csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33951.2734375	-97.4765625	1152688968.027893	9501.680236816406	21884.435546875	-30.921875	478928519.2053262	956.162353515625	21678.9765625	-46.078125	2123.193603515625	469978024.7974243	1.412758	18.806751	0.10541890000000004	0.0891342112	0.009755351899999999	-0.028663782000000002	0.151136771	-0.08951654640000001	0.0711970462	-0.074310335	0.0221820038	-0.0507606601	-0.0376337339	-0.0730410192	-0.027444692200000002	0.025929486600000003	-0.0340430997	0.0062767051	-0.1806770053	-0.0692346226	-0.061501937199999995	0.0062916231	-0.0345929342	0.1982418867	0.1363655579	0.129654705	-0.028509321299999998	-0.0004577584	-0.0023248814	-0.0060103323	0.0080218766	-0.1403534725	-0.0823518266	0.1060613676	-0.1546337103	0.048770485700000005	-0.0738406653	-0.14271489869999998	0.0185148012	0.057370233	-0.0045686507	0.024365187000000003	-0.07683456820000001	-0.07998325790000001	-0.0319311618	0.0871266908	0.1055103183	-0.0100510856	-0.0385105415	-0.004399671	-0.009692181	-0.0436115887	0.0647438725	-0.0464404575	-0.1203759249	0.1502121299	0.12154273410000001	-0.06205417150000001	0.0757364259	-0.0077590737	-0.051097904699999995	-0.0676334125	0.0239861538	0.0124492667	0.0156348761	-0.0442304887	-0.09056726710000004	0.1303172205	-0.03174193	0.19042597719999999	0.05208604730000002	-0.09415544029999999	-0.0471496633	0.127578194	-0.1375051246	0.09075839029999999	-0.0905386401	0.0619074796	0.042127869299999995	0.0440814303	-0.0320732348	-0.0973405232	-0.0520579131	0.029593105800000002	-0.012934183899999998	-0.1515799929	-0.08715789619999999	-0.101459046	-0.0648273537	-0.0591495412	-0.14788322240000001	0.09659336119999999	0.029835777799999998	-0.001617358	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.07990989999999999	-0.004930400000000002	0.0063855921180099974	2.4308844160000008e-05	0.593526	-0.04367600000000005	0.001907592976000004	0.352273112676	0.110382	0.020972899999999992	0.0004398625344099996	0.012184185923999998	-0.00328501	-0.00030167	1.07912907001e-05	9.100478889999998e-08	-0.000174631	0.00032388200000000005	1.0489954992400004e-07	3.0495986161e-08	0.00429603	-9.124000000000024e-05	8.324737600000045e-09	1.84558737609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33950.31640625	-0.95703125	1152623984.0844882	0.9159088134765624	21894.349609375	9.9140625	479362544.81753916	98.28863525390624	21690.806640625	11.830078125	139.95074844360352	470491092.72098166	1.010634	13.453641	0.08686449999999997	0.0844772625	-0.011759911999999999	0.022428907	0.128056599	-0.0121197067	0.0780658618	-0.0338179869	0.1036497362	-0.0236256573	-0.043932300199999996	0.0124599577	-0.1045652524	0.016154073	0.0345564826	-0.0221824496	-0.063223346	0.1209452395	-0.11710885119999999	0.0050454294	0.0446627229	0.1332886024	0.08461079460000001	0.0259735014	-0.0325404964	-0.0724745796	0.0696821118	-0.12316933349999999	-0.1301538464	-0.07150939519999999	-0.041729327000000004	0.11460730359999999	-0.0165308352	0.057974008499999986	-0.0312081673	0.0082929877	-0.037153811	0.0014118029999999999	-0.061135009299999994	0.09358929710000001	0.11317545279999999	0.006339886899999999	-0.10977995980000001	-0.235567704	0.053596791	-0.0484726086	-0.0548646858	-0.0178903089	-0.022873858799999997	-0.0438159183	0.014307366200000001	-0.0151303675	-0.0042549873	0.1375505142	0.028980983300000002	-0.0649771571	0.0540157426	0.07008171519999999	-0.0619891742	-0.0978689357	-0.11249407869999999	0.0605905962	0.0197219501	-0.0351719509	0.0884730932	0.1588467784	-0.02076628	0.0311393234	0.0806510953	-0.0614440114	-0.0796118196	0.0156470581	-0.10570231210000001	-0.046046647	-0.0691720474	0.030276889300000002	0.0079701105	0.0805303753	-0.06431095740000001	-0.09808232	0.1420593051	0.0553007335	-0.040821763999999996	-0.026791422000000002	0.10566675710000001	0.0299710127	-0.0535022071	0.0820005709	0.0529146762	0.1496744237	-0.1214202159	0.0627617919	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.08348789999999999	-0.003577999999999998	0.006970229446409998	1.2802083999999985e-05	0.5279	-0.06562599999999996	0.004306771875999996	0.27867841000000004	0.11033	-5.1999999999996493e-05	2.703999999999636e-09	0.0121727089	-0.00320734	7.767000000000017e-05	1.02870298756e-05	6.032628900000027e-09	-0.000357891	-0.00018326	3.3584227600000005e-08	1.2808596788099999e-07	0.00438727	9.124000000000024e-05	8.324737600000045e-09	1.9248138052900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33892.53125	-57.78515625	1148703674.5322266	3339.124282836914	21900.3515625	6.001953125	479625398.5610962	36.023441314697266	21675.03125	-15.775390625	248.8629493713379	469806979.68847656	0.94187	12.538246	0.09913039999999998	0.11179004890000001	-0.0333991016	0.0221203107	0.12999861869999998	0.0184028007	0.1093833151	0.1304338908	-0.0719791542	0.018637263	0.0260769738	-0.0725000702	-0.06780912830000001	0.1353035427	-0.0472548162	0.0750725127	0.008535021700000001	-0.08392225960000001	-0.0794790871	0.016548103999999998	-0.036284806600000004	0.0928244667	0.0060461435	-0.0273141444	-0.041642265299999995	0.0707572601	-0.1027550909	-0.1040539251	0.0162721202	0.0605479774	-0.1531761492	0.0724009726	0.10478140820000001	-0.0953920499	0.0770075166	0.0378185683	0.1144977745	-0.010604765	0.1144263239	-0.0999924411	0.0071120470999999985	-0.0359470357	-0.0997275725	-0.0162157533	0.0755997688	-0.0772452309	-0.0643679149	-0.0401384812	0.011011704099999998	-0.0059864106	-0.0357103358	-0.0901921422	-0.0263006542	0.1474566018	0.0050167341	-0.0782525953	-0.159381783	-0.0070017253	0.0250482355	-0.0814577898	0.08217780150000001	0.0422504124	-0.087113521	0.019409492	-0.0464198175	-0.04438376559999999	-0.0768234173	0.1196901626	0.0736950217	-0.1036809808	0.0096965456	0.005879337199999999	0.038044593700000004	-0.0088619943	0.1325879765	0.0197533022	0.0275180007	-0.048430160599999994	-0.0922161263	-0.0933467723	0.0365796853	0.0751335555	0.062615417	0.1641560307	-0.0074373786	0.067752836	0.09882949949999999	-0.1115892732	-0.09057397730000001	-0.006911506600000001	0.020590673400000002	0.059805565899999996	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.0770963	0.0063915999999999825	0.005943839473690001	4.0852550559999786e-05	0.605695	0.07779499999999995	0.006052062024999992	0.366866433025	0.110539	0.00020900000000001478	4.368100000000616e-08	0.012218870521000005	-0.00348509	-0.0002777500000000002	1.2145852308100004e-05	7.714506250000013e-08	-0.000374837	-1.6945999999999993e-05	2.8716691599999985e-10	1.40502776569e-07	0.00438727	0.0	0.0	1.9248138052900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33948.0	55.46875	1152466704.0	3076.7822265625	21928.7109375	28.359375	480868363.3804321	804.254150390625	21717.38671875	42.35546875	1793.9857330322266	471644885.8917389	1.074396	14.302444	0.10764840000000003	0.09183453119999999	-0.006512213100000001	0.0588763395	0.0706051282	0.0433004526	-0.0596187498	0.035327915	-0.1062135664	0.052567835599999994	-0.020314983	0.048489776	0.0778635627	0.12934330119999998	0.14806296230000002	0.028568244399999998	-0.024932902200000003	0.0174734566	-0.0877978767	-0.0356829347	0.0136198121	-0.0194846062	-0.0598386442	-0.0009715553	-0.0540640967	0.08574192539999999	0.0727826922	-0.203955776	0.1548084639	0.029105627599999996	-0.0245944655	0.042776952400000005	0.051125345499999995	-0.12370882	0.09489642779999999	-0.0362688308	0.100410087	0.0717873464	0.06268296870000001	0.1173354319	-0.0480071906	-0.0036696833	-0.013456978100000001	-0.006571699	0.0270088779	-0.09424073279999999	-0.012386763899999998	-0.0452045333	0.0244910583	0.0506663783	-0.15521682380000001	-0.015031951299999999	-0.0564849037	0.0685672052	-0.0345526758	0.0958711028	-0.0477705668	-0.0456130564	-0.0108690444	0.0657992184	0.0070393215	-0.0860332167	-0.1631743058	-0.1133340617	-0.0101174938	0.0195493658	-0.0833383141	0.022067063900000003	-0.014273951100000001	0.017260031699999998	0.09679688880000001	0.0147062935	-0.0214815852	-0.0020750495	0.15594503880000002	0.0526673077	-0.18438421719999998	0.033607383500000004	-0.1401056523	-0.0575078975	4.41529e-05	0.0454574091	0.051479841299999995	0.0451878846	0.029283378	0.1067347387	-0.16578895470000002	0.021429314100000003	-0.11610063640000001	-0.0651366785	0.0092429151	-0.0009030673	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.08391119999999999	-0.006814899999999985	0.0070410894854399985	4.644286200999979e-05	0.531971	-0.07372400000000001	0.0054352281760000004	0.282993144841	0.108196	-0.002343000000000012	5.489649000000055e-06	0.011706374416	-0.0032471	0.0002379900000000004	1.0543658409999997e-05	5.663924010000019e-08	-0.000200657	0.00017418	3.03386724e-08	4.0263231649e-08	0.00430411	-8.316000000000053e-05	6.915585600000088e-09	1.85253628921e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34033.62109375	85.62109375	1158287364.752945	7330.971694946289	21939.474609375	10.763671875	481340546.13541037	115.85663223266602	21761.845703125	44.458984375	1976.6012916564941	473577928.40662	1.2489150000000002	16.625656	0.11360525000000002	0.0290150997	0.047041657800000004	0.0522526063	0.0379083033	-0.0055430239	-0.042069032699999995	0.08605434710000001	-0.087501008	0.0635422687	0.0179700316	0.014216910400000001	0.0130064775	0.0076393046999999985	-0.0038213932000000003	0.0053306073999999995	0.1471062676	-0.0388591353	-0.09068150109999999	-0.048814614699999995	0.0781390151	0.011200113999999999	0.1377401459	-0.10118347	-0.021152631499999998	-0.130808253	-0.0299876436	0.017566483799999998	0.0213853123	0.056019096100000006	0.0934404744	0.07572535	-0.1443733217	-0.0225047826	0.0814300731	-0.1202198798	-0.09641259640000001	0.1541991822	0.0134990751	0.0290773532	-0.0613544172	0.10058490789999999	0.006721316999999999	-0.0898269425	0.0063226103	-0.0836399216	0.022236909300000003	-0.018841373999999998	0.0034829494	0.0821845961	0.0243700924	-0.0348241441	-0.0567467717	0.0315878314	0.0018302788000000001	0.0686676003	-0.09400544720000001	-0.0056047242	0.0416505554	0.0565089323	0.0333956137	-0.009148208100000001	0.0165583553	0.0097215698	0.1092859748	-0.0640492877	-0.1490701257	0.0341435156	0.0767300699	-0.0160894559	-0.10841362380000001	0.0534801881	0.0794359005	-0.1285265256	-0.0071040873	-0.0239434571	0.0038764448	0.0468190342	0.054669147	0.1180065373	-0.0629486417	0.1387337712	0.0673896823	-0.214910745	0.0674523194	-0.052705438099999995	-0.0567047684	-0.0439937583	-0.0330706401	-0.0681957027	-0.019737205600000002	0.06772081769999999	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.08936969999999997	-0.005458499999999977	0.007986943278089994	2.979522224999975e-05	0.58711	0.05513900000000005	0.003040309321000005	0.34469815210000004	0.117813	0.009617000000000014	9.248668900000028e-05	0.013879902969000005	-0.00382208	-0.0005749800000000001	1.46082955264e-05	3.306020004000001e-07	-0.000410332	-0.000209675	4.396360562499998e-08	1.6837235022399995e-07	0.00438727	8.316000000000053e-05	6.915585600000088e-09	1.9248138052900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34130.4375	96.81640625	1164886763.9414062	9373.41651916504	21979.259765625	39.78515625	483087859.84482193	1582.858657836914	21785.8046875	23.958984375	574.0329322814941	474621285.881897	1.074717	14.306721	0.05640595	-0.0139597614	0.09132156039999999	0.0751614162	-0.0367366579	0.1498948672	-0.14046913460000002	-0.0331442304	-0.0604813175	-0.016454388799999997	-0.1145611908	0.12388769390000001	-0.0892832125	0.0729392132	0.0486108459	0.0053885579	0.0088665732	0.0679554012	-0.1362779484	-0.061631515199999994	-0.0435015534	-0.0050121102	0.0615326743	0.0527896451	0.0029954662	-0.0543031257	0.008850639399999999	0.06828479	0.0239613294	-0.1198959501	0.1110655948	0.0201144953	-0.10188002869999999	0.011607690300000001	-0.0350177142	0.06376121559999999	0.0146828952	-0.1274161076	0.0052055476	-0.024511804100000003	-0.0011170612	0.0053543084	-0.1929044886	-0.0521809519	-0.0394211044	-0.079833868	0.0822782462	0.0046877681	-0.0946616857	0.1233047949	-0.0149717696	-0.0294444294	-0.0045827807	-0.0338747485	-0.1676496266	0.1310806353	0.041536436600000004	-0.060488295899999996	-0.1162693227	-0.0042859019	-0.10455466949999999	0.10692096710000001	-0.044917005	-0.0277613565	0.0477537363	0.0352100846	-0.13701006570000002	-0.014058466100000002	-0.0424143996	-0.0839175842	0.0045783838	0.0842304705	-0.0199994809	0.0349275507	-0.0652087903	-0.022345015	0.012162676	0.0656325578	0.0761454265	0.0754368212	-0.1198326576	0.06891727	-0.1509276477	0.10626988789999996	-0.040504164100000004	-0.10066116130000001	-0.063146562	0.0240504977	0.0700198212	0.1607026916	-0.022241576800000003	0.1490993387	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.08937769999999999	-8.000000000021878e-06	0.007988373257289998	6.400000000035005e-11	0.552606	-0.03450399999999998	0.0011905260159999985	0.30537339123600005	0.122101	0.004287999999999986	1.8386943999999884e-05	0.014908654201	-0.00407142	-0.00024934000000000024	1.65764608164e-05	6.217043560000013e-08	-0.000307553	0.00010277899999999996	1.0563522840999988e-08	9.4588847809e-08	0.00438727	0.0	0.0	1.9248138052900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34008.63671875	-121.80078125	1156587371.4679108	14835.430313110352	21932.431640625	-46.828125	481031557.6706887	2192.873291015625	21759.5859375	-26.21875	687.4228515625	473479580.17144775	1.356223	18.054152	0.08629764999999992	0.0122127758	0.0665701788	0.0644099193	0.0324447005	-0.06848763769999999	-0.022299737599999998	0.0268601856	-0.040641847	0.0787235728	-0.0685181738	0.0136670712	-0.0896486287	-0.05325344	-0.0646065514	-0.08816129519999999	0.0431004218	0.0151509045	0.023107419700000003	-0.08274557860000001	-0.17190719670000001	0.0434801615	-0.0411718108	0.0296263725	0.0729698863	-0.0774378529	-0.0525249679	0.0175706165	0.1243391037	-0.10646182289999999	0.006703008000000001	-0.0694793611	-0.013145542	-0.0191683766	-0.0753855197	-0.0057198089	-0.0741820052	-0.1624605355	0.09127956359999999	0.0813820551	0.0027956236	0.0559234674	0.1730525816	-0.0256774442	0.0085957507	-0.0588799507	0.0212113017	0.0827208539	-0.0703718325	-0.026274462400000004	0.0788993466	-0.13526396300000001	-0.024086327799999998	0.031910206499999996	0.0730453182	0.0496932643	-0.0185503285	0.042201528499999995	-0.022909789399999998	0.0642642296	0.054630375700000004	0.1555758673	0.017030061399999998	0.0484365268	0.0884299032	-0.0032285464000000002	0.0066894079	0.009255739499999999	-0.1718795119	-0.10961283179999999	0.0103681506	-0.048958038899999994	-0.09200354320000001	0.0156863373	-0.0218786705	0.09546463029999999	0.010913486000000002	-0.050906473	-0.0137146097	-0.012151781499999998	-0.1705572257	-0.0423660383	-0.038687602200000004	0.0326968416	-0.11031058	-0.0598435096	-0.012072053899999999	-0.0589813011	0.1533362783	-0.13661968929999999	-0.0149465203	-0.0793972144	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.0893381	3.9599999999986875e-05	0.007981296111610001	1.56815999999896e-09	0.6213989999999999	0.06879299999999987	0.0047324768489999825	0.3861367172009999	0.125682	0.0035809999999999865	1.2823560999999907e-05	0.015795965123999996	-0.00424545	-0.00017402999999999952	1.80238457025e-05	3.028644089999982e-08	-0.000295482	1.2070999999999998e-05	1.4570904100000004e-10	8.7309612324e-08	0.00447885	9.157999999999996e-05	8.386896399999993e-09	2.00600973225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34038.48046875	29.84375	1158618152.6214752	890.6494140625	21932.322265625	-0.109375	481026759.9632301	0.011962890625	21741.48046875	-18.10546875	327.80799865722656	472691972.9730377	1.279069	17.027061	0.08209825000000008	0.0356033488	0.0205144231	0.027171135099999997	0.0738275369	0.0205718895	-0.0009308155	0.0342796669	0.011453525800000001	-0.0206543775	-0.0808099726	0.0358972237	-0.07585619	0.0752361922	0.0180807077	-0.0239251917	-0.0327721654	0.0554500284	-0.027374720699999997	-0.0792882033	-0.0796120782	0.0010163144999999999	0.0408507775	0.018893835600000002	-0.1038833665	-0.0333075625	-0.013150046	0.043039347	0.07777874	-0.020125415600000002	0.0277420448	-0.0312720252	-0.08022660549999999	-0.0459991777	0.0106796072	0.0403673278	0.0503166312	-0.0304703733	0.023705396	0.0200426197	-0.0199347418	-0.0325040296	0.0333275989	0.07618495269999999	0.031833739300000004	-0.025298315699999997	0.007809236800000002	0.0216399756	-0.087274244	0.06792616509999999	-0.0103665843	-0.07575576120000001	-0.11305896060000001	0.0740060518	-0.0072192336	0.0073164965	-0.0330110608	0.026272619599999998	-0.09673755560000001	-0.036417062	-0.050832471399999996	0.061908531399999994	-0.0364451514	-0.0191903158	0.0346997538	0.07286544660000001	-0.042095063499999995	-0.0022909595999999997	-0.1071767648	-0.043875310199999996	-0.049011581900000004	0.043509316500000006	-0.0254599785	0.0580796378	0.0668185979	-0.048017482599999994	0.025162430899999998	-0.00670821	0.0268235796	-0.0316108525	-0.1075226367	0.0731017058	0.0115757139	0.0524437307	-0.0106957797	0.0128012041	-0.013841261499999999	0.0022004142	-0.0580739205	-0.11088260470000001	0.0506634042	-0.0359379793	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.0893284	9.700000000001372e-06	0.007979563046560001	9.409000000002666e-11	0.573182	-0.04821699999999995	0.0023248790889999955	0.328537605124	0.134798	0.009116000000000013	8.310145600000024e-05	0.018170500804	-0.00382778	0.00041766999999999976	1.4651899728399996e-05	1.744482288999998e-07	-0.000256331	3.915100000000002e-05	1.5328008010000016e-09	6.5705581561e-08	0.00451714	3.8289999999999845e-05	1.4661240999999884e-09	2.0404553779600006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34014.2734375	-24.20703125	1156970797.481018	585.9803619384767	21921.7578125	-10.564453125	480563465.5899048	111.60766983032228	21751.02734375	9.546875	91.142822265625	473107190.5085602	1.186258	15.791566	0.0877941000000001	0.0324106841	0.0379221464	0.0630079818	0.0254715555	-0.13403234349999998	0.0956846507	0.0500741025	-0.1909574999	-0.1182048116	-0.0437248716	0.115140231	0.0070449217000000015	-0.0701508478	-0.051459991100000005	-0.037208752000000005	-0.0486501371	-0.0176670218	0.009050270400000001	0.0050520793	-0.006642901999999999	0.04942846309999999	0.0327400984	0.1669593066	0.06906110780000001	-0.0738975038	-0.0062925314	-0.0206131885	0.028818870299999997	-0.0282502202	0.0458059995	-0.0985873116	-0.0511717066	0.0154910627	0.1354105324	0.0227399548	-0.0190238576	-0.0620490833	-0.091477418	0.0225485346	0.010171789399999999	-0.080279842	-0.0953470341	-0.0032863425	-0.0034433918	-0.0807847843	-0.0026169917999999998	0.0079482579	0.0205794511	0.0242920093	-0.016391321	-0.0723863794	-0.10537931769999999	0.0202066442	0.1421487764	-0.0717162385	-0.0836559106	-0.2137366712	-0.066611826	0.1172538476	-0.0245980076	0.0798871763	0.0554740538	0.0060050734	-0.0358380668	0.0205634875	-0.027862548199999997	-0.0296000512	-0.0168494144	-0.0461458418	-0.0023171549	0.030876405099999997	-0.18415574420000005	0.040552879300000004	-0.0592543088	0.039396287	-0.0188661312	-0.0658018286	0.0342655015	0.0661581955	-0.08735263019999999	0.0207509952	0.0037764073	-0.0028251846000000003	0.024951365099999998	0.0966147349	-0.013143139	0.100535477	-0.030850535499999998	0.20416771460000002	0.048840745199999994	0.0562492151	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.0894075	-7.909999999999862e-05	0.00799370105625	6.256809999999781e-09	0.625222	0.052040000000000086	0.002708161600000009	0.3909025492840001	0.13885899999999998	0.004060999999999981	1.6491720999999852e-05	0.019281821881	-0.00421613	-0.0003883500000000004	1.77757521769e-05	1.5081572250000028e-07	-0.000370391	-0.00011405999999999998	1.3009683599999994e-08	1.3718949288099996e-07	0.00438727	-0.0001298699999999998	1.6866216899999952e-08	1.9248138052900006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34054.8359375	40.5625	1159731850.7300415	1645.31640625	21934.5625	12.8046875	481125032.0664063	163.96002197265625	21767.888671875	16.861328125	284.304386138916	473840977.231144	1.019323	13.569303	0.05072309999999992	-0.0160753995	0.050702797300000005	0.11745407769999999	0.0013194211	-0.0856623661	0.0469479198	0.0135294879	-0.08203560110000001	0.0742864936	-0.07698767990000001	0.0472187187	-0.1420663954	-0.0625897212	-0.1843515746	0.015284976399999999	-0.0293043951	-0.1397827831	-0.0646769479	-0.1161105182	0.027656585499999997	0.186674753	0.0394901167	-0.0930688858	0.1264762139	2.541780000000001e-05	0.005303025699999999	-0.0395324669	0.0631731114	-0.0891438099	0.024976346099999998	-0.0164875481	0.023222089799999998	-0.0011777994000000001	-0.06510721629999999	0.057204899800000014	-0.1029972958	0.045450971500000006	-0.049172176399999996	0.0567373003	0.0078070495	0.0430690383	0.0526556322	0.012848310600000001	-0.0565112412	-0.1075885951	0.017180776000000002	0.0047936081	-0.08052818469999999	0.0908344665	0.0460382173	-0.146788637	-0.1122493757	0.0034804648	0.09922132439999999	-0.021027974300000002	-0.0128275378	0.008409771	-0.0317863217	0.0645233144	0.0803428866	0.2029417528	0.0834516067	0.08724377900000001	-0.0446919478	-0.0161660944	-0.19750739260000005	0.2070683925	-0.0022951071	-0.050509958099999995	-0.0729393429	-0.09852126779999999	-0.0078183885	0.0615425743	-0.0501075969	0.0801018694	-0.0756664881	0.0449913242	-0.0198530365	0.014601275700000001	-0.0053523029000000005	-0.0996160784	0.0172901755	-0.0318411687	0.0641512368	-0.0337539894	-0.0346964814	0.0236486915	0.0718307069	-0.021377757	-0.0500366796	0.0440721927	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.0891584	0.0002491000000000021	0.007949220290560001	6.205081000000105e-08	0.628596	0.0033739999999999877	1.1383875999999921e-05	0.3951329312160001	0.139258	0.0003990000000000105	1.5920100000000836e-07	0.019392790564	-0.0047909	-0.0005747699999999996	2.295272281e-05	3.303605528999995e-07	-0.000370391	0.0	0.0	1.3718949288099996e-07	0.00474652	0.0003592499999999993	1.2906056249999952e-07	2.25294521104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
