csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
34261.68359375	401.7578125	1173862962.6782382	161409.33990478516	21837.02734375	65.37109375	476855763.2116852	4273.379898071289	21528.669921875	-72.84765625	5306.781021118164	463483628.6050453	2.934426	49.244553	0.8413925000000001	0.0881358498	-0.007436976800000002	-0.10543270210000001	0.1201230424	0.0009865387	-0.1155207121	0.13083241869999998	-0.026537609700000003	-0.0313550759	0.0901429979	-0.2287871698	0.0806323587	0.0982221575	-0.11700547210000001	0.0746063795	0.0937371368	0.0434965154	-0.0405297777	0.0554088585	-0.09157909310000001	0.2033369115	-0.0099945333	0.0292551575	-0.1429435257	0.0379235482	-0.1251018544	0.1764238686	-0.0366406684	0.0643649144	0.08560784099999999	0.0438185358	0.0583917083	0.0151030726	-0.09437613449999999	0.0558291766	-0.0630441652	-0.1487872348	-0.1003608276	-0.0776825816	-0.134077901	0.08757003669999999	0.0352090604	-0.08518212160000001	-0.0483040795	0.0268898663	0.0506507787	-0.11831050369999999	-0.042559134500000005	-0.1715592894	-0.0053207117	-0.0692907048	0.0163011732	-0.1827488753	0.16214325	-0.13458162210000002	-0.0811406459	0.1174557605	0.0864302774	-0.058876366299999996	0.0312623698	0.0744276852	-0.1064887925	-0.12520552199999999	-0.10938543279999999	0.1633547926	0.1067465619	0.0874795059	0.0231421156	0.08862448699999999	-0.1313995222	0.0304507396	-0.041763499700000005	0.029190287000000002	-0.083229135	-0.01068976	0.031752465099999995	-0.000357386	-0.1350059873	0.0726943146	-0.0016398667999999999	-0.0037117803	0.0331017623	0.029201137599999996	-0.1771427995	0.09042619539999999	0.0878597406	0.08363613519999999	0.0778350419	0.0705658771	0.0619657467	0.0294115	0.0569669	0.00086503633225	0.00324522769561	-0.0441833	0.05078770000000004	0.002579390471290004	0.0019521639988900005	0.232342	0.358453	0.12848855320900002	0.053982804964000014	0.00479168	0.0053828800000000005	2.296019722240001e-05	2.8975397094400005e-05	7.799800000000001e-05	-0.001235182	1.5256745731240004e-06	6.0836880040000005e-09	0.000400787	0.0008856360000000001	7.843511244960001e-07	1.60630219369e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34015.0625	-246.62109375	1157024476.8789062	60821.96388244629	21805.859375	-31.16796875	475495503.0822754	971.4422760009766	21745.5078125	216.837890625	47018.67081069946	472867110.02349854	3.4942370000000005	58.639118	0.7156465	0.07685415820000001	-0.165233615	-0.0202402496	0.0955905232	-0.09539518550000001	0.0858562312	0.053144071699999997	-0.006872903299999999	-0.1102490881	0.0193928197	-0.0923084567	0.022633598799999998	-0.0361774992	-0.1600984599	0.141746542	0.08936809720000001	-0.0783245073	-0.050331972	-0.0697454258	-0.0942497273	0.0737779711	-0.1589578343	0.1836218643	-0.0399248178	0.023017039	0.1113515431	0.0534929265	-0.0360042452	0.0006250121	0.0121480918	0.10237390140000001	-0.0260860752	-0.047436819299999995	0.0311115121	-0.0266000922	0.0792247116	-0.1868735386	0.0362750562	-0.0217241051	0.0012693955	0.0069612303	-0.1327396082	-0.1005176517	-0.0056052259	-0.039911163199999995	-0.0090961673	-0.1179980357	0.05124333019999999	0.0184328379	0.0826649779	-0.0883249193	-0.0969464169	-0.0326900933	0.16206370009999999	-0.1418551741	0.004021359699999999	-0.016915700500000002	0.0256406708	0.062758236	0.1126693679	0.1393405586	-0.0311246137	-0.042736456900000004	-0.1653074592	-0.09264332300000001	0.10888686939999999	0.14183368640000002	0.0372193235	0.007488346	0.0492963987	0.020685696	-0.0043391848	-0.0089855364	0.0908737443	-0.0148092169	0.0328414154	0.0478675747	0.0379959967	0.1674228086	-0.0376359557	0.1458690906	0.0959359941	-0.033528772000000005	-0.0319378264	0.0902547308	0.08718099439999999	0.0821354052	0.075232084	0.0666271694	0.0565152869	-0.0156019	-0.0450134	0.00024341928361000002	0.00202620617956	-0.0115464	0.0326369	0.00106516724161	0.00013331935296	-0.114718	-0.34706000000000004	0.12045064360000003	0.013160219524	0.00893994	0.00414826	7.99225272036e-05	1.7208061027599998e-05	-0.00117984	-0.0012578379999999998	1.5821564342439997e-06	1.3920224256e-06	0.000813413	0.000412626	1.7026021587600002e-07	6.61640708569e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33861.94140625	-153.12109375	1146631075.8003082	23446.06935119629	21761.7109375	-44.1484375	473572062.9273071	1949.0845336914065	21478.78515625	-266.72265625	71140.97535705566	461338211.7883453	2.423107	40.66378	0.4067706500000001	0.0674434726	-0.072470891	0.0207882067	0.0015133532000000001	-0.0471980829	0.0584679799	-0.018015322099999998	0.0675646638	-0.23774665109999998	-0.1393188755	-0.064890209	0.023317786200000003	-0.0121359365	-0.0310729542	0.0809372199	0.0718094199	-0.188185662	0.1887784369	0.0065810878000000005	-0.040635729100000004	0.0538340433	0.017263081399999998	0.046166515400000004	-0.037416543999999996	-0.006245756999999999	0.0167644973	0.0375188456	0.0160254107	0.045818931900000005	0.0151138005	-0.0385307498	-0.044664692199999995	-0.0146602011	0.0080820938	-0.044144234299999995	-0.06039245400000001	-0.1010209173	-0.0471469495	0.006296381899999999	-0.0039242024	-0.012099921999999999	-0.10235261009999999	0.0040746482	0.011816296799999999	0.0178936219	0.040369943900000003	-0.022308360699999998	0.0470027071	0.0727561054	-0.0625430533	-0.11485190599999999	-0.1960826934	0.0978310761	0.1765183392	-0.0807869931	-0.038475350299999996	-0.1147901097	0.14448393029999998	0.0291448146	0.0921662292	-0.1142226883	0.0081166786	-0.0708169449	0.0183745796	-0.015532619199999997	0.0659504253	0.044696049800000005	0.040419485299999995	0.0322240656	-0.0200125759	-0.0251956443	-0.021460324300000003	0.0623772642	-0.0168144184	0.0445020742	0.0247991427	0.048996312	-0.0035211576000000002	0.0107888252	-0.05776024690000001	0.061905985199999986	-0.0023723315	-0.027790539700000002	0.0186502976	0.0900678015	0.0864424987	0.0805080284	0.0724229201	0.062403154	0.050716391500000006	-0.0156621	-6.020000000000157e-05	0.00024530137641	3.6240400000001892e-09	0.12454	0.13608640000000002	0.01851950826496001	0.015510211600000004	-0.103876	0.010842000000000004	0.0001175489640000001	0.010790223375999998	0.004613600000000001	-0.00432634	2.1285304960000005e-05	1.87172177956e-05	-0.000539887	0.0006399530000000001	4.09539842209e-07	2.9147797276899995e-07	0.000584065	-0.000229348	5.2600505104e-08	3.4113192422500004e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33751.1484375	-110.79296875	1139140020.8501587	12275.081924438477	21716.765625	-44.9453125	471617909.2111816	2020.081115722656	21322.724609375	-156.060546875	24354.894290924072	454658584.7672463	1.790272	30.043743	0.24314608	-0.0040754262	-0.0176969798	-0.0110655127	-0.0645213467	-0.0229928342	0.0087431208	0.0115860167	0.016120507	-0.0918717022	-0.18326247489999997	-0.0131428405	0.0051443315	-0.000657393	0.0121708354	0.0938259183	0.020259144399999998	-0.1183614177	0.1466062266	-0.0627143592	-0.0009971589	0.0179256631	-0.020195913500000003	0.0449142762	0.025152434100000003	0.04826997190000002	-0.0257473267	-0.0653285909	-0.08766616599999999	0.012763101899999999	-0.025868185699999997	-0.0259053321	-0.1110716098	0.0068953172999999994	-0.0319524327	-0.0208056203	-0.0543566828	0.0567634288	0.1159040244	-0.0354552001	-0.022937979100000002	-0.0163775719	-0.0369111192	0.0165904723	0.013144031799999999	0.0760246117	0.0954766397	0.0469964377	0.0463099908	0.006874491999999999	-0.030964854	-0.025847488199999998	-0.0856558877	0.1555294536	0.1274305054	-0.0408641397	-0.08776023640000001	-0.1056477556	0.0695813462	0.005319167	0.0347036233	-0.07373469120000001	0.08081843179999999	-0.0467010239	0.0149211657	-0.0644419301	0.0500666836	0.0339723581	-0.0660053951	-0.019271392	-0.033154146	0.058555222000000004	0.0731222644	0.028442745699999997	0.0771748032	0.10781662460000001	-0.0854563887	-0.0168202143	0.057176012199999994	-0.062514584	0.018064919199999998	0.035062611800000004	0.1522073447	0.0210043898	-0.0229731332	0.08986543960000001	0.0856447597	0.07875651410000001	0.06941525	0.0579119187	0.044604812699999996	-0.0187366	-0.003074499999999997	0.00035106017955999994	9.452550249999984e-06	0.106967	-0.017573000000000002	0.00030881032900000017	0.011441939089000002	-0.06555889999999999	0.038317100000000014	0.0014682001524100007	0.004297969369209999	0.00205223	-0.002561370000000001	4.2116479729e-06	6.5606162769000035e-06	-0.000980599	-0.00044071199999999995	1.94227066944e-07	9.61574398801e-07	-9.74826e-05	-0.0006815476	4.6450713106576003e-07	9.50285730276e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33845.7265625	94.578125	1145533206.543518	8945.021728515625	21741.029296875	24.263671875	472672354.88757706	588.725772857666	21262.8671875	-59.857421875	3582.9109535217285	452109521.03326416	1.336464	22.428097	0.28981787000000003	-0.0287913794	-0.022329697599999997	-0.0091853968	-0.0469458064	-0.006971363299999999	-0.0443347796	-0.1375809138	0.012221610700000001	-0.0199530298	-0.0372973277	-0.057060254299999995	-0.10166653560000001	0.08499664189999999	0.0416007256	-0.0133663273	0.0478544274	-0.0105279291	0.1612128563	-0.10214906970000001	-0.0637966791	-0.0760206325	-0.1107055363	0.0681324996	-0.08388360019999999	0.0652647147	0.0031264396	0.0593131418	-0.1674717619	0.0593718964	0.0526377226	-0.0557349863	-0.0421537062	-0.0782840154	0.1284585913	0.067040266	-0.1263326296	-0.0798413011	-0.057335027699999985	-0.0462470391	0.0769677967	-0.044678143499999996	0.0371037499	-0.0185501415	0.0173219489	0.0794964222	0.0727179697	0.0350857044	0.0143867878	0.07248613400000001	-0.10420658890000001	0.0721649138	-0.038373102799999996	-0.0143291574	-0.0508534575	-0.10547953800000001	-0.0461006738	-0.1416881695	0.09804079240000001	-0.11959605039999999	0.0815535974	0.026495156699999998	0.0357680086	0.028569078799999998	0.0756436337	-0.048441933099999994	0.034785322	0.1497439261	-0.0068530271	0.1266198172	-0.042511706600000004	0.1245296064	0.0853850993	0.0526382771	-0.0098555472	0.0788668047	0.1126227199	0.1325968005	-0.0062178269999999996	-0.049735660999999994	-0.1097519469	-0.0327590616	-0.1632098747	-0.0263039632	0.0134530369	0.08964767970000001	0.084788324	0.0768835629	0.06621731759999999	0.05317269559999999	0.0382182304	-0.00160275	0.01713385	2.5688075625e-06	0.0002935688158225	-0.06376330000000001	-0.1707303	0.02914883533809	0.004065758426890001	-0.0214382	0.04412069999999999	0.001946636168489999	0.00045959641924	0.00130616	-0.0007460699999999999	1.7060539456e-06	5.566204448999999e-07	-0.000645575	0.000335024	1.1224108057599995e-07	4.16767080625e-07	-0.00017304899999999996	-7.556639999999996e-05	5.710280808959994e-09	2.994595640099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33763.328125	-82.3984375	1139962326.076416	6789.502502441406	21711.892578125	-29.13671875	471406279.32403946	848.9483795166016	21170.412109375	-92.455078125	8547.941471099854	448186348.8807717	1.0343950000000002	17.358862	0.11263125	-0.0625171385	-0.028583877400000002	-0.0086806377	-0.0820558786	-0.0032155507	-0.0725006493	-0.0849257972	0.0041869634	0.0053675046	-0.0552514032	0.0093606528	-0.1375005816	0.0040039611	0.009498224	-0.0745761922	0.0596918888	-0.0105992869	0.013745588000000001	-0.054178088	-0.0304048829	0.023772789300000003	-0.1093836119	0.0890177415	-0.056148599199999996	0.09595025970000001	-0.014939433899999997	-0.008849803100000001	-0.124714782	-0.1044006851	-0.0457280084	0.015742212	-0.0995295766	-0.0345173166	0.0113309781	0.0397059734	-0.060449572800000004	0.0069421925	0.0295424077	-0.0709310184	-0.0442251754	-0.0754498826	0.053208744	-0.030345937000000007	0.0090266736	0.0908602884	0.0330324137	0.0682115559	0.0278695702	0.0101113565	-0.0975569618	0.057270793	-0.0076813171	0.0432314721	-0.1070342182	-0.0891208293	0.0582453091	-0.114982487	0.0606573737	-0.0583860658	0.0435935618	0.0415630274	-0.0020369939000000003	-0.0016475271	-0.0922322596	0.0132945277	0.0154126743	0.1057209696	-0.0840168473	-0.0308892455	-0.0208347049	0.1256663077	0.0261392529	-0.09429775970000001	0.0661329031	0.08257444900000001	-0.0270526642	-0.0067105306	0.0344360683	-0.070529249	-0.1182416511	-0.0605989055	0.0343572944	-0.0181576973	-0.038836243799999996	0.0894145591	0.0838737786	0.0748920628	0.0628378881	0.048205778899999996	0.0315960199	-0.0164954	-0.01489265	0.00027209822116	0.0002217910240225	-0.0256228	0.038140500000000015	0.0014546977402500006	0.0006565278798400001	0.0030116	0.0244498	0.0005977927200399999	9.06973456e-06	0.000789475	-0.000516685	6.23270775625e-07	2.66963389225e-07	-0.000527237	0.00011833800000000005	1.4003882244000015e-08	2.7797885416899994e-07	-0.000105106	6.794299999999997e-05	4.6162512489999945e-09	1.1047271236000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33744.69140625	-18.63671875	1138704198.1030426	347.3272857666016	21686.66015625	-25.232421875	470311228.73268133	636.6751136779785	21099.06640625	-71.345703125	5090.209354400635	445170603.2153473	0.9965520000000002	16.723801	0.030928650000000005	-0.1073860298	-0.0166604928	-0.0218155942	-0.1232183303	-0.0014186414000000001	-0.0726934979	-0.0350482718	-0.0546378324	0.0315169145	-0.006626021700000001	0.0168152979	-0.0837589295	-0.0339486421	-0.09997400529999999	-0.0540910249	0.0533378117	0.031152696	0.0593358707	-0.047351602	-0.013209751200000001	0.011675950400000001	-0.1074570477	0.0781991841	0.07702967179999999	0.0039506965	-0.026437417999999997	0.017717220500000002	-0.0609870217	0.0574717545	0.1009923105	-0.0043729231	0.0742189107	0.1045992998	-0.08678828539999997	0.0052748424	-0.0793252424	-0.031810639	0.0454648178	0.0078932784	0.0023732544	-0.0977433533	0.0886937391	-0.0203930643	-0.0344990581	0.0996415026	-0.0381966008	0.1079235825	0.0481948876	-0.0457747892	-0.0306316136	0.0821047094	-0.0093752803	0.0088239706	-0.06602772309999999	-0.0795704297	0.11005606820000001	0.0080986205	0.0281325048	-0.048623892800000006	0.0471880957	0.0095294384	0.0408188332	-0.0118961299	-0.020047709099999998	-0.1351423276	0.047053760599999994	0.0399637164	0.0361808141	0.015104416499999999	-0.10580822599999999	0.0376960201	0.06038302860000001	0.0715828042	-0.1228986475	-0.035664319900000005	-0.107042119	-0.0018595475	-0.0405872531	0.018590425900000002	-0.0388510971	0.0117590747	0.0082012922	-0.027499793999999998	-0.0771380529	0.0891661178	0.08290175030000001	0.0727850846	0.059286224299999996	0.043032437699999995	0.0247790096	-0.016478699999999995	1.6700000000004905e-05	0.00027154755368999985	2.788900000001639e-10	-0.0180351	0.007587700000000003	5.7573191290000034e-05	0.00032526483200999987	0.0167729	0.0137613	0.00018937337769	0.00028133017441000005	0.000720382	-6.9093e-05	5.18950225924e-07	4.7738426490000004e-09	-0.000601031	-7.379400000000007e-05	5.445554436000011e-09	3.6123826296100003e-07	-0.000153478	-4.837199999999999e-05	2.339850383999999e-09	2.3555496484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33633.69140625	-111.0	1131225197.610855	12321.0	21680.982421875	-5.677734375	470064998.7776528	32.23666763305664	21074.400390625	-24.666015625	608.4123268127441	444130351.8243752	0.863166	14.485371	0.09344093000000002	-0.13083713130000002	0.0171446469	-0.0145827002	-0.1258265117	0.0156667863	-0.0464304901	-0.0312543023	0.0474023088	0.018267153	0.0456179534	-0.0394166206	-0.0356279775	0.0236833468	-0.018262668	-0.0089110629	0.047617614	-0.055982038600000006	-0.0466220665	-0.046391612900000004	-0.1183096931	-0.0717303987	-0.0354790339	0.0273543535	0.005337039399999999	0.011066404699999999	-0.030881866299999998	-0.0600281496	-0.1402388317	0.0080681456	0.0619890137	0.0313036673	0.0745721987	0.0465275151	0.015165010800000003	-0.011853883700000001	-0.0428598083	-0.043686423200000005	0.0367729033	-0.045858940300000005	0.0945603753	-0.09106064	0.0889899361	0.029642284799999998	-0.0516362303	0.049681246299999995	-0.0752815341	0.1224948515	0.0337149342	0.0039597512	-0.062170118600000004	-0.0063186135	0.0258066385	-0.0565100635	-0.011916206499999998	-0.0464092666	0.0023097309	-0.0426722241	0.0739182638	0.0689570744	-0.025748587000000003	0.1132904503	-0.0392068739	0.0212372726	0.054388815	-0.0319873992	0.0444071396	0.0203711125	-0.0505955129	0.0040048713	0.0070802775	0.1170313128	0.0862184349	0.0306230025	-0.0765646227	-0.0456929913	-0.0013888337	0.015900452199999998	0.0146415014	0.014585781499999999	-0.040708098399999997	0.10081892519999999	-0.0905368398	-0.057132945	0.0423807463	0.0889023983	0.0818729053	0.0705658771	0.0555720611	0.037674825	0.017809228400000002	-0.0100994	0.006379299999999996	0.00010199788036	4.0695468489999937e-05	-0.0588646	-0.040829500000000005	0.0016670480702499998	0.00346504113316	0.0309678	0.014194899999999998	0.00020149518601	0.0009590046368400001	0.000230586	-0.000489796	5.3169903396e-08	2.3990012161600004e-07	-0.00050961	9.142100000000006e-05	8.357799241000011e-09	2.5970235209999995e-07	-9.39504e-05	5.952759999999999e-05	3.5435351617599987e-09	8.826677660160002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33585.08984375	-48.6015625	1127958259.8127596	2362.1118774414067	21690.857421875	9.875	470493295.6961098	97.515625	21123.654296875	49.25390625	2425.947280883789	446208770.85388565	0.8335409999999999	13.9882	0.024637325	-0.1407371996	0.0536844242	-0.0074452352	-0.1081171914	0.0473695309	-0.0033090992	-0.0195528438	0.07583191	-0.015973641	0.0768352792	-0.0570163166	-0.037497062000000005	-0.0311372371	-0.033691501	-0.0441560157	0.0158009918	-0.0985286025	0.052994285099999996	0.023331497000000003	-0.062422650999999996	0.052401038399999995	0.0522718359	0.1333905319	-0.035025575	0.0374716294	-0.0005505932	0.0176859839	-0.036797351299999996	0.0014057946	-0.0003301754	0.0993921609	-0.0046150487	0.0172467461	-0.054379982800000004	0.0028545609000000002	0.031722932	0.1119039229	0.0341547362	0.16312046689999998	0.07095585730000001	-0.0742269587	0.0802697483	0.0878203381	-0.0686363775	0.033728838399999996	-0.0862695972	0.1229481238	5.48514e-05	0.0348560231	-0.0461730069	-0.0481451584	0.0103462003	-0.0837974053	0.0034599340999999996	-0.0343636917	0.0892380826	-0.062070060499999996	0.047239992800000005	0.0751207208	0.0381712898	-0.0573937658	-0.0387230348	-0.0478121669	-0.029710217200000007	0.0036513771999999996	0.1243277327	0.0657782445	-0.021151079	0.00020249650000000002	-0.054109122999999995	0.021038507	0.0008641274	-0.0477570414	0.029342540099999998	-0.09601615640000001	-0.1075983379	-0.0421520512	-0.010669615300000001	-0.0663313827	0.036544139100000005	-0.0396830471	0.0819828442	-0.0848669549	0.1668577967	0.0886234459	0.0807879487	0.0682378621	0.0517055788	0.0321558829	0.0107296473	-0.011776600000000005	-0.0016772000000000054	0.00013868830756000013	2.8129998400000185e-06	-0.0588738	-9.200000000007813e-06	8.464000000014377e-11	0.003466124326440001	0.0224736	-0.0084942	7.215143364e-05	0.0005050626969599999	-2.21289e-05	-0.0002527149	4.896882152099999e-10	6.386482068201e-08	-0.000539895	-3.0285000000000012e-05	9.171812250000007e-10	2.91486611025e-07	-0.000100085	-6.134599999999994e-06	3.763331715999992e-11	1.0017007225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33569.546875	-15.54296875	1126914477.3928225	241.58387756347656	21685.091796875	-5.765625	470243206.2388954	33.242431640625	21189.837890625	66.18359375	4380.268081665039	449009229.83096695	0.953344	15.9987	0.037794242999999984	-0.1265218965	0.049375141	0.006936084499999999	-0.11803338220000001	0.031155673	-0.0127471393	0.020896923799999998	0.022669980099999997	0.0277137544	0.0757346943	-0.029957464399999998	0.045700544	0.00739709	-0.0295547692	-0.07647985480000001	-0.0511380907	-0.0446311136	0.039639535	0.02935133	-0.013988061000000001	0.0119768732	0.029423121200000006	0.08687230289999999	0.004201653	0.0471508442	-0.10689316759999999	-0.0348264611	0.1168559142	0.015801016100000002	0.022787652999999998	-0.0047021199	-0.0933131528	-0.0600786117	-0.1030707276	-0.054006894699999995	0.0344795818	0.0413576185	-0.1486427714	0.07226411740000001	0.0916103227	-0.0745938074	0.058122683	0.1002951911	-0.059834930700000004	-0.0441289309	-0.0590654191	0.12007696720000001	0.019580873000000002	-0.015176849099999999	-0.0049082979	-0.011290658899999998	0.0328138748	-0.0764475939	0.0156781048	0.0079555757	0.045173138200000004	0.027184512799999998	0.0010207783	0.023492543799999998	-0.0567430145	-0.0991745707	-0.0049889093	0.006353629	-0.023222455899999998	-0.008673265500000001	0.0803458876	-0.011635106000000001	-0.0461983578	-0.1134928437	-0.1571174532	-0.022764751	-0.0597741033	-0.000985856	0.0714665491	0.011790261000000002	0.0690245419	-0.1058817325	-0.022907827999999998	-0.0121492353	0.0252608946	0.0113876003	-0.12327803009999999	-0.007870094499999999	0.17997982199999998	0.0883293083	0.0796476241	0.0658046293	0.047697375	0.026499244300000002	0.0035839144	0.000579479	0.012356079000000006	3.3579591144100005e-07	0.0001526726882542411	-0.0588617	1.2100000000007938e-05	1.4641000000019208e-10	0.0034646997268899995	0.0209262	-0.0015474000000000009	2.3944467600000027e-06	0.00043790584644	8.320379999999998e-06	3.0449279999999995e-05	6.922872334439997e-11	9.271586525183996e-10	-0.000333466	0.00020642900000000003	4.2612932041000005e-08	1.1119957315599999e-07	0.00014061	0.000240695	5.7934083025e-08	1.97711721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
