csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
34422.765625	-65.8671875	1184926793.2736814	4338.486389160156	21101.779296875	-3.44140625	11.843276977539062	445285089.4940224	21411.904296875	17.8515625	318.67828369140625	458469645.6185341	1.118491	16.181046	0.04533089999999999	-0.11783465259999999	0.0468944962	-0.1368895057	-0.0223392941	-0.038311475899999996	-0.0097201668	-0.0211852467	0.034695298900000004	-0.1461967117	0.0297498964	0.1248772643	-0.051449676500000006	0.0179186361	0.0670441691	-0.0225498646	-0.0322135836	-0.13861075550000002	0.0197619742	0.0565986879	0.1505388372	0.0315985234	0.0354813246	-0.0992859129	0.0196954367	0.11707177	0.0197884578	0.1043413106	-0.0572265379	-0.12317849859999999	-0.0392844537	-0.04615833900000001	0.038346182400000005	-0.0168764595	0.0138428834	-0.0586112467	0.0474326613	0.186649216	0.1567782866	-0.016719654599999998	-0.21334148809999998	-0.145048069	0.0825601795	-0.023927101200000002	0.0589298452	-0.0184807077	0.0281355681	0.07268233660000001	-0.0222216044	-0.0178141651	-0.0510314509	0.1690957207	0.014835266000000001	0.0299265134	0.0870852635	0.0325817916	-0.05417162389999999	0.0509222726	-0.0878165263	0.060778923099999986	0.0172127921	-0.07886767459999999	-0.0031134522999999997	0.1002249164	0.0040567404	0.1410159108	0.027168795899999997	-0.14159703869999998	-0.025874519300000003	0.0198956271	0.0366912629	0.0656108279	0.0324510482	-0.1553135196	-0.17240718370000002	-0.0739223693	-0.1575343026	0.11364109900000001	-0.0855992517	-0.0684563099	0.0028622040999999997	0.0104000861	-0.0752958514	-0.0892019284	-0.0113268318	0.0594313667	-0.0012139612	0.0176442242	0.0589785129	0.066067381	-0.18119557670000008	0.051500507699999996	-0.037160712900000004	0.0316892087	-0.059668223099999994	0.2053054184	-0.0092965108	0.0994154357	-0.15271496099999998	-0.1623581341	-0.0298354163	0.0260149642	0.11445795449999999	0.1429394333	-0.08656555070000001	0.0014161995	0.0845511243	-0.06820810000000001	-0.009310700000000005	0.004652344905610001	8.668913449000008e-05	-0.0981887	-0.0021284999999999915	4.530512249999963e-06	0.009641020807689998	0.0502577	-0.02303429999999997	0.0025258364092900004	0.0005305789764899983	0.0014859	0.00010464999999999954	2.20789881e-06	1.0951622499999902e-08	0.0006633769999999999	7.90579999999999e-05	4.400690441289999e-07	6.250167363999985e-09	-0.00208008	-3.344000000000003e-05	4.3267328064000005e-06	1.1182336000000022e-09	0.0
34509.39453125	86.62890625	1190898310.9134676	7504.567398071289	21154.96875	53.189453125	2829.1179237365723	447532702.81347656	21448.630859375	36.7265625	1348.8403930664062	460043765.7417336	1.261533	18.25041	0.1109671	-0.012023445700000001	0.0724353786	-0.0321059748	0.0084422205	-0.16899182370000002	0.0285090408	-0.0059651723	-0.10725882769999999	0.0383148584	0.0526514744	0.1682888604	-0.0594536671	0.0025528289000000003	0.0364855073	-0.012647932800000001	0.1538600588	-0.05931566820000001	-0.0201608301	0.0907220894	0.00040756900000000004	-0.10275015189999999	0.1418978109	0.058758259800000004	0.0788424985	-0.044313969800000005	0.0022956212	0.0245302754	-0.011479744299999999	-0.055177506200000004	-0.007781884	-0.1419718706	-0.0528978667	0.1320887983	0.0202035417	-0.0043908396	0.0098156423	0.0662366863	0.058317915899999996	0.2044882517	0.0935983158	-0.11368693140000001	0.0272331193	0.027231711000000002	-0.0642705567	0.0393210886	0.030439011600000006	-0.0134172728	-0.0490694331	0.088548529	0.0370506359	0.0988994141	0.049428804400000005	0.0468494871	0.1353140054	0.07202720650000001	0.025826485099999998	-0.0912939765	0.0012723874	0.0375312391	0.0376875362	-0.017554146200000002	-0.0568261854	0.0871173456	-0.1495947537	-0.0397537419	-0.0391685679	-0.22915636890000002	0.030414553700000006	-0.021077457	0.045787000099999996	-0.1004733883	0.012063953	0.0441832322	0.034501827	0.053503658600000004	-0.0510314646	0.0492834801	-0.17799563399999999	-0.0230506883	0.021601386	-0.0511418731	-0.1029771694	0.09369817359999999	-0.038592386299999996	-0.0388390654	0.0562962133	0.0845125347	0.07060973570000001	0.0711162796	0.0504186869	-0.0928205733	0.161322775	0.010819699299999999	-0.04285214440000002	0.1014457553	-0.1762432002	0.0473777118	-0.0324740529	0.0410560077	-0.1173479975	0.053209457599999996	0.1667254205	0.0019611789	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.0425403	0.025667800000000005	0.00180967712409	0.0006588359568400003	-0.0637938	0.034394899999999985	0.0011830091460099995	0.004069648918440001	0.07328760000000001	0.02302990000000001	0.005371072313760001	0.0005303762940100003	0.0013812500000000005	-0.00010464999999999954	1.9078515625000017e-06	1.0951622499999902e-08	0.000722057	5.868000000000009e-05	5.21366311249e-07	3.4433424000000097e-09	-0.00168592	0.00039416000000000017	2.8423262464000007e-06	1.5536210560000012e-07	0.0
34446.5390625	-62.85546875	1186564053.3843384	3950.8099517822266	21126.98828125	-27.98046875	782.9066314697266	446349633.8360748	21398.2578125	-50.373046875	2537.4438514709477	457885437.4102173	1.0801690000000002	15.626641	0.13445965	-0.0616248217	0.11341853460000001	-0.1680724298	-0.054881100999999995	-0.0874402862	0.024481353799999998	0.015926913600000002	0.0884067425	-0.028215134500000006	-0.0169667857	0.1460894639	-0.0305385991	-0.039486353599999996	0.021436927799999998	-0.0284741525	-0.0645938714	-0.1078919866	-0.0910622189	0.0614408567	0.1635393251	-0.1103680104	0.0080588435	-0.0057206777	-0.0660138221	-0.1284501195	0.0960010432	-0.17245409760000002	0.0207533255	-0.022958650499999997	-0.1301912233	0.1148490584	0.2085464506	0.1275297109	-0.06886383	-0.0210463119	0.046026599	0.0173572853	0.1742200107	0.0663540578	0.08172406089999999	0.062050477699999995	0.034131146200000004	-0.0402168612	-0.0739869125	-0.0707388324	-0.0703879748	0.0165813603	-0.1199702116	-0.0751142774	0.0028354723	0.0568244092	0.178859945	-0.1085494674	0.12069081640000001	-0.042287084800000006	0.027382797099999998	-0.028066551600000003	-0.1225231215	0.0516620292	-0.0236178189	-0.1249523401	0.0799114527	0.09123200199999999	-0.05814531980000001	0.0304405744	0.0808188099	-0.13666645730000002	0.019427241499999998	0.032008601	0.0549006618	0.0644945467	0.0445037474	0.029254793900000006	0.0099927569	0.0413076978	-0.1435671017	0.11287607720000001	-0.0012774051	0.0888263484	0.0757429411	0.1628855034	-0.0231589613	0.0020037656	0.0055390748	-0.2732856032	0.0607002592	-0.0351119601	-0.1744785362	0.1162046459	-0.0938507116	0.0570560501	-0.0685321616	0.0932705274	0.0797876156	-0.046665222	0.0656162491	-0.0337723157	-0.0283309994	0.1491339454	-0.0694610456	0.0422409895	0.0408335217	0.0161375208	-0.0904527076	0.0127227994	0.07154294259999999	-0.06813	-0.025589699999999996	0.0046416969	0.0006548327460899996	-0.0411329	0.0226609	0.0005135163888099999	0.00169191546241	0.0490331	-0.02425450000000001	0.00240424489561	0.0005882807702500006	0.00179532	0.00041406999999999946	3.2231739024e-06	1.7145396489999955e-07	0.000818158	9.610100000000002e-05	6.69382512964e-07	9.235402201000004e-09	-0.00241484	-0.0007289200000000001	5.8314522256000015e-06	5.313243664000002e-07	0.0
34463.9609375	17.421875	1187764603.5015259	303.521728515625	21127.353515625	0.365234375	0.13339614868164062	446365066.5741921	21379.05078125	-19.20703125	368.91004943847656	457063812.30726624	1.180007	17.070982	0.07989019999999998	-0.0493636662	0.028297803700000002	-0.1625141584	-0.1430095325	-0.16401828640000002	0.0374360725	0.0203690168	0.0945833195	-0.0388868133	-0.018362578799999998	0.15764749460000002	-0.1291592489	-0.0314721869	-0.0214957081	0.099747023	0.025890687599999997	0.0375884883	-0.1262566878	-0.0832565848	0.112007441	-0.0393406592	0.0190707323	0.19805709670000002	0.0057959711	-0.0205205729	0.0533583171	-0.048152042199999995	0.0221939159	-0.0087557565	0.008589750699999999	-0.008945492099999999	0.09511837669999999	-0.11346317369999999	-0.043767563200000005	0.13401056890000002	0.0495676466	-0.012269753100000001	0.036774754900000005	0.008355928	0.006033578100000001	0.0418902336	0.20939970579999997	-0.1785211159	0.11505694720000001	-0.0019347482	-0.010825680800000001	0.0063203887	-0.0202564801	-0.0155450542	-0.0962245053	0.16247464679999998	0.028119751600000003	-0.07686745019999999	0.0449345519	0.1059978099	-0.0029338223999999997	-0.047741003899999995	-0.0291160059	0.0897350928	-0.0099578003	0.1500760517	-0.019205931000000002	0.0219274687	-0.0026740379999999997	0.0260388217	0.05743523530000001	-0.158067656	0.0928235303	0.0768283389	-0.0436143814	0.0634053603	0.0930941526	0.17615308789999998	-0.052939029900000004	-0.025620889700000003	0.0524068668	0.011253369099999999	-0.1316238348	0.0780617678	0.0669351643	0.04884697599999999	0.0793416545	-0.0817543483	0.015002628200000001	0.0237370083	0.10294981789999999	-0.0523971763	0.0177013747	-0.0062955233	-0.039462911600000004	0.1677809009	-0.14201837369999998	0.1288561778	0.045912278099999995	0.14599986369999998	0.0078660769	0.046632453899999995	0.23059944489999998	0.1428481687	0.0728723693	-0.1367845659	-0.057835127800000004	-0.053908375999999994	-0.0923233333	0.0183408808	0.0644997188	-0.06815349999999999	-2.349999999999575e-05	0.004644899562249999	5.522499999998002e-10	-0.0433429	-0.002210000000000004	4.884100000000016e-06	0.0018786069804100005	0.0900688	0.041035700000000015	0.008112388733440001	0.0016839286744900006	0.00129308	-0.0005022399999999999	1.6720558864000004e-06	2.5224501759999995e-07	0.000818158	0.0	6.69382512964e-07	0.0	-0.00218466	0.00023018	4.7727393156000005e-06	5.298283239999999e-08	0.0
34334.94140625	-129.01953125	1178888201.3706207	16646.03944396973	21120.05859375	-7.294921875	53.21588516235352	446056875.0034332	21388.810546875	9.759765625	95.25302505493164	457481216.6101112	1.2813219999999998	18.536699	0.06381675000000002	-0.1632036999	0.05167095309999999	-0.1870635787	0.0471854633	-0.006687592900000001	-0.0353443598	0.0800937315	0.0651606325	-0.0183783722	-0.1474486438	0.1907485115	0.0366308423	-0.20829651100000002	0.0607244327	-0.0663401933	0.0443556534	0.0725969905	0.0277024619	-0.1004685684	0.1363335137	-0.044593791699999996	0.1557182816	-0.0726377568	0.0880293171	0.030073616299999998	-0.05406245230000002	0.05750954940000001	-0.0610867877	0.1441034316	-0.056217485	0.0102248332	0.0226324712	-0.0758024635	-0.0831860359	-0.061728986799999996	-0.10602475619999999	-0.0619243472	-0.0428398084	0.0455435404	-0.0620099862	0.08564671630000001	-0.003821635	-0.057489784	-0.0364942459	0.014436858700000001	0.0547447057	0.1972437997	-0.0615014799	-0.0214029762	0.0948441181	0.0997551373	0.0764031565	-0.0081685683	-0.0571820561	0.1384453819	0.046023374000000006	-0.0314797858	-0.0346160528	0.0337531022	-0.0100740246	0.16824330469999998	-0.152540299	-0.0146343295	0.0607389759	-0.027784541800000003	0.1644224369	-0.1368245439	0.1709284998	-0.0602563486	-0.1909429639	-0.038648698599999996	0.09618058869999999	-0.1148344396	0.0271049815	-0.124032238	-0.1329925179	-0.066453033	-0.08391158539999999	0.0122833626	-0.0492057826	-0.12383754720000001	0.10253174289999999	-0.0155558399	0.0162445364	-0.1449635759	-0.0818956196	0.1317101621	-0.0282909099	0.0522623454	-0.041595847000000005	-0.0313300371	0.0080873599	-0.0769470197	0.0732626825	-0.08701419810000001	0.004155137	0.0660176968	0.0030436933	-0.0850195034	0.026163135	0.0331256546	-0.0367963373	-0.09317836210000001	-0.0941439642	0.02391924	0.0571422589	-0.07538910000000001	-0.0072356000000000234	0.005683516398810002	5.235390736000033e-05	-0.0435103	-0.0001673999999999981	2.802275999999937e-08	0.00189314620609	0.05565980000000001	-0.034408999999999995	0.003098013336040001	0.0011839792809999995	0.00146554	0.00017245999999999993	2.1478074916e-06	2.9742451599999978e-08	0.0008556129999999998	3.745499999999972e-05	7.320736057689995e-07	1.4028770249999786e-09	-0.00241484	-0.00023018	5.8314522256000015e-06	5.298283239999999e-08	0.0
34462.26171875	127.3203125	1187647482.7716215	16210.461975097656	21132.009765625	11.951171875	142.83050918579104	446561836.7344704	21439.857421875	51.046875	2605.783447265625	459667486.2703285	1.017442	14.719184	0.07999884999999997	-0.020175772800000002	0.0589121705	-0.0756199731	0.0230447202	-0.08475228929999999	0.0180792946	0.08470108300000001	0.0326720148	-0.045359137800000005	-0.0052131864	0.0418367859	0.0439756075	-0.1426517327	0.0589826674	0.0260010628	0.0671118543	0.046382443200000005	-0.0075710755000000015	0.059787335199999986	0.1650105574	-0.0315577043	-0.04779686440000002	-0.0091044816	-0.10896712539999999	0.0513777791	0.0263721589	0.0278802184	0.0711580689	-0.0118189828	-0.1132699884	-0.15358310349999998	0.0113508409	-0.036097217200000004	0.0853725181	0.0042591974	-0.0576972292	-0.1040636784	-0.0016892407	0.0990193982	0.06652918349999999	0.12531742029999998	-0.0440951459	0.0391017233	-0.1054500818	-0.019031021000000002	-0.0741237818	0.0485572365	-0.08491879390000001	0.024387860600000002	0.0770065063	0.05388989809999999	0.06413987410000001	0.05646573570000001	0.0838194174	0.0564987236	-0.0120614081	-0.11496796039999999	-0.0136545558	-0.0023815498	-0.0161227934	0.1512570207	-0.0733435696	-0.0507155724	0.022422243799999998	0.0480383847	0.035545639	-0.019093669599999998	0.0984735432	0.0133473054	-0.1378058574	-0.0360616628	-0.023384701600000002	-0.0016899602	-0.0934810245	-0.0004573275	-0.10092377710000001	0.0907709567	0.0623568896	0.1404551912	-0.0313672496	0.0393395898	-0.0030239914000000003	-0.036833413599999996	-0.004162395300000001	0.0581185825	0.0846026962	0.09748861810000001	-0.0333287578	0.036223408	0.0789248724	-0.12187072759999999	-0.0020423016	0.1513999846	-0.039515144599999996	-0.1662048933	-0.0830796812	0.063772363	0.1246095916	0.0593328863	-0.025577599500000003	0.016353877	0.0771312019	0.0393479555	-0.0959136145	0.0294457954	0.049506407599999996	-0.0681284	0.00726070000000001	0.004641478886560001	5.271776449000013e-05	-0.00928975	0.03422055	0.0011710460423025	8.629945506249999e-05	0.0455414	-0.010118400000000012	0.00207401911396	0.00010238201856000028	0.00168931	0.0002237700000000001	2.8537682761e-06	5.007301290000004e-08	0.0008308889999999999	-2.472399999999984e-05	6.903765303209998e-07	6.112761759999922e-10	-0.00209535	0.00031949	4.390491622500002e-06	1.0207386009999998e-07	0.0
34394.1484375	-68.11328125	1182957446.7407837	4639.4190826416025	21141.3671875	9.357421875	87.56134414672852	446957406.55670166	21421.001953125	-18.85546875	355.52870178222656	458859324.67578506	1.075289	15.55605	0.05183634999999999	-0.048803581900000004	0.1083069433	-0.11972618189999999	-0.0336294105	-0.012941273500000001	0.0579337148	0.0817550111	0.17174210129999998	0.019662576799999998	0.0383918142	0.1387204571	0.0474446608	-0.07997049070000001	-0.0209869881	-0.11679425439999999	-0.0003034442	-0.17528294239999995	-0.0674861591	-0.002728146	0.1613292344	0.1197742076	0.0509996765	0.012521038799999998	0.0609491371	-0.0009112319000000001	-0.036370182200000004	-0.0057084031	0.09294966660000001	-0.040327727	-0.0804152025	0.09633737630000001	-0.09304880039999999	-0.14193398	-0.0987596566	-0.0215465501	0.0154656665	-0.0229444143	-0.0799133494	-0.22105156129999998	-0.0888810047	0.0032131685	0.0188305295	-0.038030416000000004	-0.16423370310000002	-0.08211371190000001	0.0328690277	0.050370308600000004	-0.1390005949	-0.0396913498	-0.05735764240000001	0.0091558423	0.0631722921	-0.1164851284	0.0847391131	0.036078272200000004	-0.1414058409	0.0493583349	-0.167713646	0.1073586637	-0.0140842753	-0.0349850729	0.0726835787	0.1106844699	-0.0891758786	-0.0210359474	0.0036311859	-0.10960276210000001	0.09627311640000001	-0.0867467044	0.051802225599999994	0.041231401800000005	0.1604084103	-0.0901927438	-0.1397857325	0.0207058699	-0.1704739775	-0.085910728	-0.013152143500000001	0.0166267139	-0.0416413786	0.0437553441	0.1048146588	-0.07425992990000001	-0.1414382051	0.029842307000000002	-0.0490429557	-0.043145688499999994	0.0427093197	-0.0393288125	-0.09863852470000001	0.13177137519999998	-0.1337116801	-0.1815939571	0.0100760721	-0.2034802425	0.012818856100000001	-0.0372736233	-0.0743259538	-0.0126875305	-0.07321210410000001	-0.0542014531	-0.0110390526	-0.1699199862	-0.0976313259	0.0349085778	0.041629366099999995	-0.07421599999999999	-0.0060875999999999856	0.005508014655999999	3.7058873759999815e-05	-0.0248324	-0.015542650000000003	0.00024157396902250004	0.00061664808976	0.0358025	-0.009738899999999995	0.0012818190062499999	9.48461732099999e-05	0.00160916	-8.014999999999997e-05	2.5893959056000005e-06	6.424022499999995e-09	0.000840593	9.704000000000136e-06	7.065965916490002e-07	9.416761600000264e-11	-0.00241484	-0.00031949	5.8314522256000015e-06	1.0207386009999998e-07	0.0
34463.41796875	69.26953125	1187727178.0887606	4798.2679595947275	21159.427734375	18.060546875	326.18335342407227	447721382.046238	21424.4453125	3.443359375	11.85672378540039	459006856.9483032	1.215009	17.577354	0.13529254999999998	0.0086013983	0.0590323059	-0.1201088223	-0.1445450473	-0.0658467105	0.0412181167	0.0222293283	0.1050573091	0.07159504679999999	0.0104599585	0.1390506656	-0.0416921648	0.0120054439	-0.021063813799999997	-0.1506365882	0.1162271681	-0.0570144017	-0.1310958177	-0.1709515454	0.059953708099999996	0.025584819300000002	-0.0215699006	-0.0355121944	0.1001145549	-0.0389641193	-0.013841492700000001	-0.1233901174	-0.1431108522	-0.08672314269999999	-0.06785705110000001	0.0488552381	-0.0495693353	-0.0473712557	0.0590765662	0.0043630303	0.033913960800000004	-0.0612001233	-0.0531238116	0.0374917018	-0.0815993069	-0.0062883639	-0.0710596876	0.1708099584	0.17215165649999994	0.0009541004	-0.10785599789999999	-0.0212526215	-0.1007499793	-0.0990936966	-0.0589222228	0.0323675882	0.08973887720000001	-0.1061798367	-0.0145373547	0.1478176842	-0.023890053999999997	-0.0145788777	-0.10406930810000001	0.07060354049999999	0.10779318289999999	-0.0072466315000000005	-0.09040081900000001	0.0523041563	-0.006473630699999999	-0.0672913882	-0.000340615	-0.1518765098	0.0641302208	-0.043532538200000005	0.0778612335	-0.07350509940000001	0.2420726432	-0.0043410776	0.001654125	-0.1445709499	0.0376910127	0.09942583560000001	0.0108428969	-0.0550935381	0.1117424263	-0.0225884496	0.0027731077	0.0014174698999999999	-0.1542708279	-0.016210305300000002	-0.054968285	-0.0163809323	-0.0782158822	-0.0584094342	0.0970384155	-0.1341534649	0.0179427043	0.0563252428	-0.0171937273	0.0206790888	0.1353737248	0.0376560685	0.0738063253	-0.17770652739999998	0.1227595315	-0.0631085095	-0.1047606119	0.0814907659	-0.0992961682	0.040295756	0.0335495105	-0.08517260000000001	-0.010956600000000023	0.007254371790760002	0.00012004708356000054	-0.0945508	-0.0697184	0.004860655298560001	0.008939853780640002	0.0448696	0.009067099999999995	0.00201328100416	8.22123024099999e-05	0.00201287	0.00040370999999999983	4.0516456369e-06	1.6298176409999988e-07	0.0007617239999999998	-7.886900000000029e-05	5.802234521759996e-07	6.220319161000046e-09	-0.00198641	0.00042843	3.9458246881e-06	1.8355226490000004e-07	0.0
34486.53515625	23.1171875	1189321107.0832672	534.4043579101561	21149.80859375	-9.619140625	92.5278663635254	447314403.55226135	21435.771484375	11.326171875	128.28216934204102	459492299.13034433	1.158737	16.763275	0.14353735	-0.0859755474	0.060080028	-0.0748193996	0.0159394341	-0.040289067000000005	-0.0170496925	0.06847353169999999	0.0888007264	0.0604178176	-0.0434110072	0.1494569782	-0.0085244548	-0.1310415726	-0.0245184655	-0.0135151352	0.008041180799999999	0.10752767640000001	-0.1531631237	-0.0178621418	-0.0136310024	0.0589222606	0.0167260785	0.08597951390000001	0.1185912313	0.0359385536	-0.0375072901	-0.1142444888	-0.1268629912	-0.0490366366	0.0503975384	-0.1410261775	-0.0415787215	-0.046612988099999995	0.013071087299999999	0.0225971565	-0.08559627970000001	0.1331237766	0.057006450599999994	-0.0688371855	-0.0170226521	-0.024294700899999997	-0.13836226640000002	0.0649983171	-0.013254566200000002	-0.0016438557	0.0399129112	0.0463557791	-0.0705360602	0.0303145114	0.0093721562	0.12322353539999999	0.0678746818	0.0473354185	0.0064811661	0.1829693697	0.0079065279	-0.008843027199999999	0.051498897800000006	0.044845607	-0.0331516558	0.1074588322	0.1079689214	0.19010902870000002	-0.0144943005	-0.0729100925	0.056598333499999987	-0.1140652456	0.10597948509999999	-0.0359855248	-0.1319394675	0.070604693	0.1500831652	0.12533841380000002	0.0087276366	0.0046606409000000005	0.0814836764	0.0006565535000000001	0.0303325075	-0.0657325975	0.1650070927	-0.0360204777	0.0509867353	0.0306976313	0.011659593999999999	0.049412925999999996	-0.0410553715	0.000391704	0.0729236158	0.1124619957	-0.0337763158	-0.0396337966	0.1273761403	-0.035131671499999996	-0.06414786459999999	-0.08449034359999999	0.1083708784	-0.1266393133	-0.0095185227	0.0328173313	0.0481871085	0.1138841742	-0.034864872799999995	-0.14674991380000002	-0.1009072399	0.0455956625	0.025306205099999996	-0.0681508	0.017021800000000014	0.004644531540639999	0.0002897416752400005	-0.0234139	0.07113689999999999	0.005060458541609999	0.0005482107132100001	0.048348	0.0034784000000000065	0.002337529104	1.2099266560000044e-05	0.00152198	-0.0004908899999999999	2.3164231204000003e-06	2.409729920999999e-07	0.000639389	-0.00012233499999999978	4.08818293321e-07	1.4965852224999948e-08	-0.00156163	0.00042478	2.4386882569000003e-06	1.8043804840000004e-07	0.0
34476.18359375	-10.3515625	1188607235.189957	107.15484619140624	21159.99609375	10.1875	103.78515625	447745434.68751526	21457.1484375	21.376953125	456.97412490844727	460409219.0689087	1.3077450000000002	18.918959	0.08266849999999998	0.033031554	0.0759220881	-0.043256364699999994	0.1030374335	-0.11024451619999999	-0.064709429	0.1041278836	-0.0165387957	0.0361329231	0.0400521796	0.0303551692	-0.075721443	-0.05614309309999999	0.0166817776	-0.049511304000000006	0.0596459245	-0.17105682390000002	-0.0233496115	-0.0610248525	-0.0814418096	-0.1535535163	-0.0879051814	-0.0658161224	0.1020208651	-0.045923211	0.16171224550000002	0.1003969875	-0.13248231060000001	0.018828078600000003	-0.09646194429999999	-0.042762105999999994	-0.039115146600000004	-0.0042797386	0.0187254068	0.114181948	0.0660654155	-0.1194101036	0.046927253700000005	-0.08624113900000001	-0.0747856182	0.0963060116	-0.1029045136	0.0427478957	0.038399624900000005	-0.1289277677	0.11452203529999999	-0.0274808921	-0.0379159783	0.1240400345	0.0968451414	0.0477180898	-0.12271211259999999	-0.1287147533	-0.08540213210000001	0.0364685899	0.0734860121	0.018919785800000002	-0.1974282739	0.0407196777	0.047750379	-0.147479472	-0.0800594624	-0.0281231232	-0.0876213267	-0.0209949237	-0.0414470702	-0.0773365158	0.1206078867	0.0292640072	0.1608910565	0.0316485099	0.059547123499999986	-0.0264810488	0.0365128775	-0.0384734954	0.0460560993	0.1520484124	-0.059309375	0.0884668575	-0.07337126669999999	0.0091574449	-0.13920199449999998	-0.087107848	0.041800227599999996	-0.028876775	-0.2136239687	0.048801175599999996	0.0597128402	-0.054089364699999996	0.06900017230000001	0.0596605909	-0.0598534175	0.00024706	-0.0017359538	-0.06900622599999999	0.029037652200000007	0.0438868858	0.065599591	-0.0162414327	0.2914426634	-0.054456398899999994	0.1300633677	-0.049839809299999996	-0.1024636685	0.05079681900000002	0.0169396104	-0.0681475	3.2999999999977488e-06	0.00464408175625	1.0889999999985144e-11	-0.06178980000000001	-0.0383759	0.0014727097008100005	0.0038179793840400007	0.0483857	3.7699999999994675e-05	0.00234117596449	1.421289999999599e-09	0.00206692	0.0005449399999999998	4.2721582864e-06	2.9695960359999983e-07	0.000373177	-0.000266212	1.3926107332899998e-07	7.086882894399999e-08	-0.00148775	7.388000000000014e-05	2.2134000625e-06	5.458254400000019e-09	0.0
