csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
35827.66015625	89.7109375	1283621232.2717438	8048.052307128906	21889.626953125	24.935546875	479155768.1469765	621.7814979553223	22760.7578125	-14.685546875	518052096.1992798	215.66528701782227	1.100169	18.910526	0.1141710209	-0.0449929262	0.11859638119999999	-0.0147475333	0.09874440279999999	0.171248662	0.072073405	-0.0358859381	0.0128134954	0.0163748177	0.0274188946	0.0335117786	0.0712824539	0.012864505600000001	0.0755673306	-0.002429932	0.0112321617	0.0097880551	0.1600715236	0.047074561900000006	-0.052912143499999995	0.103666189	0.016789138999999998	0.068655256	-0.0579444953	0.0874313756	0.0472295359	-0.08613930939999999	-0.0036569667	0.0709099305	0.16041783769999998	-0.0236387429	0.008975824399999999	-0.0363513025	0.0061196246999999995	-0.055094507	0.0464765296	0.055025511299999996	-0.0983750768	0.0462330489	0.0294166135	-0.0348196188	-0.10399875210000001	0.0988271194	-0.0333077409	-0.0382261806	0.0012806394	-0.0378107269	0.0692125639	-0.0835008498	-0.140483379	-0.0193302823	-0.052437217800000005	0.0657914059	-0.00048821	-0.021368777999999998	-0.0483014201	0.08480964099999999	-0.0931520901	0.0084616385	0.0455628546	-0.0127303199	-0.0720787086	-0.15835509609999998	-0.044689207	0.070765753	0.1045065534	0.0772800243	0.0584886155	0.1233656813	-0.067616692	0.017998587	-0.0524260217	0.057336366799999997	-0.013870610700000001	-0.1123937918	0.06700123919999999	-0.0405069242	-0.018070451499999998	-0.15941137460000002	0.0093282371	0.0014763919	0.080942347	-0.0872456542	-0.0258588398	0.05670455200000001	0.051266822999999996	0.0408338714	0.1094357105	0.1024329276	0.0910916496	0.0758922305	3.37078e-05	-5.302089999999998e-05	2.8112158368099976e-09	1.1362157808399999e-09	-0.014771	-0.0538577	0.0029006518492899988	0.00021818244100000006	-0.09284760000000003	-0.017360900000000026	0.008620676825760003	0.00030140084881000086	0.000640122	0.000242151	4.0975617488400004e-07	5.8637106801000014e-08	-0.0	-0.000310599	0.0	9.6471738801e-08	0.000456621	0.000305238	9.317023664400001e-08	2.0850273764100001e-07	0.0	0.0	0.0
35572.59375	-255.06640625	1265409426.102539	65058.87159729004	21844.447265625	-45.1796875	477179876.34067154	2041.204162597656	22729.173828125	-31.583984375	516615342.90912247	997.548069000244	1.108986	19.06208	0.08861036220000001	0.0736286548	-0.04844733	-0.0423208791	-0.031538722799999995	-0.0511183983	-0.025898031600000003	0.07002543580000001	-0.0941634905	0.0623188124	0.05406315019999999	0.10305657130000001	0.0016124842999999999	0.0034035832	0.0696098733	0.0178424165	-0.0606050014	-0.0090834715	0.10126098609999999	-0.0716153091	0.0380416941	0.0658987251	0.0454988853	0.0343936075	0.0387295315	0.0268936238	0.16756744	0.1946013127	0.1086424387	0.08303866559999999	0.11929291880000001	-0.1705321816	-0.11306581	0.0346209882	0.1370626042	0.0008132199000000001	-0.0261671286	-0.1349705119	0.0421225386	-0.0948733773	-0.0152220579	0.009615135	0.08754112509999999	-0.005980469499999999	0.0219735555	-0.0385701067	-0.0600744596	-0.030329781400000002	0.095870625	0.0164825742	0.0487313248	-0.055837191900000006	0.0599830774	0.0253288817	0.0691033098	-0.0273692873	0.0596056166	-0.026137684300000002	-0.13723116289999998	-0.0727518303	0.18318810030000002	-0.049165538700000004	0.0451535541	-0.0102338754	0.0413365772	0.0367041202	0.0719583474	0.0132234278	-0.057222820999999986	-0.1557634725	-0.24082090280000001	0.0578150058	0.0744289435	-0.102071919	0.0056411329	-0.13791352269999999	0.1537823482	-0.1181031028	0.015416125800000001	0.013095589599999999	0.0014962221	-0.0509662144	0.0496090842	0.0501608296	0.0712093541	0.016406141399999997	0.0063695014	0.0138202824	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.00561402	0.0055803122	3.1139884249468834e-05	3.15172205604e-05	-0.034289	-0.019518	0.000380952324	0.001175735521	-0.0425918	0.05025580000000002	0.00181406142724	0.002525645433640002	0.000397971	-0.000242151	1.5838091684100001e-07	5.8637106801000014e-08	-2.59989e-23	-2.59989e-23	6.7594280120999994e-46	6.7594280120999994e-46	0.000479595	2.297399999999999e-05	5.278046759999994e-10	2.30011364025e-07	0.0	0.0	0.0
35575.20703125	2.61328125	1265595355.3162994	6.8292388916015625	21828.974609375	-15.47265625	476504132.4967384	239.4030914306641	22719.150390625	-10.0234375	516159794.47183615	100.46929931640624	1.08426	18.63707	0.06288189727999999	0.048583742699999995	0.0457066359	0.1396732584	-0.0655631512	-0.10469979970000001	0.015118026299999997	-0.07605140269999999	-0.0912312351	-0.016767604	0.0709044469	0.045780759299999994	0.1256205533	0.0209044101	0.0371770046	-0.0035646256	-0.0892366412	0.0747489123	0.0868777408	0.055731931900000004	-0.08610065869999999	0.0444650767	0.0692256226	-0.1019706531	-0.049032635199999994	0.042481516	-0.0175505309	0.0001565136	0.0102971754	0.0434817909	0.039281612599999995	-0.0520740918	0.0028248874	-0.0017326391	-0.0535231593	0.0055733814	0.0756062342	-0.07331079830000001	-0.007932315300000001	0.0217843628	-0.039916266400000004	0.0315438001	0.0034894426	-0.059315855199999996	-0.0762895946	0.07410464139999999	0.0523589538	-0.0335763034	0.1467353707	0.0659867479	0.09885842660000001	-0.0975320189	0.061873567000000004	0.0371624405	-0.0727628023	0.0328571835	0.0114931883	0.0607548216	-0.0674293396	-0.0032545016999999997	0.014434762700000001	-0.10732298720000001	-0.18681955170000009	-0.1199047756	-0.019532673799999997	-0.0280938797	-0.0178995911	-0.025636218399999997	0.0183952841	-0.0704888276	-0.0377812467	-0.031986345299999996	-0.0159350549	-0.012922928600000001	-0.0435362359	-0.0243683685	-0.072074304	-0.044457490599999996	0.0627637557	0.0049559567	0.0147228846	-0.1040524409	0.0305634627	0.077071239	0.0430587646	0.1645253699	-0.0550340342	-0.0146985917	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	9.17272e-06	-0.00560484728	3.14143130321234e-05	8.413879219839999e-11	-0.0216498	0.012639200000000001	0.00015974937664	0.00046871384004	-0.058754	-0.016162199999999998	0.0034520325159999986	0.0002612167088399998	0.000397971	0.0	1.5838091684100001e-07	0.0	0.000203967	0.000203967	4.1602537089e-08	4.1602537089e-08	0.000114049	-0.00036554599999999996	1.33623878116e-07	1.3007174400999998e-08	0.0	0.0	0.0
35562.84765625	-12.359375	1264716133.421646	152.754150390625	21830.54296875	1.568359375	476572606.31044006	2.45975112915039	22701.138671875	-18.01171875	515341696.9996986	324.4220123291016	1.03828	17.846734999999995	0.10398520148	0.0837489427	0.0514347782	-0.061192903099999994	-0.0383571414	-0.0199198441	0.13756155779999998	0.0414958874	-0.0404511211	0.0632258326	-0.0434317669	-0.0822610594	0.0749824671	0.032959861	-0.0167451325	0.0288494804	-0.09161963769999999	0.026645138	-0.0223372392	-0.13790663179999998	-0.0793943345	0.0017069638	0.0500387755	-0.0324670667	-0.11998329529999999	0.018124174099999998	-0.0526015579	0.1480187792	-0.0801802333	0.0569082012	0.1231591136	0.0919046127	-0.0096555667	0.023796330600000002	-0.0702808029	0.0125106226	0.0736546099	0.1162924892	-0.1091363034	-0.10586571130000001	0.06167021950000001	-0.0388764918	0.0043886584	0.0750207779	-0.0833060176	-0.1164989731	-0.053359587699999995	0.0080345105	0.038782754100000004	0.066970765	0.061857355499999996	-0.046323623499999994	-0.1285402792	0.1243405891	-0.0027988536	0.0521957992	-0.028716198999999998	-0.039996773	0.0078612989	0.0081285681	0.021299524700000003	-0.0516129755	-0.0612746842	0.1292792761	0.0344553629	-0.026135957799999998	0.0496084342	0.007004901	-0.1495686198	-0.1101815965	-0.0127920354	-0.007373235600000002	-0.21032313960000001	0.0876053619	0.0889900687	-0.0512007304	-0.11506819289999999	0.0107645247	-0.0518008317	-0.1445906212	0.1003785394	-0.0299498199	-0.0002096308	-0.0198249601	0.022444343199999998	0.011812593799999998	-0.1465950539	-0.008937659399999999	0.1078985167	0.0964566367	0.0782770044	0.0546295156	3.14902e-05	2.231748e-05	4.980699135503999e-10	9.916326960399998e-10	0.0486532	0.07030299999999999	0.004942511809000001	0.00236713387024	-0.0425948	0.01615919999999999	0.00181431698704	0.0002611197446399997	0.000397971	0.0	1.5838091684100001e-07	0.0	0.000430094	0.000226127	1.8498084883599998e-07	5.113342012900001e-08	-9.83768e-06	-0.00012388668	1.53479094814224e-08	9.677994778240002e-11	0.0	0.0	0.0
35498.43359375	-64.4140625	1260138787.6098785	4149.171447753906	21839.626953125	9.083984375	476969305.451664	82.51877212524414	22707.36328125	6.224609375	515624347.1866608	38.74576187133789	1.232221	21.180325	0.08641988697999999	0.0980771677	-0.0900967856	-0.0465603911	-0.0454902109	-0.0180141513	-0.0904087493	0.13142421099999999	-0.019776383300000002	-0.0351682758	0.0056232414	0.1489654488	0.023474389100000003	-0.1400606789	0.0928056068	0.0742229632	0.1348092042	-0.0711398643	0.123745835	-0.125662934	-0.1467010851	-0.1296167834	-0.0457966046	0.044130650099999995	0.0033493473	0.0434153491	0.0557933926	-0.1007493818	-0.1030024343	0.0536911579	0.0565102046	0.0861310017	-0.0338225532	-0.0555268998	-0.0348925955	-0.037543631699999996	-0.0723208539	-0.1475021628	-0.0732060593	0.1271092115	0.0684785611	0.084671201	0.19120311760000008	0.0126537747	0.0588603059	0.0200469204	0.0708242682	-0.0813166497	0.0742831811	0.0111779636	-0.0007962760000000001	0.027796166400000002	0.005607086	-0.012735176599999998	0.0197194021	-0.0983477809	0.12755007529999998	0.07836481719999999	-0.1071835285	-0.0787040329	0.0834474711	0.1420051733	-0.0702254759	0.016872661599999998	0.22206084690000005	0.0092865675	0.0692504184	0.019956103899999997	0.10939116439999999	-0.012534274199999999	-0.029480805	0.0945858759	-0.0672561473	0.1528265188	0.0269383227	-0.0433924523	-0.0778055729	0.0343173041	0.1047928752	0.0243647863	-0.1475969919	0.1129476426	-0.0391038808	0.0250324005	-0.0278904737	0.1138364973	0.0041361933	-0.100586083	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	8.68822e-06	-2.280198e-05	5.199302919203998e-10	7.548516676840001e-11	0.0156232	-0.033030000000000004	0.0010909809000000002	0.00024408437824	-0.0591456	-0.016550799999999997	0.00349820199936	0.0002739289806399999	9.17393e-05	-0.0003062317	8.416099164489999e-09	9.377785408489e-08	-1.03398e-25	-0.000430094	1.0691146403999997e-50	1.8498084883599998e-07	-9.83768e-06	0.0	0.0	9.677994778240002e-11	0.0	0.0	0.0
35659.6484375	161.21484375	1271610526.6860962	25990.225845336914	21882.853515625	43.2265625	478859277.98630136	1868.5357055664065	22787.232421875	79.869140625	519257961.4485512	6379.079624176025	1.19695	20.574062	0.06336906968	0.024085877400000004	-0.0706371972	0.1022380392	0.056416689699999995	-0.0107823271	-0.0837626313	-0.0754757247	-0.042222420700000006	-0.0959318105	-0.0573006425	-0.1100132526	-0.09335401089999999	-0.1160129509	-0.036503374	0.047058190199999995	0.1425091799	-0.1461258374	0.1143710303	-0.2521647111	-0.1264233615	-0.0454379526	-0.0201349716	-0.1129068932	-0.0017927637	0.1122952887	-0.0120818523	0.0146296069	0.1301987418	-0.07325097480000001	-0.0021420588	0.0021072587	-0.1152778992	-0.0738614471	-0.1622472298	0.14151331820000002	0.0640183397	0.0173207024	0.0012655153	-0.021592538300000002	0.0601021444	-0.0736549763	-0.0167295031	-0.1133645727	-0.0355886922	0.0030382205	-0.11477827089999999	0.0406142527	-0.018470071100000002	-0.0831612866	-0.017544981499999997	-0.0433537296	-0.0160043202	-0.083411291	-0.0253700549	-0.0346650584	0.017218401	0.014849996899999999	0.1499371544	0.0118368072	0.050439415599999995	0.2397381508	-0.139818674	0.0985817049	0.1876876997	0.15278835400000002	0.0770746933	-0.0055291751	0.1043930243	0.0073698296999999986	-0.007507242	-0.1450385817	0.0163755034	-0.0632673881	-0.08964619019999999	-0.0738133249	-0.1448094252	0.07089899919999999	0.0406946439	-0.0450993566	0.04508427190000002	0.0041293749	0.18817615989999997	-0.0325150319	0.022093064500000002	-0.0570970097	-0.025436719	0.1061748377	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	3.27169e-05	2.402868e-05	5.773774625423999e-10	1.0703955456099998e-09	0.0274501	0.011826899999999998	0.00013987556360999995	0.0007535079900099999	-0.0324128	0.026732799999999998	0.0010505896038400001	0.0007146425958400001	7.924389999999998e-05	-1.2495400000000024e-05	6.279595687209998e-09	1.5613502116000057e-10	0.000406727	0.000406727	1.6542685252899996e-07	1.6542685252899996e-07	-8.632209999999997e-05	-7.648441999999997e-05	5.849866502736398e-09	7.451504948409998e-09	0.0	0.0	0.0
35805.21875	145.5703125	1282013689.7353516	21190.715881347656	21857.078125	-25.775390625	477731864.1623535	664.3707618713379	22752.728515625	-34.50390625	517686654.90573496	1190.519546508789	1.204448	20.702953	0.1245853899	-0.047581235	0.1240405161	0.014301083999999999	-0.001233731	-0.09901751460000001	0.1868943495	-0.0280982194	0.0216364873	-0.12372984109999999	-0.0903508725	0.0704982415	-0.0039815668	-0.010138773299999999	0.0376076022	0.1231929819	0.0359275724	-0.0413302295	0.04869635889999999	0.0061379493999999995	-0.052019336500000006	-0.055646130700000004	-0.091787141	-0.1863467009	0.0257307221	-0.0656568962	0.116198044	-0.1546583445	0.0625718775	-0.2358670646	-0.0912325731	0.064660215	-0.021615386400000002	-0.0172324662	-0.0061130703000000005	-0.0442562633	0.0026336931	-0.0146252359	-0.0331716288	0.075764333	-0.08015943860000001	0.1078284385	-0.0948667845	0.1213658299	-0.0565487582	0.139686549	0.0526894882	-0.012224054199999999	0.0424148293	0.0283578092	0.1479037768	-0.0349201497	-0.1701248193	-0.0356235727	0.0400809793	-0.11617940630000001	-0.0016998057	0.067852005	-0.0229148544	-0.0458097821	-0.0861351065	0.0523277186	-0.0638546832	0.012615561200000002	0.0482257406	0.0234470742	-0.0782455141	-0.0118712904	0.2516056216	0.018590779499999998	0.0251324729	-0.1907034493	0.1325187455	0.0188747719	0.0441594478	0.0697528992	0.0089615441	0.1116453282	0.0939757466	0.01212208	-0.0439766577	-0.0766035045	-0.0746846566	0.0471675538	-0.027186565099999997	-0.060038592599999996	-0.0336977737	-0.1360375253	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	1.3303e-05	-1.94139e-05	3.7689951321000005e-10	1.76969809e-10	-0.0240012	-0.051451300000000005	0.00264723627169	0.0005760576014400001	-0.087563	-0.055150199999999996	0.007667278969	0.00304154456004	0.000136355	5.711110000000002e-05	1.8592686025e-08	3.261677743210003e-09	0.000181033	-0.000225694	3.2772947088999987e-08	5.093778163599999e-08	-9.83768e-06	7.648441999999997e-05	5.849866502736398e-09	9.677994778240002e-11	0.0	0.0	0.0
35540.45703125	-264.76171875	1263124085.9901276	70098.7677154541	21851.958984375	-5.119140625	477508111.45480734	26.20560073852539	22692.298828125	-60.4296875	514940426.1049233	3651.7471313476562	1.13724	19.547731	0.14592890280000004	0.08125746519999999	0.007021108199999999	-0.0834244833	-0.020016604099999998	-0.0419241801	0.0565837888	0.057237875599999995	0.0277950415	0.0043908567	-0.0993944524	-0.0693603092	-0.22142386	-0.031853095	-0.0160262474	0.0316036819	0.165310289	0.0110497572	0.0440639129	0.1062305378	0.0034613263	0.06850792929999999	-0.069678758	0.0034555445000000002	-0.0104625017	-0.0254576834	0.0320584269	-0.0703993537	0.047295387300000005	0.050118199100000003	-0.007638838399999999	-0.12147260900000001	-0.1384504422	0.0147474571	0.12932065140000001	-0.1021547715	0.0186632559	-0.0376075679	0.08811398279999999	-0.0490734516	-0.0140470586	0.012726646299999998	0.07047296269999999	0.0596049892	-0.03740363	-0.0444918474	-0.0555015691	0.0055733512	-0.0726186108	0.017798602900000002	0.0585108909	0.0309900208	-0.1096528699	-0.0854657819	0.14177963	-0.09371745869999999	-0.0647529069	-0.0334366709	0.0904365372	0.0449206767	0.0052787389	0.15092352039999998	0.0690118503	-0.1168607675	-0.0714023889	-0.08420396039999999	-0.0061793541	0.0835429497	0.06564918900000001	-0.011910360200000001	-0.0021850087	0.040073249	0.1663056521	0.011149374299999999	-0.098381274	-0.043659431799999995	0.11646940609999999	-0.0057300366	-0.0623994133	0.10246901	0.0637513988	0.06875479570000001	-0.0001084002	-0.0136935983	0.023981022	-0.1665581984	-0.0633440429	-0.0394007266	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	2.04468e-05	7.143800000000003e-06	5.1033878440000044e-11	4.1807163024000015e-10	0.0335024	0.057503599999999995	0.00330666401296	0.0011224108057599999	-0.0301853	0.0573777	0.0009111523360900002	0.0032922004572900005	0.000572943	0.000436588	3.2826368124899996e-07	1.90609081744e-07	0.000286306	0.00010527300000000002	8.1971125636e-08	1.1082404529000004e-08	6.91105e-05	7.894818e-05	6.2328151253124e-09	4.77626121025e-09	0.0	0.0	0.0
35625.359375	84.90234375	1269166230.5979006	7208.407974243164	21868.279296875	16.3203125	478221639.4061317	266.35260009765625	22741.9609375	49.662109375	517196787.2827759	2466.325107574463	1.049788	18.04454	0.18695060258	0.0527677914	-0.0605865448	0.0064992698	0.0212161587	-0.051512412199999996	-0.039430966	0.0040209909	-0.052167694	-0.0457885506	0.045397207800000006	0.021874652	0.0200254876	-0.0271651817	0.0020264512	-0.090926406	0.0532029065	-0.0546102718	-0.0246430758	0.006800673199999999	0.06287658809999999	0.1583560635	0.08205914190000001	-0.1205531342	0.18765826149999998	-0.0876680537	0.16102855800000002	-0.0676008042	0.1509908042	-0.0367767943	0.0639519541	-0.009051826899999999	0.0493817265	0.1498328445	-0.025909040499999998	0.045792828	0.0903319685	-0.0402093637	-0.0025144007	0.020879066499999998	0.1446236325	0.0825482441	0.0470383682	-0.0522565531	-0.016295592	0.008806447700000001	-0.0497790917	0.0386408427	0.0139031077	-0.041864135499999997	0.0554348819	-0.0263808045	0.0527946762	-0.0207957106	-0.0757202525	-0.0102183068	0.08759918859999999	0.0102241486	-0.0298058186	0.0811303675	0.0607955355	0.038912905	0.0943575733	-0.0163993597	-0.1233833924	0.0540346797	0.0098358621	-0.1495369225	0.0885699567	-0.0663187181	-0.21788607370000002	-0.1366553693	0.1161814216	0.07188233320000001	0.0032672887	0.0509051147	-0.0784943223	-0.0490965716	-0.0974782624	0.11857470449999999	0.011008859	0.1004833821	0.12313689679999999	-0.2553879757	0.0456325465	-0.011200664099999999	0.1635320784	-0.0741493784	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	8.68822e-06	-1.1758580000000003e-05	1.3826420361640002e-10	7.548516676840001e-11	-0.110375	-0.1438774	0.02070070623076	0.012182640625	-0.030212400000000007	-2.7100000000002122e-05	0.0009127891137600002	7.34410000000115e-10	7.75103e-05	-0.0004954327	6.007846606090001e-09	2.4545356022929003e-07	1.03398e-25	-0.000286306	1.0691146403999997e-50	8.1971125636e-08	-9.83768e-06	-7.894818e-05	6.2328151253124e-09	9.677994778240002e-11	0.0	0.0	0.0
35645.23828125	19.87890625	1270583012.1270905	395.17091369628906	21852.423828125	-15.85546875	477528427.1640053	251.39588928222656	22706.720703125	-35.240234375	515595165.0897255	1241.8741188049314	1.159549	19.931183	0.26139701078	0.023197416000000002	0.010175143000000001	0.1111999774	0.0055485178000000005	0.011096269399999999	-0.0614351382	-0.12667556929999998	0.0164887481	0.1283073842	-0.0316512277	-0.1548664485	-0.07744865969999999	-0.0927826182	-0.030555552200000002	0.0281395033	-0.0166636594	0.10044124509999999	-0.0279683668	-0.0498240904	0.0974743635	0.05406745190000002	-0.0023496314999999998	0.0738785839	0.0093658647	-0.0660113207	-0.0015387516	-0.066582155	0.0030970208	-0.0078550177	-0.0657737882	0.06271262150000001	-0.0693589067	-0.0559913684	-0.0046773794	0.0322288302	0.1071749687	-0.0643694547	0.23439482899999997	-0.0700889026	0.0116865319	0.0255299279	-0.033427063	-0.1280268971	-0.08808461640000001	-0.0612254828	-0.0205853839	-0.0007338772	0.0574147822	-0.012363325	-0.032061710699999996	0.0300885261	0.0720900613	0.027791362200000003	0.1326996079	0.13674794210000002	-0.0263927039	-0.0960262885	0.1752009012	0.022241692	-0.0190747454	0.033926393900000004	-0.032997618	0.0350501954	-0.0918866316	0.0190544381	-0.032260841400000004	0.10081074460000004	0.0180555669	0.0779277105	0.0268362823	0.0383617935	0.0381140639	-0.0408865943	-0.0115794378	0.0551047488	-0.006367578100000001	-0.0216825506	0.0684401042	0.1772020536	0.1042474427	0.0676858709	0.1196709076	0.0274500597	-0.0269741409	0.0951672983	-0.0094932278	0.14494895019999998	0.1037079311	0.0805938822	0.0458085392	0.0043893808	1.2414e-05	3.72578e-06	1.3881436608399995e-11	1.54107396e-10	0.0811155	0.1914905	0.036668611590250005	0.0065797243402499995	0.0115505	0.041762900000000006	0.00013341405025	0.0017441398164100006	0.000397971	0.0003204607	1.5838091684100001e-07	1.0269506024449e-07	0.000242337	0.000242337	5.872722156900001e-08	5.872722156900001e-08	-9.83768e-06	0.0	0.0	9.677994778240002e-11	0.0	0.0	0.0
35692.890625	47.65234375	1273982441.1682131	2270.745864868164	21849.390625	-3.033203125	477395870.6838379	9.200321197509766	22725.1875	18.466796875	516434146.91015625	341.02258682250977	1.047941	18.012789	0.12205467678000002	0.025746267799999997	0.0170098677	-0.09956352380000001	0.0308204827	0.0011891917999999999	0.038728049	0.0655022174	-0.036997680899999996	0.07702557019999999	-0.043748385	-0.20788238960000002	-0.025977544300000002	0.0677921738	-0.07290161120000001	-0.0555457688	-0.0052851135999999995	-0.09087756050000001	-0.0340855504	-0.09871848359999999	-0.055357727999999995	0.0756106859	0.10965866869999999	0.16787818710000002	0.039596959300000005	-0.1794261811	-0.0768588003	-0.1157231222	0.006347064	0.06462410360000001	0.014829845500000001	-0.0213762596	0.0322319306	-0.0174926707	-0.0455134488	0.005272292	0.0878648072	-0.0635451291	0.1079911234	0.12990411300000002	0.041104647	0.2106907242	0.0074272049	0.0759081876	0.018905291499999997	-0.1645167633	-0.030748949100000002	0.0062291759999999995	0.08899859449999999	-0.0102473904	0.0251154643	-0.025692063799999998	-0.05921864900000001	0.0082309011	-0.0886066043	0.0803180987	-0.09016750050000001	-0.0604436487	0.2002628646	0.0782661806	0.0217357552	0.0404599768	0.028875844300000002	0.0379908857	-0.01136718	0.11289712369999999	0.0516881747	0.08538787880000001	-0.12399373	0.0520592241	-0.037469755099999995	0.0329846623	0.09371746060000001	0.0780136202	-0.18259460530000002	0.049283382300000005	-0.0337486501	-0.09867191269999999	0.0597762057	0.0561246345	-0.0253392474	-0.0730405395	0.0517479382	-0.1250731326	-0.0562798932	-0.0025084479	0.0939181133	-0.0782599024	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	8.68822e-06	-3.72578e-06	1.3881436608399995e-11	7.548516676840001e-11	-0.0008024869999999997	-0.081917987	0.006710556594132168	6.439853851689996e-07	0.000341221	-0.011209278999999999	1.1643177084100001e-07	0.00012564793569984099	6.18343e-05	-0.00033613670000000003	3.82348065649e-09	1.1298788108689005e-07	-0.0	-0.000242337	0.0	5.872722156900001e-08	-9.83768e-06	0.0	0.0	9.677994778240002e-11	0.0	0.0	0.0
35625.078125	-67.8125	1269146191.4123535	4598.53515625	21854.91796875	5.52734375	477637439.4207916	30.551528930664066	22706.6015625	-18.5859375	515589754.5181274	345.43707275390625	1.062354	18.260534	0.07037182722000003	0.0341427453	-0.0823627551	-0.0242124861	-0.0164481674	0.0570525251	-0.14881733519999998	0.04406798940000002	0.0271542046	-0.0038123328	0.0010949786	-0.030970127599999998	-0.0073646228000000015	0.024027211899999998	0.0505557402	0.0677078777	-0.0368392119	0.0276273413	-0.1174602401	-0.0266510015	0.0264619161	-0.14379346640000001	0.0159193527	0.0588444734	0.150349926	-0.0410722283	-0.0301893906	0.0008173696000000001	0.0738627285	-0.0519793267	0.0706706372	-0.01212981	-0.0402150323	-0.093817656	0.0312683102	-0.0138795547	-0.1603031642	0.0380387315	0.09592341160000001	-0.0176764351	0.0790125397	-0.026905114100000002	0.0941313657	-0.0638211874	0.0602177387	0.008007471700000001	0.06314877320000001	-0.070390939	0.053664928	-0.012656884299999999	-0.1024634799	0.047672455499999995	0.0297764758	-0.0312965345	0.0078746417	0.0385343108	0.0342722762	-0.0314362355	0.0630310407	-0.0682113699	0.018251939	-0.0392010017	0.0214171915	0.08633646380000001	0.0579706401	-0.0005995815	-0.0638573303	-0.0767750514	-0.0401322495	0.0438989359	0.10109690710000001	0.0808324585	0.1610221552	-0.022794706	-0.0687356107	-0.1168629811	0.0299484459	-0.028398236	0.060652260199999995	0.020412963	-0.0169575358	0.1275866734	-0.0192065857	0.082928362	0.040932524399999996	-0.0774690156	0.0876325449	0.0655287554	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	-0.00199866	-0.0020073482200000004	4.02944687633717e-06	3.994641795600002e-06	-0.040419800000000006	-0.039617313000000015	0.0015695314893399695	0.0016337602320400007	-0.00601561	-0.006356830999999999	3.61875636721e-05	4.0409300362561e-05	0.000397971	0.00033613670000000003	1.5838091684100001e-07	1.1298788108689005e-07	0.00011167	0.00011167	1.24701889e-08	1.24701889e-08	-9.83768e-06	0.0	0.0	9.677994778240002e-11	0.0	0.0	0.0
