csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
39728.3671875	316.02734375	99873.28199768066	1578343159.3848267	28190.638671875	51.1328125	794712108.7282143	2614.564514160156	28648.68359375	104.19921875	10857.477188110352	820747071.6548004	1.713987	25.602966	0.12478116999999996	0.0168990501	-0.0427204846	-0.0050442233	-0.012507078500000001	0.1128390202	-0.073625175	0.1336912013	0.0169895641	-0.2816187468	-0.2531966284	-0.1053381734	0.1092171908	-0.167584856	0.07966945639999999	-0.048285331900000006	-0.29542231480000003	0.1072064058	0.07922217179999999	0.0163477605	-0.0389682932	-0.1744348867	-0.0899656392	0.024555649	-0.1008380743	-0.028435961699999998	-0.1029264927	-0.0389169959	-0.0297459331	0.175557558	-0.0360095619	-0.069449893	0.035266571600000005	-0.0473271137	0.1400262646	-0.0466551923	-0.083067242	0.0652438353	0.0017935737	0.011347111399999998	0.21121287489999999	-0.2830007049	-0.07046998730000001	0.0007901163000000001	-0.1316853174	0.0430765709	-0.0134023918	0.1161689966	-0.07011825669999999	0.14940430359999998	-0.0914095251	0.3405281132	-0.2478675731	0.11696637720000001	-0.0153482057	0.1866523182	-0.039740209900000004	0.106911252	0.0832685853	0.0900312684	0.057706651399999996	-0.10303751230000001	0.0656503618	0.0692587642	0.03409408	0.115418094	0.1276026506	0.030189883799999997	0.10847497380000001	0.0678525801	0.0807137734	0.057396207699999986	-0.12342024380000001	-0.010900208799999998	0.0789250355	0.0203908377	0.0062143903	-0.1172156215	-0.040921133	0.0340755972	-0.0803860294	-0.015536046599999999	0.1009072399	0.00174975	-0.01359555	0.00018483897980250006	3.0616250625e-06	-0.00898693	0.00527157	2.77894502649e-05	8.076491082490001e-05	0.0991508	0.013122999999999996	0.00983088114064	0.0001722131289999999	-0.00035041	0.00155373	2.4140769129e-06	1.227871681e-07	0.0014999499999999995	0.00012782999999999957	1.634050889999989e-08	2.2498500024999984e-06	0.000824359	0.000174261	3.0366896120999996e-08	6.79567760881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
39774.7578125	46.390625	2152.090087890625	1582031359.0430298	28266.650390625	76.01171875	799003524.3058205	5777.781387329102	28881.416015625	232.732421875	54164.38019180298	834136191.0676003	2.198704	32.843502	0.31506333000000003	-0.0089400131	-0.3717474386	0.0120015795	-0.1350714882	-0.1654022349	0.18160636670000002	-0.1181202474	0.27959888829999996	-0.3917529694	-0.1283910528	0.1061869955	-0.0796374982	-0.0435762756	-0.021471436	0.01716747	0.1322411661	0.0604340708	-0.0085153	0.0613712752	-0.04891205	-0.0804959834	0.1110993489	0.1387558961	-0.1037816933	-0.0311295262	-0.0716533374	0.0954500815	-0.1644007353	-0.0542317795	-0.1021107818	-0.0511270336	0.022706508700000003	-0.0194331136	-0.0080071653	0.0982375625	-0.0097597265	-0.0845786424	-0.0351214333	0.3634833163	-0.022095142	-0.3480980304	-0.10845565060000001	-0.0175286854	0.0896263586	0.2474720987	-0.1405698669	-0.1850812025	0.1407249697	-0.1585734328	-0.082889734	0.29961494559999996	-0.12211754890000001	0.1408545424	-0.2130615659	0.0139632046	-0.0211167606	0.0744560615	-0.1120851335	-0.0768392415	0.0071930991	0.146018429	0.1220679623	-0.0362572609	0.0382535896	-0.0490368967	-0.17026569800000002	0.027290991299999998	-0.1032351975	0.0571531629	-0.0828925675	0.0693963084	-0.05674119110000001	-0.1216091198	0.061734261900000004	0.1366891297	-0.038776497	0.0217077408	-0.0375273727	-0.1310732601	-0.082490912	-0.0099026625	0.0959136145	0.0181076	0.016357849999999997	0.0002675792566224999	0.00032788517775999995	0.0391658	0.048152730000000005	0.0023186854064529004	0.0015339598896400002	0.221547	0.12239619999999996	0.04908307320899998	0.01498082977443999	-0.00205613	-0.0017057200000000002	2.9094807184000007e-06	4.2276705769000015e-06	0.00106705	-0.0004328999999999995	1.874024099999996e-07	1.1385957024999998e-06	0.000399848	-0.000424511	1.80209589121e-07	1.59878423104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
40265.98046875	491.22265625	241299.6980133057	1621349183.1097565	28281.447265625	14.796875	799840259.4383278	218.947509765625	28891.51171875	10.095703125	101.92322158813477	834719449.3946687	1.975657	29.511711	0.3081586	-0.2451141468	0.0438494757	-0.0388383458	-0.1919751065	-0.195452417	0.1546216649	-0.10609330130000001	-0.04673559730000002	0.067433736	0.0432756917	-0.1926668862	0.0293354444	-0.0480605237	0.024361797400000003	-0.1043443325	0.018788967900000002	0.0723025474	0.1464463232	-0.08854879339999999	-0.0597608119	0.09263035230000001	0.1458199119	-0.1181298017	0.0806517927	0.047811449000000006	0.1039975884	-0.1046319109	0.0643774018	0.08167094	0.1547413915	-0.009889770400000001	-0.13931447019999998	0.0324478011	0.0362597547	-0.0429337144	-0.09183889960000001	-0.0033179339	0.2535810544	0.026353349900000003	0.0165503919	0.1507915099	0.19568806649999998	0.1650172831	-0.025412026400000003	-0.0383152627	-0.1812439717	-0.2132584175	0.1416506586	-0.0821231133	0.10866809919999999	-0.0555988221	-0.1433512784	-0.05627544599999999	0.1264278845	0.09933859789999999	-0.018089712	0.0588085349	-0.0934457143	-0.0791663532	-0.05725258940000001	-0.0488490151	0.0172196005	-0.0584359091	-0.1286313633	-0.0230228837	0.0022269698	-0.027281954599999998	0.11509155160000001	-0.1527211251	0.1714142341	-0.130209604	0.03785407	0.1217257483	-0.037104406	0.035280626600000004	0.0707469339	-0.080549395	-0.011844211	0.0724861951	-0.0845511243	-0.0042478315	0.0904527076	0.00711345	-0.010994149999999998	0.00012087133422249995	5.06011709025e-05	0.129619	0.0904532	0.008181781390240003	0.016801085161000002	0.0752303	-0.14631669999999994	0.005659598038090001	0.02140857669888999	-0.00168028	0.0003758500000000002	1.4126322250000018e-07	2.8233408784e-06	0.000404306	-0.0006627439999999999	4.3922960953599997e-07	1.63463341636e-07	0.000569145	0.00016929699999999995	2.8661474208999986e-08	3.2392603102499993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
39851.3984375	-414.58203125	171878.26063537598	1588133957.4243774	28252.119140625	-29.328125	798182235.9360695	860.138916015625	28777.298828125	-114.212890625	13044.584384918213	828132927.8432045	1.693366	25.294937	0.22278413	-0.1462799235	0.0110565273	-0.024324615499999997	-0.11564449519999999	-0.0082155722	-0.0843539016	-0.06445907	-0.026447781	0.0446649708	0.0623633378	-0.1042675716	0.079129172	-0.0180919142	0.0235153917	-0.0240954002	-0.0672925074	0.0359152226	-0.0524118378	-0.0107410871	0.0501321282	0.0678409524	0.11511705380000001	0.1009878694	0.0512302779	0.1488579685	0.063264464	-0.0561187981	0.1416782457	-0.027200706	-0.0365727287	-0.0690845031	-0.0555182446	0.0499775	-0.033601977000000005	0.17450643670000002	-0.0730438189	0.0204922299	0.11288286130000001	0.0332830935	-0.0469050118	0.11234205779999999	-0.0852432101	0.1079936808	-0.0665316213	-0.2475975934	-0.10957493210000001	0.0010013978999999999	-0.08329868809999999	-0.0516919474	0.06302152	-0.058400326600000003	-0.0774643596	-0.0006481393	0.0747858192	0.053681192	-0.0195072087	-0.037025936	0.023405509900000003	0.11823639779999999	0.0066440611	-0.060822584900000004	0.0785716638	0.0252939579	0.031476111	-0.029593128	-0.0887592685	-0.0744892261	-0.027145782099999998	-0.0079644783	-0.0352453395	-0.1603756713	0.000639789	-0.0514885788	-0.08709524619999999	0.0443277504	-0.0257528472	-0.013090933	-0.005895320600000001	0.018077768799999998	-0.08656555070000001	0.0014161995	0.0845511243	0.015320600000000004	0.008207150000000002	6.735731112250002e-05	0.00023472078436000005	-0.00317238	-0.13279138	0.017633550602304402	1.0063994864399997e-05	0.0978655	0.022635199999999998	0.00957765609025	0.0005123522790399998	-0.00140401	0.0002762699999999999	7.632511289999994e-08	1.9712440801e-06	0.00105583	0.000651524	4.24483522576e-07	1.1147769889e-06	0.000824359	0.000255214	6.513418579600001e-08	6.79567760881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
39829.09765625	-22.30078125	497.3248443603516	1586357020.1110992	28202.5390625	-49.580078125	795383209.5718384	2458.1841468811035	28697.978515625	-79.3203125	6291.711975097656	823573970.8832741	1.229129	18.360325	0.08831547999999999	-0.0548430006	0.1022190005	0.0004799778	-0.0295702158	-0.1088014058	0.0642733331	0.0379175568	-0.0692653384	0.13248396070000001	0.040561159	-0.0394531714	-0.0225869181	-0.0229725071	0.0444470041	-0.0930169849	-0.058572027199999994	0.09457016439999999	-0.0610751414	0.0039117068	-0.0072442131000000015	0.0863702417	0.034671800499999995	-0.060614279699999996	-0.0031794833	0.15687777320000001	-0.0194349978	-0.0525239363	-0.2130106509	-0.0051647988	0.0666530826	-0.0114791774	0.048222443499999997	0.1065041797	0.140938697	-0.0695494301	0.0343214455	0.042531080199999995	0.060704100899999995	-0.09749599949999999	-0.044048507699999996	0.022957646800000002	-0.0666432107	-0.0042438373	0.0798873809	0.013411536000000002	-0.021014579900000004	-0.11849063800000001	0.0543892861	0.033838442999999996	0.021385577000000003	-0.0982708446	0.037214053399999995	-0.0578358157	0.11086488609999999	-0.0033991124	-0.08552547099999999	0.048669631799999995	0.0250921591	0.0998948223	0.0129735409	-0.12533337449999998	-0.0019646778	-0.0751529157	-0.09413093480000001	0.0993952249	-0.0275780588	-0.0084751787	-0.0854701019	-0.2142491061	0.0637281693	0.1250852701	-0.0202272699	0.0229062578	-0.0495276193	-0.1306378124	0.0334669008	-0.1568180726	-0.0350047155	-0.07941256690000001	-0.08853310029999999	0.007077163199999998	0.07823761629999999	0.0153161	-4.500000000001032e-06	2.025000000000928e-11	0.00023458291921000005	0.0343437	0.03751608	0.0014074562585664	0.0011794897296899998	0.08458169999999998	-0.013283800000000012	0.007154063974889997	0.0001764593424400003	-0.00180037	-0.00039635999999999984	1.5710124959999992e-07	3.2413321369e-06	0.00105583	0.0	0.0	1.1147769889e-06	0.000470497	-0.00035386200000000004	1.2521831504400006e-07	2.2136742700899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39656.71875	-172.37890625	29714.48731994629	1572655342.0166016	28178.998046875	-23.541015625	794055930.9257852	554.1794166564941	28603.8828125	-94.095703125	8854.001346588135	818182111.9512329	1.15939	17.318579	0.1145589	0.0382252782	0.136750862	0.0089509358	0.0358573423	0.0807648793	-0.12319752140000001	0.08810398800000001	-0.0507881653	0.14345977070000002	-0.0512078047	0.0194744723	0.0583581024	0.061808277599999996	0.20671180890000002	0.023019562799999997	0.0076758231000000005	0.0641098486	0.19999785109999998	-0.0314019595	-0.0298725852	0.0105827231	-0.0660068533	0.029506047999999997	-0.050379637000000005	-0.1178406948	-0.1485457581	-0.0404124423	-0.126533626	-0.0569429648	-0.008269588199999999	0.050723973	0.2932877352	0.0089806902	-0.061739366799999994	-0.0164469924	-0.0171804401	-0.022806564799999998	-0.0183063708	-0.17340276010000005	-0.0506934825	-0.0979116144	-0.0834879804	0.0714457268	0.0923886617	0.0109391933	0.031766192900000004	0.09369181689999999	-0.1103088207	0.06307573799999999	-0.0470397529	-0.0091728005	0.1573219939	-0.0592141266	0.147007713	0.1428445371	0.14553654119999998	0.1427909014	-0.046354857400000005	-0.10437326710000001	-0.0102023974	-0.1384808551	0.034350065	0.0207108671	0.0821306309	-0.0068246962	0.1644129426	0.0807201565	-0.0576492697	0.0677490316	-0.027179378900000002	0.2233736515	-0.1024642319	-0.07839399820000001	0.0607565058	-0.1264350993	0.0453566917	0.0710577812	0.0183778234	0.0329505332	-0.0904527076	0.0127227994	0.07154294259999999	0.0152673	-4.879999999999989e-05	2.381439999999989e-09	0.00023309044929000004	-0.0198179	-0.0541616	0.00293347891456	0.00039274916041	0.08453829999999997	-4.340000000001287e-05	0.007146724166889995	1.8835600000011168e-09	-0.00225521	-0.0004548400000000002	2.0687942560000017e-07	5.0859721441000006e-06	0.00145323	0.00039739999999999996	1.5792676e-07	2.1118774329e-06	0.000824359	0.00035386200000000004	1.2521831504400006e-07	6.79567760881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39360.36328125	-296.35546875	87826.56385803223	1549238197.6319733	28140.103515625	-38.89453125	791865425.8700905	1512.7845611572266	28541.4453125	-62.4375	3898.44140625	814614100.5264282	1.379356	20.604364	0.10474395	0.1270603172	0.040478666	-0.0132874665	0.1016109265	0.0286735608	0.0015542398999999999	0.02376595	0.0275391152	-0.022032898199999998	0.0142634325	-0.1306245737	0.032594176600000004	-0.12078139539999999	0.0014689166	-0.07858798110000001	-0.1217696829	-0.0429658713	0.0217750221	0.016594541100000002	-0.0397174822	0.098059866	0.1692318058	-0.0620964078	0.0981276533	0.0244789604	0.022143597999999997	-0.0184084875	0.0567741735	0.1018406102	0.0181109241	-0.0233369794	0.101820794	0.0746189826	-0.0024240694	-0.09875992130000001	0.0488153239	-0.0222513249	-0.0976684204	-0.043131835300000004	0.0754946734	-0.08826274529999999	0.0903772399	0.1300647327	0.012415521200000001	-0.1370123731	0.09615667789999999	0.030329072000000002	0.0115299174	0.0004111108	-0.0274982764	-0.0134341549	-0.1663857051	0.0334123398	0.0791766755	0.0377421098	-0.0520409333	-0.0407994502	0.0592320945	-0.0065264565000000005	0.026119233500000002	-0.0523639279	0.0483990595	-0.061422390999999986	-0.1493660484	-0.06895147410000001	0.0250082731	-0.09061104880000001	0.10401988919999999	-0.08512536289999999	0.0206967068	0.0085588064	-0.0739553708	0.012124539699999999	-0.1414634161	-0.12889078310000002	-0.0220887277	0.0310034329	-0.0137662971	-0.2111188274	-0.0923233333	0.0183408808	0.0644997188	-0.004594699999999999	-0.019862	0.00039449904400000013	2.1111268089999993e-05	-0.008832549999999998	0.01098535	0.00012067791462250005	7.801393950249998e-05	0.10412	0.01958170000000004	0.010840974400000002	0.00038344297489000136	-0.00202744	0.00022777	5.187917289999999e-08	4.1105129536000015e-06	0.00126111	-0.00019212000000000005	3.691009440000002e-08	1.5903984321e-06	0.000157951	-0.0006664080000000001	4.44099622464e-07	2.4948518400999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39630.2890625	269.92578125	72859.92738342285	1570559811.1773071	28203.5390625	63.435546875	795439615.6499634	4024.068607330322	28670.466796875	129.021484375	16646.54343032837	821995666.3507117	1.475784	22.044771	0.048612929999999985	0.0162035968	-0.0866495719	0.0161106862	-0.0053859835	-0.0230052439	0.0019788047	-0.015020631699999999	-0.0867894332	-0.0702627971	0.0836640008	-0.0555269508	0.0220884942	-0.1601429086	0.07641578759999999	-0.0929365766	0.1155061876	-0.0695180348	-0.05976097690000001	-0.0352694444	0.1535759833	0.0140294901	-0.0554939749	0.07561827110000001	-0.0651554111	-0.0012399096	0.10995138939999999	-0.0522884325	0.0364503699	0.1267629358	-0.0692569889	-0.011217066299999998	0.1181469032	0.0745669253	-0.0703430948	0.1254637318	0.2009252434	-0.0448922375	-0.0314987579	0.08856400789999999	-0.0555286304	0.047901610899999995	0.021087576299999997	0.0881436462	0.039704676800000005	-0.059889845899999995	-0.0102741314	-0.0183027448	-0.0066366615	0.0607237292	0.1128371404	-0.0028708105	-0.0907378471	0.0655783529	0.167060132	-0.09499974580000001	-0.053598942999999996	0.0231620479	0.047670038899999996	-0.0321297887	-0.0067457138	0.023954351000000002	-0.0637759851	0.1123292176	0.0819296258	-0.039163175	-0.1534985766	0.0518070528	0.0382162437	-0.0302467715	0.0190187858	0.015205760700000001	-0.1218678686	-0.09691914	-0.17332260800000002	0.05787363490000001	-0.2367390832	0.0422353339	0.026113223900000003	-0.0771963868	-0.0941439642	0.02391924	0.0571422589	-0.00192042	0.00267428	7.151773518399997e-06	3.6880129764e-06	-0.0198143	-0.010981750000000002	0.00012059883306250005	0.00039260648449000003	0.115547	0.011426999999999993	0.013351109209	0.00013057632899999983	-0.00220514	-0.00017769999999999982	3.157728999999993e-08	4.8626424196e-06	0.00121696	-4.4149999999999955e-05	1.9492224999999967e-09	1.4809916416e-06	0.000406699	0.00024874799999999997	6.187556750400003e-08	1.65404076601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39824.7890625	194.5	37830.25	1586013823.8726196	28265.904296875	62.365234375	798961345.7200966	3889.4224586486816	28748.21875	77.751953125	6045.366214752197	826460081.2978517	1.23907	18.508821	0.07856108999999999	-0.0358638117	-0.046993095	0.078124746	-0.1261798374	0.0013193706	-0.0963615775	-0.1300591227	-0.034928061	-0.0953261728	0.1183726544	-0.015333156	-0.061370756100000014	-0.23335702	0.023565099300000003	0.07104594759999999	0.0871236831	-0.054313345	0.0771244028	-0.048322051399999996	0.0183054975	0.07003737730000001	0.042751293200000005	-0.005582076700000001	-0.0337330921	0.0036970138	-0.007027669499999999	-0.1251231892	0.0202564751	-0.047959717699999994	-0.022142268399999998	0.0753703678	0.10985969460000004	-0.0145494119	0.0699878896	-0.0234521342	-0.0143444746	0.12247735300000001	0.0429795207	0.0839549862	-0.0883057716	-0.051248143499999996	0.1287498017	0.12392658220000001	0.0665722462	-0.1274202941	-0.1363255102	0.0071277201	-0.0970788721	-0.046736857300000004	0.1328329609	-0.0130207523	-0.147905734	0.1384356774	0.058628071399999995	-0.17432315829999998	0.1084783885	0.0648009311	-0.0133149233	-0.07670881639999999	-0.048052555700000006	0.0007663786000000001	0.0239207776	-0.0022083198999999997	-0.034245222	-0.0193537261	0.017327485	0.1148873176	-0.1029288856	0.0152831601	0.037878509399999996	0.0367263902	-0.0273767331	-0.0020229503	-0.0336753627	-0.0313263828	-0.0022149752999999998	-0.09231849269999999	0.0389971058	0.0919089729	-0.0959136145	0.0294457954	0.049506407599999996	-0.00871126	-0.00679084	4.611550790560001e-05	7.588605078760001e-05	0.0263	0.046114300000000004	0.00212652866449	0.00069169	0.10973	-0.005817000000000003	0.0120406729	3.383748900000003e-05	-0.00245432	-0.0002491799999999999	6.209067239999994e-08	6.023686662399998e-06	0.00110659	-0.00011037000000000004	1.2181536900000007e-08	1.2245414281e-06	0.00036947	-3.722900000000001e-05	1.3859984410000006e-09	1.365080809e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40097.08203125	272.29296875	74143.46083068848	1607775987.4207914	28210.8671875	-55.037109375	795853027.4707643	3029.083408355713	28747.94140625	-0.27734375	0.0769195556640625	826444135.0971832	1.269114	18.957607	0.10079906	-0.0974711636	0.1107388432	-0.1221377737	-0.050978743099999994	-0.010722312099999999	-0.0762187203	-0.035227875299999996	-0.0381269486	0.1346709818	0.011548760900000002	-0.0338116048	0.1310301015	0.0232560569	-0.1723238434	0.014033608400000001	0.0908659637	-0.0995160548	-0.0246210823	-0.0711005613	-0.0331922188	0.024614446499999998	0.1585369875	0.1078898093	-0.1000867117	-0.09009850800000001	-0.0250497917	-0.1281846931	-0.1369906362	-0.0686753125	-0.10353425890000001	-0.1380725389	0.0160651325	0.051935626900000004	0.0284417365	0.0307546102	0.0090224924	0.0509792561	0.1286156187	-0.0726749716	0.1225392351	0.045535699000000006	0.0025970853	0.0419047202	-0.0839412476	0.0851693909	-0.0416835593	-0.0001551538	-0.06592504769999999	-0.0411711325	0.0200907523	-0.094775443	0.0441901302	-0.0119792896	0.0889569664	-0.0055327628	-0.005129422	-0.2384348693	-0.08413396599999999	-0.0193887343	-0.10279867470000001	-0.0332229264	0.20319164620000002	0.026055887200000002	0.0366383428	-0.0782709307	-0.0374697117	0.11889280619999999	-0.08811115789999999	-0.11924709289999999	-0.0773592545	-0.0041122221	-0.0911643742	-0.07642176519999999	0.0289415249	0.0519475892	0.0504310415	0.0230725177	0.014480769499999999	-0.025364847700000002	-0.0976313259	0.0349085778	0.041629366099999995	-0.0047052	0.0040060600000000005	1.6048516723600007e-05	2.213890704e-05	-0.0211652	-0.0474652	0.00225294521104	0.0004479656910400001	0.11951	0.009779999999999995	0.014282640099999997	9.564839999999994e-05	-0.00268914	-0.00023482000000000014	5.514043240000008e-08	7.2314739396e-06	0.00150936	0.00040277	1.622236729e-07	2.2781676096e-06	0.0005228359999999999	0.00015336599999999994	2.3521129955999978e-08	2.7335748289599995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39872.1953125	-224.88671875	50574.0362701416	1589791959.038147	28217.337890625	6.470703125	796218157.6337013	41.86999893188477	28725.939453125	-22.001953125	484.08594131469727	825179597.4646034	1.095522	16.364539999999998	0.05519405999999999	-0.0246562396	0.0029012972	-0.2303702505	-0.046227255599999996	-0.0437736265	-0.0539020197	-0.0071865594	0.0108112604	0.011300793799999998	-0.0709387952	0.056564596200000004	0.2051103633	0.06875127360000001	-0.1041772468	0.0219904851	0.090509647	-0.0698988337	-0.0769780418	-0.1249593343	0.0119391502	-0.0192949844	0.029469609700000007	0.0913960485	0.0608300491	0.1175803612	-0.075389938	-0.0124593107	0.1085645301	-0.059866535400000004	-0.1939124806	-0.0565645937	0.0091173512	-0.0572057766	0.0246475665	-0.1481086391	-0.016327523	-0.1248464887	0.0402694863	0.0344388188	0.1358355739	0.0809677242	-0.043750053899999995	-0.0131482016	0.09659558160000001	0.0999374199	-0.0385264721	-0.0342037316	-0.0547793649	-0.0207753812	-0.0241547335	0.0332935323	0.0943426203	0.054295957	0.0404850144	0.0573517614	-0.0350248544	-0.204166613	-0.06689724059999999	0.0348140859	-0.1382285814	-0.0134414452	0.0108227999	0.0365270693	0.030081435299999997	0.021842253199999998	-0.0096815394	-0.12528239359999999	-0.1135310555	0.11373582410000001	0.0289061015	-0.257073616	-0.07358649980000001	-0.1201179929	0.06763471830000001	-0.0887036617	0.0261317827	0.0568253113	0.026584567799999997	-0.0040525816	-0.0992961682	0.040295756	0.0335495105	-0.00471222	-7.019999999999942e-06	4.92803999999992e-11	2.22050173284e-05	-0.00225901	0.018906190000000003	0.0003574440203161001	5.1031261801000016e-06	0.136321	0.016811000000000006	0.018583415041	0.00028260972100000017	-0.00249928	0.00018986000000000006	3.604681960000002e-08	6.2464005184e-06	0.0014675	-4.1859999999999894e-05	1.7522595999999915e-09	2.1535562500000003e-06	0.000680513	0.00015767700000000006	2.4862036329000017e-08	4.63097943169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
