csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
32493.240234375	-116.892578125	1055810660.9288064	13663.874820709229	21881.77734375	-29.015625	841.906494140625	478812179.7214508	21651.3984375	-33.419921875	1116.8911781311037	468783054.29937744	1.263427	18.198278	0.061894060000000015	-0.0633275511	-0.0301525339	0.0011336526	0.030018655800000002	0.0213077237	-0.008701995	0.0760999133	-0.0097527529	-0.0216353153	-0.0022621854	0.013554583500000002	-0.0364721118	-0.12461912160000001	0.19451538780000002	-0.20821936300000002	0.2254238424	0.11699132029999999	-0.0948146625	-0.12118157210000001	-0.1315278051	0.0026944767999999997	0.07495891959999999	-0.0614500827	-0.0162584894	-0.0517067238	-0.027998372599999998	0.0542832748	0.033120923999999996	0.0225905856	-0.0343083387	0.0372667467	-0.0924263903	-0.0519765262	0.0501875193	0.0011847751	0.0740329091	0.0128384026	-0.136476828	0.0349290362	-0.0569503616	-0.0211937332	-0.0200407527	0.0826731288	0.0178306719	0.17034803920000002	-0.1194565324	0.0334101314	0.0236509591	0.0058193992	-0.0259749811	-0.029275023900000002	0.053380690300000005	0.023525147799999997	0.0324356163	0.0410165004	0.1008208785	0.1529759691	-0.21528357329999998	0.164646323	0.1866597249	0.1498715967	-0.19638745629999999	-0.0347160149	0.0120293204	-0.0205819563	-0.09196935490000001	-0.0356021812	0.0878880445	-0.012065936999999999	0.0632990462	0.0800850663	0.0159391872	-0.0131965566	-0.0903475094	-0.0562037309	0.0179180427	-0.1183361684	0.0780487481	0.0369368332	0.1227427834	-0.0579773598	-0.06189969610000001	0.1181006348	0.1074689586	0.0904527076	0.0192158	0.002223799999999998	0.00036924696963999985	4.945286439999991e-06	-0.014107299999999996	4.800000000002719e-06	0.00019901591328999995	2.30400000000261e-11	0.0227294	0.02085786	0.0004350503237796	0.0005166256243600001	0.000819853	-0.000319877	1.02321295129e-07	6.721589416090001e-07	-0.0	-0.000456275	0.0	2.08186875625e-07	0.000547244	0.0	2.99475995536e-07	0.0	0.0	0.0
32417.03515625	-76.205078125	1050864168.3215485	5807.2139320373535	21876.158203125	-5.619140625	31.57474136352539	478566297.7281532	21555.71875	-95.6796875	9154.602600097656	464649010.8291016	1.588893	22.886263	0.2180659	0.10315312019999999	-0.019196369799999998	0.1864619081	-0.09856526869999999	-0.0817137754	-0.1063354757	-0.11671632470000001	-0.1065468575	-0.053521512300000004	-0.07911989559999999	0.10744096199999999	0.0013406286	-0.0643048802	0.0062102830000000005	-0.140439845	0.0753090565	0.11501710609999999	-0.0237270971	0.0206340037	0.0517857075	0.1742162741	-0.0137994995	-0.138885393	-0.068655613	-0.1304993249	-0.15495050859999998	0.1741098586	0.0235768351	-0.0360912721	-0.176379712	-0.0245868952	-0.012801343799999998	0.09259070900000001	0.1302724448	-0.1603277167	0.0026992173	-0.07515712969999999	0.1015370776	0.034199028799999996	0.041571637599999996	-0.0176912858	0.134166845	-0.1057179347	-0.0218373882	0.1063254362	-0.220523361	-0.0919360766	-0.10840078550000001	-0.1266703135	0.10573322560000001	0.038658914100000004	0.0775751868	-0.0929649426	0.0659261909	0.0313627207	-0.0201299492	-0.012642854299999999	-0.1078572024	0.0901242791	0.0604618774	0.043719889299999995	0.0084282938	0.0377373224	-0.1784676238	-0.0647649346	-0.16426917	0.06372430230000001	0.180533147	0.0896645037	-0.0237406593	0.1415210207	-0.1116857909	-0.017881140900000002	-0.091597795	0.0584470533	-0.043578854400000006	-0.0377892796	0.17179715629999998	-0.035941757799999995	-0.0330128715	0.0840183794	0.1594492836	0.1173834851	0.1046940202	0.0845511243	0.0245167	0.005300900000000001	0.0006010685788899999	2.8099540810000013e-05	-0.0108714	0.003235899999999998	0.00011818733796	1.0471048809999987e-05	0.0440053	0.021275900000000004	0.0004526639208100002	0.0019364664280900005	-0.00177393	-0.0025937829999999997	6.727710251089e-06	3.1468276449e-06	0.0007597839999999999	0.0007597839999999999	5.772717266559998e-07	5.772717266559998e-07	0.000958741	0.000411497	9.191843050809999e-07	1.6932978100900006e-07	1.0	0.0
32528.40625	111.37109375	1058097213.1650393	12403.520523071289	21887.296875	11.138671875	124.07001113891602	479053764.4943848	21643.6640625	87.9453125	7734.377990722656	468448194.050354	1.682657	24.236826	0.30898109999999995	0.0481599997	-0.1010881982	0.014616997	0.14079420210000002	0.13239313560000002	-0.1013514524	-0.0821094371	0.0157839517	0.0222619773	0.0830285478	0.0172020875	0.0399383625	-0.0241886808	0.0712689118	-0.1506559649	-0.041190368	-0.0345572276	-0.0098034936	-0.0292472038	0.1746261304	0.0072461277000000004	-0.1591699608	-0.21545872219999998	-0.1516255303	0.0327587834	0.031459132	-0.0953076115	-0.0938636311	0.043474411	0.0408560496	0.1192606989	-0.1486727741	-0.09492161869999999	-0.028879667999999997	0.0829809722	0.1911786732	0.0994016724	0.189438262	-0.0961648826	0.0617457467	-0.1036068284	-0.0296611754	0.0500232471	-0.0313659177	0.1590423116	0.0509177787	0.1327165549	0.1400139029	-0.0809764208	0.08627308289999999	0.10676244039999999	-0.046858651900000006	0.0249038696	0.055471821100000006	0.011415308999999998	-0.0463736701	0.03451359	-0.1368140581	-0.026999987599999997	-0.08727576599999999	0.026408977099999998	0.049413581799999995	-0.0221128819	-0.013994562	-0.1717541243	-0.17091507949999998	0.22942940399999998	-0.0310507177	-0.0768817717	-0.0685760204	-0.0941980765	0.0981491859	0.0562228251	-0.10448832050000001	0.0044968389	-0.0177087588	-0.014735678500000004	-0.2176148325	0.0847961091	-0.1496015892	0.080686546	-0.0376556665	0.1166027702	0.10169233800000001	0.07823761629999999	0.0153351	-0.0091816	0.00023516529201	8.430177856e-05	-0.0893786	-0.0785072	0.00798853413796	0.006163380451840001	0.0161001	-0.0279052	0.0007787001870400002	0.00025921322001	0.000996601	0.002770531	7.675842021960996e-06	9.93213553201e-07	0.000270538	-0.0004892459999999998	7.319080944400001e-08	2.393616485159998e-07	0.000350776	-0.000607965	1.2304380217599994e-07	3.69621441225e-07	0.0	1.0
32478.96875	-49.4375	1054883411.0634766	2444.06640625	21893.25390625	5.95703125	35.48622131347656	479314566.6035309	21619.193359375	-24.470703125	598.8153114318848	467389521.51004416	1.299998	18.725052	0.124359883	-0.0911118031	-0.0065443936	0.07116465940000001	0.0087291809	-0.0150668691	-0.0295960541	0.12341040800000001	0.0803814709	-0.1008817807	0.0223975512	0.0102492651	0.20243142320000002	0.0583172953	0.0717761675	-0.0506967826	-0.1562166343	-0.039798097000000004	0.014204594099999999	0.0034602028	-0.0194084521	0.0503439156	-0.0998665601	-0.0788646525	0.0616480688	0.0047749116999999995	0.0134433482	0.017361592	0.0240526669	0.2133752413	0.0895893774	0.045217558	-0.1592870724	-0.0181098664	-0.13550401210000002	0.1011572988	0.015110636399999999	-0.0786339959	0.10068435869999999	0.128390122	-0.0807493708	-0.0406946537	0.0367278712	0.0395978918	-0.11413724900000001	-0.0393965918	-0.0432616609	0.0256964988	-0.006049776	-0.0146996375	-0.1869175172	-0.0046726091999999995	0.0235907074	0.0576789123	0.1074494166	-0.0015935632000000002	-0.18988693559999997	0.00617895	-0.059079624500000004	0.0038219605	-0.1277749162	-0.0232288859	-0.050086871399999996	0.019586156299999997	-0.018462235	-0.0651118121	0.024373247799999997	0.0995441959	-0.0554582532	-0.039401869	0.026154160299999996	0.0547335743	-0.0630108058	0.1974281162	-0.030025886600000006	-0.0469294371	0.1096766733	0.0892736478	-0.177698992	0.0564633175	-0.0774022777	-0.1646851142	0.0719867434	0.11575891279999999	0.0984704127	0.07154294259999999	0.010415100000000002	-0.004919999999999997	0.00010847430801000004	2.420639999999997e-05	-0.0340454	0.0553332	0.0011590892611600002	0.0030617630222399997	0.000467267	-0.015632833	0.00024438546760588897	2.1833844928899999e-07	0.00032611900000000004	-0.0006704819999999999	4.4954611232399987e-07	1.0635360216100004e-07	2.05583e-23	-0.000270538	4.2264369889e-46	7.319080944400001e-08	0.000379233	2.8457000000000067e-05	1.4381766828900006e-07	8.09800849000004e-10	0.0	0.0
32518.99609375	40.02734375	1057485106.9453278	1602.188247680664	21896.90234375	3.6484375	13.31109619140625	479474332.2517242	21590.32421875	-28.869140625	833.4272804260254	466142099.8707428	1.243514	17.911451	0.049907792	0.1295446387	-0.0409459119	0.0926509239	0.035029666200000004	-0.0132851377	-0.046234805700000006	-0.1155183268	-0.0131145191	-0.10339480820000001	0.024564394500000003	0.0255133704	-0.0244513982	0.0627916102	0.0668762573	0.1119401846	-0.12720603	-0.0023668192	-0.1067332102	0.05916040860000001	-0.0020086370999999998	-0.0883612057	0.0660293648	-0.0318499296	-0.0589030972	-0.1436673235	-0.13464434960000002	0.0256499431	0.0691735731	-0.0642223517	-0.1317594869	0.019485327099999998	-0.0059181475	-0.13053542199999998	0.16781465140000001	0.014209567099999999	-0.0789395367	-0.14721161619999998	0.030712012400000002	0.0909815861	0.0941124075	-0.027768583	0.1005340155	-0.1113343904	0.044263596399999994	0.0533677484	0.0036222996	0.027522064900000004	-0.010870344399999999	-0.0403049362	0.0594928084	0.1269685551	0.0561863887	0.015211532199999999	0.0215097918	-0.09958045310000001	-0.0296761771	0.0538692236	0.1070793395	0.026797577799999996	-0.13437947349999999	0.049441842699999995	0.0652702248	0.1370463274	0.0995671989	-0.0141748669	-0.0691061379	-0.011739853799999998	0.1099642141	-0.0459169455	0.0934860366	0.11822279449999999	-0.0461364466	-0.0748513272	-0.0417010717	-0.1673078727	-0.1701826267	-0.0353059487	0.1404206156	-0.14556186529999998	-0.10720996869999999	-0.1202308856	0.12089456609999999	0.1148523699	0.0950352225	0.0644997188	0.0104723	5.719999999999857e-05	0.00010966906729	3.2718399999998364e-09	-0.0604615	-0.0264161	0.0036555929822499997	0.0006978103392099999	0.000482709	1.5442000000000006e-05	2.3845536400000016e-10	2.33007978681e-07	0.00072528	0.000399161	1.5932950392099998e-07	5.260310784e-07	-0.0	-2.05583e-23	0.0	4.2264369889e-46	0.000310013	-6.922000000000005e-05	9.610806016900001e-08	4.791408400000007e-09	0.0	0.0
32473.6875	-45.30859375	1054540379.8476562	2052.868667602539	21871.400390625	-25.501953125	650.3496131896973	478358155.04703134	21605.482421875	15.158203125	229.77112197875977	466796870.6819496	1.249261	17.994239999999994	0.094864256	-0.011113906299999999	-0.1167734283	0.0141556127	-0.0871987292	-0.011909598600000001	-0.0016755009	0.09103162699999999	0.0512727321	0.09011573099999999	0.1633015955	-0.0177248554	0.0912604001	0.0651239846	0.13702253550000001	0.0268171996	0.065190266	0.080564666	0.057108995	0.030756330699999997	0.1035130566	-0.1727645682	0.11717797630000001	0.0520349557	0.0169122036	-0.049182238200000006	0.009322275500000001	0.30099133510000003	0.05046109	0.0193872102	0.0509299303	-0.018678673	-0.0409907865	0.0066955784999999995	0.0251802002	-0.0877150973	-0.046345946900000004	-0.0070233291000000005	0.0005033826999999999	0.0129452046	-0.0378238854	-0.1346638942	0.0078484782	-0.0142336384	4.786350000000002e-05	-0.011534508899999999	-0.07903258469999999	-0.0749816525	-0.0095201303	0.0086610777	-0.0921753981	-0.085100849	-0.1400328739	0.1445238519	0.0516818729	-0.054083607400000004	-0.0327010736	0.1522901019	-0.021274861800000003	0.0515036996	0.0981060711	-0.043444900300000006	0.130127882	-0.0442088512	0.1516281639	0.000946155	-0.0277718316	-0.13529811320000001	0.06254544	0.23296135059999998	0.058186731	-0.0219908838	-0.18186838190000001	0.04730055230000002	-0.0552767038	-0.0441351545	-0.016239928600000002	0.0367884885	0.0424591388	0.0060627471999999995	-0.02255128	0.0313095897	-0.0742281323	0.1138836324	0.09139420710000001	0.0571422589	0.016234499999999995	0.005762199999999995	0.00026355899024999984	3.3202948839999936e-05	0.0149341	0.07539560000000001	0.00022302734281	0.005684496499360001	0.000453153	-2.955599999999997e-05	8.735571359999985e-10	2.0534764140900004e-07	0.000969596	0.0002443160000000001	5.969030785600004e-08	9.401164032160002e-07	-2.06203e-23	-2.06203e-23	4.251967720900001e-46	4.251967720900001e-46	0.000339235	2.9222000000000023e-05	1.15080385225e-07	8.539252840000017e-10	0.0	0.0
32518.978515625	45.291015625	1057483963.6996804	2051.276096343994	21871.744140625	0.34375	0.1181640625	478373191.75296396	21589.0	-16.482421875	271.6702308654785	466084921.0	1.205645	17.366001	0.06479341699999999	0.0186986788	0.0512599279	0.14887144759999998	-0.0425746446	0.0267913393	0.049442870599999994	-0.0456519526	-0.0424983016	0.0169751798	0.1043419444	-0.1492156891	0.0876407885	0.0694614227	0.1312572223	-0.0259496783	0.09047498820000001	-0.0209725115	0.0373183915	0.1460606157	0.0522683442	-0.1149351156	-0.0624637394	0.16405538890000002	0.0355483535	-0.028060930499999998	-0.0096289318	0.0557117767	0.031150637000000002	0.0503454505	-0.1045997572	0.0445968675	0.1305822955	0.1377488842	0.0076808953000000015	0.0758235315	0.1390840065	0.004896248	0.0653027169	0.0640620137	-0.0048993592	0.057750745199999995	0.10280419119999999	-0.05725456740000001	-0.1251880393	-0.1282457977	-0.012449113700000002	-0.0519117673	0.0251610337	0.04839370230000002	0.05088300230000002	-0.0151431553	-0.0757649137	0.1400531804	-0.07866581190000001	0.0031774994	-0.0947521781	0.160371139	-0.0593628194	-0.0419064632	0.0981388473	-0.013308186100000001	0.11792782	0.0264544677	0.1355858528	0.1060276402	0.0964085673	0.0743634869	-0.0143009319	0.0542053333	0.0012879418	0.0656715609	0.005552598299999999	0.047013032999999996	0.0396546251	0.2359699452	-0.1303290284	-0.08180250830000001	-0.0465919513	0.065601121	0.0183337068	0.0121551504	0.0973223341	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.0106144	-0.005620099999999996	0.00011266548736	3.158552400999995e-05	0.0462752	0.0313411	0.00214139413504	0.0009822645492099998	0.00352252	0.003069367	9.421013780688999e-06	1.24081471504e-05	0.0005082519999999999	-0.0004613440000000002	2.128382863360001e-07	2.5832009550399993e-07	3.31031e-23	5.37234e-23	1.09581522961e-45	2.8862037075599993e-45	0.000305322	-3.3913e-05	9.3221523684e-08	1.150091569e-09	0.0	0.0
32489.638671875	-29.33984375	1055576621.0289958	860.8264312744141	21865.078125	-6.666015625	44.43576431274414	478081641.4123535	21596.6640625	7.6640625	58.73785400390625	466415898.628479	1.254846	18.074682	0.094844016	0.052064337300000006	-0.1198382758	-0.015241756100000003	-0.0531939942	0.0065055884	0.0400053073	-0.0635527701	0.017186113	0.16610915869999998	0.1166859558	-0.0619433616	0.10723477699999999	-0.0402101998	0.08520736460000003	0.1491184592	0.0252979233	-0.050363447900000004	0.1049761267	0.0151970896	-0.0119067996	-0.0532069793	-0.0332008181	-0.0607683794	-0.0064615359999999995	0.070951745	-0.0431841958	0.0319626586	-0.0420386149	-0.131627976	-0.0057982962	0.0094973475	0.096410114	-0.019688059299999998	-0.11173055550000001	0.0823533115	0.0515007554	0.0017916951	0.051205749	0.1647949326	0.0560988525	-0.0907205176	-0.0755178105	-0.0209997628	-0.0467892959	-0.0311878331	0.0754818547	-0.0608271242	0.006531884599999999	0.0439869174	0.0616715942	-0.04389839	-0.1859137652	0.0704098792	0.0183680715	0.0642291973	-0.0347607701	0.15199983039999998	0.1291400627	-0.0718682437	-0.0080546854	-0.09231069160000001	-0.0111871249	0.014383141	0.0232410618	-0.041502048300000004	0.0179545376	-0.0020247666	-0.039993913799999996	0.0486020392	0.0218520982	-0.1310969196	0.048517562400000006	-0.1100487959	0.007671247099999999	0.11129971970000001	-0.0574862856	0.0075529274	-0.052065879100000004	-0.00559288	0.042323240899999996	-0.0903195587	-0.006953313199999999	0.1117617054	0.0835266722	0.041629366099999995	-0.000303068	-0.010917468	9.185021262399998e-08	0.00011919110753102399	-0.00476722	-0.05104242	2.27263865284e-05	0.0026053286394564	0.000470392	-0.003052128	9.315485328383999e-06	2.21268633664e-07	0.00032611900000000004	-0.0001821329999999999	3.317242968899997e-08	1.0635360216100004e-07	0.000217641	0.000217641	4.7367604881e-08	4.7367604881e-08	0.000108456	-0.000196866	1.1762703936e-08	3.875622195600001e-08	0.0	0.0
32456.541015625	-33.09765625	1053427054.698948	1095.454849243164	21914.611328125	49.533203125	2453.5382118225093	480250189.6627847	21631.115234375	34.451171875	1186.883243560791	467905146.28281015	1.305866	18.809572	0.053962449	-0.1164233748	0.0006695596000000001	0.0092347205	-0.0665436388	-0.1975405885	0.0393543186	0.1268236193	-0.0159313502	-0.0725396588	0.0577688962	0.10193629470000001	0.0194932627	-0.0165481329	0.014210986299999999	0.054114283799999996	-0.0717625159	-0.0884883721	-0.0624069869	0.09379539769999999	-0.0362859644	-0.0236142786	0.116429578	-0.060823691900000004	0.0078562759	0.0753391792	-0.0530695139	0.08882396029999999	-0.0317996508	-0.011838235	0.19572120640000001	0.0137623022	-0.10361970529999999	-0.0043226738	0.034474114	-0.0371245246	-0.0359053076	0.0751180981	-0.0081079397	-0.12392062710000001	-0.1413227719	-0.0281826975	0.0336966447	0.0768210544	0.0379878263	-0.1091981787	-0.1017087693	-0.0383564646	-0.20018062600000008	0.0237491347	-0.10439096980000001	-0.0373906306	0.048570311	0.0739161416	0.140911316	-0.0412571345	0.0624245154	-0.0242888834	0.026062168599999998	-0.0483924196	-0.0266197665	0.0268410471	0.010881613	0.13027422519999998	0.005861639399999999	-0.0125442047	0.0145324674	-0.0861566108	-0.041533305	0.024039713799999998	0.0689593299	-0.1437806119	-0.0997929353	0.0948712377	-0.1336428282	-0.0454748437	0.0414888227	-0.053040978200000005	-0.0249919833	-0.042108796799999994	0.0180360438	0.0030416961	-0.0901991674	0.110609665	0.07931719200000001	0.0335495105	-0.000289572	1.3495999999999996e-05	8.385194318400001e-08	1.8214201599999985e-10	-0.044350400000000005	-0.03958318	0.001966957980160001	0.0015668281389124002	0.000467269	-3.122999999999949e-06	9.753128999999684e-12	2.1834031836100007e-07	0.00032611900000000004	0.0	0.0	1.0635360216100004e-07	-0.0	-0.000217641	0.0	4.7367604881e-08	3.8844e-05	-6.961200000000001e-05	1.5088563360000004e-09	4.845830544000001e-09	0.0	0.0
32565.2421875	108.701171875	1060494998.7305297	11815.944766998291	21932.658203125	18.046875	325.689697265625	481041495.8551064	21640.515625	9.400390625	88.36734390258789	468311916.51586914	1.251954	18.03302	0.063185382	0.13662163970000002	-0.0047669106	0.0038936818	0.1412597941	-0.07753092019999999	-0.0429030491	-0.06720074	-0.0705022243	0.0713708881	0.0445401264	0.06874351	-0.056653179299999995	-0.09480399869999999	0.0800389782	-0.040498416	-0.1312702087	-0.1004825535	0.0370973921	0.0950805802	0.0074894787	-0.0375783565	0.08541933380000001	-0.07925693	-0.0790794706	0.0836666477	-0.2670980103	-0.08840831029999999	-0.0213285341	-0.0639820195	0.0827205086	-0.037857543	-0.0612882557	0.0645125096	-0.0039962102	-0.1554761192	0.0034953045	-0.10957947109999999	-0.060683628499999996	-0.0409581792	0.099468536	-0.0037222511	0.0959503007	-0.0177852742	0.15528261599999998	0.0734187908	-0.0379590489	0.1386787511	-0.0800033781	-0.029043913900000006	0.09597260029999999	-0.0312600794	-0.0511873641	0.0104451511	0.0597379046	0.0236709171	0.09887463689999999	0.0392325542	-0.09115216359999999	-0.08635430640000001	-0.1462273133	-0.0150115814	0.0106711073	0.1331703296	0.0111150247	-0.099804247	-0.09865105449999999	-0.053833016799999994	-0.1045910534	-0.1982715837	0.1123381296	-0.0371805037	-0.154792493	-0.0117411763	-0.1266658256	0.0067021864	0.0682800197	0.0355787645	0.1957845656	0.0091164056	-0.0043022145	0.0174657062	0.1506232115	0.1093977275	0.0749359284	0.025306205099999996	-0.00257032	-0.002280748	6.6065449024e-06	5.201811439504e-06	-0.0443681	-1.7699999999995497e-05	0.00196852829761	3.1328999999984057e-10	0.000407285	-5.998400000000003e-05	3.598080256000002e-09	1.65881071225e-07	-0.000469022	-0.0007951410000000001	6.322492098810001e-07	2.1998163648400002e-07	0.00035159	0.00035159	1.236155281e-07	1.236155281e-07	0.000108652	6.9808e-05	1.1805257104e-08	4.873156864000001e-09	0.0	0.0
32454.673828125	-110.568359375	1053305853.2899818	12225.36209487915	21894.21875	-38.439453125	1477.5915565490725	479356814.6728516	21575.9453125	-64.5703125	4169.325256347656	465521416.1279907	1.316003	18.955578	0.08885176	-0.0667127924	-0.022728591800000003	0.0736180223	-0.026262300899999997	-0.0605486471	-0.11562292199999999	0.031201205299999996	-0.0813728655	0.0386683025	-0.0981761303	-0.019694276299999997	0.1205426434	-0.0656888517	-0.0612846072	-0.054931178899999995	-0.0375405956	0.0227482956	0.0025289182	-0.22938332109999998	-0.0136946672	-0.010873271299999999	-0.0300812042	0.11417135099999999	0.0405928658	0.0368963179	-0.1250705263	-0.013800468100000001	-0.028510200099999997	0.1378008345	0.004584270200000001	0.1055866102	0.0427322146	0.0005494895	0.012275816699999999	0.0136797118	-0.1339516655	-0.0011126233	0.16206393449999998	-0.013573341899999999	-0.0737339502	-0.087221398	0.1123716066	0.0538256451	-0.0364746504	-0.0444753732	-0.0223635516	-0.000908528	-0.0639014033	-0.0952847356	0.0334451775	-0.093952885	0.0296538202	-0.07980620599999999	0.0189575994	0.1269566879	-0.1246104242	-0.08135549360000001	-0.029399676899999998	0.018591373300000002	-0.0280438488	0.0584159259	-0.0883297392	-0.2002860845	0.0600734532	0.0328405874	0.0199202807	-0.0102279912	-0.08499512740000001	-0.1149572478	0.0318778309	0.0626933244	-0.0343736235	0.0907198649	-0.0708621088	-0.023561303999999998	-0.0891052525	0.0382697191	-0.0335733317	-0.1149696375	-0.0693914021	0.0228798862	0.0340788131	0.1081265492	0.0703923703	0.0169396104	-0.000290856	0.002279464	8.459721273599999e-08	5.1959561272959996e-06	-0.00173001	0.04263809	2.9929346001e-06	0.0018180067188481	0.000433246	2.5960999999999967e-05	6.739735209999981e-10	1.87702096516e-07	5.75529e-05	0.0005265749	2.7728112531001e-07	3.3123362984100007e-09	-0.0	-0.00035159	0.0	1.236155281e-07	0.000108652	0.0	1.1805257104e-08	0.0	0.0	0.0
32514.603515625	59.9296875	1057199441.7782936	3591.5674438476562	21859.845703125	-34.373046875	1181.5063514709473	477852854.1644325	21540.30078125	-35.64453125	1270.5326080322266	463984557.74671936	1.384295	19.939257	0.19616162	0.1047575818	-0.09207292660000001	0.0810783845	-0.1209494978	-0.0081682565	-0.1382989636	-0.1615505024	0.0532734808	0.0211703843	-0.0163802208	0.1491562832	-0.0277210213	-0.1349504783	-0.030640458	0.049308013899999996	0.0357045805	0.11596500609999999	0.0413164996	0.06789130639999999	0.0313635784	-0.0653908012	0.20681244059999998	0.0620974971	-0.0877474576	-0.0322908712	-0.0130785381	-0.0531666266	-0.08426287800000001	0.18435899309999998	-0.0008622672	-0.1207738483	0.0863481258	0.0684356286	-0.1206266585	0.15488182279999999	-0.13627063050000002	0.10680570019999999	-0.0509323334	0.0203624726	0.0712332638	-0.1711582328	0.09918448070000001	-0.0996619497	-0.0094988668	-0.155914403	-0.0099274832	-0.1255625468	-0.021387018100000002	-0.1152775998	0.0455373025	0.1208008542	-0.0581917946	-0.1105752553	0.0896379525	0.10234692050000001	0.1278729063	-0.0479139082	0.0092371559	0.0898015332	0.0946383756	-0.059694980099999996	0.0682125518	0.0271320229	0.10070695710000001	0.036408212599999996	-0.08481975130000001	-0.18186069859999998	-0.0532394889	-0.1105476172	-0.11677683890000001	0.0526783496	-0.14267339910000001	-0.0340429968	0.11921223119999999	0.1147413641	-0.0105337725	0.0508052289	-0.1918794462	-0.18225107059999998	0.0419573446	0.04640805480000002	-0.15196092949999998	0.1067968184	0.065696358	0.0084904876	-0.000330187	-3.933099999999998e-05	1.0902345496899998e-07	1.5469275609999985e-09	-0.0510799	-0.049349890000000014	0.0026091561840100004	0.002435411643012101	0.036124	0.035690754000000005	0.0012738299210885164	0.0013049433760000005	-0.0015267999999999998	-0.0015843529000000001	2.5101741117384098e-06	2.3311182399999997e-06	0.00063728	0.00063728	4.061257984000001e-07	4.061257984000001e-07	0.000108652	0.0	1.1805257104e-08	0.0	0.0	0.0
