csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34015.96484375	-73.5234375	5405.695861816406	1157085864.251236	26673.02734375	6.50390625	711450387.6804353	42.30079650878906	24755.69140625	-17.583984375	612844257.0014801	309.19650650024414	1.37284	19.80055	0.06103586	-0.0685308953	-0.0250529488	0.0765753042	0.034210134100000004	0.025826648799999997	-0.1274567585	0.08578413039999999	0.0676631222	-0.11882195710000001	0.0031227523	0.0086420763	0.12051579039999999	-0.0674449163	0.03134611	0.1036776104	-0.090105633	0.0670804543	-0.07810456519999999	0.0279444586	-0.049109105199999996	0.012122073200000002	0.0457802758	0.0997897329	-0.0927561825	-0.0064104696	0.0560186078	0.08590706640000001	-0.0389963487	0.09278992289999999	-0.0096631984	0.0222018838	0.09026988400000001	0.09014856939999999	-0.0397592939	0.0649723284	0.061791348600000004	-0.043759706399999994	0.1595283342	0.0616028405	-0.1745895371	0.028545536899999998	0.1770325283	-0.10834529949999999	-0.0705583152	0.0609466036	0.11579074689999999	0.029956765	-0.049793324900000005	0.0127970767	0.0788321829	0.04575176190000002	-0.0764654254	-0.028135809100000003	-0.1658876797	0.0287490376	-0.043330484	0.10744185490000001	-0.14754691550000001	0.043489215899999996	-0.0086364636	0.0947600974	-0.1159247946	-0.0400053745	-0.0593506547	0.0348078173	0.10167111919999999	-0.0388554372	0.1374325136	-0.024744069700000003	0.0181435945	0.07834814030000001	0.053162522000000004	0.0533249125	-0.10585654539999999	-0.0024331269	-0.0529309733	-0.0628058084	-0.0106650815	0.1043827678	0.0831549477	0.0570344495	0.0519495808	0.1347721298	0.1289068027	0.0622415174	-0.0671996622	0.0087541776	-0.0020771118	-0.031773901	0.061508317699999995	0.09378415400000001	0.27051701079999996	-0.1220438508	0.0212397031	0.0678560562	0.0600255267	-0.1561654515	0.053660788099999995	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.112808	-0.003860999999999989	0.012725644863999998	1.4907320999999918e-05	-0.06791010000000001	0.018954	0.000359254116	0.004611781682010002	0.017269200000000002	0.010817310000000002	0.00011701419563610005	0.00029822526864000005	-0.000681133	-0.00012515600000000007	4.63942163689e-07	1.566402433600002e-08	0.000884035	-0.0002342449999999999	5.487072002499995e-08	7.81517881225e-07	-0.00188513	-0.0001886700000000006	3.559636890000022e-08	3.5537151169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34244.83984375	228.875	52383.765625	1172709055.9240875	26672.875	-0.15234375	711442260.765625	0.0232086181640625	24755.943359375	0.251953125	612856731.6125832	0.06348037719726562	1.442854	20.810368	0.05092195999999997	0.1347962254	0.016881719099999998	0.0847963744	0.0168453472	0.0727567836	0.061009602999999996	0.0019914251000000003	0.1006126264	-0.1632858926	-0.0930719106	0.1179044762	0.047090487699999996	-0.0482163057	0.0701939317	0.1122624725	0.0584927994	-0.0513248021	0.045161049	0.0404524722	0.0315496589	-0.12270153140000001	0.0387832277	0.06526782	0.0204283829	0.08801462289999999	0.0739868704	0.0717186301	0.0263893736	-0.0199402772	-0.0975829135	0.0187515222	-0.0498956005	0.1267591611	0.0513484859	-0.18014246949999999	-0.0111296108	0.0299348002	0.0975875816	-0.0469489129	-0.0200261992	0.05815346690000001	-0.03537817	0.0645511211	-0.0184120501	-0.17452238920000002	-0.11079535019999999	0.030613544399999998	0.1268315605	-0.0808829847	0.0424874213	-0.015994496299999997	-0.0703762	0.0078208607	-0.13447160519999998	0.0321399318	-0.055268234000000006	-0.0475395257	-0.0475338329	0.0720898642	-0.1211774153	-0.0430932384	-0.17894832579999995	-0.029297414900000002	-0.06334748650000001	0.0506156385	0.10392159710000001	0.0638948655	-0.0803476253	0.08887211199999999	-0.0364347345	0.0319959575	0.1061871893	-0.0151760634	-0.08424404029999999	-0.1105846744	0.0736600197	-0.0092571132	-0.0185118394	0.006211151	-0.0239820156	-0.0177869544	-0.0571851154	0.0316921465	-0.0630905754	-0.1585778344	-0.0519792696	-0.0938931573	0.0967859167	-0.046043864299999994	0.0808158435	-0.072269968	0.0586403583	0.026530278799999998	-0.111838047	0.08780968019999999	0.0834063136	0.077734163	-0.1241860166	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.117917	-0.0051090000000000154	0.013904418889000002	2.6101881000000172e-05	-0.071452	-0.0035418999999999867	1.2545055609999906e-05	0.005105388303999999	-0.00283451	-0.020103710000000004	0.00040415915576410015	8.0344469401e-06	-0.000816051	-0.00013491800000000004	6.65939234601e-07	1.820286672400001e-08	0.0009870839999999998	0.00010304899999999979	1.061909640099996e-08	9.743348230559996e-07	-0.00209051	-0.0002053799999999998	4.218094439999992e-08	4.3702320601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33909.078125	-335.76171875	112735.9317779541	1149825579.2873535	26640.8359375	-32.0390625	709734139.4487915	1026.5015258789062	24725.5859375	-30.357421875	611354599.9526978	921.5730628967284	1.404425	20.256104	0.11815266	-0.0699359134	-0.09407268769999999	0.0899720178	0.10276754519999999	-0.0251685915	-0.0428258396	0.0545908011	0.0882118329	0.0456932818	0.0226699456	-7.89647e-05	0.126621984	-0.179786367	0.1538500393	0.0975970085	0.0587919744	0.011955027	-0.0106051023	-0.0559553725	0.1485730371	-0.09427167619999999	0.0414773439	0.0351793898	-0.0176808131	0.0081310061	0.0388005731	-0.0425396108	0.048400140999999994	-0.1047728648	-0.051618682400000004	-0.1042596555	0.0635395524	0.0146771046	0.0919374402	-0.04975023730000002	0.129255429	0.0422827912	-0.0208641343	0.0254426087	0.042177673799999996	0.0030253661	-0.10075932119999999	-0.1414068816	-0.0227492586	0.0543674263	-0.020206197	0.059707783099999995	-0.08912002710000001	-0.0357515104	0.07343184309999999	-0.0794859418	0.0401891325	0.077603797	0.0236328351	0.1078988316	0.0209950043	0.0266687717	-0.0641799508	0.1063319791	0.09920872160000001	0.0628779376	-0.018710380800000002	-0.0256181713	-0.1664560948	0.1364130653	0.0996015257	0.0894969237	-0.0321602196	-0.07816948	-0.081554245	-0.0697649523	0.1126725052	-0.0192021929	-0.0394023496	0.015530471399999999	0.009298585699999999	-0.0156787678	0.0344174552	-0.0187697008	-0.0376493335	-0.1633021677	-0.0423949421	-0.07782916200000001	0.08858697289999999	-0.051425848499999996	-0.0415633552	-0.0309217806	0.028875192	0.10113711869999999	-0.0143280106	0.1253030058	-0.0042672625	0.0961214233	-0.0103506328	-0.051217865	0.0966961842	-0.052399640899999995	-0.0813946611	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.115551	0.002366000000000007	0.013352033600999999	5.597956000000033e-06	-0.109142	-0.037689999999999994	0.0014205360999999998	0.011911976163999999	0.011719	0.01455351	0.0002118046533201	0.000137334961	-0.000210699	0.000605352	4.4394068601000014e-08	3.66451043904e-07	0.000708443	-0.00027864099999999983	7.764080688099989e-08	5.01891484249e-07	-0.00170364	0.0003868699999999999	1.496683968999999e-07	2.9023892496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34193.72265625	284.64453125	81022.50917053223	1169210669.0925446	26698.435546875	57.599609375	712806460.6506387	3317.715000152588	24777.177734375	51.591796875	613908536.4808083	2661.71350479126	1.389968	20.047585	0.028341929999999987	0.0052411951	0.1422954993	0.0333089528	-0.0346128525	0.09294596210000004	0.026467060299999998	0.054911128	0.11394460769999999	-0.0272063589	0.22405490879999998	-0.0458149785	0.001172583	-0.09151521609999999	-0.045219324500000005	0.1732265173	0.0163426007	0.06884425799999999	-0.0807824619	-0.037048590299999996	0.0780965337	0.0244826079	-0.0923157159	-0.1317162351	-0.0688158263	0.050607130199999996	0.037717226	0.15945904560000002	0.002006662	-0.0770591942	-0.0051683892	0.023556650699999997	-0.0002851784	0.020104683600000003	-0.1149073427	0.0911237761	0.0992765858	-0.0160317863	0.09664442820000001	0.0464950013	0.0485424491	0.045520273099999994	0.043437938899999994	-0.15784068310000002	-0.073261936	-0.0025336117	-0.0197270496	-0.0195183432	0.087570127	0.1105159297	0.0052996181	-0.0973139507	-0.0375290411	0.1621688071	-0.0723234997	-0.030648174500000007	-0.09276014519999999	-0.0680195649	-0.041921413399999996	0.0266856046	0.1502262884	0.1298540993	-0.1102242524	0.1278317114	-0.0382817259	-0.051541921100000006	0.1489810597	0.09141540890000001	0.0652151182	-0.08682508900000001	-0.0144104144	-0.0443154215	-0.10155255740000001	-0.047013785999999995	-0.0846732201	0.1001701627	0.1559686513	-0.12436781359999999	-0.0645822305	0.0141077561	-0.023853683100000002	0.0004732996	-0.0115173535	0.018193756999999998	-0.0179442205	0.1612928001	-0.09853090070000001	0.024038526299999998	-0.0198182582	-0.0125023299	0.12319431119999999	0.0673976909	0.10180335550000001	0.10833542759999999	-0.0168203197	-0.0571802317	0.079459035	0.009059158000000001	0.0558182946	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0978228	0.0177282	0.00956930019984	0.00031428907524000003	-0.109147	-5.0000000000050004e-06	2.5000000000050003e-11	0.011913067609	0.00380412	-0.007914880000000001	6.264532541440001e-05	1.44713289744e-05	-0.000264576	-5.387699999999997e-05	7.000045977599999e-08	2.9027311289999968e-09	0.000708443	0.0	0.0	5.01891484249e-07	-0.00170364	0.0	0.0	2.9023892496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34024.7734375	-168.94921875	28543.83851623535	1157685207.4732056	26639.349609375	-59.0859375	709654947.610508	3491.1480102539062	24771.384765625	-5.79296875	613621503.2066383	33.558486938476555	1.455016	20.985781	0.10620415	0.0616939625	-0.07902473	0.0336662291	0.1012312492	0.010484353100000001	-0.0111093598	0.0048045369	-0.0234773223	0.0392075555	-0.0560211785	0.11893836390000001	0.1148951211	-0.1280043668	-0.0414223218	0.040671499	0.1280891407	-0.09831969939999999	0.0237410504	0.0260454221	-0.0401125393	-0.0899218383	-0.0416930308	-0.0860037358	-0.0417407011	0.056239054000000004	-0.1252098357	-0.0102025644	-0.001722993	0.0131929008	-0.022817804900000002	-0.0665779771	-0.051831448499999995	-0.0141863649	-0.0635330994	-0.0679304254	-0.0957066359	0.0259970236	0.031550632	0.0700456631	-0.0356617788	-0.0637131403	-0.0229037151	-0.1477574258	-0.0084371073	-0.0081135336	-0.0329873295	-0.0447818233	-0.0010252114	-0.1233526555	0.057911235400000004	-0.07383713730000001	-0.15216406710000002	0.0181242726	-0.0244517561	0.10048876179999999	-0.0006346614	0.042579996200000005	-0.028668433599999998	0.0257665755	0.0396620679	-0.07023538019999999	0.0030393835	-0.10848111560000001	-0.1627378167	-0.056060115	0.0262477383	0.0896081476	-0.0870815886	0.07405190190000001	-0.0195140116	0.014349386799999999	0.007021850600000001	-0.068076257	-0.012524868	0.09054996779999999	0.0406494902	0.1423691688	-0.08914474230000001	-0.0018930472	0.038257732200000005	-0.0385772057	0.0396707454	0.007865153100000001	-0.1206037062	0.025476631899999998	0.058448596100000014	-0.0042163573	0.0547898182	-0.0450686035	-0.021436186099999997	0.1531697661	0.0421246942	0.0837367705	-0.0218716119	-0.018943511200000002	0.0312938306	-0.0079488751	0.0636701776	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.102356	-0.004533199999999986	0.010476750735999995	2.0549902239999884e-05	-0.0421218	0.06702520000000001	0.004492377435040001	0.00177424603524	0.00509817	0.00129405	1.6745654025000005e-06	2.59913373489e-05	-0.00035214199999999995	-8.756599999999998e-05	1.2400398816399994e-07	7.667804355999994e-09	0.000420505	-0.000287938	8.2908291844e-08	1.76824455025e-07	-0.00199517	-0.0002915300000000001	8.498974090000008e-08	3.9807033289000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34008.5859375	-16.1875	262.03515625	1156583917.4683228	26661.16796875	21.818359375	710817877.457901	476.0408058166504	24734.732421875	-36.65234375	611806987.9817543	1343.394302368164	1.408418	20.313696	0.13985793000000002	-0.025412594700000003	0.13105078009999999	0.1023776577	-0.0028569699	-0.0855379242	0.0484611639	-0.0027904156	0.15092756289999998	-0.0251124184	-0.0072934796	0.13757511890000002	-0.0994617251	-0.09017992949999999	0.0505690691	0.3715552883	0.1776425094	-0.0609843528	0.0639045719	0.1839463405	0.0232817118	0.005631476	-0.0313642212	-0.0313476679	0.0776437201	-0.0841939932	0.040610888399999996	-0.0741046935	-0.1251434465	0.1546599023	-0.0493086742	0.0661635939	0.025553593500000003	0.008886224	0.0068530543000000005	-0.0202266238	-0.1808080786	-0.052232987300000006	-0.0662757904	-0.0686004593	-0.1652803467	0.008692396	0.0374635153	0.0770685061	0.0842468976	0.0076632718	0.07711474110000001	-0.06984069400000001	0.0658279541	0.1044804139	0.0759705738	-0.08299476509999999	-0.1669184866	-0.08631984699999999	0.0599610689	-0.005065014699999999	0.0876746973	-0.0476564996	0.02652084	0.1113423921	-0.012246893899999998	-0.1190051969	-0.1208978659	0.07894768370000001	-0.0781651911	0.0497808245	0.36163650909999995	0.27461145800000003	-0.0623579804	0.1139009478	0.0803613462	0.0165592323	-0.0217426366	-0.0092195512	0.1132362329	0.0058072201	-0.0548533991	0.07837313650000001	0.0560493845	0.1181236125	0.0493256776	0.087555294	-0.0570352916	0.08783679189999999	-0.0302826094	-0.0904514651	0.1132844111	0.021753823199999998	-0.0747739964	-0.0475716024	-0.0941957815	-0.02014248	0.0193130037	-0.0638012142	-0.0346158162	0.0881569338	-0.1232366376	-0.0132451235	0.055331491100000005	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.122882	-0.020526000000000003	0.015099985923999996	0.00042131667600000015	-0.102083	-0.05996120000000001	0.003595345505440001	0.010420938889	0.0287009	0.02360273	0.0005570888634529001	0.0008237416608099998	-0.000216251	0.00013589099999999996	4.676449500099999e-08	1.8466363880999992e-08	0.0007084439999999999	0.00028793899999999986	8.290886772099996e-08	5.018929011359999e-07	-0.00170364	0.0002915300000000001	8.498974090000008e-08	2.9023892496e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34252.28125	243.6953125	59387.405334472656	1173218770.8291016	26687.44921875	26.28125	712219945.80336	690.7041015625	24802.26953125	67.537109375	615152573.9007722	4561.261142730713	1.507503	21.742798	0.32432324999999995	0.0956735674	-0.042448695	-0.0132570394	-0.027007510699999997	0.1456757594	0.0126513822	-0.1839690944	0.0860480792	0.290595112	-0.0065001061	0.0404606926	-0.0824372051	0.08736270900000001	-0.071349656	0.0205759077	-0.0320994777	0.0300202362	0.0251263721	0.055756516	0.0140732771	-0.0623000788	0.0088243639	0.0723422877	0.0148565239	-0.044878384	0.04336473	-0.022822703399999998	0.011207093400000001	-0.0197205076	0.1242825876	0.0813874585	-0.2267694687	-0.114978055	-0.0046255804	0.10780869289999999	0.1696053184	-0.0188059849	-0.0553521619	0.0745407805	0.0350984708	0.028173315299999998	0.0722379324	-0.0149466774	-0.0371887891	-0.1016022469	0.0517946968	0.0866290057	0.04444838	-0.0693850159	-0.0990206392	-0.0382346396	0.1381217575	-0.1878679099	0.0809396872	-0.0271589549	-0.1489361918	-0.0362247026	0.2437994583	0.1550155664	0.11221937380000001	-0.1138840201	0.1180267848	0.0029112126	0.085379475	-0.08950332949999999	0.0480753488	-0.013414406799999999	0.025399326200000003	-0.023430288599999998	0.0498105722	-0.0165843823	0.0544301596	-0.0206086785	0.0033695571999999997	-0.0864551475	-0.0365314588	-0.054145936500000005	0.0911508292	-0.0779772826	-0.059991895999999996	0.11564986990000001	0.1096773254	-0.1886167652	-0.0393826285	0.1051026163	-0.12257369470000001	0.06714779679999999	-0.1076865558	0.11073909050000001	0.04763559269999999	-0.0423114972	0.0406077776	0.015071981000000003	0.0363653994	0.1169657737	0.1567686225	0.0043294382	-0.0092204438	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.0909866	0.031895399999999983	0.008278561379560003	0.0010173165411599984	-0.158162	-0.05607899999999999	0.003144854240999999	0.025015218244	0.143433	0.11473210000000002	0.01316345477041	0.020573025489	-0.00204983	-0.001833579	4.2018030288999985e-06	3.362011949241e-06	0.000235418	-0.0004730259999999999	2.2375359667599992e-07	5.5421634724e-08	-0.00157791	0.0001257299999999999	1.5808032899999974e-08	2.4897999681e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
33987.734375	-264.546875	69985.04907226562	1155166087.9455564	26655.78515625	-31.6640625	710530882.2961577	1002.6128540039062	24805.232421875	2.962890625	615299555.5032388	8.778720855712889	1.452039	20.942841	0.17718239999999996	-0.1206903381	-0.0812405332	-0.1317352701	0.0388980142	-0.0822346837	-0.0462775639	0.1228119828	0.0645082223	0.0777591744	-0.10461635300000001	0.1425124008	-0.0381770055	0.1270264288	0.037876358799999996	-0.13479342460000002	-0.1973367647	0.09388465789999999	-0.0642471266	0.1183695492	0.0456193515	0.0158007756	0.1186416825	0.049383248600000006	-0.0402179994	-0.0152606069	0.059269592300000014	0.0933568219	-0.061566513499999996	-0.07894912330000001	-0.1419316543	0.0023417418	0.0166631371	-0.09726049630000001	0.1038218624	0.062355465599999986	-0.1595806908	0.0326520979	-0.0506385671	0.0236816697	0.047985726799999996	-0.014367005	0.0184085785	-0.0877966352	-0.0069655097	-0.0651956596	0.0895728424	-0.0121000077	-0.1688972141	0.0407790723	-0.11803415699999999	0.0270798612	0.16198844699999998	-0.0839974119	-0.0814097627	0.033566835499999996	0.0800528365	0.030904370299999998	-0.118629797	0.1262590551	-0.0126566604	-0.17157447690000002	-0.0028843359000000003	-0.0183486775	0.12136636210000001	0.0352425681	-0.1106707499	-0.1424818694	0.1547826557	-0.0074989711	0.1308436899	-0.0522525924	0.1170074405	0.024951395699999997	-0.0328225044	-0.0034125428000000005	0.0077167716	-0.1452997557	-0.0579790674	0.1456486008	-0.0204552273	0.0479935598	-0.0518641769	-0.0985608162	0.0028631366	-0.050013086799999995	0.1552971525	0.07064041110000001	0.026494569300000003	0.0191666649	-0.0207470004	0.0043961166	-0.0117252546	0.0304441448	0.040598095699999996	0.0380171738	0.08393383310000001	-0.11696969689999999	-0.0094822368	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.0918786	-0.00089199999999999	0.008441677137960001	7.956639999999821e-07	-0.0400693	0.1180927	0.013945885793290001	0.0016055488024900005	0.152135	0.008701999999999988	7.572480399999978e-05	0.023145058225	-0.00155668	0.0004931499999999999	2.4232526224e-06	2.431969224999999e-07	-0.000211826	-0.000447244	2.00027195536e-07	4.4870254275999994e-08	-0.00162743	-4.951999999999994e-05	2.452230399999995e-09	2.6485284049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34154.1328125	166.3984375	27688.440002441406	1166504788.1738892	26676.90625	21.12109375	711657327.0712892	446.10060119628906	24762.904296875	-42.328125	613201429.2161902	1791.670166015625	1.657248	23.902588	0.14885957	0.0924421949	0.024239749100000003	0.0331563758	-0.0389527499	-0.0530226665	0.14929827	-0.0272857243	-0.1014615326	0.0071800389000000004	-0.0357811202	0.21840071190000002	-0.0256656425	0.1330277957	-0.0782289839	-0.0427153195	0.0196117545	0.04665211019999999	0.1427081609	-0.2245762859	0.0287274239	-0.0339091333	-0.0021651355	0.11547392599999999	-0.08481218230000001	0.2308738951	0.057676245599999995	0.0204307248	0.0525556661	-0.0188938946	0.11317992980000001	-0.042887858499999994	0.1300833446	0.0051349316999999995	0.1570129294	0.0503118013	-0.2059629727	-0.0347856046	0.0566867654	0.21321591980000001	0.16697820789999998	0.058637603600000004	-0.028623618599999998	-0.045968818499999994	-0.1019686466	0.09329409220000001	-0.0016383682000000001	0.0714593172	0.0953972852	-0.058829269800000014	0.0257181846	0.0646398497	-0.0268496042	0.0487508669	-0.16479738230000002	-0.033429723599999996	0.0854360941	-0.1024991221	0.0517862776	-0.08950539939999999	-0.0204545779	-0.2392301219	-0.0276609071	-0.0955427411	0.0706205037	-0.1068764906	-0.0609772104	-0.0507230505	-0.11701691439999999	-0.22299952620000002	-0.06534953339999999	0.0788965363	0.0524006584	0.0007707253	-0.1975077473	-0.1020933366	0.0903094448	0.0087654674	0.0142910859	-0.0504438449	0.0085311213	0.0081635239	0.028053013300000002	0.0551181709	0.0691800372	-0.0018187885	0.3187813483	-0.021713225899999997	0.1779865182	0.164958611	0.0643435836	0.0278125823	0.0003005789	-0.0482693841	0.0839826551	-0.1384169726	0.0747258948	-0.0320717023	-0.0691398218	-0.1078985167	0.0964566367	-0.0782770044	0.0546295156	-0.0790821	0.012796500000000002	0.00625397854041	0.00016375041225000006	-0.00132713	0.03874217	0.0015009557363089	1.7612740368999996e-06	0.125007	-0.027127999999999985	0.0007359283839999992	0.015626750049	-0.00220723	-0.0006505500000000003	4.8718642729e-06	4.232153025000002e-07	-0.000535464	-0.0003236380000000001	1.0474155504400004e-07	2.8672169529600003e-07	-0.0020571	-0.0004296699999999996	1.846163088999997e-07	4.231660409999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
33804.21875	-349.9140625	122439.8511352539	1142725205.2978516	26656.34375	-20.5625	710560662.1181642	422.81640625	24696.20703125	-66.697265625	609902641.7303619	4448.525241851808	1.616941	23.321238	0.10445577	-0.09074253289999999	0.0042431037	0.1100224619	0.031949129300000004	-0.0572816737	-0.12559892949999998	0.0102096016	-0.062758448	-0.0183056198	-0.04480828480000002	0.0589037925	-0.1585086553	-0.0444842178	-0.1270451219	-0.0830101792	0.0146900702	-0.1775949964	0.0346928211	0.09302785	0.0327261177	-0.0180880384	-0.0375732144	-0.0071908724	-0.1662811831	-0.1650351761	-0.09217503640000001	-0.055649534800000004	0.0988996336	0.1634099298	0.1334765007	-0.1006114425	-0.0036104203	0.015070733999999999	-0.0682083066	0.0379346244	0.0147760284	-0.09274078050000001	0.0522597875	-0.055794872800000006	-0.1386510974	0.1442570743	-0.04358667150000002	-0.0604485645	-0.10089016619999999	0.0096855905	0.1580783978	-0.1292230721	-0.06590703099999999	0.049948696699999996	0.0947500885	-0.0046359999	-0.012467034699999999	-0.0712661892	0.087240956	0.0175274982	0.0318993657	0.1455624248	-0.034971881	-0.0485463432	-0.0465778928	-0.1173349891	0.0777184808	0.137264787	-0.0234005114	-0.1138146358	-0.0372247824	-0.027074373199999998	-0.11572771050000001	0.13532201789999998	0.0161934794	-0.09182719869999999	0.0247803687	0.015246423799999999	-0.036424854799999996	0.1668104303	-0.2030157944	0.0414281297	0.0380149879	-0.1076189633	0.15135055039999998	0.0017407963	0.1320802474	0.0818523464	0.0130141751	0.0307202504	-0.0194953136	0.06246394	-0.14446326269999998	0.0140150794	0.0546944013	-0.027022333	0.1499685936	-0.0406149455	-0.1590975699	-0.0400362488	0.0437051417	-0.102561051	0.1299988897	-0.10845279109999999	0.0986017949	-0.0828408542	0.0621146404	-0.07910019999999998	-1.8099999999979244e-05	0.006256841640039997	3.2760999999924863e-10	-0.0364199	-0.035092769999999995	0.0012315025062728995	0.00132640911601	0.139658	0.014650999999999997	0.00021465180099999992	0.019504356964	-0.00144592	0.0007613100000000001	2.0906846464e-06	5.795929161000001e-07	-0.000492746	4.271800000000008e-05	1.8248275240000065e-09	2.42798620516e-07	-0.00176725	0.0002898499999999997	8.401302249999982e-08	3.1231725625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
