csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
40662.7890625	243.7890625	59433.106994628906	1653462414.3413696	23713.580078125	-17.291015625	562333880.1216469	298.97922134399414	24442.130859375	77.5078125	597417760.9468117	6007.460998535156	1.543665	26.185255	0.14729260000000002	0.0459961621	0.0902737911	-0.1390100813	0.0629208538	-0.1426175162	0.0843617257	0.07636286440000001	-0.0395341597	-0.0500038432	-0.0022554317000000003	-0.060675149500000004	-0.0802786182	0.0379991982	-0.0819113642	0.047646118499999994	0.0406758695	0.0972555521	-0.0236559305	0.0804112514	-0.0461898291	-0.0430274375	-0.04533933440000002	-0.0058563261	-0.0644211093	-0.0544781709	-0.0620915057	0.1249459941	-0.070175074	0.1104035528	0.0420515035	-0.0750185695	-0.1424128056	0.1029844229	0.0303995724	0.0474582062	-0.0742484938	0.0800307337	0.0244570146	-0.0099338934	-0.0019013203	-0.0216336077	-0.0245039739	0.027564108599999998	-0.0682522698	0.12000838050000001	-0.0592911209	0.0233422469	-0.0016852788	0.15874915039999998	-0.037092657700000004	0.0572288134	0.0022718605	-0.1446397554	0.116917091	0.0314149111	0.0114804855	-0.0221837931	-0.0008814815	0.033096391600000004	-0.0718095885	-0.0578123552	0.10095531619999999	0.07979524610000001	0.014638190300000001	0.0023282879	0.0869237732	0.0631148596	-0.0573007693	-0.0384889175	0.035262225	0.028792047	-0.0616094448	0.1594269583	-0.0849430441	0.0037062271000000003	-0.08964259029999999	0.0511086924	0.1532971525	0.0040843832	-0.0078352604	-0.0145040098	-0.0893192149	-0.032334041699999996	-0.0145446509	-0.0909077117	-0.0589711278	0.0358211932	0.0268691019	0.1533555431	0.1007239132	-0.063176681	0.0589015491	0.0534211317	-0.1358557192	0.030261907299999998	-0.0589344087	-0.022109093700000002	0.0863281283	-0.08485361460000003	0.0188076206	0.0270212	-0.008889400000000002	7.902143236000003e-05	0.0007301452494400001	-0.044667	0.010788500000000001	0.00011639173225	0.001995140889	-0.0205205	0.0702554	0.00042109092025	0.004935821229159999	-0.00316718	-0.0005954699999999999	1.00310291524e-05	3.5458452089999985e-07	-0.000438829	-0.0005517160000000001	1.92570891241e-07	3.0439054465600013e-07	-0.00286927	0.0	0.0	8.2327103329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40456.75	-206.0390625	42452.095275878906	1636748620.5625	23735.396484375	21.81640625	563369046.2704811	475.9555816650391	24437.6875	-4.443359375	597200570.3476562	19.74344253540039	1.178822	19.996416	0.16126016	-0.053185763899999995	-0.13910836640000002	-0.013346750800000001	-0.0883884893	0.0200371259	0.0061879704	0.042117695700000006	0.11676792009999999	0.0541206232	-0.1089647627	-0.0519305829	-0.0794274339	-0.009140534	-0.0494203863	-0.0797768178	0.0665860412	-0.033863673	-0.18789699780000002	-0.035236875099999995	-0.0032458248	-0.08315167150000001	0.0532992956	0.0686861047	-0.034157998599999996	-0.12643670380000002	0.0232694625	-0.0325556232	-0.0169759711	-0.0451527476	0.1510395708	-0.0254973546	-0.08547208460000001	-0.06309539019999999	-0.113013525	0.06366385769999999	-0.0276860582	0.055765834400000006	-0.0150245531	-0.08674716199999999	0.1106657749	0.0203115034	-0.043510528	-0.0348977038	-0.056187590700000005	-0.1228249641	0.0553199287	-0.0814721027	0.0015347094000000001	0.0583630406	0.0919626477	0.0115283127	0.063944691	0.0208617221	0.0403471146	0.021136991600000002	-0.0159866434	-0.0798923808	-0.1497178467	0.0417138435	-0.0354082665	0.0376762078	-0.0404049309	-0.1622672333	-0.1192806342	0.0222431587	0.1402867995	0.0431675571	0.0411566852	-0.0430975796	0.0738935391	0.0844486017	0.0691398595	0.0910828734	0.0591296635	0.0663966466	0.13550683060000002	0.0177884504	0.1316752572	-0.0439593988	-0.007910871	-0.0530066102	-0.0098924103	-0.0739714221	0.0564975854	0.06923192019999999	0.055242023200000004	-0.07424342240000001	0.015238201299999999	0.0720440796	-0.031547832000000005	-0.0532615878	0.09090298109999999	-0.0041363424	-0.026994472000000002	0.0838259098	-0.0599899645	-0.0194699492	0.084545791	-0.0871606209	0.0253826464	0.0435058	0.016484600000000002	0.0002717420371600002	0.0018927546336400005	-0.055499	-0.010832	0.00011733222400000005	0.0030801390010000004	-0.08110830000000001	-0.06058780000000001	0.0065785563288900005	0.0036708815088400014	-0.00245454	0.0007126400000000001	6.0247666116e-06	5.078557696000001e-07	-9.16438e-05	0.00034718520000000003	8.398586078439999e-09	1.2053756309904e-07	-0.00246198	0.00040729000000000026	1.6588514410000018e-07	6.0613455203999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40565.4765625	108.7265625	11821.465393066406	1645557888.7427368	23743.6640625	8.267578125	563761583.112854	68.35284805297853	24489.892578125	52.205078125	599754838.488102	2725.370182037353	1.133945	19.235161	0.14104476000000002	-0.0096166205	0.0356575197	0.0280324617	0.0191469172	-0.0274183643	-0.030891495	0.013606565800000001	-0.018816636299999998	0.0855735278	-0.055547825700000004	0.0601811317	0.0092696528	-0.19407141149999999	0.170580039	-0.063341242	-0.0220254114	0.0434754441	-0.0479236534	-0.028004405299999997	-0.010814166699999999	-0.0005972174	0.026279252700000002	0.0074142118999999986	-0.0957462559	-0.0977966616	0.0611620779	0.1110475811	-0.0204874412	-0.0200253297	-0.12471334220000001	-0.04344662480000002	0.0470245693	-0.0561917996	0.0031153515000000003	0.0312218788	0.0480351949	-0.08946142289999999	-0.0174053951	-0.10038239289999999	-0.0352005483	0.1130067651	0.0770241307	0.0038266305	-0.052972538099999994	0.0065122007	-0.041963841200000004	-0.0332449171	-0.0572294049	-0.096338151	-0.0004138262	0.052869071	-0.017305714	-0.025690022599999997	0.0128598264	0.008578060600000001	0.084902201	0.0383016196	-0.06929673509999999	-0.1242433442	0.0864909918	0.17018291100000002	-0.1445597374	-0.0381840587	0.021317371499999998	0.0424750831	0.0290911523	-0.06153193570000001	-0.0940213308	0.023892329900000002	0.1282462149	0.0187222156	-0.0459013664	-0.0054332568	-0.0052540311	0.12437190279999999	-0.0789226844	-0.0622689471	0.014828861799999999	0.049817180999999995	0.0812887112	0.08714213900000001	0.046664359800000006	-0.0230908191	0.0051390557	0.054241315400000004	0.0412842456	0.000340299	-0.0013284603	0.0782682597	0.05097000769999999	0.08287712559999999	-0.1236438391	0.0581412025	-0.0156479582	-0.1236172052	-0.0610333978	-0.0168150681	0.0826097148	-0.08918589380000001	0.0318294954	0.0351024	-0.008403400000000005	7.06171315600001e-05	0.00123217848576	-0.113188	-0.05768900000000001	0.003328020721000001	0.012811523344000002	-0.0466858	0.034422500000000016	0.00217956392164	0.0011849085062500006	-0.00296427	-0.0005097300000000003	8.7868966329e-06	2.5982467290000037e-07	-0.000252261	-0.00016061719999999998	6.363561212099999e-08	2.5797884935840004e-08	-0.00260223	-0.00014025000000000018	1.9670062500000048e-08	6.7716009729000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40417.99609375	-147.48046875	21750.48866271973	1633614408.2343905	23759.98828125	16.32421875	564537043.1251372	266.4801177978516	24495.943359375	6.05078125	600051241.0657082	36.61195373535156	1.039356	17.630651	0.2058848	-0.0701533211	-0.0718085996	0.0603247222	-0.09277577279999999	0.08716982470000001	-0.044756316500000004	0.0640073364	0.010899885500000001	0.061409485300000004	0.053618272800000005	-0.0124734989	0.0243197281	-0.0007469603	-0.043432898899999996	-0.11866784279999999	0.0248096275	0.0694917335	0.01526444	0.017055086	0.0711558419	-0.0408881799	0.019868678100000002	0.06716139759999999	-0.047660105700000004	0.0641087875	-0.1100134176	0.0017238546	-0.0746616497	-0.0837700181	-0.0944999683	-0.1112388499	0.1356773688	0.0486328995	-0.010665218700000001	-0.1342527671	0.0040408991	0.0774484372	-0.043126984400000005	0.0607576783	-0.0322403105	-0.0121939997	0.0015324999	0.026792345899999997	0.06984049120000001	-0.1078741818	0.010992701399999999	-0.046735639800000006	-0.0021018444	-0.0638083213	-0.0563884541	0.0239988265	0.049283739400000005	0.1262604863	0.0275117133	-0.0522987841	-0.083872002	-0.0006129785	0.0031988863	0.0218902669	0.0275196661	0.06606133139999999	0.032193865099999996	-0.1053885933	0.1545353207	0.0216007742	0.08609950539999997	-0.0216632771	0.0093173051	-0.0347142353	0.08751730529999999	-0.12480951720000001	-0.0170429231	-0.0005308468	-0.1128036477	-0.1014948538	-0.0363586702	0.057753409699999994	-0.12029896949999999	0.0056748699	-0.0134463826	-0.09173234640000001	0.0101678131	-0.011503876000000001	-0.0207774462	-0.057507314000000004	-0.0390257034	-0.0010728083999999999	-0.1078466067	-0.005363817	-0.11597354630000001	0.0797911868	0.0001825118	0.08946668619999999	0.1083997451	-0.0258380425	-0.062064497999999996	-0.0141465963	0.08052342030000001	-0.0909228867	0.0381156125	0.0406771	0.005574699999999995	3.107728008999994e-05	0.0016546264644099994	0.0107353	0.1239233	0.015356984282890004	0.00011524666609	-0.104467	-0.05778120000000001	0.010913354088999998	0.003338667073440001	-0.00296427	0.0	8.7868966329e-06	0.0	-0.00035733300000000004	-0.00010507200000000004	1.27686872889e-07	1.1040125184000013e-08	-0.00286927	-0.00026704000000000007	7.131036160000003e-08	8.2327103329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40638.6640625	220.66796875	48694.35243225098	1651501016.784729	23761.33984375	1.3515625	564601271.1701813	1.82672119140625	24517.685546875	21.7421875	601116904.5754433	472.72271728515625	1.188452	20.159761	0.11372125	0.08769707789999999	0.036077809100000004	0.1160679452	0.0340680248	0.0363366056	0.0583131153	0.0842619602	-0.10600917800000001	0.0186719978	0.0456172486	-0.0749792241	0.0757659051	-0.0626953951	0.0245218681	-0.09491687830000001	-0.0358421173	-0.0247066432	-0.027323673599999997	-0.0415804065	0.0545117291	0.0221135577	-0.0621243462	-0.08335724679999999	0.0616374224	0.0474401622	-0.0982575827	0.0080640568	0.0664373359	0.0937789675	-0.0937061151	0.0015033767	0.0934725441	0.053340323700000004	0.0463765095	-0.0572931245	0.0077816513	-0.018160645	0.0831550828	0.09253770439999999	-0.0024931416	0.0858593096	-0.0073926987	-0.0420287187	0.0832107258	0.053572815999999995	0.0564541877	0.0721777025	0.0010875531	-0.1336494331	-0.0714064865	0.049006825	-0.0207686776	0.0280844573	0.1086127574	0.0145349481	-0.0101051489	-0.026889389	0.0856243853	0.0458990885	-0.0200376206	0.0899294273	-0.0908989828	-0.022150438199999997	0.010361749699999999	-0.0680111085	-0.0664876208	-0.022785833199999998	-0.040798476	-0.05913017	-0.0416393683	-0.1363192904	-0.007422442	-0.0092478716	-0.0366304202	-0.08862096380000001	-0.0962316265	-0.0149427628	-0.1047414401	0.0397324464	-0.0634886647	0.0264785017	0.0106593334	0.0043279760999999995	-0.1701670261	-0.055265652199999994	0.0242986438	-0.0552080412	0.0012302717999999999	0.006844782	0.0575927688	-0.010679573999999999	-0.0005826286	0.0763655236	0.052582286500000006	0.0072527053000000005	-0.0630830566	-0.0114666904	0.0782907011	-0.0923659852	0.0442092542	0.033523800000000006	-0.0071532999999999874	5.1169700889999824e-05	0.0011238451664400003	-0.0347117	-0.045447	0.002065429809	0.00120490211689	-0.07596619999999997	0.028500800000000038	0.005770863542439995	0.0008122956006400018	-0.0033899	-0.00042562999999999976	1.1491422009999998e-05	1.811608968999998e-07	-0.00013056	0.00022677300000000005	1.7045913599999998e-08	5.142599352900002e-08	-0.00286927	0.0	0.0	8.2327103329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40473.015625	-165.6484375	27439.404846191406	1638064993.781494	23725.171875	-36.16796875	562883780.498291	1308.1219635009766	24370.900390625	-146.78515625	593940785.8497658	21545.882095336918	1.453676	24.658766	0.10056721	-0.0101721678	-0.15674727800000002	-0.054345156500000005	-0.034680377400000004	0.0286789802	0.1460706093	-0.015101414399999999	0.0686740592	-0.006900199599999999	0.05682581480000001	-0.0376085377	0.0769352831	-0.0069089426	-0.0710780413	0.0263601865	0.0840152369	-0.0414344407	-0.0247512396	0.0346854604	-0.0044220776	-0.0416228959	0.0102090992	0.07882585190000001	0.1560332132	0.0072918752	-0.009306725699999999	-0.1177297972	0.0384179975	0.0605077935	0.0028957677000000003	-0.0214804794	-0.0202607726	0.0666852896	0.008545979399999999	-0.0263111562	-0.1553389968	0.0145900852	0.0079493401	-0.015242288	0.1430181227	-0.0395270411	0.0578775766	0.057230399	0.1341306598	-0.0317530663	0.1163294109	-0.05039772730000002	-0.0745564946	0.08190309059999999	-0.0908045562	-0.0840351725	0.0583186214	0.030000282200000002	0.0195750606	0.1009715118	-0.07215399410000001	0.040601446	0.029113767999999998	0.09299638019999999	-0.0843401155	0.0324969385	0.030863931299999998	0.0148831066	-0.0764040151	0.0593013208	0.0070125456000000004	0.0810770693	0.0007264919	-0.0032133905999999998	-0.1108556335	-0.0467278187	0.100755438	0.014868134199999999	-0.0013374138	-0.0836827244	-0.026089526600000003	0.0040942551	0.0405298282	-0.0811342826	-0.0073349157999999985	-0.12231946070000001	-0.0884079376	0.022168254199999998	0.0014790164000000002	0.046912605700000005	-0.09849450369999999	-0.0467003504	0.055351574699999996	-0.037923430099999995	0.081944185	0.0685511449	-0.1059403101	0.0650162535	0.0406685329	-0.0060196782	-0.0640888679	-0.0087775166	0.0759156173	-0.0935105247	0.050079649000000004	0.0287036	-0.004820200000000007	2.323432804000007e-05	0.0008238966529599999	-0.00536294	0.02934876	0.0008613497135375999	2.87611254436e-05	-0.079295	-0.0033288000000000345	0.006287697025	1.108090944000023e-05	-0.00430033	-0.0009104299999999998	1.84928381089e-05	8.288827848999995e-07	-0.000115941	1.4618999999999992e-05	1.3442315481000004e-08	2.1371516099999972e-10	-0.00253293	0.00033634000000000013	1.1312459560000005e-07	6.4157343849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40552.4609375	79.4453125	6311.557678222656	1644502088.0874634	23718.080078125	-7.091796875	562547322.59235	50.29358291625977	24440.939453125	70.0390625	597359521.3513223	4905.470275878906	1.214408	20.600067000000006	0.28216901	-0.045182046	-0.0151948204	-0.036674962	0.0088741748	-0.09097446390000001	0.0524414276	-0.0327776293	0.0683540022	0.0900123077	-0.0404519134	0.06089381820000001	-0.06566267769999999	-0.07038106200000001	0.10074442939999999	0.0913819663	0.0882225636	-0.038491082	0.0633601821	0.0778456402	-0.06848664360000001	-0.1205695281	0.017238376200000002	0.0326010125	0.0624652259	0.11012033539999999	-0.1485067011	-0.0362621931	0.0938097093	-0.10188030099999999	-0.0684462792	0.1197588723	-0.007623314399999998	0.028586070499999998	-0.047364929699999996	-0.0204454754	0.0470317003	-0.0243285931	-0.0626566995	-0.023586732000000003	-0.0365102348	-0.1226970085	-0.0323024371	-0.0248833821	-0.023470458700000002	-0.0044787199	-0.009803986800000001	-0.06215482360000001	-0.1376641047	0.0172284981	-0.0035190482	0.0115040766	0.0161489936	-0.08420727189999999	0.015095988700000004	0.09709644140000001	0.0694438844	0.029408322	-0.0626497649	-0.1520071683	0.012391129099999999	-0.0326938512	-0.0446240108	0.0384544377	0.02283046	0.0820695387	0.12131325429999999	0.0892133001	0.1341040844	0.028773739500000006	-0.10133795720000001	-0.1701971569	0.0343779658	-0.0079817238	0.1090391676	-0.0612535899	-0.0114563029	-0.0092250795	-0.00037164019999999997	0.0061468461	0.05679643030000001	-0.014023866299999998	-0.0414485951	0.0223911598	-0.0132405912	0.023648363500000002	0.0809284488	0.0727149381	-0.0040183678	-0.2055551222	-0.1360488727	-0.0926115448	-0.0162472914	0.0406181183	-0.021470071400000002	0.0364690768	-0.06508172849999999	-0.006081248399999999	0.0734024878	-0.0943528056	0.0556971526	0.0194038	-0.009299799999999999	8.648628004e-05	0.00037650745444	-0.13811099999999998	-0.13274805999999995	0.01762204743376359	0.019074648321	-0.020005900000000004	0.0592891	0.00040023603481000015	0.00351519737881	-0.00359126	0.0007090699999999996	1.2897148387600003e-05	5.027802648999994e-07	-0.000687172	-0.000571231	4.72205357584e-07	3.2630485536099987e-07	-0.00286927	-0.00033634000000000013	1.1312459560000005e-07	8.2327103329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40491.78515625	-60.67578125	3681.550430297852	1639584665.1399078	23728.607421875	10.52734375	563046810.1814612	110.82496643066406	24506.505859375	65.56640625	600568829.4355812	4298.953628540039	1.4298110000000002	24.253948	0.25834975	-0.0471497307	-0.11399869259999999	-0.0129353906	-0.1076456271	-0.0104104464	-0.0409359677	0.06758264929999999	0.0968406159	0.0069673017	0.014954431499999999	0.0096492253	0.0412522394	0.0167998884	-0.0677871185	-0.0297911511	0.0148044903	-0.011800689599999999	0.007753985400000002	0.0100298423	-0.0670400727	-0.08398348550000001	0.05848662440000001	0.0206505214	0.0645481423	0.168379009	0.0336983729	-0.0074605396	-0.08970895039999999	-0.128317749	0.0032590511	0.0572516856	-0.0455713704	0.0444576958	0.000789717	-0.1411181462	0.0697840164	0.0094180093	0.07857970269999999	-0.0655445503	0.1113145795	-0.11679151289999999	0.1254142584	0.0314269664	0.0051318542	-0.1103108057	0.0033836682	-0.0995325201	0.036049603	0.0282539325	0.0548248141	-0.0184121394	0.0851724228	0.028305603399999997	0.0218092332	-0.0565829474	-0.0618480995	0.0390377851	-0.0422523918	0.0911437291	0.0122561242	-0.0211695506	-0.024711142000000002	-0.0309819792	0.0291416369	0.0813950809	0.0873750632	0.0836145135	0.0359024617	0.0382086943	-0.1002311896	-0.015473224099999999	-0.020302158100000002	-0.0960705217	0.047874571100000006	0.0099054982	0.01520274	0.1968664395	-0.0182635343	-0.0188112335	0.056633736500000004	-0.1111490978	0.0348116256	-0.1012876598	0.0572107501	-0.0406477315	-0.0014245074	0.0220210162	0.020625216499999998	-0.0858686568	0.08938330259999999	0.0815304276	0.0173445099	0.0272720322	0.0952107379	-0.1110053776	-0.0660614379	-0.003380065	0.0707558824	-0.0948901053	0.0610333978	0.0159579	-0.0034458999999999983	1.1874226809999988e-05	0.00025465457241000003	0.032541200000000006	0.17065219999999998	0.029122173364839993	0.0010589296974400004	-0.0780791	-0.058073199999999985	0.00609634585681	0.003372496558239999	-0.00360168	-1.0419999999999699e-05	1.29720988224e-05	1.0857639999999376e-10	-0.00017402299999999998	0.0005131490000000001	3.0284004529000004e-08	2.633218962010001e-07	-0.00286927	0.0	0.0	8.2327103329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40726.44921875	234.6640625	55067.22222900391	1658643665.9674225	23786.486328125	57.87890625	565796931.8380775	3349.967788696289	24520.57421875	14.068359375	601258560.0172273	197.9187355041504	1.394873	23.661299	0.25223825	0.09049094939999999	0.0288140666	0.1125662858	0.0786331721	0.0624216032	-0.0345905796	-0.0354960094	0.0108280866	0.0568578576	0.0075094354	-0.0549909839	-0.068601123	0.0178907171	0.1203822767	0.007696488299999998	-0.045597236500000006	-0.006644289499999999	0.0594113094	-0.1638989303	-0.028487319100000002	-0.0556858441	-0.0400149225	-0.0595466007	0.0352961198	0.1375210811	-0.022738691800000002	0.0668416989	0.0383981658	0.0204872339	0.09059549050000001	-0.0230829553	-0.0519883869	-0.048810358899999996	0.026834165899999998	-0.0934754067	0.0041898532	-0.0056170463	-0.0424348735	-0.0363091064	0.0452090407	-0.0082735494	0.0501407963	0.08197577610000001	0.027592573500000002	0.054337683	0.036843511	0.010672088100000001	-0.014783700600000001	-0.14429237820000002	0.056527576100000004	0.0748101248	-0.0952017205	0.0307074392	-0.0405611742	0.0165921264	-0.0459841097	-0.0597234563	-0.0273991866	-0.10806895039999999	0.0285901919	-0.0439889487	-0.0619723012	-0.0422780751	0.0230307846	-0.0199550144	-0.0769748457	0.1504295944	-0.040149929300000005	-0.0267474144	-0.1103217091	-0.0531295034	-0.1221164109	-0.0266582125	-0.0632921883	0.054505497400000005	0.0334479028	0.11783063070000001	-0.002851056	0.11926070779999999	-0.035463276200000005	-0.0044682603000000005	0.0137560606	-0.0057569262	0.0608806659	0.008626051800000001	0.037166465	0.0589323476	0.0320432951	0.0139551728	0.0329896619	0.0687734776	-0.0556510603	0.0264695023	0.0459756958	-0.0634581957	-0.0670277981	-0.0006761496000000001	0.06798061379999999	-0.09512068720000001	0.0660614379	0.0301647	0.0142068	0.00020183316624	0.0009099091260900001	-0.12693	-0.15947119999999998	0.025431063629439997	0.0161112249	-0.0456718	0.0324073	0.00208591331524	0.0010502330932899999	-0.00401159	-0.0004099099999999999	1.6092854328099998e-05	1.680262080999999e-07	-0.000687172	-0.0005131490000000001	4.72205357584e-07	2.633218962010001e-07	-0.00286927	0.0	0.0	8.2327103329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40577.375	-149.07421875	22223.12269592285	1646523361.890625	23711.98828125	-74.498046875	562258388.2501373	5549.958988189697	24396.703125	-123.87109375	595199123.3693848	15344.047866821289	1.325046	22.476824	0.14824820000000002	0.0338941104	-0.0449434703	-0.0730987175	-0.046546849800000005	0.017090297	0.093966331	-0.0464195534	-0.055606017300000005	-0.07642560309999999	-0.039994021	-0.0106526681	0.0351271448	0.0592762991	0.0728514782	-0.13407638130000002	-0.052042249299999996	-0.0005159415	0.1450593346	-0.0494015752	-0.1036548061	0.0029108358000000003	-0.098366995	-0.0395825416	0.0379018074	0.0065892911	-0.030319738	0.1265116607	-0.0826518475	0.0258763831	-0.0136091201	-0.0423413521	-0.0396616377	0.0267064931	-0.0934112822	-0.1185816467	-0.08943898630000001	0.0204341486	-0.10426303869999999	0.0614162283	-0.0044863451	0.0473974992	0.0592859563	-0.0071478022	0.09099243789999999	0.0061268834	0.096557264	0.09391166050000001	-0.0355017997	0.07015224219999999	-0.0158405974	0.0794061751	0.07455979410000001	0.0280974307	-0.026779724300000002	0.0356345983	0.0648785023	0.0141251014	0.0600951117	0.0493071774	-0.0212681633	-0.0950816253	-0.12282876039999999	0.0062880235999999996	0.1623670251	-0.0641130639	-0.0638562209	0.0071494127	-0.1347764905	0.0158458608	-0.0187659949	-0.06516523540000001	-0.0358354854	0.014118586	-0.07115135360000001	-0.023742082799999998	-0.0413400066	0.08953216970000001	0.0641920562	0.0346312972	-0.1565907133	-0.0254850241	0.0012981758	0.00764531	0.11199753679999999	0.092109025	-0.015019604399999999	-0.0227249753	0.0589549267	0.0493002088	0.0207554672	0.0175693199	-0.0835378229	0.0231799317	0.023728267799999998	0.1086673953	-0.06798061379999999	0.0020283122	0.06508172849999999	-0.0950438059	0.0707558824	0.0159324	-0.014232299999999998	0.00020255836328999998	0.00025384136976	-0.053795100000000005	0.07313489999999997	0.005348713598009996	0.0028939127840100004	-0.0931558	-0.047484	0.008678003073639999	0.002254730256	-0.00374365	0.00026793999999999993	1.4014915322499997e-05	7.179184359999998e-08	-0.000687172	0.0	4.72205357584e-07	0.0	-0.00286927	0.0	0.0	8.2327103329e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
