csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
40218.25	-20.73828125	430.0763092041016	1617507633.0625	23867.919921875	46.900390625	569677601.3970375	2199.646640777588	24615.783203125	91.826171875	605936782.7032509	8432.045841217041	0.9986640000000002	18.81152	0.27086718499999995	-0.0096334982	0.0291935492	-0.0897898353	-0.0141309204	0.0399415501	0.0772004673	0.0408914517	-0.0646374961	0.0652231011	0.053594809199999996	0.0850179622	-0.0706688763	-0.1032970677	0.0021901338	0.0567667553	0.0343770968	-0.0467921763	-0.050722588799999996	-0.0042049429	-0.0357560177	-0.0390210895	0.13504680300000002	-0.0149960833	-0.0977810136	-0.010899246000000001	-0.0088150988	0.05523175809999999	-0.0015698754999999998	-0.052026187	-0.1273804191	-0.0715672675	-0.0040752626	0.0303279755	0.0499503345	0.0349003711	-0.0011055841	0.050656494100000005	0.069530555	-0.0083523921	0.0849506627	0.0124071074	-0.025504566	-0.0174020549	-0.0333049234	0.08198834099999999	-0.0320653049	0.0049559336	-0.0418140237	-0.051133566799999995	0.06400720809999999	-0.014027218400000001	-0.0397480889	-0.0100347512	-0.0547113655	0.0959794422	-0.0596954679	-0.13279854060000001	0.0558966592	-0.0674442485	-0.0058172426000000005	0.0845530368	0.0170376542	0.0101137741	0.0507647808	-0.0470843394	-0.0080357034	0.0803481227	0.0548066862	0.0506504031	0.009709631	-0.1437956796	-0.0889933543	-0.0377254596	-0.07376886490000001	-0.052929186399999995	-0.06880212200000001	-0.0413187894	0.0328907731	-0.021600465099999997	-0.08091187450000001	0.043244016600000004	-0.0317880113	-0.025529997999999998	0.0437068616	-0.0247512401	-0.037275492	-0.0008946494	-0.0492825551	-0.0374729839	-0.0425255925	-0.051758216600000004	0.0404220672	0.08955677880000001	-0.0880200359	0.0784527129	-0.0632699305	0.0435584361	-0.0207291319	-0.0035839144	0.0434153	-0.015267299999999998	0.00023309044928999996	0.0018848882740900004	-0.340912	-0.10355799999999997	0.010724259363999995	0.116220991744	-0.911546	-0.06901099999999992	0.830916110116	0.004762518120999991	-0.0106741	0.0015633999999999995	0.00011393641081000002	2.4442195599999984e-06	0.000159604	9.418769999999998e-05	2.5473436815999995e-08	8.871322831289998e-09	-0.00130586	-3.030000000000003e-06	9.18090000000002e-12	1.7052703396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40414.45703125	196.20703125	38497.199111938484	1633328337.1307526	23859.662109375	-8.2578125	569283475.9735451	68.19146728515625	24568.94921875	-46.833984375	603633265.7135162	2193.422092437744	1.135559	21.39016	0.29419469999999986	-0.1150030055	-0.0251937442	-0.0802996351	-0.008267378399999999	0.010573350300000001	0.009206329499999999	0.0690505139	-0.0351879319	-0.0768375368	0.0027543415	0.0104026281	-0.0694880497	-0.10086601490000001	-0.0060833245999999995	-0.0701612302	-0.0077530929	0.007283116700000002	0.0279174374	-0.0679061009	-0.06679848769999999	-0.08610336060000001	-0.0028428273999999997	-0.0388104024	-0.0071430068999999985	-0.0390883703	0.025441486099999997	-0.039567157	0.0052200083000000005	-0.0019280621	-0.0524943092	0.0006954832000000001	0.0035097646	-0.0195614972	0.0556217988	-0.0137053548	-0.0610407748	0.1171921316	0.10919582929999999	-0.1149262332	0.022689295	-0.0210041075	0.07999314440000001	0.042995825700000004	0.032490144500000005	0.049949090099999996	0.0908913192	0.0775452636	-0.0023201842	-0.0757003153	0.0669076081	0.0150208841	-0.0309528666	0.031942365800000004	-0.0204217387	0.0658823125	-0.0014378425	-0.076371037	0.0274461587	0.0263961591	0.0730629923	0.0030550364000000003	0.010973439199999999	0.0325732394	0.0203180173	0.0478296841	-0.0750987247	0.0326571596	0.10808528640000001	0.0524461357	-0.054684621399999994	0.0024741056	-0.0011827356	0.0075925016	0.0587300087	-0.025444576899999998	-0.044585211900000005	-0.0734207562	0.0222717177	0.0382528505	-0.0117417148	0.022040172900000002	-0.09644303539999999	-0.06455022070000001	0.015034737	0.0637619292	0.085580715	0.04922566900000002	-0.0850808252	-0.07718375820000001	0.0929372069	0.0132749763	0.021141039900000002	0.0073782931999999985	-0.0883293083	0.0796476241	-0.0658046293	0.047697375	-0.026499244300000002	0.0035839144	0.0667982	0.0233829	0.0005467600124099999	0.004461999523239999	-0.171766	0.169146	0.028610369316	0.029503558755999998	-0.883302	0.028243999999999936	0.780222423204	0.0007977235359999964	-0.011901900000000005	-0.0012278000000000046	0.00014165522361000012	1.5074928400000113e-06	0.00035418	0.000194576	1.254434724e-07	3.785981977600001e-08	-0.0012598	4.606000000000011e-05	2.12152360000001e-09	1.5870960399999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40409.671875	-4.78515625	22.897720336914066	1632941581.045166	23860.34765625	0.685546875	569316190.2771149	0.4699745178222656	24569.431640625	0.482421875	603656971.1433449	0.2327308654785156	1.126278	21.215336	0.2231985	-0.0728553115	-0.0228998778	-0.0635955182	0.028309007799999997	-0.0083044374	0.0556711372	0.059199122800000004	0.0631811444	0.0220392441	0.013255612	-0.0656720235	-0.0673394656	-0.028091950600000002	0.0321054949	-0.0507850156	-0.0137657479	0.1052200741	-0.0422286715	0.109835711	-0.004408935399999999	-0.0650153835	-0.0297335268	0.048704110999999994	-0.0707634489	0.1309657634	-0.0597423722	0.0851228644	0.037290901099999996	-0.0614359296	-0.042866107	-0.022167735600000002	0.0054408481	0.0004512004	-0.011157371200000002	0.0144042146	0.0181772921	0.0579566956	0.020086346	0.0127265443	0.011043253500000001	0.0073017759999999985	0.051954001799999996	0.0488536586	0.0272390456	0.028947228999999998	0.058289050099999996	0.011399270100000001	0.0699600341	-0.0103281491	0.0987009482	-0.0168292569	0.012940843999999998	0.0035277276000000002	-0.1044954137	-1.04029e-05	-0.0171777147	-0.0191729346	-0.0461773709	0.025009928900000002	-0.1270574539	0.0229240941	-0.0100743931	-0.0037560327	-0.0330207931	-0.0825679629	-0.0482036315	-0.0645366837	0.0454810508	0.0043786399	-0.059864246600000004	-0.0400622015	-0.0697274005	-0.0092418054	-0.0074777696999999985	0.006706462	0.0721762655	-0.039186278	-0.0435404276	0.003549427	-0.0594862216	0.133568615	-0.0546617619	0.0088842366	-0.0227855029	-0.0138872148	-0.0149191536	-0.0258732235	-0.0203592602	-0.020214022800000002	-0.0016009347	-0.09314631220000001	0.044328503899999996	-0.003268262	-0.0886234459	0.0807879487	-0.0682378621	0.0517055788	-0.0321558829	0.0107296473	0.0549762	-0.011822000000000006	0.00013975968400000018	0.00302238256644	-0.296392	-0.124626	0.015531639875999996	0.087848217664	-0.912267	-0.02896500000000002	0.8322310792890001	0.0008389712250000009	-0.0107828	0.0011191000000000065	0.00011626877583999996	1.2523848100000144e-06	0.00035418	0.0	1.254434724e-07	0.0	-0.00122319	3.6609999999999854e-05	1.3402920999999896e-09	1.4961937761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40236.2265625	-173.4453125	30083.276428222656	1618953927.9888306	23835.82421875	-24.5234375	568146516.187149	601.3989868164062	24516.685546875	-52.74609375	601067870.2043495	2782.150405883789	1.09611	20.647070000000006	0.2052976	-0.003917231	-0.0376674915	-0.11957630009999999	-0.049237634800000006	-0.011729163899999999	0.037961392999999996	0.0701043674	0.0076534453000000014	-0.014060886000000002	-0.026838505699999998	-0.0374233179	0.0805092374	0.0564613391	-0.075826063	-0.0971014195	-0.0326177627	0.0526194085	-0.1045215884	0.09279904900000001	-0.0019486055	-0.053709723	0.0466208718	-0.0373116388	0.0337840237	-0.14013218859999999	0.0282308327	-0.011455109	0.0055479781999999995	0.050671359000000006	-0.0549340866	-0.060365269900000004	0.0020924048000000002	0.021187321000000002	-0.043447284800000006	-0.0010966709	0.0336333838	0.0528786492	0.0429265391	0.0035491591999999997	0.0381354162	-0.0233978615	-0.0250010771	0.011179189499999999	-0.039936022	0.0743420771	0.0601285637	-0.08978703880000001	-0.0071958522	-0.0493859175	-0.0374732673	0.0419366169	-0.0066812588	0.0281104009	-0.0622690295	-0.0143207405	0.0157256033	0.0496102053	-0.0037463823	0.1287840696	-0.0808993165	-0.0024921671	-0.044556392	0.0382059761	-0.013558942099999999	0.0044752078	0.039926869	0.0830672683	0.1053142312	0.0815376426	0.056318184800000004	0.0932488742	-0.09251073509999999	-0.021337826400000003	0.041590243799999996	-0.0222933818	-0.1059632161	0.0193885213	-0.0198831265	-0.0107206347	0.0433154061	-0.012559883	-0.040466746899999996	0.029276753399999998	0.0410363495	-0.030070833300000002	0.0017253815	-0.0208425579	-0.0494178574	0.00216006	-0.0617975461	0.10807723359999999	0.037534145299999995	-0.0750482971	-0.0889023983	0.0818729053	-0.0705658771	0.0555720611	-0.037674825	0.017809228400000002	0.0668058	0.011829600000000004	0.00013993943616000007	0.00446301491364	-0.185308	0.111084	0.012339655055999998	0.034339054864	-0.898551	0.01371600000000006	0.8073938996009999	0.0001881286560000017	-0.0121061	-0.0013233000000000012	0.00014655765721	1.751122890000003e-06	0.00035418	0.0	1.254434724e-07	0.0	-0.00127325	-5.0059999999999985e-05	2.5060035999999997e-09	1.6211655625000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40317.6796875	81.453125	6634.611572265625	1625515295.38385	23857.505859375	21.681640625	569180585.8301125	470.0935401916504	24594.150390625	77.46484375	604872233.4366798	6000.802017211914	1.180342	22.233717	0.29400065000000003	-0.0129242128	-0.012715571200000001	-0.0480522508	0.0099207669	0.0318721993	0.0755038627	-0.0035013395	0.013335553899999998	0.0241537363	-0.0103877181	0.035986910899999995	0.0318869455	-0.0651282746	0.0499729329	-0.0533082395	0.015500204299999999	0.0560067805	-0.0536553833	0.030392204199999998	0.0317443625	-0.020576575	0.0959227394	-0.0015814495000000001	0.05180053900000001	0.0911740187	-0.0698579211	-0.0408694075	0.1396012493	0.0284132663	-0.0931435589	-0.0463044945	-0.0077277713	-0.0194362646	-0.0565097029	-0.0741965995	0.0458845837	0.0735089035	0.058864017699999986	0.09346949460000001	0.009439954	-0.0345186105	-0.0001990393	-0.0028672705	0.0027430402	0.0330408919	0.0046111497999999996	-0.05832766480000001	-0.0023518103	0.0256185913	0.0313161562	-0.0201300074	-0.046112878600000004	-0.0386568406	-0.050954450199999994	-0.014027264	-0.0433206252	-0.0722091558	-0.0288264649	-0.018669208200000002	-0.0265820525	-0.0236816202	-0.032166307799999995	0.025565844	-0.0536286113	-0.0825523559	-0.0824205137	0.11695795939999999	0.0211629018	-0.0799724216	-0.0987838665	0.0399442607	-0.08998246789999999	-0.11164404650000001	0.0770868997	0.0225648125	0.0164006272	-0.028128222	-0.0246639681	-0.0161221146	0.021533526299999998	0.07562819429999999	-0.1064360205	-0.0190038153	0.0049298689	-0.0347308395	-0.0261011758	0.0064103295999999995	-0.0096036137	0.0878702575	0.0454523133	-0.10795373949999999	0.031760390299999997	-0.0403825173	-0.0891661178	0.08290175030000001	-0.0727850846	0.059286224299999996	-0.043032437699999995	0.0247790096	0.0634134	-0.0033924000000000037	1.1508377760000024e-05	0.004021259299559999	-0.359749	-0.17444099999999998	0.030429662481	0.129419343001	-0.8962879999999999	0.002263000000000126	0.8033321789439998	5.1211690000005705e-06	-0.0105414	0.0015647000000000007	0.00011112111396	2.4482860900000013e-06	0.000743045	0.000388865	5.52115872025e-07	1.51215988225e-07	-0.00159777	-0.00032452	1.053132304e-07	2.5528689729000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40239.3125	-78.3671875	6141.416076660156	1619202270.4726562	23840.1015625	-17.404296875	568350442.5103151	302.9095497131348	24541.13671875	-53.013671875	602267391.4483795	2810.449405670166	1.080905	20.360655	0.2994343	0.0077640422	-0.020758167	-0.0711310456	-0.0534444187	0.0193095198	0.022364881099999998	0.0442542687	-0.1000128419	-0.0344591482	0.0063682786	0.0722143299	0.0533729854	-0.010704016299999999	-0.051856172400000004	-0.0245720235	0.0635352336	-0.020208409	-0.07629296690000001	-0.1200048161	0.030782246099999997	-0.0743720258	-0.0458918675	-0.0889002927	0.0596022197	-0.0161030372	0.0117161784	-0.0792818702	0.0915526242	-0.0262742061	-0.0341680958	0.0329458157	0.0031734053000000003	0.0801055275	0.0040743765999999996	-0.0542450004	0.0628979025	-0.046346504299999994	0.002605731	0.0370100739	0.0339350795	0.0214437956	-0.1620306884	0.00314089	-0.0253964511	0.0475330617	0.014750659499999999	-0.0625663448	-0.0662962309	0.005895157900000001	-0.008631851999999999	0.047058017699999996	-0.06711127139999999	0.030292117900000002	0.0037806946999999996	0.0830450638	0.0482455211	-0.053171613	0.0241467709	0.0452664051	0.1007335646	-0.0148434776	0.0019912587	0.100507771	0.155702755	-0.0116132264	-0.0383395136	0.0722187289	-0.050919474299999996	0.023535664100000003	0.0160340344	0.0870307758	0.0272987982	-0.008828931600000001	0.0211609002	-0.0679900697	-0.0138526248	-0.0057645399	0.0476950408	0.042747949	0.0462359404	0.0081332349	0.0340944272	0.014910388200000001	0.040573901600000004	-0.1485215849	-0.1003688558	-0.1059454583	-0.0791089939	0.0107278198	-0.0672149038	0.0592874766	0.1243699207	-0.0179849459	-0.0894145591	0.0838737786	-0.0748920628	0.0628378881	-0.048205778899999996	0.0315960199	0.0668194	0.0034060000000000067	1.1600836000000045e-05	0.0044648322163599995	-0.164547	0.195202	0.038103820804	0.027075715209	-0.870383	0.025904999999999845	0.757566566689	0.0006710690249999919	-0.0114619	-0.0009205000000000012	0.00013137515160999998	8.47320250000002e-07	0.00035417900000000004	-0.000388866	1.2544276404100006e-07	1.5121676595599994e-07	-0.00140871	0.00018906	3.5743683600000004e-08	1.9844638641000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40348.75	109.4375	11976.56640625	1628021626.5625	23824.482421875	-15.619140625	567605962.6702309	243.9575538635254	24539.642578125	-1.494140625	602194057.8621254	2.23245620727539	1.145369	21.57494	0.31623005000000004	-0.0309242369	-0.0129242508	-0.07530108049999999	-0.037638465600000004	-0.046001302599999995	0.08523315390000001	0.0510697513	0.056500918899999995	-0.0008429758	0.1231312675	-0.08783342400000001	0.051482573	-0.0792664179	0.0841037674	0.0280839664	0.0340601175	0.0071732294999999995	0.0693831432	0.1107966802	0.0138537977	0.028938785699999997	-0.0556702803	-0.0128516003	-0.07848211990000001	-0.0031330003000000005	-0.050817543099999994	-0.011449433200000001	0.1024164664	0.0657019779	-7.629220000000001e-05	-0.0686605373	0.1185434373	0.0165348781	0.0885954005	0.042358734800000006	-0.0486184459	-0.0337124845	-0.0253960056	0.0006568953	-0.006068756	0.0541105673	0.0465250967	0.044645326299999996	-0.0106437671	0.0386112956	0.0051765614	-0.0059306513	0.0226685616	-0.0148403731	0.10591788810000001	0.059543919199999996	0.008180982	-0.0136183633	-0.1411876709	-0.02709323	0.1262514151	-0.041788929	-0.006126243000000001	-0.130646777	-0.0379793851	0.0213492548	0.009389784	-0.0418660569	-0.0986096184	0.0180110319	-0.0426718147	-0.07014031820000001	-0.0265010533	0.05932887780000001	-0.0074778569	-0.0287562597	-0.0532578183	-0.1218452956	0.0949007142	-0.0649632069	-0.018620777800000002	0.07507909809999999	-0.0331761147	0.0909632001	-0.0380284869	0.0776398762	0.08880093210000001	-0.034409498399999995	0.0344051754	0.0237798717	0.063844145	-0.0177319489	0.0579350215	0.0693175183	-0.026103282999999998	-0.0425377578	-0.012856549699999999	-0.0259246988	-0.08964767970000001	0.084788324	-0.0768835629	0.06621731759999999	-0.05317269559999999	0.0382182304	0.0552354	-0.011583999999999995	0.00013418905599999994	0.0030509494131600004	-0.334552	-0.17000500000000002	0.028901700025000008	0.111925040704	-0.925107	-0.054724	0.8558229614489999	0.0029947161759999994	-0.0108329	0.0006290000000000012	0.00011735172241	3.956410000000013e-07	0.0011763	0.0008221209999999999	1.3836816899999998e-06	6.758829386409998e-07	-0.0012614900000000005	0.00014721999999999956	2.167372839999987e-08	1.5913570201000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40177.953125	-170.796875	29171.572509765625	1614267917.3146973	23789.267578125	-35.21484375	565929251.9036293	1240.085220336914	24433.20703125	-106.435546875	596981605.8319244	11328.525638580322	1.138239	21.440645	0.22118390000000007	0.014256197	0.0380967988	-0.026487854100000003	-0.0609777829	-0.0900270173	0.0517114225	-0.029766724799999998	-0.027948402	-0.0663889697	-0.0196064171	-0.0769108514	-0.0430654129	-0.029269988599999998	0.0901174085	0.060739634199999996	0.0321967131	0.0188095747	-0.015474422600000001	0.065665929	0.0118869833	-0.0024337058	-0.077962637	-0.0119195903	0.0106329486	-0.0857880881	0.05782659940000001	-0.030217053100000002	0.0661804282	0.10360015199999999	0.0361612024	-0.04348897980000002	-0.0228777433	0.0352921883	-0.16445585599999998	-0.0418660318	-0.0380057989	0.0273077925	0.0092457341	-0.045146518	-0.021739043599999997	0.014967431100000001	0.0640216591	-0.0723573203	-0.0023263972	0.0722340522	-1.66459e-05	0.08661357060000001	0.047625037	0.0066617299	-0.026014306	0.10318201279999999	0.012722497900000001	-0.0722406612	-0.0128337218	0.0436496506	0.011597258300000001	0.060433243399999996	-0.022994801000000002	-0.1203167708	-0.0406868543	0.0377718716	0.0029094296999999996	0.016771529099999998	-0.0193350957	0.0743178526	-0.052567199	-0.0606909895	0.035466951000000004	-0.006877793	0.07776977139999999	0.0761188731	-0.0675916582	-0.0031004138	0.10861865849999999	0.0853901197	-0.082435093	-0.0602463749	-0.037555748199999996	0.0205622573	0.1496350505	-0.0086918937	-0.0255917425	0.052610796900000006	0.0763723927	-0.0407568985	0.0544984774	-0.0067032483999999995	0.0308126033	-0.0517135814	0.0400424594	0.07528825089999999	-0.0140160974	0.1039645412	-0.08986543960000001	0.0856447597	-0.07875651410000001	0.06941525	-0.0579119187	0.044604812699999996	0.051196	-0.0040394000000000055	1.6316752360000046e-05	0.002621030416	-0.156709	0.17784300000000006	0.03162813264900001	0.024557710681	-0.916432	0.008674999999999988	0.8398476106239999	7.525562499999979e-05	-0.0113363	-0.0005034000000000012	0.00012851169769	2.534115600000011e-07	0.00110121	-7.508999999999988e-05	1.2126634641000002e-06	5.638508099999982e-09	-0.00122745	3.404000000000059e-05	1.1587216000000401e-09	1.5066335024999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40467.09765625	289.14453125	83604.55995178223	1637585992.7204742	23813.2109375	23.943359375	567069015.1538696	573.2844581604004	24482.435546875	49.228515625	599389650.3068887	2423.446750640869	0.993248	18.709488	0.2493081	-0.0270273537	-0.0015547324	0.0648399274	0.0556837092	-0.0640463657	-0.0153693678	-0.0703563666	0.0684881535	0.025560616499999998	-0.1409436941	0.0865469839	-0.062369308899999996	0.0197975758	0.0029207609999999996	0.0096423871	0.0127977674	0.0734366998	0.10391909279999999	0.06560039179999999	0.0572054637	-0.0757608844	-0.039142331600000003	-0.0044624465999999995	-0.0586811382	-0.1264348602	-0.0261003739	-0.0748321217	0.0684077253	-0.1697102041	-0.0369968308	-0.0318748736	-0.11624990869999999	0.0010355095	0.0162676935	-0.001281791	-0.0163387891	0.0279981781	-0.0446188425	-0.07826707620000001	-0.09546548630000001	0.1512057802	-0.0698493694	-0.0838591194	0.0641267241	-0.0475295922	0.0246941362	-0.0581887522	0.07124672160000001	0.09268390630000001	0.0487039199	-0.0223021472	0.0933117655	-0.0608940944	0.0629168486	-0.026032509900000004	-0.13577216820000002	0.0449082549	-0.0019263226	-0.0009908251	0.07444703	-0.0184623584	0.05942403	-0.032012633900000004	-0.0622145556	0.11906434279999999	-0.0731083268	-0.0057480601	0.0250278422	0.1105349048	-0.0082580339	0.050461695599999995	-0.0240474562	-0.0535872024	-0.0685329717	-0.0192027971	-0.0077412298	-0.1580011506	0.0075063691	-0.0019846453	0.0200929109	0.0461495492	-0.0130096014	0.1380531029	0.0453727584	0.0380240237	-0.12359828560000001	0.1222744597	0.08618487779999999	0.09792946109999999	-0.0909437003	0.10037575039999999	0.0009656901	0.0358955421	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.050716391500000006	0.0512046	8.599999999997499e-06	7.395999999995697e-11	0.00262191106116	-0.325806	-0.169097	0.028593795409	0.10614954963599997	-0.8502389999999999	0.06619300000000017	0.7229063571209997	0.004381513249000022	-0.0115819	-0.00024560000000000033	0.00013414040761000002	6.031936000000018e-08	0.00106983	-3.138000000000012e-05	1.1445362288999995e-06	9.847044000000077e-10	-0.00122424	3.2100000000000184e-06	1.0304100000000119e-11	1.4987635776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40155.1640625	-311.93359375	97302.56690979004	1612437200.8862915	23838.458984375	25.248046875	568272126.7497293	637.4638710021973	24479.8046875	-2.630859375	599260837.538147	6.9214210510253915	0.891026	16.78397	0.16569299999999998	0.0565962404	-0.0055096717000000005	-0.0482070194	-0.0551118367	0.0263816203	0.0847662857	0.0381036625	0.0004975882	0.0520531463	-0.08365150959999999	-0.0504183988	0.0258989162	-0.0055262738	-0.0040250966999999995	0.06768142	-0.0520438606	0.0775810347	-0.01059306	-0.0533914303	0.0781684147	0.014269371599999999	0.10540376550000001	-0.058472839699999994	-0.0012683247	0.0008647630000000001	0.0803307351	-0.0453788262	-0.0426613153	-0.07372015679999999	0.0391200637	0.0139075772	0.033789289900000005	0.048040458099999996	-0.05841609320000001	-0.0640834904	-0.038954452599999995	-0.0050029657	0.0675813817	0.0616962948	-0.0316079835	-0.06340993019999999	0.0512836326	0.013883263799999998	-0.0601506358	0.08302274429999999	-0.0052979807	-0.1054611325	0.0765875038	-0.0644768722	-0.032410876899999996	0.0320680499	-0.0444867989	-0.0201388849	-0.0541085018	0.024895859700000002	-0.0478031508	0.06834184139999999	0.031807371	-0.0197701167	-0.039376795	-0.0282094096	-0.0522992475	-0.063550543	0.0007939927	0.0647479146	-0.0785244212	0.11595601789999999	-0.0048501345000000005	-0.0572455626	0.0541098824	0.0008411975999999999	0.0625195009	0.0653538778	-0.027387868500000002	0.1014735601	0.034373511600000003	0.0236683967	-0.0332817432	0.06340945070000001	-0.0410622875	0.0713057871	-0.065718912	-0.0024141666	-0.025499495299999998	-0.031611538599999996	0.0127465167	0.013595152	-0.0519186221	8.233639999999999e-05	0.041734887400000004	0.0600809065	-0.0562351105	0.07422643570000001	-0.0902547308	0.08718099439999999	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	0.0512271	2.2500000000001685e-05	5.062500000000759e-10	0.00262421577441	-0.246115	0.07969099999999997	0.006350655480999998	0.060572593225	-0.915867	-0.06562800000000013	0.838812361689	0.004307034384000017	-0.0114571	0.0001248000000000013	0.00013126514041	1.5575040000000326e-08	0.00123241	0.00016258000000000006	1.5188344081e-06	2.643225640000002e-08	-0.00110459	0.00011965	1.4316122500000003e-08	1.2201190680999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
