csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
40824.38671875	42.375	1795.640625	1666630550.9620516	23983.5625	26.912109375	575211270.1914062	724.2616310119629	24653.400390625	-27.515625	607790150.8204689	757.109619140625	1.2080320000000002	22.446928	0.183662	-0.0372471438	-0.0740915256	-0.0582693808	0.0271846458	0.04432429400000002	-0.0511686979	0.08467861619999999	0.0022582339	-0.0817728174	-0.0806580434	-0.0088403176	-0.046901650999999996	-0.060894647999999996	0.04679653190000002	0.0115684056	-0.06329836679999999	0.15419540880000002	-0.057481060199999996	0.013211436699999999	0.0038725587	-0.0159500404	0.0516753016	-0.1320104425	-0.0482317099	-0.0228656683	0.1105233059	-0.0841498638	-8.286389999999999e-05	-0.0232616846	-0.1674339316	0.0766444427	0.1078978301	-0.0875691648	0.0762053477	0.0009761252000000001	-0.2874841991	-0.0322269236	0.0986689382	0.0335165429	-0.0887427042	0.0077451656	0.0386529949	0.0225829266	-0.026130487799999998	-0.0192042131	0.0144956327	-0.0814749079	0.0114652196	-0.0772865933	0.016792310300000002	-0.0976742463	-0.059541101	-0.0214483052	-0.0626350014	0.0140432142	-0.0727975613	0.029449919100000006	0.0828004106	-0.1108818923	-0.026063993799999997	0.0620798618	0.0663778783	0.1165131678	-0.012309630700000001	0.027120867000000003	-0.0076088047	0.2426353325	-0.1059703505	0.10741693810000001	0.12734608949999998	0.061270497	0.0670609006	0.0678731999	0.0088705889	0.006581478399999999	0.2531560302	0.14761591	0.1167282969	0.0036294496	-0.0645029655	0.041242171200000004	-0.054211195700000006	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.033768099999999995	0.012863900000000004	0.00016547992321000013	0.0011402845776099994	0.0357112	0.0475729	0.00226318081441	0.0012752898054399998	0.0107374	0.0500153	0.00011529175875999997	0.00250153023409	0.000227148	-0.000957072	5.1596213904e-08	9.15986813184e-07	0.0007371319999999999	0.0	5.433635854239999e-07	0.0	0.000404339	-0.0005071259999999999	2.571767798759999e-07	1.6349002692100005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40794.62109375	-29.765625	885.992431640625	1664201110.1826324	24014.220703125	30.658203125	576682795.9783974	939.9254188537598	24646.876953125	-6.5234375	607468543.5424843	42.55523681640625	1.234542	22.939514000000006	0.15699749999999998	0.022732955899999997	-0.0849162404	0.1483499314	0.048644012300000004	-0.0147336222	0.1281479937	0.006828953299999999	0.0829495203	-0.0624998937	-0.0169353583	0.0962981541	0.037902201	0.1495480347	0.1037404118	0.11782355039999999	0.0873681403	0.0391597119	0.1008397051	-0.0633323923	-0.0110169325	-0.0009106008	0.0329708663	-0.14641028820000002	-0.0788293825	0.007905505699999999	-0.1638488262	-0.09368664119999999	-0.1656390003	0.015754163600000003	-0.0461350291	-0.1189716631	-0.028210758	-0.1011123733	0.049000778200000004	0.1455532201	-0.0175408321	0.116533064	-0.0744474863	-0.018014037099999998	-0.0250046165	0.1175682774	-0.0892364108	-0.0508066472	-0.00066159	0.0228613211	0.0683905679	-0.0431601728	-0.1342571435	0.07919098940000001	0.122473945	0.012261275	-0.028209892599999998	0.034417849300000004	-0.015221310900000003	-0.08571931279999999	-0.0557145421	-0.0128721293	0.022566237000000003	0.078748048	0.05683185440000001	0.0398529417	-0.05633867190000001	0.0999933182	-0.08401386359999999	-0.048121060599999994	0.20283614120000001	0.07880800639999999	-0.0729893286	-0.048895373	-0.04252286	-0.0830731777	-0.1388625659	-0.09070649720000001	-0.0816922709	-0.2470406822	-0.0252486391	0.1447059266	0.0585671575	0.013801641000000002	-0.008302213000000001	0.17200267789999998	-0.0483123989	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.0337476	2.0499999999992746e-05	4.2024999999970265e-10	0.0011389005057600005	-0.044454400000000005	-0.0801656	0.006426523423360001	0.0019761936793600003	-0.0318461	-0.042583499999999996	0.00101417408521	0.0018133544722500005	0.0008638059999999997	0.0006366579999999997	7.461608056359995e-07	4.0533340896399975e-07	0.0007371319999999999	0.0	5.433635854239999e-07	0.0	0.000356439	-4.790000000000002e-05	2.2944100000000026e-09	1.27048760721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40891.29296875	96.671875	9345.451416015623	1672097840.6561432	23994.59765625	-19.623046875	575740716.685318	385.06396865844727	24679.7265625	32.849609375	609088903.1997682	1079.0968360900881	1.226217	22.784824	0.2106002	0.0091969926	0.16979913829999999	-0.0023625831	-0.0212905428	0.008646713299999999	0.0533759579	-0.0346822219	-0.18997671300000002	-0.012093780600000001	-0.0739610238	0.1194514985	-0.0529724644	0.07024126110000001	-0.006505906	0.0013084821000000002	-0.0257631636	0.0730556743	-0.1084266457	-0.007388789499999999	0.0084073888	-0.1002311015	0.0044393164	0.027095748700000002	-0.08655578650000001	-0.1118878789	-0.0104638821	-0.0343109397	-0.017352750400000002	-0.1327126914	0.0174936841	-0.119318466	0.0392656428	0.0252324849	0.0296961971	0.0522910288	0.0657469539	-0.0454581312	0.011508343999999998	-0.005115103	0.1288746597	-0.0661194126	0.149176866	0.029131129900000007	0.014030563400000001	-0.0357989075	-0.0261774569	0.0155740517	-0.0671295574	-0.0822623925	0.17120772050000002	0.0341250054	0.050543228200000005	0.0976634542	-0.09358945980000001	0.0176328876	-0.0979784357	-0.0202336829	0.0566046556	-0.040457094900000004	-0.0191250395	-0.005743950899999999	-0.0113699326	-0.0435531341	0.1047397525	0.0592258355	-0.0015521653	0.1128947776	0.1291314301	0.08601702039999999	-0.0614806498	-0.0472246322	0.027469367999999997	0.043236429699999995	-0.0081315853	-0.08646063550000001	-0.11977962310000001	0.06016627820000001	0.0025415115	0.0082206489	0.09200740800000001	0.042623944500000004	-0.0128091052	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.029709500000000007	0.004038099999999999	1.6306251609999995e-05	0.0008826543902500001	0.111286	0.1557404	0.02425507219216	0.012384573796000001	-0.0317112	0.0001349000000000003	0.00100560020544	1.819801000000008e-08	0.000250178	-0.0006136279999999997	6.258903168399999e-08	3.7653932238399967e-07	0.000519162	-0.00021796999999999995	2.69529182244e-07	4.7510920899999984e-08	0.000174301	-0.00018213799999999998	3.3174251044000014e-08	3.0380838601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41031.48046875	140.1875	19652.53515625	1683582389.4574127	24009.080078125	14.482421875	576435926.1978188	209.7405433654785	24694.4296875	14.703125	609814857.5908812	216.181884765625	1.5331549999999998	28.488153000000004	0.32179715000000003	-0.1093506893	-0.0511622967	-0.1053162942	0.1024701041	0.0625094714	0.0291982416	0.0797179117	0.0664904542	-0.007717620899999999	-0.0146041775	0.2217011519	0.0686116745	-0.0154191895	-0.021338066699999998	0.0327543767	-0.0387460054	-0.017278992	0.0197931234	0.0200429254	-0.0325044578	-0.036862760099999996	0.0079620952	0.0028898462	-0.0312813468	-0.1011884038	0.006715933100000001	-0.0216531387	0.1830304127	-0.0631300888	-0.034515478599999996	0.0791854154	-0.05784241690000001	-0.0347922346	-0.009565938000000001	-0.0356608491	-0.0660899342	0.0160402596	-0.0400718511	0.0894362932	-0.0518770678	-0.0440809257	-0.1423616499	-0.008833312900000001	-0.08806722460000001	0.1099369166	0.0566980217	-0.1287515435	-0.0724120179	0.0293801141	0.15608259300000002	0.0535395008	-0.0886524597	-0.032296633	0.0255347247	0.023771796499999998	0.0845451178	-0.0537989975	-0.0393000267	-0.0148123929	-0.0356245669	0.0974733936	0.0247130081	-5.58271e-05	0.0455422392	0.045270111200000004	-0.0175250243	0.0016276659	-0.047050667000000004	0.1195272758	-0.0560397657	0.1062757374	-0.0278505701	-0.011410678799999999	-0.0087475191	0.0611124713	0.0938241216	-0.0431182347	0.0267026474	0.0504542693	0.024749547799999997	0.1357584017	0.0419121266	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0154421	0.014267400000000003	0.00020355870276000013	0.00023845845241	-0.0602165	-0.1715025	0.029413107506249998	0.00362602687225	0.0371596	0.06887080000000001	0.0013808358721600002	0.004743187092640001	0.000971564	0.0007213860000000001	9.43936606096e-07	5.203977609959999e-07	-0.00010258100000000004	-0.000621743	1.0522861561000007e-08	3.86564358049e-07	0.000174301	0.0	0.0	3.0380838601e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40719.62109375	-311.859375	97256.26977539062	1658087542.01857	23953.705078125	-55.375	573779986.9697914	3066.390625	24637.515625	-56.9140625	607007176.1721191	3239.2105102539062	1.431684	26.60268	0.26865455	0.0293472938	-0.0965899357	-0.0385353016	-0.0434558862	-0.0274222807	-0.062156914800000004	-0.023696193900000002	0.0853580124	-0.0210148511	0.0600335129	0.053062020700000004	0.0418252498	0.0413226124	0.0356767917	-0.016033673999999998	-0.0198587566	0.060023809500000004	-0.0368555942	0.072891761	-0.043980591500000006	0.0542968146	-0.07759721160000001	-0.0251892139	0.0323591683	0.1437478579	0.0425695785	-0.039589937900000004	-0.0143203121	-0.1207431898	0.1256244939	0.1356177565	-0.0256540106	-0.0808731104	0.1440093803	-0.0783198616	0.10063332230000001	-0.1111869668	-0.0754217535	-0.059690328099999995	-0.1108817617	0.0119970749	0.029817561	-0.077381358	0.023135030499999997	0.0053171526	-0.0093000263	0.0323785366	0.0602387951	0.0683980652	0.0330791545	0.0585478251	-0.0260640579	-0.0398574066	0.0105255549	0.0367323894	-0.047705204699999997	0.0229904577	0.0186368529	-0.0367112244	0.0006949661	0.055669385999999994	-0.0743857756	-0.0893216285	-0.06497394570000001	-0.0077389676000000004	-0.006851111899999999	-0.0906383738	-0.0196050828	0.0711309157	0.1566150641	0.0167474648	0.045689887199999994	0.0673663671	-0.1810902768	0.14085164349999998	-0.1064328991	-0.1271434777	0.0778671384	0.0526202978	-0.1152396507	-0.0199175916	-0.10562952130000001	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0248487	-0.009406600000000001	8.848412355999999e-05	0.0006174578916899999	0.0946331	0.1548496	0.023978398620159998	0.008955423615610001	-0.0246413	-0.0618009	0.0006071936656899999	0.00381935124081	0.000539574	-0.0004319899999999999	2.91140101476e-07	1.8661536009999996e-07	0.000317378	0.000419959	1.00728794884e-07	1.7636556168099999e-07	0.000174301	0.0	0.0	3.0380838601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41043.95703125	324.3359375	105193.8003540039	1684606408.7830966	23985.009765625	31.3046875	575280693.4571266	979.9834594726562	24680.82421875	43.30859375	609143084.1168365	1875.634292602539	1.161699	21.585983	0.282385665	-0.1448837359	0.0635718379	-0.010770862800000001	0.1129011365	0.0882972903	-0.0400739303	-0.0011351588	-0.025239846	0.009377868900000001	0.0435112603	-0.1041768143	-0.1459043843	0.042204548	-0.040865890499999995	-0.0207970834	-0.0735410235	0.015955594099999998	0.1255101037	0.0313388965	0.055904118499999995	0.18101276989999998	-0.1238431802	-0.1068777488	0.0332502051	-0.050595545199999994	-0.0030881719	0.1147300596	0.028192050099999998	0.0666986842	0.0412285729	-0.04487663	0.0309115122	0.004204592	0.1010267009	0.073638761	-0.0456978129	-0.1352744829	-0.063181454	0.1467878145	0.0307782229	0.0033183083	-0.029622489199999998	-0.0998679544	0.0494918672	-0.0507668933	0.0405609973	-0.1169215951	0.09107426699999999	-0.0501950891	-0.0961937226	-0.0267476658	-0.0389054885	0.054446977300000005	0.0056023220999999995	-0.146059249	-0.0557485157	0.2361882322	0.029492903199999997	0.022612598799999998	-0.0173572562	-0.0615358304	0.0156629925	-0.060375688899999995	-0.1273675276	0.0537435238	-0.0166118215	-0.0057367255	-0.030560818700000002	-0.0329905574	-0.1241950292	0.0521790695	-0.0421881366	0.18825469329999997	0.0314700825	0.045835003	-0.010544956000000001	0.0174668281	-0.09085613669999999	0.0261870944	0.0856955216	0.11321574710000001	0.0395886619	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.00485036	0.01999834	0.0003999336027555999	2.35259921296e-05	-0.0614068	-0.15603989999999998	0.024348450392009998	0.00377079508624	0.0355026	0.06014389999999999	0.0012604346067600005	0.00361728870721	8.796639999999999e-05	-0.0004516076	7.738087528959998e-09	2.0394942437776002e-07	-2.9516e-05	-0.000346894	8.71194256e-10	1.2033544723599998e-07	4.87321e-05	-0.00012556889999999998	1.5767548647209994e-08	2.3748175704100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40760.66796875	-283.2890625	80252.69293212889	1661432053.2586825	23995.177734375	10.16796875	575768554.5042458	103.38758850097656	24628.947265625	-51.876953125	606585043.4129372	2691.2182655334477	1.137767	21.141296	0.13125004500000004	0.09237005720000001	0.0100116937	-0.0944172793	-0.014266784099999999	-0.1169927206	-0.0183568653	-0.0337455135	0.0409112795	0.1240771848	0.0534861624	0.051097310599999994	-0.0680855556	0.0012143889	0.0052204443	0.094796731	0.029236261	-0.08962134669999999	-0.0059993321	0.1198362456	0.09244845189999999	0.014709407800000001	0.1439484516	0.1036654262	-0.0574761941	-0.0109696655	0.0693759582	-0.0007371163	0.0130282126	0.0877442366	-0.15195166300000001	-0.17346994	-0.1918116959	-0.0468122357	0.0389020396	0.0897253343	-0.0776414742	0.0043023686	0.1119268692	-0.0620627933	0.027746839	-0.06936902240000001	-0.0709331513	-0.0056552175	0.0235159723	0.106130999	0.054017168899999995	0.1070631151	0.0430530321	0.07844762549999999	-0.034590786	0.05183651	-0.0221727992	0.08821336910000001	-0.0674407789	-0.0042871127	0.0366056283	-0.07665669950000001	-0.2192617193	-0.0641937053	-0.0092137311	-0.0733709199	0.0444476211	0.0529310047	0.05913180360000001	-0.1325766266	-0.0297422277	0.0325035591	0.11983773710000001	-0.0201565256	-0.1361355206	0.1307681279	-0.158434112	0.0455934275	0.058107527400000004	-0.026698096	0.0970542478	0.021201537599999997	0.030978625099999997	-0.07039478889999999	-0.1916352979	-0.10331268460000001	0.10845600279999999	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00713822	-0.00228786	5.2343033796000005e-06	5.09541847684e-05	-0.008734139999999998	0.05267266	0.0027744091114755994	7.628520153959997e-05	0.0020913	-0.033411300000000005	4.3735356899999985e-06	0.0011163149676900004	0.0004730680000000001	0.0003851016	2.2379333262400002e-07	1.4830324232256005e-07	0.000317378	0.000346894	1.00728794884e-07	1.2033544723599998e-07	0.000174301	0.00012556889999999998	1.5767548647209994e-08	3.0380838601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40910.5390625	149.87109375	22461.34474182129	1673672206.3843384	24013.751953125	18.57421875	576660282.8662148	345.0016021728516	24710.564453125	81.6171875	610611995.5920447	6661.365295410156	1.05447	19.593523	0.10434313	-0.0061454739	-0.0454509446	-0.059180962000000004	0.0796312304	-0.1518755275	-0.0774510163	0.0709865401	0.0907675202	0.0881125045	0.0560429074	-0.07822462150000001	-0.0758901509	0.0848971407	-0.028912484500000002	-0.09531092710000001	0.0570622749	0.0107707908	-0.07711677389999999	0.14264915820000001	0.0281347464	0.0353994525	0.0702892474	-0.030887236800000002	-0.10667363	-0.1529103774	0.030284702200000006	-0.11972000769999999	0.0458612079	-0.013940692099999999	0.0011155736	0.0435340388	-0.08648356060000001	-0.054785603200000005	-0.0781114413	-0.0728728422	0.0060707515	0.0690254065	0.012617418799999999	0.0046807252	-0.06371309480000001	-0.05091620349999999	-0.06718894980000001	0.0042473438	-0.08600282220000001	-0.0585127204	0.1476007716	0.0849278118	0.0742915396	0.0131096178	-0.1436110518	0.0652521677	-0.031519716	0.0967288801	0.0832249405	0.0077717618000000014	-0.1063064301	-0.1289149372	-0.0697098433	-0.07284636679999999	-0.07985691360000001	0.0178706759	-0.0798789265	-0.0640516186	-0.04228222190000002	-0.0562625328	0.057901445	0.1337082208	-0.0119636268	0.0819986812	-0.0482063622	0.026707945299999997	-0.0326677763	0.0085151107	-0.0083078835	0.0564161767	0.12254977140000001	-0.0739405565	-0.038969627	0.1212167	0.0565922396	-0.1402477591	0.1977354418	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.008059079999999998	-0.0009208599999999983	8.479831395999965e-07	6.494877044639997e-05	-0.0794498	-0.07071566	0.0050007045692356	0.00631227072004	0.00892681	0.00683551	7.968793677610001e-05	4.672419696010001e-05	0.000790315	0.00031724699999999994	6.24597799225e-07	1.0064565900899996e-07	0.000117203	-0.000200175	1.3736543209e-08	4.0070030625e-08	0.000174301	0.0	0.0	3.0380838601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40753.15625	-157.3828125	24769.34967041016	1660819744.336914	23974.04296875	-39.708984375	574754736.2674713	1576.8034400939941	24652.302734375	-58.26171875	607736030.1072731	3394.4278717041016	1.1746200000000002	21.826078	0.26553138000000004	0.0213451797	-0.0628637431	0.023645387200000003	-0.0480501954	-0.09234175789999999	-0.07268417099999999	-0.013979691	-0.0060396731	-0.1510634718	0.0125108923	-0.11652376369999999	-0.0368872283	-0.0689744755	0.009991057900000001	0.07442746160000001	0.11811256220000001	0.0320017224	0.036967327700000004	0.0616718786	-0.07317554400000001	0.1229158597	0.023375182	0.0361731632	0.008504643000000001	-0.1043741497	0.1001218197	0.0838857513	-0.0101037147	-0.081397938	0.06832217730000001	0.1500197177	-0.036215774900000004	-0.004260177800000001	0.067696315	0.0157312921	0.0677414222	0.0138552476	-0.0396419876	-0.029691050099999998	-0.056118813600000005	0.048741394900000005	0.0658026099	0.0404762287	-0.044273329699999996	0.019672524099999998	-0.0012589037	0.1336182067	0.0445251179	-0.06923502549999999	-0.0631608079	-0.11580485619999999	-0.07572118950000001	-0.0957538797	-0.07958930110000001	-0.1274088627	-0.016127073000000002	-0.0812038808	0.029518343399999997	0.024380339900000002	-0.0276935083	0.09370710230000001	-0.009186548499999999	0.0113301979	-0.1695060122	-0.026196568599999998	0.08828348300000001	-0.07676844299999999	0.143809023	0.050515838099999995	0.0608530517	0.0114335173	0.049792739	0.0406644225	-0.0057594648	0.053826010300000005	-0.013103476299999998	-0.1052527357	-0.0700522352	-0.0096437183	-0.0668290363	-0.016866243700000002	0.0323321263	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.0172097	-0.009150620000000005	8.373384638440006e-05	0.00029617377409000005	0.105037	0.1844868	0.034035379374240005	0.011032771368999996	-0.0285052	-0.03743201	0.0008125464270400001	0.0014011553726401	0.000301251	-0.000489064	9.0752165001e-08	2.39183596096e-07	0.000317378	0.000200175	1.00728794884e-07	4.0070030625e-08	0.000174301	0.0	0.0	3.0380838601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41039.55078125	286.39453125	82021.82752990723	1684244728.3267975	23992.62890625	18.5859375	575646241.8330232	345.43707275390625	24639.078125	-13.224609375	607084170.8498535	174.8902931213379	1.1853209999999998	22.024923	0.280669755	-0.08095418230000001	0.0743961091	0.0015173139	0.1415576552	0.0764271733	0.0315762154	-0.0569649097	-0.0724536554	0.05822504980000001	0.0087909351	0.015331406899999999	-0.0260295562	-0.0638032139	-0.0213953148	0.0714704385	0.0493329024	0.0755064079	-0.0303984643	-0.031762805	-0.0340198229	0.1733241716	0.0761843247	-0.0353066102	-0.1346957342	0.0014362067000000002	0.0827738593	0.08961488	-0.0283470379	-0.0712898934	-0.001500407	0.1423203333	0.046024544199999996	0.0949448392	-0.11852730369999999	-0.10470965789999999	-0.0175714046	-0.0981133623	0.221238878	0.15062524689999998	0.0871679897	-0.0522529776	-0.0760298224	0.0385257398	0.0362241146	-0.07693412820000001	0.065488425	-0.1270145332	0.023936083900000002	-0.0024924551000000002	0.0292862818	0.0187437167	0.0725259454	-0.0130578043	-0.168912793	-0.0147333047	0.008248101899999999	-0.0343618241	0.07626603230000001	-0.0016469716	-0.0685636616	-0.0757856669	-0.0603493222	-0.0101625004	-0.1316312258	-0.13619264179999999	-0.0215113102	-0.0313470002	0.05928339990000001	0.0101556384	-7.77801e-05	0.0690120344	0.2734453378	-0.010409039	0.027056382400000002	0.1420097233	0.1122547349	0.09618243619999996	-0.0310692996	-0.0640544143	0.07623767690000001	-0.14190471400000002	-0.046714234699999996	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00688376	0.010325940000000002	0.00010662503688360003	4.73861517376e-05	-0.04363	-0.148667	0.022101876889	0.0019035769	0.0360815	0.0645867	0.00130187464225	0.00417144181689	-0.000292127	-0.000593378	8.533818412899999e-08	3.52097450884e-07	-2.3436e-05	-0.000340814	5.492460960000001e-10	1.1615418259600001e-07	-3.33093e-05	-0.0002076103	4.3102036666089997e-08	1.1095094664899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40723.6484375	-315.90234375	99794.29078674316	1658415542.0610962	23975.083984375	-17.544921875	574804652.0578346	307.8242835998535	24594.544921875	-44.533203125	604891639.9141272	1983.2061805725095	1.226256	22.785553	0.11757788	0.138583209	-0.0589580174	-0.0864100244	-0.044373870999999995	-0.1269159684	-0.0385107319	-0.046251772000000003	0.16544500269999998	0.0832587567	0.040172188	0.044663210700000004	0.054800497000000004	-0.0452056183	0.09211153109999999	-0.018334855900000002	-0.0202199032	0.0499816124	-0.005466834300000001	-0.0227184695	0.1112047857	-0.0217441397	-0.040280681400000004	0.0940627961	-0.1744941919	0.0634963688	0.0218348363	0.2081853348	0.1144144235	-0.079720023	-0.11273955529999999	0.027271450899999997	-0.0294353785	0.0453239067	-0.1293180371	0.038349626	0.032878605299999995	0.0817704194	-0.09268877939999999	-0.10763994130000001	-0.051597079299999994	-0.0748469177	-0.11260741449999999	-0.0195998633	0.071944358	0.045894824800000004	0.0448349362	0.11200257050000001	0.0481794895	0.1389377517	-0.0363657586	0.0072100776	-0.0717867487	-0.0700488187	0.042313173499999995	0.0806834364	0.0276023445	-0.0244924233	0.0152956191	-0.1506764068	0.0539198283	0.097567944	0.17600742960000001	0.0264960162	0.050530193200000004	-0.1425382509	-0.0600147586	-0.05424941900000002	-0.023403762	0.020251246599999998	-0.1584172161	0.0446348915	0.0863329769	-0.2228224611	0.10151013880000001	0.040019883900000004	-0.0333718816	0.0300883765	-0.030360514100000006	0.1047458387	0.0480368302	0.1741830307	-0.016885956	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	0.007753709999999999	0.01463747	0.0002142555280009	6.0120018764099975e-05	-0.00781805	0.03581195	0.0012824957628025002	6.11219058025e-05	0.00195796	-0.03412354	3.8336073616e-06	0.0011644159821316	9.60966e-05	0.00038822360000000003	9.23455653156e-09	1.5071756359695999e-07	-8.77005e-05	-6.42645e-05	7.69137770025e-09	4.12992596025e-09	0.000174301	0.0002076103	4.3102036666089997e-08	3.0380838601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40926.46484375	202.81640625	41134.49464416504	1674975524.6067047	23975.59375	0.509765625	574829095.6650392	0.2598609924316406	24665.634765625	71.08984375	608393538.3912086	5053.765884399414	1.423007	26.441446000000006	0.148700075	-0.12606042509999998	-0.1595994043	0.0448938675	0.0927123666	0.1479668141	-0.0932920944	0.0772773561	0.0164416742	-0.07719465589999999	0.0246110697	-0.0524549113	0.0154317451	-0.020765485	-0.025254293599999998	0.0368708195	-0.023224292400000002	0.16808583579999994	0.0576754287	-0.0056725468999999995	-0.0430340128	0.15405347279999998	-0.0559883663	0.0714461918	-0.0371592567	-0.0320497295	-0.09140875710000004	-0.0145023469	-0.0379362625	-0.0354470927	0.0008764825999999999	0.045421670899999995	0.0175594599	0.0897607986	-0.1105071425	-0.0051366738	0.01001584	0.0187918075	0.1011823356	0.14706556640000001	-0.15584382189999998	0.033310677000000004	-0.0204672882	0.026608330899999998	-0.0036233615	-0.1056770466	-0.004918036	-0.178769593	0.0783278963	-0.0954874698	-0.0085816878	0.0210842169	-0.056063120300000005	-0.0500005787	-0.030495938900000002	-0.0253136391	0.0200144252	0.0956553175	0.0364408491	-0.017379203	-0.0767705161	0.0760336464	0.0688429481	-0.103091443	-0.1145020453	-0.0594389241	0.06848069009999999	-0.00881402	0.022059412400000002	-0.040647545699999996	0.023407109300000003	-0.026948924500000002	0.043727645	-0.047544479400000006	0.068389508	-0.0012996275	0.028441549	0.0263767617	0.0339071387	-0.1001326535	0.0566888932	-0.027764891200000003	-0.019388077099999998	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	0.00768253	-7.117999999999881e-05	5.066592399999831e-09	5.90212672009e-05	-0.0793339	-0.07151584999999999	0.005114516801222498	0.00629386768921	0.0538056	0.05184764	0.00289504259136	0.0026881777735696	-8.45675e-05	-0.0001806641	7.15166205625e-09	3.263951702881e-08	-8.77005e-05	0.0	7.69137770025e-09	0.0	0.000498945	0.000324644	1.05393726736e-07	2.48946113025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
