csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
38000.36328125	-199.79296875	39917.230361938484	1444027609.5069733	26239.345703125	19.421875	377.209228515625	688503262.9281044	25878.515625	-111.890625	669697570.9533691	12519.511962890625	1.478801	22.282244	0.20872622	0.0365690179	0.08436555720000001	-0.1671756463	-0.14985787550000002	0.2602859133	0.006323450699999999	0.043807142699999996	-0.0196041559	-0.0589864458	0.1070190964	0.092186121	-0.08870207699999999	-0.1168707493	-0.022547037599999997	0.0137057445	-0.0429868155	0.1213235892	-0.0596034795	0.1314958139	-0.0339362021	-0.2100239822	-0.1689219143	-0.0654980593	-0.010682766399999998	0.08899856800000001	0.08460237220000001	0.069047835	-0.090245403	0.0256721258	-0.11133528289999996	0.09954402720000001	0.1032795923	-0.1569598256	0.1044685195	-0.150122022	0.059482476299999996	0.0348388972	-0.1246141765	-0.20816489219999998	-0.018722185	0.09293322779999999	-0.1264679827	-0.1334775583	-0.1743658626	0.2453810102	-0.0163766908	0.037540293100000004	0.0241859429	0.0359095087	0.1290392963	-0.0485238654	-0.13657542960000002	-0.0466049306	0.055358036900000004	-0.014644703	0.0049574637	-0.12710271720000002	-0.0263128645	0.0938281402	0.129821325	-0.1346412079	-0.0038030419	0.2200448518	-0.0357471414	0.081925423	-0.0980213114	-0.0056140919	-0.2000496732	0.023114809500000003	0.0554062316	-0.0508082759	0.2075583437	0.0737071482	-0.0701657124	-0.0152976426	-0.0612032058	-0.1024636685	0.05079681900000002	0.0169396104	-0.012009	0.0199449	0.00014421608100000002	0.0003977990360100001	0.049069	0.0736135	0.005418947382249999	0.002407766761	-0.030802099999999995	-0.0063640999999999975	4.050176880999997e-05	0.0009487693644099996	2.65837e-05	-0.0012478263	7.066931056899998e-10	1.55707047497169e-06	0.000695738	0.0006546931	4.2862305518761e-07	4.840513646439999e-07	0.00107575	0.0002735550000000001	7.483233802500003e-08	1.1572380625000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38481.52734375	481.1640625	231518.8550415039	1480827946.707779	26184.640625	-54.705078125	2992.645572662353	685635404.6604004	25910.763671875	32.248046875	671367674.0597572	1039.9365272521973	1.349069	20.327475	0.141863065	-0.0673413433	-0.08497875390000001	-0.1279210751	0.0135739306	0.10441392890000001	-0.0095774581	0.053407718300000004	-0.19314554760000002	-0.1205500866	0.17959486309999995	-0.0092507341	-0.1265602054	-0.014991168700000003	-0.045008512599999995	-0.1797995253	-0.030049591400000002	-0.0111400815	0.0092143936	-0.0754771376	0.036383078799999996	-0.0585349121	-0.1449611433	0.0662436797	-0.0269967653	0.0648967671	0.0259745755	-0.20003245050000001	-0.0414514406	0.0601477282	0.1341440703	0.1023338463	-0.025173526600000003	-0.2185383619	-0.1297034323	0.1014645857	0.001442325	-0.102068033	0.0454338907	-0.2143996252	0.1636599117	-0.0417507527	-0.011377359699999999	0.0204460627	0.0155340045	0.1330677336	-0.030034885600000002	0.07049914809999999	-0.0821224762	0.0947614852	0.1256106448	0.044784695599999993	-0.19434923140000002	0.0909519384	-0.06392103269999999	0.1348436782	0.0538732899	0.0427390957	0.014694481100000004	-0.0547771838	0.0047672595	-0.0398336937	-0.14129149929999998	0.11463544640000001	0.013628068799999999	0.0438508897	0.09262749880000001	-0.10687683490000001	-0.036039108199999996	-0.1606805351	-0.1529284193	-0.0676113013	0.1678390207	-0.10860838710000001	0.1238458383	0.069598882	0.0398751558	-0.10396461130000001	0.0558879609	0.0084904876	-0.0318863	-0.0198773	0.00101673612769	0.00039510705528999996	-0.0221376	-0.07120660000000001	0.005070379883559999	0.0004900733337599998	-0.0398359	-0.009033800000000005	8.160954244000009e-05	0.00158689892881	0.000329882	0.0003032983	1.08822133924e-07	9.198985878288998e-08	0.000389588	-0.00030615	9.37278225e-08	1.51778809744e-07	0.0008502910000000001	-0.000225459	5.0831760681e-08	7.229947846810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38301.3125	-180.21484375	32477.389907836914	1466990539.2226562	26170.099609375	-14.541015625	211.44113540649414	684874113.5646095	25808.12109375	-102.642578125	666059114.3896638	10535.498844146729	1.347125	20.298185	0.060766740000000014	-0.07487385519999999	-0.1036802898	-0.17628167179999998	0.0349825733	-0.0409368868	-0.0239219154	-0.0650390992	-0.0669661602	-0.1664266443	0.12159327699999999	-0.09108182210000001	-0.1309522327	-0.18323135699999998	-0.0522145854	0.2074002493	-3.28288e-05	0.0404443465	0.0708383631	-0.0532332872	-0.0071778758	-0.0545771638	-0.1023286623	-0.034526508500000004	0.05267436019999999	-0.14911467949999999	-0.2235278716	-0.07869614230000001	-0.0866962201	0.1776609369	-0.0090365007	-0.0019013329	0.0889098545	0.12035786470000001	0.060816057800000003	-0.11638596640000001	0.1458051197	-0.08422289999999999	0.0997424273	-0.10667394039999999	-0.0845379923	0.0767676866	0.1821189575	-0.1602723722	0.0429219246	-0.0179291719	0.0616319441	-0.0452469941	-0.0147967059	0.1504169927	0.0182076996	0.0566037162	-0.2554854309	0.0158484626	0.1913605782	-0.1534620546	-0.0062313042	-0.05325681610000002	0.066842474	-0.1065351771	0.0524137282	-0.010192338399999999	0.0589069148	0.0987238406	0.1978894662	-0.0760557239	0.2155337789	0.07041782769999999	-0.1294729912	0.0837008254	-0.0595516773	0.038301757400000004	-0.0581009015	0.0752095181	-0.0301595088	-0.0594181903	-0.035697024300000005	-0.10540925529999999	0.0608580619	0.0	-0.0318852	1.0999999999969368e-06	0.0010166659790400005	1.2099999999932609e-12	0.00210974	0.02424734	0.0005879334970755997	4.4510028676000015e-06	-0.0127497	0.0270862	0.0007336622304399999	0.00016255485009000002	0.000401109	7.122700000000004e-05	1.6088842988100005e-07	5.073285529000006e-09	0.000272174	-0.00011741399999999997	1.3786047395999995e-08	7.407868627600003e-08	0.000850292	9.99999999907325e-10	9.9999999981465e-19	7.22996485264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38231.86328125	-69.44921875	4823.1939849853525	1461675369.956192	26127.255859375	-42.84375	1835.5869140625	682633498.7412453	25797.861328125	-10.259765625	665529649.1051674	105.26279067993164	1.179644	17.774612	0.07004099	-0.12389624449999999	0.06448681440000001	-0.1236058126	0.1398811408	-0.1513761136	-0.1627518424	0.032034427000000004	0.0119843307	-0.0199240572	0.11359884960000001	0.0374598172	-0.0033175261	-0.0953411024	0.0334930508	0.14128890130000002	-0.0349128875	-0.1238315115	0.0726491301	0.0169555669	0.1698839423	-0.044669522	-0.0291685892	-0.20251466059999998	-0.0958304419	0.046216289699999996	-0.0351246129	0.0251950946	0.1676583153	-0.0606319936	0.031128542999999998	0.1628311776	-0.0302055073	0.0028321354999999997	0.0103502112	0.014210463999999999	-0.024325865699999998	-0.1120133094	-0.0680332571	-0.0424739424	-0.22295319019999998	0.1441792653	-0.0904565642	0.0685193186	0.1505707419	-0.1503320656	0.1179292067	0.0908620808	0.0271736255	0.0295584654	0.1033768693	0.0101602925	-0.08635777859999999	-0.060236988	0.059167532599999996	-0.1567575185	0.0465720631	0.1003051909	0.06546759889999999	0.0226199568	-0.1866563456	-0.0960761877	0.15368348140000002	0.1448330034	-0.089181168	0.023948640499999996	-0.006035404100000001	0.0536198013	0.1097415598	0.0412532623	-0.0650137459	0.1307815756	0.0976326423	0.0404264984	-0.0542076078	0.0447256833	0.052443629299999996	-0.1067968184	0.065696358	-0.0084904876	-0.0318826	2.6000000000053762e-06	0.00101650018276	6.760000000027954e-12	-0.022151	-0.02426074	0.0005885835053476	0.000490666801	-0.0127175	3.2200000000001325e-05	1.0368400000000853e-09	0.00016173480625	0.000822273	0.000421164	6.76132886529e-07	1.7737911489599995e-07	0.000573951	0.00030177699999999987	9.106935772899996e-08	3.29419750401e-07	0.00104226	0.00019196799999999996	3.685171302399997e-08	1.0863059075999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38149.31640625	-82.546875	6813.986572265625	1455370342.2641757	26144.599609375	17.34375	300.8056640625	683540088.7345314	25854.353515625	56.4921875	668447595.7109108	3191.3672485351562	1.3066080000000002	19.687672	0.0995139	-0.0362085364	0.1419364465	-0.0887559718	0.14211902769999998	-0.0331651588	-0.1103170707	0.0578010088	0.0292478439	-0.0595196315	-0.0412408946	0.0229765969	-0.0102527163	-0.016547989	0.0283246652	-0.0451997362	0.0133319898	0.06875818730000001	0.0214598123	0.0882145026	-0.187157693	-0.09571780839999999	0.0082539208	-0.13201896300000002	0.1129825722	-0.09260953289999999	0.0078548355	-0.0846854815	0.09577245279999999	-0.06834409150000001	0.0116640657	-0.017685238	-0.0226932251	-0.016487246	-0.0819767904	-0.1464213683	-0.0362917331	-0.0259753623	-0.1363622826	-0.0208585801	-0.14397446	-0.0094966871	-0.050160757699999996	-0.0367807755	0.1455085775	-0.0328784548	0.0574302356	0.092610976	0.042806774900000004	0.0488780541	-0.013512121100000002	-0.0660316874	0.0079939978	-0.033207117	-0.0389690611	0.039012236	-0.0434171301	-0.056201357300000004	0.023417184599999998	0.047751980599999994	0.1907675725	0.0328871047	0.12394785380000001	0.0712612597	0.0711944317	-0.0013956612	0.0386109703	-0.1035551165	0.1417744433	0.0133589781	0.04345036360000002	-0.0127905899	0.0315723081	-0.0172399701	0.0590384077	0.1307383057	0.0857434226	-0.1081265492	0.0703923703	-0.0169396104	-0.031881	1.5999999999974368e-06	0.001016398161	2.5599999999917973e-12	-0.0389326	-0.016781599999999997	0.00028162209855999993	0.00151574734276	-0.041463	-0.028745499999999997	0.00082630377025	0.001719180369	0.00156726	0.000744987	2.4563039076e-06	5.55005630169e-07	0.000431203	-0.00014274799999999994	2.0376991503999984e-08	1.85936027209e-07	0.0008502910000000001	-0.00019196899999999984	3.6852096960999935e-08	7.229947846810001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38053.95703125	-95.359375	9093.410400390623	1448103645.7362213	26183.865234375	39.265625	1541.789306640625	685594798.6119118	25900.462890625	46.109375	670833977.9486427	2126.074462890625	1.477329	22.260057	0.051163699999999986	0.1093532917	0.08664269320000001	-0.0027660045	0.08598677099999999	-0.0120165815	0.061367454	-0.0686724376	0.11937723609999999	0.0089224964	0.022172811299999998	0.1397163663	0.0554871426	-0.0270370206	0.0164449989	-0.0452221021	0.09103270779999999	0.0533501186	-0.0055916102	0.047318238	0.0327417165	-0.2143344502	0.0431589524	0.0012596659	0.013456953300000001	-0.0932930409	-0.0959200076	-0.0522058653	0.052622633700000004	-0.0038713393	0.0165339769	0.08819454300000001	0.0586987842	0.0608098235	0.05010947809999999	0.050047996799999994	0.2361678508	0.12960540199999998	-0.0464171711	0.0635573533	-0.0950347425	0.0196341518	0.052575600599999994	-0.1257573862	0.0792137525	-0.012646522	-0.0137714165	-0.11166131189999999	0.0830688642	-0.0261166015	0.10906990609999999	-0.06457524690000001	0.0756286182	-0.0765210106	-0.037429379900000004	0.033005012400000006	-0.0820746721	-0.0271957444	-0.0104116817	0.0673527169	0.0717942276	-0.2037174673	0.0618923979	0.0383565737	0.07726449120000001	-0.066769623	0.1582969589	-0.019778972199999998	0.0394385675	-0.015194911799999999	-0.0672391591	0.068644755	0.0593895993	0.0582047489	0.031260898599999996	-0.187468632	-0.09289852380000001	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0318921	-1.11e-05	0.00101710604241	1.2320999999999998e-10	-0.0358668	0.0030658000000000005	9.399129640000003e-06	0.0012864273422399995	-0.0126775	0.028785500000000002	0.0008286050102499999	0.00016071900625000006	0.00135844	-0.00020882	1.8453592336e-06	4.360579239999999e-08	0.000404586	-2.661700000000005e-05	7.084646890000025e-10	1.6368983139599992e-07	0.0010008800000000002	0.00015058900000000013	2.267704692100004e-08	1.0017607744000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37991.67578125	-62.28125	3878.9541015625	1443367428.6676178	26214.400390625	30.53515625	932.3957672119141	687194787.8400003	25893.125	-7.337890625	670453922.265625	53.84463882446289	1.255392	18.915974	0.07116636999999999	0.1443739721	-0.0281507236	-0.0403897607	-0.0057558629	-0.0460855524	0.055350564500000005	-0.140916405	0.11561639800000001	0.0366000078	0.034647516499999996	0.0146282202	0.014235703600000003	-0.0176907994	0.0581389238	-0.0984264557	0.1003409183	-0.1604726759	0.19016905050000002	0.0691033621	0.042625103399999996	-0.1567778736	-0.017564436	-0.0334715294	0.021657076299999998	-0.0318310195	-0.0281508237	-0.1189811043	0.0576805961	-0.0436355722	0.0648082601	-0.1239762512	0.0754950242	0.0432536489	0.043454428499999996	0.0409977532	0.1878660022	0.15459057869999998	0.0301630973	-0.0107453501	-0.0875272444	-0.051621405499999995	0.0627279384	-0.009830692299999999	-0.0074642574	-0.0610138305	0.0368566558	-0.1614449109	0.0668835156	-0.0723834709	0.04701416730000001	0.0031199386	-0.0147442409	-0.0377925881	-0.0947647157	0.029697451899999998	-0.0351732547	0.1887879928	0.20989337149999998	0.0471715349	0.030259081400000002	-0.11941040789999999	0.0261591033	0.049322426600000004	0.05486018	-0.029677210099999997	0.1310647701	0.0067162304	0.0948990789	-0.047039654800000004	0.022903098599999998	-0.07731637549999999	-0.0285550886	-0.0013147984	0.0380976688	-0.1706518677	-0.1282155724	-0.110609665	0.07931719200000001	-0.0335495105	-0.031875299999999995	1.6800000000004308e-05	0.0010160347500899995	2.8224000000014486e-10	-0.00623983	0.02962697	0.0008777573513808997	3.89354784289e-05	0.00338225	0.01605975	0.0002579155700625	1.14396150625e-05	0.00136089	2.4499999999999782e-06	1.8520215921e-06	6.0024999999998925e-12	0.000856313	0.0004517270000000001	2.0405728252900006e-07	7.332719539689999e-07	0.00105596	5.507999999999989e-05	3.033806399999988e-09	1.1150515216000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38060.17578125	68.5	4692.25	1448576980.499649	26233.705078125	19.3046875	372.67095947265625	688207282.1260414	25961.517578125	68.392578125	674000394.9592934	4677.544742584229	1.135965	17.116460999999994	0.09216847	0.10250724550000001	-0.09478375539999999	-0.0180438942	-0.0517506436	-0.0024796923	0.1319826761	-0.1114031605	0.0512527197	-0.124124861	-0.08970352300000001	-0.031360410299999995	-0.0232859033	0.0040740069	0.016625970900000002	-0.0393765113	0.0135387341	-0.0764883575	-0.1466512585	0.028761199100000006	0.0326201755	0.049236515599999996	-0.0914324825	0.0261871948	0.08223617849999999	0.0059475495	0.12872997349999998	-0.028287866499999998	-0.1464731256	0.0599469209	0.063721579	-0.094208134	-0.0889781531	0.020913356299999998	-0.0184187479	0.1095984881	0.0652366504	0.09434330949999999	0.0798986057	-0.0071859898	-0.0726623927	-0.1134784019	-0.0123596445	-0.0934498437	-0.0552263118	-0.002120206	-0.044046525700000005	-0.1765962114	0.0433974965	0.105060165	-0.10079149800000001	-0.0169568522	-0.010189349200000001	0.0320616964	-0.0252865748	0.053872480599999994	0.022933533399999997	0.0722220467	-0.1147722227	0.0625906639	-0.0563214069	0.05968907690000001	-0.09514074880000001	0.0205016623	0.07362155969999999	0.022350568900000003	-0.10066651539999999	-0.0957292641	-0.10547969509999999	-0.1189332627	-0.0953170785	-0.0442050826	-0.1233143272	-0.0643322589	0.0204995789	-0.0583062228	-0.0235088279	-0.1117617054	0.0835266722	-0.041629366099999995	-0.031848900000000006	2.6399999999988932e-05	0.0010143524312100005	6.969599999994156e-10	-0.0221695	-0.01592967	0.0002537543863089	0.00049148673025	-0.0148373	-0.01821955	0.0003319520022025001	0.00022014547129	0.00173952	0.00037863	3.0259298304e-06	1.433606769e-07	0.00134488	0.0004885669999999999	2.3869771348899985e-07	1.8087022144e-06	0.00134862	0.00029265999999999987	8.564987559999997e-08	1.8187759044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38431.20703125	371.03125	137664.1884765625	1476957673.8787994	26249.00390625	15.298828125	234.05414199829102	689010206.0703278	25997.9296875	36.412109375	675892348.0361937	1325.8417091369631	1.10199	16.604541999999995	0.07298305	-0.1176672106	-0.0316743238	0.0657226491	-0.1450598836	-0.067041934	-0.041362649700000004	-0.09252645300000001	0.0626451836	-0.1440335294	-0.00016449099999999998	0.1908554854	0.0179070725	-0.1193645381	0.0017048235	-0.050184094699999994	0.0252652729	0.007873540200000001	-0.29999138280000004	-0.0444256193	0.1367087827	-0.122494936	0.0755612193	0.0326407348	-0.0728496841	-0.06360385519999999	-0.0384803161	-0.0174052284	-0.0887442125	-0.0023876951	-0.0113104373	-0.08544069289999999	0.033788697	-0.0047746056	-0.0138302093	0.0692903875	-0.0411232933	-0.08561193539999999	0.030612522200000002	0.1648420819	-0.017264665800000002	-0.20721953899999998	0.040380879700000004	0.0329315237	-0.1385013343	-0.0645289724	0.0905979088	-0.0889605869	0.0691156886	0.1585798971	0.1109318432	-0.1134612784	-0.023179073199999997	-0.1052448891	0.0046539437	0.0780459293	0.0003915448	-0.017922168500000002	-0.2944282327	0.05011778769999999	-0.052738550099999996	-0.1523065297	0.010429480999999999	-0.0613937015	-0.0195043653	-0.09436396470000001	0.0669052681	0.0149036147	-0.0953907343	-0.061674054900000004	0.0239815354	-0.067577108	-0.0571741782	0.0404729727	0.018680078	0.0569873579	-0.021304408700000003	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.031866700000000005	-1.7799999999998373e-05	0.0010154865688900003	3.1683999999994206e-10	0.0154334	0.0376029	0.0014139780884099994	0.00023818983556	0.00266255	0.01749985	0.0003062447500225	7.0891725025e-06	0.00169498	-4.454000000000003e-05	2.8729572004e-06	1.9838116000000026e-09	0.00129041	-5.446999999999982e-05	2.9669808999999805e-09	1.6651579681000004e-06	0.00109038	-0.0002582400000000001	6.668789760000004e-08	1.1889285443999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38054.375	-376.83203125	142002.37977600098	1448135456.640625	26172.654296875	-76.349609375	5829.262851715088	685007832.9437294	25943.853515625	-54.076171875	673083535.2402077	2924.232364654541	1.521816	22.930376000000006	0.09613935	0.0092086776	0.0698445026	-0.0159778519	0.08220915150000001	0.011103481	0.0193282934	0.0092395408	0.1675360589	-0.0237910988	-0.0525173292	-0.0401392313	-0.0686298225	-0.1053148292	0.011387425	-0.0009952239999999998	0.0261777662	0.1336997781	-0.0431076329	-0.17399363710000001	0.0217811047	0.0392009065	-0.061584527199999996	0.0051769628000000005	0.1601886061	0.12467783810000001	-0.0415996599	-0.0132229854	0.0711731182	0.0716065573	-0.1295782589	0.1113867716	-0.1842366059	-0.039386093399999995	0.08523581570000001	0.0502392221	-0.10750223619999999	0.0406209518	-0.0548331087	0.0430561058	-0.11625244859999999	-0.1669356488	0.16736947970000002	0.0210712915	0.0791125461	0.0052665912	-0.0239996052	-0.0296959268	0.1733776736	-0.0251478994	-0.08667278560000001	-0.048435433300000004	-0.0669260524	-0.0793281679	0.0079210407	0.0193135272	-0.0581295333	-0.1314019588	-0.10674245019999999	-0.1817971493	-0.0587239482	0.049856254100000004	-0.0837636142	0.0667337735	0.0807519551	0.1295980667	-0.0214113201	-0.0635350009	0.034463775	0.1499188163	0.027682697599999997	0.13248642089999998	0.022058448900000003	-0.1443686813	-0.0242623129	0.060599685199999996	0.0851273558	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0261416	0.005725100000000004	0.00068338325056	3.277677001000004e-05	-0.0485486	-0.06398200000000001	0.004093696324	0.00235696656196	-0.0121602	-0.01482275	0.00021971391756250004	0.00014787046404000006	0.00178334	8.836e-05	3.1803015556e-06	7.8074896e-09	0.00141501	0.00012459999999999988	1.5525159999999967e-08	2.0022533001e-06	0.00110961	1.923000000000007e-05	3.697929000000028e-10	1.2312343521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
38000.59765625	-53.77734375	2892.002700805664	1444045422.232193	26147.43359375	-25.220703125	636.0838661193848	683688283.539566	25925.40625	-18.447265625	672126689.2275392	340.30160903930664	1.502232	22.635292	0.06764956	0.0921769551	0.038442141400000004	-0.1102545544	0.1365013165	0.0269139352	0.0674384435	0.0315382928	0.0678758544	-0.0314841724	-0.0762234237	-0.051283475599999996	0.0502217884	0.10419634529999999	0.0777270003	0.1100985567	0.1347393087	0.0132072378	0.0691770935	0.055042682999999995	0.16816124719999995	0.08984913609999999	-0.0760215276	0.0609079749	0.0637604171	-0.0040703103	0.0460141642	-0.023440826499999998	0.0413855296	0.0401535914	-0.0566380848	-0.0812483947	0.039158088	-0.0303933195	0.0728266244	0.1316427058	-0.0010372612	0.09758710220000001	-0.0112210937	-0.064019358	-0.1371106665	-0.1161125626	0.0218342019	0.0221876383	0.1295970696	0.022626690699999997	-0.0763435671	-0.0108473293	0.0758711383	0.014377653300000001	-0.096455852	0.017954036399999998	0.1177677169	0.07533905169999999	-0.0257215884	-0.1031533152	-0.1457012587	-0.0101494645	0.0861497983	0.0555441988	-0.19802940859999998	-0.0196975943	-0.0859577573	0.0213090316	0.08706592029999999	-0.032373766	-0.008474853499999999	-0.0843721664	-9.91874e-05	0.0476042074	0.047301607300000006	-0.1154140276	-0.05820484	-0.0045640733	-0.0328007664	-0.0818893971	-0.029775789100000002	-0.1148523699	0.0950352225	-0.0644997188	-0.031874099999999995	-0.005732499999999994	0.0010159582508099997	3.2861556249999935e-05	-0.06272430000000001	-0.014175700000000013	0.0002009504704900004	0.003934337810490001	-0.00380634	0.008353860000000001	6.978697689960003e-05	1.44882241956e-05	0.00222068	0.00043734	4.9314196624000014e-06	1.9126627560000005e-07	0.00152641	0.00011140000000000001	1.240996e-08	2.3299274881e-06	0.00134862	0.00023901	5.71257801e-08	1.8187759044e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
38113.76953125	113.171875	12807.873291015625	1452659427.8812408	26159.513671875	12.080078125	145.92828750610354	684320155.549015	25941.009765625	15.603515625	672935987.6602516	243.46969985961914	1.324463	19.956713	0.07242765999999998	0.0234364044	-0.0917506358	-0.0965948977	0.14289903240000001	-0.0363588714	0.0388449228	-0.1644890334	-0.1280217745	-0.0402164904	-0.1476704981	0.008031273	0.1235118579	0.2025961264	-0.13196713300000001	0.0038019653	0.0275586965	-0.141010618	-0.0320941551	0.0219874305	-0.025008387000000003	-0.0558578445	-0.079715102	0.0341504288	-0.010691315500000001	-0.0532799975	-0.1395812485	0.0742073677	-0.0735367296	-0.048461793600000004	-0.015104168999999999	-0.09446546550000001	-0.08971448789999999	0.041620393	0.002034287	0.0771821972	-0.083057773	0.0172763276	0.078306954	-0.11520694029999999	-0.1281373549	-0.1277039221	-0.12734732470000001	0.028217431499999997	0.1470719797	-0.0021328015	0.048318670300000005	-0.1506413664	-0.1413853777	0.0611523217	-0.07543402540000001	0.026185974100000002	0.230918337	0.1199008258	0.0985634199	0.0778399169	0.0152835619	0.1483709014	-0.0563937362	0.0306918374	0.0391844329	-0.017385816999999998	0.0038213676	0.0650255546	0.0607210926	-0.052043869000000006	0.0077094869	0.11776975880000001	-0.0093615499	-0.0126918336	0.0848425882	0.0170164521	-0.1290385273	-0.09746569470000001	0.024961407	0.0100452881	0.027049040299999997	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0318507	2.339999999999287e-05	0.0010144670904900005	5.475599999996664e-10	-0.0464875	0.01623680000000001	0.0002636336742400003	0.00216108765625	-0.0313438	-0.02753746	0.0007583117032516	0.00098243379844	0.00201962	-0.00020105999999999987	4.078864944400002e-06	4.0425123599999946e-08	0.00143234	-9.406999999999992e-05	8.849164899999985e-09	2.0515978756e-06	0.00107115	-0.00027746999999999993	7.698960089999996e-08	1.1473623225000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
