csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
31312.34765625	-187.6953125	35229.530334472656	980463115.7458649	23109.16796875	-36.634765625	534033644.207901	1342.1060523986814	22998.634765625	31.439453125	528937201.08261484	988.4392127990724	1.308291	23.621532	0.120067132	-0.116713674	0.0246426398	0.0747114162	-0.14509902859999999	-0.0943664768	-0.1234891547	-0.0619228372	0.007070499	-0.0201663729	-0.0461356217	-0.0564459957	0.0722338952	-0.0107024853	0.07746970190000001	-0.0643474235	-0.0674387801	0.010781427199999999	0.0106851873	-0.0476662581	-0.0028852858000000003	0.1992106307	-0.0053814262	0.036972353799999996	0.12979710619999998	0.048787687	-0.23229991149999998	0.09807657289999999	-0.09515315869999999	0.020280131200000003	-0.0198599531	0.04438156769999999	0.0078000972	-0.0082546322	-0.0399726584	-0.0683826059	-0.1079770696	-0.1500755101	0.1415811881	0.0918197421	-0.09892731169999999	-0.0453140567	-0.08513076060000001	0.09876934679999999	0.0654308215	-0.0748798974	0.10361742019999999	0.1062207077	-0.0610484179	-0.0042240729	0.023117605	0.0613994696	0.0767990566	0.0626787568	-0.032709825299999995	-0.0636700684	0.0313601914	0.05662479240000001	-0.0183143675	-0.0270615243	-0.032824027799999995	-0.005302948399999999	-0.005533685	-0.16862316089999999	0.0339852035	-0.073808626	-0.054616614	0.2720998849	-0.068400011	-0.06453741	-0.10929031789999999	0.044857313899999994	-0.0485171905	0.1169469294	0.0478083681	0.0474653198	0.10005099949999999	-0.065644613	-0.026268447799999997	0.124648154	0.050692304699999996	0.1181006348	0.1074689586	0.0904527076	-4.02047e-05	3.2291999999999995e-05	1.61641790209e-09	1.0427732640000001e-09	-0.0827503	0.03547270000000001	0.0012583124452900008	0.006847612150090001	-0.00995409	-0.04461089	0.0019901315065921	9.908390772810003e-05	-0.00068231	0.00036604	1.339852816e-07	4.655469361e-07	5.2939499999999995e-23	-0.000423789	1.79597116521e-07	2.8025906602499995e-45	0.000501944	-9.195999999999944e-06	8.456641599999895e-11	2.5194777913600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31474.220703125	161.873046875	26202.883304595947	990626568.8690225	23179.3125	70.14453125	537280527.9726561	4920.2552642822275	23180.40234375	181.767578125	537331052.8181305	33039.452457427986	1.364195	24.630898	0.08701309300000001	-0.0807470544	0.11359929279999999	-0.111657472	0.0748700276	0.1030167772	-0.1293371183	-0.0823499265	0.0098517437	0.1441271609	-0.0109423218	-0.1869690154	-0.0813779563	0.070160119	-0.0640632984	0.0959335635	-0.1664017163	0.1374493148	0.0212666386	0.061004724	0.12156898699999999	-0.0177236665	0.0501731852	0.1232904827	0.0279724736	-0.0191046076	-0.0957365151	-0.07133803400000001	-0.0038426661	0.0323132447	-0.049621932300000005	-0.1242215955	0.0688416979	0.10261589999999997	0.1075138791	-0.1755940516	-0.1074492951	0.027249751800000003	0.18020200949999998	-0.1478244265	-0.0614778245	-0.1466933457	0.2152923954	-0.088799456	-0.0098706835	0.11529976619999999	-0.09813251449999999	0.11581263369999999	-0.1026882907	-0.0052473026	-0.1504941715	-0.08999307279999999	0.1343008269	-0.047929354699999996	-0.0531589066	0.0857677494	-0.0328717584	0.104758166	-0.20219405420000008	-0.0518161572	0.0809078654	-0.072769865	-0.1054972998	0.035665840899999995	-0.0778524711	-0.0635604177	0.05592444110000002	0.0525390762	-0.03655692	0.0181198489	0.0176323179	0.0017959793	-0.1553916571	0.0811811776	-0.1356182762	0.1817737442000001	-0.152317227	-0.0357393395	0.0142834494	0.103616611	0.1838766585	0.1173834851	0.1046940202	0.0845511243	-5.805770000000001e-05	-1.7853000000000007e-05	3.370696529290001e-09	3.187296090000003e-10	-0.135199	-0.05244870000000002	0.0027508661316900016	0.018278769601000004	0.0215435	0.03149759	0.0009920981758081	0.00046412239225	-0.0006785160000000001	3.7939999999998895e-06	1.439443599999916e-11	4.6038396225600006e-07	-6.062089999999999e-23	-1.1356039999999999e-22	1.2895964448159998e-44	3.6748935168099986e-45	0.000559129	5.718499999999996e-05	3.2701242249999954e-09	3.1262523864099996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31398.333984375	-75.88671875	5758.794082641602	985855376.9943581	23190.1953125	10.8828125	537785158.631897	118.43560791015624	23164.33203125	-16.0703125	536586278.4539948	258.25494384765625	1.160211	20.947906	0.2328184193	-0.0898069234	0.058955527199999996	-0.0850679424	0.0506068289	0.0067294013	0.0222403627	0.0765933889	-0.2614193916	0.0731384536	-0.0781824753	-0.0690762669	-0.1338058722	0.1158431962	-0.1629390908	0.0071614884999999994	0.0016030673	0.08498551039999999	-0.0336170208	-0.0639255249	0.1114142672	-0.0899378543	0.11047471199999999	0.1145387777	-0.1997678779	-0.0889079679	0.0358026286	-0.0370954752	-0.0078099002	-0.0665490858	0.0035098014	-0.0745119999	0.1031820766	-0.0542003573	-0.0007849729	-0.0062305742	-0.013106966299999998	0.062303664400000014	-0.2586793521	0.0127348173	-0.0830158459	-0.0733655063	0.029771186600000006	0.009511606899999999	-0.1835611376	-0.06466658809999999	-0.012536703500000001	-0.028872220299999998	0.0754923651	0.2630518099	-0.143932216	-0.0536569566	0.0022579988	-0.0779437221	-0.090593829	-0.0002665809	-0.1749667248	0.026153423999999998	-0.05931467980000001	0.0551864949	0.13365029039999998	-0.0403001406	-0.15828916869999998	0.0357267326	-0.1582340806	0.17982919149999999	0.0573707145	-0.11459858199999999	0.0007266497	0.0172257274	0.0356978371	-0.0005930026999999999	0.013351470800000001	-0.142329166	-0.0021953663	-0.0006881742	-0.16101306880000002	0.0529362201	-0.1564457608	-0.0276141729	-0.1327470543	0.1166027702	0.10169233800000001	0.07823761629999999	-9.1277e-05	-3.321930000000001e-05	8.331490729000002e-09	1.1035218924900009e-09	0.018077	0.15327600000000002	0.02349353217600001	0.000326777929	-0.0308658	-0.052409300000000006	0.002746734726490001	0.00095269760964	-0.00025274	0.00042577600000000016	1.8128520217600012e-07	6.387750759999999e-08	-0.000103127	-0.000103127	1.0635178129e-08	1.0635178129e-08	0.000546034	-1.3094999999999969e-05	1.7147902499999918e-10	2.9815312915600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31625.41796875	227.083984375	51567.135959625244	1000167061.6981354	23191.958984375	1.763671875	537866961.5329323	3.110538482666016	23104.69140625	-59.640625	533826764.9780426	3557.004150390625	1.498708	27.059574	0.100182301	0.15565487	-0.024070297799999998	0.0560427682	0.0577014363	0.029281562400000002	0.2413152204	-0.1049777142	-0.0678854809	-0.0399826999	-0.080422824	0.0022434384	-0.1541573219	-0.0521902658	0.0867619835	0.044651156799999994	0.1043355516	0.1082993669	-0.011740088700000002	-0.11401716349999999	0.0212359204	0.0045931124	-0.022578869300000002	0.0335799466	-0.1216151511	-0.125591859	-0.0426937069	-0.0481522536	-0.1544722634	0.0962027828	-0.0918618175	-0.0233249302	-0.1049685971	0.1724105186	0.0131244095	-0.0083092112	-0.0889240209	0.0087665799	0.0182736159	0.0665621637	0.1178980664	0.0978603274	-0.0241998911	-0.102076393	-0.042420899299999995	-0.2494221045	-0.0370728309	-0.2527767441	-0.0789179123	0.1060406478	0.025502618799999998	0.0689986346	0.0112410268	-0.1490036414	-0.0601748187	0.0265053779	0.0754955791	-0.1416499436	-0.0097288479	0.0608407025	0.0972500991	-0.0047557798	0.0459645764	-0.0374722807	-0.083512016	0.0755748656	0.1514443783	-0.00043309949999999995	0.015713848	-0.045380248399999996	-0.0330326316	0.0772409262	-0.2081267174	0.0869898544	-0.08398202490000001	-0.0162522725	0.0274665012	0.0703972589	0.067612296	0.0846492072	-0.0987162885	0.11575891279999999	0.0984704127	0.07154294259999999	-7.2426e-05	1.8851000000000013e-05	5.245525476e-09	3.5536020100000047e-10	-0.0400893	-0.0581663	0.003383318455690001	0.00160715197449	-0.0038336	0.027032200000000003	0.0007307398368400003	1.4696488960000001e-05	-0.00017376400000000005	7.897599999999997e-05	6.237208575999995e-09	3.0193927696000017e-08	-0.0	0.000103127	1.0635178129e-08	0.0	0.000428838	-0.00011719600000000002	1.3734902416000003e-08	1.83902030244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31305.37890625	-320.0390625	102425.0015258789	980026748.4638824	23184.8203125	-7.138671875	537535892.9229126	50.96063613891602	23013.927734375	-90.763671875	529640869.76303476	8238.044132232666	1.4947700000000002	26.988461	0.11656672600000002	-0.054038015099999996	0.07986060000000003	0.10241451310000001	-0.1504403025	0.0930410511	0.121208314	-0.033180172	-0.0086927823	-0.0388823638	-0.21424203719999999	0.0123462796	0.08788825230000001	-0.08792984050000001	0.0592508284	0.030274491299999998	-0.0405807356	0.043898162000000004	0.14762053039999998	0.05582569	-0.0558490388	-0.0523043383	0.0191312007	0.1367144481	0.04309726269999999	0.0026275018	-0.0180485602	0.0045757993	-0.037893092	-0.0873575847	-0.042070686399999994	-0.1689320162	-0.1552949595	-0.0102189724	0.0568942852	0.0881496465	0.0278285203	-0.0982177664	-0.14625499890000002	0.0302984153	-0.011671826399999998	-0.0796497741	-0.0962627031	0.1194969823	0.11848929890000001	-0.0785272217	-0.10527699859999999	-0.12182272029999999	-0.028755248100000002	0.0299324914	0.0127381774	0.2381946434	0.0379869373	0.0721663819	0.01730928	0.054976575800000003	0.0130278516	-0.0351812395	-0.0587399524	-0.1134658721	0.0698588312	0.0628915672	-0.0057521588	0.0593467192	-0.1058628559	-0.06450057440000001	0.0064848658	-0.0139131947	-0.0812629017	-0.1276756185	0.1275074008	-0.0422447388	0.0675113414	0.1859232213	-0.0336183261	-0.0434047003	-0.0081526714	0.0165976433	-0.0512029672	0.0732893741	-0.2022664002	0.1148523699	0.0950352225	0.0644997188	0.0106571	0.010729526000000001	0.00011357378041	0.000115122728184676	-0.0214227	0.0186666	0.0003484419555600001	0.00045893207529	0.018627200000000003	0.022460800000000003	0.0005044875366400001	0.0003469725798400001	-0.000953318	-0.0007795539999999999	6.07704438916e-07	9.08815209124e-07	-0.000327782	-0.000327782	1.07441039524e-07	1.07441039524e-07	0.000241978	-0.00018686000000000004	3.491665960000001e-08	5.8553352483999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31487.13671875	181.7578125	33035.90240478516	991439778.7452543	23157.30078125	-27.51953125	536260579.47328186	757.3246002197266	23109.90234375	95.974609375	534067586.33766174	9211.125644683838	1.388141	25.063255	0.1838708356	0.0989533516	-0.0443068685	0.0731961971	0.05445983	0.0270845415	0.059859452	-0.0439023419	0.1371736472	-0.0708007505	0.0803212348	0.09703004369999996	-0.06796001389999999	-0.0641221751	-0.2065218283	-0.09647952929999999	-0.037335542	0.0561108429	0.0334234219	0.1441791256	-0.2048295415	0.09889037880000001	-0.0511934563	0.1265040619	0.013121580800000001	-0.013569870900000001	0.0141516453	0.11317973490000001	-0.10682846929999999	-0.0452596165	0.058098114900000004	0.0353678708	0.0155429171	-0.0389599823	-0.0161449521	0.028804386	0.0586633579	0.0758648719	-0.0432756458	0.0797387914	0.0658418304	0.0577618538	-0.0461136496	-0.0916870418	0.0137038312	-0.027828757000000003	-0.030768275699999997	-0.062009635800000004	-0.037509776	-0.1328003163	0.10647576310000001	-0.0336849698	-0.0968098065	-0.10744697550000001	0.1326003501	-0.0940696099	-0.18265526829999998	0.0183550682	-0.10899583619999999	-0.015197037	-0.15870073369999999	0.1112060015	0.0428358996	-0.0062251697	-0.1169692855	-0.0589055047	-0.06889132070000001	0.0530950546	0.038069515	-0.19421937309999998	-0.051343275099999995	0.0370460518	0.046174815999999994	-0.0707301315	0.025931940299999998	-0.0302790283	-0.012695546100000002	0.023797523900000003	0.0417141502	-0.0911892362	-0.0841662161	0.1138836324	0.09139420710000001	0.0571422589	-2.03356e-05	-0.010677435599999998	4.1353662736e-10	0.00011400763099214732	-0.0940284	-0.0726057	0.005271587672489999	0.00884134000656	-0.0252806	-0.043907800000000004	0.00192789490084	0.0006391087363599999	-0.000211823	0.000741495	5.49814835025e-07	4.486898332899999e-08	-0.0	0.000327782	1.07441039524e-07	0.0	0.000177657	-6.432099999999997e-05	4.137191040999996e-09	3.1562009649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31506.1953125	19.05859375	363.2299957275391	992640343.0693971	23138.361328125	-18.939453125	535383764.9508705	358.70288467407227	23005.12109375	-104.78125	529235596.5381012	10979.1103515625	1.396021	25.205523	0.2401947774	0.048439484500000005	0.1201751125	0.0194681648	-0.1667086656	0.040492968	-0.1431531083	-0.08130441740000001	-0.0625252318	0.0251912121	-0.0409341795	0.1162972198	0.2145759146	-0.0983685954	0.1168596224	0.1241036816	0.0774478295	0.0095590933	-0.1577414366	0.0613713348	-0.0978910365	0.0028704316	-0.2337400742	0.0056342414	0.0091477557	-0.0922968063	0.044271099	0.038916313	-0.1478641363	-0.0901960042	-0.08295266030000001	0.0916180431	0.1674908481	0.06647025200000001	0.0071159636	0.0713414603	-0.0234077717	0.0274631384	0.0093566919	-0.0009715392	0.1114698037	-0.0908429992	-0.0316072796	0.1423642858	0.0543691795	0.0137266577	-0.0258486537	0.15038188789999998	-0.10082724779999999	0.052220503099999996	-0.018495738600000002	0.09722216410000001	-0.0274430485	0.2076728098	0.0985407644	0.0975343611	0.0934782168	-0.1248318452	-0.013026525300000001	0.1854945046	-0.0750261667	-0.0656861258	0.20242633670000001	0.019439288	-0.0317609175	-0.0731954829	0.0373711445	-0.0034861539	-0.0175894085	-0.14274971050000002	0.0095765368	0.20668182579999997	-0.0399138813	-0.1217501658	-0.0395378716	-0.028269259799999998	0.10894835119999999	-0.0114987228	-0.098682942	-0.0074295225	0.08468079869999999	0.11285322490000001	0.08755525230000001	0.049506407599999996	-7.721300000000001e-05	-5.687740000000001e-05	5.961847369000001e-09	3.235038630760001e-09	0.0345707	0.1285991	0.016537728520809997	0.0011951332984900002	0.035533300000000004	0.0608139	0.003698330433210001	0.0012626154088900006	-0.000947749	-0.0007359259999999999	5.41587077476e-07	8.982281670009999e-07	-0.000209597	-0.000209597	4.3930902408999996e-08	4.3930902408999996e-08	0.000246632	6.897499999999997e-05	4.757550624999997e-09	6.082734342399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31250.3125	-255.8828125	65476.013732910156	976582031.3476562	23110.197265625	-28.1640625	534081217.65610117	793.2144165039062	23022.111328125	16.990234375	530017610.0045815	288.66806411743164	1.340537	24.203749	0.19821225	0.0176298662	-0.0984789081	0.1404234942	0.0444126913	-0.1114576738	-0.0746681757	-0.014632278600000001	0.0456977729	0.0193795917	-0.039582388999999996	-0.0461990531	-0.16838787859999998	-0.018079893899999998	0.045230189299999994	0.0044891221	-0.1514392659	-0.17886418910000002	-0.053710344400000005	0.0919963555	-0.15556014699999998	0.10630909640000001	-0.0587575716	-0.0673843464	0.06402459320000001	-0.024972332599999997	-0.092265894	0.0247871865	-0.1642687426	0.033548865	0.08433368960000001	0.0256590345	0.0241453321	-0.134520266	0.21831020899999998	0.0127843527	-0.022652744199999998	-0.0021930112	-0.015112873600000003	0.0765707608	-0.0213244543	0.0836462395	-0.085072786	-0.0972287592	0.025750053300000002	0.1223433297	0.1207474828	0.0699391621	-0.0069577996999999996	-0.0471147586	-0.0363244596	0.0681892014	0.0405353003	-0.1296702142	-0.0713877372	0.0057685354	0.0397024202	0.1806798845	0.0179517308	0.025874519199999998	-0.22305417859999999	0.0422220709	0.0447510091	0.0465385166	0.0291879219	-0.0553770171	-0.0011353158	0.0718674714	-0.0627421845	-0.1332719428	-0.1701405457	-0.0444281434	0.0857455983	0.0019861279999999998	-0.1711114725	-0.0872013016	-0.060510960499999995	-0.1056178345	-0.09951693800000001	0.0458118858	0.009804584	0.1117617054	0.0835266722	0.041629366099999995	0.00636735	0.006444563	4.05431460225e-05	4.1532392260969e-05	-0.054452699999999986	-0.08902339999999999	0.007925165747560001	0.0029650965372899998	-0.00926261	-0.04479591	0.0020066735527281003	8.579594401209999e-05	1.62154e-06	0.0009493705399999998	9.013044222198911e-07	2.6293919716e-12	-0.0	0.000209597	4.3930902408999996e-08	0.0	0.000246632	0.0	0.0	6.082734342399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31331.7421875	81.4296875	6630.794006347656	981678068.5039672	23081.310546875	-28.88671875	532746896.5612831	834.4425201416016	23011.330078125	-10.78125	529521311.9644203	116.2353515625	1.313186	23.709915	0.117652397	-0.0505496871	0.0377436856	-0.0266228535	-0.1099984129	-0.12963304890000002	-0.1752845004	-0.0368147536	-0.078571642	0.0310102435	0.0555028854	0.0378796609	-0.0244248268	-0.0925360728	-0.0951119418	0.09148679230000001	-0.0766580202	-0.1157836818	0.0630237891	-0.2048703191	-0.0363400998	0.0630028653	0.0084000497	-0.0337381116	0.010916831699999999	-0.0916750281	0.015250771599999999	0.0011612332	0.00041923169999999997	0.0690568315	0.1917880598	-0.043429584400000006	-0.0708385156	0.0272564549	-0.0795444047	-0.011510871	0.138556905	0.0347615899	-0.0166424698	-0.054038177699999995	-0.0442557821	-0.0347794876	0.0044512232	0.1508618094	-0.0221437724	0.0778424984	0.149542979	0.1639138536	-0.0349255182	0.0819634498	-0.0084951174	-0.0334265738	-0.0311619436	-0.0665426778	0.09175734740000001	0.1086384851	-0.0473412717	0.1287040834	0.1557672249	-0.0195578976	0.0807347373	0.0684694862	0.053945725	-0.14603475300000002	0.024911285	0.020057395500000002	0.09601303480000001	0.0152486467	0.1050088979	-0.0625410772	-0.0916049284	-0.1147295976	0.0288608458	0.0407066688	0.048042987599999996	0.025137835	0.0406594515	0.0769940339	0.0631290591	-0.1866355595	0.023219527200000003	0.110609665	0.07931719200000001	0.0335495105	-0.00311216	-0.00947951	9.6855398656e-06	8.98611098401e-05	0.0298798	0.08433249999999999	0.007111970556249999	0.0008928024480400002	-0.0090944	0.0001682099999999985	2.8294604099999495e-08	8.270811136000002e-05	-0.000471822	-0.00047344354000000005	2.241487855677316e-07	2.2261599968400003e-07	1.33699e-23	1.33699e-23	1.7875422601e-46	1.7875422601e-46	0.000246632	0.0	0.0	6.082734342399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31436.240234375	104.498046875	10919.841800689695	988237200.0733377	23164.0	82.689453125	536570896.0	6837.545658111572	23071.712890625	60.3828125	532303935.70743185	3646.0840454101562	1.184896	21.393604	0.15962649550000002	-0.0412299914	0.0835800434	-0.013666386200000002	0.0898675572	0.0904270773	-0.1642899223	-0.0826407839	0.11372840220000001	0.06464273150000001	0.0879493147	-0.0223176079	-0.0295885059	0.1716899546	-0.0719865656	-0.011067493500000001	-0.0830005481	0.045569211799999995	0.047663406	0.1227363977	0.1975175912	0.0116289764	-0.055897130999999996	0.1413227795	0.032113058199999996	-0.1500764431	-0.0277050023	0.1155177163	0.0575682701	-0.0692650115	-0.1353874191	0.1294699151	-0.0400085481	-0.0521013487	-0.049249947999999995	-0.0340164949	-0.0327329083	-0.044373595599999996	-0.11945489320000001	-0.09172229039999999	-0.028024864700000002	-0.1106913094	0.1406558897	-0.0979106041	0.0497272327	0.1597350857	-0.0841061039	0.1515449012	-0.103742145	-0.1235543609	-0.0366810448	-0.1465134545	-0.023636405299999996	0.012439005800000002	-0.1064913767	0.00029735330000000003	-0.10354450529999999	0.0833370734	-0.09083751220000001	-0.0724962054	-0.009992728499999999	-0.2195021582	-0.0724226191	0.0360703734	-0.113432226	0.0185618744	0.013980376899999999	0.146764906	0.1052002239	-0.0227741654	0.09256128699999999	0.0643291818	-0.0118591808	-0.018624471	0.05348075309999999	-0.1274894569	0.0091600122	-0.044575491200000004	-0.048915357199999995	0.13041739089999999	-0.0438449255	0.1093977275	0.0749359284	0.025306205099999996	-8.196449999999997e-05	0.0030301955	6.718179260249996e-09	9.182084768220253e-06	-0.06727430000000001	-0.0971541	0.009438919146810002	0.0045258314404900005	0.046181	0.0552754	0.0030553698451599998	0.002132684761	-0.000555158	-8.333600000000003e-05	6.9448888960000065e-09	3.0820040496400005e-07	-0.0	-1.33699e-23	1.7875422601e-46	0.0	0.000246632	0.0	0.0	6.082734342399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31495.873046875	59.6328125	3556.0723266601562	991990018.9848672	23186.787109375	22.787109375	537627096.4554787	519.2523536682129	23119.267578125	47.5546875	534500533.3489418	2261.448303222656	1.08658	19.618479	0.135318472	-0.0664627367	0.0853352694	0.0041940126	0.0501565481	0.004656267899999999	0.10807463789999999	-0.0989927283	-0.13564134619999998	-0.0340230556	-0.1283276236	-0.0603810887	-0.051483780300000004	0.132579573	0.0665139367	-0.049731024400000004	0.015913007	-0.0424308517	0.0443358097	-0.0215414794	-0.055646695	-0.0365788716	-0.11308918650000001	0.0623381832	0.0488034193	0.08343556099999999	-0.1051209395	0.0381920205	0.07521663599999999	0.1365756779	-0.1194424326	0.0795731636	-0.0023528816	-0.0317551106	-0.1552131991	-0.075082624	-0.016892378200000002	-0.0893710199	0.0508878421	-0.21836708859999998	-0.035845333	-0.1225692157	-0.0315793135	-0.0049902457	-0.1487656512	-0.0844570403	-0.0066489454	-0.1304197395	-0.080967865	0.154482529	-0.0156349776	0.061250491399999996	0.0635179202	0.011436821399999998	-0.17881356760000006	-0.060477571699999996	0.0022834548	0.0376798592	0.0434729647	-0.0052721614	0.008603144699999999	0.027171044199999998	0.0914682082	0.0157705734	-0.037343927799999996	-0.08091995839999999	-0.0773286615	0.11919170189999999	0.0585040021	0.16966261030000002	-0.019963500800000002	0.159482182	-0.0229051623	0.106396583	0.09195171320000001	0.026994709199999998	0.0079942225	0.010826493100000001	0.10119777949999999	0.1678960397	0.0992347676	0.1081265492	0.0703923703	0.0169396104	-8.196449999999997e-05	0.0	6.718179260249996e-09	0.0	-0.00118533	0.06608897000000001	0.0043677519556609016	1.4050072089000002e-06	-0.000339302	-0.046520302	0.002164138498171204	1.1512584720399999e-07	-0.00010097400000000004	0.000454184	2.06283105856e-07	1.0195748676000008e-08	-0.0	0.0	0.0	0.0	0.000246632	0.0	0.0	6.082734342399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31725.4765625	229.603515625	52717.77438735962	1006505863.1177367	23176.59375	-10.193359375	537154497.8525392	103.9045753479004	23032.30859375	-86.958984375	530487239.1577301	7561.864963531494	1.226032	22.136335	0.1169463775	0.1217060613	0.0716220072	0.0565727718	0.046243364800000006	0.1381338056	-0.0198623283	-0.0017917088	0.1583341755	0.0650395372	-0.0138831049	0.1964508523	-0.0175207278	-0.0754402333	0.0444131043	0.020315211	-0.0176596168	0.1160687591	-0.0305306375	-0.024522271	0.0392702505	-0.1109387184	-0.0840146228	0.054197414400000005	0.0065542014	0.0312719606	-0.0541811479	0.0486634022	-0.0154008704	-0.011891245200000001	-0.18020126879999998	-0.08563774539999999	-0.009155135699999999	0.0324250465	0.0692913238	0.0817453907	-0.0518081952	-0.0648174794	-0.0003330723	-0.1061045456	0.1413552898	-0.030001205899999998	0.0267126665	-0.11642389210000001	0.0586000042	-0.1942841708	-0.1365498598	0.029032906600000002	-0.0237166556	-0.1553117751	-0.030682822000000002	0.075266184	-0.17009026230000002	-0.021565378	0.0653755454	0.0268085582	0.0605847828	-0.0510027578	-0.0665185858	0.0894572973	0.122930075	-0.0596604415	0.048019247599999995	0.0263919813	-0.0351950532	-0.0068228937	-0.06155808240000001	0.059661780899999996	0.0038398153000000004	-0.018612128500000002	0.11452517460000004	0.0881022605	0.0197479114	0.1176935714	-0.0854202117	0.0391910791	0.0032608068	-0.0316771308	-0.0632566329	0.0160105834	0.0339450367	0.1067968184	0.065696358	0.0084904876	-6.7839e-05	1.4125499999999972e-05	4.602129921e-09	1.995297502499992e-10	-0.0206773	-0.01949197	0.0003799368944808999	0.00042755073529	0.0595812	0.059920502	0.003590466559932004	0.00354991939344	-0.000555158	-0.000454184	2.06283105856e-07	3.0820040496400005e-07	-0.0	0.0	0.0	0.0	-4.95796e-05	-0.0002962116	8.774131197456e-08	2.45813673616e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
