csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
35148.01171875	47.6328125	2268.884826660156	1235382727.7813873	23736.5	52.58203125	563421432.25	2764.870010375977	23179.416015625	24.6171875	606.0059204101562	537285326.8254128	1.147252	16.675781	0.04989200500000001	-0.0209286835	-0.0800857325	0.036133132400000004	-0.0404212251	-0.17188888649999998	-0.005938720600000001	0.060306201399999995	-0.14975788380000002	0.1553252255	0.1139857309	0.0506857783	-0.037063383	0.1127294158	0.0351899797	-0.006180855799999999	0.07440042820000001	0.0492142301	0.0984451977	-0.1418160834	0.018275788799999998	-0.1071831456	-0.0373132329	-0.09730561310000001	0.018161498999999998	0.1621462228	-0.0365693255	0.0909013029	0.08813035970000001	-0.006618816600000001	0.1557800268	0.0194668048	0.0746377022	-0.0608771413	0.0608551858	-0.021431564500000003	-0.0591625733	0.16588741029999998	0.1715715595	0.12555785560000002	-0.0335960128	-0.17120705719999998	-0.021544941600000003	0.1071267397	-0.1270470743	-0.1523966525	0.12439705300000001	-0.0178296542	-0.0869937907	-0.048545025199999994	-0.0203040066	0.06681738179999999	-0.004375981	0.0710583972	-0.0827336913	-0.013610111299999998	0.1110160945	-0.0741615732	-0.0095140741	0.0915459709	0.1580567938	0.0772415266	0.048433898200000006	0.0451686445	-0.0788004397	0.0938207279	0.0031171465999999997	-0.0064109289000000005	0.1161555379	0.0141791911	0.09458637859999999	0.1181006348	0.1074689586	0.0904527076	-0.0223824	0.004010899999999998	1.6087318809999986e-05	0.00050097182976	-0.0600024	0.020794400000000005	0.00360028800576	0.0004324070713600002	-0.0502807	-0.009965599999999998	0.00252814879249	9.931318335999997e-05	9.4e-05	5.0001099999999984e-05	8.835999999999999e-09	2.500110001209999e-09	-0.00030364	0.000148677	2.2104850328999998e-08	9.21972496e-08	-0.00017701900000000002	0.000103744	3.1335726361000005e-08	1.0762817535999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35090.57421875	-57.4375	3299.06640625	1231348399.0016024	23734.478515625	-2.021484375	563325470.4086647	4.0863990783691415	23234.3203125	54.904296875	3014.4818153381348	539833640.3838501	1.07627	15.644033	0.0955546	-0.0773467713	-0.0698873535	-0.11427508970000001	-0.0381971718	0.0377186704	0.027794922799999996	-0.0792168291	-0.031476736400000004	0.1040033558	0.17273355370000001	-0.1356903169	-0.0024238434	0.0149697571	0.092551441	-0.09622724349999999	0.26179836089999997	0.1088733805	0.0284558583	-0.1434407617	0.147741076	0.009197868199999999	0.0891904657	0.0190842575	-0.1007432196	-0.05320195690000002	-0.1699847848	0.11532484539999999	0.0870775657	0.0970153511	0.0351966706	0.0544639632	0.08940737480000001	-0.0230249529	-0.05737129570000001	-0.0482065955	-0.1583137271	-0.0037424471000000003	0.0995850549	0.17973111690000002	-0.0371187761	0.0339795352	-0.0165743644	-0.0697667559	0.045756045499999995	-0.1899768041	0.0738403377	0.055425916799999995	0.0278268598	-0.1634077017	-0.0034384267	0.019438784	-0.1565289765	-0.0862544221	-0.0767733701	0.0653662004	-0.1101975874	0.044199754	-0.1462351066	0.0214882123	0.1444122585	0.1546438872	-0.0681920607	0.09152124539999999	0.068574886	0.0732169806	0.0758892899	-0.052818171799999994	0.2660021711	0.024228884	0.12278386890000001	0.1173834851	0.1046940202	0.0845511243	-0.0218849	0.0004974999999999978	2.47506249999998e-07	0.0004789488480100001	-0.0808596	-0.02085720000000001	0.0065382749121600005	0.0004350227918400003	-0.08883669999999999	-0.038555999999999986	0.007891959266889998	0.0014865651359999995	0.000806878	0.000712878	6.51052106884e-07	5.08195042884e-07	-0.00030364	0.0	0.0	9.21972496e-08	-0.00017701900000000002	0.0	3.1335726361000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34935.15625	-155.41796875	24154.745010375977	1220465142.211914	23726.544921875	-7.93359375	562948933.9297523	62.94190979003906	23281.80078125	47.48046875	2254.3949127197266	542042247.6178131	1.088135	15.81649	0.0914094	-0.0958737185	-0.016041045900000002	-0.10190826830000001	-0.0248128965	0.0482276004	0.07237207429999999	-0.1412151493	0.042042019900000005	-0.0409406144	0.18607242899999998	-0.111260968	0.0185373795	-0.0372619072	0.0268926529	-0.1039525156	0.013561181399999999	0.0678446249	0.0526693457	-0.0658431307	0.0741629629	-0.0321339365	-0.10233645849999999	-0.0444456522	-0.0553135458	0.0083229805	0.10785460109999999	-0.019677170600000002	-0.0676366979	-0.0166872544	-0.1599168933	-0.09273217	-0.0261713131	-0.086887706	-0.0558274828	-0.071659658	-0.09885951650000001	-0.11414235029999999	-0.0412537682	0.037711897599999995	-0.024291058799999998	0.045992747199999996	0.0190631473	-0.1344079908	0.10050629960000004	-0.0593625213	0.0932420783	0.0612646161	0.0841524151	0.0157476895	-0.013948257700000001	-0.155691469	-0.040060526299999996	0.059423505999999994	-0.053850057300000004	0.0446296565	-0.013032040900000002	-0.13433834109999998	-0.0366764673	0.0777985694	0.0909725873	-0.0821128475	-0.007420624399999998	0.0403007446	0.2232484748	0.0245745689	0.0350418174	0.0710645388	0.015226383400000001	-0.0636132701	3.15346e-05	0.1166027702	0.10169233800000001	0.07823761629999999	-0.0283339	-0.006448999999999996	4.1589600999999954e-05	0.0008028098892099999	-0.008042149999999998	0.07281745	6.467617662249998e-05	0.005302381024502501	-0.100812	-0.011975300000000008	0.010163059344	0.0001434078100900002	0.000810231	3.352999999999993e-06	6.56474273361e-07	1.1242608999999953e-11	-0.00030364	0.0	0.0	9.21972496e-08	-0.00017701900000000002	0.0	3.1335726361000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34987.20703125	52.05078125	2709.283828735352	1224104655.8475494	23754.57421875	28.029296875	564279796.3141023	785.6414833068848	23253.03515625	-28.765625	827.461181640625	540703643.9777986	0.967756	14.066729999999998	0.05792579399999999	-0.0546856894	0.029354259100000002	0.0277180761	-0.0878997147	0.035199298	0.0245727627	-0.0536453983	0.1131172003	0.0021709204	0.16336746470000002	0.09828082449999999	-0.076427861	-0.029461506800000002	0.1340988698	-0.0517931721	0.1291282667	0.0771178517	-0.0636326296	0.1171807546	-0.0287641188	0.1213290283	-0.0443183722	0.0991900052	-0.16247492759999999	0.028165303399999998	-0.08823303449999999	0.0619341282	-0.2300301481	-0.0075304648	-0.1008242259	0.1389096909	0.0949640661	-0.11501777310000001	-0.0791238791	-0.044335363200000005	0.0534496441	-0.1343767061	-0.09396410699999999	0.0341814809	-0.09309056660000001	0.0312189838	0.0544492725	-0.0709768401	0.0825491466	-0.0518653183	0.1804118752	-0.0372872459	0.050595802800000006	-0.17308710019999998	0.0183464962	0.0363102351	-0.1382179257	-0.0445342774	0.04844187900000002	0.048295649	-0.0232769531	-0.0046435947	0.0527135641	-0.2505502323	0.0049867963000000005	0.1313649659	0.0300157866	-0.1884562905	0.1487758274	-0.09240734800000001	-0.061943332999999996	-0.0406682844	-0.009985169200000001	-0.06710651	-0.1166013989	0.11575891279999999	0.0984704127	0.07154294259999999	-0.0195823	0.008751600000000002	7.659050256000003e-05	0.0003834664732899999	0.000969244	0.009011393999999995	9.39433931536e-07	8.120522182323595e-05	-0.0743536	0.026458399999999997	0.005528457832960001	0.0007000469305599997	0.000766359	-4.387200000000003e-05	5.873061168810001e-07	1.9247523840000025e-09	-0.000250252	5.338799999999997e-05	2.850278543999997e-09	6.262606350400001e-08	-0.000353847	-0.00017682799999999994	1.2520769940899998e-07	3.126814158399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34875.2578125	-111.94921875	12532.627578735352	1216283607.4883425	23718.458984375	-36.115234375	562565296.5934792	1304.3101539611814	23207.712890625	-45.322265625	2054.1077613830566	538597937.6136818	1.013806	14.736093	0.112260724	0.0106560824	-0.0705251036	0.0167104567	-0.0017466319	-0.011729005800000001	0.0345657453	-0.0219568694	0.0981835794	-0.09642693960000001	0.1102801435	0.0366948463	0.0203409542	0.0312591707	0.20739911949999998	0.037873346	0.0740955247	0.11475641730000001	-0.0033299137	0.0112211851	-0.0226983358	-0.0511977948	0.1408541709	0.0937647643	-0.0313852767	0.0623768542	0.10818111	-0.0059603368	0.0130859727	0.146390334	-0.0022994998000000003	0.0316036243	0.1253316877	0.0393407592	0.028664010400000002	0.001317003	-0.014041225	-0.0403174471	-0.1152257617	-0.0342443697	-0.005986475400000001	-0.0103398526	0.037207141400000004	-0.045343685999999994	0.1426266662	0.019774528200000002	0.10548395199999999	-0.0250938025	0.022479577799999997	-0.0651992903	-0.20455519649999998	0.0472531521	-0.0868827935	-0.041507028700000004	-0.038458083500000004	0.020281657800000002	-0.0108124601	0.1312194674	-0.050859347	-0.010040312	0.08556191789999999	-0.0655746507	0.17625306059999998	-0.036428429500000005	0.08238048719999999	0.0650803013	-0.087030651	-0.0594158431	0.057767603	0.1436531405	0.0408620378	0.1148523699	0.0950352225	0.0644997188	-0.00894842	0.010633879999999995	0.00011307940385439993	8.007422049640001e-05	-0.0465373	-0.047506544000000005	0.0021657202912900003	0.0022568717228239363	-0.054365599999999986	0.019988000000000013	0.00295561846336	0.0003995201440000005	0.000272397	-0.0004939619999999999	7.4200125609e-08	2.43998457444e-07	-0.000238396	1.185600000000003e-05	1.4056473600000072e-10	5.6832652815999994e-08	-0.00017701900000000002	0.00017682799999999994	3.1335726361000005e-08	3.126814158399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34970.640625	95.3828125	9097.880920410156	1222945705.7229006	23705.767578125	-12.69140625	561963416.4680824	161.07179260253906	23280.82421875	73.111328125	5345.266300201416	541996776.3043365	1.131442	16.445984	0.10630188	0.0162770156	-0.0215697563	-0.0816047435	0.0578645279	0.0057118942	0.0918889753	-0.0303865521	-0.0391124982	-0.06945965259999999	0.0755819827	0.17220040890000002	0.011369214499999999	-0.0512366026	0.052513700999999996	0.115104742	-0.0493301142	0.1173673642	-0.108644707	0.1058515483	0.0719692833	-0.11870600390000001	0.10848842449999999	0.0214504536	-0.004029635399999999	-0.061182981799999994	0.12603129970000002	0.0080368555	0.0389226564	-0.0083620664	-0.0139472704	0.0611362016	-0.0703245918	0.011907305900000002	-0.1842096861	0.0073724082	-0.0611382108	-0.0266104141	0.0091418912	-0.101373873	0.066377197	0.0131309852	0.0653667857	-0.018161000400000002	-0.041185822999999996	0.108381064	0.1826725799	-0.06976217700000001	0.0940468359	0.0887097145	-0.1451518808	0.051364995700000006	-0.1032053764	-0.028768162400000002	0.126276298	0.0604544363	0.0057017670999999995	0.16515245039999998	0.003959036599999999	0.0667478175	0.0297929111	-0.1299582399	0.05999262530000001	0.002027865	0.0081234621	0.0060664905000000005	0.1186449692	-0.0750657195	0.0211068331	-0.0983889702	-0.1445115618	0.1138836324	0.09139420710000001	0.0571422589	-0.0146221	-0.00567368	3.2190644742400014e-05	0.00021380580840999998	-0.0817625	-0.0352252	0.00668510640625	0.00124081471504	-0.08184669999999998	-0.027481099999999987	0.006698882300889997	0.0007552108572099995	0.000965591	0.0006931940000000001	9.323659792809999e-07	4.805179216360001e-07	-0.00030364	-6.5244e-05	4.256779536e-09	9.21972496e-08	-0.00017701900000000002	0.0	3.1335726361000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35001.87890625	31.23828125	975.8302154541016	1225131526.9677887	23674.1640625	-31.603515625	560466044.0581665	998.7821998596193	23329.677734375	48.853515625	2386.665988922119	544273863.1897926	1.190483	17.304171	0.21023961	-0.0061720067000000005	0.0605634688	-0.0764164827	0.1034228901	-0.021067272999999997	0.0701111858	-0.0102824101	-0.0330722689	0.0179334936	-0.009078198	-0.010818626100000001	-0.0976845513	-0.046099799500000004	0.0048788199	-0.0380685498	-0.09957164140000001	0.1095837702	0.0202033587	-0.0838292253	0.1184823201	-0.0328278648	-0.023857555099999997	-0.0841127441	0.1210025207	0.10281271800000001	0.0153795101	0.0430792319	-0.0630897259	-0.0344054254	-0.2098320158	0.10349448800000001	0.0683188809	-0.10513533300000001	0.11584375179999999	0.011319071000000002	-0.026472183	-0.0706077346	0.034882409700000006	-0.0402163493	0.1135324047	-0.0243991421	0.0585773796	-0.012613104299999999	-0.0299498819	0.0053748885	0.0033165868	0.0747474722	0.0386304519	-0.0099525787	-0.0331002865	-0.055624180599999996	0.0179249605	0.1597521976	0.09831137	-0.06790009059999999	0.0273095396	-0.1244567177	-0.0644906167	0.0811527864	-0.0604242932	0.01101473	0.178448014	-0.06400210519999999	0.106248701	-0.0340330587	0.1994040425	0.0245901216	0.0177017958	-0.0672136838	0.1286363737	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00977008	0.00485202	2.35420980804e-05	9.54544632064e-05	-0.00130206	0.08046044000000001	1.6953602436000004e-06	0.0064738824049936005	-0.0484552	0.033391499999999984	0.00234790640704	0.001114992272249999	-0.000425707	-0.0013912979999999998	1.81226449849e-07	1.935710124804e-06	-0.0007430549999999997	-0.00043941499999999975	1.9308554222499982e-07	5.521307330249996e-07	-0.00017701900000000002	0.0	3.1335726361000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35089.94921875	88.0703125	7756.379943847656	1231304536.1744535	23703.08984375	28.92578125	561836468.1408844	836.7008209228516	23300.333984375	-29.34375	861.0556640625	542905563.7834206	1.21628	17.679141999999995	0.10623071	-0.0272396324	0.0481837912	0.11461761039999999	0.0241801614	-0.042718429100000004	0.0393508867	0.1099031251	-0.0809064453	0.015286133600000001	0.0035687202	0.017147297	-0.170262058	0.0067350428	0.1188117854	-0.0255238188	-0.12487860279999999	0.0726633074	-0.0564791865	0.0806094146	0.0565684385	0.024980442400000004	0.0446056753	0.007934675300000001	-0.0738639055	0.09002492210000003	-0.0093739779	-0.08588469609999999	0.036520532599999996	-0.0790944599	-0.0674175271	0.0952478709	-0.1995908355	-0.0100178113	0.0834313644	-0.051095193899999995	0.1091343692	0.031855437	0.0427345846	-0.0919900845	0.045199623200000004	-0.0374964503	0.06579490639999999	0.11864610910000001	-0.0685760855	-0.0106475199	0.0688836627	0.1367034328	0.0056918923	-0.0710459446	-0.1385079708	-0.0573357565	-0.032406855899999996	0.0400830929	0.087971634	0.012088776399999999	-0.0475408475	0.015705776	0.0050114638	0.046881169900000005	0.0425427333	0.050417984299999996	0.0465071336	-0.0058799727000000005	-0.0495501788	-0.104557493	0.10917134710000001	-0.049368416500000005	-0.2349608811	0.0191502461	0.0239527773	0.1117617054	0.0835266722	0.041629366099999995	-0.0145546	-0.00478452	2.2891631630399986e-05	0.00021183638116	-0.0214843	-0.02018224	0.0004615751464899999	0.00040732281141759983	-0.0517197	-0.0032645000000000035	0.0026749273680900004	1.0656960250000025e-05	0.000238103	0.0006638099999999999	5.669303860899999e-08	4.406437160999999e-07	8.004899999999999e-05	0.0008231039999999997	6.775001948159996e-07	6.407842400999999e-09	-0.000103944	7.307500000000003e-05	1.0804355135999998e-08	5.339955625000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35078.5703125	-11.37890625	129.47950744628906	1230506095.1690063	23693.673828125	-9.416015625	561390179.4735756	88.66135025024414	23219.87109375	-80.462890625	6474.276767730713	539162413.6103668	1.059001	15.393022	0.064572995	0.07231019030000001	0.0646772166	0.0821094652	0.039257633300000004	-0.0226148396	-0.0927094457	0.1421848603	-0.0600836821	-0.006567399999999999	-0.0443402793	-0.1340393668	-0.1120825003	-0.0821631812	-0.0084156412	-0.0822809533	-0.13213410539999998	-0.0447672896	0.049507970400000004	-0.1121324598	-0.1082276914	0.0601292942	0.0735923254	0.23065945710000002	-0.2496290542	0.08481782630000001	-0.0067135135	0.0094815249	0.0492005731	0.0489790316	-0.11260253890000001	-0.011524680800000001	0.0893862387	-0.0024493581	0.10035799320000001	0.0516334866	0.0998500196	0.0477516729	0.065752988	-0.0868273209	0.038817836200000004	-0.0207193426	-0.0697994853	0.1440455163	0.0120560512	-0.0191411874	-0.10516797119999999	0.1675930115	0.0696170552	-0.06371589379999999	0.0760912951	-0.0695908216	0.0632519314	0.0816705043	-0.0926603664	-0.0792012574	-0.0424728438	0.1396629308	-0.1352851268	-0.19363481219999998	0.1960135965	0.0323375219	0.1333309202	0.0130413004	0.054514818099999994	-0.13852424130000002	-0.1142440607	0.0631373143	-0.0592462995	-0.0529787862	0.0743067999	0.110609665	0.07931719200000001	0.0335495105	0.0016999000000000005	0.016254499999999998	0.00026420877024999995	2.8896600100000013e-06	-0.0412887	-0.0198044	0.0017047567476899995	0.00039221425936	-0.0348769	0.016842799999999998	0.0012163981536100002	0.00028367991183999994	0.000285848	4.774500000000002e-05	8.170907910399999e-08	2.2795850250000025e-09	-8.591289999999998e-05	-0.0001659619	2.754335225161e-08	7.381026386409997e-09	-0.00012366299999999998	-1.9718999999999995e-05	1.5292537568999995e-08	3.8883896099999973e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34954.96484375	-123.60546875	15278.311904907228	1221849567.2277985	23703.802734375	10.12890625	561870264.0701637	102.59474182128906	23208.810546875	-11.060546875	122.33569717407228	538648887.0007362	1.044533	15.182729	0.052103215	0.0474816022	-0.0522618533	0.0401584481	0.0392708569	0.0426859345	-0.023063203799999998	0.05701749	-0.09287871800000001	0.0876849592	-0.0713709193	-0.0825334893	-0.0134236006	-0.060172271299999996	0.23047056800000001	0.08666375470000001	0.0664023348	-0.026752529	0.0870893699	0.1657870319	-0.012513051599999998	-0.028167538500000002	-0.1362356793	0.0003681716	0.0371475017	-0.025018339900000002	0.08003367809999999	-0.0514866017	0.09512182640000001	0.1118104294	-0.053279237400000005	0.0431924197	-0.012683705	0.011687793	-0.02707223	0.048398837800000004	-0.0184591983	0.052159514000000004	0.0264837566	0.0794612036	0.039046222900000004	0.0399114183	-0.0306583863	0.09402388140000001	-0.09381210029999999	-0.028492881	-0.0732417253	0.1263513281	0.1056227317	-0.0954627393	-0.1145195027	0.0593124192	-0.015205150800000001	-0.019541449199999998	-0.0663789242	0.1797356162	0.027652234900000003	-0.09563680179999999	0.036850996000000004	-0.0040782184	-0.0784404452	-0.09025859050000001	-0.0135208405	0.0651698805	0.0027157594	0.043858684800000006	-0.0159075024	-0.15368973019999999	0.0921406427	0.08871229650000001	0.0426138141	0.1093977275	0.0749359284	0.025306205099999996	0.00264452	0.0009446199999999996	8.923069443999997e-07	6.9934860304e-06	-0.07206519999999997	-0.030776499999999967	0.005193393051039995	0.0009471929522499983	-0.032842199999999995	0.0020347000000000073	0.0010786101008399996	4.14000409000003e-06	0.000364744	7.889600000000001e-05	1.33038185536e-07	6.224578816000002e-09	8.004899999999999e-05	0.0001659619	2.754335225161e-08	6.407842400999999e-09	-0.000245753	-0.00012209	6.039453700899997e-08	1.49059681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35097.51953125	142.5546875	20321.838928222656	1231835877.2464752	23718.20703125	14.404296875	562553344.7772369	207.4837684631348	23327.68359375	118.873046875	14130.801273345947	544180821.8501129	1.344011	19.535753	0.15048591500000005	-0.13062790929999998	-0.0993107152	-0.0383145519	-0.0214674966	0.0409504152	0.1956475184	0.0521436088	-0.0582451456	0.0218801857	-0.0637415223	-0.0552239004	-0.12113060029999999	0.049363869000000005	0.0076750711	0.0382071501	0.0333876683	-0.1419989958	0.1355205165	-0.047895529900000004	-0.1741826243	-0.0494582587	-0.0564936596	-0.0236867647	0.043480365599999994	0.0430896362	0.09327882050000001	-0.09886603640000001	0.0594202266	0.1376604391	0.0329605577	0.08449691779999999	-0.07341856349999999	0.10915423640000001	0.001498577	-0.11360312019999999	-0.1146294777	0.036350039199999996	-0.0245200138	0.13984186140000002	0.0114636376	0.046712561	0.16990529989999995	0.0409928341	-0.0615656658	0.0340079383	-0.0042815769	0.1397378868	-0.0711521608	-0.046106229000000006	0.0075968842	0.0093519753	0.12067537	0.058877948	-0.1699272663	-0.049347727699999996	0.0879780431	-0.0274202417	0.06644965	0.012503598500000001	-0.0101399378	-0.08174179969999999	0.0408213643	0.0039954397	-0.0796826992	0.020286641	-0.0363481692	-0.12814612820000001	-0.025712992799999997	0.148970455	-0.019633904	0.1081265492	0.0703923703	0.0169396104	-0.00446428	-0.007108800000000001	5.053503744e-05	1.9929795918400006e-05	-0.000802595	0.07126260499999998	6.44158734025e-07	0.0050783588713860205	-0.00157389	0.031268309999999994	2.4771297321e-06	0.0009777072102560996	-0.000361596	-0.00072634	1.30751667216e-07	5.275697956e-07	8.004899999999999e-05	0.0	0.0	6.407842400999999e-09	-0.000155169	9.058399999999996e-05	2.4077418561e-08	8.205461055999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35120.046875	22.52734375	507.48121643066406	1233417692.5021973	23787.32421875	69.1171875	565836793.4879303	4777.185607910156	23360.416015625	32.732421875	1071.4114418029783	545709036.423069	1.14392	16.627359	0.184096255	-0.2119756639	0.000166303	0.0197595653	-0.21664179879999998	0.1014518559	0.13240261039999998	0.0186308577	-0.0500526803	-0.0304589546	-0.10249555449999999	-0.007788056999999998	0.024293009100000002	-0.0303532106	0.11131192300000001	0.052413197599999996	-0.0891562854	-0.0514527091	0.04206289059999999	-0.1121918208	-0.086327671	-0.0098114376	-0.0645622335	0.1384751823	0.1380466587	-0.0056167049	-0.043905817400000005	-0.1188172709	-0.12039621630000001	0.1170954461	-0.0369829202	0.1177013672	-0.026433485299999997	-0.0567271688	-0.0095822341	-0.21724683379999998	-0.0025818642	-0.0493218395	-0.0348711962	-0.0247311946	-0.19699429710000002	0.1054273709	0.1514757752	0.0307118244	-0.0668717832	0.0716702825	-0.07380579940000001	0.028880111	0.060366194299999995	0.026697579500000002	-0.121243887	-0.0083698947	0.1274497577	0.019416821299999998	-0.100169201	-0.0902819376	0.1072381439	0.0029368309000000004	-0.1447214226	-0.0575555421	-0.1187438808	0.0346840937	0.024791256400000003	-0.1353287094	0.0355057732	0.051023837300000006	-0.0116575228	-0.1157214652	-0.06238824940000001	0.0044063419	0.0339354479	0.1067968184	0.065696358	0.0084904876	0.00710328	0.01156756	0.00013380844435360002	5.04565867584e-05	-0.096075	-0.095272405	0.009230405624999998	0.009076831154484023	-0.0014509499999999995	0.00012294000000000064	2.1052559024999984e-06	1.5114243600000156e-08	0.000360734	0.00072233	1.3012901875599999e-07	5.217606289e-07	0.000505252	0.00042520300000000003	1.8079759120899998e-07	2.5527958350399997e-07	0.000239965	0.000395134	5.7583201225e-08	1.56130877956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35006.2734375	-113.7734375	12944.395080566406	1225439179.981018	23775.462890625	-11.861328125	565272635.6634865	140.69110488891602	23376.7578125	16.341796875	267.05432510375977	546472805.8242798	1.229673	17.873804	0.095222615	-0.15933575519999998	0.065128306	-0.1503453958	-0.1307600045	0.042913165	0.0478920095	-0.1232040378	-0.16475255960000001	-0.12633940859999998	-0.07804073339999999	0.0974647626	-0.016356948	0.08159614650000001	0.06899983650000001	0.2117035077	0.0454009685	0.0132636821	0.04221882	-0.12148711539999996	-0.061354461	-0.066312485	-0.0817619411	0.11471325240000001	-0.0798334067	-0.0256070578	0.079127534	0.0803852055	-0.044216175700000006	-0.1349057089	0.0624687059	-0.0303235079	-0.10266054460000001	0.1276105874	-0.0521249925	-0.14872300689999998	-0.1039171824	-0.1443216701	0.012340326100000002	-0.09824912029999999	-0.1309492349	0.0339738869	-0.013807690400000001	-0.041341798900000004	-0.13388722449999998	0.1959207078	0.0697228422	0.030444846	-0.0401198579	0.0400794904	-0.134028474	0.20489801600000002	0.0507515126	-0.0464180618	-0.16887042530000002	0.0417238029	0.0879999002	0.0188123613	-0.024355385299999997	-0.027073235499999997	0.1270413561	-0.0468838867	-0.030075607999999997	-0.0219682038	-0.035406402000000003	-0.0529730505	0.1020730041	0.1325004091	-0.0811245746	0.029421218500000002	-0.17248525350000002	0.10540925529999999	0.0608580619	0.0	0.0111499	0.004046619999999999	1.6375133424399995e-05	0.00012432027000999998	-0.0493642	0.046710800000000004	0.00243682424164	0.00218189883664	0.019477	0.02092795	0.00037935352899999997	0.0004379790912025001	3.820510000000001e-05	-0.00032252889999999997	1.4596296660100005e-09	1.0402489133521e-07	0.000357036	-0.000148216	2.1967982656e-08	1.2747470529600001e-07	0.000239965	0.0	5.7583201225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
