csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33930.0078125	111.25390625	12377.431655883789	1151245430.156311	22435.15234375	7.92578125	62.81800842285156	503336060.6872711	22785.359375	28.43359375	519172601.8479004	808.4692535400391	1.156785	18.726969	0.04958650000000002	0.0682893383	0.09643109150000001	0.07118932139999999	-0.050763603899999996	0.0064335877	-0.0567398914	-0.023520688300000002	0.058492565499999996	-0.0057005843	0.087802851	0.030967587799999998	0.098391503	0.07226262139999999	-0.19633361870000002	0.113243135	0.1646590233	0.0099183507	-0.1159197315	0.1262586791	-0.0306782854	-0.0744789678	0.012712264	-0.1396004061	-0.098316565	-0.0529485527	-0.028051835499999997	0.05880665190000001	0.0907200989	0.0464253896	0.12479173869999999	0.1239765749	0.0340510621	-0.0146152517	0.0016745369	-0.018242501799999998	-0.023735681800000002	0.028896392200000006	-0.1328951461	-0.0587492973	-0.0048732795	0.0351297995	0.0463818231	0.0687846246	0.0286998342	0.1060017051	-0.0729923744	-0.0252836052	-0.0914988241	0.047306978	0.0049036245	-0.0403801851	-0.042092550599999994	0.0346241961	0.021976886299999998	-0.0350962741	-0.09037124519999999	0.0806879775	0.1533733127	0.0788321417	0.0732789325	0.1894525808	0.11623682310000001	-0.11211942230000001	0.10566965910000001	-0.0719111453	-0.070649029	-0.006112637	-0.0566700625	0.1487550391	0.0057014548	0.0662375908	-0.1129306816	0.12212567220000001	-0.057968623	-0.0724539713	-0.021950371	-0.05880653490000001	-0.1297283711	0.1325860434	0.0605536109	0.0680657796	0.0003640403	0.024572467799999997	-0.011516883200000001	0.0173016058	-0.0595667039	0.1264527134	-0.0923233333	0.0183408808	0.0644997188	-0.03204	-0.007172199999999999	0.0010265616	5.144045284e-05	-0.172207	-1.0999999999983244e-05	1.209999999996314e-10	0.029655250849	-0.134968	-0.015446	0.00023857891600000006	0.018216361024	-0.00996325	0.0002777500000000002	7.714506250000013e-08	9.92663505625e-05	-0.000583848	-0.00019670999999999995	3.40878487104e-07	3.869482409999998e-08	0.0006746969999999999	6.468599999999989e-05	4.552160418089999e-07	4.184278595999985e-09	0.0	0.0	0.0	0.0	0.0
34122.72265625	192.71484375	37139.011001586914	1164360201.475357	22444.794921875	9.642578125	92.97931289672852	503768819.0850258	22774.650390625	-10.708984375	518684700.41519547	114.68234634399414	1.2645030000000002	20.470791	0.16154495000000002	-0.060574327699999986	0.0829836588	-0.1560345687	0.0166952304	0.0612609432	0.1015960975	-0.057664174900000004	0.0088356622	0.1164997584	-0.0979793073	-0.0320639134	0.0640403794	-0.18670641170000002	0.1251208529	0.1032203963	0.07506298230000001	0.0092442656	-0.11878172320000001	0.1078019917	-0.12096772869999999	-0.0533085438	-0.0084774142	0.0557300125	-0.17457393300000001	0.0797392178	0.010268261899999999	0.0297495968	0.0407195586	-0.0415360844	-0.0406626714	0.1046714099	0.2180428602	-0.0014136664000000002	-0.0184886391	-0.028884554	-0.0949181823	-0.1285075688	0.1610419438	-0.058209849699999996	-0.0889120102	-0.11197604189999999	-0.07098411639999999	0.0816853756	-0.0148961744	-0.11889893480000001	-0.0157471973	-0.12378360949999999	0.0193752597	-0.103725922	0.1329467737	-0.012193798899999999	0.09675273390000001	0.028119455699999997	-0.0695897899	-0.1208599594	0.1434693741	0.12966779550000002	-0.09944675480000001	-0.1504253942	-0.0451161518	0.0821839655	-0.0141603104	-0.0093080552	0.191290858	-0.12099476960000001	-0.0816159136	0.0288159692	0.022462751200000002	-0.014132646200000001	0.13481083300000002	-0.11494684990000001	-0.058059159900000004	-0.032868091099999996	-0.0577764033	-0.1486888352	0.1132740418	0.032250742400000004	-0.0804728956	-0.0186386928	0.0505276413	-0.14718769710000001	-0.14692729570000002	-0.12904252689999998	0.18609532129999998	-0.018451574199999998	-0.0190224184	0.050785969400000006	-0.0941439642	0.02391924	0.0571422589	-0.0238473	0.0081927	0.00056869371729	6.712033329000003e-05	-0.0728515	0.0993555	0.00987151538025	0.00530734105225	-0.124272	0.010695999999999995	0.00011440441599999992	0.015443529984000004	-0.0104206	-0.00045735000000000046	2.0916902250000046e-07	0.00010858890436	-0.00033262699999999994	0.00025122100000000004	1.1064072112899997e-07	6.311199084100001e-08	0.0008321410000000001	0.00015744400000000018	6.924586438810002e-07	2.4788613136000054e-08	0.0	0.0	0.0	0.0	0.0
34125.265625	2.54296875	6.4666900634765625	1164533753.9768064	22456.142578125	11.34765625	128.76930236816406	504278339.4890785	22786.7109375	12.060546875	519234195.3491821	145.4567909240723	1.2105880000000002	19.597977	0.12343869999999996	-0.0836657193	-0.1064727794	0.0983019571	-0.0728403733	0.12864417849999998	0.0465092981	0.1225372719	-0.014333213999999999	0.1456335561	0.0306966104	0.053778219800000006	0.1252043301	-0.1272888506	-0.1625304379	0.053127074100000005	-0.0283809201	-0.0631077781	-0.1009248134	-0.053898978099999995	0.0151967904	0.06104915320000001	-0.036382346	-0.0413731387	0.09566167519999999	0.0684893456	-0.1119267542	-0.0723030518	0.0473532521	0.0665483927	-0.005760889399999999	0.0357544157	0.0318934155	-0.0017170285	0.10126950609999999	-0.0197175258	0.0019780166	-0.1384481674	-0.1040150657	-0.0590717209	0.0367461357	-0.0610544191	-0.0999007182	-0.13830469480000002	-0.0308209853	0.092566496	-0.0679611755	0.030412686600000002	-0.0006988785000000001	-0.0729694692	0.0036183886	-0.1085322636	0.0944037894	-0.0290856089	0.0961519333	-0.1831125357	0.09043486960000001	0.1562209144	0.1305978095	0.027733716600000003	-0.0985471748	0.0165301746	-0.0279521993	-0.0354687176	0.0594790383	0.12363395210000001	0.10213352810000001	-0.09152878789999999	0.005230409	-0.0134110201	0.07913693299999999	0.08527060759999999	0.0892020487	0.0169419066	0.0168294182	-0.026272616000000002	0.0492604699	0.023508232799999997	-0.08947340570000001	0.035906498599999996	-0.037752454	-0.0349275696	0.004183875	-0.0031610256	-0.1275448943	0.0772230147	0.0051447614000000004	-0.0607850791	-0.0959136145	0.0294457954	0.049506407599999996	-0.0209978	0.0028495000000000013	0.0004409076048399999	8.119650250000007e-06	-0.161047	-0.08819550000000001	0.007778446220249998	0.025936136209	-0.147715	-0.02344300000000001	0.0005495742490000002	0.021819721225	-0.0103034	0.00011720000000000132	1.3735840000000313e-08	0.00010616005155999998	-0.000340261	-7.634000000000015e-06	1.1577754812099993e-07	5.827795600000022e-11	0.0007779609999999998	-5.4180000000000345e-05	6.052233175209996e-07	2.935472400000038e-09	0.0	0.0	0.0	0.0	0.0
34042.73046875	-82.53515625	6812.052017211914	1158907497.7679596	22447.724609375	-8.41796875	70.86219787597656	503900340.13834006	22789.876953125	3.166015625	519378491.538578	10.02365493774414	1.243201	20.125946	0.1454412999999999	0.06537512059999999	-0.1048398134	-0.030692038900000006	0.1078127341	-0.0041894366	-0.0771399599	0.10290231080000001	0.0948383706	-0.0711250142	-0.010778108400000002	0.07224143870000001	0.0167188126	-0.23434441620000002	0.0658134671	0.11499830289999999	-0.0044618621	-0.0208195901	0.0612448814	0.0652550804	0.0748422598	-0.1370227191	0.09355543570000001	-0.0477195067	-0.0010329262	-0.1098063359	-0.0394043312	0.0027978879999999997	-0.0382136823	0.0572144937	-0.048723565700000006	0.052504067800000005	0.0072057826	-0.0049691838	0.19432334399999998	0.0529226407	-0.056220011900000005	-0.0506832484	0.035942881499999996	0.0048817923	0.2255787898	-0.014365450200000001	0.060575655599999986	-0.1040842335	-0.0429604094	-0.0151523904	0.15109011349999998	-0.1528058782	-0.0024750273	-0.15159392789999998	-0.015397677	-0.050819841100000006	-0.029593320899999997	0.0810662924	0.09726069779999999	0.0889750666	0.025171036299999998	0.1120413585	-0.0104305174	-0.1610554843	-0.181761218	0.0663306255	0.0334329868	-0.0594307559	-0.1022300184	-0.0338875179	-0.1392543369	0.0815980405	-0.1061179389	0.1056026141	-0.0152646082	0.0113059404	0.021039611899999998	-0.08540000730000001	0.0514070809	0.0341363002	0.0806081097	0.014107008999999997	-0.0008379111	0.12912673689999998	0.048949896900000005	0.0190864351	0.0813895941	-0.2374546519	-0.0320721906	0.027814154100000002	-0.1179199094	-0.1154549853	-0.0976313259	0.0349085778	0.041629366099999995	-0.0209917	6.099999999998467e-06	0.0004406514688899999	3.72099999999813e-11	-0.08332010000000001	0.07772689999999999	0.0060414709836099974	0.006942239064010002	-0.126717	0.020998000000000017	0.0004409160040000007	0.016057198089	-0.0108458	-0.0005424000000000002	2.941977600000002e-07	0.00011763137764	-0.000427118	-8.685700000000008e-05	1.8242978592400004e-07	7.544138449000015e-09	0.00108291	0.00030494900000000027	1.1726940681000002e-06	9.29938926010002e-08	0.0	0.0	0.0	0.0	0.0
34082.58203125	39.8515625	1588.1470336914062	1161622397.9168856	22436.7890625	-10.935546875	119.58618545532228	503409503.4351196	22801.322265625	11.4453125	519900297.0608863	130.99517822265622	1.334115	21.597729	0.15189564499999994	-0.0038763673	-0.0432150342	0.058114996399999994	0.2185396451	0.0048081797999999995	-0.1509926527	0.0604334821	0.0657927121	0.09152209230000001	-0.0592683545	0.1158532675	0.045453295899999996	-0.1390379639	-0.0702901632	-0.1338134755	-0.0690242157	0.0784104591	-0.0901786528	0.017592641200000002	-0.0286183856	-0.0807478629	0.045524111900000004	-0.0300240507	-0.0657251555	-0.0834556375	0.13731115800000002	0.15045965960000002	-0.0451724363	-0.046474992699999995	-0.070221618	0.0422972179	0.1062468047	0.0134851025	0.0649078754	0.1720267599	-0.1609983925	0.0436479491	-0.0798369328	0.0581473851	-0.060826322	0.150234234	-0.0100251625	-0.0654350373	0.0914760431	0.083874613	0.18873557859999998	-0.0007670428	0.0337265074	-0.13292104470000002	-0.0384552967	-0.0471121692	-0.1417862653	0.1098315252	0.11539719220000001	-0.015596299899999999	0.048074997800000005	0.0812409307	0.1050427053	0.0154079577	-0.1589766311	-0.10463972099999999	-0.048976331799999995	0.0408459554	0.1421498836	-0.04996733019999999	-0.0757837837	0.0067323233	-0.11917028810000001	0.0535525824	-0.10797384310000001	-0.1225957903	-0.1488860785	-0.127010121	-0.0188171023	-0.0343349097	0.0843065517	0.075917629	0.020147243999999998	0.002564679	-0.16845211579999994	0.09787907359999999	-0.0897503012	-0.1220606917	-0.0614578414	-0.0726590253	-0.011367848100000001	0.0816216287	-0.0992961682	0.040295756	0.0335495105	-0.0381211	-0.0171294	0.0014532182652099998	0.00029341634436	-0.102159	-0.018838899999999992	0.0003549041532099997	0.010436461281	-0.164581	-0.037864000000000016	0.0014336824960000008	0.027086905561	-0.0102465	0.0005992999999999987	3.5916048999999854e-07	0.00010499076225	2.11939e-05	0.0004483119000000001	4.491813972099999e-10	2.0098355968161004e-07	0.000569255	-0.0005136550000000001	3.24051255025e-07	2.638414590250001e-07	0.0	0.0	0.0	0.0	0.0
33915.125	-167.45703125	28041.85731506348	1150235703.765625	22433.953125	-2.8359375	8.04254150390625	503282252.81469727	22750.611328125	-50.7109375	517590315.8034097	2571.5991821289067	1.546958	25.043398	0.166780505	0.07851596400000001	0.0140399963	0.0133271802	0.08558196289999999	-0.0659652568	-0.0250727539	0.0525063111	0.1798495198	0.1931295114	-0.06559967230000001	0.0515786853	-0.0190242513	-0.0915162524	-0.0619517104	-0.0506751037	-0.021810455099999997	0.0704428716	-0.0513885026	-0.0517788425	-0.1020001566	-0.06703236509999999	0.0691204054	0.1186203455	0.1407968393	-0.0813969255	-0.016954164299999998	-0.2270801984	0.0289416598	-0.029833499	0.0218982268	0.1791769712	0.0689662909	0.125298519	0.045206787400000004	-0.0470861255	0.1760349014	-0.0741355232	-0.0391055726	-0.0543475893	-0.21930667690000002	0.022223082999999998	0.0730426389	0.0026743964	0.0424824549	0.0545526505	0.0810829876	-0.0360027484	0.0050896868	-0.1029642092	0.0820414019	0.0299172574	-0.007143560500000002	0.2245032912	0.0778576809	-0.1193003291	0.10232216289999999	-0.0056453286	0.0840396079	-0.013277095	-0.0946961244	-0.010927813400000002	-0.0514240538	0.1244155693	0.0751513679	-0.0111673806	-0.000590691	-0.0104599692	-0.0148802222	-0.10067824800000001	-0.14063443720000002	-0.0069308348	0.197693903	-0.0320231173	-0.0685151171	-0.0036998268	0.025864986099999997	-0.05319331099999999	-0.205459998	-0.0294841724	0.07242486719999999	-0.039368623	0.1271212298	0.060766736399999986	-0.0154934601	0.0278646852	-0.16018135949999998	0.23786364129999998	-0.1009072399	0.0455956625	0.025306205099999996	-0.0612626	-0.0231415	0.0037531061587600003	0.0005355290222500001	-0.031909	0.07025	0.004935062500000001	0.001018184281	-0.199615	-0.03503400000000001	0.0012273811560000007	0.039846148224999996	-0.0104238	-0.00017730000000000005	3.143529000000001e-08	0.00010865560643999999	0.000575539	0.0005543451000000001	3.31245140521e-07	3.072984898940101e-07	0.00060471	3.5454999999999985e-05	3.656741840999999e-07	1.2570570249999995e-09	0.0	1.0	0.0	0.0	0.0
34204.80078125	289.67578125	83912.05824279785	1169968396.4850006	22465.515625	31.5625	996.19140625	504699392.2971192	22804.279296875	53.66796875	520035154.24988174	2880.250869750977	1.506962	24.395914	0.23878544999999995	-0.0422420309	0.07188944809999999	0.1514620958	0.0769519323	0.11445005550000001	0.0063082462	-0.014099018799999996	0.1642737983	0.08775734449999999	0.0217204668	0.10275636619999999	-0.007346563299999998	-0.130808451	0.0339311628	0.0465974715	0.06037254	0.0609313383	0.08714352189999999	-0.0846121007	-0.20186149679999998	-0.0831305865	0.043203081799999994	0.04678023	-0.1058923622	0.040267491	-0.1647764094	-0.012271254799999999	-0.1319799127	0.1660077264	0.1462572741	0.11298946800000001	-0.10955456960000001	-0.0231934907	-0.0400451885	-0.10791758050000001	0.0020872519	0.1584640962	0.0817153874	-0.0036643583	0.04371023809999999	0.019660355	-0.0654787583	0.039061336	-0.0016703104999999999	0.14290833890000001	0.0344396726	-0.0094145075	-0.056657793899999996	0.012762936	0.2636175166	-0.1188402691	0.0610742087	0.15323910570000002	-0.0134227201	-0.0259822254	0.0349501338	0.0398650833	0.10656618400000001	-0.1636655533	-0.0510211774	0.10860940109999999	-0.026234862400000003	0.1338211842	0.009500726800000001	-0.1997552205	-0.0010770915	0.0204162292	-0.0206935125	-0.06482336940000001	0.043730440999999995	-0.042209021500000006	0.17478746579999999	0.1590208498	0.1669681848	-0.019578043899999998	-0.0073203227000000004	-0.1200199764	0.0301893448	0.0893812449	0.008482734399999999	0.043289612400000003	-0.0027421190000000003	0.0262520467	0.1344233227	0.040137516	0.102840056	-0.0728584783	-0.1024636685	0.05079681900000002	0.0169396104	-0.05915	0.0021125999999999988	0.0034987225000000003	4.463078759999996e-06	-0.196951	-0.165042	0.027238861764000002	0.038789696401	-0.152867	0.04674800000000001	0.0021853755040000013	0.023368319689	-0.0107429	-0.00031909999999999925	1.0182480999999954e-07	0.00011540990041	0.000530739	-4.480000000000001e-05	2.81683886121e-07	2.0070400000000005e-09	0.000470953	-0.00013375699999999992	2.21796728209e-07	1.789093504899998e-08	0.0	0.0	1.0	0.0	0.0
34161.9140625	-42.88671875	1839.2706451416016	1167036372.4136353	22418.7890625	-46.7265625	2183.3716430664067	502602103.0288696	22744.423828125	-59.85546875	517308815.2733803	3582.6771392822266	1.355976	21.951632	0.175232395	-0.1092713699	0.0854173173	-0.11194042	0.028782767999999997	0.0455174403	0.1202921663	-0.005689172199999999	-0.0202897139	0.17701738350000001	-0.2343082674	0.1373493327	0.0693484778	-0.0384737165	-0.0404989627	0.0310227097	0.16972872960000002	-0.0668232165	-0.14868084439999998	-0.04067864	-0.0228570817	0.1987893649	0.06110272360000001	0.0902239691	0.0049139953000000005	-0.06694813179999999	0.0232367398	0.0433164784	-0.012437738	-0.023404509900000002	-0.0022258628	-0.0266861824	-0.09186386210000001	-0.1121241372	-0.020932636	0.23947790089999998	0.0181810524	0.105184131	-0.0997975217	-0.10589918220000001	0.0819880578	-0.09736543339999999	-0.12376473699999999	0.0435619255	0.1504730249	-0.0862051135	-0.0728116483	-0.1495779093	0.0339445311	-0.09664103380000001	0.24227160829999997	0.042368641799999995	0.0871178613	0.012930194499999999	0.0533603283	-0.0984496742	0.278286586	0.08554148060000001	0.016884276	0.0038375033	0.044555878300000004	0.1620173094	-0.08921003699999999	-0.022134503399999998	0.13782821550000002	0.1106172339	0.1792945095	0.12011335029999999	0.042050389900000006	-0.030057479900000007	-0.09667625980000001	-0.0373345955	-0.0577067876	0.003750747	-0.0688433831	0.0168009632	-0.0225445325	-0.0015758563000000001	0.1904946558	-0.0093622848	-0.1296118702	0.1206608376	0.0074023596	-0.0140325307	-0.0006883144	0.0928346884	0.024966290099999996	0.009449176	-0.10396461130000001	0.0558879609	0.0084904876	-0.043130400000000006	0.0160196	0.0018602314041600008	0.0002566275841599998	-0.109852	0.087099	0.007586235800999998	0.012067461903999998	-0.149	0.0038670000000000093	1.4953689000000073e-05	0.022201	-0.011535	-0.0007921000000000004	6.274224100000006e-07	0.000133056225	9.22551e-05	-0.0004384839	8.511003476009999e-09	1.9226813055921e-07	0.000605305	0.00013435199999999996	3.66394143025e-07	1.805045990399999e-08	0.0	0.0	0.0	0.0	0.0
33929.37109375	-232.54296875	54076.23231506348	1151202222.817398	22392.22265625	-26.56640625	705.7739410400391	501411635.4870758	22705.259765625	-39.1640625	515528821.02450943	1533.8237915039062	1.655952	26.807886	0.11372049500000002	0.0390600553	-0.1344956054	-0.1019711928	-0.0723572212	-0.1329970757	0.0139126475	0.1029879274	-0.008491208	0.0795739579	-0.10199238810000001	0.044017247	-0.005783912800000001	-0.1213974773	0.09146773960000001	0.048771893200000006	0.0498090639	-0.08327248599999999	-0.029506590299999996	-0.024017252599999997	0.1561977311	-0.0229288736	-0.012137384	-0.2644068275	0.0440677383	-0.11732502119999999	-0.047800033799999996	-0.0587481732	-0.0432765901	0.1360760526	-0.1088998451	-0.0254491968	-0.1509741825	0.048979158700000004	-0.1119971694	0.0342444938	0.023907489599999998	-0.0450743067	0.0267026582	0.052612605599999994	-0.0349946197	-0.1658664879	0.062114996299999996	-0.1283536475	-0.0034195508	-0.1148072267	-0.0668002862	-0.1041370769	0.0470273742	-0.0133345526	-0.013471728	0.1450426458	-0.0402732845	0.050569629500000005	0.1211173495	-0.0403247131	0.08561274390000001	0.054526621399999996	-0.0367250043	-0.11679854890000001	-0.1069566489	0.07423706940000001	-0.0374750364	-0.0925653767	-0.0524867979	0.11728280699999999	0.0313603252	-0.116951196	-0.1199609049	0.2305260722	-0.050477004000000006	0.07432329730000001	0.020835030600000002	0.0102040485	0.1123691644	0.135588134	0.0257302127	-0.1547310912	0.0679780363	-0.10778406019999999	0.051887839500000005	-0.0802509153	-0.0152363929	0.0955535142	0.0220046264	0.0925859728	-0.0463514957	0.0883182235	-0.10540925529999999	0.0608580619	0.0	-0.036268	0.006862400000000005	0.0013153678240000002	4.709253376000006e-05	-0.0840804	0.025771599999999992	0.0006641753665599996	0.007069513664159999	-0.190594	-0.04159400000000002	0.0017300608360000015	0.036326072836000006	-0.011789399999999998	-0.0002543999999999984	6.471935999999917e-08	0.00013898995235999998	0.00048206	0.0003898049	2.323818436e-07	1.5194786006401e-07	0.00075095	0.00014564500000000002	5.639259025e-07	2.121246602500001e-08	0.0	0.0	0.0	1.0	0.0
33897.42578125	-31.9453125	1020.5029907226562	1149035474.5953524	22397.1171875	4.89453125	23.95643615722656	501630858.3106079	22728.345703125	23.0859375	516577698.4007607	532.9605102539061	1.520374	24.613033	0.25391505000000003	0.09114540730000001	0.0672864442	0.05763791	-0.1466656515	-0.061139182199999996	0.029405918399999998	-0.0458703686	0.043504973200000005	-0.2320877793	-0.09833863279999999	0.0410398711	-0.0860096766	-0.127692568	-0.053502349500000004	-0.0077148758	-0.000890293	-0.0858573003	-0.13113185060000002	0.034892354900000006	0.0941672376	0.1486606716	-0.0027906884999999997	0.0061593476	-0.11735663869999999	-0.11148482470000001	-0.0254299552	-0.0287396431	0.0181648335	-0.0595028258	0.0526850896	-0.0411288914	0.011289306200000002	0.0742669857	-0.0384206566	-0.0700583268	0.2666347502	0.014573745	0.037958354300000004	0.1318719815	-0.1097857472	0.0090855251	0.076628574	0.1019526067	-0.2069706303	0.008657469899999999	-0.10811223119999999	-0.0366523158	-0.12199644609999999	0.0202887053	0.028398951600000007	0.0511941266	0.0123182202	0.0169778594	-0.048554065599999995	0.24749865899999998	0.0520177953	-0.0143846974	-0.0166256603	0.044905521799999994	-0.16149092980000002	0.0348260444	0.0269467052	-0.160023964	0.0941042528	0.1047328375	0.0953589158	0.0338492615	0.0835429191	0.1063562016	-0.015417273600000003	-0.0949613856	0.0664993279	0.05763059650000001	0.0463660266	-0.063239959	-0.0775947788	-0.016252645700000002	0.05772180480000001	-0.0789968107	0.0748219932	-0.0894929052	0.1977493667	0.1176225885	0.0859585302	-0.042211069000000004	0.0461662818	0.046864479	-0.1067968184	0.065696358	-0.0084904876	-0.0463634	-0.010095399999999996	0.00214956485956	0.00010191710115999997	-0.221356	-0.1372756	0.01884459035536	0.048998478735999995	-0.123056	0.06753800000000001	0.004561381444000002	0.015142779136000001	-0.0113987	0.0003906999999999973	1.526464899999979e-07	0.00012993036169000002	0.000292127	-0.000189933	8.533818412899999e-08	3.6074544488999986e-08	0.000551462	-0.00019948800000000005	3.0411033744399995e-07	3.9795462144000017e-08	0.0	0.0	0.0	0.0	1.0
33880.328125	-17.09765625	292.32984924316406	1147876633.857666	22414.431640625	17.314453125	299.79028701782227	502406745.7722512	22742.783203125	14.4375	517234187.82434464	208.44140625	1.278178	20.692167	0.293195	0.040039098700000005	0.1233195929	-0.19893388920000002	-0.018277477900000002	-0.042984888799999996	-0.0532926417	-0.0321017563	0.0050538022	-0.07725150830000001	-0.2252337841	0.037294264300000005	0.05844127740000001	0.0550093663	0.021364843999999997	-0.0306648959	0.13827626710000002	-0.1234246227	0.024477305699999997	0.1227859479	0.0708842651	0.06923585019999999	-0.0312938026	-0.0082510116	0.0406872701	0.056821226100000004	-0.1328721032	-0.1463060002	-0.0841008448	0.030994202400000007	-0.08911899849999999	-0.0539772533	0.0310949344	0.0360416182	-0.1102379584	-0.0771188859	-0.024211742400000003	-0.0656869471	-0.1123255257	-0.0276743293	0.0724434733	0.21765953300000002	0.053891705	0.1342005178	0.017733796899999998	-0.1663861784	-0.0201694894	-0.046625476900000004	0.17628946760000005	-0.0094114882	0.0279182482	0.034750862599999995	-0.07471303929999999	0.0046760769	0.0386055577	0.1276954432	0.14336027640000001	0.051121473	-0.0499683484	0.0713326655	0.07518446969999999	0.0910233701	-0.11494834300000001	-0.0876271475	0.039111647799999996	0.034144803	-0.0413184333	0.058444780999999994	0.0595562681	0.0711016983	0.14243752099999998	0.0487481748	0.0744394521	-0.0276964984	0.10425441210000001	0.09386172599999999	-0.1970761266	-0.0569521174	-0.1381222686	-0.0770287593	-0.0114311762	-0.060301705	-0.0957688444	-0.0080144304	-0.09300674589999999	-0.0094954954	0.1464279722	-0.06481330589999999	-0.1081265492	0.0703923703	-0.0169396104	-0.0611819	-0.014818499999999997	0.00374322488761	0.00021958794225	-0.129143	0.092213	0.008503237369	0.016677914449000002	-0.224807	-0.101751	0.010353266001000002	0.050538187249000006	-0.012339200000000002	-0.0009405000000000004	8.845402500000006e-07	0.00015225585664000005	0.0007606860000000001	0.0004685590000000001	5.786431905960002e-07	2.1954753648100014e-07	0.000830653	0.00027919100000000003	6.899844064090001e-07	7.7947614481e-08	0.0	0.0	0.0	0.0	0.0
