csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
33121.8125	-38.984375	1519.781494140625	1097054463.2851562	22061.833984375	21.705078125	471.1104164123535	486724518.75412375	22276.875	13.681640625	496259159.765625	187.1872901916504	1.225076	18.466986	0.091913545	-0.0427202029	-0.10038044939999999	-0.0116424004	-0.0860154269	-0.034472195899999995	-0.0645380098	-0.0332325112	-0.1282689756	-0.062529874	-0.0348617575	0.08893646960000001	-0.0176844861	-0.0582864862	-0.038529598	-0.0435212675	-0.0719897617	-0.0407312887	-0.013192263000000001	0.00709039	0.0742895548	0.07915903440000001	0.261418822	0.0656834555	-0.0718506159	0.1761736828	-0.11784179619999999	0.0103222076	-0.0675485767	-0.0914516492	0.0749211258	-0.0278544492	-0.009333006500000001	0.0085394101	-0.0205755509	0.0444013797	0.064726537	0.08244891559999999	0.0553962404	-0.0486527719	-1.5341400000000002e-05	0.0093085302	-0.0248334449	-0.056575277199999996	-0.1370562214	0.0754255503	-0.0211876993	-0.0636949958	-0.0548773475	-0.0890140118	-0.006340044699999999	-0.029430469	-0.0459078771	0.069011926	0.007747184399999998	0.1117215174	-0.016289497	0.047295284900000005	0.0375231065	0.1602694945	-0.028044063799999998	0.0126981648	-0.1106767782	-0.035463797400000004	0.056359997599999996	0.025358034900000003	0.0176325354	-0.1307644198	-0.0269308394	-0.0454829179	-0.0331616543	0.1245199439	0.0620324187	-0.1478640025	-0.22868451210000001	-0.145931845	-0.1569405634	0.0213896763	-0.0204328424	0.0657824992	-0.0188788821	-0.036748686	-0.0042110973	-0.0042839372999999995	0.0307557921	0.0204690841	-0.005743880799999999	-0.0514946108	-0.17323573	-0.0193874725	-0.048165759800000006	0.0285353519	0.0560305906	-0.0853162508	-0.0694901968	0.0084326962	0.0086812872	0.023360127999999997	-0.000625969	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.0257162	-0.006845700000000003	0.0006613229424400003	4.686360849000004e-05	-0.0322657	0.007006399999999996	4.908964095999994e-05	0.00104107539649	-0.00399986	-0.03094766	0.0009577576594756002	1.59988800196e-05	-0.00076729	0.00032022000000000013	1.0254084840000003e-07	5.887339441e-07	0.000503774	0.0004795587	2.53788243076e-07	2.2997654674569002e-07	0.000231372	-0.00014249700000000006	5.353300238400001e-08	2.030539500900001e-08
33520.56640625	398.75390625	159004.67774963382	1123628372.195816	22085.33203125	23.498046875	552.1582069396974	487761890.93055725	22301.23046875	24.35546875	497344880.42030334	593.1888580322267	1.326049	19.989063	0.10412891	0.1660065176	-0.0067892506	-0.1412874562	0.0011374929	0.20596546780000002	0.015012145900000001	0.048532475	0.0023157745	0.0704639218	-0.0253912175	0.1492423324	-0.1293406638	-0.0514784957	-0.019230532800000002	0.180488896	0.0289413392	0.0068236498	0.0655915852	-0.0367954809	-0.1269344519	-0.0378558576	-0.1252556327	-0.0710479793	-0.0292047695	0.0615446142	-0.0949063648	-0.04029057	-0.1466608162	-0.1281596152	-0.028800679500000002	-0.0592282825	0.0775291916	-0.1157241352	0.0100545387	0.0523117117	0.053502565300000006	-0.0381022484	-0.0437000751	0.0943002208	0.009381150500000001	0.07509253190000001	-0.08810368449999999	0.0535436625	0.1274715866	-0.125477314	-0.170805462	-0.0554440429	0.1981312096	0.0181223563	0.07045855179999999	-0.1609996702	-0.07140585519999999	-0.1336886663	-0.1361279517	-0.0541028496	-0.1636530084	-0.11479913720000001	0.0057804149	-0.045040998799999996	-0.0847203402	0.025957553799999998	-0.138379125	0.0522796441	0.0316482486	0.0718481481	-0.1616239238	0.0582132969	0.006334016	0.0738448738	0.0200773145	-0.0867954098	0.06850094429999999	0.1415558687	-0.0123021244	0.0713068918	-0.1492780078	0.0252070925	-0.1070412536	0.2055643318	0.1040881209	0.0248330178	0.0663495482	-0.0925300882	0.0349776524	0.043666477599999996	-0.0176347575	0.0927760211	0.0971547285	0.0247381939	0.0011395204	-0.1952261732	-0.09625224660000001	0.0018715446	0.0051180168	-0.067512522	0.1651128479	-0.0328046881	0.1071175146	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.0305947	-0.004878499999999994	0.00093603566809	2.379976224999994e-05	-0.08639049999999998	-0.05412479999999998	0.002929493975039998	0.007463318490249997	0.016040600000000002	0.020040460000000003	0.00040162003701160016	0.00025730084836000005	-0.000881498	-0.00011420799999999995	1.3043467263999994e-08	7.77038724004e-07	0.000258776	-0.000244998	6.6965018176e-08	6.002402000400001e-08	0.000373869	0.00014249700000000006	1.3977802916100002e-07	2.030539500900001e-08
33113.890625	-406.67578125	165385.19105529785	1096529752.3244631	22018.9765625	-66.35546875	4403.0482330322275	484835328.8599243	22242.87890625	-58.3515625	494745662.0381012	3404.9048461914062	1.378998	20.787233	0.17617642999999994	-0.0643440314	0.1004748356	0.09633509039999999	-0.012676613	-0.1017610933	0.0916793409	0.0808931167	0.1117468933	0.1207023859	0.0234105934	-0.0828530599	0.0416611757	0.11121758949999999	-0.0550816275	-0.0334654724	0.1187585224	0.015556293	0.0743283973	0.0641519917	-0.1198514968	-0.011962572099999999	-0.0180038234	0.0809371757	0.2470888198	-0.008880134599999999	-0.1214461801	0.0579350892	0.049975894699999995	0.0321819668	0.0062250916000000005	-0.07118727	-0.0734467158	0.05797190610000001	0.0959893467	-0.0712677041	0.0076420896	-0.0778848571	-0.1214953087	-0.0060515929000000005	0.043474538	0.0231908246	-0.1061028274	-0.06502139650000001	0.133180288	-0.0331108293	0.0589872125	-0.0569775307	-0.08566053289999999	0.10401889880000001	-0.0401082506	0.0801722105	-0.0334338358	-0.1653224505	-0.1464884096	0.035657702799999996	0.10982840810000001	-0.0078282774	-0.13507841380000002	-0.145805403	-0.0274463111	0.015582024	0.0713411034	0.0284072709	-0.129379051	-0.032164422799999995	0.0117204735	0.1335110851	0.0714908757	-0.0418481546	-0.11019345009999999	0.0094934644	0.0971592102	-0.1236928703	0.1952566543	0.0169272556	-0.0661306026	0.1704806166	0.0351015899	0.0151747572	-0.03181379	0.0960612873	-0.0648008125	-0.013295024499999999	-0.0376960517	-0.08992027470000001	-0.0392590325	-0.0434998579	0.0461287576	-0.0770071566	0.070961493	-0.0198393755	-0.028505747	0.1399832902	-0.1164312486	-0.0001731169	-0.0701365564	-0.0027942596999999997	0.07919588309999999	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.025041	0.005553699999999997	0.000627051681	3.084358368999998e-05	0.0548636	0.14125410000000002	0.01995272076681	0.00301001460496	-0.00205653	-0.018097130000000003	0.00032750611423690014	4.2293156409e-06	-0.0007603919999999999	0.00012110600000000004	1.4666663236000014e-08	5.781959936639999e-07	0.0003631	0.00010432400000000004	1.3184161000000004e-07	1.0883496976000008e-08	0.000373869	0.0	1.3977802916100002e-07	0.0
33164.8046875	50.9140625	2592.2417602539067	1099904269.960022	22042.880859375	23.904296875	571.4154090881348	485888596.5806008	22252.3515625	9.47265625	495167150.0610962	89.73121643066406	1.380169	20.804882	0.13233126	-0.0295941862	-0.0937401054	-0.1550671561	0.0248862381	0.0049521461	-0.13014376	0.041812214900000005	-0.12499883939999999	0.004747003400000001	-0.052562778	-0.0023094963	-0.0459457012	0.05884718940000001	0.12582914369999998	0.1207543491	-0.0027778615	0.051954504400000004	0.013554747800000001	0.1580893916	0.0208403925	0.0027063507	-0.0360299838	-0.0245267004	0.1763070375	-0.082861126	0.0965778624	-0.044005767599999995	0.1345882136	-0.062041437699999986	-0.0015715195000000001	0.029841888700000006	-0.0436933117	0.1388719518	0.1037598192	0.027138549799999998	-0.038558469399999996	0.0546577249	0.034368208500000004	0.1460646971	0.01884035	-0.1594252947	0.0363703999	0.1688117843	0.0485098937	0.0069644876	0.0073809761	-0.14374204640000002	-0.0125267466	-0.0917802717	0.0230904425	-0.0825414714	-0.020641408	-0.1607191477	0.0808650076	-0.0213397548	-0.0885841024	0.0884446901	-0.029821046099999998	0.1021275159	-0.0066219351	0.0602685926	0.0251681652	0.083555301	0.0329667984	-0.09095338019999999	-0.14410653369999998	0.0294433811	-0.1189548454	-0.09632743279999999	-0.0149868362	-0.017969099199999998	-0.0172324908	-0.0031056385999999997	0.2425260482	-0.0061723677000000005	0.05896327570000001	-0.0965514009	0.0721132689	-0.0461505079	-0.0177116947	-0.066344746	-0.0794452022	-0.0569549623	0.0306118173	0.0298830213	0.04807185059999999	0.010723698600000001	-0.0578561855	-0.0478536716	-0.2301425092	-0.0932996901	-0.0691058808	-0.0102985889	0.0990795839	0.0932989726	-0.0217975504	-0.0847065248	-0.0399277327	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.0255013	-0.0004603000000000003	0.0006503163016900001	2.1187609000000023e-07	-0.0498873	-0.1047509	0.01097275105081	0.0024887427012900004	0.00837208	0.01042861	0.00010875590653210002	7.009172352640001e-05	-0.000941207	-0.00018081500000000008	3.269406422500003e-08	8.85870616849e-07	0.000210086	-0.00015301400000000004	4.413612739599999e-08	2.341328419600002e-08	0.000373869	0.0	1.3977802916100002e-07	0.0
33180.8359375	16.03125	257.0009765625	1100967873.5112915	22065.638671875	22.7578125	517.9180297851561	486892409.9977455	22257.0	4.6484375	495374049.0	21.60797119140625	1.3361299999999998	20.141022	0.08921238	0.0115578103	-0.0959061435	0.1144328621	-0.0840191873	0.0105053518	-0.011202286799999999	-0.1037825058	-0.058035320099999996	-0.0643838315	0.0085349915	0.0303034217	0.08455038349999999	-0.0658161364	-0.09489191720000001	-0.0926970068	-0.004674209699999999	0.015400906200000003	-0.0857305331	0.1159800351	0.0965502001	0.0556431839	-0.082544398	0.0039426738	0.0144240275	-0.1294086686	-0.0700520555	-0.0225891737	-0.0327337338	0.1183353584	-0.0592623321	-0.053494698099999995	-0.0781368609	-0.0078798833	0.09159735880000001	0.0511119695	0.0504783544	0.0914087045	0.024273598599999998	0.0740534513	-0.0637967351	0.0881592558	0.0070528994	-0.0290073652	-0.1908642182	0.0219894081	0.0177777576	-0.1550489879	-0.0164189592	-0.07084980860000001	-0.0901052841	0.09413925050000001	-0.1602523974	0.08446220310000001	-0.10432064390000001	0.06642157559999999	0.0046372775	-0.0254366999	0.0854714691	0.0759867629	0.0243870775	-0.0204970591	-0.0301032413	-0.0647863467	0.0064616319	0.054845500400000004	0.0816844442	0.020023930500000002	-0.0451911625	-0.09054945060000001	-0.0159211582	-0.0962173724	-0.1314918334	-0.0391000118	0.0420547758	-0.004283875	0.058277108499999994	0.0852067129	-0.062173284100000004	-0.1444016486	-0.009703088	0.0732800707	-0.07961212940000001	-0.0555381137	-0.0732218347	0.072520627	-0.09289936210000001	-0.12684310570000001	-0.1423857147	0.0349064101	-0.030176802599999997	0.046674352300000006	0.0216709689	-0.2160466041	0.0080073632	-0.0651849998	-0.11293732890000001	-0.174397881	-0.0147797679	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.0281333	-0.0026319999999999955	0.0007914825688899997	6.927423999999975e-06	-0.042737800000000006	0.007149499999999995	5.1115350249999936e-05	0.0018265195488400003	-0.0406347	-0.04900678	0.0024016644859684	0.0016511788440899994	-0.000601145	0.00034006199999999997	1.1564216384400003e-07	3.61375311025e-07	0.000478506	0.00026842	2.2896799203600003e-07	7.204929640000001e-08	0.000373869	0.0	1.3977802916100002e-07	0.0
33457.75	276.9140625	76681.39801025389	1119421035.0625	22084.85546875	19.216796875	369.28528213500977	487740841.07557684	22317.41015625	60.41015625	498066796.08229065	3649.386978149414	1.2323110000000002	18.576044	0.0969202	0.1062760094	0.0479117295	-0.1589053808	-0.0960056801	0.137557078	0.06911119190000001	-0.025246673100000002	0.0280745745	-0.024022217000000002	0.051933683	0.0606267812	0.0321746457	0.024832060099999997	0.12733662029999998	0.0670209945	-0.143819341	-0.0629874723	0.0088095924	-0.07211352019999999	0.10835696060000001	-0.1045977175	-0.0174577514	-0.09329840699999999	0.0299043235	0.125642402	0.10591754839999999	0.0351555947	0.0333809175	0.0453800041	-0.051963261399999995	0.1403531242	0.045086669	0.0215943338	-0.0632257602	-0.1874997715	0.07915385009999999	-0.030525752200000002	-0.0031839855	-0.013639973100000001	-0.0260920618	0.0181864703	-0.0787513308	-0.015427958500000004	-0.1524388793	-0.0841478244	0.040462113	-0.034065669900000005	0.127223687	0.0354746562	0.144577228	-0.1246604421	-0.058032824800000014	0.070148193	-0.0285015391	-0.0205653332	-0.0750121962	-0.14472824980000001	0.0775073835	-0.0256330959	-0.0233855747	-0.0501864917	0.0772335367	-0.028227193799999998	0.0603570045	-0.0263228846	-0.0418676939	-0.1880551106	0.011225113799999999	-0.0012882114	0.050861009900000004	0.038817206	-0.0521659582	0.1010867292	0.09110917119999999	0.054176700300000005	-0.0193440654	-0.11578711539999999	0.088832748	0.0403206192	-0.103430522	-0.0984199269	0.11530978619999999	0.0769182689	0.012297843999999999	-0.1735709255	-0.0114580638	0.037024148300000004	0.004183762	-0.0440649714	0.026742588199999997	0.025772088399999997	0.0559991927	-0.073128967	-0.027353827999999997	-0.1257683906	-0.049174098799999996	0.0213871544	-0.0155908806	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.0233454	0.004787899999999993	0.0005450077011600001	2.2923986409999946e-05	-0.0689816	-0.0262438	0.0006887370384399999	0.004758461138560001	-0.0107662	0.0298685	0.0008921272922499999	0.00011591106244000001	-0.000881498	-0.000280353	7.8597804609e-08	7.77038724004e-07	5.21e-05	-0.000426406	2.71441e-09	1.8182207683599998e-07	0.00036022800000000003	-1.3640999999999999e-05	1.2976421198400002e-07	1.86076881e-10
33192.63671875	-265.11328125	70285.0518951416	1101751132.3429108	22069.91015625	-14.9453125	223.36236572265625	487080934.3049469	22264.224609375	-53.185546875	495695697.45669943	2828.7023963928223	1.283895	19.353624	0.0836489	-0.0413926842	0.09233262880000001	0.0255391983	-0.002249909	-0.0236934515	0.1071466386	0.0232345343	0.0241466569	0.0149273635	0.0011043148	0.040798626	0.1203901966	0.09502466080000001	-0.014355130800000001	-0.08439854449999999	-0.0081438498	0.011345658100000001	0.1573890637	-0.0521037716	0.05677694320000001	0.033770661699999996	0.08983227369999999	0.0095317825	0.07008847259999999	-0.1125476475	0.031118986499999998	0.0142789971	0.0772687158	-0.0644310308	-0.0193258096	-0.0060699543	0.0314089492	-0.0703942004	0.0145580906	0.0691432748	-0.0704391467	-0.1193721336	-0.0092581549	-0.1396768156	0.0744175103	0.0555612639	-0.14507067380000002	0.01546385	-0.047058960700000006	-0.015348161599999997	-0.0330602554	0.0615347701	-0.0548690698	0.1037347066	-0.042796380300000006	0.0580023009	-0.0793107453	0.0055973809	0.08848408349999999	0.0070850845	0.0583483181	-0.08639768619999999	-0.029485334199999998	-0.0220501278	-0.0260232155	0.008943492800000001	0.0030093736	-0.0676979716	-0.1596711612	-0.0828896132	0.0689906352	-0.0963871396	0.03664803	-0.0791181286	0.0751389827	0.0720616148	0.0988494251	-0.0645046706	0.0775502528	-0.0385022201	0.07293681639999999	0.0154085348	-0.0395456981	0.0170454097	0.0682965342	0.015664038300000002	0.0769533105	0.0200403546	0.015464921299999997	0.0704945973	0.07613863	-0.0748261464	0.06042692860000001	-0.0306294788	0.2250823589	-0.0846576623	0.0728601505	-0.0086930381	0.053840550300000005	0.0623561858	-0.0091930374	0.0504283498	0.1226340741	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.0238685	-0.0005230999999999987	0.00056970529225	2.7363360999999853e-07	0.00861665	0.07759825000000001	0.006021488403062501	7.42466572225e-05	-0.0123037	-0.0015375000000000009	2.363906250000002e-06	0.00015138103369000006	-0.000813445	6.805300000000001e-05	4.6312108089999985e-09	6.616927680249999e-07	5.21e-05	0.0	2.71441e-09	0.0	0.00034848	-1.174800000000001e-05	1.2143831040000002e-07	1.3801550400000023e-10
33153.21875	-39.41796875	1553.7762603759766	1099135913.4853516	22045.41796875	-24.4921875	599.8672485351562	486000453.4168854	22269.96484375	5.740234375	495951334.14186096	32.95029067993164	1.267995	19.113945	0.03441485	-0.049945047400000005	-0.0246530091	-0.047515242	0.0622503066	-0.0654901771	0.0516558902	-0.0293679475	-0.1687290547	-0.0252868557	-0.0486659538	-0.0661079575	-0.0471117822	0.1137122163	-0.1011984274	0.023317206899999998	-0.05700941900000001	0.0036103417	0.046987169599999996	-0.0705897661	-0.0827177108	0.0008703404	0.1647905658	-0.015940551100000002	-0.06029776360000001	0.0271477439	-0.0999415938	0.0635311354	0.007810742299999999	0.0509071705	-0.096949755	-0.0214659086	0.08496709570000001	0.06688973990000001	0.0287585073	0.1170024326	0.0697295638	-0.0813683346	-0.041826534	-0.026944523300000002	0.1322223217	0.11249369029999999	0.0359952108	0.0447704701	-0.0727715452	0.06846034570000001	-0.0407604335	0.0655886562	-0.0337940906	-0.0163381641	-0.0664201667	-0.0417004662	-0.058670667999999995	-0.06270341389999999	0.08761289380000001	-0.017375695	0.09821632710000001	0.0013884123000000002	-0.046721605599999994	0.17031826079999998	0.0150234974	0.032463869	-0.0177138308	0.1218389035	-0.1077032124	0.0638067876	-0.0241492842	-0.08795573640000001	-0.004858571	0.0716810898	-0.0216401758	0.09288111880000001	0.0772636135	0.0125550044	-0.0768520622	-0.0899734423	-0.0448833998	0.0725239021	0.0277680041	-0.0026060570999999998	-0.07087117679999999	0.0542241066	0.030397124900000006	0.0925633149	0.12387272880000001	0.0711733633	-0.0658700474	-0.13618915550000002	-0.0026194792999999997	0.032848820099999995	0.0946761151	-0.0009292708999999999	-0.0819533503	-0.040907719700000005	0.001691601	0.027132112000000003	0.0021473106	0.10142020460000001	-0.0583788149	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.0239135	-4.4999999999999894e-05	0.0005718554822499999	2.0249999999999912e-09	-0.0144142	-0.02303085	0.0005304200517225	0.00020776916163999998	-0.0163736	-0.004069899999999998	1.6564086009999977e-05	0.00026809477695999994	-0.000802263	1.1181999999999987e-05	1.2503712399999978e-10	6.43625921169e-07	0.00012263	7.053000000000003e-05	1.50381169e-08	4.974480900000002e-09	0.00028481	-6.367000000000005e-05	8.111673609999999e-08	4.053868900000006e-09
33217.3203125	64.1015625	4109.010314941406	1103390368.743225	22062.7578125	17.33984375	300.67018127441406	486765282.2930298	22241.6875	-28.27734375	494692662.84765625	799.6081695556641	1.288022	19.415834	0.07611579999999997	0.0715827282	-0.0717997304	0.1506667171	0.0070798096	0.0499735191	-0.058620980499999996	-0.09951044269999999	-0.0451686179	-0.005611421899999999	0.1208685964	0.0182358074	-0.029497116099999998	-0.0907165195	-0.12850639519999998	-0.1762506826	0.0714651675	-0.0268909739	-0.0228865748	0.0848708108	0.047035322000000004	-0.0828904825	0.0017626572	0.034118135699999996	0.0430612099	0.0098857809	-0.0021162473	-0.0965353943	0.015385286399999996	-0.1130919759	0.07751247	0.0477373165	0.1039477121	-0.021748314300000002	-0.0511788725	0.025148753500000003	-0.0006206293	0.1726532197	-0.0369586538	0.0418488672	-0.14880218050000002	0.01815457	-0.024105803500000002	0.04733459809999999	0.10404733949999999	0.044880249500000004	0.0745206258	0.0393716107	0.058948332400000004	-0.0538078288	-0.1150750509	0.1565293775	0.001989147	0.01655202	-0.0494631975	-0.0826760359	-0.0296621094	0.016797159199999998	0.11308464900000001	0.0634801978	-0.076215524	-0.08356347480000001	-0.0288793013	-0.0059690309	0.0777602877	0.061552244400000004	0.14696115140000002	0.1149360862	0.0764053272	-0.12960114150000002	-0.0366927742	0.0687526516	-0.036864693999999996	-0.0592862021	-0.0093807304	0.0148318508	-0.0823130939	-0.0454906643	-0.0471119121	-0.0322090747	0.0287844476	-0.09582370550000001	0.026357132999999998	-0.056678779900000004	0.0031182042	0.079201539	0.015012547	-0.007112518199999998	-0.0802444697	-0.16920814469999998	-0.1041241384	-0.046940314500000004	-0.0094719734	0.1204868109	0.0161160056	-0.08267355309999999	-0.006998302099999999	0.0730015196	-0.0961800327	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.026022500000000004	-0.0021090000000000032	0.0006771705062500003	4.4478810000000135e-06	0.0446839	0.0590981	0.00349258542361	0.00199665091921	-0.0193439	-0.002970300000000002	8.822682090000012e-06	0.00037418646720999995	-0.000881498	-7.923499999999997e-05	6.2781852249999975e-09	7.77038724004e-07	5.21e-05	-7.053000000000003e-05	2.71441e-09	4.974480900000002e-09	0.000373813	8.900300000000004e-05	1.3973615896900002e-07	7.921534009000008e-09
33252.96875	35.6484375	1270.8110961914062	1105759930.6884766	22029.5	-33.2578125	1106.0820922851562	485298870.25	22261.10546875	19.41796875	495556816.6908112	377.05751037597656	1.250538	18.850809	0.12606518	0.0090645955	0.09354167050000001	-0.0532681948	0.033912032599999996	-0.014335054	0.1006343598	-0.0152991117	0.10191300589999999	0.0618000167	0.055230608099999995	0.0978205085	-0.2119083759	-0.1326302142	-0.0083653335	0.0439937334	0.07078550559999999	0.1019168082	-0.0089467002	0.0188611224	0.0173527125	-0.0312495953	0.018707654	-0.0075504055	-0.019244524	-0.0757037809	-0.0125016643	0.1190155361	-0.06398852719999999	0.014565609399999999	0.0127205593	-0.054919448600000004	-0.10109089269999999	-0.0804542983	-0.0506436919	-0.0936464426	0.12407639050000001	-0.037660156	-0.0528488396	0.0090193387	-0.023545751200000003	-0.1628826863	-0.028779139300000006	0.0386942702	-0.0408487451	0.0332556427	0.0510856015	-0.0020246548999999997	0.0250126362	0.10058133279999999	0.0348044277	-0.0936322226	-0.024232231	0.0079680779	-0.1310315624	-0.0645753818	0.0783593552	-0.05904307480000001	0.021277621099999998	-0.136585012	-0.058431464100000004	-0.0363270879	-0.1392927055	0.0692515336	0.11620621240000001	0.0142238832	-0.0115305702	0.1147457	-0.07036125509999999	-0.0392573253	0.0876365316	0.026693535600000002	-0.0094156616	0.011698413799999998	-0.0552568922	-0.0016008753	0.0690267443	0.12191180970000001	0.0290907571	0.0667574588	0.07048647429999999	-0.0558632677	-0.0503598692	-0.0029373515999999997	-0.026095047000000003	-0.1698984243	-0.1163648916	0.0595063327	0.0142736325	-0.0731169102	-0.0455662359	-0.0251403675	0.0332525178	0.0124888721	-0.0033668790999999997	0.1653474325	-0.0022744588	0.025958667	0.0329146421	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.025143400000000003	0.0008791000000000008	0.0006321905635600001	7.728168100000012e-07	-0.048992900000000006	-0.0936768	0.00877534285824	0.002400304250410001	0.00786788	0.02721178	0.0007404809707684001	6.19035356944e-05	-0.000881498	0.0	0.0	7.77038724004e-07	5.21e-05	0.0	2.71441e-09	0.0	0.000287863	-8.595e-05	8.2865106769e-08	7.3874025e-09
33064.92578125	-188.04296875	35360.158096313484	1093289316.9195712	22011.478515625	-18.021484375	324.7738990783692	484505186.44382095	22229.82421875	-31.28125	494165084.7965241	978.5166015625	1.2494040000000002	18.833715	0.10156497999999996	-0.0851748836	0.0390282082	0.039436546600000004	-0.0622764138	-0.09218817	-0.024475901600000002	0.0055473617000000005	0.0815228712	0.0492060188	-0.0049275453999999995	-0.012149091899999999	-0.0877623595	0.01827185	0.0584584763	-0.025510083399999998	0.0431271883	0.08713029509999999	0.0013616288	0.1442503165	0.06503067650000001	0.0319929261	-0.0298271448	0.039656367799999995	-0.1471908146	0.2020662525	0.01028095	-0.0803409424	-0.1300512545	0.2117465821	0.0649617823	-0.054963335700000004	-0.0056793671	0.0103929515	-0.0770092734	-0.1259190478	0.0343801221	-0.027859688799999997	0.0992889606	-0.0288664424	-0.0504448067	-0.05185794639999999	0.0303872022	0.0411911426	0.1011808893	0.0236905259	-0.0784639266	-0.1171212478	-0.0960848433	-0.0172636793	0.0220558762	0.0502329952	0.0686309606	-0.1094133932	-0.059352868499999996	0.0014043116	0.0609312745	0.06723159349999999	-0.011420793	-0.0833876461	-0.0082188539	0.0389711361	-0.0381750192	0.061578783099999986	0.033714096299999996	-0.0797291911	-0.0034354232	0.0636664399	-0.1268821735	-0.10847920220000001	-0.0460813134	-0.0542936648	-0.0091751549	0.025275278300000002	-0.2559744995	0.0709795242	-0.0635847059	-0.0661366745	0.0218781521	-0.0919362093	-0.056589788099999996	0.0804260066	-0.0285479273	-0.0027659260999999997	-0.0058417348	-0.19134558350000005	-0.0711430689	0.1398811437	-0.024408778500000002	0.1809293393	-0.0896710969	-0.09334697939999999	0.060544033399999996	0.0369087743	-0.0340733744	-0.0473867641	0.09497562890000001	-0.054422943499999994	-0.072905866	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.021423	0.0037204000000000056	0.0004589449289999999	1.3841376160000043e-05	0.0122988	0.06129170000000001	0.003756672488890001	0.00015126048144000002	-0.012673299999999998	-0.02054118	0.0004219400757924	0.00016061253288999995	-0.0007864	9.509799999999996e-05	9.04362960399999e-09	6.184249600000001e-07	0.000191286	0.000139186	3.6590333795999995e-08	1.9372742596e-08	0.000373813	8.595e-05	1.3973615896900002e-07	7.3874025e-09
