csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
35960.18359375	-93.140625	8675.176025390625	1293134804.096207	22666.388671875	-19.826171875	393.077091217041	513765175.4245033	22779.892578125	-77.208984375	5961.227268218994	518923505.87091446	1.369581	20.921837	0.06327716	0.026564338399999998	0.06887214059999999	-0.14518958640000001	0.1423448303	-0.0255900581	0.0492414738	-0.023261529	0.0564212608	-0.11687170390000001	-0.0064191175	0.10983169570000001	-0.1027300589	-0.0677608933	-0.1208163274	-0.1117226996	0.10543493470000001	0.0157925568	0.0023785823000000003	-0.0693090359	0.0306857631	-0.0798933849	-0.0344228064	0.0661398959	0.0559284241	-0.0196291742	-0.07877911679999999	0.0272130636	-0.005985648499999999	0.0729737504	0.045524370999999994	-0.028818239500000002	-0.06941054349999999	0.1034531322	-0.0254795361	-0.055780126799999996	-0.0721839457	-0.12155867890000001	-0.006127809499999999	-0.021739785	-0.05142811059999999	-0.1276379477	-0.1170471299	-0.036178399	-0.0078310785	0.0858539052	0.1250313327	0.0861968171	0.0807261207	-0.1396962889	-0.0485224612	0.0498115032	0.029881439500000002	-0.042879500099999995	-0.0152442464	0.08503147039999999	0.0079650452	0.1461721178	0.029269927	-0.1532739123	0.1146614235	-0.0212061361	-0.0024527474	0.007140958	0.08877277509999999	0.0449006467	0.12118652769999999	-0.07219778190000001	0.0181486568	0.0839235245	-0.0131983579	0.0159725879	0.046364242699999995	0.060124257699999996	0.09235118169999999	0.0673704685	0.0363736395	0.0635233709	0.0535183602	0.08797852810000001	0.0096399776	0.010044288	-0.0681358425	-0.011809941200000002	0.1026081219	0.0420302654	0.0528881407	0.0744897155	-0.0402944531	-0.1169278808	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.00815509	-0.009499609999999995	6.65054929081e-05	9.024259015209991e-05	0.0193267	-0.022409600000000002	0.0005021901721600002	0.00037352133289	-0.011181300000000002	0.02263	0.0005121169	0.00012502146969000004	-0.000787865	-8.169100000000006e-05	6.673419481000009e-09	6.20731258225e-07	0.00222241	5.980000000000005e-05	3.5760400000000054e-09	4.939106208100002e-06	0.000354095	-3.3268000000000035e-05	1.1067598240000025e-09	1.2538326902500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35974.2421875	14.05859375	197.64405822753903	1294146100.9649048	22658.291015625	-8.09765625	65.57203674316406	513398151.74875265	22770.7421875	-9.150390625	83.72964859008789	518506699.7695923	1.23718	18.899269	0.09391481	-0.072346041	-0.060175390599999996	-0.051806118899999996	-0.0417127798	-0.0802192303	-0.0170512822	0.0697214919	-0.0341857345	-0.1361547655	0.0560297	0.1237600875	-0.0401629141	-0.09594274400000001	-0.0406890953	-0.0608102959	-0.0737467474	0.0227660049	0.0966797447	-0.0236174498	-0.06685927679999999	-0.0296487584	-0.1809018423	-0.0222305889	-0.0189832009	0.08597863480000001	0.079996561	0.010905616000000002	0.0320092076	-0.0987583989	0.0403566471	0.0119490453	-0.0831303562	0.0206437763	-0.0207761243	-0.1632799802	0.0142839641	0.0438169037	0.0346030743	-0.043490755199999995	0.0703571037	-0.1366886676	0.0853211018	0.0067509122	-0.074129077	-0.0738929013	0.045496660300000005	0.0230817637	0.005034878	0.042941395300000004	-0.0748014206	-0.0440606324	0.122142377	-0.0392553368	0.060582051799999995	0.1136902607	0.037246621699999996	0.1002098236	-0.0237920941	-0.0564509363	-0.0043862347	-0.062994228	-0.1382034788	0.0018597257999999998	0.031258091200000004	0.1270883968	0.11793491310000001	0.1224481317	-0.0387119214	-0.0332673896	0.125163511	0.0387088893	-0.0144900194	-0.0642530912	0.09955373039999996	0.0427559935	0.1073514123	-0.0452402326	-0.0168697172	-0.0178431553	-0.1075229459	-0.0121051426	0.0760503673	-0.016169183700000003	0.0142836499	0.0411732102	0.2618899145	-0.0195966262	0.08906356189999999	-0.0638953895	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0191837	0.01102861	0.0003680143456900001	0.00012163023853210002	-0.019055900000000004	-0.038382599999999996	0.0014732239827600002	0.00036312732481000017	-0.0334633	-0.022282	0.000496487524	0.00111979244689	-0.0008168509999999997	-2.8985999999999732e-05	8.401881959999841e-10	6.672455562009997e-07	0.00193994	-0.00028247000000000016	7.978930090000008e-08	3.7633672036e-06	0.000487071	0.00013297599999999998	1.7682616575999994e-08	2.3723815904099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35998.1484375	23.90625	571.5087890625	1295866690.9282837	22612.349609375	-45.94140625	2110.612808227539	511318354.85660166	22801.12109375	30.37890625	922.8779449462892	519891123.1318512	1.338371	20.445072	0.11382135	-0.023831177000000002	0.08212530629999999	0.0453317707	0.020759963500000003	0.0481034006	-0.0934397067	-0.0769775971	-0.11397792400000001	-0.0937861376	0.0490021325	-0.07483678719999999	-0.0472599322	0.039065175	0.0214515913	-0.0520386794	0.0441513798	-0.0191360436	0.030499381000000002	-0.0277788318	0.0832720183	-0.1101269377	0.0032366122	0.0097798075	-0.0307472389	0.0215725945	0.0212928844	0.3200865475	0.0588546878	-0.0108906515	0.0047447847	0.056014502199999996	0.0725512482	-0.1265869734	-0.030545641600000006	0.0339392585	0.0650825506	-0.0493276594	-0.0237308442	0.10541084810000001	-0.0026696956	0.13642659710000002	0.0910638108	-0.0338675638	-0.0464893167	0.0622688341	-0.0526836471	-0.0238863141	-0.0634772235	-0.0180729846	0.0855866404	-0.019716976	0.13461966460000002	-0.130723649	0.015537516599999999	-0.0612714034	-0.043399340300000006	0.029407856200000002	0.0103620708	0.0339726327	0.08631294769999999	0.017008958	0.0442055619	0.05853597360000001	-0.0644919804	0.026052990800000002	0.0677589412	-0.0895713189	0.0464757338	0.0812220893	-0.10083804769999999	0.12571627289999998	-0.0796463644	-0.0147435479	-0.2403092422	-0.1415080388	0.1178440892	0.09562622109999999	-0.08683156480000001	0.013527260900000001	-0.060897651399999995	0.0489267166	0.0876737615	0.0601368746	-0.0170262062	-0.0725361747	-0.0827569574	-0.0110727745	-0.054983516600000004	0.1006000337	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0211132	0.0019295000000000009	0.0004457672142400001	3.722970250000002e-06	0.06605019999999999	0.08510609999999999	0.007243048257209998	0.004362628920039999	-0.0458934	-0.0124301	0.00015450738601	0.00210620416356	-0.000967094	-0.0001502430000000002	2.2572959049000065e-08	9.352708048360001e-07	0.00206697	0.00012702999999999998	1.6136620899999994e-08	4.2723649809e-06	0.0004969109999999999	9.839999999999946e-06	9.682559999999895e-11	2.4692054192099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35902.75	-95.3984375	9100.861877441406	1289007457.5625	22628.373046875	16.0234375	256.75054931640625	512043266.748539	22821.005859375	19.884765625	395.40390396118164	520798308.43362814	1.559789	23.827473	0.15400675	0.0783775253	-0.11119992349999999	-0.0003977289	0.0483887266	0.1192951309	0.0168940556	0.1398575471	-0.1260485709	-0.0630479009	-0.1150066677	0.09477892	0.150360833	0.0016737807999999998	-0.0778249446	-0.0314712126	-0.09365729130000001	0.0546089661	-0.1945007829	0.0318465821	0.0975020858	-0.1693475963	-0.053998205099999995	-0.0024913921	-0.0206945255	0.0856018026	0.0134107268	-0.0964619476	0.042097046500000006	0.0319187346	0.0374308825	-0.054454665	-0.0197558395	0.0240167404	-0.07281487019999999	-0.0035283097999999997	-0.0578416209	0.0742110912	-0.13527552939999998	-0.09522315279999999	-0.036319911	0.09781489619999999	0.07507207839999999	0.0277744862	0.0936965738	-0.07797957309999999	0.017602001399999997	0.0523805867	-0.0193209277	-0.07026090089999999	0.0805879187	-0.0283050146	0.17803232719999998	0.1910230164	0.0454684264	0.052108426500000006	0.05643608	-0.1317143807	-0.006051179499999999	0.006437899699999999	0.0367612575	0.0297815092	0.0071129706999999995	-0.1618935109	-0.0809491996	0.0673631725	0.1516842925	-0.0891232898	0.0723784939	0.0549515094	0.1460336513	0.028507051600000007	0.077160254	0.0404846996	0.07174970110000001	0.0449418822	-0.0672935338	0.0281765723	-0.045862386399999996	-0.0058967272	0.029581665099999998	0.05757191530000001	-0.0417819181	-0.12398766119999999	-0.1405486555	0.0763673589	0.009872119	-0.08598190480000001	0.0221386596	0.0964793036	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0208368	-0.00027640000000000303	0.00043417223424000004	7.639696000000169e-08	-0.0253471	-0.0913973	0.008353466447289997	0.0006424754784099999	-0.0493864	-0.003493000000000003	1.2201049000000023e-05	0.0024390165049600005	-0.000152953	0.0008141410000000001	6.628255678810001e-07	2.3394620209e-08	0.00172333	-0.00034364000000000015	1.1808844960000007e-07	2.9698662889e-06	0.000515931	1.9020000000000014e-05	3.617604000000007e-10	2.66184796761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
36012.24609375	109.49609375	11989.394546508789	1296881868.716812	22629.359375	0.986328125	0.9728431701660156	512087905.7229004	22821.47265625	0.466796875	0.2178993225097656	520819614.1999664	1.361973	20.805616	0.14281905000000006	-0.11248676369999999	-0.0234899827	0.0247986749	-0.065506077	-0.0354063347	-0.0813646967	0.0455129591	-0.0474709262	0.0626992398	-0.11907848060000001	-0.0338580543	-0.015308621599999999	-0.000613853	0.0620860595	0.10200553220000001	0.08449931949999999	0.003248485	-0.0626672686	0.0719443897	0.0202949223	-0.011113646100000001	0.1496518081	-0.0534850722	0.0167078866	-0.0764118803	0.017971797299999998	-0.064460256	0.0703407092	-0.048517497	-0.040712055899999995	-0.1205421951	-0.0473451973	0.0421704251	-0.12647938820000001	-0.0075995169	-0.0230687135	0.0177045139	0.0748815145	0.009832699200000001	0.022004539700000002	0.0108618868	0.011114480800000002	0.2820837579	-0.0835357332	-0.05949485230000001	-0.0425587571	-0.0003015371	0.1559241548	0.0648596479	0.005482895	-0.096337368	0.010459395500000001	0.0638550718	-0.0419987685	-0.1144609359	0.07817169639999999	-0.032122744700000004	-0.0148439014	-0.0179095623	-0.0625023902	0.0110874979	0.1409372243	-0.0180974588	-0.0897292274	-0.0671025317	-0.08555339869999999	-0.0314614885	0.0797253161	-0.0181225435	-0.023705119700000003	-0.030243937400000007	0.0548154888	-0.08242140860000001	0.1437409249	-0.0580840422	-0.082127239	0.0778223695	-0.0415135718	-0.0234148725	0.028340708399999998	-0.07616425519999999	0.0173059143	0.05734295690000001	-0.0913455046	0.0650961532	0.013391472	0.21176377629999998	0.2371660165	0.0010486519	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.0148444	-0.0059924	0.00022035621136	3.5908857759999994e-05	0.0360846	0.0614317	0.00377385376489	0.0013020983571600002	-0.0762068	-0.0268204	0.0007193338561599999	0.005807476366240001	-0.000920882	-0.0007679289999999999	5.897149490409998e-07	8.480236579239999e-07	0.00182905	0.00010572000000000012	1.1176718400000026e-08	3.3454239025e-06	0.000418089	-9.784199999999996e-05	9.57305696399999e-09	1.74798411921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36102.81640625	90.5703125	8202.981506347656	1303413352.4633944	22625.923828125	-3.435546875	11.802982330322266	511932429.07611465	22809.28125	-12.19140625	148.63038635253906	520263311.1416016	1.37407	20.990414	0.05632509999999999	-0.0031198976	0.1414537318	0.014389921799999999	-0.0965847308	-0.0209452351	-0.0314161571	-0.10439179039999999	-0.0038205536999999998	0.16102750710000002	-0.1129425674	0.0626364808	0.0863970481	-0.1769797434	-0.0259156378	0.0567154521	-0.0543157964	0.0388099045	-0.1848672202	-0.16460092980000002	0.0023536539999999997	-0.09760238789999999	0.15132243539999998	-0.042820915999999994	-0.0100170014	0.0067747387	0.0112070675	0.0273571269	0.0136756539	0.10222777150000001	-0.0166969949	0.0036472933000000003	0.0169206029	-0.0243297434	-0.0650663314	0.05088095559999999	0.0789485071	-0.044028909500000005	0.0157389702	0.054441133600000004	-0.17902356949999998	-0.011877279499999999	0.0335398388	-0.0520156357	-0.034599807999999996	0.1272740928	-0.035991056699999996	-0.0135824503	0.0241437998	0.1076489347	0.0243406795	0.0103581704	-0.1276611298	0.11261445619999999	0.1315760165	-0.0169483351	0.0817991779	-0.1255778888	-0.08802688269999999	-0.0472635484	-0.1007218549	0.0125617637	0.07666009509999999	-0.0607757284	0.10356005300000001	0.0741079876	-0.0522826934	-0.1934862899	0.1345073382	0.0146064225	-0.0152537153	0.0378334393	0.043754893499999996	0.03677827	0.007398059100000002	-0.049695144100000005	-0.050476951500000006	0.0561030417	-0.0650507427	-0.0414287033	0.011012128000000001	0.043334115	-0.0091195	0.0377323767	0.2395877732	0.10804145720000001	-0.045842159400000006	-0.1475367857	0.08736481509999999	-0.030895641499999998	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.016758000000000002	0.0019136000000000031	0.0002808305640000001	3.6618649600000123e-06	0.0627043	0.026619700000000003	0.0007086084280900003	0.003931829238490001	-0.0604755	0.015731300000000004	0.0002474737996900001	0.00365728610025	-0.00100798	-8.709799999999997e-05	7.586061603999995e-09	1.0160236804e-06	0.00197032	0.00014126999999999976	1.995721289999993e-08	3.882160902399998e-06	0.000430931	1.2841999999999995e-05	1.6491696399999989e-10	1.85701526761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35896.67578125	-206.140625	42493.95727539063	1288571332.1441805	22623.171875	-2.751953125	7.5732460021972665	511807905.685791	22778.625	-30.65625	939.8056640625	518865756.890625	1.456973	22.256851	0.11695879999999995	0.0038218887	-0.108322647	-0.035456712	0.057822220599999995	0.0747853084	-0.0440560799	0.1173520859	0.0540465029	-0.0240665691	-0.0060124898	-0.0357058722	-0.1034320606	-0.0761390468	0.0434675091	0.0278845167	-0.1444226864	-0.0467747094	0.0409863046	-0.1129608155	0.0190594527	0.144312987	-0.013627345400000001	-0.0430279103	-0.1638056988	-0.07042370790000001	0.0670357329	-0.0230909283	-0.07326541660000001	0.134907113	-0.0301912337	0.0636363979	-0.0415744002	-0.0032778506	-0.0754401263	-0.0430334758	0.0357475161	-0.0213844728	-0.1164177075	-0.14640314699999998	-0.03628262	0.046476169500000004	-0.0196997696	-0.0739697616	0.019065456799999998	-0.10015418109999999	0.058265914	0.0057935803	-0.035319636099999996	-0.0770682699	0.0616438202	-0.0719358658	-0.0105804279	0.040733378199999996	-0.0248936673	-0.010795093899999999	-0.0643558932	0.1388979461	-0.0044691021000000004	0.042156690700000006	-0.1641575961	-0.0212825196	-0.10154235019999999	-0.0633720755	0.1475372292	-0.0901255355	-0.060525848	-0.016282100900000002	0.0099277251	-0.1662742217	-0.0466873097	0.0042712107	-0.10297054970000001	0.0849696399	-0.0141174901	0.0590857946	0.10973771800000001	0.052737205499999995	-0.055436199299999996	0.0016280859	-0.0005114045	0.1029366921	0.008277222800000001	-0.07290673889999999	-0.0333562144	0.18309699370000002	-0.0512609285	-0.0434578297	-0.1105766973	0.0287843192	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.014722399999999997	-0.0020356000000000037	0.00021674906175999994	4.143667360000015e-06	0.0115157	-0.051188599999999994	0.00262027276996	0.00013261134649	-0.0745517	-0.014076199999999997	0.0001981394064399999	0.00555795597289	-0.000366295	0.0006416849999999999	4.117596392249999e-07	1.34172027025e-07	0.00168262	-0.00028769999999999984	8.277128999999992e-08	2.8312100644e-06	0.000494714	6.378300000000004e-05	4.068271089000005e-09	2.447419417960001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35947.70703125	51.03125	2604.1884765625	1292237640.8045807	22645.759765625	22.587890625	510.2128028869629	512830435.36240005	22781.6484375	3.0234375	9.14117431640625	519003505.5298462	1.322864	20.208191	0.11578785000000005	-0.1400871027	0.0029562118	-0.0151071485	0.0221244842	-0.0689979281	-0.1035762183	0.037619888500000004	-0.0406533936	0.0409874218	-0.0698099561	-0.23718632309999998	-0.1427683777	0.0548316118	-0.0432905834	-0.0085114773	-0.0598842271	0.011832338100000001	-0.026268506299999998	-0.05636884740000001	-0.143681654	0.022813564900000003	-0.010207196	0.031655612400000005	0.0202135485	-0.1982120259	0.0486396516	-0.0512899761	-0.022497937000000003	0.0712497919	-0.16404603869999998	0.1619937009	0.016465046299999998	0.0365078965	-0.156538598	0.1038236528	0.022017190699999998	-0.1138161779	-0.025634601899999998	-0.0814199646	0.0326956689	-0.1372464141	0.0442153576	0.0566738166	-0.1335515394	-0.0299357626	-0.0109684318	-0.0190978608	0.0656523788	-0.0150209	-0.0370623515	-0.1042335009	0.0054474523	0.0225568284	-0.05176035019999999	-0.25111050890000003	-0.1627687977	0.0378804576	0.0185287014	0.0005543601	-0.0326258538	-0.034146737	0.011578724299999999	-0.056311579800000004	0.0926871136	0.0886390185	-0.0424899681	0.0115891146	-0.0121340121	-0.0636022445	-0.1552914572	-0.098857011	-0.0664361507	-0.0421663648	0.0279375698	0.0502052208	-0.0191701849	0.0708111241	-0.0562999181	-0.2006236504	0.1263440118	0.046014306799999995	-0.0774438845	0.061386984299999996	0.0706416071	0.0750997708	0.059096804100000004	0.10386892910000001	-0.12866212800000001	0.08599861269999999	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.021452	0.006729600000000004	0.0004601883040000001	4.528751616000005e-05	0.06925060000000001	0.05773490000000001	0.003333318678010001	0.0047956456003600025	-0.07950499999999999	-0.004953299999999994	2.4535180889999937e-05	0.006321045024999999	-0.00108601	-0.0007197150000000001	5.179896812250001e-07	1.1794177201000003e-06	0.00175745	7.483000000000012e-05	5.599528900000018e-09	3.0886305025e-06	0.000361858	-0.00013285600000000004	1.7650716736000013e-08	1.3094121216400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35934.5390625	-13.16796875	173.39540100097656	1291291097.6343384	22633.96875	-11.791015625	139.02804946899414	512296541.37597656	22775.263671875	-6.384765625	40.76523208618164	518712635.3234291	1.391114	21.25078	0.06933170000000001	0.08894215720000001	-0.0145845644	-0.09928411949999999	0.1327292948	0.10510276019999999	0.005070491	-0.0078226914	0.0826912687	0.0062468829	-0.09710385630000001	-0.0008066021	-0.096800019	-0.0721659074	0.0104666713	-0.08546654779999999	-0.0715508067	-0.0867717459	0.0211401081	0.0112619333	-0.0688374611	-0.1437091932	0.022215322599999997	-0.0196908182	0.0625340467	-0.034118602799999995	-0.0169362657	-0.015574846299999999	0.15376518390000002	0.1423426907	-0.0400219724	-0.0695788242	0.0338080474	-0.0545625594	-0.0136438195	0.037578397400000005	-0.0331221054	0.0719166263	0.0209301483	-0.0424613513	0.032889982000000005	-0.018299875400000002	-0.09791297630000001	-0.024125887000000002	0.0655686372	0.0428546582	0.12207250900000001	0.0112255506	0.0401548379	-0.145756539	0.07869409769999999	0.0243007748	-0.0715585787	0.033392294700000005	-0.021996682599999998	-0.0629504079	0.0285178117	0.12997476130000002	-0.0418614116	-0.0194097014	-0.0044689506	0.0791024426	-0.0971138018	0.0014050967999999998	-0.0061662162	0.1262975552	0.025941812	-0.05079318	0.0844573077	0.0332217324	-0.0190932113	0.0156364862	0.0829730504	0.1034152008	0.0783313135	-0.1276103697	-0.0474460555	-0.038562274199999996	-0.053367895	-0.0316636681	-0.007394039499999999	-0.0475164257	-0.029200475299999997	-0.0948527661	-0.0826648353	-0.0675971364	-0.0161901146	0.10967190380000001	-0.1416546025	-0.0280616229	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0218048	0.00035279999999999687	0.00047544930304	1.2446783999999778e-07	0.0500344	-0.01921620000000001	0.0003692623424400004	0.0025034411833600003	-0.059753	0.019751999999999992	0.00039014150399999966	0.003570421009	-0.0008105589999999998	0.00027545100000000034	7.587325340100019e-08	6.570058924809995e-07	0.00165951	-9.793999999999992e-05	9.592243599999984e-09	2.7539734401000003e-06	0.000588681	0.000226823	5.1448673328999976e-08	3.46545319761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35970.81640625	36.27734375	1316.045669555664	1293899632.9321444	22646.94921875	12.98046875	168.49256896972656	512884308.9166413	22792.654296875	17.390625	302.433837890625	519505089.8968544	1.418519	21.66942	0.11000615	-0.08712168140000001	-0.0553980179	0.0358628562	-0.020835296	-0.0555794187	-0.043033391500000004	0.1356363075	-0.124492946	0.0588811768	-0.0737194467	0.10166044210000001	0.013058726100000001	0.0288877879	0.0105205257	-0.0450812476	-0.0681626306	0.0842242272	-0.0876922705	-0.07095590780000001	0.015414466699999999	-0.0873542147	-0.055962373899999994	-0.0287362281	-0.0231909299	-0.0135871961	-0.0850633149	0.08544368039999999	0.0321226115	0.0450657388	0.056286520599999994	0.11015673710000001	0.0543304516	-0.023028493799999997	0.08784952720000001	0.11419071550000001	-0.1434664163	-0.1224771092	-0.1726260157	0.0696154531	-0.0328590059	0.053609543499999995	0.0813886837	-0.0161736696	-0.06941703219999999	-0.0792309775	-0.017095625700000002	-0.033331935099999994	0.0801765656	0.015518786000000001	-0.051471122	-0.1046653199	0.102185642	0.17522355120000002	0.11714792619999999	-0.023803813599999998	0.0611472355	-0.0250719047	-0.027628025	0.07958455769999999	0.0183003736	-0.0332857941	0.0432978533	-0.0338795644	0.0378000872	0.0794028875	0.0670098363	-0.0184719619	0.0152148601	0.049393508200000005	-0.0076468284999999985	0.1100145769	0.0140233083	0.0991046841	-0.1910806257	0.0012856254	0.0436491878	-0.0066589907999999995	0.0170514408	-0.007637191999999998	0.0564642153	-0.010992028999999999	-0.2162483377	-0.0300888855	0.0208784274	0.0576475468	-0.0436284491	0.009906784200000001	0.004181539099999999	0.053999151100000004	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0239259	0.0021211000000000008	0.00057244869081	4.499065210000003e-06	-0.028132	-0.0781664	0.00610998608896	0.000791409424	-0.0794932	-0.019740200000000003	0.00038967549604	0.006319168846239999	-0.0007461089999999999	6.444999999999986e-05	4.153802499999982e-09	5.566786398809997e-07	0.0016665199999999995	7.009999999999353e-06	4.9140099999990905e-11	2.777288910399998e-06	0.00071679	0.00012810900000000006	1.6411915881000015e-08	5.137879041000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
