csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
36457.75	-31.9453125	1020.5029907226562	1329167535.0625	22430.96484375	15.21875	231.6103515625	503148183.82154846	22537.4140625	3.435546875	11.802982330322266	507935032.6245728	1.288099	19.036024	0.14660516800000006	-0.031039050800000002	0.0341956459	0.0762852383	0.053788393399999995	-0.0507201242	0.1325460829	0.013785899099999999	0.0672492365	-0.0404439254	0.046447232699999993	-0.050545064400000006	0.0051714361	0.048782833399999996	0.037802044	-0.060751525599999995	-0.0080480121	0.005948541700000001	0.0630426615	0.16572802849999999	-0.0767685805	0.03481497	-0.0626777928	0.040878496800000004	-0.036265293399999995	-0.0056336452000000006	-0.0516347636	-0.0510373732	-0.0463783986	-0.010236393	0.0082973036	-0.0429470425	-0.0297637146	-0.0246418891	-0.006211930500000001	0.0282917629	-0.1279175375	0.1305475441	-0.0473727972	0.1547576895	-0.003541224000000001	-0.0641693526	-0.0413465379	-0.0136141545	0.0288177546	-0.0212860723	0.0432101682	-0.136524439	0.0358369504	-0.058787449299999996	0.018778838	-0.012216913000000001	-0.017641719	-0.0293347125	-0.10943218	-0.054653424900000004	0.0158712947	-0.0606083376	-0.0671634125	-0.062382485	-0.024584500800000002	0.1531110218	0.0180109394	0.0697952168	-0.0536948307	0.000649259	0.0167383184	0.1210469793	0.0348480552	-0.0351881476	-0.0002161705	-0.006483763399999999	-0.029099225	-0.1001368827	0.0617673829	0.0387417484	0.015454828	-0.0001640809	-0.11695870650000001	-0.10041335039999999	-0.0644627014	-0.0033888174	0.0144207525	0.1181006348	0.1074689586	0.0904527076	-0.000134748	-0.007087178	1.8157023503999998e-08	5.0228092003684e-05	0.0374233	-0.08801970000000006	0.007747467588090011	0.00140050338289	-0.0250916	0.010139800000000004	0.00010281554404000009	0.00062958839056	6.98288e-05	0.0004119608	1.6971170073664002e-07	4.87606130944e-09	-0.0006642060000000001	0.000300127	9.007621612899999e-08	4.4116961043600014e-07	0.000220356	-0.00011508200000000005	1.3243866724000012e-08	4.855676673599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36503.81640625	46.06640625	2122.113784790039	1332528612.221207	22458.8125	27.84765625	775.4919586181641	504398258.91015625	22588.58203125	51.16796875	2618.161026000977	510244038.1825104	1.2621790000000002	18.652966	0.107828663	-0.0492410078	-0.08303640450000001	0.061046561900000004	0.014871312900000001	-0.024816471899999998	0.0220215732	-0.0880158177	0.21063914739999998	-0.0084933304	-0.0048179046	0.09099041669999999	-0.0131573414	-0.0105267382	0.0647834735	0.0254680333	-0.1352803936	0.18609948399999998	0.0139743849	0.1211347841	0.0605474079	-0.13657491730000001	-0.1222006794	-0.11213566529999999	0.028373016	0.019892986	0.0384227564	-0.1211262597	0.08505881300000001	0.11051471480000001	0.0767769331	0.1072688203	-0.0250694893	0.0481712138	-0.1082745133	-0.0466917942	0.093271535	0.1376409372	0.0007888166999999999	0.069848787	-0.0286680773	0.015338377299999999	-0.163157104	-0.0454837312	-0.11003102320000001	0.0562093468	0.005832213	-0.049686473499999995	-0.029106709100000006	-0.1870585024	0.0030333641	-0.0454742267	0.06502968320000001	0.043737345	0.0202388603	-0.0431624028	0.1567478201	0.0445275126	-0.1620781916	0.0021669603	0.018323472	0.1280495526	0.1194191154	-0.13596295519999999	-0.0190866823	-0.1707594135	0.0412275071	0.0168840393	0.0807405367	0.041856760800000004	-0.0040124342	-0.1223546133	-0.0247399547	0.0967697768	0.02334382	-0.028806560800000002	-0.159206978	0.088559038	-0.155245316	0.07787135719999999	0.10974679279999999	-0.0340257791	-0.075952041	0.1173834851	0.1046940202	0.0845511243	-0.000151866	-1.711800000000002e-05	2.3063281956000003e-08	2.9302592400000074e-10	-0.0293446	-0.06676789999999999	0.004457952470409999	0.00086110554916	-0.0482921	-0.0232005	0.0005382632002499999	0.00233212692241	-4.98011e-05	-0.0001196299	1.431131297401e-08	2.4801495612100003e-09	-0.000606114	5.809200000000004e-05	3.3746804640000045e-09	3.673741809960001e-07	0.000399497	0.00017914099999999998	3.2091497881e-08	1.5959785300899996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36571.58203125	67.765625	4592.179931640625	1337480612.268448	22472.380859375	13.568359375	184.1003761291504	505007901.4888039	22636.54296875	47.9609375	2300.2515258789067	512413077.57606506	1.408886	20.821056	0.06268674	0.1824905879	-0.09571452220000001	0.0715072158	-0.015251776299999999	-0.1531673785	-0.1210570957	-0.10373649089999999	0.0543141221	-0.09484204550000001	0.0697653995	-0.021641105600000002	-0.0870168927	-0.0890797492	-0.0989453434	0.1020735532	0.046681460999999994	0.035466417400000005	0.10166113880000001	-0.0381716792	-0.1110827237	-0.0657346608	-0.0792921723	-0.1703043929	0.1422857488	0.009077766	0.0959616274	-0.10830126960000001	-0.1102988984	0.1647183692	0.014399746399999996	-0.0798458958	0.067493948	0.2432305366	-0.0139039869	-0.0103260606	0.1394680008	0.0862445462	0.08845420890000001	0.044790583499999995	0.1796186437	0.1243524353	-0.0496131676	-0.026849372000000003	-0.011257728400000002	-0.0789077704	-0.0448423224	-0.0323163739	-0.164095201	-0.09793090869999999	0.1506728308	0.013733750800000001	-0.0438708975	0.001273674	-0.0320500559	-0.0134171687	-0.1389483145	0.007876595600000001	0.0346808943	0.0924371434	0.05899006740000001	0.1277160731	-0.1109630594	-0.1540317503	-0.0376329855	-0.1152008529	0.0203407157	-0.0367738738	0.0747397753	0.142971643	0.059914415	-0.0102301124	-0.0367185744	0.0438030072	-0.1291154357	-0.145629692	0.0076162138	0.18514458179999999	-0.0514304475	-0.051990323399999996	0.0618742801	-0.050648546600000004	-0.10217466300000001	0.1166027702	0.10169233800000001	0.07823761629999999	-0.000124871	2.699500000000001e-05	1.5592766641000002e-08	7.287300250000003e-10	-0.0157237	0.013620899999999998	0.00018552891680999995	0.00024723474169	-0.0288725	0.019419599999999995	0.0003771208641599998	0.0008336212562500003	0.00011252600000000005	0.00016232710000000007	2.6350087394410022e-08	1.2662100676000013e-08	-0.00054198	6.413400000000009e-05	4.1131699560000106e-09	2.937423204e-07	3.35732e-05	-0.0003659237999999999	1.3390022740643995e-07	1.12715975824e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36372.984375	-198.59765625	39441.02906799317	1322993992.343994	22471.564453125	-0.81640625	0.6665191650390625	504971208.9709512	22620.494140625	-16.048828125	257.564884185791	511686755.16605	1.33496	19.728556	0.050091269	0.0619534417	0.11436453869999999	-0.0230679075	-0.1070536858	-0.0329807952	-0.0527089092	0.1319326885	0.1343224657	-0.0768461349	0.218842304	-0.033102497200000004	0.0659524739	-0.061845575199999996	0.1049983526	0.1906161473	0.2090572759	-0.05054626809999999	0.0614832624	0.0192405789	0.0166516564	0.0664480503	-0.1387163156	0.010648922199999999	0.055957221200000004	-0.0241767507	0.0070877765	0.0598227047	0.0260258691	0.0303182964	-0.0319477887	-0.057280497699999995	0.0989811231	-0.039435596499999996	0.0485792809	-0.0318660442	-0.11287760779999999	-0.1343545521	0.021862489500000002	0.0444546634	0.0711890518	-0.1173233141	-0.0355371125	0.09869847279999999	-0.028991780499999998	0.0667283691	-0.1263624434	0.0445766588	-0.007113165899999998	-0.1208306925	0.0197747273	-0.1650325043	-0.10381393970000001	-0.1526461877	-0.1276790241	-0.0722979122	-0.0698918206	-0.06592968860000001	0.1532840659	0.19640193739999998	-0.0264222394	0.0643274171	0.0591726322	0.1004256541	-0.11600355080000001	-0.044438764500000005	-0.056671275599999994	-0.048973018099999995	0.0730593074	-0.0079577268	0.0290636494	0.0010568988	-0.023994647999999997	0.042940976	-0.1033875538	0.1168272274	0.0317396858	0.0117126071	0.06590997700000001	-0.11960088890000001	-0.065718771	-0.0186545891	0.1882634753	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00778649	-0.007661619000000001	6.06294265201e-05	5.8700405701161e-05	-0.00594971	0.00977399	9.55308805201e-05	3.53990490841e-05	-0.0339509	-0.005078399999999997	2.5790146559999968e-05	0.00115266361081	4.5776e-05	-6.675000000000005e-05	4.4555625000000065e-09	2.0954421760000004e-09	-0.0006857189999999999	-0.00014373899999999993	2.066090012099998e-08	4.7021054696099995e-07	-0.000307483	-0.0003410562	1.1631933155843999e-07	9.4545795289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36511.875	138.890625	19290.605712890625	1333117016.015625	22485.087890625	13.5234375	182.88336181640625	505579177.44913095	22579.0625	-41.431640625	1716.5808448791504	509814063.3789063	1.296972	19.167156	0.09443862	-0.0760000666	0.0412207485	0.0355086556	-0.0822594801	0.0594616774	-0.0425663988	0.11084493699999999	0.0100989656	-0.0757381489	0.1007811972	0.0667790947	0.118088791	0.0647993847	0.1497317672	-0.0682137017	0.0531491199	-0.0594969817	-0.0258652233	-0.07132954059999999	-0.0562182439	0.051823459	0.0370368723	0.011714991200000002	-0.038499665	-0.0235305539	0.0412779936	-0.0142284476	-0.0431166398	-0.12723791880000002	-0.136948399	-0.05093450309999999	0.10230381449999999	-0.0847608552	-0.06754760950000001	-0.1525569072	-0.0853647651	-0.12641036890000001	0.10403877789999999	0.1825743459	-0.0693173738	-0.06027067150000001	-0.0219709338	0.1304973364	0.12499106689999999	-0.0680200775	-0.07905265730000001	0.08487947039999999	0.0143050969	0.005291421	0.0102082462	-0.19078286690000001	-0.0274354876	-0.124155363	-0.024360961400000002	-0.0335072298	0.05996314570000001	-0.10333412609999999	0.0687124034	-0.0782817896	-0.0274066289	-0.0847649292	-0.1239836998	0.0229122586	-0.0174791811	0.09337684550000001	-0.08187759509999999	0.0436692928	0.049728515099999995	-0.0444363773	-0.08937183630000001	0.12927275859999998	0.0697069152	0.1234122033	-0.0654913144	0.0647600039	-0.029456347200000007	-0.050507699100000004	0.1055347984	-0.2412367282	-0.0345449553	-0.054158660899999995	-0.0107186637	0.1148523699	0.0950352225	0.0644997188	-0.00444003	0.00334646	1.97138664009e-05	1.11987945316e-05	0.035777800000000005	0.04172751000000001	0.0017411850908001009	0.0012800509728400006	-0.0241926	0.0097583	9.522441889000002e-05	0.0005852818947599999	-0.000624568	-0.0006703439999999999	4.4936107833599996e-07	3.90085186624e-07	-0.000628371	5.7347999999999926e-05	3.2887931039999914e-09	3.9485011364099997e-07	-0.000243048	6.4435e-05	4.151869225000001e-09	5.907233030399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36426.8125	-85.0625	7235.62890625	1326912668.9101562	22450.484375	-34.603515625	1197.4032936096194	504024248.6721192	22521.33984375	-57.72265625	3331.905044555664	507210748.35768133	1.381337	20.413923	0.08671910000000001	-0.1412696036	0.0202806277	-0.025442181600000002	-0.0926755534	0.1091013982	0.13032126230000002	0.0218510947	-0.0329024023	-0.0641488117	-0.0722206849	0.04366308730000002	-0.0991163009	0.0915273922	-0.1392067606	0.061240144800000014	0.1202827569	-0.1004511975	-0.0663850344	0.0409574558	0.053830084699999996	-0.2307503007	-0.0046646291	0.0834639474	-0.0525894268	-0.0828565282	0.1275849693	0.0894274515	0.00213397	0.09461690060000001	-0.0326385821	-0.001919796	-0.10807865009999999	-0.0056198223	-0.1258189967	0.1194855593	0.0827934023	-0.0021683008	-0.0265827534	-0.0142850402	-0.16286592589999999	-0.0379765761	0.1105873534	-0.07136012280000001	0.0367966352	0.0711012334	-0.0680474559	-0.006348005699999999	0.17469062780000005	0.059332200599999996	0.08333544429999999	0.0058443731	0.0699097234	0.11572623230000001	-0.056850478600000004	0.1688869603	-0.0797993643	-0.0170304349	0.0957435917	0.0252978765	-0.171017609	-0.0617685501	0.1184370441	-0.0853949349	-0.0045229345	-0.1056973221	0.125339488	-0.0429305059	-0.0085992923	-0.1328995003	0.1106548545	0.1159139646	-0.0302252683	-0.0299277049	0.11813514369999999	0.0391789164	-0.057270820800000004	0.052840945099999995	-0.0218763795	0.1385234843	0.10104831980000001	0.0312314359	0.0732649073	0.1138836324	0.09139420710000001	0.0571422589	-0.00323989	0.00120014	1.04968872121e-05	1.4403360196000003e-06	0.0483975	0.012619699999999998	0.00015925682808999993	0.0023423180062500004	0.00220203	0.02639463	0.0006966764928368999	4.848936120899999e-06	-1.47474e-05	0.0006098206000000001	3.7188116418436006e-07	2.1748580676000001e-10	-0.000416943	0.00021142799999999994	4.470179918399997e-08	1.7384146524900002e-07	-0.000134204	0.00010884399999999999	1.1847016335999999e-08	1.8010713616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36493.6484375	66.8359375	4467.042541503906	1331786376.2798462	22437.00390625	-13.48046875	181.72303771972656	503419144.28907776	22520.978515625	-0.361328125	0.13055801391601562	507194473.30124277	1.27843	18.893124	0.118209765	-0.11219157589999999	-0.0793638265	-0.0377431391	-0.0227321052	0.1219000326	0.13783860380000001	-0.1445267997	-0.02055092	-0.0656887065	0.042689823700000004	0.0055153856000000005	-0.024936854700000004	-0.1329397123	0.0379045399	0.0753943693	0.1506769574	0.041226402	-0.0580811237	-0.1225015637	0.0685619745	-0.1507071837	0.0111315323	0.0844858406	-0.04188448	-0.078956887	-0.1527505214	0.0199114521	0.0151675837	0.0881518921	0.0169370539	0.17285336059999998	-0.1382241058	0.037445864599999996	-0.0497593721	-0.09266265119999999	0.0768352444	-0.0675919193	-0.050432938899999995	-0.08475629679999999	-0.1333130135	0.0490849341	0.017813011299999997	-0.1180198283	-0.0545631038	0.0739402189	0.0103360606	-0.0141202698	0.19684001760000008	-0.058898387300000014	0.0851312371	0.042612030499999995	-0.07948969809999999	-0.0487288418	0.1894148689	-0.0235898544	-0.0196651981	0.027725704500000004	0.09820153570000001	0.1624859183	-0.0686874412	-0.0764032779	0.0747493596	-0.046537801600000005	0.06496827549999999	-0.0455478358	-0.0104837011	0.08670015019999999	-0.09666286060000001	0.047149114000000006	0.0810874683	-0.038199897999999996	-0.0608270337	0.12691623900000001	0.15065432980000001	-0.1272176389	-0.0788515675	-0.0075448039	0.0930765927	0.1250329558	-0.061613374400000004	0.025287152599999998	0.0051509931	0.11285322490000001	0.08755525230000001	0.049506407599999996	-9.9265e-05	0.003140625	9.853540225e-09	9.863525390625003e-06	0.00384652	-0.04455098	0.0019847898189604	1.47957161104e-05	-0.0199346	-0.02213663	0.0004900303877568999	0.0003973882771599999	-0.000540322	-0.0005255746	2.7622866016516e-07	2.91947863684e-07	-0.0006857189999999999	-0.0002687759999999999	7.224053817599993e-08	4.7021054696099995e-07	-0.000307484	-0.00017328000000000002	3.0025958400000014e-08	9.4546410256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36481.8828125	-11.765625	138.429931640625	1330927773.544983	22463.5234375	26.51953125	703.2855377197266	504609885.2271118	22585.552734375	64.57421875	4169.8297271728525	510107192.3172341	1.6887419999999995	24.956877	0.07758895919999999	0.1579427759	-0.0319445109	-0.010491580300000001	-0.0322589435	-0.1298363618	-0.0561244426	-0.0239012366	-0.08614569789999997	-0.108356834	0.0574857961	-0.0801565895	-0.09067492490000001	-0.0768538314	-0.0555892483	0.041278758900000004	0.0559019496	-0.056961537199999995	0.09371466140000001	-0.1031186082	-0.0841227376	0.0529475652	-0.18074910260000002	0.09970680779999999	0.048337854699999995	-0.14463227369999998	-0.017722230800000002	-0.0784856738	0.0734317096	-0.1264683525	-0.1438242034	-0.0915485284	-0.0638287703	0.0373840243	-0.1354636447	-0.0185521593	0.0652568766	0.14091666320000001	0.0662852661	-0.1207021076	0.14574722199999998	0.0544505488	0.0790467536	-0.1079734534	-0.1044950983	-0.0275049683	-0.0504339247	-0.0416994956	-0.1086850773	0.0485892627	0.1430943552	0.0538493189	-0.0728323691	-0.0256837309	-0.0398651643	-0.0306924427	-0.138701071	-0.0299864414	0.1190072038	0.0327200745	0.100997697	-0.0244448339	-0.07179434650000001	0.1259959059	-0.0730041005	-0.1248066282	-0.1126135829	0.2348432691	0.1050784752	-0.10390969970000001	0.0824352117	0.0527874958	0.1471581709	0.0373397968	0.049958738600000004	0.0576437003	-0.0210803883	-0.0028913746999999997	-0.10082563050000001	0.0826550143	0.12093602619999999	-0.1094921032	-0.154786273	0.1117617054	0.0835266722	0.041629366099999995	-9.79658e-05	1.299200000000003e-06	9.59729796964e-09	1.6879206400000069e-12	0.0283158	0.024469280000000003	0.0005987456637184001	0.0008017845296400001	-0.0145588	0.0053757999999999966	2.8899225639999963e-05	0.00021195865743999998	-5.49704e-05	0.0004853516	2.3556617562255998e-07	3.02174487616e-09	-0.0006857189999999999	0.0	0.0	4.7021054696099995e-07	0.00016201600000000002	0.0004695	2.2043025000000006e-07	2.624918425600001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36436.4765625	-45.40625	2061.7275390625	1327616824.2896118	22465.759765625	2.236328125	5.0011634826660165	504710361.8467751	22568.59375	-16.958984375	287.60715103149414	509341423.8525391	1.312244	19.392853	0.0666071796	0.011499216999999999	0.10002057310000001	-0.07991460709999999	0.1411287809	0.0226453177	-0.0065836114	0.0484803234	-0.10460260390000001	-0.045308477	-0.0585259407	0.0608275987	-0.023154572400000004	-0.035237589300000004	0.1154241543	-0.0565640559	-0.0648603183	-0.0026651034999999996	0.1235690348	0.1192838074	0.059476809400000004	0.1433100941	-0.0035484722999999997	-0.0029025873	-0.05849602650000001	-0.1280710185	-0.0225851427	0.08362046669999999	0.050378798600000003	-0.037891608199999996	0.0809329677	-0.1049589091	0.0202707692	0.1483802605	-0.0200609266	0.0517601075	0.0481404276	-0.1715771966	-0.0685780663	-0.2033468447	0.0110511106	-0.0585537159	0.0198307627	0.0702753689	0.0226602516	0.1068140843	0.14504612390000002	0.0073621839	-0.0121237022	0.1276884116	0.0437196785	-0.0408888549	0.0437734059	0.0392673205	0.0259833177	-0.1404339234	0.09426476980000001	-0.021508199500000002	-0.020660131499999998	-0.05768537980000001	0.083875777	0.0722918431	0.116020698	0.0988481392	0.0060354864	0.0598625763	-0.0313666403	0.0149805609	-0.0023258760999999998	-0.2058593193	0.08880839230000001	-0.047776683099999995	0.051770806600000004	-0.0541694112	-0.1497507959	-0.0518113746	0.011731027	0.1049747816	0.1438540271	0.1500972273	0.0186401177	-0.1254822834	0.0395606706	0.110609665	0.07931719200000001	0.0335495105	-9.92654e-05	-1.2996000000000036e-06	9.853619637160002e-09	1.6889601600000096e-12	0.0510897	0.0227739	0.00051865052121	0.00261015744609	-0.0145584	3.999999999993592e-07	1.5999999999948733e-13	0.00021194701056	-0.000462102	-0.0004071316	1.6575613971856e-07	2.1353825840399999e-07	-0.0006857189999999999	0.0	0.0	4.7021054696099995e-07	-0.000307484	-0.0004695	2.2043025000000006e-07	9.4546410256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36468.9921875	32.515625	1057.265869140625	1329987391.171936	22452.310546875	-13.44921875	180.8814849853516	504106248.8933144	22518.83984375	-49.75390625	2475.451187133789	507098147.9084625	1.198624	17.713729999999995	0.0721584341	-0.07466289059999999	0.0702027157	0.0215462357	-0.0415669444	0.0090389272	0.0722839807	0.0893675025	-0.08796736279999999	-0.093435086	-0.08147207299999999	-0.0459259023	-0.0218877478	-0.0763956687	0.1129303955	-0.0635223774	-0.0946323367	-0.0493570245	-0.012239181799999999	-0.0201250092	0.0239653034	0.0681587447	0.23902761890000002	-0.082582959	-0.1323702682	-0.0514106454	-0.1237892717	-0.0124109612	-0.0310244625	-0.025616807999999998	0.028953804399999998	0.0551593721	0.08423619759999999	0.0028067134000000003	0.11621570980000001	-0.029288480899999997	0.0842089251	0.082183283	0.1126233496	0.005609140699999999	-0.0534449237	-0.0713647479	0.0222999898	0.0461821517	0.0884875545	-0.024845906	-0.0362513367	-0.028118857799999997	0.07174512940000001	0.092642322	0.0861303601	0.0437023213	0.049865666100000004	-0.0045199259	-0.0495611257	-0.17743002600000002	0.0266600086	0.0675640098	-0.0519867862	-0.0580296395	0.011699403899999999	-0.0523261582	-0.048039093399999996	-0.1047689972	0.1011050469	0.2964993868	-0.06122588	0.0565137292	-0.071212857	0.009111892199999999	-0.0397804848	-0.0760319443	0.0683559502	0.07097124120000001	-0.046447389900000004	-0.0037590563	0.06956979940000001	-0.09204196949999999	0.0324932175	0.0340765003	0.0231525871	-0.0319332114	-0.039780509	0.1093977275	0.0749359284	0.025306205099999996	-5.65313e-05	4.2734100000000015e-05	3.19578787969e-09	1.8262033028100006e-09	0.0510948	5.100000000000937e-06	2.6010000000009557e-11	0.0026106785870400003	-0.0145394	1.899999999999992e-05	3.6099999999999694e-10	0.00021139415236000005	-0.0007205879999999997	-0.00025848599999999967	6.681501219599982e-08	5.192470657439995e-07	-0.00024034	0.0004453789999999999	1.983624536409999e-07	5.77633156e-08	0.000430483	0.000737967	5.44595293089e-07	1.85315613289e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36478.59765625	9.60546875	92.26502990722656	1330688086.966568	22460.58984375	8.279296875	68.54675674438478	504478096.1291657	22530.357421875	11.517578125	132.65460586547852	507617005.5574379	1.258455	18.597925	0.1414491112	-0.083449802	0.0263123949	0.0486833958	-0.0109102826	0.0591011455	0.0447550989	0.0305230077	-0.0179391966	0.0364145552	-0.0074534111	0.0828706576	-0.020163143	0.1418205729	0.10526496169999999	0.027211227400000003	-0.1832299183	-0.104428251	0.2087388587	0.0140231279	-0.0792046995	-0.1519540917	-0.043060878399999995	0.08734008210000001	0.07245593110000001	0.0157981704	0.07595582	0.0850719209	-0.152705926	-0.0349824427	0.0466880578	0.0033895558	0.0882805027	-0.0054357205	0.1282476123	-0.0201151985	0.0724280662	-0.0785451982	0.0087859245	0.058893749100000004	-0.0886083875	-0.0179681771	0.0393298554	-0.0913403377	0.0875842001	0.0817868214	-0.0016462124	0.010838287700000001	0.0426941949	0.045684622599999995	-0.0240872969	-0.1184959871	0.0294532481	0.0385999379	-0.0993891827	-0.0199688479	0.12681308859999998	0.1583145043	0.140057194	-0.0940506058	0.0968101088	0.103356327	-0.0458884106	-0.0012801582	0.0057218784	-0.1094190282	0.10435638130000001	-0.0159441433	-0.09679966150000001	-0.0545763509	-0.1326079893	0.1174145282	-0.1185162488	-0.0395643004	-0.0990354203	-0.0586337036	0.1116605923	0.0262883319	0.0916075149	-0.0298581292	0.024631053700000002	0.0805839498	-0.1336587544	0.1081265492	0.0703923703	0.0169396104	-0.000110755	-5.4223700000000014e-05	1.2266670025e-08	2.940209641690001e-09	-0.0143577	-0.0654525	0.004284029756249999	0.00020614354929	0.00567897	0.02021837	0.0004087824854569	3.2250700260900005e-05	-0.000147327	0.0005732609999999996	3.2862817412099955e-07	2.1705244928999998e-08	-2.83765e-06	0.00023750235000000001	5.640736625552249e-08	8.0522575225e-12	0.000126766	-0.000303717	9.2244016089e-08	1.6069618756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36507.14453125	28.546875	814.924072265625	1332771601.8255768	22471.0546875	10.46484375	109.51295471191406	504948298.7686157	22529.36328125	-0.994140625	0.9883155822753906	507572209.85853577	1.13755	16.811146	0.0424809175	-0.07561238299999999	-0.024068755299999998	0.0328770595	-0.0048749176000000005	0.08863205269999999	0.011398005800000001	-0.0242639092	0.1344862693	0.1504827695	-0.030453946800000006	0.0901574655	-0.0243954595	-0.07448966559999999	0.034458978599999995	-0.0297764371	-0.0772054301	0.11266051199999999	-0.0305251798	-0.0549698804	0.0754167346	-0.0319266313	0.0102768919	0.0028088487	-0.09042345339999999	0.0485710695	0.1018023152	-0.048230202199999996	-0.0039823474	-0.0071672038	-0.026954348599999997	-0.0253315935	0.13641039619999998	0.1366465721	0.0311212461	-0.16258867119999998	-0.1055821094	0.0459092842	0.023614632400000002	0.0102954294	-0.0698935991	0.0087277486	-0.011917723600000001	-0.1184540608	-0.0053677612	0.0743533749	0.0059833843	0.0676227313	0.052884628600000004	-0.11697803779999999	-0.1465204464	-0.0174478323	0.05797621190000001	0.0990557313	0.0740007092	-0.0532901069	0.07258053589999999	0.0545008296	-0.0911152891	0.0450534834	-0.0073638973	-0.0947599063	0.015114373799999999	-0.015420973999999999	-0.0662782289	0.0558284863	0.056236672599999996	-0.03984119	0.1087161975	-0.019162811000000002	-0.0395985236	-0.0043728635	0.0105132952	0.1693815626	-0.1153247639	-0.0619461801	0.030130552400000007	0.0637389701	-0.17683716300000002	-0.10493594740000001	-0.0271895855	0.0317554455	-0.0372843522	0.1067968184	0.065696358	0.0084904876	-0.00232082	-0.002210065	5.3862054724e-06	4.884387304224998e-06	0.00525466	0.01961236	0.0003846446647696	2.7611451715600008e-05	0.00412606	-0.0015529100000000002	2.4115294681000006e-06	1.70243711236e-05	-0.000220524	-7.319700000000002e-05	5.357800809000004e-09	4.8630834576000014e-08	-0.000129084	-0.00012624634999999998	1.5938140888322497e-08	1.6662679055999997e-08	-5.59023e-05	-0.00018266830000000003	3.336770782489e-08	3.1250671452899994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
