csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
29992.634765625	-14.724609375	899558140.1841774	216.8141212463379	21343.880859375	13.95703125	194.79872131347656	455561250.13919455	21292.376953125	-36.234375	453365316.3139687	1312.929931640625	1.196576	22.100372	0.13859131	-0.0686104138	-0.0929328481	0.0420223849	-0.0043320191	0.0418964015	-0.0485496505	-0.0809791301	0.1453113456	0.1011669897	-0.0539100722	-0.044604636600000004	0.1925015688	0.087311116	-0.0514785399	0.0069201385	0.17008578079999995	0.0685369143	-0.015359001399999999	-0.017561190600000002	-0.15338315660000001	0.022757318199999998	-0.1381027142	0.1026367184	0.013542715	-0.0704345918	0.1198069623	-0.13435704029999998	-0.042184312599999996	0.0029182895000000003	-0.0320509433	-0.050699604800000006	-0.07375735900000001	0.0843709102	-0.1597185266	0.0896188342	0.136189271	-0.0659836231	0.0552341884	-0.0895425682	-0.0382646674	-0.07149699179999999	-0.0602981572	0.1729529937	-0.008021703199999999	-0.0405861863	0.0245436022	0.0872779748	0.1584752254	0.076744597	0.1259508471	-0.0178814848	0.13916724460000002	-0.1521021269	-0.018524976000000002	-0.0577223875	-0.1162505784	0.0856315625	-0.0243938897	-0.037717636	-0.1275645492	-0.07025729650000001	-0.10830500380000001	-0.12909340490000001	-0.0086011385	0.0458333562	0.1025805275	-0.12625780820000002	-0.1409630285	-0.021058712599999998	-0.0038664331	-0.0642315092	-0.17339732870000002	0.0222818644	0.1218011084	-0.1102507126	-0.0550074031	0.0643937064	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.00385679	-0.01050991	0.00011045820820809998	1.4874829104100003e-05	0.227181	-0.032942	0.001085175364	0.051611206761	-0.08566709999999997	-0.025978199999999962	0.007338852022409996	0.0006748668752399982	0.0117349	0.0005474	0.00013770787800999998	2.9964676e-07	-0.000231021	0.0002581170000000001	5.3370702441e-08	6.662438568900005e-08	-0.000423011	-0.000577707	3.3374537784899996e-07	1.7893830612100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30060.12109375	67.486328125	903610880.1709137	4554.404483795166	21348.90234375	5.021484375	25.21530532836914	455775631.28297424	21326.853515625	34.4765625	454834680.87692636	1188.6333618164062	1.061959	19.614046	0.053791576550000005	0.0130409879	-0.025302488999999997	0.0407312914	0.0053379817	0.052264510800000004	-0.042403219699999994	0.0805405473	-0.0637044221	0.0718797854	-0.03358623	-0.046284871	0.0465710365	-0.0552993584	-0.0022957074	0.047949684900000004	-0.046074743	-0.1390744856	0.0382435074	0.032976339300000004	0.10656550769999999	0.09268505070000001	-0.14324327550000002	0.06738975950000001	0.1274371178	0.0564445668	0.0774505273	-0.0167595512	0.0470930929	-0.1310083625	0.028230311	0.1026671514	0.0877020353	0.1576504026	-0.0914947514	-0.0522977779	-0.046613242400000005	0.0580176437	-0.031621029	-0.0439107246	0.0171579532	-0.0008173381	-0.0737705937	-0.0301598058	0.004451385	-0.0575817808	0.045948104000000003	-0.09676270769999999	-0.0479318928	0.0623466984	0.0408819525	-0.0501185475	0.0714301166	0.032078619700000005	0.0008026049	0.0715987332	0.006286065600000001	-0.10960141179999999	-8.32514e-05	-0.0240358621	0.1103863787	0.0452176075	-0.1408833324	-0.0914879051	0.0998377181	0.0982142371	-0.0307255531	0.0905133402	-0.07803663570000001	-0.02103987	0.09801375650000001	-0.008358841899999999	0.06019934320000001	0.2188216895	0.019767461200000003	0.0304824866	0.0520326208	-0.0760299319	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.013377300000000005	0.009520510000000005	9.064011066010009e-05	0.00017895215529000014	0.218531	-0.008649999999999991	7.482249999999984e-05	0.047755797961	-0.0866836	-0.0010165000000000313	0.00751404650896	1.0332722500000636e-06	0.012003299999999998	0.0002683999999999985	0.00014407921088999996	7.20385599999992e-08	-0.000231021	0.0	5.3370702441e-08	0.0	6.803310000000001e-07	0.000423691331	1.7951434396455157e-07	4.62850269561e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30224.890625	164.76953125	913544013.2932127	27148.998428344727	21344.98828125	-3.9140625	15.31988525390625	455608524.7266998	21284.09765625	-42.755859375	453012813.04078674	1828.0635108947754	1.094914	20.222719	0.07827467555000002	0.10972539220000001	-0.0168242834	0.10617553689999999	-0.0733313428	-0.0049276629	0.09677187699999999	-0.0612555754	-0.0893735532	-0.0303969412	-0.0029327982	0.17193478980000002	-0.0993753882	-5.16492e-05	0.015573499499999999	0.0935799468	-0.1207280807	-0.0323074346	-0.056493042699999996	0.0257679239	0.0662299137	-0.024869266	-0.1420425314	-0.0796899754	0.0264510782	0.1111661382	-0.07130498219999999	0.0163826516	0.0504250912	0.0330236453	-0.0701738806	0.0655092692	0.0066121138000000005	-0.0136585486	0.0414901726	0.0037551403000000002	-0.054391197800000006	-0.1365250068	-0.1358469505	-0.0616814242	0.0088246891	-0.0384369313	-0.09213034839999999	-0.0528385762	-0.0687749433	0.014277459499999999	-0.10008556119999999	0.0355895663	-0.09832401630000001	-0.0024011926	-0.10492869619999999	0.1699986946	-0.0492673354	0.0386833149	-0.008576740400000001	0.1212731769	0.05574376650000002	-0.0084067076	-0.0695222263	0.0132583504	0.1127379872	-0.0709777344	-0.1168867349	0.05783189900000001	0.0859367945	-0.0017627774	-0.0843506375	0.0363437508	0.0537752939	0.0586776783	0.07404082599999999	0.0117829927	0.022922815699999998	0.0022412798	-0.032112149799999996	0.0001712027	-0.0032083551	0.0906603203	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.00396921	-0.009408090000000004	8.851215744810009e-05	1.5754628024099998e-05	0.247456	0.028924999999999982	0.0008366556249999988	0.061234471935999985	-0.0899587	-0.003275100000000003	0.00809256770569	1.072628001000002e-05	0.0112734	-0.0007298999999999986	0.00012708954756000002	5.327540099999979e-07	-0.000231021	0.0	5.3370702441e-08	0.0	-2.74938e-06	-3.429711e-06	1.1762917543520994e-11	7.559090384399997e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30024.638671875	-200.251953125	901478927.3766518	40100.844730377205	21319.2265625	-25.76171875	663.6661529541017	454509421.2232056	21288.255859375	4.158203125	453189837.53421396	17.290653228759766	1.0585810000000002	19.551655	0.082780191	-0.0622412253	-0.014522070900000001	-0.1100786669	0.0066155791	-0.2060035191	0.020624453799999998	0.046558503099999995	0.0334238263	-0.0137567807	-0.027711318	-0.0013339273	-0.0149472338	-0.1326460103	-0.0788467777	0.0221781161	0.0100394864	0.1313769827	-0.0181665643	0.0376513271	0.09090356289999996	0.0688445317	0.0058020666	-0.0044563787	0.0669292524	-0.0494183908	-0.09144544140000001	-0.0788683835	-0.1039631158	-0.0379518825	0.07384079610000001	0.14024774480000002	-0.07197401860000001	0.0435563813	-0.0835788881	0.0413177824	-0.15069081980000001	-0.1899431924	0.1047978374	0.0777333242	-0.0557308834	0.12011450359999999	-0.0376944973	-0.1414339754	0.0079690529	0.1991959639	0.002160835	-0.0350428686	0.011373321899999999	-0.0038731114	0.0148640287	-0.008536668	0.057218046900000014	0.08781294560000001	0.1030936706	0.0682299593	-0.07577695429999999	0.13276155779999999	-0.0188535068	0.0269329421	0.0758517743	0.0652539875	0.0167963678	-0.06754537990000001	-0.0298697765	-0.0041172681	-0.0796687278	-0.0609457458	0.023692384599999998	-0.09006390980000001	-0.0182196711	0.1317499978	-0.0519832053	0.13327499550000002	0.0469475415	0.0608572817	0.110143542	0.1735998261	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0038354	-0.00013380999999999983	1.7905116099999956e-08	1.4710293160000002e-05	0.257434	0.009978000000000016	9.956048400000028e-05	0.066272264356	-0.102975	-0.013016299999999995	0.010603850625	0.00016942406568999982	0.011883800000000005	0.0006104000000000057	0.00014122470244000012	3.72588160000007e-07	-0.000399554	-0.00016853299999999998	1.5964339891600002e-07	2.8403372089000004e-08	-0.000416858	-0.00041410862	1.714859491583044e-07	1.7377059216400006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29977.625	-47.013671875	898658000.640625	2210.285343170166	21337.96484375	18.73828125	351.1231842041016	455308743.67311096	21362.583984375	74.328125	456359994.48947525	5524.670166015625	1.129413	20.859898	0.10019754	-0.0173290156	-0.058113463399999996	-0.0852267625	-0.0081555986	-0.1537216805	-0.0683419109	0.0567020101	0.060233178099999986	-0.068591801	-0.0890311945	-0.056845672	-0.044262985	-0.1116665815	0.0051351085	0.000763737	-0.037118606400000004	0.0114454273	-0.0161935108	-0.0598186983	0.0361936688	0.0835555424	0.0731016671	0.1329520518	0.0432379045	0.054737596500000006	0.0354381593	0.1121158033	-0.0725489213	-0.0076157717	0.0223809673	0.062684655	-0.0604822682	-0.07038775	-0.045587530999999994	0.0548952239	0.0505348013	-0.066345548	0.0736479917	0.0514090281	-0.1294366041	0.041686676299999996	0.0356535295	0.07306317150000001	-0.0060214112	0.1381143663	0.0890475747	-0.0201772119	0.0170253297	-0.0745244014	0.110944283	-0.0236351361	-0.005779175500000001	0.12634727910000002	0.0499729585	0.032972030699999995	0.012818491000000001	0.0224336534	0.0031759153	-0.0766955974	-0.0038915592	0.0873303425	0.1023752203	-0.0788657282	0.1137660855	0.0241882782	0.0294552527	0.0807906964	0.0607783011	-0.0906482245	0.0057970303	0.0139909509	-0.0773584341	-0.085980973	0.0731599898	-0.0262713378	-0.023181940699999997	0.0535437784	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.00381826	-1.7140000000000124e-05	2.9377960000000426e-10	1.45791094276e-05	0.218552	-0.038882	0.0015118099239999998	0.047764976704000005	-0.13874	-0.035765000000000005	0.0192487876	0.0012791352250000007	0.012060800000000005	0.00017700000000000007	0.00014546289664000013	3.132900000000003e-08	-0.000231021	0.00016853299999999998	5.3370702441e-08	2.8403372089000004e-08	-0.000581993	-0.000165135	2.7269568225e-08	3.38715852049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30191.54296875	213.91796875	911529266.8338776	45760.89735412598	21374.75	36.78515625	1353.147720336914	456879937.5625	21313.68359375	-48.900390625	454273108.3344879	2391.248203277588	1.0885790000000002	20.105709	0.18871499000000005	0.0746507382	0.0289731338	0.0423085934	-0.1230095147	-0.0561179767	0.0239724291	0.049436690199999994	-0.0295239939	-0.0630453758	-0.0285100021	-0.0337282485	0.023105229799999998	0.0090060961	-0.0593050596	0.07284354030000001	-0.072569839	-0.027640220299999997	0.013379889499999999	-0.192768823	0.028687934900000007	-0.0506534934	-0.0462795354	0.12401685050000001	-0.0278109583	0.1730251847	0.027545552999999997	-0.0967409751	0.0703197572	-0.0852677402	-0.1113499509	-0.0895065425	-0.024275483599999998	-0.136868694	-0.0739041001	0.1594676646	-0.0122913048	0.0046066009000000005	-0.0903864422	-0.014424945	-3.69982e-05	0.064501953	0.1141120674	0.0918752899	-0.1184207696	0.0573768044	-0.0139826855	-0.0542673785	-0.031332759700000004	-0.0593874476	0.0485728477	-0.014278699399999999	0.0170966992	-0.0207427875	0.0281949571	0.1071343743	0.062375674699999994	-0.0023196142000000003	0.0199111503	-0.1980967018	0.0333031856	-0.1025756707	0.032187882200000004	0.0296888583	0.1774068895	-0.0656036271	-0.0067622635	-0.0183970417	-0.21364189039999998	0.0327632691	0.0088438862	-0.0447133889	0.0291337612	-0.08754293199999999	0.05852427900000001	-0.1150699016	0.1062273846	0.0936881014	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.00385795	3.9690000000000204e-05	1.5752961000000167e-09	1.4883778202500004e-05	0.229967	0.011415000000000008	0.00013030222500000019	0.052884821089	-0.0539251	0.08481489999999998	0.0029079164100099994	0.00719356726201	0.0108326	-0.001228200000000004	0.00011734522276000004	1.5084752400000098e-06	-0.000628196	-0.0003971750000000001	3.9463021441599997e-07	1.5774798062500004e-07	-0.00035846	0.00022353300000000004	4.996700208900002e-08	1.284935716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30035.318359375	-156.224609375	902120348.949009	24406.128574371338	21355.20703125	-19.54296875	381.92762756347656	456044867.34754944	21299.58984375	-14.09375	453672527.51197815	198.6337890625	1.112224	20.542423	0.1809748300000001	-0.046376287599999996	-0.1256784152	0.0654107503	-0.0265939486	-0.0286701069	-0.1541099748	-0.05121759360000002	-0.044353759900000005	-0.0051150788	-0.012648207600000001	0.0156841084	0.07545463969999999	-0.0687583125	0.1400151609	0.0062803821	-0.11409570390000001	-0.1074545575	0.0077344336	-0.0039600517	-0.0308632092	-0.0668004259	0.0434896712	0.1579462578	-0.1258352441	-0.0025950274	-0.1114499988	0.0168929576	-0.0129109665	0.0272866534	0.014253188100000001	0.0643908675	-0.1292887057	-0.006894606700000001	0.1316605027	-0.0025369003	-0.017236206	0.076020388	0.0419018853	-0.11718800689999999	-0.0375472654	-0.045651962000000004	0.0277540816	0.17918759539999998	-0.030141043500000006	0.018114413700000002	0.1602179561	0.0644201997	-0.047068649500000004	-0.010024307	0.00369644	0.0227054362	0.09540560529999999	0.0850983815	-0.088456916	-0.005544367099999999	0.1348088129	-0.1293939221	0.0256582606	0.010715316	-0.0658412446	-0.0573183268	0.06918299530000001	-0.1455252303	0.0247161725	-0.1568496906	-0.0165172575	0.0067542161	0.0436898039	0.0071169212	0.0622951875	0.11337397869999999	-0.0357905642	-0.0666518538	-0.11058661019999999	0.019437293300000002	0.027933072000000003	-0.0105789434	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.00366017	-0.00019778000000000024	3.9116928400000095e-08	1.33968444289e-05	0.247263	0.017296000000000006	0.0002991516160000002	0.06113899116900001	-0.13253199999999998	-0.07860689999999998	0.017564731023999997	0.006179044727609996	0.012064600000000005	0.001232000000000004	0.00014555457316000012	1.5178240000000097e-06	-0.00035935800000000005	0.000268838	1.2913817216400005e-07	7.227387024399997e-08	-0.000555105	-0.000196645	3.866925602499998e-08	3.08141561025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30172.576171875	137.2578125	910384352.847599	18839.70709228516	21316.59375	-38.61328125	1490.9854888916016	454397169.1025391	21267.150390625	-32.439453125	452291685.73746115	1052.3181190490725	0.985808	18.20756	0.13407393000000006	0.0799316503	0.0326798762	0.0927445653	-0.0013528353	-0.0324849657	0.0536310025	-0.023452758900000002	-0.019256769	-0.014662253500000003	0.08002246910000001	-0.0380638785	0.1361214825	0.10832119779999999	0.07383144	0.08543889589999999	0.0769722365	0.054324598200000004	-0.022126154300000003	-0.1732881275	0.025487345699999997	0.0833799908	-0.10016418490000001	-0.0431290215	0.0574036817	-0.0844487325	0.0358405989	0.1153879536	0.1330637968	0.0168892656	-0.0270087654	-0.0990702316	-0.0388157808	-0.0939414922	0.1400599418	0.0130417251	0.0381198066	-0.025900026899999998	-0.10954869019999999	-0.08701502230000001	0.0911645661	-0.0660211855	0.0758386669	-0.024306575299999997	0.0038697525	0.0426785818	-0.0400260458	0.0014089598999999999	0.020710219199999998	-0.031336675	-0.0246846111	-0.045273978799999996	0.08188376730000001	-0.1322510558	-0.1748192354	-0.025628506000000002	-0.0247408	0.09844908220000001	0.0132200197	-0.16418567539999998	0.0329986584	0.025298560699999997	-0.0606051513	0.014289314499999999	-0.0631899865	0.11867739570000001	0.0165724115	0.09484582009999999	-0.0115456669	0.0977635696	-0.05068661	-0.032282219300000005	-0.0365415842	-0.1760548287	-0.1479187092	-0.029884004300000006	-0.0293010002	0.0557474012	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.00360504	-5.513000000000002e-05	3.0393169000000025e-09	1.29963134016e-05	0.251031	0.0037679999999999936	1.4197823999999951e-05	0.063016562961	-0.045127	0.08740499999999997	0.0020364461290000003	0.007639634024999997	0.0114904	-0.0005742000000000057	0.00013202929216	3.2970564000000637e-07	-0.000392074	-3.2715999999999956e-05	1.5372202147599999e-07	1.0703366559999976e-09	-0.0008051049999999998	-0.0002499999999999998	6.249999999999988e-08	6.481940610249996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29926.45703125	-246.119140625	895592830.4432526	60574.631381988525	21340.18359375	23.58984375	556.4807281494142	455403435.8149567	21274.119140625	6.96875	452588145.20950705	48.5634765625	1.477134	27.282192	0.12878687000000005	-0.07545027139999999	0.0331368411	-0.0152101386	0.0025721607000000002	0.005447746	-0.0012591057	-0.0036049934999999996	-0.0454835546	0.0524182074	-0.08621286939999999	0.061923094299999995	-0.07199802549999999	-0.0379457918	-0.0524339655	-0.051587953	0.0621688277	0.035661403599999995	-0.0527598101	0.0239820815	-0.15070726369999998	0.0960533512	-0.0255799843	-0.0363191468	-0.0028206236999999998	-0.0115079392	-0.159985298	-0.0323998244	-0.0865656756	0.0248507065	-0.0472381648	0.149401583	-0.04597996099999999	-0.0673863093	0.0224544946	-0.0041322315	-0.034714652799999995	-0.0635812076	0.0668137325	0.0407766649	0.0058022162	0.0387048698	-0.1008614808	-0.110996389	0.0024807495	-0.0098992837	-0.012105283400000002	-0.0077705232	-0.0637687871	0.0719415649	0.019672671	0.0767231643	-0.0259665715	0.0377222512	0.0743126205	-0.0281643961	-0.0962331156	0.053025348099999994	-0.0524010995	-0.011250370800000001	-0.1400057797	0.0351971488	-0.0889338718	-0.0182549664	-0.010580026599999999	-0.0533640755	-0.1342151614	-0.09047698039999999	0.0934179722	-0.0870393074	0.002975067	0.054955638200000004	0.0646682528	-0.0553798878	0.0046266831	0.021379701	0.006835952199999999	-0.012961436599999999	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	0.00365476	4.972000000000006e-05	2.4720784000000057e-09	1.33572706576e-05	0.23122	-0.019811000000000027	0.0003924757210000009	0.053462688399999986	-0.11126199999999999	-0.066135	0.012379232644	0.004373838225	0.0120516	0.0005612000000000013	0.00014524106256	3.1494544000000146e-07	-0.000347451	4.4623000000000044e-05	1.20722197401e-07	1.9912121290000027e-09	-0.000555105	0.0002499999999999998	6.249999999999988e-08	3.08141561025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30254.5625	328.10546875	915338552.0664062	107653.19862365724	21413.091796875	72.908203125	5315.606082916261	458520500.3013954	21344.27734375	70.158203125	455578175.3269196	4922.173465728761	1.025974	18.949413	0.1389876400000001	0.1569797934	-0.0675948539	-0.0189735011	-0.18473763920000005	-0.05704180320000001	0.040986740699999996	-0.0476159677	-0.0848181281	0.063024034	-0.1172628124	0.012609055	-0.2080322104	0.1583692545	0.0108940442	-0.0104883	-0.0667905412	-0.0328191683	-0.0726861983	-0.11816304679999999	0.027972605499999997	0.09352366960000001	0.0723591109	0.1004107335	0.001612309	-0.1908716345	0.0106813772	0.0783818829	-0.0167587712	-0.07805619700000001	-0.019750553	-0.068787247	0.0545580064	-0.040851201499999996	-0.22294787789999998	0.0195792555	-0.1508112039	0.0113925247	-0.1273317041	-0.0101578968	-0.06992206549999999	-0.0349337878	-0.1025555823	-0.09223650230000001	-0.1808961733	0.0601708113	-0.0402713453	0.0284731838	-0.12271505210000001	0.11704097320000001	0.0657517202	0.0729618645	-0.2364883492000001	-0.0576641813	-0.0159312589	0.0124624674	0.0610846775	-0.015275663600000001	-0.058630823	-0.1319643834	0.0312755111	0.112337399	0.0731890702	-0.1787512112	-0.0893929373	0.024123794700000003	0.0181257608	0.0886189475	-0.0773972364	0.0404400078	-0.064977781	-0.13699160970000002	0.0039090708	0.0045222983	0.13314488160000001	0.070325717	0.12434527990000001	0.0020767396	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	0.0142339	0.01057914	0.0001119182031396	0.00020260390921	0.21796	-0.013259999999999994	0.00017582759999999983	0.047506561600000004	-0.0275931	0.08366889999999999	0.00076137916761	0.0070004848272100005	0.0114336	-0.0006180000000000005	0.00013072720896000002	3.819240000000006e-07	-0.000359043	-1.1592000000000048e-05	1.2891187584900006e-07	1.3437446400000107e-10	-0.000555105	0.0	0.0	3.08141561025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30307.14453125	52.58203125	918523009.6380768	2764.870010375977	21386.654296875	-26.4375	698.94140625	457388982.0140419	21317.41015625	-26.8671875	454431975.76979065	721.8457641601562	0.917872	16.952801	0.17939581999999998	0.0337641826	-0.1906849306	0.09730905109999999	-0.0628242194	0.0417925535	-0.0963287551	-0.10383438310000001	-0.10926386140000001	0.024609776200000003	-0.1685113889	-0.163947399	-0.1224485465	-0.0787376554	0.1130510613	-0.062372596100000004	-0.0053593725	0.07016931400000001	0.0202435431	0.0423608754	-0.0196980938	0.0663054673	0.0473721309	0.0646112861	-0.047063191399999996	0.009219071	0.14983769019999998	0.10997465	0.0321613131	0.056060577400000006	-0.050472518099999995	0.008621627	0.040303734300000005	-0.0582155277	0.046237259800000007	0.0486848537	0.0478026554	-0.0557666847	-0.0271458163	-0.1676024408	-0.11940759039999999	-0.014693514599999999	-0.0686319267	-0.0986017774	-0.062429359800000014	-0.054649591100000006	0.0773090196	0.1078169132	-0.1671191007	0.0589964287	0.1675221272	-0.11032309859999999	-0.0937292341	0.1646745884	-0.0156698238	-0.0564495263	0.0240613504	0.057963794299999996	0.0305513837	0.048253982800000005	-0.03440555	0.0940926509	0.0237008704	-0.0196314163	0.0304305571	0.036946147	0.1669079023	0.055703744400000005	0.0411486365	-0.0177639628	0.0323237963	-0.044256833200000005	0.0272687864	-0.08968943089999999	-0.023402847400000003	-0.0902123851	-0.052547485199999994	0.0422873354	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.00365633	-0.01057757	0.00011188498710490004	1.33687490689e-05	0.191632	-0.02632799999999999	0.0006931635839999995	0.036722823424	-0.118536	-0.0909429	0.014050783295999998	0.008270611060409999	0.012238400000000005	0.0008048000000000048	0.00014977843456000011	6.477030400000077e-07	-0.000225574	0.00013346900000000002	5.0883629475999997e-08	1.7813973961000004e-08	-0.0006477830000000001	-9.267800000000012e-05	8.589211684000022e-09	4.1962281508900007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30208.41796875	-98.7265625	912548516.174698	9746.934143066406	21345.6640625	-40.990234375	1680.1993141174316	455637374.269104	21255.404296875	-62.005859375	451792211.8236122	3844.726596832275	1.129684	20.864908	0.1662617	0.0590753779	0.0037186711	0.071723636	-0.0542994569	0.0263256432	0.077656398	-0.15001206050000002	-0.1262095811	-0.0595266865	-0.0578463355	-0.10009209220000001	0.0033317134999999998	0.1053300167	0.019307234399999998	-0.10714240400000001	0.030311656200000002	0.10060168800000001	0.029676445099999997	-0.0391936953	0.0618152916	-0.0980146908	-0.154128251	-0.0880895314	0.0360484488	0.0282985572	-0.014150976000000001	-0.1284605048	0.043887498899999995	-0.033326128	-0.1076318203	-0.0787030791	-0.0445957325	0.1412161136	0.045000493600000004	-0.0387637871	0.2034344181	0.009196113	-0.0815543038	-0.0562219205	-0.006542002	-0.1022896634	-0.021904858399999998	-0.1328364253	-0.0544107056	-0.011754946799999999	-0.09062329279999999	0.11855623189999999	-0.1568526231	-0.0168399633	0.06792844	-0.0616008396	-0.07002479389999999	-0.1121413375	-0.0175079145	-0.11417366699999999	0.031029623399999998	0.12716183960000002	0.046635206299999996	0.009209081899999999	0.10495782449999999	-0.1542014667	-0.1067979315	0.0804187803	0.0022347257	0.0187474664	-0.0704521358	-0.107440652	-0.12033250279999999	0.0411081611	0.0820051268	-0.0399484678	-0.08906315140000001	0.041047090099999996	-0.054792104	-0.05445453	-0.1389459293	0.0034858997999999996	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.00360228	-5.405000000000037e-05	2.9214025000000395e-09	1.2976421198399998e-05	0.251238	0.05960600000000003	0.003552875236000002	0.06312053264400001	-0.0667653	0.05177069999999999	0.0044576052840900006	0.0026802053784899986	0.0117459	-0.0004925000000000051	0.00013796616681	2.42556250000005e-07	-0.000472746	-0.00024717199999999993	2.23488780516e-07	6.109399758399996e-08	-0.00100473	-0.0003569469999999998	1.2741116080899987e-07	1.0094823729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
