csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
37905.08984375	10.58203125	1436795836.0627596	111.97938537597656	23996.990234375	-12.791015625	575855540.3086891	163.6100807189941	23792.33203125	-33.814453125	1143.4172401428225	566075063.4852448	1.164642	14.734403	0.054582915	-0.0200059304	0.08485961970000001	0.046861792199999995	0.08932651789999999	-0.10280738140000001	-0.10372759990000001	0.0081861801	-0.06638189	-0.058478026900000014	0.0473817638	0.0163909896	-0.12258475890000001	0.025236380699999998	-0.033438557	-0.1462254015	0.082650736	-0.1422003047	0.0093561277	-0.102940788	0.0043694994	-0.1557114147	0.056881007000000004	-0.0122716945	0.0286837445	0.020758646000000002	-0.1493309245	0.1229132708	0.0786627664	-0.0614182947	0.0608599351	0.0774426575	0.0082577781	-0.1272031992	-0.1501977433	0.0458417681	0.0250501318	0.0278235175	0.035309044	-0.0545790138	-0.09494083810000001	0.00769301	0.0779486435	0.0852209808	0.012469439099999998	0.0258249254	-0.0547781204	0.0173234499	-0.096909837	0.0181723636	-0.0160883587	-0.093288275	-0.1338307255	-0.0081849377	-0.0438150668	-0.1036003946	-0.141432484	-0.08844350179999999	0.05781959070000001	0.0134326395	-0.0079851347	-0.06513474059999999	0.0071908909	0.0458024151	0.1027162858	0.23808102039999998	0.0198144109	-0.0864700737	-0.0610963257	0.037479777400000004	0.0015156206	-0.005016049	-0.0715114537	0.1581616735	-0.11735121789999994	0.0033253962	0.025363146099999997	0.1087986141	0.0305561789	-0.15681474869999998	0.0202277515	0.052000840300000004	-0.0006322897	-0.0318146943	0.0241947339	0.1888103024	-0.0165227527	0.014959883500000003	-0.0425195855	0.057851894699999996	0.1223802216	0.0178092519	-0.0109748002	0.0043078655	-0.0786592504	0.0374277268	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.016268999999999995	-0.001178299999999995	0.00026468036099999985	1.3883908899999885e-06	0.07789029999999998	-0.029063700000000005	0.006066898834089997	0.0008446986576900008	-0.036274900000000006	0.008662099999999992	7.503197640999987e-05	0.0013158683700100005	-0.000871398	-0.000161612	7.59334474404e-07	2.6118438544e-08	5.95011e-05	9.967030000000001e-05	3.5403809012100002e-09	9.934168702089998e-09	-0.000419994	-5.2294000000000045e-05	2.7346624360000042e-09	1.7639496003600004e-07	0.0	0.0
37945.98828125	40.8984375	1439898026.6407626	1672.6821899414062	23994.7109375	-2.279296875	575746152.9741821	5.1951942443847665	23778.599609375	-13.732421875	188.5794105529785	565421799.3829689	1.188674	15.03845	0.069663105	-0.0240721698	0.062305389	0.150417734	0.096470877	-0.0764667991	-0.0493355965	0.008258972	0.059591247	0.0028946709999999997	-0.035019688199999996	-0.1171100126	0.0109158945	-0.015962013	0.0546404142	-0.0154885885	-0.07499652650000001	-0.0494313007	0.0248284037	0.0566850741	-0.0576516805	0.0462980504	-0.028863325	0.09633857	0.0554027322	-0.0582157625	-0.0312479285	-0.030826967099999998	0.10415137349999999	-0.08687583619999999	-0.2403479567000001	-0.11350600960000001	-0.0292977537	-0.0485267888	-0.0075012312	0.05716215860000001	-0.052959365700000004	-0.0753159031	-0.1153874723	-0.1391096457	0.048364873200000005	0.0726952941	-0.1530486381	-0.0411123188	0.0179576428	0.0148623823	-0.09411059810000001	-0.0538042943	0.0022466294	0.0318863906	0.054151653099999995	-0.0681422766	-0.0958860342	0.0826169271	0.0358739154	-0.1003410007	-0.0585878536	0.051006287000000004	-0.025368655299999997	-0.036175434900000004	0.0515444854	-0.083702213	-0.0233009863	-0.0204121576	-0.1208240216	0.0071613648	0.0053330009999999995	-0.0643781556	0.1564823502	-0.0391319981	0.0336442956	0.0556408133	-0.1029922586	-0.0443023726	0.005255201700000001	-0.06270643320000001	-0.046251457	0.040828651	0.0357817639	0.14235140599999999	-0.12099433890000001	0.126395119	-0.0645048455	0.0036611129999999997	0.025561024900000003	-0.033136619900000004	-0.007261902	0.1688415495	0.0067974657	-0.047379760599999994	0.0037110894	-0.1234676915	0.0601938517	0.2107818752	-0.0789519833	-0.0873777688	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.0155131	0.0007558999999999951	0.00024065627161	5.713848099999926e-07	0.08838179999999997	0.010491499999999987	0.0078113425712399934	0.00011007157224999973	-0.0512771	-0.01500219999999999	0.0002250660048399998	0.0026293409844099997	-0.00042023	0.00045116800000000006	1.765932529e-07	2.03552564224e-07	-0.000281779	-0.00034128010000000005	7.939940484100001e-08	1.1647210665601001e-07	-0.0004958159999999999	-7.582199999999991e-05	5.7489756839999865e-09	2.4583350585599994e-07	0.0	0.0
37923.8984375	-22.08984375	1438222072.697815	487.96119689941406	23976.369140625	-18.341796875	574866277.1675148	336.42151260375977	23779.154296875	0.5546875	0.30767822265625	565448179.0745888	1.193731	15.102428	0.080585685	-0.05788777940000001	0.0926660905	0.174223192	0.1461207436	-0.0881522046	-0.021988837999999997	-0.0486962392	0.069182997	0.0570168463	-0.0436083101	-0.0018751971	-0.05686633610000001	-0.0728791221	-0.0884327878	-0.044697079800000004	-0.006662846500000001	-0.0637728033	0.0514843775	-0.0355054754	-0.1384261347	-0.00231744	-0.06741822389999999	0.1763532689	-0.0885637752	0.0538849284	0.12076435699999999	-0.0368525012	-0.026234473799999998	-0.12308615619999999	-0.0388244966	0.1063150746	0.035896659	-0.015486741100000001	0.06676217450000001	0.0703034199	0.0330386532	0.0951001952	-0.003669447	-0.0181411699	0.1452194017	-0.0655649028	-0.1393671674	-0.0187091392	-0.0879299085	-0.0617118296	-0.069131293	-0.00011438620000000001	-0.0988983422	0.094817524	0.1170528203	-0.0726336125	-0.0693527793	0.0645127699	0.0715769757	-0.1469201624	-0.0319364233	-0.0084115896	-0.0479778958	0.066741628	0.12223132130000001	-0.0803183178	0.0186065287	-0.011273606299999999	0.0184901233	-0.0078496068	-0.08105386860000001	-0.11180316400000001	-0.012218341399999999	-0.0577730253	-0.0498554333	-0.043763660499999996	-0.1167683268	0.05784104440000001	0.15990500119999998	0.022019844500000003	-0.007147350699999998	-0.0972478711	-0.1111912202	-0.0135947983	-0.0704108629	-0.0775350241	0.041956216100000006	-0.02181023	-0.1269796741	-0.048085625300000004	-0.10082634859999999	0.0201035109	0.0936694667	0.1502908675	-0.0614700839	-0.061595864000000014	-0.042056059699999995	0.065246181	0.0075481433	-0.0083419445	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.020749	-0.005235899999999999	0.00043052100100000006	2.7414648809999997e-05	0.0579337	-0.030448099999999968	0.00335631359569	0.0009270867936099984	-0.0363014	0.014975700000000003	0.00022427159049000008	0.00131779164196	-0.000671817	-0.000251587	4.5133808148900005e-07	6.3296018569e-08	6.51537e-05	0.00034693269999999996	4.24500462369e-09	1.2036229832929e-07	-0.0004958159999999999	0.0	0.0	2.4583350585599994e-07	0.0	0.0
37884.89453125	-39.00390625	1435265233.6439364	1521.304702758789	23987.40625	11.037109375	575395658.6025392	121.81778335571288	23766.34765625	-12.806640625	164.01004409790042	564839280.9177399	1.166626	14.759504000000002	0.039513185000000006	-0.08857327890000001	0.025200195	0.1381598711	-0.052484357	0.0493731991	0.0397154527	-0.1090333225	0.1456379953	0.0830742485	0.006938447800000001	-0.0069787534	0.07217686940000001	-0.1489967408	-0.0125640271	-0.17233462149999998	0.0470466182	0.058281907	-0.0376615696	-0.1555399539	-0.026310416800000003	-0.0388151888	-0.0362251812	-0.0654059253	-0.1376606953	-0.015368909699999999	0.0843108117	0.07132718019999999	0.0045456343	-0.0684794807	0.046787878399999996	-0.0741814367	-0.028571578599999998	0.0431149019	0.0641762395	-0.1171430655	-0.0217366348	0.0077443485	0.0070214636	0.10267227849999999	0.08172405719999999	0.0789639253	-0.0127691745	0.1465928616	0.0076445431999999985	-0.047519836399999994	-0.0532014982	0.0198913938	0.0367761787	0.1577067533	0.0624063782	0.1313748885	0.0048029084	-0.0150416512	0.10283661150000001	0.0461335745	0.1368829909	-0.022484768199999998	-0.0962503051	0.025852429	0.0725083358	-0.0879986802	-0.0562857992	-0.0351055454	0.0122761458	-0.024823930600000002	-0.067473594	-0.1603081539	-0.20403354	0.1145368555	0.0845878066	-0.09866875509999999	-0.0224270664	-0.0425248011	0.0246821367	0.0562124646	0.0355642412	0.0675524316	-0.051550857400000004	0.05987146	-0.1129332405	-0.0284757342	0.0523252347	0.1025296094	0.0111147862	-0.0697145955	0.0975161305	-0.026871446099999998	0.1326286464	0.0317193125	-0.0557038693	0.0687463626	-0.028285399	-0.0543701666	0.0104709079	0.08113490870000001	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.0214503	-0.0007012999999999986	0.0004601153700899999	4.918216899999978e-07	0.07452819999999999	0.01659449999999999	0.005554452595239998	0.00027537743024999973	-0.0441771	-0.007875700000000001	6.202665048999999e-05	0.00195161616441	-0.000612145	5.9671999999999973e-05	3.74721501025e-07	3.5607475839999982e-09	-0.000162008	-0.00022716169999999997	2.6246592064e-08	5.1602437946890004e-08	-0.0004958159999999999	0.0	0.0	2.4583350585599994e-07	0.0	0.0
37909.421875	24.52734375	1437124266.8967285	601.5905914306642	23966.55859375	-20.84765625	574395930.827652	434.62477111816406	23781.505859375	15.158203125	229.77112197875977	565560020.9394875	1.1518560000000002	14.572648999999998	0.07753085	-0.0882925423	-0.051906094400000005	0.1079190242	0.0627520434	0.0379666847	0.0281484814	-0.17264095350000006	0.0245236419	-0.032880470099999996	-0.05001749690000002	-0.07044805929999999	0.022666383300000002	-0.0557993397	0.1000987148	-0.0783317062	0.0165582738	-0.007835567199999999	-0.11586070779999999	-0.17155610579999994	-0.06896986719999999	0.0740187151	-0.0261835989	-0.1065010448	-0.045992264299999995	0.0784322129	0.0423593663	0.022328505499999998	-0.0479010217	0.0040123362	0.008924867900000001	0.0629935986	0.1175951833	0.1048678482	0.0543911321	-0.0983725315	0.1235792137	-0.0630156386	0.011109286999999999	-0.039163649700000004	-0.14290550900000001	-0.0852861333	-0.09471213380000001	-0.094431679	-0.1195383087	-0.0568577746	-0.0093524453	0.058319055099999996	0.0687122295	0.1615112119	-0.022386708300000002	0.1076575085	-0.0082265125	-0.023837155	0.0353247241	-0.07836060339999999	0.1128395644	-0.0849928351	0.051621523600000004	0.0325298826	0.1343835916	-0.0725492364	-0.11346792230000001	-0.0307940891	-0.0861037569	0.0351350731	-0.0265688167	-0.013206295900000001	-0.0442581032	0.1737522334	0.037601583	-0.1246867062	-0.022718583100000002	-0.0633566244	-0.00340632	0.09384039039999999	-0.0336354781	-0.0160687063	-0.0834927597	0.0159380029	0.041009868	-0.1285248041	0.0576626934	0.1049766784	-0.0757178669	-0.12841608470000002	0.0474735118	0.0039645713	-0.1264355024	0.0508390579	0.0208335775	-0.0748097246	0.09690930130000001	-0.1098038467	-0.13285524029999998	-0.0018220935	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.024197	-0.0027467000000000012	0.000585494809	7.544360890000008e-06	0.115992	0.041463800000000016	0.013454144064000004	0.001719246710440002	-0.050028300000000005	-0.005851200000000008	3.423654144000009e-05	0.0025028308008900003	-0.00042023	0.000191915	1.765932529e-07	3.683136722500001e-08	0.00019546	0.00035746800000000005	3.82046116e-08	1.27783371024e-07	-0.0004958159999999999	0.0	0.0	2.4583350585599994e-07	0.0	0.0
37981.69140625	72.26953125	1442608882.079605	5222.8851470947275	23971.861328125	5.302734375	574650135.5348549	28.11899185180664	23793.189453125	11.68359375	136.50636291503906	566115864.3522987	1.114918	14.105329	0.04325945	-0.0449555025	-0.1519566734	0.045828346799999996	-0.033068212	0.047953493300000004	0.11296518800000001	-0.16333434800000002	-0.0086715017	-0.08993012189999999	-0.025342209700000003	-0.1100871917	-0.0286263384	0.0371887416	0.0305415229	0.016836653	-0.0872774364	0.0315279913	-0.0207501274	-0.0718569995	-0.076737745	-0.0771637399	0.0752397607	0.062141296799999995	-0.1229773667	0.0384903349	0.0557050465	0.0843238608	0.0044767206	-0.0148852654	0.0219718689	-0.0519159363	0.0580311461	-0.0745599515	-0.0266034175	0.056542050199999985	-0.0311791439	-0.10356062	-0.1749883312	0.0595635153	0.056838610899999996	-0.1227124735	-0.028325219	-0.020809791799999998	0.0172663806	-0.1322354449	0.0613329838	0.0630003392	0.0572038969	0.08431758339999999	-0.1358113034	-0.0193316624	0.0567636531	0.1319492034	-0.044303528200000004	0.040494371800000005	0.13517994449999998	-0.024149873199999998	0.1377031664	0.0106879875	0.0905013725	-0.1043179768	0.0292973891	-0.032635917599999995	-0.07107033809999999	-0.0334182395	0.049793358899999994	-0.0195340544	0.0207682346	0.0814734871	0.04500756	-0.0052322196999999996	-0.0285605753	0.1685306854	0.10255019720000001	-0.0128553327	-0.0154850692	0.09327199050000001	-0.0321449564	0.0594493788	0.0031853315	0.031022705299999998	0.08727472800000001	-0.0642170662	0.0875334024	-0.0179213404	-0.09032648880000001	0.1433593249	0.027932102900000002	-0.0511124695	-0.0690364522	-0.1144625901	0.014790688799999997	0.0394093296	0.1411029528	0.1070122199	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	-0.0241988	-1.7999999999997185e-06	0.0005855819214400001	3.2399999999989865e-12	0.124029	0.008036999999999989	0.015383192841	6.459336899999982e-05	-0.0469849	0.003043400000000009	9.262283560000052e-06	0.00220758082801	-0.00100411	-0.00058388	1.0082368920999998e-06	3.4091585439999993e-07	0.000135795	-5.966500000000001e-05	1.8440282025e-08	3.5599122250000007e-09	-0.0004958159999999999	0.0	0.0	2.4583350585599994e-07	0.0	0.0
38022.41796875	40.7265625	1445704268.1903226	1658.6528930664062	24005.427734375	33.56640625	576260560.7103004	1126.703628540039	23774.814453125	-18.375	337.640625	565241802.2805214	1.176484	14.884223	0.034266350000000015	0.08272009799999999	-0.14648668539999998	0.0151583092	0.006871593100000001	0.0337910279	0.11098477609999999	-0.0269295033	-0.0494887917	0.0958223472	-0.14857102390000002	-0.0204305236	0.11388947880000001	0.1492912717	0.0403016547	0.0853321263	0.0925502599	0.057808050599999994	-0.07106976200000001	-0.0739657135	-0.133295723	0.0733873379	0.0305982539	-0.0329489417	-0.0950973782	-0.0309182592	0.0317916111	-0.12121179539999999	0.1207723688	0.06841852009999999	-0.11124097720000001	-0.0535086809	0.1250232923	-0.07349849309999999	0.030807210699999997	-0.0096090276	0.1619565845	-0.0067198704	0.0006257036	0.043772660199999994	0.0289347639	0.1311618704	0.1476885036	0.006717646	-0.11498411119999999	-0.05832128690000001	0.12391442800000001	-0.0822241025	0.1289461846	-0.0398398805	0.053691419299999994	-0.0982924462	-0.050133274500000005	0.053554893799999996	-0.0769864722	0.0132967795	0.0650323111	0.0177982241	-0.0630952691	0.0348331975	0.1532788859	0.0941857278	0.0223019898	-0.07386172120000001	-0.0522793073	-0.0277090365	0.1466382803	0.08849419369999999	0.047071933600000004	0.0512101625	0.0701403793	-0.153396205	-0.0041351565	-0.0440813709	0.10099820609999999	-0.0141190413	0.0081513748	-0.089825211	-0.038199385	0.0894301423	0.10718146070000001	0.1789542862	0.0988234869	-0.018222914099999998	0.1138942595	-0.0827794855	-0.021746074700000003	-0.060457314299999995	-0.027011191400000002	0.049298597400000005	-0.013229115	0.07747188599999999	0.029703898	0.09551940269999999	-0.0854762666	0.16156621710000002	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	-0.0241971	1.7000000000003124e-06	0.0005854996484099999	2.8900000000010627e-12	0.137928	0.013898999999999995	0.019024133184	0.00019318220099999984	-0.046964	2.0899999999997313e-05	4.368099999998875e-10	0.002205617296	-0.00122372	-0.00021961000000000007	1.4974906384e-06	4.822855210000003e-08	0.000198878	6.308299999999999e-05	3.9552458883999996e-08	3.979464888999999e-09	-0.000371614	0.0001242019999999999	1.5426136803999977e-08	1.3809696499600002e-07	0.0	0.0
38002.875	-19.54296875	1444218508.265625	381.92762756347656	24031.505859375	26.078125	577513273.869175	680.068603515625	23805.55859375	30.744140625	945.2021827697754	566704619.9604645	1.120506	14.176027	0.1410475	0.142154997	-0.061123606799999994	-0.0107728799	-0.1410041327	0.0762814695	0.09280594910000001	0.0754822434	-0.028992644300000002	0.0435617096	0.0570669464	0.031438609900000004	0.14005765609999998	0.094039419	-0.0261103344	-0.0010212553	0.1535345383	0.0497293288	0.0201472024	0.0613510753	-0.0325668784	-0.0422126091	0.048175814299999994	-0.0505690567	0.11436013589999999	-0.078407848	-0.06734281610000001	0.054903473499999994	0.0310864473	0.1079793188	-0.0470628962	-0.0293258243	0.1625830782	-0.0138159389	-0.0459662736	-0.0165292524	0.0578406798	-0.03483965	-0.162260729	-0.0356523392	0.128988922	-0.033602084500000004	-0.017904085900000002	-0.0209421129	-0.0055745688	0.027323274100000003	0.1295921433	-0.0958521609	0.0461152013	-0.08393886099999999	0.0838546666	0.0655092053	-0.1180488862	-0.0178158189	0.1196087383	0.1671395208	0.052397429599999996	0.0293924081	-0.0322363472	0.016316177299999998	-0.0651447482	0.0807175929	0.0573074391	-0.0321730226	0.0264326252	0.06263340440000001	0.1668521124	-0.0185482208	-0.0261287592	-0.09930351359999999	0.0496808684	-0.018535843700000002	0.0402653435	-0.0686064641	-0.0668504147	-0.0186684038	-0.047906912	0.0855061998	0.1288319477	0.063637082	0.1398382491	-0.0018987102	0.10187043400000001	-0.038685749900000004	0.0779118471	-0.0790781914	-0.0882373933	0.12232524630000001	0.0577712454	0.0679406752	0.0224844664	-0.012975069399999999	-0.0693081821	0.0006545426	0.0579063055	0.0373093571	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	-0.024196900000000004	1.999999999953428e-07	0.0005854899696100003	3.9999999998137114e-14	0.042741	-0.095187	0.0018267930809999998	0.009060564968999998	-0.047014	-5.0000000000001425e-05	2.500000000000143e-09	0.002210316196	-0.000459168	0.0007645519999999999	2.1083525222400004e-07	5.845397607039999e-07	0.000171425	-2.7452999999999986e-05	2.9386530625e-08	7.536672089999989e-10	-0.000495815	-0.000124201	1.5425888400999998e-08	2.4583251422500005e-07	0.0	0.0
37914.75	-88.125	1437528267.5625	7766.015625	23995.57421875	-35.931640625	575787582.0875398	1291.0827980041506	23789.1484375	-16.41015625	269.2932281494141	565923583.3814088	1.123404	14.21268	0.0953843	0.1198118077	0.013546895900000001	-0.005665583	0.10792607650000001	-0.030573577299999998	-0.0221944959	0.1200961691	-0.0822137838	-0.0668213718	-0.0047172749	0.0638904206	-0.09418887279999999	-0.051263854000000005	0.0938980026	0.1088481131	0.1016112383	0.0881686381	-0.1115083836	-0.09322032220000001	-0.045570834000000005	-0.0192531413	-0.0310790321	-0.18834718820000002	-0.0654220156	0.0635288699	-0.12411678150000001	-0.014860422600000001	-0.20665789350000002	0.0139761334	0.045881946900000005	-0.17407185109999998	-0.0671177239	-0.0044163226000000005	-0.0129239812	-0.0126901538	0.10533255539999999	0.08713262050000001	-0.0871704753	-0.0533579624	0.0051676881	-0.0352664256	0.0219283847	-0.0127934637	0.0897637676	0.0329131353	0.1162379402	-0.0471394125	-0.1370009396	0.0057392177	-0.0073689385	0.0730695812	0.0964833708	0.025552207	-0.11302616089999999	-0.10222957369999999	-0.11720652949999999	0.0218613294	0.056798261100000004	-0.0043550912	-0.0084819132	0.0275437239	-0.0796881045	0.09118576689999999	0.045195258099999996	-0.072472984	-0.026712589100000003	0.20986772260000008	-0.1098594266	0.0438833532	0.08419818800000001	-0.2175013282	0.0399356862	0.053663986600000005	-0.139663762	0.0701705343	-0.08587444779999999	-0.0829752947	0.1032234203	0.0640993701	-0.0345942454	-0.0627068125	-0.0434287166	-0.0485315696	0.1610942726	-0.0168605046	-0.0377048321	-0.026958043799999998	0.0246417765	-0.0529938522	0.08634990390000001	0.0460130571	0.0729338799	0.1005801225	0.11164458109999999	0.0057809134	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	-0.0241932	3.7000000000023126e-06	0.0005853109262400001	1.3690000000017112e-11	0.103247	0.060506	0.010659943009000002	0.003660976036000001	-0.046964	5.0000000000001425e-05	2.500000000000143e-09	0.002205617296	-0.0010413000000000002	-0.0005821320000000003	1.0843056900000005e-06	3.388776654240002e-07	0.00016036700000000002	-1.1057999999999988e-05	2.5717574689000007e-08	1.222793639999997e-10	-0.000392513	0.00010330200000000001	1.0671303203999998e-08	1.5406645516900002e-07	0.0	0.0
37889.234375	-25.515625	1435594081.5236814	651.047119140625	23995.578125	0.00390625	575787769.5529785	1.52587890625e-05	23804.537109375	15.388671875	236.81122207641602	566655986.9916115	1.061584	13.430573999999998	0.100984375	0.0924617276	0.0641500423	-0.0063951346	0.0398983893	0.0300517984	-0.052527198399999996	0.1184860943	-0.004575567	-0.0869270336	0.0170001747	-0.0312986377	-0.0041181765	-0.030937600899999997	-0.1858177821	-0.0489119714	0.007753840899999999	-0.076830542	-0.0964766264	-0.0237584087	-0.0762975502	0.1278438232	-0.1365124222	-0.0059567008999999995	0.1050617093	0.0514633107	0.0793662292	0.140897321	-0.0248050889	0.1516439305	0.0379611421	-0.0661492179	-0.0254716229	-0.0385340049	-0.1090098618	0.042141238399999996	-0.023554147799999998	-0.09480755460000001	0.0462482566	-0.12227609519999999	-0.0475430078	-0.0383226121	-0.0844068151	0.026118906400000003	0.0015767083	0.1517780891	0.0338026121	-0.015464267	0.0119676974	0.0622299526	-5.840100000000001e-05	0.0554778247	0.07593147780000001	-0.0097794211	-0.051282500599999996	-0.0500970837	-0.054749846500000005	0.0833679974	0.0680661691	-0.0073585356000000005	-0.0236259189	0.0164561101	0.10826947390000001	-0.0375219651	0.0294859286	0.0803855305	-0.1596018427	-0.0113462367	0.0028416634	-0.011035818999999999	-0.061815311399999996	-0.1101004528	-0.0988125007	-0.2156229037	0.0454863641	-0.021876540099999998	-0.1023062217	0.18095698640000002	0.0665223555	-0.0023959843	0.0369821373	-0.09222735580000001	-0.0167242878	-0.1358351482	0.0773310802	0.021172815499999997	0.0286011158	0.031262678599999996	0.0039262781	0.0369214727	0.0626851955	-0.1126710442	0.126038954	0.038287838399999996	-0.1186199711	-0.1370934451	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	-0.0242079	-1.4699999999999436e-05	0.00058602242241	2.1608999999998343e-10	0.0493313	-0.0539157	0.00243357715969	0.0029069027064900005	-0.0469748	-1.080000000000525e-05	1.1664000000011342e-10	0.0022066318350400004	-0.000429805	0.0006114950000000003	1.84732338025e-07	3.7392613502500025e-07	-6.56995e-05	-0.00022606650000000006	4.31642430025e-09	5.1106062422250015e-08	-0.000495815	-0.00010330200000000001	1.0671303203999998e-08	2.4583251422500005e-07	0.0	0.0
37851.015625	-38.21875	1432699383.843994	1460.6728515625	24004.228515625	8.650390625	576202986.6303444	74.82925796508789	23843.27734375	38.740234375	1500.8057594299316	568501874.490982	1.325935	16.774995999999998	0.046351175	0.0451085207	0.0923638966	-0.0484515591	-0.0006551998	0.0690210283	-0.125068726	0.0312536836	0.0395562346	0.024670107799999997	-0.0247602697	-0.0831063284	-0.0439977029	-0.030168618799999998	0.0034122656	0.0412640336	-0.0337966129	0.13523143880000002	-0.07846745150000001	0.0266164673	-0.0124756503	0.0530789535	-0.076882728	-0.0828466556	0.0293158356	-0.0300887256	0.0253474367	-0.14543445259999999	0.1275932926	0.0885845576	-0.0744211253	5.60325e-05	0.013989245700000002	0.13380223060000002	-0.0267113553	-0.0010283636	-0.0312386484	0.18893041149999998	-0.0361857744	-0.0026641994	-0.11842840810000001	-0.10085241980000001	0.0148746769	0.0589694297	-0.0352985019	0.164440469	-0.0299590234	0.0575296784	0.0996960861	0.0271148375	-0.0316147036	-0.0531288269	0.051731705700000005	0.0579749898	0.1234245343	-0.0244443619	0.0047955986	-0.0015616855	-0.07158740549999999	-0.09341612939999999	0.0092902312	-0.0116388654	0.0497058746	0.0711820458	-0.055333449699999995	-0.1243895363	-0.030048587999999998	0.035311765499999995	-0.0092895951	-0.0130953879	0.07763541139999999	0.0024543512	0.0181257587	-0.19343996170000002	-0.0531411478	0.0206360716	0.0206701391	-0.0415875893	0.0101887424	0.0676028874	0.0491993688	0.1104038906	-0.020479576200000002	0.1792956033	-0.1039362647	0.0495888396	-0.0791628756	-0.08410049039999999	0.011013488799999999	-0.0580214767	0.13394243039999998	0.0052190215000000005	0.0297760527	0.0123398396	0.0007108231	0.0626479534	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.024211	-3.099999999998937e-06	0.000586172521	9.60999999999341e-12	0.0680273	0.018696	0.00462771354529	0.00034954041599999993	-0.0469367	3.810000000000618e-05	1.4516100000004712e-09	0.00220305380689	-0.0007521139999999999	-0.00032230899999999984	5.656754689959999e-07	1.0388309148099992e-07	0.000164271	0.0002299705	2.6984961440999995e-08	5.2886430870249994e-08	-0.000495815	0.0	0.0	2.4583251422500005e-07	0.0	0.0
