csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
29902.263671875	-10.6640625	894145372.7023354	113.72222900390624	23208.2890625	43.10546875	1858.0814361572266	538624681.2085571	11497.79296875	15.724609375	247.2633399963379	132199243.15223694	1.107179	62.65155	0.11239856499999996	0.029385114599999998	-0.016771438200000002	-0.0318705529	-0.2093851371	0.11431341539999999	-0.0162781997	-0.1382394743	-0.0246412339	-0.0145244166	-0.2173538052	-0.1835827302	-0.0332461208	0.0385533381	-0.0851966636	0.0600817546	-0.0366566345	0.0156080927	0.11972065189999999	-0.1117352427	-0.0130939302	0.06495848950000001	0.034890193199999996	0.08576166519999999	0.2497603082	-0.08597246230000001	-0.0817659432	0.0658414345	0.0211774794	-0.046323282300000004	0.0380604003	0.046725954699999996	0.0970431051	0.0351792271	-0.043886098899999997	0.07109778650000001	0.0441714928	0.013853703500000002	0.0050686998	0.0275083456	-0.0464258041	0.036932519500000004	-0.0008020078	0.0437360537	-0.0837952075	0.0323703203	-0.022612607000000003	-0.0377442512	-0.0641284718	-0.0640952474	-0.1319810337	0.13086845119999999	0.0009201751	0.0255778545	-0.1419196218	0.0650303631	-0.09000497689999999	0.024000926000000002	-0.050582706	0.0346395686	0.1256953773	0.0473278517	0.1292605036	-0.199271001	-0.1558890563	-0.1046100467	0.0280932606	-0.0553173414	0.0638195273	0.015798288100000002	0.0303246755	0.05445138099999999	-0.1523421136	-0.044600103499999995	0.0457850113	-0.0122657923	0.0192603305	0.042834394299999995	0.2540143547	0.0648411122	0.0472648881	0.0363977576	0.0555249115	-0.0530902775	-0.0738048505	-0.0291466998	-0.0357904647	-0.1061568111	0.0098162162	0.0446411413	-0.0604763491	-0.011019305900000002	-0.0089732093	-0.0029162138000000002	-0.014469315200000001	-0.014157026999999999	-0.0504126696	0.051933119400000005	0.100793756	-0.0393779745	-0.0214847232	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0397713	-0.011089600000000002	0.00012297922816000004	0.00158175630369	-0.150635	-0.0578151	0.0033425857880099987	0.022690903225	-0.30451100000000003	-0.014883000000000037	0.09272694912100002	0.00022150368900000102	-0.0007820229999999999	0.0005495970000000001	3.020568624090001e-07	6.115599725289998e-07	0.00382078	0.0	1.4598359808400003e-05	0.0	-4.05618e-05	2.2620300000000008e-05	1.6452596192399996e-09	5.116779720900002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29955.7421875	53.478515625	897346490.0039672	2859.951633453369	23200.822265625	-7.466796875	55.75305557250977	538278153.8011208	11493.8173828125	-3.9755859375	15.805283546447756	132107838.0294428	1.325124	74.984367	0.14133865100000004	0.1096664569	-0.036995458599999996	0.050050972699999995	-0.1027799809	0.0599014095	-0.0180873964	-0.0973449899	-0.11437962900000001	0.022087087999999998	-0.0254247958	-0.0269223879	0.04851353059999999	-0.0903851997	-0.013767969299999998	0.10485994539999999	0.0203095707	0.1513815217	0.0346909833	0.0813506376	0.032814097	0.0042539088	0.1022595741	0.046577993399999996	0.0807242088	-0.0480454753	0.0666324868	0.025868555	0.10282994849999999	0.069508633	-0.0740244992	0.0042005333	-0.0962213174	-0.0161779069	0.043983943399999996	-0.0364059802	0.0926986231	0.0660111405	0.0036398779	0.043903087699999996	0.0291515815	0.0367517219	-0.1624992656	0.0157215704	-0.0866843585	0.0266543252	-0.0546314427	-0.062450113700000004	0.0726212861	-0.0438784282	-0.0897815673	0.10121154119999999	-0.0257581292	0.0427405102	-0.0431902034	-0.0107819393	0.1029534204	0.0596467313	0.024629482999999997	0.035957293599999995	0.08982695730000001	0.0884373974	0.005494054399999999	-0.0155254707	-0.0013698270000000001	0.0086396287	-0.0648329455	-0.1023751809	0.0977302649	-0.057152275999999995	0.094337944	0.018010858600000002	0.1292470846	-0.08142730000000001	-0.0147199202	0.0103902938	0.06927390559999999	-0.0502901132	0.0997638337	0.0329082127	-0.045917945	-0.1318210585	-0.10808793369999999	-0.013411088100000001	-0.0371464015	0.0861357539	0.0334486971	0.037988000200000004	-0.11967405210000001	-0.061338817999999996	0.0048230213	-0.0242685853	0.011403554599999999	0.008013414699999999	0.0814626008	0.0646910445	-0.1129582524	-0.0545565745	0.109111414	-0.056962659699999994	-0.0107284519	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0287146	0.011056700000000006	0.00012225061489000013	0.0008245282531599997	-0.0903543	0.060280699999999986	0.0036337627924899994	0.00816389952849	-0.321436	-0.016924999999999968	0.103321102096	0.00028645562499999893	-0.00174491	-0.0009628869999999999	9.27151374769e-07	3.0447109081e-06	0.00377013	-5.0650000000000174e-05	1.42138802169e-05	2.5654225000000174e-09	7.42622e-06	4.798802e-05	5.51487434884e-11	2.3028500635204e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29889.6875	-66.0546875	893393418.8476562	4363.221740722656	23180.091796875	-20.73046875	429.75233459472656	537316655.7115517	11482.00390625	-11.8134765625	139.55822849273682	131836413.70314026	1.198468	67.817307	0.05329853899999998	0.0967452951	-0.09263007849999999	0.0433665925	-0.0362708064	-0.09456824380000001	-0.0047261805	-0.0912825261	-0.147416517	-0.0535552778	0.023807725499999998	-0.021201571000000002	-0.1315470244	-0.1068768836	0.0417471835	-0.0261867491	0.0378295841	-0.1071644489	0.2193792627	-0.0418396354	-0.0682315399	0.0046344471	-0.0210861367	0.0433711989	0.0246494214	0.0283549687	-0.0545345021	0.019447948899999998	-0.0260474891	0.0522029445	0.0480071362	-0.008807935	-0.11786588419999999	-0.0250206581	-0.1491293521	-0.0130799751	-0.0362432891	-0.0556223423	0.04504459809999999	0.0190694431	-0.0014892545000000001	-0.0375786897	-0.0189551452	-0.0688264396	-0.0386278614	0.0014216957999999998	-0.0185090828	0.0607403418	0.0767908863	0.0263698484	-0.1082808837	0.096178683	0.0810554815	-0.0005984308	0.0206751283	-0.0490110022	0.06743202849999999	-0.0642461165	-0.09515257869999999	0.0198971902	0.091487703	0.1210156504	0.0607761242	0.056294708799999996	-0.1016984398	0.1629144719	-0.0064911707	0.0517329992	0.13037830720000002	0.0679818262	-0.049345693899999994	0.14710814349999998	-0.1351123806	-0.0416466577	0.0290198872	0.030371537799999997	-0.018938025	0.0131755243	0.0023301847	0.0062802358	-0.0311824455	-0.0188052719	0.0009790508	0.0999903456	-0.0103350145	0.1840976219	-0.0241472132	0.0524400028	0.09223205050000001	-0.015239898100000001	-0.0409351427	-0.03205078	0.0026990295	-0.010710446200000001	0.0047005286	-0.0113504227	-0.060749719	0.0895777778	-0.0359734839	-0.0645940151	0.0293082208	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.028735400000000005	-2.0800000000008312e-05	4.326400000003458e-10	0.0008257232131600003	-0.123314	-0.032959700000000015	0.0010863418240900004	0.015206342596000004	-0.325719	-0.004282999999999981	0.10609286696099998	1.834408899999984e-05	-0.00181611	-7.120000000000001e-05	5.069439999999999e-09	3.2982555321e-06	0.00382467	5.4540000000000064e-05	1.46281006089e-05	2.9746116000000062e-09	0.000202387	0.00019496078000000002	4.0960497769e-08	3.80097057382084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29831.005859375	-58.681640625	889888910.5820656	3443.5349464416504	23159.984375	-20.107421875	404.3084144592285	536384876.25024414	11473.1181640625	-8.8857421875	78.9564142227173	131632440.40654089	1.208574	68.38916800000001	0.1110124	0.0746254838	-0.107290333	0.0294933689	0.010926813	-0.0291316184	0.0772782643	-0.0255670533	-0.1814164216	0.0054709895	-0.022420930099999997	0.0631902902	-0.037144114	-0.0222718032	-0.0356587527	0.0629315946	-0.0741330599	0.011520371100000001	0.060245694100000004	-0.0454722332	0.0021014527	0.0851145372	-0.0013544154	0.005260109399999999	-0.09821933099999999	0.06705896459999999	-0.0040516623	0.006429644799999999	0.1165358939	-0.0406320999	-0.051058231100000004	0.0338855992	-0.0014252754999999999	-0.0389594678	0.0151319133	-0.0687299263	-0.0586148307	-0.07459061730000001	0.1386169488	0.0766832931	-0.0401961392	-0.022909678	-0.0088071034	-0.15800291519999998	-0.0213935761	0.043314628	0.091690921	0.074053272	0.0934586849	0.0566241446	-0.0996948493	-0.020481221799999998	0.019434983	0.0406802541	-0.0505746905	-0.1006899616	-0.0051614103000000005	-0.1192583057	-0.0627079599	-0.0687926382	0.034969775	0.1840293402	0.0174340036	-0.0100348979	0.0420992931	0.048199375700000005	0.0570762754	-0.0610472308	0.076619804	0.062355227699999995	0.0588078092	0.0106272875	-0.0221066344	0.018161658	-0.073133227	0.0607893871	-0.0523630713	0.0037792559000000003	-0.0836277149	0.0036965605	0.0635739226	-0.0935468725	-0.0078600538	-0.0673416963	-0.005613593199999999	0.045740970199999995	0.1052745665	0.0203247638	0.0722598503	-0.0209405429	-0.054031573799999996	-0.1852648426	-0.1009836793	0.0103021206	0.106143344	-0.0640888679	0.008012035	0.0376791351	-0.0810011297	0.0242440025	0.0023961391	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0419684	-0.013232999999999998	0.00017511228899999996	0.0017613465985600004	-0.111258	0.012056000000000013	0.00014534713600000026	0.012378342563999998	-0.34553	-0.019811000000000027	0.1193909809	0.0003924757210000009	-0.000959988	0.0008561219999999999	7.329448788839999e-07	9.21576960144e-07	0.00372951	-9.515999999999996e-05	1.39092448401e-05	9.055425599999989e-09	-0.000164579	-0.000366966	2.7086247241000002e-08	1.3466404515600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29837.0859375	6.080078125	890251697.2417601	36.96735000610352	23152.861328125	-7.123046875	50.73779678344727	536054987.6793861	11489.07421875	15.9560546875	254.59568119049072	131998826.40394592	1.382752	78.24530799999998	0.11360745000000005	0.051709085	-0.08344691580000001	0.11973065470000001	-0.014160073	0.06606959679999999	0.0616189799	0.0469266782	-0.1039900648	0.021224303700000002	-0.00443644	-0.07131581599999999	0.0093607768	-0.0659315203	0.013380183300000001	-0.0577084042	-0.0211590283	-0.1464911066	0.1630380474	0.0145621462	0.0531327341	-0.021994942799999997	-0.038973811000000004	-0.1340034627	0.0288991584	0.10789166130000001	0.089426894	-0.1113620585	0.058074064400000014	-0.0883385894	0.0103428722	0.0226457758	0.024516588399999997	-0.0474230666	0.032699331	0.0099982679	-0.0459442613	-0.133727194	0.0494251114	0.08216353700000001	0.0735123425	0.0404971792	0.0468996308	0.07851031530000001	-0.22734235100000005	-0.0657424829	0.0870199008	-0.0521187854	0.0531144556	0.0672177738	-0.0585691361	0.0335175797	-0.0836558045	0.0432294585	0.0800786887	-0.08679266570000001	0.0483442971	-0.0220278126	0.0016719639000000001	-0.0631617093	-0.0366634565	0.09259985189999999	-0.0051151301	-0.009506897	-0.0524881121	0.0310088525	-0.0298153037	0.0693099753	0.0950473484	0.1156347724	-0.09030357900000001	0.1258730463	-0.0006451158	0.0463399378	-0.0210723515	-0.12038870730000001	-0.0252658499	0.1181951733	-0.021116243700000002	-0.07907388809999999	-0.0107883793	0.0201147196	0.0593270109	-0.1375123529	0.0152741068	-0.0294950375	0.0347758711	0.0879298341	0.1478354209	0.0030720412	-0.0839824992	-0.070439608	-0.0742558598	-0.15323170279999998	0.05484316400000002	0.0549139217	0.0124758608	-0.2017123971	0.12166423859999999	-0.0790597864	-0.08763586109999999	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0452352	-0.003266799999999993	1.0671982239999956e-05	0.0020462233190399995	-0.130251	-0.01899300000000001	0.0003607340490000004	0.016965323001000003	-0.34024	0.005290000000000017	0.1157632576	2.7984100000000178e-05	-0.00251052	-0.001550532	2.404149483024e-06	6.3027106704e-06	0.0036138	-0.00011570999999999976	1.3059550440000003e-05	1.3388804099999947e-08	-0.000109668	5.491100000000002e-05	1.2027070224e-08	3.015217921000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29760.955078125	-76.130859375	885714447.1621742	5795.907749176025	23143.25	-9.611328125	92.37762832641602	535610020.5625	11488.6162109375	-0.4580078125	0.2097711563110352	131988302.44221592	1.383885	78.309425	0.12881680000000004	-0.024399921	-0.1086880676	0.019475216899999998	-0.0779845403	0.0589353834	0.0642027829	0.09367031560000001	-0.1087791349	0.05898331	-3.57854e-05	0.0333001129	0.1449629081	0.1525752605	-0.035575793599999996	0.0447202021	-0.0686680815	-0.0198880595	0.185507455	-0.12139490789999999	0.0026298963	0.0415919738	-0.0447400499	-0.0228559618	0.0663438432	0.178448815	0.0190637109	0.0762800278	-0.0031740421	0.0059883586	0.031353839700000004	-0.2354857899	-0.07525057519999999	0.0170925177	-0.0074565737	-0.17854265719999998	0.0507969602	0.06685960469999999	0.0574168065	-0.0318962021	-0.0905332981	-0.0475588095	0.0292067521	0.042005410199999996	-0.01438878	0.048925476100000004	0.0203694788	0.047620323799999996	-0.0718223476	0.0591002047	-0.11447300390000001	0.062466534000000004	-0.09626516689999999	-0.0159406984	0.0622519023	-0.0381100283	0.0181973615	-0.0989177423	0.0217226386	-0.0655411894	-0.07721880610000001	0.1636586886	-0.06418733509999999	-0.002403015	0.1027006535	-0.1447212199	0.0191519404	-0.0407868917	-0.0040276474	0.06024728980000001	0.050335231200000004	0.1579023816	-0.1492910546	0.0548976468	-0.0671776699	-0.0119036848	-0.0578675985	0.1716689764	0.035257711000000004	0.09783661380000001	-0.10617611980000001	-0.039523066600000004	-0.0451781953	0.0777637753	0.2602148545	0.02901112	0.08833746619999999	-0.013672764099999998	-0.039352925	0.0817196263	0.047549559400000004	-0.049313386900000006	-0.0475830194	0.0187432504	-0.025310519	0.0276803765	0.017308059	-0.0240882358	-0.0241321205	-0.067289892	-0.0136461353	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.045019800000000006	0.0002153999999999906	4.639715999999595e-08	0.0020267823920400007	-0.0835669	0.046684100000000006	0.0021794051928100007	0.00698342677561	-0.35372800000000004	-0.013488000000000056	0.12512349798400002	0.0001819261440000015	-0.00191426	0.0005962599999999999	3.5552598759999993e-07	3.664391347600001e-06	0.00422886	0.0006150599999999997	1.78832568996e-05	3.7829880359999964e-07	-0.00026693400000000003	-0.00015726600000000004	7.125376035600003e-08	2.473259475600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29840.951171875	79.99609375	890482366.8422279	6399.375015258789	23191.427734375	48.177734375	2321.094089508057	537842320.358738	11510.8291015625	22.212890625	493.4125099182129	132499186.60537817	1.214678	68.73455799999999	0.182019	0.0015991560999999998	-0.0652605603	0.0478861412	-0.12093123130000001	0.0047137457	0.0102134618	-0.0733575732	-0.0929635076	0.08990356279999999	-0.0800979769	-0.051436490999999994	0.0597330811	0.1398381464	0.1412817957	-0.0159406652	-0.04481714059999999	0.0818394817	-0.0974006976	-0.06089950070000001	0.0099890686	0.0486184738	-0.0777058922	-0.0230599881	0.0254640563	-0.0232706414	0.0014508864000000001	-0.0170590142	0.0596302163	0.11696666619999999	0.0723318765	0.0887157548	-0.1527301484	-0.032212173399999995	-0.0751920591	0.0322329694	0.0740176318	-0.041979219299999995	0.006905376899999999	-0.0084470207	0.043572380599999995	-0.0738183082	0.0360799844	0.0021773415	0.0982311291	0.032082295499999997	-0.0369740371	0.0294268608	-0.010351053	0.0410327593	-0.0597823676	0.1055542892	0.006181643299999999	0.0308318989	-0.12386136869999999	-0.022435834100000003	-0.0740926254	-0.0725308586	-0.05023350309999999	0.0025733841	0.0711972028	0.1296014099	-0.0752872855	-0.1298801036	-0.0189179495	-0.035270833700000004	-0.0612738711	-0.011994101699999999	-0.187628634	-0.0552735066	0.069612424	-0.0613326599	-0.04716106269999999	0.035373999100000005	-0.0065760641	-0.0500051137	-0.0755159592	-0.0270488892	0.068117611	-0.0410248997	-0.0964658224	-0.060574681	0.051199926500000006	0.0223455763	-0.0659865982	0.1318180602	-0.0331493727	0.0814012253	-0.0025020335	-0.0631086293	-0.0156207228	-0.0410520359	0.0873375905	0.0492329076	-0.0917985059	-0.0057797291	0.022922764900000003	0.0382135365	-0.10272444060000001	0.0727716182	0.0001084983	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.0514346	-0.0064147999999999905	4.114965903999989e-05	0.00264551807716	-0.179866	-0.09629910000000001	0.00927351666081	0.032351777956	-0.345542	0.008186000000000027	0.11939927376400003	6.701059600000042e-05	-0.0008507889999999999	0.0010634710000000003	1.1309705678410007e-06	7.238419225209998e-07	0.00401969	-0.00020916999999999984	1.6157907696100007e-05	4.375208889999994e-08	-0.000117193	0.00014974100000000006	1.3734199248999995e-08	2.2422367081000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29844.916015625	3.96484375	890719011.9797096	15.719985961914062	23161.80859375	-29.619140625	877.2934913635254	536469377.33351135	11499.625	-11.2041015625	125.53189182281494	132241375.140625	1.520586	86.04488399999998	0.16665386	0.043524012300000005	-0.0283993881	0.13029405019999998	0.008354572099999999	0.0006668711999999999	0.0939853959	-0.10194671400000001	-0.0923388532	-0.007222366899999998	0.1486735552	-0.0494540693	-0.0809364045	0.001640449	0.10618833009999999	-0.0622331727	0.0304426977	0.14232559220000002	-0.0652896127	-0.0014897076	-0.061936467599999996	0.044708672000000005	0.0634084672	-0.0852336122	-0.055511046200000004	-0.1437895314	-0.1001739958	0.115216275	0.1610660708	0.025445562	0.0933493649	0.0317660041	-0.021034408199999997	0.1195178414	-0.0398557254	0.0016215922000000001	-0.07273056309999999	-0.017500056200000003	0.054791114	-0.015112798799999999	-0.029637499100000006	-0.0525155572	-0.1163635355	0.1025191864	0.0411175546	-0.1261371881	0.0992755945	-0.001356536	0.1130700572	0.1124983285	-0.0011267608	0.018153191200000002	0.011881338	0.0828214107	-0.0040997299	-0.0892454509	0.0470028442	-0.0957156327	0.0203094718	-0.0727645354	0.1105837191	0.06643842280000001	-0.0690821913	0.1409445914	-0.1043068015	0.1042777516	-0.009634626	0.042406630199999996	-0.08861894890000001	-0.0488515023	0.1290233175	-0.0947163529	-0.0392350115	-0.0192663702	-0.030724104	-0.0931463018	0.0753921176	-0.0965467545	-0.0469837782	0.104368029	0.056836196900000004	-0.169239538	0.0714065431	0.0198148416	-0.09296746630000001	0.0364511158	0.0114549376	-0.1512146091	0.0645277949	-0.0247929888	-0.0308106396	0.0041830422	-0.0162605165	0.12189072320000001	0.0115950857	0.17275422370000001	-0.0021389714	-0.053572025499999995	-0.08500756359999999	0.1003619301	-0.1028587761	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.049051300000000006	0.002383299999999991	5.680118889999957e-06	0.0024060300316900004	-0.102505	0.077361	0.005984724321	0.010507275025	-0.33266100000000004	0.012880999999999976	0.11066334092100004	0.00016592016099999937	-0.0015932	-0.0007424110000000003	5.511740929210004e-07	2.5382862400000004e-06	0.0047346	0.00071491	2.2416437160000006e-05	5.110963081e-07	-9.39428e-05	2.3250199999999986e-05	8.82524967184e-09	5.405718000399992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29769.5625	-75.353515625	886226851.4414062	5678.152317047119	23152.779296875	-9.029296875	81.52820205688477	536051189.1698036	11454.9814453125	-44.6435546875	1993.0469751358032	131216599.91245364	1.614642	91.367195	0.09344590999999998	-0.0398318234	-0.0959918194	0.0127530175	0.0373494504	-0.08930633699999999	0.1155058004	-0.0494258638	0.0120842857	-0.052953258499999996	0.057445654299999996	0.151592291	-0.054042264400000005	0.1461821456	0.0354947584	0.13998293369999998	0.1020097826	-0.0034574871	0.0164310549	0.0076499735	-0.0081827469	0.045651306600000004	0.0685747304	0.0013531484	-0.1380044075	0.1009300659	0.051275408	0.17864514059999995	-0.0974998067	0.0865048016	-0.0495311482	-0.0014281723	0.020636734	-0.0019407972	-0.1601354729	-0.09881162119999999	-0.038024162400000006	-0.0838651988	0.02424432	0.050924024000000005	0.017418238500000002	0.053427708	-0.1296965282	0.013901731799999999	0.021453915499999997	0.10469007150000001	-0.0764563868	0.0158423632	-0.0453779118	0.09851985519999999	-0.0239361535	-0.0299138949	0.038652975	-0.0814661528	0.0661940029	-0.0043070768	0.0090138895	-0.1112229559	-0.073126624	-0.11270495970000001	0.0550167469	0.014362839399999999	-0.0094881793	0.0957752473	0.1127696296	0.049068216799999995	0.0825881198	-0.11753780039999999	-0.0421456593	-0.11483428820000001	-0.0052559849	0.0434111212	-0.0406478512	0.0478975979	-0.1091262378	0.0712620138	0.0263359256	0.0133191555	-0.1597093283	0.1180604659	-0.142544688	0.0595025713	-0.10906046369999996	0.0653246099	-0.0049765268	0.0673343125	0.0130280355	0.0080722965	0.1341409949	0.06870040849999999	-0.07023447070000001	-0.0072384478000000006	-0.0212453767	0.039290724900000004	0.0651124317	0.0204705355	0.0458028928	0.09420175160000001	0.08589581339999999	0.0350043274	0.0714341662	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.04513	0.0039213000000000026	1.537659369000002e-05	0.0020367169000000004	-0.109482	-0.006976999999999997	4.867852899999996e-05	0.011986308324	-0.305887	0.026774000000000082	0.09356685676899998	0.0007168470760000041	-0.00118047	0.00041273	1.7034605290000005e-07	1.3935094209000002e-06	0.00404944	-0.0006851600000000006	1.6397964313599992e-05	4.6944422560000074e-07	-0.000111525	-1.7582199999999992e-05	1.2437825625e-08	3.091337568399998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29888.212890625	118.650390625	893305269.7953224	14077.915195465088	23177.98046875	25.201171875	635.099063873291	537218778.6097566	11483.439453125	28.4580078125	809.858208656311	131869381.6735878	1.279432	72.39877299999998	0.06524633999999999	-0.0811569523	-0.0223952189	-0.0109518471	0.0277211133	-0.1081031196	-0.06625590099999999	0.0089994866	0.04326617309999999	-0.019796325	0.0613850043	0.0020976435	-0.0410959272	0.09749717880000001	-0.018165985200000002	-0.06735843080000001	0.0960850868	-0.0810987683	-0.09104201599999999	0.10558162130000001	-0.0426921021	0.12157567789999996	-0.0020120077	0.0357905637	-0.0091586218	0.015160521000000001	0.0519219224	-0.060532441299999996	-0.0264275443	-0.157296514	-0.0608507301	-0.0662583366	0.07601696	-0.0935242241	-0.0626056108	-0.0200731842	0.0155774478	-0.051260039	0.050051480499999995	0.0999327489	0.0910808502	-0.0030271024	0.077499757	-0.0594393762	-0.023918002999999997	0.059406275599999996	-0.07069610330000001	-0.10622603369999999	-0.07789693290000001	0.0341527206	0.0343199476	0.0265346337	0.0656285749	-0.053354608399999996	0.0459865823	0.0598770459	0.062392465099999996	-0.0487791435	-0.0075970087	0.0634126743	-0.023159819300000002	-0.045551367800000006	-0.0204419091	0.0763731552	-0.014254249699999999	-0.01916312	0.0615880357	0.0830767081	-0.07597806650000001	-0.0773313833	-0.1359153658	-0.0555716213	0.0380381307	-0.1078107439	-0.10485103330000001	0.0291072837	-0.0026655304	-0.005256462	-0.0155100281	-0.029376606099999997	0.085771764	0.0533538289	-0.005831802	-0.08510674230000001	0.09883219210000001	0.012206056100000001	-0.0274986964	0.0740099265	0.032123786099999996	0.06556723730000001	-0.0951922023	-0.12671077449999998	0.0217719146	-0.128685154	-0.019291353	-0.0798975614	-0.0695888128	-0.0037570226000000003	0.028627717999999996	-0.0026092301999999998	0.0320272656	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.045303	-0.0001729999999999926	2.9928999999997435e-08	0.002052361809	-0.135233	-0.025751	0.0006631140009999997	0.018287964289	-0.305012	0.000874999999999959	0.093032320144	7.656249999999285e-07	-0.000934409	0.0002460610000000001	6.054601572100005e-08	8.73120179281e-07	0.00360258	-0.0004468599999999994	1.29785826564e-05	1.9968385959999952e-07	-3.54992e-05	7.602579999999999e-05	1.26019320064e-09	5.779922265639999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
