csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
35986.64453125	116.21875	1295038584.6185455	13506.7978515625	25817.796875	46.6953125	666558635.4787598	2180.452209472656	25396.98828125	26.982421875	645007013.7579497	728.0510902404785	1.420878	18.875032	0.0510564	0.09021988689999999	-0.1596409084	0.0439352955	-0.042216215700000004	0.147248361	-0.108670726	-0.0754432973	-0.165853774	-0.16700687220000002	-0.022304584900000004	0.1763914093	-0.0811142629	-0.2083149171	-0.048330086200000004	0.07049514700000001	0.050054857800000005	0.012999374499999999	-0.0459313011	0.0322002307	-0.0129402625	0.0055504137	-0.0034982049	0.1565967405	0.022492186299999998	0.012067481000000001	0.1581512087	-0.010470943299999999	-0.0334780716	0.0463605134	0.06312140690000001	-0.1360553464	-0.15924191529999998	0.0002958417	0.1044883384	-0.0392993772	0.0268975085	-0.0521706921	-0.0753685557	-0.0570798477	-0.097863633	-0.0760848333	-0.008818324399999999	-0.2171310509	0.0671743823	0.1887248205	-0.0440966633	-0.048153792300000005	-0.0518634123	0.0463359651	0.1060351399	0.06311343280000001	0.17402601239999999	0.12984025300000002	-0.16464192560000002	-0.034131483399999996	-0.1797165352	-0.1720957344	-0.070201677	-0.0293824135	0.0726803734	0.0151073982	0.0214937806	0.0216231263	-0.005689274100000001	-0.046943737	-0.0718733168	0.15304182019999998	-0.0440858064	-0.0951661726	0.0268331669	-0.0675214421	0.1106392675	-0.0931142435	-0.0444870703	0.0809035299	-0.0647812263	0.002931145	0.16179861269999998	0.039452066699999996	-0.0492731583	-0.022630861000000002	0.0660350477	0.0683670342	0.107121211	0.057766293899999994	0.1181006348	0.1074689586	0.0904527076	-0.0094355	0.0023964000000000004	5.7427329599999985e-06	8.902866025000002e-05	0.0317787	-0.0378021	0.0010098857736900002	0.0014289987644099998	-0.043583	0.0005233000000000043	0.001899477889	2.7384289000000447e-07	0.000548028	-8.378500000000008e-05	7.01992622500001e-09	3.0033468878400004e-07	-0.000326202	-5.984699999999998e-05	1.06407744804e-07	3.5816634089999964e-09	0.000584805	-6.305999999999997e-05	3.976563599999998e-09	3.41996888025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35765.28125	-221.36328125	1279155342.8916016	49001.7022857666	25821.494140625	3.697265625	666749559.6543312	13.66977310180664	25382.869140625	-14.119140625	644290045.8100929	199.3501319885254	1.431947	19.022072	0.04459916	-0.103704121	-0.0033969596000000004	-0.0175029433	-0.1943948974	0.1378898759	-0.0871728334	-0.048353039	-0.2140956007	-0.0040819417	0.1078249352	0.06538274990000001	0.0758804897	-0.1700124452	0.0751671648	-0.0396469363	0.08579514519999999	-0.0144178221	-0.0222485152	0.0045962651	-0.0520685087	0.0898973056	0.0038880264000000003	-0.18762377989999998	-0.1443759758	0.044827854400000006	-0.066959876	-0.1256239734	0.0042178447999999995	0.061846593	-0.0117169354	0.0118852482	-0.0954250901	-0.0188760526	0.012654698700000001	0.0643721101	-0.1065668029	0.0566026307	0.1745050691	-0.11168872839999999	0.1405735195	-0.046839730499999996	-0.1280711987	-0.011091486599999999	0.036971327400000004	0.2612193869	-0.0018097789999999999	0.1673101415	0.031645993500000004	-0.0498823189	0.09309978390000001	0.0670274693	0.21138271449999999	0.0961242424	0.0512550846	0.0004991080000000001	-0.011905893899999999	-0.154594044	0.0757918339	-0.0107973978	0.0866303446	-0.0691267307	0.06277931519999999	0.0022271564000000002	-0.0730068371	0.08168927969999999	0.0709368986	-0.1704941099	0.1299211059	0.1633030274	-0.0473905356	-0.0412865335	0.0662946081	-0.0204620826	-0.06786794089999999	0.008696661	-0.0560738979	-0.035532758399999996	-0.0405033895	-0.0381698169	-0.078483266	-0.06998837320000001	-0.1429428506	-0.1003040844	0.0346892004	-0.17721438039999998	0.1173834851	0.1046940202	0.0845511243	-0.00943159	3.910000000001065e-06	1.5288100000008328e-11	8.89548899281e-05	0.0317841	5.400000000002625e-06	0.0010102290128099999	2.9160000000028356e-11	-0.027181	0.016401999999999996	0.0007388067609999999	0.00026902560399999986	0.000310473	-0.00023755500000000005	5.643237802500001e-08	9.639348372899998e-08	-0.0	0.000326202	0.0	1.06407744804e-07	0.000584805	0.0	0.0	3.41996888025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35959.3359375	194.0546875	1293073841.065979	37657.221740722656	25844.2890625	22.794921875	667927277.1460571	519.6084632873535	25401.041015625	18.171875	645212884.6774635	330.217041015625	1.547699	20.559727	0.11028076	0.1539441088	-0.0249758007	0.0652564175	-0.173562507	0.111353455	-0.1006860672	-0.1401164334	-0.1430959758	-0.1347900969	-0.1198388833	0.0203562422	-0.022522290499999997	-0.052476050499999996	0.0231392139	0.0325353773	-0.0222639548	-0.1143240107	-0.1481334618	-0.1383874651	-0.1110237125	0.2164608044	-0.0393127216	-0.1110587327	-0.1381437602	-0.06337837269999999	-0.09616339800000001	0.0159382771	0.046671782800000006	0.00038383589999999994	0.005703068299999999	-0.0349279929	0.10210977939999999	0.11200473080000001	0.0763819304	0.035971267599999995	0.014957360900000001	-0.0244892203	0.0946368477	-0.0427152434	0.0452837232	0.0963868305	0.08831244029999999	-0.1480523059	0.0071727943	0.11376487029999999	-0.0289907713	0.2106548598	0.0160559012	0.038409789	0.10160377279999999	0.1193647517	0.1482510557	-0.0353753216	-0.16926689379999998	-0.1018306158	-0.0460787723	-0.0577383187	-0.0421385958	0.0053522985	-0.0706757654	-0.0829446644	0.1785296907	-0.0802561844	-0.0282090425	0.2464555851	-0.0013303142999999999	-0.0924313854	0.17459286420000006	0.0486062417	-0.077324642	0.0788983652	-0.0413511034	0.0546045058	0.006164450699999999	-0.030585772	0.0241945629	0.1464455238	-0.0616861295	-0.0392470457	-0.0266651082	-0.0998133744	-0.0256663068	-0.1415270815	-0.0055467629	0.05303964110000002	0.1166027702	0.10169233800000001	0.07823761629999999	-0.010853299999999998	-0.0014217099999999981	2.0212593240999942e-06	0.00011779412088999995	0.0843586	0.0525745	0.007116373393960001	0.0027640780502500004	-0.0429945	-0.015813499999999998	0.00184852703025	0.0002500667822499999	0.000209358	-0.00010111499999999997	1.0224243224999996e-08	4.3830772163999995e-08	-0.000407071	-0.000407071	1.65706799041e-07	1.65706799041e-07	0.00028357	-0.000301235	9.074252522499996e-08	8.041194490000001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35875.9921875	-83.34375	1287086815.437561	6946.1806640625	25812.041015625	-32.248046875	666261461.3923073	1039.9365272521973	25346.5078125	-54.533203125	642445458.2891235	2973.8702430725098	1.515195	20.127943	0.11853162	-0.015717587800000002	0.028548132	-0.0574180544	-0.2331191891	0.0831260176	-0.0403538438	-0.0593497093	-0.1246414247	-0.0156721271	0.1184850551	0.0323301167	0.023840499700000004	-0.038029657200000004	0.1055495377	-0.08890879869999999	-0.1270935094	-0.0245698486	-0.211624025	0.0136771353	0.11343373779999999	-0.0928202402	-0.1698378102	0.2122790325	-0.1374516431	0.0368381657	0.1378037557	0.0096482279	0.023419439700000003	0.0742630721	-0.18645218870000002	0.0630123336	-0.0828873995	0.16086779240000001	-0.0318231609	-0.097785321	-0.074084361	-0.010709968200000001	0.024399219	0.0618518022	-0.038202067400000005	0.1473749171	-0.0135815476	0.0368587164	0.033176708	0.0785884859	0.08910034480000001	0.2725996317	0.047341489	-0.0285414659	0.0415150431	0.0651283583	0.1167456973	0.0880901658	0.07718967	-0.0215662898	-0.0178490883	-0.0414108699	0.12405028400000001	0.0513993586	-0.1400378693	0.0036519909000000002	0.19318473309999998	0.06843573509999999	0.0467492653	-0.2406816014	-0.1442706798	0.1434788082	0.0872764791	-0.0875521837	-0.10229568359999999	-0.0813624726	0.0532834463	0.0910143653	-0.08310169740000001	0.0087034954	-0.1720332899	0.0801303297	-0.0834215934	-0.0825870775	-0.0454575951	0.0754614097	0.0137050774	-0.0538225204	-0.055984752400000004	0.0911131232	0.11575891279999999	0.0984704127	0.07154294259999999	-0.00628293	0.004570369999999998	2.0888281936899978e-05	3.94752093849e-05	0.029476599999999995	-0.05488200000000002	0.0008688699475599997	0.003012033924000001	-0.0477764	-0.0047819000000000065	0.0022825843969600003	2.286656761000005e-05	0.000375614	0.00016625600000000004	2.7641057536000015e-08	1.4108587699600002e-07	0.000211385	0.000618456	4.4683618225e-08	3.82487823936e-07	0.000584805	0.000301235	9.074252522499996e-08	3.41996888025e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35948.10546875	72.11328125	1292266286.7923734	5200.3253326416025	25802.515625	-9.525390625	665769812.5783691	90.73306655883788	25328.60546875	-17.90234375	641538254.9915924	320.49391174316406	1.4075	18.697311	0.10258826380000001	0.0694932501	0.11280543009999999	0.0298034217	-0.1956523529	-0.0946299435	-0.1481524326	-0.026012942200000003	-0.13998921949999998	0.062306126600000004	-0.0790828477	0.1009284132	0.0290121994	-0.0972339035	0.0412201291	-0.0373290848	-0.06975902169999999	0.15394010660000002	-0.1453620432	-0.0175658415	-0.050475896900000004	0.17439165410000002	0.1449369315	-0.0745446681	-0.0769849593	-0.12902600990000002	0.0661857288	-0.027484366	-0.0110559248	0.0743677459	-0.1243187583	-0.05395613690000002	0.085931061	0.0370700972	-0.0967508	-0.0304113683	-0.0449846567	-0.032134823199999996	-0.07335903440000001	0.0702029127	-0.0449452632	-0.0894460894	0.106496239	0.032929041400000005	-0.0247664914	0.1088312384	0.1470830955	0.0787007007	-0.1440747624	0.0074783331999999985	0.1511917517	0.0190550796	0.1398243162	0.0651301298	-0.0531594776	0.094744724	0.021279069900000003	-0.0757365495	0.0429218006	0.0283581873	0.0066179433	0.1583341073	0.13998222300000002	0.048348912699999996	-0.0449623348	0.1882206351	0.06625331870000001	-0.0256474352	0.1158536168	-0.0891503817	0.0720567998	-0.0300552973	0.078385825	-0.0594467339	-0.14054384150000002	0.0293478646	0.0784916913	0.0477584993	-0.153568832	-0.0050233082	-0.0359329029	0.046995817599999996	0.0053055412	0.1168263231	-0.1415740086	-0.044801315300000005	0.1148523699	0.0950352225	0.0644997188	-8.549120000000001e-05	0.0061974388	3.840824767974544e-05	7.308745277440002e-09	0.0294824	5.8000000000071874e-06	0.0008692119097600001	3.364000000008339e-11	-0.00626349	0.04151291	3.92313069801e-05	0.0017233216966681	-6.89582e-05	-0.0004445722	1.9764444101284002e-07	4.75523334724e-09	-3.79271e-05	-0.0002493121	1.4384649144099999e-09	6.215652320641e-08	0.000181247	-0.00040355800000000004	1.62859059364e-07	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35645.0859375	-303.01953125	1270572151.4917605	91820.83631896973	25778.322265625	-24.193359375	664521898.8304176	585.3186378479004	25287.21875	-41.38671875	639443432.1103517	1712.8604888916016	1.516655	20.147339	0.039035998800000006	-0.047966445	-0.10475342929999999	0.1480859185	-0.08243418570000001	-0.1149909947	0.0836576768	0.0173646389	-0.1781737712	-0.1285408249	-0.0355301373	0.0637869095	-0.0595115008	0.06379471860000001	0.009772445500000001	-0.0453664069	-0.07313155610000001	0.0368681094	-0.001039746	0.1158904584	0.036381132000000004	0.0522435479	0.0042039611	0.0226137854	0.0968584867	-0.0450950207	-0.0358460156	-0.1253803245	-0.0047751806	-0.0282865057	-0.0665513211	0.1513353904	-0.0790867821	0.11766851240000001	0.174004191	0.13425187630000002	-0.0264454542	0.054847612000000004	0.1830441132	0.0753040782	0.0709543666	0.0731627207	-0.0902779911	-0.08232002719999999	-0.0744206818	-0.0776254384	0.0703258901	0.10061024789999999	-0.1591284791	0.0509554803	-0.09324009289999999	-0.0222878952	0.18019790530000002	0.0354147469	-0.0906044032	-0.0608326582	-0.0403091365	0.0414101058	0.0019429831	-0.0066068444999999995	-0.0664781131	0.1245972501	-0.020829369099999998	0.10415174029999999	-0.0363189537	0.0208937418	-0.042349385999999996	0.0206321242	-0.0635784848	0.085019846	0.1102352902	-0.0141781095	-0.0097306191	0.0430592929	0.0158245085	-0.147490263	-0.1551975015	0.09976581009999999	0.0047617118	0.0543651026	-0.0416900391	-0.0835153586	-0.2853566598	-0.025485504500000002	-0.0413705623	-0.0281817965	0.1138836324	0.09139420710000001	0.0571422589	-0.00818598	-0.008100488800000001	6.561791879892547e-05	6.701026856040003e-05	0.022864	-0.0066184000000000034	0.0005227624959999999	4.380321856000005e-05	-0.0101248	-0.00386131	0.00010251157504	1.4909714916099994e-05	0.000230661	0.00029961919999999995	8.977166500863998e-08	5.320449692099999e-08	7.15697e-05	0.0001094968	5.12222195809e-09	1.198954921024e-08	0.000181247	0.0	0.0	3.2850475009e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35685.34375	40.2578125	1273443758.555664	1620.6914672851562	25764.193359375	-14.12890625	663793659.4592628	199.62599182128903	25308.3046875	21.0859375	640510286.1553345	444.6167602539063	1.345538	17.874214000000006	0.071950248	-0.07378171809999999	0.0738097425	0.0456549512	-0.08490942130000001	0.0670177508	0.075332277	0.054679720099999995	-0.1360757415	0.0481255689	0.0065503388000000004	0.0727438405	0.14330296509999998	0.062133952199999995	0.0685097261	0.0547448265	-0.0830623259	-0.1373697685	0.0273538313	-0.2007234696	-0.011711426499999998	-0.0003787883	0.1766595498	0.1254259284	0.0021804059	-0.1346206866	-0.0576881658	0.0323246356	-0.0011937019	-0.19138170399999999	0.0239151139	0.0385394468	0.1177698425	0.042158269299999995	0.0668725891	-0.0968903998	0.031258148900000005	0.1279629703	-0.0577551468	-0.0486727596	0.0573512167	0.1500139053	-0.028852179	0.0646149462	-0.0669127201	0.0579952452	-0.1031090216	0.1105470559	-0.11477332890000001	-0.0209328636	-0.0817564795	-0.0479765941	0.1356565159	0.08159135969999999	0.0185141564	0.0052592735	0.1716415628	0.0044587366	-0.0154849271	0.0896762838	-0.0539658069	-0.1388128468	0.0212823157	-0.11207624699999999	0.0852852499	0.1193936371	0.1437146412	0.16885293969999998	0.0442351536	-0.08670006960000001	0.1209670074	0.0584693332	-0.14961280710000002	0.06409348349999999	0.08457462730000001	-0.014301354399999999	0.048661122800000005	0.10333694119999999	0.08151213480000001	-0.0944311818	0.1530318023	0.0320829997	0.051396455099999995	-0.06683909190000001	-0.0249651421	-0.0009750763000000001	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.000101567	0.008084413	6.535773355456901e-05	1.0315855489000005e-08	-0.0196261	-0.0424901	0.00038518380120999997	0.0018054085980100003	-0.0101197	5.0999999999992015e-06	0.00010240832808999999	2.6009999999991863e-11	0.000117566	-0.00011309499999999995	1.2790479024999993e-08	1.3821764356e-08	-0.000242748	-0.0003143177	5.8926591503999997e-08	9.879561653328996e-08	0.000181247	0.0	0.0	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35849.09375	163.75	1285157522.696289	26814.0625	25813.40234375	49.208984375	666331740.560318	2421.524143218994	25349.240234375	40.935546875	642583980.4600563	1675.7189979553225	1.398834	18.582195	0.162235698	0.0688457518	-0.10173065619999999	0.14414444869999998	-0.0416039527	0.051605221	-0.057514288	-0.0169227317	-0.1125958888	-0.15275781130000002	0.0205429452	-0.0856690557	0.1359005983	0.0182673174	0.053149953300000004	0.0987097924	-0.0142467135	0.10657675429999999	0.11561117509999999	-0.0417493571	-0.0892545766	-0.0387278254	-0.0709472359	0.0406558937	0.0386413235	-0.1420544392	-0.0266853354	0.0965410004	-0.0819226046	-0.0728109788	0.1713852294	0.1130643057	0.0617052731	0.0154363747	-0.0161141652	0.0577415853	0.0267322952	0.0638295334	-0.06728264519999999	-0.013787794099999999	-0.2886625496	-0.1391988877	0.0252687456	-0.1362606346	-0.0547540226	-0.0223245044	-0.0519842301	0.0720486026	-0.064245613	0.0245689046	0.053636029	0.008622041	0.1219753074	-0.0322786369	0.051277756900000006	-0.2191335352	0.020636238	-0.0544220824	-0.025088627000000002	0.10897353359999999	0.0625116297	0.0713195348	-0.0885728693	-0.1353676227	-0.030561639900000007	0.0228528918	-0.06647281599999999	0.0547290487	0.0239844666	-0.0940650099	0.0612117772	0.0982048244	-0.1107806905	-0.0923316014	0.16033580390000002	-0.0872599388	0.0204429069	0.031618552	0.011154730600000001	0.0813077042	-0.0019882754	0.1685186768	0.1143813006	0.1493858101	0.0818707344	-0.0964377709	0.1117617054	0.0835266722	0.041629366099999995	-0.0066372	-0.006535633000000001	4.2714498710689e-05	4.405242384e-05	0.0780961	0.0977222	0.0060990008352099995	0.00954962837284	-0.027910200000000003	-0.0177905	0.0007789792640400003	0.00031650189025000003	0.000282415	0.000164849	2.7175192801000004e-08	7.9758232225e-08	0.000284656	0.000527404	8.102903833599999e-08	2.7815497921599996e-07	6.97527e-05	-0.00011149430000000001	1.243097893249e-08	4.86543915729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35739.3671875	-109.7265625	1277302366.9629517	12039.918518066406	25778.94921875	-34.453125	664554222.8228912	1187.017822265625	25262.341796875	-86.8984375	638185913.0621376	7551.338439941406	1.468923	19.513271	0.085414915	-0.0540221055	0.0545452341	0.1310323271	-0.1123038026	0.0104902366	0.0108705924	0.0505662727	-0.1414897687	0.042272957	0.0267000079	-0.1036091266	0.0666954551	-0.1497489965	-0.11451512800000001	0.0564540799	-0.1643307437	0.11506315519999999	-0.010379855799999999	-0.0059224	0.0161675953	-0.0227742004	0.0723524936	-0.0641913549	0.1635821198	-0.0113426852	-0.112398216	0.0048147773	-0.1279615948	0.0285322058	0.1172611562	0.184835175	-0.049891915700000004	-0.1558551463	-0.0233344196	-0.046760341799999994	-0.0752671017	-0.023773989300000003	0.034025785499999996	0.1193440471	0.09196350269999999	-0.096272766	-0.0209637755	0.0208129059	-0.1491506842	0.0103199577	0.14488875710000002	0.0650194065	0.048299126100000006	-0.17091147969999998	-0.010068748	-0.04551587940000002	0.1438698293	-0.050067799100000004	0.1430785131	0.0680295954	-0.0300774866	-0.14931106759999999	-0.1412171388	0.054794198200000005	-0.0533029724	0.1343335894	0.0162885167	-0.0186463171	0.0355140092	0.036749570499999995	0.0798616872	-0.0362283213	-0.17310687940000002	0.024208425	0.029843076899999998	0.09499478160000001	-0.1104727281	-0.099158281	0.08123497910000001	-0.1035931474	-0.0396848047	-0.2142404261	0.0496838046	-0.033978228799999996	-0.0895496001	0.0408776041	-0.1934574338	-0.0287687515	-0.08932538359999999	-0.0830872485	0.110609665	0.07931719200000001	0.0335495105	-0.00510886	0.0015283400000000006	2.3358231556000013e-06	2.61004504996e-05	0.121046	0.0429499	0.014652134116	0.0018446939100100002	-0.0101169	0.0177933	0.00010235166561	0.0003166015248900002	-6.89582e-05	-0.0003513732	1.2346312567823998e-07	4.75523334724e-09	0.000284656	0.0	8.102903833599999e-08	0.0	0.000181247	0.00011149430000000001	1.243097893249e-08	3.2850475009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35733.16796875	-6.19921875	1276859293.082901	38.43031311035156	25788.29296875	9.34375	665036054.2420808	87.3056640625	25253.572265625	-8.76953125	637742912.1751442	76.90467834472656	1.609595	21.381962	0.115633921	0.0541350299	0.148903712	0.18152777039999998	0.0073875489	-0.081354097	0.0148846162	-0.0417314965	-0.08009807	0.1142870613	-0.0187870975	-0.1020929845	0.1338801325	0.1440760891	-0.0038921079	-0.0200034444	-0.0818801817	0.1575130384	-0.1038146038	0.0153251798	-0.022217083399999997	-0.07619250429999999	0.0718905126	-0.0029359398999999997	-0.0363227105	0.0977032181	-0.0649055449	0.1126563425	0.027421878700000003	-0.07047566820000001	0.0937895723	-0.027265795099999997	0.108347211	-0.1045293801	-0.1732707355	0.1734487125	-0.0660414795	-0.0022924777	0.1623734014	0.0396016347	0.061012180599999986	-0.1209542951	0.11843241689999999	0.0136495057	-0.23811233010000002	-0.0307294376	0.1189229411	-0.0254577648	0.0336894817	0.0670239289	-0.0161994868	0.046053955199999996	0.0637083911	-0.07165677	0.1206816217	0.0167603743	0.17513136640000002	0.0865702635	0.012637634299999999	0.0244804243	-0.0190488027	0.19254473379999998	0.0706313356	-0.0479464238	0.0010192982000000001	-0.028597281800000002	0.0824734499	0.017964255800000002	-0.0254923272	-0.0127274151	-0.1132002303	-0.012612009799999999	-0.039324028500000004	-0.0009041516	0.1519391692	0.1206014652	0.1949792021	-0.11015854039999999	-0.1342234881	0.0544225425	-0.021107104300000002	-0.0297636171	-0.18962656309999998	0.0421014584	0.024396202599999996	-0.12965103	0.1093977275	0.0749359284	0.025306205099999996	-0.000102699	0.005006160999999999	2.5061647957920998e-05	1.0547084601e-08	0.0561146	-0.0649314	0.0031488483331599997	0.00421608670596	0.00415716	0.01427406	1.72819792656e-05	0.0002037487888836	-6.89582e-05	0.0	0.0	4.75523334724e-09	-5.2829e-05	-0.000337485	2.790903241e-09	1.13896125225e-07	-0.000109714	-0.000290961	8.4658303521e-08	1.2037161795999999e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35547.60546875	-185.5625	1263632254.5619051	34433.44140625	25768.841796875	-19.451171875	664033207.552372	378.348087310791	25246.55859375	-7.013671875	637388720.827652	49.19159317016602	1.768111	23.4877	0.08563676760000001	-0.1406713482	-0.0038590366	0.1164108013	-0.0689023901	-0.0306800788	-0.0145816256	0.11083024009999999	-0.10521659859999999	0.044602438099999996	0.0140349053	-0.1559123187	-0.0121023151	0.041440257200000004	0.0627066629	0.0538878893	0.0389272004	-0.08785780779999999	0.0744003068	-0.005400991	0.0412546223	-0.067564587	0.0638809105	-0.0772628195	0.09463791630000001	-0.0036870618	0.0635111911	0.1358448572	-0.008186	0.0021472956	-0.1365549391	-0.0273932256	-0.0473897499	0.0272812465	0.06950578889999999	0.0380936525	0.1246135859	0.0102388854	0.0863305678	-0.1054098736	-0.026897711	-0.0803823706	-0.128023985	0.037226306800000004	-0.131385418	-0.0415007912	0.0563087808	0.091120191	0.0371816665	0.0496000334	0.0148945813	-0.1004596544	0.1016985338	-0.1402930258	0.0756450262	0.018724026100000003	0.0346637637	0.0687978498	0.0191232068	0.0456046141	0.0443148054	-0.12361729279999999	-0.0674662281	0.0115052407	0.0049010621	-0.0322017285	0.022990242799999998	-0.073409083	-0.1262376456	-0.1595905769	0.015272266000000001	0.0094641569	-0.0689862876	0.0141060351	-0.1273515549	0.006419518199999999	-0.0473956716	0.0660831056	0.0149711944	-0.0102528353	0.0184958774	-0.11765715210000001	-0.015448488	0.0454684318	0.107853373	-0.019963576	0.1081265492	0.0703923703	0.0169396104	-0.00311412	-0.003011421	9.068656439241e-06	9.6977433744e-06	-0.00524059	-0.06135518999999999	2.74637835481e-05	0.0037644593399360983	-0.00108449	-0.0052416500000000005	1.1761185601e-06	2.747489472250001e-05	5.88132e-05	0.0001277714	1.6325530657960002e-08	3.458992494239999e-09	4.27332e-07	5.3256332e-05	1.8261263822399995e-13	2.8362368980942242e-09	2.98284e-05	0.0001395424	1.9472081397760005e-08	8.897334465600001e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
