csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
43867.91015625	59.5859375	3550.4839477539062	1924393541.476822	27524.6484375	-21.75390625	757606271.6079713	473.23243713378906	26779.888671875	16.880859375	717162437.2780191	284.9634132385254	1.381947	20.422716	0.06609075	-0.0463909872	0.043948615499999996	0.0343322242	0.166260496	0.0051286466	0.0773031636	0.054272644800000006	-0.026858239	-0.0803471073	0.138464877	-0.12168386640000001	-0.0201223198	-0.11469043470000001	-0.1110445133	0.1258992411	0.0945704983	-0.09787047859999999	0.020927057199999998	-0.045802110800000004	0.0034377582	-0.0042415219	-0.0280859037	0.0284073436	0.08354540120000001	-0.1143353177	0.0445621988	0.0666888197	-0.088191726	-0.0757423268	-0.10294919460000004	-0.012744514299999999	-0.0626908337	0.0046424067	0.0195981217	-0.1449795416	0.002055096	-0.016411301	0.0840205313	0.025150161299999998	-0.0924820336	-0.0712787894	-0.0167528698	-0.037538505699999995	0.0770096844	0.0696946621	-0.08041958769999999	-0.0053476094	-0.0955022294	-0.1392600095	-0.022796217599999998	-0.2005947053	-0.1104636376	0.1253946564	0.0214579803	-0.0585420012	-0.011389161799999999	-0.0721707712	-0.006167945500000001	-0.0086533259	-0.038504062900000004	-0.0842999037	0.0511501635	-0.09524145029999999	-0.0012182984	-0.0530986575	-0.10904041140000001	-0.054515420599999996	-0.0777647691	0.0463418476	-0.1227256242	-0.1124942184	0.0130679483	-0.111553346	-0.0941439642	0.02391924	0.0571422589	-0.0305319	5.8000000000002486e-06	0.00093219691761	3.3640000000002895e-11	-0.0503792	0.029868400000000017	0.00253806379264	0.000892121318560001	0.14955	-0.017351000000000002	0.0223652025	0.0003010572010000002	0.000521654	0.00017857099999999993	2.7212289571599997e-07	3.1887602040999974e-08	0.00030586400000000004	7.180600000000005e-05	5.156101636000006e-09	9.355278649600004e-08	0.000341951	-0.000126934	1.6112240355999996e-08	1.16930486401e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43865.6796875	-2.23046875	4.9749908447265625	1924197854.44635	27495.23046875	-29.41796875	755987698.5296782	865.4168853759766	26759.04296875	-20.845703125	716046380.6034088	434.5433387756348	1.234253	18.240061	0.06664129999999999	-0.038876818	-0.0024694998000000003	0.0944296754	0.005787121899999999	-0.192324262	0.0996895963	0.0647516442	0.0507272492	0.0349096931	-0.0380517258	-0.015152208200000001	-0.0332969339	-0.0115626487	-0.1585677457	0.1015842623	0.0839642205	0.0609640496	0.0958658825	-0.1120790793	0.026438025499999997	0.0900382007	0.0178890331	0.0866281892	0.07940545980000001	0.0152519625	-0.004579659	0.1526518247	0.08047803070000001	0.1217035481	-0.0261023819	0.1078550027	0.1404732409	0.0212560526	0.0079655814	0.0565808218	0.0488895654	-0.009510308299999999	0.0013949549	0.0083356171	0.0885566129	-0.051581363	-0.1278695624	-0.0265292581	0.1056269116	0.05147679559999999	0.0700391276	-0.043904417800000005	0.0376061528	0.025339428100000002	0.0033445809999999997	-0.0690490103	-0.1472079195	0.11811805439999999	0.0046852587	0.0798098149	0.1435950014	-0.0940569849	0.045808746500000004	-0.0132975512	-0.1454390978	-0.0615317472	-0.016150977900000002	0.011842315800000001	-0.1361143021	0.0749858788	-0.005781822099999999	0.018244971999999998	-0.0034866956	-0.1600626219	0.144460924	0.0596724726	0.043944929699999996	0.060386519000000013	-0.0959136145	0.0294457954	0.049506407599999996	-0.0405555	-0.0100236	0.0016447485802499999	0.00010047255696	-0.0233538	0.0270254	0.0005453999744399998	0.0007303722451600001	0.134318	-0.015231999999999997	0.018041325124	0.0002320138239999999	0.0006052540000000001	8.360000000000008e-05	3.663324045160001e-07	6.9889600000000135e-09	0.000125217	-0.00018064700000000006	3.263333860900001e-08	1.5679297088999998e-08	0.00036491	2.295899999999997e-05	5.271156809999985e-10	1.3315930809999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43811.1015625	-54.578125	2978.771728515625	1919412620.11969	27465.5859375	-29.64453125	754358410.8901978	878.7982330322266	26784.412109375	25.369140625	717404732.0448341	643.5932960510254	1.254311	18.536484	0.07325977999999997	-0.0211971719	0.024466290699999997	0.0175714223	0.1676145267	0.041405429300000005	-0.0318358161	0.0750456948	0.0151305023	0.0105767368	0.0871625488	-0.1221871207	-0.13118279060000002	-0.051611054	-0.1290260882	0.1002032013	-0.0157893241	0.1078758708	-0.024331263399999997	0.07216066780000001	0.0274723809	0.0456894583	0.0204285134	-0.0460109079	0.0896791941	-0.0545272209	-0.017187651	-0.0840239576	-0.051937862300000005	-0.0079664651	-0.0342084467	-0.048162434500000004	-0.0748396303	0.0800114772	-0.0066848472	0.0245047816	0.010899958500000001	0.0177471115	0.079636547	0.0690710608	-0.154240602	0.0220198362	-0.058603801500000004	0.00020316810000000002	-0.0291326469	0.0790252473	0.0202398047	0.0030758296999999998	-0.04506821849999999	-0.1035915305	-0.12338409130000001	-0.0941055573	-0.1481218503	0.0186466105	-0.0982848146	0.11030375320000001	0.041979761500000004	0.0705815605	-0.0138163647	0.044187455	-0.000812801	-0.050571064900000004	0.057348545099999995	0.0035713157	0.11690974259999999	-0.011838956299999998	0.053198285199999994	-0.007694989	0.0021102299	-0.0097526947	-0.0220316936	0.0621269611	-0.0231264884	-0.1099653167	-0.0976313259	0.0349085778	0.041629366099999995	-0.0477574	-0.007201899999999997	0.00228076925476	5.1867363609999955e-05	0.00133498	0.02468878	1.7821716003999996e-06	0.0006095358578883999	0.130326	-0.003991999999999996	0.016984866276	1.5936063999999966e-05	0.0010582	0.000452946	1.11978724e-06	2.0516007891600002e-07	0.00030586400000000004	0.00018064700000000006	3.263333860900001e-08	9.355278649600004e-08	0.000250961	-0.00011394899999999995	1.2984374600999991e-08	6.2981423521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43850.80859375	39.70703125	1576.6483306884766	1922893414.3256989	27457.009765625	-8.576171875	753887385.2696266	73.55072402954102	26835.625	51.212890625	720150769.140625	2622.760166168213	1.284823	18.987398	0.07087903	-0.0185536717	-0.0208508341	0.11915373259999999	-0.049337930599999996	-0.0855981935	-0.0351677295	0.06585248839999999	0.0475254559	0.10065259689999999	0.0671000392	-0.0542552503	-0.11455237060000001	0.0120942329	0.0708360728	0.08915121320000001	-0.0034266335	0.1595567692	-0.1445798335	-0.0196167275	0.0539333513	-0.0727657975	-0.014646840900000001	-0.0960774098	0.0332293907	0.11159238390000001	-0.0176378509	0.0695393033	0.003669795	-0.0041436946	-0.005873949	-0.0250347465	0.1663084912	0.0538492696	-0.1487775095	0.0014014299	0.0054895774	0.065111759	0.023754520600000002	0.0434418228	0.1089156501	0.0630814109	-0.1045643732	-0.0158181083	-0.0322114503	0.070187623	0.115665702	0.011433573899999999	-0.0501480932	-0.049033933099999996	-0.1391858486	0.018028815	0.0526375355	0.0440134612	-0.1668963362	0.12282737560000001	-0.039004305	0.011303086200000001	-0.015288993899999999	-0.0332977728	0.07769133360000001	0.0133114325	0.1054308996	0.0790041923	-0.09807739189999999	-0.0351559337	-0.0341469359	0.12003307	0.0664807846	0.0291881174	-0.042899912000000005	0.1813326421	0.0808092055	0.0105213338	-0.0992961682	0.040295756	0.0335495105	-0.0498135	-0.002056099999999998	0.00248138478225	4.227547209999993e-06	-0.0340383	-0.03537328	0.00115860586689	0.0012512689379584	0.114848	-0.01547799999999999	0.013190063104	0.0002395684839999997	0.0007763739999999999	-0.00028182600000000016	6.027565878759999e-07	7.942589427600006e-08	0.00030586400000000004	0.0	0.0	9.355278649600004e-08	0.00017335400000000002	-7.760699999999999e-05	6.0228464489999985e-09	3.0051609316000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44017.95703125	167.1484375	27938.600158691406	1937580541.2049716	27497.5625	40.552734375	756115943.4414062	1644.5242652893066	26809.5546875	-26.0703125	718752222.5420532	679.6611938476562	1.42289	21.027781	0.062149324999999984	-0.1003969361	-0.0688090944	-0.0600944826	0.0967563959	-0.0144949114	0.0219862215	-0.007206538	0.1605860722	0.0585493232	0.1101139089	-0.0695477092	0.0162831485	0.0575515706	-0.0376583584	0.12752639400000002	-0.1844148916	0.0212646502	-0.09139665960000001	-0.012180143400000001	0.1016182639	-0.0538070161	0.1475496275	0.0207188175	0.21909101190000002	-0.0416996252	0.0058291438000000004	0.0435132805	-0.13740893369999999	-0.0646750628	-0.1121835351	-0.06606992240000001	-0.0184821182	0.0404448831	-0.0429530884	-0.0012094971000000002	0.022436648700000002	-0.1274186982	0.063709716	0.0262480868	-0.040850603900000004	0.0428200162	0.0323738478	0.011020251699999999	0.025597660699999997	-0.037576758700000004	0.1507098557	-0.0901813793	-0.14311814050000002	-0.1291723353	0.0028715082	0.0613744223	-0.0964825337	-0.0243259275	-0.16933281739999995	0.0191196906	0.0005974746	-0.0040705995	-0.0386457225	-0.11837721529999999	-0.1070724858	-0.1632189013	0.1673128387	0.05974759530000001	0.039133895499999995	-0.0151677735	-0.07027821769999999	-0.010807100200000001	-0.0279744723	0.1090061475	-0.1428923088	-0.0093481493	0.0869421836	-0.0855501506	-0.1009072399	0.0455956625	0.025306205099999996	-0.04773	0.002083499999999995	0.0022781529	4.340972249999978e-06	-0.0606689	-0.0266306	0.00368071542721	0.0007091888563599999	0.10841700000000001	-0.006431000000000006	0.011754245889	4.135776100000008e-05	0.000976326	0.0001999520000000001	9.53212458276e-07	3.9980802304000034e-08	2.01495e-05	-0.0002857145	8.163277551024999e-08	4.0600235025000006e-10	0.000227772	5.441799999999998e-05	2.9613187239999977e-09	5.1880083983999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43607.7421875	-410.21484375	168276.21803283688	1901635178.6914675	27425.724609375	-71.837890625	752170370.3492775	5160.682529449463	26750.287109375	-59.267578125	715577860.4339943	3512.6458168029785	1.4061629999999998	20.780598	0.142380875	0.0528848201	0.034448935099999994	0.0103381898	-0.0923819786	-0.1047627142	-0.0721867694	0.17810713079999999	-0.0036467411	0.0211681205	0.08526951349999999	-0.0045308673	0.025840581	0.1002081714	0.0994732018	0.06747585610000001	-0.0608620444	-0.0039278315	0.09025689890000001	0.0164155324	0.0159682601	-0.0235900446	-0.0054554222	-0.0707055247	-0.0588652805	-0.0320296416	0.0407655722	0.0995537093	-0.0788365166	0.11077652269999999	0.1212413159	0.0651239622	0.0140891022	-0.0167624022	0.017407347	-0.0475243987	0.0050491224	0.0729224374	-0.057717843399999996	-0.0657794474	0.0442929487	0.0491727555	-0.1262109477	0.0882997863	-0.071758987	0.18186012329999998	0.030050555099999997	-0.028443669100000006	-0.07574529049999999	-0.0493553001	0.019928694099999998	0.1317308442	0.0379495689	0.0190888423	-0.0558357126	-0.0873337835	0.08873499859999999	0.0583769051	0.014537442	-0.0117218672	0.0783338787	-0.0255162956	-0.045380030099999996	-0.0062460749	-0.028427313	-0.0041784373	-0.079479198	-0.1364318764	0.0364195206	0.030113077999999998	0.0484769226	-0.1060934853	-0.0415594856	0.243059967	-0.1024636685	0.05079681900000002	0.0169396104	-0.0477582	-2.819999999999906e-05	0.00228084566724	7.952399999999469e-10	0.0316207	0.09228960000000001	0.00099986866849	0.00851737026816	0.12675899999999998	0.018341999999999983	0.016067844080999996	0.00033642896399999934	0.000627619	-0.000348707	3.9390560916100007e-07	1.2159657184899998e-07	0.00030586400000000004	0.0002857145	8.163277551024999e-08	9.355278649600004e-08	0.000227772	0.0	0.0	5.1880083983999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44007.57421875	399.83203125	159865.65321350098	1936666588.6187894	27507.9765625	82.251953125	756688774.5630492	6765.383792877197	26784.130859375	33.84375	717389665.8921242	1145.3994140625	1.511306	22.334425	0.20155302	-0.0309265685	-0.09699062130000001	-0.1252441181	-0.0546976456	-0.0163811871	0.0719032921	0.039951122400000004	-0.0394911295	-0.0707760083	0.085358465	0.0334026048	-0.0098464395	0.0506234421	0.1369499196	-0.1346899384	0.0804495221	-0.1654018098	-0.0601919069	-0.0038198371999999996	0.0765646324	-0.0294187124	-0.0278191719	0.0695217528	-0.0406609416	0.1231550883	0.0210635284	-0.0262950671	-0.0489858837	0.047290106799999995	-0.0660801361	-0.0089743376	-0.0610115106	0.0375646507	0.006756327800000001	0.0670657903	0.065339294	-0.14303894609999998	-0.046185397	-0.0237626473	0.024591634100000002	0.0019971289000000002	0.0386479398	0.1772727832	0.0645121715	0.057793617699999994	-0.0842748887	-0.0052124831	-0.0764882564	0.0013548588	-0.0403875265	0.08076387559999999	0.1476166485	0.0231115573	0.1584581247	-0.07540949450000001	-0.1010560172	-0.0719791982	-0.0966589952	0.014742321599999999	-0.0285375975	0.0670830588	-0.0111875475	0.1060319507	-0.0170255858	0.0390258979	0.0109419738	-0.0340562631	-0.0075055803	0.0035743088	-0.0119364544	0.0261278182	0.0414582433	-0.07979397839999999	-0.10396461130000001	0.0558879609	0.0084904876	-0.0272763	0.020481900000000004	0.0007439965416899997	0.00041950822761000015	-0.0840717	-0.1156924	0.00706805074089	0.013384731417759999	0.124457	-0.002301999999999985	0.015489544849	5.299203999999929e-06	1.73296e-05	-0.0006102894	3.0031503616000005e-10	3.7245315175236e-07	-0.000345381	-0.000651245	4.24120050025e-07	1.1928803516099994e-07	0.000227772	0.0	0.0	5.1880083983999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
43977.6171875	-29.95703125	897.4237213134766	1934030813.4902954	27547.94921875	39.97265625	758889506.1588287	1597.813247680664	26795.794921875	11.6640625	718014625.495182	136.05035400390622	1.946895	28.771648	0.522934966	0.0764686002	0.0622303292	0.09961780279999999	0.1528384683	-0.1702186049	0.1523852125	-0.2250591272	-0.25714353440000004	0.0006822602	-0.0356422163	-0.0985877345	-0.2641759902	0.2201690783	0.0783705078	-0.1511511779	0.0359597375	0.14789758990000001	0.0320289417	-0.0713579359	-0.11653765199999999	0.1144034993	0.1128561646	0.0966750226	-0.1274659967	-0.11444827390000001	0.127244412	0.0707094443	-0.1670135528	-0.0526453728	0.0697683554	0.1550605124	-0.0200325432	-0.17235210690000002	0.060025175099999994	0.0366486896	-0.3706521294	0.0140758268	0.0659638716	0.09602236689999999	0.0180501199	-0.4242607241	0.0200428644	-0.0851786373	0.1505215623	-0.14651219570000001	-0.17694551690000002	0.3166539349	0.1456873539	-0.0064656853	-0.23488705710000002	0.1988898862	0.0537169704	-0.0328009267	0.032835430299999996	0.1546435924	0.0531094095	-0.0078204099	0.11595048349999999	-0.0728691811	-0.0732162955	-0.1301070976	-0.1308989657	0.049378896799999995	0.0787123034	-0.1953161702	-0.1332593205	-0.1791429877	-0.11211567380000001	0.08257379299999999	0.0636269448	0.0234844881	-0.1075166559	0.1875097591	-0.10540925529999999	0.0608580619	0.0	0.000455596	0.027731895999999995	2.0756771521600001e-07	0.0007690580557548157	-0.272963	-0.18889129999999998	0.07450879936900001	0.03567992321569	0.235486	0.111029	0.055453656196	0.012327438840999998	0.00279997	0.0027826404	7.839832000900001e-06	7.74308759571216e-06	-0.0007531969999999999	-0.000407816	1.6631388985599994e-07	5.673057208090001e-07	0.000942971	0.0007151989999999999	5.115096096010001e-07	8.891943068409999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
43877.328125	-100.2890625	10057.896057128906	1925219923.388916	27542.228515625	-5.720703125	758574351.6069069	32.72644424438477	26888.4921875	92.697265625	722991012.1172485	8592.783054351807	2.176234	32.160877	0.3957770960000001	0.12160168560000001	0.1063229583	0.1908284052	0.24352237359999998	0.1353791084	0.0741473001	-0.1912459578	-0.13328530460000002	0.0870924599	0.0843009676	0.08179060889999999	-0.09736080820000001	0.1224916518	-0.1381763626	-0.0083648851	-0.18828233940000005	0.1200816925	0.1942813154	-0.09372330279999999	-0.12983262539999998	-0.06478490719999999	0.072933347	0.0621889673	0.011989488999999999	-0.1214785822	0.05762561450000001	-0.09729616869999999	-0.1806341153	0.0976084891	-0.1617876727	-0.0035329835999999997	-0.0038896194	-0.031285095299999996	-0.0470262123	-0.1384893624	0.0580129241	0.1857252855	0.09862737939999999	0.0885384505	0.0293970152	-0.198376706	0.2402951997	-0.2078566137	0.0850802298	-0.1411425062	-0.025419836600000002	0.2171696236	-0.08061676	0.0939166408	-0.012326693500000001	0.11315099890000001	-0.1727891343	-0.1674857587	-0.029283873	0.0180641518	0.15146735039999998	0.0050698166	0.0928192825	-0.1675459447	-0.0095358559	-0.03975648	0.0408347593	-0.024992361	0.15095897449999998	0.0174559645	0.0208960978	-0.14626501109999998	-0.1053307883	-0.0404627144	0.029058541	0.0075176989000000005	-0.0207804177	-0.0687023363	-0.1067968184	0.065696358	-0.0084904876	-0.0478813	-0.048336896	0.00229261888969	0.0023364555149148164	-0.08820319999999998	0.18475980000000006	0.007779804490239997	0.03413618369604001	0.104426	-0.13105999999999998	0.010904789476	0.017176723600000002	0.00271056	-8.941000000000027e-05	7.347135513599998e-06	7.994148100000051e-09	-0.00070932	4.387699999999989e-05	1.9251911289999907e-09	5.031348624e-07	0.00044385	-0.0004991209999999999	2.4912177264100004e-07	1.970028225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
43867.046875	-10.28125	105.7041015625	1924317801.5334477	27446.00390625	-96.224609375	753283130.4218903	9259.175449371338	26759.0859375	-129.40625	716048680.2105103	16745.9775390625	2.08936	30.877031	0.39253265	-0.047120342999999995	0.0293498328	-0.1287275199	0.0298114209	0.0840666735	-0.0651379747	0.020564622	-0.05750774490000001	0.12414815779999999	0.0550033825	-0.0218808877	-0.031004738100000002	-0.06681280440000001	-0.048228476299999996	-0.107664904	-0.2184348996	-0.1531095706	0.24966423510000002	0.0993722104	-0.0481113904	0.1491733002	0.0287857092	-0.11185072789999999	-0.11501004199999999	0.0291192778	-0.0270980866	-0.08349564849999999	-0.0311678118	-0.0070916773999999995	0.17530377719999998	-0.1615719028	0.0579354483	-0.052951726100000006	0.051557699000000005	-0.1119364374	-0.0090740808	-0.06551488379999999	0.047400841299999996	-0.0563090334	-0.0554226085	0.1297709748	0.0279920521	-0.032184402599999995	-0.0708414415	0.05305919519999999	0.0684948472	0.1446106924	-0.0230241077	0.0032805783000000002	-0.0064537833999999995	0.007009236899999999	-0.0917007518	-0.2000008871	0.08696067519999999	-0.21297512629999998	0.1811273074	0.0676239235	0.1083859684	0.15894752480000002	0.12478282980000001	0.0121263107	-0.0824940079	0.0239981137	0.0866655831	-0.021449034300000003	0.0154876294	0.0080817902	0.2242073759	0.037820680499999995	-0.1000236226	-0.04244770900000002	-0.0560841712	0.0095243057	-0.1081265492	0.0703923703	-0.0169396104	-0.047892500000000005	-1.1200000000002873e-05	0.0022936915562500005	1.2544000000006435e-10	0.141872	0.2300752	0.020127664384000002	0.05293459765503999	0.10891	0.004483999999999988	0.011861388099999998	2.010625599999989e-05	0.0006377430000000001	-0.0020728170000000002	4.067161340490001e-07	4.2965703154889985e-06	-0.00107943	-0.00037010999999999983	1.369814120999999e-07	1.1651691249e-06	-0.000272468	-0.0007163180000000001	5.131114771239998e-07	7.4238811024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
43642.08984375	-224.95703125	50605.66590881348	1904632005.929947	27470.2890625	24.28515625	754616781.1773071	589.7688140869142	26695.333984375	-63.751953125	712640856.5373268	4064.3115272521973	1.277807	18.883718	0.1891866	0.0534485269	0.0334019607	-0.1339832896	-0.0446698027	-0.11312168060000001	0.0300004504	0.0418303135	0.006204728499999999	0.06931479230000001	-0.032593202	0.0191970243	-0.0282165246	0.0595208443	0.0173380648	0.0035902188	-0.1024170033	-0.1712837921	0.0095514239	0.1095631348	-0.09055214240000001	-0.0160456199	0.0235545256	-0.1067829184	-0.0187998605	-0.08516740960000001	-0.0117177831	0.1686630771	0.049280759	-0.1424657347	0.0588113336	-0.1005238601	-0.0622662987	-0.0494169958	-0.0320100335	-0.1182658744	-0.021400411	-0.0290176062	-0.0607384917	-0.11842066650000001	0.0356250797	-0.009646279	-0.05367733809999999	0.0886629445	0.0299183913	0.036248281	0.0692404277	0.011699363300000001	0.0055409509	0.0278323254	-0.0277640386	0.1013552878	-0.063434491	-0.0300704342	0.0195524071	-0.16851186199999998	-0.079407808	0.12850307630000002	0.0647287151	0.034158330699999996	0.018421941100000002	-0.1130645281	-0.0444432417	-0.1086083744	-0.11346375119999999	-0.0714885416	-0.0709851317	0.045625483700000004	0.0494641721	0.1037819056	-0.0951863772	-0.0200880983	-0.09790409650000001	-0.1520787635	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0479485	-5.5999999999993555e-05	0.00229905865225	3.1359999999992782e-09	-0.0126223	-0.1544943	0.00015932245729	0.02386848873249	0.108927	1.7000000000003124e-05	0.011865091329	2.8900000000010617e-10	0.000622003	-1.574000000000009e-05	3.86887732009e-07	2.4774760000000285e-10	-0.00052394	0.00055549	3.0856914009999994e-07	2.745131236e-07	-0.000393624	-0.00012115600000000004	1.4678776336000007e-08	1.5493985337600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43895.83984375	253.75	64389.0625	1926844755.58815	27436.5234375	-33.765625	752762818.3364867	1140.117431640625	26592.80859375	-102.525390625	707177468.9038239	10511.455722808838	1.426649	21.083345	0.05303070000000002	0.0407845333	-0.1189537372	-0.10917308630000001	-0.0292815869	-0.0526386161	0.0378073762	0.1559641945	-0.0324562149	0.0122293153	-0.1143290318	0.08079630089999999	0.016424339399999998	0.1234405457	-0.0295274884	-0.0017756026	-0.0034637126	-0.1327943585	-0.1256674675	0.0712965629	-0.0641407864	0.0074833623	0.1299656388	0.0018759964000000001	0.0311593573	0.1280858541	-0.0208278306	0.1006019993	0.0612357809	-0.0215447835	0.1170833702	-0.14217789449999998	0.142460954	-0.055976056399999995	0.0857672226	0.036303088500000004	-0.0739665144	-0.116663263	-0.1801860667	-0.0916629448	0.07283857349999999	0.0055233936	0.060347555	-0.0996153484	0.0287887398	0.14691229890000002	0.013782704199999999	-0.0313345704	0.0901010898	0.10593783150000001	0.0349494595	0.107641405	-0.0753637187	0.0386742332	0.0381477687	-0.0399013478	-0.1552168577	0.1053905997	0.0114320826	-0.0535564366	-0.061235168	-0.0093559088	-0.0046438838	0.1141090706	-0.1278610885	-0.0191439908	0.0189149476	0.0530155557	0.2535502541	0.024887347999999997	0.0256804861	-0.004241827	0.0425565525	0.0571592744	-0.110609665	0.07931719200000001	-0.0335495105	-0.0479047	4.380000000000356e-05	0.0022948602820899995	1.918440000000312e-09	-0.0126357	-1.3400000000001954e-05	0.00015966091449000006	1.7956000000005232e-10	0.149545	0.04061800000000002	0.022363707025	0.0016498219240000012	0.000620235	-1.7679999999999736e-06	3.84691455225e-07	3.1258239999999067e-12	-0.0007692819999999999	-0.000245342	6.019269696399998e-08	5.917947955239997e-07	-0.000393624	0.0	0.0	1.5493985337600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
