csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
31907.06640625	1.693359375	2.86746597290039	1018060886.6528473	19832.486328125	33.03125	393327513.95526505	1091.0634765625	20133.91015625	-20.458984375	405374338.1799469	418.5700416564941	1.1860190000000002	19.076748	0.08366059999999997	0.0355242115	-0.120369827	0.042960871799999995	0.0100718478	-0.0303224962	0.029979213199999997	0.0861285587	0.0771498978	-0.0854195483	0.0721209741	0.1132850567	-0.1412973568	-0.0693923625	-0.041985351399999996	0.0038371289000000003	0.061197333099999994	-0.0115775303	0.0955744381	-0.0129544564	0.1108858093	0.0542381597	-0.0852537758	-0.0242635181	-0.0658915874	-0.0031490905	-0.0693005144	0.0120408816	-0.0672949606	0.1000903728	-0.0043154619	0.0160542927	0.10509236820000001	-0.0264689309	0.073384116	0.1039735771	-0.0025003129	0.0244024565	0.041502526899999996	-0.043775246600000005	-0.0599462067	0.027084958399999998	-0.062315280599999995	-0.0393348232	-0.1098102929	0.1141317208	4.3585200000000004e-05	0.0953322433	0.0348095439	-0.010268403399999999	0.0121692148	-0.10353532380000001	-0.0434756646	0.09050517609999999	0.0433362521	0.176122737	0.0683587995	-0.0109352463	0.06723848730000001	0.0228771792	-0.0171133958	0.065119482	-0.0864587148	-0.0932654968	0.043491371699999996	0.0157783908	-0.0601987013	0.1386642625	0.032082107900000004	-0.1072710758	-0.0427960728	0.021102797599999997	0.0648547971	-0.030318768500000006	-0.0297986368	0.023501321800000002	0.0812402462	0.015956825900000002	-0.0441426027	-0.09707276810000001	-0.049992117	-0.0334722189	0.011339968300000001	-0.0710542912	0.0538820651	-0.057614329900000004	0.06566999400000001	-0.0041946906	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0437468	-0.0004133000000000053	1.7081689000000438e-07	0.00191378251024	0.158207	0.05291199999999999	0.0027996797439999986	0.025029454849	-0.58305	-0.01598299999999997	0.33994730249999994	0.00025545628899999905	0.00383433	-0.00021536999999999988	4.638423689999995e-08	1.47020865489e-05	0.000871015	-7.115600000000006e-05	5.063176336000009e-09	7.586671302250002e-07	0.00174682	5.200000000005981e-07	3.0513801124000007e-06	2.7040000000062204e-13	0.0	0.0	0.0	0.0
31982.78515625	75.71875	5733.3291015625	1022898546.3508453	19825.8671875	-6.619140625	393065009.7363892	43.81302261352539	20112.560546875	-21.349609375	404515091.7517128	455.8058204650879	1.416364	22.781775	0.0895453000000001	-0.1036233426	0.0619936187	0.0696023415	-0.061211519900000004	-0.10567497529999999	0.14219177689999998	-0.0146584224	-0.0490219606	0.0683562323	-0.014025201499999999	-0.015039445	-0.1093384068	0.0767416382	-0.0693392959	0.11097936	-0.031709882599999996	0.0803223325	0.0174647144	0.0745233266	0.0100609662	0.0285231515	-0.0727115591	0.09018313119999999	0.0805016439	-0.0353225975	0.1285109964	0.0791251284	-0.030838505	0.1545779892	0.027115933300000002	-0.0303462687	0.0620769755	-0.04937174440000002	0.08258442740000001	-0.09823874640000001	-0.0118809418	0.11703876029999999	0.025258309500000003	-0.0773902813	-0.024175457200000004	-0.0992203944	0.042639083099999996	0.053008283600000004	0.0558451338	0.0165335078	-0.0868871602	0.0870779525	-0.07682171	0.046299421900000005	0.10953629279999999	-0.107890896	0.0354128362	-0.0490677704	0.0366626251	0.041825514	-0.028514312400000002	0.1584286281	-0.1386063172	-0.0201919906	-0.0009748528999999999	-0.05305349	0.0299722386	-0.031026950600000002	0.0497929607	0.053909617	-0.0741709516	-0.0019216062	-0.1218316066	0.0994898208	-0.0629193785	0.0938258631	0.16902722899999995	-0.0772802476	0.08458479070000001	-0.041923470899999996	0.0601756811	-0.0064899453	-0.11191001619999999	-0.1334070642	0.13851424029999998	0.007310134100000002	0.058019109900000004	0.1008934196	-0.09596893710000001	0.2148806182	-0.0038766848	-0.060664479199999996	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0479153	-0.0041684999999999995	1.7376392249999992e-05	0.00229587597409	0.131259	-0.026948000000000003	0.0007261947040000001	0.017228925080999997	-0.5902689999999999	-0.007218999999999974	0.34841749236099995	5.211396099999965e-05	0.00356494	-0.00026939	7.25709721e-08	1.27087972036e-05	0.000379669	-0.000491346	2.4142089171599997e-07	1.44148549561e-07	0.00201028	0.0002634600000000001	4.041225678400002e-06	6.941117160000005e-08	0.0	0.0	0.0	0.0
31880.2109375	-102.57421875	10521.470352172852	1016347849.4194945	19824.892578125	-0.974609375	393026365.7341957	0.9498634338378906	20086.630859375	-25.9296875	403472739.28079605	672.3486938476562	1.305687	21.001577	0.09974719999999992	0.0742851187	-0.0007407847	0.050487383399999995	0.062205838799999996	-0.0406166135	0.1343874211	0.0397404521	-0.1314027249	-0.13540713029999998	0.0444587228	0.0701254842	-0.04321800889999999	0.0960457759	-0.0862413774	-0.0327754013	0.0555608511	0.0721625621	0.0663434623	0.10450305800000001	-0.0721888983	0.0547994428	-0.0451557627	0.1273349412	-0.0180834649	-0.0095879751	-0.048361975999999994	0.009003451400000001	0.0387023924	-0.0620349375	0.014547774	0.04625726980000002	-0.0943293758	-0.19675094199999998	0.0374411254	-0.08131444730000001	0.0202506516	-0.1062354628	-0.0390945272	0.014181863999999999	-0.1317935188	0.059564144699999995	0.0930105499	-0.0774452793	-0.026019151299999998	0.002472759	-0.028704913	0.1293900496	-0.0841144013	0.0873245772	0.1283881237	-0.08195977809999999	0.032308491	0.1958432239	0.0133832858	0.053737094900000004	-0.10981749029999999	0.014596462900000001	-0.0581218546	-0.0873857151	-0.1059555327	-0.0278056721	0.045896418700000004	-0.0178166204	0.0663856018	0.1322935074	-0.0608924099	-0.0218660098	0.07802812099999999	0.1123170327	-0.10162155949999999	-0.0613741097	-0.0786091479	0.0410185071	-0.0621342641	0.09303970210000001	-0.0568108503	-0.1028463518	0.032398718300000004	-0.1422203084	-0.0526400276	-0.0618063448	-0.0883014332	-0.0922662069	-0.0559571268	0.14581763179999999	0.0495962972	0.0789574019	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0438015	0.004113800000000001	1.6923350440000007e-05	0.00191857140225	0.15116300000000002	0.019904000000000036	0.00039616921600000134	0.022850252569000005	-0.610987	-0.020718000000000014	0.3733051141689999	0.00042923552400000065	0.00414405	0.0005791099999999999	3.353683920999999e-07	1.7173150402499994e-05	0.000436527	5.685799999999996e-05	3.232832163999996e-09	1.90555821729e-07	0.00154602	-0.0004642600000000002	2.3901778404e-06	2.1553734760000015e-07	0.0	0.0	0.0	0.0
31953.146484375	72.935546875	5319.593997955322	1021003570.2519264	19775.56640625	-49.326171875	391073026.68800354	2433.071231842041	20037.017578125	-49.61328125	401482073.42609024	2461.4776763916016	1.43343	23.056278	0.1932252	-0.1060548691	0.0400626892	-0.0976306409	0.0964951134	-0.031095109500000002	0.0584443526	-0.162369442	0.0166141019	-0.0076143721	-0.0478790812	-0.1008366704	0.038629168900000004	-0.0201284855	0.0379174183	-0.052996182	0.0540012321	-0.0824399407	-0.0298429048	0.1363181858	-0.2030850237	0.0638814183	-0.069789987	0.1453262654	0.078077279	0.0785958036	0.0807718079	-0.036538193999999996	0.0076659861	-0.0788382319	-0.0944375615	-0.024155262200000003	-0.0384272182	-0.0209232967	-0.0310002154	-0.0010448023	0.0673711862	-0.005206919	0.0578021788	-0.09649935400000001	-0.0448110466	-0.1295888611	-0.0036642529999999997	-0.0752374323	-0.024724799500000002	-0.0961640264	0.09127400449999999	-0.054835382	0.0029132271	0.05379803230000002	0.0451418383	0.0334432527	0.1134839578	-0.0371061991	-0.0860072677	-0.0555421754	-0.0174373984	0.04846077730000002	0.0313319814	-0.0105471611	-0.0491930247	-0.06912950429999999	0.1445357655	0.1804128459	0.1545032564	-0.0326786773	-0.1147305401	-0.1424141077	-0.0324066834	0.1098314955	0.041378263	0.0283442941	0.017004771000000002	0.0726065016	-0.0173319018	-0.0156611797	-0.0085456489	-0.0525034396	-0.043400303	0.0730968284	-0.061915465	-0.1151080289	-0.010905388700000001	0.1253570772	-0.0755474619	0.024843712	0.06815323179999999	-0.0830927146	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0476652	-0.0038636999999999977	1.4928177689999982e-05	0.00227197129104	0.216677	0.06551399999999999	0.004292084195999997	0.046948922329000005	-0.5539689999999999	0.05701800000000001	0.30688165296099995	0.0032510523240000017	0.00282578	-0.00131827	1.7378357928999995e-06	7.9850326084e-06	0.000436527	0.0	0.0	1.90555821729e-07	0.00156434	1.832000000000005e-05	2.4471596356e-06	3.3562240000000203e-10	0.0	0.0	0.0	0.0
31991.154296875	38.0078125	1444.5938110351562	1023433953.2464637	19849.958984375	74.392578125	394020871.68136984	5534.2556800842285	20143.494140625	106.4765625	405760356.1933937	11337.258361816406	1.876203	30.178139	0.4117034000000001	-0.013709777900000001	0.0387567766	0.062057283899999996	0.1428049766	-0.1167880273	0.09096481349999999	0.0364507319	-0.0135272372	0.0345867261	0.054132186799999996	-0.1163659076	0.1043938976	0.1143319637	-0.1587785759	-0.0070454073	0.0691117011	0.0474772528	-0.0391880095	-0.0646269654	0.0823053367	-0.0221538708	-0.076650587	-0.18352451	-0.0710953447	0.0042294995	-0.051942807	0.0772404843	0.13599729970000002	0.0051163114	0.048064151500000006	-0.0200075464	0.1448937267	-0.0111390124	-0.054961351299999996	-0.0671755393	-0.1528799149	-0.25965813179999997	0.1040492608	-0.009416138000000001	-0.0584672294	-0.029840282200000002	0.081969417	-0.0362502809	-0.0066820364	-0.0377382464	-0.15370547539999999	0.0461147939	0.11280369050000001	0.09475107210000001	0.053570110899999995	-0.1468031943	0.0061303484	-0.09358396710000001	-0.0804700384	-0.0863263665	-0.08036833780000001	-0.0025891622	-0.15856416869999998	-0.0704952629	-0.036543419199999996	0.1327493044	-0.0485294079	0.0044236747	-0.0378330902	-0.057167427800000004	-0.0049508228	0.0702422229	0.0989847814	-0.10155921039999999	-0.0727124496	-0.08946313300000001	0.0762334537	0.0005515075	0.149770207	0.1263013315	0.034857041899999996	0.0083520173	0.1883856717	-0.0391654506	-0.0943841317	0.0149229131	0.0576560334	0.14883437160000001	0.11763643539999999	0.017411867	0.0594335676	0.0782705799	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0365253	0.011139899999999994	0.00012409737200999986	0.0013340975400900005	-0.08236599999999998	-0.299043	0.08942671584899999	0.006784157955999997	-0.557441	-0.0034720000000000306	0.31074046848099995	1.2054784000000212e-05	0.00476427	0.00193849	3.757743480100001e-06	2.26982686329e-05	0.000436527	0.0	0.0	1.90555821729e-07	0.00154186	-2.248000000000007e-05	2.3773322596e-06	5.053504000000031e-10	0.0	0.0	1.0	0.0
31818.359375	-172.794921875	29858.085025787357	1012407993.3166504	19752.3046875	-97.654296875	390153540.46783453	9536.361698150637	20109.95703125	-33.537109375	404410371.7987213	1124.7377052307131	1.849163	29.743217	0.47403525	0.09160344289999996	-0.029881185299999998	0.0320126263	-0.08431323800000001	0.1722965172	-0.0480864335	-0.0270691266	-0.0487970493	-0.02149645	-0.0058659873	0.040249817599999994	-0.0508634238	-0.0419965569	-0.0337236311	-0.0345224155	-0.2213599711	-0.1642357805	0.0381020776	-0.017628434199999998	0.013231203899999999	-0.0565563281	-0.022828233599999997	0.0067548078	-0.0279807021	0.047899241399999994	-0.24725741489999997	-0.0964798226	-0.0615344457	0.1282636376	-0.0082735224	0.0238592671	-0.035257069700000004	-0.0079060354	0.029914439700000007	-0.0534509586	-0.0335172625	0.10352151539999999	-0.0542650341	-0.1163569018	0.0007186178999999999	0.1056590786	-0.0427818191	0.0352168374	-0.0207301831	0.0171557803	0.0851938821	0.061820431900000014	-0.0651036964	0.0838834614	0.013094846100000002	0.1705865029	0.0018464929	0.07183345070000001	0.0158586346	0.033577787799999995	0.043312889900000005	-0.0493717803	-0.0157413526	0.2757806102	0.0458506156	0.0052824468999999995	-0.0597592155	-0.0344218364	-0.046826817699999995	0.0154876026	0.0169900309	0.07359369219999999	0.199611824	0.06252343519999999	0.0545852276	0.046227091399999996	0.08468150449999999	-0.0821662739	-0.1092947977	0.0389222129	0.0057929401	0.0446000582	-0.10768109449999999	-0.029178204300000007	0.0775695376	-0.0375056265	0.113582531	0.0903157626	-0.1042338825	0.0208353488	-0.06855137139999999	-0.0404276623	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.050666	-0.0141407	0.00019995939649	0.002567043556	0.296763	0.379129	0.143738798641	0.088068278169	-0.597795	-0.040354	0.35735886202499995	0.0016284453159999999	0.00395648	-0.0008077900000000001	6.525246841000001e-07	1.56537339904e-05	0.0004365280000000001	1.0000000000699551e-09	1.0000000001399106e-18	1.9055669478400004e-07	0.00154142	-4.3999999999998896e-07	2.3759756164e-06	1.9359999999999036e-13	0.0	0.0	0.0	1.0
31743.466796875	-74.892578125	5608.8982582092285	1007647684.2843057	19763.05078125	10.74609375	390578176.18226624	115.47853088378906	20048.326171875	-61.630859375	401935382.29388815	3798.3628273010254	1.359626	21.869162	0.18478760000000008	-0.0208912322	0.0342193604	-0.1256514511	-0.09371105730000001	0.1464272187	0.0347118476	-0.022649226499999998	-2.42221e-05	0.007471893199999999	-0.111477853	0.11112726	-0.025574400299999998	-0.0013351366	0.09249203289999999	0.19638181719999998	-0.0360469506	-0.20845956570000002	0.14509254929999998	-0.040511421	-0.1240593624	-0.2462339223	0.070735492	0.026562548999999998	-0.0600119221	0.0848057158	0.046722909900000005	0.1131354743	-0.1571397658	-0.0038736044	0.0314259744	-0.0865521857	0.051507104500000005	0.038002131	0.09713610880000001	0.0966363348	0.1253531166	-0.1157570457	0.0362660305	0.1514466141	0.007495742099999998	0.0075001194	-0.10177588859999999	0.0468851992	0.0670471296	-0.0987694639	0.1605712036	0.046454761500000004	0.0145494877	0.0790008996	0.0593164437	0.1362244515	-0.040441592400000004	0.1019888187	0.0664082847	0.0601945128	0.0962521117	-0.0480571291	-0.058979175999999994	0.031718142799999995	0.3223725502	-0.1288166732	0.035858322799999995	0.0376508562	-0.0260234463	-0.0689606967	-0.023165487599999996	-0.08937529820000001	0.025913987700000002	-0.17856339940000002	-0.0829077902	0.2260817219	0.0693157671	0.024738365099999996	-0.0650442663	0.0474551809	-0.052681089	-0.1006305808	-0.1230946338	0.09445812	-0.0846029903	0.061400890300000004	-0.1014373228	-0.1120286452	0.0906718056	0.0039998513	-0.0026161907000000002	0.0706569678	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.055642	-0.0049759999999999934	2.4760575999999945e-05	0.003096032164	0.239572	-0.05719100000000003	0.0032708104810000023	0.05739474318399999	-0.622581	-0.02478600000000009	0.3876071015610001	0.0006143457960000043	0.00277741	-0.00117907	1.3902060648999998e-06	7.7140063081e-06	0.0012141500000000006	0.0007776220000000006	6.04695974884001e-07	1.4741602225000016e-06	0.00154142	0.0	2.3759756164e-06	0.0	0.0	0.0	0.0	0.0
31831.25	87.783203125	7705.89075088501	1013228476.5625	19792.69921875	29.6484375	391750942.36390686	879.0298461914062	20073.099609375	24.7734375	402929327.92789084	613.7232055664062	1.40998	22.679096	0.29609275	-0.015468538	0.0995805475	0.0044960002	-0.0459785264	-0.0566835541	0.01064663	0.018902858999999998	-0.142812772	-0.0382022471	-0.040127554700000005	0.165596665	-0.2008673021	-0.0142928553	-0.0383174257	0.1741702114	0.0342199278	0.0664725489	0.0622650048	0.024739292799999996	0.0533066473	-0.0090489745	0.1406208198	-0.0463549882	0.044772651600000005	0.031073948900000002	-0.026919765499999998	-0.0771512987	0.1140124613	-0.1005698376	-0.0204704679	-0.09544914019999999	-0.0982213732	-0.09201389550000001	0.0898988328	0.0323871648	0.0203415609	-0.0893207998	0.0599640146	0.0313287541	-0.1311581378	0.0101474399	0.1083123846	0.0094544555	0.08839901720000001	-0.0035652996000000007	0.0538788635	0.1427276932	-0.0743225005	-0.052050255999999996	0.0020572964000000003	-0.0356013669	0.0098488839	0.1641634382	0.11349800970000001	0.16886615870000002	0.0876757027	0.1357417327	-0.1359295686	-0.10700028630000001	0.0160288988	-0.0022012015	0.027787509300000002	-0.106155653	-0.043906468600000005	-0.010299606	0.108032239	0.0322708778	0.0696484784	0.0634991223	-0.0042838006	-0.08730001400000001	-0.0204000825	0.145682072	0.0593242633	0.029777536	-0.029055405299999996	-0.0666629713	-0.0032319380999999998	0.044124825599999994	0.027497386600000003	-0.0840816933	-0.1198768231	-0.0203216591	0.05686239780000001	0.045073418600000005	0.089020562	0.1051746011	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.106272	-0.050630000000000015	0.002563396900000001	0.011293737984	0.0905814	-0.14899059999999995	0.022198198888359992	0.008204990025959999	-0.626337	-0.003755999999999981	0.3922980375690001	1.410753599999986e-05	0.00356286	0.00078545	6.169317025e-07	1.26939713796e-05	0.000965048	-0.0002491020000000006	6.205180640400032e-08	9.31317642304e-07	0.000721649	-0.0008197710000000001	5.20777279201e-07	6.72024492441e-07	0.0	0.0	0.0	0.0
31713.748046875	-117.501953125	13806.708988189695	1005761815.180668	19758.333984375	-34.365234375	390391761.83810806	1180.9693336486814	19968.845703125	-104.25390625	398754798.71521384	10868.876968383787	1.374602	22.110052	0.13377895	0.09289318369999999	0.048681084900000005	-0.0977817507	0.1464923961	6.112130000000001e-05	-0.0582262884	-0.0720260397	-0.0783983411	-0.2060339602	0.0334245725	0.1621545849	-0.1192777983	-0.0264398288	0.0081666012	0.30073305079999996	-0.0394797979	-0.0759119351	-0.005828193000000001	0.057076747699999986	0.0105967992	0.08035114089999999	0.1480086135	0.0299994902	-0.0636817458	-0.15117745130000002	-0.11784306060000001	-0.005894874499999999	0.004006102199999999	-0.050858828099999996	-0.0806345782	-0.08478143789999999	-0.08383818929999999	0.128076016	-0.013818443400000002	-0.076257751	-0.09232685939999999	-0.0391638021	-0.0019981792999999998	-0.0484037959	0.1067450861	0.08641450980000001	0.0792679543	-0.1637061399	-0.0388899221	-0.1512334627	0.0688700012	0.13054391710000002	-0.06359122269999999	-0.0417948766	-0.044697422300000005	0.030009184300000002	0.1577327009	0.2074883361	0.114475744	0.1576952106	0.1527650877	0.0341612204	-0.0783347776	0.0061790062	0.1441858721	0.018624918100000002	0.0935284961	-0.0471001236	0.0135700202	0.1836263348	0.1462280419	-0.0152489871	-0.011153638600000002	0.0023339761	0.10575355310000001	-0.065789403	-0.012258413700000002	0.0787095748	-0.0579178075	0.0640956195	-0.10968616380000001	0.0962026841	-0.058416301500000004	0.07621522509999999	0.07779483940000001	0.0330188365	0.1551146213	-0.05393063	-0.0043629830999999996	0.026129698700000002	0.038188433199999997	-0.046988540999999995	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0928288	0.013443200000000002	0.00018071962624000007	0.008617186109440001	0.16853900000000002	0.07795760000000003	0.006077387397760005	0.028405394521000008	-0.6140359999999999	0.012301000000000116	0.3770402092959999	0.00015131460100000288	0.00344012	-0.0001227400000000001	1.506510760000002e-08	1.18344256144e-05	0.0005233169999999999	-0.0004417310000000001	1.9512627636100011e-07	2.7386068248899993e-07	0.000684577	-3.7071999999999966e-05	4.68645668929e-07	1.374333183999998e-09	0.0	0.0	0.0	0.0
31839.564453125	125.81640625	15829.768081665039	1013757864.5647012	19762.2890625	3.955078125	390548068.9898071	15.642642974853516	20005.23046875	36.384765625	400209246.10780334	1323.8511695861814	1.1024600000000002	17.732731	0.14126081150000008	-0.0049925088	-0.0767759577	-0.1168692801	0.1300793259	-0.013597728	-0.0981771005	-0.09695009519999999	0.0676078526	-0.1395236248	-0.0643243895	0.0554890665	-0.028981214900000007	0.11288546699999999	-0.0453452584	-0.0095377228	0.07422747910000001	-0.028101275099999996	0.045633945999999995	-0.026196802	0.0004240258	0.055650574	0.0572313514	0.042034479699999995	-0.10429692789999999	-0.025592801800000002	-0.062240113799999996	-0.1543713927	0.0653317818	0.0543224897	0.1295787675	-0.0628703162	0.0465725138	0.0609616425	-0.0541650239	-0.0706222963	0.025422009199999998	-0.0077535296	0.0038690567	-0.0129014363	0.0561791238	-0.0188612856	-0.0471450047	-0.1570410933	-0.0132329959	-0.10074624310000001	-0.0001584464	0.12268585259999999	-0.0042597039	-0.0674786825	-0.1058581634	0.032792687	0.0906963692	0.0619610258	0.0212101805	0.11115735970000001	-0.0752488868	-0.0950664657	-0.0764291104	-0.0480961297	-0.0168117658	-0.0184223088	-0.038836172999999995	0.0298190062	0.07972128889999999	0.048990933	0.0303108821	-0.0202382111	0.1180712988	0.005307678299999999	-0.025654814100000003	-0.10358021099999999	0.0234835919	-0.0915329956	-0.1592370019	-0.0836818269	0.0768095202	0.06351725379999999	0.10389076679999999	0.070888119	0.0061759776	0.0337364876	0.0607633016	0.0110767352	0.08534813050000001	0.0326414044	-0.0301214804	-0.0321538994	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0559183	0.036910500000000006	0.0013623850102500005	0.00312685627489	0.14694400000000002	-0.021595000000000003	0.0004663440250000001	0.02159253913600001	-0.5977210000000001	0.016314999999999857	0.3572703938410001	0.0002661792249999953	0.00374041	0.00030028999999999993	9.017408409999997e-08	1.39906669681e-05	-1.22623e-06	-0.0005245432299999999	2.7514560013883283e-07	1.5036400129e-12	0.00118855	0.000503973	1.4126511025e-06	2.53988784729e-07	0.0	0.0	0.0	0.0
31825.365234375	-14.19921875	201.6178131103516	1012853872.3013649	19755.033203125	-7.255859375	390261336.8565712	52.64749526977539	20028.853515625	23.623046875	401154973.15036386	558.0483436584474	1.2456040000000002	20.035158	0.1621974335	0.020541907800000002	0.1016035571	-0.048105383099999996	0.0330338107	-0.0478403143	-0.1879012625	-0.0626060802	0.022481956400000003	0.1203453893	0.057165982699999986	-0.15378618300000002	0.1290146992	-0.0440274604	-0.0186257269	0.0748372155	0.033510717200000005	0.032448242	-0.09284203740000001	-0.097164117	-0.0257741773	0.01460511	-0.011461213799999998	0.0221787598	-0.1013202163	0.0355079969	0.0130268852	-0.166847408	0.0800174222	-0.11040280449999999	0.0187850431	-0.2165226361	-0.0011436547999999999	-0.0398454658	-0.0376016402	0.001082363	-0.10604144900000001	-0.0306807139	-0.0629101125	0.15115972130000002	-0.0163299505	-0.037979450299999995	0.038852905	0.0854709811	-0.06895764	-0.0820866659	-0.038925831099999995	-0.0816814223	0.0597820621	-0.1451526871	-0.1944605068	0.027293971	0.053126038	-0.18389361780000002	-0.08266297389999999	-0.1377636881	0.0501712238	0.0410000257	-0.06360826480000001	-0.1054525498	0.046073117000000004	0.11552574800000001	0.0028632537	0.1200837011	-0.0598455192	0.0144302158	-0.036380904500000005	-0.0806574879	0.1248238656	0.0124491794	0.0691215762	-0.1317351691	0.0390333485	0.11241646109999999	-0.0086969639	-0.021988358599999997	-0.1272803724	0.0900513176	0.050405434699999994	-0.08620248529999999	-0.0629848063	0.0397913651	-0.0293736517	-0.066502906	-0.0005175106	-0.0833031159	0.14832757929999998	0.0274894546	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.0574864	-0.0015681000000000028	2.458937610000009e-06	0.0033046861849600003	0.08298379999999997	-0.06396020000000005	0.004090907184040007	0.006886311062439995	-0.55745	0.040271000000000064	0.3107505025	0.0016217534410000044	0.0028156	-0.0009248100000000004	8.552735361000005e-07	7.927603359999999e-06	-8.944889999999997e-05	-8.822266999999998e-05	7.783239501928895e-09	8.001105711209995e-09	0.00107362	-0.00011493000000000007	1.1526599044e-06	1.3208904900000017e-08	0.0	0.0	0.0	0.0
