csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
32036.2578125	151.953125	23089.752197265625	1026321814.6289672	21734.658203125	23.26171875	541.1075592041017	472395367.20666885	21341.65234375	7.044921875	49.63092422485352	455466124.76148987	1.088227	20.327019	0.14416240000000002	0.0274063009	0.054339994800000006	-0.1252691592	0.1954113355	0.0182550687	-0.0204333645	0.0018494429999999999	0.0163459478	-0.0264747721	0.09099027220000001	-0.1346923323	0.1116719072	-0.0057224436	-0.11869916890000001	0.011075912700000001	-0.0061203241	-0.0523137341	-0.022862924399999998	-0.0662619883	0.09043700619999999	0.1063750886	-0.013822851399999999	0.0906218318	0.06642569820000001	-0.014250375400000001	-0.053951584299999994	-0.058947067199999995	0.0087554124	-0.043566731	-0.21248060929999998	0.021955449	-0.0250642736	-0.0913262905	0.0715897297	0.0240023919	0.1969396849	0.0279702572	-0.0118609272	0.001046243	0.0344912871	0.0033439058	-0.08775212060000001	0.1110677582	-0.13230519359999998	0.1145402385	0.046071346799999996	0.0149175628	0.0006709642	0.0714715932	0.0021895122	-0.1279624063	-0.0444900375	0.0679497306	-0.08272159330000001	-0.0810040659	0.058187132999999995	-0.0285900108	-0.09137072019999999	0.0147652961	0.0013174235	-0.1624569513	-0.0706120517	-0.0923233333	0.0183408808	0.0644997188	-0.0390425	0.0193484	0.00152431680625	0.00037436058256000015	0.154655	-0.0006740000000000079	4.542760000000107e-07	0.023918169024999998	0.8816469999999998	-0.05652800000000013	0.003195414784000015	0.7773014326089998	-0.00926547	-0.0008334199999999996	8.58489343209e-05	6.945888963999993e-07	0.00387499	6.645000000000003e-05	1.50155475001e-05	4.415602500000002e-09	-0.00137428	0.0004523699999999999	1.8886455184000005e-06	2.0463861689999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32110.80859375	74.55078125	5557.818984985352	1031104028.5444489	21740.337890625	5.6796875	32.25885009765625	472642291.59854513	21363.73828125	22.0859375	487.7886352539063	456409313.3497467	0.972279	18.161224	0.14761010000000002	0.1227749283	0.10156323199999999	-0.09804792359999999	0.194757705	0.048473610300000004	0.0282072543	0.06811418450000001	-0.0847417908	0.0924963738	0.0543134669	-0.1017482922	-0.1351341264	0.0682635217	0.013466606499999999	0.0372535946	-0.044395263600000005	-0.15598000869999998	-0.0312726057	0.058728419800000015	-0.0609123707	-0.013771788899999998	0.0578431728	-0.05665840480000001	-0.0617471135	0.06481481809999999	0.0604246467	-0.078655879	-0.041227343900000005	-0.1013441946	-0.05668592450000001	0.13056866150000002	0.030278204700000002	-0.1344008122	0.0413299196	-0.017111936799999998	0.19418753649999998	0.0491848495	0.0358520787	0.0767424363	-0.1115692441	0.06798174929999999	-0.0285240418	0.1411619807	0.0952319891	-0.0648270912	-0.0012520658	0.0931077901	0.0374609312	0.1242843328	-0.05417159059999999	0.0794323802	-0.0166343943	0.0006754588	0.0929390482	0.0176211618	-0.0430375532	0.09961339400000001	0.0107085153	-0.11419090949999999	0.0235866991	-0.0908561136	0.06413068129999999	-0.0941439642	0.02391924	0.0571422589	-0.0582486	-0.0192061	0.00339289940196	0.00036887427720999985	0.154981	0.0003260000000000207	1.0627600000001349e-07	0.024019110361000004	0.954637	0.07299000000000022	0.005327540100000032	0.911331801769	-0.00884333	0.00042213999999999967	7.82044854889e-05	1.7820217959999974e-07	0.00364774	-0.00022725	1.33060071076e-05	5.164256250000001e-08	-0.00182665	-0.0004523699999999999	3.3366502225e-06	2.0463861689999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32058.603515625	-52.205078125	2725.370182037353	1027754059.3720436	21772.892578125	32.5546875	1059.8076782226562	474058851.2185707	21380.236328125	16.498046875	272.18555068969727	457114505.446476	0.8386969999999999	15.666035	0.20605279999999992	0.046847659900000005	0.0483198291	-0.09560296230000001	0.1225881287	0.019554928899999997	0.044085060599999996	-0.0006104063	-0.0654218627	-0.0279877262	0.033728386400000004	-0.07743081240000001	-0.0059343237	-0.0303206429	-0.031580603900000004	-0.0332055701	-0.09023056539999999	-0.1282100973	-0.0019436359	-0.1669141446	-0.0633905327	-0.0458349922	-0.13609752349999998	0.052151554	0.1422583013	-0.009805565300000001	0.1488541646	-0.0135678472	0.0319783191	0.029969621499999998	-0.09315828039999999	0.045410751500000006	-0.019950994399999998	-0.084941824	0.0664458614	0.0114181885	0.1217898194	0.0255388659	0.0477552969	-0.012549959199999999	-0.0578418222	-0.032308668900000004	-0.034529508199999996	0.08149769280000001	-0.003107853	0.0676185203	-0.07781777690000001	0.0531431298	0.0713845271	0.0702140371	0.06703969559999999	-0.0260536941	-0.1289477487	-0.09417019410000001	-0.1714285414	0.0543702021	0.04276949519999999	0.0193511635	0.0936891492	0.0191918449	0.1866505145	-0.10825365960000001	-0.0295858864	-0.0959136145	0.0294457954	0.049506407599999996	-0.0435268	0.014721799999999991	0.0018945823182400004	0.0002167313952399998	0.194306	0.039325	0.001546455625	0.037754821636	0.8645889999999999	-0.09004800000000013	0.008108642304000022	0.7475141389209999	-0.00884332	9.999999999940612e-09	7.82043086224e-05	9.999999999881223e-17	0.00439099	0.00074325	1.92807931801e-05	5.524205625e-07	-0.00133075	0.0004959000000000001	1.7708955624999996e-06	2.459168100000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32054.818359375	-3.78515625	14.327407836914062	1027511380.0525246	21779.7890625	6.896484375	47.56149673461914	474359211.6069946	21361.982421875	-18.25390625	333.20509338378906	456334292.9924965	0.880388	16.444788	0.33372620000000003	0.10353070240000001	0.08072744820000001	-0.0956606834	0.1067556965	0.1266155466	0.0841902917	-0.0002415234	-0.0027740967	0.0346970845	0.11626990460000006	-0.008297249599999999	-0.0123909126	-0.0391954998	0.08693492380000001	-0.034087864700000005	-0.0326456475	0.0005219809	-0.0587795754	-0.13685629289999998	0.010609666100000002	-0.025656117000000003	-0.0590913896	-0.0703463721	-0.049466154000000005	0.1505592904	0.028377921099999998	-0.0162113734	-0.0044151476	0.0630504894	-0.056090843099999996	0.1120865822	0.0021590426999999997	-0.1375331077	0.021480561699999998	-0.0156438998	0.0962846319	0.1276984839	0.08480430679999999	-0.0041735404	-0.0014020636999999999	0.0657964023	-0.0976743633	0.0062015888	0.012034560500000001	-0.0200240194	-0.10828328960000001	0.0060226365	0.022323347599999998	-0.0496498258	0.015545209499999999	-0.0891816056	-0.1053594378	-0.0679924091	0.0636837695	0.0815477117	-0.015544234799999999	0.1381500234	-0.0179276706	0.0029904813000000002	0.0081247787	-0.0038872286999999998	0.0156225509	-0.0976313259	0.0349085778	0.041629366099999995	-0.072964	-0.0294372	0.005323745296	0.0008665487438399997	0.119166	-0.07514	0.0056460196	0.014200535556	0.969679	0.10509000000000013	0.011043908100000029	0.9402773630410002	-0.00906041	-0.00021708999999999964	8.209102936809999e-05	4.712806809999985e-08	0.00313759	-0.0012534	9.8444710081e-06	1.57101156e-06	-0.00234144	-0.0010106900000000003	5.482341273600002e-06	1.0214942761000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31855.146484375	-199.671875	39868.857666015625	1014750357.5409887	21777.87890625	-1.91015625	3.6486968994140634	474276009.6552887	21429.28125	67.298828125	4529.132266998291	459214094.8916016	1.084041	20.248823	0.3075526	0.0548941534	-0.0170939316	-0.1563697231	0.09093832869999999	0.0585835681	0.0844951097	0.0093875707	-0.0912299	-0.0917543168	-0.0247123857	0.0522495074	-0.0359493704	-0.0293882864	-0.0925635308	0.0344014671	-0.0365087007	-0.0266111275	0.0930934449	-0.056363359400000014	-0.029923192400000007	0.0334311005	-0.1119653635	0.08907640050000001	0.16930595620000002	0.0474464883	-0.0248751969	0.0370243873	-0.0097565064	-0.015961171399999998	-0.0908510875	0.0663125213	-0.0883915711	-0.07297779139999999	0.1314205864	-0.0048866413	0.08712766970000001	0.0650258207	0.0861935252	-0.0076750731000000015	-0.0833265829	-0.09973623710000001	0.0004419271	-0.0286184513	0.0624449111	0.060811036799999996	0.0573802255	0.0281618941	0.033284056299999996	0.0289614853	0.1011913143	-0.0340032086	-0.0006953873	0.0229275271	-0.16686845990000002	-0.005740699399999999	0.1124689617	0.0338778838	0.08205763190000001	0.0678752218	-0.007974556899999999	-0.0793482092	-0.0742416624	-0.0992961682	0.040295756	0.0335495105	-0.0279034	0.045060600000000006	0.0007785997315599999	0.0020304576723600004	0.142952	0.023785999999999988	0.0005657737959999994	0.020435274304	0.880127	-0.08955200000000008	0.008019560704000013	0.774623536129	-0.00942236	-0.00036194999999999977	8.878086796959999e-05	1.3100780249999984e-07	0.00464453	0.00150694	2.15716589209e-05	2.2708681636e-06	-0.00122725	0.00111419	1.5061425625e-06	1.2414193561000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31927.720703125	72.57421875	5267.0172271728525	1019379349.2967569	21782.017578125	4.138671875	17.128604888916016	474456289.7737465	21380.8046875	-48.4765625	2349.9771118164067	457138809.085022	0.964257	18.011374	0.2457856	0.0956631101	0.0070795689	-0.1112457825	0.08064563200000001	0.1074752734	0.045148286399999994	-0.0340099423	-0.045490006799999996	-0.0435249169	-0.0002390284	-0.0142105246	-0.0238391835	-0.073328894	0.09769699470000001	-0.0444459996	0.0418825139	-0.0564249955	-0.06945742719999999	0.024521994300000002	-0.0235035659	0.12336673769999999	0.054982114500000005	0.062343571500000014	-0.0265466068	-0.013471128700000001	0.0673373609	0.0739685979	-0.1074143173	0.0713294043	-0.0821009831	0.10776637160000001	-0.0636793154	-0.1057595076	-0.0033103296	-0.0279525639	0.0730984229	0.11537748130000001	0.0413692583	-0.0417810984	-0.0333131307	-0.0214092611	0.0061091614	0.015009966699999999	0.0224500091	0.005799364	-0.1127287875	0.0412713683	-0.0665060451	0.0097998706	-0.1353810873	0.006903424399999999	-0.0625028902	0.10213606060000001	-0.0162876002	-0.019670674699999998	-0.0614205358	-0.0315423782	0.12592628109999998	0.0001589105	-0.0146178152	-0.0322093819	-0.086303571	-0.1009072399	0.0455956625	0.025306205099999996	-0.063341	-0.0354376	0.004012082281	0.00125582349376	0.186519	0.043567000000000015	0.001898083489000002	0.034789337361000004	0.9195700000000002	0.03944300000000023	0.001555750249000018	0.8456089849000004	-0.00898706	0.00043529999999999963	8.07672474436e-05	1.8948608999999962e-07	0.00353992	-0.0011046100000000002	1.25310336064e-05	1.2201632521000006e-06	-0.0022341	-0.0010068499999999997	4.991202809999999e-06	1.0137469224999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31949.353515625	21.6328125	467.97857666015625	1020761190.0663797	21793.330078125	11.3125	127.97265625	474949235.8941078	21401.529296875	20.724609375	429.5094337463379	458025456.2449989	1.042833	19.479095	0.1081698	0.058731992000000004	0.0439907198	-0.11253011210000001	0.06006464	0.0777990917	0.0476097796	-0.0362974307	-0.0851706284	-0.11846027630000001	0.0693736107	-0.0064327961	0.0433230796	-0.035381337	0.0300444237	-0.0378081202	-0.047903332199999996	-0.0160816505	-0.1486666118	0.0141353417	0.0225414925	-0.027943382200000002	-0.035280900000000004	0.0954867904	0.1362322987	0.0521230351	-0.029271826299999998	-0.2261972132	-0.0264029367	0.0495200881	0.12757932800000002	0.0593646658	-0.023283696200000002	-0.0768624751	0.053864175300000004	0.0160254045	0.054433638	0.0870054888	0.044551817300000005	-0.0486607058	-0.07542611860000001	-0.112783323	-0.09239347029999999	0.0142938275	-0.0618486601	0.046574526500000005	-0.0965382145	0.032208983999999996	0.0665752151	-0.0435188839	-0.10185846050000001	-0.0411082157	0.015648765800000002	-0.0516978082	-0.08985726150000001	-0.076258036	0.1368163181	0.0732836011	-0.0903376332	-0.16860432649999998	0.11368066859999999	0.10728974720000001	-0.0258062525	-0.1024636685	0.05079681900000002	0.0169396104	-0.0609422	0.002398799999999993	0.00371395174084	5.754241439999965e-06	0.13860999999999998	-0.047909000000000035	0.0022952722810000033	0.019212732099999998	0.8995389999999999	-0.020031000000000358	0.0004012409610000142	0.8091704125209997	-0.008305899999999998	0.0006811600000000017	6.898797480999998e-05	4.639789456000025e-07	0.00361538	7.546000000000028e-05	1.30709725444e-05	5.694211600000043e-09	-0.0022341	0.0	4.991202809999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32153.3046875	203.951171875	41596.080509185784	1033835002.3272096	21771.931640625	-21.3984375	457.8931274414063	474017007.36404806	21344.0234375	-57.505859375	3306.9238624572754	455567336.5005493	0.9255040000000002	17.2875	0.09384309999999996	0.04610272730000002	0.0735436648	-0.0769523231	0.0752360706	0.1312348669	-0.059147976	-0.1443549392	0.0477916087	-0.1324102409	0.0388399024	0.0074079301	0.0184171294	0.0032509424	-0.0109575944	0.013493596799999999	-0.0235554548	0.0759782025	-0.0449733878	0.0838414835	0.0441169932	0.094473388	-0.07066884	0.058221471500000004	-0.007503949599999999	-0.0378865938	-0.027638593	0.09397826640000001	0.08971134480000001	-0.13999719730000001	0.0071150695	0.0511914343	0.0085955273	-0.1086197979	-0.0161086071	-0.04708248860000002	0.0697128017	0.1421907833	-0.0774091662	-0.1369616623	0.0642446129	-0.1095063932	-0.0518099556	0.0044266191	-0.0302632135	0.0071988312	0.014571336	-0.017648463700000002	0.0393947807	-0.053762302000000005	-0.08276434120000001	-0.035320074900000005	0.08672829050000001	0.0695177488	-0.1040835424	0.0398353744	-0.011529835	-0.01007861	-0.047783765	0.10772970400000001	-0.1128338703	-0.0654183032	0.0267695029	-0.10396461130000001	0.0558879609	0.0084904876	-0.0532166	0.007725600000000006	0.0028320065155599994	5.96848953600001e-05	0.15305	0.01444000000000001	0.00020851360000000025	0.0234243025	0.928079	0.028540000000000232	0.0008145316000000133	0.8613306302410002	-0.00904905	-0.0007431500000000013	8.188530590249999e-05	5.522719225000022e-07	0.00373498	0.00011960000000000007	1.39500756004e-05	1.4304160000000021e-08	-0.0022341	0.0	4.991202809999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31936.560546875	-216.744140625	46978.022495269775	1019943899.5642127	21734.59765625	-37.333984375	1393.8263893127441	472392735.279068	21327.6796875	-16.34375	267.1181640625	454869920.8526001	1.0290780000000002	19.222176	0.0983522	0.069935021	0.10165585640000001	-0.0792771828	0.149312775	0.0393875731	0.0597595438	0.07719076679999999	-0.017299375	0.0116213479	-0.0031166379999999997	0.0859148648	-0.08916256130000001	0.005809894499999999	-0.051367199100000004	-0.0485002579	0.025428566099999998	-0.048574882800000004	-0.1314091293	0.0480348313	-0.031746797599999994	0.0670894632	-0.0830188729	0.0541749882	-0.06267958	-0.030762247000000006	0.0691628507	-0.0210591589	-0.034456821299999996	0.0733269416	0.08818489269999999	0.0683007155	0.008066827	-0.117812993	0.0544364737	0.021178848700000003	0.14668615880000002	0.0430504936	0.06531092549999999	0.0739802485	-0.0448310871	-0.0157156284	-0.0034347019	-0.0691380938	0.0915701049	0.0286507925	0.0091113273	-0.0009006417	0.0170705479	0.028055946000000002	-0.1578575176	-0.043949594	-0.0411421593	-0.0095002574	-0.08109761559999999	0.0098245702	-0.1230921983	0.0219479573	0.0410481065	-0.0678478	0.0439144497	0.09015107060000001	-0.0699020691	-0.10540925529999999	0.0608580619	0.0	-0.0635638	-0.010347200000000008	0.0040403566704400005	0.00010706454784000016	0.107727	-0.04532299999999999	0.002054174328999999	0.011605106529	0.955055	0.026975999999999774	0.000727704575999988	0.9121300530249996	-0.00875262	0.0002964300000000003	7.660835686439998e-05	8.787074490000018e-08	0.00375267	1.7689999999999893e-05	1.40825321289e-05	3.1293609999999623e-10	-0.0022341	0.0	4.991202809999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31894.927734375	-41.6328125	1733.2910766601562	1017286415.1810037	21734.037109375	-0.560546875	0.3142127990722656	472368369.07168967	21368.3203125	40.640625	1651.660400390625	456605112.9776001	0.958691	17.907408	0.2527034	0.042633837300000005	-0.0059402840000000005	-0.1230802775	0.1280333592	0.028719167900000002	-0.052606121500000005	-0.10967057359999999	-0.0501962338	-0.1481348359	-0.11755158119999999	0.0374276386	-0.0408749082	0.0986687193	0.1126418867	0.0059720885	0.0042229341	0.0041313808	-0.015393983600000001	0.1215117064	-0.029967227000000006	0.0835910019	-0.0557987604	-0.0092813105	-0.0173697212	-0.0687682626	0.0595290562	0.0699379837	0.0645694641	0.0987918125	-0.0388173444	0.0579681863	-0.0750703931	-0.0564378455	0.0856084701	-0.0115485277	0.12455688289999994	0.0363421628	-0.0572879501	-0.10978012849999999	-0.0269776691	-0.17707963280000005	0.0867648212	-0.0231458858	0.023149334599999998	-0.1395093074	-0.020750532	-0.0051307696000000005	-0.0155978601	0.0047941357	-0.0896896743	0.0316675901	0.0552584326	0.0807759103	-0.0593255803	0.0706047201	-0.1055516404	-0.0728781704	0.0134687122	0.10986837449999999	0.043637759500000005	0.0266714023	-0.0869643218	-0.1067968184	0.065696358	-0.0084904876	-0.049742400000000006	0.013821399999999998	0.002474306357760001	0.00019103109795999996	0.195597	0.08786999999999999	0.007721136899999998	0.038258186409	0.879922	-0.0751329999999999	0.005644967688999985	0.7742627260839999	-0.00900039	-0.0002477700000000013	8.10070201521e-05	6.138997290000067e-08	0.00449339	0.0007407199999999997	2.01905536921e-05	5.486661183999997e-07	-0.00170501	0.0005290899999999996	2.9070591001e-06	2.799362280999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32019.357421875	124.4296875	15482.747131347656	1025239249.7097816	21750.064453125	16.02734375	256.8757476806641	473065303.7150917	21348.103515625	-20.216796875	408.71887588500977	455741523.71384054	0.925582	17.288971	0.29017449999999995	0.1005096083	0.0789449434	-0.07035380000000001	0.1222349985	0.105234059	-0.0096474246	0.016638181000000002	-0.0413864783	0.1563034199	0.08340218769999999	0.0686804647	-0.0492094504	0.075617011	0.0683466195	-0.0569703559	-0.009415273100000001	-0.0521628045	-0.016321479	0.0458852	-0.0004188725	0.0862039902	8.703049999999999e-05	0.0588597407	0.0014912427999999999	0.0170682703	-0.0855795401	0.1048531647	0.007350171099999999	0.0017576257	0.017066952399999998	0.1220396947	0.010711865	-0.12723786609999999	0.009378129	-0.0259516867	0.117236238	0.10369952699999999	-0.0145696375	0.0273502137	-0.0737192996	0.1542547604	-0.0680585588	-0.0515719529	0.044667207800000004	-0.1137934554	-0.0242161341	-0.0345498807	-0.010639286100000001	0.1111667355	-0.0952536838	-0.0100247498	-0.037285605699999995	0.027521302200000004	-0.0360759679	-0.0221276931	0.0316932977	-0.0340482468	-0.0130897113	0.09963692380000001	-0.057760567699999994	0.008538447900000001	0.0614186741	-0.1081265492	0.0703923703	-0.0169396104	-0.0597006	-0.009958199999999992	0.0035641616403600004	9.916574723999987e-05	0.0994632	-0.0961338	0.009241707502439998	0.00989292815424	0.975146	0.09522399999999998	0.009067610175999996	0.950909721316	-0.00948563	-0.00048523999999999963	8.99771764969e-05	2.3545785759999965e-07	0.00373055	-0.0007628399999999999	1.39170033025e-05	5.819248655999998e-07	-0.0022341	-0.0005290899999999996	4.991202809999999e-06	2.799362280999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31915.92578125	-103.431640625	10698.10428237915	1018626318.4742584	21761.76171875	11.697265625	136.82602310180664	473574273.10365295	21407.056640625	58.953125	3475.470947265625	458262074.01492685	1.020797	19.067488	0.3014974	0.015186028999999997	-0.039242420800000004	-0.1150385226	0.0887704201	-0.0130017823	0.0892083857	0.11250514060000001	-0.1092772575	-0.1094003759	0.0520798605	0.07506283799999999	-0.0082451741	0.0853343793	-0.13402544789999998	0.0348283847	-0.0265918781	0.0865569027	-0.0319783581	0.0731921102	0.0233011797	-0.0743943479	-0.021356016000000002	0.043660457	0.0692218964	0.10683647369999999	-0.0441701089	-0.0397490174	0.0008010478	-0.1466052008	-0.0791251038	0.029878721299999998	-0.0929087697	-0.021224487099999998	0.107716967	-0.0417337878	0.0885896065	-0.0105502812	0.10736592119999999	0.09362353080000001	-0.1100006657	-0.1463050457	-0.0830884833	-0.046020607000000005	0.0002497193	0.0214995003	0.1376845844	-0.054263220099999995	0.0702234176	-0.0467864421	-0.046716179299999994	0.0022025345	0.0925369131	-0.0518883392	-0.027594760899999998	-0.0359433829	0.07863948700000001	0.0988132676	-0.0345512823	-0.0364414408	-0.08194004740000001	-0.1340775139	-0.0310381594	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0329865	0.0267141	0.00108810918225	0.0007136431388099999	0.151288	0.0518248	0.0026858098950400004	0.022888058944	0.8426	-0.13254599999999994	0.017568442115999984	0.70997476	-0.00895346	0.0005321700000000002	8.01644459716e-05	2.832049089000002e-07	0.00399715	0.00026659999999999965	1.5977208122499994e-05	7.107555999999981e-08	-0.00122462	0.0010094799999999997	1.4996941444e-06	1.0190498703999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32164.099609375	248.173828125	61590.24896621704	1034529303.681797	21782.841796875	21.080078125	444.3696937561035	474492196.7476845	21425.384765625	18.328125	335.920166015625	459047112.35507584	1.091595	20.389919	0.2361578000000001	0.0861483497	0.0524384412	-0.0728205142	0.0490210817	0.1327674382	-0.0085322782	-0.045757538	-0.0817994965	0.0481303252	-0.0455483467	-0.1130672414	-0.0962181391	0.0041836858	0.14676548779999998	-0.096209491	0.08877911699999999	0.0900303336	-0.1582711801	-0.010753995700000001	-0.0641191744	0.0035769004999999998	0.0085516595	0.0528906846	-0.0377899097	-0.0030016462	-0.0481246921	0.08689230099999999	-0.09038889359999999	-0.11836004730000001	-0.035349055	0.0982152051	-0.013640338600000001	-0.12267292099999999	-0.07016214559999999	-0.0836076697	0.043547952300000005	0.13807862529999998	-0.0191088721	-0.0367843993	-0.0858749399	0.0452132613	0.0790754729	0.12801973449999998	0.0431308821	-0.0809694964	-0.0941051289	-0.060101147699999996	-0.039675118100000004	-0.1356270043	-0.1540784047	0.0226978868	-0.0858545593	-0.0369412232	-0.0116909124	0.0144673493	-0.0015352901000000002	0.0023585501	-0.0089556992	-0.021072598999999997	-0.20214998829999997	-0.0677850892	-0.0300752654	-0.110609665	0.07931719200000001	-0.0335495105	-0.0632918	-0.030305299999999993	0.00400585194724	0.0009184112080899996	0.143932	-0.007356000000000001	5.4110736000000016e-05	0.020716420624	0.972153	0.12955300000000006	0.01678397980900001	0.945081455409	-0.00927813	-0.00032467000000000086	8.608369629690003e-05	1.0541060890000058e-07	0.00395243	-4.471999999999983e-05	1.5621702904899994e-05	1.999878399999985e-09	-0.0022341	-0.0010094799999999997	4.991202809999999e-06	1.0190498703999994e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31873.8203125	-290.279296875	84262.07019424437	1015940421.3135377	21790.17578125	7.333984375	53.78732681274414	474811760.5777741	21399.0625	-26.322265625	692.8616676330566	457919875.8789063	1.014487	18.949625	0.186067	0.0307122046	0.0082506414	-0.1026642289	0.02242167	0.1066036506	0.013212728899999998	-0.063939617	-0.0313563545	-0.1449731614	0.1053421701	0.0757853211	-0.0067416191	0.0249237392	0.010946476699999999	0.0089554939	0.0166333989	0.0203133541	0.10543689839999999	-0.0319494567	-0.0175398243	0.0259456501	0.0064447048	0.0624853342	-0.0250494501	0.11908072	0.056847749	-0.15499646779999998	0.028047031899999998	-0.0215423806	-0.0187401599	0.0480318511	-0.0550177075	-0.049626650700000004	0.0827676384	0.028764411400000002	0.015541923700000003	0.1148985475	0.0059904863	-0.0631854176	-0.0096854153	-0.1213275723	-0.1444506911	-0.0365641195	0.0308192383	-0.028329473799999998	0.013898868200000001	-0.0161189273	-0.0371564433	-0.010920911699999999	0.0925945088	-0.0039733052	-0.0165457675	0.0521748323	-0.054091879100000004	-0.0422579234	-0.010623333600000002	0.1664727477	-0.0643349471	-0.0663504988	0.0705165769	-0.0357806732	0.0137680383	-0.1117617054	0.0835266722	-0.041629366099999995	-0.053848300000000016	0.009443499999999988	0.002899639412890001	8.917969224999976e-05	0.12800999999999998	-0.01592200000000002	0.00025351008400000056	0.016386560099999996	0.8983909999999999	-0.0737620000000001	0.005440832644000015	0.8071063888809998	-0.00985011	-0.0005719799999999997	9.70246670121e-05	3.271611203999997e-07	0.00447246	0.0005200300000000003	2.0002898451600006e-05	2.7043120090000033e-07	-0.00158732	0.0006467799999999997	2.5195847824e-06	4.183243683999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
