csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
36774.3046875	15.67578125	1352349485.2490845	245.7301177978516	24193.294921875	17.306640625	299.5198097229004	585315519.1768228	24553.078125	-14.849609375	220.5108985900879	602853645.4123535	1.150353	18.924803	0.10420850000000006	-0.0023117703	-0.0830554026	0.0342647009	0.0762042058	0.01492928	0.053367492300000006	0.09929744300000001	-0.0046168001	-0.0406987321	-0.048827028700000004	0.0353572148	0.10097443460000001	0.0694314409	-0.0279618002	0.041263169599999996	0.0328507286	0.0237459578	-0.037655643100000004	-0.0880282151	0.058229037000000004	0.1200188709	0.0111365204	0.0365992889	0.0407348075	-0.1313579706	0.010931331599999998	0.0074988399	-0.0632774988	0.0405173604	-0.12811036380000002	0.0953641665	-0.0829321025	-0.0336640313	-0.012916738300000001	0.0602317072	-0.063530787	-0.0813872552	0.0809607825	-0.0785811489	-0.0248121206	-0.0932190404	0.1310169799	0.2091762881	0.044891763499999994	0.0071861424	0.0262035305	0.0064485934	-0.045442094100000004	0.041289921800000004	0.0331663958	-0.0221056219	-0.04755579150000002	0.0033708713	-0.0741995387	-0.0080209081	0.0040070321	-0.1010207368	0.0338221025	0.011597682199999999	0.037898178399999996	-0.08873170300000001	0.04237922190000002	0.1004072251	0.024730799700000004	0.0655870843	0.0221522175	0.0839652575	-0.0320152974	0.0531519973	0.010447626	-0.1180555288	0.044870321	-0.014667078600000001	0.012503161499999998	0.0296009502	-0.1060074289	-0.0582039437	0.0778330627	0.0737999209	0.1362701216	0.0922522911	-0.0735879245	0.10052033630000001	0.0540269575	0.09448543300000001	0.0337380943	0.1269142058	0.09764723019999999	0.0070309186	0.0519214416	0.0374678013	-0.05813269400000001	-0.13927480949999999	-0.0759806457	-0.0690482496	-0.027722018799999998	0.030659965	-0.0435065825	-0.1437504488	-0.0924136624	0.0013570423999999998	0.0302603668	0.016647668799999998	0.0377643533	0.0796928212	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.102055	-0.0042907999999999965	1.8410964639999977e-05	0.010415223024999998	-0.020234	0.0254975	0.00065012250625	0.00040941475600000016	0.253634	0.03370300000000004	0.0011358922090000025	0.06433020595600003	-0.00411961	-0.0005134700000000002	2.6365144090000024e-07	1.69711865521e-05	0.0007623860000000001	-0.0003008739999999998	9.052516387599988e-08	5.812324129960002e-07	-0.0029395	0.0	8.64066025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36653.6171875	-120.6875	1343487652.9277954	14565.47265625	24198.357421875	5.0625	25.62890625	585560501.9168129	24491.19921875	-61.87890625	3828.999038696289	599818839.1725006	1.040612	17.119417000000002	0.13880499999999998	0.0313718798	-0.17424100480000002	-0.057512027599999994	0.0286158289	0.0469426692	0.059982046	0.0103944415	0.1102639124	-0.052551439299999995	-0.0406998354	0.0552707086	-0.1094535781	0.0521188478	-0.032182215699999996	0.1663435396	0.0138146148	-0.026548179900000003	-0.025120025600000002	0.0668386747	0.0409622665	0.0359700033	-0.138683624	-0.049508893899999996	0.0400931395	0.07374871919999999	0.022379297200000002	0.045139774900000006	-0.08581090179999999	0.14504383140000002	-0.0520029317	-0.0349553753	-0.0089635865	-0.0133740452	-0.1119137392	-0.047101129699999994	-0.0140400418	-0.0088136724	-0.0001861754	-0.0672043447	0.08851172210000001	0.008298943000000001	0.0260355463	0.0242185052	0.0206414296	0.1416794326	0.2478621527	-0.0637685999	-0.0182390539	-0.11098069210000001	0.0450348146	-0.012123658600000002	-0.1021102373	0.12609422050000002	-0.0681598011	0.0027883001	-0.0040836059000000004	-0.061411455199999986	-0.0650844089	-0.016221504299999998	-0.049087510599999995	-0.1068166226	0.0562713568	0.007389080500000002	0.1120334348	-0.0310195034	0.0613478994	0.0691333564	0.1820143086	-0.0452194856	0.00044885199999999996	-0.0673419706	-0.0321455503	-0.0117218683	0.1050340718	-0.0669166704	-0.0259667391	0.0353680678	0.07956958509999999	-0.0161032579	-0.1116383506	-0.0506352177	-0.0781779901	-0.0399369206	-0.0672778512	0.06842751849999999	-0.09921343960000001	0.04134399	0.0306360327	0.0714012429	-0.0098674888	0.0131978712	-0.024747782000000003	-0.0951326743	-0.029136642200000007	-0.04994471650000002	-0.013771088	-0.10795845609999999	-0.0031294228999999996	0.0393686793	-0.2425612029	0.1781495309	0.0057278537	0.0188399195	-0.0336857272	-0.009351506400000001	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.100527	0.0015280000000000016	2.3347840000000047e-06	0.010105677728999998	-0.13629000000000002	-0.11605600000000002	0.013468995136000004	0.01857496410000001	0.268102	0.014467999999999981	0.00020932302399999944	0.071878682404	-0.00403701	8.260000000000038e-05	6.8227600000000626e-09	1.62974497401e-05	0.0007623860000000001	0.0	0.0	5.812324129960002e-07	-0.00299196	-5.246000000000027e-05	8.9518246416e-06	2.752051600000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36688.94140625	35.32421875	1346078421.5112455	1247.8004302978516	24221.69140625	23.333984375	544.4748268127441	586690334.5796051	24565.51953125	74.3203125	5523.508850097656	603464749.8402253	1.456762	23.965616	0.12023350000000002	0.1255567219	0.0919968822	-0.082098029	0.1094808681	0.046617333	-0.0729772162	0.0820936451	-0.1271127081	-0.18932107539999998	0.0579398304	0.0112598767	-0.0358682248	0.013098450900000001	0.17280826359999998	0.0119879057	-0.0304249084	-0.0559333667	-0.0493383693	0.0661049754	-0.0167333796	0.0809270159	0.0688720886	-0.0785853786	-0.0663842092	0.048434718099999996	0.1550099865	0.0826367739	-0.2406778387	-0.0820979121	-0.1263668943	-0.0296228325	0.0158926372	0.0204587615	0.0606611394	0.0562432609	-0.1142728588	-0.0039325236	0.1227480999	-0.0015705839	0.028860603999999998	-0.012265815800000001	-0.0045535081	0.013485231	-0.1060620124	-0.0071680738	0.0972089493	0.045879674	0.0369207031	-0.0785465735	0.1233167715	0.1493473582	0.1069707567	0.0159010432	-0.07535162299999999	0.0466990385	0.0643562435	-0.11398002439999999	0.0331655015	0.0352364618	-0.0543643209	-0.048335870499999996	-0.0785290716	0.08393427490000001	0.12710877339999999	0.1428585865	-0.047465514199999996	-0.10470290480000001	0.0101288552	0.07557124679999999	-0.138617586	0.0402108198	-0.0414172808	-0.1110883459	0.0073603153000000015	-0.0475983712	-0.0174076849	-0.1246224489	-0.0136887137	0.0749207177	-0.055282518600000004	-0.0274128522	-0.1778149619	-0.1992667433	0.026877902599999996	-0.0599105218	-0.0269823303	0.0870314397	0.0044304406	-0.0646201329	0.0452706763	0.0743795035	-0.0486614959	-0.0220291759	-0.1487257157	0.012638325700000001	0.036354602400000005	0.135446876	-0.0097662395	-0.1158685486	-0.0630373779	0.069400773	0.0094578215	0.1081625315	-0.07468082059999999	-0.0101713879	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0967657	0.003761299999999995	1.4147377689999966e-05	0.00936360069649	-0.036513800000000006	0.0997762	0.00995529008644	0.0013332575904400005	0.268096	-6.000000000006001e-06	3.600000000007201e-11	0.071875465216	-0.00414806	-0.00011105000000000056	1.2332102500000125e-08	1.7206401763600007e-05	0.000592096	-0.00017029000000000013	2.899868410000004e-08	3.50577673216e-07	-0.0029395	5.246000000000027e-05	8.64066025e-06	2.752051600000028e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36915.68359375	226.7421875	1362767695.1938632	51412.019592285156	24221.08984375	-0.6015625	0.36187744140625	586661193.2190094	24611.5859375	46.06640625	2122.113784790039	605730162.3589478	1.390902	22.882132	0.09400759999999997	-0.0169759244	0.09697441279999999	0.1006431814	-0.0672267295	-0.1356681915	-0.0164334658	-0.1233537846	-0.0708948923	-0.0642720901	-0.0411416353	-0.0805499408	0.0027081032	-0.0836696354	0.0688348793	0.1016371873	0.0773962271	0.0044950326	0.08841582960000001	-0.014674986499999999	0.0970327306	-0.0771856753	0.0837507317	-0.122814091	-0.058779157900000004	0.0048737529	0.047592118899999994	0.0328829023	-0.0349115397	-0.0441154063	0.1516703099	-0.0097352382	-0.0517200622	-0.0742292695	0.0124292065	-0.1757791296	-0.021001685099999997	0.006384438199999999	-0.0127215681	0.1348926967	-0.0699990382	0.1594779545	0.0262469835	-0.1132136392	0.1066672157	0.0331200061	0.0206002969	0.096339694	0.0304767585	-0.0313150384	0.0675528102	-0.0018827525	0.0021652389	-0.1518711127	0.047455245300000004	-0.0530056877	-0.12013566769999999	0.0951399067	0.0703924298	0.07464239610000001	-0.2120904927	-0.0750794531	-0.0050420566	-0.1228543882	0.0169129634	0.0683049766	0.00060821	-0.13835566470000002	-0.0177539635	-0.07879487889999999	-0.0915498507	-0.0938267034	-0.0839735628	0.0491321188	-0.044057868	-0.015660745900000002	-0.035078108399999995	0.001547809	-0.1076492835	-0.0539705357	0.023062888700000003	-0.1030467276	-0.0164722163	-0.16942082170000006	-0.11396039880000006	0.0067317156	0.10771339449999999	0.0060861321	-0.0918907717	0.048020216799999994	0.1130517374	-0.1202463916	0.12203685339999999	0.0721180687	0.0624958012	-0.07719893280000001	0.1273530052	0.0457966539	0.0390416912	0.10644645220000001	-0.0497495337	-0.035270679	0.011282126799999998	0.0619706095	-0.0108551705	0.0047272745	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0952873	0.0014783999999999908	2.1856665599999732e-06	0.00907966954129	-0.0772753	-0.0407615	0.0016614998822500001	0.005971471990090001	0.247494	-0.02060200000000001	0.00042444240400000036	0.061253280036	-0.00447795	-0.0003298899999999993	1.0882741209999957e-07	2.00520362025e-05	0.00088552	0.00029342400000000003	8.609764377600003e-08	7.841456704e-07	-0.0029395	0.0	8.64066025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36791.59765625	-124.0859375	1353621658.0993805	15397.319885253906	24210.482421875	-10.607421875	112.51739883422852	586147459.0999184	24595.986328125	-15.599609375	243.3478126525879	604962543.4533119	1.34944	22.200039	0.0723853	-0.0483237025	-0.0655303695	0.0660525423	-0.022092747200000002	0.0606929492	0.0052813196	-0.06265163929999999	-0.0131893752	-0.1467541849	-0.0118850295	-0.035748993300000004	0.0926020909	0.0634508784	-0.0180065275	0.11747190539999999	-0.057392441100000004	-0.11820534740000001	-0.053380837599999995	-0.0773984935	-0.0119383349	-0.0940641814	-0.051568632999999996	0.0699252353	-0.1562128593	-0.1178666181	-0.0277276792	0.0595482384	-0.13515229199999998	-0.1840161132	-0.0370102004	0.1087324506	-0.09911336820000001	-0.0110961224	-0.0044912023	0.059487134500000004	-0.053945736200000004	-0.07215968099999999	-0.11842302019999999	0.09782991140000001	-0.0023869926	-0.0638253092	0.0084317689	0.0074341234	-0.0611158163	0.0177118001	0.018480025900000002	0.1316203981	0.0889521868	-0.0358061139	0.0118957161	-0.046557950599999995	-0.0813343067	-0.0887387634	0.0014441869	0.0785845642	-0.063231494	-0.0938485805	-0.060318366	-0.0662744502	0.014518546100000003	-0.0165626068	0.017163361499999998	-0.05770161610000001	0.0964026692	0.0987375749	-0.0393143828	-0.0186445443	-0.0030792871	0.127150658	0.0422667781	-0.12216827970000001	-0.0773753155	-0.1071161174	0.038351755	0.043251436399999996	-0.023637786400000003	0.1529157494	-0.0374809729	0.19959764670000002	0.02003555	0.0686172266	-0.11435717279999999	-0.0212555037	0.0400933122	-0.0845157983	0.1678187758	0.0749331441	-0.079892612	0.030673796099999998	0.0644312836	-0.0239832792	-0.0740129028	-0.029191690899999997	0.0831962234	0.1425582691	0.0887452059	-0.0225655419	-0.054718016900000006	-0.024119069500000003	-0.0631882568	-0.1458879341	-0.08643089150000001	0.114044034	0.0543924633	0.054458259800000006	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.097886	-0.0025986999999999955	6.7532416899999765e-06	0.009581668996	-0.0375032	0.039772100000000005	0.0015818199384100007	0.00140649001024	0.239634	-0.007859999999999978	6.177959999999964e-05	0.057424453956000016	-0.00461429	-0.00013634000000000042	1.8588595600000118e-08	2.12916722041e-05	0.00119227	0.0003067500000000001	9.409556250000004e-08	1.4215077529e-06	-0.0029395	0.0	8.64066025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36951.5390625	159.94140625	1365416239.0874634	25581.25343322754	24202.015625	-8.466796875	71.68664932250977	585737560.3127441	24542.951171875	-53.03515625	2812.727798461914	602356452.2250403	1.076489	17.709634999999995	0.19003545	-0.1273760024	-0.0876157002	-0.0239934484	-0.1160167173	0.0636683793	0.0408110042	-0.0676058152	0.1256350237	-0.08323740389999999	0.040355211099999996	0.0506357238	0.0171823089	-0.1436804224	-0.0647908078	0.021668807999999998	-0.022851957200000002	-0.0466543473	-0.0737254153	0.10910881039999999	-0.0057490875	-0.1727957796	-0.11400465359999999	-0.0725524928	0.12764779269999998	0.1082752498	-0.029650253900000006	-0.11974382310000001	-0.0349403613	-0.046510772199999995	-0.0535419875	0.0940456312	0.06172946150000001	0.0698567694	0.1182758138	-0.024456315899999997	-0.0497685599	0.058046725099999995	0.0426864743	-0.06521106389999999	0.0166096916	-0.0304208922	-0.0459505248	0.041857629300000004	-0.0631565558	0.012094835	0.10595878880000001	0.0474296121	-0.0653007969	0.1276693716	0.029144078900000002	-0.14852459380000002	-0.0412645354	0.0379569736	0.054166991799999994	-0.033136679599999996	0.0192151833	-0.0577627322	-0.1200970506	-0.0095956595	-0.0782056211	-0.20284267879999998	0.0595752266	-0.07374891830000001	0.1209323833	-0.021149209	-0.0678941645	0.040721426899999996	-0.0283418447	-0.13019857099999999	0.057503573499999995	0.0677427521	0.0051049553	-0.0586937563	0.0865831477	-0.048057182999999996	0.07611420599999999	0.19268942	-0.005846707	-0.156358638	-0.1111623175	-0.0554449245	-0.0528125858	0.0237068173	0.0841772489	-0.065427239	0.063172313	0.0595569381	0.1416940512	-0.1059574773	-0.0219478741	0.0513720041	0.0021153973000000003	-0.0025136104	-0.0920544042	0.0182016376	-0.0207292	0.0568514468	0.0084907523	-0.0568761633	-0.1037553767	0.0382224381	-0.0645005088	-0.0859283116	-0.0933487859	0.1037202784	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.103493	-0.005607000000000001	3.1438449000000015e-05	0.010710801049	-0.156487	-0.1189838	0.014157144662439997	0.024488181169	0.255425	0.015791	0.00024935568100000003	0.06524193062500001	-0.00412695	0.00048734000000000017	2.3750027560000015e-07	1.7031716302499998e-05	0.0007494869999999999	-0.0004427830000000002	1.9605678508900014e-07	5.617307631689998e-07	-0.00300245	-6.294999999999999e-05	9.0147060025e-06	3.9627024999999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36682.7421875	-268.796875	1345623574.3945925	72251.76000976562	24164.3203125	-37.6953125	1420.9365844726562	583914376.1651001	24480.359375	-62.591796875	3917.7330360412598	599287995.1291504	1.280406	21.064341	0.10776444999999996	0.0101429057	-0.1470716929	-0.08724435800000001	0.042568153600000005	0.0318800406	0.1581415743	-0.011474696599999999	0.0752005417	0.0304325189	-0.013157013600000001	-0.0280185902	-0.0271072283	0.0109096722	-0.1731463662	0.0071901168	0.0282788413	0.0923106573	-0.06699189	-0.0037121796999999997	-0.0053165292000000005	0.0723022493	0.0178874634	-0.0024660594	-0.1546648503	-0.0641623067	0.0035113049	-0.1892931443	-0.0752014798	-0.0240429748	-0.059301336600000004	-0.024116170899999997	0.0372217632	0.0658065227	-0.0089336535	0.0582956899	-0.1853657243	-0.019288558799999998	-0.0761525945	0.0602792678	-0.0734633837	0.006821387700000001	0.18236138829999998	0.0456996633	-0.0273550229	-0.09410877599999999	-0.1001816222	-0.14135545130000002	0.0156603921	0.0399335933	0.15674131060000002	-0.0313302492	-0.0860317974	0.1300429316	-0.0764234677	-0.0246434368	0.0047846291	-0.0647091952	-0.0505907531	-0.022110179700000003	0.0309784023	-0.0760629643	0.1571859158	-0.0040707153000000005	0.0035406610999999997	-0.0722548896	0.025351686499999998	0.0019336766	0.0395861728	-0.0332885537	0.1833614309	-0.0494387256	0.08659390550000001	-0.033508284	-0.0637837918	-0.013183278400000002	-0.0526387043	-0.0260703315	-0.0501318697	0.1428556471	0.0651215658	-0.1056227302	-0.0619632075	0.0620735629	0.19203211120000002	0.05018203190000002	0.0009349486	-0.0584472767	0.08327943389999999	0.030777686600000007	0.1005746908	-0.054035672	-0.0828726531	0.12353268380000001	0.0571598359	-0.1383726485	0.0912926966	0.1288371975	-0.0727182904	-0.11041221009999999	0.059333761	0.0685890982	0.12760650980000002	-0.033243146200000004	-0.0695758682	0.07047410030000001	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.104779	-0.0012859999999999955	1.6537959999999884e-06	0.010978638841	-0.0996251	0.05686189999999997	0.003233275671609997	0.009925160550010002	0.267962	0.012536999999999965	0.00015717636899999912	0.07180363344399998	-0.00468567	-0.0005587200000000004	3.121680384000005e-07	2.19555033489e-05	0.000869408	0.00011992100000000017	1.4381046241000036e-08	7.558702704640001e-07	-0.0029395	6.294999999999999e-05	8.64066025e-06	3.9627024999999975e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36563.140625	-119.6015625	1336863252.3635256	14304.533752441406	24194.34375	30.0234375	901.4067993164062	585366269.4931642	24518.63671875	38.27734375	1465.155044555664	601163546.5460358	1.258061	20.696733	0.11270814999999998	0.139919446	0.0446527984	-0.1215938285	0.0299436594	0.1122569494	0.0692638677	0.0194744203	-0.048043037999999996	-0.021048627400000002	0.09184762960000001	0.0275135623	-0.1104645819	0.0667041496	-0.0668411553	-0.1209645628	-0.09517850630000001	0.0329183048	-0.0028796528	-0.0014734844	-0.055697873099999996	-0.073780241	-0.0199274532	0.1339281384	-0.0017648294	-0.0571647822	0.2125961029	0.0049919804	-0.08110359639999999	-0.0287871087	0.0116736849	0.1591292441	-0.0837696038	0.09944111580000001	-0.0812363254	0.0795356324	0.051000545300000005	0.14520906849999998	0.0214308813	0.0201152075	-0.1369102493	0.061337202199999996	0.0164894965	0.0019032593	0.0918778251	0.0183779781	0.0729544214	-0.06323006490000001	0.0479393031	0.09028004710000001	0.1400186275	0.14592616279999998	0.0638350358	0.1234915357	-0.0053867095	0.1035990975	0.0080450117	-0.10384195619999999	-0.0102617277	-0.0440387209	-0.0037359701	-0.06735878599999999	0.0627800934	0.0280869306	0.0034009137	-0.0056796638	-0.05288014059999999	0.0047872388	0.07102140009999999	0.0758226706	0.0879671717	0.10955217560000001	0.040940126	0.0447628375	-0.0434648237	0.0320038844	0.026648615	0.09939207300000001	0.0104827179	0.0712828116	0.0626380458	0.1540645184	0.038402642	-0.1635855196	0.0465824979	0.0754019775	0.13489399789999998	0.14576513119999998	-0.0063484058	0.1469611357	-0.08797252609999999	0.13904419710000002	0.1022871036	0.10890556609999999	-0.0235988752	-0.0811898235	-0.0021348694	0.0625656814	-0.0036999943	-0.008857195	-0.0417193558	-0.0089025771	0.11946216009999999	-0.0611806524	-0.0690269478	0.07638242719999999	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.116571	-0.011792000000000009	0.00013905126400000025	0.013588798041	-0.0697	0.029925100000000013	0.0008955116100100006	0.00485809	0.242957	-0.025004999999999968	0.0006252500249999985	0.059028103849	-0.00388587	0.0007998000000000003	6.396800400000004e-07	1.50999856569e-05	0.0007494869999999999	-0.00011992100000000017	1.4381046241000036e-08	5.617307631689998e-07	-0.0029395	0.0	8.64066025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36803.0625	239.921875	1354465409.3789062	57562.506103515625	24171.39453125	-22.94921875	526.6666412353517	584256313.5853424	24534.1484375	15.51171875	240.6134185791016	601924439.5532838	1.019421	16.770796	0.07998304999999997	0.0010711763	0.0660580667	-0.1383595307	0.0033610512	-0.0504674691	0.0771580094	-0.00036061	0.0318138585	0.0198824625	0.1268453641	0.0635897317	-0.0113448812	0.047920960199999994	0.042456964800000004	0.011088816599999999	-0.0406682759	0.15563675359999998	-0.1272462799	-0.0151566	0.0269865454	-0.028519364900000007	-0.0485336366	0.0152771696	-0.0124623123	-0.0237931418	-0.059492022699999994	-0.050222231900000004	-0.034230812	-0.0840773007	-0.0672052006	-0.10175967009999999	0.0696996229	0.039126929	0.0316463154	0.1278137802	0.1395042142	0.1356019971	0.0914745982	-0.07922106549999999	-0.024137885699999997	-0.07104207679999999	0.11153043550000001	0.0327173021	0.0515378586	-0.0388496315	-0.0242860487	0.1450999112	-0.0006646228999999999	0.13342211710000002	0.0145436618	0.0116394439	0.1282499817	0.0566571644	-0.0220097364	0.0808329361	-0.0482654481	0.002952769	0.0445012177	0.1179077582	-0.1773982678	0.0040203812	0.0940474191	0.009149795799999999	0.00023242810000000005	-0.052674245099999996	-0.07448851719999999	0.0384607328	0.048809948	0.0377167701	-0.031914352	-0.0030603040000000002	0.2109808188	-0.018111041100000003	0.0477684829	-0.020120010900000002	-0.0237784766	0.033366213	-0.0114454507	0.013844704099999999	0.0095334925	-0.0089881349	-0.06889102009999999	0.0614608834	0.0941726983	-0.1094170693	-0.0817506878	-0.0388811416	0.006299760400000001	0.0202730776	-0.0237475727	0.22019542420000002	0.1120703736	0.0515704025	-0.054428062	-0.0590563239	-0.1209071773	-0.011391525900000001	-0.0290542244	-0.0326119203	0.05915319400000001	-0.0785036356	-0.08941630880000001	-0.0008547321000000001	-0.0388700246	0.0983782467	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.11019300000000001	0.0063780000000000095	4.067888400000011e-05	0.012142497249	-0.0400544	0.029645599999999994	0.0008788615993599997	0.0016043549593600006	0.26810300000000004	0.025146000000000033	0.0006323213160000015	0.07187921860900003	-0.00420826	-0.00032239000000000014	1.0393531210000004e-07	1.7709452227600002e-05	0.0008033559999999998	5.3868999999999894e-05	2.901869160999989e-09	6.453808627359996e-07	-0.00293949	9.999999999940612e-09	8.640601460099999e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36622.7421875	-180.3203125	1341225245.3320925	32515.415100097656	24174.77734375	3.3828125	11.44342041015625	584419859.6198883	24494.775390625	-39.373046875	1550.2368202209473	599994021.4371681	0.9295850000000002	15.292868	0.07296459999999994	0.07936160519999999	0.024107598900000003	-0.09976603789999999	-0.08589754949999999	0.040141620600000004	0.1270115728	-0.0811205464	-0.057058495199999996	0.0850593191	0.0099753445	0.015752951100000002	-0.0966454025	-0.0689053565	-0.1133287939	-0.055712008099999995	0.2019084309	0.1069729259	-0.0088511083	0.024193708300000002	-0.1073490493	0.0318159134	-0.066415238	-0.0425047072	-0.0708097759	-0.0145586122	-0.0578318568	0.0847704972	0.0930739974	0.078031487	-0.138328036	-0.008458476500000001	0.046000973	-0.048053951100000006	0.074170868	0.035185078599999996	0.09869819980000001	0.0276123212	0.10343325769999999	0.051352874699999995	0.034657624500000005	-0.1140930888	-0.035887304	0.048569292300000004	0.0116240234	0.022672669700000002	-0.034155313900000005	0.08735803660000001	0.0043512448	-0.10249983900000001	-0.0400889682	0.06663757070000001	-0.0062916403	0.10129057109999999	0.0348280236	0.0680863556	0.055127111	0.054647309500000005	-0.06590594799999999	0.060351187599999995	-0.1160486845	0.0667523764	0.1238957619	-0.0763541634	-0.0904956523	-0.0303828931	-0.0099669719	-0.008547889	0.0512413394	-0.2045056279	0.0338924912	0.0103750629	0.09354042509999999	-0.0286051992	-0.2134354511	0.041152916	0.051166226100000003	-0.0399344959	0.1169607351	0.0749533314	0.0031800591	-0.0618986253	0.0612476345	0.0925494016	-0.0773966803	-0.019374316000000003	-0.12598653880000002	0.096924888	0.0847302565	-0.055114452599999995	0.051904685	0.085046201	0.1156978033	-0.0398795731	-0.0635185474	0.1032792539	0.016411838	-0.07071127440000001	-0.0170655149	-0.018284498700000002	0.012402261599999999	-0.0153544416	-0.057944936600000004	0.059029609800000014	-0.0286347339	-0.0293678925	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.12501600000000002	-0.014823000000000015	0.00021972132900000048	0.015629000256000003	-0.07780729999999997	-0.03775289999999997	0.0014252814584099973	0.006053975933289995	0.268054	-4.9000000000021256e-05	2.4010000000020823e-09	0.07185294691600001	-0.00428935	-8.108999999999981e-05	6.575588099999968e-09	1.83985234225e-05	0.00112905	0.0003256940000000002	1.0607658163600012e-07	1.2747539025e-06	-0.0029395	-9.999999999940612e-09	8.64066025e-06	9.999999999881223e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
