csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
32793.4453125	-229.359375	52605.72290039063	1075410055.4639282	21150.576171875	-36.09765625	447346872.4022865	1303.040786743164	20996.234375	32.556640625	440841857.9299317	1059.9348487854004	1.448879	22.774157	0.09598205	-0.1530039971	-0.0499601222	0.034323763199999996	-0.0050845031	-0.0442415425	-0.10011562880000001	0.0727595323	-0.0788654287	-0.1147066015	0.0112660862	0.0259775824	-0.1915996205	0.07426944440000001	-0.2104367591	0.042513477699999996	0.0080561791	-0.1345846601	-0.08416956029999999	-0.12236139039999999	-0.055225335599999995	-0.0726602803	-0.0071497664	-0.1155138589	0.05754147900000001	-0.06295647110000001	0.0122670395	-0.0425037317	-0.05909194490000001	-0.0303503038	0.0729737161	-0.1214675147	0.067159991	-0.0111047247	0.0955337937	-0.09920085460000001	-0.042701358700000004	-0.0085877456	-0.0064306066	0.063109987	-0.11374276369999999	-0.0538337264	-0.059336849800000015	-0.0098494875	-0.0117639361	0.0013221646	-0.08591356929999999	-0.043828800999999994	-0.1236456447	0.169716775	0.036026594700000004	-0.0669499264	-0.0776203134	0.196291026	-0.011926530800000001	0.0388806866	0.09122318289999999	0.050544894800000004	-0.09432480369999999	-0.0658428931	-0.09650641970000001	0.0023063213	-0.0059910648	0.011380408799999998	0.1993645252	-0.10693632900000001	0.09228893630000001	0.13662267050000002	-0.124789392	-0.0670262117	-0.0478529705	-0.0073722401	-0.0832069089	0.0719930099	0.0401999808	-0.0305676805	0.0166490657	-0.1026366405	0.0125491855	-0.0073481195	0.0348935907	-0.09499809390000001	0.1478843732	0.0806234338	-0.0513074079	-0.1550259508	0.08869211369999999	-0.1218536259	0.046370126399999996	0.023900852	-0.09958714140000001	0.0454344124	-0.0344892504	-0.05179042230000002	-0.014114031200000004	0.0090380584	-0.0978435916	-0.0613563429	-0.070619375	0.011681508500000002	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.0349506	-3.9599999999993814e-05	0.00122154444036	1.5681599999995096e-09	0.101801	-0.010748999999999995	0.010363443601	0.00011554100099999988	0.08372539999999999	-0.04524960000000002	0.0070099426051599975	0.002047526300160001	0.00100851	0.00010521800000000002	1.1070827524000004e-08	1.0170924201e-06	0.0012900600000000006	0.0006936490000000006	1.6642548036000014e-06	4.811489352010008e-07	-0.00147143	1.0000000000157452e-08	2.1651062449e-06	1.0000000000314903e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32902.42578125	108.98046875	11876.742568969728	1082569622.290665	21203.58984375	53.013671875	449592222.26197815	2810.449405670166	21081.26953125	85.03515625	444419925.04920965	7230.977798461914	1.550622	24.373404	0.08557935	-0.0165251695	0.1619452793	0.0748524401	-0.1839280255	0.0803180761	0.0600986375	0.06548574360000001	-0.0937460151	-0.0307087057	0.1303639044	0.0453785763	-0.041644917000000004	-0.202129203	-0.0458143845	0.04753508309999999	-0.1238797523	-0.008371021999999999	0.0580466605	0.0405383337	0.0835621493	0.0532479286	0.0300284454	-0.044775046799999996	-0.016577615	0.012597300300000001	-0.0678546206	0.0106703802	0.0114341149	0.13932299310000001	0.040492036	0.0526694875	-0.0274932866	-0.2166857455	0.0827583926	-0.09006499	-0.004312692700000001	0.0307933759	-0.0789964668	0.1364472424	0.0045036963	0.042192966500000005	-0.0116400195	0.0244300598	0.0062220749	-0.0123093607	0.0694744551	0.0957816699	-0.06499429309999999	-0.0926168337	0.0816011547	0.2258274368	-0.046960981299999996	0.0765604517	0.0477531634	0.1076474044	-0.0306258742	0.05222500309999999	0.054855503	-0.056622662000000004	-0.0566405767	0.12155912740000001	-0.0831410655	-0.0760786125	0.11251730439999999	0.1557871459	0.1096495485	-0.022465162900000002	0.025343584900000004	0.013919626000000001	0.0348248706	-0.08765912810000001	0.0518668362	-0.0392994007	0.0731864342	-0.0328262663	-0.0347299531	-0.0046565891	0.0287684584	-0.0160436382	-0.010897606899999999	0.036294710200000004	-0.0756398797	-0.1560136651	-0.0823306709	-0.048630254299999995	0.194007263	0.0285520534	0.0261124769	-0.1458775363	-0.0862336135	0.1499809322	-0.034881298399999996	0.06227742820000001	0.0297150323	0.083332968	-0.035685625299999996	-0.011123743500000002	-0.10623183779999999	0.0335843179	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0349973	-4.670000000000368e-05	0.00122481100729	2.180890000000344e-09	0.112922	0.011121000000000006	0.012751378084000002	0.00012367664100000012	0.0838107	8.530000000001038e-05	0.007024233434489999	7.2760900000017675e-09	0.000573009	-0.000435501	1.8966112100100004e-07	3.2833931408099995e-07	0.000795624	-0.0004944360000000007	6.33017549376e-07	2.444669580960007e-07	-0.00202802	-0.0005565900000000003	4.112865120400002e-06	3.0979242810000033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
32864.21484375	-38.2109375	1460.0757446289062	1080056617.2961578	21201.978515625	-1.611328125	449523892.97702414	2.596378326416016	21014.888671875	-66.380859375	441625545.8913002	4406.4184913635245	1.513407	23.788454	0.10471595	0.0575844025	-0.0080484545	0.11318564369999999	-0.0320251973	-0.0366464743	0.0407905701	0.0198066869	0.0173623977	-0.14750909210000002	0.0531384497	-0.0442288636	0.10512130830000001	-0.0597492311	-0.0015050198999999999	0.0050471404	0.0786904375	-0.0453069207	0.1059605986	-0.0178862949	0.043448640700000006	0.086832991	0.0691323058	0.0555357497	-0.1009282833	0.0970766102	-0.0791153737	-0.0508687788	-0.0173565391	-0.0729240782	-0.07361071799999999	0.0626150683	0.021739345099999998	-0.007507838	0.08122353	-0.0040673304	0.0539013504	-0.043670449400000005	0.08511481480000001	-0.0514424134	-0.035015702	-0.09920538279999999	0.0338533505	-0.0883433816	0.0273144189	0.056323081399999995	-0.1432607667	0.034993638	0.0779586883	0.0301521589	0.0324879207	0.1111997614	0.0513544332	-0.0373946389	0.004887327	-0.0045702464	-0.012963467099999999	-0.032319206600000004	0.0410448229	-0.0286425233	-0.1200277289	0.0026017982000000003	-0.0909608978	0.0971863783	-0.112228799	0.0733338695	0.059979353099999994	0.07413312309999999	0.0390971017	0.0671201371	-0.0852764684	-0.07267089610000001	0.0386471745	0.046691716200000004	-0.0748344898	-0.04297586269999999	0.10583440849999999	0.0264772759	-0.14535686050000002	-0.0502664631	0.0029680503000000004	0.0224869675	-0.0026324638	-0.0321635463	-0.0782762804	-0.049798176500000006	0.0410270042	-0.0064460138	0.0693978173	-0.0187550849	-0.0078934237	-0.0717571679	-0.031759758900000004	0.08161253730000001	-0.1252740509	-0.08006280660000001	0.0301260735	0.0498311125	-0.0267611729	-0.14872336419999999	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0308425	0.0041548	0.00095125980625	1.726236304e-05	0.138544	0.025621999999999992	0.019194439936	0.0006564868839999996	0.112508	0.028697299999999995	0.012658050064	0.0008235350272899997	0.00107173	0.0004987209999999999	2.48722635841e-07	1.1486051928999997e-06	0.00107426	0.0002786360000000001	1.1540345476000002e-06	7.763802049600004e-08	-0.00188054	0.00014748000000000018	3.5364306916e-06	2.175035040000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
32872.1015625	7.88671875	62.20033264160156	1080575061.135315	21176.669921875	-25.30859375	448451348.9800453	640.5249176025392	20941.859375	-73.029296875	438561474.0822754	5333.278202056885	1.170015	18.39085	0.12016400000000002	-0.0044136044	-0.0353048949	-0.0388966921	-0.06742514849999999	-0.0866930019	-0.0068833128	-0.0168146272	0.049285494299999996	-0.0294759871	-0.0639586541	0.023251241000000002	0.0380811823	-0.0644650931	-0.0175559323	0.08739449369999999	-0.0208893178	0.10506590460000001	-0.2159780254	0.1044477712	0.0288219281	-0.1835785941	0.024925668199999997	-0.0460913522	0.0705762612	-0.0005500997	-0.1742945268	-0.1543031793	-0.0736960652	-0.0349094036	0.0090766756	0.0716543314	-0.061000922199999995	0.0958092365	0.0074341057	0.09249501550000001	0.12815216880000002	0.055620579	-0.13610973880000002	-0.0045739349	0.0603679346	-0.11963952929999999	0.0176914377	-0.020398215900000002	-0.0446867484	-0.038070154	0.0035664706	0.0238961596	-0.0164795009	-0.0135290381	-0.07714877120000001	-0.0039703321000000005	0.1478248536	0.0216738346	0.0326651773	0.074485495	0.045388694199999996	0.1074405984	-0.0012831991	0.012123630600000001	-0.0431755671	-0.0725703467	-0.0037213828000000003	-0.041870439700000005	0.0037436215	0.0604421121	-0.0679718198	-0.14236404689999999	0.006360544300000001	-0.1669735507	0.079983022	-0.0844438208	-0.007247119200000002	0.0222211104	-0.0806604553	0.1156673395	0.0885053814	-0.3052063486	-0.051376036900000005	0.029466802200000006	0.0215601144	0.0558996345	0.028263792599999997	0.0375163408	-0.0371741965	0.072051116	-0.1096143233	-0.1054728283	-0.10024267029999999	-0.1258270825	-0.013068192	-0.060741335599999995	-0.0767868558	-0.0061912412	-0.0648856209	0.066510493	0.0446984798	0.0277220679	0.0033740463	-0.066615048	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.0349666	-0.0041240999999999995	0.00122266311556	1.700820080999999e-05	0.08822779999999998	-0.05031620000000002	0.007784144692839997	0.0025317199824400017	0.150452	0.037944000000000006	0.022635804304	0.0014397471360000007	0.000903292	-0.00016843799999999992	2.837135984399997e-08	8.159364372640001e-07	0.000795624	-0.0002786360000000001	6.33017549376e-07	7.763802049600004e-08	-0.00177202	0.00010851999999999996	3.1400548804e-06	1.1776590399999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32926.84765625	54.74609375	2997.134780883789	1084177296.577896	21192.2421875	15.572265625	449111128.9336548	242.49545669555664	20973.873046875	32.013671875	439903350.5864296	1024.875186920166	1.378955	21.675064000000006	0.0556806	0.18155165550000002	-0.049455140099999996	0.047456598499999995	0.1674252914	-0.0907573469	0.0513168174	-0.0566415932	0.0618446675	-0.0513326065	0.0495805784	0.0399547784	0.0144224808	0.08604540880000001	0.1427007058	0.0973033168	-0.0364758898	-0.0269642771	0.0809049838	0.0667110812	0.0731488162	-0.0006120492	-0.0068817377	0.0585985443	-0.1258340391	0.0023343177	-0.0855773601	0.1295948466	-0.1055784701	0.0208642911	0.0833326214	0.0870217259	-0.17101619969999998	0.103490416	-0.0036607219	-0.12420649449999999	0.011674474099999999	0.048761518899999995	0.0572632981	-0.033744891	-0.17773628100000002	0.1309259396	0.11053554560000001	-0.0243521911	0.0468605687	0.0438371086	-0.0778865749	0.023381105	0.2286668159	0.023901119	0.0677541448	-0.054196471100000004	-0.0415293259	0.0063509798999999995	-0.2177972642	0.0101981997	-0.011866472900000001	0.0781306329	0.0286222348	0.0415457187	0.0021757711	-0.024859929700000002	-0.047938362400000004	0.0017843956	-0.07460472139999999	-0.048144995	-0.0023114515	-0.11863926400000001	-0.0538294963	0.14039508009999999	0.024776028399999997	-0.031018937200000006	0.09590459529999999	-0.11428201880000001	-0.09913719119999999	-0.051252750199999995	-0.040442037	-0.0052845819999999995	-0.09849417949999999	0.1147059383	-0.0762087313	-0.040723281	-0.1378718796	0.0807631555	-0.0135108234	-0.0761352903	0.07853930440000001	-0.0786299114	0.0072611927	0.11179777519999999	0.020692191699999998	-0.0172194008	0.2245859705	-0.0912155731	-0.0635577613	0.0246485758	-0.0549485218	-0.044656864299999995	-0.1198648891	0.0024875357999999998	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.0349963	-2.9700000000000563e-05	0.0012247410136900002	8.820900000000333e-10	0.0596312	-0.028596599999999982	0.003555880013440001	0.0008177655315599987	0.132639	-0.017812999999999996	0.017593104321000003	0.00031730296899999986	0.00101972	0.00011642800000000003	1.3555479184000003e-08	1.0398288784e-06	0.0008635919999999999	6.796799999999997e-05	7.457911424639999e-07	4.6196490239999944e-09	-0.00177245	-4.3000000000004845e-07	3.1415790025e-06	1.8490000000004165e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32897.66796875	-29.1796875	851.4541625976562	1082256557.7821198	21201.759765625	9.517578125	449514617.1592751	90.58429336547852	20953.265625	-20.607421875	439039340.3518066	424.6658363342285	1.433359	22.530207	0.09989379999999998	0.047994994000000006	-0.0667530128	-0.0851080749	-0.0248686401	-0.0774135289	0.0437134983	-0.0785009192	0.1421861456	0.0663445456	-0.0379652427	-0.04641421849999999	-0.0039380006	0.0156620137	-0.0828298595	0.026508444	-0.0225943355	0.0934318715	-0.0281658625	0.078588615	0.0816649376	0.0076410277000000006	-0.057816947800000004	0.08600887300000001	0.043933085	-0.2605375996	0.0722967057	0.1164561309	-0.0111392466	-0.053189192999999996	-0.025833105800000002	0.126265093	0.07347508679999999	-0.0353003229	-0.1275573614	0.12598806810000002	0.1318070293	0.050366529699999996	0.0959709123	-0.0396604111	-0.14935376460000002	0.07572391049999999	-0.021828053599999998	0.0358319767	0.1051726841	0.0635714258	0.0205979659	0.024021921	0.0497982352	-0.0173146607	-0.1336702397	-0.07543793160000001	0.1005287127	0.068424753	-0.1276617453	-0.043740214400000005	0.08543570699999999	0.047401264299999996	0.0515567812	0.0772527618	0.1363502393	-0.0649173257	0.0080814113	0.0312859786	-0.013733341999999999	0.0200023054	0.05329470309999999	-0.060741607	0.0937406992	-0.0464650289	0.04652041480000002	-0.0052829209	-0.1051888095	-0.0631788601	-0.0053781317	-0.0402879243	-0.24860156460000002	0.0128737499	-0.0678781108	-0.056113322800000004	-0.0750221297	-0.1284843639	-0.0046488386999999996	-0.0861250057	0.0296323281	0.1410114278	-0.0746184229	0.0392778088	-0.0512754298	0.0372693683	0.19754614780000002	-0.0523971755	0.0960032826	-0.1254625218	-0.0514930151	0.0267996444	0.0287792194	-0.033080042000000004	-0.0176119093	0.0729788194	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0312641	0.0037322000000000045	0.0009774439488099997	1.3929316840000034e-05	0.0435879	-0.016043300000000003	0.00189990502641	0.0002573874748900001	0.17833099999999996	0.04569199999999996	0.03180194556099999	0.002087758863999996	0.000903292	-0.00011642800000000003	1.3555479184000003e-08	8.159364372640001e-07	0.0011801200000000006	0.0003165280000000007	1.3926832144000015e-06	1.0018997478400043e-07	-0.00202802	-0.0002555700000000001	4.112865120400002e-06	6.531602490000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32806.98046875	-90.6875	8224.22265625	1076297967.476944	21185.453125	-16.306640625	448823424.11157227	265.9065284729004	20949.4375	-3.828125	438878931.5664063	14.654541015625	1.027139	16.145054000000002	0.09134184999999996	0.06675514889999999	-0.1426266971	-0.0187328248	0.014748940600000001	-0.039817543	0.0217311038	-0.005378612	0.1460289834	-0.041194491800000003	-0.0022787715	0.0246010928	-0.0777853413	0.0374938377	-0.0853850776	0.0734002709	-0.07992753009999999	-0.0047392779	-0.0482004464	0.0019075644	0.13224137130000002	0.0858688066	-0.11917630380000001	0.0667472147	0.09484028779999999	-0.0177029418	0.0385018865	0.031970353300000004	-0.0217719756	-5.77626e-05	0.0825907385	-0.1660882069	0.0106357462	-0.033582817	-0.168948805	0.0055498601	-0.0012276933	-0.08481717539999999	0.0726366734	-0.0784901863	-0.0201126775	-0.0167461981	0.0670431553	-0.0387776526	-0.0195606055	0.0639735923	0.0968181532	0.022322372799999997	0.0966429935	0.0699942824	-0.0873525426	-0.036530344	-0.035054221499999996	0.0242335677	-0.17215394579999999	0.0021374801000000002	0.1019355447	0.07604968690000001	0.020365671999999998	-0.011285611000000001	0.0804356561	-0.1189777206	-0.0652069391	0.0188157831	0.062103661	-0.0350722952	0.0847882013	-0.025151813399999997	-0.0236544292	-0.061791255	-0.06692904429999999	-0.06651804480000001	-0.1258797474	-0.123416236	0.048657979299999994	0.099820442	-0.0892796785	0.08790395150000001	0.0503099531	0.0881259002	0.11674934599999999	-0.0531981133	0.0128998838	-0.0368383479	0.1462628689	0.0122680668	0.0053942992	-0.08541922880000001	0.0692192754	0.0589008217	-0.0162825897	-0.11043935269999999	0.0286562275	-0.0055971621	0.09019631560000001	0.041154142799999995	-0.041116182700000004	-0.11970466689999999	0.0679569967	0.0123915278	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.035031900000000005	-0.0037678000000000095	0.0012272340176100005	1.4196316840000064e-05	0.0319505	-0.0116374	0.00102083445025	0.00013542907875999994	0.14321099999999998	-0.035119999999999985	0.020509390520999992	0.001233414399999999	0.00125937	0.0003560780000000001	1.267915420840001e-07	1.5860127969000004e-06	0.000719865	-0.00046025500000000067	5.182056182249999e-07	2.1183466502500067e-07	-0.00202802	0.0	4.112865120400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32881.22265625	74.2421875	5511.902404785156	1081174803.3698883	21188.26953125	2.81640625	448942765.72889715	7.9321441650390625	21004.009765625	54.572265625	441168426.2344704	2978.132175445557	0.911487	14.327181	0.15512970000000004	0.050813045300000005	-0.022654302	-0.07871471	-0.053435520300000004	-0.0082177125	0.0064260722	-0.053539238600000004	0.10334999130000001	0.0164462603	0.1785887075	0.0348162208	0.0158363594	-0.0278166844	-0.0582547354	0.050370623899999994	-0.14613026099999998	0.0087067227	0.0901243988	-0.1270077064	0.0848180506	0.018359061200000002	0.0698032742	-0.015505273500000001	0.080991843	-0.2159353915	0.0965084475	0.0683109067	-0.0843622404	0.014528868300000001	0.0518159893	0.0401015567	0.0787467439	0.0821747085	-0.052220632999999995	-0.0131621481	-0.0204230251	0.0618809656	-0.1026565972	-0.0055135934	-0.014832988	-0.06024976200000001	-0.0659043114	-0.0336500301	-0.1120522935	-0.0049690395	0.0697890689	-0.0333530141	0.0589318255	-0.025950388300000002	-0.021005722	-0.028260417200000002	-0.1164127368	0.0220401715	-0.11175908279999999	0.1397070861	0.13166943949999999	0.10739450369999999	-0.0018685672	0.032747400499999996	0.1364468136	0.0504159493	-0.1716660775	0.010620765	-0.0049397472	0.076926033	0.10459715160000001	-0.06661093679999999	0.0072861603	0.046733816799999994	0.0353893819	-0.01667439	-0.1336206165	0.1226928236	0.0416972012	-0.050330272599999996	-0.18798604829999999	0.0017670810999999996	-0.0276044246	0.023952060299999998	-0.0896680881	-0.1270508423	0.0399336831	0.0590062457	0.060610293600000004	0.0085679683	-0.029796925499999998	-0.0448607542	-0.07162766940000001	0.0044909704	-0.0328285827	0.0637513475	-0.1039132486	0.0902323892	-0.0070703386	-0.042905008	-0.0277085532	-0.0074161679	0.033701405499999997	-0.0337570141	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0547066	-0.0196747	0.00299281208356	0.00038709382008999984	0.0737926	0.0418421	0.00544534781476	0.00175076133241	0.137736	-0.00547499999999998	0.018971205696000002	2.997562499999978e-05	0.000685497	-0.0005738730000000001	3.2933022012900016e-07	4.69906137009e-07	0.00152676	0.0008068950000000001	2.3309960976000004e-06	6.510795410250001e-07	-0.00241001	-0.00038199	5.808148200100001e-06	1.4591636010000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32913.34375	32.12109375	1031.764663696289	1083288196.805664	21182.037109375	-6.232421875	448678696.10293967	38.84308242797852	21035.455078125	31.4453125	442490370.3438149	988.8076782226562	1.421	22.335955	0.10215815	-0.1328412514	-0.0252481408	0.054211845300000006	-0.0772174719	0.10129553179999999	-0.0376612927	-0.0363262778	-0.10722593890000001	-0.0633574791	0.0719507329	-0.112502591	-0.1091602632	-0.0315487023	-0.1340177432	-0.11675931269999999	0.0410261575	-0.01303353	0.056154677800000004	-0.0102649387	0.07160450809999999	-0.0103500283	0.041038094	-0.0802278924	-0.0786574594	0.031987035	0.0914413345	0.0056067734	0.10027324800000001	-0.2014229968	0.12902366380000002	-0.0056951894999999995	-0.047772639000000006	0.0338225487	-0.0244746895	-0.1336078862	0.1103556682	-0.14852392820000002	0.0179589948	0.0855999221	0.0310526548	0.115491121	-0.0337716449	0.0010998116	0.08549313859999999	0.0982918441	0.0469452224	0.0194305927	-0.1303848176	0.0839633189	0.0062840437	0.004306378	-0.1361024736	0.1881654446	0.0631015489	-0.0723714433	0.054532516399999995	0.0763730378	-0.032568168	0.05447046690000002	-0.058572315199999996	0.051439384299999995	-0.025945291000000002	0.1403385221	0.0997501491	0.0197679689	0.030057466600000006	0.1399305937	0.09260662130000001	0.026616778900000002	0.028630251699999998	-0.0666111504	-0.0226807264	0.0214430971	0.0664110058	-0.0395777552	0.0751260726	0.0357263507	-0.0305585139	-0.1649157992	0.0036360553999999997	-0.0369331255	-0.1375897917	0.0906731097	0.0674108977	-0.0218120461	0.0887542126	-0.1746117507	0.0855358774	-0.105682739	0.0327728244	0.0631087853	0.08517630470000001	-0.0596834037	0.09304750269999999	0.0033524643	0.1645727922	-0.049763137699999994	-0.0389233204	0.0372293119	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0537675	0.0009391000000000053	0.0028909440562499998	8.819088100000099e-07	0.109472	0.03567940000000001	0.011984118784	0.0012730195843599999	0.11818499999999997	-0.019551000000000013	0.013967694224999995	0.0003822416010000005	0.00112218	0.00043668300000000005	1.90692042489e-07	1.2592879524e-06	0.0013213700000000005	-0.00020538999999999952	1.7460186769000012e-06	4.21850520999998e-08	-0.00213231	0.0002777000000000001	4.5467459361000005e-06	7.711729000000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32930.671875	17.328125	300.263916015625	1084429150.138916	21222.431640625	40.39453125	450391604.7410012	1631.7181549072266	21008.447265625	-27.0078125	441354856.51254654	729.4219360351562	1.193163	18.754702	0.10052979999999996	-0.0497977996	0.0811857561	0.0504584971	-0.028868225	-0.0381109186	0.1038819468	0.0003777594	-0.053225613899999996	0.013075583	-0.10468050429999999	-0.0839992715	0.06918614	-0.016545549099999998	-0.0082669987	-0.064558796	0.017679311899999998	0.1315791064	0.0399551014	0.0780300925	0.06784707450000001	0.0425250219	-0.09279899890000001	-0.028653068599999998	-0.0557154942	-0.0425294792	0.055699291	-0.1129227948	-0.027630558	0.0132306786	-0.0537960579	-0.0515481532	0.0062322628	0.009303586800000001	-0.0373724346	-0.0309674354	0.010518432099999999	0.0035223798	-0.0100672066	0.0464845282	0.0636093137	0.0188886145	-0.0355839256	-0.011900464599999999	-0.1174816166	0.027847302799999998	0.0688966069	0.0185472211	-0.055019642199999996	-0.0516157275	0.047351886399999994	0.056916946100000004	0.1039042595	-0.0283889076	0.0071684312	-0.0209707689	0.015359828899999999	0.0408446002	0.11383994929999999	0.0146120417	-0.0419788926	-0.0154237445	0.1028926431	0.036481777	-0.0556088442	0.0050822744	0.007091100699999998	-0.0237722419	0.1958403533	-0.0155552618	0.0257715551	-0.000696597	-0.0477056101	-0.0738195603	0.05871044490000001	-0.08349730030000001	0.011463836000000002	-0.0213729038	0.0193716291	0.0155867255	0.09912864210000001	0.033120417	0.003322303	0.0379322615	-0.012946489399999999	0.0757914516	0.0054885221	0.0156541982	-0.033333585299999996	0.0008358889	-0.027967900299999997	0.0425021612	-0.0497271651	0.0113879702	0.0664541333	-9.40883e-05	-0.0152554308	0.13595212439999999	0.10234215710000001	0.013843723200000001	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0538001	-3.2600000000000684e-05	0.00289445076001	1.0627600000000446e-09	0.128993	0.019521	0.016639194048999998	0.0003810694409999999	0.16131799999999996	0.043132999999999984	0.026023497123999987	0.0018604556889999981	0.000491276	-0.0006309040000000001	3.9803985721599996e-07	2.41352108176e-07	0.00143574	0.00011436999999999949	2.0613493476e-06	1.3080496899999882e-08	-0.0021439	-1.158999999999969e-05	4.596307209999998e-06	1.3432809999999284e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
