csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
37857.36328125	-155.1640625	1433179954.6085358	24075.886291503906	25480.36328125	4.662109375	21.73526382446289	649248912.9444733	24713.29296875	-23.73046875	610746849.3592683	563.1351470947267	1.354303	19.608192000000006	0.103448915	0.1924011484	-0.0352592736	0.0292392975	-0.0361729102	-0.0478662938	-0.0237073625	0.1453315566	0.0488839041	0.0009762236999999999	-0.0348438826	-0.0202316661	-0.053794603600000004	-0.0069825905	0.1349748878	0.2141511725	-0.05599253	0.0195032013	-0.08634112880000001	0.08957711	0.0041573119	-0.029016515899999998	-0.0647405054	0.025986433399999998	0.08472944869999999	0.0308079753	-0.0426688978	0.1100870392	0.06885051	-0.1564695259	0.0746243697	0.0324287859	-0.0901493899	-0.094185862	-0.028072648999999998	-0.0437931458	0.0344174936	0.06520507440000001	0.062029607599999995	-0.0475186638	0.10714780019999999	-0.07447124320000001	-0.0467147438	0.1801297816	-0.0283824116	0.0374986029	-0.10301791099999999	0.0488253334	0.057648356399999996	-0.0553434471	0.1055634291	-0.0378057204	-0.007264191999999998	-0.1025114176	0.0957514941	0.030922591800000006	-0.0186784765	-0.0238455479	-0.07528737419999999	0.0361974282	0.19310541960000002	0.0724765783	-0.0664525141	0.0197691707	-0.1325803072	0.007311453000000002	0.020889616200000002	0.0160361577	-0.1182984573	0.0181988445	0.0001439732	-0.047334456799999994	0.0562849019	-0.0213727875	-0.1077546076	0.1317823278	-0.0014859002	-0.0192712346	0.0940079723	-0.057693223099999996	0.0678476775	0.0316356708	0.0831857787	0.009046776999999999	-0.166208565	0.0026775059000000005	-0.0069770029	0.0191878299	0.11639365759999999	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.011626799999999998	-0.011221304999999996	0.00013518247823999995	0.00012591768590302496	0.0653075	-0.0181364	0.00032892900495999985	0.004265069556250001	0.0180245	0.0379427	0.0014396484832899998	0.00032488260025	0.000449089	0.0005063660000000001	2.5640652595600013e-07	2.01680929921e-07	4.06888e-05	-0.00013878020000000004	1.925994391204001e-08	1.6555784454400005e-09	0.00034614	-7.782400000000005e-05	1.198128996e-07	6.056574976000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38053.46875	196.10546875	1448066483.9072266	38457.354873657234	25505.841796875	25.478515625	649.1547584533691	650547965.7672157	24858.57421875	145.28125	617948712.1891023	21106.6416015625	1.39883	20.252867	0.083973735	0.0105186429	0.17069709190000001	0.1594300401	-0.008195410699999999	0.08259733309999999	-0.0443704572	0.1546968145	-0.0092949157	-0.0168527944	0.1676146733	-0.0912225902	0.1114171708	0.021472883999999998	0.0337926329	0.066683342	0.056763781799999996	-0.1305822308	-0.12154650019999999	0.1458116409	-0.0603178571	0.08738702109999999	-0.0443621179	0.1070674514	-0.0248290184	0.1126729675	0.025480899799999998	0.08448884470000001	0.0030311555	-0.04968750809999999	-0.0918914295	-0.0213609927	-0.0841994667	0.0992741971	-0.0665898773	-0.031017493900000002	-0.14075882050000002	-0.101026849	-0.0187363807	0.0171637662	0.0700419526	0.054519325199999996	0.0376459166	0.07523534009999999	0.1069461407	-0.1982316525	0.0170406323	-0.0055879482	0.053065229000000005	0.0453668821	-0.005286340699999999	0.0828672	0.0494635946	-0.1278108759	0.0976808799	-0.015962565800000002	0.075156247	-0.0403419734	0.1173148912	-0.1321646571	0.12216760869999999	-0.1108427293	0.0046014433	-0.034558024799999996	-0.1570291941	0.12171347810000001	-0.087453904	-0.0016697886	-0.0958732811	-0.10783317740000001	0.009038771999999999	-0.026587483399999997	-0.022143639700000002	-0.1632597718	-0.005267901899999999	0.044613724199999996	0.13873159699999998	0.026599485099999997	0.1577124959	0.0444823475	-0.0495707608	0.1454356104	0.0344326075	-0.0652645997	0.0751246455	-0.0671620677	0.0424305279	-0.031489698999999996	-0.043267537	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0131108	-0.0014840000000000027	0.00017189307664	2.202256000000008e-06	0.0375962	-0.027711300000000008	0.0007679161476900004	0.0014134742544399995	-0.0161736	-0.034198099999999995	0.0011695100436099994	0.00026158533696000005	0.0005941890000000001	0.00014510000000000006	2.1054010000000014e-08	3.530605677210001e-07	4.59555e-05	5.266700000000002e-06	2.7738128890000015e-11	2.1119079802500006e-09	0.00060738	0.00026124000000000004	3.689104644000001e-07	6.824633760000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37949.66015625	-103.80859375	1440176705.9748688	10776.22413635254	25533.515625	27.673828125	765.840763092041	651960420.1721191	24872.423828125	13.849609375	618637467.0858803	191.8116798400879	1.254255	18.159645	0.07237412499999997	-0.0244950031	0.0207625763	0.12948422380000002	0.1900774862	0.1777310503	-0.0357722965	0.0780479668	0.1070106669	-0.1365512938	-0.0824903994	0.1561761744	-0.0503564351	0.0609390749	-0.06421785599999999	-0.0719448791	-0.0748294494	-0.012772054	0.0751942755	0.0705541285	0.0980120091	0.031744062999999996	0.013579813999999999	0.026201009100000002	-0.0819481838	0.1191127392	0.0579330685	-0.024932653	-0.0148703543	0.1861158636	-0.0470711315	-0.1104449271	0.09449662019999999	0.09989746220000001	-0.0030037327	-0.0891356974	-0.0412358069	-0.0961457071	-0.0308404955	0.154910896	0.115088471	0.0061212313	-0.0420376483	0.017494204699999998	-0.0671417543	-0.1566311298	0.1219434588	0.110056896	-0.06326061820000001	0.051331861299999997	-0.0194924825	0.1787539351	0.0237478885	0.0476715134	0.1685023893	-0.0206056174	-0.1041917521	-0.0174467655	-0.1140620249	0.0401638513	-0.16993539030000002	0.08748854380000001	0.0479639917	-0.0589714596	-0.055205899100000004	0.046778863600000005	0.056658792	0.046246693	0.0061796947	-0.0891145768	0.008615350899999999	-0.0172782133	-0.1135182367	-0.0778049071	0.056743664699999995	-0.1425277975	-0.1313525445	0.0008704810000000001	-0.078960001	0.03999834	-0.17172032690000005	0.1404327984	-0.0317046506	-0.09560918289999999	0.0219795189	-0.08807210630000001	-0.019884036299999998	0.0238169161	-0.1448002038	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.0131257	-1.4899999999999984e-05	0.00017228400049000005	2.220099999999995e-10	0.0539814	0.016385200000000003	0.0002684747790400001	0.00291399154596	-0.043093	-0.026919400000000003	0.00072465409636	0.001857006649	0.000322358	-0.00027183100000000005	7.389209256100002e-08	1.03914680164e-07	0.000355217	0.00030926150000000003	9.564267538225e-08	1.2617911708899993e-07	0.00060738	0.0	3.689104644000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37853.26953125	-96.390625	1432870014.2054596	9291.152587890623	25507.166015625	-26.349609375	694.3019142150879	650615518.1486549	24819.421875	-53.001953125	616003702.2092285	2809.2070350646973	1.351605	19.569128	0.04953792000000001	0.0396933274	-0.0043797437	-0.10378927869999999	0.074136407	0.09550376140000001	-0.0186738634	0.0999186159	-0.0039778493	0.0943735697	-0.1970775887	0.0211295338	0.0707218242	-0.1082491845	0.09857588880000001	0.02182111	0.034803868599999996	0.056383192900000004	0.1273194967	0.0626555503	0.0047868369	-0.08622761279999999	0.1838885081	-0.05920448530000001	-0.0445342669	-0.14385499699999998	-0.15750449730000002	0.109278129	0.19505371940000002	0.035769041	-0.1420733805	-0.1000193848	0.08458843349999999	0.0904278766	0.1004148008	0.0544613001	0.0958256044	-0.0104478545	-0.0292117192	-0.002781792	0.105710872	-0.00099927	0.1375931283	0.026987684900000003	-0.0095798493	0.0656302277	0.2167701791	-0.0245578025	0.0078663713	0.1177666612	0.11837659199999999	0.0935555484	0.0008069547	-0.1192299877	0.0409312287	-0.0693646591	-0.11412457820000001	0.1514598728	0.0030461257	0.1652544772	0.07855430740000001	0.0393841342	0.045170307699999995	-0.0282368529	0.0638499159	0.0312035117	0.09945631949999999	-0.1109891555	0.18675522449999998	0.02613528	-0.0375242022	-0.1549530629	0.1237445068	-0.053268189900000006	-0.2561218381	-0.17597445039999998	0.11001625400000001	-0.0117818592	-0.0823397095	0.0117790621	0.094320531	0.021023489399999998	0.0145606185	0.0407352933	-0.0604563162	0.0653542107	0.05840342320000001	-0.0722641711	-0.055024455599999994	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.009612430000000005	0.0035132699999999954	9.23988105049001e-05	1.2343066092899967e-05	0.06796960000000002	0.01398820000000002	0.00019566973924000053	0.004619866524160003	-0.0664586	-0.02336560000000001	0.0005459512633600003	0.004416745513960001	0.000148941	-0.000173417	3.0073455889000005e-08	2.2183421481000003e-08	0.000355217	0.0	0.0	1.2617911708899993e-07	0.00060738	0.0	3.689104644000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38140.34765625	287.078125	1454686119.3396149	82413.84985351562	25518.962890625	11.796875	139.166259765625	651217467.0130959	24781.87109375	-37.55078125	614141134.9072418	1410.0611724853516	1.448797	20.976311	0.07458942000000003	-0.1382265835	0.0101017881	-0.10978625300000001	-0.0640751192	0.1454840845	0.0322489544	-0.1140592591	-0.17527856390000002	0.008758820300000001	-0.0102924421	-0.0684567905	0.08252891700000001	-0.10826960960000001	0.0544644246	0.0402968927	0.0013678421	-0.0044582589	0.025974085499999997	-0.0156081462	-0.10585903349999999	0.017042823999999998	0.022540828399999997	0.0293315946	0.057757793700000004	0.0602379061	-0.0854560243	-0.0586533591	0.1351385138	0.0603302197	-0.058073151399999995	0.0363000444	0.0428489292	0.0464277494	0.030981038399999997	-0.1070394926	0.0493439663	-0.0153998399	-0.0475293483	0.0393637583	-0.0085694692	-0.1641793285	0.0308489834	-0.1563767637	0.0647809023	0.0672497185	0.00459418	-0.046783756600000004	0.07333126059999999	0.067798122	0.08575204789999999	0.1432201003	-0.0026025189	-0.027391975099999997	-0.1679974899	0.1206547001	-0.0813835103	0.0135927793	0.10228621339999999	0.0136377746	0.0743167174	-0.0494631958	-0.0232983859	0.003377383	0.1012576656	0.070944751	-0.0597636967	-0.0301488143	0.010709014	-0.023821727200000004	0.0810876474	-0.12397470279999999	-0.0560128196	0.052695654	-0.07315803580000001	-0.0952365244	0.0385183387	-0.0503426081	-0.0652400862	-0.0001127559	-0.1020708685	0.0759286577	-0.0152946327	0.0462254463	-0.0343350813	0.0595606846	-0.023397461600000002	0.0380076904	0.11104636130000001	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.00336686	0.012979290000000004	1.13357462596e-05	0.00016846196890410008	0.0511857	-0.016783900000000025	0.00028169929921000085	0.00261997588449	-0.0483942	0.018064400000000008	0.0003263225473600003	0.00234199859364	3.6926e-05	-0.000112015	1.2547360225e-08	1.363529476e-09	7.20684e-05	-0.0002831486	8.017312968196e-08	5.1938542785599996e-09	0.000467307	-0.00014007300000000005	2.1837583224899997e-07	1.962044532900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37871.2421875	-269.10546875	1434230984.8242798	72417.75331115723	25532.20703125	13.244140625	175.4072608947754	651893595.8866119	24729.904296875	-51.966796875	611568166.5325966	2700.5479774475093	1.439218	20.837631	0.13205477999999998	0.0491897672	-0.1060183883	-0.0254219062	-0.0389975724	0.1072664609	0.035440838100000004	-0.09899133289999999	0.1194853166	-0.0377793909	-0.055936359299999995	-0.032607788900000004	-0.148270644	-0.0401159953	0.037550319900000004	0.0354891544	-0.09230389289999999	-0.1933918059	-0.0242436858	-0.1340870829	-0.049720290300000004	0.040951642999999996	-0.030158647099999998	-0.0028500063	0.072091777	-0.1046153574	0.0254526527	-0.010127010799999999	-0.0138451697	0.1413068692	0.0588945335	-0.0650795818	0.0891476873	-0.0013115425	-0.12231351830000001	0.08943528619999999	0.0097486973	0.0518103156	0.0650277967	-0.0897329365	-0.0284770017	0.0362727108	0.0177374727	0.0305138933	-0.0370997324	0.1046797226	-0.0694256119	0.0625935285	0.065700007	0.0354264055	-0.08636879210000001	0.12049203789999999	-0.053541459900000005	0.1310744388	0.041898903	0.0538096851	0.0480838686	-0.0139112304	-0.0551653899	0.09215514359999999	0.0406200448	-0.0360895042	-0.0571340613	-0.1633405139	0.0364409867	-0.1412804142	-0.1304052294	-0.037046942	0.0101460995	0.0883543405	0.0407104354	0.028077187599999998	0.0096616974	0.0092371202	-0.0037485757	-0.0843252042	-0.1039844991	-0.0227013984	-0.0494916151	-0.049947101699999996	-0.0045737164	-0.1145207166	-0.0724999356	-0.1442062918	0.0049333298	0.0172885968	-0.010835217099999999	-0.0547329083	-0.0040269683	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.010923	-0.01428986	0.000119311929	0.00020420009881960005	-0.00205589	-0.053241589999999984	0.0028346669057280997	4.2266836920999984e-06	-0.0115888	0.0368054	0.0013546374691600002	0.00013430028544	0.000168625	0.000131699	1.7344626600999996e-08	2.8434390625e-08	0.000355217	0.0002831486	8.017312968196e-08	1.2617911708899993e-07	0.0006068180000000001	0.0001395110000000001	3.6822808512400006e-07	1.9463319121000026e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37905.9921875	34.75	1436864243.718811	1207.5625	25506.92578125	-25.28125	639.1416015625	650603262.8101959	24733.01953125	3.115234375	611722255.1331941	9.70468521118164	1.299854	18.819859	0.0933707835	0.010874654199999998	0.0049647096000000005	-0.10329737039999999	-0.16904622379999998	0.0145776104	0.0609888106	-0.063892663	0.0739088601	-0.0212850819	-0.0735294143	-0.1283822717	0.0608942705	-0.0686178437	0.0663178876	0.043310172800000005	-0.008770631800000001	0.1256486899	-0.1006219201	-0.0992113729	0.0910964453	-0.0236712712	-0.0599147496	0.1136629627	0.1777379296	-0.0126386769	-0.0008514161000000001	0.0768219765	-0.07659662519999999	0.1336434817	0.0538760745	0.036682163500000003	0.044333452999999995	0.0990419599	-0.007107159100000001	-0.0433837388	0.044596320300000006	-0.0670137727	-0.015585168200000001	-0.09361185279999999	-0.0079160229	0.126748272	-0.057306413	-0.0008270192	0.055246478200000004	0.126521475	0.0339695715	-0.17421065019999998	0.03208785	0.09492702060000001	-0.0783636757	0.015308936399999999	-0.0715865817	0.0759478031	0.0401074626	0.0839337473	-0.0013290594	0.0967201707	0.0699825146	0.0166700666	0.1144645199	-0.008918460100000001	-0.1499449314	0.0846877382	0.0109127398	-0.1415235434	0.0364650797	0.0723059822	-0.021948916800000003	0.0242451487	0.1671134652	0.0132036872	0.12597322119999999	-0.10767225119999999	0.09895056470000001	-0.06268387660000001	-0.0316228541	-0.11755152279999999	-0.0177586508	-0.0083854049	-0.0753247089	-0.0282010231	-0.0207652193	0.0257882596	-0.0094626098	-0.050012790999999994	0.0018405208999999999	-0.0002077058	-0.0532021942	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.012875	-0.0019519999999999989	0.00016576562499999998	3.810303999999996e-06	0.044436300000000005	0.04649219	0.0021615237309961003	0.0019745847576900003	-0.033114599999999994	-0.021525799999999998	0.0004633600656399997	0.0010965767331599997	-2.11787e-06	-0.00017074286999999998	2.9153127655836886e-08	4.485373336900001e-12	0.000355217	0.0	0.0	1.2617911708899993e-07	0.000309545	-0.00029727300000000013	9.5818107025e-08	8.837123652900004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37995.51953125	89.52734375	1443659504.4496002	8015.145278930664	25470.939453125	-35.986328125	1295.015811920166	648768756.6247598	24753.44140625	20.421875	612732861.452652	417.052978515625	1.3269860000000002	19.212688	0.0712473915	-0.0261136371	-0.09094286	0.0405721156	0.0027441978999999997	-0.0168207976	0.0176696956	-0.0163584526	-0.0701945283	-0.1019848715	-0.0701936208	-0.0773633812	-0.1172709991	-0.037143725	0.039992731600000005	0.0813112358	-0.0163273279	0.1487898043	-0.12415743	-0.1500897966	0.0515134712	0.056914528799999996	0.0242958182	0.0793999158	-0.0318927662	-0.0281333681	0.0340242788	-0.0588207082	0.044773335899999996	-0.1144040231	-0.0405290259	0.049074546	0.0888304122	0.0175280516	-0.0746014225	-0.019862386399999998	-0.0204919857	-0.11726394109999999	-0.129599089	-0.0713471555	-0.1165027984	-0.1117734391	-0.0512869419	-0.0352365859	-0.0642395482	-0.0139351922	-0.0946137271	0.0205367863	-0.0212287871	-0.054012625700000004	-0.11070370369999999	-0.010758847700000001	-0.0176695165	-0.0208950608	-0.0227443758	0.18709201960000002	0.0009196982000000001	0.0084273862	-0.0358627564	0.053433725300000005	0.08658503570000001	0.0431300415	-0.0708229488	0.1711117881	0.0239687013	-0.1619057054	-0.0318889588	0.012254506799999999	0.0684399351	-0.1026423833	0.013959193500000001	0.063491381	-0.0405838352	0.0035849249	-0.0776404233	0.0535886176	0.0883198162	0.0142554004	-0.041090471	0.029587326299999998	-0.0710593997	0.0418632899	-0.10371887769999999	0.0792024405	0.1609342208	0.0742923651	0.0769215937	0.0096484206	0.1189174591	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	0.00337953	0.01625453	1.14212230209e-05	0.0002642097455209	0.0475335	0.0030971999999999944	9.592647839999964e-06	0.0022594336222499997	-0.0115792	0.0215354	0.0004637734531599998	0.00013407787264	-5.7277e-05	-5.515913000000001e-05	3.0425296223569004e-09	3.2806547290000007e-09	-5.931310000000001e-05	-0.0004145301	1.7183520380600998e-07	3.518043831610001e-09	0.000447061	0.00013751600000000002	1.9986353772100001e-07	1.891065025600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38023.63671875	28.1171875	1445796949.3194733	790.5762329101562	25438.126953125	-32.8125	1076.66015625	647098302.8833046	24717.46875	-35.97265625	610953261.4072267	1294.031997680664	1.305409	18.900288	0.05729229	0.0091984549	0.0717468966	-0.027169696	-0.0739891065	-0.1251902796	-0.0166851112	-0.1022571213	-0.0259235706	-0.030536419	0.048371889	-0.0679674173	0.15353766800000002	-0.0009696886	0.0738234157	0.022370634900000002	0.0684798259	0.1308784222	-0.0142370991	0.0018093629999999998	-0.0309797804	-0.0038167973	-0.0362574667	0.1115495507	-0.017312562099999998	0.0435387173	0.008709831	0.0698479517	0.08891307289999999	-0.0844042729	0.0115348533	0.025777839599999998	0.008376043	0.024895137799999998	-0.1159924661	-0.0057288978	-0.0754454535	-0.0019545959	0.005329080999999999	-0.0510598756	0.1815438664	0.1374759219	0.021732423799999998	0.0137902567	0.0809092225	0.0216949094	-0.024267853	-0.1002656141	-0.0393172653	-0.013416797	-0.0124315375	-0.13284489060000002	0.0306903384	0.0748487491	-0.041428801800000005	0.0509935168	-0.0296489843	0.0326879008	0.09107147630000001	-0.1051772363	0.1079466099	-0.0451013065	-0.0326421292	0.1177923823	0.0547354045	0.0742990118	-0.0076011951	0.01818453	0.019343243200000002	-0.1215209656	0.05695693440000001	-0.0139322982	0.0567590336	-0.1047793098	-0.080383661	0.0930133391	0.068677944	0.0167762626	0.060325558099999996	-0.0054639925	0.019861656000000002	0.09377293910000001	0.047184087400000005	-0.13717044949999999	-0.0958539793	-0.0177121063	0.0456262614	-0.0970252901	-0.0538184749	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	0.003367	-1.2529999999999745e-05	1.1336689e-05	1.5700089999999362e-10	0.0962788	0.048745300000000005	0.0023761042720900002	0.00926960732944	-0.015683799999999998	-0.004104599999999997	1.6847741159999984e-05	0.0002459815824399999	-5.7277e-05	0.0	0.0	3.2806547290000007e-09	2.27701e-05	8.208320000000001e-05	6.737651722240001e-09	5.1847745401e-10	0.000453575	6.513999999999998e-06	2.05730280625e-07	4.2432195999999984e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37921.01171875	-102.625	1438003129.7735748	10531.890625	25419.205078125	-18.921875	358.037353515625	646135986.8037758	24731.0234375	13.5546875	611623520.2661742	183.72955322265625	1.313682	19.020067	0.092574135	0.0073592497	-0.1079345366	0.0652206416	0.0189764597	-0.2285090229	-0.0017285470000000002	0.0039312049	-0.006165231	-0.0601372742	-0.0006989167	0.012516093899999999	-0.009591017700000001	0.05745287	-0.1200819041	-0.1000204544	0.0595481823	0.0207772278	-0.11533014119999999	0.004267045	0.015502740400000001	-0.0867397727	0.0687779557	0.011105513999999999	-0.0765573935	0.0305939089	0.0991325387	-0.1555830145	0.07162189620000001	-0.0232989533	0.0470636362	-0.0672083947	-0.022860576400000002	0.09968695050000001	0.06429831849999999	0.2031669032	0.08510091269999999	-0.09791835900000001	0.086691233	-0.0867453818	0.0909946481	0.1466106334	-0.10845766960000001	0.0088574913	-0.1218370683	-0.0215427433	-0.06856023900000001	-0.0009665111	-0.028551952400000007	-0.025371371099999998	-0.12058912769999999	-0.2327257613	0.009522773299999999	0.032846993	0.0018469051999999999	0.0044087246	0.019500428700000003	0.011002431100000001	0.0047719359000000005	-0.0268253456	-0.1349393838	-0.0703912901	0.0467618602	0.0888547789	-0.0700655897	-0.0528044887	0.091843095	-0.0938294996	0.010408120699999999	-0.05583165650000002	0.0566339092	0.042767350999999995	-0.1508237486	0.09689583189999999	-0.0788105758	-0.0529477567	-0.011031548200000001	-0.0678451799	0.0172075542	0.0194820802	0.1569759181	-0.0662158621	-0.0207041355	-0.0401450592	0.0032831325	-0.27246112170000003	0.0158944856	-0.1505575884	-0.0626099735	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.00707024	-0.01043724	4.99882936576e-05	0.0001089359788176	0.0520634	-0.0442154	0.0019550015971599994	0.0027105976195600004	-0.0377072	-0.022023400000000002	0.00048503014755999993	0.0014218329318399995	-5.7277e-05	0.0	0.0	3.2806547290000007e-09	0.00013852200000000005	0.00011575190000000005	1.339850235361001e-08	1.9188344484000016e-08	0.000655785	0.00020221	4.30053966225e-07	4.088888409999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37930.28515625	9.2734375	1438706532.034439	85.99664306640625	25473.75390625	54.548828125	2975.574649810791	648912138.0761871	24780.111328125	49.087890625	614053917.4342691	2409.621006011963	1.350319	19.550514	0.03904931	0.10553305310000001	0.0358999113	0.0365280593	0.0111998477	0.0536503674	-0.1145366804	-0.029760473	0.1089595559	-0.0673218049	0.0756703908	-0.0481265108	-0.0539324192	-0.0082827422	-0.12487547199999999	0.10509833439999999	0.061590118799999996	0.0781929551	-0.1008102176	-0.0366082562	-0.019066558	0.032820203900000004	0.1757392546	-0.048194665	-0.0683898872	-0.0337106057	-0.028152168999999998	0.031766806099999996	0.0377380603	0.024287252999999998	-0.1872699145	0.0660883166	-0.0076982709	0.0417850337	0.09312315199999999	0.0811337116	-0.077924775	0.030413118500000006	-0.0663632613	0.0360432562	0.0193103934	-0.010384159399999999	0.0761650614	0.11386208390000001	0.039151405099999995	-0.024849057999999997	-0.0015184912	0.0289482042	-0.007991383000000001	-0.0110960223	0.0258112382	0.052091659299999996	0.1079544357	0.10712688599999999	0.0565536825	0.032461689	0.09691023210000001	-0.0225179502	0.0751625383	-0.0362941719	0.0108289574	0.1053611665	0.08782844810000001	0.09024992710000004	-0.1187007702	-0.10890440539999999	-0.0827041234	-0.1379383864	0.0789880051	0.0144918421	-0.0662671852	-0.0278271375	-0.024916179700000003	-0.0068873451	0.0076360084	-0.12902390460000002	0.1785309411	0.020942129099999998	-0.050780411500000004	0.032546527900000004	0.0639363503	0.0605444192	0.0569437625	-0.028665722999999997	-0.0101103224	0.0845424751	-0.0101512028	-0.1508735801	0.0847122149	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	0.00337397	0.01044421	1.13836735609e-05	0.00010908152252410002	0.0572086	0.0051451999999999965	2.6473083039999954e-05	0.00327282391396	-0.0276102	0.010096999999999991	0.00010194940899999984	0.0007623231440400003	0.00013897300000000005	0.00019625000000000005	3.851406250000002e-08	1.9313494729000012e-08	0.00020953	7.100799999999995e-05	5.042136063999994e-09	4.39028209e-08	0.000655785	0.0	4.30053966225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
