csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
40106.62109375	154.96484375	24014.102798461914	1608541055.5576324	26838.49609375	96.0078125	9217.500061035156	720304872.574234	26014.927734375	188.19140625	676776465.0247536	35416.00538635254	1.697484	26.317736	0.45493545	0.0030954639	0.0412471593	0.0234692656	-0.0543445834	-0.0227566212	0.0047734981	0.0073107724	-0.008038723000000001	-0.0306783744	0.0112710781	-0.0592628589	-0.0775246391	-0.0095554255	0.0494746016	-0.05736126690000001	-0.017021720900000002	0.0326281456	0.0382451591	0.1271337051	-0.1517516615	-0.0213074065	0.1197245697	-0.0029067217	-0.1331920627	0.10396177820000001	-0.10614025869999999	0.032140411	0.1316313076	0.1279210729	-0.1039975065	0.0050486897	0.023802237	-0.053258987199999996	-0.0160970475	0.05989671780000001	-0.0557269421	-0.0270758069	0.0096493401	0.0013524587	-0.033689152400000005	-0.0052197835	-0.0567591158	-0.0560099975	0.0150232271	-0.11821560619999999	-0.10022115039999999	0.050252697	-0.0649715602	-0.07222310629999999	0.0129024377	0.0161745603	0.016814610900000002	-0.0018714153	0.1044763569	-0.014918306200000004	-0.140427095	0.0752598963	-0.1294236875	-0.1896584016	0.0525700571	-0.0580921981	0.0558158136	-0.10286989869999999	-0.0632110411	-0.010722530800000001	0.077492801	-0.0924931752	0.0457024925	0.0209229	0.0061455000000000025	3.776717025000002e-05	0.00043776774441	-0.0486647	0.0318695	0.0023682530260900002	0.0010156650302500002	0.26113800000000004	-0.24604599999999996	0.06819305504400001	0.060538634115999974	-0.0115028	0.002529400000000001	6.3978643600000064e-06	0.00013231440783999994	-0.000572231	0.0007117089999999999	3.27448317361e-07	5.06529700681e-07	0.00207609	0.00017638000000000007	3.110990440000003e-08	4.3101496881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
40068.1640625	-38.45703125	1478.9432525634766	1605457771.3394165	26840.03125	1.53515625	2.3567047119140625	720387277.5009767	25971.92578125	-43.001953125	674540928.7867584	1849.1679725646973	1.2877090000000002	19.964598	0.200802	0.0247445162	0.0365473459	0.1373603416	-0.0291530383	-0.0093811691	0.0455486938	-0.044676421200000004	-0.09267273470000001	-0.09906281970000001	-0.07944500360000001	-0.10277953949999999	-0.0551390363	-0.09845855630000001	0.079278052	-0.011336226699999999	-0.0137160471	-0.0078645239	0.009552704399999999	0.016353193999999998	-0.0189623234	-0.0766773442	-0.0465627371	-0.06406636480000001	0.0153425156	-0.1203093305	-0.017979106499999998	-0.026431077400000003	0.0581071842	0.0032369278000000004	-0.037811376800000004	0.027422951600000002	0.0460138941	-0.037400321800000004	-0.16701690800000002	0.0389805019	-0.0293209631	-0.0111010239	0.0529103832	0.0331821696	-0.1081590758	-0.0484937833	0.0014308828	-0.1236555576	-0.11716712160000001	-0.0189318333	0.056751114400000004	0.0932693412	-0.0347061027	-0.0454975501	0.0451791416	-0.05054531190000002	-0.06823050809999999	-0.0045788547	-0.0789264393	-0.0728596009	0.06103758610000001	0.0067499160999999995	-0.05696834	-0.010334104200000001	-0.028185619500000002	0.0336484289	0.0118870225	-0.0098766722	-0.064206665	-0.0080494221	0.0750968762	-0.09355052220000001	0.051469345	0.0241932	0.0032703000000000003	1.069486209e-05	0.0005853109262400001	0.013429399999999998	0.062094100000000006	0.00018034878435999995	0.0038556772548099996	0.207346	-0.053792000000000034	0.042992363716	0.002893579264000004	-0.0104338	0.0010689999999999988	1.1427609999999971e-06	0.00010886418244	-0.000253819	0.000318412	6.4424084761e-08	1.0138620174399996e-07	0.00183059	-0.0002455000000000001	6.027025000000003e-08	3.3510597481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40045.19140625	-22.97265625	527.7429351806642	1603617354.7631989	26868.798828125	28.767578125	827.5735511779785	721932350.4662514	25938.03515625	-33.890625	672781667.7668611	1148.574462890625	0.961491	14.906922	0.11632334999999998	0.0579286065	0.028927514799999998	0.1331012378	-0.0324298826	-0.0587063025	0.020829090800000002	-0.0503156332	-0.0739706889	0.006264841	-0.0170718372	-0.07399271240000001	0.0128508179	0.0018264198000000002	0.09794532140000001	-0.0454097279	-0.0690840839	-0.021836016200000002	0.037598383799999996	-0.0201825502	-0.0812786302	-0.0517588233	-0.1112922975	-0.0858700744	-0.0164034306	-0.1013101074	0.047633739800000005	0.0025644667000000003	-0.0598764595	-0.0221929351	0.025018202799999997	0.0566397367	0.0242819194	-0.018295597	-0.164131404	0.0221710089	-0.030376918	-0.0657421123	0.029116139	0.0660835386	-0.011434793	-0.0351551402	-0.045540665599999995	-0.0584548627	-0.0122003041	0.00543249	-0.0058236022999999994	0.1273056075	-0.01068072	-0.0077546676	0.13349905980000001	-0.0921090348	0.010454204	0.011775606000000001	0.0119507454	-0.1180840048	0.11273567609999999	-0.0504503654	0.0273978892	0.0054316830000000005	0.0128571665	-0.0117719145	-0.046009160300000004	-0.025755454100000002	-0.0651894312	-0.005369866	0.0725656218	-0.0943081987	0.05697862400000001	0.0143401	-0.0098531	9.708357961e-05	0.00020563846801000004	-0.0129542	-0.0263836	0.00016781129764000002	0.0006960943489600001	0.236554	0.02920799999999998	0.055957794916	0.000853107263999999	-0.0108776	-0.0004438000000000011	1.9695844000000105e-07	0.00011832218176000002	0.000155154	0.00040897300000000003	2.4072763715999998e-08	1.6725891472899995e-07	0.00199539	0.0001648000000000001	2.7159040000000034e-08	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40087.44921875	42.2578125	1785.7227172851562	1607003584.86586	26834.830078125	-33.96875	1153.8759765625	720108105.3218423	25928.431640625	-9.603515625	672283567.3425636	92.22751235961914	0.987185	15.305284	0.1342161	-0.0188259668	0.07495274190000001	0.06776834429999999	-0.0406230844	-0.0416045632	0.0780349356	0.0551362464	-0.057893672800000004	-0.0163147576	-0.0522787974	-0.052194677599999996	0.0748506618	0.014975674	-0.0175649748	0.08432877529999999	-0.085759796	-0.0319237934	0.0539921432	-0.0601859143	-0.048200227000000005	0.0555621373	-0.161121491	-0.0942711416	-0.10926001960000001	-0.0123096549	-0.0134314972	0.0480646641	0.0321939292	-0.0727997843	-0.0044075424	-0.0218856779	0.0454171663	-0.0738971053	-0.1046275797	0.052460325599999996	-0.0415095693	-0.051402764299999994	0.0691938546	-0.051861403099999995	0.0027527566999999997	-0.04051195	0.042088851	-0.0612507086	0.0067260768	0.1172091832	0.0442868691	0.030839434300000006	0.027579084500000003	0.028429278	0.1127544051	-0.13062343740000001	0.1491491783	0.0113236233	-0.034840397599999996	-0.0808714918	0.0126361248	0.03922432	-0.0022109238	0.0349157119	0.0865691886	-0.0087377595	0.0189221907	-0.0452077207	-0.0661591428	-0.0026860087	0.0699035991	-0.0947637776	0.0622027587	0.019392	0.005051899999999998	2.552169360999998e-05	0.000376049664	-0.0645918	-0.051637600000000006	0.004172100627240001	0.0026664417337600005	0.190724	-0.04582999999999998	0.036375644176000005	0.0021003888999999985	-0.0114293	-0.0005516999999999987	3.0437288999999864e-07	0.00013062889849	0.000237386	8.223200000000001e-05	5.6352112996000006e-08	6.7621018240000025e-09	0.00199539	0.0	0.0	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40197.734375	110.28515625	12162.815689086914	1615857848.8830564	26835.1015625	0.271484375	0.07370376586914062	720122675.8696901	25934.017578125	5.5859375	672573267.7424965	31.20269775390625	1.08277	16.787231	0.08340295000000003	-0.0425165158	0.0840675928	0.0659547397	-0.056107010199999995	-0.031207349900000007	0.0771530625	-0.0124259932	0.0087176519	0.067219383	0.00039824410000000016	-0.0283176366	-0.1012272835	0.0331528578	-0.037091674500000005	-0.021461379500000002	-0.0528416881	-0.0502487604	-0.028159679500000007	0.0011615529	0.0767043585	0.0419140346	0.0151982624	-0.1823609768	-0.1314168425	0.0195810474	-0.044273104400000006	-0.0507348028	0.0480092945	-0.09192578800000001	0.0313009227	-0.037514168	-0.0011864596000000002	-0.0864336149	-0.0083048385	-0.019292965	-0.0578205667	-0.0259181708	0.0617481615	0.024040403	0.036718049100000004	-0.0244245661	-0.0327733148	-0.09866762429999999	0.0426332811	-0.028981679700000002	-0.0497244672	0.0380034211	-8.0451e-06	0.0345645299	-0.0428733042	0.1322652707	0.13005947140000002	0.10996922640000001	-0.07570417110000001	-0.1077305196	-0.0153365462	0.0087140575	-0.0336590159	0.0675658012	0.051313273799999996	-0.0018187203	0.0745980148	0.1095449551	-0.0671156055	-0.0	0.0671156055	-0.0949157996	0.0671156055	0.0256215	0.006229499999999999	3.8806670249999986e-05	0.0006564612622499999	-0.11359300000000006	-0.04900120000000005	0.012903369649000013	0.002401117601440005	0.186884	-0.00384000000000001	0.034925629456	1.4745600000000076e-05	-0.0117242	-0.00029490000000000066	8.696601000000043e-08	0.00013745686564000002	4.564100000000001e-05	-0.000191745	2.0831008810000007e-09	3.6766145025e-08	0.00199539	0.0	0.0	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39956.234375	-241.5	58322.25	1596500665.4299314	26857.763671875	22.662109375	513.5712013244629	721339469.4542885	25884.2109375	-49.806640625	669992375.8569946	2480.7014503479004	1.134497	17.589203	0.07073782999999996	0.0048105867	0.109311325	-0.0219625129	-0.0784119986	-0.0859342095	0.0460069542	0.0407913575	-0.0482362239	0.0813729951	0.0484166847	0.0591777582	-0.072380128	0.0938906359	-0.0822669537	-0.0798081635	0.051224365099999995	-0.00030575080000000003	0.0594077192	0.0898850788	0.0424297501	0.0024164701	-0.040997114700000004	-0.0578713712	0.0032432713	0.0614765422	-0.09129374970000001	-0.0631671938	0.023561725	-0.0772651578	0.022706185099999998	0.020985625299999998	-0.0043830117	-0.0676879653	0.0448668722	-0.1150443169	-0.0828358913	-0.09803663039999999	0.0380248059	-0.0293152952	0.033735793199999996	-0.0605561749	-0.0297416454	0.0466933567	0.09309448779999999	-0.043828220700000003	-0.0944232412	-0.049387117300000005	-0.1150416626	-0.0417025563	-0.0399904496	-0.0029153640999999998	0.044863658499999994	0.0811792054	-0.1098711733	0.0046783022	-0.0828842462	0.0284150632	0.0005871215	0.0303381258	0.056003476399999995	0.0484104921	-0.0362605744	-0.012513005700000001	-0.0680586279	0.0026860087	0.064206665	-0.0947637776	0.0716925786	0.0207623	-0.004859200000000001	2.3611824640000008e-05	0.00043107310128999985	-0.108422	0.00517100000000005	0.011755330084	2.6739241000000524e-05	0.19038	0.0034959999999999987	0.0362445444	1.2222015999999996e-05	-0.012822900000000005	-0.0010987000000000043	1.2071416900000098e-06	0.00016442676441000013	9.11736e-05	4.5532600000000005e-05	8.312625336959999e-09	2.07321766276e-09	0.00199539	0.0	0.0	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39957.99609375	1.76171875	3.1036529541015625	1596641451.8281405	26849.515625	-8.248046875	68.03027725219728	720896489.2971191	25824.916015625	-59.294921875	666926287.2140846	3515.887760162353	1.041674	16.15008	0.141031085	-0.0298646929	0.1376458032	0.0115167697	-0.0638595216	-0.0662862632	0.0678099834	0.068066974	-0.0179556339	0.09102277560000001	0.0285727023	0.0059607049	-0.0666059802	0.10280298140000001	0.0028500434	-0.0779705647	-0.014560661499999999	0.0054959319	-0.0612756176	0.1328118424	-0.047056223	0.0530151429	0.10140313179999999	0.0922868303	-0.10723913189999999	-0.0011905536	-0.0369212927	0.0340422971	-0.0718737105	0.017592043	-0.0389612494	-0.0187172622	0.046932133200000004	-0.1189027225	0.0593383861	-0.0542183455	-0.0660869412	-0.0755137955	0.0450747498	-0.0386777648	0.0616756263	-0.0306874086	-0.051432306	0.010270115699999999	0.1167283809	-0.0597445291	-0.1273634309	0.0259930788	-0.0175768646	-0.0652476433	-0.1113845124	0.0347867095	0.0559271218	-0.0052799578	0.14183809990000001	-0.06847006139999999	-0.0230190366	0.07762097150000001	0.0155158624	-0.0552148418	-0.053094477800000005	-0.005357597800000001	0.0035770604999999997	0.0758310514	-0.0689880212	0.005369866	0.061182019800000015	-0.0943081987	0.0759107728	0.0245143	0.0037520000000000023	1.4077504000000011e-05	0.00060095090449	-0.222212	-0.11379	0.049378172944	0.012948164099999998	0.211759	0.02137900000000001	0.044841874080999995	0.0004570616410000004	-0.0127847	3.8200000000003856e-05	1.4592400000002945e-09	0.00016344855409000002	9.51753e-05	4.0016999999999985e-06	9.05833773009e-09	1.6013602889999994e-11	0.00199539	0.0	0.0	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39987.0859375	29.08984375	846.2190093994141	1598967041.7730105	26792.58984375	-56.92578125	3240.544570922852	717842870.5354156	25829.005859375	4.08984375	667137543.6836281	16.726821899414062	0.894874	13.874097	0.10865641999999996	0.0002182868	0.1110530392	-0.0216306185	-0.0672920735	0.0227264542	0.06805872519999999	-0.0080136098	0.040131398	0.07965293429999999	0.0459111337	-0.0081967453	-0.0158306886	0.1419683556	0.061209945099999996	-0.0312825127	-0.0105603059	0.0661597983	-0.013328709199999999	0.0488760321	-0.0816144816	-0.0176569046	-0.049240698799999996	-0.0024234729999999998	0.1020157351	0.0026850839000000003	-0.1062860195	-0.043901967199999996	0.0038543802	-0.113465314	0.062085924800000004	0.0013721254	0.0340295448	-0.10763309800000001	0.0446778533	-0.0449103877	-0.07243369820000001	0.0323478445	0.058756008	0.017819756000000003	0.07161952740000001	0.026140282	-0.0656247823	0.019278501599999998	0.1598832398	0.0055303634	-0.0451625129	0.0077917121	-0.0459042429	-0.0838492311	0.08082491509999999	-0.0078562612	-0.022046996099999997	-0.017350356	-0.0122321596	0.0407898484	0.0278579693	0.0108973366	0.005542339499999999	0.0348700666	0.1055475149	0.269251978	-0.0527294714	-0.0054913684	-0.0699035991	0.0080494221	0.0580471204	-0.09355052220000001	0.07974907860000001	0.0259349	0.001420600000000001	2.018104360000003e-06	0.0006726190380099999	-0.157194	0.06501799999999999	0.024709953636	0.004227340323999999	0.226944	0.015185000000000002	0.051503579136	0.0002305842250000001	-0.0123217	0.0004629999999999999	2.1436899999999987e-07	0.00015182429089000002	1.7518900000000006e-05	-7.76564e-05	3.0691185721e-10	6.030516460960001e-09	0.00199539	0.0	0.0	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39935.1328125	-51.953125	2699.127197265625	1594814832.7520142	26777.73828125	-14.8515625	220.56890869140625	717047267.4591218	25848.8828125	19.876953125	668164742.6543579	395.09326553344727	0.915812	14.198725	0.061475049	0.015782646100000002	0.09410398390000001	-0.0129120874	-0.07777553200000001	0.0564522208	0.0508150294	-0.0213665804	0.0105737323	-0.027790217599999997	0.079432278	-0.0244170865	-0.0281688251	0.1710365838	0.10775358560000001	0.0513819856	-0.037173046200000004	0.0081423608	-0.1215815841	-0.0365177841	-0.058889431299999996	0.032222579	0.0345124114	-0.024273411499999998	0.017277309299999998	0.0135791201	-0.0782044096	-0.20205715059999999	0.0998414381	-0.061550208700000004	0.0525364692	0.0216171429	0.0457724496	-0.0806833147	-0.0082767288	-0.046560925	-0.0806199852	0.0653135263	0.043806925700000006	0.0201409267	-0.0538976006	0.016175401399999997	-0.0863237121	0.0165226738	0.1672115443	0.0454671718	0.031699174100000005	0.0316625722	0.0413733244	0.0162308712	0.0091799179	0.1008909266	0.0531657312	0.015886259099999998	0.0563053531	0.0146982762	0.078345071	-0.0374912933	-0.1318472408	-0.0528113279	0.1766338018	0.11795425130000001	0.1598623279	0.0550991433	-0.0708051784	0.010722530800000001	0.0548076162	-0.0924931752	0.0831882876	0.0244501	-0.0014848000000000016	2.204631040000004e-06	0.00059780739001	-0.160498	-0.0033040000000000014	0.025759608004	1.0916416000000008e-05	0.194842	-0.032101999999999985	0.037963404964	0.0010305384039999994	-0.0127935	-0.0004717999999999997	2.2259523999999967e-07	0.00016367364225000004	-2.36608e-06	-1.988498e-05	5.5983345664e-12	3.954124296004001e-10	0.00199539	0.0	0.0	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39930.5078125	-4.625	21.390625	1594445454.1641235	26842.921875	65.18359375	4248.900894165039	720542454.7873535	25896.734375	47.8515625	670640851.2893066	2289.7720336914067	1.0072530000000002	15.616418	0.045634886000000006	0.012048908799999999	0.1037484322	-0.0102904891	-0.0801392443	-0.0467137455	0.0560375614	0.0750231629	-0.09293883189999999	-0.1246237957	0.0833955201	0.0275894229	0.0266515487	-0.0094161465	0.031515244500000004	0.1263976817	0.020266843200000002	-0.07011454660000001	-0.060543607199999995	-0.029299702200000007	-0.0334073966	0.0195460828	0.022068787599999997	0.067460079	0.0176820444	0.0720408238	-0.0101493388	-0.0566166522	0.030915926200000002	0.0061544003000000005	-0.009030368399999999	0.019805583	0.058994978899999995	-0.0827376193	-0.09784177039999999	-0.0112361042	-0.0865648367	-0.0548967195	0.04705356	-0.0819419431	-0.1087499518	-0.0800730769	-0.0279989125	0.0685941408	0.013301033899999998	0.037969515499999995	0.10600239210000001	-0.0051352694	0.0383998023	0.0376729563	-0.034015300400000004	0.0022240097	0.007381935799999999	0.0028580333000000004	0.0840090864	0.047604344699999995	-0.038141960600000004	-0.046108328899999995	-0.0325067106	-0.08660201949999999	0.081189839	0.129410621	-0.0128438424	-0.07499324480000001	-0.0716925786	0.013387050800000001	0.051469345	-0.09113954460000001	0.0862111885	0.0281255	0.0036754000000000014	1.3508565160000015e-05	0.0007910437502500001	-0.160469	2.900000000000125e-05	0.025750299961000003	8.410000000000725e-10	0.191623	-0.003219	0.036719374129	1.0361960999999997e-05	-0.0125058	0.00028770000000000184	8.277129000000106e-08	0.00015639503363999995	-7.83158e-05	-7.594972e-05	6.13336452964e-09	5.7683599680783984e-09	0.00158481	-0.00041058	1.6857593640000005e-07	2.5116227361000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39946.2109375	15.703125	246.588134765625	1595699768.2632446	26834.44140625	-8.48046875	71.91835021972656	720087245.5854645	25910.166015625	13.431640625	671336702.9572487	180.4089698791504	1.007683	15.623076	0.13400889	-0.021775642999999997	0.1130140647	0.0110289146	-0.0637141162	-0.0063636338	0.1054400156	-0.0181447512	-0.08384505240000001	-0.08181198940000001	0.089341566	-0.0197765559	-0.0804054934	-0.0945019866	-0.0658611497	0.09002646380000001	0.0273840539	-0.081446215	-0.0276046881	-0.052890042699999994	-0.011472653700000002	0.0928859351	0.024089338999999998	-0.008494229300000001	-0.008022504100000001	0.0332749365	-0.0018394594	-0.0574795271	-0.0183123397	0.0092183801	-0.0555651813	-0.0107056126	0.0593228122	-0.09319613859999999	-0.0266323233	-0.0340432138	-0.0687425926	-0.0071696287	0.10631489039999999	0.000702853	-0.1035903557	-0.10342972369999999	-0.07410653730000001	-0.006239503100000001	-0.0794508473	-0.0074371025	0.0835673866	-0.08470807550000001	0.0024190236	0.0995881822	-0.0782942782	0.021185994399999998	0.10391278699999999	0.0685048695	0.0213083883	0.0296570588	0.027091269900000003	0.0289170177	-0.015832826100000003	-0.06286802650000001	-0.0112253882	-0.0021963616	0.0251210667	0.0658410723	-0.0725656218	0.016040848	0.0480383225	-0.0894939666	0.08880265359999999	0.0240314	-0.0040941	1.676165481e-05	0.00057750818596	-0.105878	0.054590999999999994	0.011210150884	0.0029801772810000003	0.159901	-0.03172200000000003	0.025568329801	0.0010062852840000015	-0.012240799999999998	0.0002650000000000013	7.022500000000071e-08	0.00014983718463999995	0.00011814	0.00019645580000000003	1.39570596e-08	3.859488135364e-08	0.00199539	0.00041058	1.6857593640000005e-07	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39998.59765625	52.38671875	2744.3683013916016	1599887814.466568	26852.15234375	17.7109375	313.67730712890625	721038085.4919586	25931.38671875	21.220703125	672436817.1573639	450.3182411193848	0.884193	13.708495999999998	0.017604274999999992	-0.026555909500000002	0.11255001939999999	-0.0069185035	-0.0607347046	-0.0418228886	0.0876876477	-0.0115597825	-0.06843969559999999	0.009632168299999999	0.0482109324	-0.0082306723	-0.0850744457	-0.1268656597	-0.0063453318	0.0125181705	0.11154465960000001	-0.0674060289	0.012167821	-0.027011105499999997	0.006416765	0.0949238709	0.0192461301	-0.0543188783	0.0057481393999999995	0.09386232970000001	0.0215082225	-0.0427042796	0.1109540482	-0.0612433881	-0.1083398143	-0.0085023406	0.0342679792	-0.09371099710000001	-0.0084740916	-0.059933714699999995	-0.06552851950000001	-0.0409932917	0.0861659324	0.0055159833	-0.010046316999999999	-0.101790366	-0.051649079	0.013062726100000002	-0.10366589400000001	-0.1035288714	0.0714605412	-0.00534302	-0.037317268199999996	0.06389386429999999	-0.0175596931	0.03795953	0.0801380319	0.08788485480000001	-0.0345991676	0.0973474377	-0.0668500824	0.0543051887	-0.1416476476	0.0466258747	-0.0200375182	0.018870951599999998	-0.0442476941	0.0166050696	-0.0734241332	0.0186817967	0.0445207318	-0.0875617125	0.0909497141	0.0243099	0.00027850000000000097	7.756225000000054e-08	0.0005909712380100001	-0.10894	-0.003062000000000009	0.011867923600000002	9.375844000000057e-06	0.159852	-4.8999999999993486e-05	0.025552661904	2.4009999999993625e-09	-0.012476799999999998	-0.0002360000000000001	5.569600000000005e-08	0.00015567053823999994	6.98445e-05	-4.829550000000001e-05	4.87825418025e-09	2.332455320250001e-09	0.00199539	0.0	0.0	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40094.33203125	95.734375	9165.070556640623	1607555461.0321198	26853.533203125	1.380859375	1.9067726135253904	721112245.4913367	25956.802734375	25.416015625	673755608.1912575	645.9738502502441	0.968994	15.023255	0.060295785000000025	0.0059900237	0.10929553019999999	0.08457247890000001	-0.07040186849999999	-0.0815259109	0.0583862997	0.1017868182	-0.08661879089999999	-0.0507334923	-0.0844138119	0.0666449799	-0.0895408199	-0.1282910551	-0.0238444568	-0.11640118960000001	0.154881454	-0.1130834574	-0.0368251736	-0.10812721970000001	0.0025215197	-0.0652435869	-0.0092444402	-0.0747795046	0.0902907694	-0.0080794635	-0.0983555617	0.0416139142	0.0082863496	-0.09357204529999999	-0.0684234421	0.0250105135	0.013038195700000001	-0.082816999	-0.11221899029999999	-0.0679557144	-0.0753870112	-0.0869125867	0.042156090800000004	-0.1206110453	-0.0508872346	-0.10142184050000001	0.091805272	-0.0099733417	-0.1459539788	-0.125972066	0.0181925395	0.0860869989	-0.132491311	0.1286979809	0.0519978152	0.0809670139	-0.0267317577	-0.016277193	-0.0432879037	0.040220721	0.0221835071	0.0959762609	0.0156562971	-0.014572581999999999	0.07530387849999999	0.1104914358	-0.08460138199999999	0.13013238470000002	-0.07426794099999999	0.021307781499999998	0.0409229116	-0.08534897179999999	0.0926416252	0.0128989	-0.011411000000000004	0.00013021092100000008	0.00016638162120999998	-0.0923828	0.016557200000000008	0.00853458173584	0.0002741408718400003	0.142976	-0.016876000000000002	0.020442136576	0.00028479937600000015	-0.0127387	-0.0002619000000000024	6.859161000000127e-08	0.00016227447769	2.27128e-05	-4.71317e-05	5.1587128384e-10	2.22139714489e-09	0.00199539	0.0	0.0	3.9815812521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40072.98046875	-21.3515625	455.8892211914063	1605843763.648819	26898.201171875	44.66796875	1995.2274322509768	723513226.2826576	25909.4765625	-47.326171875	671300975.7427367	2239.766544342041	1.099313	17.043709	0.09800623999999994	-0.0088444143	0.124503739	0.1254240136	-0.0642931201	-0.1470419896	0.064886964	0.0580706047	-0.1190692926	0.0815395404	0.0163209538	-0.0454903412	0.0490417957	-0.030276816	0.0310635008	0.0102834175	-0.0058777468999999995	-0.0693504443	-0.0287682372	0.07427866080000001	0.0494339767	0.0745627628	-0.0662673309	0.07557880639999999	0.029926312799999997	-0.025066002799999997	-0.0906215161	-0.0047357577	-0.0648811583	-0.050237429400000005	0.0524354505	-0.0038116377000000003	0.0387608001	-0.1113429495	-0.1197524859	0.022124209500000002	-0.0676109379	-0.1641706588	0.050849123499999996	-0.0187294521	0.06714864179999999	-0.11702888970000001	-0.05712956690000001	0.0334471987	-0.033041143700000004	0.0854514476	0.0246047096	0.026805162200000003	-0.002398054	-0.032827047000000005	-0.08603267460000001	-0.0464226984	0.051029140099999995	-0.06320974509999999	-0.0021382422	0.0093318006	0.0069947653000000005	0.0748916296	0.054583206100000004	-0.03482461	0.0259818599	0.09911245519999999	0.0448595425	-0.0711067033	-0.0750968762	0.0239166992	0.0372513456	-0.08286283259999999	0.0938699199	0.0143083	0.0014094	1.98640836e-06	0.00020472744888999997	-0.150069	-0.057686200000000014	0.022520704761	0.0033276976704400014	0.13984000000000002	-0.0031359999999999717	0.01955522560000001	9.834495999999823e-06	-0.0131151	-0.0003764000000000007	1.4167696000000052e-07	0.00017200584801000006	-0.00025382	-0.0002765328	6.442459239999999e-08	7.647038947583997e-08	0.00205795	6.255999999999971e-05	3.913753599999962e-09	4.235158202499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
