csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
40213.19140625	-55.59375	3090.6650390625	1617100763.0756989	27132.7890625	69.634765625	4849.000583648683	736188242.3101196	26394.6875	51.029296875	696679528.2226562	2603.989139556885	0.9325580000000002	14.446009	0.10224331	0.0815967052	0.0192784951	0.0959164679	-0.101260017	0.0722497461	-0.022344172000000002	0.071294318	0.1326126436	0.0862743295	-0.023998715	-0.062734155	0.06990739650000001	-0.0664714634	0.0813107632	-0.0152355505	0.014465180800000001	0.2124270909	-0.1306285001	0.11102679859999999	0.0945401042	-0.0536286009	-0.0292450512	0.18187163420000002	0.0385556868	0.046502889500000005	0.0736548001	-0.0043643036	-0.053974162699999995	-0.0449123185	-0.0350438277	0.080899729	-0.007215504300000002	0.0331156326	-0.082104245	0.0039019912	0.0426324857	-0.138188547	-0.0360439091	-0.0196258654	-0.0701337826	0.0849016341	-0.0754523473	-0.026205029900000003	-0.008065923000000001	0.053061085599999995	0.1460550852	0.0040928176	0.065865125	-0.049692456100000004	-0.1494002068	0.0540021	0.0246563619	-0.0950384256	-0.0273967812	-0.0527410547	0.0081564699	-0.0848983844	-0.18115070739999997	0.0763652345	-0.0632089584	0.10949682570000001	0.0864057121	0.1829907362	0.0298536187	0.0284352134	-0.0837685486	-0.089648536	0.0233424747	0.0608261383	-0.032773501600000005	0.04391217360000002	0.025141845099999997	-0.041991503099999994	-0.12140845460000001	-0.139208735	0.08692375529999999	-0.041798240800000004	-0.0976313259	0.0349085778	0.041629366099999995	0.00427506	-0.00032516000000000055	1.0572902560000037e-07	1.82761380036e-05	-0.574339	-0.03958100000000009	0.32986528692100003	0.001566655561000007	-0.08912880000000001	0.0258702	0.007943942989440001	0.0006692672480399998	-0.042452099999999986	-0.00015849999999999198	2.5122249999997454e-08	0.0018021807944099996	-0.000689041	0.00032083899999999985	4.7477749968100004e-07	1.029376639209999e-07	0.00108754	-0.00025	6.25e-08	1.1827432515999998e-06	0.0	0.0	0.0	0.0
40218.6171875	5.42578125	29.43910217285156	1617537168.4746704	27153.90625	21.1171875	445.93560791015625	737334624.6337892	26430.296875	35.609375	698560592.9006348	1268.027587890625	0.941229	14.580338	0.08473731000000008	0.040537954300000005	-0.04659788769999999	-0.0399279838	-0.1290535033	0.11775911970000001	-0.0441527641	0.0685385197	0.187963085	0.045767978200000003	0.0090677826	0.0198192149	-0.09917509599999999	-0.0697991195	0.1428215913	-0.0297646618	0.0497894429	-0.0073398076000000005	-0.06418500440000001	-0.1272860454	0.099875281	0.0337253611	-0.09486293539999999	0.0457573981	-0.0388424109	0.039613505800000004	0.1754942934	0.0050742607	0.0086961409	-0.09260430230000001	-0.08658234199999999	0.0773472631	-0.049533359000000006	0.11370983220000001	-0.1452409064	0.024317234500000003	0.050621159900000004	-0.0748195373	-0.016288298	0.061029860199999994	-0.050758835999999995	-0.0343841572	-0.16281322539999998	0.0141229878	-0.0587196458	0.09993909289999996	0.09608596130000001	-0.0186650273	0.06640754780000001	-0.0333245282	-0.21347057219999999	-0.0050754855	-0.1318971841	0.036848456200000004	0.0034165207	-0.1350615704	0.1339733881	-0.016169571	-0.031006406099999998	-0.0960159468	0.0472501938	0.1321044248	-0.058456317800000004	0.0374601055	-0.042464970899999996	-0.033474101299999996	-0.1356817936	-0.0800000223	0.0406613413	0.1169104257	-0.0659338664	0.021412986600000003	0.0470293574	0.104036667	0.0004222921	-0.1022879859	-0.035792532200000005	-0.0945670018	-0.0992961682	0.040295756	0.0335495105	0.00999787	0.005722810000000001	3.275055429610001e-05	9.99574045369e-05	-0.561337	0.013002000000000069	0.315099227569	0.0001690520040000018	-0.112851	-0.023722199999999985	0.012735348200999998	0.0005627427728399993	-0.0419934	0.0004586999999999925	2.1040568999999304e-07	0.00176344564356	-0.000653195	3.5846000000000077e-05	4.26663708025e-07	1.2849357160000055e-09	0.0014388	0.00035126000000000016	1.233835876000001e-07	2.07014544e-06	0.0	0.0	0.0	0.0
40247.09375	28.4765625	810.9146118164062	1619828555.321289	27145.5234375	-8.3828125	70.27154541015625	736879442.6958617	26420.025390625	-10.271484375	698017741.6412697	105.50339126586914	0.909679	14.091604	0.03699483000000023	-0.0497087376	0.0590553061	-0.2025048283	0.009116094200000001	-0.0189716597	-0.0115137517	0.0408800332	0.0875168118	-0.0251833881	0.0726718606	0.0550004452	-0.16806694519999998	-0.0746840595	0.0723287325	0.0737089441	0.0884379699	-0.0567668496	-0.0357720023	-0.2540446121	0.1088348672	0.0308639776	0.017354449299999998	0.12469233460000001	-0.0449022033	-0.0009101408	-0.1019605065	-0.050572606500000006	-0.21199719039999998	-0.0325137856	0.0017116919	0.0627781119	-0.0643714948	0.028075664700000003	0.0967703857	0.1831454447	-0.014036776499999999	0.014256181299999999	0.0052981742	0.010192593100000001	0.0351250403	-0.1961391165	-0.0905706032	0.08340396580000001	-0.2048616807	-0.0305063691	0.0948933884	0.005605087	0.0301991724	-0.0079333023	-0.0808729856	-0.1000604181	-0.1358059086	0.0825702179	0.0489205245	-0.1357612152	0.0732167901	-0.021467729700000004	-0.019795681399999997	-0.19962044399999998	0.0799173655	0.1100166791	-0.0375239021	0.0019578351000000003	0.0327031869	0.19676860219999998	0.0373847321	0.0685901304	-0.0874163523	0.0344042903	0.029248739	-0.0135620149	-0.137906646	-0.1487903697	-0.1203093593	0.0774675063	-0.0743048884	-0.0176477845	-0.1009072399	0.0455956625	0.025306205099999996	0.014217700000000003	0.004219830000000001	1.7806965228900007e-05	0.00020214299329000005	-0.561355	-1.8000000000073513e-05	0.31511943602500003	3.240000000026465e-10	-0.13173	-0.018878999999999996	0.017352792899999997	0.0003564166409999997	-0.0422365	-0.00024310000000000304	5.909761000000148e-08	0.0017839219322500004	-0.000635705	1.7489999999999993e-05	4.04120847025e-07	3.059000999999999e-10	0.0014557699999999995	1.6969999999999402e-05	2.879808999999796e-10	2.1192662928999987e-06	0.0	0.0	0.0	0.0
40236.140625	-10.953125	119.970947265625	1618947012.3947756	27135.583984375	-9.939453125	98.79272842407228	736339918.173069	26411.28125	-8.744140625	697555777.2666017	76.45999526977539	0.8910049999999999	13.802337	0.14031225000000005	-0.0769907944	0.1663826055	-0.1974685647	0.12966579220000002	-0.018056956000000002	-0.012025402	0.0241703252	-0.007020818000000001	-0.14875492839999999	-0.1090333754	0.08325162679999999	-0.0338331236	-0.031152111	-0.019409518799999997	0.14539538	0.16826697149999995	-0.0071516344	-0.0107939633	-0.09506089699999999	0.0556726342	-0.0742148735	-0.030790027799999998	0.0866880866	0.0731287508	0.0259306055	-0.026089173700000003	-0.1890672202	-0.1150993742	-0.018657791899999998	0.13494820289999998	0.1102436905	-0.0395465142	-0.1930089743	-0.12373724119999999	-0.1708602703	-0.0299231633	0.012633206999999999	0.0627307894	-0.0887840673	0.0725549881	-0.1976075525	0.0055188253	0.023065185099999996	-0.2492118481	-0.0597328937	0.0730621799	-0.0126209461	0.020520696499999998	0.1628127191	0.022894894300000003	0.0484082879	-0.13020191009999998	-0.0398387026	-0.052003223200000004	-0.095141332	-0.0725203554	-0.06457751910000001	0.06460449780000001	-0.0917109376	0.1232330972	0.061665295999999994	0.032284912	0.047215168099999996	0.09684886300000001	0.1594807075	0.0406389346	0.0547338831	0.0346494523	-0.0114618971	0.0086993118	0.021589042200000002	0.1740715167	-0.1086181733	-0.06933519910000001	0.0094987085	0.2317893527	0.0194199951	-0.1024636685	0.05079681900000002	0.0169396104	0.0119824	-0.002235300000000002	4.996566090000011e-06	0.00014357790975999998	-0.4936930000000001	0.067662	0.24373277824900005	0.004578146244	-0.13226300000000002	-0.0005330000000000334	0.01749350116900001	2.8408900000003565e-07	-0.0433443	-0.001107799999999999	1.227220839999998e-06	0.00187872834249	-0.0006938739999999999	-5.816899999999995e-05	4.81461127876e-07	3.383632560999995e-09	0.0012241	-0.0002316699999999996	5.367098889999981e-08	1.4984208099999996e-06	0.0	0.0	0.0	0.0
40230.23828125	-5.90234375	34.837661743164055	1618472072.166153	27159.037109375	23.453125	550.049072265625	737613296.7084084	26358.494140625	-52.787109375	694770213.3613625	2786.478916168213	0.8513719999999999	13.18838	0.047618090000000064	-0.128446465	0.1487207093	-0.16419724800000002	0.09351087710000001	-0.058367532	-0.07590960349999999	0.0145726576	-0.09940138820000001	0.0685698321	-0.1098185834	-0.058254684699999996	-0.0268503445	0.0667258558	-0.030920708199999997	0.0423466819	0.11537626880000001	-0.051559720499999996	0.055159501900000005	-0.051153564000000006	0.0903715648	-0.048783018	0.0591316347	0.0421983716	0.11847910390000001	0.0148749703	0.1266386236	0.033005084	-0.049874216799999996	0.0811569748	0.0725904326	0.015414916499999999	-0.0931006681	0.0427729925	-0.1148767335	-0.1283566796	-0.0629055166	-0.0035667620000000002	0.1846313401	-0.13068895619999998	-0.0185332592	-0.1068745883	-0.0100232226	-0.0011375384	-0.1475513085	-0.1063600112	0.0639688766	-0.0771010181	0.0388785756	-0.0339219518	0.0389460378	0.1174469567	0.0638383609	0.0502251517	-0.0684731896	-0.013119605	-0.030770447000000006	-0.0207505115	0.1047098516	-0.1196841824	0.0435807005	-0.038855565	0.048399731200000004	0.0863381437	0.0738128574	-0.0755491208	-0.1103574967	0.0180180714	-0.0937956943	-0.0683543512	-0.15951951609999998	-0.016773208300000002	-0.0044278671	0.0097745917	0.0308188712	0.0809147081	0.14738078699999999	-0.07819519259999999	-0.10396461130000001	0.0558879609	0.0084904876	0.00494491	-0.007037489999999999	4.952626550009998e-05	2.4452134908100007e-05	-0.493182	0.0005110000000000947	0.24322848512399994	2.611210000000968e-07	-0.132028	0.00023500000000001295	0.017431392784	5.52250000000061e-08	-0.0427832	0.0005611000000000019	3.148332100000021e-07	0.00183040220224	-0.0009294660000000002	-0.0002355920000000003	8.639070451560005e-07	5.550359046400014e-08	0.0012241	0.0	0.0	1.4984208099999996e-06	0.0	0.0	0.0	0.0
40153.03515625	-77.203125	5960.322509765625	1612266232.2590485	27142.51953125	-16.517578125	272.8303871154785	736716366.5042878	26315.337890625	-43.15625	692497008.2977638	1862.4619140625	0.901237	13.960832000000005	0.11632315000000007	-0.1478583359	0.0949347035	-0.0932462825	0.0995123701	-0.0345657164	-0.0227666035	-0.0162599304	-0.0651159094	0.0308926608	-0.0206457671	-0.05844727860000001	-0.0957108386	0.0046133836	-0.10820486359999999	0.0571858453	-0.0410509862	-0.1466961735	0.048407350599999996	-0.1282799905	0.0312905741	-0.0776409041	-0.0264030429	0.1508011843	0.09747954449999999	-0.0817582556	0.042151201	0.1567908641	0.0745074456	0.0505159409	0.0673482404	0.0523518017	-0.0634798152	-0.044901379000000005	-0.0026423973	-0.0818009956	0.0098730139	0.0625310048	0.0937044193	-0.1022214851	0.0096747206	-0.1338029483	-0.0047369225	0.0097527453	-0.039259426	-0.056091275499999996	-0.0079900705	-0.035270273399999996	-0.0035998675	-0.0331710756	0.025712212999999998	-0.0099301133	0.0572724704	0.08733589	0.0602443151	0.052441593200000004	-0.043939491	0.1131617805	0.0529120285	-0.0867754325	0.0729028719	0.0613103251	0.08209508019999999	-0.0030295091999999997	0.144036344	0.0072112668	-0.11329030220000001	0.07490856629999999	-0.1103466836	-0.046628122300000005	0.0241074352	0.1104392179	0.0442909396	0.0219897106	0.05939786530000001	-0.039703081200000004	0.007461726700000002	0.0090019602	-0.10540925529999999	0.0608580619	0.0	0.00843086	0.00348595	1.21518474025e-05	7.10794003396e-05	-0.546287	-0.05310500000000001	0.298429486369	0.0028201410250000016	-0.131693	0.000335000000000002	0.017343046249000002	1.1222500000000134e-07	-0.041987300000000005	0.0007958999999999952	6.334568099999925e-07	0.0017629333612900005	-0.000537422	0.00039204400000000025	2.8882240608399995e-07	1.536984979360002e-07	0.0012241	0.0	0.0	1.4984208099999996e-06	0.0	0.0	0.0	0.0
40263.51953125	110.484375	12206.797119140625	1621151005.0433502	27129.783203125	-12.736328125	162.21405410766604	736025136.6485634	26326.970703125	11.6328125	693109386.4032019	135.32232666015622	0.949481	14.70816	0.09071593000000004	-0.07767902360000001	0.112319893	-0.0726237964	0.0950572891	0.0040767782	-0.0047597043	0.0612429971	-0.048304893499999994	-0.1459799746	-0.19466415	-0.0988183349	-0.038654473599999996	-0.0341716603	-0.0840237156	0.0223448608	-0.039357522799999996	0.0023585887	0.027967666600000003	-0.0299895456	-0.056600781399999994	-0.1029975624	-0.0173504089	-0.04233958559999999	-0.0400492296	-0.1553151927	-0.0295223647	0.1493335523	-0.0850686183	0.0309565048	0.049538144299999996	0.1928472177	0.0476160135	-0.0343876243	0.0214366955	-0.045726059900000005	-0.09031057470000001	0.0643060698	0.094324835	-0.0772262846	0.0740029431	-0.0996553215	0.0013506516	0.005855879499999999	0.0391167383	0.015128776399999997	0.0538984237	0.0034338884999999997	0.0630360194	0.1986450753	0.029118576299999997	0.1192426275	0.07038879740000001	0.028388194300000006	0.0753918244	0.0339079472	-0.057986024500000004	-0.0062619115	-0.0367808061	0.0483884211	0.08851572140000001	-0.0104242555	0.0723578833	-0.1622227296	0.0506553588	0.0114461215	0.0671933126	-0.07878399400000001	-0.2079660623	0.10097135970000001	-0.0663347257	0.1246028961	0.0957563633	-0.048031680099999995	0.10385441529999999	0.1383565678	-0.019268142	0.024729811400000003	-0.1067968184	0.065696358	-0.0084904876	0.007801729999999998	-0.0006291300000000019	3.9580455690000257e-07	6.0866990992899974e-05	-0.585708	-0.03942100000000004	0.343053861264	0.0015540152410000033	-0.12526800000000002	0.006424999999999986	0.015692071824000006	4.128062499999983e-05	-0.0414545	0.0005328000000000069	2.838758400000073e-07	0.00171847557025	-0.000889438	-0.00035201599999999997	7.910999558439999e-07	1.2391526425600002e-07	0.0012241	0.0	0.0	1.4984208099999996e-06	0.0	0.0	0.0	0.0
40271.9453125	8.42578125	70.99378967285156	1621829579.2529907	27143.353515625	13.5703125	184.15338134765625	736761640.074192	26328.375	1.404296875	693183330.140625	1.9720497131347656	1.098654	17.018972	0.11542076000000022	0.0023366123999999998	0.1407293363	0.0229199387	0.0814867559	-0.049076998	-0.0394052687	0.0487127095	0.1145058976	0.1051569468	-0.0153504743	-0.0665441168	-0.0039405368	0.040585412599999995	-0.0185405467	0.06014639860000001	-0.0504899196	-0.2367700959	-0.116395514	0.09443289380000001	-0.0518001437	-0.1286930256	0.0567985808	-0.0757386976	0.0132779368	-0.015705918500000002	0.11470189869999999	0.0700212546	0.0056166254	0.1207187205	-0.0126789	0.1168404827	0.0914568806	-0.030806231099999998	0.0361719825	-0.043147857000000005	-0.061246694000000004	-0.0304354948	0.0519931857	-0.0989042726	0.1140464291	-0.024730423300000002	0.06787648519999999	-0.070225457	0.0856440339	0.0629450089	0.1407357624	-0.0190251592	0.040964725699999996	-0.06098962030000001	-0.1555635964	-0.007965734399999999	0.030705705299999997	-0.0257568029	0.0176155921	-0.0225469963	-0.0500012794	0.21356951030000002	-0.011887544199999999	-0.011078173899999998	-0.0416260575	-0.1260221184	0.0989251663	-0.0507446097	-0.0164034487	-0.1298359101	-0.0353764964	-0.047517134100000004	0.024282326	0.0431463599	-0.18586246850000002	0.0958682316	0.1150469824	-0.0609127062	0.08901352779999999	0.065026134	0.0104979169	-0.0027185936	-0.1081265492	0.0703923703	-0.0169396104	0.00709057	-0.000711159999999998	5.057485455999973e-07	5.02761829249e-05	-0.543172	0.04253600000000002	0.295035821584	0.001809311296000001	-0.101444	0.02382400000000001	0.010290885135999999	0.0005675829760000006	-0.0423762	-0.0009216999999999976	8.495308899999955e-07	0.0017957423264399995	-0.00093473	-4.529200000000005e-05	8.737201729e-07	2.051365264000005e-09	0.0012241	0.0	0.0	1.4984208099999996e-06	0.0	0.0	0.0	0.0
40247.23828125	-24.70703125	610.4373931884767	1619840189.2677155	27137.861328125	-5.4921875	30.16412353515625	736463517.4645424	26289.265625	-39.109375	691125487.1018066	1529.543212890625	0.9520670000000002	14.748232000000002	0.1750206700000002	0.0139731873	0.08321833320000001	-0.0101456318	0.021420305299999998	-0.0609356392	-0.0279967723	0.0322616051	0.0334193256	0.0643139922	0.0152999526	-0.0221590415	-0.054409521399999994	-0.011399105900000001	-0.0855704466	-0.059377796399999995	-0.0795900379	-0.0715141163	-0.0332016101	0.0411966343	-0.1177882819	0.0166200149	-0.1369475658	-0.0147761711	0.0055941783	0.042719227	0.0066289581	-0.0208965347	0.05989748480000001	-0.043678623099999994	0.04515044730000002	0.0816239225	0.0315499024	0.056691355199999995	0.07438781900000001	-0.1111454915	0.1250191652	-0.0518538016	0.025909854500000003	-0.0551147125	0.0545757174	-0.04674836	0.047664822999999995	-0.089399332	0.1295919079	0.0381835024	0.0243480536	-0.026331409	0.0320737535	-0.0441623159	-0.0639340028	-0.0229418823	-0.0057664234	0.0299301256	0.10175048310000001	0.0969788017	-0.0276134287	0.0697567701	-0.030293572799999998	0.0996148963	-0.0170805195	0.086214375	-0.051620977400000004	-0.0812319099	-0.025336319700000002	-0.021574507599999997	-0.0640430725	0.0274021977	0.0454318768	-0.025119424700000004	0.0339052293	0.0820454557	0.063299859	0.1242168183	-0.0373939745	-0.0438381963	-0.0993527188	-0.016916903	-0.1093977275	0.0749359284	-0.025306205099999996	0.00906389	0.00197332	3.893991822399998e-06	8.21541019321e-05	-0.472264	0.07090799999999997	0.223033285696	0.005027944463999996	-0.144952	-0.043507999999999984	0.021011082304	0.0018929460639999997	-0.0415836	0.0007925999999999975	6.28214759999996e-07	0.0017291957889599998	-0.000804703	0.000130027	6.475469182090001e-07	1.6907020728999998e-08	0.0014741	0.00025	6.25e-08	2.17297081e-06	0.0	0.0	0.0	0.0
40162.3671875	-84.87109375	7203.102554321289	1613015738.1035767	27115.64453125	-22.216796875	493.58606338500977	735258178.345108	26293.775390625	4.509765625	691362624.2926369	20.33798599243164	0.979471	15.172733	0.1726217599999999	-0.0524579529	0.0531006879	0.0854122534	-0.0223397317	-0.1279645945	0.020977667999999998	0.035681776400000004	0.0332800685	0.07727040190000001	0.0657297826	0.0389015828	0.0507941082	0.0821042043	-0.026601124900000002	0.0306496548	-0.133243855	-0.1030529279	-0.07891722080000001	-0.0217421979	0.1453260543	-0.0791317208	-0.025641703	0.0010346376	-0.0086601171	-0.08876130089999999	-0.0264695961	-0.0411446808	0.1464911499	-0.1867877009	-0.1218023358	0.12566911320000002	0.041093882000000005	-0.0403819353	0.1349514202	-0.0937126702	0.19092316809999998	0.0337882604	-0.0390173106	0.0037051142	0.1253937796	0.0676601296	0.0129080105	-0.0265992998	0.1263174141	-0.0292734055	0.1255331327	0.025828182400000003	0.0211220396	-0.1071410503	-0.034729781099999996	-0.037242152599999995	-0.0106142746	-0.0671375484	-0.0600523529	0.0231059775	-0.0037834799	0.2028413605	-0.0459443456	-0.0956070602	0.1097502597	0.047486452	0.0450276716	-0.0137789884	0.0630438643	-0.0103514722	0.081652919	-0.07171132179999999	0.10981484	0.1194700805	0.1911322965	0.14082228630000002	-0.00020862759999999998	0.1931260236	-0.0806890575	-0.0593116368	-0.1456566733	0.17144153780000002	-0.110609665	0.07931719200000001	-0.0335495105	0.0152366	0.0061727100000000005	3.810234874410002e-05	0.00023215397956000006	-0.5603090000000001	-0.08804500000000004	0.3139461754810001	0.007751922025000006	-0.115118	0.029833999999999982	0.013252153924000002	0.0008900675559999992	-0.0421656	-0.0005819999999999992	3.3872399999999906e-07	0.0017779378233599996	-0.000944104	-0.00013940099999999993	8.913323628159998e-07	1.9432638800999985e-08	0.0012241	-0.00025	6.25e-08	1.4984208099999996e-06	0.0	0.0	0.0	0.0
40189.80078125	27.43359375	752.6020660400391	1615220086.836563	27089.013671875	-26.630859375	709.2026710510254	733814661.7150308	26350.466796875	56.69140625	694347100.4132117	3213.915542602539	0.999564	15.483995000000002	0.1296688500000001	0.009072058499999999	-0.028152765299999997	0.06768639530000001	-0.1057109409	-0.0178656097	0.0684856079	0.026335383799999997	-0.0346003815	0.0632857754	0.10052408	-0.0196027363	0.0288566036	0.043796162699999995	0.0567766849	-0.0607282612	-0.0577375169	0.047661817999999995	-0.0315560784	0.08120205429999999	-0.0525357366	-0.0311282603	-0.0379926946	-0.09036578599999999	0.028132698799999998	0.14200512699999998	0.026284542200000004	-0.0681554932	0.0697465896	0.0219746714	0.0460641304	0.0331445385	0.0411438103	-0.0941166667	0.0772389754	-0.0380534077	-0.1153769134	0.0407620575	0.019745548600000003	0.0207004301	0.02129794	0.1470333259	0.0028950442	-0.0542978562	0.10179163640000001	0.0565001266	0.0115140904	0.0723817665	0.019812204099999998	-0.0809480396	0.0323731492	-0.0770565595	0.038075956800000005	-0.0022935589	-0.0390438443	0.0010135791	0.0248465024	0.0067588963	-0.0575757516	0.1150522263	5.78802e-05	-0.033985236099999996	-0.0090637648	0.056832248700000004	-0.0722195169	-0.0403344656	0.0041199231	0.018403254299999998	0.1251310742	-0.0837037442	0.0212390831	0.0986476364	0.0725294855	-0.0571503145	0.09781576310000001	0.003805888400000001	-0.048553429	0.014103784199999999	-0.1117617054	0.0835266722	-0.041629366099999995	0.008024049999999998	-0.007212550000000003	5.202087750250005e-05	6.438537840249998e-05	-0.516304	0.04400500000000007	0.266569820416	0.0019364400250000066	-0.10379	0.011328000000000005	0.0107723641	0.00012832358400000012	-0.0433358	-0.0011702000000000034	1.3693680400000077e-06	0.0018779915616400002	-0.0011163700000000002	-0.00017226600000000024	1.2462819769000003e-06	2.9675574756000083e-08	0.0012241	0.0	0.0	1.4984208099999996e-06	0.0	0.0	0.0	0.0
40086.8203125	-102.98046875	10604.976943969728	1606953162.7666626	27141.4609375	52.447265625	2750.7156715393066	736658901.8218384	26303.26171875	-47.205078125	691861577.0450593	2228.319400787353	0.957383	14.830573	0.09240533000000008	0.0050239471	-0.0901707306	0.045228947400000004	-0.0880192642	-0.0430533268	-0.0546562166	-0.010374154	0.0075134285	0.013894131200000001	0.0482485105	0.014124712	-0.0215383932	-0.054725562	0.052900620499999995	-0.0782480171	-0.1035414171	-0.0525645758	-0.0522794917	-0.0669898622	0.1065220556	-0.0323522783	-0.0411480986	-0.0692088351	0.0567419282	0.0756561904	-0.0370092324	0.037316249100000004	0.14009136960000002	-0.0220846593	0.0301513707	-0.05698277490000001	0.0204362734	-0.035762728199999996	-0.0809100938	0.00016385740000000006	-0.1523424334	0.0156753368	-0.022378457799999998	0.0073610743	-0.0685004853	0.08886408679999999	-0.08094637730000001	-0.054562363499999995	0.057991626	-0.0555931593	-0.0468892584	-0.0638560388	-0.00034304050000000003	-0.0294527179	-0.0125424771	-0.0485371121	-0.0096563747	0.0124550918	0.065931605	-0.018039618	0.1125603857	0.1055788681	-0.0673927168	-0.0682504958	0.0735989916	0.0105323925	-0.0157575751	0.0787432805	-0.0417817137	-0.1005351979	-0.0028548041	0.0768964029	0.0023309648000000003	-0.0902095732	0.0575814211	-0.10004017679999999	0.1203690121	-0.007810051	0.10897240150000001	-0.0403805109	0.0692372513	0.0262742618	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	0.00613192	-0.001892129999999998	3.5801559368999923e-06	3.76004428864e-05	-0.472365	0.043939000000000006	0.223128693225	0.0019306357210000008	-0.120193	-0.016403	0.014446357249	0.000269058409	-0.0435605	-0.00022470000000000131	5.0490090000000575e-08	0.00189751716025	-0.000737646	0.0003787240000000002	5.44121621316e-07	1.4343186817600017e-07	0.0012241	0.0	0.0	1.4984208099999996e-06	0.0	0.0	0.0	0.0
40062.078125	-24.7421875	612.1758422851562	1604970103.6936035	27123.90625	-17.5546875	308.16705322265625	735706290.2587892	26314.03125	10.76953125	692428240.6259767	115.98280334472656	0.8198579999999999	12.700212	0.1277775800000002	-0.0762195907	-0.0865800779	-0.0039749143	-0.0670904779	-0.1316943312	0.0332231393	-0.0002475567	-0.0565437881	-0.0846575795	0.0530215169	-0.0309798905	-0.14257351880000002	-0.0278972053	0.025663089700000002	0.0360608294	-0.0928916124	0.0093897175	0.026910406	-0.0251266217	0.0092989156	0.0993498378	-0.056465792599999995	-0.1335689572	-0.0004966926000000001	0.0383815009	-0.0789041018	0.1153146291	0.0743248128	0.1104219634	-0.0608324555	0.0405879558	0.0540685557	0.0859125078	0.0373376244	-0.0420713736	0.07743913599999999	0.1314971533	-0.0238658918	0.0704135488	0.0202723423	0.033019699999999985	-0.0644362018	-0.0360509361	0.0459271417	-0.1049927415	-0.0467379697	0.0227988616	-0.0005875775	0.0414092909	0.0526322071	-0.0711019953	0.027850232599999997	0.1445888814	0.09102411710000001	-0.048451147400000005	-0.0922029642	0.0195291249	-0.0528107656	-0.0260541993	0.0630937822	0.047047587099999996	-0.1377012604	-0.0492035357	-0.024994747299999998	-0.09152573779999999	0.040868151	0.09415996210000001	-0.0526929627	-0.0168569797	-0.047953805599999996	-0.038225332	-0.010951676399999999	0.1392377755	-0.0499162518	-0.0082914972	-0.0782053378	0.1437444093	-0.1138836324	0.09139420710000001	-0.0571422589	0.0112021	0.00507018	2.57067252324e-05	0.00012548704440999998	-0.532392	-0.060027	0.28344124166400003	0.003603240729	-0.13109300000000002	-0.010900000000000009	0.017185374649000003	0.00011881000000000014	-0.0427766	0.000783900000000004	6.144992100000062e-07	0.00182983750756	-0.000989354	-0.000251708	9.788213373159999e-07	6.335691726399999e-08	0.0012241	0.0	0.0	1.4984208099999996e-06	0.0	0.0	0.0	0.0
