csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
33422.37109375	-84.68359375	7171.311050415039	1117054889.5283356	21308.23828125	-19.65625	386.3681640625	454041018.650528	21810.83203125	-37.009765625	1369.7227516174314	475712393.895401	1.010054	19.941486	0.14736645000000012	-0.1348488626	-0.0918798685	-0.0736336804	-0.042125529	-0.226824515	0.08079230150000001	0.073667148	0.0739576034	-0.0476029209	-0.0211066888	-0.051813580899999996	0.0334846038	0.08494598130000001	-0.0773540014	-0.058208800899999996	0.0866693933	0.10390028800000001	0.0291735885	-0.0073919708999999984	0.011616953999999999	0.058116802	-0.0514627426	-0.11343582599999999	0.017083066	0.075176337	0.08459232400000001	-0.089456494	-0.0039656013	-0.0141490271	-0.1506512735	-0.1299945098	0.11493092380000001	-0.073823729	-0.0538618038	0.028527350899999998	0.0113354283	-0.2268444911	-0.0688072336	-0.0789413411	-0.014912715	0.0839935933	-0.0190554257	-0.038689095699999995	-0.0629732565	0.0663727441	0.0655786832	0.0665785498	-0.0125828028	-0.0389624685	0.038684061400000004	0.08574407380000001	0.1175383614	-0.0058314994	-0.05774996740000001	-0.07620552650000001	0.0845267911	-0.0295086621	0.1292421034	0.102365767	0.0444404464	-0.0201100759	-0.0876825796	0.0650205239	-0.0923233333	0.0183408808	0.0644997188	-0.0644111	-0.008377699999999995	7.018585728999991e-05	0.00414878980321	-0.210766	0.08478000000000005	0.0071876484000000075	0.044422306755999987	-0.167416	-0.009541999999999995	0.028028117056	9.10497639999999e-05	-0.0178416	0.0003799000000000025	0.00031832269056000003	1.4432401000000188e-07	0.0022135	1.5919999999999993e-05	4.899582250000001e-06	2.5344639999999993e-10	-0.000264458	-0.000497515	2.47521175225e-07	6.993803376399998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33446.328125	23.95703125	573.9393463134767	1118656865.045166	21349.90625	41.66796875	1736.2196197509766	455818496.88378906	21879.236328125	68.404296875	4679.147830963135	478700982.30194473	0.964587	19.043825	0.14252974999999998	-0.0164482013	0.0323563359	-0.0142082727	0.02886429	-0.139631809	0.06684963740000001	0.049005477400000004	-0.0605830296	-0.0409115225	-0.0346988414	0.1526261364	-0.027307337200000004	0.09016989560000001	0.011279279199999999	-0.1167399857	0.1647965089	-0.0349096406	0.0792409867	0.013560262	-0.0356154477	-0.11709633009999999	-0.007584352	0.017876128600000003	0.09797838019999999	0.08413354519999999	0.0270554314	-0.1199926996	-0.086866333	0.0156950097	0.07816653230000001	0.0053331561999999996	-0.0281672808	-0.0572757754	-0.0683561954	-0.0552127604	0.06944542320000001	-0.13579967380000002	-0.0670205909	-0.053963299000000006	0.055501898200000004	0.0574932383	0.0110334146	0.1347769889	-0.1142731793	-0.0580001602	0.22192103	0.0294229525	-0.013355151200000002	0.0139166458	0.0355414809	-0.0125722679	-0.114373042	-0.0748796541	0.0204233223	-0.05817293730000001	0.1015993256	0.08947002609999999	0.10888050939999999	-0.1381102733	0.0091903544	-0.037910368199999996	-0.1813751046	0.1171002646	-0.0941439642	0.02391924	0.0571422589	-0.0550019	0.009409200000000001	8.853304463999999e-05	0.0030252090036100004	-0.238515	-0.027749000000000024	0.0007700070010000013	0.056889405225	-0.171345	-0.003928999999999988	0.029359109025	1.5437040999999905e-05	-0.016396099999999997	0.0014455000000000026	0.0002688320952099999	2.0894702500000067e-06	0.00227047	5.696999999999994e-05	5.1550340209e-06	3.245580899999993e-09	0.000261923	0.000526381	2.77076957161e-07	6.860365792899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33353.015625	-93.3125	8707.22265625	1112423651.281494	21307.498046875	-42.408203125	1798.4556922912598	454009473.01758194	21836.28125	-42.955078125	1845.1387367248533	476823178.8291016	0.907869	17.924047	0.20246684999999992	-0.0651949247	-0.10181063480000001	-0.0925101344	0.0713896832	-0.19617247329999998	0.07402296480000001	0.09296480119999999	0.0111096527	0.0235786491	-0.0089794743	0.0140118472	-0.019914855800000002	-0.024383712000000002	0.040211082599999996	0.0649260266	0.19890262309999998	0.1369454065	0.039070404100000004	0.14669220730000002	0.008911821	-0.0349421517	0.057587294299999994	-0.054265071	-0.1333213343	-0.0721340001	0.1426242302	0.0537470137	0.0236274251	-0.1503132687	0.020746233700000002	-0.030156257599999996	0.10101352279999999	-0.0758385632	-0.1270206101	0.0063647627	0.013434308700000001	-0.1974556197	-0.054427085800000004	-0.10108030050000001	0.0018896134	-0.030856964700000006	0.0255451039	0.0655769353	-0.0498733938	-0.0690349197	-0.0436522571	0.0234318575	0.0454614437	-0.2615030808	-0.1400043407	0.0696284472	0.0867012238	-0.1177782332	-0.1035024392	-0.0336458932	0.131162689	-0.0717949301	-0.059529274199999996	-0.1267582968	-0.012954788799999999	-0.09029537	-0.1302491526	-0.02632356	-0.0959136145	0.0294457954	0.049506407599999996	-0.0535482	0.0014537000000000024	2.113243690000006e-06	0.00286740972324	-0.1562	0.082315	0.006775759225	0.02439844	-0.157528	0.013816999999999996	0.024815070784	0.0001909094889999999	-0.017849900000000002	-0.001453800000000005	0.0003186189300100001	2.113534440000015e-06	0.00211767	-0.00015280000000000024	4.4845262289e-06	2.334784000000008e-08	-0.0002291	-0.0004910229999999999	2.411035865289999e-07	5.248680999999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33819.39453125	466.37890625	217509.2841949463	1143751446.4603426	21457.205078125	149.70703125	22412.19520568848	460411649.7647133	21959.98828125	123.70703125	15303.429580688477	482241085.3126373	3.012299	59.47176700000001	1.527342935	0.2475725156	-0.010023646800000001	-0.11144949039999999	0.43120626689999997	0.2038633504	-0.1879046591	0.20299873510000002	-0.29926926579999996	0.290724765	-0.1295071302	-0.2666546853	0.1834110809	0.2472010177	-0.0033748934999999996	0.010145859699999999	0.2152585618	0.132019594	-0.156436825	-0.1461539637	-0.193055235	-0.067006463	-0.15383817119999998	0.013763306299999998	-0.0971113518	-0.19048294079999997	0.0148782905	-0.0597834638	-0.0305054458	0.1350715987	-0.0704153515	0.29545394140000003	-0.1575135649	0.15416903380000002	0.10441359630000001	0.3029468094	-0.3102191069	0.1823785049	0.2454741355	-0.185586495	0.0889717963	-0.3419822721	-0.3098562552	0.0846746897	-0.0732307276	0.2144641737	0.1175446431	0.0264391665	-0.1384350727	-0.2273132089	0.0822438037	0.1524795393	0.08522112039999999	-0.110094814	-0.055280229400000006	0.1355317413	-0.0374564206	-0.0321840713	-0.0050557344	0.1266290736	0.0577587529	0.1961087371	0.0534956197	0.09750783960000001	-0.0976313259	0.0349085778	0.041629366099999995	-0.032979900000000006	0.02056829999999999	0.0004230549648899996	0.0010876738040100004	0.181394	0.337594	0.113969708836	0.032903783235999996	-0.0202412	0.1372868	0.0004097061774400001	0.01884766545424	8.441469999999999e-05	0.017934314700000002	7.125841576089997e-09	0.00032163964375863616	0.000904848	-0.001212822	8.187499031039998e-07	1.4709372036839996e-06	-0.00171984	-0.00149074	2.2223057476e-06	2.9578496256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33394.82421875	-424.5703125	180259.95025634766	1115214284.6012118	21434.51953125	-22.685546875	514.6340370178224	459438627.5355377	21966.6796875	6.69140625	44.77491760253906	482535016.4932251	3.942452	77.83577700000002	0.563120535	0.3806356325	-0.1428969109	0.13310767269999998	-0.22172302870000002	0.1222687764	0.046851152400000005	0.0791113539	0.11324023650000001	-0.0033417445	-0.3570966424	0.1462428025	0.1584339055	-0.2097423027	0.36515483909999996	0.07152158230000001	-0.10124110060000001	0.0751641547	-0.0837089899	0.2358797802	0.014191323300000001	0.1020831341	-0.2241283721	-0.19696161420000002	-0.1029797417	0.09070731060000001	-0.000499561	-0.044237612	-0.1095493335	0.0774356552	0.1257139921	0.3249933198	0.1775279115	-0.1607432269	0.19509570559999997	-0.1632693664	0.456351855	0.1075837544	-0.041671782000000004	-0.09779196289999999	-0.0354776423	0.0861418171	-0.2276403856	0.16340602029999998	0.2049518557	-0.0239612791	-0.1404929885	-0.22243326	-0.0903303164	-0.0563863562	-0.1834065139	-0.091948738	0.1437555417	-0.159692613	0.297336913	-0.2306096766	-0.0432463472	-0.0661514707	0.0061894243	0.059996728099999994	-0.19533687660000001	0.0884416275	-0.1367499142	-0.116821674	-0.0992961682	0.040295756	0.0335495105	-0.0233476	0.009632300000000009	9.278120329000013e-05	0.00054511042576	-0.140145	-0.32153899999999996	0.103387328521	0.019640621025	-0.0219091	-0.0016678999999999965	0.0004800086628099999	2.7818904099999887e-06	-0.00389037	-0.0039747847	1.5134978736900004e-05	1.5798913411354088e-05	0.000842356	-6.249199999999993e-05	7.095636307360001e-07	3.905250063999991e-09	-0.00115149	0.00056835	3.2302172250000004e-07	1.3259292201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
33629.25390625	234.4296875	54957.278381347656	1130926718.2910311	21322.0859375	-112.43359375	12641.313003540039	454631348.72613525	21887.232421875	-79.447265625	6311.868015289307	479050943.0891762	2.752959	54.351635	0.8079897999999999	-0.1904060038	-0.0815362495	-0.059296032199999994	0.05821014610000001	-0.1539896046	0.0866543096	0.011437308200000001	0.11386241119999999	-0.0584835358	0.0563720667	-0.0447406648	0.167065823	0.1827446763	-0.0796479827	0.2165441026	0.07365606820000001	-0.0850197959	0.0733237343	0.0252257214	-0.0999487682	0.163105613	0.0785458749	-0.0952516348	0.0394382644	-0.1651844578	-0.0461902041	-0.1123393716	0.0390819637	0.006661386	-0.1556602281	-0.1970084075	0.06969409650000001	0.1598237446	0.0078292377	0.0693410938	-0.0172533859	-0.165758787	-0.0825579566	0.0085039512	-0.0564733647	0.16961923850000002	-0.0197296219	0.0284101125	-0.1263292936	-0.017745338	-0.0567042635	-0.0262879377	0.1494563106	-0.0657319699	-0.0554581045	-0.0004854025	0.22095487949999998	0.0680796938	0.063274451	0.09231748349999999	0.0011246645	-0.0509509999	0.0438694479	0.1716564576	0.1224961517	0.0963492613	0.027118288900000002	-0.0388013336	-0.1009072399	0.0455956625	0.025306205099999996	-0.050578	-0.027230400000000002	0.0007414946841599999	0.002558134084	-0.0568977	0.08324730000000001	0.006930112957289999	0.0032373482652899997	-0.17144799999999996	-0.14953889999999995	0.029394416703999983	0.022361882613209996	-0.014153799999999998	-0.010263429999999995	0.00020033005443999995	0.00010533799536489994	0.0014097300000000005	0.0005673740000000005	1.987338672900001e-06	3.219132558760005e-07	-0.00102283	0.00012866000000000006	1.6553395600000016e-08	1.0461812089e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
33036.875	-592.37890625	350912.7685699463	1091435109.765625	21423.943359375	101.857421875	10374.934391021729	458985349.06570816	21945.0859375	57.853515625	3347.029270172119	481586796.80426025	1.412549	27.88793	0.4787662999999999	0.14807688130000002	-0.0128571156	-0.0724596953	0.0105795914	0.0112753634	0.005076279	0.155024943	0.10443162550000001	-0.0050792702	-0.0050489887	0.18989233879999998	-0.2183223434	-0.007952513000000001	0.12041651199999999	-0.0795031848	-0.10401378060000001	-0.0004056179	0.18023801120000002	-0.0742890817	-0.0722386543	-0.083506846	0.0455714532	-0.1925944683	-0.1926052059	0.0573011537	-0.053886239800000006	-0.0413245676	0.1212388499	-0.040465471499999996	-0.1105241366	0.11960609050000001	0.0679779608	-0.17639300989999998	-0.1357345503	-0.2885750759	-0.1960765548	0.010947038300000001	0.0374069686	-0.1490098242	-0.0969538926	0.0770126367	0.07326512360000001	0.042087313099999996	-0.072577668	-0.07130668650000001	0.05950898070000001	-0.1383558625	-0.0048247967	0.1148243282	-0.0460994139	-0.183189226	0.1265029978	-0.0817718591	-0.1697119399	-0.1130411216	-0.1106069489	-0.0435952124	-0.0167624225	0.046919319699999996	0.032633692400000004	-0.030288633	0.046061499000000006	-0.0730067749	-0.1024636685	0.05079681900000002	0.0169396104	-0.030333	0.020245	0.000409860025	0.0009200908890000001	-0.11903300000000006	-0.06213530000000006	0.003860795506090007	0.014168855089000013	-0.0196085	0.15183949999999996	0.00038449327225	0.02305523376024999	-0.00980178	0.004352019999999997	9.60748911684e-05	1.8940078080399986e-05	0.0009442360000000002	-0.00046549400000000027	8.915816236960005e-07	2.1668466403600029e-07	-0.000949414	7.341599999999998e-05	5.389909055999997e-09	9.013869433959999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33223.6171875	186.7421875	34872.64459228516	1103808739.0215454	21395.880859375	-28.0625	787.50390625	457783717.74856955	21896.1328125	-48.953125	2396.408447265625	479440632.1426392	0.979211	19.332552	0.0729689	0.0133266123	-0.0576101944	-0.0608060162	0.0178270691	-0.0005885924	0.0095601512	0.0964432841	0.13222460630000002	0.0095602272	-0.050159282199999995	0.0246220174	-0.16129736949999998	0.082522785	0.0337536827	-0.0870193643	-0.0969919813	0.0336404181	0.1462278069	-0.0059853782	-0.1561053269	0.0278263339	-0.1683886979	-0.0203710724	0.0071905678	-0.0267277442	-0.24753220850000002	0.0444979428	0.0711392213	0.04934684599999999	0.0021970929	0.0062391627	0.08312366809999999	-0.1165141249	-0.0866755169	-0.1558970083	-0.1059653272	0.0003509672	0.0186755836	-0.094497655	-0.1224668634	0.06516968299999999	-0.0864603389	-0.0663239803	-0.0640041181	-0.0013755767000000001	0.056198949500000005	0.0043275012	0.0166106649	0.1572350049	-0.0364362789	-0.0080907628	0.014506190300000001	-0.1694080171	0.0720745083	0.0702730363	-0.2493040331	0.125346085	0.0055943285	0.064849486	0.09152083960000001	-0.0578851217	-0.0205984731	0.1145350652	-0.10396461130000001	0.0558879609	0.0084904876	-0.0328639	-0.002530900000000002	6.405454810000012e-06	0.00108003592321	-0.10702	0.012013000000000051	0.00014431216900000123	0.011453280400000002	-0.0262877	-0.006679200000000001	0.00069104317129	4.461171263999999e-05	-0.00932248	0.0004793000000000002	8.690863335039999e-05	2.297284900000002e-07	0.000842356	-0.00010188000000000016	7.095636307360001e-07	1.0379534400000031e-08	-0.00140315	-0.000453736	2.0587635769599997e-07	1.9688299225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33441.04296875	217.42578125	47273.97035217285	1118303354.8377838	21391.375	-4.505859375	20.30276870727539	457590924.390625	21959.060546875	62.927734375	3959.899753570557	482200340.1013222	0.923584	18.234301	0.19275385	0.0818000903	-0.0186850397	0.0369937188	0.0333712935	0.007846101099999999	-0.06809431440000001	0.0803141782	0.023490083	-0.011209730800000001	-0.0044645787	0.1478531699	-0.053902338099999995	0.0474268221	0.026860100499999998	-0.055052739	0.054496313399999996	-0.0816044262	0.128598929	-0.0693328043	-0.0475172299	0.1761206295	-0.0851918113	0.060248646600000004	-0.0466930529	-0.0534730035	-0.0352325084	-0.0070069801	0.1036306731	-0.0500606528	-0.0125407445	0.0766361007	-0.0105932097	-0.048314618499999996	0.0072440026000000005	-0.11286517720000001	-0.0436107732	-0.0006082991999999999	0.0812801776	-0.0492930287	-0.0385322993	0.0806781686	0.045114042300000004	0.0797339795	-0.0644251142	-0.0861629706	0.1274554284	-0.0800827378	0.0847729675	0.08389966730000001	0.0360788245	0.1315700367	0.0572294151	-0.0386641215	0.0157006351	-0.0326567203	-0.1146824992	0.0333218309	-0.1256089246	0.0640101196	0.0226800153	0.0123393975	-0.026798109100000002	-0.0363361441	-0.10540925529999999	0.0608580619	0.0	-0.0258583	0.007005600000000004	4.907843136000006e-05	0.0006686516788899997	-0.0572105	0.0498095	0.00248098629025	0.003273041310250001	-0.0600585	-0.033770800000000004	0.0036070234222499997	0.0011404669326400005	-0.00746623	0.0018562499999999996	5.57445904129e-05	3.4456640624999986e-06	0.000754187	-8.816900000000003e-05	5.68798030969e-07	7.773772561000005e-09	-0.0013042100000000005	9.89399999999994e-05	9.78912359999988e-09	1.7009637241000014e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33516.51171875	75.46875	5695.5322265625	1123356557.793106	21362.5390625	-28.8359375	831.5112915039062	456358075.1968384	21912.8984375	-46.162109375	2130.940341949463	480175117.93218994	0.8990889999999999	17.750692	0.1218339	0.10927768060000001	-0.0681179461	-0.07562933	0.0639407292	-0.0327797442	-0.0520332665	0.1157188037	0.0607787783	0.0782158719	-0.0309039441	0.108126902	0.0356103583	-0.0266517164	-0.0680452725	0.06102732480000001	-0.0840587545	-0.08672122089999999	0.1152771178	-0.1507768915	-0.13228752970000002	0.0088570883	-0.1499325229	0.0179960727	0.0950130423	0.044531762300000007	-0.0037707129999999998	0.0053183404000000005	0.0060280052	0.10482055900000001	0.236413695	0.1351269321	0.0596752212	0.0470360904	-0.020545576	0.0146045824	-0.024277276400000002	-0.0505653475	0.0706802128	-0.0849262094	-0.11167076140000001	0.0512132114	0.006131901600000001	0.1239915762	0.06650076070000001	0.0083021413	0.035604553500000004	-0.017331774299999998	0.044656660199999997	0.1920802698	0.1540342914	-0.034644992299999997	0.0313907552	-0.1560511177	0.0447509149	0.0872488469	-0.037624162	0.1470525035	0.0468098822	-0.125253154	-0.1351864342	0.0495818254	0.07911074400000001	-0.0044458787	-0.1067968184	0.065696358	-0.0084904876	-0.0222227	0.003635599999999996	1.321758735999997e-05	0.00049384839529	-0.00664305	0.050567450000000014	0.0025570669995025005	4.41301133025e-05	-0.0189397	0.041118800000000004	0.00035871223609	0.0016907557134399995	-0.00774369	-0.0002774600000000002	5.99647348161e-05	7.698405160000013e-08	0.000622586	-0.00013160100000000007	3.8761332739599993e-07	1.731882320100002e-08	-0.00142539	-0.00012117999999999939	1.4684592399999847e-08	2.0317366521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33543.67578125	27.1640625	737.8862915039062	1125178184.9176178	21375.919921875	13.380859375	179.0473976135254	456929952.5064125	21952.6875	39.7890625	1583.1694946289062	481920488.47265625	1.194524	23.583466	0.24367765	-0.015664661399999998	-0.0424975745	0.1175086255	-0.0159003449	-0.0236846992	-0.0610527354	0.0180474899	0.0009935935	0.0114866451	0.0702306489	-0.0049007587	0.0241661442	-0.015250716200000004	0.08709799970000001	-0.050302142599999995	-0.06823547370000001	0.1198498598	0.029741704700000007	-0.0962001958	0.0209324594	0.025290964300000003	-0.0712872735	0.0876855008	0.0632149717	-0.0061196705	-0.0895980591	-0.1436589777	0.0881772361	-0.076513554	-0.0647458591	-0.0142860047	-0.0345896058	-0.05361602099999999	0.1146165993	-0.08178483389999999	0.022010885600000002	-0.0231245036	0.0626314876	0.0042235225	-0.0211557804	-0.036137586299999996	0.06819158980000001	-0.049967963899999995	-0.0152919815	0.10501483589999999	-0.054732127699999994	-0.0665858775	-0.0466760137	0.006907295	0.1008232597	0.046027909299999996	-0.043645156799999994	-0.0937427901	-0.0210393117	-0.0058690527	0.059808848	0.08913368349999999	0.1485397516	0.052250530499999996	0.1323661984	-0.095010049	0.1086072251	-0.0179230955	-0.1081265492	0.0703923703	-0.0169396104	-0.032862800000000005	-0.010640100000000005	0.00011321172801000005	0.0010799636238400002	-0.0330123	-0.02636925	0.0006953373455625	0.0010898119512899999	-0.17153800000000002	-0.15259830000000002	0.029425285444000013	0.02328624116289001	-0.00847667	-0.0007329800000000003	7.185393428890001e-05	5.372596804000004e-07	0.000842356	0.0002197700000000001	7.095636307360001e-07	4.829885290000004e-08	-0.00129674	0.0001286499999999999	1.6550822499999975e-08	1.6815346276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33682.7734375	139.09765625	19348.157974243164	1134529226.4419556	21374.0078125	-1.912109375	3.65616226196289	456848209.96881104	21942.220703125	-10.466796875	109.55383682250977	481461049.38464737	1.159527	22.892527	0.19864470000000006	0.10426857880000001	0.0080076296	-0.026607031	0.07985880620000001	-0.0205753251	-0.0783266445	0.1331424364	-0.0013752345	0.1041891403	0.0266871498	0.0959537327	0.055021274800000006	-0.009263201	0.0495515938	0.0194814466	0.0288043952	-0.1836650504	0.0956510451	-0.0224501239	-0.044540640199999995	0.12346409470000001	-0.0225546556	0.017767759299999998	-0.0980183805	0.1032042475	-0.003746756	0.0963814469	-0.0298831592	-0.0543015735	-0.0734300167	0.1181366714	-0.008648553100000001	0.11930159300000001	0.025511	-0.0150021527	-0.0334365737	-0.0417166143	0.10881662140000001	-0.09873659650000001	-0.07619043240000001	-0.0184748177	0.0302302345	0.1113991552	0.0032801659999999997	-0.0711956804	0.0950858612	-0.15241158289999998	0.0837525142	0.0352685	0.0055621404	0.0337817045	0.0358742642	0.0431663354	0.0186982727	-0.10044485019999999	-0.1734101725	-0.0875056867	0.0431749918	0.0081198203	-0.0174236193	-0.1445807701	0.0011258032000000002	-0.0194058643	-0.1093977275	0.0749359284	-0.025306205099999996	-0.016947	0.015915800000000004	0.0002533126896400001	0.000287200809	-0.0598887	-0.026876399999999998	0.0007223408769599997	0.00358665638769	-0.0293935	0.14214450000000006	0.0008639778422499999	0.02020505888025001	-0.00836948	0.00010719000000000006	7.00481954704e-05	1.1489696100000011e-08	0.000842356	0.0	7.095636307360001e-07	0.0	-0.0011297700000000002	0.0001669699999999998	2.7878980899999934e-08	1.2763802529000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33517.84375	-164.9296875	27201.801818847656	1123445849.649414	21402.3046875	28.296875	800.713134765625	458058645.9365845	21883.943359375	-58.27734375	3396.248794555664	478906976.9563332	1.024513	20.226942	0.07435939999999999	-0.0235443527	-0.1124111536	-0.0073049548	0.018032829	0.0536068379	0.07831100889999999	-0.0891521909	0.1553065101	0.005846184	-0.0658130308	0.047930422400000006	0.012272281000000001	0.0857263732	-0.0110213977	0.037264829	-0.0580830009	-0.1099746107	0.1491200164	0.0118404438	-0.0511356329	-0.045157811299999996	-0.156244948	0.0171567092	0.053541839199999997	0.0129792169	-0.1645683199	0.0797783545	0.043946269100000004	0.0807409343	-0.1113184473	-0.022848963700000002	0.0874301926	0.011401458100000001	0.04346412980000002	-0.018508706	-0.0146482163	0.0544739477	-0.0994056434	0.0770363439	-0.11819299400000001	0.1076086566	-0.09870299769999999	0.0181948721	-0.0402151915	-0.0043572529	0.04534196980000001	0.0320347583	0.128609834	0.12074190380000001	0.0470524462	-0.1074692632	-0.0343435913	-0.0927570783	0.0475189824	0.0784097747	-0.1422021351	0.0464702374	-0.013348556999999999	0.17159431530000002	-0.034105326	-0.1463427384	-0.012904129299999999	0.11549563119999999	-0.110609665	0.07931719200000001	-0.0335495105	-0.0218264	-0.004879399999999999	2.380854435999999e-05	0.00047639173696	-0.0904566	-0.0305679	0.0009343965104100002	0.008182396483559999	-0.0333766	-0.0039831	0.00111399742756	1.586508561e-05	-0.00786797	0.0005015100000000002	6.19049519209e-05	2.515122801000001e-07	0.000842356	0.0	7.095636307360001e-07	0.0	-0.00132684	-0.00019706999999999968	3.883658489999989e-08	1.7605043856e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33550.94140625	33.09765625	1095.454849243164	1125665669.2456207	21436.818359375	34.513671875	1191.193546295166	459537181.37283707	21979.46875	95.525390625	9125.100254058838	483097046.53222656	1.342642	26.507759000000004	0.4331091	0.052807346500000005	-0.0637244221	0.0508937884	0.0299033532	0.14290269630000002	-0.0265173134	-0.0402566131	-0.0147311215	0.044062801	0.0004015031	-0.0957394956	-0.08618393220000001	-0.0804120621	0.20521521	-0.0734485891	0.1124647459	-0.0670666502	-0.0395509777	-0.0537576039	0.048896450300000005	-0.0070513228	0.0854433616	-0.0219874845	0.1285338649	-0.0751195755	0.0408297427	0.1661240614	0.1261077587	-0.3260375842	-0.2256098112	0.057849639	0.0046308286	-0.034884861	0.0993845425	-0.0632111619	-0.08538213060000001	0.1503886847	0.029896380299999997	0.0233247831	0.0209299892	-0.1675634109	-0.020065974599999998	-0.1017925745	0.030036252599999997	-0.1505976103	0.0435881295	-0.0786486917	-0.024321764300000003	-0.0833472692	0.0095166514	0.0362255183	0.0701045662	0.12664624019999998	-0.046645088	0.14466630949999998	0.1766471289	-0.050191242000000004	-0.0520656154	0.064814565	0.1385837507	-0.2904247787	-0.026508283799999997	-0.2118284968	-0.1117617054	0.0835266722	-0.041629366099999995	-0.020856	0.0009703999999999996	9.416761599999996e-07	0.000434972736	0.0678167	0.1582733	0.025050437492889998	0.004599104798889999	-0.12976600000000002	-0.0963894	0.016839214756000004	0.009290916432360005	-0.00437921	0.0034887600000000005	1.91774802241e-05	1.2171446337600005e-05	0.000842356	0.0	7.095636307360001e-07	0.0	-0.00126608	6.0759999999999974e-05	3.691777599999998e-09	1.6029585664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
