csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
33273.3671875	4.875	23.765625	1107116963.9942017	21412.765625	-23.275390625	541.7438087463379	458506531.7111816	22024.2421875	51.251953125	2626.762699127197	485067243.9336548	1.229888	19.318783	0.101159223	-0.0259073973	-0.1244684483	-0.0417151495	-0.0675775429	0.04241919	-0.06601348309999999	0.0752414445	0.0768742858	0.0470297496	-0.008513104799999999	-0.0318709942	-0.052860796200000004	-0.0165662049	-0.0782016169	-0.0051346496	-0.0174680299	-0.056943266900000004	0.0976844627	-0.0174606717	-0.022199431000000002	0.1492322681	-0.027874005499999997	-0.0534858386	-0.0369875312	-0.053193674	-0.0845177438	-0.0484805247	0.0187782706	0.06300253530000001	0.014913935	-0.0160320234	0.013542982700000001	0.0030120982	0.0303094014	0.043768723899999994	0.0689493261	-0.029775706800000006	-0.10392324970000001	0.09664583859999999	-0.0219073743	0.0044053625	0.0461907412	-0.005644376600000001	-0.07578697690000001	-0.038039662599999996	0.0848481683	-0.0226450781	0.047187115300000006	-0.0246511336	-0.0383763934	-0.0414926579	0.053524122599999994	-0.083984654	0.0786189987	0.0342158856	-0.0073962535	-0.057265494000000014	-0.0207994765	0.09856084109999999	0.039681557799999996	-0.0644260961	-0.0428348667	-0.023619537700000002	-0.0994735174	-0.0758709616	0.0910057947	-0.015627851499999998	0.0799881329	-0.0038724671	0.0985312674	0.0135086857	0.07705049230000001	0.0203331483	0.0361187401	0.0101698453	0.018494005	-0.0149897049	-0.038537516699999996	-0.0445602652	-0.04150791	-0.040508725	0.0566024387	-0.0125950333	0.0904989237	-0.0060419811	-0.0819607937	-0.0744327245	0.013241722	0.0237643473	-0.0370638702	-0.0734241332	0.0186817967	0.0445207318	-0.0875617125	0.0909497141	0.0223336	-0.0082617	6.825568689e-05	0.00049878968896	-0.00644713	0.027179570000000004	0.0007387290253849003	4.15654852369e-05	0.150604	-0.051341000000000026	0.022681564816	0.002635898281000002	0.00495758	0.00015004999999999966	2.45775994564e-05	2.2515002499999903e-08	-0.000737146	5.1505999999999876e-05	5.433842253160001e-07	2.652868035999988e-09	3.00014e-06	-8.598306000000001e-05	7.393086606963598e-09	9.000840019600002e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33321.19921875	47.83203125	2287.903213500977	1110302317.3756256	21423.318359375	10.552734375	111.36020278930664	458958569.52713394	22088.3671875	64.125	4112.015625	487895965.00982666	1.172558	18.418257	0.093706627	0.0698940087	-0.030488427599999996	-0.07823472620000001	-0.0579821397	0.029075036600000007	-0.0708049581	-0.0343446881	-0.0009223791999999999	-0.0044278487	0.0496838358	0.0116469681	0.0013881336	-0.0179802029	-0.0034315829999999998	-0.053596177099999996	0.0438868986	-0.0283202066	0.0367378	-0.0573878404	-0.166772719	0.0557967532	0.032771666899999996	-0.0723904373	0.049616229299999995	0.0071528335	0.0199216622	-0.11747372199999999	0.0014056225	0.0704548688	-0.025033721600000003	0.016776335700000002	0.0007264696000000001	-0.0881149697	-0.035802047000000004	0.0462113436	-0.059753137699999986	0.0041504301	-0.0777620176	0.0314610824	0.0316303439	0.0595454773	0.0010761967	-0.0515110372	0.0365965174	0.0441059055	0.0730814227	-0.0428943412	0.0541274868	0.0094679044	-0.0018929092000000002	-0.0388707082	0.06812696879999999	0.0192528662	0.0048358362	-0.0369166795	0.0248733412	0.0410775795	0.0038991307	-0.011155778	0.0717556763	-0.0571996991	-0.04803544059999999	-0.05708963280000001	0.006202853299999999	0.0351749132	0.0916207479	-0.1096177827	0.0886111885	0.0522493083	0.0051974159	0.004474689699999999	0.037783960400000004	0.055633948899999994	0.0866076716	-0.0018693984	-0.1161537074	0.1096697599	-0.0188480879	-0.0052972137	0.0484097871	-0.0136196428	0.0814094057	0.00644046	0.1068101243	-0.0125877634	-0.0061918699	0.0219911311	-0.07753868480000001	-0.0931026062	-0.0305466923	-0.07426794099999999	0.021307781499999998	0.0409229116	-0.08534897179999999	0.0926416252	0.0243132	0.001979600000000001	3.918816160000006e-06	0.00059113169424	-0.0150233	-0.008576170000000001	7.355069186890002e-05	0.00022569954289	0.19539	0.04478600000000002	0.038177252099999996	0.002005785796000002	0.00460118	-0.00035639999999999977	2.11708573924e-05	1.2702095999999984e-07	-0.000655616	8.153000000000001e-05	4.29832339456e-07	6.647140900000003e-09	-0.000326367	-0.00032936714	1.0848271291177962e-07	1.06515418689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33282.62109375	-38.578125	1488.271728515625	1107732866.8701324	21455.56640625	32.248046875	1039.9365272521973	460341329.81300354	22027.203125	-61.1640625	3741.042541503906	485197677.51000977	1.252011	19.666294	0.06658930000000003	-0.0027245379	-0.0411332857	-0.016186436499999998	-0.005571388399999999	-0.0484100485	-0.0515264074	0.0316547483	-0.0064037027000000005	0.0247829498	0.0609632332	-0.0113628436	0.06623543	-0.0242118634	0.1187006359	0.030836979700000006	0.055263808600000006	-0.0660744746	-0.0156283557	-0.073494217	-0.0468455253	0.0503477267	0.0273565817	-0.08933952640000001	0.024433322400000002	-0.0197193347	-0.00863743	-0.1310273395	-0.0311665969	-0.0419428394	0.0396567905	0.0255571341	-0.11623702179999999	0.018319206	-0.0321628984	0.004769279	0.0420692939	-0.0909986087	0.0708971242	0.0610285627	-0.0406219366	-0.09559617769999999	-0.015301068700000003	0.0694002659	-0.0065269657	0.0125241511	0.0711387642	0.0256504793	-0.0295673995	-0.0225724546	0.0242023736	0.045672095499999996	0.0548109297	-0.0363274394	-0.0001275166	-0.0901923396	-0.045112371	0.012794388899999998	0.0107730553	-0.12931672589999998	-0.0205253656	-0.0500463529	-0.0361997634	0.0067560764	-0.0883754072	0.0517427189	0.031239181499999998	-0.0633488766	0.0569326875	0.014071187800000001	-0.022566927	0.0398330049	0.0846063227	0.11730156609999999	0.022340349500000002	0.0076805519999999985	-0.11036970019999999	-0.0393337301	0.0539466612	-0.055071036	-0.019987741200000003	0.09928537470000001	-0.012565647099999999	-0.003241231	0.07739360769999999	-0.0093226977	-0.0445123444	0.0813035925	0.0444190361	-0.0221766254	-0.053142532400000005	-0.0750968762	0.0239166992	0.0372513456	-0.08286283259999999	0.0938699199	0.0376491	0.013335899999999998	0.00017784622880999995	0.0014174547308099998	-0.0239141	-0.008890799999999999	7.904632464000001e-05	0.0005718841788099999	0.199058	0.0036679999999999773	0.039624087363999985	1.345422399999983e-05	0.00478283	0.0001816500000000002	2.28754628089e-05	3.2996722500000086e-08	-0.000270928	0.0003846880000000001	7.340198118399997e-08	1.4798485734400006e-07	-7.8813e-05	0.00024755400000000004	6.128298291599998e-08	6.211488969000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33458.8359375	176.21484375	31051.671157836914	1119493702.2925415	21417.37109375	-38.1953125	1458.8818969726562	458703784.56739813	22027.724609375	0.521484375	0.2719459533691406	485220651.46646506	1.484931	23.324938	0.15033535	0.0735420326	-0.039297153700000004	0.0796619526	0.1444137707	0.0467702764	-0.1181633956	-0.0451144385	0.0489524366	-0.060547744699999996	0.0208069361	0.0306069813	-0.0091092302	-0.09784758130000001	0.0963221491	0.1222563443	0.0024373386	-0.0214154637	0.0867784142	0.0259470528	0.045427956799999995	-0.021649770800000002	-0.0170617409	-0.0361381405	-0.0013600876999999999	-0.025937520800000002	0.0028520188	-0.0574823209	0.0378743837	-0.0216618388	0.0147348429	0.1093396875	-0.0665329378	0.0246487169	-0.0174092668	-0.0918833119	-0.10994576589999999	-0.0797171327	0.13671584539999998	0.0101071162	-0.11823446929999999	0.0703052898	0.0408902376	-0.026068073599999998	0.1118134872	-0.10882892029999999	-0.0068123763	-0.0404098477	-0.0814662372	0.0277937908	0.043462400000000005	-0.057502287699999995	0.10702254380000001	0.005642909399999999	0.0513105901	0.0124698552	-0.0064633671999999994	-0.081803011	-0.0507030611	-0.11898913480000001	-0.0719101057	-0.0635370728	-0.044525469299999995	-0.0627047554	0.0198481631	0.015308088700000003	-0.0624724236	0.0076032674	-0.050743860700000004	-0.0171496358	0.056266492300000005	0.030055635499999997	0.1219787842	0.0048428195000000005	-0.0200583507	0.0312680632	-0.029524657599999997	0.0273110558	0.0141320293	-0.0316541214	-0.0180097249	0.17630518480000001	-0.022102883900000002	-0.0491470296	0.0135919878	-0.0537420447	0.0409403109	0.0221880081	-0.0075646112	0.13062688	-0.0016214522	-0.0759107728	0.0265064599	0.0335126502	-0.0801112588	0.09462845140000001	0.014802	-0.022847099999999995	0.0005219899784099998	0.000219099204	-0.0232999	0.0006141999999999988	3.7724163999999855e-07	0.0005428853400100001	0.121718	-0.07733999999999998	0.014815271524	0.005981475599999997	0.00541857	0.0006357400000000001	2.93609008449e-05	4.0416534760000014e-07	-0.000165512	0.00010541599999999997	2.7394222144000007e-08	1.1112533055999992e-08	-0.000328338	-0.000249525	6.2262725625e-08	1.07805842244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33258.52734375	-200.30859375	40123.53273010254	1106129641.0749664	21424.33984375	6.96875	48.5634765625	459002337.74049383	21975.294921875	-52.4296875	2748.8721313476562	482913586.9033852	1.432267	22.497698	0.19445717	0.0102663177	0.052411995999999995	-0.0315028143	0.0353096684	-0.00043883830000000004	-0.0531934629	0.0457967371	-0.159682104	-0.0541654533	0.0420725951	0.0667537045	0.04815096730000002	-0.0995868278	0.013165667399999999	0.0232848758	0.0198793027	-0.0301187434	0.0774787812	0.043532336500000005	0.0315108156	-0.0059577451	-0.0505099262	-0.0800470828	-0.0707412773	0.0335743538	-0.0380835208	0.0317911079	0.018202532	-0.1036778571	-0.015188523899999999	-0.0024977305	-0.013130463799999999	0.0882402928	-0.0030701369	-0.030544530299999997	0.0565952438	0.051051269100000005	0.0271216094	-0.0441672741	-0.0919248173	-0.0015810326999999998	-0.1744321022	0.0014983804	0.0315561651	0.0753901003	-0.0890078644	-0.0734688487	-0.10419043759999999	-0.0432351581	0.0193866529	-0.0004356418	0.0807183247	-0.0159648803	-0.1498157004	-0.0685656494	-0.07422038	0.0050897673	-0.0509375954	-0.0188572123	-0.0163637225	-0.07905933849999999	-0.0064017463	-0.0017508015	0.0377525448	-0.058218940199999986	-0.0737162576	-0.040503619	-0.0376973616	-0.0188211687	0.09916679810000001	-0.0367214335	0.0006615601	0.0129038145	-0.0989508199	0.045840287699999996	0.0838954142	-0.0095822029	0.0499199937	-0.061656614299999996	-0.0069723671	0.0357392992	-0.1190213083	0.050666784299999996	0.0724007876	0.053720854900000004	0.1105420454	-0.0271918825	-0.0393375366	-0.1638142137	0.0005619916000000001	-0.07670946769999999	0.029074989300000006	0.0297135627	-0.0771030644	0.09491342359999999	0.0175237	0.0027216999999999988	7.407650889999992e-06	0.00030708006169	-0.00645758	0.01684232	0.0002836637429824	4.17003394564e-05	0.201156	0.079438	0.040463736336	0.006310395843999999	0.00401227	-0.0014062999999999999	1.60983105529e-05	1.9776796900000004e-06	-0.00049446	-0.00032894799999999986	2.444906916e-07	1.0820678670399997e-07	-0.000154483	0.00017385500000000002	3.022556102500001e-08	2.3864997289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33247.28125	-11.24609375	126.47462463378906	1105381710.5166016	21419.455078125	-4.884765625	23.86093521118164	458793055.8438149	22029.67578125	54.380859375	2957.277866363525	485306615.0269928	1.1395030000000002	17.899038	0.19984337	-0.0751228637	-0.0420489093	-0.0622475391	0.0383206696	0.0742630658	-0.09351853789999999	0.022012613900000002	-0.0527816637	-0.016835736299999998	-0.0659712287	0.048646307199999995	-0.000518813	0.1086355534	-0.0033346594	-0.1233865973	0.0619684687	-0.05870497230000001	-0.0067942779	0.1336580204	-0.047536471600000005	-0.048380779299999996	0.06297924120000001	0.0660297021	-0.0477332292	0.0023455255	-0.0211378708	0.0003063175	0.069101627	0.0044760682	0.10916222980000001	0.0391877381	0.012823304399999999	0.021106135800000002	0.0382618776	0.0173978875	-0.09726877169999999	0.0061356774	-0.0170759418	-0.0570979263	0.0149761696	-0.0733989922	0.006964704699999999	0.0507266505	-0.08496913519999999	-0.0265102575	-0.0166506651	-0.0901438416	-0.1052316608	-0.0445414011	0.025229309	-0.0746424504	0.0927905913	0.0035249536999999997	-0.0444167986	0.058201535599999986	0.042451423099999996	0.1086696592	0.0121544764	-0.0113184871	0.1212213463	-0.072617973	0.049042574299999996	-0.0115349427	0.0316824492	-0.07771872610000001	-0.0422011997	-0.026565852200000004	-0.0470904715	-0.0445004174	-0.09892570349999999	0.0244014059	0.0519316559	-0.0468122974	0.0408794544	0.0831154435	0.0005478739	-0.0547422339	-0.09092110810000001	-0.0075313641	0.0373953333	-0.011958420800000001	0.0352178983	-0.0768739893	-0.0905117057	-0.0009113592999999999	-0.0520623782	0.130339662	0.08335848	-0.0326835804	0.012426	-0.077492801	0.03162023	0.0258609294	-0.0738478857	0.09472341039999999	0.0175524	2.869999999999956e-05	8.236899999999747e-10	0.00030808674576	-0.07324119999999999	-0.06678361999999999	0.0044600519003043975	0.0053642733774399995	0.127706	-0.07345000000000003	0.016308822435999997	0.005394902500000002	0.00494046	0.0009281899999999996	2.44081450116e-05	8.615366760999996e-07	-0.000378306	0.000116154	1.4311542963599995e-07	1.3491751715999997e-08	-0.00030176	-0.00014727700000000002	2.1690514729e-08	9.10590976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33309.56640625	62.28515625	3879.440689086914	1109527214.1723783	21511.390625	91.935546875	8452.144779205322	462739926.6213379	22076.75390625	47.078125	2216.349853515625	487383063.03712463	1.242183	19.511919	0.15218914400000005	0.0002833511	-0.0047285042	-0.10089809470000001	-0.0396212629	-0.1293874101	-0.0110587751	0.035148478999999996	-0.0888302301	0.0019358485000000002	-0.0387848718	0.0159232485	-0.063209982	0.0327887679	-0.0557786592	-0.129217775	0.08228842230000001	0.0254827985	0.0256204644	0.1411070268	-0.1237502432	0.0099888041	-0.0821537649	-0.055190265599999996	-0.0899876137	0.0335141608	-0.0388937156	-0.0768009954	0.0726298291	-0.0393061636	-0.0453934788	0.010805458	0.10701024070000001	0.0628875705	0.0826982671	-0.0713566068	-0.0603000997	0.12887074140000002	-0.0154865965	-0.0648982166	-0.022058577700000002	-0.09028860470000001	0.0580208568	-0.033189609	-0.024088741400000002	0.07118459099999999	0.0070211613	-0.0699739937	-0.0370084717	-0.0546112529	-0.0834230934	0.1311829604	0.0351572958	0.013721649099999999	-0.0806808557	0.0265183246	0.02299878	0.0346569159	-0.0078471036	0.0525672055	0.10664493859999999	-0.050882425999999994	-0.0137998279	0.034634660899999996	0.016215351	-0.1226236182	0.0292045188	-0.13948078560000002	-0.1462931791	-0.12215101699999999	-0.021254886400000002	-0.06042559610000001	0.0568681181	-0.055729601399999995	0.0006094326	0.0419188432	0.109511426	0.0882100161	-0.0741459885	0.0634833603	0.07113815650000001	-0.0491303887	-0.0268254127	0.0386767245	0.0203609367	0.027463107999999996	0.023302997000000002	0.11496902939999999	0.2275694179	0.0347662382	-0.10056708589999999	-0.0782606159	0.034140143399999996	0.0219616929	-0.07035615	0.09405936279999999	-0.0009045940000000002	-0.018456993999999997	0.00034066062751603605	8.182903048360004e-07	-0.071763	0.001478199999999999	2.185075239999997e-06	0.0051499281689999996	0.180587	0.05288100000000001	0.032611664569	0.002796400161000001	0.00427368	-0.0006667799999999996	1.82643407424e-05	4.445955683999995e-07	-0.000900535	-0.0005222290000000001	8.109632862250002e-07	2.727231284410001e-07	-0.00070021	-0.0003984500000000001	1.5876240250000006e-07	4.902940441000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33341.359375	31.79296875	1010.7928619384766	1111646244.9729004	21497.50390625	-13.88671875	192.8409576416016	462142674.199234	22089.029296875	12.275390625	150.68521499633792	487925215.27820206	1.211506	19.030048	0.169751103	-0.0079471623	-0.09505139189999999	-0.0450330963	-0.0059163188	-0.10580673300000001	-0.0280878761	0.1118199166	0.0232618123	-0.040506227799999996	-0.0581095237	0.057513818	-0.021246480699999997	0.076325659	-0.060049840199999996	-0.0860324562	-0.0072967665	-0.0022092735	-0.0295414412	0.12555573890000002	-0.0008521439	0.0161229974	0.0088552118	0.0757497074	-0.0174920483	0.0059738764000000005	0.0292196952	0.1070952988	0.0273545218	-0.0141274582	0.035837051200000004	0.061137057	0.20579140370000001	-0.0196207418	0.0805227618	-0.0406649979	-0.0190762141	0.0275277863	0.069160653	-0.0268603829	0.1164785644	-0.0092938372	0.0155632443	-0.0131880137	-0.0372606059	-0.0228870998	0.0417270026	-0.0907198173	-0.024248658399999998	-0.0625888736	-0.0946699901	0.1140204733	0.0312939511	-0.0905716407	-0.0133315068	0.0752933679	0.0482200682	0.0930024708	-0.0009507074000000001	0.0523165224	0.0582913212	-0.0070263731	0.0567826896	0.0135909793	0.027243415400000002	-0.12094374599999999	-0.021709847999999997	0.024484620800000002	-0.08358515080000001	0.034337631699999996	-0.0490905529	0.041610132	-0.061094777300000014	-0.09499111019999999	-0.006580656999999999	0.0796961054	0.1111909049	0.0258782385	-0.038549243500000004	0.1070776813	0.026283493300000002	-0.0087517173	0.0221848056	0.0707300567	-0.1324072812	-0.0660780951	-0.0074478817000000015	0.0087785511	0.0779389472	0.0710033868	-0.0029193693	-0.0790127587	0.036632711	0.0180228799	-0.0666390423	0.0929246038	-0.000924297	-1.9702999999999716e-05	3.8820820899998877e-10	8.543249442089999e-07	-0.0596639	0.012099099999999995	0.00014638822080999988	0.0035597809632100003	0.128938	-0.051649	0.016625007844	0.002667619201	0.00603755	0.0017638699999999996	3.64520100025e-05	3.1112373769e-06	-0.0008174089999999997	8.312600000000032e-05	6.681574732809996e-07	6.909931876000053e-09	-0.00097288	-0.0002726699999999999	7.434892889999996e-08	9.464954944e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33458.9296875	117.5703125	13822.778381347656	1119499975.8330688	21502.650390625	5.146484375	26.48630142211914	462363973.8214455	22097.15625	8.126953125	66.04736709594728	488284314.33691406	1.1868280000000002	18.64241	0.26797269700000004	0.0321679235	-0.0586231262	-0.0596374388	-0.114667844	-0.090133435	-0.0317339645	-0.005815341999999999	-0.0543118133	0.0399063793	-0.0542005083	0.018246319599999998	-0.01706619	0.0289038446	-0.032059745	0.0234720059	-0.1304672168	0.034748288599999996	-0.11945655	0.0452622187	-0.0092265422	-0.1524758229	-0.1023236215	-0.033805500499999995	0.022659222599999997	0.027012908	-0.013853591100000002	0.0043776075	-0.011637521999999999	-0.0437775066	-0.0334753214	-0.0477154167	0.1223998973	0.0409551899	0.0198465655	-0.0081827899	-0.0815816291	0.0121693954	-0.0139613384	-0.0204601826	0.0128031846	-0.001835368	0.057779675	-0.1305531113	-0.006029680799999999	0.0512724528	0.0113904655	-0.016095488300000002	-0.0398591489	-0.1265551595	-0.0750014157	0.0853471483	0.041395275499999995	0.047905665800000004	-0.0073151909	0.0317071153	-0.0137583143	0.0215099152	-0.0319829062	0.0443423521	-0.0652442718	0.1301493367	0.1308441768	0.008385053	0.0538965347	0.1041570457	-0.0423833845	-0.0416815136	-0.0835330393	-0.0441004579	-0.010601983	-0.0399078048	-0.0310494327	0.024053501499999998	-0.0509716303	0.022682200099999997	0.0900505556	0.057694385999999986	-0.09648955220000001	-0.0267560586	0.062207527699999994	-0.0507128672	-0.0538128389	0.0329558856	-0.0725934962	-0.0175116897	-0.092479145	-0.0801452602	-0.020835573	0.0068718227	0.0444457891	-0.07974907860000001	0.0390959363	0.014051588600000001	-0.0627084696	0.0913248123	0.0208542	0.021778497	0.000474302931579009	0.00043489765764	0.047385	0.1070489	0.01145946699121	0.0022453382250000003	0.192629	0.063691	0.037105931641000005	0.004056543481	0.00517341	-0.0008641400000000003	2.67641710281e-05	7.467379396000005e-07	-0.00115484	-0.00033743100000000034	1.3336554256000005e-06	1.1385967976100025e-07	-0.000665365	0.000307515	9.456547522499996e-08	4.42710583225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33401.16015625	-57.76953125	3337.3187408447266	1115637499.7834623	21450.505859375	-52.14453125	2719.0521392822266	460124201.62308115	22056.923828125	-40.232421875	1618.6477699279785	486507888.7597084	1.44139	22.641005	0.214709	0.06774161299999999	-0.1153021855	0.0666951256	0.05768067280000001	0.0160171341	-0.0979777247	-0.010694597	0.056250550499999996	-0.10237274310000001	-0.073258625	0.0845683469	-0.06634463389999999	-0.041814138199999996	0.0007164741000000001	-0.0185965006	-0.06137091400000001	-0.0271935513	-0.0036071002000000003	-0.0868693464	-0.0588968904	-0.0411053088	-0.0393121436	0.0402959767	0.15015280960000002	-0.0025919424	-0.0279549352	0.0244020427	-0.0840933873	-0.0322117476	0.0949047361	0.0181236209	0.0687560664	0.005068979699999999	0.0686562063	-0.0728390414	0.0351219403	-0.1076750697	-0.044983796900000005	0.0773712635	-0.0581415509	-0.0284499911	0.0387002157	0.0144986246	0.0502790382	-0.1163707465	-0.010920091100000001	-0.11771299	-0.0488186226	-0.040268817799999995	-0.0651158621	-0.018425215	0.0727907434	-0.0041336265	0.0149182196	0.09747013060000001	0.05746458190000001	0.0177688496	-0.054043978099999994	-0.011817626000000001	0.0370806356	0.0161530206	0.0294985447	-0.0782125618	0.0688812985	0.1274042807	0.12192004949999999	0.014568358100000001	0.0196851828	0.1225771577	-0.0041217056	0.006199952	-0.0202846975	0.0450760437	-0.0005353655000000001	0.0482736456	0.08597744859999999	-0.0513479642	-0.0099828513	0.0568746089	0.0595773148	0.0376741757	0.0507915662	0.0459258778	0.1443958216	-0.078623208	-0.1087509266	-0.0277029678	0.026393981099999998	0.054586015700000004	-0.0085679722	-0.0804694282	0.0415278464	0.0100549752	-0.0585770229	0.0892679943	0.016310599999999998	-0.004543600000000003	2.0644300960000012e-05	0.00026603567235999995	-0.0256643	-0.07304930000000001	0.00533620023049	0.0006586562944899999	0.124122	-0.068507	0.015406270884	0.0046932090490000005	0.00608683	0.00091342	3.7049499448899987e-05	8.343360963999997e-07	-0.000696078	0.000458762	4.84524582084e-07	2.1046257264400003e-07	-0.000665365	0.0	0.0	4.42710583225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
