csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
41840.0546875	-22.9921875	1750590176.2529907	528.6406860351561	25342.587890625	-13.224609375	174.8902931213379	642246760.9940529	25373.599609375	0.66015625	643819557.1368753	0.4358062744140625	1.088563	14.949895	0.05668164000000001	-0.0799672587	0.0485029009	-0.1359210083	0.0165330195	0.0022525918	0.1476029788	-0.07572285599999999	-0.0597123104	0.060090469699999996	-0.005441984499999999	-0.1448915325	0.0833506037	0.0926812481	-0.0052796292	-0.0174154274	-0.049653021900000004	0.0680430519	0.1219949708	-0.0068184429	-0.0995165697	0.06930622730000001	-0.1028419344	-0.2155327595	0.0104948843	-0.0221290234	-0.0069385164	0.1306456295	-0.085661918	0.003332435	-0.09782258710000001	-0.09865159289999999	-0.0291332159	-0.0208227847	-0.0227609492	0.0344033648	-0.0794043992	-0.11496018849999999	-0.08089254650000001	-0.1503049168	-0.11840302960000001	-0.0124732948	0.0116891028	0.0085835398	-0.0273153389	0.0042583661	0.09341813480000001	-0.0142029128	-0.0695831914	0.066339466	-0.07936258639999999	-0.0909116267	-0.01324928	-0.0658220196	0.0561870856	-0.1283609728	0.11890705380000001	0.06583509309999999	-0.038310676200000005	0.0550165686	-0.0530233739	-0.0609329813	-0.0451268503	0.0650677898	-0.0206901917	0.1021887435	0.19207810530000002	0.0156488335	-0.037874327799999996	0.0736064643	0.029652227200000002	0.0791487273	0.08743919050000001	0.1554064918	0.0178833402	-0.0705928659	-0.2222610146	0.0277151004	-0.038446074	-0.026743667599999996	0.0732919857	-0.0781810836	-0.0187250705	-0.0493448409	0.0808179799	-0.0966961801	-0.10600384410000001	-0.0572432687	0.0357764495	0.0312015457	-0.07429230769999999	0.0795501459	0.0472444413	0.0882987178	-0.1548323465	-0.0427542997	-0.0267032451	0.11319055689999999	-0.0825677157	-0.004211475300000001	-0.0767421227	0.1181006348	0.1074689586	0.0904527076	-2.59817e-05	1.729e-05	2.989441e-10	6.750487348900002e-10	-0.0284768	0.011158600000000005	0.0008109281382399997	0.00012451435396000008	-0.0156	0.006658400000000003	4.433429056000001e-05	0.00024336	0.000149992	-0.00012190700000000005	1.4861316649000007e-08	2.2497600064e-08	0.000430822	0.000430822	1.8560759568399998e-07	1.8560759568399998e-07	4.4578e-05	-0.000224218	1.987198084e-09	5.027371152399998e-08	0.0	0.0
41847.20703125	7.15234375	1751188736.3162994	51.15602111816406	25348.111328125	5.5234375	30.50836181640625	642526747.9030191	25342.5546875	-31.044921875	642245078.0889282	963.7871742248536	1.062223	14.58814	0.0348128549	-0.0057511659	-0.16347401849999998	-0.1271631547	0.0643482693	-0.074469701	0.0703168772	-0.08376330929999999	-0.0338431292	0.1500550183	-0.10175023400000001	0.0672408596	-0.0162480614	0.0351428284	-0.0634702462	-0.1055250841	0.09194728349999999	-0.0292517173	-0.0946227213	-0.1143397909	-0.07494389950000001	-0.043442780199999996	0.0917569144	0.1004447676	0.036432320899999995	-0.1320665602	-0.0848323659	0.0677540895	0.138302685	-0.0539154984	-0.0994627501	-0.039215667	-0.0034098986	0.0970514813	-0.1008760168	-0.0473667886	-0.0938199609	-0.0952306607	-0.048827316600000004	-0.0769987001	-0.10303140220000001	0.0277479443	-0.044197875899999996	0.022245050899999997	-0.053427561299999995	-0.0020106273999999998	0.09598735060000001	0.0401441194	0.0893185239	-0.0784291766	-0.0822201352	-0.0103925046	-0.1322774307	-0.0919351231	-0.016565553	-0.0700257772	-0.0967959857	-0.023861384300000003	-0.0721701937	0.1439605373	-0.015619800500000001	0.1453703737	-0.0460096688	0.1545440837	-0.0847330547	-0.08531916839999999	-0.046001950599999994	0.033274459900000004	0.0050561195	0.0046234234	0.0557362558	-0.17618922829999994	0.0016079923999999998	0.0732779041	0.031450888999999996	0.0589400987	0.1352863471	0.0015331149	-0.1378619388	0.0532019579	0.17542427359999999	0.0811578933	-0.053750376600000004	-0.056582183499999994	-0.0158704425	0.0479111806	0.05836261650000001	0.00010702059999999999	-0.013497566599999998	-0.0143052574	-0.1179257741	0.0408283796	-0.0024698952	0.0721411927	-0.1300275104	-0.0607605689	0.0174667397	0.0629506353	0.0119324623	0.0778297411	-0.11792135220000001	0.1173834851	0.1046940202	0.0845511243	-3.16366e-05	-5.654899999999998e-06	3.197789400999999e-11	1.00087445956e-09	-0.0186805	0.009796299999999996	0.00034896108025	9.596749368999994e-05	-0.0190698	-0.0034697999999999986	1.2039512039999989e-05	0.0003636572720399999	0.000149992	0.0	0.0	2.2497600064e-08	-0.0	-0.000430822	0.0	1.8560759568399998e-07	4.4578e-05	0.0	1.987198084e-09	0.0	0.0	0.0
41830.625	-16.58203125	1749801187.890625	274.96376037597656	25361.06640625	12.955078125	167.83404922485354	643183689.2622223	25391.60546875	49.05078125	644733628.2806549	2405.979141235352	1.058214	14.533081	0.0243612711	-0.1376301324	0.0547504596	-0.0622100555	-0.026107827799999997	-0.13236664199999998	0.0988057368	-0.021604628799999998	-0.026096090099999997	0.0213988866	0.060563279500000004	-0.0982890625	0.0530921873	-0.0527600625	0.07278382280000001	-0.0582992561	0.0265333798	0.0557010545	-0.10370797820000001	-0.050382014	0.1139781532	-0.0323514259	0.008616619399999999	-0.0951695068	-0.08540092630000001	-0.11727223070000001	0.0128594126	-0.0319828184	0.09914318949999999	-0.052190926799999995	0.0279604046	-0.12370739789999999	0.061786523600000004	0.10576175480000001	0.0094555052	-0.052195050599999994	-0.033013328599999996	-0.1575774411	0.19704767899999998	0.0083236352	0.1697802752	-0.0217309503	0.017303479099999998	-0.0821496662	-0.02365932	-0.0213635	-0.0685947316	-0.08857326539999999	0.006309590899999999	0.1165086767	-0.0323210981	0.0300023147	-0.1138656141	-0.1046359237	0.0787430115	0.0452381908	0.0936899202	-0.059193639299999996	-0.09320827	0.0731175884	-0.09638875960000001	0.11942289769999999	-0.0076458885	0.0326763925	0.0024417017	0.0804371518	0.0816011853	-0.0577568396	-0.0965851066	-0.09124090800000001	-0.0646517922	-0.0822242552	-0.06264295610000001	-0.0894497281	-0.0771865821	-0.1137075924	-0.030770474	0.0289267784	-0.0601460259	0.0735131072	0.10816408890000001	0.059695693200000004	-0.0015806117999999998	0.015693136	-0.0531923082	-0.04435696	0.0395761387	0.06805700099999999	-0.1436234817	-0.11278061660000001	0.041236245	-0.054279802800000006	0.0388110849	-0.250206457	-0.0163430171	0.0348966515	0.0206816707	-0.1278092726	-0.0374183604	0.043160662999999995	0.00045498580000000004	0.1166027702	0.10169233800000001	0.07823761629999999	-2.9120500000000007e-05	2.5160999999999982e-06	6.330759209999989e-12	8.480035202500003e-10	-0.0108395	0.007840999999999999	0.00011749476025	6.148128099999998e-05	-0.0269915	-0.007921700000000005	6.275333089000008e-05	0.0007285410722500001	0.000251949	0.000101957	1.0395229849000004e-08	6.3478298601e-08	6.99641e-05	6.99641e-05	4.894975288810001e-09	4.894975288810001e-09	4.4578e-05	0.0	1.987198084e-09	0.0	0.0	0.0
41933.66796875	103.04296875	1758432509.3133698	10617.853408813477	25347.9296875	-13.13671875	172.57337951660156	642517539.4424437	25363.568359375	-28.037109375	643310599.9206886	786.0795021057129	1.060841	14.569169	0.0374856255	0.0409696294	0.0492903566	-0.17529619219999998	-0.054349675199999996	0.0328519156	-0.0836286567	-0.08732571539999999	-0.1442351648	0.1174657091	-0.1541283813	-0.0657657766	-0.0414828951	0.0055796581999999996	0.0779233586	0.0500459241	0.1272893722	-0.0640496955	-0.0006832328	0.0290662765	0.0954890967	-0.0917779982	-0.14185761970000002	-0.0446502026	-0.1425985675	0.0116018628	0.10004765970000001	0.0231358616	0.0029207445	0.1132976828	-0.05282921980000002	0.0907479075	0.0913640822	-0.1087807576	0.0679325641	0.0137616005	-0.2752908596	-0.0669717366	-0.0042516575	-0.037912116	0.10842968300000001	-0.0330827115	0.17962279690000002	-0.0786648086	-0.1326862137	-0.0139771615	-0.0332887625	0.0983203451	-0.0947534828	0.0243786805	-0.0441105776	-0.0050421853	-0.0689662838	0.0538456104	0.025543596600000003	0.0433559641	-0.12474020570000001	-0.0129957966	-0.064065035	-0.005134844	-0.03796645	-0.0428580887	-0.1654913629	0.1354476128	-0.1278538201	0.052535932199999996	-0.0493395275	0.0657683465	0.0390232327	-0.17384958879999998	0.0322452709	0.0044599487	0.0241898929	-0.0772715547	-0.1605224925	-0.0860996465	-0.11959255279999999	-0.11250834130000001	0.04821721019999999	-0.0173390238	0.041629053900000004	0.0596988506	0.1005121445	0.060181961799999996	0.04716828	0.0064782487	-0.16897802239999998	0.0526193101	0.1889874836	0.030439562799999997	-0.1427434558	0.09006662230000001	0.0888150924	-0.11020724359999999	-0.028388197599999998	0.0794446763	0.0072145476	-0.117606116	-0.1276185191	0.0291467254	-0.10458533130000001	0.11575891279999999	0.0984704127	0.07154294259999999	0.00292755	0.0029566705	8.74190044557025e-06	8.5705490025e-06	-0.0272932	-0.0164537	0.00074491876624	0.0002707242436900001	-0.016399	0.0105925	0.00011220105625000002	0.00026892720100000003	0.00033164	7.9691e-05	6.350655481000001e-09	1.0998508960000003e-07	-0.0	-6.99641e-05	0.0	4.894975288810001e-09	4.4578e-05	0.0	1.987198084e-09	0.0	0.0	0.0
41856.39453125	-77.2734375	1751957763.1556551	5971.184143066406	25328.70703125	-19.22265625	369.51051330566406	641543399.8748933	25394.169921875	30.6015625	644863866.0210611	936.4556274414062	1.138175	15.631242000000002	0.06767443690000001	-0.16962939800000001	-0.09503172970000001	-0.0419321337	-0.0997937556	0.10391562619999999	-0.026338721699999998	0.0733391202	0.1453702968	0.0499998855	0.0953828877	-0.0388645912	-0.0916437524	0.19761486609999998	0.0128692471	-0.1075357827	0.0830180752	0.10304403869999999	0.0040556518	-0.0740452415	0.1902148421	-0.0639236064	0.10334864349999999	-0.0948693419	-0.0254617422	-0.0776271434	-0.0510189571	0.061825783899999986	-0.0249783298	0.027041381	0.0025594752	0.1150349323	0.0362181625	-0.1204800125	0.2066150837	0.086709946	0.0648038466	0.14307373369999998	-0.1156616536	0.046040233	0.0458441572	-0.00024604060000000004	0.018330643799999997	0.0639852134	0.0147875186	-0.0309026304	-0.1135358361	-0.070993507	0.1388714369	0.0106198831	-0.07451173059999999	0.0045426274	-0.0961925343	0.2061225432	-0.0740694631	0.0126066264	0.0625005555	0.0120756682	-0.0624217583	-0.0405176947	0.0488822838	-0.0812437565	0.1488898088	0.0466755796	0.0339465551	0.1132923453	-0.0051526645	0.1929770357	-0.13582388609999999	0.1445380143	0.0126474451	-0.1438869753	-0.0264387257	-0.0630190135	-0.1952952157	0.073310035	-0.0118435569	0.07627191559999999	-0.08544422550000001	-0.048891795700000004	-0.0288783265	0.012964290900000001	0.0671724098	0.0631602299	0.0820601035	0.008080241	-0.17425443329999998	0.06834453360000001	0.0602869089	0.0386267125	0.08865500789999999	-0.0812249918	0.01753094	0.1069148626	0.078781595	0.029960178100000002	0.0337878686	-0.0281410421	0.1201426634	-0.0548194959	0.027851019900000003	0.1148523699	0.0950352225	0.0644997188	-3.16369e-05	-0.0029591869	8.756787109131611e-06	1.0008934416100002e-09	-0.08558049999999999	-0.058287299999999986	0.007324021980249998	0.0033974093412899985	-0.0228045	-0.006405499999999998	4.1030430249999967e-05	0.0005200452202499999	0.000331191	-4.4900000000002225e-07	2.0160100000002006e-13	1.0968747848099999e-07	-0.0	0.0	0.0	0.0	4.4578e-05	0.0	1.987198084e-09	0.0	0.0	0.0
41971.76171875	115.3671875	1761628781.7755282	13309.587951660156	25381.5234375	52.81640625	2789.572769165039	644221732.0083617	25461.177734375	67.0078125	648271571.6214333	4490.046936035156	1.135401	15.593145000000002	0.0464568003	0.0387305848	0.0707500681	-0.04355790019999999	-0.127917264	0.0420262092	0.07469932309999999	-0.0278957211	0.0223960846	-0.0497729808	-0.1402884485	0.0313262953	-0.0251292697	0.023757748399999997	0.0799337151	-0.010573628100000001	0.0859283434	0.0037605664	0.0767763616	0.0012023506	-0.0869939493	0.17478460640000001	-0.0900233461	-0.0398308178	0.1751958596	-0.054681323	-0.0001268769	0.025115775099999998	-0.1183832426	-0.0409631368	0.019183759499999998	-0.1161335119	-0.0191333016	-0.044411369900000004	0.10842445140000001	0.0775052524	-0.0276391923	0.0382172624	-0.06674462519999999	-0.0755598909	-0.14249936470000002	0.1343378253	-0.0701761927	0.07024074059999999	0.012258523899999998	-0.016488006399999998	-0.10167554640000001	0.1037289467	-0.0527599058	0.0614102052	0.0507422279	0.0848496501	-0.10652774720000001	0.08654956220000001	0.00668754	-0.0555409218	0.0250038184	0.034910192799999996	-0.0588733971	0.1112221706	-0.15921270070000001	-0.0348720951	0.0169249655	-0.031956005	-0.1031518847	-0.089238761	-0.0640205252	0.0847334448	-0.0271270685	-0.0381795101	-0.0013363677	0.05176777900000002	0.0769099887	0.2003754813	0.10901572039999999	-0.015357496200000001	-0.0715266633	0.096510052	0.019194016499999998	0.0583078724	-0.09467790279999999	-0.0632588902	0.041149213500000004	0.052554204699999996	0.025414198199999998	-0.1623386362	-0.0803085747	0.0316030506	0.0264265249	0.005952989499999999	0.0226767594	0.0201856171	-0.1477911265	0.1900198407	-0.09810596560000001	-0.0416399389	0.0025617696	-0.1160922848	-0.0010234018	-0.0811441505	0.1089357732	0.1138836324	0.09139420710000001	0.0571422589	-3.16366e-05	3.000000000006578e-10	9.000000000039469e-20	1.00087445956e-09	-0.056817499999999986	0.028763	0.0032282283062499994	0.0008273101689999997	-0.0147314	0.008073100000000001	6.517494361e-05	0.00021701414596	0.000138777	-0.00019241400000000002	3.7023147396e-08	1.9259055729e-08	-0.0	0.0	0.0	0.0	4.4578e-05	0.0	1.987198084e-09	0.0	0.0	0.0
41807.671875	-164.08984375	1747881427.607666	26925.476821899414	25371.275390625	-10.248046875	105.02246475219728	643701614.9469337	25402.908203125	-58.26953125	645307745.1763954	3395.3382720947266	1.118339	15.358825	0.0710533701	-0.049407039400000005	-0.0924007078	0.0413689353	0.0325733446	0.060739348099999986	-0.0394033729	-0.08992217029999999	-0.033071431400000004	0.0515975537	0.0207940232	0.0528111145	0.014533532	0.05674889950000001	-0.053678353600000006	0.07623062	0.0553218849	0.07126333280000001	0.1451633706	-0.0356509512	-0.016426615800000002	-0.08388441320000001	0.0630545324	0.2890597722	-0.0861988933	0.1046479241	-0.044198478099999994	-0.021359118	0.1505904807	0.0011711717	-0.023683974500000003	-0.0280505952	-0.16748064699999998	-0.1454789101	-0.084196005	0.0582108729	-0.06514996740000001	0.0353355327	-0.0868859269	-0.0272543505	-0.08946672259999999	-0.1343483376	0.152447567	0.16955601780000001	-0.017590745	-0.0400609165	-0.0687151501	-0.0318552488	0.0880177732	-0.014677723500000003	0.0022458406	-0.12438366810000001	0.00467737	0.08673979679999999	-0.0395768827	-0.133461251	-0.105234732	-0.0824941045	-0.1126744058	-0.0839525264	-0.0409020502	-0.0690055894	-0.041848329100000005	0.0474831316	0.014096356599999997	-0.0451780647	0.0068362634	0.0628869766	0.130043047	0.09702339230000001	-0.053711847199999996	-0.0774876457	0.17749031559999998	-0.0388625598	-0.0940981576	0.0302294202	0.2302463743	-0.11939237949999999	0.1033858608	-0.11195882509999999	0.058678125199999986	0.0557211713	-0.0296272875	0.0998245059	-0.0326254189	-0.0708884935	0.0808618108	-0.1724983132	0.1102110019	0.1828168431	-0.0654299931	0.1537926542	0.05348976230000002	-0.0020582365	-0.0083659164	-0.1313018419	0.0598455672	-0.11286982699999999	0.0138397911	0.029179885099999997	0.033257123300000004	0.11285322490000001	0.08755525230000001	0.049506407599999996	-2.29115e-05	8.725099999999999e-06	7.612737000999996e-11	5.249368322500001e-10	-0.016410499999999998	0.040407	0.0002693045102499999	0.0016327256489999998	-0.007386959999999999	0.00734444	5.39407989136e-05	5.4567178041599985e-05	0.000239856	0.000101079	1.0216964240999998e-08	5.753090073599999e-08	0.000364785	0.000364785	1.33068096225e-07	1.33068096225e-07	4.457810000000001e-05	1.0000000000699551e-10	1.987206999610001e-09	1.0000000001399106e-20	0.0	0.0
41952.30078125	144.62890625	1759995540.8404696	20917.520523071293	25386.826171875	15.55078125	241.8267974853516	644490943.0809975	25469.154296875	66.24609375	648677820.5980263	4388.544937133789	1.083307	14.877707	0.02436361640000001	0.0528154861	0.026227618199999997	-0.0386825162	-0.1396827033	0.0205750401	0.0246041782	0.0817792612	-0.0551067415	0.0137697467	-0.1299586853	0.1130972714	0.0850442609	-0.0138652654	-0.026563898199999998	-0.0206952601	0.1140563182	0.0233112346	0.031956943599999996	0.0329358706	0.17049232079999999	-0.0097617119	-0.1383315582	-0.137526346	0.0089700625	0.0265281284	-0.0602621625	0.18834179350000002	0.1113947239	-0.0439189558	0.01544588	-0.0643410162	-0.0778736401	-0.0441419391	-0.0676199559	-0.0523709172	0.0174267152	0.1113604832	0.060848799	0.0348852666	0.0148330753	-0.0201156371	0.0067170843000000004	0.1526833132	-0.0648845071	0.0827317511	0.0258968216	0.113200785	-0.021210206000000002	0.0147430228	0.0952439038	-0.033979282	-0.159886504	0.1148661734	0.0418548666	-0.018118602	0.062234449800000015	0.0394726658	-0.0356289589	-0.08511003539999999	-0.056064589500000005	-0.0453243575	-0.0736457823	0.034583383100000004	-0.0705871078	-0.1446044878	-0.006750880999999999	-0.0064096069	-0.0395350005	0.0040713959	0.0568638032	-0.101235677	0.0525681306	-0.0007936496000000001	-0.0789489276	0.005183788	-0.1762614454	0.0959965581	0.1021075233	0.11696702490000001	0.07995322860000001	-0.055298456600000004	-0.1225924164	-0.1324606343	-0.12965055	-0.0430279462	-0.0138140349	-0.0136345998	0.05862800570000001	0.0726530666	-0.0588914671	0.0280899427	-0.11964688109999999	0.004429417	0.1200942501	-0.09284709769999999	-0.0566844101	-0.08891874400000001	-0.057605150999999986	0.0508965808	-0.013055456699999999	0.1117617054	0.0835266722	0.041629366099999995	-3.36929e-05	-1.0781399999999996e-05	1.1623858595999987e-10	1.13521151041e-09	-0.016412599999999996	-2.099999999997937e-06	0.00026937343875999985	4.409999999991335e-12	-0.0073876	-6.400000000014032e-07	4.0960000000179627e-13	5.457663376000001e-05	0.000300244	6.0388000000000026e-05	3.6467105440000044e-09	9.014645953600003e-08	-5.76836e-24	-0.000364785	3.3273977089599995e-47	1.33068096225e-07	0.00010640700000000004	6.182890000000003e-05	1.1322449649000009e-08	3.822812875210003e-09	0.0	0.0
41857.44921875	-94.8515625	1752046055.100235	8996.818908691406	25352.3125	-34.513671875	1191.193546295166	642739749.0976562	25437.298828125	-31.85546875	647056171.6713295	1014.7708892822266	1.066274	14.643782	0.0797484413	-0.041217599199999996	-0.0451475897	0.1216221033	-0.0572342366	0.1101686726	0.016038705	-0.013702088400000001	0.0945974027	0.0348478385	0.0696536137	0.0431486115	-0.0223166633	-0.023910954100000003	0.046744209	0.0837437316	0.0355350619	0.0338352994	-0.10952077619999999	-0.13388568539999998	0.076061247	-0.0397406235	-0.0281483267	0.038550658599999996	0.0161664255	-0.0198530836	0.07580886860000001	0.052487603499999994	-0.06936666650000001	-0.0335513398	0.1375293115	0.1841086206	0.014512116	-0.08257479849999999	-0.0317021703	-0.05854065360000001	-0.088841219	0.0218293266	0.1413954389	-0.1955298755	-0.042424560300000004	0.0239810093	0.0024552127	0.12173155199999999	0.106656048	0.15246877150000002	0.059096844100000004	-0.0118703057	0.1074447085	0.046508655	0.0741841116	-0.060763243700000004	0.025164245499999998	0.0816942739	-0.0485129095	-0.042924977	0.0414278499	-0.0983351886	-0.0375449917	-0.0687513119	-0.0432875733	0.0384504256	0.104259487	0.0350025262	0.056975247199999995	0.0008622467999999999	-0.050108848600000006	0.066332567	0.0224278577	-0.10133883310000001	-0.10664645589999999	-0.08749199939999999	-0.1167884113	0.0362630481	-0.0392164951	0.0279057664	0.0132431293	-0.12028360839999999	-0.0313853375	0.0599407384	-0.1023324726	-0.1396903008	-0.043768607699999997	0.0404073127	-0.0784951462	0.1686794863	0.0086808649	0.0711099206	0.0462461592	0.08420665640000001	0.047480414500000005	0.0520663329	-0.1964430311	-0.1036322348	-0.0820455364	-0.1001023273	-0.0653523978	-0.06699998929999999	-0.08398560039999999	0.1450896676	0.0330557947	0.110609665	0.07931719200000001	0.0335495105	-3.16366e-05	2.056299999999996e-06	4.228369689999983e-12	1.00087445956e-09	0.032285400000000006	0.048698000000000005	0.0010423470531600004	0.0023714952040000004	-0.0234009	-0.016013299999999998	0.00025642577689000004	0.0005476021208100001	6.13713e-05	-0.0002388727	5.706016680529001e-08	3.76643646369e-09	-0.0	5.76836e-24	0.0	3.3273977089599995e-47	4.4578e-05	-6.182900000000002e-05	1.987198084e-09	3.822825241000004e-09	0.0	0.0
41987.0	129.55078125	1762908169.0	16783.404922485348	25396.845703125	44.533203125	1983.2061805725095	644999771.6683388	25465.091796875	27.79296875	648470900.2232704	772.4491119384766	1.078796	14.815755	0.08998718539999999	0.08833186400000001	0.0486757626	-0.0153626518	-0.0903778225	0.10297987369999999	0.029777963799999998	0.0982932052	-0.035383772599999995	-0.07146732900000001	-0.1293532916	0.034989687799999995	0.08888366	-0.0224390665	0.0149597645	-0.0413228823	0.0116770891	0.0115931626	0.0898331233	0.158073192	0.0670924131	-0.0050327946	0.0077222698	0.086154546	0.006674505799999999	-0.0491950784	-0.0146743243	0.0912699261	-0.029558152	0.1708807952	-0.05532228610000002	0.10315768	-0.1254299858	-0.0514892017	0.05307449400000002	0.05797375730000001	0.1694437666	-0.1767799234	-0.0192939962	0.005595538000000001	0.1121432704	0.1538424587	-0.0275036769	0.2193276165	0.0342455577	0.0582902063	0.05341565400000002	0.11546442539999999	-0.0630101097	-0.0084749139	0.10532744779999999	-0.0207980196	-0.0642537212	0.1503933659	-0.0167458357	-0.0417275777	0.07725462030000001	-0.0516548333	0.0243396802	-0.0555685698	0.0178950585	-0.048361370099999995	-0.0546897374	-0.055992947300000005	-0.1036733132	-0.11686169019999999	0.023268220099999997	-0.0538064074	-0.0704069925	-0.0410139984	0.0386050361	0.1289333741	0.10871864939999999	-0.0786719724	-0.0643418578	0.043731399299999994	0.0456884709	0.034966882799999995	0.0384344921	0.0489138333	0.0352328269	-0.11096421029999999	0.13060949560000001	0.0362263497	0.0926563388	0.0452568349	0.040600718	-0.22357943289999999	-0.07858946929999999	-0.12432787460000001	0.0826160729	-0.028766390299999996	-0.0308293921	0.0582134262	-0.0194715959	0.0080947339	-0.0782202837	-0.1712508044	-0.0337740512	0.1646082488	-0.1011300624	0.1093977275	0.0749359284	0.025306205099999996	-3.16362e-05	4.0000000000087714e-10	1.6000000000070163e-19	1.00084915044e-09	-0.0357253	-0.06801070000000001	0.0012762970600899998	0.0046254553144900006	-0.0198955	0.0035054000000000023	1.2287829160000015e-05	0.00039583092024999996	0.000430793	0.0003694217	1.3647239243089e-07	1.85582608849e-07	-5.7252999999999986e-24	-5.7252999999999986e-24	3.2779060089999986e-47	3.2779060089999986e-47	4.4578e-05	0.0	1.987198084e-09	0.0	0.0	0.0
