csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
31411.978515625	47.6796875	2273.352600097656	986712394.2660867	22893.767578125	-15.609375	524124593.9212074	243.652587890625	22366.04296875	-58.50390625	500239878.0799713	3422.707046508789	1.149964	15.929943	0.13061917	0.05282141	0.1161631802	0.0564471942	-0.0688863536	-0.0648154034	-0.0728634817	0.001689317	0.0466283454	0.0887829867	0.054132604	0.0162431497	0.025849722999999998	-0.014006688100000001	-0.0483191397	0.0381974565	-0.090159003	0.0076607112	-0.0390718109	0.10837019029999999	-0.0466234918	0.0136591578	-0.1102951773	-0.08956864710000001	0.1388983746	0.0990010565	-0.0125990456	0.0616491396	-0.1333244691	0.123782296	-0.086946106	0.0076332276000000004	0.0191483317	-0.0410437612	0.0186307103	0.1281627202	0.0301193123	0.0074534751	0.1503881055	0.0216081998	0.1602890316	0.09066298130000001	-0.0413286894	0.1056053468	0.0047664655	0.0649760651	0.0094171987	-0.11798447890000001	-0.0676646464	-0.069526235	0.0023591427	0.054379175	0.078931137	0.0460551963	-0.11440947970000001	-0.0051090706	0.0786794079	-0.0257697078	0.022006677000000002	-0.021257660299999998	0.0580742158	0.0326091784	0.0338327347	-0.0746115683	0.025501286	-0.113233511	0.10491258	0.0394215016	0.0044021667	-0.1548155218	0.09072225769999999	-0.1128840764	0.1170416974	-0.021145645	0.0146078944	0.0775666154	-0.1352313998	-0.1959614652	-0.0029201567	-0.0169769712	-0.0299483938	-0.0106823256	0.10345797179999999	0.1181006348	0.1074689586	0.0904527076	-0.00249801	-0.00598462	3.5815676544399985e-05	6.240053960100001e-06	-0.0211496	0.0667431	0.004454641397609999	0.0004473055801599999	-0.0406733	-0.014832299999999998	0.00021999712328999997	0.0016543173328900005	-0.000741494	-0.000511541	5.498133520359999e-07	2.61674194681e-07	3.685e-05	0.000203572	1.3579225000000002e-09	4.1441559184e-08	0.000415512	0.00014607	2.13364449e-08	1.7265022214399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31309.923828125	-102.0546875	10415.159240722656	980311330.1229897	22943.458984375	49.69140625	526402310.16769785	2469.235855102539	22409.51953125	43.4765625	502186565.6214752	1890.2114868164065	1.066807	14.778007999999998	0.129555375	-0.0680037381	-0.0407927537	-0.0970517315	0.060335946200000004	0.0918291922	0.0088280235	-0.012599318200000001	0.027460714	0.1648440168	0.0271935914	-0.0791854692	-0.0305885212	-0.0726491267	-0.18870838	0.1416843522	-0.09907035460000001	0.0202891236	-0.0870162859	-0.031834104700000004	0.0028934633000000003	0.0238454738	0.014809263400000001	-0.1905372539	-0.027329469300000003	-0.0928884832	-0.0030685103	0.058301118799999996	0.0710682442	0.014884618700000001	-0.17185801809999998	-0.0777827349	0.0501146411	0.1567603556	0.0360966061	-0.039044734399999996	0.060460726799999996	0.0310253783	-0.0967686506	0.0699363051	-0.140898275	-0.0660166752	0.0037803436	-0.0558321309	-0.0040410629	0.1507624284	-0.059421654500000004	-0.0557097567	0.09130810519999999	0.0104594125	-0.012578463500000001	0.083626089	0.17674908620000002	0.0554475033	-0.0132828125	-0.0796075058	0.055065529800000006	-0.2102999639	0.0678264019	-0.0989028541	-0.07587998509999999	0.024124492799999998	0.0658601531	-0.0610229398	-0.0465340023	0.0253266772	0.2090236848	-0.0145814048	0.055482384800000006	0.0708923317	-0.0453084166	-0.07715057360000001	0.0728303316	0.0838651235	-0.048856586900000006	-0.0339270866	0.04255112849999999	0.149285994	-0.09213212429999999	-0.0713280164	-0.0064601235	0.096920626	-0.1042031459	0.1173834851	0.1046940202	0.0845511243	-0.00249666	1.3500000000002223e-06	1.822500000000601e-12	6.2333111556e-06	-0.080527	-0.0593774	0.003525675630760001	0.006484597729	-0.0232866	0.0173867	0.0003022973368900001	0.0005422657395599999	-7.419949999999999e-05	0.0006672945	5.505565800249999e-09	4.4528194973025e-07	-0.000217774	-0.000254624	4.7425515075999996e-08	6.4833381376e-08	0.00028163200000000003	-0.00013387999999999996	1.7923854399999992e-08	7.931658342400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31377.640625	67.716796875	4585.564579010011	984556331.1916504	22895.66015625	-47.798828125	524211253.99049383	2284.727970123291	22381.841796875	-27.677734375	500946842.2203407	766.0569801330566	1.105298	15.311197	0.07024374500000001	0.056859739699999995	0.0889272518	0.0400806795	-0.0636537443	-0.0440892882	-0.027172914700000002	0.1119420719	-0.028596606899999998	0.09932715859999999	-0.0276074566	-0.0152486673	-0.0390279167	0.1370116808	0.0168709701	0.14790171130000002	-0.0467005195	0.0480014317	0.0646789051	0.1553596044	-0.0079065225	0.005678054399999999	-0.1953084126	-0.0316203292	-0.13025036380000002	0.0424187842	0.0675850764	-0.1138741451	-0.0954940808	0.1021798341	0.1211584715	0.0803674879	-0.0806343586	-0.008426287099999999	0.033532599100000005	-0.1423542482	0.1058550349	-0.1028843871	-0.11812899199999999	0.0101517277	0.0715262034	0.0980719291	-0.0068750814	0.10834324050000001	-0.012601249699999999	0.0439541794	0.09599757029999999	-0.0796758416	-0.037620159	-0.0377335817	0.1191248603	0.0361955257	0.0941380817	-0.026575536	0.08224356440000001	0.038471781000000004	0.1224123162	0.013281427	0.19024402640000002	0.0263572326	0.1444847655	-0.0770836032	0.0521703988	0.027646039	0.0995735492	-0.0374973715	0.08687751689999999	-0.1549721348	-0.0303350781	0.0155717001	0.2092935119	0.045229733	-0.0028700304999999997	-0.17078603960000002	0.09398825710000001	0.0246299464	0.08662515650000001	0.0491736199	0.0294634556	-0.105110875	0.09752605859999999	0.0230409539	-0.036173928	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00539798	-0.00290132	8.4176577424e-06	2.91381880804e-05	-0.0268878	0.05363919999999999	0.0028771637766399996	0.0007229537888400001	-0.0224757	0.0008108999999999962	6.575588099999941e-07	0.0005051570904899999	-0.000243028	-0.0001688285	5.9062608784e-08	2.850306241225e-08	-0.000166722	5.1052e-05	2.7796225283999998e-08	2.606306704e-09	0.000243666	-3.796600000000004e-05	1.4414171560000024e-09	5.9373119556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31366.97265625	-10.66796875	113.80555725097656	983886973.6179352	22904.18359375	8.5234375	524601626.09620667	72.64898681640625	22397.619140625	15.77734375	501653343.16849136	248.9245758056641	1.383859	19.169981	0.107055677	0.061317862599999995	-0.0022824218	-0.14108329220000002	-0.0156573526	-0.024223017700000002	0.055887487	0.0725513168	-0.0385471434	0.0642186929	-0.0252548755	-0.11193367789999999	-0.0805344999	0.0305427865	-0.14395578779999998	-0.0844365291	-0.054389996600000004	-0.0446409361	-0.18527812629999998	0.0198632023	-0.0803775759	-0.0759084364	0.0478589277	-0.0043952391	-0.0668561867	-0.0307639178	0.0658172798	0.0124382726	-0.006581752	-0.0585845734	0.0228676498	-0.049931423899999994	-0.029940414900000007	-0.028885973199999998	0.0084989955	0.0888824657	0.0282611698	0.0744559147	-0.0278427623	-0.1563639943	-0.1652066586	0.0733022589	-0.012565568300000001	-0.08487323390000001	-0.024166608399999998	0.16622574099999998	0.1532540867	0.09137122689999999	-0.021917209700000002	0.0454510334	0.0802720469	-0.0090420365	0.08422164210000001	0.00106504	0.1007979242	-0.0683925365	0.0679148857	-0.1155297308	-0.1039974734	0.0519077331	-0.0651773612	0.0757715818	0.038322609900000006	-0.1178385831	0.031204190299999997	0.0094721599	-0.0006483483	-0.0483101599	-0.039098474700000004	0.07580652610000001	-0.0394681335	0.026238636800000003	-0.0114830573	-0.0485115059	-0.0176180632	-0.006185900899999999	-0.0667125642	-0.0409357827	-0.08824000119999999	0.0094866081	-0.042688860599999996	0.051075001200000004	0.1407630246	0.11575891279999999	0.0984704127	0.07154294259999999	-0.000299253	0.005098727	2.5997017020529e-05	8.955235800899998e-08	-0.104098	-0.07721019999999999	0.00596141498404	0.010836393604	-0.0250186	-0.002542899999999997	6.4663404099999865e-06	0.0006259303459599999	0.000116039	0.00035906699999999997	1.3465049520999998e-08	1.28929110489e-07	-0.000166722	0.0	2.7796225283999998e-08	0.0	0.000158656	-8.501e-05	7.2267001e-09	2.5171726336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31261.08984375	-105.8828125	11211.169982910156	977255738.2190094	22891.80859375	-12.375	524034900.6928864	153.140625	22397.345703125	-0.2734375	501641094.5452919	0.07476806640625	1.574029	21.804321	0.14732428299999994	0.0609320321	0.0600417325	0.044499678099999995	-0.0011072917999999999	-0.07642240110000001	0.0018336448999999998	0.022412445	-0.1017860967	0.1156099733	0.0892705275	0.0800777922	-0.1647801008	0.0267290539	-0.0188177512	-0.038817097	-0.0716418473	0.0525690983	-0.1159113984	-0.0461866896	-0.060771959	-0.063957279	-0.07018535740000001	0.0446663639	0.2582368252	-0.044167816299999996	0.0150539004	-0.050943053700000004	0.1177022615	0.015380348899999997	-0.0785691493	-0.0184753383	0.0863021301	0.065872629	0.0772798456	-0.0319274445	-0.1802980348	0.0381652679	-0.0228486309	-0.014792445100000001	0.1545771235	0.0694610088	0.009242200400000001	0.1040086724	0.026551993399999998	0.1583586485	0.0159801797	-0.036635583199999995	-0.0727072107	0.0003805987	0.046644081399999995	-0.07449382809999999	0.1380099037	-0.1345068667	-0.07688678639999999	-0.1224393293	0.1288108238	0.0269762449	-0.0239381309	-0.0555119919	-0.1067654626	-0.0119804326	0.05885645110000001	-0.1201117715	0.1393253578	-0.0159410953	-0.0091345442	0.1895282977	-0.0649831702	-0.0906328784	-0.0459884141	0.048621047599999995	-0.0323993842	0.1582314984	-0.0490741631	-0.08804542970000001	-0.0686162887	0.1030904934	0.0967485924	0.1650465182	0.088400387	0.1286981559	0.0455075929	0.1148523699	0.0950352225	0.0644997188	-0.00250444	-0.002205187	4.862849704969e-06	6.272219713600001e-06	-0.00289638	0.10120162	0.010241767890624398	8.389017104400001e-06	-0.0504315	-0.025412900000000002	0.00064581548641	0.0025433361922499995	2.80348e-06	-0.00011323552	7.859500110400001e-12	1.2822282989670397e-08	-0.000166722	0.0	2.7796225283999998e-08	0.0	0.000415512	0.000256856	6.597500473599999e-08	1.7265022214399998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31399.53125	138.44140625	19166.022964477543	985930562.7197266	22877.96875	-13.83984375	523401454.12597656	191.5412750244141	22389.701171875	-7.64453125	501298718.5658608	58.43885803222656	1.599464	22.156662	0.188863119	0.0551923707	0.052139208099999994	-0.1286849568	-0.0066386382	-0.0689611066	0.0503582282	-0.0532090092	-0.1139824474	0.139871162	0.0045917371999999994	-0.1067155319	-0.0017634986999999999	0.0820964381	0.0588330305	-0.015544603700000001	0.006904455	-0.0450173816	-0.12166697439999999	0.1037194737	-0.08065933780000001	0.1124000091	0.10667509970000001	-0.0573730249	-0.046399819	-0.0262450021	-0.111668389	-0.043532559900000004	-0.0394114016	0.0321366249	-0.0013226796	-0.015832268899999998	-0.038550443999999996	-0.0286785696	0.0614753943	0.1325164327	-0.027850071400000002	-0.0579253462	0.0597172886	-0.025494231000000003	-0.0493924318	0.06843147549999999	-0.07523848030000001	-0.042976317300000004	-0.0262765322	0.1423967715	0.1010978773	0.1078355817	-0.0749476596	0.0571575663	-0.0493668915	-0.0355353463	0.1727442239	0.016483515	0.09119262789999999	0.029941549100000006	0.0453891242	0.044199338	0.0336855557	0.1299745622	-0.022312835299999997	0.04782949139999999	-0.018947071399999998	-0.11114985890000001	-0.139253256	-0.0560518236	-0.0131199501	-0.0094526037	0.1515628572	-0.0070053684	0.0545208323	-0.024280536000000002	0.0339507285	-0.0219564134	-0.030575771	-0.0062035975	-0.1314596522	-0.024844442	-0.0279649395	-0.048192641200000004	0.0587442642	-0.0718032663	0.0465336717	0.1138836324	0.09139420710000001	0.0571422589	-0.00551302	-0.0030085800000000003	9.051553616400004e-06	3.0393389520400007e-05	-0.0959688	-0.09307242	0.008662475364656398	0.009210010573439998	-0.00762072	0.04281078	0.0018327628842084	5.80753733184e-05	-0.000143166	-0.00014596948	2.0496503556e-08	2.13070890914704e-08	0.000255958	0.00042268	6.551449776399999e-08	1.786583824e-07	-1.52653e-05	-0.0004307773	1.8556908219529e-07	2.3302938409e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31229.021484375	-170.509765625	29073.58017349243	975251782.8715553	22891.171875	13.203125	524005749.810791	174.322509765625	22386.666015625	-3.03515625	501162815.2951394	9.212173461914062	1.236516	17.128902	0.07203032000000001	0.0769407993	-0.026801042	0.0014923101999999998	0.0485037186	-0.0398615283	-0.0428732972	-0.013918958799999999	0.0475783866	0.15481115369999998	-0.0264516812	-0.0155464974	-0.0859115942	-0.0324392471	-0.0028882888	0.0028268596999999995	0.0542190129	0.0210243455	-0.0765140219	-0.08255043	0.0704143214	-0.0271875248	-0.08829872300000001	0.0832178671	-0.0460293936	-0.0114596685	-0.0026275607	-0.1612954378	-0.1142088887	-0.114806061	0.12768764289999998	0.1111955568	0.098911539	-0.0439359268	-0.0777269521	-0.17600118780000001	0.038778856699999996	-0.1173467909	-0.0109224697	0.0089068791	-0.055617524800000005	0.053138199500000004	0.0594641932	0.0350868857	0.049181013600000004	0.1235593867	0.0863935069	0.0718113461	-0.0358540642	-0.052030352	-0.0188636393	0.1113916128	0.1173740527	-0.0339622268	0.0112801961	-0.064759072	0.0025466819	-0.013603938700000002	-0.0009503417	0.0499159433	-0.1156445157	-0.0283191652	0.034612543100000004	0.10455703460000004	0.08712937109999999	0.014458056200000001	-0.08763891630000001	-0.0536336688	0.0459592333	0.0294601599	0.0723763736	0.1616546134	-0.0527382075	-0.1456153764	-0.019649899	0.1384692632	0.12492799730000001	0.04790924	0.21194730350000002	-0.033817722200000004	0.026175430299999997	-0.0949118407	-0.1307864943	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.0127169	-0.0072038799999999984	5.189588705439999e-05	0.00016171954561000003	-0.0794985	0.01647029999999999	0.0002712707820899998	0.00632001150225	-0.0369877	-0.02936698	0.0008624195143203999	0.00136808995129	-0.000207572	-6.4406e-05	4.3086135184e-08	4.148132836000001e-09	-5.94192e-05	-0.0003153772	3.5306413286399997e-09	9.946277827984e-08	-1.52653e-05	0.0	0.0	2.3302938409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31432.798828125	203.77734375	41525.205825805664	988020842.1693764	22918.302734375	27.130859375	525248600.22446066	736.0835304260254	22441.27734375	54.611328125	503610928.8191071	2982.397159576416	1.123326	15.560934	0.02852733	-0.0639647648	-0.005967639	-0.1614939329	0.0665987122	0.0360437949	-0.0531783754	-0.0757783838	0.078726972	0.0607825363	0.0283255532	0.057935656900000014	0.051505375	0.0736826283	0.0208352782	-0.0942538898	-0.0829645011	0.0027097613	-0.0592708093	0.022093596	0.0393455269	0.0547648443	0.0402098525	-0.033942357400000005	-0.0070117053000000006	-0.010330407	-0.136497585	-0.0568698718	0.0160923619	-0.0726023353	-0.23652834399999997	-0.12545557710000002	0.1065082587	0.037972338599999995	-0.157351499	0.0368238844	0.012302588500000001	0.12319589660000001	-0.06264601389999999	0.1032313882	-0.1613731007	-0.09559832	-0.0794574418	-0.0853285235	-0.0256342248	0.1400890631	-0.0665123975	0.016538488	0.023047727799999997	-0.0477663419	-0.08602466859999999	0.0565754685	0.0209586102	-0.0123469723	-0.0796403754	0.0533912654	0.1116472463	0.049421367	-0.0824925658	0.0088044951	-0.0186437172	0.0318886432	0.04673023019999999	0.0026152395000000003	-0.061791938899999996	-0.0088132827	0.0176908851	-0.023239925499999998	0.1269620599	-0.0571713337	-0.1226604881	0.0823112088	0.1497791733	0.19152376940000002	-0.09118992890000001	-0.0234618392	0.1497183707	-0.0345927866	-0.1393983375	-0.0753674479	-0.09692760730000001	0.1038980273	-0.0877219042	0.1117617054	0.0835266722	0.041629366099999995	-0.00831691	0.00439999	1.9359912000099994e-05	6.91709919481e-05	-0.0780135	0.0014850000000000002	2.2052250000000006e-06	0.00608610618225	-0.0216472	0.015340499999999996	0.00023533094024999991	0.0004686012678400001	-0.000168838	3.873400000000001e-05	2.8506270243999994e-08	1.500322756000001e-09	-0.000166722	-0.0001073028	2.7796225283999998e-08	1.1513890887840005e-08	-1.52653e-05	0.0	0.0	2.3302938409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31490.0390625	57.240234375	3276.444431304932	991622560.157776	22926.748046875	8.4453125	525635776.0048866	71.32330322265625	22392.875	-48.40234375	501440850.765625	2342.786880493164	1.316965	18.243338	0.03736457	0.0561046454	0.1287380646	-0.0458697594	-0.0256141827	0.0315350481	-0.03665959	-0.0035046664	-0.11460182140000001	0.0820695346	-0.0256100615	0.0037864488000000003	0.1267108315	-0.0669605117	-0.0787642266	-0.0131615648	0.0686580688	-0.0079525046	-0.00198649	-0.019965036499999998	-0.0506892041	0.029420947700000002	0.0062262129	-0.1637065245	0.0698575329	-0.0168051116	-0.0072935169999999985	0.0737425713	0.0645955045	0.1054503084	0.1113223591	0.0471880566	-0.1260442106	-0.0824877058	-0.235450045	0.029725386200000002	-0.0728842791	0.08321555139999999	0.0294922335	-0.0694376868	0.0710677472	0.07474474019999999	-0.1229211617	0.0545080964	-0.0160795863	0.0335821751	-0.0369016708	-0.11323064669999999	0.031034178	-0.0318959844	-0.0198166095	-0.0446177721	0.1133946394	-0.0252416842	-0.0044327358	0.10336601029999999	-0.12416649910000001	-0.0843421356	-0.0323659929	0.0032349258000000003	-0.0364387391	-0.0085329052	-0.0628297731	-0.0912612822	-0.0251183646	-0.0101901372	0.11128923289999999	0.1283984444	0.006642976	0.08409887070000001	0.0837437991	-0.0482429958	-0.1273984195	-0.018374364	0.0934111153	-0.0334375636	0.1333611981	-0.1705704914	-0.055817146100000006	0.1225686797	-0.1619335647	-0.0435690172	-0.0154319977	0.110609665	0.07931719200000001	0.0335495105	-0.00246409	0.00585282	3.42555019524e-05	6.0717395281e-06	-0.07242	0.0055935	3.1287242250000015e-05	0.0052446564000000005	-0.017863900000000002	0.0037833	1.431335889e-05	0.0003191189232100001	-0.000226966	-5.812800000000001e-05	5.1513565156e-08	3.378864384000001e-09	0.000217849	0.000384571	4.745818680100001e-08	1.47894854041e-07	-1.52653e-05	0.0	0.0	2.3302938409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31402.123046875	-87.916015625	7729.225803375244	986093331.8510779	22913.96875	-12.779296875	525049963.87597656	163.31042861938474	22378.916015625	-13.958984375	500815882.0343972	194.85324478149414	1.670059	23.13459	0.092661445	0.0286329823	0.0095074029	-0.1642531974	0.0724687109	0.0269096875	0.0001095804	-0.0008802599000000002	-0.1321636725	0.0038422912	0.0404623401	-0.0947905723	0.1767038382	0.0065830328	-0.0203973376	-0.1194380358	-0.0385729283	-0.11680954449999999	-0.1870597401	-0.1405854064	0.0195514795	0.0040017734	0.1647581366	0.0655125751	-0.07335018509999999	-0.042794047	0.049619381799999994	-0.0139725444	-0.11112137220000001	-0.0106347711	-0.007898010799999999	-0.0731231516	-0.1989786066	0.0491587606	0.09323175630000001	0.1292801754	-0.0707723233	0.032570822	0.0345006204	-0.0039040936999999998	0.039054863700000005	0.0061481621	-0.0966269116	-0.1118171595	0.0006081704	0.0860847556	-0.0046274495	0.0073986584	0.026691867799999998	0.0048521924	-0.012798164499999999	-0.1453907307	0.0715179764	0.0705717117	0.0686333982	0.1475631985	-0.054556531	-0.0290614041	-0.1513538977	0.0146183379	-0.2145397304	0.1533106216	0.030380169	-0.0395644742	-0.07283460280000001	0.029319115	-0.14948091800000002	-0.0402605949	0.030712739	0.0974719357	0.0286388785	0.0065157115	0.1452450108	-0.0793330175	0.05783689700000001	-0.1157495298	-0.1466178565	0.0456710357	-0.08407714359999999	0.0748413453	-0.0163198821	0.02543674	-0.0522449484	0.1093977275	0.0749359284	0.025306205099999996	-0.00246738	-3.2899999999999765e-06	1.0824099999999851e-11	6.0879640644e-06	-0.0960018	-0.0235818	0.00055610129124	0.00921634560324	0.00475209	0.02261599	0.0005114830036801001	2.25823593681e-05	0.000148734	0.0003757	2.2121802756e-08	1.4115048999999994e-07	-0.000274437	-0.000492286	7.531566696899999e-08	2.42345505796e-07	4.595600000000001e-05	6.122130000000001e-05	3.748047573690001e-09	2.1119539360000008e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31287.625	-114.498046875	13109.802738189695	978915478.140625	22892.169921875	-21.798828125	524051443.7319984	475.188907623291	22368.853515625	-10.0625	500365607.60348886	101.25390625	1.442135	19.977253	0.139456495	0.009256123199999999	0.0355984976	0.0085710212	0.060085332400000004	-0.0135350108	0.03310215	-0.0220269842	-0.09413574400000001	-0.0473457431	0.0076502291	-0.1658360392	0.046415422000000005	-0.1267200065	0.012983405900000002	-0.00171605	-0.1346244691	0.0097716763	0.1198299824	-0.12129639060000001	0.084272518	0.0364303362	-0.10291777390000001	-0.0580738668	0.1633675822	0.0050239756	-0.045617242800000006	0.0209981942	0.059371770899999995	-0.150376722	0.1093191533	0.0220957152	-0.0671523072	0.0708692974	-0.0119056304	-0.10908497130000001	0.2284004842000001	0.0379539088	0.0148635514	-0.1429596268	0.1608801313	-0.0008912535	-0.014745528999999999	0.0351212346	0.0154627989	0.016372798	-0.0704609314	-0.0383991438	-0.0046612847	0.0339077787	-0.0148322203	-0.0931141548	0.030168748999999998	0.1363039289	0.0954937466	-0.014556131699999999	-0.109434724	0.0347000243	-0.0687615069	-0.2228088788	0.0022135271	0.0019111444	0.0043608878	0.07133702019999999	0.057028490700000004	-0.1524637989	0.1537156045	0.062267097800000004	0.0678217014	-0.017739173	-0.1168275265	0.0571157937	-0.1502542855	-0.1336777495	0.0446329986	-0.0186394343	0.0800382878	0.044796005199999996	0.022926070099999998	-0.08701938029999999	-0.0978088517	-0.0030133075	0.116859975	0.1081265492	0.0703923703	0.0169396104	0.00204368	0.00451106	2.03496623236e-05	4.1766279424e-06	-0.00886742	0.08713438	0.0075924001779844	7.863113745640002e-05	-0.0121121	-0.01686419	0.0002844009043561	0.00014670296640999998	-0.000325705	-0.000474439	1.06083747025e-07	2.2509236472100002e-07	-0.00019116	8.327699999999998e-05	3.65421456e-08	6.935058728999998e-09	-1.52653e-05	-6.122130000000001e-05	3.748047573690001e-09	2.3302938409e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
