csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
30823.109375	-134.318359375	950064071.5432127	18041.42166519165	21031.46875	-14.443359375	442322677.78222656	208.6106300354004	20860.55859375	-23.349609375	435162904.843277	545.2042579650879	1.0591640000000002	16.103962	0.09709420000000002	-0.0035244975	0.15636698699999999	-0.0107945073	0.044434520899999996	0.0706014028	-0.0576014001	-0.1078473943	-0.1210386772	0.1302654173	-0.0487521694	-0.045379637300000004	0.0901848091	-0.0074370225	-0.0601729596	0.0044390905	0.043170954000000004	0.06367096309999999	0.09347280599999999	0.053482534299999995	0.0611402512	0.08599458210000001	0.0657973895	0.036150466400000004	-0.1390484236	0.0896017217	0.0530334446	-0.0426770911	0.0010443253	0.0961013331	-0.0624685504	0.1143735318	0.10001491119999999	0.0286146783	-0.157410727	0.09973159640000001	0.0505731908	-0.0347862466	0.10312391609999999	-0.040591274100000005	0.0624189389	-0.028686054300000007	-0.011635019299999999	-0.059749602699999994	-0.031189802599999997	0.0309897596	0.0812241933	0.0086306317	0.017490118	0.0027922873999999998	0.1526566447	0.023037828599999997	-0.0137905876	-0.0712169076	0.0034375189	-0.1752576802	-0.0740219004	-0.0171495513	0.0358827617	0.1068904666	-0.022481990099999998	0.0024930691	0.095427021	0.029218014100000002	0.055569294299999995	0.0140515129	-0.0060679333	0.13361997960000002	0.0992909933	-0.0631074888	-0.1014804367	0.0276151621	-0.0044240875	0.09699739140000001	-0.0041026902	0.015706268500000002	-0.0282960418	-0.07372640679999999	0.043137033899999996	0.018234151	-0.0423047807	-0.1240321261	-0.1515777547	0.0369430424	0.0222830681	-0.11697686199999999	0.0295300069	-0.0591063754	-0.127151401	0.025168645099999998	-0.0397161261	0.0448537913	-0.0678409904	-0.0032761591	-0.1529553062	-0.1189049485	-0.0148159753	-0.059893324299999995	-0.1190243308	0.0543805592	-0.06060963110000001	0.0726553011	0.0175811649	-0.101495709	-0.039971520499999996	-0.0370510426	-0.08108009969999999	-0.038267	0.1378916133	0.029375179900000006	0.0680661765	-0.0155779048	0.0292901022	-0.0964566367	-0.07982925889999999	0.0546295156	-0.0195604	0.00038569999999999577	0.00038260924816000015	1.4876448999999677e-07	-0.236418	0.03876600000000005	0.0015028027560000036	0.055893470723999986	0.277978	-0.0075080000000000155	0.077271768484	5.637006400000022e-05	0.000357406	0.0006933139999999999	4.80684302596e-07	1.27739048836e-07	0.000831267	0.00023375599999999998	6.910048252890001e-07	5.4641867536e-08	0.00114299	-8.162000000000013e-05	6.6618244000000205e-09	1.3064261401e-06	0.0	0.0
30825.984375	2.875	950241312.6877439	8.265625	21006.583984375	-24.884765625	441276570.69260025	619.2515602111816	20922.29296875	61.734375	437742343.0702057	3811.133056640625	1.0470620000000002	15.919969	0.0843368	-0.0105469023	0.1322036348	-0.0172246091	0.10607903939999999	0.0753493988	-0.0516110972	-0.0582682578	-0.0251555977	0.0617522609	0.1543966756	-0.0230959614	0.0536486909	-0.10288173070000001	-0.0247500335	0.0734895251	0.06480081809999999	0.0812162474	0.041086467200000004	0.15568409	0.0542247924	-0.08959417199999999	0.0379357226	0.10195023380000001	-0.099744155	0.1346169895	0.020647210200000002	-0.0625873307	-0.0258240176	-0.06445269719999999	0.0360977181	-0.08779889619999999	-0.033620572	-0.0736755372	-0.038200075	0.0057143494	0.051516926100000006	-0.1581463856	0.019903627	-0.0222077479	-0.0208514001	-0.1166796608	-0.0410107453	-0.0034055674	-0.0658186778	-0.0262207283	0.13522436359999998	-0.1213580001	0.0744856785	0.0723371049	0.0613426038	0.0066728262	-0.014195078	-0.070324047	0.0066788616000000006	-0.10919894460000001	-0.0944803476	0.029966202799999998	-0.049733478	0.08783219710000001	0.0719890942	0.0333334648	-0.0080261963	0.025283772799999996	-0.1115190734	0.0164523826	-0.1404679472	0.028477226	0.06264347349999999	0.152113424	-0.1056234079	0.0056243315	0.12479106179999999	0.04959273610000002	-0.049595020499999996	-0.0030326358000000004	-0.0220947684	-0.0188350604	0.1712816736	-0.0299570084	0.12294590009999999	-0.0627817898	-0.11471963199999999	0.0329313481	0.0787629846	-0.1060346752	-0.0368761461	-0.0167239208	0.0875684001	-0.0746461937	0.0565477496	0.021047237599999997	0.013504801299999999	-0.0315284532	-0.07444001230000001	0.024160835699999998	0.017465060600000002	-0.0385859883	-0.0104575342	0.0499818227	0.0608815954	0.1016163556	0.1052259792	-0.10772913210000001	0.0088801016	-0.137410966	0.1303785887	0.0376773671	0.0928225215	-0.0256731868	-0.018634124	0.0367701038	0.02716601	-0.0986017949	-0.0750825737	0.0621146404	-0.0280069	-0.008446500000000001	0.00078438644761	7.134336224999999e-05	-0.236124	0.0002940000000000165	8.643600000000968e-08	0.05575454337599999	0.23057600000000006	-0.04740199999999997	0.05316529177600002	0.0022469496039999974	0.000615189	0.00025778300000000004	6.645207508900001e-08	3.78457505721e-07	0.00100252	0.00017125299999999998	1.0050463504e-06	2.9327590009000004e-08	0.00127784	0.00013484999999999994	1.8184522499999985e-08	1.6328750655999995e-06	0.0	0.0
30896.78125	70.796875	954611091.6103516	5012.197509765625	21020.666015625	14.08203125	441868399.7404519	198.30360412597656	20951.859375	29.56640625	438980411.2697754	874.1723785400391	1.120109	17.0306	0.18476225	0.014987236499999999	0.0841472632	0.095461672	0.1662137697	-0.0526105218	-0.0072910245	-0.05848073400000001	-0.0562793797	0.0599932417	0.11284444769999999	-0.140448334	-0.0092965556	0.044288623	-0.013665271299999998	0.11174681310000001	0.0267383904	0.0083056813	-0.1460409	0.08813809730000001	-0.0167304562	0.052490544699999996	0.056929544900000004	0.0895748888	0.0473178208	-0.12146738900000001	0.0761087871	0.09396592990000001	-0.0004996277	-0.0583617288	-0.09304719439999999	-0.0589243003	-0.0426350403	-0.1414401841	-0.136363145	0.0015568154000000002	-0.0832584844	0.0467284232	0.1106708411	2.83575e-05	-0.05413365	0.0024879501	-0.0117513704	-0.057762196200000004	-0.1052684124	-0.13616926640000002	0.06487804	0.1255758609	-0.0973147966	-0.06607820610000001	0.11774899050000001	-0.0542640138	0.010542888	-0.1702426975	0.1023623565	0.021952029900000003	-0.026628156099999998	0.1230501843	0.0218739702	0.0525105228	0.0862561826	-0.036164558900000005	0.0411992173	0.10882768550000001	-0.0765170451	-0.0394285867	-0.0290564658	0.057091917	0.058419781399999995	0.07628769490000001	-0.1079525305	-0.1218011006	-0.0406392213	-0.0028120984000000004	-0.1071302689	-0.0501773999	-0.0279408171	0.1759246913	-0.0017176603	0.0141671607	-0.0251784266	-0.049111987	-0.017024888999999998	-0.1458308741	-0.0406557558	-0.0659730141	-0.0145407488	0.20617497199999998	0.0517713858	-0.0427490356	0.026074633599999997	-0.0452210831	-0.0648251356	-0.09000846109999999	-2.23901e-05	-0.10318708230000001	0.053205301399999995	0.027362961600000003	-0.059268925599999994	-0.0817728934	-0.0034418247	0.013592054099999999	0.0422611112	0.0557441218	-0.0541573937	-0.0959974747	0.0181824756	-0.19000482059999999	0.0763285434	0.0344789998	0.1794625196	0.0012242667	0.025031444700000002	-0.1005949163	-0.07007544360000001	0.0692168078	-0.0279428	6.410000000000096e-05	0.00078080007184	4.108810000000124e-09	-0.276012	-0.039888000000000014	0.0015910525440000006	0.07618262414399997	0.293708	0.06313199999999994	0.08626438926399999	0.003985649423999992	-0.000752136	-0.001367325	1.869577655625e-06	5.65708562496e-07	0.000736282	-0.00026623799999999997	5.42111183524e-07	7.088267264400001e-08	0.00127784	0.0	0.0	1.6328750655999995e-06	0.0	0.0
30895.9140625	-0.8671875	954557505.7573851	0.75201416015625	21034.748046875	14.08203125	442460625.3955116	198.30360412597656	20921.544921875	-30.314453125	437711041.91803366	918.9660682678224	1.100175	16.727518	0.15030765	-0.0546735846	0.013368426000000001	0.0388045252	0.0208509682	0.0890917792	0.039103099700000005	-0.0483882021	-0.0515080062	-0.05740965150000001	0.021658781000000002	-0.0638654545	0.0463476679	-0.0861540357	0.0024156574	-0.13269870279999998	-0.029342794300000002	-0.001142512	0.0034146984999999996	-0.0636654123	0.029365449	-0.0746198642	0.0161669391	-0.036007729100000004	0.1805881456	0.0278234557	0.1325704455	-0.09481982259999999	0.0662049261	-0.05873577820000001	0.08821325699999999	0.04786607	-0.1512377102	0.061213399	0.0719750014	-0.07152143150000001	-0.0174580633	0.07358679679999999	0.0419897658	0.1296205168	-0.0153401505	-0.04941376	0.08595462470000001	0.0392800202	0.0027086937	0.09870529300000001	-0.052339567000000004	-0.0002337725	-0.030989521800000006	-0.0471659153	0.1318311707	0.06726587769999999	-0.054366797599999996	0.0325462288	0.0427253325	-0.0135180769	-0.13646739970000002	-0.0091156199	-0.0397997701	-0.025707419900000004	0.06469246969999999	-0.0551372781	-0.1152604581	-0.0558853462	0.0352872174	-0.0154633351	0.0214110504	0.0395037053	-0.0470877482	0.0062516925	-0.0692971281	-0.021993509300000002	0.06392158860000001	0.030615000899999998	0.1436986468	0.0482147084	0.0004971749	-0.0242247362	-0.091612259	0.0209293341	0.049513351500000004	0.0787518175	0.1848806422	-0.0039866098	0.022385270699999998	-0.092743751	0.0096566501	-0.1116732582	0.0153370862	-0.024790541099999997	0.0830392342	-0.09348659529999999	0.082202635	0.030136577400000007	0.102009484	0.1725046382	-0.0563342618	-0.0215875661	-0.0903096999	0.047345259699999996	0.0482505206	-0.1165349323	-0.0692295795	0.0522190808	-0.1148956677	0.0135301029	0.0363396093	0.0123134634	0.1404029011	0.009323813	-0.0011847962	-0.0029871425	0.0228872294	-0.1024329276	-0.0648252372	0.0758922305	-0.0280069	-6.410000000000096e-05	0.00078438644761	4.108810000000124e-09	-0.184745	0.091267	0.008329665289	0.034130715024999994	0.273934	-0.01977399999999996	0.07503983635599999	0.00039101107599999837	-0.000234323	0.000517813	2.68130302969e-07	5.4907268328999994e-08	0.00100252	0.00026623799999999997	1.0050463504e-06	7.088267264400001e-08	0.00127784	0.0	0.0	1.6328750655999995e-06	0.0	0.0
30914.90234375	18.98828125	955731186.9235992	360.5548248291016	21033.4609375	-1.287109375	442406479.0093384	1.6566505432128906	20943.654296875	22.109375	438636655.30701065	488.824462890625	1.071999	16.299120000000002	0.06347465000000001	-0.0048547	-0.1104756351	0.0732494811	0.028949707	0.1529009496	0.0018664934	0.0941225299	0.0410872864	-0.0753801937	-0.0847837244	-0.016436796899999998	-0.0036487565	0.024450342799999997	0.1149095345	0.07870534280000001	-0.0299892779	0.06536432980000001	-0.0489683622	-0.015015148	0.0808055585	-0.0034073236	-0.0794722682	0.0112386103	-0.0645756084	-0.023650874500000002	0.066673656	0.1517951514	-0.08554569529999999	-0.00892459	-0.0188237923	0.11712502949999999	-0.06710921610000001	0.0711001487	-0.1099674767	-0.0680491329	-0.043629605099999996	-0.1192423361	-0.053094696799999994	0.011673758700000002	0.2134660737	-0.18170985920000002	0.0305671153	0.061700651399999994	0.0353503751	-0.0997525199	-0.0838064824	-0.0752482259	0.0255820195	-0.0345364316	0.0569457437	-0.09781418869999996	-0.1043643367	0.0420502299	-0.022633699500000003	0.06395677129999999	-0.1437161095	-0.041957943	0.0740227508	-0.10931681619999999	0.0488227237	0.0243555354	-0.0597454195	0.041852854	0.1031749927	0.1384312143	0.0321658811	-0.0363854668	-0.09087710439999999	-0.09145589	0.0228926721	0.0168145423	-0.017218102	-0.1292617491	-0.063612086	-0.023721943399999997	-0.1069961349	-0.015332852	0.046742098600000004	0.0885872036	0.010708849599999999	-0.011513115400000001	-0.10048327970000001	-0.011328938700000001	-0.010564442	-0.0230269184	-0.0113615573	0.092100931	-0.2012078146	-0.0155339603	0.0132286129	-0.14986146039999998	0.0668292175	-0.0457677943	0.0287462608	0.016773849599999998	0.0703468537	0.0937100639	0.0322803361	0.2215280347	0.0613362303	-0.0033867190000000003	0.1055453741	-0.0090035479	0.012898278000000001	0.1015968483	-0.1405151515	-0.020213159799999998	0.0598596911	0.0010350416	-0.0142954884	0.1620774331	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	-0.0278585	0.00014840000000000342	0.0007760960222499999	2.2022560000001006e-08	-0.195973	-0.011228000000000016	0.00012606798400000038	0.038405416729	0.269604	-0.0043300000000000005	0.072686316816	1.8748900000000006e-05	-0.0005801669999999999	-0.00034584399999999994	1.1960807233599994e-07	3.365937478889999e-07	0.000565869	-0.000436651	3.2020772516100004e-07	1.9066409580100003e-07	0.00110497	-0.00017286999999999988	2.988403689999996e-08	1.2209587009000002e-06	0.0	0.0
30862.75390625	-52.1484375	952509578.6777496	2719.4595336914067	21038.748046875	5.287109375	442628919.3798866	27.95352554321289	20915.44921875	-28.205078125	437456016.02211	795.5264320373535	1.243318	18.903921	0.15054945	0.1034636794	-0.0512603895	0.0007215195	-0.0280750169	-0.10717695529999999	-0.1062304341	-0.06609003849999999	-0.025189762	0.07625167740000001	-0.2875812041	-0.1476305086	0.0435458929	0.1656126639	-0.0069926625	0.1348186652	-0.0564037665	0.0690428917	0.09808731550000001	-0.030432116699999998	-0.1412796053	-0.0593226012	-0.0273870679	0.00457685	0.0018860756	0.028219489700000006	0.032378567999999996	-0.0279987447	-0.07666093730000001	0.0689218418	0.0899884186	0.11884600960000001	-0.0412019119	0.10713435	-0.10670540949999999	-0.05081773059999999	-0.054866976100000006	0.0484922054	-0.0055742762	-0.0756148525	-0.038834173	-0.044514953899999994	-0.1084722174	0.0041177586	-0.0300267953	0.0561560434	0.0257191017	0.0356989717	-0.0993579224	0.0396738193	-0.0482345172	-0.0451067137	-0.0815987925	-0.0707618801	-0.0797733408	0.0735914172	0.0758117808	0.0002954549	0.09904505300000001	0.0992718468	-0.0740904158	-0.0646568292	-0.18900458309999998	-0.0680699419	0.008625282199999999	0.028726503799999997	-0.005595105600000001	0.0504427659	0.038656688700000004	-0.306740665	-0.0848003264	-0.0717303404	-0.1750393839	-0.0149235478	-0.1533060555	0.0333891313	-0.029914162799999998	-0.0615779935	0.0174003337	-0.1394186935	0.0239991655	0.055445501200000004	0.0218036898	-0.0070168235999999995	-0.032543898599999996	0.049035280599999995	0.0219714204	-0.1144105455	-0.21975234059999998	-0.0138985643	0.0423020204	-0.0228674199	0.0032643938000000003	-0.0297342333	0.0296036504	-0.074710297	0.0346153213	-0.043391276299999997	-0.0098121765	-0.0416770179	0.094816676	0.0542074771	-0.11244310630000001	-0.05220101519999999	0.0496323637	0.0306880194	0.1018962459	-0.055798643700000004	0.0168503541	0.022066746600000003	-0.0228744177	0.0765180109	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.0279166	-5.810000000000191e-05	0.00077933655556	3.3756100000002214e-09	-0.263712	-0.067739	0.004588572120999999	0.069544018944	0.325801	0.056197000000000004	0.106146291601	0.003158102809	-0.0008246959999999997	-0.00024452899999999973	5.979443184099986e-08	6.801234924159994e-07	0.000679577	0.00011370800000000003	4.61824898929e-07	1.2929509264000004e-08	0.00127784	0.00017286999999999988	2.988403689999996e-08	1.6328750655999995e-06	0.0	0.0
30980.892578125	118.138671875	959815704.9373207	13956.745792388916	21013.751953125	-24.99609375	441577771.1474648	624.8047027587892	20941.263671875	25.814453125	438536524.1749916	666.3859901428223	1.205423	18.327753	0.10476145	0.1216090807	-0.06400598610000001	-0.09842106800000001	-0.0487068751	-0.0571487293	0.1374790325	0.04766784599999999	0.0988204163	-0.0660423245	-0.0597160096	0.0559624732	0.0813825793	0.0959739994	0.0051659522	0.0228241518	0.08641655880000003	-0.0929306705	0.033914584500000004	-0.0747393219	0.0530346754	0.0550136644	0.0056535612	0.0149303455	0.1269878584	0.1295649569	0.030612700899999998	-0.07737289950000001	-0.047899657199999994	-0.0152595309	-0.1230196605	0.0427628033	0.0084114909	0.0147821052	0.0901044674	0.0157685948	-0.07342319280000001	-0.14243461710000002	-0.0791579402	0.026647962200000003	-0.0073583758	-0.00044369239999999995	-0.0854594006	-0.10826010970000001	0.1248297659	0.0152430044	0.09824745300000001	-0.0653480195	-0.035886480299999995	-0.0347574571	-0.006501554499999999	0.0233991177	0.06991451	0.0264896041	-0.1156702574	0.051954962800000004	0.10925550029999999	0.0413959165	-0.09800318529999999	-0.0706537378	0.0180546697	-0.1120792567	-0.0076406699	0.0045891875	0.0405647396	0.0221309751	0.1773021799	-0.09509979800000001	-0.06320022389999999	-0.0501290171	-0.0228141061	0.1259242821	-0.0814866397	0.0157786423	-0.0251489182	-0.0657806962	0.0631891237	-0.0688619726	-0.0707982409	0.0073527981	-0.0660425959	0.0604355004	0.0722493144	0.0063719713	0.18669501239999997	-0.07004999740000001	-0.1426905438	-0.0572536916	-0.057909423	0.059036652	-0.0326496226	-0.04922837769999999	-0.07860645990000001	0.0017651226	0.0351299104	0.09172537089999999	0.0622764395	0.0798125049	0.043250534900000005	-0.09138505289999999	0.0227140339	0.0063906369	0.0629081067	-0.1260443523	0.0293318719	0.0399987892	-0.036432341800000004	-0.0266882843	0.0198852213	0.0526025875	-0.0160057412	-0.1330901162	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0280069	-9.030000000000148e-05	0.00078438644761	8.154090000000268e-09	-0.230175	0.03353700000000001	0.0011247303690000007	0.052980530625	0.270814	-0.054987000000000015	0.07334022259600001	0.0030235701690000012	-0.0008246959999999997	0.0	0.0	6.801234924159994e-07	0.00100252	0.000322943	1.0050463504e-06	1.04292181249e-07	0.00127784	0.0	0.0	1.6328750655999995e-06	0.0	0.0
30862.3125	-118.580078125	952482332.8476562	14061.234928131104	21005.072265625	-8.6796875	441213060.88412863	75.33697509765625	20918.193359375	-23.0703125	437570813.4202004	532.2393188476561	1.0039920000000002	15.265109	0.07656224999999997	0.041810362999999996	0.0043524335	-0.10126763789999996	0.0086980959	-0.037470340899999996	0.1071841262	0.16486453439999998	0.0685286258	-0.0039894974	-0.0724005081	0.0297665144	0.0392609321	0.026928666	0.0568470162	-0.0754586936	0.0400584908	-0.08726910439999999	0.04198905730000002	0.0657152408	0.0341599587	-0.0190876287	0.06423842469999999	0.0756160085	-0.0238567521	0.17150677460000002	-0.0017937085000000001	0.1893317689	-0.0737341997	-0.0774927683	-0.0310564771	-0.0775506304	-0.016678302199999998	0.18105809969999997	-0.0794395257	0.08751538029999999	-0.061460706	0.0102320189	-0.0160451759	-0.0681328989	-0.060973098499999996	-0.07348931389999999	-0.14323288050000002	-0.1801677707	-0.0590595983	0.0903589674	0.016116294399999998	0.1637613935	0.0968852191	-0.0050504133	0.0413157346	-0.0253045136	0.17971494510000002	-0.0007704583999999999	-0.0584828166	-0.0077009992	0.09309456810000001	0.11581271369999999	-0.0102837548	-0.1826061188	-0.0552366965	-0.0598255781	-0.033868461	0.0045442876	0.0244378034	0.0721273622	-0.0927732639	-0.0670242018	-0.0038324846999999995	-0.0759174011	-0.0190723201	0.0757675231	-0.0222116262	-0.0145158096	0.0815836536	-0.0362031131	0.09170324699999999	-0.018254703	0.0723295135	-0.048638611	0.0288546563	-0.0631337829	-0.07708601080000001	0.0473855419	0.196075052	-0.0481205605	0.0488981575	0.1502989373	-0.10918898640000001	-0.1973301149	-0.1092673676	-0.066211498	0.0028762736999999997	0.10972044449999999	0.0629324226	-0.040625675699999995	-0.015202043799999999	-0.106964089	-0.0719494176	-0.1417788465	0.036650455299999996	0.1432615288	0.0161338181	-0.097417702	-0.1157809456	0.0405970342	-0.09956571380000001	-0.10661556230000001	-0.0691669576	-0.1003129024	-0.037973525099999995	-0.0584293693	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.028052	-4.509999999999584e-05	0.0007869147039999997	2.034009999999625e-09	-0.18143	0.04874499999999998	0.0023760750249999982	0.032916844900000006	0.282624	0.011809999999999987	0.07987632537599999	0.00013947609999999969	-0.000650983	0.00017371299999999957	3.017620636899986e-08	4.237788662890001e-07	0.00100252	0.0	1.0050463504e-06	0.0	0.00142337	0.00014553000000000005	2.1178980900000016e-08	2.0259821569e-06	0.0	0.0
30755.353515625	-106.958984375	945891769.871067	11440.224338531494	20985.787109375	-19.28515625	440403260.60000986	371.91725158691406	20880.263671875	-37.9296875	435985411.00702286	1438.6611938476562	1.158606	17.615929	0.10390195000000003	-0.0262730903	0.09672785210000001	-0.054559587400000005	-0.031509706400000004	0.0022493946	-0.0516526218	0.1714996211	0.0249817921	0.15006377099999998	-0.036393161800000004	0.0805976963	-0.0408992683	-0.0288299537	0.029182782	-0.045225544000000006	0.0464285027	-0.1019115951	-0.0260058399	-0.0218170021	0.061783999299999996	0.0292625869	-0.055156580499999996	0.0093889172	-0.0094432119	0.0837211929	-0.0397476336	0.044356922400000005	-0.1410326821	-0.07121837290000001	-0.0283331519	0.0432580916	0.0147251155	-0.11167963119999999	0.10335208609999999	0.10531751130000001	-0.0597008842	-0.1161331409	0.06792277719999999	0.0121682248	-0.1910490537	0.0655522663	0.0674431645	-0.0110586131	0.0133931465	-0.0536097519	-0.059737783899999994	0.002256405	0.0255624345	0.112600189	-0.0398554166	0.19325569210000001	-0.0027087122	-0.0191223782	-0.025955381899999998	-0.10574059	0.0704343834	0.0066313454	0.1206395224	-0.11057808	-0.1602708639	0.0241097129	-0.0675059762	0.0221110123	-0.056374878899999994	0.0187820935	-0.042420531399999996	-0.0179789606	0.1604185189	-0.027281091099999998	0.0841287916	0.042147014299999994	0.0055907234	-0.021665895299999998	0.0405915828	-0.0537379655	0.058505747999999996	-0.0158837502	-0.0064099435	0.062486204800000014	0.0025915777	0.0078822176	-0.0695877245	0.0365140559	0.1126592979	0.0420627462	-0.07347592929999999	0.1064531978	0.047719761900000005	0.05697053780000001	0.0605396642	0.037699312400000004	-0.128219785	0.1042225201	-0.0866186572	0.0646193663	0.1554432435	-0.017097589	0.0322209362	-0.0922609216	0.027726286	-0.0277448942	0.0510595056	0.085082769	0.0469836596	-0.021568229300000002	0.12984488519999998	0.0893276508	0.1390798807	-0.0168095318	-0.09315790460000001	-0.10097959640000001	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.0186652	0.009386799999999995	0.00034838969104	8.811201423999995e-05	-0.2131	-0.031670000000000004	0.0010029889000000003	0.045411610000000005	0.293893	0.011268999999999972	0.08637309544899997	0.00012699036099999943	-0.000112653	0.0005383300000000001	2.897991889000001e-07	1.2690698409e-08	0.000717847	-0.00028467300000000004	5.15304315409e-07	8.103871692900004e-08	0.00121485	-0.00020852	4.3480590400000006e-08	1.4758605224999996e-06	0.0	0.0
30947.17578125	191.822265625	957727688.8355863	36795.781589508064	21025.625	39.837890625	442076906.640625	1587.057529449463	20918.33203125	38.068359375	437576614.96961975	1449.1999855041504	1.183163	17.989296	0.1448358	-0.0498903983	0.0136192004	-0.11420831050000001	-0.0107390556	-0.0305562414	-0.1183461594	0.0664551657	-0.0744429256	0.0155941475	0.0324743683	0.1302208933	-0.0744410926	0.04832661480000002	-0.0494432865	0.014624752900000001	-0.0840000034	-0.0631443889	-0.0269104227	0.053408705099999995	-0.1717527122	0.047343034400000004	0.0401881547	-0.1018270132	0.1563122187	0.042483920700000004	-0.0936127013	0.020090456899999998	-0.0163834466	-0.12336446820000001	-0.1598164806	-0.1269128709	0.0004770115	-0.0286340512	0.08781941539999999	-0.0778056135	0.137734932	-0.0462905259	0.0593400818	0.0196164035	-0.0047447627	0.0591478756	-0.09017955050000001	-0.0755741796	0.0850740531	0.084286501	0.0169716949	-0.0292921262	-0.0887165948	0.037617835	-0.1408079713	-0.030035599500000006	-0.003723657	0.0861161167	0.0013820941	-0.0498452284	0.0775112884	0.0408350375	0.0818935653	0.021700683999999998	-0.0208513931	0.1449865649	0.11440251300000001	0.0315968789	0.067900325	-0.0974345798	0.0711104964	0.074632486	0.013381542199999999	0.059889325599999994	0.1319075226	0.035711372799999995	-0.0416370698	0.0354738582	-0.030666606000000006	0.0664072915	0.0901410619	0.1143977018	-0.0007959246	-0.1214610675	-0.0744137071	0.011916691100000001	0.15748179880000002	0.0994916871	0.0444988379	0.0131070729	-0.1798788701	0.1108551039	0.13749979380000002	0.004966075	-0.10646788869999999	0.020831594	0.046566885700000005	-0.1076355583	-0.0524978004	0.067347906	0.049048801100000004	0.0058658695999999995	-0.0753315382	-0.0881787	-0.013240095700000001	0.0210845406	-0.0576551304	-0.11806873429999999	0.1282531719	0.0647404233	-0.0732900007	0.006634231700000001	-0.06999139	0.0595769929	0.008950511500000001	0.0095629963	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0279275	-0.009262299999999998	0.0007799452562499997	8.579020128999996e-05	-0.271704	-0.05860399999999999	0.0034344288159999987	0.07382306361600001	0.259709	-0.03418399999999994	0.06744876468100001	0.0011685458559999955	0.000616905	0.0007295579999999999	5.32254875364e-07	3.805717790249999e-07	0.000654685	-6.316199999999996e-05	4.28612449225e-07	3.989438243999995e-09	0.00127784	6.298999999999996e-05	3.9677400999999944e-09	1.6328750655999995e-06	0.0	0.0
