csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
34772.80859375	-169.8515625	1209148217.497574	28849.553283691406	20218.224609375	-34.857421875	408776606.3551369	1215.0398597717285	20562.52734375	-49.078125	422817530.7624664	2408.662353515625	1.379854	20.668003	0.066618935	-0.0930994359	-0.0351744291	-0.0634747595	-0.0284523081	-0.1259361724	0.12033455289999999	0.1296511955	0.0648582435	0.0256502731	0.0730179445	-0.12277369449999999	0.0203771743	-0.1262182767	-0.1162776012	0.0603646829	0.124450486	0.011473585	-0.0309283071	-0.047731244299999996	-0.0670642149	-0.0493603163	-0.0712558378	-0.0387706838	0.0262531179	0.0421642634	-0.1769029016	-0.0011121615	-0.0249637421	-0.0201284198	0.011698873500000002	-0.039486573399999995	0.0468094012	-0.0167865546	0.026000289300000003	-0.10315571189999999	0.1011333932	0.0322950449	0.041580473300000004	-0.0627580589	-0.070004642	-0.019126280500000002	-0.0906890368	0.0571411071	0.0095181386	0.0945989479	0.0991865823	0.0662700489	-0.0299956571	0.0798999712	-0.0947691153	0.0119650733	0.0385546511	-0.0753485191	0.0524993761	-0.0577880145	-0.0976944769	-0.1103802392	-0.025749618399999997	-0.0015950885	0.0754490186	0.015697352	0.1169022388	0.10202873050000001	0.0823874671	-0.0660279044	-0.24633028129999998	-0.0357699764	0.0819984292	-0.0639812362	-0.093916488	-0.012541630900000001	0.0465725104	-0.0569427951	-0.0302933093	0.0584817584	-0.0621402513	-0.0006049616	0.0498535705	0.0211607897	-0.0297658704	0.051055550899999996	0.1560932911	-0.0538808426	0.0513531395	-0.0169298742	0.02294422	0.0071270976	0.0915586692	-0.0907768452	0.0001182482	0.0427575087	0.041333822799999996	-0.0625628175	-0.0126945849	-0.0153118586	-0.06705060110000001	-0.0772489039	0.0097704432	-0.1322210844	-0.0549873332	0.0247150824	0.0645562159	-0.0125522853	-0.0218302839	0.020090341299999998	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	0.00239246	-0.00303595	9.2169924025e-06	5.723864851599998e-06	-0.0139813	0.0046865000000000006	2.196328225e-05	0.00019547674968999995	-0.05863009999999999	-0.017743199999999987	0.0003148211462399995	0.003437488626009999	0.0007570749999999997	-0.0006442850000000003	4.1510316122500026e-07	5.731625556249998e-07	2.98797e-05	0.0001787807	3.196253869249e-08	8.927964720899999e-10	0.000481137	0.0	2.31492812769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34837.7890625	64.98046875	1213671546.7632446	4222.4613189697275	20210.681640625	-7.54296875	408471652.3786965	56.89637756347656	20583.33203125	20.8046875	423673557.5086823	432.83502197265625	1.301955	19.501202	0.0247278	0.0259674988	0.0041204778	0.1602212184	0.0354592502	-0.0027663836	-0.0095625979	0.0202813494	-0.1528812662	-0.0073762668000000005	-0.026167411	-0.0405102646	0.0927573547	0.052757358	-0.0581829184	0.0813094907	-0.0016244051999999998	-0.0523435261	-0.1447654209	0.0041594415000000004	0.0186607652	-0.0804345353	0.167697959	-0.0064453094999999995	0.1331380985	0.007291537	-0.1275394944	0.0076105895	-0.0207346368	0.0293263529	-0.0637869407	0.06076210980000001	0.019103064399999998	-0.09715794779999999	0.12371699800000001	0.027660307599999996	-0.0333467383	-0.0086092046	0.0747250736	0.0236474914	-0.14734703289999998	0.0656273668	0.0061064056999999995	-0.1234019502	-0.06313875	-0.0147434257	0.0328486681	0.05289260900000002	-0.08267937730000001	-0.0252382042	0.10814029970000001	-0.0482318935	0.0541275258	0.0505108462	0.0173179382	-0.089583835	0.0257948732	-0.0827217142	0.0754864352	0.0334646721	0.0435506268	0.062914626	-0.015706035900000002	0.0650656529	-0.0371830275	0.0908941091	0.02691718	-0.0706017713	-0.021324622400000003	-0.156600525	0.013366193799999999	0.1563697626	0.0482702435	-0.058012692699999986	-0.0466637519	0.0050945568	-0.0317610655	0.0958568834	-0.0603765113	-0.19662878260000002	-0.0668248034	0.0539321559	0.0705757657	-0.07941981349999999	-0.0011679147	0.0034131908000000002	0.028762052599999997	-0.0218330653	-0.0312755144	0.047623110700000006	0.0889741409	-0.0841148742	-0.0931180533	-0.0822618392	-0.08506626490000001	0.1143768748	-0.0160028283	-0.0381820728	-0.034556620499999996	-0.011951778100000001	-0.046745272000000004	-0.018657761000000002	-0.13516560519999998	-0.0237379754	-0.11863379240000001	-0.0344291362	0.047802112699999996	-0.0709273254	-0.10845279109999999	-0.0218117611	0.00239246	0.0	0.0	5.723864851599998e-06	-0.0273793	-0.013398000000000005	0.0001795064040000001	0.0007496260684900001	-0.0586131	1.6999999999996185e-05	2.8899999999987027e-10	0.0034354954916099995	0.000983331	0.00022625600000000028	5.119177753600014e-08	9.669398555610001e-07	2.98797e-05	0.0	0.0	8.927964720899999e-10	0.000481137	0.0	2.31492812769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34800.59765625	-37.19140625	1211081597.232193	1383.200698852539	20237.9609375	27.279296875	409575062.9077759	744.1600379943848	20623.16796875	39.8359375	425315057.067276	1586.9019165039062	1.238465	18.550222	0.03764279	-0.0098807997	0.0898572016	-0.075438674	0.0189872076	0.0951566618	0.046497454400000006	0.011013199	0.10494625490000001	-0.1534394728	0.0226169634	0.0742025624	0.0762400146	0.1264683002	-0.0897493064	0.0829099229	-0.0586329601	0.011243675600000001	-0.1400863796	0.0376008939	0.0330531627	0.09407913050000001	-0.0532739417	-0.1313517417	0.07308119519999999	0.0506363528	0.0081675245	-0.0020144736	-0.0478722419	-0.0704686144	-0.0045971244	-0.1664808488	-0.0853409582	-0.0653310387	-0.0208442575	0.0464566475	0.142599267	0.0166389485	0.1521805022	0.0299141738	0.0302071292	0.127738902	-0.0195947901	0.0647120288	-0.1442424691	-0.0564371308	0.0605535641	-0.0512771889	-0.0757862481	-0.06831051	-0.056219247300000004	-0.1355896118	-0.052569849	0.0650009232	0.1365436074	0.18794250280000002	0.0417983671	-0.032246405	0.12014786150000001	0.0803332856	0.0008237654	-0.0044377044	0.053415168	-0.048646398	0.011653273200000001	0.1297003035	-0.1035037598	0.0492436272	-0.18647286079999997	-0.0552873047	0.0499921221	-0.0366155205	-0.0111691584	-0.1268962556	-0.0418765873	-0.11068602039999999	0.0848865481	-0.0455510829	0.1079735003	0.0100149209	-0.0168054305	-0.0038940254	-0.0635036955	-0.0296460731	0.0036996676	0.046302616100000006	-0.09754977810000001	-0.0939758394	0.2062932558	-0.1477201236	0.0780679597	0.0089023799	-0.0530588144	0.0262438544	0.1401683193	0.031797756499999996	0.0101786869	-0.1383137395	-0.09479594779999999	0.1166268241	0.0619027153	0.0510886186	-0.0814852537	0.008574131899999999	-0.0118910216	-0.10974688169999999	0.0458085392	-0.0742656803	-0.1066654069	-0.013141080500000001	0.00240295	1.0490000000000152e-05	1.1004010000000321e-10	5.7741687025e-06	-0.0360699	-0.008690600000000001	7.552652835999999e-05	0.0013010376860100002	-0.0785184	-0.019905300000000008	0.00039622096809000033	0.00616513913856	0.000964291	-1.9040000000000007e-05	3.625216000000003e-10	9.29857132681e-07	2.98797e-05	0.0	0.0	8.927964720899999e-10	0.000319449	-0.00016168799999999995	1.0204766360100002e-07	2.6143009343999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34866.7890625	66.19140625	1215692979.5288696	4381.302261352539	20256.333984375	18.373046875	410319066.4865456	337.56885147094727	20646.083984375	22.916015625	426260783.8898659	525.1437721252441	1.2938379999999998	19.379618	0.011978490000000012	-0.0572193162	-0.11844012400000001	-0.09049889609999999	0.06706562519999999	0.0157554682	0.2103324946	-0.0255074548	0.038809798799999996	0.0193189512	0.06701347740000001	0.12400200369999999	0.0759303184	-0.06763670150000001	-0.1140797252	0.0684889484	-0.0367235203	-0.011245098200000001	0.0941207938	0.1404930384	-0.058529409000000004	0.0119673296	0.1109142625	-0.026831028399999998	0.0063197246999999995	-0.1048351388	-0.0596731744	-0.0379306509	0.023086179199999998	0.048803981600000004	-0.05691306860000001	-0.0520930957	-0.0265444412	0.0498329321	0.09917723029999999	0.0169144897	-0.0676070663	0.042895755	-0.0857184215	-0.057483834000000004	0.045068757	-0.0063022375	0.033323189700000005	0.0231273248	-0.1728035437	-0.035891829	0.0743875683	-0.0259113479	-0.0717366904	-0.0366384309	-0.017252578600000002	0.0283003468	0.0855210843	-0.064010162	0.2372062918	0.006892695600000001	-0.02527428	-0.0090704174	-0.065492853	-0.1237662985	-0.0759411161	0.0981834301	0.21581604399999998	-0.0522729151	0.043870617800000004	0.0333370694	-0.0288566034	-0.08917806519999999	0.0725776127	-0.0226720104	0.0668752247	0.0198584732	0.0217624446	0.092369448	-0.0720928841	-0.0589042433	0.1639978708	0.0216304837	0.078682105	-0.1360819081	0.0317750098	0.10434480439999999	0.0339058995	0.05358868	-0.023881593399999998	-0.0285542276	-0.013459934199999999	-0.0293820848	-0.0709331779	0.07991229	-0.0044985319	0.036418350499999995	0.0064938768	0.0020957107	0.12911192259999998	-0.022172570200000002	-0.0760251956	-0.0474740633	0.0150916296	0.0552532939	-0.013679301100000001	0.026251706800000003	-0.0507290066	0.0659499366	-0.0323082482	0.0758014536	0.043797305700000004	-0.0774895228	-0.1045080238	-0.0043893808	0.00239246	-1.0490000000000152e-05	1.1004010000000321e-10	5.723864851599998e-06	-0.032208600000000004	0.0038612999999999976	1.4909637689999984e-05	0.0010373939139600003	-0.07849989999999997	1.850000000003238e-05	3.4225000000119805e-10	0.006162234300009995	0.000964215	-7.600000000000403e-08	5.77600000000061e-15	9.29710566225e-07	2.98797e-05	0.0	0.0	8.927964720899999e-10	0.000481137	0.00016168799999999995	2.31492812769e-07	2.6143009343999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34959.23828125	92.44921875	1222148341.2052155	8546.858047485352	20286.67578125	30.341796875	411549214.2535553	920.6246376037598	20626.5546875	-19.529296875	425454758.27642816	381.3934364318848	1.318424	19.747879	0.065458155	0.1511540731	-0.052175096	0.0346339017	0.0432274202	-0.0066054506999999995	-0.0204451995	-0.2004526458	-0.06280261	-0.0065513486	0.0797004221	-0.0415159368	-0.0538466326	-0.13883984900000002	0.0048468056	-0.024374985	-0.0562157618	-0.10010154689999999	-0.029418197000000007	-0.0192313895	0.0182903227	-0.0108403859	0.1337826002	-0.1100188098	-0.013369846699999998	-0.0359948477	0.101360547	-0.0245671774	0.011329955400000001	-0.1645797383	0.074486306	0.0730615959	0.12141760509999999	-0.0421753899	0.171183915	0.0747023351	-0.0065361345	0.0007134630999999999	-0.0598576525	0.002878414	-0.0239533677	-0.1760331279	-0.053649823799999996	-0.0101570554	0.0134468826	-0.0377076199	0.0076185543	0.0029639053000000003	-0.0545660457	0.0059635664	0.1358977119	0.0532781374	-0.08615305710000001	-0.061691529400000014	0.019218938300000002	-0.0333437841	-0.049663672699999994	0.1184052225	0.063737652	-0.09864807810000001	0.0485769995	0.0625804	-0.019274650900000002	-0.16848225670000005	0.0837889282	0.0174947924	0.0803234217	-0.0424767325	0.16457185900000001	-0.0393021224	0.0774478346	0.1325170189	-0.043669811399999994	-0.0301394605	0.0073045679	0.0574050038	-0.0930290602	-0.0140740266	0.043836984100000004	-0.0989845028	0.0339707495	-0.1794483987	-0.0867603625	-0.0840787708	0.1367637343	-0.06980275429999999	0.0852715415	0.023554057000000003	0.015254998200000001	0.1395544233	0.041081719700000005	-0.0223716328	-0.09474500640000001	-0.0625325725	0.0586387454	-0.1267732055	-0.0458060146	0.0554942377	-0.06970798389999999	0.049488893799999996	-0.06706105799999999	0.009278353100000001	0.1401164665	0.0053389888	0.0812255502	-0.0921245931	0.0417691875	-0.0805938822	-0.10198812550000001	0.0043893808	0.00238504	-7.419999999999736e-06	5.5056399999996075e-11	5.688415801600001e-06	-0.0139961	0.018212500000000003	0.00033169515625000015	0.00019589081521000006	-0.059676199999999985	0.018823699999999974	0.00035433168168999915	0.003561248846439999	0.00131511	0.00035089499999999994	1.2312730102499996e-07	1.7295143121e-06	-0.000187516	-0.0002173957	4.726089037848999e-08	3.5162250255999986e-08	0.000481137	0.0	2.31492812769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34884.33203125	-74.90625	1216916621.2664948	5610.9462890625	20246.8125	-39.86328125	409933416.41015625	1589.0811920166016	20591.79296875	-34.76171875	424021937.66786194	1208.3770904541016	1.173669	17.579676	0.080946205	0.0396394675	0.0656747509	-0.0930596934	0.0135373978	-0.1171327335	-0.1519339825	-0.046424430700000005	0.0632686167	-0.0900820352	0.1054250127	-0.038058937599999995	-0.0199342324	-0.0409996226	0.0014043026	0.0160633518	-0.022395624	-0.0981970055	-0.0879637924	0.0614083999	0.0122358727	0.1589098588	-0.1107097306	-0.0076332685	0.0025159289	0.0625685614	-0.0011305396	0.044812467800000005	-0.0911297117	0.0366345206	-0.0574323929	-0.0338884881	0.0895250117	-0.0577972555	0.0024067726	-0.0080171198	0.0831593191	-0.1032939623	-0.1141060182	-0.017909828899999997	0.062986101	0.012599613400000001	0.0384311047	0.0240140184	0.079879471	0.0498347083	-0.0837141961	0.0834648014	-0.004218330300000001	-0.0611241744	-0.011006350600000001	-0.0410425323	-0.10804478199999999	-0.0691101882	-0.003842951	0.1298234586	0.056284740300000004	0.1221526755	-0.0828466246	0.0117955283	0.1068796267	-0.0151613831	-0.1492863642	-0.0639803018	0.1233401519	0.044531776399999994	-0.0701737901	0.0322087337	-0.0423008366	-0.0316241125	0.055542123799999996	0.0048403094	-0.1182487186	-0.1293521652	0.0991391992	-0.0535285888	0.06206377160000001	0.0500613113	0.0562532395	0.1059723187	-0.031437451400000004	0.0163825166	0.0185769968	-0.0446053636	0.0957753446	0.057080032	-0.0118757661	-0.0020997888	-0.11533463220000001	-0.0216330812	0.04195037980000002	0.0630543223	0.0481520679	0.0298872856	0.076804913	0.09261567289999999	0.038836044900000005	0.0834263357	0.10971330230000001	0.0104246586	0.0507680129	-0.1072360084	-0.0161445014	0.064398031	0.10880073539999999	-0.053980926500000005	0.0397249664	-0.0835739716	-0.09911445279999999	0.013141080500000001	0.00239246	7.419999999999736e-06	5.5056399999996075e-11	5.723864851599998e-06	0.0201695	0.034165600000000004	0.0011672882233600002	0.00040680873025	-0.07845869999999999	-0.0187825	0.00035278230624999997	0.006155767605689999	0.000972692	-0.00034241800000000004	1.1725008672400002e-07	9.461297268639999e-07	2.98797e-05	0.0002173957	4.726089037848999e-08	8.927964720899999e-10	0.000481137	0.0	2.31492812769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34874.07421875	-10.2578125	1216201052.6148837	105.22271728515624	20240.404296875	-6.408203125	409673966.100956	41.06506729125977	20575.8359375	-15.95703125	423365024.5269165	254.62684631347656	1.382213	20.703325	0.07722967500000001	-0.0751203128	-0.1264363193	0.0123781443	0.0471871515	-0.0532977116	0.055551513	0.0030886047	0.0018734303	0.1644975723	-0.0583748337	0.0091981098	0.0048135788	-0.08479670310000001	-0.0622756053	-0.0298852217	-0.0548310492	-0.029147182599999998	-0.0050777941	0.1126498197	-0.042514323	0.0691370867	-0.0656543374	0.082314728	-0.0647136162	0.0754562129	-0.1183181383	0.07426774309999999	0.1863790681	-0.0056490620999999994	0.101236861	0.0263084968	0.0616376866	-0.035467391099999995	0.0773045046	0.11059204710000001	0.1594771353	-0.0175723307	0.0697503908	-0.1447603435	0.052178753	0.018843873799999997	0.1092978228	-0.044463305700000004	0.042293658	0.055302946500000005	-0.10811977810000001	0.0065489074	0.0616999723	0.0157655928	0.0032822740000000004	0.054418683200000005	0.153871106	-0.062305179100000004	0.027174349599999998	0.015803745	0.066466925	-0.06514513799999999	-0.08819816539999999	0.0188655062	0.0920300011	-0.0488443862	0.0556064612	-0.0023510367	-0.0680298404	-0.1220357923	0.0024814985999999997	-0.1009656408	0.0957118328	-0.012842606599999999	0.12248755060000001	0.0016078832000000001	-0.022831797799999998	-0.0476276874	0.0448540867	-0.010221870400000001	0.041470564	0.0112459048	-0.0159058771	0.14723726410000001	-0.0870787054	-0.047831463	0.15606211039999998	0.12172601710000001	-0.0030855454	-0.1094166212	0.11561118150000001	0.0947400196	0.0284687761	-0.0683220222	0.08603868029999999	-0.0922151545	-0.0394332029	-0.0371191323	0.0941974484	0.11578133789999999	-0.035336439500000004	-0.0890419001	0.106318545	0.0195348594	-0.026392472400000002	-0.008255855500000001	0.0916343529	0.045497036500000004	0.0681514339	0.08267299360000001	0.037665430699999995	-0.08642519609999999	-0.0958969739	0.0218117611	0.0113353	0.00894284	7.99743872656e-05	0.00012848902609	-0.0149607	-0.03513019999999999	0.00123413095204	0.00022382254449	-0.0582413	0.02021739999999999	0.0004087432627599996	0.0033920490256900003	0.00107809	0.00010539800000000016	1.1108738404000028e-08	1.1622780481e-06	-0.000123507	-0.0001533867	2.352747973689e-08	1.5253979048999998e-08	0.000481137	0.0	2.31492812769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34926.86328125	52.7890625	1219885778.6671295	2786.6851196289062	20233.98828125	-6.416015625	409414281.7657623	41.16525650024414	20592.560546875	16.724609375	424053549.8767128	279.7125587463379	1.280406	19.178427	0.05258929	0.1481777156	0.0187708097	-0.015523541399999997	-0.0798122926	0.05736714320000001	0.034735270299999996	0.0073853669	-0.0248636289	-0.0093352777	-0.0568088588	-0.17454378980000002	0.1436680209	-0.014726292	-0.0206573929	0.045677128	-0.077431076	-0.0003116182	-0.0023365261	0.06553526309999999	0.0255159615	0.0795046312	0.0007638422999999999	-0.0125243737	0.0207965362	0.0099673308	0.0201810273	-0.057053594299999996	0.0704091993	0.0673522658	-0.012005676399999998	0.0791086583	-0.004437363	-0.0153738654	-0.1276467128	0.034711892599999995	0.0810026853	-0.0106762412	0.043135075300000006	0.0539727529	0.0650436128	-0.0735114392	-0.0694499706	0.0951436288	-0.0441521911	0.0624909522	-0.1306446083	0.0406152122	0.0767395197	0.1175406715	0.046735577300000004	0.08322894230000001	-0.11859758039999999	0.0307538692	-0.0277134969	0.0373024023	-0.0063636994	0.0039513985	0.07757560849999999	0.0641165856	0.0311551849	0.0603529899	0.0389166932	0.0270801297	-0.10501396240000001	0.0525143703	-0.1066075284	-0.06901220200000001	-0.0290057869	-0.0872768784	0.06611996049999999	0.0061555931000000005	-0.0647963796	0.0041490576000000005	0.10765778449999999	0.0755541634	0.0481149038	0.0663319637	-0.0183342438	-0.0274594262	-0.08854728	0.0482793513	-0.08740811109999999	-0.0153078829	-0.057434762199999996	-0.0063669006	0.0410931337	0.08610577220000001	0.010078104899999999	-0.09034358599999999	-0.0589272646	-0.0162384816	0.0242591693	0.0711557538	0.0092025094	-0.0163965514	0.1506352755	0.1268362967	0.0356011465	-0.0104810014	-0.0663151325	0.168778067	0.1178700283	0.0250012009	0.028886419	-0.0297878497	0.0355913742	-0.08914315910000001	-0.0923468496	0.030347964900000007	0.0107909	-0.0005444000000000004	2.9637136000000054e-07	0.00011644352281	-0.008119609999999998	0.006841090000000003	4.680051238810004e-05	6.592806655209995e-05	-0.08119130000000001	-0.02295	0.0005267025000000003	0.006592027195690001	0.000972692	-0.00010539800000000016	1.1108738404000028e-08	9.461297268639999e-07	-0.000463185	-0.00033967800000000005	1.1538114368400006e-07	2.1454034422500005e-07	0.000481137	0.0	2.31492812769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34804.171875	-122.69140625	1211330379.904541	15053.181167602539	20239.640625	5.65234375	409643052.6291504	31.948989868164066	20586.8125	-5.748046875	423816848.91015625	33.040042877197266	1.20803	18.094347	0.049195511	-0.0233130265	0.05961678610000001	0.0084870534	0.0315198222	-0.0293779335	-0.0505352038	0.0004563626	0.0224435817	-0.048760178200000004	0.0128546204	0.020483536	0.06266056099999999	-0.06465972519999999	-0.0885310578	0.0185281915	-0.0661900422	-0.0310335231	0.017144178200000002	-0.08004838709999999	-0.0006531888	0.1315308114	0.0353011552	0.029550986499999998	0.1344031863	-0.0721302146	-0.101752444	0.0017216403	0.123072623	0.1445789925	-0.0394302244	0.0960911497	-0.048276545700000006	0.115239732	-0.1075874511	-0.0571868105	-0.0876408819	-0.0414345739	-0.015523961299999996	-0.0834803791	0.0390553593	-0.026737677999999997	-0.08771475810000001	0.1088805403	0.0415866312	-0.019758323	0.08608428650000001	0.18467409199999998	-0.0502572973	-0.11947053029999999	0.007551717199999999	-0.11073196199999999	-0.021497016	-0.0329234886	-0.0351011243	0.1023888811	-0.0122080496	0.1004321142	-0.0329133308	0.033934244	0.0813841626	-0.1190972603	-0.0478495022	-0.0022629339000000003	0.009802382	0.0178681506	-0.0989058327	-0.0952018467	0.0028425269	-0.009238926	0.1001603949	-0.0394442672	-0.025222372200000003	0.0371961439	0.054558652	-0.19435560649999997	0.0016120517000000002	-0.0123781122	-0.0234415576	-0.1518828253	-0.0971225514	0.028194603500000002	0.0513973699	0.011427402	-0.079838037	-0.042746520700000006	0.0329041948	0.0468137194	-0.0816311707	0.0343359231	-0.11356988529999999	-0.0174868461	0.1253227584	0.010124751999999999	-0.029616090499999997	-0.08247137360000001	-0.023550681299999997	-0.0927722567	-0.0461029646	0.06012196650000001	0.0480724182	-0.1051474576	-0.0770578613	0.0476516632	-0.1472023589	0.0049942578000000005	0.033503596499999996	-0.0917236698	-0.0884763943	0.038697063399999995	0.00716511	-0.00362579	1.3146353124099995e-05	5.13388013121e-05	0.000555061	0.008674670999999998	7.524991695824097e-05	3.0809271372100005e-07	-0.076439	0.004752300000000015	2.258435529000014e-05	0.005842920720999999	0.000972692	0.0	0.0	9.461297268639999e-07	0.00017967	0.000642855	4.13262551025e-07	3.22813089e-08	0.000481137	0.0	2.31492812769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34883.296875	79.125	1216844400.8693848	6260.765625	20217.88671875	-21.75390625	408762943.3722077	473.23243713378906	20541.72265625	-45.08984375	421962369.68629456	2033.094009399414	1.332017	19.951473	0.106818179	-0.0473361877	-0.100488398	-0.0004696607	-0.0483504421	-0.1054096365	-0.0033921122999999997	0.0472513251	-0.010313303000000001	0.1321789833	-0.1305327224	-0.0721552721	-0.0195924658	-0.0203539912	0.0365867188	0.007545361899999999	-0.0455223513	0.0671722716	0.0876888606	0.0192590452	-0.1501276122	-0.0620724599	-0.0012501831	-0.031174611600000002	-0.0665721741	0.1101536512	0.0416727743	0.0931012949	-0.041458159	0.0392425574	-0.0672477168	-0.0312887755	-0.14134211119999998	0.1711378352	0.09998501189999999	0.0464716457	0.09233082109999999	-0.0921076418	-0.0972830683	-0.032209074500000004	0.028246039100000002	0.0502165671	-0.0572268872	0.1002255919	-0.026158483	-0.0525891442	-0.070284216	-0.0119994377	-0.1004843124	-0.0036753524	-0.0134103388	0.0884125578	0.0871431881	-0.0413618745	-0.061882624299999994	0.0655726114	0.022228326099999998	-0.0081643001	-0.09182938689999999	0.028841689	0.0049725993	0.11222242980000001	-0.011895566399999998	0.0584173437	-0.1275544613	-0.101511727	0.0169379779	0.002090317	0.056459541399999986	0.0018114214999999999	0.0262569858	-0.0400377786	0.0784044926	0.061197040599999995	-0.0290288237	0.1103396516	-0.0383670993	0.1326484194	0.09926332880000001	0.0630808454	-0.0253703922	-0.0510755501	0.0540200382	-0.0026312443	-0.11709350439999999	0.08778584880000001	-0.0898583309	-0.1161001249	-0.019256075	0.049470817699999996	-0.1585588457	0.10132773199999999	-0.08744403519999999	0.0895723982	0.0817977929	-0.0653169098	-0.0312214204	-0.1153698343	0.057836274000000014	0.051470258899999996	-0.0062192278	0.0038029176	-0.0031756767	-0.0186779211	0.0134765128	-0.1227457358	0.0314029026	-0.0941627493	-0.08429903400000001	0.0468075816	0.00238002	-0.00478509	2.28970863081e-05	5.6644952004e-06	0.0485944	0.048039339	0.0023077780915569212	0.0023614157113600004	-0.0489016	0.0275374	0.0007583083987599997	0.00239136648256	0.00108092	0.00010822800000000004	1.1713299984000008e-08	1.1683880464e-06	-0.000241229	-0.000420899	1.7715596820099996e-07	5.8191430440999994e-08	0.000481137	0.0	2.31492812769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
