csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35610.265625	-26.6015625	1268091017.8830564	707.6431274414062	22928.2265625	-12.96484375	168.08717346191406	525703573.30133057	21884.708984375	-40.115234375	478940487.33078384	1609.2320289611816	1.118858	16.498711	0.07457239	0.1176480945	-0.043961565999999994	-0.0149361296	0.040282963	-0.120913689	-0.018633514599999998	-0.0036996041999999996	0.022293122400000004	0.055075366699999996	-0.09144970919999999	0.0703298859	-0.0048568333	-0.0787467525	-0.09088157390000001	0.005356270400000001	-0.037510279300000005	-0.11696566050000001	0.11779566109999999	0.068848071	0.0707003128	0.0121343535	-0.0226667135	-0.026640281600000003	0.0066118389	-0.057499486399999994	0.083727953	-0.10983249449999999	0.0063297334	-0.0816055821	0.0795555136	0.0944987308	0.0253162765	0.12384406099999999	-0.014907562	-0.0065205348	-0.0872235732	0.0358874836	0.0477894408	-0.08840721480000001	0.0015939988	0.0313227677	-0.083723016	0.101581047	-0.0040292079	0.1089139259	-0.0412557748	-0.1152641514	0.07853608599999999	0.1298368175	-0.0160027817	0.11661762869999999	-0.0191065467	-0.005343268000000001	0.1104105228	0.0371922334	0.0211953769	-0.04595962940000002	-0.0419270238	0.00018702819999999999	-0.1309837922	-0.0043087378	0.0392572095	-0.1006952208	0.0974688517	-0.005894153199999999	-0.061036945999999995	-0.12196270990000001	-0.0500905059	-0.0408777966	-0.015185045900000001	0.0372771955	-0.09917180939999999	-0.0256328265	0.0304752984	-0.0718590008	0.0392492298	-0.0989698034	-0.024549913599999997	0.0890307117	0.053936001	-0.0420223422	0.1359243889	-0.021605315099999998	0.0175772652	0.051397992	-0.0952710975	-0.05995636190000001	0.033149294700000005	-0.11608068560000001	0.0522282476	-0.1465644693	0.0635491886	-0.0408794923	0.1181006348	0.1074689586	0.0904527076	-0.0172099	-0.0001603000000000021	0.00029618065801	2.5696090000000678e-08	0.0507621	0.05253211	0.0027596225810521	0.00257679079641	0.0071038	0.0009934299999999991	5.046397443999999e-05	9.86903164899998e-07	0.0006879039999999999	6.994999999999994e-05	4.732119132159999e-07	4.893002499999991e-09	0.00143187	-0.00030193999999999984	9.116776359999992e-08	2.0502516969e-06	0.000313481	-4.584099999999997e-05	9.8270337361e-08	2.1013972809999973e-09	0.0	0.0	0.0
35568.7421875	-41.5234375	1265135420.8008425	1724.1958618164062	22906.03125	-22.1953125	492.63189697265625	524686267.62597656	21897.1640625	12.455078125	479485793.9800415	155.12897109985354	1.075436	15.858417	0.0928463	0.1033626066	-0.0942537217	0.08021358469999999	0.0354380984	-0.1681813352	0.0534997287	0.090281311	0.0757494648	-0.0412262026	0.04504342980000002	-0.1131014392	-0.0170774519	-0.0076522113000000004	0.0003129751	-0.09655484519999999	0.09505096689999999	-0.1903950884	0.10355121710000001	-0.2007370061	0.0194109669	0.0313743096	0.1618271359	-0.0437648661	-0.030343113199999997	-0.013110678700000001	0.0825535357	-0.039815947000000004	-0.1047713285	0.0117474284	0.1543588874	-0.1582427303	-0.093229102	0.0112726095	0.1120890567	0.047288068899999994	-0.076887243	0.0484091863	0.1309385294	0.1410806675	-0.012828745400000001	0.0369840432	0.026623368300000002	0.057726991	-0.042827925700000005	0.11694723480000001	0.0738483773	0.0084306042	-0.0670412676	0.0656977084	0.0057533869999999996	0.051249725499999996	-0.0076103818000000005	0.143296114	0.1791752416	-0.013096158	-0.0905770336	-0.10376720710000001	0.024215893	-0.1001331676	0.0935620509	-0.0130564935	0.008298367099999999	-0.0433312129	0.1807092011	-0.0319747088	0.18958597649999998	-0.0890222627	0.0637932508	0.0038854553000000004	0.1652864157	-0.1352449071	0.0159786153	0.0579087	0.0336018519	-0.18854883320000002	0.1027968283	0.0536007538	0.12168954230000001	0.0169888841	0.023429066499999998	-0.08418572210000001	-0.1029748176	-0.0110707473	-0.022331118100000002	-0.1040892117	-0.1007593925	0.15863043710000002	-0.0581534493	0.048504009400000006	-0.0085576711	-0.1010888276	0.1370759065	-0.0687410239	0.1173834851	0.1046940202	0.0845511243	-0.007880659999999998	0.009329240000000004	6.210480203559996e-05	8.703471897760005e-05	0.00943949	-0.04132261	0.0017075580972120993	8.91039714601e-05	-0.022837	-0.0299408	0.000521528569	0.0008964515046400001	0.0005806990000000001	-0.00010720499999999988	3.3721132860100014e-07	1.1492912024999971e-08	0.0013428	-8.907000000000012e-05	7.933464900000021e-09	1.80311184e-06	0.000264683	-4.8798000000000016e-05	7.0057090489e-08	2.3812448040000012e-09	0.0	0.0	0.0
35633.53515625	64.79296875	1269748827.7317047	4198.1287994384775	22917.5546875	11.5234375	132.78961181640622	525214312.8545532	21923.9375	26.7734375	480659035.5039063	716.8169555664062	1.208291	17.817503	0.13799037	0.0829720312	0.029432199	0.1351756035	0.0267742158	-0.1140202966	-0.0186689144	-0.0829044941	-0.1383442483	0.014674241999999999	0.11380303439999999	-0.025856744700000003	-0.1163550644	0.1131721784	-0.08133447519999999	0.0587875572	-0.0347715062	-0.0777652906	-0.06595747860000001	-0.0614867063	0.0083696849	-0.10736865849999999	0.08769226810000001	-0.0492456579	-0.1450048649	-0.0340714482	0.0104820998	0.1286438	0.0549071018	-0.062229434699999996	-0.0969016339	-0.1215074518	0.10676161890000001	0.0908625783	0.0415938311	-0.044227440199999996	-0.0538814291	-0.09614842470000001	-0.060593183499999995	0.0025179299	0.1164363574	0.0052637538	0.0495004046	-0.1403539661	0.06931213950000001	0.0869760627	0.11097553380000001	-0.0905212049	0.06562426	0.003797896	-0.05802002730000001	0.0134230572	0.054433946600000005	0.0896958399	0.1091583547	0.0370359688	0.0455411853	0.17577152350000005	0.0318004594	0.0276209845	0.1148484474	0.1610231012	-0.07638167059999999	-0.0570479604	0.0787354262	0.0462196178	0.050616798399999996	0.061266162400000004	0.009383671	0.133230696	0.041995438600000004	0.0278923209	0.1742978507	0.0219959308	0.0689954457	0.0958691374	0.045552794900000006	-0.0287297955	0.0881434801	0.026392533	-0.0391994476	0.11131237470000001	0.0703453504	-0.036866356600000004	0.17678146760000002	-0.1282561821	-0.0705885857	-0.0638340758	0.068503055	0.016558356899999998	0.0388198446	0.0975336252	0.0223963471	0.0051321795	0.1166027702	0.10169233800000001	0.07823761629999999	-0.00718396	0.000696699999999998	5.16092812816e-05	4.853908899999973e-07	0.0666196	0.05718011	0.0032695649796121	0.00443817110416	0.0128071	0.0356441	0.00016402181041	0.00127050186481	2.00998e-05	-0.0005605992	4.0400196003999997e-10	3.1427146304064004e-07	0.00167159	0.00032879000000000003	1.0810286410000003e-07	2.7942131281e-06	0.000264683	0.0	7.0057090489e-08	0.0	0.0	0.0	0.0
35620.640625	-12.89453125	1268830038.5354006	166.26893615722656	22960.162109375	42.607421875	1815.3923988342285	527169044.08877945	21940.224609375	16.287109375	481373455.90982443	265.2699317932129	1.202888	17.737831	0.15764004	-0.08749435300000001	-0.1396923436	0.0350992548	-0.0039432551	0.0348010992	0.05881527230000001	0.1238958204	-0.09718014259999999	0.028713192000000002	-0.0036231	0.026171471800000002	0.017146156699999998	0.0492744905	-0.024492928100000002	-0.008098933000000001	0.0779022564	0.0886304972	0.1357064048	-0.0161678249	0.0820053855	0.06350839030000001	-0.0848862916	0.042730421799999994	-0.0070903978	-0.0019000585	0.11677348130000001	-0.0380808704	0.010010401	-0.1357904233	0.0054444887	-0.14970450289999998	-0.085170459	-0.0020478803	-0.062085666500000004	-0.027670746200000002	-0.0734973105	-0.0807480879	-0.0325334575	-0.0630892365	0.3165695658	-0.20108930719999998	-0.024849224500000003	0.0238690913	-0.1496021242	-0.0049958602000000005	0.0349229232	-0.0007946082000000001	-0.0187312526	-0.060074609	-0.047505775800000004	-0.043241561799999995	0.0165289505	-0.062255497699999995	-0.0279414542	-0.0684933744	-0.10464083869999999	0.08975571869999999	-0.028944828	0.0361955724	-0.0271511704	0.0536219538	-0.0441428929	0.0304022071	-0.0783972887	-0.106496015	-0.0219681981	-0.0760508306	-0.0517232108	-0.1009414229	0.0034554825	-0.0031438301000000003	-0.1137334954	0.0357035021	0.0054704613	-0.0668240281	0.1421859828	-0.038963026	0.1062427563	0.0862611724	0.0005974816000000001	0.0398107635	-0.0567838124	-0.0349789867	-0.0278796299	-0.19198178440000002	-0.08866761220000001	0.0022100246	0.2547052702	-0.1775430553	-0.1779634308	0.046923971200000004	0.024387699300000003	-0.0286007725	0.11575891279999999	0.0984704127	0.07154294259999999	0.00115127	0.008335229999999999	1.3254226129000002e-06	6.947605915289998e-05	0.016805700000000003	-0.0498139	0.0024814246332099995	0.0002824315524900001	-0.0454526	-0.05825970000000001	0.0020659388467600005	0.0033941926440900004	0.000463656	0.0004435562	2.1497688633600001e-07	1.9674210255843998e-07	0.0013428	-0.00032879000000000003	1.0810286410000003e-07	1.80311184e-06	0.000316961	5.2278e-05	1.0046427552100001e-07	2.7329892840000004e-09	0.0	0.0	0.0
35735.78515625	115.14453125	1277046340.7336578	13258.263076782228	22950.740234375	-9.421875	88.771728515625	526736477.3057594	21973.765625	33.541015625	482846375.7424317	1124.999729156494	1.157773	17.072562999999995	0.11159522	-0.0586503756	0.0750849691	0.05422154059999999	0.0171796544	-0.0138726182	0.1655972813	0.0027001143	-0.0195410205	0.014848786000000001	0.047894365099999996	-0.0024846953	-0.007013337	0.0040012526000000005	0.1174418934	-0.054590344299999996	-0.031652467999999996	-0.13637905349999999	0.2054853194	0.0182068786	0.0472188358	0.0629599275	-0.02312567	-0.0332013177	-0.0288164998	0.1108513346	0.0554761033	0.0884002542	0.06401042700000001	-0.1031027733	0.0998199909	-0.0433844966	0.0883289561	0.0657532816	0.030003946	-0.0150699053	0.0779785718	0.1347263024	0.1100125419	-0.1150916663	-0.05117703480000002	0.1630574438	0.0663723235	0.0867031135	0.057594312	-0.0550601813	0.07285244219999999	-0.0389948991	-0.0988860491	0.025780804700000003	0.042282175	0.0489395068	-0.043751714500000004	0.1135069052	0.0450435286	-0.15548734390000002	-0.0161206669	0.0030602846	-0.009711306999999999	0.016242779	0.0395034924	-0.0436209278	-0.0046712069	-0.022192528399999998	0.048955850599999996	0.0312812879	0.0153090768	-0.2077545785	-0.0246913887	-0.11985294880000001	-0.048310019800000006	-0.0409973359	0.0198818415	0.1518832803	0.014271018799999997	0.07083345320000001	0.0404833447	-0.032202881	0.15650431869999998	0.0257538675	-0.048517799199999996	-0.0883677142	0.043389762699999994	0.030402556400000006	-0.0012568278	0.10247039890000001	-0.0060447847	0.0598622297	-0.0909790759	0.06503104650000001	0.1525216559	0.0119999854	-0.0183238126	-0.0098160608	0.1148523699	0.0950352225	0.0644997188	-0.007433549999999999	-0.008584819999999998	5.5257665602499986e-05	7.369913443239997e-05	-0.0439281	-0.0607338	0.0036885944624400007	0.00192967796961	-0.0309061	0.014546500000000004	0.0009551870172100001	0.00021160066225000008	0.000923603	0.0004599470000000001	8.530425016090001e-07	2.1155124280900005e-07	0.00139228	4.948000000000018e-05	2.4482704000000178e-09	1.9384435984e-06	0.000362136	4.5175e-05	1.31142482496e-07	2.040780625e-09	0.0	0.0	0.0
35742.8515625	7.06640625	1277551437.8189087	49.93409729003906	22971.3359375	20.595703125	424.1829872131348	527682274.753479	21925.61328125	-48.15234375	480732517.7589264	2318.648208618164	1.170214	17.256014	0.07042330000000001	-0.10852686380000001	-0.0014694203	-0.0669628537	0.0887276807	0.1191990393	-0.0346913363	-0.0195762694	0.0690089321	0.0326500126	0.0405457574	-0.028337618399999997	-0.0459623799	0.029095645899999998	0.044091670300000003	-0.05796920410000001	-0.0208236596	0.0549384117	0.039033884	0.0043563275	0.0073900321	-0.0009950465	0.0704788255	0.1426793772	-0.0728228279	0.0259968666	0.1867781083	-0.036187013500000004	0.08349895019999999	0.05062313400000002	0.0892349693	0.0481706467	0.12096760529999999	0.004326962100000001	-0.070173443	-0.2147358032	0.1297105837	-0.024323818799999997	-0.2318934773	-0.0343798013	-0.004615387800000001	0.10982601970000001	0.1324787296	-0.12018194060000001	-0.0303272906	-0.1048099899	-0.0312849813	0.022876584100000003	-0.1034770942	-0.0006993682000000001	-0.1539515154	0.1263206781	-0.0284942281	-0.0650329453	-0.1240997445	0.011395543700000002	0.0285279724	-0.0618115991	-0.028479988300000002	-0.005346745500000001	0.0780244613	0.0494290856	0.0053529237	0.0054485422999999995	-0.0659305411	0.028223943199999997	0.018780458899999998	-0.0760878905	0.054597667300000007	0.0701722407	-0.0863375802	-0.056972200099999995	-0.0002548721	0.0696182143	-0.2008517971	-0.0461098493	0.1785385461	-0.044016371	0.0159842205	-0.08268521690000001	0.027936684399999998	0.1046388985	0.2132150813	-0.0012074950999999999	-0.0710678191	0.061385063	0.0488369887	-0.21675933	0.0389493544	0.0613065937	-0.016659790900000002	0.056152745899999995	-0.1704616349	-0.0534322972	0.1138836324	0.09139420710000001	0.0571422589	-0.00914555	-0.0017120000000000015	8.36410848025e-05	2.930944000000006e-06	-0.020987400000000003	0.022940699999999998	0.0005262757164899997	0.0004404709587600002	-0.0351259	-0.004219800000000003	0.00123382885081	1.7806712040000026e-05	0.0004373	-0.0004863030000000001	1.9123129000000002e-07	2.364906078090001e-07	0.00114502	-0.00024726	6.113750760000001e-08	1.3110708004e-06	0.000264683	-9.745299999999999e-05	7.0057090489e-08	9.497087209e-09	0.0	0.0	0.0
35701.6484375	-41.203125	1274607701.1548462	1697.697509765625	22943.748046875	-27.587890625	761.0917091369629	526415574.4384804	21923.912109375	-1.701171875	480657922.17959976	2.893985748291016	1.1357620000000002	16.747983999999995	0.064209364	0.047205297599999994	-0.0089597067	-0.1109256028	0.107806699	-0.0209601381	0.0211384115	0.0053712176	0.11769595869999999	-0.0132891537	0.0276101148	-0.0263048579	0.1438887008	0.1008032633	0.11474561970000001	-0.11502576449999999	0.0187802947	0.09696854740000001	0.0091805811	0.12221496779999999	0.0382362158	-0.05864551990000001	0.09495487529999999	0.0082855931	-0.0897008006	-0.0075867816	-0.0265016395	-0.0040015427	0.1284118639	-0.1066212419	0.0411410445	0.12583006730000001	-0.1209058597	-0.0116849775	0.0034965324	0.1320327907	-0.0483129222	0.0648381071	-0.0790370897	-0.030610506800000006	0.024263862999999997	0.08002074519999999	-0.0905613697	-0.0587844825	0.011034046100000002	0.0141893407	-0.1045723943	0.10922399810000001	-0.0980599664	0.043158493799999996	-0.1115465678	0.0170359523	-0.0322605783	0.12589558439999998	0.019958968100000002	-0.0069765568	-0.0206270317	-0.1308411661	3.571e-05	0.0024749119	-0.0033025987	-0.012026565900000001	-0.0604289346	0.11464323380000001	-0.1728802068	-0.032423045899999996	0.1006029893	-0.1050614486	0.0032250093	0.0777901161	-0.0919603193	-0.0058911324	0.1198076815	-0.0918694557	0.0722244396	0.025426772200000003	-0.0123931967	-0.0683625299	-0.0347488134	0.0984330216	0.1564288126	-0.110640924	-0.09288871369999999	0.053163393600000004	0.0348391053	0.06827701230000001	-0.046617505499999996	-0.1317023347	0.0098627243	-0.054971638899999994	-0.09831569	-0.0551878901	-0.1466972549	-0.1475135689	0.11285322490000001	0.08755525230000001	0.049506407599999996	0.000529614	0.009675164	2.80490988996e-07	9.3608798426896e-05	-0.0210022	-1.4799999999998844e-05	2.1903999999996567e-10	0.0004410924048400001	-0.045300400000000005	-0.010174500000000005	0.0020521262401600004	0.00010352045025000006	0.0007070010000000001	0.0002697010000000001	4.998504140010001e-07	7.273862940100004e-08	0.0005278230000000001	-0.000617197	3.8093213680900003e-07	2.7859711932900014e-07	0.000264683	0.0	7.0057090489e-08	0.0	0.0	0.0	0.0
35725.87109375	24.22265625	1276337865.4072418	586.7370758056642	22934.642578125	-9.10546875	82.90956115722656	525997830.18634415	21890.01953125	-33.892578125	479172955.07850647	1148.7068519592285	1.153672	17.012082999999997	0.098652723	0.0868243634	0.0229877506	-0.138795531	0.0299448462	-0.056531678099999996	-0.0462823829	-0.0605504021	0.0592729665	-0.0175820473	-0.045728351900000005	0.08926662269999999	0.1321381624	-0.0405168236	0.0229147791	-0.013587045700000001	-0.017026645	0.1066293813	-0.0081794389	0.0958205372	-0.030688454900000002	-0.1213123415	0.0523019997	-0.0131507153	-0.11070060609999999	0.1153172242	-0.1045458316	0.17783553489999998	-0.0336279748	0.0285049392	-0.014574413500000001	0.0312934252	0.047474921399999995	0.11062919210000001	0.07574606269999999	0.0624845516	0.1129485422	-0.0619409747	0.1853506986	-0.1663143986	-0.0686856024	0.012463815500000001	0.0777387031	0.0090721607	0.047903575	0.0170014719	-0.1229214551	0.0040806341	0.0388794288	0.08744352820000001	-0.02989491	0.11522806470000001	0.0093146738	0.0015356923999999999	0.0426532818	0.062148412800000004	0.0620778245	-0.0457841573	0.0108495248	0.0523988592	-0.1079443443	-0.0757731722	-0.0314214645	0.0070899441	-0.11958681210000001	-0.05860553070000001	-0.0039197887	-0.0017491676	0.0571279025	0.12841537949999998	-0.072755649	0.0638959008	0.15326566519999998	0.0970559938	-0.0293768774	0.1253696503	-0.1003129972	0.0328387972	-0.0327053473	0.006651126899999999	-0.1463631675	-0.1274803349	-0.0039632319	-0.0295455316	0.1330828295	0.0808379031	0.07702518530000001	0.1501701616	0.0035309541	-0.08858238130000001	0.1382738248	-0.07999360009999999	0.0661439228	-0.0306444081	0.1117617054	0.0835266722	0.041629366099999995	0.00946615	0.008936536	8.960799582249999e-05	7.9861675679296e-05	-0.000371883	0.020630317	0.0004256099795204891	1.3829696568900007e-07	-0.00793518	0.037365220000000005	6.29670816324e-05	0.0013961596656484007	0.000288238	-0.0004187630000000001	8.3081144644e-08	1.7536245016900006e-07	0.000743473	0.00021565	4.650492249999998e-08	5.527521017290001e-07	0.000264683	0.0	7.0057090489e-08	0.0	0.0	0.0	0.0
35604.80859375	-121.0625	1267702394.997574	14656.12890625	22928.583984375	-6.05859375	36.70655822753906	525719963.52853775	21886.8828125	-3.13671875	479035639.2481079	9.839004516601562	1.081159	15.942806	0.05085010700000001	0.08622228380000001	-0.1635515178	-0.0533469441	0.076075935	-0.0673334141	-0.051500415599999995	0.09461060369999999	0.0390278711	-0.09798337509999999	0.0947805131	-0.0608991079	0.0263076531	-0.0332365666	0.031211356099999997	0.0308275059	-0.0086857268	0.1872551577	-0.0084384429	0.0039536681	-0.016351523	0.0900521796	-0.0258655442	0.0254925802	-0.0988672857	-0.041790781400000004	-0.0996288993	-0.0376965509	0.0544079814	-0.059903345499999996	-0.015252213600000003	-0.0070793344	-0.0879677342	0.0646215334	-0.0383318699	-0.1103371633	-0.1293944148	-0.0158236172	-0.043632669299999996	0.058735517	-0.111103954	0.0254452846	0.1714973518	0.14433456320000002	-0.1288444274	0.09258030269999999	-0.0463923916	0.0629821161	0.0174861693	0.17952743359999998	0.0348435074	0.10226864599999999	-0.0318468674	-0.0302699632	0.056369447999999996	0.0606129778	-0.0742235264	-0.0363484323	0.09296508869999999	0.020189968500000002	0.10789114960000001	-0.0517314125	-0.0370038643	0.0077500562	-0.15414251980000002	-0.0726059967	-0.048046340599999994	0.09779964779999999	-0.0511748935	-0.0346679245	-0.053121611900000004	-0.0506481338	0.09606086929999999	-0.055504616900000005	-0.049142092699999994	-0.0342034845	-0.0359966461	-0.0005913197	0.024224575499999998	0.0462099883	0.061713355199999986	-0.0342206191	0.059991906	-0.0193653328	-0.1316566156	-0.1706990471	0.0069723064	-0.0786969568	-0.1421701442	0.0801640793	0.0325581071	-0.098929028	0.07480435469999999	0.0989106093	0.110609665	0.07931719200000001	0.0335495105	0.00945398	-1.2169999999998848e-05	8.937773784040002e-05	1.4810889999997196e-10	-0.0182209	-0.017849017000000002	0.0003185874078662891	0.00033200119681000005	-0.0253328	-0.01739762	0.0006417507558399999	0.00030267718166439994	0.000316731	2.8492999999999986e-05	1.00318526361e-07	8.118510489999993e-10	0.00046014	-0.00028333300000000003	8.027758888900003e-08	2.117288196e-07	0.000264683	0.0	7.0057090489e-08	0.0	0.0	0.0	0.0
35666.3046875	61.49609375	1272085290.0615845	3781.769546508789	22903.849609375	-24.734375	611.789306640625	524586326.92886734	21935.521484375	48.638671875	481167102.79147714	2365.720401763916	1.321854	19.492105	0.118546068	0.1918793245	0.0299984898	0.1229898284	0.06339897139999999	-0.1465637708	-0.11995727210000001	-0.056235254500000005	-0.0373308029	-0.0844477106	0.09749243619999999	0.0029730762	0.09638079570000001	-0.0009743025999999999	0.0012997538000000001	-0.0489596333	-0.0329362306	-0.0797125234	0.24600061059999997	0.152408076	-0.22482724350000002	0.1145601138	0.077058017	0.1396889376	0.0459742579	0.0467470903	-0.0475966258	0.09173212609999999	-0.1896804889	-0.052415740599999996	-0.1249079595	-0.012731635	-0.021403791600000003	0.0708066159	0.023200614900000003	0.0464944023	0.172047024	0.012976056000000001	-0.1542152677	-0.014201064	-0.0979035583	-0.0670019954	0.12707534199999998	0.1029428645	0.10595663039999999	0.16916073899999998	0.1195792954	0.030643675899999997	-0.0901537779	0.0744318457	0.09583133619999999	0.023650072400000003	-0.0109981955	0.0291789105	0.11183759369999999	0.1616526199	-0.0152118345	0.028179016600000002	0.0704768605	0.05913641980000001	0.013304123400000001	-0.0271918827	-0.1078967624	-0.1049309744	-0.0322429121	-0.029464213599999997	0.041650144900000005	-0.11455199099999999	0.18107936019999998	-0.05787943230000001	-0.265686619	-0.1063477864	-0.1001327202	0.0133394172	0.0674563706	-0.041979815	-0.17044329670000002	0.2043408076	0.151875204	0.0706440938	-0.1082534299	-0.0315286423	-0.024919037	-0.0731150676	-0.0754340049	0.104195839	0.0028619278000000005	-0.09098087140000001	-0.0522146408	0.0018884638	0.0398319119	0.07238902	0.1096708545	-0.053304251	0.1093977275	0.0749359284	0.025306205099999996	-0.0145861	-0.02404008	0.00021275431321	0.0005779254464063999	-0.000383797	0.017837103	0.00031816224343260896	1.47300137209e-07	0.0224979	0.0478307	0.0005061555044100001	0.002287775862490001	-7.293969999999998e-05	-0.0003896707	5.3201998360899975e-09	1.5184325443848994e-07	0.000273047	-0.000187093	3.5003790649e-08	7.4554664209e-08	0.000264683	0.0	7.0057090489e-08	0.0	0.0	0.0	0.0
35563.5859375	-102.71875	1264768644.7339478	10551.1416015625	22890.013671875	-13.8359375	191.43316650390625	523952725.8986244	21904.65625	-30.865234375	479813965.43066406	952.6626930236816	1.243916	18.342821	0.034835876	0.052906137	-0.0817527232	0.0731672366	0.1500028209	-0.1177574594	-0.09771658429999999	0.049182425	0.0517872354	0.0533019942	-0.0140846824	-0.0220872654	0.020977015699999997	-0.1331634943	-0.0591532796	0.0157414825	-0.0613945724	-0.0533022705	0.0032050729999999997	-0.1410381566	0.06579812389999999	0.0827607232	0.0570421824	-0.0736999891	0.0155461697	-0.0736956923	0.059643887199999995	0.0039289443	-0.097509151	0.1751553617	-0.173422395	-0.0158500229	0.11204663320000001	0.19272222	0.051896369299999995	0.0797281404	-0.0599807389	0.0193561492	-0.0440589276	-0.0754072218	-0.007769704899999999	0.1323190344	0.06929826389999999	-0.0949225563	-0.0750112515	0.0924921103	0.0395950536	-0.1487391742	-0.0347168865	0.12120206039999999	-0.10396292800000001	-0.01161701	0.0171425779	0.10144138050000001	0.1049042713	0.12196685689999999	0.0027094123999999997	-0.08635753210000001	-0.0678169756	-0.044935730599999994	0.009554304	-0.087967109	0.0148540083	-0.12124782529999999	0.0844791206	-0.0353742117	-0.0370584437	0.0821070646	-0.034409292599999995	0.0330817132	0.14360878	-0.08870086449999999	-0.0240022535	0.0468947593	0.0175026112	-0.0912402872	-0.0532366066	0.0994422992	-0.1212823009	0.0414769549	-0.14378508480000002	0.0741323687	0.0469958523	0.015954201799999998	0.1322711023	-0.023207116099999998	-0.0972544939	-0.1373312728	-0.0822909673	-0.0258695054	0.0839534359	0.0321252102	-0.12501275050000002	0.012687760900000001	0.1081265492	0.0703923703	0.0169396104	0.00102788	0.01561398	1.0565372943999998e-06	0.0002437963714404	-0.000382876	9.209999999999731e-07	8.482409999999503e-13	1.46594031376e-07	0.008790209999999998	-0.013707690000000005	7.726779184409996e-05	0.00018790076513610008	3.7326e-05	0.00011026569999999997	1.3932302760000002e-09	1.2158524596489995e-08	0.000273047	0.0	0.0	7.4554664209e-08	0.000264683	0.0	7.0057090489e-08	0.0	0.0	0.0	0.0
