csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36507.9140625	47.5390625	1332827789.1948853	2259.9624633789067	23871.697265625	43.80859375	569857930.3416481	1919.192886352539	24063.037109375	15.02734375	579029754.9271584	225.8210601806641	1.24487	20.538143	0.06680444999999999	-0.0617072492	-0.015974091200000002	-0.12333167449999999	0.0032410962	0.0202988969	-0.1511729366	0.033435112	0.0076864654	-0.0796957538	-0.1006875574	0.0538265453	-0.0088176381	0.0076703475	-0.0760517287	-0.1260533276	0.0703739385	0.0772809087	0.0559383525	0.0061015726	-0.1014737966	-0.0378681644	0.0571873984	0.05751185280000001	-0.1113241055	0.082024161	0.0270617963	0.1022397188	-0.057778446799999994	0.0280873181	-0.047182519900000004	0.0478443279	0.0639299232	0.1558888077	0.0183621448	0.04772771940000002	0.08607083230000001	0.13811921900000002	-0.0358359381	-0.0758018513	-0.0425132791	-0.09510427310000001	-0.0229878029	0.007682541	-0.0307883041	-0.0081713816	-0.10071873939999999	-0.04291779440000002	0.10378753539999999	0.0151915063	0.0142381501	-0.072335706	0.0283339613	0.1119701229	-0.0207041546	0.0905857759	-0.0466702119	-0.0541751766	-0.0279652977	0.0156944301	0.0254527253	0.152793467	-0.1509469561	0.0278020802	0.0696311939	0.0360259416	0.020981519100000002	0.0819662568	-0.0239347591	-0.0322314464	0.0620252836	-0.11510314890000001	-0.11461078699999999	0.056263573	0.16203270150000001	0.044841669800000004	0.0846358694	-0.0465729756	0.021370805299999997	9.4723e-06	-0.0550176551	-0.11252033019999999	0.0780769326	-0.0014946869	-0.0335781668	0.010550758	0.0809018273	-0.0801461854	-0.0304225948	-0.1743612146	0.055678747300000005	-0.0352426425	0.025023316299999997	-0.136541519	0.0799227521	0.0613799207	-0.025732038500000002	-0.0586559071	0.0279671235	-0.0369622301	0.06475975910000001	0.0069208639	0.0811630546	0.07436260530000001	-0.0953292461	-0.0239089281	0.0096691822	-0.07007544360000001	-0.0239604917	0.1001110615	-0.1015334935	-0.0265405	6.400000000000156e-06	4.096000000000199e-11	0.0007043981402499999	-0.0673299	0.003245299999999993	0.004533315434009999	1.0531972089999953e-05	0.289475	-0.016066999999999998	0.0002581484889999999	0.08379577562499999	-0.00757255	0.000909799999999998	5.73435135025e-05	8.277360399999963e-07	0.000759088	3.991499999999996e-05	5.762145917439999e-07	1.5932072249999968e-09	-0.00134906	0.0	1.8199628836e-06	0.0	0.0	0.0
36538.6796875	30.765625	1335075113.305725	946.523681640625	23823.095703125	-48.6015625	567539888.8802527	2362.1118774414067	24009.48046875	-53.556640625	576455152.3792878	2868.3137550354004	1.240701	20.469357	0.07221365	-0.1019032679	0.10484011310000001	-0.027411440800000002	-0.018462753999999998	0.0596237179	-0.0041183953	0.013612278799999999	-0.1452644595	-0.0910896263	-0.0404052839	0.0561523771	0.0013890760000000002	-0.077789466	-0.012228006999999999	-0.025278225699999997	-0.0625236827	-0.109451756	0.1349170731	0.08564524289999999	0.1108237682	-0.0313183821	-0.029678200099999996	-0.0400057793	0.0425524017	0.0911137055	-0.1040654248	-0.012041398600000001	0.0031988595000000002	-0.0567713904	-0.0537181378	-0.10434096679999999	-0.0068243548	0.006271227	-0.0162006533	-0.012450300800000001	-0.1136851893	-0.0104644781	-0.0146834953	-0.0902834687	-0.1453916272	-0.0998335608	0.1327534963	-0.10020005480000001	0.0028006345	0.102872314	0.17898391100000002	0.09894545880000001	-0.0310445748	0.053478703200000005	0.0197362318	-0.1639490565	-0.0243954152	-0.0094663573	-0.0345139629	-0.0405216203	0.0598373813	0.036853595600000004	-0.025313676400000002	0.1103836681	0.04934257809999999	0.0948504353	-0.00152741	-0.0165313181	0.08241381240000001	0.1365477884	-0.015622351699999999	0.0788765	0.0224588357	-0.026790136200000002	0.0281618891	0.039838626099999996	-0.1127484424	-0.0478663978	-0.1318629882	0.0615151174	-0.0438570037	0.0325869917	0.0017698026999999996	-0.033840755699999996	0.11257997210000001	-0.0307317217	-0.1382775413	-0.079715812	0.012307577	-0.0332261844	0.0594461388	0.0050125160999999994	-0.10529482970000001	0.0926618223	-0.0366014732	-0.056489698399999996	-0.132707727	-0.0194104407	0.1306143174	-0.0683602371	-0.0760466767	0.1088923319	-0.1504305031	0.0580470317	0.0769158254	0.0813823899	-0.048280738899999995	0.044165647300000006	0.1650157336	-0.018881031399999998	-0.0611567516	-0.07177237110000001	-0.019654621599999998	0.09700700279999999	-0.1048929802	-0.0290827	-0.002542200000000001	6.462780840000008e-06	0.00084580343929	-0.0427032	0.024626699999999998	0.00182356329024	0.0006064743528900001	0.276955	-0.012519999999999977	0.00015675039999999942	0.076704072025	-0.00794122	-0.00036867000000000063	6.306297508840001e-05	1.3591756890000047e-07	0.000477263	-0.000281825	2.27779971169e-07	7.942533062499999e-08	-0.00134906	0.0	1.8199628836e-06	0.0	0.0	0.0
36419.8203125	-118.859375	1326403311.5947876	14127.551025390625	23834.546875	11.451171875	568085624.7365723	131.12933731079102	23969.265625	-40.21484375	574525694.6018066	1617.233657836914	1.204549	19.872913	0.10711634999999996	0.0406552668	-0.051184515800000004	0.15167877130000001	0.0335076225	0.052679102	0.004140377	-0.0159284018	0.0782288165	-0.0369887223	0.0590876405	-0.050199421699999996	0.10918503859999999	0.035743001499999996	0.0418377613	-0.10367144880000001	-0.0531779619	-0.1172607344	-0.0641471684	0.019456143999999998	0.1298753196	-0.0387593222	0.033586163599999996	-0.07109898320000001	0.0529826045	-0.0775816423	0.0028084576	0.0521275219	0.0063759772	-0.0248766411	-0.0653154492	-0.028253300099999996	-0.0214095473	0.0118710853	-0.12077944339999999	-0.0517228822	0.11046131390000001	-0.11645393609999999	-0.0338903554	-0.0217413006	0.009016453	0.0551595908	0.1330032466	-0.0468037934	-0.02979926	-0.0311759347	-0.0039566182	-0.015394411799999999	-0.0820331943	0.0186921318	0.0815257537	0.0678052754	-0.050391093	-0.0761691298	0.103841055	0.0715100804	-0.051692560199999994	0.19326221989999998	0.023124449100000003	0.0294387286	0.0789105941	0.0540784528	0.0026673281	-6.68365e-05	0.0610721979	-0.06126159940000001	-0.0622090056	0.0409861136	-0.13150692460000002	0.09861549	-0.0154596703	0.027247205099999998	0.023159159	-0.036851871	-0.038133437400000005	0.0844781789	-0.0698627214	0.0317026629	-0.0771423467	-0.0012111730999999999	-0.018475015600000002	0.0254799196	-0.07460217849999999	-0.0055354411999999995	-0.0205111166	-0.0608903729	-0.0126970676	-0.0145118517	-0.0147406465	0.008113002900000001	0.0089521052	0.1967669618	0.0273085295	0.0356356496	-0.0024562191	0.0405796133	0.09760026880000001	-0.0347421078	-0.0468356683	0.11815880210000004	0.0439093167	0.029621681299999997	-0.0330285852	-0.0395020734	0.054767276600000005	-0.0326186335	-0.0981205834	-0.07344162900000001	-0.0153184455	0.0935664481	-0.1076057667	-0.0300042	-0.0009215000000000024	8.491622500000042e-07	0.0009002520176400002	-0.102089	-0.05938580000000001	0.010422163921	0.00352667324164	0.31316	0.03620499999999999	0.001310802024999999	0.09806918560000001	-0.00805702	-0.00011579999999999924	6.491557128039999e-05	1.3409639999999825e-08	0.000380982	-9.628100000000004e-05	1.45147284324e-07	9.270030961000007e-09	-0.00134906	0.0	1.8199628836e-06	0.0	0.0	0.0
36317.671875	-102.1484375	1318973290.420166	10434.303283691406	23825.23046875	-9.31640625	567641606.8890532	86.79542541503906	23966.669921875	-2.595703125	574401267.1441077	6.7376747131347665	1.260541	20.796684	0.06886890000000001	0.1092454858	-0.0389614892	-0.0584340261	-0.0676193058	0.0543126333	0.0293178722	-0.0254762314	0.0931845446	-0.0659578814	0.0151932116	0.123582972	0.045794834699999995	0.046157202	-0.0067927513	0.0408543123	-0.0762543261	-0.0812499501	-0.0476324029	-0.0286858513	-0.0871688116	0.03783472	-0.014901499999999996	0.1286544358	0.0311078831	-0.0139208515	0.1311176856	-0.04901150940000002	-0.12454648119999999	0.0138887597	-0.0019722484	0.0214923275	0.0324730395	-0.0797786957	0.11005611130000001	-0.0058392568	0.0695156744	0.024738915299999997	-0.0247015717	-0.0454365977	-0.059507270999999994	0.06942604549999999	0.0807032372	0.0080760729	-0.1062465565	0.042830081299999996	0.0676605772	0.0440175416	-0.06869532269999999	0.0493781692	-0.1352610224	0.0516584011	0.0769110606	-0.023711167999999998	-0.0522469077	0.1089747227	-0.0652705209	-0.0323661582	0.0498665082	-0.0034235306	0.06713106370000001	0.0598586696	0.0270548972	-0.0156295393	0.0774634813	-0.0057148085	0.153903433	0.0199411302	-0.0719365337	0.097411258	0.0536583889	0.0777911616	0.0684730587	-0.013055451200000002	0.02604225	-0.0993286452	-0.0022778027	-0.0334982085	-0.010366525500000001	-0.0221156302	0.036146488500000004	0.1430120832	0.1462383752	0.010166275	0.0033588598	0.043106356	0.04820884190000002	-0.0433051918	-0.0715625489	0.0573650196	-0.1486919146	0.014012796599999999	0.0078761511	0.0004547429	0.0458381169	0.0004644664	0.0033171169	0.042104355499999996	0.0680148174	0.0036065077000000004	-0.11086108019999999	0.09916486	-0.1018447441	0.1199600517	-0.0826635307	-0.0149461526	-0.0104077839	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	-0.0237976	0.006206600000000003	3.8521883560000046e-05	0.0005663257657599999	-0.048962	0.053127	0.002397277444	0.002822478129	0.30559899999999995	-0.007561000000000041	5.71687210000006e-05	0.09339074880099996	-0.00802819	2.883000000000052e-05	6.445183467609999e-05	8.311689000000301e-10	0.000370326	-1.0656e-05	1.3714134627599998e-07	1.1355033600000001e-10	-0.00134906	0.0	1.8199628836e-06	0.0	0.0	0.0
36505.7734375	188.1015625	1332671494.2700806	35382.197814941406	23824.345703125	-0.884765625	567599448.1820108	0.7828102111816406	24002.16796875	35.498046875	576104067.2000885	1260.1113319396973	1.271053	20.970118	0.06585262000000006	-0.0661915709	0.1146203808	-0.048105863799999996	0.0020594925	-0.0056442376	-0.0878007221	-0.0575539592	-0.09469574630000001	-0.1129157865	-0.0083660322	-0.0775774217	-0.0306492168	-0.0428744731	0.046873655599999994	0.0288340827	-0.0488846978	0.047983972699999995	-0.011338176299999999	-0.043491065	-0.09104199310000001	-0.1367242004	-0.0237845133	0.0089221219	0.0178049171	-0.024266143900000002	-0.023959678300000002	0.055012384299999995	0.09471770210000001	-0.11935236630000001	0.1022024384	-0.04055405	-0.063201736	0.0540159049	-0.046885620999999995	0.017072620400000002	0.0321133149	-0.13090218039999998	0.0521983242	-0.16484331019999998	-0.0945432309	0.050977853899999995	0.0082688712	-0.0996691986	-0.0445464108	0.0865841331	-0.0185930742	-0.10943803390000001	-0.048605477300000005	-0.012513916000000002	0.06249763	-0.1305238818	0.0349731655	0.0291543533	0.0052900546	-0.1021793801	0.0162603045	-0.0296334665	-0.1005968126	-0.038207116	0.14006437830000001	0.0730841084	-0.0838923548	-0.0927337152	0.0848437555	0.01130645	-0.0817085877	0.024472916600000002	0.0389745257	-0.04282649349999999	-0.0331176629	-0.0168083894	0.0517993209	0.007847069699999999	0.0024380768	-0.0033123057	-0.1704502013	-0.1164797582	0.050377042000000004	0.1084883929	0.014447251699999997	-0.0834016261	-0.09265373869999999	0.1073054923	0.0290213176	0.1248026099	-0.0433683083	-0.004303594799999999	-0.0732982056	-0.0259528166	0.0354331893	0.0807046608	-0.1077805931	0.0708324313	0.049431494699999995	0.0146643133	-0.013340896599999999	-0.037790331	-0.0235875529	-0.0254270055	-0.045572693899999996	0.056446663499999994	0.044530981500000004	0.067714728	0.07491133929999999	-0.0608066482	0.0126482956	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	-0.0357799	-0.011982300000000005	0.0001435755132900001	0.0012802012440100005	-0.07161630000000001	-0.02265430000000001	0.005128894425690001	0.0005132173084900004	0.305591	-7.99999999995249e-06	6.399999999923983e-11	0.09338585928099999	-0.00823188	-0.0002036900000000012	6.776384833440001e-05	4.148961610000047e-08	-5.01444e-05	-0.0004204704	2.5144608513599994e-09	1.7679535727615997e-07	-0.00134906	0.0	1.8199628836e-06	0.0	0.0	0.0
36319.4921875	-186.28125	1319105512.7578735	34700.7041015625	23826.84375	2.498046875	567718483.0869142	6.2402381896972665	23960.087890625	-42.080078125	574085811.7264748	1770.7329750061035	1.252486	20.66379	0.11240066999999997	0.0309076764	-0.023257692799999997	0.133277761	-0.09336649150000001	1.88478e-05	0.01389178	-0.0194115176	0.033410801600000005	0.024125333199999998	0.022733920699999997	-0.0740752788	0.0977850575	-0.1049960989	0.0784157426	-0.0490658869	-0.1030301547	-0.08088367	-0.0250649373	-0.029682486	0.051191390499999996	-0.12717635	0.11080424779999999	-0.015453184699999999	-0.0025382637	0.07677004030000001	0.1234242634	0.006452219300000001	0.0650583804	0.0936937326	0.082924386	0.0633103001	0.0066530426	0.05856609030000001	0.059484869100000004	0.1782750272	-0.14055745449999998	0.0761618205	-0.0373669948	0.0861301017	0.0052656245	0.0330160168	0.1304233077	0.0646675758	0.1134218305	-0.0450087315	-0.0316864268	0.10557594599999999	-0.0385446592	-0.0965992563	-0.0128575878	0.10834993650000001	-0.0833939491	-0.09783596380000001	-0.0099302625	-0.0485358891	-0.089954415	-0.0982430046	0.1327572302	-0.034267894900000005	-0.0081431836	-0.1208447485	0.0124304483	-0.0095627177	-0.013026348500000002	-0.0083884945	-0.08704649210000001	0.08673857130000001	-0.0103734298	0.1308590574	-0.0137838454	0.0547728751	-0.0024854515	0.0081115417	-0.0095767999	0.0631337179	-0.1061440332	0.05082059	-0.13679416390000002	-0.0177708757	0.0740560462	-0.09188080970000001	0.111467707	0.145275541	-0.0666496304	-0.0419582695	-0.0071059897999999995	0.061054926900000014	-0.0025063397	-0.010352087900000001	-0.0410123338	-0.1570757844	0.049883535	-0.035325669	0.0354751756	-0.0769519138	0.09105912470000001	0.0635609509	0.0598609994	-0.1312396223	0.0450225764	-0.1219347668	-0.076851176	-0.1143014026	-0.0303202064	-0.0502663935	-0.09947268529999999	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	-0.0359496	-0.00016969999999999485	2.8798089999998253e-08	0.0012923737401599998	-0.0163727	0.0552436	0.00026806530529	0.0030518553409600003	0.320301	0.014709999999999999	0.00021638410000000005	0.102592730601	-0.0084195	-0.00018761999999999943	7.088798025e-05	3.5201264399999785e-08	0.0004566730000000001	0.0005068173999999999	2.0855022892900004e-07	2.5686387694275997e-07	-0.00150017	-0.0001511100000000001	2.2505100289000003e-06	2.2834232100000027e-08	0.0	0.0
36402.73828125	83.24609375	1325159354.3731842	6929.912124633789	23843.03515625	16.19140625	568490325.4621736	262.161636352539	23952.859375	-7.228515625	573739472.2385254	52.25143814086914	1.24625	20.560917	0.10780105	0.0546170932	0.0207728657	0.0016417417000000002	0.17681792329999999	0.09839149609999999	-0.0468927933	0.0092254251	0.0012717787	-0.0105687441	-0.0349179625	-0.1129134264	0.0104973531	-0.0324893369	-0.06710401790000001	-0.0456697723	0.13799331199999998	0.0327570813	0.081104419	-0.0308801979	0.1029181997	-0.10701729300000001	-0.0760879538	0.0620568458	-0.039077141600000004	-0.0853035122	0.0257945899	0.024420901800000002	-0.0366289479	0.2357245796	-0.0448853884	0.085352611	-0.1458848309	-0.0619994705	0.0521115034	0.07879217	0.014537095	-0.1140357484	0.0414362033	-0.0980044446	0.0350639479	0.029241967	0.1028747486	0.0732329326	-0.0682263814	0.0600914772	-0.044792683	0.0046294566	-0.045048008099999995	0.1062032892	-0.0590749513	-0.008419998	0.0798755557	0.030468682900000002	0.0968854684	-0.0086693069	0.1463238936	-0.0669810989	0.07512447059999999	-0.1402383173	-0.0716021696	-0.0432411537	-0.045040915599999995	0.015105556499999999	0.013872066499999999	-0.0538448761	-0.131973964	0.011962483700000002	0.0477066869	-0.0392070584	0.0147264727	-0.018465264199999998	-0.12065076529999999	0.076763619	-0.011619449399999999	0.1438438053	-0.042099509699999996	-0.1014402869	0.0585834344	0.0147555154	-0.0997065848	0.0165885991	0.18407405429999998	0.0256238139	0.0816311311	-0.1326757384	-0.0272591467	0.012107448400000002	0.0426679029	0.050107545	-0.0276059479	0.0632962991	0.0231837484	0.09405543949999999	-0.0056644839	-0.047289678499999994	0.0337514835	0.0369519781	0.09648748	-0.0178229941	0.1253192477	0.0779751105	-0.0901235507	0.1270163155	0.11227605119999999	-0.0324095788	0.027346533500000002	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	-0.0360105	-6.0900000000002625e-05	3.708810000000319e-09	0.00129675611025	-0.0998559	-0.0834832	0.00997120076481	0.006969444682239999	0.322263	0.0019620000000000197	3.8494440000000765e-06	0.103853441169	-0.00860963	-0.00019013000000000016	7.41257287369e-05	3.6149416900000063e-08	0.000394074	-6.259900000000004e-05	1.55294317476e-07	3.9186348010000055e-09	-0.001307	0.0001931700000000001	1.708249e-06	3.731464890000004e-08	0.0	0.0
36284.35546875	-118.3828125	1316554451.782608	14014.490295410156	23815.970703125	-27.064453125	567200460.5321082	732.4846229553223	23942.908203125	-9.951171875	573262853.2232704	99.02582168579102	1.2623700000000002	20.826862	0.07334334999999997	0.0915222806	0.0030088371999999995	-0.0621904559	-0.038064708100000004	-0.11684042800000001	-0.035141251	-0.0708750107	0.0079626813	-0.0231432274	-0.1000896887	-0.1862972177	-0.039510705800000004	-0.0300392539	0.09149501189999999	-0.1023956141	-0.0165628105	0.12180268179999999	0.0144502346	0.061081414199999996	0.0971410508	-0.0868926427	0.0058636361	0.0335449461	0.0268776467	-0.0420328983	0.0722154111	0.08426153289999999	-0.11452025910000001	0.1420287799	0.0697783749	0.054912958	0.0129780243	0.0151743669	-0.012508113799999998	-0.22063427719999998	0.044849104400000006	-0.0277909164	0.0596952247	0.0325463956	0.1030412691	0.0236421258	-0.1491123365	0.042299623099999996	0.09214787519999999	-0.041206551099999995	0.0117318356	0.1571440242	-0.0788901664	0.024801024700000004	0.06695387400000001	0.053283612800000005	0.058278098099999995	0.0235098762	-0.1050879059	-0.0172599425	-0.048064561500000005	0.0338944652	-0.025565973999999998	-0.13564004	-0.09762239019999999	0.0031800813	-0.044827096	-0.0591098419	0.010935763999999999	-0.09133580960000001	-0.1776831216	0.11607530070000001	0.0182818995	-0.04468566400000002	-0.07843669980000001	-0.1735953275	0.004586067	-0.028095240299999998	-0.0432705354	0.08664983300000001	-0.0461415896	-0.0469818742	-0.0147014326	0.011070618999999999	0.0391168938	0.0307937506	0.203217199	-0.0267831136	-0.0224594173	0.0418460903	0.0167281255	-0.014377951399999997	0.2084098045	-0.053848487300000004	-0.0030022765999999997	0.1308213483	-0.0831492658	0.0362789586	-0.1502214436	0.049159870300000005	-0.105461801	0.0449729625	-0.0325563906	0.0098164884	-0.012028976499999998	-0.006601447	-0.0924020791	-0.1270482529	0.050634768899999995	0.0182857833	0.048259698600000005	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	-0.021421	0.014589500000000004	0.00021285351025000007	0.000458859241	-0.0616062	0.0382497	0.00379532387844	0.0014630395500899998	0.328235	0.005971999999999977	3.566478399999973e-05	0.107738215225	-0.008772689999999998	-0.00016305999999999786	7.696008983609998e-05	2.6588563599999302e-08	0.000452567	5.849299999999996e-05	2.04816889489e-07	3.421431048999995e-09	-0.00123791	6.908999999999995e-05	1.5324211681e-06	4.773428099999993e-09	0.0	0.0
36436.02734375	151.671875	1327584088.5944974	23004.357666015625	23840.783203125	24.8125	568382943.7384071	615.66015625	23981.263671875	38.35546875	575101007.2999916	1471.1419830322266	1.188806	19.613178	0.035619599999999994	-0.0506936958	-0.059589267599999995	0.07331929400000001	-0.1240730396	-0.0444326378	-0.0511235299	-0.0191656619	0.0353451078	0.23400897140000002	0.0498682112	-0.0739719774	-0.0983481277	-0.055450458	0.0046542926	0.0335506562	-0.0410637893	-0.0207595657	0.0721616381	0.023056799399999998	0.0389266418	-0.028115477599999997	0.0303738096	0.055897752099999996	0.0216478012	-0.0177640787	-0.0060007069	-0.0899019575	-0.0758882659	-0.1166065733	0.094254314	-0.0070078303	0.0689297953	0.1199775658	0.08575781710000001	0.101577452	0.054568070499999996	0.0176082997	0.0138807656	0.055407313300000004	0.0280832765	-0.0717243386	-0.1373071008	0.022188427400000002	0.0508113822	0.0573127321	0.021316617599999997	-0.0276281271	0.0301289303	-0.0517447983	0.0438926995	0.0725282887	-0.15034325310000002	-0.0447039511	-0.0501602076	-0.0037947879	-0.004049988	-0.1666342485	-0.0784263762	-0.11516440789999999	-0.034125280200000004	-0.0728129926	-0.0571463959	0.004307975	-0.2370555965	-0.10400097800000001	0.0008273705000000001	-0.014019048000000001	0.07539292660000001	0.0047735544	0.0189364891	0.023483634	-0.0486744747	-0.0290114564	-0.0931096518	0.0341107547	-0.0517067386	-0.0458600837	-0.0779313135	0.006592471	0.0656723539	0.07962470070000001	-0.0169067336	-0.08680228179999999	-0.029471635099999997	0.1118737665	-0.007237343399999999	0.025516079	-0.0339527108	-0.1546447092	-0.044150546	-0.09740090800000001	0.024974418999999998	-0.0409368144	-0.08196884780000001	0.0198961008	-0.0482098217	0.0385179619	0.020671843500000002	-0.1033066848	0.059780683200000004	-0.0740717647	0.127992739	0.0429698757	0.0227447515	-0.0002784746	-0.019595129	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	-0.0359468	-0.014525800000000004	0.00021099886564000008	0.0012921724302400002	-0.0676857	-0.0060795000000000024	0.004581353984490001	3.696032025000002e-05	0.326219	-0.0020160000000000178	4.064256000000072e-06	0.106418835961	-0.00867566	9.702999999999796e-05	7.52670764356e-05	9.414820899999602e-09	0.000404661	-4.790599999999996e-05	1.63750524921e-07	2.294984835999996e-09	-0.00135294	-0.0001150299999999999	1.8304466436e-06	1.323190089999998e-08	0.0	0.0
36490.4609375	54.43359375	1331553739.4312134	2963.016128540039	23839.736328125	-1.046875	568333028.1945229	1.095947265625	23998.0234375	16.759765625	575905128.9067992	280.88974380493164	1.198166	19.767609	0.08541270000000001	-0.0181447779	-0.0318182185	-0.053409518200000006	0.1116223565	0.1437991387	-0.0140022021	0.05669204360000001	0.037112408799999996	0.09911561710000001	-0.0737381889	0.0036195917	0.0502598499	-0.0791501659	0.0499872262	0.024068882000000003	0.231695039	-0.13054796119999998	0.148183037	0.0054849229000000005	0.0655075382	-0.0468134616	-0.0814998519	-0.042041149800000004	0.0503489883	-0.10591691710000001	-0.0050682454	0.0458920896	0.0051739571	-0.0326560017	-0.0214569369	0.006758667800000001	-0.041955596500000004	0.0566676395	-0.1367469864	0.1124445738	0.014521045900000001	-0.061253464699999996	0.0438206416	0.0015869469	0.0004345997	-0.0820546469	-0.0305770931	0.0272715581	0.0794606466	-0.021029762400000002	-0.0271420043	0.0766620715	0.049760908	0.0699392695	-0.0376404543	-0.027561981699999998	0.037218244500000004	0.06823533030000001	0.0752930695	0.09021069050000001	0.1383079792	-0.0615627688	-0.0688407863	-0.038987658	-0.013997140900000002	-0.0412765829	-0.005743707	0.07279373160000001	-0.0940970668	0.0191262074	-0.018645451599999998	0.060526911100000004	0.0390691768	0.048415957	-0.1349784952	0.1282957664	-0.1854811404	0.0063049533	0.011004451100000001	0.14989763609999998	-0.0057397624	-0.0135157685	0.114660759	0.0115203038	-0.0876947216	0.0814559902	-0.0678813937	0.0210363816	-0.1088969092	0.0127120442	-0.0202325258	0.08793621300000001	-0.0769004598	-0.06320352679999999	0.1000878524	0.0140143782	0.0006876068	0.0558740692	0.0060839547	0.0666110911	-0.0249010785	0.0229475338	-0.048703734400000004	-0.052398746600000004	0.09356645	-0.056034548600000005	-0.0571480708	-0.0358849056	9.64133e-05	0.18099942730000002	-0.0010432201	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	-0.035944300000000005	2.4999999999955613e-06	6.249999999977808e-12	0.0012919927024900007	-0.117566	-0.0498803	0.013821764355999999	0.00248804432809	0.3066	-0.019619	0.00038490516099999985	0.09400356	-0.008522639999999998	0.00015302000000000195	7.263539256959998e-05	2.341512040000061e-08	0.000298603	-0.00010605800000000002	8.916375160899997e-08	1.1248299364000005e-08	-0.0012938	5.914000000000006e-05	1.6739184399999995e-06	3.497539600000007e-09	0.0	0.0
