csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35530.703125	176.19921875	1262430864.5568848	31046.16468811035	23151.87890625	7.25390625	52.61915588378906	536009496.8896637	22968.326171875	28.5859375	527544007.1376381	817.1558227539062	1.119852	16.495934	0.0920063	-0.0077018476	0.0768115315	-0.0465021607	0.0676301196	-0.0362432675	-0.0446589712	0.0314453544	-0.0691434863	-0.153726145	0.0760245633	0.058243068099999996	0.1110663538	0.011438596399999999	-0.0331140564	-0.0686046122	-0.1349569203	-0.0695653456	0.0710374809	-0.018302454699999998	0.159285299	-0.0455051079	0.0835794354	-0.0029676524	-0.0031208960999999998	0.0098010309	0.09439042619999999	0.012843218799999999	0.044314203899999995	0.10797035619999999	-0.1841615415	-0.1638114991	-0.0295757257	-0.0939420081	0.0822348754	-0.0315558056	-0.0063423677000000005	-0.07973893950000001	0.0723072159	0.044559651299999996	0.0559186542	0.0273177953	0.0754990306	0.0223670452	0.0870999951	-0.0229694302	0.0358160214	0.059651719900000004	0.11197539199999999	0.0365539429	-0.015194935900000001	0.0436872839	-0.0028650887	0.029798787400000002	-0.0340690891	0.06398079940000001	0.15426060789999999	-0.099483135	0.0840234497	-0.11208041740000001	-0.0331523513	0.0394952744	-0.0053858264	0.1250674797	0.07590173	0.0538754815	0.04719468860000001	-0.0618409385	0.1307030838	-0.1419259663	0.0520902554	0.10460854550000001	0.0367164626	-0.0103071261	-0.0481171947	-0.011565292	-0.004285799	0.06801754900000001	-0.1267558513	0.0142886874	-0.1456851602	-0.040484668	-0.1105853795	0.0970311435	0.0062534899	0.0828426637	0.1243884009	0.030275154900000007	0.0324250258	0.0381593057	-0.0391227092	-0.055472304400000005	0.0617236013	-0.0976313259	0.0349085778	0.041629366099999995	-0.192198	0.001693	2.866249e-06	0.036940071204	-0.08508639999999999	0.04910960000000005	0.0024117528121600047	0.0072396954649599984	-0.0334524	0.015724699999999994	0.00024726619008999984	0.00111906306576	-0.00504771	-0.0004892200000000003	2.3933620840000033e-07	2.5479376244100008e-05	0.000269007	0.0	7.236476604900001e-08	0.0	-0.00350688	-2.0360000000000086e-05	1.22982073344e-05	4.1452960000000335e-10	0.0	0.0	0.0
35511.7890625	-18.9140625	1261087162.4194946	357.74176025390625	23130.173828125	-21.705078125	471.1104164123535	535004941.3192787	22977.6484375	9.322265625	527972327.7173462	86.90463638305664	1.144799	16.863413	0.0643502	-0.0036645955	0.0364754713	-0.1056779512	-0.1176427244	-0.0074698913	0.0196246647	0.0940388361	-0.062150214599999996	-0.0721347715	-0.0466110913	-0.0096662864	-0.0787752622	-0.0611957063	0.09371652359999999	-0.0482827251	-0.0706679289	-0.1344028156	-0.0861394389	-0.09737603310000001	0.0569419196	-0.049491813600000004	-0.1084711401	0.0092861448	0.0421345181	-0.0626077826	-0.1108032916	-0.0252916535	-0.04471437809999999	0.1294377995	-0.018913245500000002	-0.11140309720000001	0.0619645365	0.06571457139999999	0.016143541100000002	0.0254124539	-0.0194312696	-0.009477594	-0.08111836830000001	-0.0649898257	0.0454994585	-0.0707845287	-0.0539361585	0.0458945891	0.1533095206	-0.0176443994	0.10190276820000001	-0.0099540554	0.0581696897	-0.0277134419	-0.0222945406	-0.0304589015	0.0460221078	-0.203130705	0.068697778	0.0735789125	0.0583347825	-0.0753856985	0.04313625980000002	0.11435168119999999	0.0197336232	0.0280544613	0.1121993939	-0.0241012956	0.0314542907	0.0658475592	-0.1799002636	-0.0742538447	0.17409913010000005	0.0046218778	-0.0762895273	-0.013559546899999999	-0.0084532454	-0.12342048929999999	-0.0182722546	-0.0100293827	-0.0130179823	-0.043680572599999995	-0.10123337369999999	0.0117821173	-0.1101629575	0.0224100492	0.1117830221	0.067266415	-0.07943455940000001	-0.0120891647	-0.0667301757	-0.0140804021	0.0550089849	0.07076852110000001	-0.0110101371	0.0081453935	0.044076646500000004	-0.0992961682	0.040295756	0.0335495105	-0.192173	2.499999999999725e-05	6.249999999998623e-10	0.036930461929000014	-0.08817799999999999	-0.0030916	9.55799056e-06	0.007775359683999998	-0.0181466	0.0153058	0.00023426751364000005	0.00032929909155999994	-0.00581989	-0.0007721799999999999	5.962619523999998e-07	3.3871119612100005e-05	0.000399673	0.00013066600000000004	1.59738506929e-07	1.707360355600001e-08	-0.00349117	1.5709999999999946e-05	1.21882679689e-05	2.4680409999999817e-10	0.0	0.0	0.0
35443.859375	-67.9296875	1256267167.3947756	4614.442443847656	23116.044921875	-14.12890625	199.62599182128903	534351532.830143	22945.3828125	-32.265625	526490592.4121704	1041.070556640625	1.164786	17.157829	0.06699985	-0.0850353069	-0.15478769380000001	0.0279508595	-0.00727766	-0.0024100735999999998	-0.0596231904	-0.0005803735	0.1268647829	0.037747926800000005	0.0080547676	0.049162275	-0.0348197934	0.015264693999999999	-0.055522705	0.084646586	-0.11179102099999999	-0.0996127937	-0.012019933600000001	-0.058730525	0.07863967919999999	0.158446781	-0.1708865325	-0.0373940751	0.07308924309999999	-0.1065627993	-0.0917643672	0.09420145619999999	0.090471581	0.0344975421	-0.0611905834	-0.1849654086	-0.0450413178	0.0907920917	-0.0725461035	0.0287980691	-0.05230430639999999	-0.09088223849999999	-0.0727615985	0.0097766337	-0.0507675325	0.0470067421	0.0736888348	-0.0231261742	-0.0521001824	-0.0747248194	-0.07263887200000001	-0.1186569	-0.1145849674	0.0484958271	-0.0404572721	-0.061696211699999996	-0.0952777274	-0.025072758100000002	-0.0072993708	-0.0676239006	0.0275525873	0.1233982842	-0.0157237848	0.0085765589	-0.0663088513	0.0529249709	0.0862788439	0.1665256161	-0.0541841384	0.0249613966	-0.0160556089	-0.1367119668	0.08456776449999999	0.17384736480000001	-0.0206556619	0.0120905149	-0.0224993984	-0.132231107	-0.10031401029999999	0.0342446625	0.1294737011	0.0619698033	-0.1180521568	-0.10146810490000001	-0.070998082	0.1201535105	-0.0829621867	-0.0858978269	-0.048537580700000006	-0.0317960948	-0.0754020123	0.0269508233	0.1047918734	-0.1915077635	-0.0009095250999999999	-0.037513926600000004	0.042827984900000005	-0.1009072399	0.0455956625	0.025306205099999996	-0.193659	-0.0014859999999999873	2.2081959999999625e-06	0.037503808281	-0.0923568	-0.00417880000000001	1.7462369440000086e-05	0.008529778506240001	-0.057058800000000014	-0.038912200000000015	0.0015141593088400006	0.003255706657440001	-0.00566806	0.00015183000000000037	2.3052348900000116e-08	3.21269041636e-05	0.0006963	0.00029662699999999994	4.848336899999999e-07	8.798757712899996e-08	-0.00349117	0.0	1.21882679689e-05	0.0	0.0	0.0	0.0
35454.0546875	10.1953125	1256989993.7842407	103.94439697265624	23125.462890625	9.41796875	88.69813537597656	534787033.90567404	22951.740234375	6.357421875	526782379.78622824	40.41681289672852	1.043489	15.371073999999998	0.12634515	-0.0387504673	-0.11294360390000001	-0.0570268097	0.0733050003	-0.007415453299999999	-0.0657407692	-0.0227162671	0.011643354	0.11702567400000001	0.0556900433	-0.0896676035	0.0782552864	0.013789924399999999	0.075924721	0.138418197	-0.08021898820000001	0.050728506500000006	0.115045593	0.0410258524	0.0188194299	0.21298022870000002	-0.1202722418	-0.19010667829999997	0.0177005177	0.054993138	0.1518120627	-0.033337422900000004	-0.0118449073	-0.10380727599999999	0.0282083432	-0.0052417362	-0.0648784188	-0.029235759	0.0568193739	-0.0884149766	-0.0315912801	-0.08848910970000001	-0.0261702229	0.0031951428999999996	0.13268291810000002	-0.0629332681	0.1027103377	-0.1171062819	-0.0158664992	-0.0480523111	-0.0617975867	-0.0312843228	0.1382990294	-0.045792777400000005	-0.0057982036	-0.1059899099	-0.09324198130000001	-0.1603622121	-0.0627009706	0.015435924399999999	-0.1107109181	0.058571813499999986	0.0489566605	-0.0107850874	0.0685768192	-0.0376385146	0.0899299989	0.1611616308	0.0535287946	-0.08804749320000001	0.1501708005	-0.0906980349	-0.09140713369999999	0.21640688579999998	0.1914609557	-0.0663288226	-0.0126555776	0.0393814112	0.13936063210000002	0.0441208223	0.0365274434	0.06700131599999999	0.0484937834	-0.032193244700000005	-0.0128622886	0.0243905738	-0.0609776493	0.0712365317	-0.021354400000000003	0.09854766	-0.0561886891	-0.0758075626	0.0536441959	0.055332106799999996	0.077940864	0.0754496939	0.023062571299999998	-0.1024636685	0.05079681900000002	0.0169396104	-0.189471	0.004187999999999997	1.7539343999999977e-05	0.035899259841	-0.149957	-0.0576002	0.0033177830400400003	0.022487101849	-0.0321545	0.024904300000000004	0.0006202241584900003	0.00103391187025	-0.0053023	0.0003657599999999997	1.3378037759999975e-07	2.8114385290000007e-05	0.000269007	-0.00042729300000000003	7.236476604900001e-08	1.82579307849e-07	-0.00349117	0.0	1.21882679689e-05	0.0	0.0	0.0	0.0
35453.79296875	-0.26171875	1256971435.870987	0.0684967041015625	23093.7578125	-31.705078125	1005.2119789123536	533321649.9024048	22954.0546875	2.314453125	526888626.5967407	5.3566932678222665	1.125207	16.574825	0.16821210000000006	0.0157598733	0.024912805	-0.073283138	0.1584588285	0.031118665400000002	0.0808480768	0.1405614768	0.11396822570000001	-0.1128474234	0.0290856315	0.0416572457	0.0232781842	0.0923266635	0.0532281054	0.1071702499	-0.0417833224	-0.0645738936	-0.0135848251	0.0497592699	-0.1081621268	0.0198072342	0.0541553922	0.0034714529999999998	0.0057676816	-0.075784253	-0.08540688199999999	0.0409410776	-0.041104167000000004	0.1317560421	-0.007726951	0.08502500240000001	-0.0742941093	-0.0865209339	0.07187221889999999	0.218662551	-0.1026461884	0.0531304513	0.008942834	-0.030344858500000002	0.0236637959	-0.0820666489	-0.0138552836	0.08868755730000001	-0.1203641683	-0.0047045428	-0.0889092894	0.0805497518	0.0944680591	-0.0593672714	-0.021907945	0.0273384565	0.0095226854	0.0872622365	0.17274974839999999	-0.062824928	0.14126086359999998	0.050747556299999996	0.0083540035	-0.0225476829	0.0818026662	0.057599409500000004	0.0995454957	0.09639493560000001	-0.044448894100000004	0.04632220099999999	0.0442057763	-0.005488758000000001	-0.1423151604	-0.036251219	-0.0678183285	0.0019630643	-0.0479170909	-0.0662172748	-0.1058162162	-0.0357543803	-0.1931293114	-0.1631197367	0.0348860416	0.0224168691	-0.0682564579	-0.027816817	0.0445478738	-0.1431166445	0.0568242771	0.0919634084	0.054893324900000005	-0.07549936559999999	-0.08517233589999999	0.024718594500000003	0.021772379900000003	0.1645092524	-0.012321303899999999	-0.10396461130000001	0.0558879609	0.0084904876	-0.186022	0.0034490000000000076	1.1895601000000052e-05	0.034604184484	-0.0339406	0.1160164	0.01345980506896	0.00115196432836	-0.0521237	-0.019969199999999996	0.0003987689486399997	0.00271688010169	-0.00472675	0.0005755500000000003	3.312578025000002e-07	2.23421655625e-05	0.000269007	0.0	7.236476604900001e-08	0.0	-0.00349117	0.0	1.21882679689e-05	0.0	0.0	0.0	0.0
35485.61328125	31.8203125	1259228749.9464266	1012.5322875976562	23127.833984375	34.076171875	1161.185489654541	534896704.80881125	22983.490234375	29.435546875	528240823.35361105	866.4514198303223	1.154497	17.006279	0.05909270000000001	0.0347230545	0.10573977529999999	-0.019312158899999998	-0.06549376400000001	0.073890893	0.0447034532	0.049909648200000004	-0.0125604758	-0.027246521099999997	-0.0284704237	0.115790645	-0.0484256355	0.036639859	-0.1186092577	0.0803170927	-0.1028405434	0.0673729489	0.007630709399999999	0.1377861775	-0.043493548	-0.0020299712	0.09314319630000001	0.0681255924	0.07646818009999999	-0.17503374730000001	-0.10689408	0.0611669485	-0.0471574596	0.045307656200000004	0.0675181327	0.0428257579	-0.0160893321	0.10681721279999999	0.0309080594	0.2014640931	0.11623696230000001	0.0699388345	-0.1039715466	0.026219801600000002	0.0582786275	0.1121084178	-0.0309866473	0.0391884504	-0.1380715063	0.0432112444	0.0473196857	0.0583114011	-0.013170543600000001	-0.0408695918	-0.0945489533	0.156386827	0.16042702050000002	-0.049091984000000005	0.056993319	0.03259734	0.06670927139999999	0.031133187000000007	-0.0891452908	0.0023372961	-0.12415632689999999	0.0649931892	0.022923171699999998	0.0339259788	0.019995905300000002	0.048253469800000004	0.1272615136	0.0192037322	-0.05785064030000001	-0.045304394500000005	-0.0804227671	0.08311711	0.0525992529	-0.19546203420000002	-0.092011261	-0.0563322976	0.0272181302	-0.0315253326	0.05581321980000002	0.0067324781000000005	0.0696965704	-0.0287836219	0.1261284581	-0.2271734523	-0.0509637561	-0.0336258756	-0.0072247874	-0.16230619599999999	-0.1032432183	-0.046032421399999995	0.0636639804	0.1008927534	-0.0297721504	-0.10540925529999999	0.0608580619	0.0	-0.189202	-0.003180000000000016	1.0112400000000103e-05	0.035797396804	-0.025766200000000003	0.008174399999999998	6.682081535999998e-05	0.0006638970624400001	-0.034381	0.01774269999999999	0.00031480340328999976	0.0011820531610000002	-0.00472675	0.0	0.0	2.23421655625e-05	0.000653309	0.0003843020000000001	4.26812649481e-07	1.4768802720400006e-07	-0.00370678	-0.00021560999999999976	1.3740217968399996e-05	4.6487672099999896e-08	0.0	0.0	0.0
35504.68359375	19.0703125	1260582557.0923007	363.67681884765625	23117.072265625	-10.76171875	115.81459045410156	534399030.13412863	22927.498046875	-55.9921875	525670166.68945694	3135.1250610351562	1.1901560000000002	17.531549	0.10200869999999997	0.0252127719	-0.07287777919999999	0.0073979619	-0.1472046786	-0.0417108529	0.0098448822	-0.07573926019999999	0.0067491327	0.1114595625	-0.09133633949999999	0.17918785539999998	0.11161598130000001	-0.0451954903	-0.110789846	0.1612491162	0.1086061982	-0.0516835996	-0.0646748626	0.002310627	-0.1406838164	-0.042764717	0.0477133975	-0.0643780409	-0.013627230300000001	0.08052261150000001	-0.034701904	0.11345534210000001	0.16381169869999998	-0.0134865825	-0.1583641876	-0.048888553200000004	0.0133890826	-0.009179962600000001	0.0657486605	-0.0628292966	-0.09570175380000001	0.061943333600000004	0.20854544149999998	-0.0467451944	0.09786846589999999	0.09600801949999999	0.0436995625	0.0271217382	0.0472700349	0.0197915258	0.1003968989	-0.1695752452	-0.0906621033	0.1367415439	-0.059230386600000004	0.0184162151	0.0283739754	-0.0285612034	-0.0426138587	-0.0118244674	-0.059061660499999995	0.046556945999999995	-0.18571819679999998	-0.17480901129999998	-0.1122647118	-0.1313540237	0.0609747372	-0.0096054373	-0.2093079655	-0.0004768532	0.0125674275	0.034819152400000004	-0.1030164563	-0.0378794467	0.0138427901	-0.0896973403	-0.0473466883	0.07624395219999999	-0.1151963056	0.0510629796	0.0754981964	-0.0121669384	-0.1035804099	0.0021635701	-0.065143486	0.04320498440000002	0.047576336500000004	0.032829940099999996	0.0302228873	0.0907503892	0.1960602863	0.0100231477	-0.0498957791	-0.057082631900000014	-0.0599416697	-0.1299143284	-0.0203356946	-0.1067968184	0.065696358	-0.0084904876	-0.189754	-0.0005519999999999968	3.0470399999999664e-07	0.036006580515999996	0.0160268	0.041793	0.0017466548490000006	0.00025685831824	-0.04741	-0.013029	0.00016975484099999996	0.0022477080999999998	-0.0052209	-0.0004941499999999996	2.4418422249999965e-07	2.725779681e-05	0.000415755	-0.000237554	1.72852220025e-07	5.643190291600001e-08	-0.00390777	-0.00020098999999999982	1.5270666372899993e-05	4.039698009999994e-08	0.0	0.0	0.0
35367.13671875	-137.546875	1250834359.6827545	18919.142822265625	23086.96875	-30.103515625	906.2216529846193	533008126.06347656	22924.42578125	-3.072265625	525529297.4000397	9.43881607055664	1.218962	17.955874999999995	0.14680410000000002	0.0080121086	-0.1368191226	-0.1045185434	0.1063232972	-0.0050213222	0.049956056500000005	0.012024433300000002	0.0796867374	-0.011272149399999999	0.0889852211	-0.0807386695	-0.0004532375	-0.0303551204	-0.1015605172	0.0554421855	-0.053982599299999996	-0.011035095900000002	-0.0868840286	0.1356660529	-0.0126095181	0.033586898500000004	-0.0608096023	-0.11639738990000001	-0.0731705882	0.0678240116	0.1373509374	-0.021198289900000004	0.0188274933	0.18863449489999998	-0.0363079828	0.0461720565	0.1800980877	-0.0047031061	-0.054560037199999994	-0.1207426682	-0.022281126800000002	-0.0521041276	0.0198701678	0.088025275	-0.13876611	-0.0241344025	-0.054524119	-0.0655047136	0.0221671575	-0.0144531511	-0.147636126	0.0294409646	0.020077648400000002	-0.0018655933	-0.0347312379	-0.0670471861	-0.0490208042	-0.0353944789	0.0603994069	-0.0740256124	-0.0404514329	0.0166195295	0.1293100845	-0.0341941989	-0.063970011	0.026550449	0.0375814671	0.07024223730000001	-0.0694581858	0.049226655999999994	0.043677426	0.1698657236	-0.0141350069	0.0490837647	0.0563686051	0.093558857	0.0680294976	-0.025329617000000002	0.042852015300000004	0.1671316617	-0.022773653199999997	-0.14662609199999999	-0.10356722609999999	0.0399245266	0.0131999019	-0.1085294117	-0.057002357000000003	0.24761551829999998	-0.045225351399999995	-0.0816882186	0.0109466327	-0.0008661103	-0.0161427786	0.0019622829	0.0266112175	-0.0125015486	0.056966558099999995	-0.1081265492	0.0703923703	-0.0169396104	-0.189207	0.0005470000000000197	2.992090000000216e-07	0.035799288848999994	-0.0956313	-0.1116581	0.012467531295610002	0.00914534553969	-0.0343949	0.013015100000000002	0.00016939282801000004	0.00118300914601	-0.00547276	-0.00025186000000000045	6.343345960000023e-08	2.99511020176e-05	0.0005858430000000001	0.00017008800000000004	3.432120206490001e-07	2.8929927744000013e-08	-0.00389804	9.72999999999946e-06	1.51947158416e-05	9.467289999998951e-11	0.0	0.0	0.0
35391.35546875	24.21875	1252548041.9154205	586.5478515625	23092.125	5.15625	26.5869140625	533246237.015625	22973.087890625	48.662109375	527762767.23038095	2368.000888824463	1.176996	17.337692	0.06833809999999997	0.0718572594	0.039212129500000005	-0.1530625126	0.0034340254	0.008040050600000001	0.0107805456	-0.07939323549999999	0.039410195	-0.0715543031	0.0567523917	-0.1609411759	-0.0910767602	0.0161660637	-0.1656471088	0.0641316655	-0.09794416939999999	0.0536857836	0.0719813568	0.0835919282	0.1200514754	-0.0410230124	0.035370706099999996	-0.0020234654	0.032830028500000004	0.04990949	0.0974727844	0.0416545594	-0.059246145300000004	0.0707890155	0.070102045	0.0015818984	0.1052089672	0.032807939700000004	0.0946254643	-0.0232097002	-0.05656226950000001	0.18980425760000005	0.0750291359	-0.1022131724	-0.030460803999999998	-0.0508039041	-0.0279038045	0.0823893488	0.0057339771999999995	0.0607659426	0.040215251	0.0624605291	0.0095263294	0.0034593332000000003	0.0130987723	-0.054342094400000006	-0.0286103639	-0.0018141881	-0.0325161676	-0.1065795037	-0.0382405677	-0.0108367506	0.1462159894	0.0929899773	-0.08834577140000001	0.08373525450000001	-0.0408441437	0.11355963320000001	0.0227701167	-0.0522506092	0.1814882166	0.0514156935	0.08417564	-0.015555296299999999	-0.0259197381	0.030211336000000002	0.0697689805	0.0147763886	-0.012743874799999999	0.035213542	-0.0523663815	-0.0157178923	0.0431251116	0.1626702221	0.0092412242	-0.007816164	0.19160986370000002	0.0429019888	0.0194387684	-0.0410776787	0.0298926032	0.0305393731	0.010267778	0.042035302999999996	0.028579515	-0.0198950302	-0.0259744522	-0.1093977275	0.0749359284	-0.025306205099999996	-0.192078	-0.0028710000000000124	8.242641000000071e-06	0.036893958084	-0.0657439	0.029887400000000012	0.0008932566787600006	0.004322260387209999	-0.0383965	-0.004001600000000001	1.601280256000001e-05	0.00147429121225	-0.00516133	0.0003114299999999997	9.698864489999981e-08	2.6639327368900007e-05	0.000812705	0.000226862	6.604894170250001e-07	5.1466367044e-08	-0.00399131	-9.326999999999946e-05	1.5930555516099993e-05	8.6992928999999e-09	0.0	0.0	0.0
35313.03515625	-78.3203125	1247010451.9465485	6134.071350097656	23093.322265625	1.197265625	1.4334449768066406	533301533.2640113	22922.453125	-50.634765625	525438857.2678223	2563.8794898986816	1.1902469999999998	17.532892	0.11813139999999997	0.0537313295	-0.0106332445	-0.1327681008	-0.10959524720000001	0.1969653261	0.071958206	-0.0137087127	0.04618293440000002	0.0141390744	-0.0120023251	-0.0182723657	-0.0830847963	-0.0621187758	-0.0693671371	0.07227182	-0.0751368891	0.037497884	0.3252058816	-0.0448921858	-0.0219026002	-0.0853881502	0.0091474738	0.0762961619	0.032905523900000004	0.1122906304	-0.0761140463	-0.24413580780000002	0.08480997679999999	0.0038842186	-0.10533353289999996	0.081714197	0.15929853689999998	0.1617768515	0.052393237800000006	-0.0194942065	0.1978549005	-0.0883179191	0.0675526719	-0.0540418509	-0.001181837	-0.0778980234	0.1009040274	-0.017130733500000002	-0.0575034225	0.0429621277	0.0529675826	0.0737080685	-0.13833899759999999	-0.10490745630000001	0.0233958942	-0.1319252711	0.0769905362	-0.0795169283	0.0566634851	-0.0787639547	-0.047768523	0.0124170094	0.0080178679	0.014938409599999999	-0.1723066748	-0.1135570117	0.0582752726	0.0316158972	0.17626427670000006	-0.1068438651	0.1173135001	-0.1001539139	-0.0248403921	-0.08037730629999999	-0.0258494275	0.022359426499999998	0.057843829900000004	0.1434347782	0.10387184279999999	-0.22138735910000001	0.054238042599999994	-0.16959842260000002	-0.134966895	-0.0867601781	0.0676121896	-0.1652759782	0.05062829	0.0306409153	-0.024194182	-0.1668930676	-0.0983775526	0.0034129137	-0.0246639606	0.10311867960000001	0.0402166747	-0.0595375865	0.221320995	-0.110609665	0.07931719200000001	-0.0335495105	-0.189069	0.003008999999999984	9.054080999999903e-06	0.035747086760999996	0.0109676	0.07671149999999999	0.0058846542322499975	0.00012028824976000002	-0.054045400000000014	-0.01564890000000001	0.0002448880712100002	0.0029209052611600013	-0.00542059	-0.0002592599999999999	6.721574759999994e-08	2.9382795948100006e-05	0.000693025	-0.00011968000000000005	4.80283650625e-07	1.4323302400000009e-08	-0.00406761	-7.63000000000005e-05	1.65454511121e-05	5.8216900000000765e-09	0.0	0.0	0.0
35339.0859375	26.05078125	1248850994.8980105	678.6432037353517	23126.171875	32.849609375	1079.0968360900881	534819825.592041	22956.005859375	33.552734375	526978205.0156593	1125.7859840393066	1.211087	17.839869	0.16388115000000006	-0.048877252999999996	-0.20064212210000001	-0.0858719659	0.0174702321	0.064333507	-0.10366901349999999	-0.033670873500000004	0.09018036189999999	-0.137177754	0.060391808899999996	0.0749162183	-0.1446279435	0.0337200062	-0.0022561273000000002	-0.109104639	-0.0939242748	-0.18967757429999998	0.0346344841	-0.052147720300000006	0.022865153500000002	0.0572064855	-0.0347085307	-0.1427637025	0.0155986571	-0.0025558089	-0.0250566973	0.0117838002	0.0533880385	-0.1277276699	-0.11465913550000001	0.0420195555	-0.0349338117	0.0121641649	0.026758191299999998	0.0015314498	-0.09073408710000001	-0.021619215499999997	0.1722151391	0.0083875351	-0.094754163	0.0574103275	-0.054627038200000005	0.09078265220000001	0.0042456782	-0.068481511	-0.0804941187	-0.05451102769999999	-0.1784569121	0.0448087967	0.005979945600000001	-0.1503964268	0.0111931993	0.0610117596	-0.0726888646	-0.0725900033	0.1772649269	0.002600331	0.083006709	0.0713376173	-0.05360862809999999	0.1407842423	0.087716394	0.016963438799999998	0.0067178863	0.11904847119999999	0.013544773100000001	-0.1499037512	0.0296384295	0.015570974199999999	0.0978907926	-0.1390618398	-0.1339051023	0.0423446001	-0.026391167599999998	0.0106320301	-0.0028493616999999997	0.024618541400000003	-0.0723617813	-0.0575941792	0.0603209546	0.0207518997	-0.0189635966	0.0091809857	0.0343221071	0.0142016271	0.2137313566	0.1232647292	-0.11194165730000001	-0.07600789969999999	-0.19380820149999997	-0.0091158926	0.020707203400000002	-0.1117617054	0.0835266722	-0.041629366099999995	-0.192419	-0.0033499999999999923	1.1222499999999944e-05	0.037025071560999996	-0.0456156	-0.0565832	0.0032016585222399995	0.00208078296336	-0.08790039999999999	-0.03385499999999998	0.0011461610249999987	0.007726480320159998	-0.00455577	0.0008648200000000005	7.479136324000009e-07	2.07550402929e-05	0.000283786	-0.000409239	8.0534493796e-08	1.6747655912099998e-07	-0.00419541	-0.00012779999999999996	1.76014650681e-05	1.633283999999999e-08	0.0	0.0	0.0
