csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
32871.44140625	47.2734375	1080531660.124527	2234.7778930664067	24036.58984375	-23.7265625	562.9497680664061	577757651.3166656	23346.138671875	27.677734375	766.0569801330566	545042190.8864174	0.7040930000000001	13.150606	0.05406599999999999	0.0056306024	-0.042579634299999995	0.0005889889	-0.0065988792	-0.0480059177	0.0690974893	-0.028469965899999998	0.0344144998	-0.043171511399999994	-0.0189810995	0.0928459245	-0.0936302799	-0.054681233899999994	0.07385114059999999	0.045306339	-0.0794895888	-0.0023196274	0.009584618199999999	0.0651506731	0.0397736332	-0.024817746800000002	-0.07740458139999999	-0.0452623067	-0.11519241720000001	-0.0023892648	-0.059483637400000004	-0.0846640448	-0.054666890700000005	0.015929806799999998	-0.060942643899999996	0.048813858200000004	-0.125815202	-0.0530458366	0.005782639799999999	0.1146002691	-0.0611470395	-0.0062347475	-0.0216000519	0.0435691637	0.025154430499999998	0.04478016730000002	0.0224867117	0.0039020213	-0.0510025294	0.0716196177	-0.024936788999999997	0.0595615927	-0.0370340612	-0.0043237279	0.1114137067	-0.0909242337	-0.0768536338	-0.0551692939	0.012851755800000001	-0.0566029538	0.0087207102	0.014939099499999999	0.0152226159	-0.07781727849999999	0.0857722276	0.0597604813	-0.0132752358	-0.1175282797	-0.05312664809999999	0.0919800584	-0.051472686100000005	-0.0052684744	0.0226399018	0.0195320152	0.061769856799999995	-0.0308027892	0.11110623160000001	-0.029012762999999997	-0.05850559740000001	0.048856993099999996	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0322855	-0.014578499999999994	0.00021253266224999982	0.00104235351025	0.398377	0.018369999999999945	0.00033745689999999784	0.15870423412899998	0.280562	0.002012999999999987	4.0521689999999485e-06	0.07871503584399997	-0.00190494	8.857000000000005e-05	7.844644900000011e-09	3.6287964036e-06	0.00089371	2.4600000000000276e-05	7.987175641e-07	6.051600000000134e-10	0.00118779	-0.00026892	7.231796639999998e-08	1.4108450841e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32986.26171875	114.8203125	1088093462.1778717	13183.704162597656	24055.16015625	18.5703125	344.85650634765625	578650730.1428375	23323.76171875	-22.376953125	500.72803115844727	543997860.7130281	0.759641	14.188094	0.03594500000000001	-0.0093170059	-0.0246579069	0.0433747235	-0.1293794439	-0.0180961839	0.024320953399999998	-0.01465214	0.0474908173	0.0150120177	-0.0221675886	0.0612607708	-0.1070957614	-0.0004204735	-0.0478445241	-0.0513111639	0.079951624	-0.016575103	-0.0936286737	0.0013625685999999998	-0.0598260806	-0.09009048019999999	-0.0800542496	0.022572784199999998	-0.1496190623	-0.012709276200000001	-0.0535121752	-0.0041786482	0.0205548242	-0.0238457858	0.0102442838	-0.1500952279	-0.0904530408	0.10645362650000001	0.0822802929	0.016141222099999998	-0.0470330063	-0.033933498	0.0529414513	0.0315914844	-0.0661387608	0.088700226	0.0036905253	-0.0017815469	-0.0196505246	0.0276069712	0.0026603471	0.0559374471	0.028277743199999997	-0.0415238505	0.077144844	-0.0789941695	0.0180073574	0.13795614949999999	5.4172399999999997e-05	0.0474609488	0.0200580899	-0.1063160544	-0.0420144679	-0.0422236536	0.0269700355	0.0898801223	0.052918282000000004	-0.11426124550000001	0.002191589	0.021494507000000003	0.033210008900000004	-0.0438237832	0.09811520439999999	-0.08874703490000001	-0.1602669567	0.0192502604	0.0706819959	-0.061380425	-0.0335743316	-0.004158518	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0466475	0.014362	0.000206267044	0.00217598925625	0.402882	0.004505000000000037	2.0295025000000325e-05	0.16231390592400002	0.278553	-0.002008999999999983	4.036080999999932e-06	0.07759177380900001	-0.00197649	-7.155000000000009e-05	5.119402500000012e-09	3.9065127201e-06	0.00109392	0.00020020999999999996	1.1966609664e-06	4.008404409999997e-08	0.00115817	-2.961999999999995e-05	8.77344399999997e-10	1.3413577489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33008.55078125	22.2890625	1089564424.67836	496.8023071289063	24094.134765625	38.974609375	1519.020175933838	580527330.1040993	23323.41015625	-0.3515625	0.12359619140625	543981461.3166656	0.7512109999999999	14.030643	0.07198520000000004	-0.024995196299999998	-0.0102680784	0.060304665099999995	-0.0996678799	0.019236859199999998	-0.0254966795	0.0641951307	-0.0328876744	-0.00023229759999999998	0.1095753244	-0.025677160299999998	0.0209850586	0.0547018467	-0.0403002636	0.11541112810000001	-0.0239313942	-0.054219187	-0.0057141319	0.0239136561	-0.004790824	-0.0894677203	-0.06308543679999999	0.0069868395	-0.0139613076	-0.015165978899999997	-0.059607349500000004	0.0182540951	0.0235028447	0.0777045956	-0.11135788560000001	0.0040258887	0.0055931118999999994	-0.0027772919	0.0884284183	-0.0456179609	0.0887623597	-0.027631021000000002	0.0662477239	0.004965589	-0.0768149448	0.0435079836	-0.0275804819	0.0284728004	0.024996152	-0.0311553105	0.042387131200000004	-0.0650962638	0.0040098855	0.10737999349999999	-0.00824837	0.033454799199999996	0.0361425062	-0.0024773664	0.0740063272	-0.1010760867	-0.0167584967	-0.0432675936	-0.013729781299999999	-0.043700553499999996	0.0427096749	-0.0533610396	0.06750997980000001	-0.0584684861	-0.0313095033	0.0579869004	-0.027865726299999997	0.0729585529	0.0217017981	0.11977686439999999	-0.07568644320000001	-0.0017030454000000002	-0.0048083266	-0.07062291009999999	0.009446958	-0.068377361	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.046751199999999986	0.0001036999999999913	1.0753689999998195e-08	0.0021856747014399997	0.362037	-0.04084500000000002	0.0016683140250000016	0.131070789369	0.296617	0.018064000000000024	0.0003263080960000009	0.08798164468900001	-0.00190494	7.155000000000009e-05	5.119402500000012e-09	3.6287964036e-06	0.00109392	0.0	1.1966609664e-06	0.0	0.0013460700000000006	0.00018790000000000058	3.5306410000000235e-08	1.8119044449000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33222.47265625	213.921875	1103732689.395279	45762.568603515625	24085.048828125	-9.0859375	82.55426025390625	580089577.0531653	23323.10546875	-0.3046875	0.09283447265625	543967248.7064363	0.87221	16.290585	0.19302075	0.1069624306	0.049507393899999995	0.0526434388	-0.006312433	0.028625147099999998	0.017979591399999998	0.0880102789	-0.0659032296	0.0071981808	0.08905422619999999	0.0148706076	0.053261778600000004	0.0560225811	0.0808706342	0.0361244481	0.0274680992	0.0778625139	-0.0442324319	0.018674429	-0.025113369500000003	0.0772967004	-0.11193416810000001	-0.050605936100000005	0.059373561799999995	-0.029078520899999998	-0.0114433349	-0.030892094900000007	-0.032346500800000004	0.0676391868	-0.056012222199999996	0.0694938636	0.1509152684	-0.0282483624	0.0295773833	0.0855699659	-0.0303009735	0.1135903101	0.03401861	-0.0398322613	0.0002888049	-0.033759633500000004	-0.0782048442	-0.023552011299999998	0.0274495212	0.0115419605	0.0551473117	-0.1083271385	0.0003173567	0.0797739169	0.030307917400000002	0.0421742189	0.025615913599999998	-0.09450586529999999	0.0770080117	0.0792842729	0.0486266796	-0.0449502308	-0.017396768700000002	0.048883036	0.1113122931	0.023485071099999998	0.0471839338	0.043387616100000005	-0.0301051775	-0.0012907541000000001	-0.05775712700000001	-0.0072857199	-0.0637103192	0.1098685865	0.0471812213	0.1290990551	-0.0130888399	0.0524224322	-0.08741468210000003	0.0025083796	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0469931	0.00024190000000000322	5.851561000000156e-08	0.00220835144761	0.292237	-0.06980000000000003	0.004872040000000004	0.08540246416899998	0.243283	-0.05333400000000002	0.0028445155560000023	0.059186618089	-0.00134413	0.0005608099999999999	3.145078560999999e-07	1.8066854569e-06	0.000372473	-0.000721447	1.3873613572899998e-07	5.204857738089999e-07	0.00145671	0.00011063999999999929	1.2241209599999849e-08	2.1220040241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32986.82421875	-235.6484375	1088130572.0387118	55530.186096191406	24105.021484375	19.97265625	398.90699768066406	581052060.7621803	23317.24609375	-5.859375	34.332275390625	543693965.3964996	0.8619219999999999	16.098426999999994	0.10894805000000003	0.0343244916	-0.0337151277	0.055109831100000006	0.0563648761	0.0478916608	-0.0172698615	0.06254336519999999	-0.04074489	0.0005544707	0.052782023	0.0702329745	-0.0551295717	0.0617868582	0.013982923799999998	-0.11232807060000001	-0.0223533142	0.0637391796	-0.0434819001	0.0444257709	0.0072148581999999985	0.08973930529999999	-0.1051090361	-0.0199569527	-0.0132935295	0.0631834553	0.012357056699999999	-0.0816140962	0.0338943593	-0.0982135495	0.0966183431	-0.0351960576	0.177847227	0.09261269109999999	-0.1261458458	-0.0034692298999999998	-0.0552542372	0.034425629900000004	-0.006014869	0.0345445862	0.07544919509999999	-0.042148326500000007	-0.1224769542	-0.060544610599999986	0.052400395499999995	-0.0192311197	0.0348421004	-0.06496161	-0.00030283029999999997	0.0395590092	0.10442139119999999	-0.0346753563	0.0640421557	-0.0118663325	-0.0869060978	0.0988091086	0.0328161179	-0.0017935345	-0.008544821	-0.0053312961	0.0986696209	0.0502048069	-0.05090997059999999	0.0025689547	0.0907640608	-0.0127872611	-0.0014247585	-0.0563760142	-0.0333006852	-0.12499400769999999	-0.0080805539	0.1154465743	-0.0941761602	0.09315769310000001	0.09160961460000001	0.0752928012	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0341691	-0.012823999999999995	0.00016445497599999986	0.00116752739481	0.285995	-0.006241999999999971	3.896256399999962e-05	0.081793140025	0.295136	0.05185300000000001	0.002688733609000001	0.08710525849600001	-0.00143596	-9.183e-05	8.4327489e-09	2.0619811216e-06	0.00017699599999999998	-0.00019547700000000005	3.1327584016e-08	3.821125752900001e-08	0.000983436	-0.00047327399999999993	2.2398827907599989e-07	9.671463660960005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32871.8671875	-114.95703125	1080559652.3926392	13215.119033813477	24061.1640625	-43.857421875	1923.4734535217285	578939616.0425415	23308.0234375	-9.22265625	85.05738830566406	543263956.5630493	0.8984979999999999	16.781570000000002	0.12862595	-0.046160981100000005	-0.0743124153	0.0467455491	0.022041213100000002	-0.0206514966	-0.0012257805	0.0436682133	0.0267624832	0.0172220393	0.0179844837	0.0011709417	-0.0006039868	0.0293169875	-0.0511559742	0.0486727911	-0.0053447956000000005	-0.0650857846	0.0305500969	-0.12148526109999999	0.0050847398	0.0520608822	-0.10428228980000001	0.0742080497	-0.1405483177	0.052351597300000004	0.08264749019999999	-0.07042237400000001	-0.1254954177	0.0740013622	0.0054603703000000005	0.1235957656	0.06783065440000001	0.019922466200000002	0.00544479	-0.0720510234	-0.0353158044	-0.0581201973	-0.008736614	0.0745565913	0.0564663738	-0.0191323945	-0.0206105301	-0.0551641058	-0.018082571699999998	-0.002321661	0.0623170924	-0.0052531671	0.0147145522	0.010215511600000001	0.0015322669	0.0343949438	0.0308945011	0.0220404396	0.0284289303	-0.0764340791	-0.1248708695	-0.0287564009	0.023880375899999997	0.0841781086	0.0070815009	0.1398597798	0.023094383	-0.1383946583	0.0688050786	-0.0240361019	-0.0644688017	-0.0761422576	-0.1121206634	0.1209734467	0.020138777	0.0419428232	-0.052347484699999995	-0.0480558741	-0.0169775618	0.046107450999999994	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.046722900000000005	0.012553800000000004	0.0001575978944400001	0.0021830293844100003	0.342395	0.05640000000000001	0.0031809600000000005	0.117234336025	0.305706	0.010569999999999968	0.00011172489999999932	0.09345615843599997	-0.00152004	-8.408000000000005e-05	7.069446400000009e-09	2.3105216016e-06	0.000858935	0.0006819389999999999	7.37769334225e-07	4.6504079972100003e-07	0.00119946	0.00021602400000000002	4.6666368576e-08	1.4387042916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32895.3671875	23.5	1082105182.4004517	552.25	24049.494140625	-11.669921875	136.18707656860352	578378168.4199562	23283.203125	-24.8203125	616.0479125976562	542107547.7600098	0.7338560000000001	13.706505000000005	0.03632765000000001	-0.0144374743	-0.0477195875	0.0271782694	-0.0196968543	-0.0377097746	0.030949936	0.0257921476	-0.026094686000000002	0.0179293957	0.0359215814	0.0291971879	0.0035408872999999996	0.0396260335	-0.0591402046	0.0634197814	-0.028786196099999998	-0.0160479582	0.022445599	-0.0497383396	0.0576424068	0.052454121900000004	-0.1060775054	0.0188154574	-0.1840238054	0.0237404065	-0.0965644844	-0.12294958480000001	0.08435118890000001	0.150001029	0.035910739500000004	0.1725509812	0.0581332808	0.0119540871	-0.0851722171	0.0668166786	-0.0516708097	-0.0146806759	-0.0007134113	0.0668604683	-0.0032819651	0.0360331077	0.03628763	-0.0082607901	-0.0367133404	0.0318164919	0.0173731132	-0.0448315174	0.0163280126	0.031385564	0.030072475499999998	0.033836126099999995	0.043980995099999996	0.01962906	0.0500116971	-0.0949884441	-0.0396499286	-0.0009232145	0.0802517316	0.0023609348999999997	0.0435842675	0.1945510341	-0.010551130700000001	-0.1033426001	-0.0400984879	0.0431107927	-0.1523614287	0.1473408791	-0.1483206029	0.0288544293	0.0382989709	0.0696729477	0.0138725231	0.06560401190000001	0.0742787216	0.12285249470000001	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.0515224	0.004799499999999997	2.3035200249999978e-05	0.0026545577017600005	0.342334	-6.099999999997773e-05	3.7209999999972842e-09	0.11719256755600002	0.306032	0.0003260000000000485	1.062760000000316e-07	0.093655585024	-0.00167884	-0.00015879999999999996	2.5217439999999985e-08	2.8185037456e-06	0.000652162	-0.00020677300000000005	4.25315274244e-07	4.275507352900002e-08	0.00145671	0.0002572499999999999	6.617756249999992e-08	2.1220040241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32863.01953125	-32.34765625	1079978052.711319	1046.370864868164	24059.544921875	10.05078125	101.01820373535156	578861701.8477211	23303.736328125	20.533203125	421.61243057250977	543064126.8507729	0.711395	13.28699	0.04789494999999998	-0.0321538629	-0.0822654845	0.0048778918	-0.0581226103	-0.017906538700000002	0.0371502072	-0.009967329	4.40519e-05	-0.0081422742	0.0152419019	0.057588732999999996	-0.0821025224	0.0365107125	0.0237569167	-0.014922980800000001	0.027700345499999997	-0.0111181454	-0.0255649758	0.07674950559999999	0.0311443027	0.069805699	0.0338363941	-0.0031471982	-0.0249787367	0.0692477732	-0.0813447076	-0.061246720899999996	0.0162289312	-0.0120869319	0.1331287916	0.130704981	0.015375295800000001	0.1662329423	0.16808558280000002	0.0504981026	0.011429904199999999	-0.0460710605	-0.0082054301	0.075469887	-0.057191867199999996	0.0601080633	-0.0047362111	0.022811634700000003	-0.0180279616	0.037645767000000004	-0.008007661999999999	-0.0004416643	-0.0017935222	0.0056536752000000004	0.0812386671	-0.0605653521	0.031626520400000004	0.0032012039	0.0077816384	0.0690487115	-0.0384763079	0.036126870400000004	-0.0235527317	-0.08630636470000001	-0.0311278029	0.0485451647	-0.1014106798	0.0351222032	-0.0172318694	0.0354051847	-0.0067054466000000005	0.0518940043	-0.1310247892	-0.0530816869	-0.0104351398	0.23079444629999998	0.0773488194	-0.11830102210000001	-0.0548960471	0.0042153626000000005	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0467305	-0.004791900000000003	2.296230561000001e-05	0.0021837396302500003	0.347693	0.005358999999999947	2.8718880999999433e-05	0.12089042224899997	0.295203	-0.010829000000000031	0.0001172672410000007	0.087144811209	-0.00154171	0.00013713000000000004	1.8804636900000014e-08	2.3768697241e-06	0.0006800830000000001	2.792100000000009e-05	4.6251288688900006e-07	7.795822410000049e-10	0.00108346	-0.00037324999999999983	1.3931556249999992e-07	1.1738855716000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33026.66015625	163.640625	1090760281.0764313	26778.254150390625	24034.044921875	-25.5	650.25	577635315.3067055	23317.416015625	13.6796875	187.13385009765625	543701889.6457253	0.683521	12.766378	0.057755950000000014	-0.0021540847	-0.0007063067999999999	0.0282344131	-0.07536661929999999	-0.0529995338	0.0315964678	-0.0176995809	0.0438451904	0.0203882613	0.048452906	0.10177120949999999	-0.0460073504	0.0812762128	0.10414781210000001	-0.059352958	-0.0679733038	-0.0664463633	0.045176792300000004	0.0795287873	0.044489854100000004	-0.0929627142	0.050549244900000005	0.0488079624	0.0674129714	0.045469730199999996	-0.026774911800000002	0.0036786623999999998	0.0984495365	0.0506284085	-0.055042676	0.045294794400000005	0.0898575061	0.0639056928	0.042154205300000004	-0.0426931692	0.0462699066	-0.0047266739000000006	0.052324791600000004	-0.0188873426	-0.0963496788	-0.0248420028	-0.0517031924	0.008569630200000001	-0.0587325105	0.0325635281	0.0034963640999999997	0.0459801512	0.0519060039	0.027892922200000003	0.11767392480000001	-0.0493515579	0.061956576900000004	-0.10895412199999999	-0.0740855839	0.0010416128	-0.05047209440000002	0.0985666445	-0.021059454100000003	-0.0770894953	-0.015361473799999999	-0.09427536199999999	0.04411566559999999	0.0164795739	0.018997222299999998	0.0071851514	-0.046593456	0.1075004605	-0.0188214508	0.0418925718	-0.05874782	0.1110498442	-0.0217119107	0.0135751311	0.0042552596	-0.0483789665	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.0467195	-1.1000000000004062e-05	1.2100000000008936e-10	0.00218271168025	0.365315	0.017622000000000027	0.00031053488400000086	0.13345504922499998	0.312243	0.01704	0.0002903616	0.09749569104900001	-0.00190494	-0.00036323	1.319360329e-07	3.6287964036e-06	0.000624484	-5.5599000000000035e-05	3.89980266256e-07	3.091248801000004e-09	0.00104063	-4.283e-05	1.8344088999999997e-09	1.0829107969e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33005.90234375	-20.7578125	1089389589.5251617	430.88677978515625	24081.955078125	47.91015625	2295.383071899414	579940560.3848305	23328.123046875	10.70703125	114.64051818847656	544201324.8901405	0.698803	13.05179	0.04871309999999999	0.0094133333	0.0041797268	0.0186129794	0.0682025272	0.0236080613	-0.0448929389	0.011570061599999999	-0.0013533984	0.01458946	0.0201251832	0.0912615358	-0.009274461999999999	0.0220509979	-0.0078651929	-0.0016160035000000001	0.0220439494	-0.0512032996	0.0461872888	0.049744143399999996	-0.1351038024	0.1126742462	-0.0158829378	0.1163798147	-0.0260349288	-0.0275753992	-0.1441016846	-0.1027323659	0.1296674628	-0.0057661948	-0.0012857139	0.0220941062	0.076399704	-0.1335135291	0.1623467317	0.0380941796	-0.0669827952	0.0263597902	0.0089720129	0.0039364455	0.026810364700000002	-0.0832187527	-0.05859740240000001	0.0527579595	0.0263022592	-0.043625822800000005	0.0133687578	-0.009308051	0.022907357000000003	0.010301046	0.1057428374	0.006390879499999999	0.0177640662	0.0153757835	0.014953796399999999	-0.0114229565	-0.05724129820000001	0.0234664105	-0.169875735	0.0013358895999999998	-0.07810013519999999	0.1298210772	0.0342188981	0.0330481072	-0.070897667	0.0590527551	-0.1027412544	0.1865125755	0.022882410899999997	-0.0716401625	0.0294870652	0.0365771037	-0.0459675769	0.00020799099999999998	-0.1589693075	-0.059453043	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0401774	-0.006542099999999995	4.2799072409999933e-05	0.00161422347076	0.334717	-0.030598000000000014	0.0009362376040000008	0.112035470089	0.31113	-0.0011129999999999751	1.2387689999999444e-06	0.0968018769	-0.00190494	0.0	0.0	3.6287964036e-06	0.000624484	0.0	3.89980266256e-07	0.0	0.00124983	0.00020919999999999988	4.376463999999995e-08	1.5620750289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33002.2421875	-3.66015625	1089147989.4024048	13.396743774414062	24104.271484375	22.31640625	498.0219879150391	581015903.7924538	23364.8359375	36.712890625	1347.8363380432131	545915558.3862915	0.722985	13.503451	0.06383435000000003	0.049271229400000005	0.0025406915	0.0005991044000000001	0.1092912403	0.1085372944	-0.0359795813	0.0661448958	0.0083575756	-0.0046322882	0.0297291921	-0.0119153095	0.0271112942	0.046950275	-0.0803468137	0.0059705664	0.0158677375	0.0824837326	0.0504265705	0.0707915283	-0.10129273119999999	0.0274624232	0.0003653739	0.0641799762	0.0138429469	-0.173435148	-0.023469732400000002	0.0202722997	-0.0674486089	-0.120640043	-0.0063509536	0.10239134050000001	0.0341311973	0.0843007677	-0.0492063091	-0.06533860030000001	-0.1171654399	0.0499472663	-0.031144678399999997	0.0028757982000000002	0.06250811120000001	-0.0772157242	-0.0489581567	-0.0059278914	0.1125290649	-0.0384367337	0.061816254	-0.018368823200000002	-0.007681711	0.042397257599999995	-0.0072668903	0.0397017104	0.0750801631	0.033613702599999996	0.027334357400000002	0.0009042003999999999	0.0858516084	0.038199243	-0.12116512230000001	0.0172096524	-0.0293383787	0.0260922741	0.08596858369999999	-0.013218108999999999	-0.1458533068	0.0018349939000000001	0.1247830585	-0.08291973400000001	-0.0058324487	-0.0330315696	0.10361266150000001	0.09718206130000001	-0.0951669975	-0.07094288110000001	-0.0023529291	0.0831032006	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.0467839	0.0066065	4.364584225000001e-05	0.00218873329921	0.32443	-0.01028699999999999	0.00010582236899999979	0.1052548249	0.29277600000000004	-0.01835399999999998	0.00033686931599999934	0.08571778617600002	-0.0014669	0.0004380399999999998	1.9187904159999982e-07	2.1517956100000003e-06	0.000687361	6.287700000000003e-05	4.724651443210001e-07	3.953517129000004e-09	0.00117901	-7.081999999999987e-05	5.015472399999982e-09	1.3900645801000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
