csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
46758.44140625	5.4921875	30.16412353515625	2186351842.7417145	28781.431640625	-9.560546875	91.40405654907228	828370807.2839699	28363.958984375	-90.935546875	8269.273685455322	804514169.2673073	1.1174620000000002	17.259048	0.284220166	-0.0269017718	0.0540132662	0.0691231674	-0.0619310642	0.1570993168	-0.0350147013	-0.1192242488	0.1421011553	0.1444074693	-0.0021929264999999997	-0.0675895143	-0.0348621509	-0.11840141400000001	-0.028545684300000002	0.04436501440000002	0.1296581494	-0.039848638	0.017959483000000002	-0.0981399258	0.0533617216	-0.0086084443	0.0870975414	-0.07140686480000001	0.051138647599999996	0.0452923284	0.0685695758	-0.08190048700000001	0.0622632496	0.0493028469	-0.039856705299999996	-0.0046480404	-0.0831588487	0.0304279557	0.011244623799999999	0.10206717109999999	0.0037509817	-0.0291242448	0.1050318981	-0.00042190230000000003	-0.0269878736	0.1804698565	0.1325661027	-0.0638292984	-0.0355097267	0.0270491426	-0.057325861799999996	-0.1500679861	-0.037419213300000004	-0.1259717077	-0.1075270319	0.0388681532	-0.0020617616	-0.0716749153	0.1317715794	0.08724175460000001	-0.1838140764	-0.0338612895	0.0203928959	-0.0256768492	0.08315641559999999	0.0136555776	-0.017262657	-0.0501281106	-0.0646575366	0.09417728380000001	0.0075308579	-0.009518805	-0.129138143	-0.09138754269999999	0.040446760899999996	-0.0330906916	-0.0207596604	-0.0324062719	0.011256992	0.0246770917	-0.0917077132	0.032563761000000004	-0.008300115799999999	0.0675789572	-0.0056846131	-0.1385096674	-0.027662000699999998	0.1094357105	0.1024329276	0.0910916496	0.0758922305	0.012652900000000005	0.012406266000000004	0.00016009587841000014	0.0001539154360627561	0.0116844	-0.0971216	0.00013652520335999998	0.009432605186559999	-0.110775	0.103427	0.012271100625	0.010697144329	0.00142928	-0.0008579699999999997	2.0428413184e-06	7.361125208999995e-07	0.000261172	8.646499999999998e-05	6.8210813584e-08	7.476196224999997e-09	0.000373109	-0.0004808709999999997	2.312369186409997e-07	1.39210325881e-07	0.0
46562.046875	-196.39453125	38570.811904907234	2168024209.1896973	28782.634765625	1.203125	1.447509765625	828440064.0513649	28252.3984375	-111.560546875	12445.755619049072	798198017.4712523	1.085195	16.760687	0.070177715	-0.034461876	0.09130175	0.15591346779999998	-0.0004850437	0.14477143369999998	-0.12560291199999998	-0.09521795470000001	0.0024759067999999998	0.147114592	0.048363709500000004	0.07119781230000001	0.016741048999999997	-0.10265943849999999	0.1853868925	0.0262393776	-0.019243633899999998	0.0109679974	0.1325892851	0.0477212548	0.0149068505	0.0138000602	0.0665801843	0.0994017708	-0.0018184336	0.022529300699999998	0.0165963812	0.0278673077	-0.0766862398	0.0577974852	-0.0482972706	0.1337320229	-0.0923273927	-0.08660792619999999	0.0679004923	-0.0354001064	-0.0011198008	-0.0088662129	0.14200372630000002	0.0717263775	0.0330859823	0.0459927458	0.16392208560000002	-0.0509295758	-0.0827409836	0.17848474820000002	-0.015569384399999999	-0.0948914007	-0.15074197279999998	0.0207861212	-0.18476368440000002	-0.0153215056	0.0019411587	-0.0532867874	0.17174849050000002	0.0550244383	0.08683356310000001	-0.0530544941	-0.0085075114	-0.08973549480000001	-0.0610922845	-0.0024689639	-0.011808275	-0.0350864615	0.0793266535	0.0778609218	0.0403996929	-0.06217923490000001	0.0507882058	-0.051723300300000004	0.08643880820000001	0.137467032	-0.0026566821999999997	0.1045185657	0.10999883949999999	0.0564994367	0.0035244197	0.028086998199999998	-0.0113578848	0.0840952764	0.050158675	-0.0046903656	0.1714032706	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	0.000269985	-0.012382915000000005	7.289190022499999e-08	0.00015333658389722512	0.0142678	0.0025834	0.00020357011684	6.673955559999998e-06	-0.07460549999999999	0.036169500000000014	0.00556598063025	0.0013082327302500005	0.00136036	-6.892000000000008e-05	1.8505793296e-06	4.749966400000013e-09	0.000361979	0.000100807	1.31028796441e-07	1.0162051249000002e-08	0.000161998	-0.000211111	4.4567854320999996e-08	2.6243352004e-08	0.0
46552.4140625	-9.6328125	92.79107666015624	2167127255.046448	28834.390625	51.755859375	2678.6689796447754	831422082.7150879	28375.921875	123.5234375	15258.039611816406	805192942.2561035	1.2068299999999998	18.639326	0.11692196	-0.034358952000000005	0.0269707987	0.0301145551	0.0846089247	0.0170543	0.09555934279999999	-0.0348178306	0.0545028787	0.0054543992000000005	0.009902402900000001	0.11154410949999999	0.053021430599999995	-0.0018317256	0.0892138007	-0.1041677695	-0.0604078815	0.0657953153	0.0935025452	0.121699034	0.1665860358	-0.0910838868	0.0671474	-0.11151535970000001	0.04809393	0.0684991767	0.0928505396	0.0734427736	-0.081313202	0.11437979039999999	-0.09560204060000001	0.0195401625	0.10861919589999999	0.0362172385	0.035975241	-0.13881012380000002	0.11028768480000001	-0.19521666149999997	0.0954090189	-0.007334439	0.051834354900000004	-0.0717221688	-0.0038482247999999998	0.0028083758	0.0039761403	-0.007862435899999999	0.0872747133	-0.0725275977	0.0832402567	0.0234633081	-0.0868884384	-0.0891971467	0.038428794100000004	0.013934961499999999	0.0251596517	-0.0427209576	0.0162587836	0.0054059813	-0.0029980168	0.007612948299999998	-0.17600729010000002	-0.07149793759999999	-0.0839360728	0.0222178279	-0.1339751101	0.1419589715	-0.0160124793	-0.0933982523	0.0909629327	-0.1857334772	0.0386821591	0.022451003799999997	-0.0372981064	0.06157200490000001	-0.0836907106	0.0363562898	0.08239742	0.11357202699999999	-0.1514799414	-0.0193133698	-0.13878107550000002	-0.0444106525	0.0707051031	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.017922	-0.018191985	0.000321198084	0.00033094831824022504	0.00446609	-0.009801709999999998	1.99459598881e-05	9.607351892409997e-05	-0.139652	-0.06504650000000001	0.019502681104	0.004231047162250001	0.00154392	0.00018356000000000012	2.3836889664e-06	3.3694273600000045e-08	0.000185507	-0.000176472	3.4412847049e-08	3.1142366784e-08	4.43947e-05	-0.0001176033	1.383053617089e-08	1.97088938809e-09	0.0
46817.12890625	264.71484375	70073.94850158691	2191843559.0244293	28838.9140625	4.5234375	20.46148681640625	831682964.3042603	28452.55859375	76.63671875	5873.186660766602	809548090.530777	1.065228	16.452301000000002	0.092478425	0.0612036923	0.025980259300000003	-0.1061965062	0.0035790363	-0.0614105492	0.0120694113	-0.0665408682	0.16434043	0.0296552367	-4.97531e-05	0.0794614491	0.0494384271	0.14161733099999999	0.0318953242	-0.0825810647	-0.0431978807	-0.11899082109999999	0.0370131732	-0.0364035779	0.0768772559	-0.0638300631	0.0011501783999999999	-0.1238605882	0.1018293351	0.050857433099999995	-0.014216136200000003	0.0964080626	0.1243687049	-0.07032160059999999	-0.11001579410000001	0.0599594582	0.0327465721	-0.0320549422	-0.1130779593	0.08932426119999999	0.055849870700000005	0.0778269326	-0.18728286989999998	-0.0736477683	-0.064140977	-0.021094233900000002	-0.0775351636	0.0041995812	0.1667049989	0.007724167	0.0347038398	0.0175723845	0.0263080925	-0.1477321837	-0.1235790264	-0.0497273617	0.1068662654	0.1010074314	-0.0203270917	-0.1017552963	-0.0480809356	0.019179416	-0.0118188712	-0.0594368926	0.011212811599999999	-0.0059081961	-0.0168499885	0.0612892374	-0.13690427130000002	0.0089186136	-0.0522922679	0.0238009235	0.0061743013	-0.0233162359	-0.1673593572	0.1381760257	-0.011529648200000001	-0.0398969467	0.0561038913	-0.1250410659	-0.09263249720000001	-0.0004236482	-0.0849711916	0.0192613602	0.1594211906	-0.1705069512	-0.1426888413	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.0120364	0.0058856	0.00014487492495999995	3.464028736000001e-05	0.0187425	0.014276410000000003	0.00035128130625000013	0.0002038158824881001	-0.07603079999999998	0.06362120000000003	0.005780682548639997	0.004047657089440002	0.00154392	0.0	2.3836889664e-06	0.0	0.000185507	0.0	3.4412847049e-08	0.0	0.000218299	0.0001739043	3.024270555849e-08	4.7654453401e-08	0.0
46847.609375	30.48046875	929.0589752197266	2194698504.152588	28838.94140625	0.02734375	0.0007476806640625	831684541.4331207	28476.16015625	23.6015625	557.0337524414061	810891697.2444	1.344698	20.768682	0.09066566	0.133598901	0.0443864784	-0.0493703944	-0.0526989148	-0.1022274443	-0.0846540524	0.0951898083	0.0184392487	-0.15580757039999998	0.0666014248	0.0080842716	0.0434279046	-0.0212797406	0.0396759993	0.0023620031	0.11043928410000001	-0.2038305291	0.0889061847	-0.0674533433	0.28827591059999996	0.0413779365	0.0667294562	-0.025050758599999997	-0.010826250400000001	0.035285754700000005	-0.0895201428	0.0473114757	-0.0193786866	0.0779075478	0.0010856366	-0.010978212099999999	-0.0241071479	0.0078275723	0.052116440199999996	0.0225045039	-0.1222903842	0.10778655470000001	-0.17683320800000002	0.0266707218	-0.0715429595	-0.2099149548	-0.0367986349	0.025012885800000002	0.17432027579999998	0.0958643818	-0.0583381943	0.10745175009999999	-0.055171074199999996	-0.0492593296	0.1029039473	-0.0993127513	-0.0134718482	-0.042242387199999995	0.0027537340000000003	0.0234016825	-0.1242962471	-0.0915446385	-0.103781126	-0.1433243358	0.035206650299999996	-0.0620929278	0.0991853167	0.044272489500000005	-0.1437930476	0.11060336929999999	0.1068510572	0.0008265137	0.0652326257	0.005631842099999999	-0.076965869	-0.0201546489	0.0433838663	0.0312083856	0.0684668339	0.0711157638	0.045992774400000005	0.08444679960000001	0.214704633	-0.06349690200000001	0.0961998011	-0.0280417599	-0.0465838871	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0190435	-0.007007100000000002	0.00036265489225	4.909945041000003e-05	-0.00506206	-0.02380456	2.56244514436e-05	0.0005666570767936003	-0.0737566	0.0022741999999999762	0.005440036043560001	5.171985639999892e-06	0.00104673	-0.00049719	1.0956436929e-06	2.471978961e-07	0.00046877	0.000283263	2.197453129e-07	8.023792716900001e-08	-0.000152844	-0.00037114300000000005	1.37747126449e-07	2.3361288336000003e-08	0.0
46719.046875	-128.5625	16528.31640625	2182669340.9084477	28856.275390625	17.333984375	300.46701431274414	832684629.41959	28477.4765625	1.31640625	1.7329254150390625	810966671.3677367	1.168789	18.051794	0.06044933999999999	-0.0459756046	-0.0071092161	-0.0826917367	0.1311548147	-0.0457412704	0.0280837426	-0.008769608	0.0628613774	-0.051496704500000004	-0.0514964066	-0.0275032779	0.0335817121	0.0115684391	0.0721239736	0.0965241152	0.1474145423	-0.054490224000000004	0.11557052570000001	0.0151856624	0.1025032463	-0.008556865600000001	-0.0687014829	-0.1328429487	0.0226675405	-0.0387153851	0.032901554	0.029297225099999998	0.0028844748	0.0099521651	0.1498661406	0.0028077968	0.0214091875	0.0355159428	-0.10978487599999999	-0.0317804871	0.0241313974	0.1157480259	-0.0607733538	-0.0134722092	0.0696029642	-0.021912698300000002	-0.079406267	-0.0224312464	0.0496077266	-0.0508381436	0.1427733383	0.0014815834	0.0307508595	-0.0570208485	0.0536960987	-0.0197212699	0.0812889496	-0.013973661200000001	0.018595515700000002	0.0951591615	-0.010549513799999998	-0.1480270761	0.0420153861	-0.0793697729	-0.046952698099999995	-0.021910592200000002	0.0358692675	0.0783831466	-0.1439290338	0.0029062796	-0.027860784500000003	0.0801358919	0.056332333099999986	0.0591631525	0.022256515499999997	-0.08408832470000001	-0.0289201979	-0.0576653209	0.0356119036	-0.0944871181	0.0954165583	0.001406979	0.0106638558	-0.022613087799999997	0.0323743127	0.0674175756	-0.1631250465	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.0190468	-3.2999999999977488e-06	0.00036278059024000004	1.0889999999985144e-11	-0.0316327	-0.02657064	0.0010006277092899998	0.0007059989100096	-0.08548949999999997	-0.011732899999999965	0.007308454610249994	0.00013766094240999914	0.00114169	9.495999999999984e-05	1.3034560560999998e-06	9.017401599999968e-09	0.000331918	-0.00013685200000000002	1.1016955872400001e-07	1.8728469904000007e-08	-0.000363882	-0.00021103799999999998	4.4537037444000006e-08	1.32410109924e-07	0.0
46699.6171875	-19.4296875	377.51275634765625	2180854245.4590454	28825.201171875	-31.07421875	965.6070709228516	830892222.5990639	28496.564453125	19.087890625	364.3475685119629	812054185.6311072	1.034684	15.980563	0.02766490000000001	-0.0376651448	-0.049383261399999996	-0.036310824900000004	0.0504140518	0.009383787099999999	0.14508303949999998	-0.0650049617	0.0489256005	-0.0208430277	0.0667588296	-0.0805515078	-0.09481212789999999	0.005289401500000001	-0.0664603107	-0.1044842108	0.0476008739	-0.1597013703	-0.0737381614	0.0113329024	0.0770667816	-0.05989878780000001	0.045184321900000005	-0.0617317095	0.04475782019999999	-0.019261265700000002	-0.0261402304	-0.0723325983	-0.0800792725	-0.1143619754	-0.1379843652	0.0524975689	0.0918341596	-0.1314462009	0.0005128629	-0.0173771177	-0.08589062230000001	-0.09249376699999999	-0.0428829317	0.0223988738	0.029250303999999998	0.08669046	-0.035380816	0.0255030256	0.0013915343	-0.0480031787	0.0620627762	-0.0684727862	0.1494240064	-0.0038394854	0.0277926462	-0.0242054565	-0.088875805	0.06509181	-0.0154855306	-0.030596103599999997	-0.1384216962	0.0018779464999999999	-0.1588703841	-0.015039931599999999	0.0189237438	-0.1107529676	-0.049454944199999996	0.0538367272	-0.0679904236	0.056709269699999995	0.0169792123	-0.12671971869999998	-0.0965433249	0.0215556919	-0.0705195322	0.1732457052	-0.0589200717	0.0013686966	-0.0096201733	-0.0056816813	0.0048686956	-0.1318405018	-0.0171407764	-0.0975147888	0.0332606375	-0.009482159300000001	0.0321805037	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.0190361	1.0699999999998905e-05	0.00036237310321	1.1448999999997655e-10	-0.0316265	6.199999999997874e-06	0.0010002355022500002	3.843999999997364e-11	-0.0907609	-0.005271400000000022	0.008237540968809999	2.7787657960000245e-05	0.00104697	-9.471999999999996e-05	1.0961461808999998e-06	8.971878399999992e-09	0.000519927	0.00018800900000000002	2.70324085329e-07	3.5347384081e-08	-0.000199079	0.000164803	2.7160028809e-08	3.9632448241e-08	0.0
46796.19140625	96.57421875	9326.579727172852	2189883530.1303864	28843.673828125	18.47265625	341.23902893066406	831957519.9032631	28459.19921875	-37.365234375	1396.1607398986816	809926020.1725006	1.117304	17.25662	0.07204326999999999	0.0469717285	0.005538131700000001	0.027933269700000003	-0.011378061100000001	-0.09027137589999999	-0.0346912077	-0.0055031981	0.0834307441	0.11982520640000001	0.0186730875	-0.08994637429999999	0.099564214	-0.037522920099999996	-0.008727443599999999	0.060661978099999986	0.1060456283	-0.1157917067	-0.0658122034	-0.0325457182	0.10114583640000001	-0.0506392563	0.0648957912	-0.0315563945	0.0465150429	-0.06616454719999999	-0.0043885085	0.0089649677	0.0555813032	-0.0963506749	-0.053193091799999995	-0.026099301800000002	-0.013803493200000001	-0.0697173019	0.08859780310000001	-0.18244173149999998	0.029198533999999998	-0.06663824360000001	-0.0349026032	-0.12430543949999999	-0.0516294733	-0.0201637338	0.0149741929	0.049391863700000004	0.0808822466	0.0058997	0.0178562769	0.0875119243	0.0008090019	-0.10010034400000001	-0.0667988853	0.08918754429999999	0.051426179800000006	-0.1157142185	0.10151532939999999	0.0093656244	-0.1252278224	-0.029539440299999997	-0.0473724466	0.008378518599999999	0.09962696189999999	-0.0922070302	0.008846518900000001	0.092565804	-0.081307487	0.0793618769	-0.05614124980000002	0.0362260686	-0.0675884004	0.0063719074	-0.0315586289	0.0962084321	0.07074421	0.08500843279999999	-0.0651222419	0.09571865980000001	0.0323912521	-0.1468060991	-0.08879734800000001	-0.0146946737	-0.0454323571	0.0918599549	-0.0214459844	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.0111326	0.007903499999999999	0.00012393478276000002	6.246531224999999e-05	-0.00760213	0.024024370000000003	5.77923805369e-05	0.0005771703538969003	-0.0676701	0.023090799999999998	0.0045792424340100005	0.0005331850446399997	0.000714098	-0.00033287199999999984	5.099359536040001e-07	1.1080376838399992e-07	0.000527547	7.619999999999956e-06	2.7830583720900003e-07	5.8064399999999345e-11	-0.000199079	0.0	0.0	3.9632448241e-08	0.0
46594.6328125	-201.55859375	40625.86671447754	2171059806.9317017	28799.310546875	-44.36328125	1968.1007232666016	829400287.9753456	28365.201171875	-93.998046875	8835.632816314697	804584637.5209389	1.20494	18.610146	0.06980393000000001	-0.09880258689999999	0.0036847316	0.0659089803	0.038840128599999996	0.1155196902	-0.0234682267	-0.045040148200000005	0.09002929960000003	-0.0553824091	-0.0671489665	-0.1114777686	0.1075449014	-0.0184741015	0.07532034280000001	-0.0711816423	0.0715365041	0.11749540189999999	-0.1753915996	-0.0289798106	0.0232779542	-0.06308705120000001	-0.048886734800000005	-0.08919107859999999	-0.042492039100000004	0.022584465	-0.013035928	-0.0045502877	0.0667042365	-0.155654904	0.09851642630000004	-0.0706145362	-0.1331712729	-0.0317046063	-0.0081635668	-0.10122843869999999	-0.1130320901	-0.023513322799999996	4.78362e-05	0.0079397562	0.062577196	0.1137686701	0.07621743980000001	0.0014442278	-0.0607283563	-0.0289648514	0.0198810182	-0.1276103791	-0.0345317728	-0.06641997570000001	0.0890177512	-0.0195684769	0.12033519869999999	-0.0624134976	0.09428152779999999	-0.12590538140000002	-0.026494913199999998	-0.0545306407	0.0175338619	0.1975064582	-0.0022845461999999998	0.008874104399999999	-0.022400451600000003	0.0296905662	-0.1135092761	-0.046958302300000004	0.0744180055	0.0909975844	-0.0235487377	0.0677583545	-0.032190493	-0.0414495712	0.127040953	-0.0016135104	0.059759119699999995	0.0318074325	0.0623842514	-0.14707817480000002	-0.0193522793	-0.0338895584	-0.031020652200000002	0.0626583941	0.0338426016	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.0190277	-0.0078951	0.0003620533672900001	6.233260401e-05	0.0146136	0.02221573	0.00021355730496	0.0004935386594329	-0.07831619999999999	-0.010646099999999992	0.0061334271824399975	0.00011333944520999983	0.0010122000000000002	0.0002981020000000002	1.0245488400000005e-06	8.88648024040001e-08	0.000643899	0.000116352	4.1460592220100003e-07	1.3537787904000004e-08	-0.000365565	-0.00016648599999999998	2.771758819599999e-08	1.33637769225e-07	0.0
46620.23046875	25.59765625	655.2400054931642	2173445888.959366	28777.689453125	-21.62109375	467.47169494628906	828155410.2605019	28368.728515625	3.52734375	12.442153930664062	804784757.593235	1.014737	15.672479	0.102886	-0.0421451147	-0.043040471600000005	0.09205857519999999	0.0118503499	0.1485078649	-0.028176771	-0.15450349689999998	0.10992254580000001	-0.021533844700000002	0.12115833949999999	-0.0740398883	-0.001338684	-0.0144558152	0.0192615429	-0.0309038683	-0.0341544602	0.058319850599999994	-0.0181226484	-0.0030798727000000002	-0.0320442219	-0.0935409933	-0.12398680779999999	0.0071424774	0.0302930607	0.0464579214	-0.099815735	-0.1132698691	-0.1288829367	0.023617371	-0.0265126662	0.1562582826	-0.0031523328999999998	0.038071295	-0.026681364300000003	-0.0830233755	0.010633423400000001	0.2294940796	0.0666022024	-0.0531239585	0.0079498662	0.1557772222	0.0992638803	0.070990213	0.0131292803	0.0142855069	0.006598562099999999	-0.1602373571	-0.0399360989	-0.06795838929999999	-0.0451926504	-0.1109962628	-0.0351876046	0.0266252463	0.1518182457	-0.06596127980000001	-0.0542343151	0.0694620829	0.056788965	0.033065123700000004	-0.0349816981	0.087854716	-0.0298612587	0.07401537400000001	0.060383120199999994	-0.1117351033	-0.0290980516	-0.19084599719999998	0.0025789834	0.155842319	0.1267521413	0.12464173810000001	0.0021796966	0.1134332594	0.0044156929	-0.1561989837	0.1325711769	-0.025787731499999998	0.0562135173	0.0788165933	0.0731535875	0.0714614522	-0.1116790906	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.019030900000000003	-3.2000000000018125e-06	0.00036217515481000017	1.02400000000116e-11	-0.0137055	-0.028319099999999996	0.00018784073025000005	0.0008019714248099998	-0.0362483	0.042067899999999984	0.0013139392528899998	0.0017697082104099996	0.00052877	-0.0004834300000000002	2.7959771290000004e-07	2.337045649000002e-07	0.000643899	0.0	4.1460592220100003e-07	0.0	-0.000199079	0.00016648599999999998	2.771758819599999e-08	3.9632448241e-08	0.0
46729.76953125	109.5390625	11998.806213378906	2183671360.443741	28805.77734375	28.087890625	788.9295997619629	829772808.3777008	28374.375	5.646484375	31.88278579711914	805105156.640625	1.109629	17.138077	0.10020589	0.0803735894	-0.059085099599999996	0.1673229184	-0.07690394190000001	-0.0399779293	-0.0666072702	0.0926278422	0.12449858050000001	-0.0358257289	0.19459157370000002	-0.1421469702	-0.020814425	0.005485995600000001	-0.017405376299999997	0.030838868399999997	-0.0797112873	-0.0712877306	0.086000075	0.0022503493	-0.003684797	0.0781979152	-0.0216313813	0.18195159940000002	-0.0542958428	0.151524191	0.0658647626	-0.09000950519999999	0.1104911881	0.0963334198	0.1347553553	-0.08906124130000001	-0.053800342	0.0813639239	-0.0527163613	0.0065837225	0.0322770292	-0.10529882619999999	-0.12094688769999999	-0.0465059372	-0.075946329	-0.0847603807	0.0928965562	0.179554935	0.0959965913	0.0897796255	-0.07457624019999999	0.0681747655	-0.0059122117	-0.1655530035	0.0719112606	0.0102848562	-0.1412382894	-0.0149203042	0.13367107279999998	-0.0442759633	0.0051400906	0.10064028259999999	0.041963060499999996	-0.1556798766	0.0604362531	-0.030145903999999998	0.1505486091	0.0190866814	0.1305654273	-0.1260087739	0.09392422380000001	-0.0223725949	0.0305993066	-0.08808481859999999	-0.041009759300000004	-0.21819866489999998	0.08295428099999999	-0.1484486864	0.0918676731	0.0022511467999999997	0.044979148499999996	0.025217398	-0.0558585724	-0.0653024569	-0.0369082231	0.059198222599999996	0.013918928300000001	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.00241772	0.01661318	5.8453699984e-06	0.0002759977497124002	-0.00358439	0.01012111	1.2847851672099997e-05	0.00010243686763210003	-0.0147165	0.0215318	0.00021657537225	0.0004636184112399999	-3.9327e-05	-0.0005680969999999999	1.5466129289999998e-09	3.22734201409e-07	0.0001732	-0.00047069900000000004	2.9998240000000005e-08	2.2155754860100003e-07	-0.000199079	0.0	0.0	3.9632448241e-08	0.0
46582.79296875	-146.9765625	21602.10992431641	2169956600.7694244	28828.4140625	22.63671875	512.4210357666017	831077457.3589478	28383.197265625	8.822265625	77.83237075805664	805605887.0193825	1.080986	16.695686	0.15094919	-0.1136906486	-0.0164464924	0.053669436200000004	0.0860541972	0.0313307942	-0.1065813558	0.11774328	-0.040618183700000005	-0.0564648394	0.0889742468	-0.0124366157	-0.046102027000000004	-0.030627525299999996	0.221667642	0.09489196109999999	-0.0938881413	0.08934283429999999	0.0602945939	-0.11936267490000001	-0.0498614175	0.029564917799999996	-0.020395548899999998	-0.0490798914	-0.0671583894	-0.0195024666	-0.0564321125	-0.0803458889	0.0754971494	-0.14534381429999998	-0.052763758	-0.053167328300000004	-0.122628548	-0.0711531072	-0.0202382151	-0.027443342000000003	0.1210658603	0.0173344571	-0.0103140337	0.0588072684	0.1258615967	-0.0853597842	0.04598623860000002	0.0557201267	-0.0233734279	-0.0061476913	0.0509507575	0.0120553632	-0.1169708411	-0.0191470008	0.10193723029999999	-0.0015682918	-0.1105991157	0.0004272115	0.1182061068	0.0053868236	0.2525602775	-0.054750391399999994	0.020034361299999998	0.0052713473	-0.014723522	0.1311223818	-0.0268329325	-0.0462779156	-0.0315584867	0.0402458536	0.12014118359999999	0.16240636560000002	-0.1645493439	0.08074693919999999	-0.061499114	0.033606819100000004	0.09903150849999999	0.0444440801	0.0219028694	0.0269316431	-0.064331345	0.006952294499999999	-0.0500295959	0.0193575849	0.0761505868	0.0859175174	-0.023351518999999998	0.10198812550000001	0.0742656803	0.033503596499999996	-0.013141080500000001	-0.019087	-0.01666928	0.000364313569	0.0002778648957184001	-0.0450767	-0.04149231	0.00203190888289	0.0017216117891360998	-0.0566106	-0.0418941	0.00320476003236	0.0017551156148099998	0.00052877	0.0005680969999999999	2.7959771290000004e-07	3.22734201409e-07	0.0001732	0.0	2.9998240000000005e-08	0.0	0.00025069400000000004	0.0004497730000000001	2.0229575152900005e-07	6.284748163600001e-08	0.0
