csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
46254.9375	113.66796875	12920.407119750977	2139519243.1289067	28576.38671875	-20.5625	422.81640625	816609877.8995514	28206.431640625	90.947265625	8271.405124664307	795602785.8972511	1.292341	23.757597	0.08476444999999999	-0.0020331702	0.0393484558	-0.0188249367	0.0124579834	0.0304567909	0.0790800428	0.0399210262	-0.0411385348	0.0943578975	-0.0506917215	0.0076243441	0.11824809060000001	0.0005039896	-0.0190730551	-0.0666203623	-0.026374208399999998	-0.0242955454	-0.0346064831	-0.0314424657	0.0090085433	-0.0352807674	0.0367989118	0.0429825759	-0.0733921273	-0.0295841061	0.0407313655	-0.0282557736	0.0158632008	-0.0657431443	0.0650582535	-0.0022993362	-0.062455895199999986	0.1164932511	-0.0385758555	-0.025787209900000004	0.1099887125	-0.1051489067	0.020863804	0.010531444499999999	0.1408425402	0.0761720838	-0.0087620805	-0.0256924572	-0.0070845081	0.0937566044	0.0440657893	-0.0303219118	0.0778437872	0.0297300857	0.0458164046	-0.11453482470000001	0.006470095899999999	0.0143730843	0.0221899493	0.0151791401	0.035287822	-0.06679398219999999	-0.029128891299999998	-0.081981544	-0.0642804032	-0.029164670099999998	0.0233287329	-0.0099347499	-0.0231944206	0.060715686	-0.11936000449999999	0.0647860797	-0.004399870300000001	0.042148919900000005	0.0465211283	0.0269020716	0.0594767133	0.0720257582	-0.009325860200000001	-0.0456275109	-0.0042155051	-0.0812925529	0.0405411414	0.0504457538	-0.0631591236	0.0277842669	0.0028232996000000002	0.07426077269999999	-0.0367052354	0.056383848	-0.053913730099999994	0.15202292039999998	0.10928808460000004	0.0696440199	-0.010952819499999999	0.0962919382	0.0355945222	-0.0187856893	0.0284974092	0.051118852199999995	-0.0500178771	-0.0894123742	-0.0886234459	0.0807879487	-0.0682378621	0.0517055788	-0.0321558829	0.0107296473	0.0217799	0.00015640000000000098	0.0004743640440100001	2.4460960000000308e-08	0.14354	0.030316	0.020603731599999998	0.0009190598559999998	-0.316477	-0.023509	0.10015769152899999	0.0005526730810000001	-0.0009128850000000002	0.0	8.333590232250005e-07	0.0	0.0009318280000000002	0.0006156610000000003	8.683034215840003e-07	3.7903846692100013e-07	0.00063097	0.0	0.0	3.981231409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45954.12890625	-300.80859375	90485.81007385254	2111781963.5322413	28538.953125	-37.43359375	1401.273941040039	814471845.4709473	28055.525390625	-150.90625	22772.6962890625	787112504.944004	1.303862	23.969389000000003	0.11290949999999995	0.0400142119	-0.0788140706	0.0358796255	0.027200742799999997	0.1054164813	-0.0633409969	0.0025256560000000003	-0.0064063044999999996	0.013310818600000001	0.0033466418	-0.006597531899999999	0.0108158912	-0.0902356948	-0.0279064121	0.0064846566	-0.1463535869	0.08553696390000001	0.0410191014	-0.0595959772	-0.0057956037	-0.0363098462	0.0210973479	0.0768534491	0.0104411941	0.0742368081	-0.0872244026	0.0214690258	0.0231849432	0.043753800700000005	0.0106590225	0.14873202630000001	0.012995706299999998	-0.0223449755	0.0436254945	-0.1169875331	0.0228547046	-0.051348793	-0.0751936742	-0.0195659129	0.012023083700000001	0.1206732734	0.1593477942	-0.08814326199999999	-0.0677490108	0.0377845738	-0.016459173	0.0492388167	-0.061521710099999995	0.0082083835	0.0074501914	-0.1107544608	0.08702278279999999	-0.0263391098	0.0544633655	0.09624858230000001	0.034414579300000005	-0.0058106281000000004	0.0397327721	-0.0306197583	-0.0205714251	0.0171295047	-0.1414941226	0.0419037702	-0.046003823099999994	0.0603192357	0.060821580599999994	0.0175488461	-0.1012550045	0.0049102928	-0.009846408499999999	0.0107751168	0.011158615600000001	0.08457723550000001	0.017344731000000002	0.0820227056	-0.029046732999999998	-0.035293441	-0.0620545852	-0.020909988	0.0767226003	-0.0546954672	-0.0198958814	0.04227565269999999	-0.0148363255	0.0540061451	-0.0182951672	0.0325634745	0.10833666619999999	0.0545518355	0.0203690194	-0.1406745298	-0.13177584650000002	0.0316230414	-0.0943181867	-0.0449648414	-0.018081062	-0.0412193192	-0.0889023983	0.0818729053	-0.0705658771	0.0555720611	-0.037674825	0.017809228400000002	0.0146076	-0.007172300000000001	0.00021338197775999998	5.1441887290000016e-05	0.197617	0.05407700000000002	0.039052478689	0.0029243219290000016	-0.312941	0.003536000000000039	0.097932069481	1.2503296000000275e-05	-0.00123913	-0.0003262449999999997	1.5354431568999996e-06	1.0643580002499985e-07	0.000295589	-0.0006362390000000002	8.7372856921e-08	4.048000651210003e-07	0.00063097	0.0	0.0	3.981231409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46076.1875	122.05859375	14898.300308227539	2123015054.5351558	28531.537109375	-7.416015625	54.99728775024414	814048609.8236427	28195.22265625	139.697265625	19515.32602310181	794970580.6355133	1.363513	25.065975	0.18252335	0.0680924685	-0.056464144	0.0325261024	0.0027233175	0.1407443941	0.0301249919	0.0167105619	-0.1132814316	-0.0497565351	0.0263961318	-0.07969309320000001	-0.09010318210000001	0.0284302898	-0.0202355883	-0.2745374394	0.0141596099	0.028237362400000007	0.06910296610000001	0.0530526202	-0.0313935193	0.0905963841	-0.0029615362	0.0421225505	-0.0673631735	-0.0903914186	0.0399855415	-0.0084489378	-0.0278029339	0.0580278123	-0.0218113983	0.0007877047999999999	-0.0303429545	-0.09863707710000001	0.0455983292	-0.052648710300000005	0.1574310355	-0.0678290132	0.0654243075	-0.10035590550000001	-0.0076105468	0.0010013103	0.0415894953	0.1131860376	-0.07242454549999999	-0.1007050957	0.047015058	0.0380748446	-0.0016894210999999998	0.1395170383	0.0267585712	-0.0697024216	-0.0650521741	-0.034649961800000004	0.0461445191	0.1215207714	-0.011190460900000001	-0.0640534156	-0.0820516231	0.12935154570000001	0.0430384123	0.0838564458	-0.0520240405	-0.0488627316	-0.2342835059	0.0061282828	-0.1483536378	-0.0448517341	-0.0095553861	0.0281024946	-0.0162177456	-0.0240471322	-0.0347021522	0.0240085856	-0.056784651	-0.1155488425	-0.0269182474	-0.0103816624	-0.07394787559999999	-0.0116830975	0.053181628499999994	0.09141907210000001	-0.102508844	-0.010496898999999999	-0.0140610397	0.1343064051	-0.0331908909	0.0587403555	-0.0333396062	-0.0610722199	0.1203217682	0.0078956733	0.0079585233	0.0370739823	-0.09746724949999999	0.0006721434	0.0322047526	0.1142771389	-0.0891661178	0.08290175030000001	-0.0727850846	0.059286224299999996	-0.043032437699999995	0.0247790096	0.0218015	0.007193899999999999	0.0004753054022499999	5.1752197209999967e-05	0.131935	-0.06568200000000002	0.017406844225000002	0.004314125124000002	-0.361877	-0.048936000000000035	0.13095496312899998	0.002394732096000004	-0.000667501	0.0005716289999999999	4.4555758500100003e-07	3.2675971364099987e-07	0.000807647	0.0005120579999999999	6.52293676609e-07	2.622033953639999e-07	0.000761512	0.00013054199999999998	1.7041213763999997e-08	5.79900526144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46368.87890625	292.69140625	85668.25929260254	2150072931.022476	28576.67578125	45.138671875	2037.499698638916	816626398.7066803	28186.322265625	-8.900390625	79.21695327758789	794468762.8616676	1.410077	25.921984	0.10181535	-0.09103019289999999	0.0204665873	-0.1019049616	-0.0183889755	0.0193858912	0.0043294806	-0.18189204350000002	0.0279024198	-0.006710034	-0.0026554360999999998	-0.0312204871	-0.07322565	-0.052825640199999996	0.0460124566	-0.003996851	-0.020994796200000002	-0.10263801460000001	-0.0044580709000000005	-0.012337050300000001	0.0471460285	0.0814768405	0.0346373431	0.0332590535	0.08991045369999999	0.10239863839999999	0.0723709404	0.0692512989	0.11319122039999999	0.01900454	0.002194035	0.031052085	0.0370028105	-0.0355458554	0.04530830190000002	0.0267643187	-0.052678203099999994	-0.0102033939	0.1603796924	0.0304353094	-0.0437026916	0.0005919583000000001	0.048315229800000005	-0.0252349637	0.0853726277	-0.0924992026	-0.055173077599999995	-0.068112042	-0.0107363247	-0.077945195	-0.102449527	-0.11281619300000001	0.08079251280000001	0.0884133201	-0.067892932	0.053810127699999995	-0.15500485460000002	-0.0322921994	0.0455442229	0.010964426499999999	0.0163601156	0.0350734285	-0.027279399	0.0151748282	-0.014769376599999997	-0.0336448364	0.0101645334	-0.0647850396	0.07725443	-0.072805522	0.0177555963	-0.0599024448	-0.08024215900000001	0.0022228510999999997	0.0322936429	0.0804376495	0.0314137644	0.1463814944	0.0489824424	-0.1200395274	0.008772919300000001	-0.0524264111	0.06268314650000001	0.007111188	0.06331805730000001	0.021351379	-0.1100919414	-0.0170782109	-0.04664565230000002	-0.030371090899999998	-0.0822269755	0.036187822200000004	-0.0556439089	-0.0170733877	-0.0481992065	0.0188884911	0.0479339207	0.0059947066	-0.0894145591	0.0838737786	-0.0748920628	0.0628378881	-0.048205778899999996	0.0315960199	0.0216536	-0.00014789999999999942	0.0004688783929599999	2.1874409999999827e-08	0.150922	0.018987000000000004	0.022777450084000003	0.00036050616900000016	-0.326672	0.035205000000000035	0.10671459558399997	0.001239392025000003	-0.00105509	-0.000387589	1.1132149081e-06	1.5022523292100002e-07	0.000376269	-0.000431378	1.4157836036100002e-07	1.8608697888399997e-07	0.00063097	-0.00013054199999999998	1.7041213763999997e-08	3.981231409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46074.7578125	-294.12109375	86507.21778869629	2122883307.4805298	28604.576171875	27.900390625	778.4317970275879	818221777.972599	28264.759765625	78.4375	6152.44140625	798896644.6084938	1.217735	22.386093	0.204442	0.0547611887	-0.0678729321	0.074427985	0.029016115099999996	-0.0696360548	-0.11504724949999999	0.0630319166	0.0675844825	-0.0666380659	-0.020517863799999998	-0.056518211799999996	-0.068937943	-0.0047654688	-0.0886332703	-0.0117329615	0.14683155550000002	-0.051615494500000005	-0.0163617442	0.0381513577	-0.010981679099999999	0.1361228937	0.0668927166	-0.0086889809	0.00326241	0.04708934769999999	-0.04640294650000002	-0.072470588	-0.1481783059	0.058603318499999994	-0.022171025299999998	-0.044984427599999995	0.0223126915	-0.10500102380000001	-0.0006540794	0.0089145779	-0.060572292300000004	0.0542653778	0.0012027324000000001	0.0437906879	0.0036652037	-0.0329156589	0.024038613700000003	0.0760418696	-0.0260338502	0.006524359	0.0324283375	0.0861570099	-0.11092947189999999	-0.047165224699999994	-0.0502451258	0.0699944901	-0.0269248254	-0.0450949996	0.0377763936	-0.069724338	0.07896101009999999	0.0770818457	-0.0109600384	0.0478564494	-0.015030263899999997	0.1278763985	0.0541618305	-0.12383368550000001	0.0072540357	-0.078826803	0.048057477300000005	-0.052370484800000006	0.0538680096	-0.0842632627	-0.0197408461	-0.1022608824	-0.0584666939	-0.048942947300000005	-0.056132772000000004	0.0434151741	0.031095212400000002	0.0203645036	-0.0625138747	0.0788849729	0.075309578	0.077110386	-0.0893896857	-0.051044002699999994	0.0613500222	-0.0486129454	0.0552001579	-0.0818202634	-0.0478875065	-0.0537218346	-0.029055663500000002	-0.0429230283	0.0698695949	0.00047764190000000004	-0.0549283706	0.06810900019999999	0.0071440765	-0.014285906000000001	-0.08964767970000001	0.084788324	-0.0768835629	0.06621731759999999	-0.05317269559999999	0.0382182304	0.0161496	-0.005503999999999999	0.00026080958016	3.029401599999999e-05	0.08541369999999998	-0.06550830000000002	0.0072955001476899956	0.004291337368890003	-0.45151	-0.12483800000000005	0.2038612801	0.015584526244000012	-0.000997455	5.763500000000011e-05	9.94916477025e-07	3.321793225000013e-09	0.000490468	0.00011419899999999995	2.4055885902399996e-07	1.3041411600999988e-08	0.00063097	0.0	0.0	3.981231409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46441.3515625	366.59375	134390.9775390625	2156799134.951721	28631.1875	26.611328125	708.162784576416	819744897.6601562	28381.56640625	116.806640625	13643.7912940979	805513311.6723785	1.271172	23.368446	0.25876770000000004	-0.1200972755	0.06606474450000001	-0.0701639696	-0.1109987059	-0.0798970093	-0.0298199213	-0.0870141337	0.011910121499999999	0.09265078869999999	0.1191307813	-0.0860849788	-0.0040960078	-0.0476164863	0.0019610527	-0.114608838	0.024423052999999997	-0.1312442783	0.0086747083	-0.0721043521	-0.0011389922	0.0374035577	-0.174031325	0.0052375817	0.12192234390000001	0.0065012473	0.0565764954	0.0269783419	0.0040759663	-0.0635211136	-0.1296518298	0.0342286648	-0.0726368155	0.0622520108	-0.0123738305	-0.11038968619999999	-0.0278136244	-0.038377827	0.0270788695	-0.0421949948	0.029045197400000007	0.0664740124	-0.0455936984	0.0006774964	-0.039841695499999996	0.1320715581	0.0251837634	-0.1041976334	0.0179932377	-0.0109940747	-0.1046831409	0.0171586011	-0.0170487379	0.0172081919	-0.1421659518	-0.0370294661	-0.0561663542	-0.0224680774	0.1464849816	0.0547965718	-0.0395474227	0.0212245341	-0.0333037787	-0.055409514900000005	-0.055148609800000005	-0.0695101284	-0.130874146	-0.0098550678	0.041607945800000004	-0.0497099139	0.0487738217	0.1379429529	-0.1218179848	-0.07703994980000001	0.0365816465	-0.0037606089000000002	-0.0264167816	-0.0007845704	-0.09333339869999999	0.023515576099999998	-0.0012925613000000001	0.049191061200000004	0.0970520881	0.063113201	-0.0114275448	0.05793952910000001	-0.1059440343	-0.029897042599999996	0.10159487449999999	0.0577879436	0.0146256301	0.0203279557	-0.0119776113	-0.0208872278	0.0058634677000000005	-0.0884314318	-0.10201718259999999	-0.0772370569	-0.08986543960000001	0.0856447597	-0.07875651410000001	0.06941525	-0.0579119187	0.044604812699999996	0.0218515	0.005701899999999999	0.00047748805225	3.2511663609999994e-05	0.153624	0.06821030000000003	0.023600333376000003	0.004652645026090004	-0.336316	0.11519400000000002	0.11310845185599999	0.013269657636000005	-0.00160256	-0.0006051050000000001	2.5681985536e-06	3.661520610250001e-07	0.000719983	0.000229515	5.18375520289e-07	5.2677135225000005e-08	0.00118958	0.00055861	3.120451321e-07	1.4151005764e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46073.8046875	-367.546875	135090.70532226562	2122795478.381897	28602.69921875	-28.48828125	811.5821685791016	818114402.5982819	28263.421875	-118.14453125	13958.130264282228	798821016.0842285	1.29949	23.889019	0.15722965000000005	0.014554712099999999	-0.0170178483	0.025610955	0.046215100099999996	-0.0877430016	-0.1042884998	0.0163748926	0.0106263449	-0.043445005	-0.065294328	-0.0560038621	0.0908020016	0.013015706699999999	-0.0095419297	0.02809126	-0.1385748332	-0.0450475662	-0.0763571948	-0.0052746787	-0.014162738700000004	-0.0443871921	-0.146471964	0.0966566636	0.042204932	0.0440575613	-0.1108130411	-0.0112943004	-0.0892797258	-0.0472238591	-0.0151336409	0.0045410256	-0.0074373886	-0.0786292375	-0.0889705108	0.0746456004	-0.0279970988	-0.0717085074	0.0415591076	-0.0337789941	-0.0743459034	0.04659423099999999	-0.0311901669	-0.1646054262	0.0006310069	-0.0461285622	0.014443008899999997	0.0561112678	-0.0592909058	-0.0977411056	-0.0764833536	0.0836310327	-0.0040986543	0.0104227581	0.0281915818	-0.0874367005	0.0546677197	0.0105166436	-0.025538641299999998	-0.0488585354	-0.12390224820000001	-0.059035141799999996	-0.0828826941	-0.0159757639	-0.026785196	0.044073709	0.1307739466	-0.0021663448	0.0972088797	-0.026540614	-0.050012067300000004	0.1348596531	-0.1406110048	0.015601690900000001	-0.0595467541	0.0985053499	-0.0366941852	-0.0398269767	0.0078378511	0.0596431355	0.0047885348999999995	-0.0277337267	0.006740253000000001	-0.0773331171	0.0801046044	-0.0180257101	-0.0165703806	0.0516921184	0.050009512199999995	-0.0375191454	0.0615322046	0.045074317	-0.138609675	0.0301010817	0.08408753039999999	0.040390532400000005	-0.0335371794	0.0317768551	-0.0900678015	0.0864424987	-0.0805080284	0.0724229201	-0.062403154	0.050716391500000006	0.00884335	-0.01300815	7.820483922249999e-05	0.0001692119664225	0.14602599999999996	-0.007598000000000048	0.021323592675999987	5.772960400000075e-05	-0.397585	-0.06126899999999996	0.15807383222499996	0.0037538903609999953	-0.000631045	0.000971515	3.98217792025e-07	9.43841395225e-07	0.0008218999999999998	0.00010191699999999975	6.755196099999996e-07	1.0387074888999952e-08	0.000755922	-0.000433658	1.88059260964e-07	5.71418070084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46181.9921875	108.1875	11704.53515625	2132776402.406311	28575.158203125	-27.541015625	758.5075416564941	816539666.333622	28378.927734375	115.505859375	13341.603549957275	805363539.3528786	1.427902	26.249678000000007	0.12750104999999998	0.0217719918	0.0837232005	0.07054272240000001	-0.015235051299999997	0.0261795625	0.056009503499999995	0.2024689784	0.0078169116	0.0302523359	-0.049104587400000003	-0.07946925860000001	0.0676265653	-0.051145570300000005	0.1412500384	0.0184600098	0.0254690517	-0.0450926492	-0.1082003318	0.0434363822	-0.06050196820000001	0.18297308980000002	-0.0700552217	0.0037848262	-0.053714816799999995	-0.10051011730000001	0.0602931108	0.0030763321000000002	0.13508281689999999	-0.0171239522	-0.0517798354	-0.0206895877	-0.049068947	0.0897170924	0.0368514603	-0.0114275278	0.018509833700000002	0.1335395985	-0.053944020700000005	0.0721860586	-0.0924440543	0.0218082859	0.09746982119999999	-0.1665583008	-0.0051705419	0.0651772028	-0.0300970671	0.0055365489	0.1055085199	-0.0193568294	-0.0209694699	0.0216525069	-0.15208150210000002	-0.0745443392	0.0409827366	0.022921146099999998	0.1690059739	0.0419368166	-0.0762879141	0.0119736708	-0.0325473815	0.0255905514	0.1162852542	0.13145633710000001	0.0221377342	0.08991997689999999	-0.1282983757	0.0287591648	0.0808520862	-0.1172852562	0.0473400994	-0.0321426333	-0.10841152710000004	-0.0195002098	-0.0247105413	-0.1362985086	-0.017204783	-0.0164526352	-0.0145931047	-0.1019725294	-0.0334258341	-0.054126101399999994	-0.0095229172	0.1694519898	-0.047180131900000005	-0.048834164400000005	0.08863645789999999	-0.0104637554	0.0362547803	-0.08616062320000001	-0.0907218651	-0.1205786066	-0.11006620119999999	-0.0023336483	0.0288024098	-0.0861526584	-0.0561951013	-0.12926890189999998	-0.0902547308	0.08718099439999999	-0.0821354052	0.075232084	-0.0666271694	0.0565152869	0.0219585	0.013115150000000004	0.0004821757222500001	0.00017200715952250004	0.127603	-0.018422999999999967	0.016282525609	0.00033940692899999883	-0.463778	-0.066193	0.215090033284	0.004381513249	-0.0007390209999999998	-0.00010797599999999975	5.461520384409996e-07	1.1658816575999948e-08	0.00118437	0.00036247000000000015	1.4027322968999998e-06	1.3138450090000008e-07	0.00063097	-0.000124952	1.5613002304000002e-08	3.981231409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46300.03515625	118.04296875	13934.142471313477	2143693255.469986	28580.47265625	5.314453125	28.243412017822266	816843417.2546539	28353.41015625	-25.517578125	651.1467933654785	803915867.4885406	1.326853	24.392054	0.2007783	-0.0895494775	-0.0753081342	-0.067745993	-0.0166456608	0.0128060054	-0.1107931738	-0.045139377300000005	0.0160518655	0.08968479310000001	0.027765829300000003	-0.0171546502	0.0551461028	-0.016613662	0.12467885179999999	0.11655875119999999	-0.1460280821	0.0406731354	0.028532171600000007	0.004681234	0.1639722397	0.0464233429	-0.1371938549	-0.0102609494	-0.0600552879	0.0371700535	-0.054569534	0.0200846333	0.0010354649000000001	-0.0467837642	-0.0267268461	-0.0290263302	0.0363196727	-0.0544014168	-0.06364013589999999	-0.0041839947	0.1660650626	0.022574752000000003	0.028560801299999997	-0.10474501800000001	-0.1120805166	-0.0265553769	-0.09892986869999999	-0.0980934451	-0.10239927630000001	-0.0073347803000000005	0.0054171992	-0.0741884256	-0.08361010519999999	0.006338482800000001	0.003040493	0.0112912838	0.027658382000000002	0.04544228	-0.0408954224	0.025133465499999997	0.033675501499999996	-0.0396302557	0.1170221042	-0.038168534500000004	-0.0572046774	-0.0706361559	-0.0676328989	0.1497572362	-0.0033425724	0.0307684966	0.1715668997	-0.0518550463	0.0312259846	0.0483254983	0.15011413099999998	0.0361669618	-0.0561112201	0.0013152201	-0.0915429153	0.0047935303	-0.054107360300000004	-0.0493452329	0.013914911499999998	-0.0128650055	-0.1151138681	-0.0263042492	-0.0171069198	-0.012578548200000001	0.0560805861	0.0895966409	0.08563244130000001	0.0039201426	-0.0159682441	-0.0737373082	0.08694666109999999	0.0230493439	-0.0709985435	0.171588552	-0.0306943859	-0.0185766498	-0.0680740076	-0.012639450600000001	-0.09042619539999999	0.0878597406	-0.08363613519999999	0.0778350419	-0.0705658771	0.0619657467	0.0218362	-0.00012230000000000227	0.00047681963043999997	1.495729000000056e-08	0.179892	0.052288999999999995	0.032361131664	0.002734139521	-0.382952	0.08082599999999995	0.146652234304	0.006532842275999993	-0.00131799	-0.0005789690000000002	1.7370976401e-06	3.352051029610003e-07	0.000673133	-0.0005112369999999999	4.5310803568900003e-07	2.6136327016899986e-07	0.0008915839999999998	0.00026061399999999983	6.791965699599992e-08	7.949220290559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
46034.48046875	-265.5546875	70519.29205322267	2119173392.0277245	28587.34375	6.87109375	47.21192932128906	817236222.6806642	28313.505859375	-39.904296875	1592.3529090881348	801654614.0488625	1.324385	24.346674	0.15500194999999992	0.0595329111	0.0747203495	0.1127839554	-0.0529662107	0.052414807800000005	0.0551830989	0.1155367068	-0.05827523990000001	-0.055870828899999996	-0.0987005728	0.0591336282	-0.0165943122	-0.0402643407	0.086511368	-0.0182376704	-0.046046276799999994	-0.13631631060000002	0.006812429	0.0645647609	0.0716508559	0.0410163713	-0.070825584	0.0393030814	-0.0185955302	0.046908485599999994	-0.1379487401	0.0738059427	0.1276244694	0.1049704065	0.0064069152	0.0089981776	0.0038549478000000003	-0.0590007449	0.036493274	0.094657373	-0.0439347767	-0.033550219	0.035267421	0.0312388114	0.0329609169	-0.044022144900000004	-0.045368196799999996	0.022670298	-0.08122594	0.036054819700000004	-0.0980250395	0.0652542282	0.0971988353	-0.0160124686	-0.06133745650000001	0.024413027900000002	-0.1641416928	-0.1237536276	0.009210127700000001	0.052368167300000004	0.0740050329	-0.0083100986	-0.139887134	-0.0544241126	0.08520887949999999	-0.0216179575	0.0358391443	0.0526810392	-0.029109427599999998	0.0248534223	-0.0066947385	-0.10214461949999999	0.1253216549	0.0122365597	0.0873824606	0.0226393467	-0.0638624582	0.029316173100000002	0.0144231931	0.1217040494	-0.0918380008	0.000492622	-0.040562180499999996	-0.1911496466	0.0572596649	-0.0387725232	-0.0532999896	-0.0349795839	0.016742588500000002	-0.056203242	0.0157820292	0.0753379267	0.0131871702	0.0353173061	-0.0090452421	0.09025473099999999	0.075284875	0.08387462030000001	-0.050494312199999995	0.0096229539	0.0562455339	-0.1322764408	-0.09058216599999999	0.0884782721	-0.08500790429999999	0.08022465940000001	-0.07420241080000001	0.0670341672	0.0217536	-8.260000000000213e-05	0.0004732191129599999	6.8227600000003504e-09	0.135474	-0.04441799999999999	0.018353204676000004	0.0019729587239999988	-0.443287	-0.06033499999999997	0.196503364369	0.003640312224999997	-0.000629399	0.000688591	3.9614310120100004e-07	4.74157565281e-07	0.0006190109999999999	-5.412200000000009e-05	3.831746181209999e-07	2.9291908840000098e-09	0.00063097	-0.00026061399999999983	6.791965699599992e-08	3.981231409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
