csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
27231.06640625	-362.552734375	741530977.6215973	131444.4852027893	n/a	n/a	n/a	n/a	26321.986328125	89.32421875	692846964.2579994	7978.816055297852	1.074633	17.787958	0.04333677	-0.1460617253	n/a	-0.0293872728	-0.1388379378	n/a	-0.051733212199999996	-0.0639278374	0.11089406800000001	-0.038697063399999995	0.0474289	0.00035749999999999666	1.2780624999999765e-07	0.00224950055521	-0.0701792	-0.0291226	0.0008481258307599999	0.0049251201126400005	-0.07088910000000001	1.1199999999988997e-05	1.2543999999975353e-10	0.005025264498810003	0.000102793	3.075389999999999e-05	1.0566400848999998e-08	9.458023652099993e-10	0.000270373	0.0002461555	7.310155912899997e-08	6.059253018024997e-08	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27277.32421875	46.2578125	744052416.5348053	2139.785217285156	n/a	n/a	n/a	n/a	26356.271484375	34.28515625	694653046.5580788	1175.471939086914	0.942011	15.59271	0.123769935	-0.080238435	n/a	-0.0497999263	-0.056854885099999995	n/a	-0.0536692229	-0.060277497	0.1115394925	-0.0468075816	0.0473669	-6.199999999999262e-05	3.843999999999085e-09	0.0022436232156100005	0.0330413	0.1032205	0.01065447162025	0.00109172750569	-0.0879973	-0.01710819999999999	0.00029269050723999964	0.0077435248072899995	3.52083e-05	-6.758469999999999e-05	1.2396243888900002e-09	4.567691674089998e-09	0.000270373	0.0	7.310155912899997e-08	0.0	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27491.953125	214.62890625	755807486.6271973	46065.56739807129	n/a	n/a	n/a	n/a	26400.298828125	44.02734375	696975778.2142982	1938.406997680664	1.020695	16.895139999999998	0.029875035000000005	-0.0696052337	n/a	0.0096081828	-0.016907693300000002	n/a	-0.055584543	-0.056534213	0.111798011	-0.0546295156	0.0444265	-0.002940400000000003	8.645952160000016e-06	0.00197371390225	0.0330172	-2.410000000000606e-05	5.808100000002923e-10	0.0010901354958399998	-0.105389	-0.01739170000000001	0.00030247122889000034	0.011106841321000002	0.000225585	0.0001903767	5.0888592225e-08	3.6243287902890003e-08	0.000270373	0.0	7.310155912899997e-08	0.0	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27723.943359375	231.990234375	768617035.3938332	53819.46884536743	n/a	n/a	n/a	n/a	26436.421875	36.123046875	698884401.5529785	1304.8745155334473	0.852137	14.105075	0.05028834999999999	-0.0117875472	n/a	0.0812104758	-0.042501141900000004	n/a	-0.0574784342	-0.0527037574	0.11166872679999999	-0.0621146404	0.0439422	-0.00048430000000000695	2.3454649000000677e-07	0.0019309169408399996	0.0172416	-0.015775599999999997	0.00024886955535999994	0.00029727277056	-0.0899383	0.015450700000000012	0.0002387241304900004	0.00808889780689	-8.372899999999997e-05	-0.00030931400000000004	7.010545440999995e-09	9.5675150596e-08	0.000270373	0.0	7.310155912899997e-08	0.0	0.000530589	-6.224099999999999e-05	2.8152468692100005e-07	3.873942080999999e-09	0.0	0.0	0.0	0.0
27801.212890625	77.26953125	772907438.1898537	5970.580459594727	n/a	n/a	n/a	n/a	26397.3515625	-39.0703125	696820169.5142213	1526.4893188476562	1.352249	22.383215	0.024740205	0.0282309258	n/a	0.1091496997	-0.08612522660000001	n/a	-0.059350166399999994	-0.048792036399999995	0.1111520884	-0.0692168078	0.0482161	0.004273900000000004	1.826622121000004e-05	0.00232479229921	0.0285241	0.0112825	0.00012729480625000002	0.0008136242808099999	-0.0925788	-0.002640500000000004	6.972240250000021e-06	0.008570834209440001	-1.51039e-05	6.862509999999998e-05	2.2812779521000003e-10	4.709404350009996e-09	0.000270373	0.0	7.310155912899997e-08	0.0	0.00059283	6.224099999999999e-05	3.5144740890000004e-07	3.873942080999999e-09	0.0	0.0	0.0	0.0
27107.609375	-693.603515625	734822486.0275879	481085.8368873596	n/a	n/a	n/a	n/a	26358.8359375	-38.515625	694788231.9800415	1483.453369140625	1.377263	22.797255	0.05932844499999999	0.0930505341	n/a	-0.0968665	-0.0560242758	n/a	-0.0611990179	-0.044805081600000005	0.1102498879	-0.0758922305	0.042504	-0.005712099999999998	3.262808640999997e-05	0.0018065900159999998	0.0144869	-0.014037200000000001	0.00019704298384	0.00020987027161000003	-0.115255	-0.022676199999999997	0.0005142100464399997	0.013283715024999998	0.000322955	0.0003380589	1.04299932025e-07	1.1428381986921e-07	0.000270373	0.0	7.310155912899997e-08	0.0	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27821.412109375	713.802734375	774030971.7596779	509514.3436012268	n/a	n/a	n/a	n/a	26468.765625	109.9296875	700595553.7111816	12084.536193847656	1.029584	17.042274	0.03839355	0.08305210889999999	n/a	0.0201546394	0.16013241109999998	n/a	-0.0630242761	-0.040749040699999996	0.1089652549	-0.0820997524	0.0389588	-0.0035451999999999984	1.2568443039999988e-05	0.0015177880974400002	0.006901000000000001	-0.0075859	5.754587881e-05	4.762380100000001e-05	-0.0940071	0.0212479	0.00045147325441	0.00883733485041	0.000388191	6.523599999999997e-05	1.5069225248099994e-07	4.255735695999998e-09	0.000325428	5.505500000000003e-05	1.05903383184e-07	3.031053025000004e-09	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27555.80859375	-265.603515625	759322587.2553864	70545.22751235963	n/a	n/a	n/a	n/a	26437.255859375	-31.509765625	698928497.3740578	992.8653297424316	0.8902419999999999	14.735806	0.07190005	0.0082720868	n/a	-0.0021994842000000003	0.07013719339999999	n/a	-0.0648252372	-0.0366301676	0.1073026454	-0.08780110210000001	0.043110400000000014	0.004151600000000004	1.7235782560000047e-05	0.0018585065881600003	-0.0253011	-0.0322021	0.00103697524441	0.00064014566121	-0.090605	0.003402100000000005	1.1574284410000035e-05	0.008209266024999998	0.000102647	-0.000285544	1.0536406609000001e-08	8.1535375936e-08	0.000682769	0.00035734099999999995	4.6617350736099995e-07	1.2769259028099998e-07	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27469.38671875	-86.421875	754567206.7042389	7468.740478515625	n/a	n/a	n/a	n/a	26354.376953125	-82.87890625	694553184.5874063	6868.913101196289	0.900206	14.900728	0.05165215	0.0345687289	n/a	-0.013159317	0.0785969814	n/a	-0.0666012069	-0.0324548136	0.1052678267	-0.09296112869999999	0.0418884	-0.0012220000000000078	1.493284000000019e-06	0.00175463805456	0.0156876	0.040988699999999996	0.0016800735276900002	0.00024610079376	-0.092844	-0.0022390000000000188	5.013121000000084e-06	0.008620008336000002	0.000209393	0.00010674599999999997	4.3845428449e-08	1.1394708515999996e-08	0.000720072	3.730300000000003e-05	5.18503685184e-07	1.3915138090000026e-09	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27030.12890625	-439.2578125	730627868.6884918	192947.42584228519	n/a	n/a	n/a	n/a	26256.646484375	-97.73046875	689411484.605442	9551.244522094728	1.53326	25.379416	0.0622178	-0.1301830571	n/a	-0.0607624875	-0.10249937890000001	n/a	-0.0683515007	-0.0282294165	0.10286785710000004	-0.09754801910000001	0.0416699	-0.00021849999999999647	4.774224999999847e-08	0.0017363805660100002	0.0271185	0.011430899999999999	0.00013066547481000002	0.00073541304225	-0.116649	-0.023804999999999996	0.0005666780249999996	0.013606989201	0.000388191	0.00017879799999999998	1.5069225248099994e-07	3.1968724803999986e-08	0.000363602	-0.00035647	1.32206414404e-07	1.2707086090000002e-07	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	1.0	0.0
26944.265625	-85.86328125	725993450.0705566	7372.503067016602	n/a	n/a	n/a	n/a	26231.181640625	-25.46484375	688074890.2634621	648.4582672119142	0.977525	16.180560999999994	0.03033695	-0.0763807051	n/a	-0.10920743570000001	-0.0634089357	n/a	-0.07007544360000001	-0.0239604917	0.1001110615	-0.1015334935	0.0402319	-0.0014380000000000018	2.067844000000005e-06	0.00161860577761	0.0156695	-0.011448999999999999	0.00013107960100000002	0.00024553323025000004	-0.120923	-0.004274	1.8267076e-05	0.014622371928999999	0.000388191	0.0	1.5069225248099994e-07	0.0	0.000100083	-0.00026351900000000004	1.0016606889e-08	6.944226336099997e-08	0.00059283	0.0	3.5144740890000004e-07	0.0	0.0	0.0	0.0	0.0
27322.28515625	378.01953125	746507266.1594392	142898.76600646973	n/a	n/a	n/a	n/a	26383.591796875	152.41015625	696093916.1041298	23228.855728149414	0.84165	13.931478	0.067906145	-0.0461302984	n/a	-0.046810512699999994	-0.0027848657	n/a	-0.07177237110000001	-0.019654621599999998	0.09700700279999999	-0.1048929802	0.0436911	0.0034592000000000026	1.1966064640000016e-05	0.00190891221921	0.026372500000000004	0.010703000000000004	0.00011455420900000007	0.0006955087562500003	-0.0983421	0.0225809	0.00050989704481	0.00967116863241	-6.47789e-05	-0.0004529699	4.196305885210001e-09	2.0518173030601002e-07	0.000270373	0.00017028999999999994	7.310155912899997e-08	2.8998684099999987e-08	0.0005928309999999999	9.99999999907325e-10	3.5144859456099995e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0
27850.193359375	527.908203125	775633270.1545753	278687.07092666626	n/a	n/a	n/a	n/a	26449.3046875	65.712890625	699565718.4522095	4318.183994293213	1.254335	20.762482	0.049744414999999986	0.0692354692	n/a	0.1511857309	-0.0171656209	n/a	-0.07344162900000001	-0.0153184455	0.0935664481	-0.1076057667	0.0433707	-0.00032040000000000535	1.0265616000000348e-07	0.0018810176184900001	-0.00683337	-0.033205870000000005	0.0011026298024569003	4.66949455569e-05	-0.0983501	-8.000000000008e-06	6.400000000012802e-11	0.009672742170010002	0.000259423	0.00032420189999999996	6.7300292929e-08	1.0510687196361001e-07	0.000270373	0.0	7.310155912899997e-08	0.0	0.00059283	-9.99999999907325e-10	3.5144740890000004e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0
27450.69921875	-399.494140625	753540887.5982819	159595.56839370728	n/a	n/a	n/a	n/a	26333.0859375	-116.21875	693431414.9917603	13506.7978515625	1.22217	20.230062	0.11719826500000002	0.0005648658000000001	n/a	-0.0148365774	0.0761181609	n/a	-0.0750825737	-0.0109586494	0.089801332	-0.1096551279	0.0465168	0.003146100000000006	9.897945210000037e-06	0.0021638126822400004	0.07854959999999997	0.08538296999999997	0.007290251566020895	0.006170039660159996	-0.116679	-0.01832889999999998	0.0003359485752099993	0.013613989040999998	5.26181e-05	-0.0002068049	2.76866444761e-09	4.276826666401e-08	0.000270373	0.0	7.310155912899997e-08	0.0	0.0005928309999999999	9.99999999907325e-10	3.5144859456099995e-07	9.9999999981465e-19	0.0	0.0	0.0	0.0
27120.78515625	-329.9140625	735536987.4914702	108843.2886352539	n/a	n/a	n/a	n/a	26197.65234375	-135.43359375	686316988.3239899	18342.258316040043	1.092362	18.081411	0.07534248999999997	-0.0745311676	n/a	-0.11310519470000001	0.0381574243	n/a	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	0.0471758	0.0006589999999999999	4.342809999999998e-07	0.0022255561056400003	0.013881799999999998	-0.06466779999999997	0.004181924356839996	0.00019270437123999995	-0.108133	0.008545999999999998	7.303411599999996e-05	0.011692745689	2.3225300000000006e-05	-2.93928e-05	5.394145600900001e-10	8.6393669184e-10	0.00027037400000000004	1.0000000000699551e-09	7.310209987600003e-08	1.0000000001399106e-18	0.0005928309999999999	0.0	3.5144859456099995e-07	0.0	0.0	0.0	0.0	0.0
26831.54296875	-289.2421875	719931698.0838777	83661.04302978517	n/a	n/a	n/a	n/a	26234.59765625	36.9453125	688254114.185318	1364.9561157226562	1.210218	20.032242	0.07169993499999999	-0.1376447582	n/a	-0.09952638890000001	-0.088790005	n/a	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.0460645	-0.0011113000000000026	1.2349876900000058e-06	0.00212193816025	-0.0251432	-0.039025	0.0015229506249999998	0.0006321805062400001	-0.117057	-0.008924000000000001	7.963777600000003e-05	0.013702341249	0.000476017	0.0004527917	2.26592184289e-07	2.0502032358888997e-07	0.000270373	-1.0000000000699551e-09	7.310155912899997e-08	1.0000000001399106e-18	0.0005928309999999999	0.0	3.5144859456099995e-07	0.0	0.0	0.0	0.0	0.0
26860.15625	28.61328125	721467993.7744142	818.7198638916016	n/a	n/a	n/a	n/a	26258.94921875	24.3515625	689532414.0728912	592.9985961914062	0.8640479999999999	14.302233	0.04452550000000001	-0.1238220602	n/a	-0.11482220580000001	-0.057420111100000004	n/a	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.0575902	0.011525699999999993	0.00013284176048999983	0.0033166311360399987	-0.016978299999999998	0.008164900000000003	6.666559201000005e-05	0.00028826267088999987	-0.121049	-0.003992000000000009	1.5936064000000078e-05	0.014652860401	0.000347569	-0.00012844799999999995	1.20804209761e-07	1.6498888703999994e-08	0.00014765	-0.00012272299999999996	2.1800522500000003e-08	1.5060934728999992e-08	0.000758518	0.00016568700000000008	5.753495563240001e-07	2.745218196900003e-08	0.0	0.0	0.0	0.0
27423.958984375	563.802734375	752073526.3766823	317873.5232887268	n/a	n/a	n/a	n/a	26285.857421875	26.908203125	690946300.403141	724.0513954162598	0.8736089999999999	14.460484	0.15572675000000002	-0.0889500784	n/a	0.010281102299999999	-0.0157638251	n/a	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.0644436	0.00685340000000001	4.6969091560000125e-05	0.00415297758096	0.0581061	0.0750844	0.005637667123359999	0.00337631885721	-0.08955010000000001	0.0314989	0.0009921807012099998	0.008019220410010002	-0.000209821	-0.00055739	4.402485204099999e-08	3.106836120999999e-07	0.00027037400000000004	0.00012272400000000005	7.310209987600003e-08	1.5061180176000006e-08	0.0005928309999999999	-0.00016568700000000008	3.5144859456099995e-07	2.745218196900003e-08	0.0	0.0	0.0	0.0
27321.087890625	-102.87109375	746441843.527256	10582.461929321287	n/a	n/a	n/a	n/a	26337.701171875	51.84375	693674503.0189857	2687.7744140625	0.747297	12.369703	0.13068655	-0.0500886027	n/a	-0.0040373284999999995	-0.0191768033	n/a	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0605582	-0.0038854000000000037	1.5096333160000033e-05	0.0036672955872400002	-0.017541900000000003	-0.075648	0.005722619904000001	0.00030771825561000014	-0.106702	-0.017151899999999984	0.00029418767360999944	0.011385316803999998	0.000205233	0.00041505400000000004	4.2120584288999995e-08	1.7226982291600002e-07	0.00027037400000000004	0.0	7.310209987600003e-08	0.0	0.0008578019999999997	0.0002649709999999998	7.358242712039995e-07	7.02096308409999e-08	0.0	0.0	0.0	0.0
28186.109375	865.021484375	794456761.6994629	748262.1684303285	n/a	n/a	n/a	n/a	26622.705078125	285.00390625	708768425.6768228	81227.22657775879	1.489945	24.662434	0.07872719999999997	0.16794085739999998	n/a	0.2158765331	0.0333677353	n/a	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.06445880000000001	0.003900600000000011	1.5214680360000086e-05	0.0041549368974400005	0.0233646	0.0409065	0.0016733417422499998	0.0005459045331599999	-0.12751500000000002	-0.020813000000000026	0.00043318096900000114	0.016260075225000004	0.000331346	0.000126113	1.0979017171600001e-07	1.5904488769e-08	0.00027037400000000004	0.0	7.310209987600003e-08	0.0	0.000993831	0.00013602900000000043	9.877000565610004e-07	1.850388884100011e-08	0.0	0.0	0.0	0.0
28075.662109375	-110.447265625	788242802.8797951	12198.598484039308	n/a	n/a	n/a	n/a	26557.958984375	-64.74609375	705325185.4157448	4192.056655883789	1.101343	18.230068	0.090476435	0.20741793879999998	n/a	0.15095534619999998	0.0675866095	n/a	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0644646	5.7999999999863725e-06	3.363999999984191e-11	0.00415568465316	0.0677434	0.0443788	0.00196947788944	0.0045891682435600005	-0.113931	0.013584000000000028	0.0001845250560000007	0.012980272760999998	2.81401e-05	-0.0003032059	7.918652280100001e-10	9.193381779481e-08	2.70922e-05	-0.00024328180000000006	7.339873008399999e-10	5.918603421124002e-08	0.0010975	0.00010366899999999981	1.20450625e-06	1.074726156099996e-08	0.0	0.0	0.0	0.0
28017.046875	-58.615234375	784954915.5959473	3435.7457008361816	n/a	n/a	n/a	n/a	26420.390625	-137.568359375	698037040.7775879	18925.05350112915	0.980325	16.226914999999998	0.07450075499999999	0.19417008260000002	n/a	0.1901630341	0.024005278900000003	n/a	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.0644435	-2.1099999999996122e-05	4.452099999998363e-10	0.00415296469225	0.025936700000000004	-0.04180669999999999	0.001747800164889999	0.0006727124068900003	-0.10098	0.01295099999999999	0.00016772840099999974	0.0101969604	-2.41688e-05	-5.23089e-05	5.841308934400001e-10	2.73622101921e-09	-0.000167968	-0.0001950602	2.8213249024e-08	3.8048481624040005e-08	0.00124457	0.00014707	1.5489544849e-06	2.1629584900000004e-08	0.0	0.0	0.0	0.0
27410.005859375	-607.041015625	751308421.2109718	368498.7946510315	n/a	n/a	n/a	n/a	26348.01953125	-72.37109375	694218133.2191316	5237.575210571289	1.131391	18.72744	0.10417592	0.0526380827	n/a	-0.001409251	0.028837064199999998	n/a	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0645591	0.00011559999999999349	1.3363359999998494e-08	0.004167877392809999	-0.00151108	-0.02744778	0.0007533806269284003	2.2833627664e-06	-0.11384300000000006	-0.012863000000000057	0.00016545676900000142	0.012960228649000012	0.000385573	0.0004097418	1.48666538329e-07	1.6788834266723998e-07	0.000406871	0.0005748390000000001	1.6554401064100002e-07	3.3043987592099995e-07	0.00153498	0.0002904100000000001	2.3561636004e-06	8.433796810000004e-08	0.0	0.0	0.0	0.0
27567.32421875	157.318359375	759957364.5816803	24749.06619644165	n/a	n/a	n/a	n/a	26291.48828125	-56.53125	691242356.0431062	3195.7822265625	0.896136	14.833366	0.105072005	-0.0070190429	n/a	0.086132779	-0.017531739299999998	n/a	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0644926	-6.649999999999712e-05	4.422249999999616e-09	0.00415929545476	0.0113723	0.01288338	0.0001659814802244	0.00012932920729000002	-0.07971029999999997	0.03413270000000008	0.0011650412092900056	0.006353731926089995	3.64025e-05	-0.00034917050000000005	1.3251420062500002e-09	1.2192003807025e-07	0.000120963	-0.00028590800000000003	1.4632047368999997e-08	8.174338446400001e-08	0.00101027	-0.0005247100000000001	1.0206454728999998e-06	2.753205841000001e-07	0.0	0.0	0.0	0.0
26933.162109375	-634.162109375	725395221.2098732	402161.5809669495	n/a	n/a	n/a	n/a	26270.654296875	-20.833984375	690147277.1859169	434.0549049377442	1.056555	17.48872	0.063744055	-0.160049956	n/a	-0.1308508094	-0.0110257975	n/a	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0645249	3.2299999999998996e-05	1.043289999999935e-09	0.004163462720009999	-0.0302953	-0.0416676	0.00173618888976	0.0009178052020899998	-0.07968849999999998	2.1799999999988492e-05	4.752399999994984e-10	0.006350257032249997	-7.97496e-05	-0.00011615209999999999	6.35999870016e-09	1.349131033441e-08	0.000406872	0.000285909	1.6554482438399994e-07	8.1743956281e-08	0.000971884	-3.838600000000006e-05	9.445585094559997e-07	1.4734849960000047e-09	0.0	0.0	0.0	0.0
27470.525390625	537.36328125	754629765.2369728	288759.2960357666	n/a	n/a	n/a	n/a	26518.611328125	247.95703125	703236746.7721597	61482.68934631348	1.187113	19.64978	0.07800092	-0.0698904576	n/a	0.0374878181	-0.042054199699999996	n/a	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.0644926	-3.2299999999998996e-05	1.043289999999935e-09	0.00415929545476	-0.0200152	0.010280099999999995	0.00010568045600999992	0.00040060823104	-0.122074	-0.04238550000000002	0.0017965306102500015	0.014902061476	-0.000133887	-5.413740000000002e-05	1.7925728769000004e-08	2.9308580787600013e-09	0.000249295	-0.00015757699999999994	6.2147997025e-08	2.4830510928999983e-08	0.00126623	0.00029434599999999996	1.6033384128999996e-06	8.663956771600001e-08	0.0	0.0	0.0	0.0
27860.703125	390.177734375	776218778.6193848	152238.66440200806	n/a	n/a	n/a	n/a	26461.94140625	-56.669921875	700234342.9878082	3211.4800453186035	1.542601	25.534031	0.10787825	0.21128027010000008	n/a	0.1288029368	-0.0515348216	n/a	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.051331600000000005	-0.013160999999999992	0.00017321192099999978	0.0026349331585600005	0.0292984	0.0493136	0.00243183114496	0.0008583962425600003	-0.134857	-0.012783000000000004	0.00016340508900000004	0.018186410449	0.00050758	0.000641467	2.576374564e-07	4.11479912089e-07	0.000238349	-1.0946000000000012e-05	5.6810245801e-08	1.198149160000003e-10	0.00126623	0.0	1.6033384128999996e-06	0.0	0.0	0.0	0.0	1.0
27617.171875	-243.53125	762708182.373291	59307.4697265625	n/a	n/a	n/a	n/a	26472.66796875	10.7265625	700802149.3836823	115.05914306640624	0.8434219999999999	13.960810999999998	0.07669167549999999	0.2093794893	n/a	0.0445173938	-0.006590833000000001	n/a	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0569134	0.005581799999999998	3.1156491239999976e-05	0.0032391350995599998	0.0392724	0.009973999999999995	9.948067599999992e-05	0.0015423214017599998	-0.11791300000000003	0.016943999999999987	0.00028709913599999953	0.013903475569000005	0.000138348	-0.000369232	1.9140169103999998e-08	1.36332269824e-07	2.847490000000001e-06	-0.00023550151	8.108199300100003e-12	5.5460961212280115e-08	0.000987126	-0.00027910399999999985	9.744177398760002e-07	7.789904281599993e-08	0.0	0.0	0.0	0.0
27789.865234375	172.693359375	772276609.7447243	29822.9963722229	n/a	n/a	n/a	n/a	26381.359375	-91.30859375	695976122.4729004	8337.259292602539	1.038868	17.195944	0.1086808255	0.0827504079	n/a	0.0172854616	0.1249548078	n/a	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.0644685	0.007555099999999995	5.707953600999993e-05	0.00415618749225	-0.0128641	-0.0521365	0.00271821463225	0.00016548506881	-0.0840191	0.03389390000000002	0.001148796457210001	0.00705920916481	0.00016575299999999998	2.7404999999999986e-05	2.7474057008999996e-08	7.510340249999993e-10	0.000236337	0.00023348951	5.585517756900001e-08	5.4517351280040124e-08	0.000946114	-4.10120000000001e-05	8.951317009959999e-07	1.6819841440000083e-09	0.0	0.0	0.0	0.0
27288.84765625	-501.017578125	744681206.4060211	251018.6135902405	n/a	n/a	n/a	n/a	26302.96875	-78.390625	691846165.0634767	6145.090087890625	1.141319	18.891775	0.05792195	0.0022436626	n/a	-0.09358349349999999	0.1005256774	n/a	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.0552587	-0.009209799999999995	8.482041603999995e-05	0.00305352392569	-0.012853299999999998	1.080000000000178e-05	1.1664000000003846e-10	0.00016520732088999996	-0.114706	-0.03068689999999999	0.0009416858316099992	0.013157466435999998	0.000286558	0.00012080500000000005	8.211548736399999e-08	1.459384802500001e-08	0.000277534	4.119700000000001e-05	7.702512115600001e-08	1.6971928090000004e-09	0.0007478269999999997	-0.00019828700000000025	5.592452219289996e-07	3.9317734369000086e-08	0.0	0.0	0.0	0.0
27584.322265625	295.474609375	760894834.8538551	87305.24478530884	n/a	n/a	n/a	n/a	26273.951171875	-29.017578125	690320510.1820718	842.0198402404785	0.849941	14.068719	0.10055717	-0.09828939210000001	n/a	0.0621765554	0.0025980870000000002	n/a	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	0.064483	0.009224299999999998	8.508771048999996e-05	0.004158057289	0.0471118	0.05996509999999999	0.0035958132180100005	0.00221952169924	-0.110874	0.003831999999999988	1.4684223999999912e-05	0.012293043876	-4.74094e-05	-0.00033396740000000004	2.2476512083599995e-09	1.1153422426276004e-07	0.000176562	-0.000100972	3.1174139844e-08	1.0195344784e-08	0.000863603	0.00011577600000000027	7.45810141609e-07	1.3404082176000064e-08	0.0	0.0	0.0	0.0
27120.33984375	-463.982421875	735512833.2404938	215279.68780899048	n/a	n/a	n/a	n/a	26201.45703125	-72.494140625	686516350.5604402	5255.4004249572745	0.826845	13.686416	0.028133255499999992	-0.11597491289999999	n/a	-0.0524591578	-0.09559454380000001	n/a	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.0644618	-2.1199999999998997e-05	4.4943999999995756e-10	0.00415532365924	0.032033299999999994	-0.015078500000000009	0.00022736116225000025	0.0010261323088899996	-0.114713	-0.0038390000000000095	1.473792100000007e-05	0.013159072369000002	-4.74094e-05	0.0	2.2476512083599995e-09	0.0	-7.32811e-06	-0.00018389011000000002	5.3701196172100004e-11	3.38155725558121e-08	0.000863602	-1.0000000000157452e-09	7.458084144039998e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0
26750.912109375	-369.427734375	715611298.683506	136476.85092544556	n/a	n/a	n/a	n/a	26250.380859375	48.923828125	689082495.2622414	2393.540958404541	0.954875	15.805645000000002	0.006383679999999992	-0.0645478692	n/a	-0.108316514	-0.12476357029999999	n/a	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	0.0644618	0.0	0.0	0.00415532365924	0.0283157	-0.0037175999999999945	1.382054975999996e-05	0.0008017788664899999	-0.114709	4.000000000017878e-06	1.6000000000143024e-11	0.013158154680999998	-0.000100651	-5.3241600000000016e-05	1.0130623801000004e-08	2.8346679705600016e-09	-7.32811e-06	0.0	5.3701196172100004e-11	0.0	0.000863602	0.0	7.458084144039998e-07	0.0	0.0	0.0	0.0	0.0
26999.693359375	248.78125	728983441.5002785	61892.1103515625	n/a	n/a	n/a	n/a	26242.25	-8.130859375	688655685.0625	66.11087417602539	0.7669019999999999	12.694210000000005	0.062442874	-0.0430375132	n/a	-0.0978030853	-0.0470425643	n/a	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	0.0644618	0.0	0.0	0.00415532365924	-0.000376024	-0.028691724	0.0008232150260921759	1.4139404857600002e-07	-0.127451	-0.012742000000000015	0.00016235856400000044	0.016243757401	0.00031953200000000003	0.000420183	1.0210069902400002e-07	1.7655375348900005e-07	-7.32811e-06	0.0	5.3701196172100004e-11	0.0	0.000863602	0.0	7.458084144039998e-07	0.0	0.0	0.0	0.0	0.0
