csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
35745.80078125	-121.63671875	14795.491348266602	1277762273.492813	22692.1640625	-54.408203125	514934309.8394165	2960.2525672912598	22768.23046875	-18.13671875	328.9405670166016	518392318.67811584	1.4116	24.000486	0.19468315	0.0002775033	0.1055733869	0.06496141	-0.0269963977	0.0626943115	-0.021337754900000002	0.0898818041	-0.153823533	-0.0069816298	0.0833567293	-0.047903353200000005	-0.025572214500000003	0.0638880173	-0.0022793846	-0.0098309834	-0.019441025600000002	0.0736841838	-0.0156584281	-0.0049780603	0.0027684759	-0.0898673394	-0.0767189427	-0.0695790758	0.0546967176	-0.038972377200000005	0.0714660728	0.04277379	-0.0143204283	-0.019112648899999998	-0.22731109260000001	0.0440501786	0.050782585	-0.0673181264	-0.032835233900000003	-0.033594883	0.1681553723	0.0944639082	-0.0375033501	-0.1009352909	0.0194659282	0.061876647300000004	0.063929625	0.0570985089	-0.0536261232	-0.0139459001	-0.009878092	0.1224375042	0.047848819199999996	-0.04629305190000002	-0.020645064299999998	0.05553557519999999	-0.0383258238	0.0275805964	0.13819889300000002	-0.0075735526	0.2084088163	0.0774554617	-0.1028962549	0.0246489683	0.0921517635	-0.025145655299999996	0.10470064970000001	-0.0430895982	0.11001847	-0.0310481559	-0.0452564464	0.022781052200000002	0.1053889298	0.0547378033	-0.0115201955	-0.0089956327	-0.0560992436	-0.0308226848	-0.04751677519999999	-0.0623921336	0.0826508036	-0.051947175199999994	-0.1013969299	0.0796134738	0.12058391060000001	0.046928482300000005	0.1216116132	0.052462007000000005	0.011972751499999998	-0.021065152900000002	-0.1161086	-0.0139728801	0.17204419079999994	0.0877881119	0.0285278728	-0.0014678067000000001	0.0885179429	0.0480271485	0.0020637309	-0.0935543484	0.0273224186	0.0265015188	0.13940390589999999	-0.0452587749	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.045699300000000005	-0.022781300000000004	0.0005189876296900002	0.0020884260204900003	0.104717	0.08843920000000001	0.007821492096640001	0.010965650089	0.0358137	0.019862399999999995	0.0003945149337599998	0.0012826211076899998	-0.00088679	-0.0005002359999999999	7.863965041000002e-07	2.50236055696e-07	0.000508207	0.000318511	2.58274354849e-07	1.0144925712100001e-07	-0.000603902	-0.0004532580000000001	2.0544281456400005e-07	3.64697625604e-07	0.0	0.0	0.0	0.0	0.0
35833.47265625	87.671875	7686.357666015625	1284037762.6062164	22706.025390625	13.861328125	515563589.03970724	192.13641738891602	22782.33203125	14.1015625	198.85406494140625	519034652.78211975	1.3878700000000002	23.597034	0.07287739	0.09186125269999999	-0.0328155347	0.008775024000000001	-0.11976400640000001	0.0247630868	-0.06793954469999999	0.000647676	0.06182067030000001	-0.0079866677	0.0255211943	0.1643952685	-0.0997491651	-0.0558062737	-0.1101069959	-0.0374170096	-0.0275360881	-0.1096332066	0.0940014777	-0.0529408064	-0.0698433213	0.0614391134	0.0819567937	-0.1306191848	0.1498354337	0.0763359797	0.0342309911	-0.0067204772999999995	-0.026347878199999997	-0.0318218677	0.0551532579	-0.07540128	0.0053722498	-0.0137724941	0.05590722150000002	0.0231235838	0.1184595668	0.012931228999999999	-0.050733300300000006	-0.08184192679999999	-0.060498555	-0.040364772400000005	0.0013450184	-0.0686993236	0.0662332937	0.0439448404	0.1066498276	-0.0417409027	0.0595922749	0.041605695299999995	-0.0453888326	0.0096841832	-0.0267883725	-0.057229872	-0.136673342	-0.0374058206	0.1120418281	0.0283605102	0.046792051200000004	-0.018299585400000002	0.0037255889	0.1569619498	-0.0073218721999999984	-0.13534752279999998	-0.1173980942	-0.013136809	-0.0397912985	-0.1127809462	-0.1429297745	0.0710664063	0.0055034853	0.1384861483	-0.0749871792	-0.0576255085	0.102183864	0.0612985083	-0.0190151652	-0.0224400049	-0.11247072050000001	-0.0597949771	-0.0417253719	0.0950689661	0.08806857119999999	0.012296101200000001	-0.0580222979	0.0602207874	-0.051084804500000004	-0.0701375821	-0.0354431554	0.0447704626	0.0732138625	-0.0141431792	-0.0032725995	0.0326106079	-0.0617298617	0.08316923179999999	-0.1044984572	-0.07328110639999999	0.0735995413	-0.1075410566	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0509799	-0.005280599999999996	2.7884736359999963e-05	0.0025989502040100003	0.091512	-0.013205000000000008	0.00017437202500000026	0.008374446144	0.00970581	-0.026107889999999998	0.0006816219202520997	9.42027477561e-05	-0.000559655	0.000327135	3.1321371902500005e-07	1.07017308225e-07	0.00031839	-0.000189817	1.013721921e-07	3.6030493488999996e-08	-0.000652628	-4.872600000000002e-05	2.374223076000002e-09	4.259233063840001e-07	0.0	0.0	0.0	0.0	0.0
35922.11328125	88.640625	7857.160400390625	1290398222.5909574	22736.896484375	30.87109375	516966461.7411842	953.0244293212892	22766.2578125	-16.07421875	258.3805084228516	518302494.7852173	1.3997210000000002	23.798517	0.11931103999999998	-0.1185447832	-0.0315625812	0.0359397214	-0.0331046162	-0.0379392201	0.0912457553	-0.0167441278	0.029192725299999996	-0.1457077224	-0.0267867254	0.0338550963	-0.0500590011	0.013156763	0.0653436507	-0.0708532561	-0.1169960138	-0.1286218257	-0.0192364785	0.1254521609	-0.0388319047	0.003591830300000001	-0.0689704879	0.011515502700000001	-0.1129594699	0.0783173216	-0.0075718055000000015	-0.0988052976	-0.009979041999999999	0.017180078300000002	-0.06772485240000001	-0.07999615410000001	-0.149653289	0.0840276922	0.0572500693	0.0889731291	-0.06533129480000001	0.042427529900000004	0.0657194511	0.0389111069	-0.1071198207	-0.0974192507	-0.1355902728	-0.019295795600000002	0.112381846	-0.043961652999999996	-0.0985378258	-0.076658056	0.1048378065	0.0183131148	-0.009623044300000001	0.0692856787	0.0047079877	-0.1546746829	-0.1071324724	0.1062939133	0.0321919135	-0.0404653955	0.057841896399999995	0.08955611599999999	0.0036274117	-0.0703331699	-0.1226767413	-0.0382199753	-0.009241718199999999	-0.021139374300000003	0.09649053279999999	-0.1259771064	0.0221021665	0.062050172599999995	-0.0626408867	0.0015119621	0.09409004050000001	-0.08454380939999999	-0.021384237900000002	-0.0904120956	-0.0831296501	0.033127212	0.20974997780000001	-0.028435389100000007	0.050299599800000004	0.0064864556000000006	0.0660807629	0.052254986600000004	-0.0876376684	-0.0014933134	0.06492676530000001	-0.0434084606	-0.157007999	0.010535808899999999	-0.028517369	-0.0879252807	-0.0308090554	-0.027611364500000003	0.046558168399999995	0.1031038231	0.0262693226	-0.0157640117	0.0095544041	0.010319164	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0572853	-0.0063054000000000035	3.975806916000003e-05	0.003281605596090001	0.011670200000000002	-0.07984179999999999	0.006374713027239997	0.00013619356804000005	0.0158176	0.006111790000000001	3.73539770041e-05	0.00025019646976000005	-0.0009641	-0.00040444499999999986	9.2948881e-07	1.6357575802499992e-07	0.00034029800000000005	2.1908000000000065e-05	1.1580272880400006e-07	4.799604640000027e-10	-0.00053794	0.00011468800000000005	1.3153337344000012e-08	2.893794436e-07	0.0	0.0	0.0	0.0	0.0
35701.703125	-220.41015625	48580.63697814941	1274611606.0256348	22706.48828125	-30.408203125	515584610.06654364	924.6588172912598	22717.69921875	-48.55859375	2357.937026977539	516093857.7935944	1.443535	24.543459	0.07409626499999998	0.0949086222	0.0900357383	0.0366117007	0.1151744393	0.0457110504	-0.0440860313	0.06697726379999999	-0.037542094	0.0325323493	-0.1116567094	-0.0909128667	-0.0638803117	-0.0164114726	-0.0915840183	0.05992590690000001	0.1199810667	-0.01561135	-0.0201145201	0.0167009654	-0.0489009211	-0.0712850892	0.17846536429999998	0.0485181495	0.1631100002	0.0256743392	-0.010776868500000002	0.130877466	0.0419167784	-0.0132430653	-0.1431235841	0.100190913	-0.0408258377	0.0429646465	0.031726742200000005	-0.0086079586	-0.002075955	0.1016011408	-0.0410771047	-0.05945834570000001	-0.14862285449999998	0.0839529551	-0.1249303499	-0.0186766467	5.06046e-05	-0.0044169034999999995	0.061157458899999996	0.0743972747	-0.0765933241	-0.1257929245	0.1437995732	0.057735251200000004	0.0441180669	-0.1312220166	0.0244742035	0.0151189826	-0.036683162000000005	0.0349812543	-0.0692279294	0.0189054024	-0.0295298285	0.0014626151999999999	0.034688214	-0.0123896058	0.0261110623	0.04826554190000002	-0.0297798367	0.1399697242	0.056987063	-0.0310005327	-0.029373929	0.0857965697	-0.168212582	0.042245275199999995	0.1495740887	0.051018778499999994	0.16083337960000002	0.014626388999999997	0.0421288671	-0.0075555813	0.18007949609999999	-0.005748408199999999	0.1124086825	0.0583529343	-0.0504322223	0.1489243767	-0.0533966707	-0.069831025	0.0215603378	0.0482460517	-0.045717531500000005	0.0046049981	0.0052753965000000005	0.0205915628	0.0027692486	0.053725500700000005	0.06086577150000001	0.0338657082	-0.1659930257	0.0494220751	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0402024	0.0170829	0.0002918254724100002	0.00161623296576	0.0116335	-3.670000000000236e-05	1.346890000000173e-09	0.00013533832225	0.0158072	-1.0400000000000686e-05	1.0816000000001427e-10	0.00024986757184	-9.57897e-05	0.0008683103	9.175666626090001e-09	7.5396277708609e-07	0.0006082069999999999	0.0002679089999999999	3.69915754849e-07	7.177523228099995e-08	-0.000541046	-3.1060000000000068e-06	9.647236000000043e-12	2.92730774116e-07	0.0	0.0	0.0	0.0	0.0
35809.5546875	107.8515625	11631.959533691406	1282324206.9170532	22735.294921875	28.806640625	516893635.1846352	829.8225440979004	22724.291015625	6.591796875	43.45178604125977	516393402.16281515	1.390001	23.633263	0.098983865	-0.0627467911	-0.1088457	0.0826461745	0.0481415961	-0.0540599721	0.0023252529999999998	-0.0424647731	0.1636109692	-0.1159340087	-0.0123449519	-0.0059310471	0.0122453102	0.16525938140000002	-0.14077082	0.0092875604	-0.054650291600000005	-0.1868306644	0.0178927479	-0.0121995193	0.0610856693	-0.09822523470000001	0.0062723867	-0.1264587822	0.0879491078	0.025057082400000003	-0.10027527480000001	-0.0015569341	-0.1879241039	-0.1509779553	0.0088591369	0.13585291160000001	-0.0369935166	0.017064698	-0.0827387746	-0.0451299783	0.1229446567	0.0603534841	-0.0961501584	0.0090730339	0.06976334349999999	0.006020023	-0.14106602599999998	0.043083695	-0.0602311434	-0.0009224915	0.0191298334	-0.1105737419	0.0356103629	-0.1004596717	-0.0515668283	-0.0095555198	0.22433403170000002	0.13911788619999998	0.0611126258	0.0209485982	0.08382222	-0.063376022	0.10856717140000001	0.0018844927	0.08567321359999999	0.027319970899999997	-0.1008099879	-0.018233535500000002	-0.0156225424	-0.1782812154	0.0428918897	-0.1072012588	-0.0630699141	-0.08343047769999999	-0.0014425159	0.126832681	-0.1036923501	-0.0540109456	0.0304490395	-0.0327158792	0.0415226791	-0.1362492169	0.0640164295	0.0538027746	0.0038916890000000003	0.020226324099999998	0.1302708556	0.012045008999999999	0.06310831160000001	0.2380757778	-0.079561051	0.18326576670000005	-0.1003529149	-0.0625163887	-0.026432845299999997	-0.049834875599999995	0.0873294699	0.11714285769999999	0.0604167663	0.05795467610000001	0.0464096459	-0.0663001583	0.0481305358	-0.0054927358	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0467454	-0.006543000000000001	4.2810849e-05	0.00218513242116	0.0115933	-4.0200000000000645e-05	1.6160400000000525e-09	0.00013440460488999998	0.0464987	0.0306915	0.0009419681722499998	0.0021621291016900002	-0.00122027	-0.0011244803	1.4890588729000004e-06	1.2644559450880905e-06	0.000498504	-0.00010970299999999996	2.48506238016e-07	1.2034748208999989e-08	-0.000541046	0.0	0.0	2.92730774116e-07	0.0	0.0	0.0	0.0	0.0
35819.5625	10.0078125	100.15631103515624	1283041057.6914062	22682.3125	-52.982421875	514487300.34765625	2807.1370277404785	22738.82421875	14.533203125	211.21399307250977	517054126.8512116	1.414608	24.05164	0.1102724	-0.027783992200000003	0.081181574	0.0997938656	-0.052602492599999995	0.0833234949	-0.0347494578	0.0023079331	-0.1434968158	-0.0640501799	0.1077405729	-0.029437537000000007	-0.0175854358	0.06505263780000001	0.1455177276	0.0057547511	-0.015421279599999999	0.019595796000000002	0.1077181911	-0.021103376	-0.0387303777	-0.0931617226	0.0343216589	0.061832667	0.010919581299999998	0.0088555829	-0.0972477815	-0.0047349594	-0.06645685	-0.0095436665	-0.0412167164	0.05422145900000002	0.1020118346	0.1003505544	-0.0462279351	0.09594888929999999	0.0379209547	0.033375583199999996	0.0383859655	-0.0817756196	-0.012292849299999999	-0.06823138150000001	-0.0388042148	0.10183275539999999	-0.022268154199999998	0.0140689553	-0.0381719666	0.0987688825	0.0576943255	-0.08437705460000001	-0.06823035	0.0049873942	-0.1174172876	0.031925841600000004	0.055770879599999997	0.0178276329	-0.0338163619	0.1000881186	0.0005322886	0.0271367133	0.07666708259999999	-0.0390738598	0.12415416789999999	-0.048072120999999995	0.110183491	-0.0669775685	0.0806153184	0.0208670917	0.0087993638	0.1196645357	-0.024873695499999997	-0.0495860577	-0.03685592	-0.0192560557	0.034824870200000003	0.101995889	0.013297623100000001	0.0171943074	-0.0050763518	0.0759960563	-0.0029593128000000002	-0.10700754900000001	0.0180816273	-0.09799711300000001	-0.0039765469	0.0584666245	-0.10221691029999999	0.0322125311	0.0123060461	-0.006487185699999999	-0.0040009045	-0.050235762	-0.1193210295	-0.0024054909	0.0836346675	-0.0086758198	0.0123962457	0.1855405918	0.0032214769	0.0835342136	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0533429	-0.006597499999999999	4.352700624999999e-05	0.00284546498041	0.035660000000000004	0.024066700000000003	0.0005792060488900003	0.0012716356000000005	0.0167534	-0.029745299999999995	0.0008847828720899998	0.00028067641156000005	-0.000495146	0.0007251240000000001	2.45169561316e-07	5.25804815376e-07	0.00022637	-0.000272134	5.12433769e-08	7.405691395599999e-08	-0.000541046	0.0	0.0	2.92730774116e-07	0.0	0.0	0.0	0.0	0.0
35803.9453125	-15.6171875	243.89654541015625	1281922499.9404907	22693.208984375	10.896484375	514981734.00851816	118.73337173461914	22747.970703125	9.146484375	83.65817642211914	517470171.1102333	1.510291	25.678474	0.11160355	0.1019904842	-0.0757996121	-0.0631317605	0.0803444628	0.08889630119999999	-0.0069085709	-0.033372751	0.09452138759999999	0.1149852309	0.008151183499999999	0.0047974369	-0.1225071317	-0.022431557400000003	0.0681093265	0.0591600427	-0.13547020699999998	0.1033817471	0.1587173638	0.0833315329	-0.1052589458	-0.0450497504	-0.0449445709	-0.049001018	-0.02680352	0.027456297999999997	-0.0358464449	0.0630582294	0.1183593401	0.0021451257999999997	-0.0088272078	0.12987218609999998	-0.008648184	-0.1328482061	-0.0720700763	0.1135666946	-0.0769537232	-0.0566732842	-0.1036011731	0.1613259301	0.0885617556	0.029639600099999996	0.1013103947	-0.0816056013	0.0266285677	0.0639230776	0.0760703105	-0.0563035171	-0.11559073800000001	0.0303114272	0.0418273024	-0.0918232594	-0.1155129916	-0.10354870070000001	0.0166606344	-0.0217878199	-0.0150098644	0.0774936086	0.0027081593	-0.1371763842	-0.0025373831	0.045994185300000004	-0.0827639641	-0.042706666799999994	0.0510710532	0.0020527459	-0.0016188335	-0.1280639581	-0.0363719079	-0.0454837042	-0.12946308410000001	-0.1053331461	-0.0225284903	-0.1120030593	-0.0246248035	0.021154523999999997	0.04894954940000002	-0.013147278600000001	-0.051928796799999996	0.0205772565	0.1311503698	0.116378495	-0.1662808677	-0.2426792644	0.0230206192	-0.157905562	0.0434368834	-4.5644799999999994e-05	-0.0495312112	-0.0897904216	-0.034756054700000004	0.101690835	-0.0361325504	-0.1288720494	-0.0551632224	0.0050506885999999996	0.0416028334	-0.11809002910000001	0.0678606153	0.0683096413	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0488866	0.004456300000000003	1.985860969000003e-05	0.0023898996595599995	0.106876	0.071216	0.005071718656	0.011422479376000001	0.0280161	0.011262699999999995	0.00012684841128999993	0.0007849018592099999	-0.000139049	0.000356097	1.9334624401e-08	1.26805073409e-07	0.000263291	3.692099999999998e-05	6.932215068099999e-08	1.3631602409999986e-09	-0.000440693	0.00010035299999999997	1.0070724608999991e-08	1.9421032024900004e-07	0.0	1.0	0.0	0.0	0.0
35794.3671875	-9.578125	91.740478515625	1281236722.3535767	22733.8984375	40.689453125	516830138.16656494	1655.6315956115725	22767.46875	19.498046875	380.17383193969727	518357633.28222656	1.484524	25.240377	0.2587199	-0.0454141178	0.0870296799	-0.01643971	0.06765283030000001	-0.0049951551	0.0787577247	-0.044475463	-0.0531605405	0.0344206977	-0.0942637159	-0.1447014474	-0.0350561331	0.17224038120000001	0.2026007104	-0.030228977999999997	0.0071570263	0.0900573133	0.017660244	-0.0802399647	-0.076164846	0.10826514179999999	0.051984277300000006	-0.0270359363	0.071188365	-0.0109705746	-0.0445473133	-0.0402496679	0.0655495735	-0.017418653200000002	0.0222441892	-0.0046756684	0.003455631	0.0564235161	-0.021199594199999998	-0.0584508938	0.0231659909	0.0129114896	-0.0791143282	-0.0379415127	-0.025901905099999997	-0.0080106185	-0.0082710763	-0.0928886303	-0.044872950300000006	-0.1783913704	-0.0918584202	0.0496089221	-0.0760343001	-0.060112908799999996	0.002648355	0.0567532591	-0.055032147000000003	0.0916544235	-0.11478222140000001	0.09178151289999999	-0.0842221862	-0.0141781945	-0.0170505743	-0.0294608109	-0.0391450419	-0.1493305989	-0.0721176907	0.0094257622	0.24540515899999998	0.013151841000000001	0.0180480532	0.0399916071	0.0138721169	0.0413585212	0.1235974058	-0.012143894099999998	0.0559119328	-0.0152108079	0.0840120742	0.1238449208	-0.1608282413	-0.0383530371	-0.0999246229	-0.0578934544	0.10649938210000001	-0.0125323676	-0.0347405874	0.015761776499999998	0.0673696554	-0.0023871589	0.0315983127	0.033648093500000004	0.0362151597	-0.0969021047	0.0189240694	0.12127667810000001	0.0568180991	-0.0173339629	0.0445296543	0.0468415237	0.0043237859	0.0960321147	-0.0201977002	-0.2161854636	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0523236	-0.0034370000000000026	1.1812969000000016e-05	0.00273775911696	-0.0665625	-0.1734385	0.03008091328225	0.004430566406249999	0.0379718	0.0099557	9.911596249000004e-05	0.00144185759524	-0.00123379	-0.001094741	1.5222377641e-06	1.198457857081e-06	0.000505971	0.00024268000000000005	2.5600665284099996e-07	5.889358240000001e-08	-0.000541046	-0.00010035299999999997	1.0070724608999991e-08	2.92730774116e-07	0.0	0.0	0.0	0.0	0.0
35815.17578125	20.80859375	432.9975738525391	1282726816.2418365	22723.462890625	-10.435546875	516355765.74161154	108.90063858032228	22779.728515625	12.259765625	150.3018531799316	518916031.2455788	1.328118	22.581112	0.19274885	0.0899121612	0.0242916489	-0.0199198054	-0.0664899397	-0.0042549882	-0.0826411867	0.1044237664	0.022946334300000003	0.13036779380000002	0.0380882321	0.0485494805	0.0278466391	0.003064142	-0.001558619	-0.0784779153	0.03656319	-0.0081636354	-0.0094565457	-0.040232924100000005	-0.2013128073	0.10819225310000001	-0.029265356800000007	-0.0358905488	0.0150789898	-0.0012152197999999999	0.026621706800000002	-0.0709854946	0.0884771183	0.07216295910000001	0.0735057873	0.06537872809999999	-0.0411558105	-0.0575441137	-0.0844511026	0.0320399592	-0.04834722599999999	-0.013183613600000001	0.0784818271	0.1091471966	0.2209669774	0.0738368467	-0.017439087	0.0457338295	0.0271302267	0.0025204612	0.1006765597	0.0217775766	0.0067542871999999995	0.09448723140000001	-0.018877681299999997	0.1141172708	-0.0635762629	0.007886064	-0.050382757599999994	0.1036170673	-0.20042039109999998	-0.0027353704999999997	-0.10031225519999999	-0.040918903799999996	0.0506365026	0.1464812729	0.016723785	0.14786027029999999	-0.0458555657	0.06450940940000001	-0.0802423907	-0.045792606799999996	-0.029530220099999997	0.0826445673	0.1090264756	0.036603214	-0.0683624932	-0.046640438	0.0434587654	-0.0465005313	-0.0432341248	0.0335603233	0.0241755546	-0.023983958599999997	-0.05006571940000002	0.1168525352	-0.1491914457	-0.13894959099999998	-0.0660484714	-0.0608337863	0.0470549045	0.1114192837	-0.051117648499999994	-0.047307861500000006	-0.0071992787	0.010942208500000002	0.04562697190000002	-0.0850567064	-0.005529205	-0.20242369719999997	0.0402073341	-0.0092972342	0.06470009019999999	0.0116281881	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0438835	0.008440099999999999	7.123528800999998e-05	0.00192576157225	0.0391432	0.1057057	0.011173695012489998	0.0015321901062399998	0.0116179	-0.0263539	0.0006945280452099999	0.00013497560041	-0.00036968	0.00086411	1.366633024e-07	7.466860920999998e-07	0.000325098	-0.000180873	1.05688709604e-07	3.2715042129000007e-08	-0.000541046	0.0	0.0	2.92730774116e-07	0.0	0.0	0.0	0.0	0.0
35944.76171875	129.5859375	16792.515197753906	1292025895.0177155	22759.59375	36.130859375	517999107.6650391	1305.4389991760256	22777.080078125	-2.6484375	7.01422119140625	518795376.8853188	1.381995	23.497135	0.04230517999999999	-0.1266250353	-0.0770954229	-0.021946396200000003	-0.0478482227	-0.0964474024	0.12330363220000001	0.0023769115	0.0776416004	-0.053103990499999996	0.06545426730000001	-0.016057893700000003	0.0677079563	-0.0142196115	0.0061677289	-0.0263359121	-0.0492220425	-0.1190504233	-0.0792241443	0.0028069012	0.0149437975	-0.0208045834	0.049723699100000004	0.1711902779	-0.0101606516	0.10715621310000001	0.0101909269	0.0584124083	0.0317521205	0.0287678235	-0.060889628	-0.1126110201	0.0635522125	-0.0758222966	-0.0916992654	-0.0125773201	-0.0620713096	-0.058518287599999996	-0.0286207435	0.0048194467	-0.1355590198	-0.1407303008	-0.0041072995	-0.0983392649	0.1794076388	-0.0393952458	-0.0790411894	-0.09397665390000001	0.0800637391	0.0998524082	0.036788802999999995	-0.011232713200000001	0.0785734072	-0.0144710194	0.0086683521	0.0095939189	-0.0026111757999999997	-0.0939056897	-0.004484634600000001	-0.0010435625	0.0588095279	-0.1085832085	-0.0744746113	0.0396804214	-0.14148722960000001	-0.0886778206	0.0670388212	-0.0229398553	0.029595148300000002	0.0120219366	0.0024858979000000002	-0.0315813552	0.0955861917	0.09730834869999999	0.1168645373	0.0494800861	0.1481993191	0.1190296966	0.0094236026	-0.0103287542	0.0188999907	0.0594367042	0.0527607936	0.09708607150000001	0.0363409368	-0.0106088865	-0.0105025847	-0.0342783266	-0.054058435700000004	-0.0675966583	0.0013234032999999998	-0.16860805550000002	-0.1613385402	-0.0865127609	-0.117445774	0.0242435612	-0.0575511659	-0.017900579099999998	-0.11330817439999999	-0.09129301710000001	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0472038	-0.003320300000000005	1.1024392090000033e-05	0.0022281987344400004	0.043562	0.0044188000000000074	1.9525793440000063e-05	0.001897647844	0.0187575	0.0071395999999999986	5.097388816e-05	0.00035184380625	-0.000552002	-0.000182322	3.04706208004e-07	3.324131168400001e-08	8.79364e-05	-0.0002371616	7.732810444959999e-09	5.624562451456001e-08	-0.000412	0.000129046	1.6652870116000003e-08	1.69744e-07	0.0	0.0	0.0	0.0	0.0
