csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
36409.72265625	-87.39453125	1325667903.9050446	7637.804092407227	24506.556640625	-7.4609375	55.66558837890625	600571318.3801613	24104.013671875	21.0546875	443.29986572265625	581003475.0939369	1.179708	18.321451	0.0786545	0.1621844083	0.0017822977	-0.0214388227	-0.1470318903	-0.0396606154	0.0204429645	-0.040934630699999995	-0.0303558722	-0.0670345316	-0.07148782719999999	-0.058800408099999986	-0.0994953903	-0.028379397599999998	-0.0112899066	-0.0275052533	0.0118796202	0.013599856200000001	-0.032146954900000003	0.052260039	0.0405536289	0.0537434212	-0.0496498913	0.0093761452	-0.0506307608	0.0615918906	-0.12040503289999999	0.0126319378	0.0073450712	-0.0526452843	0.1094410693	-0.0802286822	-0.0603390471	-0.1479808019	-0.0575553868	-0.022863932000000003	-0.091895777	0.0039118897	0.10392682550000001	0.1275685795	0.10357601050000001	0.042759394000000006	0.1350145352	-0.020066990700000002	-0.020900753799999998	-0.0265678384	0.1110270933	-0.1466906885	0.0524383377	-0.0244077063	-0.0685926896	0.0485131582	-0.09261474019999999	-0.0690813476	-0.0040019261	0.0638746351	-0.0266024671	-0.0310527125	0.0248192352	0.0103084884	-0.008042113	0.028662003399999997	0.0206973399	-0.015569298799999999	-0.1166904846	0.0400955595	0.0172266807	-0.0681988927	-0.0310117715	-0.1472587812	0.0006311759	-0.0244188032	-0.0916072302	0.039631835	0.0917929898	-0.1594142118	-0.0718791673	-0.0022573648000000003	-0.0192049907	-0.0047557679	0.0058599961	-0.1403306605	0.1908193479	-0.0075142452	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	-0.11188900000000003	-0.00699000000000001	0.012519148321000005	4.886010000000014e-05	0.304964	0.022341	0.000499120281	0.093003041296	-0.4858270000000001	0.005905999999999911	3.4880835999998955e-05	0.2360278739290001	-0.0115134	0.0007191000000000003	5.171048100000004e-07	0.00013255837955999998	0.00491266	7.609999999999995e-05	2.41342282756e-05	5.791209999999994e-09	0.00145993	-7.315000000000012e-05	2.1313956049e-06	5.350922500000018e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36473.44921875	63.7265625	1330312497.912735	4061.0747680664062	24506.494140625	-0.0625	0.00390625	600568255.0644875	24129.90625	25.892578125	670.4256019592285	582252375.6337892	1.171544	18.194656	0.05039699999999999	0.1233666893	-0.0059393562	-0.0788909788	-0.1266874036	-0.038490165699999995	-0.021764528199999997	-0.0229466699	-0.0189888238	-0.0486304679	-0.09326723	-0.0465079172	0.033047329300000004	0.1916650296	0.0671145484	0.0039315897	-0.0326815725	0.056112894100000005	0.026487203799999998	0.0475081875	0.16908123320000001	-0.0593952134	-0.028744144500000002	0.017667490600000002	-0.008542129300000001	0.0102553055	0.0704447378	0.0280369665	0.0434324487	0.0889522324	-0.0047752122	-0.023701095800000002	0.1060958851	0.1116341895	0.0443560886	-0.14879472300000002	-0.0057704024	-0.0390739409	0.0263045798	0.1455389292	0.0076022741000000005	0.0555450193	0.0916583085	-0.0668876705	-0.0086102978	-0.007596116	0.0457969994	-0.123270609	0.0430978917	0.0210402683	-0.0592043073	0.08468967890000001	-0.0863278542	-0.032724001	-0.044696735099999996	-0.15108417429999998	0.0643188327	-0.009928899100000001	0.017534035	0.027537557999999997	-0.015417017199999999	0.1253475118	-0.0819761233	-0.1455973465	-0.0043360536	0.0177122384	0.1026854032	-0.017665355	-0.0342258104	0.06975010400000001	0.0495002855	-0.0258544679	0.0039309078	0.0091763673	-0.1376305426	0.11747521820000001	0.060084983700000004	0.015264379299999999	-0.0979189572	0.07984615269999999	-0.060434820800000004	0.0148420945	0.1920280193	-0.0750304833	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.11663	-0.004740999999999981	0.0136025569	2.2477080999999827e-05	0.30509200000000003	0.000128000000000017	1.638400000000435e-08	0.09308112846400003	-0.506355	-0.02052799999999993	0.0004213987839999973	0.256395386025	-0.011964	-0.0004506000000000007	2.030403600000006e-07	0.000143137296	0.00487863	-3.403e-05	2.38010306769e-05	1.1580409e-09	0.0014445599999999995	-1.5370000000000444e-05	2.0867535935999985e-06	2.3623690000001365e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36726.59765625	253.1484375	1348842975.404068	64084.131408691406	24522.75	16.255859375	264.2529640197754	601365267.5625	24150.740234375	20.833984375	434.0549049377442	583258253.8682594	1.12942	17.540461999999998	0.08976400000000005	0.0444253379	-0.10983855199999999	-0.0809035572	-0.0735278697	-0.0185603424	0.020775694299999998	0.0635924581	0.029255555699999998	0.0766242506	-0.084007231	-0.0183104946	0.08886686949999999	0.11679782960000001	0.1200432391	0.053043212699999995	-0.0373178558	-0.042223703700000004	0.0324115746	0.036358396800000005	0.017443426	0.027546107799999997	0.0356815741	0.19078375460000002	-0.000707395	0.0853499833	-0.0493698355	0.14480937630000001	-0.1373707977	0.021058117799999998	0.0935578582	0.055564468	-0.0252792849	0.1421250079	0.09209286230000001	-0.0913529621	-0.016108956299999998	0.0548633247	-0.159826477	-0.0223280269	-0.054395239500000005	-0.049563434100000005	0.0331944001	-0.1074812426	-0.0717093502	0.0970675797	0.048285398099999995	-0.0758300434	0.0181375279	-0.0169691196	-0.002136394	-0.0003039302	-0.0029993453999999998	-0.0270188022	-0.1452667376	-0.1252054516	0.1351624478	0.0639734336	-0.0778714156	-0.0546090941	0.0404112197	0.0263630606	-0.04357095230000002	0.0225644608	-0.07733704200000001	-0.1079583607	0.0998412509	0.10633337050000001	0.0331523084	-0.10494088800000001	0.16223653400000002	0.0627147167	-0.0434158794	-0.0039929699	-0.1652465574	0.0046368244	-0.0195591817	0.13037137570000001	-0.007243679100000002	-0.0067962378	-0.048634665599999995	-0.050308205300000006	-0.1412224414	0.0136909071	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.10833	0.008300000000000002	0.0117353889	6.889000000000003e-05	0.322896	0.017803999999999987	0.0003169824159999995	0.104261826816	-0.4783850000000001	0.02796999999999994	0.0007823208999999966	0.22885220822500005	-0.0116421	0.0003219	1.0361960999999996e-07	0.00013553849241000002	0.00465459	-0.00022404	2.16652080681e-05	5.01939216e-08	0.00161242	0.00016786000000000058	2.5998982564e-06	2.8176979600000197e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36569.4921875	-157.10546875	1337327758.8516235	24682.128311157227	24503.548828125	-19.201171875	368.685001373291	600423905.1723062	24120.359375	-30.380859375	922.9966163635254	581791736.3791504	1.454883	22.595058	0.0409247	0.1009917529	-0.04426597	0.05323271809999999	-0.0625422119	-0.040744087400000004	-0.0576031648	0.0287550881	-0.0748656553	-0.0321271652	0.0298052659	-0.0645694402	-0.052003153499999996	-0.0229388788	0.1236102985	-0.0322746834	-0.019551621	-0.0296762466	0.0257376144	-0.0504590921	0.0421206291	-0.1588003428	-0.0028736313	0.0655743854	-0.04925661059999999	0.11501368810000001	-0.0614924409	0.0389674826	0.028692875299999997	0.014956105800000001	-0.074755328	0.0032224059	-0.015624898600000001	0.0617016128	0.128443824	-0.09861824720000001	0.1761041036	-0.013279775	-0.05818487	-0.1363798865	0.034352736	-0.0490732656	0.11718248839999999	0.0152557104	0.008996433	-0.043799745099999995	0.0417482942	-0.0640612137	0.0368185115	0.056915698099999995	-0.0343045447	0.0683266012	0.0214723056	-0.0669449572	0.010761348799999999	0.0769714458	0.075427642	-0.0468089976	0.0345897744	-0.06164530980000001	0.009395866899999999	-0.0019806623	-0.0704806739	-0.1091393717	0.0860031458	-0.08501954880000001	0.1017467661	0.0350739905	0.0386057083	-0.0960221094	-0.024284605499999997	0.0327375142	0.08289925690000001	0.059278793899999994	-0.0493210455	0.1308858439	0.0658240239	0.1725298445	0.0683040179	0.0896623774	0.031299881099999996	0.0618777241	-0.0228794868	0.0557652876	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.0987513	0.009578699999999996	0.00975181925169	9.175149368999991e-05	0.316064	-0.006832000000000005	4.6676224000000065e-05	0.099896452096	-0.468617	0.009768000000000054	9.541382400000106e-05	0.219601892689	-0.0115341	0.00010800000000000047	1.16640000000001e-08	0.00013303546281	0.00478699	0.0001323999999999995	2.29152732601e-05	1.7529759999999876e-08	0.00166694	5.451999999999996e-05	2.7786889636e-06	2.9724303999999954e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36478.671875	-90.8203125	1330693501.763916	8248.329162597656	24519.068359375	15.51953125	240.85585021972656	601184713.2117043	24104.03125	-16.328125	266.607666015625	581004322.5009767	1.33918	20.798138	0.06705660000000004	0.0727280867	0.0480973894	-0.06684025440000001	-0.0708461237	-0.0386442801	0.0304987445	-0.0507933905	0.048801991399999994	-0.0084109009	-0.0578233053	0.0170738426	0.0573593888	-0.0488393608	0.0165713785	0.0386242028	0.10636703550000001	-0.1324696151	-0.0024226761	0.0355538559	-0.1186644573	-0.1130058656	0.0630169487	0.1037750889	-0.08802023630000001	-0.0075502215	-0.013873829499999999	0.0262444683	0.1607193719	-0.055794517300000006	-0.0612100458	-0.146238055	0.0879912489	0.1835590066	0.11636490140000001	-0.10019164779999999	-0.1014078305	0.025529180699999997	-0.10027412279999999	0.029898926200000002	-0.0012851189	0.0790168982	0.0226500638	-0.0357452946	-0.0147437651	-0.0125421531	0.0008714961	-0.0697817054	0.044783538	-0.0328730163	0.0121738448	-0.0159215573	-0.0583686115	0.0036264034000000004	-0.0129611591	0.0199380709	0.0085047773	-0.0179700887	-0.14549946130000002	-0.1218928201	0.0372546657	-0.0725815764	0.14722047789999998	0.057204009000000014	0.0646308593	-0.1353370411	0.0592090114	0.0503793369	-0.0093762956	0.0440662495	-0.0864795134	-0.0937116518	0.1424251078	0.1288649691	-0.1514137511	0.0911628218	0.0070248237	0.0900260183	-0.0267010599	-0.0071375495999999984	-0.1530905695	0.0456824116	0.0049777112	0.044274634800000004	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.0987477	3.600000000006376e-06	0.00975110825529	1.2960000000045908e-11	0.359838	0.04377399999999998	0.0019161630759999984	0.129483386244	-0.46369	0.004927000000000015	2.4275329000000146e-05	0.2150084161	-0.0117362	-0.0002021000000000002	4.0844410000000076e-08	0.00013773839044	0.00483641	4.942000000000054e-05	2.33908616881e-05	2.442336400000053e-09	0.00178246	0.00011552000000000005	3.1771636516e-06	1.3344870400000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36714.10546875	235.43359375	1347925540.370499	55428.97706604004	24540.939453125	21.87109375	478.34474182128906	602257709.2419473	24175.623046875	71.591796875	5125.385379791261	584460749.7045938	1.261719	19.595129	0.16570409999999994	0.011991761399999998	-0.0872871283	-0.0003951042	-0.0057807554	-0.0708742179	-0.0022785242	0.017258028	0.015934618799999998	0.0797155916	-0.0221432454	-0.027890538399999998	-0.0571476227	0.0080636025	0.028745259500000002	0.1650258725	0.0270935696	-0.0824027167	-0.1632414133	0.0425886088	-0.044873766100000004	-0.1756579018	0.0184178435	-0.0945821984	-0.033658433700000004	0.0270309806	0.12687348210000002	0.0432172107	0.0911046411	0.031798085	-0.0251160111	0.06434993559999999	0.020571696	0.1469597822	-0.0974899853	-0.0531368511	0.017533829299999998	-0.0379287631	-0.021378034599999998	0.0202292701	-0.0366834767	-0.0458185991	0.0116509874	-0.030213044900000006	-0.1261511619	0.05851231	-0.0347125602	-0.0052389389	0.0711485384	0.0060309295	-0.0229575429	-0.0469732113	-0.0109588973	-0.056140205	-0.0465632705	0.0361084631	-0.032139596	0.038998395299999995	-0.1329782083	-0.0918926065	-0.2352533291	-0.0023438128	0.0303130909	-0.0379901913	0.2064076884	0.012225753300000001	0.058681022199999995	-0.0453069928	0.030377003	0.0583422314	0.0346505437	-0.000993867	0.0234397825	-0.034663658	-0.0958173023	-0.013558016	0.1077330386	-0.028037251800000003	0.030745676	0.0829769583	-0.0003243721	-0.0733023364	-0.0289616954	-0.0790170617	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.0987186	2.9099999999990248e-05	0.009745361985959999	8.468099999994322e-10	0.269089	-0.09074900000000002	0.008235381001000004	0.07240888992099999	-0.4733100000000001	-0.009620000000000071	9.25444000000014e-05	0.22402235610000007	-0.012783200000000002	-0.001047000000000001	1.0962090000000021e-06	0.00016341020224000004	0.00495188	0.00011546999999999946	2.45211155344e-05	1.3333320899999877e-08	0.00163881	-0.00014364999999999994	2.6856982161e-06	2.0635322499999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36477.6171875	-236.48828125	1330616555.6777954	55926.7071685791	24522.494140625	-18.4453125	340.22955322265625	601352718.8769875	24189.357421875	13.734375	188.633056640625	585125012.4832191	1.359475	21.113319	0.09623189999999994	0.0440041862	0.028963293799999998	0.026641344900000002	-0.028328786	-0.0553931878	-0.0388365217	-0.05876390610000001	-0.0166667455	0.0143452263	0.024592094199999998	0.0780595233	-0.0389373685	0.1687701335	-0.036956931299999995	-0.1300924628	-0.0821505198	0.0161425241	0.0564585057	0.0143772302	-0.0006324561	-0.0149809189	-0.0206048882	-0.0658065766	0.0007977624000000001	0.0574475114	0.0012358567	-0.0343995646	0.1016924332	0.048100532800000005	-0.046239347699999996	-0.10103015189999999	-0.0775129032	0.054228005700000005	0.0291855073	-0.087041723	-0.1147067276	0.0603131871	0.0119332129	0.0702384383	-0.071292469	0.0463252868	0.032537906299999995	0.039574734300000004	-0.1005923558	-0.1062339249	-0.0585126537	-0.025299160299999998	0.05289191	0.0425619134	-0.0400403778	-0.048989405	-0.0420712656	0.1034008156	0.001934039	-0.1303512892	-0.012750632	-0.0367098477	0.1549219081	-0.0289019302	0.0083110553	0.0734188316	-0.042091616	0.010817348000000001	0.0625692939	0.071034556	0.0266289851	-0.0270076843	-0.0062203029	-0.0022159563	-0.0791339667	-0.0409086684	0.05780796780000001	0.0492114985	0.0029193683	0.0051593265	0.0310989404	0.04919101309999999	0.0293158717	-0.1134165414	-0.0687136689	-0.01090771	0.1118052544	0.0692690275	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.0986792	3.9400000000008866e-05	0.00973758451264	1.5523600000006992e-09	0.312068	0.04297899999999999	0.0018471944409999988	0.09738643662399996	-0.497266	-0.02395599999999992	0.0005738899359999963	0.247273474756	-0.0124258	0.0003574000000000025	1.2773476000000178e-07	0.00015440050563999996	0.00503598	8.410000000000015e-05	2.53610945604e-05	7.072810000000025e-09	0.00178246	0.00014364999999999994	3.1771636516e-06	2.0635322499999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36470.98046875	-6.63671875	1330132416.351944	44.04603576660156	24530.0859375	7.591796875	57.63537979125977	601725116.1011353	24159.630859375	-29.7265625	883.6685180664062	583687763.2612648	1.239901	19.256281	0.096652	-0.002077986	-0.0034040024	-0.1256042365	-0.0329866016	0.0137055442	0.08386062030000001	-0.0097055708	0.03794552	0.0259362819	-0.13714144720000002	0.0597609291	0.0420592733	0.0135116875	-0.0778460201	-0.0966857408	-0.1283919754	-0.0336547761	-0.0097270146	-0.0715283047	-0.0795389666	0.0537662284	0.0871112371	0.034314193300000004	0.07327262030000001	0.1586673628	0.0723964995	-0.015562273	-0.1071708404	0.0659646679	0.0762566462	0.060683292800000004	-0.1152184375	0.0807266278	0.0328211039	-0.16746436509999998	0.0341367546	0.0761872901	0.0312578122	-0.0030960644	-0.1115860597	0.056246908	-0.0155104202	-0.1128892313	0.035252876600000004	0.0029437999	-0.044812746699999996	-0.033013653500000004	-0.0059457654000000006	-0.0916587842	-0.0321069783	-0.037896592	-0.0736863936	0.0680102975	-0.1114059247	-0.0613973625	-0.00022973740000000001	0.10753700699999999	0.1388391622	-0.0068896986	0.039633588399999996	-0.053284073499999994	0.015327240800000001	0.1004557548	-0.010799463899999999	-0.0519693507	-0.0207555432	0.0568574575	0.1845976836	-0.0496198251	0.0892488421	0.0721012117	-0.046858951600000004	-0.11497294289999999	-0.0322606604	0.0730733821	0.1534281241	0.10192499990000001	-0.0166302871	-0.1368869889	0.0229259561	-0.0008808972	0.0398777015	0.0647826772	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.0988017	-0.00012249999999999758	0.00976177592289	1.5006249999999413e-08	0.31708800000000004	0.00502000000000008	2.5200400000000807e-05	0.10054479974400002	-0.474822	0.022443999999999964	0.0005037331359999983	0.225455931684	-0.011465	0.0009607999999999977	9.231366399999956e-07	0.00013144622500000004	0.00461547	-0.0004205099999999998	2.13025633209e-05	1.7682866009999982e-07	0.00178246	0.0	3.1771636516e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36707.125	236.14453125	1347413025.765625	55764.23963928223	24536.23046875	6.14453125	37.75526428222656	602026605.6156157	24210.509765625	50.87890625	2588.663101196289	586148783.1114235	1.147376	17.819323	0.08934330000000007	-0.0063251834	-0.0542735901	0.049884593399999996	0.0181084592	-0.025854440299999996	-0.0024908236	0.0117597572	-0.0401658486	0.0823202287	0.1079604965	0.0071316276	-0.048328738200000006	0.034724565299999996	-0.021447665699999997	0.0194714011	-0.0529403885	0.051850026699999996	-0.0356961101	-0.1027128241	-0.0955873974	0.0013099705	0.0591405736	0.1029969667	0.0717025359	-0.09450176730000001	-0.1409600753	0.017939544499999998	0.055194248499999994	-0.0586363816	-0.027751233599999998	0.1273928835	0.1760920068	0.0918151474	0.0276062461	0.0770956976	0.046767290999999996	0.0079553982	-0.1393720327	0.0745826513	-0.10326923589999999	-0.0694198749	0.020577541799999998	0.0284542633	-0.1279079636	0.0348813054	-0.0156924042	0.0156332672	0.0233202725	0.0098281484	-0.0191135973	-0.0881383962	0.07175393440000001	0.009029578	0.06436118269999999	-0.00044556150000000003	-0.0289504757	0.0270497381	0.0477265903	0.0501831183	-0.0761298991	-0.0952948666	-0.0925828709	0.0263055095	-0.013564973700000002	-0.10453481710000001	-0.028537132599999997	0.1229530816	-0.1135071705	-0.0853827809	-0.0707452682	0.004141292800000001	0.0253548281	-0.0050048881	-0.1031159175	0.09010356060000001	0.0041413985	-0.162012193	-0.0825369657	0.1302334624	0.04055715	-0.11534696539999999	-0.10344213279999999	0.0262320603	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.0986004	0.00020130000000000148	0.00972203888016	4.0521690000000587e-08	0.29149400000000003	-0.02559400000000001	0.0006550528360000003	0.08496875203600003	-0.49725	-0.022428000000000003	0.0005030151840000001	0.24725756250000006	-0.0117076	-0.00024259999999999907	5.8854759999999546e-08	0.00013706789776	0.00485903	0.0002435600000000003	2.3610172540900007e-05	5.932147360000014e-08	0.0021187	0.0003362399999999998	4.488889689999998e-06	1.1305733759999989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36501.30078125	-205.82421875	1332344958.723282	42363.60902404785	24518.669921875	-17.560546875	308.37280654907227	601165174.7378577	24211.33203125	0.822265625	0.6761207580566406	586188598.7274323	1.218721	18.927338	0.09630590000000004	0.0056722181	0.07510367	0.0060500163	-0.0067160221	-0.0205297466	-0.0040227159	-0.1305028948	-0.026056087999999998	0.0378790924	0.0568271511	0.0044715627	-0.0122374454	0.0831820454	0.014472269	-0.10972354279999999	0.0468757263	0.13359378689999998	-0.0081405591	-0.009688004200000001	-0.0456209075	-0.0643312607	0.0942782945	-0.0051850124	-0.0714154888	0.0611502832	0.0143010248	0.0528082563	0.1596574545	-0.0332207982	-0.1049452895	0.0047463511	0.056953163499999994	-0.0896570606	-0.0086142654	0.0750947162	-0.048816890599999996	-0.0196557727	0.0363141694	-0.0388077248	-0.1242445447	0.073248324	-0.0208588592	0.0382075046	-0.1241594752	-0.0362458108	-0.0320198133	-0.0058362739	0.0235239047	0.009307914300000001	-0.0625672202	-0.0968834668	-0.0354151245	0.0140853637	0.0906733087	-0.0656931518	0.0440542555	-0.1238213813	0.06513393099999999	0.10806466869999999	-0.0262120804	0.0254789727	-0.0071808114	-0.011986224299999999	0.0868263661	-0.0877548968	0.0560551278	-0.056850370199999986	-0.013458381299999999	0.0049695931	-0.008617009200000001	-0.0798273481	0.18596549280000002	-0.0428264609	0.0221180098	-0.042776860599999994	-0.046362163	-0.11424184539999999	-0.0022028091	-0.0374550347	-0.00021638229999999998	0.1252722138	0.0244503469	0.0890130527	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.0985165	8.389999999999788e-05	0.00970550077225	7.039209999999642e-09	0.347656	0.05616199999999999	0.003154170243999999	0.120864694336	-0.5056970000000001	-0.008447000000000038	7.135180900000065e-05	0.2557294558090001	-0.0116072	0.00010040000000000048	1.00801600000001e-08	0.00013472709184	0.0052275	0.00036846999999999916	2.732675625e-05	1.357701408999994e-07	0.00195531	-0.0001633899999999998	3.8232371961e-06	2.669629209999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36605.83203125	104.53125	1339986938.7000885	10926.7822265625	24552.83203125	34.162109375	1167.0497169494631	602841560.754776	24178.767578125	-32.564453125	1060.4436073303225	584612801.5969888	1.259394	19.559019	0.03748910000000007	-0.0463182059	-0.0407433261	-0.1010365786	0.022440538	-0.0061497787	0.11772369630000001	-0.012869338700000002	0.0492549121	0.0020774675	-0.1248064867	0.045030033899999995	0.0019090706	-0.0631443004	-0.0365988134	-0.0096202018	-0.0527894617	0.0229378704	0.027362174700000002	-0.16578956050000002	-0.1770361571	0.0320386373	-0.0283978326	-0.0810903242	0.1472257514	0.1499535564	0.0822473767	-0.0716538463	0.0540087842	0.027765897299999998	-0.043493683600000006	0.0577534288	-0.0169866365	0.0339756265	-0.038890910699999996	0.1887461086	0.0330641796	0.026200160899999998	-0.06355159440000001	-0.026774626699999998	0.052434769400000004	0.01540005	-0.0462267082	-0.11105217880000001	0.026275394100000002	0.0184435573	-0.085291184	0.026087762799999997	0.011022059399999999	-0.11971537970000001	-0.0180950852	-0.0087259763	-0.08764120519999999	0.0540748163	-0.0459490246	0.0474703816	-0.0164514804	0.057148522	0.0801428963	0.040294202	0.0492181296	-0.12601357300000002	0.020466153600000002	0.11891331029999999	0.126654521	0.126976211	-0.0853978842	0.0779042149	0.2257679873	0.022043126899999998	-0.030106940099999997	-0.0676112912	0.059584041	-0.0680003756	0.0481983437	0.006676802	-0.0287081271	-0.0817831044	0.0687019238	0.0512801741	0.1090891689	-0.07722395259999999	-0.1868283513	-0.015751205600000002	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.0986641	-0.00014760000000001158	0.00973460462881	2.1785760000003428e-08	0.34770100000000004	4.500000000001725e-05	2.0250000000015526e-09	0.12089598540100002	-0.51131	-0.005612999999999979	3.1505768999999764e-05	0.2614379161000001	-0.0117191	-0.00011189999999999983	1.2521609999999966e-08	0.00013733730480999998	0.00473465	-0.0004928499999999995	2.24169106225e-05	2.429011224999996e-07	0.00198423	2.8919999999999987e-05	3.9371686929e-06	8.363663999999992e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
