csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
36777.31640625	12.4296875	1352571002.0454257	154.49713134765625	23520.51953125	-72.73828125	5290.8575592041025	553214839.0199127	23685.23046875	-13.24609375	175.45899963378906	560990142.3578033	1.187715	20.746166	0.10545400000000003	0.0985215881	0.026030720499999997	-0.044856600999999996	0.1164920655	0.06057148110000001	0.03727069	-0.0116469746	0.025870586600000002	0.014413400900000001	0.0895546824	-0.0259488321	-0.0501133075	0.1313861188	-0.0726516645	-0.061974428399999996	0.034751859700000005	-0.019767376399999998	-0.0823744422	-0.0695286059	-0.0598288166	0.0396870357	-0.0170558322	-0.0042169538	0.0167667799	0.00037993580000000003	0.0328507743	0.0900937204	-0.08199812570000001	0.0510566029	-0.0427436633	-0.0488051655	-0.038109321099999996	-0.0181459353	-0.015406741699999999	-0.0239747234	-0.033401077	0.0824515071	-0.043071251	0.029255581800000006	-0.0094570081	0.060751458700000004	-0.0935889211	0.0549560306	0.1027563513	-0.008296425999999999	-0.00048750540000000003	-0.1026512447	-0.0090593193	0.013158116899999999	-0.0112642307	-0.12412220869999999	0.0008159275999999999	0.0051688676	-0.1005639958	-0.0872458751	0.014939134199999999	0.056579267300000013	-0.0725997733	-0.0277953269	-0.12294899869999999	0.049174584400000006	-0.0833969738	-0.0404170519	0.0097882184	-0.0601493921	0.0125397346	-0.060943392699999994	-0.0461161703	-0.0028601745000000002	0.0265820536	0.06655947059999999	0.011768751599999999	-0.005912847099999999	0.0133835873	0.1187830467	-0.06127325	0.0011475336	0.039531010400000004	0.0035190268	0.0355181126	0.0012631586	0.0624346768	0.0344048711	0.0273532506	0.009314186300000001	0.024905966600000003	-0.0269158422	-0.0520582678	-0.0215523935	0.013577498	0.1543714262	0.0591195501	0.09163334390000001	-0.0097168511	-0.0527689754	0.07733499049999999	-0.050628064900000005	0.0185292117	0.0260310661	-0.0742907557	-0.0692736597	0.033968475	0.0890457691	0.0178626037	-0.0888887	-0.010869299999999998	0.00790120098769	0.00011814168248999995	-0.092753	2.7200000000004998e-05	0.008603119009	7.398400000002718e-10	0.183143	-0.02199799999999999	0.00048391200399999963	0.033541358449	-0.00956748	0.001197720000000001	1.4345331984000025e-06	9.15366735504e-05	0.00172827	9.208999999999997e-05	8.480568099999996e-09	2.9869171929000007e-06	-0.00435799	0.00016138000000000006	2.604350440000001e-08	1.89920768401e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36770.078125	-7.23828125	1352038645.3186035	52.39271545410156	23537.2109375	16.69140625	278.603042602539	554000298.7163696	23713.490234375	28.259765625	798.6143531799316	562329619.0957985	1.071964	18.724308	0.0988259	0.0648366465	0.0042106177000000005	0.0153880615	0.1258387026	-0.0467402336	0.06381353440000001	0.0319110665	0.014547244099999999	0.0281435206	0.031536183599999996	-0.0882176559	-0.0578769829	0.0426056069	-0.0865440363	-0.1387938935	0.04282496400000002	-0.0871079394	0.046735072999999995	-0.0116448717	-0.0840718229	0.08699635789999999	-0.0547743486	-0.0243192567	-0.0074310666	0.13721553949999998	-0.008348576600000001	0.12428082800000001	0.0159762182	0.1593913668	0.0306396823	-0.0031224271999999997	-0.1367305473	-0.056738557	0.022727397599999997	-0.1104087588	0.042455138200000006	-0.0080199069	-0.0213316634	0.0179563929	0.057542922	0.0092906446	-0.048685472199999996	0.0640593844	-0.09605533179999999	-0.1289032656	-0.028161993	-0.0127648376	-0.081517844	0.024190359300000002	0.05752175900000001	-0.0086018898	0.048645515	0.010884940800000001	-0.14439576880000002	-0.0282892651	0.056227033600000004	0.0045727377	-0.0159283937	-0.0036349539	-0.11388496140000001	0.0704480185	-0.013276753	-0.0900893126	-0.09921595289999999	-0.0173973892	0.049617357300000005	0.0348999578	0.0079264384	0.0515658834	0.12305801460000006	0.12698126699999998	-0.0573583101	0.0174726507	-0.0066496736	0.0835757557	-0.0270287288	0.0660691538	0.1653379326	-0.0672093231	0.0300151971	-0.0753536388	-0.1026395336	0.0342200237	-0.028854698199999997	-0.11475060279999999	0.0172544071	-0.0530753192	-0.0350704076	0.0983108959	0.031347000699999995	-0.0581086782	0.0863787438	0.0268495453	-0.0330243134	-0.0117921403	-0.0782155183	-0.0356786184	0.0578038649	0.024953723100000002	-0.0755189855	-0.0670919737	0.0380828576	0.0883415308	0.0112101452	-0.090279	-0.001390299999999997	0.008150297841000001	1.932934089999992e-06	-0.0818919	0.0108611	0.00670628328561	0.00011796349320999995	0.247185	0.06404199999999999	0.004101377763999999	0.061100424224999984	-0.00946469	0.00010279000000000016	1.0565784100000036e-08	8.95803567961e-05	0.00154179	-0.00018648000000000013	3.4774790400000064e-08	2.3771164041e-06	-0.00451937	-0.00016138000000000006	2.604350440000001e-08	2.04247051969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36709.140625	-60.9375	1347561005.4260256	3713.37890625	23530.193359375	-7.017578125	49.24640274047852	553669999.5295753	23655.482421875	-58.0078125	3364.9063110351562	559581848.6116371	1.064702	18.597454	0.05530989999999997	0.0769511106	-0.0103181799	-0.1283708956	0.0840189904	0.011808085900000001	0.026942991	0.0651258609	-0.0075274647	0.0714759333	0.0865021581	-0.0714696029	-0.0998381031	-0.0531677324	-0.0467217736	-0.019414066599999998	0.012832113400000001	-0.0177915556	0.0396967024	0.075341728	0.0881120539	-0.019578243000000002	-0.045193671100000006	-0.059900395499999995	0.0331859362	0.056025005	-0.0633119978	0.0309688096	0.0498178899	-0.0814469624	-0.0519979166	-0.064387115	0.030825403799999998	-0.0130432993	-0.0027899871000000003	0.032318637000000004	0.0309188858	0.0452325216	0.087057705	0.0064858711	-0.0028005288	-0.0169312574	0.0104137655	0.11610401470000001	0.0635280455	-0.0741669229	-0.0727696536	-0.0167468981	-0.0357715962	0.12254288630000001	-0.049753823600000004	-0.021009767599999996	0.011007686200000002	0.0553644446	-0.0848864871	-0.0566149395	0.0080813483	-0.0453049337	-0.0505667566	0.07907357400000001	-0.0870167769	0.037988718399999996	0.060433651399999996	-0.0628379153	-0.0066000448	0.0531653921	0.0102155604	0.1275592231	-0.010992581699999998	-0.0388308806	-0.0040454073	0.039104999	0.01502665	0.0243493813	-0.06678060129999999	0.0040144346	0.0549299214	0.0192587671	-0.084117052	-0.0683540772	0.0680944104	-0.0090183472	-0.028801339	-0.0930018667	0.0046908941	-0.0551884463	0.0766647967	0.0610489751	-0.0467918659	0.0726249499	-0.0391171658	0.1067362278	0.0858606355	0.012827291299999998	-0.013513329499999999	0.0749008292	0.1019871098	-0.006485304	-0.0014958511	0.0238724397	-0.0766995158	-0.06481494639999999	0.0421010396	0.08728864880000001	0.0044939884	-0.0820814	0.0081976	0.00673735622596	6.720064575999999e-05	-0.0985142	-0.01662229999999999	0.00970504760164	0.0002763008572899998	0.238429	-0.008755999999999986	7.666753599999976e-05	0.056848388041	-0.00932445	0.0001402399999999998	1.9667257599999943e-08	8.694536780249999e-05	0.00183623	0.00029444	8.669491359999998e-08	3.3717406129e-06	-0.00451937	0.0	0.0	2.04247051969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36763.1796875	54.0390625	1351531380.7354126	2920.2202758789062	23582.861328125	52.66796875	2773.914932250977	556151348.4215736	23718.58203125	63.099609375	3981.560703277588	562571133.5731354	1.135584	19.835579	0.13966499999999998	0.047866505	0.054011129500000005	0.043184056900000004	0.05947319	-0.013429975700000001	-0.0632208147	0.025994660299999996	0.022607841099999998	0.07730029570000001	0.0793299551	0.0275213923	0.0018661997	-0.0806156128	0.0435547448	-0.0500679321	-0.014699023899999997	-0.07980771910000001	0.019393958899999997	0.044251366900000005	0.0258300198	0.0285514972	0.011694045600000001	0.0189166911	0.051253945999999995	0.08717990839999999	0.0170892717	0.023003916699999998	0.0053399122	0.043999252999999995	0.043692298	-0.0092709886	0.05858768280000001	0.033111450099999995	-0.0239225896	0.037377345299999996	-0.07127192730000001	-0.0589474026	0.13703424050000002	0.012430853600000001	-0.0571534173	-0.0687567566	-0.062881303	-0.0284532714	0.1197618791	0.11026093810000001	-0.0043448611	-0.0291474244	-0.0111314243	0.0246563915	0.019806504699999998	-0.028618149500000002	0.0988894368	0.0351066809	-0.055219364900000005	0.0111933528	-0.08100190269999999	-0.0360656035	-0.0478482317	0.1011444583	-0.011172468	0.027875823799999998	0.036373631000000003	-0.0226963005	-0.0625249047	0.0037868013	0.0312962712	0.0827033438	-0.0594171439	0.0245411118	0.009080865300000001	0.048880123600000006	-0.035107939	0.0489515439	0.0466099471	0.011703423999999999	0.028583275699999997	0.0311789301	-0.0546861051	0.09897289640000001	0.031456136	0.0604268862	0.0001484528	0.00012496690000000002	-0.12152359	0.0351990575	0.122315163	0.0383539204	0.044073178	-0.11307125109999999	-0.0992559098	0.0193190684	-0.1218549845	0.0578639989	0.015885841100000003	0.0135747991	-0.0070992771999999985	-0.019912018899999998	-0.0626614966	0.0227873865	-0.07783160110000001	-0.062445813499999996	0.0460128707	0.08589127839999999	-0.0022477041	-0.0948881	-0.012806700000000004	0.00900375152161	0.0001640115648900001	-0.182574	-0.08405980000000003	0.033333265476000004	0.007066049976040003	0.228097	-0.010332000000000036	0.00010675022400000075	0.05202824140899998	-0.00884417	0.0004802799999999996	2.3066887839999963e-07	7.821934298890001e-05	0.00166718	-0.0001690499999999998	2.8577902499999934e-08	2.7794891524e-06	-0.00451937	0.0	0.0	2.04247051969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36878.796875	115.6171875	1360045658.9475098	13367.334045410156	23566.087890625	-16.7734375	281.34820556640625	555360498.4686623	23738.130859375	19.548828125	382.156681060791	563498856.6968117	1.23975	21.655079	0.1794795	0.0159037023	-0.09588012259999999	-0.0360596844	0.0546121276	-0.050793004	-0.018790311100000002	0.059028715499999995	-0.0667343126	-0.0430335125	-0.013152693600000001	-0.0752668349	-0.11400900900000001	0.0151422496	0.0022499075	-0.042850534	0.07037919549999999	-0.0045946359	-0.0019858532999999998	0.008096711999999999	0.029621330699999997	-0.0243295787	-0.0060836382	0.0292342587	-0.0942977412	0.07298456519999999	-0.0591891707	-0.0976517238	-0.135722415	-0.0393130882	-0.060247382099999996	0.005540839499999999	-0.0411957558	0.0680339743	-0.0319247065	-0.0785872103	-0.2147438196	-0.0342576089	-0.0022575607000000003	-0.023406387999999997	0.0426686322	-0.1182331746	0.0025476238	-0.0160048786	-0.09938252460000001	0.0821982066	0.0720308027	0.0525884624	-0.0872017324	0.0829832356	-0.08551080400000001	-0.023883622	-0.018772060900000002	-0.0319540748	-0.0625699936	0.0031617049	-0.018812986	-0.048972286799999994	0.0603706459	-0.0337689098	-0.0621624079	-0.0244608564	0.0120355049	-0.1294203644	0.0350739854	0.045850629000000004	0.008571065	0.0047035183	-0.0862195498	-0.0080027882	0.10159693289999999	0.009522252	-0.12540176849999998	-0.1347490507	-0.0540538156	0.0292373719	-0.0666387027	-0.1401669751	-0.1071604213	-0.0181473591	0.0520997309	-0.0261662256	0.0396741814	0.0546228825	-0.0158852394	-0.0255224929	-0.041120398100000004	-0.08809027119999999	0.0043645635999999995	0.030413757000000007	-0.09271596509999999	-0.0383204694	-0.1235823481	0.0341818832	0.035021078399999996	0.0109145138	-0.06183311	0.10872429289999999	-0.0645316942	0.021698734900000002	-0.0789145263	-0.059987941600000004	0.0498084693	0.0841549343	-0.0089766247	-0.0949034	-1.5299999999995872e-05	0.009006655331559999	2.3408999999987366e-10	-0.0374208	0.1451532	0.0014003162726400006	0.021069451470240003	0.258981	0.03088400000000005	0.0009538214560000034	0.06707115836100001	-0.00888707	-4.290000000000023e-05	1.8404100000000201e-09	7.898001318490001e-05	0.00169282	2.563999999999995e-05	6.574095999999975e-10	2.8656395524000008e-06	-0.00451937	0.0	0.0	2.04247051969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36758.40234375	-120.39453125	1351180142.8650055	14494.843154907228	23576.083984375	9.99609375	99.92189025878906	555831736.0383034	23695.7109375	-42.419921875	1799.4497718811035	561486716.8335571	1.273616	22.246618	0.17214839999999998	0.0635901219	0.0825129341	0.0537251354	0.0521761748	0.0316620586	-0.0497387263	-0.0325166047	0.0245137285	0.0304191019	0.0390548013	0.0777506087	0.0390535174	-0.052228054100000004	0.0184129271	-0.029592595699999998	0.1037087933	0.0507913745	-0.0588833475	0.0844056993	0.0449459438	0.0044832871	-0.0035189248	-0.0226457788	-0.0264197541	-0.065780293	0.008251415	0.0445993742	0.0154543151	0.0355797692	0.014420583300000001	0.0604458034	0.0428939759	-0.0031053919	0.058902425599999995	0.1253012167	-0.0841354866	0.0426130149	0.1500585095	0.0386249952	0.1533098031	-0.11976956720000001	0.036027469300000003	-0.035563005	-0.0853348043	-0.1654949583	-0.08631010900000001	-0.0931295825	0.0250448633	-0.030210754399999998	0.0369006166	-0.0123113221	0.0645813797	0.0054740197999999995	-0.038561557999999996	-0.0110678974	-0.0683220001	0.0299313741	-0.0225102995	0.0344184028	0.0672824853	0.0624065657	-0.0025706491	-0.0446555279	0.07871437839999999	-0.0885922944	0.0552454352	0.0688464617	-0.0062952632	-0.038797508	-0.0242158138	-0.0813454071	0.0594399683	-0.0401253734	-0.0046741117	0.0186640871	-0.0430409789	0.0241734041	-0.013206241499999999	-0.0361591647	0.047399983300000004	0.0920613066	0.0352155677	-0.1701952152	-0.0251422248	-0.0481326327	0.09762017939999999	-0.0553141151	-0.0547771754	0.09664623650000001	0.0509840769	-0.1088821467	-0.0392844818	-0.0216149479	-0.049667703099999995	-0.1374315885	-0.0538968834	-0.049936430899999995	0.06836897	0.020606656799999998	-0.0799476074	-0.0574448236	0.053478247400000005	0.0820864692	-0.0156545383	-0.08557769999999999	0.009325700000000006	0.007323542737289999	8.696868049000012e-05	-0.131443	-0.0940222	0.017277262249000003	0.00884017409284	0.225687	-0.03329400000000002	0.0011084904360000012	0.050934621969	-0.00862177	0.0002652999999999996	7.038408999999977e-08	7.433491793290003e-05	0.00189892	0.00020609999999999983	4.2477209999999945e-08	3.6058971664e-06	-0.00428064	0.0002387300000000004	5.6992012900000176e-08	1.8323878809599995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36916.1953125	157.79296875	1362805476.350647	24898.62098693848	23590.8984375	14.814453125	219.46802139282227	556530489.0884401	23710.080078125	14.369140625	206.4722023010254	562167897.3111	1.201601	20.988712	0.14215450000000002	0.0372397874	-0.12985336390000002	0.022619971200000002	0.010419364	-0.0283166616	-0.0898468261	0.0706977941	0.0776876302	0.032954799	0.0556397571	0.0158023063	-0.089347741	0.0742368876	-0.0477132755	-0.0559659062	0.048517131	0.0402839746	-0.028201765400000002	0.050706015599999994	-0.0606548206	-0.047308460999999996	0.1279287705	-0.0448033671	0.1120270684	-0.0008376292999999999	-0.013834141999999999	0.0828299994	0.040625863	-0.0706200979	-0.0579372247	0.0208866609	-0.1191052238	0.0717179191	0.0880102831	0.0031299923	0.0256746237	-0.054560101500000006	-0.0351586402	-0.01130933	-0.012149417	0.0402191933	-0.0594221366	-0.046372101500000006	-0.052648075	0.0345349855	-0.034090507400000004	-0.0056021622	-0.11523746900000001	-0.0205596011	-0.0078171643	-0.0506592874	-0.056420609299999994	0.048575082400000004	-0.0054072392	0.015713643899999997	-0.08522848699999999	-0.07121363019999999	-0.1088147241	0.0149516772	-0.024290192999999998	0.07516638839999999	-0.0963267052	-0.050098645899999995	0.038071742400000004	-0.0088140098	0.1036562767	-0.051639255499999995	0.0069300666000000006	-0.0026722143	0.0456742007	0.0612955119	0.049773754	0.1166989319	0.0393565656	0.0383071145	0.0041762278000000005	-0.1129258699	-0.0046835089	-0.1343421281	-0.0356147378	-0.008536530799999999	-0.07122728860000001	0.0509905696	0.018174868700000003	0.0404364725	-0.005901305999999999	-0.0094502538	0.0624512533	-0.042287632900000004	0.0188438618	-0.0371198031	-0.0003575096	0.0211336469	-0.0573832221	-0.0006491475	-0.018975533899999997	0.0786079462	0.0639133066	0.0195113247	-0.0809301919	-0.054820073399999995	0.0570129349	0.0796940463	-0.022243499700000002	-0.0948087	-0.009231000000000005	0.008988689595689998	8.521136100000006e-05	-0.185056	-0.053613	0.034245723136	0.0028743537689999987	0.264562	0.03887499999999997	0.0015112656249999972	0.06999305184399998	-0.00892382	-0.00030204999999999983	9.123420249999994e-08	7.963456339240001e-05	0.00163099	-0.00026793	7.17864849e-08	2.6601283801e-06	-0.00451937	-0.0002387300000000004	5.6992012900000176e-08	2.04247051969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36631.34765625	-284.84765625	1341855631.1130526	81138.18727111816	23536.01171875	-54.88671875	3012.5518951416016	553943847.6251373	23629.373046875	-80.70703125	6513.624893188477	558347270.5883827	1.306234	22.816366	0.16612330000000006	0.056281209000000006	0.0657495742	0.0236267225	0.0264629536	0.053233556200000004	0.0168929355	0.0588491119	0.0456787718	-0.0124606215	0.1014804043	-0.0077942884	0.029429240699999998	0.016566646299999998	0.042229869	-0.0245433721	0.043276504199999996	0.0598739779	-0.1855424807	0.09165225630000001	0.0141697937	-0.0903847965	-0.015740286200000002	0.0018383877	0.0096076584	0.0381373962	0.054964924299999995	0.0245905015	-0.0110357376	-0.040672542400000004	0.0330451365	-0.0007554719	-0.0020709373000000002	0.038702091800000005	-0.029823182799999997	0.07327597570000001	0.0064689018	-0.07076198139999999	-0.05921864440000001	-0.0717287922	0.0399989325	-0.0008583427	0.0098056682	-0.0478506067	-0.092798539	0.043171968399999996	-0.007117415	-0.042324508200000006	0.0161838338	0.0636387023	0.0485336478	0.0282121778	0.06998612559999999	-0.0029952481	-0.0139608124	-0.0609220951	-0.0035975847	-0.0669388865	-0.0757033043	-0.0061072875	-0.0211336606	-0.0154200233	-0.0469366721	0.0113303617	0.1294394615	-0.0762191938	0.06550752509999999	0.05701761530000001	-0.1347713809	0.032133146800000005	0.0655972635	-0.016382338	0.0934274831	-0.04529187	0.0472510051	-0.026458679500000002	-0.007862650300000001	-0.044864722	-0.059725387699999986	0.0287517041	-0.014979281200000001	0.015131851399999997	-0.0758103855	-0.025021319500000003	0.0534595518	0.016412006200000002	-0.102469793	-0.0345259701	0.029573460899999997	-0.0240970204	0.0390693046	0.004809799	-0.062587559	-0.0127582124	-0.0053558038	-0.0449785945	0.0016066639999999998	-0.0479777797	-0.0854027045	0.0184129115	-0.0818616591	-0.052117420899999996	0.060403602699999996	0.07698710730000001	-0.028706069100000002	-0.0950262	-0.00021749999999999547	0.009029978686439998	4.730624999999803e-08	-0.0908097	0.0942463	0.008246401614089998	0.008882365063690001	0.29125300000000004	0.026691000000000083	0.000712409481000004	0.08482831000900003	-0.00876241	0.00016141000000000072	2.6053188100000232e-08	7.67798290081e-05	0.00219866	0.0005676699999999999	3.2224922889999995e-07	4.834105795599998e-06	-0.00468966	-0.00017029000000000002	2.8998684100000007e-08	2.19929109156e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36743.92578125	112.578125	1350116081.8180087	12673.834228515625	23517.404296875	-18.607421875	346.2361488342285	553068304.8626747	23647.96484375	18.591796875	345.65491104125977	559226241.2512361	1.309023	22.865082	0.12712740000000006	0.0389832429	-0.0156635902	-0.022662945099999998	0.0350865668	0.037804244300000005	0.0221724885	0.09725911220000001	0.0599616875	0.0947389413	-0.08570622509999999	-0.020189906599999998	-0.0423371466	0.0671267999	0.040442326699999996	-0.045241946	0.0789735787	0.0507820709	0.010925944299999999	-0.05625652849999999	-0.0009681691	0.0049213686	0.0108098783	0.0276411554	0.030934465	-0.0603589444	0.0190468393	0.0798813951	0.0489832817	-0.0152351781	0.0272790305	0.0561038603	0.0072264756000000015	0.032975935	-0.0112963608	-0.0205393693	0.06199468070000001	0.0804415505	-0.0287820209	-0.0795076564	-0.1320533022	-0.0063692765	-0.0241000547	-0.0081684576	0.0449969942	0.0123480801	-0.0202296601	-0.0014703195999999999	-0.0593615147	-0.0111748631	0.042902884800000006	-0.0241127053	-0.0089614307	0.1178899416	-0.034872425299999996	-0.09867642689999999	0.016156648	-0.0338038895	-0.0376158747	0.0781729918	0.0623305424	-0.0344511998	-0.07481942379999999	-0.07506406410000001	0.0194125914	-0.0147300063	0.00014177030000000001	-0.06941611190000001	0.0031581473999999997	-0.0174538537	-0.0096598447	-0.0299763038	0.0336570883	0.0574149828	0.015532763	0.0490155896	-0.031618872400000005	0.0774140728	-0.0456407987	-0.059254475099999995	-0.0400624185	-0.0222918609	0.023859601400000003	-0.0543233759	0.023495745	0.0332654965	-0.043942973499999996	0.0834086322	-0.0010425397000000001	-0.0907873008	-0.053037275300000006	-0.022109533100000002	0.0639065405	0.1056003042	0.024719592400000004	0.1357153326	0.0665321516	-0.0194047322	-0.0185371516	0.0173115907	-0.0827414208	-0.0493407066	0.0636416857	0.0739763355	-0.0350055249	-0.0951323	-0.00010610000000001174	0.00905015450329	1.1257210000002492e-08	-0.151542	-0.060732300000000024	0.022964977764000003	0.0036884122632900025	0.245434	-0.045819000000000026	0.0020993807610000022	0.060237848356	-0.00874239	2.00200000000008e-05	4.0080040000003213e-10	7.642938291209999e-05	0.00241775	0.00021909000000000037	4.800042810000015e-08	5.845515062500002e-06	-0.00451937	0.00017029000000000002	2.8998684100000007e-08	2.04247051969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36646.39453125	-97.53125	1342958232.1400301	9512.3447265625	23510.732421875	-6.671875	44.513916015625	552754539.0130043	23673.671875	25.70703125	660.8514556884767	560442740.045166	1.406806	24.573095	0.09975560000000004	-0.0476957753	0.08334684719999999	-0.0799075507	0.018448121799999998	0.042105625300000005	0.0806984338	0.158343456	-0.0982561874	0.0537235951	0.0376768934	0.0440258859	0.0207241014	0.0249100291	0.09778394609999999	0.047952019400000004	-0.020574323500000002	0.036031724700000003	0.060898940199999994	-0.018325372	-0.045792319000000005	0.0683671732	-0.0036051252000000003	-0.0865700581	-0.0408780596	0.0043705199	0.1216721111	0.0072994257999999985	0.0517610841	0.0026364249	-0.1343492815	0.0310735179	0.0781991422	0.01958643	0.0025346009	-0.0301614291	0.023633510099999998	-0.1263725659	-0.0184634918	0.0363385706	-0.0115093882	0.0280344836	0.059191831500000014	-0.0145663715	-0.044756213499999996	-0.0221819246	-0.09973051320000001	0.060649981299999996	0.0748519995	0.09715063189999999	-0.0308337786	-0.054170345700000004	0.1377515471	0.0143877875	-0.0216313861	-0.1156934948	0.040678917599999996	-0.1465600385	0.0342764756	0.054012507	0.0039881694	-0.0571944562	-0.0510062559	0.0158423674	-0.012544517199999999	-0.0425168247	-0.0435061891	-0.0058595353000000005	0.1359370451	-0.0584542663	0.0175357767	0.0282393979	0.0574313437	0.0162824008	-0.076416866	0.12409184849999999	0.10443808210000001	0.0180159979	0.0038986226000000002	0.0552962544	0.0222596248	0.0266471515	-0.053185859	0.0708472003	-0.0229518006	0.044700797699999996	-0.0610865816	0.041987974500000004	0.0155019951	0.0517042602	-0.0039201001	0.0100986419	-0.023036210499999998	0.024055626299999997	-0.0459416326	-0.0453206017	-0.0533106502	-0.1602708148	-0.0375716427	0.0162075362	-0.0835689211	-0.046493876600000004	0.0667190043	0.07067361280000001	-0.0411060724	-0.0951032	2.9100000000004126e-05	0.00904461865024	8.468100000002401e-10	-0.133246	0.01829600000000001	0.017754496516	0.00033474361600000017	0.29301900000000003	0.047585000000000016	0.0022643322250000017	0.08586013436100001	-0.008878439999999998	-0.00013604999999999867	1.8509602499999642e-08	7.882669683359996e-05	0.0020638	-0.00035395	1.252806025e-07	4.25927044e-06	-0.00470628	-0.0001869100000000002	3.4935348100000074e-08	2.2149071438400006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
