csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
36226.01171875	0.0078125	1312323925.0470126	6.103515625e-05	23534.3671875	27.087890625	733.7538185119629	553866438.9160767	23773.2109375	31.74609375	1007.8144683837892	565165558.2788696	1.039137	21.812128	0.20026830000000026	-0.1444713832	0.0911374365	-0.1643991308	-0.0402663458	0.0216794619	0.1026747544	0.048427701399999995	0.0001980839	-0.0396891427	0.0246655915	-0.0344791155	0.0954909086	0.047666463	0.14010584480000002	0.022625032799999997	-0.12153958570000001	-0.1833172016	0.0431244747	0.0378445466	0.11165067140000001	0.0374728783	-0.0088328577	-0.0178172612	0.02557195	0.0750054676	0.0651927683	0.1392876535	-0.0977303777	0.0631882654	-0.047738954699999996	-0.1891301899	-0.0590033162	0.0994349804	0.0604339783	0.1672555189	0.0161023378	0.085988527	0.0626303602	0.0059638066000000005	0.0317609257	-0.0291747758	-0.0809966593	-0.0576219792	0.0770252576	-0.0007700118	0.1380524713	0.11207197029999999	0.1898950871	0.1619011094	0.0086719509	0.0822488936	0.0341346204	0.0296777459	0.050790184	-0.1417034734	0.008071361899999999	-0.0502328567	0.01518557	-0.0383160129	0.0685946905	0.0450796646	0.0633852912	0.0401706463	-0.08656555070000001	0.0014161995	0.0845511243	0.005168	-0.015915799999999997	2.6708224e-05	0.00025331268964	-0.41873	0.069853	0.1753348129	0.004879441609000001	0.528908	0.032600000000000066	0.0010627600000000046	0.2797436724640001	-0.035814099999999995	-0.001076599999999997	1.1590675599999935e-06	0.0012826497588099995	-0.00497094	0.0004533000000000002	2.0548089000000025e-07	2.47102444836e-05	-0.0029460000000000003	0.00010808999999999991	1.1683448099999983e-08	8.678916000000001e-06	0.0	0.0	0.0	0.0
36333.3125	107.30078125	1320109597.2226562	11513.457656860352	23563.732421875	29.365234375	862.3169898986816	555249485.649723	23804.37109375	31.16015625	970.9553375244141	566648083.1689607	0.905881	19.015007	0.14105642000000024	-0.1350570557	-0.0052991464	-0.1873199496	-0.0144926046	-0.0111662932	0.0159413042	-0.0006881355	0.11799817779999999	0.0669178958	0.024768938900000002	0.06446254	-0.0675472154	0.148525099	0.17957956670000005	0.0766877752	0.12234220470000001	-0.1689863029	-0.0969568134	0.0643186716	-0.0447561579	-0.0215497521	0.10117553580000001	0.139610136	0.1280600435	-0.0182892662	0.015333096200000004	-0.031473275499999995	0.0078197639	0.0416112205	-0.1049714866	-0.09490156	-0.0010915483	-0.0517797342	0.1651164108	0.1920726167000001	0.0137690126	0.0360287366	0.0097042062	-0.0032520338	0.1489393018	0.0701640598	-0.0756774059	0.0277589007	-0.1002068261	-0.16397075490000002	0.070353511	-0.1145010541	0.09200684099999999	0.09031837289999999	-0.1563592081	-0.0498262689	-0.1876816077	0.1285358419	0.052757138499999995	0.021830671800000003	-0.0430774363	0.0342600952	-0.00032317099999999997	-0.08018636679999999	-0.008900384499999999	-0.026267793199999997	-0.0521654735	-0.0563663359	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.00464692	-0.00981492	2.15938654864e-05	9.63326546064e-05	-0.452539	-0.03380900000000004	0.204791546521	0.0011430484810000024	0.49021	-0.03869800000000001	0.0014975352040000008	0.24030584410000005	-0.0355891	0.00022499999999999604	5.0624999999998225e-08	0.00126658403881	-0.00421645	0.00075449	5.692551601e-07	1.77784506025e-05	-0.0027508000000000003	0.0001952	3.810303999999999e-08	7.566900640000003e-06	0.0	0.0	0.0	0.0
36509.3984375	176.0859375	1332936174.2681274	31006.257385253906	23578.88671875	15.154296875	229.6527137756348	555963898.8956451	23794.478515625	-9.892578125	97.86310195922852	566177207.8305397	0.98033	20.577732	0.22301451000000025	-0.09004023109999999	0.1598860246	-0.13686548880000002	-0.1947518861	-0.0580984835	0.12608427560000002	-0.060269374199999996	-0.0169235075	0.0047725729	-0.03500716	0.0221482912	0.0141412095	-0.0052466727	0.0815393146	0.0647098302	-0.037442440099999995	0.0904396812	0.0665385958	-0.018893031	0.030520971	-0.1653107711	-0.0400804277	-0.1303489911	-0.0699981729	-0.0708515495	-0.0719825975	-0.08565168869999999	0.1081267006	-0.0494635396	0.0328086872	-0.199199684	0.0866893932	-0.0270228831	0.003794633	0.1571643179	0.166128911	0.1201131366	0.0209238701	-0.0834622979	0.0317144729	0.0305248952	0.0264710922	-0.0286943829	0.0051464679	-0.047409025300000004	0.1058006533	0.1020635259	-0.04444412440000002	-0.09208231089999999	0.1328677942	-0.16524672	0.1185653842	0.0013423557999999998	-0.07922434589999999	0.074859978	0.0105256173	0.0624775975	-0.0505785534	0.0034539574	-0.021005666099999997	0.1079525836	-0.029362060899999997	-0.1078086274	-0.0904527076	0.0127227994	0.07154294259999999	-0.00257191	0.0020750099999999995	6.614721048100001e-06	4.305666500099998e-06	-0.394951	0.05758800000000003	0.155986292401	0.0033163777440000032	0.609403	0.11919300000000001	0.014206971248999996	0.371372016409	-0.0362914	-0.0007023000000000028	4.932252900000041e-07	0.00131706571396	-0.00430905	-9.259999999999996e-05	8.574759999999995e-09	1.85679119025e-05	-0.00283907	-8.826999999999967e-05	7.791592899999941e-09	8.0603184649e-06	0.0	0.0	0.0	0.0
36370.65625	-138.7421875	1322824636.055664	19249.39459228516	23517.939453125	-60.947265625	3714.5691871643066	553093476.1208534	23770.865234375	-23.61328125	557.5870513916017	565054033.990818	0.965122	20.258499	0.1423735900000003	-0.13465402	-0.0406934426	-0.1561018381	0.0904195726	0.0465520336	-0.017059478700000002	-0.0117931999	0.1274556064	0.061656251900000014	0.10553351050000001	0.0660079806	-0.08830911400000001	0.0591159163	-0.1047031915	0.0575184089	-0.0010559099000000001	0.0452745015	-0.0691443632	-0.015256944599999999	-0.1367708864	-0.07638592799999999	-0.0001304844	0.016963022	-0.058599905	-0.0467647001	-0.21208868620000002	-0.0559411657	0.0195920414	-0.0574388819	-0.1342436599	-0.046238954000000006	0.0188604188	-0.0681141379	0.1738672225	0.1528403749	-0.0988363842	-0.0154581599	0.0034446726	-0.0075848377	0.10065391039999999	-0.0179078541	-0.0244631985	0.1164272806	-0.1178836452	-0.0322406882	-0.15545326980000002	-0.0179969614	-0.1225627042	-0.049372005700000006	-0.10771887289999996	-0.052248820599999996	-0.038136058	-0.0792551279	-0.044210494	0.0367690083	0.1403083066	0.06427908110000001	-0.06914295179999999	0.0636579442	-0.1070699472	-0.0059167423	0.0499597605	-0.0123543688	-0.0923233333	0.0183408808	0.0644997188	-0.004642	-0.00207009	2.1548164000000006e-05	4.285272608100002e-06	-0.436029	-0.041077999999999996	0.19012128884100002	0.0016874020840000005	0.553284	-0.05611900000000003	0.0031493421610000035	0.30612318465599997	-0.0356361	0.0006553000000000045	4.2941809000000587e-07	0.0012699316232099998	-0.004349800000000001	-4.0750000000000855e-05	1.6605625000000698e-09	1.8920760040000007e-05	-0.00267299	0.00016607999999999987	2.7582566399999957e-08	7.144875540100001e-06	0.0	0.0	0.0	0.0
36440.55078125	69.89453125	1327913741.24086	4885.2454986572275	23532.302734375	14.36328125	206.3038482666016	553769271.9822731	23854.103515625	83.23828125	6928.611465454102	569018254.534153	0.969741	20.355467	0.1309910599999997	-0.08838925339999999	0.11203360970000001	-0.1155719677	-0.0370698156	0.0025029660999999997	0.0252643088	-0.0342037501	0.0564302957	-0.0195936799	-0.0984183663	-0.1311101946	-0.10024939869999999	-0.0871934611	0.07923069599999999	-0.0722084128	-0.14893760890000002	0.065778203	-0.1425171224	-0.1304791013	0.020210175900000002	-0.11190969279999999	0.075354046	-0.0124508294	0.1058211768	0.10559560130000001	0.0301430674	-0.0741363117	-0.12311733150000001	-0.1640543291	-0.0170763809	-0.1567280154	0.042529196	-0.038632514900000005	-0.0050832078000000004	0.1146481723	0.012465348400000001	0.0181174636	-0.010013543	0.1098906816	0.0910578622	0.01334351	0.20389389089999999	0.030720390400000002	-0.016474545400000002	0.006925685	-0.072094184	-0.0782757212	0.09955498619999999	0.1074971925	0.1899430914	-0.11025962269999999	-0.011558330700000001	-0.0485369981	-0.0422810359	-0.12953525429999999	-0.0218827764	-0.0332335228	-0.146203196	-0.0722231772	-0.0127405318	0.064398582	0.11025975869999999	-0.1092900466	-0.0941439642	0.02391924	0.0571422589	-0.00577256	-0.00113056	3.33224489536e-05	1.2781659136000002e-06	-0.441301	-0.005271999999999999	0.194746572601	2.7793983999999988e-05	0.607466	0.05418199999999995	0.0029356891239999947	0.3690149411559999	-0.034735	0.000901099999999995	8.119812099999909e-07	0.0012065202250000002	-0.00458477	-0.00023496999999999928	5.5210900899999656e-08	2.10201159529e-05	-0.00294505	-0.0002720599999999997	7.401664359999987e-08	8.6733195025e-06	0.0	0.0	0.0	0.0
36286.98828125	-153.5625	1316745518.5235748	23581.44140625	23501.26171875	-31.041015625	963.544651031494	552309302.3731842	23765.1796875	-88.923828125	7907.447208404541	564783765.5791626	1.241039	26.050169	0.35754376999999976	-0.1221363864	0.0222842245	-0.1073115628	0.0641818576	0.0123634523	0.052270968200000004	-0.0360699263	-0.0666518594	-0.0775983847	0.0898645735	0.078021609	-0.0655440683	0.0136274106	0.0368481973	-0.024150567400000003	-0.013912672	-0.0754457116	0.014897986299999999	-0.15143951560000002	0.0157800574	-0.2038928714	0.0668045396	-0.0427326424	-0.0631247358	-0.0737459297	-0.0355131169	0.1059435344	0.1982963609	0.030999094799999998	-0.09317047949999999	-0.1010652873	-0.0283687761	-0.0433454808	0.0852980751	0.09795616859999999	-0.07534339799999999	0.06303208610000001	-0.0402412712	-0.114813604	-0.0412810386	-0.0390671144	0.0754892505	0.0647860819	0.0192545896	-0.046409755	0.08937813359999999	-0.0507127617	-0.0232544069	0.1073845367	0.0633855779	-0.14495491619999998	-0.005305267099999999	-0.0313481462	-0.10141327300000001	0.0050915260999999995	-0.03741688	-0.0182887197	0.16295693220000002	0.1728383282	-0.09434459460000001	-0.044444470199999996	0.0668414834	-0.042064447000000005	-0.0959136145	0.0294457954	0.049506407599999996	-0.00309079	0.0026817700000000004	9.5529828241e-06	7.191890332900003e-06	-0.454345	-0.013044	0.206429379025	0.000170145936	0.7024020000000001	0.09493600000000013	0.009012844096000023	0.4933685696040001	-0.0390839	-0.004348899999999996	1.8912931209999967e-05	0.0015275512392099995	-0.00406642	0.0005183499999999999	2.686867224999999e-07	1.6535771616400007e-05	-0.00301544	-7.039000000000004e-05	4.954752100000005e-09	9.0928783936e-06	0.0	0.0	0.0	0.0
36381.5234375	94.53515625	1323615247.6333618	8936.895767211914	23501.49609375	0.234375	0.054931640625	552320318.6445465	23818.650390625	53.470703125	2859.1160926818848	567328106.4308205	1.437754	30.179338	0.3161498599999997	-0.0797740637	0.1047277244	-0.10206219400000001	0.010837985	0.0689128878	0.037866272400000005	-0.0818712254	-0.0074399502	0.030801920400000002	-0.032685305899999996	-0.1691375894	-0.0087328528	-0.027188484500000002	0.0863935334	-0.0476379443	-0.0830867235	0.0370069524	-0.0241082463	-0.0826215929	0.0046062884	0.0604759426	-0.0358300525	-0.1500934035	-0.0254394311	0.050686509299999995	-0.0428140195	0.028194231099999998	-0.0629767028	-0.1419444328	-0.0059368714	-0.1385841947	0.02118064	-0.05541717400000001	-0.0277686091	0.1037248386	-0.0750772646	0.004270425	-0.0049916147	0.0397615149	0.059554064299999994	-0.039972108199999995	0.0908747572	-0.0970603814	0.0417951556	-0.0256833315	-0.028558647000000006	-0.017882195400000002	0.0375161612	0.0344969841	0.0779403268	0.078836272	0.1523049484	-0.0741012177	-0.0801308047	-0.0216667535	0.032173166	-0.068257369	-0.1121711745	0.0099291588	0.0058389813	0.0878866048	0.10626042599999999	-0.024693752700000002	-0.0976313259	0.0349085778	0.041629366099999995	-0.00527915	-0.00218836	2.78694247225e-05	4.788919489599998e-06	-0.439381	0.014963999999999976	0.193055663161	0.0002239212959999993	0.612693	-0.08970900000000004	0.008047704681000006	0.3753927122490001	-0.035061199999999994	0.004022700000000004	1.6182115290000032e-05	0.0012292877454399994	-0.00394056	0.0001258600000000002	1.5840739600000052e-08	1.55280131136e-05	-0.00297823	3.720999999999976e-05	1.3845840999999825e-09	8.8698539329e-06	0.0	0.0	0.0	0.0
36453.6953125	72.171875	1328871901.9365845	5208.779541015625	23534.54296875	33.046875	1092.095947265625	553874712.7479402	23797.521484375	-21.12890625	446.43067932128906	566322028.7992897	1.249548	26.228786	0.27181484	-0.0032215578	0.0239030268	-0.0947414617	-0.0637491254	0.022976395499999996	-0.0301580541	-0.021132307599999997	-0.0789083276	0.027453707799999998	0.057061122	0.010693586599999999	0.0552771492	-0.0086642975	-0.1274742174	0.0958322657	0.056991629400000014	-0.0245046003	-0.15598388470000002	-0.12150611619999999	0.0851795227	-0.24645268690000002	-0.10005805849999999	0.0414833919	-0.18027076079999999	0.0625926645	-0.1083566309	-0.0305775134	-0.0400519498	-0.056041272	0.0101995445	-0.05046375769999999	0.0101255725	-0.1217614501	0.1282925464	0.10839962480000001	0.0420103902	-0.0381464358	-0.0145478468	-0.0498052032	-0.09125959130000001	-0.0098013331	-0.0838529551	-0.08339527320000001	-0.061248571900000014	0.1156939784	-0.0823841537	-0.0295324373	-0.056623300999999994	0.035466266499999996	0.0823987424	-0.18733576920000009	0.0566757638	-0.1064789117	0.0707987578	-0.009042455	0.0589432925	0.2154130929	0.0425147799	0.17510362699999998	0.013921166100000002	0.1226055002	-0.0008920543	-0.1743737348	-0.0992961682	0.040295756	0.0335495105	-0.00807099	-0.0027918400000000003	6.51408795801e-05	7.794370585600001e-06	-0.453683	-0.014301999999999981	0.205828264489	0.00020454720399999947	0.715672	0.10297899999999993	0.010604674440999986	0.5121864115839999	-0.037435	-0.002373800000000009	5.6349264400000434e-06	0.0014013792250000005	-0.00439264	-0.0004520799999999997	2.0437632639999968e-07	1.92952861696e-05	-0.00318719	-0.00020895999999999982	4.366428159999991e-08	1.01581800961e-05	0.0	0.0	0.0	0.0
36403.2890625	-50.40625	1325199454.5679321	2540.7900390625	23525.3125	-9.23046875	85.20155334472656	553440328.2226561	23793.7265625	-3.794921875	14.401432037353516	566141423.7310182	1.105743	23.210226	0.2581543000000001	-0.1280302569	0.0421501436	-0.106235256	0.0511919091	0.0092957474	-0.0478802312	-0.0304338595	0.1360570819	0.0368824372	-0.050609674400000006	0.0240566589	-0.0541406137	-0.018620147099999998	0.0781894538	-0.0929294375	-0.0462266023	-0.0633956074	-0.08472019310000001	-0.0010639062	-0.1515667933	0.0384961109	0.0188573987	-0.0043588377	-0.011057774099999999	0.060141243399999995	0.046086157999999995	0.0102016034	-0.0180840299	-0.1653597082	-0.09899696460000001	-0.0562513799	0.052719570300000004	0.0734360973	-0.018650238	0.0991416925	-0.0443105763	-0.0301879221	-0.0231144572	0.023122050800000002	0.15932235150000001	0.0890417827	0.0585288708	0.07476387450000001	0.009655359799999999	-0.0151290456	-0.0274819487	-0.1081862777	0.055800916	-0.026249644199999998	-0.1261281216	-0.029384822799999998	0.0087945565	-0.0670146823	-0.0377684644	-0.0550073983	-0.023030626000000002	-0.056068201399999996	-0.059635182099999996	-0.0395984432	-0.0225075475	0.1196829493	0.1851043995	0.0206092106	-0.1009072399	0.0455956625	0.025306205099999996	-0.00388869	0.0041823	1.5121909916100003e-05	1.749163329e-05	-0.41576	0.037922999999999984	0.17285637760000006	0.0014381539289999988	0.618001	-0.09767099999999997	0.00953962424099999	0.381925236001	-0.0354166	0.0020184000000000035	4.0739385600000154e-06	0.00125433555556	-0.0040666	0.00032603999999999966	1.0630208159999976e-07	1.653723556e-05	-0.00321031	-2.312000000000017e-05	5.345344000000079e-10	1.03060902961e-05	0.0	0.0	0.0	0.0
36489.16796875	85.87890625	1331459379.051651	7375.186538696289	23562.5859375	37.2734375	1389.3091430664062	555195456.0620729	23859.7734375	66.046875	4362.189697265625	569288788.4888307	1.184615	24.865789000000003	0.2470544759999999	0.0087515575	0.0342369582	-0.06652595480000001	-0.1078297442	-0.0540436751	0.012010369299999999	-0.0860904608	0.0448871963	-0.0391833235	-0.054382462699999995	-0.0410446502	-0.14736832519999998	-0.0034846455	0.059289542	-0.11235625699999999	0.13986301550000002	-0.061345197000000004	-0.021756346699999998	-0.08901259	0.0030979454999999997	0.0418381263	-0.0989827817	-0.16199384890000001	-0.0937546256	-0.10538336529999999	0.12255155460000001	0.0281974123	0.0439030141	0.11251470179999999	0.016516358300000002	-0.0489138234	0.043701449	-0.1451388764	0.052921324299999996	0.0783887755	0.1097870518	0.016671780900000002	-0.0154146933	-0.040947252999999996	0.08938086279999999	0.0179889984	0.1801033186	-0.0490006779	0.0922411171	-0.041056769900000005	0.0387555984	-0.1673674716	-0.06379667309999999	-0.033652504	-0.0860266209	0.0780317219	0.1533328129	0.0264289294	0.0031392804999999997	0.0359434679	-0.1416422458	0.0342346687	0.11235975869999999	0.0229421348	0.09183246560000001	-0.1099853209	-0.0635119913	0.0874920551	-0.1024636685	0.05079681900000002	0.0169396104	-0.0008247139999999999	0.0030639760000000004	6.801531817959999e-07	9.387948928576004e-06	-0.5173260000000001	-0.10156600000000003	0.26762619027600004	0.010315652356000007	0.70197	0.08396899999999996	0.007050792960999994	0.4927618809	-0.034363300000000006	0.0010532999999999931	1.1094408899999856e-06	0.0011808363868900005	-0.00400744	5.915999999999994e-05	3.4999055999999934e-09	1.6059575353600002e-05	-0.00315366	5.6650000000000096e-05	3.2092225000000118e-09	9.9455713956e-06	0.0	0.0	0.0	0.0
36394.6484375	-94.51953125	1324570434.8892212	8933.941787719727	23574.8359375	12.25	150.0625	555772889.4800415	23795.529296875	-64.244140625	4127.3096046447745	566227214.5184363	1.160674	24.363251	0.1943228260000001	-0.056901755	0.10310525300000001	-0.0583993351	-0.1619233269	-0.0942810617	0.0791460333	0.0805459158	0.0555618959	-0.1555871225	0.07113244769999999	0.0629228347	-0.09440049130000001	-0.0374488819	0.060175288	0.0272451548	-0.1077363826	-0.1015320076	0.0275692421	-0.1052075439	-0.0063010847	-0.0838498928	0.0461062283	0.0425959768	0.0356006215	0.0483894976	0.0370177973	-0.0388734773	0.0770345145	-0.1365824745	0.011690651399999998	-0.1109125634	0.028806095	0.042474329400000004	0.025265278999999998	0.0697166142	0.19164199850000002	0.1066767064	0.059142537599999996	-0.028412098700000006	0.011517203200000001	-0.0728496094	0.0926304096	0.14661382539999998	-0.0296721242	0.0194253071	0.1378643315	0.018089282800000002	0.026417712599999997	0.1394663113	0.0548840316	-0.0979137567	-0.0238044846	-0.0521074454	-0.060314930499999996	-0.029959454700000002	-0.0425590504	0.0485406092	0.008170250300000001	0.0341592224	-0.0246187073	0.2551662688	-0.008237725500000001	0.0246398619	-0.10396461130000001	0.0558879609	0.0084904876	-0.00293504	-0.002110326	8.614459801599999e-06	4.453475826276001e-06	-0.411449	0.10587700000000012	0.16929027960099996	0.011209939129000023	0.684754	-0.01721600000000001	0.0002963906560000003	0.468888040516	-0.0353453	-0.0009819999999999968	9.643239999999935e-07	0.00124929023209	-0.003673	0.00033444000000000046	1.1185011360000038e-07	1.3490928999999996e-05	-0.00308771	6.594999999999995e-05	4.349402499999993e-09	9.5339530441e-06	0.0	0.0	0.0	0.0
36473.26953125	78.62109375	1330299390.2992096	6181.276382446289	23553.03125	-21.8046875	475.44439697265625	554745281.0634767	23833.443359375	37.9140625	1437.4761352539062	568033022.3645363	1.0354390000000002	21.734489	0.10373852000000007	-0.0569800503	0.0127397723	-0.0788194314	-0.04912824440000002	-0.0259040318	-0.0998681758	-0.0780631196	0.1352446138	0.021857161899999998	-0.0407650313	-0.019953406200000003	0.0219544388	0.044553118499999995	-0.0142233587	0.0593765925	-0.045132667300000005	-0.1218391286	0.012210785600000001	-0.10131084119999999	0.0420230526	0.0735184488	0.038657851800000004	-0.11558807369999999	-0.020745253	-0.05651283820000001	-0.060231065	0.0293679737	-0.13074346109999999	-0.0077996868	-0.0399613608	-0.031530856600000004	0.054632168700000004	-0.049268947300000004	0.0037391838	0.0866328253	0.0572721267	-0.082078069	-0.0567694694	0.02666997	0.1810177651	0.0110880714	-0.0178259768	-0.032553396400000004	0.0086977285	0.0443674063	0.009096536	0.0205584566	-0.0542439467	0.16158428689999998	-0.0498679593	0.13419801050000002	0.0379854044	0.0233636803	-0.1212164674	0.0174499872	0.0420884893	0.037065089100000004	-0.0295581543	0.0192373786	0.0764361641	-0.0182358253	-0.1111651093	-0.1204038473	-0.10540925529999999	0.0608580619	0.0	-0.00784256	-0.00490752	6.15057473536e-05	2.4083752550400007e-05	-0.397627	0.013821999999999944	0.15810723112900002	0.0001910476839999985	0.6918880000000001	0.007134000000000085	5.089395600000121e-05	0.4787090045440001	-0.0342106	0.0011347000000000026	1.287544090000005e-06	0.0011703651523599999	-0.00390122	-0.00022822000000000033	5.208436840000015e-08	1.52195174884e-05	-0.00328229	-0.0001945800000000002	3.7861376400000064e-08	1.07734276441e-05	0.0	0.0	0.0	0.0
36562.75390625	89.484375	1336834973.2089994	8007.453369140625	23525.498046875	-27.533203125	758.0772743225098	553449058.3535193	23744.72265625	-88.720703125	7871.363162994385	563811854.022232	1.030494	21.630705	0.12384604	0.014040716699999999	0.17943313730000002	-0.015703810800000002	-0.13848656439999998	0.045640961699999996	-0.0002427803	-0.0094384069	-0.0974529116	0.0069125444	-0.0227969302	-0.094921171	0.0736400753	-0.0977737994	-0.0870358342	0.06382651660000001	-0.1021928142	0.0206519052	0.0189693572	0.024973386400000002	0.0112718418	-0.099314242	-0.018863886399999998	0.0460586322	-0.0232660728	-0.1481030057	-0.0051082313	0.07222755410000001	-0.0549633382	0.0046030266	0.09845341140000001	-0.1192697798	0.10980207189999999	-0.0323349232	-0.0672596397	0.027402519700000003	0.08767103849999999	-0.0385267163	0.0418202669	0.0153667266	-0.1076797357	-0.0160101308	0.030645159100000006	-0.1101430984	-0.0075765153	0.108752655	0.0087838401	0.1499096198	0.051746857400000006	0.017482376100000002	0.021336256	-0.13102748720000001	0.0117049644	-0.0233902342	0.0432842243	0.0226926605	-0.06682586389999999	-0.045280157	0.0046501916999999995	0.1324169204	-0.0034283779999999997	-0.1292133016	0.1022072242	-0.0407652087	-0.1067968184	0.065696358	-0.0084904876	-0.00713652	0.0007060399999999997	5.09299177104e-05	4.984924815999997e-07	-0.380894	0.016732999999999998	0.145080239236	0.0002799932889999999	0.749587	0.05769899999999995	0.003329174600999993	0.561880670569	-0.034880199999999986	-0.0006695999999999924	4.483641599999899e-07	0.0012166283520399993	-0.00385938	4.184000000000002e-05	1.7505856000000015e-09	1.48948139844e-05	-0.00354501	-0.0002627199999999997	6.902179839999985e-08	1.25670959001e-05	0.0	0.0	0.0	0.0
36249.0390625	-313.71484375	1313992832.9546509	98417.00318908693	23472.982421875	-52.515625	2757.890869140625	550980903.7776527	23659.798828125	-84.923828125	7212.056583404541	559786080.5873451	1.01357	21.275463	0.07084820999999986	-0.0465340571	-0.1290212417	-0.0513632547	0.15406209880000002	0.08874682699999999	-0.0761681436	-0.056238175	0.0937400254	0.0315951746	-0.0655119292	0.0198870802	-0.0226464954	0.0100175935	-0.10866060179999999	-0.0113624733	-0.0311801914	-0.1134900464	0.0993271481	-0.0785207966	-0.0303825369	-0.0001733051	0.0182899703	0.12467714769999999	-0.0670645979	0.09894245619999999	-0.1278401601	-0.0471957862	0.15903600369999998	0.0045189229	-0.10660262359999999	0.05505556	-0.0371762253	-0.0890289284	0.1030934942	0.040066721	-0.164359155	-0.10292587199999999	-0.0057933235	0.0196366303	0.0900110122	0.0734342779	0.0024411223999999997	0.056011184400000004	0.071932796	0.080492148	0.055746098499999994	0.0204624485	-0.0789338213	0.06101104280000001	-0.0004333149	0.006564003499999999	-0.096324663	-0.1271421535	-0.0061113601	0.14863437640000002	0.0706409413	0.0360941459	0.10394455609999999	-0.0378057733	-0.06620431660000001	0.1167585149	0.1065689885	0.0654675819	-0.1081265492	0.0703923703	-0.0169396104	-0.00898923	-0.0018527100000000005	8.080625599290001e-05	3.432534344100002e-06	-0.398734	-0.017840000000000026	0.15898880275600002	0.00031826560000000083	0.7385319999999999	-0.011055000000000148	0.00012221302500000326	0.5454295150239998	-0.0340782	0.0008019999999999973	6.432039999999954e-07	0.0011613237152399995	-0.00385938	0.0	0.0	1.48948139844e-05	-0.003545000000000001	9.999999999506933e-09	9.999999999013862e-17	1.2567025000000005e-05	0.0	0.0	0.0	0.0
