csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
39665.671875	-234.98828125	55219.4923248291	1573365525.295166	27863.96484375	14.755859375	217.7353858947754	776400536.8137361	26976.6640625	55.796875	727740403.940979	3113.291259765625	1.429789	24.461128	0.51077085	0.1938669362	-0.0884595521	0.11777104210000001	-0.084304271	-0.17453225890000001	-0.0720543609	0.2653063025	0.0974379093	-0.0347369428	0.1308859823	-0.0027701604	-0.0538982825	-0.0230720367	-0.0532406917	0.0399371393	-0.022722432799999998	-0.2579202292	-0.112885399	-0.0802804565	-0.1729803316	0.0093986633	0.14198159429999999	-0.1467986275	0.0012374935	-0.0363046145	-0.10820154970000001	0.0870064764	0.09966815849999999	-0.1388316974	-0.1553888581	0.08482461210000003	-0.0124590962	-0.0501796895	0.2346190863	0.05742319980000001	-0.1541439439	0.11786267619999999	-0.1563233365	0.0478777016	0.1735789981	0.058228748	-0.2637479352	-0.1359933456	0.0033942163	0.043671125400000003	-0.0659242751	-0.0577929378	0.0376196125	0.0251847818	0.1202550638	0.1833740639	-0.1651750957	-0.1227030542	0.0300235331	-0.10106400380000001	-0.09003815189999999	0.1688033455	0.1236273499	0.0431309042	0.17567581640000002	0.0968593416	0.1315213509	-0.0730612297	-0.025168857700000002	0.1669259909	0.0409965717	-0.0514174344	-0.0208719411	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.0636994	-0.003754499999999994	0.00405761356036	1.4096270249999954e-05	-0.27107800000000004	-0.08136600000000005	0.0066204259560000076	0.07348328208400003	0.681921	0.24075300000000002	0.057962007009	0.46501625024099996	-0.022718	-0.0029678	8.807836839999996e-06	0.0005161075240000001	-0.00108097	-8.852700000000014e-05	7.837029729000025e-09	1.1684961409e-06	-0.00486032	-0.0006416199999999999	4.116762243999999e-07	2.3622710502399995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
39678.9765625	13.3046875	177.01470947265625	1574421181.0474243	27807.076171875	-56.888671875	3236.320987701416	773233485.2284584	26921.337890625	-55.326171875	724758433.8212013	3060.985294342041	1.149691	19.669147	0.2225629	0.1621969105	0.0842196752	0.0850671695	0.0336371516	-0.015598228600000003	-0.0651914393	0.1365630557	0.1679379953	0.0264193759	-0.1001227375	-0.022833190099999998	-0.1549046833	0.034552403599999996	0.0009454119	-0.1522265343	-0.04651064	-0.056378055	-0.0798815925	0.0788098035	-0.0432776532	-0.0297359817	0.029825190499999998	-0.040228319500000005	-0.032850135600000004	0.0494471599	0.0573083727	0.1323454615	-0.0414434094	0.10391912880000001	0.0085727267	0.22826665289999998	-0.007150283100000002	-0.0091246281	0.1558711173	-0.0458559679	-0.0560645279	0.0157845538	0.0181828413	0.2275474191	0.013565866599999999	0.05844105400000001	-0.092858655	-0.1809436088	-0.0023191026	-0.10636333279999999	0.0747678552	-0.1272901602	-0.0946852377	-0.0888206774	-0.0874192322	0.1147524252	0.0135988531	-0.012994623799999999	-0.0817796339	-0.0479660809	-0.014849021799999999	0.048986326399999995	0.0094629016	-0.0205248551	0.0989508554	-0.10580696980000001	-0.0325403494	-0.0153763553	0.017040243700000002	-0.03828387	-0.1781880968	-0.033323915600000004	0.08142415230000001	-0.0904527076	0.0127227994	0.07154294259999999	-0.0864815	-0.0227821	0.00747904984225	0.0005190240804099999	-0.155574	0.11550400000000005	0.013341174016000013	0.024203269476	0.693613	0.011692000000000036	0.00013670286400000082	0.4810989937690001	-0.0221951	0.0005229000000000032	2.734244100000033e-07	0.00049262246401	-0.000298144	0.0007828260000000001	6.128165462760004e-07	8.888984473600003e-08	-0.00471435	0.00014596999999999958	2.1307240899999887e-08	2.22250959225e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39470.89453125	-208.08203125	43298.131729125984	1557951515.0970614	27800.568359375	-6.5078125	42.35162353515625	772871601.1042824	26894.984375	-26.353515625	723340184.5314941	694.5077857971191	1.174947	20.101242000000006	0.2707784500000001	0.0800732544	-0.1470911088	0.1247651701	0.0637795895	-0.0370012489	0.0074815206	0.054381270700000005	0.2321725919	0.2535205634	-0.0071869285	-0.1367410738	-0.17804831829999998	0.0314987248	0.1165455616	0.0762313706	0.0221952752	0.007346678699999999	-0.0656814529	0.0657904629	-0.109474185	-0.214666288	0.1037053747	-0.10766145380000001	-0.021824893799999998	-0.1149002316	0.06781208429999999	0.20401017300000002	-0.0063851154	0.07009278669999999	0.0001563286	0.0643884024	-0.1373154732	-0.0749718688	0.0674692437	0.0934654624	-0.13579673820000002	-0.0528360335	-0.0726629621	0.2917142596	0.036822417	-0.014420876599999997	-0.008134720699999999	-0.2340232552	0.2599714661	-0.1432826491	0.0149789001	-0.1390572137	-0.0692658698	0.17333834210000001	-0.0632459273	0.0065489112	0.0946564606	-0.0798119652	-0.024590189	-0.063270393	0.0868804069	0.222274533	0.028153195	0.062793293	0.2047938131	-0.059899025700000004	-0.029163434	0.088449543	7.42307e-05	-0.0838692481	0.037054291499999996	-0.042146054599999996	-0.0001042487	-0.0923233333	0.0183408808	0.0644997188	-0.08586189999999999	0.0006196000000000117	0.007372265871609999	3.839041600000147e-07	-0.253595	-0.09802099999999997	0.009608116440999992	0.06431042402499998	0.697866	0.00425299999999995	1.8088008999999585e-05	0.487016953956	-0.0249762	-0.0027811000000000016	7.734517210000008e-06	0.0006238105664400001	-0.000366021	-6.787699999999999e-05	4.607287128999999e-09	1.33971372441e-07	-0.00420563	0.0005087199999999998	2.587960383999998e-07	1.7687323696900002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39489.171875	18.27734375	334.06129455566406	1559394695.373291	27722.900390625	-77.66796875	6032.313369750977	768559206.0685158	26829.55078125	-65.43359375	719824795.1236725	4281.555191040039	1.368217	23.407745	0.37186695	-0.0019135985999999998	0.0054646051000000005	-0.1462333729	-0.0137271095	0.1820189755	-0.048363574699999995	0.0604828475	0.1080676377	-0.06402068940000001	0.0345956839	-0.0703711392	-0.0222852187	0.0556610252	-0.0516521157	-0.0673691765	-0.025963377200000002	0.0385346316	0.0260331687	0.0194288912	-0.07914272160000001	-0.0667374243	0.1202670156	-0.056301690700000004	-0.0844031088	0.0462060803	0.0161851643	-0.12022914369999999	0.101240804	-0.057456629400000014	-0.053493793899999996	-0.0288418866	-0.1353724708	0.07758482059999999	-0.058900288499999995	0.0406182354	0.09933928939999999	0.0086855411	-0.0007017238000000001	0.13333177	-0.18054171170000002	0.0539416441	-0.0674477319	-0.1210785605	-0.0350375447	-0.06500179980000001	-0.06840793519999999	0.0060869463	-0.0032251171999999996	-0.09487175490000001	-0.0055117488	-0.0197521615	0.044278657400000004	-0.000880975	0.0197817791	-0.06424486830000001	-0.024651494500000003	0.1536680694	-0.0048932040999999996	-0.1204730672	-0.0174185834	0.1327690709	0.052521549800000004	-0.0034725509000000003	0.0074971136	-0.0309751275	0.1157181526	0.06761268320000001	0.11092730640000001	-0.0941439642	0.02391924	0.0571422589	-0.0773847	0.00847719999999999	0.0059883917940899995	7.186291983999983e-05	-0.196112	0.05748299999999997	0.0033042952889999976	0.038459916544	0.541573	-0.15629300000000002	0.02442750184900001	0.29330131432900003	-0.022656400000000004	0.002319799999999997	5.381472039999985e-06	0.0005133124609600001	-0.000248546	0.00011747500000000002	1.3800375625000002e-08	6.1775114116e-08	-0.00476063	-0.0005549999999999999	3.0802499999999995e-07	2.26635979969e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39427.2421875	-61.9296875	3835.2861938476562	1554507426.5117798	27758.779296875	35.87890625	1287.295913696289	770549828.0526161	26813.435546875	-16.115234375	718960325.8264197	259.70077896118164	1.045562	17.887697	0.13821993499999988	0.0114283027	-0.1391861297	0.0346850555	-0.021247276000000002	0.0715330897	-0.07089042150000001	0.0381202654	0.0680125018	-0.008190924300000001	0.1148559777	0.1309389804	0.030285888900000002	-0.1033715693	-0.129210278	-0.1058749849	-0.0797626189	-0.0399723881	-0.0155476026	0.0088138978	0.0782123899	-0.0625568892	0.1087279133	0.0067272323	-0.1332724326	0.07969037	0.0218038927	-0.0689572707	-0.0127347028	-0.13720468660000001	-0.1241891168	-0.041125765	-0.1209643989	0.044929838099999994	-0.0038951405	0.1266124288	-0.0540497662	0.0107664153	0.08184298400000001	0.0781741183	-0.07315550330000001	0.07385520400000001	-0.045845253200000005	-0.0677256879	-0.0146467277	0.17612505739999998	0.007601656700000002	-0.0592196779	0.089657929	-0.1828807741	0.0099006137	0.054689769400000005	-0.0047528894	0.0003460575	-0.060927103600000004	0.08920499380000001	0.0364937272	0.1125933235	-0.0158502516	-0.1507201725	-0.0071131206999999995	0.0405614361	0.06748345480000001	-0.0891540587	-0.0116409103	0.0834176488	0.1777735453	0.0361511185	0.0218815092	-0.0959136145	0.0294457954	0.049506407599999996	-0.07503709999999998	0.002347600000000019	0.005630566376409997	5.51122576000009e-06	-0.213895	-0.01778299999999999	0.0003162350889999997	0.04575107102499999	0.509075	-0.032497999999999916	0.0010561200039999946	0.25915735562500003	-0.021274	0.0013824000000000026	1.9110297600000067e-06	0.0004525830760000001	-4.845930000000001e-05	0.0002000867	4.003468751688998e-08	2.348303756490001e-09	-0.00463129	0.00012934000000000036	1.6728835600000097e-08	2.14488470641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39498.12109375	70.87890625	5023.819351196289	1560101569.9365387	27808.17578125	49.396484375	2440.012668609619	773294640.280899	26985.623046875	172.1875	728223851.2280313	29648.53515625	1.224244	20.94463	0.2724591349999997	0.1188782325	-0.0444397826	-0.0561690357	0.09300767289999999	-0.0097403429	-0.0400768726	0.14108561349999998	0.0337309089	0.0232832627	-0.035801077599999995	0.0500339278	0.0450915851	0.0346802294	0.014586026100000003	-0.0686298878	0.11312220939999999	0.013242161799999999	-0.0801223848	0.0825905226	-0.0970276616	-0.13188542949999998	0.029352487200000006	-0.1244892544	-0.0690237332	-0.11912535869999999	0.0641260414	-0.0753194048	-0.140086244	0.0097152476	0.00570428	-0.011741606100000001	-0.0079271804	0.045113168700000005	0.1009212536	0.0787034675	0.012052565900000001	-0.0816522312	-0.0590206099	-0.0119818606	0.011287251299999999	0.0330959314	-0.11860785310000001	-0.036585949	-0.0016782102	0.0004388212	0.109408295	0.0389915567	-0.0293548461	-0.014363039199999999	-0.11683636900000001	-0.0288335916	-0.021619430099999996	-0.075236698	-0.0622272942	-0.084975355	0.09212237220000001	0.1591366525	0.0643898156	-0.0136600397	-0.0276397068	-0.0907538325	0.1331421095	0.10449062960000001	0.047265265	-0.0633600378	-0.0663556256	0.0489190242	0.10020070210000001	-0.0976313259	0.0349085778	0.041629366099999995	-0.08399060000000001	-0.008953500000000031	0.0070544208883600015	8.016516225000055e-05	-0.309776	-0.09588100000000002	0.009193166161000004	0.095961170176	0.5750460000000001	0.065971	0.004352172841	0.3306779021160001	-0.0227758	-0.0015017999999999974	2.2554032399999927e-06	0.00051873706564	-0.000461152	-0.00041269269999999995	1.7031526463329e-07	2.12661167104e-07	-0.00474987	-0.00011858000000000007	1.4061216400000015e-08	2.25612650169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39532.09375	33.97265625	1154.141372680664	1562786436.258789	27798.205078125	-9.970703125	99.41492080688477	772740205.5654945	26922.333984375	-63.2890625	724812067.1662331	4005.505432128906	1.192748	20.405781	0.24507294	-0.020650566699999998	-0.09548369710000001	0.0239966904	-0.0905325137	0.007664469	-0.023406210299999997	-0.038435681299999996	0.0063768306	-0.0121040466	0.0646061167	0.0921644834	-0.0976453532	0.0570685936	-0.1047921467	-0.0226486632	0.1360672105	-0.0596946213	0.0053957195	0.1228093812	0.0100792634	-0.1569016785	-0.0259107623	0.1224260122	-0.1285471166	0.07444965490000001	0.049145169800000006	0.0684352471	0.0051718355	0.0007661717999999999	0.0781505328	-0.0066575017	0.0649674591	-0.0101878697	-0.024131786000000002	0.1096785485	-0.0364798475	0.1277361617	0.0024482	-0.0224791013	-0.0067268378000000005	0.0206703911	0.0364995465	0.0086787752	-0.0197712032	0.021842986	0.0023356251	-0.0966812481	-0.016781960800000002	-0.0533621332	-0.0084286905	-0.09613205529999999	-0.1006616026	0.0811124919	-0.1159856058	-0.058842376399999986	0.1770697966	0.0873845473	-0.1421647666	-0.09986342349999999	0.0462813442	-0.0053810208	-0.0716578561	-0.08806906519999999	-0.0791266379	-0.0720460041	-0.0911439049	-0.0235454769	-0.08816216980000001	-0.0992961682	0.040295756	0.0335495105	-0.08752369999999997	-0.003533099999999956	0.007660398061689996	1.2482795609999688e-05	-0.204785	0.10499100000000001	0.011023110081	0.041936896225	0.501182	-0.07386400000000004	0.005455890496000006	0.251183397124	-0.0233828	-0.0006069999999999999	3.684489999999999e-07	0.0005467553358399999	6.56148e-05	0.0005267668	2.7748326158224e-07	4.30530197904e-09	-0.00462994	0.00011992999999999985	1.4383204899999967e-08	2.14363444036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39779.3671875	247.2734375	61144.152893066406	1582398053.8379517	27816.8671875	18.662109375	348.2743263244629	773778100.1270143	26941.44921875	19.115234375	725841686.006485	365.39218521118164	1.096187	18.753801	0.09471685999999996	0.0128226569	0.12869344800000002	-0.017787106299999998	-0.0363656338	-0.052839915099999996	-0.046648504800000004	-0.0126623787	0.016104723999999997	-0.014635192	-0.031193827400000002	-0.0099941098	0.09312073109999999	-0.0555023727	-0.0189797211	0.0221770014	-0.1454118226	-0.0105455994	0.0638757989	0.0815629363	-0.0898969702	-0.1545365459	-0.05803359440000001	-0.10291644050000001	0.0825882664	0.1566682617	0.0418734418	-0.08094951759999999	-0.06068752490000001	-0.018509806	0.0375430628	-0.0593881688	-0.0530297974	-0.1469909258	0.006139340300000001	-0.10750010089999999	0.0544412184	0.0403740453	0.058105058	0.030428730299999998	0.0555493133	0.0439793787	0.0056451481000000005	-0.027572299300000002	-0.0159624836	0.023506029100000003	0.036774595	0.0560580937	0.09764167050000001	-0.0004929119	0.0372665733	0.1144696817	0.1368400192	0.062356412800000004	0.011180823000000001	-0.10350289689999999	0.11490390130000001	0.0249246563	0.1769634825	-0.037837963599999996	-0.1381680328	-0.0614376459	-0.0771159932	0.0015330694	-0.042728455	0.0197666212	0.08676622390000001	-0.0727155788	-0.1246974704	-0.1009072399	0.0455956625	0.025306205099999996	-0.0847195	0.002804199999999965	0.007177393680249999	7.863537639999804e-06	-0.260016	-0.055230999999999975	0.003050463360999997	0.06760832025599997	0.481692	-0.01949000000000001	0.0003798601000000003	0.232027182864	-0.0232161	0.00016670000000000226	2.7788890000000757e-08	0.0005389872992099999	0.000118328	5.27132e-05	2.7786814542399994e-09	1.4001515584e-08	-0.00475436	-0.00012442000000000009	1.548033640000002e-08	2.26039390096e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39732.48046875	-46.88671875	2198.3643951416016	1578670004.1996002	27828.146484375	11.279296875	127.22253799438477	774405736.7558327	26935.169921875	-6.279296875	725503378.7202798	39.42956924438477	1.179984	20.187412	0.30548384999999995	0.0330223413	-0.068237498	0.09501042300000001	-0.0115691826	-0.06622213	-0.003737425300000001	0.1511876901	-0.034371752400000004	-0.0190420282	0.12092724789999999	-0.027894079300000003	-0.0883912824	-0.13430101560000002	0.0156824268	-0.0403185479	0.12417457470000001	0.0074161386	0.10716745050000001	0.0808882741	-0.0317975103	-0.0130757171	-0.0480019268	-0.09923832070000001	0.10912036509999999	-0.057070509400000004	0.13472685880000002	-0.0632300762	-0.0538412318	0.034170153599999996	-0.0527889918	-0.0862054776	0.0055786187	-0.0224907285	0.0504839218	-0.0017233446	-0.07581196429999999	-0.01400579	-0.07507861730000001	0.14019547289999998	0.06838745	-0.0034151189000000003	-0.17128550399999998	0.011514053799999998	-0.0012040516	0.0803960884	-0.0876114351	-0.1016312882	0.0232300521	0.0432390354	-0.15252033140000001	-0.0643492732	-0.0537614063	0.10204766189999999	-0.0070553731000000015	-0.0840783109	0.030505116000000002	0.040654977599999996	0.08642853730000001	0.09579897859999999	-0.10503289980000001	-0.09027007570000001	-0.0278889771	0.1119810317	0.1020332578	0.0417569317	0.0515379696	0.0663697921	-0.0658079935	-0.1024636685	0.05079681900000002	0.0169396104	-0.0956901	-0.010970599999999995	0.009156595238009999	0.00012035406435999992	-0.234654	0.025361999999999968	0.0006432310439999984	0.055062499715999996	0.592251	0.11055899999999996	0.012223292480999992	0.350761247001	-0.0259811	-0.0027649999999999997	7.645225000000001e-06	0.0006750175572099997	-0.000276527	-0.000394855	1.55910471025e-07	7.646718172899999e-08	-0.00474237	1.1989999999999914e-05	1.4376009999999802e-10	2.24900732169e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39536.76953125	-195.7109375	38302.771057128906	1563156144.9671786	27759.251953125	-68.89453125	4746.4564361572275	770576068.9970741	26835.474609375	-99.6953125	720142697.5104103	9939.155334472656	1.210704	20.712978	0.3118885	-0.035810869	0.0626410555	-0.1577500648	-0.0117953677	0.10089449710000001	0.0142356722	-0.0552783958	-0.0376701582	-0.0382608244	-0.0078750803	-0.1346082437	-0.0491091417	0.1035878491	0.0125124176	-0.09534343279999999	0.0379202081	0.0191302385	0.1302869828	0.0154668782	-0.06343909730000001	-0.0822725287	-0.0247252554	0.0352888058	-0.1005570165	-0.0678466057	0.18005824269999998	-0.0795549466	0.1271471597	-0.0365156171	-0.0035791607	-0.0539500074	0.0049827041	0.0454651008	-0.07407402469999999	-0.0333297869	0.1557557976	-0.0314296634	0.0442064317	0.050962185199999996	-0.1002643033	-0.0053691505	0.0388050061	0.0443845545	-0.0054416849	-0.1430182821	-0.0839884268	0.0170956902	-0.0676109299	-0.0670077865	-0.0486040607	-0.0326243421	-0.028157960299999996	0.11883551310000001	0.0431576818	-0.0714149886	0.08956840519999999	0.1327467543	-0.1356042663	-0.030576315099999998	-0.0308901317	0.0414675853	-0.0147228174	0.148595863	-0.0188127397	0.058898198099999986	0.030537421699999998	0.0108041724	-0.0370156616	-0.10396461130000001	0.0558879609	0.0084904876	-0.096408	-0.0007179000000000074	0.009294502464	5.153804100000105e-07	-0.16251300000000002	0.07214099999999997	0.005204323880999997	0.026410475169000008	0.491376	-0.10087499999999994	0.010175765624999987	0.24145037337600006	-0.0243799	0.001601199999999997	2.5638414399999906e-06	0.00059437952401	0.000639545	0.000916072	8.391879091839998e-07	4.090178070250001e-07	-0.00498819	-0.0002458199999999999	6.042747239999995e-08	2.48820394761e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39335.046875	-201.72265625	40692.030044555664	1547245912.6584473	27720.8671875	-38.384765625	1473.3902320861816	768446477.6270143	26839.806640625	4.33203125	720375220.5061378	18.76649475097656	1.205529	20.624449	0.3318761550000001	-0.0468813994	-0.1368698959	-0.0406468633	0.0026489835	0.1545842922	-0.0029372096000000003	-0.0033349931	0.048946872	-0.056623219	0.1113797392	-0.0340844642	0.0076682585	-0.082991202	-0.059414568200000004	-0.1124278867	0.0183436383	0.0917533227	0.0312633265	0.1241382967	-0.0389518753	-0.0839292777	-0.0397676032	-0.05341091110000002	-0.019151445700000002	0.055720496900000006	0.1818622539	-0.008239540699999999	0.0067382058	-0.160725434	0.1446011409	-0.0520723059	0.0833992838	0.15580297529999998	-0.057062549000000004	0.1281104006	0.0208785933	-0.0435626911	-0.016044248100000002	0.131154278	-0.1530778767	0.008964093499999999	-0.0068519006	-0.0498371957	-0.027729826000000003	0.0704567777	-0.1052537034	-0.0042081089	0.0403992479	-0.12131623150000001	-0.1238222815	-0.0384301874	0.0610651401	0.0585306554	-0.051683586	-0.12029049359999999	0.0994970398	0.0711077375	0.023900320099999997	-0.069442806	-0.085903645	-0.0800562923	-0.0779128883	0.1009603005	-0.13805359609999998	0.059777455300000004	-0.0185630256	0.2612187479	0.0123131172	-0.10540925529999999	0.0608580619	0.0	-0.08866289999999999	0.007745100000000019	0.007861109836409998	5.9986574010000296e-05	-0.229265	-0.06675199999999998	0.004455829503999997	0.052562440225	0.548655	0.057278999999999976	0.0032808838409999963	0.301022309025	-0.027536	-0.003156100000000002	9.960967210000013e-06	0.0007582312960000001	-1.99361e-05	-0.0006594811	4.3491532125720997e-07	3.9744808321000003e-10	-0.00517461	-0.00018641999999999964	3.475241639999987e-08	2.67765886521e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39643.61328125	308.56640625	95213.22706604004	1571616073.9933016	27777.154296875	56.287109375	3168.238681793213	771570300.8324013	26929.396484375	89.58984375	725192395.0126686	8026.340103149414	1.158492	19.819735	0.30567220500000003	0.051226619	0.0484438291	0.0204677709	0.1320178624	0.10070545410000001	0.024824316000000003	0.1078460777	-0.0587889158	-0.12457629279999999	-0.051943248600000005	0.020657695	-0.0167985858	-0.0660655149	0.0588783067	0.095006435	0.0862700096	0.14031072630000002	-0.09453296359999999	-0.0955988522	-0.0252571661	-0.0591286383	0.0902558474	-0.1340688667	0.0611171437	-0.0786399037	0.08538449619999999	-0.0257800188	-0.1127464276	0.0625121954	-0.0082329188	-0.2171751606	0.0481504504	-0.0832304663	0.04966423389999999	-0.0327501542	-0.0270202671	-0.1079674347	0.0796761589	-0.0315882908	-0.1052917667	-0.021818361	-0.1095340185	0.046814311500000004	-0.1410730312	0.021175579	0.0100811964	-0.0037825921999999996	-0.0021271482	0.1400010789	-0.0514799955	-0.12763528300000002	0.0662500409	-0.1779166821	0.0468699795	0.020284413600000002	-0.0281491438	0.1207977175	0.10952676509999999	0.061693522599999995	-0.0592104982	-0.11991568949999999	-0.0445988967	0.0413725717	0.0737040346	-0.0176246821	0.1264215871	-0.06866569269999999	-0.0968245292	-0.1067968184	0.065696358	-0.0084904876	-0.116739	-0.02807610000000002	0.013627994121000004	0.0007882673912100013	-0.18111	0.048155	0.0023189040250000004	0.0328008321	0.524945	-0.02371000000000001	0.0005621641000000003	0.27556725302499996	-0.024648	0.0028880000000000017	8.340544000000011e-06	0.000607523904	0.0007744559999999998	0.0007943920999999997	6.310588085424096e-07	5.997820959359996e-07	-0.00474238	0.0004322299999999996	1.8682277289999964e-07	2.24901680644e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39544.703125	-98.91015625	9783.219009399414	1563783545.2443848	27785.98828125	8.833984375	78.03927993774414	772061144.7657622	26849.408203125	-79.98828125	720890720.858036	6398.125137329102	1.102172	18.856192	0.21100820000000006	-0.054136017599999996	-0.0489015754	-0.0325807347	-0.09029761039999999	0.014923007700000001	-0.0288888837	-0.0564385036	0.0340965289	0.0332635436	0.0471979786	-0.007873091	-0.0040665224	0.0349635087	0.035242389900000004	-0.0442546276	0.047345407	-0.10597807449999999	-0.0845154358	-0.0511302234	-0.0811076364	-0.025920109	0.0740275282	-0.0118680913	0.11832964259999999	-0.0329277857	0.0341747053	-0.2053869722	-0.021687119700000004	-0.0620369553	0.0246482754	-0.0970216166	0.0161533952	0.063210173	-0.054366461	0.030444345499999997	0.04505022400000002	0.0682425676	-0.0586359529	0.0304339358	-0.0144493951	0.0336706259	0.0513387488	-0.0310275767	0.059645374	0.0026426639000000003	-0.0125215807	0.023606611099999997	-0.0447109717	-0.014019907600000001	0.019805349	0.0436741516	-0.12631782519999998	-0.1077155268	-0.0205395401	-0.0740162197	0.0043531361	0.1202681307	0.04737356349999999	0.0848504682	-0.22054123890000002	0.0339043868	0.0369874513	-0.0353596135	-0.026636973799999998	0.0248576319	0.10919913740000001	0.09959156970000001	-0.0286016772	-0.1081265492	0.0703923703	-0.0169396104	-0.104458	0.012281000000000014	0.010911473763999998	0.0001508229610000003	-0.263322	-0.08221200000000001	0.006758812944000001	0.069338475684	0.53496	0.010014999999999996	0.00010030022499999991	0.2861822016	-0.0261357	-0.0014877000000000015	2.213251290000004e-06	0.0006830748144900001	0.00101525	0.00024079400000000034	5.7981750436000167e-08	1.0307325625000005e-06	-0.00514389	-0.00040150999999999983	1.612102800999999e-07	2.64596043321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
