csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
36575.6796875	135.515625	18364.484619140625	1337780344.6026	25563.240234375	118.91796875	14141.483291625977	653479251.2803688	23910.01953125	69.419921875	571689033.9847566	4819.125553131104	1.2707389999999998	20.777298	0.2544969	0.0388452182	0.0446984936	0.16967151760000002	0.0628987662	0.033091687	0.10331246220000001	-0.0851242407	-0.04323159730000002	0.0147168453	-0.0254875805	0.1597240449	-0.049947665	0.0421521837	0.046348857	0.0051898166	0.0840121115	0.0189272399	0.003737141	-0.1071568549	0.0255375468	0.1331227945	0.0156104349	0.0737540305	0.0822865658	-0.0181416512	0.0958038101	0.0018958141	-0.1027235877	-0.10791971939999999	0.0384609131	-0.0009105006	0.0038517774	-0.0938141556	0.0019919125	-0.0089533749	0.0044904961	0.18430605190000002	0.028761404100000002	-0.0410169259	-0.0286014591	0.0671026391	-0.16873171010000002	-0.0493200475	-0.0469429775	0.031503812	-0.032491542000000005	0.1042264455	-0.0678133813	0.07959185740000001	0.1010115976	-0.0778641722	0.025428548	0.0591979842	-0.020110746699999998	-0.10388783359999999	0.0240006659	-0.08552326060000001	-0.030779455	0.0091110874	-0.0869947974	-0.17371058550000001	0.0824085761	0.1183064011	0.008316330799999999	-0.0826297295	-0.013178115800000001	0.041838349	0.1448625192	-0.11198126650000001	0.0534366447	0.0279931109	-0.0412876908	-0.0824094571	-0.0376489637	0.1266386992	0.0492094606	-0.0411686063	0.07684361349999999	0.0320748037	-0.044030593300000004	-0.055692659400000004	-0.0575005736	-0.0027178573	-0.0775420929	-0.07669457269999999	-0.0065819558999999995	0.0857247149	-0.11102842880000001	0.161294	-0.007717000000000002	5.9552089000000026e-05	0.026015754436	-0.045523699999999986	-0.1311519	0.00207240726169	0.017200820873609995	0.374543	-0.05530300000000005	0.003058421809000005	0.14028245884899998	0.00169201	0.00119284	2.8628978401e-06	1.4228672656000004e-06	-0.00145039	1.3659999999999976e-05	1.865955999999993e-10	2.1036311521e-06	0.0044454	0.0	1.976158116e-05	0.0	0.0	0.0
36765.26171875	189.58203125	35941.346572875984	1351684469.2481842	25583.90625	20.666015625	427.0842018127442	654536259.0087892	23928.734375	18.71484375	572584328.7893066	350.24537658691406	1.354458	22.146147	0.2145513	0.1272183209	0.0078319029	-0.045517940300000004	-0.1301452551	0.1132806622	0.1642985758	0.052490584400000005	-0.025641614700000002	-0.0338060017	0.1870782929	-0.042598404699999995	0.0982025768	0.0555164134	-0.030399498599999998	-0.2074578628	0.08387954809999999	-0.0400824233	-0.021661543300000002	0.160373848	-0.11782973050000001	0.0024202837	0.0976568234	0.0068787818999999995	-0.0496971433	-0.018878067	-0.014283686	0.030987937400000002	-0.1109444448	0.09616532609999999	-0.0433987361	-0.029376091099999998	-0.1565885613	-0.0062892329	0.04751630849999999	0.0028160418	0.1733003118	-0.113974289	0.022027512000000003	0.1390659384	0.0720944159	0.1507529314	0.1518403125	-0.1115285058	0.11523907480000001	0.0787409963	0.08426337449999999	0.1314268766	-0.0013770839000000002	0.0346694039	0.1546157943	0.0449228932	0.0463126254	0.11570425720000001	-0.0330715293	0.11470525599999999	-0.0553270197	-0.0674586459	-0.1636323351	-0.0036831799	-0.08608652130000001	0.1348003875	0.0278918583	-0.0680917549	-0.2034227832	-0.0426897253	0.0411477699	-0.1025511323	-0.0455795375	0.0505239404	-0.0646691986	-0.050775175	0.13241434289999998	0.0740834412	0.012185906000000002	-0.060704279699999995	0.0444845812	0.1213866101	0.1101078568	0.0107532599	0.0001268045	0.0785432648	0.0681661257	-0.0702361138	-0.0224276759	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.169019	0.00772500000000001	5.9675625000000146e-05	0.028567422361	-0.012512400000000005	0.03301129999999998	0.00015656015376000013	0.001089745927689999	0.509238	0.134695	0.018142743025	0.259323340644	0.00207677	0.00038475999999999983	4.3129736329e-06	1.4804025759999984e-07	-0.0017477	-0.0002973100000000001	8.839323610000002e-08	3.0544552900000004e-06	0.00434507	-0.00010032999999999916	1.8879633304900007e-05	1.0066108899999832e-08	0.0	0.0
36546.16015625	-219.1015625	48005.494689941406	1335621822.166275	25484.705078125	-99.201171875	9840.872501373293	649470192.9190103	23688.11328125	-240.62109375	561126710.8253326	57898.51075744629	1.517952	24.819363	0.35331840000000003	0.031855286499999996	0.045318299699999995	-0.1515613257	0.08617423269999999	-0.024910045800000002	0.0013432688	0.1487039103	0.0791416261	0.1347360005	-0.0226294105	-0.1038754374	-0.0647713157	-0.08778599949999999	-0.061547463399999995	0.1103816382	0.0634493734	-0.0029472212	0.0606936069	0.0883721439	0.0238031972	-0.002611484	0.0031519494	-0.0384484863	-0.0638126693	0.1094077909	-0.0571358217	0.0322644887	0.028503795099999996	-0.0230359956	0.1840834848	0.0969048711	-0.04967921559999999	-0.0208780451	0.0470941916	0.0351667364	-0.013401288700000001	-0.1620353124	0.0305426837	-0.10068725099999999	-0.0740798484	0.0703486723	0.1336408323	0.1112050761	-0.0393185646	0.0076215138	-0.0631428206	-0.1173691315	-0.012858744299999999	0.0879516434	-0.0011130594	0.1365430893	0.028881480299999998	-0.1758459091	-0.0132338997	-0.0064133876	0.039932676	0.0088140485	0.0825814563	-0.0380319009	0.0277573648	0.13573970189999998	-0.0893049072	-0.014885608600000001	0.0352277027	0.009935331	-0.10195472050000001	0.0818375676	0.0137895029	0.07544931769999999	-0.0794587045	-0.08161088	0.024438918900000002	-0.0742715286	-0.0392740256	-0.0970580145	-0.129142924	0.1152430831	-0.0290474197	-0.0232071535	0.0774879458	0.0105446532	0.1095580544	-0.0233003044	-0.0485061183	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.17466699999999996	0.0056479999999999595	3.189990399999953e-05	0.030508560888999982	0.238964	0.2514764	0.05710379329599999	0.06324037975696001	0.569238	0.06000000000000005	0.0036000000000000064	0.324031900644	0.00165582	-0.00042095	2.7417398724e-06	1.771989025e-07	-0.00194353	-0.00019582999999999992	3.834938889999997e-08	3.7773088609e-06	0.00445217	0.00010709999999999972	1.98218177089e-05	1.1470409999999942e-08	0.0	1.0
36279.27734375	-266.8828125	71226.43560791017	1316185964.584732	25442.419921875	-42.28515625	1788.034439086914	647316731.4810219	23653.56640625	-34.546875	559491203.7348785	1193.486572265625	1.2237209999999998	20.00853	0.21214465	-0.1263396053	-0.05323504230000002	-0.0958328407	0.0163143634	-0.0952676608	-0.06393583230000001	0.08623568109999999	0.075777816	-0.0625899253	-0.1225714543	-0.0651729306	-0.038030101499999996	-0.0705525531	-0.18358777280000002	0.0026409891	-0.1039563492	-0.1324620423	0.1055508789	-0.11020239009999999	-0.0789457536	0.0684828093	-0.0356524286	-0.0274982461	0.0079594351	-0.138426466	-0.0089347688	-0.012259258200000001	-0.1163398142	-0.12038521029999999	-0.1285862762	0.0044832126000000005	-0.1653053075	-0.0220843988	0.0361622567	-0.0349610474	0.09415989220000001	0.030908537000000007	0.0331887286	0.0610467628	-0.0109495589	-0.1570367983	0.0360389396	0.0886795842	-0.0418507067	0.0025027293	-0.0291618563	-0.11869645029999999	0.09935133939999999	0.0443191484	-0.0416749877	0.10044154960000001	-0.09660464949999999	-0.1235370333	0.06108793200000001	0.030633713599999998	0.020055077299999998	-0.050653570300000006	0.0361131993	0.1234626118	-0.0032061141	0.1887919264	0.1106679293	0.054187733099999996	-0.0415709554	-0.0155373805	0.07179034620000001	0.0595077492	0.0486477134	0.0080906259	0.0012133161	0.1469701089	0.0855556225	-0.08076939849999999	0.0729825943	0.1170866515	0.1274729446	0.0407705566	0.1123843183	0.0489739625	-0.0405962576	0.022546157200000003	-0.1025788444	0.0364867308	-0.0496055905	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.192078	0.017411000000000038	0.0003031429210000013	0.036893958084	0.143567	-0.09539699999999998	0.020611483489	0.009100587608999995	0.557218	-0.012020000000000029	0.0001444804000000007	0.310491899524	0.000467807	-0.0011880130000000001	2.1884338924899998e-07	1.4113748881689997e-06	-0.00158001	0.00036352	1.3214679039999998e-07	2.4964316001e-06	0.00464697	0.00019480000000000018	2.1594330180900006e-05	3.794704000000007e-08	0.0	0.0
36359.6171875	80.33984375	6454.490493774414	1322021762.0215454	25434.88671875	-7.533203125	56.74914932250977	646933462.3956451	23710.017578125	56.451171875	562164933.5549965	3186.734806060791	0.9386580000000002	15.347592	0.13764620000000002	-0.0676071559	-0.010482389200000001	-0.014533528300000001	-0.0130013847	-0.1068543274	-0.0618855487	-0.0237020617	0.0614420385	-0.0576045736	-0.13414197320000001	-0.0339595797	0.0667907709	0.1201481745	0.0260939648	0.1315818978	-0.0102865951	-0.0980266804	0.0332356024	-0.054793094	-0.0530232789	0.0770382391	-0.017174305900000002	0.0384366129	-0.11230730720000001	-0.0863451609	0.044482287800000006	8.4536e-06	-0.1675802972	-0.0718433445	-0.0555993629	-0.1769517434	0.0571122464	-0.0779742988	-0.08581255189999999	0.055666865700000005	0.02845583	0.026996931800000002	0.0601841959	0.13541645970000002	-0.0025480910999999998	-0.060462743799999996	-0.0038337332000000003	0.0204018053	-0.0546728961	-0.08507840480000001	-0.0478679283	-0.0558750921	0.10601799449999999	-0.0688082353	-0.05832701730000001	-0.014172004399999999	-0.1238034559	-0.0159647744	0.1268679958	0.0632997312	0.02519483	0.026270114100000002	0.1170502918	0.024617642400000004	-0.16990709010000002	-0.029463775499999997	0.0382987885	0.18666828670000002	-0.036246851499999996	-0.116991212	0.013057383999999998	-0.0095375553	0.0211184954	0.0836467813	0.1610730795	0.0058095286	-0.0344626899	0.0472411762	0.0137907926	0.0970075289	0.1353037083	0.0161245562	-0.0162593396	0.1857331932	-0.0335558249	0.11872330269999999	0.1903769844	-0.1019141576	0.011135901	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.196275	0.004197000000000006	1.7614809000000048e-05	0.038523875625	0.08124879999999997	-0.062318200000000025	0.006601367501439995	0.003883558051240004	0.505578	-0.05164000000000002	0.002666689600000002	0.25560911408399994	0.000259447	-0.00020836	6.731274580900001e-08	4.34138896e-08	-0.0014086	0.0001714100000000001	2.9381388100000036e-08	1.9841539599999994e-06	0.00463692	-1.0050000000000163e-05	2.15010270864e-05	1.0100250000000328e-10	0.0	0.0
36483.78515625	124.16796875	15417.684463500977	1331066579.3274078	25460.884765625	25.998046875	675.8984413146973	648256653.0484352	23743.814453125	33.796875	563768724.7844276	1142.228759765625	1.136552	18.583267000000006	0.2343216	-0.0277703883	0.0252002855	0.0323388621	-0.0721528511	0.1271244863	-0.0311319918	-0.1224000916	0.0002698339	-0.0596828432	0.024752186699999998	0.09461864630000001	0.012020263100000001	0.0956874897	-0.0602410311	0.049413167800000005	0.0356605439	-0.0327627463	0.07799628730000001	-0.008428809300000001	0.0073069775	0.0596830352	0.025458319700000002	0.15130095470000002	0.0830541326	0.0318502143	-0.1301506808	-0.0462352919	0.046438592599999995	-0.0909021862	-0.048794473	0.0611700351	-0.096616726	-0.06719372679999999	-0.11608597640000001	0.09471687779999999	-0.08154594030000001	0.0131840402	0.035583006699999996	-0.090035701	-0.043309383300000004	-0.0426047481	-0.0893793675	-0.0401426665	0.0934052706	0.0580807467	-0.10246216279999999	0.1233949539	0.0485435268	-0.109178079	-0.03352599	-0.115591594	-0.055589169800000005	0.1007739034	-0.0128769654	-0.00048099	-0.033830354900000005	-0.0610987468	0.042769542599999995	0.0815633828	-0.030554113100000002	0.0304821137	0.0635319652	-0.015896751100000002	0.0343127103	-0.0667782151	0.0337034988	0.0197550775	0.1469377272	-0.06426942719999999	-0.0988727393	0.051315935	-0.1725544389	-0.0678019746	-0.0170952655	0.0172985214	-0.0848041977	-0.1091808809	-0.0506019914	-0.1273288841	0.1320924986	-0.0387139198	-0.025725086299999998	-0.047359116900000005	0.0169544283	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.169302	-0.026973	0.0007275427289999999	0.028663167204000008	-0.0501803	-0.13142909999999994	0.0025180625080900004	0.01727360832680999	0.465035	-0.04054299999999994	0.0016437348489999949	0.21625755122500004	0.000399407	0.00013995999999999995	1.5952595164899996e-07	1.9588801599999987e-08	-0.00182816	-0.00041956	1.7603059360000005e-07	3.3421689856e-06	0.00478493	0.00014800999999999963	2.28955551049e-05	2.1906960099999885e-08	0.0	0.0
36509.62890625	25.84375	667.8994140625	1332953002.8720856	25538.72265625	77.837890625	6058.737216949463	652226354.912857	23805.61328125	61.798828125	566707223.6964264	3819.095157623291	1.273201	20.817554	0.21410295	-0.0101197594	-0.09778198869999999	0.11442849029999999	-0.0253777852	-0.0408123033	0.1439838988	0.0199889395	0.0786409521	-0.162558129	-0.04512179	-0.0553074814	-0.009932454399999999	0.1982329929	0.09363618289999999	-0.0020583444	0.0729537469	-0.1212325202	-0.0214470085	0.006344075699999999	0.0122546243	-0.0058962129	-0.0382128451	0.0082216562	-0.0372062739	-0.1369206378	0.0088643774	0.0830848695	-0.0275938885	-0.1020679558	-0.014002173799999998	0.0317876162	-0.006133995400000001	0.0596725818	-0.0395425803	-0.11676911460000006	-0.010509856599999999	0.0986968505	0.055013735599999995	-0.09862447619999999	0.0836077404	0.0192761811	0.0815882735	-0.08894787050000001	-0.17842001789999998	0.0651506293	0.1110378118	0.060519485199999994	0.0354511056	-0.08707670449999999	0.1461737842	0.023801548	-0.1482543934	0.1008200058	0.09061043220000001	0.1004018547	0.14796728609999998	-0.00096924	-0.0092734776	-0.0469926124	-0.17868783440000002	0.0122384813	0.003160905	-0.037693103900000004	0.0199370467	-0.0379243729	0.0131163702	0.0678062814	0.0163038916	0.0106929047	0.043895938600000003	0.1150631577	0.1361389835	-0.039263611000000004	-0.0363779791	0.052238572000000004	0.0800227293	-0.10008898050000001	-0.037432313700000004	0.0053864826	0.06782436809999999	0.11239279699999999	-0.0312563119	-0.0859233693	0.0367523054	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.188676	0.019374	0.00037535187600000014	0.035598632976	-0.013899000000000005	0.0362813	0.0001931822010000001	0.0013163327296900002	0.564562	0.09952699999999998	0.009905623728999995	0.318730251844	0.00125352	0.000854113	1.5713123903999996e-06	7.29509016769e-07	-0.00207059	-0.0002424300000000003	5.8772304900000144e-08	4.2873429481000015e-06	0.00470306	-8.186999999999951e-05	2.21187733636e-05	6.702696899999921e-09	0.0	0.0
36629.171875	119.54296875	14290.521377563477	1341696232.248291	25521.521484375	-17.201171875	295.880313873291	651348058.8774147	23812.646484375	7.033203125	567042132.589817	49.46594619750977	1.181644	19.320551	0.22769849999999994	0.0831473425	-0.016614579299999998	4.46141e-05	-0.050663754500000005	-0.0499274179	0.085835119	0.0542117622	-0.0159873452	0.022923953700000003	-0.04883007650000002	-0.0814724904	0.049235666100000006	0.06078417410000001	0.04481510599999999	0.0551365431	0.1290399033	-0.129767166	-0.08404892359999999	-0.0524664457	-0.031105971899999998	-0.0328112866	-0.1058750832	0.0378040243	0.0010399816000000001	0.0763127274	-0.082786524	0.0418487636	-0.0199461177	-0.0500892081	-0.0129162327	0.0147876913	0.0266633746	-0.076469479	-0.0575070949	-0.025678356200000002	-0.0926394722	-0.0102170237	-0.0874167619	0.0539744326	0.062153589400000014	0.10349367460000004	0.062318617699999995	-0.0240500575	-0.0791727238	-0.0530410135	-0.0792293831	-0.030582660600000002	0.0251928558	-0.061240780700000004	0.0787519391	0.042542225700000005	0.0185740597	-0.0325787444	0.0724970101	0.0660923883	0.0169061206	0.066616526	-0.0256398217	-0.1461038878	-0.0903375924	0.027598700499999997	0.0945744211	0.0668478021	0.1574867701	0.0296848148	0.0682948729	-0.049627913899999994	0.0625187239	0.0595503992	0.045516263	-0.006434395799999999	0.0025949721	-0.005748541899999999	0.055317552400000004	0.0052237359	0.0706466261	-0.0046733336	-0.0438284967	-0.0694935389	0.0538586916	0.053616492	-0.009468931	-0.0339128277	-0.1226943201	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.193814	0.005138000000000004	2.639904400000004e-05	0.037563866596000015	0.127806	0.141705	0.016334373636000002	0.020080307025	0.6057600000000001	0.04119800000000007	0.0016972752040000055	0.3669451776000001	0.00184133	0.00058781	3.3904961689e-06	3.4552059610000005e-07	-0.00206038	1.021000000000008e-05	1.0424410000000164e-10	4.2451657444e-06	0.00489819	0.00019513	2.3992265276100006e-05	3.807571689999998e-08	0.0	0.0
36544.61328125	-84.55859375	7150.155776977539	1335508759.8761141	25502.94921875	-18.572265625	344.92905044555664	650400418.8541412	23754.6015625	-58.044921875	564281095.3931273	3369.212955474853	1.375672	22.493019	0.29014204999999993	-0.0348007714	0.0707164943	-0.057764280099999996	0.07137882599999999	-0.0750073659	0.0637773323	0.1335337985	0.11932390050000001	-0.0158969186	-0.119916446	0.147065938	0.042936236399999994	-0.0677442115	-0.1234397357	0.06614760000000001	0.189695418	0.0653656091	0.05167782519999999	0.0289655891	0.0133993671	-0.11347792720000001	0.0508926547	0.058705800999999995	0.041696372599999997	0.1644969816	-0.0345246313	0.1303395925	0.055572478499999994	0.022389227999999997	-0.1116558415	-0.0004446107	-0.056101274400000005	0.10634591730000001	0.0065362387	0.0439449508	0.08820662439999999	0.10211506199999999	-0.06585601049999999	-0.045097976399999996	-0.094803495	0.0095983115	-0.0826234278	0.06998369509999999	-0.025544966000000002	-0.0357301273	-0.309786304	-0.006610481800000001	0.039681122400000005	-0.1345918959	0.07558639190000001	0.16915745140000002	-0.11767896259999999	-0.0415685402	0.0078336312	-0.090327121	-0.143807296	-0.07668089110000001	-0.0298545913	-0.06359837480000001	0.0008980894000000002	0.0186012212	-0.11496035660000001	0.028108900299999996	0.0256167423	0.0001796923	-0.050434337999999995	0.0253854433	0.0360523517	-0.1599436545	-0.0544985739	0.0058929018	0.0758616833	0.1124880381	0.0312426289	-0.0719908159	0.014469711699999999	-0.11746549	0.11329310349999999	-0.1057914936	-0.0059893948	-0.047715065099999995	-0.010730728200000001	-0.13112333269999998	-0.033986239700000004	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.174242	-0.01957200000000001	0.00038306318400000013	0.030360274564000006	0.172296	0.044489999999999995	0.029685911616000007	0.0019793601000000004	0.477113	-0.12864700000000007	0.016550050609000017	0.227636814769	0.000239659	-0.001601671	5.7436436280999996e-08	2.5653499922410003e-06	-0.00226462	-0.00020424000000000006	4.1713977600000025e-08	5.1285037444e-06	0.00475544	-0.00014275000000000052	2.26142095936e-05	2.0377562500000142e-08	0.0	0.0
36381.0	-163.61328125	26769.3058013916	1323577161.0	25475.15234375	-27.796875	772.666259765625	648983386.9372711	23699.564453125	-55.037109375	561669355.2678262	3029.083408355713	0.911674	14.906377	0.12496815	-0.041387976800000004	0.08397948179999999	-0.0375296124	0.029125198799999998	-0.0640719447	0.027184873199999997	0.0237280812	0.13951597970000001	0.0006722483000000001	-0.11386334070000001	0.030544724500000002	0.0626932043	0.0127857653	-0.08880923869999999	0.018284135700000002	-0.0613595858	0.066759798	-0.037382639599999996	0.0461325386	-0.0588607355	-0.20964090030000002	0.11443192210000001	0.0102875299	-0.0069742183	-0.0710394756	-0.0744305792	0.044621971399999995	0.057431841399999996	-0.1111165152	0.0299813886	-0.0616407497	0.0685956576	-0.0679856396	0.018559039399999998	0.14976448779999998	0.11133344710000001	0.0441953387	-0.0444386393	0.0220707057	-0.07673257230000001	0.0018122335	-0.021814980499999997	0.012397639399999999	-0.0222353472	-0.05487996269999999	-0.023795894300000002	-0.0192299773	0.0330421393	-0.19222248949999998	0.035120761	0.0506121429	-0.154169135	-0.0878750708	0.0048405261	0.0006501275	-0.1002115588	-0.059790725999999995	0.08610624800000001	-0.06779146679999999	0.027694653700000002	-0.004980715	-0.15058664189999998	0.0213403243	-0.0591940434	0.0995678154	0.1416863388	-0.0035693862	0.140539453	0.0353972174	-0.0440824629	-0.0069803831	-0.0462638874	0.1095121589	-0.1408631758	-0.0656681842	-0.0100704797	-0.0014999954	0.0713035551	0.04337464940000002	0.048408371900000004	-0.08823142279999999	-0.0095289039	0.0070436084	-0.0486966333	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.181102	0.006859999999999977	4.705959999999969e-05	0.032797934403999994	0.0775915	-0.0947045	0.006020440872249999	0.00896894232025	0.484978	0.007864999999999955	6.18582249999993e-05	0.235203660484	0.0005286119999999999	0.00028895299999999983	2.7943064654399984e-07	8.349383620899992e-08	-0.00226462	0.0	0.0	5.1285037444e-06	0.00473362	-2.1819999999999645e-05	2.24071583044e-05	4.761123999999849e-10	0.0	0.0
36473.38671875	92.38671875	8535.305801391602	1330307938.7354891	25463.96875	-11.18359375	125.07276916503906	648413704.5009767	23710.818359375	11.25390625	562202907.2712746	126.65040588378906	1.051073	17.185638	0.12817304999999993	-0.0376116807	0.0207088848	-0.0268822476	-0.0619470622	0.1392715053	0.0055221412	-0.0304793829	0.0767285661	-0.10453792449999999	0.060352493300000004	0.0265360691	-0.018747329099999998	0.0830199685	-0.0673959499	-0.0479546597	-0.0335759194	0.0138514776	-0.012061326499999999	-0.023663835499999997	0.026703991200000003	-0.175427773	0.0444595699	-0.0188214378	0.027199808199999998	0.040482267200000005	-0.0503279342	-0.1137700144	0.0326533311	-0.1135684357	0.0333018512	0.038902400499999996	0.090553849	-0.0099088507	-0.00182576	0.042024925	-0.1214813623	-0.0434867248	0.029481063300000002	-0.0020919012	-0.0193260202	-0.0570235501	0.0053493839	-0.064620369	0.0990188664	0.0677474433	-0.013475486299999999	0.0747322262	0.118710331	-0.1371191539	0.011888586000000001	-0.013905933200000001	-0.11573592740000001	0.0719705547	-0.057584108700000004	0.0332577326	0.0497616635	-0.030219887200000007	-0.0078061275	0.011343602900000001	0.0565852899	0.030818346400000002	-0.044530255	-0.0344670865	-0.0047605866	0.1689999439	0.051037331799999995	-0.0679398236	0.178588165	0.0381639879	0.011576028300000001	-0.0191234505	-0.0711657525	-0.0090176088	-0.0480872175	-0.009567584	-0.0814551352	-0.0301571721	-0.0363714087	-0.0021121115	-0.1254076247	0.029237199900000007	-0.0376979415	0.06943163200000001	-0.0157418516	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.185235	0.004132999999999998	1.7081688999999982e-05	0.03431200522499999	-0.0171831	-0.0947746	0.00029525892561	0.008982224805159998	0.500609	0.015631000000000006	0.0002443281610000002	0.250609370881	0.0006820810000000001	0.00015346900000000018	4.6523449056100006e-07	2.355273396100005e-08	-0.00220809	5.6530000000000375e-05	3.195640900000043e-09	4.875661448099999e-06	0.00467093	-6.26899999999998e-05	2.1817587064900007e-05	3.9300360999999746e-09	0.0	0.0
36481.9609375	8.57421875	73.51722717285156	1330933473.8452759	25487.62890625	23.66015625	559.8029937744142	649619227.2627107	23775.763671875	64.9453125	565286938.180851	4217.893615722656	1.157522	18.92614	0.16068219999999994	-0.0238814564	-0.07895845809999999	0.0932726867	-0.0171961128	-0.0716705784	0.0587649872	-0.0349813698	-0.0005888226	-0.0779613013	-0.0806635971	-0.1032331894	-0.013506589099999999	0.1591343927	0.0607182194	-0.0470370191	0.0180226729	0.051145002099999996	-0.1071518318	0.0124746152	0.0344967174	-0.0362446217	-0.0093184949	-0.0136272199	-0.0780209925	-0.0205697801	0.10884372839999999	-0.0297545606	-0.0987547509	0.1439753605	-0.1546488023	0.0544045701	-0.0892915125	-0.0204617435	0.1243923063	0.0386579581	-0.0383282934	-0.1690685163	-0.0101567571	0.0714193414	0.0796244485	-0.0061288059	0.0358684466	-0.09840177859999999	-0.1642017512	0.0031464668	0.0507057181	-0.0459212434	0.08554458359999999	-0.1078681875	0.0571488933	-0.0455490063	-0.0557340511	0.012868121299999999	0.1261285474	0.10236880849999999	0.1054383809	-0.0671079784	-0.0062609727	-0.052400626900000004	-0.0643888954	-0.10797367460000001	0.0202914897	-0.0344647501	-0.1114935319	0.029779810299999997	0.0279532966	-0.12531097929999999	-0.0565794184	0.0543120792	-0.06540445219999999	-0.0253557458	0.08368777	0.0155902748	0.21288277	-0.006836865300000001	-0.10035977380000001	0.0864077352	0.0184982216	-0.055114963200000006	0.0094727844	0.1295950692	0.0494788396	0.105411049	0.0549601842	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.199222	0.013987000000000029	0.0001956361690000008	0.039689405284	0.0811995	0.0983826	0.00659335880025	0.009679135982759995	0.526832	0.026223	0.0006876457289999997	0.27755195622400003	0.0007867129999999998	0.00010463199999999969	6.189173443689996e-07	1.0947855423999934e-08	-0.0020057	0.00020238999999999975	4.096171209999991e-08	4.02283249e-06	0.0048057	0.0001347699999999993	2.3094752489999995e-05	1.816295289999982e-08	0.0	0.0
