csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
35658.5234375	-327.36328125	1271530293.7427368	107166.7179107666	26247.029296875	-59.5390625	688906546.9110147	3544.8999633789062	25795.38671875	-43.400390625	665401975.9698639	1883.593906402588	1.349183	18.780809	0.05268417	0.0927330067	0.0655893739	-0.021058712099999998	-0.023573251099999998	0.06507364709999999	-0.1643600839	-0.059827785999999994	0.0344083416	0.0202027995	0.046350958899999996	-0.010139326700000001	-0.0053025495	0.0304253957	-0.0108178978	0.0842685874	0.1125286006	-0.0704800791	0.0014085558	0.17134347739999994	0.1138782261	0.1149589867	-0.1099761051	0.1397839422	-0.046160233499999995	-0.0338707787	-0.10045778779999999	0.0884109526	-0.03835464	-0.0553361791	0.0610257137	0.0013766948000000002	-0.020408158899999997	0.0066180891	0.0634336676	0.0480368808	0.1216212252	0.0232136326	0.0371637566	-0.113742934	0.0508416476	-0.1393458692	0.025086704900000003	-0.03643801	-0.059658130999999996	0.0837264056	0.064115535	-0.0177785872	0.062253169000000004	0.0255732704	0.0334711988	-0.0480200183	0.06514540860000001	-0.1580590257	-0.04641020690000002	0.06125572	0.0291176839	-0.0419843778	-0.013550920900000001	0.0040114052	-0.0334316999	0.014546309299999999	0.0797788642	-0.0763472351	0.0908923496	0.039754056	-0.2646365094	0.049895607800000005	-0.0336947159	-0.0906078723	-0.0169455261	0.1108037793	-0.018759098300000002	0.1194134967	0.0414307612	-0.0125990463	-0.015021514599999999	-0.08967038109999999	-0.0018186988	0.015382163300000001	-0.0414551331	-0.0273009434	0.0549837362	0.0942799208	0.0325096256	0.032215934	-0.0510415751	-0.0967938591	-0.10579898730000001	-0.1288949708	-0.0369525201	-0.0239126916	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.08147389999999999	2.0500000000006624e-05	4.2025000000027165e-10	0.006637996381209998	0.0554221	0.025346600000000004	0.00307160916841	0.0006424501315600003	0.0173227	0.01051307	0.00030007593529000003	0.00011052464082489998	-0.00286023	0.0	0.0	8.1809156529e-06	-0.0030735	-0.00033607999999999983	9.44640225e-06	1.1294976639999993e-07	-0.00023628	0.0	0.0	5.582823840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36073.15234375	414.62890625	1301272320.015396	171917.12989807132	26298.021484375	50.9921875	691585933.9926491	2600.203186035156	25844.8359375	49.44921875	667955544.6362915	2445.225234985352	1.32808	18.487059	0.04988770000000002	-0.1271715061	-0.040982404	-0.0397514471	-0.0032758747999999996	0.0014010884	0.023014498199999997	-0.0658060766	-0.0088011711	-0.029879994	0.013776807	-0.0013078608	0.2116327543	-0.10206749470000001	-0.0844676189	0.014301813	0.0197394653	-0.0172228447	-0.0052940601	0.0987294708	0.0338243542	-0.0127827976	0.0979920826	0.0386805837	-0.0135966715	-0.078132696	0.0699265891	0.04972958139999999	0.0462012241	-0.1617341266	-0.12984803	0.0191345061	0.0150554717	-0.14899234449999998	-0.055980391	0.1296666268	-0.020720977800000002	-0.053483007	0.0374504178	0.0044692722999999995	0.036844555	0.028004089300000003	-0.1905888056	-0.0076647799	0.062031160700000004	-0.1178781434	-0.0598392021	-0.009929035400000001	0.0544509663	0.0409221524	0.0788487955	-0.0232903017	-0.0015842776999999998	0.0190690422	-0.0724507867	0.0662131454	0.0621348591	0.0905967488	0.0078720278	-0.1102186517	0.0873385085	0.144141459	0.0258868758	0.0063323502000000005	0.027060545	0.0230874396	-0.0760226261	0.0031008874	-0.0167007481	0.11480469060000001	-0.0129850488	0.0830255028	-0.0890554873	-0.04435122019999999	0.0120880259	-0.1029846026	0.14025851779999998	0.0713043037	-0.08219673	0.0202062088	-0.0315226019	-0.1917884011	-0.1135396042	-0.045625277199999995	0.0974286285	-0.036042241	0.0456141196	0.0629435834	-0.0920390308	0.06475209900000001	-0.06639146950000001	-0.0736444205	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.08145339999999998	-2.0500000000006624e-05	4.2025000000027165e-10	0.006634656371559997	0.040678	-0.014744100000000003	0.0016546996840000002	0.0002173884848100001	0.0141906	-0.0031320999999999988	0.00020137312836000004	9.810050409999992e-06	-0.00255649	0.00030374000000000026	9.225798760000015e-08	6.535641120099999e-06	-0.00273742	0.00033607999999999983	7.4934682564e-06	1.1294976639999993e-07	-0.00023628	0.0	0.0	5.582823840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35774.671875	-298.48046875	1279827147.763916	89090.59022521973	26279.7421875	-18.279296875	690624849.4414673	334.1326942443848	25847.837890625	3.001953125	668110723.6200294	9.011722564697266	1.373744	19.122705	0.10292947	0.07182268730000001	0.023577753700000002	0.060340997	0.0011983527	-0.0914416216	-0.0350873959	-0.045661947	0.0043216533000000005	0.0390344512	0.0343717958	-0.0137464386	-0.0188518224	0.0228989155	-0.0335412439	-0.0965998158	0.102905494	0.10818763890000001	0.010419403399999999	0.11503805939999999	0.0001688067	-0.0788957998	0.08033143429999999	0.0642989288	0.1261808011	0.027982621200000002	0.0170577025	-0.06978002259999999	0.07727098639999999	0.0189210671	0.020706432900000002	-0.0407761952	0.16998983010000002	0.009459137	0.0507222878	-0.0773459605	0.0629686941	-0.0087537133	-0.0794807232	0.0711899886	-0.1341660519	0.1073505376	-0.1010641983	0.1083060635	0.0461428787	0.0716844979	0.049366031100000006	-0.025951665	-0.051654318	0.0636278835	0.11327703759999999	-0.0271101981	-0.0905479864	-0.0328674152	-0.0487501046	0.0345471803	-0.0079865445	-0.0426931648	0.008339902199999999	0.0006622505	-0.0471645068	0.0321770905	-0.1256658458	-0.08960574449999999	-0.08487875800000001	-0.037506633	-0.08345740230000001	-0.0022885448000000003	0.071439462	0.1056696163	0.050160578	0.0294746666	0.11544167699999999	-0.067154257	-0.0032345372999999997	-0.0313367405	0.026709371699999998	0.0621111367	0.0491783259	-0.14627934380000002	0.1069673497	-0.0428304583	0.0624564263	0.0752231938	-0.08085014780000001	-0.1542146399	0.1082549317	0.10482528320000001	0.04354387480000002	0.1300938426	0.0650213347	0.0170851139	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.08450349999999998	0.0030500999999999996	9.30311001e-06	0.007140841512249997	-0.0209436	-0.0616216	0.0004386343809599999	0.00379722158656	0.0014131800000000006	-0.01277742	1.997077712400002e-06	0.00016326246185640006	-0.002552	4.4899999999997885e-06	2.0160099999998107e-11	6.512704000000001e-06	-0.00289964	-0.00016222000000000025	8.4079121296e-06	2.6315328400000083e-08	-0.000579177	-0.00034289699999999994	1.1757835260899995e-07	3.354459973289999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36112.8984375	338.2265625	1304141433.55719	114397.2075805664	26296.0234375	16.28125	691480848.6255492	265.0791015625	25881.224609375	33.38671875	669837787.2809181	1114.6729888916016	1.427092	19.86532	0.011977009999999988	-0.1187404048	0.026937703900000002	-0.018970515900000002	0.0745278613	-0.0162850001	0.0471690965	0.0273717684	-0.0735927159	-0.022846825699999997	-0.09402613470000001	-0.1170405326	-0.135415799	-0.0583366258	-0.08570375300000001	0.0301214194	0.1709196839	-0.08620818109999999	0.0289067394	-0.026355808300000002	-0.14612862470000001	0.008163754300000001	-0.0117830751	-0.0877412707	0.042211267000000004	0.0508550658	-0.049257224100000004	-0.0397896507	0.0451114924	-0.056252107	0.08597575060000001	-0.1516405797	-0.028824058399999998	-0.1296028232	0.0086308491	-0.0278162163	0.12136683220000001	-0.0435208983	0.0255883586	0.058235575	0.024860636499999998	-0.14152538609999998	-0.0765145459	-0.0900664537	-0.0532247812	-0.1170415692	-0.0366780225	0.1013766042	-0.0325564076	0.0061081614	0.0241892806	-0.0543347743	-0.021333049	0.0327508998	-0.00040069519999999997	-0.0699534565	-0.071671771	-0.0439244601	0.14614289689999999	0.15428718130000002	-0.0178002355	0.0669985847	0.0440172299	-0.1374298037	0.0673509268	0.0590097523	0.019356360700000002	-0.16840852260000005	0.0121874276	-0.0106984493	0.0127225142	-0.0869204158	-0.010826790800000001	-0.0123680157	0.038548546499999996	0.08065760129999999	0.019284161299999998	-0.0292677343	0.12412658119999999	0.0486726287	0.0550329416	-0.1475339991	0.0121676619	0.0254987367	0.044909838099999995	-0.0883123807	-0.055160952199999995	-0.0972483168	-0.0941987416	-0.0293069983	-0.10034666140000001	0.0465453282	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.08148769999999997	-0.003015800000000013	9.095049640000078e-06	0.006640245251289995	-0.021243	-0.00029940000000000516	0.0004512650490000001	8.964036000000312e-08	0.00048582	-0.0009273600000000008	2.360210724e-07	8.599965696000014e-07	-0.00251344	3.855999999999998e-05	1.4868735999999987e-09	6.3173806336e-06	-0.00298075	-8.110999999999969e-05	8.8848705625e-06	6.57883209999995e-09	-0.000614196	-3.5019000000000066e-05	1.2263303610000047e-09	3.77236726416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35624.7421875	-488.15625	1269122255.9258425	238296.5244140625	26275.154296875	-20.869140625	690383733.3245888	435.5210304260254	25819.470703125	-61.75390625	666645067.3895303	3813.544937133789	1.485452	20.677691	0.06864176000000001	0.09616885439999999	0.0339882934	0.010673440400000001	-0.055900743200000005	0.041250122400000006	-0.07802047849999999	-0.1514628963	0.057150821799999994	0.0362195455	0.0721368529	-0.0250439027	-0.1141034267	0.19177638219999998	0.0008366011	0.08488267810000001	-0.0164296626	-0.06538886969999999	-0.014454699599999999	0.0275717367	-0.1380553998	-0.1517237344	0.08491174619999999	0.0042815765	0.0190052929	-0.0503012676	-0.0473240275	0.0330357431	-0.0668288405	-0.0774111339	0.0751225284	-0.15612002460000002	0.0815016112	-0.0258620867	-0.050763815999999996	0.0949894808	-0.0380007537	0.062182933899999994	-0.028021258900000002	-0.08695860960000001	0.026564269900000003	-0.0260536375	-0.0379700627	-0.09905029900000001	-0.1463951506	0.1083701227	-0.0168489015	0.08346522320000001	-0.0340775552	-0.08926660119999999	0.1116449466	-0.1107375547	0.040307351400000004	-0.0718279493	-0.0893234281	0.09736344599999999	0.0145681202	-0.09513598949999999	0.0076605913	0.0376052869	-0.202642276	-0.1237192135	0.0663820601	0.0410408164	0.0222813783	0.0832039272	0.0167929828	-0.07438155070000001	0.11734827560000001	0.1316959354	0.046344540499999996	0.0135275159	-0.0385458276	0.0770643546	-0.020500375300000002	0.0098800802	0.040731097200000003	0.0723227072	0.19201050170000009	-0.0638362509	-0.0320766911	-0.0662310842	-0.010997053799999998	-0.0172758898	0.018798092	0.0777751585	0.0626651704	-0.039528000699999996	0.0023450762	-0.1398009946	-0.0902234789	-0.0928415562	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.081477	-1.069999999997462e-05	1.1448999999945685e-10	0.006638501528999999	-0.00520372	0.016039280000000003	2.7078701838400006e-05	0.0002572585029184001	0.014180200000000004	0.013694380000000004	0.00020107807204000007	0.00018753604358440006	-0.00295501	-0.0004415700000000001	1.9498406490000005e-07	8.732084100100001e-06	-0.00273742	0.00024332999999999996	7.4934682564e-06	5.9209488899999977e-08	-0.000707244	-9.304799999999998e-05	8.657930303999997e-09	5.00194075536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36107.42578125	482.68359375	1303746196.5484774	232983.45167541504	26317.46875	42.314453125	692609161.4072267	1790.5129432678225	25832.779296875	13.30859375	667332486.2010536	177.11866760253906	1.59919	22.260937	0.06318062	-0.1370208237	-0.0012140199	0.061754696500000004	-0.0710424199	0.0336316042	0.0871949309	-0.0637739429	-0.1267077043	-0.0024019128	0.12044649310000001	-0.031079556600000002	0.1107984934	-0.0481214121	-0.021341564700000003	0.0246239698	-0.026661803300000002	-0.020118079	-0.11317123009999999	0.022901835	-0.0051047588	0.07009041860000001	0.1567480456	-0.013162183400000001	-0.0724621397	-0.0106290824	-0.1285797559	-0.026507333900000003	-0.10455373949999999	-0.0301858804	-0.0549458861	-0.0379939219	-0.0257650697	0.0189845844	0.062308929900000004	0.0443517883	0.1591555956	-0.053043721399999993	-0.0347626215	-0.006323478299999999	0.048094030700000005	0.0443735642	-0.0840904276	0.0537229543	0.1206072587	-0.1394604827	-0.0289463627	0.0365838797	-0.021135634599999998	-0.057175985199999994	0.1579990862	-0.0016443672	0.0314825059	0.0829357813	-0.13608500939999998	-0.0392115709	0.0584768607	-0.06314210070000001	-0.0304583229	-0.0995524864	0.0761561763	0.0755096005	0.0008373559	0.0417938135	0.0025973657999999998	0.1373661132	-0.010306887399999999	0.0244811705	-0.11869984859999999	0.1270848137	-0.0386458464	0.0123271453	0.0058135262	0.1367800166	-0.0478458585	0.0726215695	0.0143396225	-0.0327741805	-0.0201118318	0.006432671	-0.056976841500000014	-0.016514455	-0.0158542858	0.20443057420000002	0.0339112501	-0.08936180310000001	-0.054914073	0.1507116252	-0.053652623200000006	0.023515199599999998	-0.0155080602	-0.0371685794	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.08145339999999998	-2.36000000000125e-05	5.569600000005901e-10	0.006634656371559997	0.027901599999999995	0.033105319999999994	0.0007784992825599997	0.0010959622123023996	0.014178200000000004	-2.0000000000002655e-06	0.00020102135524000005	4.000000000001062e-12	-0.00282498	0.00013003000000000016	1.6907800900000042e-08	7.9805120004e-06	-0.00273742	0.0	7.4934682564e-06	0.0	-0.00023628	0.00047096400000000004	2.21807089296e-07	5.582823840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
35759.71484375	-347.7109375	1278757205.706314	120902.8960571289	26284.287109375	-33.181640625	690863748.8480568	1101.0212745666504	25796.9375	-35.841796875	665481984.3789062	1284.6344032287598	1.480944	20.614943	0.03034585	0.08193126	0.0043173868	0.044491162199999996	-0.11434018439999999	-0.14088212320000001	0.0215308162	-0.0596076412	0.0795430556	0.019958366499999998	0.0141017729	-0.0226249191	-0.0652239778	0.1228305141	-0.14291371890000001	-0.0394553172	0.028004198799999998	-0.1457326622	0.015637500500000002	0.0426180924	-0.025933462400000003	-0.0190296638	-0.1296014197	0.0967788873	-0.0667096989	0.0852705089	0.1002829489	0.0139085334	0.005647729000000001	-0.13393408699999998	-0.013624333700000001	-0.0014666022	0.1286748906	0.0616992383	0.0656732346	0.0512048092	0.07951413480000001	-0.1232336874	0.1425777993	-0.0700374457	-0.0443041074	0.0363961785	-0.009701456899999999	0.0567835987	0.0170582477	0.07472427059999999	0.051660571100000004	-0.0737047557	-0.0411384042	-0.0773414878	0.08757879980000001	-0.0115823499	-0.1375431123	0.0291590592	-0.005751174699999999	0.09777977310000001	-0.0040196638	-0.0329392502	0.0375641904	0.0581309246	-0.2053095934	0.0596252672	-0.018383042	0.0380074034	0.1148382175	0.002577784	-0.0728951379	-0.0697621747	0.06478273679999999	-0.1139586648	-0.1382032987	0.0338733996	-0.0190099859	0.0228352298	-0.0508432754	-0.1233266519	0.1215497267	-0.027017961200000003	-0.0217167206	-0.1438440137	-0.026131391400000002	0.0543571177	-0.09589680449999999	0.0726010123	0.127953046	-0.129626446	0.0235477168	-0.074174593	-0.0214044164	-0.0068026938	0.10686921560000001	-0.0036249984	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	0.08147229999999997	1.889999999998837e-05	3.5720999999956035e-10	0.006637735667289996	0.02443	-0.003471599999999995	0.0005968249	1.2052006559999965e-05	0.014214700000000004	3.650000000000008e-05	0.00020205769609000005	1.3322500000000056e-09	-0.00271916	0.00010581999999999996	1.1197872399999993e-08	7.3938311056e-06	-0.00273742	0.0	7.4934682564e-06	0.0	-0.000666837	-0.000430557	1.8537933024900001e-07	4.4467158456899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36068.1953125	308.48046875	1300914713.100647	95160.19960021973	26293.650390625	9.36328125	691356050.8644142	87.67103576660156	25841.095703125	44.158203125	667762227.1380652	1949.94690322876	1.344607	18.717113	0.061413570000000015	-0.1086994949	-0.0069583232999999994	0.0202095744	-0.0272135734	0.0889675976	0.0113334112	0.0105473284	-0.0711181119	-0.0176427065	-0.0866759725	-0.0401157693	0.11424570460000001	0.035834732	0.0369764055	0.0395081898	0.0584688404	-0.10488038949999999	0.05789478610000001	0.029894409900000002	-0.07930672650000001	-0.1587835858	0.031171087099999998	0.0705602356	0.0821896109	-0.08040521860000001	0.0697504055	0.054865648899999994	-0.041692633	0.1090298292	0.0667183029	-0.0199325831	-0.0342737828	-0.0404342183	0.0514176754	-0.0592759995	0.050094388	-0.0033329832	-0.0953256308	-0.0361517471	0.09717321050000001	-0.0725592888	-0.0003274813	-0.0542514542	0.0043532774	-0.11018128699999999	-0.0316484571	0.0362726016	0.0341642511	0.000644671	0.1466401312	-0.0395960574	0.0855734277	0.0064351976	-0.0264345584	-0.0428827642	-0.0531833732	0.0737129659	0.0716697079	-0.1268246214	0.015448770700000001	0.0026475466	0.0737186782	-0.0083131177	0.1141655238	0.0030847407	-0.0307325983	-0.1135598107	0.1286348903	0.0828785304	0.1132426087	0.031685288900000004	-0.0608220825	-0.07671704730000001	-0.0100943914	-0.018476441200000002	-0.1087452825	-0.0969368781	0.008301741	0.0111818921	0.022496787799999998	-0.06533704	0.088352989	-0.0205663762	-0.0627710849	-0.0015535023000000001	-0.0244822146	0.0053126145	-0.04410348150000002	-0.0673463348	-0.0419070074	0.0024119333	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	0.0815077	3.540000000003263e-05	1.2531600000023102e-09	0.0066435051592900005	-0.00185372	-0.02628372	3.4362778384e-06	0.0006908339370384	0.0170443	0.0028295999999999964	0.00029050816248999995	8.006636159999981e-06	-0.0028608	-0.00014164000000000017	2.006188960000005e-08	8.184176639999999e-06	-0.00318895	-0.0004515299999999999	1.01694021025e-05	2.0387934089999994e-07	-0.00061471	5.212700000000001e-05	2.717224129000001e-09	3.778683841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35875.703125	-192.4921875	1287066074.7131348	37053.24224853516	26302.431640625	8.78125	691817910.2097511	77.1103515625	25856.560546875	15.46484375	668561723.3142128	239.1613922119141	1.456809	20.27898	0.07124261999999998	0.051638102000000005	0.0015930485999999999	0.1606653107	0.0315777406	0.0520246479	0.012557631100000001	-0.0624204896	-0.021521785699999997	-0.028070875	0.0621049681	0.0068164390000000005	-0.12259259789999999	0.1091248318	0.1056930495	0.058638032300000004	0.0352580261	-0.0080462437	-0.0330021488	-0.1146389938	0.1432282796	0.049385652300000006	0.0795244275	-0.0247765673	0.0424642838	0.1065274916	0.16351316470000002	-0.16097673810000002	0.1045130566	-0.042741729900000004	0.0295076092	-0.110495428	-0.058847795099999996	0.0897161883	-0.0992243242	-0.10473960019999999	-0.1657872343	-0.0116625747	0.1155978817	-0.19439233190000002	0.0338374818	0.0485117066	0.0717414557	-0.0521582517	0.0920820757	0.0502364453	0.010448338199999999	0.016435268200000002	-0.1429025221	0.06642223929999999	0.1229981485	0.0201381951	0.052955666900000004	0.022070389300000003	-0.06066797030000001	-0.0349706332	0.034927892200000005	-0.07374514089999999	-0.018202348700000003	0.055673439400000004	-0.0947329593	-0.150404605	0.018991307	-0.0870632107	0.05076332769999999	-0.0343542267	0.093719416	0.182476942	-0.09479451189999999	0.0059180761	-0.0388564509	-0.0431759688	0.0690341313	-0.1684234713	-0.010839636599999999	-0.0358650107	0.1289049146	0.020091191	0.1290280559	0.07200380690000001	0.044897105599999994	0.20430098940000002	-0.05514860519999999	-0.1351096555	0.083371133	0.0346473609	0.0619050182	-0.013809036	-0.0351128331	-0.1180290165	0.0353055283	-0.0992760005	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	0.08953179999999998	0.008024099999999978	6.438618080999965e-05	0.008015943211239997	0.0195634	0.02141712	0.0003827266195600001	0.0004586930290944001	0.0117964	-0.005247899999999998	0.00013915505296	2.7540454409999982e-05	-0.00309768	-0.00023687999999999967	5.611213439999983e-08	9.5956213824e-06	-0.00307319	0.00011575999999999992	9.4444967761e-06	1.340037759999998e-08	-0.00023628	0.00037843	1.4320926489999998e-07	5.582823840000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35954.4296875	78.7265625	1292721014.1533813	6197.871643066406	26292.857421875	-9.57421875	691314351.4070473	91.66566467285156	25851.671875	-4.888671875	668308938.732666	23.899112701416016	1.5347	21.363232	0.06039374999999999	-0.0816350037	0.08146693099999999	0.0098098271	0.061119879	-0.0684442363	0.0522627485	0.0011262403999999998	-0.1883089085	-0.0382822987	0.12138341359999999	0.1254109672	0.05365211190000002	0.027027944900000003	0.037913188199999996	0.0080621361	0.0255635584	-0.10456418519999999	0.020629281699999998	-0.21527125	-0.028601187099999998	0.21358745489999997	0.16666549519999999	0.0643938729	0.215082699	-0.0580007846	0.0869351193	0.0553005635	0.1089184911	-0.0547931316	0.0773973104	-0.0906845926	0.0814197966	-0.00707596	0.0642160665	-0.14110652710000002	-0.09047149300000001	-0.09197471869999999	-0.0406254386	0.1435378542	0.057773501399999996	0.0550393597	0.0312626451	-0.0348138372	0.1332190755	-0.07917096480000001	0.0106663024	0.1478151676	-0.051421992199999995	-0.10237589009999999	-0.036581489700000004	0.020766148	-0.0755329691	0.058964034699999994	-0.1078722523	-0.1633311289	0.10129292779999999	0.0061172171999999995	-0.13263533289999999	-0.0551054365	0.0094328972	-0.0400885164	0.0110910992	-0.0381657887	0.15814350300000002	-0.0307154395	0.19563465440000002	-0.050047023200000006	-0.22311099780000002	0.068332013	0.1783584357	0.0890176919	0.1134435625	-0.0625465043	0.0384132573	-0.1381445375	0.067997158	-0.0692758112	0.0808318945	-0.0324317914	0.1741902475	0.005434739300000001	-0.036444402	-0.0792920366	-0.043040572199999995	-0.127647953	-0.1557277931	0.0433206516	0.1194449403	0.0723298358	0.0078704229	-0.1373583693	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	0.081511	-0.008020799999999979	6.433323263999971e-05	0.006644043121	0.046966	0.027402600000000003	0.002205805156	0.0007509024867599999	0.0141617	0.002365300000000001	0.00020055374689000006	5.594644090000004e-06	-0.00303965	5.802999999999971e-05	3.3674808999999672e-09	9.2394721225e-06	-0.00330433	-0.0002311399999999999	1.09185967489e-05	5.3425699599999955e-08	-0.000399211	-0.000162931	2.6546510761e-08	1.59369422521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
