csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
35137.08203125	-66.9765625	4485.859924316406	1234614533.6707914	24079.1171875	-11.490234375	132.02548599243164	579803884.5293579	19715.93359375	-31.638671875	388718037.4731598	1001.005558013916	1.235931	20.046602	0.022530999999999995	0.0537347763	0.029545719100000006	0.10202135710000004	0.0172091522	-0.0159274418	-0.046562117699999996	0.053981438300000004	-0.04660091400000002	0.0360051002	-0.0343394914	-0.09268003130000001	0.06204614820000001	0.1054587473	-0.07511136730000001	-0.0457507683	0.0007141650999999999	-0.0049489869	0.1789962306	-0.1264126124	-0.0405961855	0.0807132902	0.0714541242	0.0513021683	0.075822251	0.08744411869999999	0.0727554656	0.0976268134	0.11558492640000001	-0.0377226016	-0.1116905676	-0.11139878859999999	-0.05493519559999999	-0.1936582654	-0.013998937	0.128226285	0.09703319070000001	0.1161280599	0.1212168997	-0.0019636304	0.029446012799999997	0.121303206	0.1053822907	-0.1197023581	0.019709415900000003	0.00473792	-0.031938330699999996	-0.0568533036	0.0118574749	-0.0491376926	0.048228964299999996	-0.1385685546	-0.0051411169	0.063126563	0.0815550294	0.0107233626	0.0376234884	-0.08302002650000001	0.027459591000000002	-0.2224193074	-0.08145535549999999	0.068941084	-0.0343250539	0.1107899997	0.0475399133	0.1102104511	-0.0084099164	-0.07484847929999999	-0.0110495882	0.086746411	0.0995422557	0.2479490309	0.0261340778	0.09466888949999999	0.0172030771	0.0029256928999999996	0.1394333226	0.0879234373	0.009043202	-0.0959136145	0.0294457954	0.049506407599999996	-0.0219389	0.00048400000000000184	2.3425600000000172e-07	0.00048131533320999997	0.056171300000000014	0.012469100000000009	0.003155214943690001	0.00015547845481000028	0.0112639	-0.003252	0.00012687544320999999	1.0575503999999997e-05	-0.0008454769999999998	-1.0333999999999756e-05	1.0679155599999495e-10	7.148313575289996e-07	-0.000273273	-3.0419999999999757e-06	9.25376399999985e-12	7.467813252899999e-08	-0.000515122	-0.00011314200000000001	2.65350674884e-07	1.2801112164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35034.00390625	-103.078125	10625.099853515623	1227381429.7031405	24050.220703125	-28.896484375	835.0068092346191	578413115.8690224	19768.66015625	52.7265625	390799924.3733063	2780.0903930664062	1.307713	21.210894	0.104779414	0.06775318849999999	-0.0140354603	-0.08731511289999999	-0.0613426431	0.0382100695	-0.0055927852	-0.0354803958	0.052785454100000004	-0.0333662415	-0.06871691099999999	0.024991757200000003	-0.0641676348	0.1943318949	0.0656276508	-0.2767070956	-0.0125033818	-0.1126566489	0.1016017743	-0.0660377887	-0.0079536211	-0.0025192113	0.0511778158	0.045231563200000005	0.0415398153	-0.0491260217	-0.012116030500000001	0.0737359222	-0.17352289	-0.0376745281	0.1248267824	0.0409662545	-0.0048299673	0.0803209673	-0.0219010779	0.17920333559999999	-0.0076340420999999985	-0.0139953427	0.026600629100000002	0.0897631704	-0.0386882091	-0.0432469658	-0.0423865996	-0.0390181469	-0.0648718782	0.005854726899999999	-0.0077658481	0.0330808323	-0.0642354309	0.024669924	-0.0386550274	-0.0621428151	0.1884646993	-0.19517905300000002	0.19231291530000005	0.1497475945	0.0437408611	-0.1427278183	-0.019385708300000002	-0.0845453766	-0.024203689599999998	0.0315352892	-0.0401405837	0.07275843259999999	0.0105078084	-0.0117445373	0.0514050593	0.11680748490000001	0.1095342312	0.010227404499999999	0.1149700419	-0.1419185461	-0.0268181517	0.1385927382	0.0824399611	-0.1048226675	-0.0549828188	-0.0803883754	-0.0709716423	-0.0976313259	0.0349085778	0.041629366099999995	-0.0243785	-0.0024396	5.95164816e-06	0.0005943112622500001	0.0007061560000000001	-0.055465144000000015	4.98656296336e-07	0.003076382198940737	-0.00519996	-0.01646386	2.70395840016e-05	0.0002710586860996	-0.000825823	1.9653999999999697e-05	3.8627971599998816e-10	6.819836273290001e-07	9.18852e-05	0.0003651582	1.3334051102724e-07	8.44288997904e-09	-0.0007385260000000001	-0.0002234040000000001	5.454206526760001e-07	4.9909347216000034e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35319.6875	285.68359375	81615.11573791504	1247480325.0976562	24077.767578125	27.546875	758.830322265625	579738891.5462074	19820.572265625	51.912109375	392855084.93686295	2694.867099761963	1.270898	20.613749	0.051121053999999985	-0.042279207199999995	0.1282210577	-0.0031104885	-0.0223479447	0.0553660954	-0.0897024042	-0.1221080338	0.1561458157	0.1050007991	0.0884276641	0.087641396	0.0877942096	0.09827768460000001	-0.0909208037	0.054390666100000006	-0.0323635382	-0.2229770979	0.0193939407	-0.054238398099999995	0.14027116720000002	-0.1280425248	0.0017541657	0.0430530325	-0.1006563381	0.1243797122	-0.038672634500000004	0.0418120835	0.08772772820000001	0.0734908947	0.046248526799999995	-0.06970401	0.094095649	0.0754837139	0.0986539614	0.0890036303	-0.1043500345	-0.0590031945	0.035331756299999996	0.0049579506	0.14024269779999998	-0.039337255099999996	-0.09611785869999999	0.0105530304	-0.0406717469	0.0341139289	-0.1013944842	0.1398893196	-0.08771345609999999	-0.0377508034	0.18105313469999998	-0.0076328053	0.0545923325	-0.0154119376	0.1508753662	-0.1565576374	-0.08157017379999999	-0.08634842720000001	-0.1712747982	0.1329806824	0.0398491029	0.1316004491	-0.0473279754	-0.0811230491	0.1113045101	0.043523941	-0.12049526880000001	-0.0406841583	0.0179488517	-0.1083034775	-0.0047524161	-0.0074506623	0.0328042672	0.0336935125	-0.018073158	-0.1350539728	-0.09322310710000001	0.0379384432	-0.052239210300000005	-0.0992961682	0.040295756	0.0335495105	-0.0325302	-0.008151700000000001	6.645021289000002e-05	0.00105821391204	0.00590623	0.005200074	3.48835528129e-05	2.7040769605476002e-05	-0.00378154	0.00141842	1.43000447716e-05	2.0119152964000005e-06	-0.00122654	-0.0004007169999999999	1.6057411408899988e-07	1.5044003715999995e-06	-0.000180341	-0.0002722262	7.410710396644e-08	3.2522876281000004e-08	-0.000684452	5.407400000000009e-05	4.68474540304e-07	2.9239974760000103e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34931.9921875	-387.6953125	150307.65533447266	1220244078.187561	24074.025390625	-3.7421875	14.00396728515625	579558698.5084572	19837.2109375	16.638671875	393514937.7788696	276.845401763916	1.296828	21.034334	0.11242113	0.1691393013	0.1101210491	-0.043986686500000004	-0.0087774695	0.204638436	-0.0182743149	-0.07392259059999999	-0.0193796387	0.0525570236	-0.0377934029	-0.0370634635	0.0258627812	0.0045095532	0.1746277984	-0.1592475542	0.0886711137	-0.058349737199999994	-0.13112675529999998	-0.19528709149999998	-0.0018812020999999998	0.0100759549	-0.0468336947	0.054581785300000005	0.09539442699999999	0.039158720099999995	-0.0224411418	-0.0072769383	0.0698747687	-0.1157292426	0.1277113334	-0.0906708932	0.08223653480000001	0.0005543107	-0.0296260552	0.0565854429	-0.0735233959	-0.1572112393	0.074399537	0.1861517926	0.0606233641	0.0169074096	0.1197572607	-0.0496625047	-0.0168707616	0.1886316348	-0.0014009743	0.1061661839	-0.031514576600000004	-0.033888857599999996	0.0057590723	0.0125407218	0.0771943189	-0.1090889146	-0.0344452981	0.1741938554	-0.0815510346	0.0735304081	-0.1613223076	-0.0413817751	-0.0277743054	0.06190916	0.0749102896	0.1129805192	0.05407764	0.07915253679999999	-0.018287871100000002	0.0797933072	-0.0771322009	0.033788504	0.0141571512	0.015853411	-0.1756723049	-0.038815019900000004	0.1059222707	-0.0747381012	-0.1215177844	-0.1223515729	0.0294423792	-0.1009072399	0.0455956625	0.025306205099999996	-0.0243859	0.0081443	6.632962249e-05	0.0005946721188100001	0.07935799999999997	0.07345176999999997	0.0062976921639999964	0.005395162516132896	-0.0227344	-0.01895286	0.0005168529433600001	0.0003592109021796001	-0.00104317	0.00018337	3.362455689999999e-08	1.0882036489e-06	-0.000180341	0.0	0.0	3.2522876281000004e-08	-0.0007385260000000001	-5.407400000000009e-05	5.454206526760001e-07	2.9239974760000103e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35211.9921875	280.0	78400.0	1239884393.812561	24121.046875	47.021484375	2211.019992828369	581824902.3459473	19916.744140625	79.533203125	396676697.16312027	6325.53039932251	1.39532	22.631853	0.06294840000000003	-0.0753925339	0.0810357167	-0.1327846255	0.0879807708	0.1219848969	0.1195218669	-0.0750617965	0.033025604900000005	-0.0362983172	0.1259864322	0.18580503140000001	-0.0780348911	0.1679487136	0.07773803	0.0800578728	-0.0021391475	0.052471272400000005	0.0241532231	0.1182000166	0.0052050726	-0.15703218089999998	0.0055589713	-0.09383859779999999	0.017762785700000002	-0.07286267589999999	0.011603106399999999	-0.058311805	-0.03688278	-0.1263512291	0.0382805341	-0.0278157969	0.0447654105	-0.0932929266	-0.060191299800000014	0.1524345207	-0.0527170948	0.011452685800000001	-0.0242328568	0.0053664607	0.09285834679999999	-0.1486582792	-0.0292458035	-0.0708900053	0.07168963980000001	0.1053224781	0.1279607737	0.09769485609999999	0.0206288876	0.1294978699	0.06635573389999999	0.09766584769999999	0.1762295791	-0.0902430822	0.044580754699999996	-0.1509368427	0.009543355699999999	0.0142387422	0.09606793529999999	0.1599120795	-0.0849972648	-0.0772348556	0.0059942423	-0.0109285287	-0.1331235447	0.007785362099999998	-0.0485035234	0.074427797	-0.008546758	0.0866092858	-0.0266018214	0.14200658619999998	-0.0378983268	0.0702336862	0.175512437	-0.07481114309999999	0.0231855585	0.0716387662	-0.0683469671	-0.1024636685	0.05079681900000002	0.0169396104	-0.024386	-9.999999999940613e-08	9.999999999881224e-15	0.0005946769960000001	0.035836900000000005	-0.043521099999999965	0.0012842834016100002	0.001894086145209997	-0.0062707	0.0164637	3.932167849e-05	0.00027105341769000004	-0.00110244	-5.9270000000000156e-05	3.5129329000000185e-09	1.2153739536e-06	-0.000180341	0.0	0.0	3.2522876281000004e-08	-0.0007385260000000001	0.0	5.454206526760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35170.44921875	-41.54296875	1725.8182525634766	1236960498.2486725	24115.03125	-6.015625	36.187744140625	581534732.1884767	19882.2734375	-34.470703125	395304797.04351807	1188.2293739318848	1.212732	19.670321	0.05093015	-0.0359564954	0.11890603300000001	-0.042274800999999994	0.0962568272	0.08545004169999999	0.0478755867	-0.039981726	0.011706596299999998	-0.0655537325	0.1020761501	0.0019848936	0.0969995523	-0.047742324	0.0754915677	0.0655460353	-0.020408344	-0.12471409970000001	0.0075858864	-0.0745499109	-0.0684567333	0.15660815919999999	0.1160355242	0.034447133399999996	-0.1641543228	0.1486492448	-0.0091229834	0.0082974986	-0.0250206569	-0.0368029893	-0.0027351041	-0.008865818499999999	0.0018153408	-0.18376756589999999	0.022537948999999998	0.02620097	0.013700436399999998	0.20427021469999998	-0.0630592586	0.0351212174	0.1175305207	-0.092849427	0.0218263932	0.035316928399999996	0.0841580974	0.0690690408	0.04938630150000002	0.0496958579	0.0203668939	0.0928728487	0.1013797726	0.0055975281000000005	-0.0283764012	0.0525313756	-0.1293733842	0.0118003088	-0.0482344925	-0.06328144549999999	-0.1429015917	-0.15421287990000002	0.050861335199999996	-0.0008639619	-0.1108293168	-0.1331868037	0.141635348	0.028214041000000002	-0.0127893326	0.0672827813	0.0228609848	0.0463844313	0.0178006125	0.154144361	-0.0801506673	0.10323983460000001	-0.0703582999	-0.05896236	0.1342880847	0.0602842304	0.155141954	-0.10396461130000001	0.0558879609	0.0084904876	-0.0243853	7.000000000027816e-07	4.900000000038944e-13	0.0005946428560899999	0.0697968	0.0339599	0.004871593290240001	0.00115327480801	-0.016658199999999998	-0.010387499999999996	0.00027749562724	0.00010790015624999997	-0.00117888	-7.643999999999987e-05	5.843073599999983e-09	1.3897580544e-06	-0.00018034	9.999999999886402e-10	9.999999999772805e-19	3.25225156e-08	-0.000683326	5.5200000000000034e-05	4.6693442227600014e-07	3.0470400000000044e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35331.76171875	161.3125	26021.72265625	1248333386.150528	24102.701171875	-12.330078125	152.03082656860354	580940203.7807045	19926.7734375	44.5	397076299.6294556	1980.25	1.35425	21.965712	0.08117365000000001	-0.067374557	0.0168942301	-0.12781092460000001	0.0714112514	0.07046848160000001	0.030056872000000002	0.0249282535	0.0714658361	-0.047087525	0.1408653196	-0.0220281272	-0.1432198933	-0.0979841716	0.055493752400000006	-0.0023895596	0.1922203435	0.0965596287	0.0727556947	-0.09407448410000001	0.0439445376	0.005362562800000001	0.020851265600000002	0.0282394345	-0.014673895900000001	0.0632924647	0.0054807384999999995	-0.1021092031	-0.1535403689	0.0446749186	-0.0572516624	-0.0957361064	0.0738999261	0.0755695409	-0.0389926142	0.0931521278	-0.0758102875	-0.058709875999999994	-0.09231464810000001	-0.015411306100000001	0.0300445401	-0.15279435800000002	0.1701684188	-0.044808075700000005	0.0641987576	0.088776294	0.0202693727	0.0245574975	-0.0180169923	0.13243369359999999	-0.0651281706	0.07746907360000001	-0.1458983935	-0.0791574097	0.096626133	-0.0351997262	-0.1526143676	0.115570145	-0.0102945227	-0.0618930697	-0.08524974490000001	0.0247230235	0.0214102198	-0.033286347	0.0781626184	-0.024166974900000002	0.1455321635	0.201626105	0.0327974957	-0.0505757154	0.0475741638	0.0317378855	0.10923488640000001	-0.0336216153	0.0169809779	-0.0905643437	-0.051919676399999996	-0.024978823799999997	-0.0844727193	-0.10540925529999999	0.0608580619	0.0	-0.0243862	-9.00000000001594e-07	8.100000000028692e-13	0.00059468675044	0.0029781	-0.06681870000000001	8.869079609999998e-06	0.0044647386696900025	-0.0212287	-0.0045705000000000025	0.00045065770369	2.088947025000001e-05	-0.00106486	0.00011402000000000005	1.3000560400000012e-08	1.1339268196e-06	-0.000180341	-9.999999999886402e-10	9.999999999772805e-19	3.2522876281000004e-08	-0.000601676	8.165000000000006e-05	3.6201400897600004e-07	6.666722500000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35193.67578125	-138.0859375	19067.726135253903	1238594814.9957428	24101.53125	-1.169921875	1.3687171936035156	580883808.5947267	19914.9765625	-11.796875	396606291.4849243	139.166259765625	1.3184049999999998	21.384306	0.09053261	-0.0515868245	0.066514646	-0.15701621529999998	0.055678272	0.0138444417	0.043198120300000004	-0.1224543017	0.0865935566	-0.1423741819	-0.026848771	0.0320702395	-0.0182203082	0.011689130800000001	0.0222320498	-0.11937451269999999	0.0291409932	-0.0038803178999999998	0.026998877	-0.0138082003	-0.1298023941	0.0184462627	-0.1300520604	-0.0488757737	-0.165804899	-0.00035113900000000004	-0.0255244492	0.2065050518	0.09747876970000001	0.14824549380000002	0.11802736300000001	-0.008487689599999999	0.044997625199999995	-0.0447341114	0.1126974733	-0.09374049699999999	-0.0459976241	-0.09883791300000001	0.0297704744	0.0413243455	0.0583198339	-0.1595061307	0.011956341899999999	-0.0805106946	0.0490724989	-0.0291219696	0.031021833	0.1223871856	-0.08277241490000001	0.1574086811	-0.053830332300000006	0.041399224500000005	0.064566555	0.000678454	0.0133764417	0.1192333003	0.0570653979	-0.0803497483	-0.0183727468	-0.0459514792	0.026101791200000002	-0.1093233574	0.09425745070000001	-0.0946837598	0.11218192490000001	-0.002168311	-0.0857931541	-0.1831263723	0.0898746931	-0.1523564945	-0.0062800304	0.0198835475	-0.1353917877	-0.0149174453	-0.1014882589	0.054639393700000004	-0.1263464543	0.0637817855	-0.1773704293	-0.1067968184	0.065696358	-0.0084904876	-0.0178706	0.006515600000000001	4.245304336e-05	0.00031935834436	0.0565715	0.053593400000000006	0.0032003346122500003	0.0028722525235600005	-0.00623214	0.01499656	3.88395689796e-05	0.0002248968118336	-0.00123655	-0.00017169000000000017	2.9477456100000054e-08	1.5290559025000004e-06	-0.000180341	0.0	0.0	3.2522876281000004e-08	-0.000738527	-0.000136851	5.45422129729e-07	1.8728196201e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35366.87890625	173.203125	29999.322509765625	1250816123.5693512	24080.55859375	-20.97265625	439.85231018066406	579873302.187027	19921.33203125	6.35546875	396859469.89930725	40.39198303222656	1.403814	22.769632	0.08590655	-0.1054745183	0.1249440205	-0.0196402269	0.0272914514	0.1118753024	-0.15724172220000002	-0.0054942654	0.0808552727	0.1251678261	0.0768173185	-0.1311791263	-0.1749424516	-0.18090811769999998	0.0904093924	0.09338104679999999	-0.1367859568	-0.0237655715	-0.0020117653	-0.0402847195	-0.1357548141	-0.0170587177	-0.0646887313	-0.0336036353	0.2247956216	-0.06687960030000001	0.1225555432	0.0749435404	0.0049924419	-0.056934368799999996	0.007980695999999999	-0.034626095600000004	-0.16275097800000002	0.1352843408	-0.1225715018	-0.0322764433	0.12912764300000001	0.1317613475	-0.10639683230000001	-0.0417587769	0.1349704442	-0.048222967900000004	0.0673271404	0.154198486	0.010665282199999999	0.1359681738	-0.1670318899	0.07327704139999999	-0.0079841578	-0.0703404844	-0.11910540929999999	0.007834189	-0.18670580190000002	-0.1692529631	-0.11922823980000001	-0.1234736948	-0.005558547099999999	-0.052361092000000005	-0.0917738957	-0.0377949358	-0.052004313600000004	-0.1138484367	0.08698074210000001	0.2072488015	-0.0871513234	0.1589168531	0.0551238622	-0.0240223239	-0.0056878943	0.067370029	0.1570260971	-0.1337232391	0.050541152199999995	-0.0503951993	-0.0280853381	0.058659793200000004	0.1285362067	-0.0887687227	0.051880381399999995	-0.1081265492	0.0703923703	-0.0169396104	-0.00973191	0.00813869	6.62382749161e-05	9.47100722481e-05	0.041917	-0.014654499999999999	0.0017570348890000006	0.00021475437025000004	-0.0226819	-0.01644976	0.0005144685876100001	0.00027059460405760003	-0.00107433	0.00016222000000000006	2.631532840000001e-08	1.1541849489000002e-06	-0.0004964780000000001	-0.00031613700000000013	9.994260276900005e-08	2.4649040448400004e-07	-0.000283612	0.000454915	8.043576654399999e-08	2.06947657225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35200.1875	-166.69140625	27786.02491760254	1239053200.0351562	24087.927734375	7.369140625	54.30423355102539	580228262.5364723	19913.533203125	-7.798828125	396548804.6319618	60.82172012329102	1.3603710000000002	22.064995	0.16244178999999995	-0.0618477847	0.0153165724	-0.1529581265	0.0017075865	0.0657506356	0.07919580820000001	-0.1538685196	0.1009830529	0.046748049800000004	-0.064995821	-0.1026556337	-0.10972043990000001	0.0572202454	0.0107116355	0.1064423519	-0.0364876677	0.0006675117	0.0013670795000000002	0.1140913333	-0.0946712869	-0.0293945294	-0.08573093359999999	0.0179839985	-0.08617659949999999	0.032895722599999996	0.1468490237	-0.0808768341	-0.0564262103	-0.0792858417	0.0787271907	0.16764357800000002	0.0897398319	0.08955876789999999	-0.15081795039999998	-0.0024691642000000003	-0.0075760579000000005	-0.0074711496	0.104041515	0.018037623500000002	0.027562353199999997	-0.14153912789999998	0.0029016117	-0.0785480195	-0.013972995700000001	0.0347689259	0.0742149353	0.1875003832	-0.0992155545	-0.0513692925	-0.1251179563	-0.1010598108	0.0326697656	0.0133394043	-0.0402294309	-0.0904419434	0.0068340375	-0.0686817004	0.055621252999999996	0.0730440721	0.0069656874	-0.0830992279	0.0308827985	-0.1411422676	-0.0253274352	0.1181161558	0.10015599619999999	0.0746778284	-0.0994203089	0.0039619234	-0.0490888103	-0.1442414893	-0.0036510967999999998	-0.0387643649	0.161060402	-0.03403639	-0.0011915037	-0.0186324821	0.0790907612	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0105458	-0.0008138899999999994	6.624169320999989e-07	0.00011121389764	0.125023	0.08310599999999999	0.015630750529	0.006906607235999998	-0.0150571	0.007624800000000002	0.00022671626041	5.813757504000002e-05	-0.00172122	-0.00064689	4.184666721e-07	2.9625982884e-06	-0.000180341	0.00031613700000000013	9.994260276900005e-08	3.2522876281000004e-08	-0.000738527	-0.000454915	5.45422129729e-07	2.06947657225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35526.4296875	326.2421875	106433.96490478516	1262127206.3408813	24105.265625	17.337890625	300.6024513244629	581063830.8518066	19871.08203125	-42.451171875	394859901.0926666	1802.101993560791	1.469219	23.830498	0.13252065	-0.175536931	-0.0509032609	0.070244242	0.062463623899999994	-0.05294672809999999	-0.0094735238	0.0309394196	0.0703772812	0.13740020630000002	0.0450137741	-0.1582406237	-0.035758092799999995	-0.0546866474	0.0227165713	0.045878088	-0.06456724650000001	-0.0341046857	-0.0111495728	-0.011502131499999999	-0.098868972	-0.0323922094	0.035878709700000004	-0.0042678137	0.0463679916	-0.0264981517	-0.09948179730000001	-0.1373799865	-0.11124486300000001	0.1825677668	0.027893734700000002	0.1498315433	0.0557340305	0.0396027387	-0.0285691066	-0.1139419233	-0.0018394926	0.1374671632	-0.027456419500000002	-0.1821220659	-0.0130257383	-0.0231463758	0.0271565621	0.1623994647	0.0546539588	-0.0166386535	-0.0166299931	-0.0055479815	-0.036071541299999996	-0.0978308574	-0.0164849254	-0.11844841019999999	-0.1047224876	-0.0527732782	-0.0615567509	-0.041435830800000004	0.0238137265	-0.0257588971	-0.0875072166	0.0333306554	-0.0825789447	-0.1026254757	-0.0395152117	0.06407121730000001	0.0145354682	-0.1380438468	0.11581444369999999	0.0749713905	-0.052859553600000005	-0.1567795234	-0.1302261951	-0.08728094630000001	-0.0227981859	0.0270433952	-0.0629799158	-0.031421390099999995	0.1052514727	0.0647667487	0.0935169959	-0.110609665	0.07931719200000001	-0.0335495105	-0.010577799999999998	-3.199999999999904e-05	1.0239999999999388e-09	0.00011188985283999995	0.0610794	-0.06394359999999999	0.00373069310436	0.004088783980959999	-0.0182018	-0.0031447000000000003	0.00033130552324000005	9.889138090000002e-06	-0.0008723989999999999	0.0008488210000000001	7.204970900410003e-07	7.610800152009998e-07	-0.000249451	-6.911e-05	4.776192099999999e-09	6.222580140099999e-08	-0.000348451	0.000390076	1.21418099401e-07	1.52159285776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
