csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
33925.96875	148.703125	1150971355.6259766	22112.619384765625	21685.29296875	28.55078125	815.1471099853516	470251931.1405182	21606.033203125	65.935546875	4347.496341705322	466820670.77454	1.138606	20.552454	0.08407555000000001	-0.0606787464	-0.059900556699999996	-0.13420344380000002	0.0597576994	0.11884388789999999	-0.0666053134	-0.0033686793	-0.1017202826	0.0818048908	0.0223275656	0.019765588	0.050965156100000006	-0.023121753999999998	-0.094164271	-0.10257524789999999	-0.0034237119	0.049990441100000005	0.0161534875	-0.17245650969999998	-0.0355963188	-0.0186438694	0.1358374295	0.1396142089	-0.09063317470000001	-0.0922995981	-0.049362845499999995	0.09918926869999999	-0.031015377200000006	0.0157183645	-0.10086828460000001	-0.0174269676	-0.1678570137	0.0432400978	0.1011001499	-0.1391960333	0.0799257107	-0.0720018288	0.07809145969999999	-0.010891556699999999	-0.066450198	0.0388649864	0.1609778913	-0.0640906729	0.0667013154	0.0359941093	-0.1378997684	-0.05512910730000002	0.0124675238	-0.1294653369	-0.0381817267	-0.0409426881	-0.0433839641	0.08688820859999999	0.0606277616	-0.05408415230000002	0.085789915	0.027674061	-0.007244507	-0.110104236	-0.0143516505	0.0920187776	0.1013203085	0.0568815901	0.0941555772	-0.0212695761	0.0089434898	-0.09267005240000001	-0.0080809523	-0.0795925802	0.0157958092	-0.17889062120000002	-0.0215443137	-0.0707729098	-0.1807569696	0.0073798941	-0.1296340466	0.0918202505	-0.12210943199999999	0.0045691336	0.026515766899999998	-0.10540925529999999	0.0608580619	0.0	-0.0130273	-0.0009599000000000014	9.214080100000029e-07	0.00016971054529	0.0453025	0.0097738	9.552716644e-05	0.00205231650625	-0.0882992	0.0452738	0.00204971696644	0.007796748720639998	-0.00169253	-0.00031535000000000005	2.8646578009e-06	9.944562250000004e-08	0.00039268	0.00024601099999999997	1.541975824e-07	6.052141212100001e-08	-0.000456638	0.0	0.0	2.0851826304400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33879.80078125	-46.16796875	1147840900.977188	2131.481338500977	21695.326171875	10.033203125	100.66516494750977	470687177.70404434	21581.27734375	-24.755859375	612.8525733947754	465751531.78785706	1.246404	22.498259	0.09880470000000002	-0.0210652211	0.036848772099999996	0.1808481277	-0.0092876756	0.0751770145	0.0929904817	-0.030063660699999998	-0.0315909725	-0.0247401944	0.0385684744	-0.0365069895	-0.072222532	-0.0836121165	0.09065241789999999	0.1242127936	-0.1210530066	-0.1071102364	0.049218631	-0.118698686	-0.019540484	0.0747386884	0.0011843987	0.0607957249	-0.0624988221	-0.0012475886	-0.0219127897	0.10566562119999999	-0.0422696882	0.0160099432	0.155397814	-0.030583589900000006	-0.0392455169	-0.1030823719	0.030814127400000002	-0.1402562721	-0.050014194000000005	-0.0987320186	0.1016362222	0.038668824500000004	-0.0045558294	0.0215178217	-0.1814463105	-0.0648115083	0.1631348085	-0.0126235079	-0.0836171007	0.09189618699999999	-0.0340508041	0.0206183489	-0.0091507323	0.0161702955	0.0299491229	0.0774632767	0.0428866516	0.09346640210000001	-0.0355843005	-0.16448975119999998	-0.0208458171	-0.10257721480000001	0.04583716980000002	0.0826310319	-0.050388137	0.063897224	0.0553313145	0.0522303879	0.0330967256	-0.0839298985	-0.0097638438	0.0616132451	0.1267326654	-0.048868111799999996	0.118260996	0.0078283352	-0.058646598	-0.0511300369	0.1296192643	0.0490594238	-0.032539382	0.0160546905	-0.0583100185	-0.1067968184	0.065696358	-0.0084904876	-0.0098627	0.0031646	1.001469316e-05	9.727285129e-05	0.0060205	-0.039282	0.0015430755239999995	3.624642025e-05	-0.123521	-0.03522180000000001	0.0012405751952400009	0.015257437441	-0.00150744	0.00018508999999999995	2.2723753536000003e-06	3.425830809999998e-08	0.000155044	-0.00023763600000000005	2.4038641936e-08	5.6470868496000015e-08	-0.000456638	0.0	0.0	2.0851826304400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33902.328125	22.52734375	1149367852.295166	507.48121643066406	21728.3671875	33.041015625	1091.708713531494	472121940.63482666	21632.533203125	51.255859375	2627.1631202697754	467966492.7843057	1.162216	20.978622	0.09368594	0.032610452799999995	0.015027761	-0.0095083883	-0.0033664047999999998	-0.0858493808	0.0401665208	0.0763755185	0.0005231776	0.1274219667	0.2071534555	0.0824809621	-0.0209378772	-0.0006976225999999999	-0.043815592800000004	-0.095397637	-0.0035136214000000003	-0.1807484295	0.0958385879	0.0023722737	-0.013507074099999999	0.0334705658	0.022204060699999997	0.052552332	0.0067978227	-0.1659971378	-0.0541127451	0.062102719800000004	0.0604298675	0.10151775099999999	0.155270594	-0.067291127	0.0834954466	0.0733755888	0.0037604789	0.0827947431	-0.1801406877	0.0907950583	-0.203866259	-0.0111641124	0.034926816299999996	-0.0058083774	-0.0126582549	0.1234090809	0.0224644394	0.0223991765	0.0840940743	0.06393663990000001	0.0538233031	-0.1343629445	-0.1569187232	0.0353535988	0.09563506150000001	0.1052480111	-0.13887800320000002	-0.0812479589	-0.06562788879999999	-0.0559130831	-0.18757409760000002	-0.049705895599999994	0.0083113714	-0.0146753819	0.0413513714	-0.0343919259	-0.00020358650000000002	-0.1473184477	-0.023108474700000003	-0.22338449789999998	-0.0780977912	0.1171627721	0.0076461185	0.10530058560000001	0.08755411099999999	-0.010739486599999999	0.044404032999999996	-0.0574508806	0.0228927862	0.0281198671	0.15508058800000002	0.0668500713	0.012628538799999998	-0.1081265492	0.0703923703	-0.0169396104	-0.015887499999999995	-0.006024799999999995	3.629821503999993e-05	0.00025241265624999985	-0.028433799999999995	-0.034454299999999986	0.0011870987884899994	0.0008084809824399997	-0.126686	-0.0031649999999999877	1.001722499999992e-05	0.016049342595999997	-0.000777205	0.0007302350000000001	6.040476120249999e-07	5.332431552250001e-07	6.04542e-05	-9.45898e-05	3.65471029764e-09	8.947230264039997e-09	-0.000280626	0.00017601200000000008	3.0980224144000024e-08	7.875095187599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34040.875	138.546875	1158781170.765625	19195.236572265625	21707.23046875	-21.13671875	446.7608795166016	471203854.62342834	21612.328125	-20.205078125	408.2451820373535	467092726.982666	1.168847	21.098326	0.139648195	-0.1365726747	-0.018772800200000002	-0.10169418429999999	0.13166320439999998	0.0971974627	0.0304932966	-0.0225533342	-0.0589830259	0.0043775422	0.0070010825	0.06525094	-0.075799852	0.0983588269	-0.011820878	-0.2129917523	0.059784576	-0.0175232918	0.06252763160000001	0.1262999173	-0.0811822536	-0.0680934071	-0.0688089638	-0.0272084646	-0.0139457623	-0.1362664174	-0.125180634	0.0156459323	-0.1203311491	0.1053634936	0.0044556840000000006	-0.0745021083	0.08830355320000001	0.0833220095	-0.1731240917	0.1342387291	-0.0797290606	-0.0466202973	-0.1052738318	0.0688918673	-0.1340113205	0.0140777907	0.160059981	-0.0780435535	-0.0093761042	0.12188858820000001	-0.12196890710000001	0.0233077018	-0.0394811327	-0.0247744554	-0.0307617808	0.0265985409	0.0685894422	-0.0934131333	-0.1518505791	0.0336610263	0.13759893980000001	0.0765373359	-0.1257711008	0.1136843942	0.0165097009	-0.1270880698	0.027735074900000004	0.0007536399	0.0029286434000000004	-0.0925223222	-0.0722620276	-0.1360976045	-0.0775912189	0.2309347741	-0.0933473452	0.021792032599999997	0.0075050324	0.1032885396	0.0120792199	0.0150122313	-0.024369566800000002	-0.0919377823	0.0089120329	0.1856671557	-0.1010238873	-0.1093977275	0.0749359284	-0.025306205099999996	-0.0294658	-0.013578300000000005	0.00018437023089000007	0.00086823336964	-0.006199100000000001	0.0222347	0.0004943818840899998	3.842884081000001e-05	-0.0604975	0.06618849999999997	0.004380917532249997	0.003659947506250001	-0.00143374	-0.000656535	2.0556103876e-06	4.31038206225e-07	-3.15777e-05	-9.203190000000001e-05	9.9715113729e-10	8.46987061761e-09	-0.000276259	4.366999999999967e-06	1.907068899999971e-11	7.631903508099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33914.8203125	-126.0546875	1150215036.8291626	15889.784240722656	21713.537109375	6.306640625	39.77371597290039	471477693.8002052	21550.29296875	-62.03515625	3848.360610961914	464415127.0389557	1.170268	21.12396	0.029787444999999992	-0.0001939092	0.1020881567	0.06546209389999999	0.036557786	-0.0618161624	0.0471271702	-0.0153160203	0.0188581249	-0.0835555712	-0.0363679909	0.10469064380000001	-0.022902044500000003	-0.0377352704	-0.0380336896	0.09984495060000001	0.0152818878	-0.0497490234	0.015597733600000004	-0.0144883628	0.164851326	-0.0831820179	0.0271815861	0.0418689337	0.0203112227	-0.0043575661	0.062093439199999996	0.1342602168	0.0040213466	-0.1113308042	-0.036705303700000004	-0.0545688725	0.222296207	0.0764956628	-0.0823313283	0.0376989281	-0.1559973465	0.016050583	0.044753988	0.0035605128000000008	-0.0056777371	-0.0898997081	-0.09364899289999999	-0.0644631524	-0.06355614820000001	0.052379294400000005	0.047890508899999996	0.0196437986	-0.0446001003	0.0722839714	0.0071155223	0.1342196159	0.0092850787	-0.0284929298	0.0515757649	-0.09362846650000001	-0.1558424902	0.0022339398999999998	0.054588233300000004	-0.052377821100000006	0.0440671488	-0.0486286323	-0.0006165236	0.0283059452	-0.007172986700000002	0.1087619055	0.0554133658	-0.0302003583	-0.015025346399999999	0.1235720356	0.0921918054	0.0380234286	0.0038302148	-0.11758026949999999	-0.0308982017	0.1838812957	-0.0273413598	-0.0809491453	0.0563919518	0.1828307243	0.1073078294	-0.110609665	0.07931719200000001	-0.0335495105	-0.0294654	4.000000000010939e-07	1.6000000000087517e-13	0.00086820979716	-0.0114456	-0.005246499999999999	2.7525762249999995e-05	0.00013100175935999998	-0.0716449	-0.011147399999999995	0.0001242645267599999	0.0051329916960100004	-0.00125543	0.00017830999999999988	1.5761044849000005e-06	3.1794456099999955e-08	-8.707159999999998e-05	-5.5493899999999974e-05	7.581463526559996e-09	3.0795729372099974e-09	-0.000310318	-3.405900000000002e-05	1.1600154810000016e-09	9.6297261124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33925.21484375	10.39453125	1150920202.1945953	108.04627990722656	21694.94921875	-18.587890625	345.5096778869629	470670821.6041413	21607.087890625	56.794921875	3225.663150787353	466866247.11319345	1.165425	21.036543	0.104036395	0.043140324800000004	-0.0069465594999999995	0.0169607689	-0.0127318248	0.002835694	-0.0349649177	0.0062581216	0.024183002999999998	0.042896519	0.07692425160000001	-0.1596013915	-0.0976199168	-0.07498336309999999	0.0030023673	-0.016545754	0.0562623288	-0.0077225966	-0.0272414434	-0.0755978625	-0.1037866325	0.048352718600000004	0.0772286487	-0.0871878795	-0.0610912149	0.048874021600000005	0.0318637311	-0.0434200296	-0.001635806	0.1876158689	-0.0026542327	-0.0523674509	0.0964415594	0.0027803057	-0.0032899868	-0.0336520212	-0.1763318225	0.10846988279999999	0.0442759575	0.04785992	0.0387095831	0.0044672495	-0.05707375360000001	0.1788025725	-0.013706494	-0.0101006547	-0.0057127011	-0.0275289055	0.0008358919	-0.0108840653	0.0318545934	-0.10221928220000001	0.1194430542	0.11151187189999999	0.0312277975	0.1286232549	-0.0045991009	0.0464490397	0.0294335723	-0.0283563293	-0.060100429800000015	0.1213401883	0.0750333684	-0.006724993	-0.0224255837	-0.10919571689999999	0.0573406928	-0.015501315900000001	-0.1068391616	0.024924913700000002	-0.1739170299	0.0653030223	-0.016442736200000002	-0.0964777673	0.051824226200000004	0.0341682136	0.1279117953	0.09437681560000001	0.0488213979	-0.0221993137	-0.0502351445	-0.1117617054	0.0835266722	-0.041629366099999995	-0.0272312	0.0022341999999999987	4.9916496399999935e-06	0.0007415382534400001	-0.0425009	-0.0310553	0.00096443165809	0.00180632650081	-0.116066	-0.044421100000000005	0.0019732341252100003	0.013471316355999999	-0.000784408	0.0004710220000000001	6.15295910464e-07	2.2186172448400011e-07	-3.15777e-05	5.5493899999999974e-05	9.9715113729e-10	3.0795729372099974e-09	-0.000310318	0.0	0.0	9.6297261124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33939.421875	14.20703125	1151884357.2092285	201.83973693847656	21711.794921875	16.845703125	283.7777137756348	471402038.729557	21563.5078125	-43.580078125	1899.2232093811035	464984869.1797485	1.19409	21.553959	0.18190926	-0.07227256480000001	-0.0524290952	-0.0806371236	0.066737772	0.11389496810000001	0.0410612433	0.0251581264	-0.048384175	-0.017821404	-0.0629864527	0.096300675	-0.0107952979	-0.1316091469	-0.10489875189999999	-0.031916301	0.1585988569	0.0143883404	-0.0633946948	-0.0236334214	-0.0277468538	0.029556326299999998	-0.1467155703	0.0824059613	-0.0280655556	-0.0339411153	0.08952409609999999	0.056656615099999995	-0.064106631	0.0650889338	-0.1024452843	0.0193503603	0.0207010674	-0.0202735481	-0.036471312	0.0168566844	0.2077009337	0.08808493490000001	-0.0162092374	-0.0234821161	-0.0621389766	0.0462207047	0.11851276050000001	-0.0703205176	-0.0645198183	0.0587718246	-0.1278049384	0.0316233061	0.0206694727	0.0052153243	0.0309215683	0.1479935671	-0.0491571598	0.0644018385	0.0859455411	0.054369402000000004	-0.0051634001	0.1220962269	-0.0408517863	-0.0058888131	-0.028107433799999998	-0.0503135501	-0.1281197496	-0.08012126230000001	0.0174072163	-0.014423481699999999	0.1231907767	-0.065474513	-0.0132323703	-0.0557556182	-0.0135509728	0.0050028757	-0.1243762834	-0.0452844857	0.10356733480000001	0.09213864050000001	-0.12845788689999998	0.0788194326	-0.1178242067	-0.0435240353	0.10029069609999999	-0.11285322490000001	0.08755525230000001	-0.049506407599999996	-0.0362724	-0.009041199999999996	8.174329743999991e-05	0.0013156870017599998	0.0206631	0.063164	0.0039896908960000005	0.0004269637016099999	-0.07904959999999997	0.03701640000000003	0.0013702138689600026	0.006248839260159995	-0.00200306	-0.0012186520000000002	4.0122493636e-06	1.4851126971040004e-06	-3.15777e-05	0.0	9.9715113729e-10	0.0	-7.521680000000001e-05	0.0002351012	5.5272574241439996e-08	5.65756700224e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33918.28515625	-21.13671875	1150450067.940689	446.7608795166016	21724.609375	12.814453125	164.2102088928223	471958652.4963379	21533.291015625	-30.216796875	913.0548133850098	463682621.96359634	1.302875	23.517601000000006	0.19244561	0.120886458	0.0970942551	-0.0234412692	-0.050660524000000005	-0.1443305788	0.0477307832	0.0380558481	-0.08473446109999999	-0.0551319316	0.0240729531	-0.0235078318	0.0823363049	0.0693462752	-0.0122023864	0.0042342609	0.038977996800000005	-0.2582598665	0.051235814000000005	-0.0004224002	0.0378668815	0.0025702985999999997	-0.09855411789999999	0.0072118064	0.10164751150000001	0.0717470946	-0.0503962558	0.008593797	0.0849755583	-0.058548700599999996	0.11733549	-0.0205168824	0.0868709803	0.044772605199999996	-0.011214489	-0.028970646	-0.0778802032	-0.12344121960000001	0.050544422699999994	-0.0411964181	0.0990505983	-0.1293008232	0.0171134555	-0.030915981000000002	-0.1036028122	-0.0300221037	0.1209608999	0.07775835519999999	0.024580288199999998	0.0354062031	-0.0979426294	-0.0663583294	-0.0299117242	-0.0832765637	0.059042368399999996	0.0510924383	-0.0803841001	-0.1070413572	-0.20057991030000002	-0.0651024634	-0.0448690579	-0.12409576480000001	-0.014324934099999999	-0.058020811900000004	0.0405738491	0.0865685414	0.0333236771	0.015361431299999999	0.0040292562	-0.0043582564	0.1210338556	0.0700987102	0.1419681805	-0.0027142941	-0.0533662836	0.0150206724	0.0615047214	-0.1350928445	0.0624980979	0.16455061470000001	0.1194209141	-0.1138836324	0.09139420710000001	-0.0571422589	-0.0158629	0.0204095	0.0004165476902499999	0.00025163159641	-0.0803297	-0.1009928	0.010199545651840001	0.00645286070209	-0.0974578	-0.018408200000000027	0.000338861827240001	0.00949802278084	-0.000993726	0.001009334	9.874913630760002e-07	1.0187551235559999e-06	-3.15777e-05	0.0	9.9715113729e-10	0.0	-0.000118585	-4.33682e-05	1.88080077124e-09	1.4062402225000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33910.39453125	-7.890625	1149914857.2650301	62.261962890625	21704.25390625	-20.35546875	414.34510803222656	471074637.6269684	21570.30859375	37.017578125	1370.3010902404785	465278212.8296051	1.232852	22.253633	0.11994937500000002	0.029356059500000007	0.0090588573	0.0340527353	-0.0285119744	-0.0358087459	-0.045300301200000004	0.0426167617	0.0138717024	0.0761910512	0.018087266	0.0650368171	-0.10301428439999999	-0.0960086867	0.0667502022	-0.040859382	-0.1489382465	-0.0598408738	0.11572615289999999	-0.0470121793	0.0764320983	0.1048611825	0.1205316566	0.0300897616	0.0643779449	-0.0364984036	0.0045429596	0.027653179700000002	-0.0120316127	-0.0680475272	-0.1039114352	-0.10564103429999999	0.0173160836	0.054543622800000004	-0.0353982905	-0.09131685	0.1617809972	-0.1471817064	-0.0139005865	0.0246480344	0.0291207988	-0.012543966399999999	-0.0613278138	0.14517248130000002	0.0019145267000000002	-0.0407932511	0.044693920899999996	-0.0153495244	0.0598850475	-0.0517681383	0.0406013173	0.1287189892	0.0454903794	0.0429122754	-0.0872929435	-0.0189158451	0.040802614300000005	-0.1243516633	-0.0633665298	-0.1295633319	-0.0015117097	0.0799571446	0.0246651256	0.0989513552	-0.0323209499	0.08056710660000001	-0.0822586827	-0.0234847417	0.10202148650000001	-0.029813533599999997	-0.0218792882	-0.13017652970000002	0.0269850708	-0.1741849757	-0.0135677547	-0.0247824133	-0.08277218559999999	-0.1315312764	-0.1852938037	0.0118283495	0.015331258200000001	-0.1148523699	0.0950352225	-0.0644997188	-0.0112504	0.0046125	2.127515625e-05	0.00012657150015999994	-0.00534489	0.07498481	0.0056227217307361	2.85678491121e-05	-0.101026	-0.003568200000000008	1.2732051240000056e-05	0.010206252676	-0.00120254	-0.00020881399999999987	1.4461024516e-06	4.3603286595999945e-08	-0.000205392	-0.00017381430000000002	4.2185873664000014e-08	3.021141088449e-08	0.000234464	0.00035304900000000003	1.2464359640099999e-07	5.4973367296000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33887.265625	-23.12890625	1148346771.5393064	534.9463043212892	21715.484375	11.23046875	126.12342834472656	471562261.64086914	21493.93359375	-76.375	5833.140625	461989181.3325348	1.288254	23.253689	0.129106905	-0.0403521521	-0.0753301762	0.0168620519	0.07247478519999999	0.0183526185	0.0802559146	0.0699451505	0.0612728754	-0.06998652	-0.0639551319	-0.0506163575	0.1002643376	-0.0017379405999999999	-0.0398492927	-0.0002572652	0.026661364500000003	0.06421197299999999	-0.026421505699999997	-0.0863209216	0.0273024221	-0.042823451500000005	-0.029538136800000007	0.1738639375	0.0165064676	-0.129824944	0.15540628199999998	0.074404521	0.0517888708	0.1336011686	-0.0136106424	0.062277417599999996	0.1877129542000001	0.0117428505	0.09449326150000001	-0.0069008588000000004	0.035373773	0.0984483877	-0.069442484	-0.0293633806	-0.0311663987	0.0739153634	0.0456277023	-0.1302081128	-0.11033994050000001	0.08726467619999999	-0.0071762552	0.0654114641	0.0467602502	0.1103797723	0.044352794699999996	-0.0490812792	-0.08435133869999999	0.0392919556	0.0307756221	-0.0801476779	-0.0293829756	0.052403038799999996	0.0839315446	-0.0655572129	0.10359486400000001	0.0079308555	-0.0497368679	-0.0673794299	0.0673147286	-0.0085933905	0.0948055799	-0.1983276766	0.0419132361	-0.0048564949	-0.0109344167	0.2061321073	-0.0661452204	-0.1096957911	0.0328377839	0.019311941000000003	-0.0848034782	0.0554494267	0.054992031100000005	-0.0027626289000000004	0.0631471323	-0.11575891279999999	0.0984704127	-0.07154294259999999	-0.0182049	-0.006954500000000001	4.836507025000001e-05	0.00033141838401	0.0202363	0.02558119	0.0006543972818160997	0.00040950783769000003	-0.054845800000000014	0.0461802	0.00213261087204	0.0030080617776400012	-0.00158502	-0.00038247999999999993	2.5122884004e-06	1.4629095039999995e-07	-3.15777e-05	0.00017381430000000002	9.9715113729e-10	3.021141088449e-08	-0.000217062	-0.0004515260000000001	2.0387572867600004e-07	4.7115911844000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33896.94140625	9.67578125	1149002636.6987455	93.62074279785156	21704.65625	-10.828125	117.248291015625	471092102.93066406	21554.099609375	60.166015625	3619.949436187744	464579209.97085947	1.174073	21.192646	0.180639855	0.08406036630000001	0.0797038568	-0.0344422031	-0.054023092599999996	-0.0635217144	0.0391878167	0.0656429054	-0.0797240625	-0.0019454656	-0.105264049	-0.0670648387	0.029652799900000002	0.1182121241	-0.096189552	0.04096327	0.0142531972	0.0215934177	0.15334884740000002	-0.0641290633	-0.055534338200000005	-0.108168786	-0.0379422447	-0.08432454699999999	0.0511175616	-0.0600002988	0.0464363412	-0.1843486629	0.0940847507	-0.047341401100000007	-0.16812313280000002	0.0997212587	0.158519822	0.0768984907	0.0856838025	-0.1393124926	-0.0381898958	0.0244489101	-0.0097384863	-0.1215330715	0.0724512604	-0.0991807507	0.0364323576	-0.0481542879	-0.0676576488	-0.0396617208	0.052372049500000004	0.05874554	0.0698655199	0.0123342618	0.0477840886	-0.07853406019999999	0.024342479700000003	-0.16332964560000002	0.1352138471	-0.0805709725	0.0908101716	0.034724192200000004	-0.0505229684	-0.0677896457	0.1628679374	-0.0009469397	0.0397750735	-0.021636302200000002	-0.0574163128	-0.0929536115	-0.0714142973	0.1549149017	0.0182904672	-0.0977877217	-0.0333947963	0.1089826856	-0.1243095861	-0.1944320125	-0.0515923173	-0.0072302718	0.0059791542000000005	0.0859059065	-0.0495176677	0.1313016809	0.020298981100000002	-0.1166027702	0.10169233800000001	-0.07823761629999999	-0.00197262	0.016232279999999998	0.0002634869139983999	3.8912296644e-06	-0.0140235	-0.0342598	0.00117373389604	0.00019665855225000004	-0.13514500000000002	-0.08029920000000003	0.006447961520640003	0.018264171025000005	-0.0009436030000000002	0.0006414169999999997	8.903866216090004e-07	4.1141576788899963e-07	-0.000203465	-0.00017188729999999998	4.1398006225e-08	2.954524390129e-08	-3.33948e-05	0.0001836672	3.373364035584e-08	1.11521266704e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34102.328125	205.38671875	1162968783.545166	42183.7042388916	21699.533203125	-5.123046875	26.245609283447266	470869741.2335243	21588.55859375	34.458984375	1187.421604156494	466065862.155777	1.250442	22.571159	0.1944526	-0.148619202	0.06925047940000001	0.0405342915	0.1147483772	0.0393385622	-0.137579405	0.0033713841	-0.1310259192	0.07649862860000001	0.1053161929	0.008051525300000001	0.0109297614	-0.043692577	-0.0052196186	0.1667029965	0.043454777300000004	0.09203124929999999	0.0336173404	-0.0324792262	0.0376557403	0.0687334258	-0.1523641733	-0.1252576566	0.1678666121	-0.1633693939	0.0358571565	-0.014092206699999997	-0.0281554202	0.04349276480000002	0.0015515744	-0.052970835599999995	-0.2209906898	0.0945734385	-0.0254857911	0.0156049125	0.0332750967	0.089542649	0.0505600328	0.0289955564	-0.1526743056	-0.0446754535	-0.06316144230000001	0.0737195506	0.007637658399999999	0.0808989036	-0.06468838240000001	-0.12377288550000001	0.0511077071	-0.1597577758	-0.10248741380000001	0.010545188799999999	0.0295031802	-0.016113621499999998	0.1301937395	0.0561039446	0.0083276743	0.0535881733	0.0278900963	-0.061211742699999995	0.0483253138	-0.11698201150000001	-0.0435118128	-0.1276319501	-0.2033352661	-0.0331959004	-0.06410243410000001	-0.0846142049	0.1533138875	-0.07334045639999999	-0.11403181289999999	-0.1107849958	0.11384806830000001	0.0647704447	-0.0045674129	0.0576382737	-0.0426689501	0.0947762374	0.09149494949999999	-0.1221814338	0.0177629602	-0.1173834851	0.1046940202	-0.0845511243	-0.0249483	-0.02297568	0.0005278818714624	0.0006224176728899999	0.0489067	0.06293019999999999	0.003960210072039999	0.00239186530489	-0.0638104	0.07133460000000001	0.0050886251571600006	0.0040717671481599995	-0.00149447	-0.0005508669999999997	2.2334405809e-06	3.034544516889997e-07	-3.15777e-05	0.00017188729999999998	9.9715113729e-10	2.954524390129e-08	-5.48829e-05	-2.14881e-05	4.617384416100001e-10	3.01213271241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
