csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
35655.82421875	54.18359375	1271337800.718399	2935.861831665039	22339.794921875	-11.419921875	499066437.151432	130.41461563110352	22435.984375	-5.640625	503373394.87524414	31.816650390625	1.331207	20.603624	0.11864614	-0.036944287	-0.0944266222	0.0309137199	-0.0791649969	0.0871928681	0.0003262399	-0.0376608184	0.013205646699999999	0.12626506029999998	0.0372114412	0.0305521107	0.0300482268	-0.0311413429	-0.1301201341	-0.029755252200000002	-0.035775262	0.0426614335	0.0385944022	-0.024411441000000002	0.0336526236	-0.12337575939999999	-0.0045544987	0.0015153395	-0.0260305971	0.1678689553	0.0985017718	0.1372110577	0.1366446721	-0.0295359075	0.1315713115	0.11555872199999999	0.0308051652	-0.0560493116	0.008006648100000001	0.1040127941	-0.10111526550000001	-0.06106556730000001	0.0073638427000000005	0.000991837	0.12144843289999999	-0.0378167917	0.0795561716	-0.0470358161	-0.0057825199	-0.1450486203	-0.018368008	-0.021524584300000003	0.0793969382	0.0336820725	-0.0017401781	0.0469390333	0.0070505224	-0.0752104401	-0.0887707343	-0.0859424974	0.057003617699999995	-0.0122899479	-0.0785038079	0.0366855128	0.0565246004	-0.0250422289	0.032187250099999995	0.0131292528	-0.0452912974	0.1146659564	0.019777932800000002	0.0472082884	0.0114023067	-0.0598276374	0.0322994098	-0.0990420372	-0.0732169971	-0.031105127200000002	-0.0645741825	0.1283360917	-0.055477646500000005	-0.09544745019999999	-0.0973511726	0.0172329583	0.1411980859	0.1122121035	-0.1316826358	-0.0038845303000000003	-0.0207210803	0.1309258073	0.0215579208	0.050067975599999995	-0.047904297400000004	0.0061911171	-0.1435653635	-0.0563766237	0.017850732	-0.0358812062	0.13299317130000002	0.0715682733	0.0391831427	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	-0.0117684	0.012916299999999999	0.00013849523856	0.00016683080569	-0.0192436	-0.038661400000000005	0.00037031614095999995	0.0014947038499600002	-0.272824	-0.014334999999999987	0.07443293497599998	0.00020549222499999958	0.000759007	0.0007044678	5.76091626049e-07	4.9627488123684e-07	0.00106433	0.0002602110000000003	6.770976452100017e-08	1.1327983489000002e-06	-0.00128791	8.99900000000003e-05	1.6587121680999996e-06	8.098200100000053e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35660.6953125	4.87109375	1271685190.1709595	23.727554321289066	22340.255859375	0.4609375	499087031.86233896	0.21246337890625	22455.998046875	20.013671875	504271848.2812538	400.547061920166	1.259531	19.494276	0.13769169999999994	0.0484152675	-0.028905153500000006	-0.11882671380000001	-0.1399802836	-0.05286708389999999	0.059276129299999994	0.0704040674	-0.0705998055	-0.0344149807	0.0290689735	0.0337220482	0.132429851	-0.0084443016	0.0340914255	-0.0612319907	0.0383264253	0.0247206027	0.1065219676	0.010786498799999999	0.2574244686	-0.0798031698	0.0548432862	-0.0688570259	0.042557731200000004	-0.0460145779	-0.13755544960000002	0.0145133832	0.10184194640000001	0.0859971598	-0.0575073112	-0.11669599060000001	-0.0371533187	0.1274270396	-0.004123687	0.07936472259999999	0.043760848899999996	-0.009347074399999999	0.0099243317	0.0983679428	0.0391939537	-0.0171248456	-0.022099700400000002	-0.014242725800000001	-0.0010718489	0.0464973562	-0.0961233709	0.0388903579	0.0424234696	-0.10141998210000001	0.0458750507	0.19359348170000001	0.0540124735	0.036233008399999996	-0.1363299352	0.1050002107	-0.00030106720000000004	-0.055678138499999995	-0.012015116299999998	0.0447494238	-0.11672665630000001	0.0249835542	0.039578264700000004	-0.0995832154	0.058019569699999995	-0.00037178360000000003	0.0114335953	0.10985597710000004	0.0002190737	-0.0591240263	-0.26115620510000004	-0.1397831293	0.0264182561	-0.11092173179999999	0.0619922489	-0.0486987861	0.0136017619	-0.050707434100000004	-0.0449130121	-0.0119263789	-0.1633580463	0.0816917737	0.0702865172	0.1254230691	0.043400016	0.0652755233	-0.0540574992	-0.0069827058	-0.018075376599999998	-0.045828512	-0.0339146952	0.07048340980000001	-0.016362786299999998	-0.067651027	-0.0410268033	-0.14262885890000002	-0.0372968238	-0.0935664481	0.044805081600000005	0.0185731583	-0.0758922305	-0.007048100000000002	0.004720299999999999	4.967571361000001e-05	2.2281232089999995e-05	0.020777	0.040020599999999996	0.000431683729	0.0016016484243600005	-0.27833800000000003	-0.005514000000000074	0.07747204224400002	3.0404196000000825e-05	-0.000441575	-0.001200582	1.94988480625e-07	1.4413971387239996e-06	0.000634586	-0.000429744	1.84679905536e-07	4.02699391396e-07	-0.0011695	0.00011841	1.36773025e-06	1.40209281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35730.8359375	70.140625	1276692636.7925415	4919.707275390625	22353.947265625	13.69140625	499698958.35434335	187.45460510253903	22446.3203125	-9.677734375	503837295.5713501	93.65854263305664	1.397248	21.625767	0.07330678999999997	-0.0323594292	0.0588570744	0.06054012230000001	-0.017679586599999998	-0.0246200907	0.1010024212	0.1352647502	0.0379942252	0.026929432000000003	-0.0703234396	0.1089689237	-0.0039012418	0.0865420854	0.041934681200000004	-0.1090521534	0.005359335400000001	0.0022721136	-0.0690210921	0.0143300187	-0.026452947200000004	0.0107938027	-0.0301717592	-0.0929928419	0.048345159299999996	0.0411814945	-0.0030044325	-0.0473624523	0.12361452699999999	-0.1345182459	-0.14491017720000002	0.1209888623	-0.0857836343	0.0015135381	0.1320096459	0.0660316376	-0.0473474336	-0.12352339550000001	-0.0086994315	0.0104769204	-0.1515995089	0.021809382599999996	-0.07830696059999999	-0.1264091061	0.11911255230000001	0.0313461022	-0.1660181746	-0.024584730099999997	-0.0990343108	0.0160218993	-0.10971420259999999	0.0138169014	0.0014441296	-0.030862132900000002	-0.0238577827	0.1197652103	0.08600017789999999	0.0214936829	-0.0372931758	0.0393173645	0.0344923598	0.13813154019999999	-0.0727004999	0.025312212400000002	0.0876713849	-0.0217151299	0.057605031699999996	-0.0445592713	-0.0491533683	-0.0647551166	0.0078436116	0.0491496409	-0.0150656877	-0.0725627722	0.0608057034	-0.0510553888	-0.17002065859999999	-0.0569161366	-0.061365123499999986	-0.105427492	-0.0584475204	0.06850301240000001	-0.051170445	-0.069355206	-0.0409772906	0.1223802542	0.0733037349	-0.14393832439999998	-0.0389783524	0.0893152772	0.1595376332	0.0340536076	-0.0116748298	-0.163724586	-0.036316812000000004	-0.1560496952	0.11310391130000001	-0.094749975	0.048792036399999995	0.0120504457	-0.0692168078	-0.00385756	0.0031905400000000013	1.48807691536e-05	1.0179545491600006e-05	0.0585224	0.0377454	0.00342487130176	0.0014247152211599998	-0.261482	0.016856000000000038	0.068372836324	0.0002841247360000012	-0.000432996	8.578999999999989e-06	1.87485536016e-07	7.359924099999977e-11	0.0008772939999999999	0.0002427079999999999	5.890717326399995e-08	7.696447624359999e-07	-0.00122851	-5.900999999999998e-05	1.5092368201e-06	3.4821800999999964e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35706.26953125	-24.56640625	1274937683.838272	603.5083160400392	22340.466796875	-13.48046875	499096456.7022743	181.72303771972656	22431.35546875	-14.96484375	503165708.1654205	223.9465484619141	1.35365	20.950994	0.11803285999999998	-0.054987580700000004	-0.06351719809999999	0.0695209612	-0.060588230800000004	0.1158260736	-0.0507079245	-0.0653775283	-0.013741947	-0.0049217109	-0.1370317365	-0.0332266669	0.0216297937	-0.0065959655	0.0287642796	-0.0870794059	-0.022277492799999996	0.1051468052	-0.0441389666	0.09079612109999999	-0.0262117091	0.0767516941	0.0316252726	0.0837639588	0.0641767487	-0.0129944843	0.0085412048	0.0199988584	-0.0443303907	0.1185065299	0.1033023299	-0.0094294913	0.0576977126	0.055925612400000005	0.060856284800000014	-0.0201157757	-0.1328919203	0.013927435600000001	-0.11094788539999999	-0.126025271	-0.053628566600000004	0.0381034716	-0.08518264699999999	-0.1816547636	-0.0783580059	-0.0994559022	-0.036818602799999996	-0.0622028763	0.0779233061	0.0669744366	0.0419834961	-0.0060481224	0.11310914119999999	0.054782843899999996	-0.0848592842	-0.09959865970000001	-0.017602111	-0.030950931	0.045859603799999996	-0.12352524990000001	0.0717992383	0.0830631107	0.0353684855	0.0026267584000000004	0.0554047473	0.0543448342	0.031127941099999997	0.0708689156	0.024845718	-0.0706273054	0.047940902599999995	0.0816541565	0.0930248266	0.084860776	0.09202041539999999	0.0116905751	0.0972660008	0.0766784626	-0.05059154230000002	0.0457725603	0.13932052890000002	0.0028522783000000003	0.1038834523	0.0515217193	-0.0007090013	0.0783431397	0.11315204359999999	0.09279574619999999	-0.0679505426	0.013599404099999999	0.1051135381	0.1203859268	-0.031733949	-0.0554044109	0.163153689	0.08031451469999999	-0.0924628239	-0.0958969739	0.0527037574	0.0054859328	-0.0621146404	-0.00163136	0.0022262	2.6613354496000004e-06	4.955966439999998e-06	-0.0124009	-0.07092330000000001	0.00015378232081	0.005030114482889999	-0.252454	0.00902799999999998	0.063733022116	8.150478399999964e-05	9.88062e-05	0.0005318022	9.76266515844e-09	2.8281357992484e-07	0.0008285689999999999	-4.872500000000001e-05	2.374125625000001e-09	6.865265877609999e-07	-0.00136509	-0.00013658000000000008	1.8634707081e-06	1.865409640000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35666.4609375	-39.80859375	1272096435.8062134	1584.724136352539	22333.431640625	-7.03515625	498782168.84646994	49.49342346191406	22400.11328125	-31.2421875	501765075.01283264	976.0742797851562	1.219898	18.880859	0.08796208	-0.0044995474	-0.0924928433	-0.0715677701	-0.08070985879999999	-0.0054920213	0.1498149601	0.013502941999999999	-0.06842841870000001	-0.0360422832	-0.09852796789999999	-0.0626352037	-0.0252575966	0.11798609380000001	-0.0725327459	-0.09357481210000004	-0.0622955546	-0.0077357669	0.1322826622	0.023583461099999998	0.0249723354	-0.032881211	0.0551362623	0.09738382699999999	0.009768187	0.07210649400000001	0.0237264752	0.0247346896	-0.11980497640000001	0.0905466731	0.0663741034	0.0330783661	-0.064817332	-0.071179382	-0.11711774529999999	-0.0416806209	0.07093548549999999	0.0715582344	0.033628675	0.0463681314	0.036828605099999995	-0.05743039570000001	-0.0045096293	0.1059854851	0.0546014404	0.068512745	-0.0386245973	-0.0052138375	0.09053813869999999	-0.0806474072	0.006225491999999999	0.14485279380000002	-0.0209010181	-0.0159437145	-0.0769776932	0.0870273481	0.1064545218	-0.09151690650000001	0.0203252303	-0.1355977025	-0.0212112902	0.0463125814	-0.1439712256	0.0438982456	0.0244095673	0.1089602304	0.030098953799999998	0.0648047106	0.1150984385	-0.0003669661	-0.0376744958	-0.050470731500000005	0.0002599407	0.0593097563	0.0379093088	0.1183106801	0.0176481324	0.024948952200000003	-0.0870801535	0.0992117475	-0.052104729800000006	-0.113285754	-0.0221883128	0.0031722124	0.0458753005	-0.1115428057	-0.13486477859999998	0.020489904399999998	0.0380018177	0.0154478719	-0.0686545957	-0.0346294718	-0.0363463437	-0.015760609199999998	-0.1386988826	0.043099541	0.029225133700000006	-0.09700700279999999	0.056534213	-0.0010976097	-0.0546295156	-0.00118889	0.0004424700000000002	1.4134594321e-06	1.957797009000001e-07	0.0365158	0.0489167	0.00133340364964	0.00239284353889	-0.260361	-0.007906999999999997	0.067787850321	6.252064899999996e-05	-0.000188459	-0.0002872652	3.5516794681000004e-08	8.252129513104001e-08	0.000634586	-0.0001939829999999999	3.762940428899996e-08	4.02699391396e-07	-0.00123242	0.0001326700000000001	1.5188590563999996e-06	1.7601328900000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35654.34765625	-12.11328125	1271232506.79274	146.73158264160156	22330.302734375	-3.12890625	498642420.20883566	9.790054321289062	22428.9921875	28.87890625	503059690.546936	833.9912261962891	1.18418	18.328033	0.07916115	0.0642392871	-0.0375929482	-0.1278187495	-0.15933544460000001	0.0177082125	0.0033941999	0.0431080016	0.0499403729	-0.0500756214	0.0982018259	0.0495809169	-0.0517716597	-0.0006211242	0.0006987255	-0.0142042179	-0.10014202550000001	0.08925648060000001	0.038446323500000004	0.11214016730000001	0.0118953448	-0.0264877518	0.0452902926	0.1204663753	0.0145245158	0.0039748033	0.0071129304	-0.0993866283	0.06703196559999999	-0.09790531289999999	0.0250957368	-0.0261442289	-0.101692251	-0.0124000269	0.0045327111	0.1030839726	0.0409639144	-0.1082647143	-0.0371466306	0.1941185925	0.0535445152	-0.0649703232	0.0046594839	0.20900671710000002	-0.0317133976	-0.0068848053000000005	-0.011906054899999999	0.0516691436	0.0147261577	-0.11279870339999999	-0.0601321479	0.0797651919	0.09126669529999999	0.0011682709	-0.1619531285	0.0069922564	0.028999506	0.0811609523	0.0174721874	0.0897036569	-0.0511247643	-0.0419452126	-0.035015477	0.065052248	0.0271353296	0.0444658879	-0.1291484877	0.0620741862	0.0944494187	-0.0517905105	-0.009312810999999999	0.0022499945999999997	0.0499815204	0.1036486535	0.0108964022	-0.0091909281	-0.136387211	-0.1105747391	0.048289234900000005	0.0230964509	-0.1109113931	0.0045037475	0.0025248894	0.051240779199999996	-0.0446709939	0.0131243569	-0.0112706902	-0.1731531263	-0.0838781282	-0.0808331548	-0.10013815279999999	-0.1545736802	-0.0648478252	0.031044603599999998	-0.0484832535	0.0209097437	0.0324811777	-0.0980796336	0.060277497	-0.0076773447	-0.0468075816	-0.0036753	-0.00248641	1.3507830089999997e-05	6.1822346880999985e-06	0.00378411	-0.03273169	1.43194884921e-05	0.0010713635302561	-0.276673	-0.01631199999999999	0.076547948929	0.0002660813439999997	-0.00049992	-0.00031146100000000007	2.499200064000001e-07	9.700795452100004e-08	0.000634586	0.0	0.0	4.02699391396e-07	-0.00147358	-0.00024116000000000006	2.1714380164e-06	5.8158145600000024e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35709.5546875	55.20703125	1275172295.9795532	3047.816299438477	22362.080078125	31.77734375	500062625.420475	1009.7995758056641	22451.4375	22.4453125	504067045.8164063	503.79205322265625	1.2543780000000002	19.414511	0.077133593	-0.055721885	-0.0146655951	0.059381764000000004	-0.0130866403	0.056151730899999995	-0.12317436429999999	0.0477258003	0.1018740449	-0.0020254873	-0.0451136089	0.0846783899	-0.0491695324	0.0658651026	0.0776409591	0.0701403355	-0.0074181428	0.18572435469999998	0.1013078114	0.0790695092	0.0520380412	-0.13771882259999998	-0.0160294878	-0.1038061129	-0.05493430269999999	-0.1454739306	0.04853833	0.0453575464	0.0522103887	-0.0714235196	0.0885179379	0.1215598485	-0.0328338185	-0.089405673	0.10034680480000001	0.0413308285	0.0215740519	0.0662156339	0.028706098399999998	-0.05182828900000001	-0.0161280567	0.16820238	-0.0411829343	0.0662274011	-0.0533165908	0.056227626600000004	0.06257868009999999	-0.0459327633	-0.048907949699999995	0.0738443944	-0.10507132289999999	-0.029030789700000007	0.0881033834	-0.06878543299999999	-0.0289189171	-0.0547316238	-0.0735842997	0.11055986539999996	0.0176965442	0.046996331100000004	0.0602319225	0.09059206789999999	-0.0623608442	-0.0057923457	-0.0144858469	-0.0951506007	-0.0974149839	0.1595530278	0.1148487399	-0.1516314668	-0.0604025308	-0.031344756800000005	0.0069224031	-0.1014256491	-0.0729353463	0.0053089472	0.0042895495	0.035813427	0.1314700077	0.0681848609	0.1170035457	0.044790963600000004	-0.1648830256	-0.0277777675	-0.061990601	0.06954871230000001	-0.06927629269999999	-0.09306019789999999	-0.0260596137	0.0990427516	0.090135624	0.0358334308	-0.0250011861	0.2066534939	0.0188553204	0.1516049514	-0.035594616600000004	-0.09911445279999999	0.0639278374	-0.014230448799999997	-0.038697063399999995	0.008294549999999998	0.011969849999999995	6.879955970249998e-05	0.00014327730902249992	-0.0255745	-0.02935861	0.00065405505025	0.0008619279811321	-0.281702	-0.0050290000000000066	0.07935601680399999	2.5290841000000055e-05	-4.35734e-06	0.0004955626599999999	1.8986411875599998e-11	2.455823499862757e-07	0.000634586	0.0	0.0	4.02699391396e-07	-0.00159354	-0.00011996000000000012	2.5393697316e-06	1.4390401600000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35690.72265625	-18.83203125	1273827683.725357	354.64540100097656	22383.447265625	21.3671875	501018711.49301535	456.55670166015625	22450.583984375	-0.853515625	504028721.23947525	0.7284889221191406	1.2594550000000002	19.49309	0.05045579300000002	0.011188627900000001	-0.0887151945	0.059284547300000004	0.018874255700000002	-0.006828093100000001	-0.0255761311	-0.0341720166	0.0138152569	0.11844587220000001	-0.007647351899999998	0.0491183013	0.1005648699	-0.10054122380000001	-0.1126645359	-0.1394609488	0.0808441701	-0.0870297049	0.0589051883	0.0988470698	0.0449951552	0.057262505899999996	-0.0009862474000000001	-0.16884954510000005	-0.0668972957	0.1377435559	-0.1314886829	0.0739147308	-0.0108466733	-0.0385090857	-0.004367795900000001	0.0056319612	0.036732031	-0.1240014986	0.0052965739000000005	0.1092333733	0.0326713396	0.0384652014	-0.1343105431	0.17969641760000002	0.06971209639999999	-0.17444237920000005	0.0743205505	0.0574387091	0.0135020031	0.0655632151	-0.005062553	0.0042188728000000005	0.09846426470000001	0.082773082	0.005905084499999999	0.0304969423	-0.026148088700000002	-0.012380388700000002	0.024399229100000003	-0.0201909496	-0.04403755610000002	-0.007647684	-0.0745933155	0.0687730916	0.0277733088	-0.0033482765	0.1175790465	0.015811855700000002	0.0402204456	0.0768792676	0.2133309885	-0.0291810214	0.09773776449999999	0.0243285475	-0.09953668369999999	0.0585066708	-0.0268153533	-0.1780957654	-0.0355015668	-0.036311583700000004	0.0191065424	-0.1422345516	-0.1686590175	-0.0709673335	0.0349132208	0.0080561736	-0.0565660471	0.026026220899999997	0.046534942999999995	-0.0664800359	-0.0513010581	-0.09766613019999999	-0.1100616309	-0.1035793693	-0.15188824369999998	-0.1154564187	-0.0213796337	-0.1284117518	-0.0830706868	0.0920433049	0.0100219371	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.00787601	-0.016170559999999997	6.203153352009998e-05	0.0002614870107135999	-0.0238718	0.0017027000000000017	0.00056986283524	2.899187290000005e-06	-0.275354	0.00634800000000002	0.075819825316	4.029710400000026e-05	-0.000284938	-0.00028058066	8.118966384400001e-08	7.872550676603557e-08	0.000634586	0.0	0.0	4.02699391396e-07	-0.00134943	0.0002441100000000001	1.8209613249e-06	5.9589692100000035e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35714.359375	23.63671875	1275515465.5666506	558.6944732666017	22357.271484375	-26.17578125	499847588.22604746	685.1715240478517	22443.421875	-7.162109375	503707185.4592285	51.29581069946289	1.238025	19.161413	0.077736645	0.0507016409	-0.0028637093	-0.051547704400000005	-0.0148434568	-0.0192683482	0.0401230541	-0.0365153527	-0.0759539006	-0.0221702563	0.06067980780000001	0.0718672848	-0.0901336854	0.0752802811	0.0039106697	0.0103018574	0.13753174099999999	0.0523677947	0.1228781864	0.055049190199999994	-0.015250683400000001	0.010903578600000002	-0.12466086050000001	0.0426679996	-0.0616143296	0.0060516279	0.0055044361	-0.040657692999999995	0.0168585735	0.05802642440000001	-0.18887033920000001	-0.0581794179	-0.0229452042	-0.17842952190000005	0.0805152969	0.0083771487	-0.05219029769999999	-0.0081003721	-0.0050880425	-0.1143793694	0.10105734390000001	0.1427978547	0.1023717048	0.0654374442	-0.0007583803	-0.0717558702	-0.0518228376	0.0194595735	0.0326981639	-0.047462731900000006	0.0913947073	0.0620367529	0.0708151721	0.0061203343	-0.0045965623999999995	0.0296649615	0.0251812973	-0.08808244050000001	0.0560312778	0.07279451769999999	0.028694268300000002	-0.095950849	-0.079706743	-0.0027200474	-0.0011438314999999998	-0.1464831563	0.0418488552	0.1011335078	0.0992002435	0.0016838973999999999	-0.0063628154	0.0199328505	-0.13344537199999998	0.08482636369999999	-0.012648633700000002	-0.0089933482	-0.0385433127	0.10975460109999999	-0.025538408	-0.182044613	-0.0418039512	-0.1546118056	-0.07642137610000001	0.0058030505	-0.0551225865	0.1032988122	-0.0457140887	0.037082927	-0.10877534539999999	-0.1077701251	-0.0136833057	0.0465377228	0.032612422099999996	0.1553634756	0.08140643610000001	-0.022385278300000002	0.0683098636	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.012334800000000005	-0.004458790000000006	0.00015214729104000012	1.9880808264100048e-05	0.0221656	0.046037399999999985	0.0004913138233599999	0.00211944219876	-0.280271	-0.004917000000000005	0.078551833441	2.417688900000005e-05	-1.38189e-05	0.0002711191	1.9096199721000003e-10	7.350556638480999e-08	0.000634586	0.0	0.0	4.02699391396e-07	-0.00152478	-0.00017535000000000012	2.3249540484e-06	3.074762250000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35699.67578125	-14.68359375	1274466850.8863678	215.60792541503903	22344.78125	-12.490234375	499289249.1103516	156.0059547424316	22442.8515625	-0.5703125	503681586.2564087	0.32525634765625	1.726288	26.718464	0.108482875	-0.007421924200000002	0.0274488175	-0.0509343353	-0.054085743799999995	0.0379036648	-0.0630000925	0.1126151967	0.1208013859	-0.0095687655	0.1850018901	-0.1031424099	-0.0290640925	0.058754659199999996	-0.043640441399999993	-0.0692948439	0.0226992603	-0.0238714961	-0.059592657699999996	-0.0162145035	0.0791682716	0.0692993539	-0.027755945499999997	0.0744735305	-0.033929011	0.11957924880000001	-0.133067971	-0.0099273341	-0.0421110083	-0.0027554179	-0.0923318822	-0.1388902204	-0.0862396589	0.0664705425	-0.0016378389999999999	-0.09892450359999999	-0.0791304185	0.049666943399999997	0.1492914401	-0.1055011409	-0.0763138605	0.07138671469999999	-0.1287797151	-0.0001867776	0.10260117519999999	-0.015197373600000001	0.0437904481	0.005957816899999999	-0.08552791130000001	-0.0868581555	-0.1209477622	-0.0489493094	0.0202153925	-0.0875135764	-0.0547497819	-0.057861883899999994	-0.0036749803999999997	0.1757266233	-0.1121760898	0.0276280859	-0.1317277566	-0.1149720032	-0.07167619389999999	0.042198893	0.0283684768	0.0052784838	0.0124389824	-0.0290513162	-0.11144961029999999	0.0126031145	-0.065604605	0.0156644584	-0.050072273	0.09983368849999999	-0.034727382200000004	-0.05028626519999999	-0.0138898626	-0.0400188878	-0.1530931573	0.013237322099999999	-0.089719194	-0.0673669138	0.1252610307	-0.026919603700000003	0.061820517	0.018750336200000002	-0.021919186	0.08017406740000001	0.1279689657	0.0285038724	0.166194519	0.0555538707	-0.0355447051	0.027407550099999997	0.0419425087	0.1000317857	0.0725431905	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.00671662	0.005618180000000005	4.51129842244e-05	3.1563946512400056e-05	-0.032798400000000005	-0.054964	0.0010757350425600004	0.003021041296	-0.269227	0.011043999999999998	0.07248317752899999	0.00012196993599999996	0.00023881	0.0002526289	5.70302161e-08	6.382136111520999e-08	0.000997621	0.000363035	1.3179441122499996e-07	9.95247659641e-07	-0.00164625	-0.00012146999999999982	2.7101390625e-06	1.4754960899999958e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
