csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
29044.892578125	-12.41015625	843605784.8748207	154.01197814941406	19422.173828125	-43.173828125	377220836.2099037	1863.979434967041	19502.33203125	-71.365234375	380340954.65711975	5092.996677398683	1.108957	17.541965	0.06621026999999995	-0.1343178595	0.030292829700000006	-0.0322271444	-0.056627946	0.0558891607	0.1712015786	-0.0299035552	0.0749527979	-0.0562885655	-0.0366366953	-0.025957278900000002	0.0166140847	0.1846821357	0.13405324400000002	-0.0379611696	-0.0312098948	0.1804538432	0.0029472443	-0.0460885333	-0.048873459699999997	-0.055500762599999996	-0.0348004207	0.0036250721	-0.0740395604	-0.024844042	-0.0026725966	0.0302194594	-0.1576885392	0.2280914797	-0.1000030052	-0.0896255973	0.06126957490000001	-0.0225998554	-0.0526943792	-0.006171104	0.0646566593	0.0476322145	-0.131954559	0.140776557	-0.1325978256	0.0659901942	0.1012267792	-0.1650049893	-0.0194037091	-0.13588262269999998	0.0318307307	-0.0038634227000000003	-0.026676382000000002	-0.1894768994	-0.061530506299999996	-0.0393065965	0.1029818552	-0.0590964954	0.044684603499999996	-0.1741339452	0.0059414764	-0.0086664801	-0.131405754	0.10468770220000001	-0.1646024975	0.06809352	0.027052596499999998	0.0643098513	0.0634667648	-0.1563299215	-0.09327055349999999	0.0380374021	-0.0167517711	-0.010159669100000001	-0.0674946096	-0.0125111247	0.0735261863	-0.0607912677	-0.1333535709	0.1305227216	-0.1328968284	-0.1426128799	0.07223253219999999	0.15540267259999999	0.0162044613	-0.0472462254	0.1342915865	0.030706670699999997	-0.0048135072999999995	-0.051870548899999994	0.18925687510000005	-0.0200357645	-0.07813116190000001	-0.0566676264	-0.0071060689	-0.08636585390000001	0.2315543787	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.00237816	-0.006416870000000001	5.655644985599999e-06	4.1176220596900013e-05	0.120366	-0.02149499999999997	0.014487973956000003	0.00046203502499999883	-0.08295289999999997	0.01701290000000004	0.0002894387664100013	0.006881183618409995	0.00734382	-0.000121849999999998	5.39316921924e-05	1.4847422499999512e-08	-0.00473584	-0.00014219999999999944	2.0220839999999846e-08	2.24281805056e-05	0.00441388	0.0001616600000000001	1.9482336654400006e-05	2.6133955600000036e-08	0.0
28768.1015625	-276.791015625	827603667.5103151	76613.26633071901	19401.91796875	-20.255859375	376434420.8661041	410.2998390197754	19442.33203125	-60.0	378004274.81336975	3600.0	1.004286	15.886241	0.06878013999999999	-0.0444268054	0.1612760524	-0.012509096200000002	-0.12989921599999998	-0.0268694342	0.10387398099999999	-0.057197530199999985	0.0095277343	-0.1534886599	-0.07375350650000001	-0.0063854564	-0.0995676869	0.0345949551	-0.052855418	0.024798758900000002	-0.1221710856	0.121687435	0.022216831200000002	-0.0190906247	-0.16532259929999998	-0.052288279400000005	-0.125368235	0.0679225936	0.0117736178	-0.027655260299999998	0.1091419426	0.0633317374	-0.0364483016	-0.0565551766	0.0488471938	0.0297141613	0.0077490534999999985	0.0188731778	-0.0156915901	-0.027325034900000003	0.0303844959	0.052251773200000004	0.0297647757	0.0648001084	0.0397662873	-0.1078573283	0.0450638661	0.1198109191	0.08831225640000001	-0.0484755434	0.1664445028	-0.0451594357	-0.0735471208	-0.0778289464	0.034366260600000004	-0.1337468614	0.1018153768	-0.1275230668	-0.040844661000000004	-0.09695819789999999	0.0520170261	-0.1303684866	-0.0518230625	0.042217732	-0.022380918700000002	0.1041985613	0.0472832491	-0.1103600864	0.10076253369999999	-0.1367725756	0.049748527599999995	0.0123543244	-0.0600741488	-0.2152141659	0.0206875111	0.0421826201	0.0614262122	0.0280205636	0.0573734895	0.0166006968	-0.09432966779999999	0.0321918575	-0.0823602743	0.011042628600000002	-0.0145246471	0.0024831206	-0.0436098658	-0.0524607951	0.0326789328	0.006656492900000001	0.0761525609	-0.0233520186	0.0058038739	0.11316396210000006	0.0807369531	0.0348889982	-0.0599508909	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.0092488	0.00687064	8.554030144000001e-05	4.72056940096e-05	0.0846789	-0.03568710000000001	0.007170516105210001	0.001273569106410001	-0.0752445	0.0077083999999999625	5.941943055999941e-05	0.005661734780250001	0.00767287	0.00032905	5.88729340369e-05	1.082739025e-07	-0.00476479	-2.894999999999981e-05	8.381024999999889e-10	2.2703223744099995e-05	0.00442616	1.227999999999993e-05	1.95908923456e-05	1.5079839999999829e-10	0.0
28778.177734375	10.076171875	828183513.711277	101.52923965454102	19415.361328125	13.443359375	376956255.50165176	180.7239112854004	19502.25	59.91796875	380337755.0625	3590.162979125977	1.09831	17.373549	0.03157072	0.095750476	0.12384840800000001	-0.09687326269999999	-0.1230862268	0.0107104575	-0.1171123683	-0.0664078555	0.027725389399999998	0.0630364814	-0.023844397599999997	-0.089402624	0.016808381100000002	-0.010639504199999998	-0.0743369997	-0.0001636899	-0.0428844188	0.07712720990000001	-0.0385451881	-0.10730718119999999	-0.0230403708	-0.0153235621	0.0663768325	-0.1458252501	0.0420284521	-0.05401694	0.0978541681	0.0056575233999999995	0.014410096599999997	-0.0772676817	0.127756529	-0.1317367125	-0.059686345	0.039802130299999995	0.04332968190000002	0.0371001546	-0.0015481919	-0.0610106406	-0.0324044491	0.0160197853	-0.0215800623	0.0970177934	0.0188610323	0.045074492800000004	-0.10300055359999999	0.0839774184	0.12254124849999999	0.0706073676	-0.12891422130000002	-0.021211707599999997	-0.1359231138	-0.0611060039	-0.0050818625	-0.1226684287	0.0113659066	0.12224462009999999	0.0433935082	0.0717738468	0.0239348648	-0.0147838322	-0.0485323892	-0.0178107591	-0.0123399393	-0.058343135199999986	0.0473020971	-0.0806542011	-0.0068364934	-0.0812209321	0.09673013890000001	-0.0232177404	-0.0533493527	-0.1070599223	-0.076665465	0.0238186389	-0.038893808700000004	0.0036056685	-0.054043658700000004	-0.0438179417	-0.060754436900000014	-0.0201035789	-0.134692751	0.06745222370000001	-0.19736469559999997	0.0191072652	-0.0587625104	0.0042800644	-0.009349248000000001	0.0351201045	0.0018650777	-0.0204509096	-0.0508726961	0.1329369559	0.0350709576	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.008826179999999998	-0.000422620000000002	7.790145339239996e-05	1.786076644000017e-07	0.0943175	0.009638599999999995	0.00889579080625	9.290260995999996e-05	-0.088371	-0.0131265	0.00017230500224999998	0.0078094336410000015	0.00753795	-0.00013492000000000018	5.68206902025e-05	1.8203406400000048e-08	-0.00476872	-3.930000000000078e-06	1.5444900000000622e-11	2.27406904384e-05	0.00445497	2.8809999999999767e-05	1.98467577009e-05	8.30016099999987e-10	0.0
28825.126953125	46.94921875	830887943.8637732	2204.229141235352	19494.724609375	79.36328125	380044287.5953713	6298.530410766602	19588.68359375	86.43359375	383716524.9360504	7470.766128540039	1.196775	18.931107	0.07715792	0.12536539800000002	-0.0722085891	-0.13254410279999998	0.0776723557	-0.2499489796	-0.1547312221	0.0651732901	0.044014238899999995	0.0203092408	0.0385492127	-0.08013862320000001	0.0760248558	0.0643295821	-0.0500437769	0.094423016	0.0253686726	0.047952415899999996	-0.021772598799999997	-0.056102214000000004	-0.0136902191	-0.0294030243	-0.1363271778	0.003172864	-0.0382007877	0.023441901299999998	0.063012065	0.0595439336	0.0457267417	0.028536767999999997	-0.0962955274	0.0368363148	0.012252860700000002	-0.0111098007	0.0751836979	0.1133535416	-0.049330025599999994	-0.0093124776	-0.1639186981	-0.0398263742	0.0880772172	-0.0183739323	0.0083663736	-0.0628208375	-0.025397122999999997	0.12141111730000001	-0.0826810686	0.0653793498	-0.0721105658	-0.0599246691	-0.0732023098	0.13508699789999998	-0.0682166555	0.07478405169999999	-0.23791941600000002	0.16963400780000001	-0.0846400886	0.0229918712	0.0207634095	-0.0011448583	-0.1247750616	-0.06117377070000001	0.0067045672	-0.015913331399999998	-0.0687852921	-0.0616229157	-0.0329096078	-0.011174773999999998	-0.0275799385	-0.0683131008	-0.0179743964	0.015264765100000001	0.0186201062	0.10848549960000001	-0.0343449159	0.0202927777	0.0118142711	0.0956151246	-0.025455760299999998	0.0624901787	0.042175301	0.0784211988	-0.009517257900000001	0.1387783913	-0.0272821518	0.015248208000000001	0.0630664568	-0.0804376261	-0.0033876163	-0.1610638325	0.1247317958	0.0441585591	0.0898301164	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.00535516	-0.003471019999999997	2.8677738625600007e-05	1.2047979840399984e-05	0.0628307	-0.031486799999999995	0.003947696862489999	0.0009914185742399995	-0.07333339999999999	0.015037600000000012	0.0002261294137600004	0.005377787555559999	0.00717871	-0.00035924000000000025	5.15338772641e-05	1.2905337760000016e-07	-0.00482289	-5.417000000000009e-05	2.934388900000009e-09	2.32602679521e-05	0.00458481	0.00012984	2.10204827361e-05	1.6858425599999998e-08	0.0
28977.318359375	152.19140625	839684979.3005714	23162.22413635254	19508.1015625	13.376953125	380566026.5728149	178.94287490844727	19599.09375	10.41015625	384124475.82128906	108.37135314941406	1.217197	19.254147	0.05180454000000003	-0.0159316909	-0.1382328986	0.08624625720000001	0.17970790739999998	-0.056298508399999996	0.0254503391	0.060474249	-0.033238815299999995	0.0290349234	-0.0784587527	0.0753186648	-0.031253305499999995	-0.0676618525	0.0334486651	-0.0352677654	0.023899930299999997	-0.0961751073	-0.0199994976	-0.0132997465	-0.0115613828	-0.0263284721	0.028241864300000002	0.0072680006	0.023468278500000002	-0.0657145194	0.10342390859999999	0.0167013964	-0.155111529	-0.1181840562	0.0041389683	0.1251249208	-0.0693732185	0.04995996	-0.018896240800000002	0.0031806145	0.0161479788	-0.0640176721	-0.00011778340000000001	0.016552344899999998	0.0540745999	-0.0326738725	-0.0607206574	-0.0706686579	0.0259596164	-0.0026776335999999998	-0.108141789	0.0279799724	0.1368729412	0.11987042279999999	-0.12416056269999999	-0.0164591328	0.029304807000000002	0.18124851960000002	-0.05706994150000001	-0.021951322599999996	-0.0506855957	0.019390381	0.0378119584	0.056398928099999995	0.1205349132	0.017970114199999998	0.0031246127000000004	0.0189362064	0.0064481452	0.1181994531	-0.0474849734	-0.0185033361	0.025794586	-0.0076179653000000005	-0.0070197043	-0.0102542627	0.0219011741	-0.0103804381	0.0762023552	0.0707404658	-0.09208605630000001	-0.038848493399999996	-0.21582993620000002	-0.0342411397	-0.008781183	0.052425251	-0.0122800469	-0.07870493740000001	-0.0197415961	0.0295164943	-0.0251378441	-0.0011338017	-0.0230023808	-0.0165586046	0.0578530118	-0.0865200494	-0.0424219803	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.0107658	0.0054106399999999995	0.00011590244963999995	2.927502520959999e-05	0.0716235	0.008792800000000003	0.005129925752250001	7.731333184000006e-05	-0.093065	-0.0197316	0.00038933603856000014	0.008661094224999999	0.00734382	0.00016511000000000043	5.39316921924e-05	2.7261312100000143e-08	-0.00468357	0.00013932000000000007	1.941006240000002e-08	2.19358279449e-05	0.00463777	5.2960000000000326e-05	2.15089105729e-05	2.8047616000000354e-09	0.0
28990.849609375	13.53125	840469361.0733986	183.0947265625	19471.826171875	-36.275390625	379152014.4677162	1315.9039649963381	19543.18359375	-55.91015625	381936024.9790192	3125.945571899414	1.058065	16.736926999999998	0.1097503	-0.0687728475	-0.0386103201	0.11113405779999999	0.088727186	0.07862030889999999	0.061709625199999986	-0.0179933498	-0.0989083121	-0.14037586359999998	0.1138051434	-0.050978318499999994	-0.0144783253	0.1452388087	-0.0006168717	0.0219814968	-0.0042564487	-0.05898822610000001	0.1065398603	0.0146500073	-0.0093017892	0.0887061835	-0.0096567713	-0.038872849300000005	-0.09837086310000001	0.0249455658	-0.051659819100000004	0.0608516429	0.1048305771	0.0266756527	0.0805846556	0.0165765131	-0.035462061600000004	0.0346044399	-0.0835404974	0.0292682313	0.0653918119	0.0631546674	0.0280816076	-0.18083464649999997	-0.033678321000000004	-0.11319256429999999	-0.10470382199999999	-0.0115088162	-0.1572498364	-0.058591333499999995	-0.0348205272	-0.0780928014	0.10854169109999999	0.032118532799999995	-0.09501310800000001	-0.1268466339	-0.0792206844	0.0852601866	0.08417767539999997	-0.0796811606	0.0547201689	-0.1661350495	0.0132792899	-0.0324903595	-0.1544991867	-0.0241036002	0.08445135449999999	0.0254093112	-0.0365468007	0.0534827997	0.0802410023	0.0653634425	-0.0002827169	-0.023061642200000003	0.058662701799999994	-0.1219262864	0.017532353400000002	-0.007917718	-0.0795983661	-0.0917492378	-0.0182135724	0.07757365599999999	0.07896654139999999	-0.0389859442	0.0992950886	-0.1327794292	-0.0239373608	-0.0047935069	-0.0280037854	0.11751196109999999	0.0180307458	-0.0234471656	0.1668897808	0.0048794381	0.029511765899999997	0.0974481873	-0.0447252099	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.0107141	-5.169999999999828e-05	0.00011479193881	2.6728899999998216e-09	0.123836	0.05221249999999998	0.015335354895999997	0.002726145156249998	-0.0680809	0.024984099999999995	0.0006242052528099997	0.0046350089448100006	0.007817499999999998	0.000473679999999998	6.111330624999996e-05	2.2437274239999814e-07	-0.00471383	-3.0259999999999842e-05	9.156675999999901e-10	2.22201932689e-05	0.00449167	-0.00014610000000000057	2.01750993889e-05	2.1345210000000166e-08	0.0
29034.306640625	43.45703125	842990962.101841	1888.5135650634768	19436.072265625	-35.75390625	377760905.1145973	1278.341812133789	19500.7265625	-42.45703125	380278336.46539307	1802.5995025634768	1.013469	16.031498000000006	0.05089824999999998	-0.1274865393	0.05873740440000001	0.0454826322	-0.0067885181999999995	-0.0449421971	0.1614821902	-0.1029066342	-0.08387091	0.0186748396	-0.10073914939999999	-0.0585652445	-0.0575462654	0.0797212941	-0.023482679700000002	0.0863242209	-0.0540182666	0.1617909887	-0.050002285599999995	-0.0341724845	0.162860245	-0.009016264	-0.028872038500000002	-0.0169567674	-0.09289450269999999	-0.0204490577	0.0149195985	0.0140538433	0.0158523106	0.1429106	-0.055898643899999996	0.0465435008	0.0453789546	0.0958424354	-0.0645400805	-0.0173233279	0.0939430697	-0.0539015883	0.055929674699999994	-0.12257777519999999	-0.034177481600000004	0.043802771	-0.0481476636	-0.0874642291	0.0630719084	-0.1297947935	0.0414505352	-0.076467149	0.0018957344	-0.15740870810000002	-0.1258601187	0.0270746642	0.0325482952	-0.012061876000000001	-0.0521647271	-0.1590654963	0.1326113227	0.0194867812	0.08015365769999999	0.0838035319	-0.0419156376	0.0774000665	0.0211102307	-0.051149222599999995	0.0103332407	-0.1849870608	-0.013308138600000002	-0.0010459201	0.06816425059999999	0.0966695499	-0.0181683668	0.0065837631999999995	0.0542159701	0.0795469257	-0.10842464859999999	0.0728655884	-0.06188630780000001	0.0502179379	0.0771678932	0.016669673899999998	0.11052276429999999	0.038855781299999996	0.046084911	-0.0985008031	-0.0636576282	0.0454320525	-0.0854291917	0.0447626236	0.1130990171	-0.0850350941	-0.0273327861	-0.1357138091	-0.0545125366	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.00234385	-0.008370250000000001	5.493632822500002e-06	7.006108506250002e-05	0.090557	-0.03327899999999999	0.008200570249	0.0011074918409999992	-0.0680749	6.000000000006001e-06	3.600000000007201e-11	0.004634192010009999	0.00787047	5.297000000000114e-05	6.194429802089999e-05	2.805820900000121e-09	-0.00482289	-0.00010906000000000025	1.1894083600000049e-08	2.32602679521e-05	0.00446884	-2.2829999999999732e-05	1.99705309456e-05	5.212088999999876e-10	0.0
28804.947265625	-229.359375	829724986.9754372	52605.72290039063	19410.216796875	-25.85546875	376756516.1016884	668.5052642822267	19485.830078125	-14.896484375	379697573.83356094	221.90524673461914	1.1361139999999998	17.97154	0.09455664999999988	-0.010355762	0.12261407269999999	-0.0188154973	-0.1051249434	0.10148907830000001	-0.03072704	-0.0618120574	0.021611666	0.0523852733	-0.0666812078	0.0340014202	-0.0530941443	0.0889383602	-0.1408457352	0.1425929327	-0.10503498439999999	0.0021743301	-0.0060748904000000005	-0.027240928199999997	-0.011528097	-0.0107244466	-0.0068168508	0.0409702538	0.0065345759	-0.1099411952	0.0025112179	0.0304190735	-0.1130910455	-0.0971205986	-0.1523602607	-0.0311538432	-0.024235369399999998	0.0242297125	0.0177015573	-0.17802832079999995	-0.0364458086	-0.0349652239	0.0405980782	0.0796913083	-0.0632421387	-0.0400931516	0.0509755048	-0.0915389829	-0.0729627717	-0.0142458346	0.1279715881	0.0283935643	-0.0425967599	0.046706236500000005	0.017142961	-0.019242833100000002	-0.0256952972	-0.1088017786	0.0936319568	0.0283534616	0.0608190842	0.0761650744	0.0218486643	0.051196375	0.0159877083	0.0070117024	0.16139856460000002	-0.0808333888	-0.0472865439	-0.0769609313	0.0654405836	-0.0168856501	-0.0112902056	-0.0453085222	-0.0163993899	0.08136005730000001	0.07332642	-0.0947380951	-0.0318387485	0.030380707599999997	0.025990695600000002	-0.046912044900000005	-0.11448995669999999	0.11526982	0.0090759536	0.0722027142	-0.012762572199999999	-0.1511553233	-0.0020225994	-0.12444725470000001	-0.0040417749	-0.06423769139999999	0.012944853700000002	0.0377942719	0.050023325099999995	-0.0499201229	0.10618217869999999	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0156443	0.01330045	0.00024474412249	0.0001769019702025	0.14108800000000002	0.05053100000000002	0.01990582374400001	0.0025533819610000018	-0.0619672	0.006107699999999994	3.730399928999992e-05	0.00383993387584	0.00780091	-6.955999999999891e-05	6.085419682810001e-05	4.838593599999846e-09	-0.00461672	0.00020616999999999944	4.250606889999977e-08	2.1314103558400007e-05	0.00425222	-0.00021661999999999983	1.80813749284e-05	4.6924224399999936e-08	0.0
28814.21484375	9.267578125	830258977.0617827	85.88800430297852	19405.583984375	-4.6328125	376576689.7746315	21.46295166015625	19507.783203125	21.953125	380553605.5001259	481.939697265625	1.049729	16.605063999999995	0.05168239999999999	0.0352316831	0.04644090730000002	-0.1441185546	-0.1326075453	0.0033701329	-0.1032587319	-0.1271701507	0.1805416238	0.045306285700000004	0.0002220573	0.0045106633	0.051301580599999994	0.10397807380000001	0.027267666	-0.092464299	-0.0413662341	-0.0816156311	0.05128923269999999	-0.13910438	0.0485191101	0.0062538238	-0.0299114765	-0.1023249959	0.2010808036	-0.0015959197	-0.07543895	0.09081456199999999	-0.1478342962	0.0052379635	0.10476279529999999	0.1119243133	-0.0524147825	0.0113582108	0.09172383210000001	0.033008345	0.0257237885	-0.00017368130000000001	0.1358727898	-0.0763675039	0.015358947	0.0691636558	-0.0098489571	-0.0075760265	0.0590356915	0.026421547599999998	0.0441429566	0.0495848447	-0.1276931765	0.0501713963	0.0517852671	-0.1091671383	0.048836109100000004	-0.138062338	0.0106263104	0.1255970161	0.0556104246	0.1164818845	-0.18277555809999999	0.035702475899999996	-0.059189644699999995	-0.0319033351	0.0761305563	0.0474959613	0.0498875487	0.09651265070000001	-0.028609206	0.0610652788	0.18507663579999997	-0.043707108099999996	-0.0352755166	0.0856282123	-0.20486270969999998	0.0297941646	-0.0425343525	-0.1021809469	-0.09809187789999999	-0.0943796907	-0.1293535557	-0.0766002907	0.1059241562	0.0262066207	0.0788524704	-0.0085108837	-0.0199919829	-0.048268354400000005	-0.1064958257	0.0031600233	0.12745436970000001	0.048056973899999994	0.0605593131	0.019139589199999998	0.08803130869999999	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.025721	0.010076699999999996	0.0006615698409999999	0.00010153988288999996	0.160937	0.019848999999999974	0.025900717969	0.0003939828009999991	-0.07058289999999999	-0.00861569999999999	7.423028648999983e-05	0.0049819457724099995	0.00778395	-1.6959999999999892e-05	6.0589877602500015e-05	2.876415999999963e-10	-0.00462982	-1.3099999999999395e-05	1.716099999999842e-10	2.14352332324e-05	0.00448498	0.00023276000000000023	2.01150456004e-05	5.417721760000012e-08	0.0
28681.947265625	-132.267578125	822654098.9480934	17494.712223052982	19442.373046875	36.7890625	378005869.69385153	1353.4351196289062	19530.568359375	22.78515625	381443100.4402199	519.1633453369142	1.079027	17.068515999999995	0.11210089999999992	0.10770471470000001	0.0151228393	0.0746944636	-0.0422451737	-0.0910404525	-0.0491672129	0.0645497831	0.0347538672	0.0823791516	0.0949119432	-0.0052886739000000006	0.0033920128999999997	0.0675782604	0.1214638768	-0.0028893135	-0.0333418961	0.0387258682	0.0128624864	-0.1274587734	0.027077938	-0.0139552893	0.1076860477	0.0931904291	-0.11434736390000001	-0.054936867	-0.18029221059999997	0.0472213985	0.0054801901	-0.1909948084	0.0390051019	0.14168395179999999	-0.051225865599999997	0.0008821121	0.0067232388	0.0798416139	-0.0083143688	-0.035326588799999996	-0.005053205	-0.0481935171	-0.0084337517	0.080858789	-0.0792849354	-0.0471516268	0.0889890201	0.1071339878	0.0198696469	-0.1319485427	0.0049317388	-0.0208243485	0.0324702286	0.062029079699999996	0.0675016493	-0.038685170299999995	-0.0847051635	0.04878266269999999	-0.0709545384	0.0754072896	-0.019160691	-0.082165645	-0.07824287860000001	0.0325212244	0.0349094572	0.17652458989999995	0.0005357754	-0.0396669105	-0.0201252319	-0.00010764100000000001	0.13915635140000002	0.0092777768	-0.029637496699999998	0.012538296499999999	0.1767391955	-0.09717504619999999	0.055186602800000005	-0.1472522557	0.0925318278	0.0152531429	-0.1185828016	-0.159320872	0.0184213614	-0.009982060400000001	0.0377581524	-0.007569126999999998	-0.04322826900000002	0.050637821799999996	-0.0407601061	-0.0059176284	0.017461520300000002	-0.0955977157	0.0169238534	-0.0784520656	-0.0611819724	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0145043	-0.011216699999999996	0.00021037471849000004	0.0001258143588899999	0.108775	-0.052162	0.011832000624999998	0.002720874244	-0.0735711	-0.0029882000000000107	8.929339240000061e-06	0.00541270675521	0.00838094	0.0005969899999999995	7.02401552836e-05	3.563970600999994e-07	-0.00454489	8.492999999999955e-05	7.213104899999924e-09	2.06560251121e-05	0.00425222	-0.00023276000000000023	1.80813749284e-05	5.417721760000012e-08	0.0
28815.455078125	133.5078125	830330451.3594397	17824.335998535156	19462.255859375	19.8828125	378779403.1357765	395.32623291015625	19524.31640625	-6.251953125	381198931.1313629	39.08691787719727	1.153033	18.239183	0.1252588	0.0034313319	0.0750044844	0.0776437999	0.0205251681	-0.0601803403	0.0247460468	0.1067878467	0.0529655273	-0.039805325600000004	-0.0572237256	-0.07349508219999999	0.0293275421	0.0542200313	-0.0272646367	0.0232964162	0.0849584877	-0.1723310941	0.0033827588	-8.475e-07	-0.0029793385	-0.0597256843	0.0686524726	0.0339806613	0.084911477	-0.1395265184	0.015269218400000001	-0.06586797259999999	-0.0036091538	-0.2056634334	-0.07679050309999999	0.05716192940000001	0.0709554377	-0.017536722299999998	-0.027776203399999998	-0.0619837159	-0.0532270755	0.0629637425	-0.0971942158	0.0371906344	0.11272859710000001	-0.0155134769	-0.0073935571	-0.0674867614	-0.0081337008	0.0029086366	0.0820250535	-0.058476046799999994	0.06638086019999999	0.08957756	0.0032315692999999998	0.0943953576	-0.15376948669999999	0.020365589099999998	-0.0665802779	-0.0153118024	-0.1164296447	-0.0176674372	-0.0026956995	0.0612771162	-0.076942737	0.005924971899999999	0.0363681558	-0.0788700536	-0.06285312559999999	0.1698753293	-0.0085559411	0.012506433700000001	0.0386209178	0.019360784	-0.0492109096	0.08337154969999999	0.047186282	-0.08214652780000001	0.0429525309	0.0361503971	0.092929081	0.035329476299999996	-0.1140053815	-0.0606925647	-0.1407291373	0.0761345019	0.0055121769	-0.0717114487	0.1447641525	0.0372113584	0.0490417199	-0.0521770726	-0.08816573230000001	-0.0775905392	0.045574453	-0.058762467199999995	-0.0950095458	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.0253574	0.0108531	0.0006429977347600001	0.00011778977961000003	0.093193	-0.015582	0.008684935248999999	0.000242798724	-0.0521314	0.02143970000000001	0.0004596607360900002	0.00271768286596	0.007281949999999999	-0.001098990000000001	5.3026795802499985e-05	1.2077790201000022e-06	-0.00439657	0.00014832000000000042	2.199882240000012e-08	1.93298277649e-05	0.00455259	0.00030036999999999946	2.07260757081e-05	9.022213689999967e-08	0.0
