csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
33227.25390625	-90.87109375	8257.555679321289	1104050402.1504061	22155.392578125	4.7421875	22.48834228515625	490861420.29083633	22451.919921875	2.4140625	504088708.1782875	5.82769775390625	1.214548	22.805387	0.22387265	-0.0140439218	-0.040532922799999996	0.0622096917	0.0800252134	-0.0294451975	-0.0909747878	0.0460590082	0.010975999299999999	-0.0065566711	0.053444712199999994	0.06201739980000001	0.0177405878	-0.1205930307	0.0678529455	-0.0256090871	-0.0542287242	0.09954932789999996	0.0533519643	-0.012454414799999999	0.1198121294	-0.0745854513	0.0336374222	0.056290361500000004	0.0896619566	-0.06093137980000001	0.06940803849999999	0.0001636917	-0.0572101902	-0.0064433899	0.0034419361	0.0434874751	-0.0757270886	-0.060145978499999996	0.0708121442	0.0044089407	0.06285034910000001	0.0597683864	-0.0228534907	0.0025475572	-0.0634175437	0.1571338025	-0.058068747999999996	-0.0198212481	0.0733085253	-0.0350218514	-0.030036331099999997	0.0318892978	-0.0654854377	0.0196840329	0.047578221	-0.0005199544999999999	0.0437646784	0.10555918939999999	-0.052638024299999996	-0.09426416609999999	0.0200464261	-0.0793363666	-0.0702863819	-0.055101778	-0.0730774714	-0.0234557767	-0.0485322047	-0.0162475674	-0.0224887414	0.0966471233	-0.09919219359999999	0.012076158200000001	0.046931862000000005	0.0295823385	-0.1108802224	0.030557035	-0.1212457234	0.09253096849999999	0.0027783815	0.1011076494	0.0212408056	0.06698876570000001	0.0037743688	0.040365047700000004	0.025437468199999997	-0.030113160099999998	-0.024173654500000002	-0.0261727459	0.027920484900000004	0.09752001519999999	0.0072185549	0.0139373913	0.0500323558	0.0264556603	-0.07900579440000001	0.004286539	0.09740537029999999	0.0229968648	0.0940297625	0.0534805809	0.0574056476	0.0024028137	-0.14005451300000002	-0.0433324916	0.012239751200000001	-0.0417077601	-0.1102570854	-0.0415501797	0.058830636	-0.0154594239	-0.07875651410000001	-0.08605100140000001	-0.0321558829	0.044604812699999996	0.0223359	0.0003276000000000008	0.0004988924288100001	1.0732176000000052e-07	-0.18939	-0.1733954	0.03006596474116	0.0358685721	0.0192808	0.008580500000000001	7.362498025000003e-05	0.00037174924864	-0.00298532	0.00041873	1.7533481289999996e-07	8.912135502400001e-06	-0.000535071	-0.00013201100000000002	2.8630097504100005e-07	1.7426904121000007e-08	0.000523247	-0.0002806419999999999	2.7378742300900003e-07	7.875993216399994e-08	0.0
33235.94921875	8.6953125	75.60845947265625	1104628320.4713287	22123.072265625	-32.3203125	1044.6026000976562	489430326.47006613	22386.736328125	-65.18359375	501165963.4249916	4248.900894165039	1.245523	23.387012	0.1837661	0.010657903	-0.1110326203	-0.061062506399999994	0.058234937	-0.047093990499999995	-0.0699562259	-0.1234533011	0.0438001167	-0.05110157059999999	-0.1109320736	0.087958132	-0.0330720834	-0.017626398600000003	-0.0515385057	0.0057284198	-0.1360370352	0.1223267524	-0.0395275225	0.0020000249	0.0489615797	-0.0398808089	0.0660672276	0.0676167761	0.042416963700000004	0.0651403038	-0.045813880099999996	0.059425083499999996	0.0704067741	0.0495476621	-0.1186492161	0.049845590700000005	0.1008069517	-0.12580255640000002	0.065056413	-0.0643076301	0.0432440458	0.0094469376	-0.1276844909	-0.0005364184999999999	-0.0685041145	0.042704873	0.0587652829	0.017562689	0.06106285700000001	-0.050102014900000005	0.0030566837	0.0223721336	-0.0724962371	0.0010223605	0.1004324227	0.0028447846	-0.0420053838	-0.0259803955	-0.10990961880000001	-0.0686047545	0.056512757300000015	-0.0643627976	-0.0135365939	-0.12416722029999999	0.0510734292	0.0416047752	0.0029627946999999997	0.0765009909	-0.0779146552	-0.13676596259999999	-0.048466833200000004	0.0354301179	0.0230115971	0.09883305070000001	-0.0937764165	-0.0419198534	-0.0465758936	0.0725445165	-0.0078571572	0.069056834	0.014560056200000001	-0.057235488499999994	-0.119168341	-0.0333480602	0.0174050185	-0.0938435821	0.0486750748	0.0967598914	0.09049822560000001	0.0385196225	0.0636636653	0.1282633088	0.0485591409	0.0060831659	0.0492210408	0.11466827630000001	0.0680272653	0.1092586894	0.10464111699999999	0.0180199339	-0.00462965	-0.0490926055	0.0163856568	-0.0524560711	-0.0357944935	-0.0186808706	-0.0368247992	0.0747588107	0.0579119187	-0.017809228400000002	-0.0805080284	-0.0843382767	-0.026499244300000002	0.050716391500000006	0.0199793	-0.0023566000000000004	0.00039917242849000015	5.553563560000001e-06	-0.07296180000000001	0.1164282	0.01355552575524	0.005323424259240001	0.023107	0.0038261999999999984	1.4639806439999989e-05	0.0005339334489999999	-0.00384841	-0.00086309	7.449243480999998e-07	1.48102595281e-05	-0.0008167389999999999	-0.00028166799999999984	6.670625941209999e-07	7.933686222399992e-08	0.000601591	7.834399999999994e-05	3.619117312809999e-07	6.137782335999991e-09	0.0
33083.1171875	-152.83203125	23357.629776000977	1094492642.841858	22082.302734375	-40.76953125	1662.1546783447266	487628094.05258566	22407.912109375	21.17578125	502114525.1014748	448.4137115478516	1.222155	22.948227	0.16395045	0.0256420469	0.0179248031	0.046701034100000004	-0.0442863659	-0.0348625435	-0.069078736	-0.0744161646	0.0263136835	-0.0325822176	0.0227991635	0.0223999819	0.0338017513	-0.0326474822	-0.0748302271	-0.0482460284	-0.1264372945	0.0897137375	-0.08196107379999999	-0.0404563083	-0.014918581499999996	0.0612461258	0.1044269501	0.0873597	-0.019602726	0.08508688699999999	-0.055399106399999995	-0.0194379763	-0.09379455240000001	0.0353153068	-0.060925401500000004	-0.1064218167	0.057343820499999996	0.0524553644	0.0990609159	-0.1227510388	-0.0725737612	0.0423937956	-0.1192200575	-0.10060846279999999	-0.126318387	-0.08886197400000001	-0.033546069	-0.045496024100000004	0.0418879588	-0.08680077130000001	0.0887941767	0.027938335	-0.10260577720000001	0.171642307	-0.00195372	-0.0349772719	0.0364237902	0.0234849471	0.0525766915	-0.0693206121	-0.025292827599999998	-0.0132680469	0.0548846174	-0.09679223619999999	0.0161792751	0.0251112202	-0.0709367068	0.0072574001	0.0095310035	-0.0361589987	-0.0207313543	0.0256693309	0.0910560222	0.1337092084	-0.028585240499999998	-0.027212391800000003	0.0701191245	-0.010053682	-0.0573531065	0.0580108853	-0.013991666299999999	-0.1397812349	0.0253598197	0.0123270946	-0.045775034699999995	-0.0686304786	-0.0808819952	0.1766461566	0.0684254222	0.0752299142	0.060902051799999996	-0.0263290188	0.0674311345	-0.1427600896	0.0563076495	0.08206528519999999	-0.020508633300000002	0.15542719859999998	0.0400721946	-0.0285475592	-0.0890110745	0.1368635239	-0.0008879458000000002	-0.09691562199999999	-0.09436699300000001	0.081465889	-0.09724596699999999	0.044873971900000004	0.0569832784	-0.0201468273	-0.0821354052	-0.0823943867	-0.0207291319	0.0565152869	0.023149	0.003169699999999997	0.000535876201	1.0046998089999983e-05	-0.175683	-0.1027212	0.010551644929440001	0.030864516489	0.0479299	0.024822900000000002	0.0006161763644100003	0.0022972753140100004	-0.00451271	-0.0006642999999999996	4.412944899999995e-07	2.03645515441e-05	-0.0008167389999999999	0.0	6.670625941209999e-07	0.0	0.0006011580000000001	-4.329999999998788e-07	3.613909409640001e-07	1.8748899999989506e-13	0.0
33047.09765625	-36.01953125	1297.4066314697266	1092110663.5017242	22073.0	-9.302734375	86.54086685180664	487217329.0	22396.828125	-11.083984375	501617910.060791	122.85470962524414	1.139083	21.388393	0.08186245	-0.005433735	0.029939627000000007	-0.07018232719999999	-0.0544359496	0.0156184101	0.027741698199999998	0.0081793435	0.025609525	-0.03714	-0.0314005037	0.0545665361	-0.1270590323	0.026755671	-0.0274751855	-0.0405216331	0.06655386	-0.0030048221999999995	-0.1708270972	-0.1236129099	0.0362701469	-0.0783727065	0.0171233477	-0.0564713854	0.019426336000000002	0.0705874565	0.0790060051	0.0077596062	0.0933021218	0.11869485380000001	0.1063420781	0.0017192354	-0.0018636358999999999	0.0318313784	-0.0516652613	0.031943109500000004	0.08656347269999999	-0.0366507212	-0.0189806472	0.037587591499999996	0.044988354800000005	0.0329271041	0.102790745	0.0738283392	-0.0003065279	0.1273897886	-0.024073265099999998	-0.0969088779	0.0680913946	0.0404384211	-0.0255930196	-0.0033826714	-0.07362269980000001	-0.0485966041	-0.0704101997	0.0686439052	-0.0273044856	0.0506648971	0.0421411369	0.022757661800000002	-0.004306963	0.0419482523	-0.015616921	-0.0485040278	0.0122049778	-0.1018856336	-0.037143063399999995	0.10991810140000001	-0.032560068399999996	-0.0717265049	0.053331145	-0.0244556616	0.07542162349999999	0.1955025626	0.0625271321	-0.010909324599999999	-0.0893124282	0.0065120561	-0.0636522216	-0.0117398536	0.017658740200000002	-0.1064127958	-0.0068172075	-0.1269004169	0.0053475042	-0.0538719137	0.0140199302	-0.11401251429999999	-0.0971845038	0.0565283801	0.034396149	0.0434947428	-0.056413800099999994	-0.09665546529999999	0.0138637849	-0.0429372693	0.0225920114	-0.1181238603	0.0178709705	0.06712946610000001	0.0436232966	0.0603598044	-0.11188673800000001	0.1564606887	0.05604487440000002	-0.0224706185	-0.08363613519999999	-0.08022465940000001	-0.014870254199999999	0.0619657467	0.0246649	0.0015159000000000006	0.0006083572920100001	2.2979528100000017e-06	-0.15317	0.022513000000000002	0.0005068351690000003	0.0234610489	0.0253998	-0.022530100000000004	0.0005076054060100002	0.0006451498400399999	-0.00484642	-0.00033371000000000014	1.1136236410000005e-07	2.34877868164e-05	-0.000499153	0.00031758599999999986	2.4915371740900004e-07	1.0086086739599996e-07	0.000655931	5.477299999999993e-05	4.3024547676099995e-07	3.0000815289999927e-09	0.0
33116.62890625	69.53125	4834.5947265625	1096711110.114273	22080.953125	7.953125	63.252197265625	487568490.90844727	22416.880859375	20.052734375	502516547.4634133	402.1121559143066	1.073325	20.153675	0.08633794999999997	0.0010714497	0.0699198933	0.0879544451	-0.0532094916	0.024366798500000002	0.0388845575	0.0233652635	0.0664109469	0.0615076885	0.070042829	0.012820865800000001	-0.0407498231	-0.0501887604	0.0669656322	0.0615779508	0.0569588821	0.0354226392	-0.1607325198	-0.0632236028	-0.0441640762	-0.04654027769999999	0.038695147799999996	0.0247562392	0.0688271347	0.0087053437	0.0261760453	-0.0780965488	-0.029166437799999997	-0.0206860671	-0.202920364	0.1485975267	0.0389549533	-0.1391698113	-0.005986121	0.0133529428	0.1159633975	0.0030197921000000003	0.0612483282	0.13147533890000002	-0.0086633373	-0.0369548823	-0.0036277921000000004	0.0256650104	-0.0910659091	-0.039635285299999996	-0.1004993515	0.0277721534	0.0701166877	-0.049850867400000005	-0.0512799487	-0.0253847044	0.1051737354	-0.0326289891	-0.0447714899	-0.0164470354	-0.0239534971	0.043972112199999996	0.026725391400000003	0.0343139946	-0.0043774802000000005	0.07067556950000001	0.0043610854999999995	-0.1059505091	0.034581301	0.0681270321	-0.05879266	0.0103527549	-0.1323748097	-0.0149543823	0.0070996675	-0.0886543279	0.0672581171	0.084481296	-0.0454309152	0.081554915	0.0395465443	0.0218403404	-0.0378101667	0.1484338939	-0.0135102926	-0.06675930000000001	-0.0066292292000000004	0.0567551075	-0.0349981561	0.049080751	0.0545875971	0.17843595559999995	0.0640632411	0.13084532470000002	-0.08357837280000001	0.0044166325	0.06389479719999999	-0.0935621972	-0.0670769118	0.0738052722	-0.018112863	-0.08660284689999999	0.0900412387	8.081869999999999e-05	0.054838059800000005	-0.006788397900000001	-0.1003638359	-0.0292941852	0.0550968674	-0.0247790096	-0.08500790429999999	-0.0778350419	-0.0089476998	0.0670341672	0.0201078	-0.0045571000000000006	0.00040432362084	2.0767160410000014e-05	-0.191194	-0.038024	0.0014458245760000002	0.036555145636	0.0364996	0.011099799999999998	0.00012320556004	0.0013322208001600002	-0.00446136	0.0003850599999999996	1.4827120359999967e-07	1.99037330496e-05	-0.000291413	0.00020774000000000004	8.492153656899998e-08	4.3155907600000016e-08	0.00059559	-6.0341000000000004e-05	3.547274481000001e-07	3.641036281e-09	0.0
32995.95703125	-120.671875	14561.701416015625	1088733180.4080963	22091.1328125	10.1796875	103.62603759765624	488018148.93951416	22449.435546875	32.5546875	503977156.3732948	1059.8076782226562	1.026077	19.266499	0.04512060000000001	-0.0075689732999999985	0.1012526182	0.026392592799999996	-0.0514356879	0.031171132200000007	-0.0281476242	0.1066160423	0.0309599513	0.0137240334	0.0352571832	0.1158481323	-0.1064141546	-0.056164097	0.10994641220000001	0.08724156640000001	0.013022791799999999	0.0141719825	-0.0863785136	-0.039841243	-0.082672682	0.0068443826	-0.0668614004	0.0168691809	-0.0513163478	-0.0627184083	0.0331157765	-0.1401692555	0.11296537429999999	0.0097814698	-0.0034931218	-0.040663846600000005	-0.06727362690000001	-0.023970133900000003	-0.0360117087	-0.0923631475	0.0444439386	-0.0295723656	-0.0600514045	0.029855510800000002	0.0096583288	0.0739966307	-0.0761274145	0.0659145112	-0.0156578076	-0.1338681494	0.0408420131	0.0148663879	0.023665216	0.09721434960000001	-0.09886318949999999	-0.021631395	0.0145380261	0.0301067571	-0.0842123474	0.0639327158	-0.0175466962	0.0442374926	0.0045505392	0.0332256584	-0.1036338249	0.015584550800000001	-0.0037746847999999998	-0.1004206366	-0.07000815269999999	0.0171707451	-0.1573144867	0.0404920581	-0.13795674730000002	0.0206375829	0.0139680011	-0.0343025187	0.0838208903	0.0171510247	0.02981276	-0.0880199069	0.0509391753	0.0078543347	-0.0919379124	0.15354825560000002	0.0038917697999999996	0.0731342962	0.0044310693	-0.0934212189	-0.0590869583	0.0241234398	0.0819838508	0.0023382343	-0.0292108409	0.0159304509	-0.0129736325	-0.0161455523	0.051043496900000006	0.139559425	-0.0012384625999999998	0.0604308307	0.0818206667	0.0889492977	-0.0386502622	0.0120633342	0.038600964	0.096853505	-0.041819277200000005	0.026416034100000003	0.054139419800000005	-0.0270704183	-0.0862485974	-0.075232084	-0.00298683	0.0716892996	0.0225836	0.0024758	0.0005100189889599999	6.129585640000002e-06	-0.193531	-0.002336999999999978	5.461568999999897e-06	0.03745424796099999	0.017513499999999998	-0.0189861	0.00036047199321000015	0.00030672268224999987	-0.00409309	0.0003682700000000004	1.3562279290000028e-07	1.6753385748099994e-05	-0.00025237400000000003	3.9038999999999936e-05	6.369263587600003e-08	1.524043520999995e-09	0.000576465	-1.9125000000000045e-05	3.3231189622499994e-07	3.657656250000017e-10	0.0
33253.27734375	257.3203125	66213.74322509767	1105780454.100357	22141.857421875	50.724609375	2572.985996246338	490261850.090641	22433.525390625	-15.91015625	503263061.45181656	253.1330718994141	1.159193	21.76601	0.22076615	-0.077871198	-0.0500346796	0.0147038464	0.09559663449999999	0.0039341672	-0.0506983562	-0.0306822089	0.050177994000000004	0.0716986021	-0.0398725426	0.0731674498	-0.10414263289999999	-0.017557627	0.10001414089999999	0.0612889041	-0.0821096349	-0.0035030655	0.0430519958	-0.0333655604	-0.0035874519	-0.0762746741	-0.13995234980000001	-0.08782233	0.060735812800000004	-0.0338247412	0.003237677	0.0141068419	0.0216957075	-0.1187426216	0.0800922938	-0.0600103955	-0.0149920221	0.037330570099999995	-0.005799961700000001	0.08990587189999999	0.0566605892	-0.0308725445	0.10622541619999999	-0.1128912965	-0.0077360808	-0.0227952899	0.0741592343	0.09456953439999999	0.0567433413	-0.0689949705	-0.0375821582	0.0961845918	0.0338879644	0.0017965057000000001	0.0361825213	0.0572015191	0.0183789245	-0.0580329367	-0.1035960752	0.0476054262	0.0556974333	-0.0572998859	-0.0885994428	-0.0572787527	-0.0015428329000000001	0.0367075377	0.09706923140000001	-0.0398890591	-0.0818679859	-0.0204336818	-0.0771681601	0.008541559399999999	-0.059744115	0.0895946342	-0.0226012435	0.0290466692	-0.017074483799999998	0.0657132599	0.0951800412	-0.0694584017	0.037820588599999996	0.09077049820000001	0.0262482562	-0.018144126599999998	0.0788784316	0.0930066107	-0.0806564026	0.0116994679	-0.004205524600000001	-0.034135007	-0.06963519259999999	-0.0264934073	-0.0120054649	0.0617936775	0.09874033980000001	-0.115363959	-0.0931750648	0.0167027054	0.0041482997	-0.0940851075	0.14428010730000002	-0.0688414515	-0.0784206129	0.0122699504	0.0627870283	-0.10163359539999996	-0.0808923753	0.0007789445	0.05317269559999999	-0.029343274300000007	-0.08735630130000001	-0.0724229201	0.00298683	0.0759024438	0.026217700000000004	0.0036341000000000047	0.0006873677932900001	1.3206682810000036e-05	-0.046192	0.14733899999999994	0.021708780920999992	0.0021337008640000005	0.0250865	0.007573000000000003	5.7350329000000046e-05	0.00062933248225	-0.00483075	-0.0007376600000000003	5.441422756000003e-07	2.33361455625e-05	-0.000509186	-0.00025681200000000003	2.59270382596e-07	6.5952403344e-08	0.0008263939999999999	0.000249929	6.82927043236e-07	6.246450504099997e-08	0.0
33209.1953125	-44.08203125	1943.2254791259768	1102850653.303772	22162.70703125	20.849609375	434.7062110900879	491185582.9530182	22416.23046875	-17.294921875	502487388.42811584	299.1143226623535	1.208382	22.689619	0.1632078	-0.0087808377	-0.045104017999999996	0.0611922809	0.1026771509	-0.01951026	-0.0925921365	0.053422439800000006	0.0012434205	0.018082629399999998	0.0504753857	0.1722346851	-0.0173171469	-0.1006054549	0.0231898363	0.0421376262	-0.0774678859	0.0419070773	0.0474130372	0.16145129449999998	-0.0122565674	-0.0822855809	-0.0280031523	0.031264927799999995	0.0392369692	-0.0137408682	-0.0100145461	-0.049455078	-0.0082211579	-0.0095745275	-0.032147163799999996	-0.0892898	-0.0374725357	-0.1435328162	-0.0127158778	-0.0117564885	-0.0544127415	-0.056151147	0.0002485501	-0.11870338359999999	-0.053989425300000005	-0.10024286869999999	-0.030192008500000006	0.050527050999999996	0.1289395725	0.031468645	0.0748544629	-0.0645981769	0.06892954059999999	0.0505416747	0.0476232503	-0.0116944796	0.0458251328	0.1000980439	-0.0173537163	-0.11384835	0.031446820800000004	-0.0866795473	-0.102870295	-0.0454745741	-0.0702722438	-0.038868094	-0.017528103700000002	-0.06429301	-0.13977798	-0.0211024534	-0.1484751406	-0.07496278740000001	0.0205527676	0.0301587039	-0.0711929466	-0.10203043279999999	-0.1003334476	-0.020934002099999998	-0.018663732199999998	-0.0040306809999999995	0.0154779986	0.040313356	0.0090696871	-0.0078444338	0.0022999869	0.0431360501	-0.0810859859	-0.0243397347	-0.0026225646	-0.0119993332	0.0615375237	0.1256032991	0.0497658688	-0.022561044199999998	0.1140045932	0.037582076400000004	-0.041402059	0.0201528214	-0.0249732441	-0.1778178639	-0.0015511293	0.0667659987	0.009852406800000001	0.0489841238	0.04094541	0.11586924109999999	-0.0612392416	-0.0385993563	0.0521968607	-0.0315960199	-0.0883293083	-0.06941525	0.0089476998	0.0796476241	0.0238627	-0.002355000000000003	0.0005694284512899999	5.5460250000000135e-06	-0.157865	-0.11167300000000001	0.012470858928999998	0.024921358225	0.0361587	0.0110722	0.00012259361284000002	0.0013074515856900002	-0.00461058	0.00022016999999999962	4.847482889999982e-08	2.1257447936400005e-05	-0.00079821	-0.00028902400000000003	6.371392041000001e-07	8.353487257600003e-08	0.000573436	-0.000252958	3.28828846096e-07	6.398774976399997e-08	0.0
33187.35546875	-21.83984375	476.97877502441406	1101400563.0091703	22119.716796875	-42.990234375	1848.1602516174319	489281871.173954	22329.318359375	-86.912109375	498598458.39432144	7553.714756011963	1.3141459999999998	24.675526	0.17485049999999994	0.032094223399999997	-0.12078404039999999	-0.09838891960000001	0.054659170300000004	-0.042584345499999995	-0.031054997999999997	-0.0090666784	0.0244285547	0.0183339798	-0.12356615039999999	0.1384990468	-0.01519543	0.049243666299999996	-0.0278287505	0.0742251278	-0.1099039621	0.045785214000000005	-0.0078391951	0.0962722833	-0.0054802220999999995	0.0381606164	0.040115969	0.0533396013	0.0541884718	0.0129508219	0.0387020904	0.0540753713	-0.0585816558	-0.1205457558	0.1097597828	-0.0417460579	-0.021450692599999998	0.0633458011	0.003026215	0.1264934844	0.0316644388	-0.0954067894	-0.0161135302	-0.0165125468	0.0046795012	-0.05351493190000002	0.0646383016	0.0436366804	-0.1221736399	-0.033888285899999995	0.0095476139	-0.1762101172	-0.049477247	0.061523189900000004	0.10085409199999999	-0.0146750327	-0.061285187699999986	-0.0039607909	-0.132448726	-0.0471006525	0.0693950544	-0.059467385899999996	-0.0170776019	-0.025354414199999998	-0.019732394099999998	0.008440481	0.07178412440000001	0.0170408461	-0.1453271041	-0.12071553980000001	-0.0036492382	-0.0604920047	0.0124202032	0.11953257769999999	-0.0383101858	-0.0820952671	-0.0226219141	-0.0441047391	-0.017051475	0.0687060895	-0.0072789184999999985	0.0201990464	0.021467114300000003	-0.0017268326000000002	0.09212792369999999	0.0399083714	-0.1263247691	0.00024587599999999996	0.0050954647	0.0424825129	-0.09717634480000001	-0.0925806882	0.0052062116999999995	0.070152752	0.09828331230000001	0.043086657800000004	-0.1277647557	-0.0360602698	-0.0729408878	0.12433241910000001	0.0209923664	0.0500184571	0.07519940509999999	0.0081953746	0.0710411059	0.0317679297	0.0855914668	0.08853573320000001	0.051212082	-0.0338271112	-0.0891661178	-0.06621731759999999	0.014870254199999999	0.08290175030000001	0.0235732	-0.0002895000000000016	0.0005556957582399999	8.381025000000089e-08	-0.0711865	0.08667849999999999	0.007513162362250001	0.005067517782250001	0.0435696	0.007410899999999998	5.492143880999997e-05	0.0018983100441600002	-0.0057411	-0.0011305199999999994	1.2780754703999987e-06	3.296022921e-05	-0.0005722559999999999	0.0002259540000000001	3.2747692953599985e-07	5.105521011600005e-08	0.0008263939999999999	0.000252958	6.82927043236e-07	6.398774976399997e-08	0.0
33063.94921875	-123.40625	15229.1025390625	1093224737.9400787	22088.8671875	-30.849609375	951.698398590088	487918053.62701416	22347.791015625	18.47265625	499423763.2780495	341.23902893066406	1.296164	24.337887	0.19265975	0.0718097103	-0.0188447864	-0.015107211399999999	-0.0243823469	-0.0118172186	-0.0051595145	0.039995989100000004	0.028778573999999998	0.015873982	0.0454902663	0.1145177973	0.0174814326	-0.053582315400000004	-0.050932313300000004	0.0056625057	0.0553677727	0.023638511400000003	-0.059284803899999995	-0.031622104500000005	0.08041236809999999	-0.011601616200000001	0.0212376841	-0.14612670560000002	-0.0645488209	0.0514424125	0.011803074399999999	-0.0649017806	-0.1647491171	0.0246694681	0.0085948482	-0.00883985	-0.0178423337	0.0733850085	-0.0948174951	0.0168442411	0.061248186600000004	-0.1018031532	-0.024572968900000002	-0.0167493732	0.0154341483	-0.1106095849	-0.0644284002	-0.011270482	-0.059324921600000004	-0.0414161332	0.0311362827	-0.15819180300000002	-0.0240442571	-0.05011221849999999	0.029733070499999997	-0.047855512999999995	0.0064391523	0.0202549586	0.0773266843	-0.1306937263	0.0080310634	0.0068929653000000006	0.0214844702	0.0048035699	-0.0581512686	0.015522226299999999	-0.029605159	-0.1081761332	-0.034484232999999996	0.011734453799999999	-0.0477285999	-0.04199615190000002	-0.0179188898	-0.0210557825	-0.0062738598999999996	0.0007595975	-0.0193711717	0.0724964462	0.032885863	-0.0331383921	-0.13066083009999999	-0.0108655691	0.17205738559999995	0.0210491882	-0.10583355720000001	-0.049338211900000005	-0.0339962526	-0.008101950699999999	-0.0424501202	-0.0721040396	0.0843724401	-0.1037377157	-0.0043189274	0.11015156359999999	-0.0099887695	0.044179209000000004	-0.04693125980000002	0.03722823	-0.0754650113	0.0899238296	-0.0140220783	0.0372256648	0.0741160254	-0.0948650231	0.0837479485	0.0184955537	0.05869723740000001	-0.0656711381	0.0502185284	-0.0360350191	-0.08986543960000001	-0.0628378881	0.0207291319	0.0856447597	0.0222566	-0.0013166000000000009	0.0004953562435599999	1.733435560000003e-06	-0.17852300000000002	-0.10733650000000003	0.011521124232250005	0.031870461529000006	0.08181160000000001	0.03824200000000001	0.001462450564000001	0.0066931378945600025	-0.00622844	-0.00048734000000000017	2.3750027560000015e-07	3.87934648336e-05	-0.000687326	-0.0001150700000000001	4.7241703027600004e-07	1.3241104900000024e-08	0.000513511	-0.00031288299999999986	2.6369354712100004e-07	9.789577168899994e-08	0.0
