csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
35553.56640625	-135.5546875	18375.073303222656	1264056084.2036285	23147.78515625	-22.248046875	535819957.63990784	494.97558975219727	22781.142578125	15.150390625	518980457.1648598	229.5343360900879	1.223294	16.196570999999995	0.06724773810000001	0.0765689149	0.1147275039	0.0268489639	-0.0671388029	-0.0884224197	0.031175486800000006	0.0690972063	0.0003557373	-0.030460776600000006	-0.046625977	-0.0274475732	-0.0773563796	-0.0940787024	-0.006015165899999999	-0.1580178311	0.018554082	-0.1226820066	-0.14568706539999998	-0.0659498791	-0.0778478308	-0.0114130647	0.0189325407	0.1151515086	-0.05018839889999999	-0.0886455367	0.0220767325	0.0385804429	-0.109232212	-0.1218735088	0.0215230054	-0.1127387648	0.0067101057999999995	-0.1824497306	-0.0302313159	-0.1277675741	0.0112509049	-0.0208992777	0.0872168959	0.0481777075	0.0519945449	-0.0973734387	-0.0191378013	-0.0379649481	0.08891720869999999	0.10585144140000001	-0.10240694130000001	-0.0336463968	0.010925146399999999	-0.0022114061	-0.2180258398	0.057118031	0.0895318074	-0.0308200435	-0.1017167683	0.021516245899999998	0.0646358435	0.0791741337	0.0174600133	0.0376759151	-0.0007110166000000001	-0.0018788028	-0.0876573368	-0.05104211	-0.061873750400000004	-0.1649589921	0.014488716200000001	-0.1617696315	-0.0360578658	0.0393547209	0.0478398716	0.0665092241	0.0059127329	-0.07753023889999999	0.0559422801	0.032119883599999996	-0.0332568211	-0.1176569816	-0.1260801664	0.0748379683	0.0703102984	0.13763457029999998	0.1112419934	0.0333002094	-0.0573464576	-0.0770024122	-0.09068121529999999	-0.0306572599	-0.05815948820000001	0.0143199574	0.1181006348	0.1074689586	0.0904527076	0.0185278	0.0033850000000000013	1.1458225000000005e-05	0.00034327937284	0.0591675	0.008863600000000001	7.856340495999998e-05	0.00350079305625	3.07531e-05	0.0263375531	0.0006936667032953196	9.4575315961e-10	0.00017805400000000005	-0.000300464	9.027861529600001e-08	3.1703226916000006e-08	-1.1451399999999999e-24	-0.00011352100000000005	1.2887017441000012e-08	1.3113456195999996e-48	4.22483e-05	-0.0001592467	1.78491885289e-09	2.5359511460890002e-08	0.0	0.0	0.0
35362.0625	-191.50390625	36673.74610900879	1250475464.2539062	23116.994140625	-30.791015625	534395418.09769064	948.086643218994	22741.48828125	-39.654296875	517175289.24623114	1572.4632606506348	1.45399	19.251009	0.02430037380000001	-0.029450521400000002	0.1597660488	-0.0017305567	0.0597880002	0.0004379111	-0.11556918699999999	-0.0423176889	0.008839055600000001	-0.1549988242	-0.08814720699999999	-0.1378757491	-0.0822856251	-0.006880987	0.1284531677	-0.0500774233	0.0266686401	-0.0783303268	-0.1890192132	-0.1167340149	-0.0025045420000000002	0.0149434557	-0.0565937313	0.019748683700000002	-0.022256419	0.1523785276	-0.0081523606	0.2268820357	0.0347259796	0.0606614572	0.1849710128	0.1474863216	0.0386252468	0.049383703	-0.16438157550000002	0.0588866702	-0.06206121780000001	-0.0816042019	-0.1111106122	0.20357004039999999	0.0076513255	0.0147880232	0.078215805	0.1118164034	-0.008211907099999999	0.18290063	0.021488458999999998	0.0022989704999999997	0.0618703808	-0.0292311724	0.0367032265	0.1270849638	-0.0018824923	0.1124273593	0.028431406200000002	0.0118564539	0.19945006269999999	0.07614345759999999	0.014839513200000001	-0.078662169	0.0058234363	-0.1551494408	-0.022889820699999997	-0.0725765647	-0.1556867387	-0.059180983799999996	0.08941506279999999	-0.11613492369999999	-0.0395702397	-0.0381336097	0.0843618686	0.018974	0.0963454821	0.0018675037	-0.1614010277	0.141621239	-0.1305057661	0.1207526935	0.2407178445	-0.0488982644	-0.07641629679999999	-0.0249300762	0.1181547064	-0.096336426	-0.1216834041	0.0879987219	-0.10496441220000001	-0.0506995305	0.1584972222	-0.0640985134	0.1173834851	0.1046940202	0.0845511243	0.0185419	1.409999999999953e-05	1.9880999999998672e-10	0.00034380205561000004	0.06742360000000001	0.008256100000000016	6.816318721000027e-05	0.0045459418369600026	3.46419e-05	3.8887999999999965e-06	1.5122765439999965e-11	1.2000612356100001e-09	-0.000115311	-0.000293365	8.606302322500001e-08	1.3296626721e-08	-0.0	1.1451399999999999e-24	1.3113456195999996e-48	0.0	6.9409e-05	2.7160700000000002e-05	4.8176092810000005e-09	7.377036244899998e-10	0.0	0.0	0.0
35529.0390625	166.9765625	27881.172424316406	1262312616.7046509	23123.708984375	6.71484375	534705917.19406515	45.08912658691406	22739.232421875	-2.255859375	517072691.1360512	5.0889015197753915	1.190929	15.768057999999998	0.0342503919	-0.041097153399999996	0.0445454889	0.0297337759	0.102471878	0.010505846200000002	-0.0677964593	0.018448367	0.0354606786	0.027921889	-0.0256441773	-0.1325507669	0.0159254061	-0.0406529142	-0.0355809273	0.0323057174	0.1451728881	0.055725470199999995	-0.0200021349	0.0454364113	0.040868555699999996	0.100880883	-0.0861492573	0.016989213899999998	0.1135567207	-0.0787376729	-0.0454581072	-0.0293793075	-0.0117007377	-0.041200736	0.0146871601	0.09104978039999999	-0.1198494235	-0.0668772576	0.1066721114	-0.0149444599	0.012477068999999999	-0.1669690258	-0.0127024886	0.1218070534	0.0210755694	0.060063796600000004	0.1594332127	0.0687126046	-0.0172497856	0.07000566009999999	0.0715580937	-0.037757484300000005	0.047911148	0.0497597496	-0.018867216000000003	0.027368421299999997	-0.0123457143	0.06955578379999999	-0.0347494942	-0.0573676003	0.0620062422	0.0059028126	-0.11411479890000001	0.0443516487	-0.1063094789	0.011751439099999999	0.043678996	-0.1241190123	-0.0447584436	0.06301879070000001	-0.0737584749	0.1184261565	-0.0629888795	-0.032976658	0.0241090463	0.0981742593	0.0486638097	-0.0553418528	0.0641571202	0.0045633892	0.028532863399999997	-0.17302726149999995	0.11269884699999999	-0.014520143400000001	0.11899169300000001	0.0138409655	-0.006952933499999999	-0.0937463876	-0.024144392599999998	0.0648510094	-0.0304609154	-0.1572304822	0.1249732676	0.0207209196	0.1166027702	0.10169233800000001	0.07823761629999999	0.0185337	-8.199999999999874e-06	6.723999999999794e-11	0.00034349803569	0.0696041	0.002180499999999988	4.754580249999948e-06	0.00484473073681	-0.0116896	-0.0117242419	0.0001374578481297156	0.00013664674816	0.000123902	0.000239213	5.7222859369000004e-08	1.5351705604000007e-08	-0.0	0.0	0.0	0.0	0.000236945	0.00016753599999999998	5.6142933025e-08	2.806831129599999e-08	0.0	0.0	0.0
35493.60546875	-35.43359375	1255.539566040039	1259796029.1712801	23082.64453125	-41.064453125	532808478.55604553	1686.2893104553225	22681.826171875	-57.40625	514465238.4911537	3295.4775390625	1.332399	17.641134	0.0590628464	-0.0891875988	-0.0705505691	-0.028848089	0.0899096657	0.0973421278	0.0940013611	-0.06284274969999999	0.0942054837	0.0124475807	-0.09617766230000001	0.10853026	0.0588635389	-0.0307453205	0.0912739853	0.044483553700000004	0.19138278109999998	-0.20428138850000002	-0.07847858419999999	0.18122385789999998	-0.0074347778	0.0028313898	-0.14599035300000002	-0.1031614704	-0.030726036	0.0052996619	0.16948323269999999	0.1563995314	-0.1783750323	0.0313855734	-0.0515312107	0.0208263248	-0.0850973621	-0.0508825397	-0.010582921200000001	0.035453869900000004	0.12103224539999999	0.0243563115	0.0333183918	-0.0989332042	0.1172990426	-0.14410317179999999	-0.033893663399999996	-0.0526461446	-0.10194145240000001	-0.0546142482	0.1166842024	0.0417786411	-0.2104203946	0.0474897304	-0.0978459542	0.11714363	-0.09566811869999996	-0.1044520048	0.0387634292	-0.0542193302	0.0292017608	0.07987984990000001	0.0657040648	0.1099703983	0.10543395800000001	-0.0394423484	0.2067762758	-0.17446083989999994	-0.0236975681	-0.2386640834	-0.0661947683	0.1024440311	0.059492695199999994	-0.10184422470000001	0.05534038	0.09644261679999999	-0.08798042789999999	0.1721189578	0.0414108807	0.002139831	-0.20391300269999998	-0.041466334900000006	1.59789e-05	-0.1264346963	0.047517337300000004	0.1415942634	0.0207450029	0.0055257216	0.1091942597	0.1290274729	0.0234801835	-0.0079499421	-0.1591035765	0.0750466723	0.11575891279999999	0.0984704127	0.07154294259999999	0.0185281	-5.600000000001436e-06	3.136000000001609e-11	0.00034329048960999995	0.0771227	0.0075186	5.652934596e-05	0.00594791085529	5.27014e-05	0.011742301399999999	0.00013788164216844197	2.7774375619600005e-09	-0.00028406	-0.000407962	1.66432993444e-07	8.06900836e-08	0.00017583	0.00017583	3.09161889e-08	3.09161889e-08	2.48101e-05	-0.0002121349	6.155410620100001e-10	4.500121579800999e-08	0.0	0.0	0.0
35384.23046875	-109.375	11962.890625	1252043765.8656158	23101.97265625	19.328125	533701140.6101227	373.576416015625	22696.220703125	14.39453125	515118434.2049599	207.20252990722656	1.234408	16.343723	0.12399049639999996	-0.1441285715	-0.0008867689999999998	-0.1257229873	0.020365504	0.0714915493	0.022216062400000004	-0.0085614844	0.1272154711	0.22866274550000001	0.17980344469999998	0.1392083934	0.0475519517	0.0839523234	-0.1131949028	0.028409405	-0.0082289835	0.0209475751	-0.0637193527	-0.0005963701000000001	0.15603053449999998	0.1456244125	-0.0686807206	-0.0270611217	0.1413972114	0.0671244221	0.0029127309000000004	-0.0193548327	-0.1539030712	-0.0295519675	0.13813049460000001	0.0192017986	0.0467674971	0.012190298200000001	-0.0068022013000000004	0.0266589821	0.0478002191	0.1196599736	-0.0094621985	0.08642186439999999	-0.0110920725	0.1808784999	-0.0844619999	0.15487744009999999	-0.123064563	0.027104141	0.0260952446	0.10262930810000001	-0.08602251470000001	-0.1333685781	-0.1238141943	-0.007888652099999999	-0.071447419	-0.0183663424	-0.0095843223	-0.1843941912	-0.273818823	-0.10035802099999999	0.0396722984	-0.015009481100000001	0.06312787360000001	0.16378320470000002	0.049294964299999994	-0.0037327414	-0.1136266355	0.0829271253	0.0599179908	0.15638532730000002	-0.0114255532	-0.0039480382	0.0149450721	0.0177465756	0.0893205521	-0.0324426565	0.09524479539999996	0.1786477211	-0.1561453311	0.0206911094	0.007849247299999999	0.0785563303	-0.0342040825	-0.0888552707	0.1068674388	0.0832637375	-0.0335521043	0.0682907252	-0.058840419299999995	0.0051792375	0.0474491649	-0.087472731	0.1148523699	0.0950352225	0.0644997188	0.018519	-9.099999999998e-06	8.280999999996356e-11	0.00034295336100000003	0.0263825	-0.0507402	0.00257456789604	0.0006960363062500001	-0.0256485	-0.0257012014	0.000660551753403362	0.0006578455522500001	0.000227707	0.000511767	2.6190546228899996e-07	5.1850477849000004e-08	0.000191717	1.5886999999999995e-05	2.5239676899999976e-10	3.6755408089e-08	0.000447956	0.00042314589999999997	2.00664577936e-07	1.7905245268681003e-07	0.0	0.0	0.0
35718.3046875	334.07421875	111605.58363342284	1275797289.7490845	23109.537109375	7.564453125	534050705.4095802	57.22095108032226	22751.6875	55.466796875	517639284.09765625	3076.5655555725098	1.30781	17.315571	0.11840945000000005	0.009292915799999999	-0.1301070943	-0.0951529733	-0.046096234900000005	0.0444967548	0.0630778342	0.1167038257	0.0661605277	0.0692657679	-0.10425370519999999	-0.0391509792	-0.0101554098	-0.2118122275	0.0338882608	0.0099263738	-0.0139766583	0.0312761066	0.0269447362	0.0069771512	-0.0975526667	0.0097405394	-0.0492591566	-0.0441822205	0.11480526390000001	-0.008179316800000001	0.0265003372	-0.0006017971	-0.1528367309	0.1980890795	-0.0280869765	-0.0512298157	-0.065375983	0.2424598825	-0.1074477924	0.125326348	0.20627406539999998	0.0356078305	-0.059650333099999994	0.12319153	-0.00022004689999999998	0.0733776433	-0.1083140952	0.0109013642	-0.0043650985	-0.15032792220000002	0.0042507219	0.026370487400000003	0.2067115569	0.020931046499999998	-0.2006087996	-0.1316497187	-0.0498882249	-0.0765209775	-0.1226929619	-0.0586894725	0.0256933098	0.1094748224	-0.0029908552000000002	0.1841635293	-0.1094917532	-0.0712612019	-0.038830227099999996	0.0084588815	-0.0517104617	0.018637866399999998	-0.0048280996999999996	-0.0496833163	-0.0398928348	-0.0542897142	-0.0859633094	0.0402603276	0.0299824426	-0.0081990905	0.0998420482	-0.0252161548	-0.0632019279	0.07460361230000001	0.0003663414	-0.1677142627	-0.17837986809999998	0.0045291228	-0.0218507209	0.060923847	-0.0429060916	0.2399727773	-0.0511741959	0.1464953369	0.0208193573	-0.0030467584000000002	0.1138836324	0.09139420710000001	0.0571422589	-0.00128071	-0.01979971	0.0003920285160841	1.6402181041e-06	0.0547307	0.028348200000000004	0.00080362044324	0.0029954495224899995	-0.0122347	0.0134138	0.00017993003044000001	0.00014968788409000004	-0.00032763	-0.0005553369999999999	3.0839918356899987e-07	1.073414169e-07	1.14979e-05	-0.0001802191	3.247892400481e-08	1.3220170440999998e-10	4.65573e-05	-0.00040139870000000004	2.1675821832899995e-09	1.6112091636169e-07	0.0	0.0	0.0
35644.01953125	-74.28515625	5518.284439086914	1270496128.3441315	23141.681640625	32.14453125	535537429.15604025	1033.2708892822266	22735.435546875	-16.251953125	516900029.5061073	264.12598037719727	1.241269	16.434560999999995	0.080381975	0.14329744449999998	0.039307663300000004	-0.040834774	0.043698609900000004	-0.0640297785	-0.0942359299	0.052830591399999995	0.0677959777	-0.0994122667	0.11252876740000001	0.0111898521	-0.0595160667	-0.0081825104	0.0096229071	-0.0008514077999999999	-0.007116084300000001	0.0150244955	0.1145743878	-0.1112321553	-0.0060941917	-0.0038155972999999997	-0.029457292799999996	0.0155044368	-0.022849713799999997	0.0217727802	0.0084527062	-0.005532653	-0.0453403139	0.1071020944	0.0636522551	0.1672286957	0.1310873217	-0.0057197529000000006	0.12510332529999998	-0.0006357783	0.0784588378	0.029829642400000002	0.0196779586	-0.10568315199999999	-0.078253986	-0.027437631	0.008399375300000001	0.1874100425	0.1475395033	0.0148662874	0.0007677992	0.001190328	-0.1089014217	-0.0612206236	0.0033133843	0.0394317874	0.0585703105	0.09182219300000001	-0.0339804591	-0.049514501100000004	0.0360021194	-0.04254189	0.092642028	-0.0530975967	-0.0281109136	0.021436220099999997	-0.0518115878	0.0015888739999999999	0.12127147880000001	0.0919829016	0.0727594863	-0.0753751433	0.0082283509	-0.0247224185	0.051916390599999994	-0.0011689543	-0.006610729300000001	0.0202591053	0.0530204546	0.0633767302	-0.146316476	0.10300220199999999	0.1105737637	0.1054420181	0.1258741881	-0.0503890075	-0.07418072049999999	-0.0412780958	-0.0116071922	-0.0467599182	0.1493869648	0.0104491303	-0.0189014053	-0.1224609294	0.11285322490000001	0.08755525230000001	0.049506407599999996	-0.00131236	-3.1650000000000044e-05	1.0017225000000024e-09	1.7222887696e-06	0.0939414	0.0392107	0.0015374789944899994	0.008824986633959999	-0.0138042	-0.0015694999999999995	2.463330249999999e-06	0.00019055593764000006	0.000180818	0.000508448	2.58519368704e-07	3.2695149124e-08	0.000186916	0.0001754181	3.077150980761e-08	3.4937591056e-08	-6.09791e-05	-0.0001075364	3.7184506368100004e-09	1.156407732496e-08	0.0	0.0	0.0
35628.2109375	-15.80859375	249.91163635253903	1269369414.6069946	23084.689453125	-56.9921875	532902887.1472206	3248.1094360351562	22738.75	3.314453125	517050751.5625	10.985599517822266	1.417305	18.765306	0.02387483500000001	0.0213702777	0.0732146365	0.0676743293	0.0555865942	0.0932346811	-0.086197525	0.0138646196	0.0281630181	-0.1205041649	-0.0691026513	-0.2114663661	-0.0630427281	0.0834641427	0.0502165387	-0.051782227800000004	0.1498159328	0.0355288957	-0.0803351366	-0.026721435	-0.0244645642	-0.0801856308	0.15096136570000002	-0.0438395427	0.1357190523	-0.0276959136	-0.0353956602	-0.0399413885	-0.0364206125	-0.09634460380000001	0.010511158400000001	-0.1657363385	-0.0292545286	-0.0607790934	0.1885816653	-0.0509721749	0.0037938505	-0.0667788716	-0.14196967900000002	0.1183502392	-0.0297315825	-0.07593092580000001	0.0825419083	0.0347831037	0.0378790566	0.09238202820000001	0.049903754	-0.1045902992	-0.0132303415	0.0310645654	-0.0194444532	0.0758869662	-0.0975360684	0.0785541784	-0.0392135469	-0.0263752621	0.21221772260000002	0.0471639046	-0.09437853539999999	-0.11936249300000001	0.0031693383000000004	-0.0644435163	-0.0044774388	-0.1659240572	-0.009762298	0.013466817399999999	0.0992648896	-0.027044835299999997	-0.0388960708	0.015917103300000002	-0.17344124100000002	0.0179152792	0.0128119217	-0.11313758980000001	-0.0497887245	-0.0198517065	0.0619693142	-0.188218417	-0.15300388339999998	0.0823808395	0.1121644428	-0.1110278957	0.0318716104	-0.057206528099999994	-0.0297761176	0.106232065	-0.0168296162	0.0088579554	0.11889568539999999	-0.0118613792	0.1117617054	0.0835266722	0.041629366099999995	0.00586422	0.00717658	5.150330049640001e-05	3.4389076208399995e-05	0.0952829	0.0013414999999999955	1.7996222499999883e-06	0.009078831032409996	-0.013777200000000002	2.699999999999925e-05	7.289999999999592e-10	0.00018981123984000004	0.000109887	-7.093099999999998e-05	5.031206760999996e-09	1.2075152769000005e-08	0.000186916	0.0	0.0	3.4937591056e-08	0.000174685	0.0002356641	3.0514849225e-08	5.553756802881e-08	0.0	0.0	0.0
35554.65625	-73.5546875	5410.292053222656	1264133581.055664	23067.0546875	-17.634765625	532089011.9561157	310.98495864868164	22689.537109375	-49.212890625	514815094.2377052	2421.908603668213	1.468125	19.43816	0.097260335	-0.0455791276	-0.0342797519	0.0274597704	0.0883049746	0.1171584497	0.0228570596	-0.15721523269999998	-0.056898306100000004	-0.0540441444	-0.0470738241	0.0947072198	0.1400635112	0.1420446984	0.0719616787	0.0097591703	0.0220069973	0.016894975700000002	-0.009805061300000001	-0.0769550732	-0.0107913569	-0.0063557278000000005	0.07410339839999999	-0.0553079166	-0.0598601728	-0.0352048057	-0.051669447199999996	0.0712580669	0.0352704565	0.0305661981	-0.2459528578	-0.0457782292	0.0308278872	0.052598031399999995	0.1548231477	-0.0642577421	-0.049557502	0.0152673682	0.0209770388	-0.1938528777	0.0388632521	0.08918276900000001	0.0264259925	0.2419984825	-0.045762438499999995	-0.0274732185	0.0465954145	0.0050277041	-0.06817405730000001	0.089164223	0.0572355512	0.1195840758	-0.1129199575	-0.016560358799999998	0.191371732	0.0578128636	-0.0039240502	-0.044070736500000006	-0.0289340848	-0.0002632561	0.17867600809999998	-0.0455948088	0.1018631468	-0.0002584889	0.0155849463	0.07244681809999999	0.0891701424	-0.022766251499999998	-0.056126755300000004	0.1003266816	0.046433314	0.0511406133	-0.1506175926	0.017279029799999998	-0.1108754088	-0.1896385861	-0.0143028998	-0.0287407394	-0.0972299524	-0.0468572396	0.05793733650000001	-0.0662349541	-0.1228319798	-0.025763267799999996	0.2076955509	-0.09476107369999999	0.0415163346	-0.13749092699999999	-0.1315546829	-0.0772912174	0.110609665	0.07931719200000001	0.0335495105	0.00495432	-0.0009099	8.279180099999998e-07	2.45452866624e-05	0.0537587	-0.04152419999999999	0.0017242591856399992	0.0028899978256900004	-0.00526974	0.008507460000000001	7.237687565160003e-05	2.7770159667600007e-05	-0.000639193	-0.0007490800000000001	5.611208464000001e-07	4.0856769124900005e-07	2.22855e-05	-0.00016463049999999998	2.7103201530249996e-08	4.966435102500001e-10	0.00018735	1.2665000000000003e-05	3.51000225e-08	1.6040222500000002e-10	0.0	0.0	0.0
35437.94140625	-116.71484375	13622.354751586914	1255847691.1128082	23076.361328125	9.306640625	532518452.146183	86.61355972290039	22679.720703125	-9.81640625	514369731.1717568	96.36183166503906	1.2917090000000002	17.102398	0.077576515	-0.1380278753	-0.020371693899999998	-0.08863800150000001	0.034801959	0.1205235579	-0.0419703613	-0.1474901569	0.060923788300000004	0.020271856499999998	0.0054484381	0.055530709000000004	0.0420102822	0.0092500966	-0.0100145565	0.0983019901	-0.1306063582	-0.0025416773	0.0347025301	-0.047649103	0.0835961697	0.1124177098	0.0258773167	0.1433952501	0.0618748911	0.1069326215	-0.06493693240000001	-0.0220258883	-0.1601913924	-0.148469867	-0.0274836825	-0.0308286195	-0.1751612031	-0.006728248399999999	0.0065433696	-0.0854631174	-0.0839922974	0.0506159776	-0.0077042005	-0.0601489933	-0.0269540423	0.1234483942	0.0549919036	-0.0506255549	-0.1271444415	0.0155890042	0.06718462389999999	0.0638599137	-0.09606481830000001	-0.1742278732	-0.016493687	0.0372133349	-0.1168301245	0.045188676100000005	0.1532904197	-0.081739742	-0.0287490042	9.12879e-05	0.0378152046	-0.012057998	0.0010237198	0.0470802534	0.0431222163	0.1588512947	-0.025102210299999997	0.031593757400000005	-0.0779475239	0.0185914254	-0.0515120029	0.08894472810000001	0.0551737554	-0.081851158	0.09328829150000001	-0.1722285114	0.0816244773	0.0508389925	-0.0739899287	-0.20044894489999998	-0.0581281959	-0.07168932	-0.0156487226	-0.0064476452	0.0095631335	0.0751605264	0.1353635693	-0.043312279	0.0472692096	-0.0210367623	0.21153202629999998	0.0381801897	0.1093977275	0.0749359284	0.025306205099999996	0.0081165	0.0031621800000000005	9.999382352400003e-06	6.587757225000001e-05	0.033822500000000005	-0.019936199999999998	0.00039745207043999977	0.0011439615062500007	-0.0151063	-0.00983656	9.67579126336e-05	0.00022820029969	3.0574e-05	0.0006697669999999999	4.48587834289e-07	9.34769476e-10	0.000186916	0.00016463049999999998	2.7103201530249996e-08	3.4937591056e-08	0.000128916	-5.8433999999999997e-05	1.6619335056e-08	3.414532356e-09	0.0	0.0	0.0
35699.9296875	261.98828125	68637.8595123291	1274484979.6924438	23118.916015625	42.5546875	534484277.7375222	1810.901428222656	22727.611328125	47.890625	516544316.6823158	2293.511962890625	1.24544	16.48979	0.0930820336	0.053120859699999995	-0.0893346638	-0.1566378094	0.0138319932	0.0346453236	-0.0049802893	0.06363578639999999	-0.0730530955	0.096428451	0.032686815699999996	0.034058762799999996	-0.037173895400000004	0.0142041441	-0.07347742780000001	0.0633039286	-0.0241971137	-0.068155431	0.1333234305	-0.022465651200000002	0.08407090630000001	0.014393910400000001	0.144667295	-0.0074365757	-0.2527159848	0.18880458719999998	0.0452392396	-0.0018634563	0.0836898824	0.0579010414	0.05956720820000001	-0.0940284838	-0.022939095899999998	0.057131637199999995	-0.1332878458	0.0161764368	0.0206262535	-0.05814254360000001	0.0643382573	0.0993699886	-0.151483958	-0.12228959310000001	0.0987817662	0.036062864300000004	0.06592234570000001	-0.12056237300000001	0.032812872	0.17422075550000002	0.1623563966	0.0772230141	0.036993264	-0.0065608655000000005	-0.0327377207	0.0163676204	-0.046429882	0.0644252764	-0.13626083460000002	0.011459085	-0.0422196991	-0.04943053309999999	-0.1047030989	0.0198610198	0.0070892373	0.0565469574	0.1565472833	-0.0495028426	0.073661226	0.0151518092	-0.0459666251	0.1376203131	0.0766109378	-0.2322032862	-0.0037242996	0.0972680556	-0.0803938706	0.0539374533	0.0223441272	0.0571983012	-0.0411707905	-0.13378517210000002	-0.10209867789999999	0.0803749066	-0.0478222958	-0.0206493858	-0.1322482367	0.011056731100000002	-0.0681043455	0.0337430398	0.0467171947	-0.0051470173999999995	0.1081265492	0.0703923703	0.0169396104	-0.00124299	-0.00935949	8.76000530601e-05	1.5450241401e-06	-0.0117026	-0.045525100000000006	0.0020725347300100004	0.00013695084675999998	8.521859999999997e-05	0.0151915186	0.000230782237374146	7.2622097859599945e-09	-0.00032763	-0.000358204	1.28310105616e-07	1.073414169e-07	0.000186916	0.0	0.0	3.4937591056e-08	2.70015e-05	-0.00010191450000000001	7.290810022500003e-10	1.0386565310250001e-08	0.0	0.0	0.0
