csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
31367.361328125	27.59765625	761.6306304931641	983911356.6891518	20634.34375	15.96875	425776141.99316406	255.0009765625	20439.75390625	-2.650390625	7.0245704650878915	417783539.7480621	0.954348	19.682001	0.12986861000000002	0.0596706925	0.0332855558	-0.0050374726000000005	-0.0652715995	-0.0097481033	0.1005896998	-0.00025259189999999996	-0.023663742400000003	-0.0187771149	-0.0013456523	0.1142387857	-0.0386301339	-0.0719188216	-0.0032191296	0.0136495645	0.0379066682	-0.014789040900000001	-0.0303036	0.0955278299	0.0915843218	0.06793384400000001	-0.0224515754	-0.0627751302	-0.0008596677000000001	0.051754319900000005	0.0301240322	-0.0109322628	0.0717342423	-0.0647553803	0.051056086900000006	0.018737798400000002	-0.0124743456	-0.0477744596	0.051120113099999996	0.08799413	0.0792301654	0.064374893	0.0142597229	0.0060230922999999995	0.0581890817	0.0157378971	-0.006276549300000001	0.014922932199999999	-0.022370446000000002	0.051922431399999996	0.0639506817	0.0132369877	0.1025663016	-0.0034819634000000004	0.0121963218	-0.008467154499999999	0.0933843893	-0.0949912869	0.086030704	-0.0025142446	-0.057451631399999994	-0.0162623961	0.016098333500000003	0.0591712347	0.0243026096	0.076577664	0.081052868	0.030133269	-0.0654891564	-0.0332887464	-0.0046202354	-0.0342014551	0.012994335800000001	0.0254204953	-0.0449542076	0.051953531500000004	0.0154652355	0.0948736396	0.0775475652	0.0955329843	-0.032300055099999996	0.014989278899999996	-0.0208493311	-0.0736970568	0.10841401640000001	0.0259463072	-0.0708203789	-0.0605635717	-0.019193663	0.08483596439999999	-0.08809027960000003	0.0265634	-0.00998329	-0.0016610100000000027	9.96660792241e-05	2.7589542201000093e-06	0.136713	0.016735	0.00028006022499999997	0.018690444369	-0.08409139999999997	0.01848360000000003	0.007071363553959996	0.0003416434689600012	0.00365206	-0.0011426900000000007	1.3057404361000013e-06	1.33375422436e-05	0.00299229	0.0004497199999999998	2.0224807839999984e-07	8.953799444099999e-06	0.00231348	0.0002673700000000003	5.3521897104000015e-06	7.148671690000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31344.66796875	-22.693359375	514.9885597229004	982488210.0711824	20602.720703125	-31.623046875	424472100.3709755	1000.0170936584473	20428.04296875	-11.7109375	137.14605712890622	417304939.5330963	0.899174	18.544104	0.14819738999999998	0.0805103066	0.0262674747	0.013152209599999999	-0.0626836984	0.0285495181	-0.0207182881	-0.0057447797	0.0804631447	-0.0163025238	-0.0339151674	0.031515202	0.0043753870000000005	0.035846915	-0.0030450241	-0.0930845131	0.1037802364	0.0360530789	-0.0323696179	-0.0441729747	0.154566904	-0.0529949133	-0.058662089699999996	0.0081677813	0.0132686385	-0.0862565022	-0.064374337	0.0059468459999999996	0.097844314	0.06317139570000001	-0.051943725	-0.0276342807	0.0317011574	-0.017383873600000002	-0.0261637937	-0.0122081503	-0.011403148	-0.0277819617	0.014229085	-0.0696801445	0.0617567501	0.0208706562	-0.040134806	0.022538514300000003	-0.019108751299999997	0.0119164756	0.0630161234	-0.0365722449	-0.0236095714	0.023346498700000003	-0.067459412	0.023929722200000003	0.0270917523	-0.0139026432	-0.05145741	-0.0643904045	-0.0149901187	-0.07716025309999999	0.0630489867	0.057637772300000015	0.0711227588	-0.08087274309999999	0.09505711789999999	0.10076629109999999	0.022987603500000002	0.073185225	0.1312034234	-0.0250622341	0.0210406822	0.035739812200000005	0.0186688625	0.0356418233	-0.0991599868	-0.022487861499999998	0.0202031977	0.013657766299999999	0.036083476600000004	0.0254187915	2.32936e-05	0.0075992568000000016	0.037637399	0.060958493499999995	0.0511422392	-0.0616266108	-0.016481418600000002	0.0828349236	-0.09011067810000001	0.033119624199999996	-0.0079176	0.00206569	6.268838976000001e-05	4.2670751761000015e-06	0.0975156	-0.039197399999999986	0.0015364361667599994	0.00950929224336	-0.0591486	0.024942799999999973	0.0034985568819599997	0.0006221432718399988	0.00492921	0.00127715	1.6311121224999996e-06	2.42971112241e-05	0.00299229	0.0	0.0	8.953799444099999e-06	0.00267616	0.00036267999999999983	7.1618323456e-06	1.3153678239999982e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31221.20703125	-123.4609375	15242.603088378906	974763768.4881744	20604.912109375	2.19140625	424562403.0350685	4.802261352539063	20418.27734375	-9.765625	95.367431640625	416906049.68629456	1.21074	24.969687	0.07518908999999997	0.0833671111	-0.02348463	-0.048468478899999994	-0.0661941907	0.0471633021	-0.011757451799999999	0.0520986243	0.070227243	-0.0681373723	0.0019699821	0.0384789549	0.057673442699999994	0.0468461971	0.063127792	-0.027509057000000003	0.0568614003	-0.0127039471	-0.0140570522	-0.001197399	0.0107385339	0.1106544258	-0.0495049292	0.0956659844	-0.07443728940000001	0.023104107000000002	-0.06098061320000001	-0.0507198879	-0.0255265114	-0.0591164179	-0.041893411	0.0139470506	0.0245364021	0.0843971269	-0.0536176349	0.0841036461	0.034544473900000004	0.0438541534	-0.0412196101	-0.0507323543	0.0729678626	0.0065318619	-0.011813541	0.059292903200000004	0.0440041803	0.0170761672	0.0649397076	-0.050188509400000005	-0.0106099814	-0.0502346177	-0.0952835366	-0.027130087	-0.0037758456	-0.0476092045	-0.09330197679999999	-0.0177885658	-0.051690798899999994	0.0032640933	0.0426557434	0.0186810632	0.0585276795	-1.5535e-05	0.0888460386	-0.1049819227	-0.005748085	0.0559763696	-0.010532675200000001	0.0705990646	-0.0243174575	-0.006281544599999999	-0.0547756967	-0.0797135816	0.045184534299999995	-0.058282254699999994	-0.0011286924	0.10057813439999999	-0.033679512	0.0156899284	-0.0452724302	0.05625068	0.0446436624	0.032588871	-0.0253540794	-0.0626768518	-0.013755483999999998	0.08067908139999999	-0.09183173800000001	0.0395039689	-0.00934649	-0.0014288900000000006	8.735687532010001e-05	2.0417266321000006e-06	0.102357	0.004841399999999996	2.3439153959999962e-05	0.010476955449	-0.06550740000000001	-0.006358800000000012	0.004291219454760001	4.043433744000015e-05	0.00593069	0.00100148	1.0029621904e-06	3.51730838761e-05	0.00299229	0.0	0.0	8.953799444099999e-06	0.00242644	-0.0002497199999999997	5.887611073600002e-06	6.236007839999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31327.912109375	106.705078125	11385.973697662354	981438077.1327248	20589.537109375	-15.375	423929038.37833023	236.390625	20419.0625	0.78515625	0.6164703369140625	416938113.3789063	1.053144	21.719507	0.07826681000000002	0.09268886109999999	0.0159464692	-0.0046500622	-0.0791252369	0.067961683	-0.0017249545	0.0392138367	0.0783664483	-0.077560894	-0.0063839568999999995	-0.0190316783	0.0599853171	0.0242607331	0.0248763349	-0.0885914567	0.06019069940000001	-0.0273804502	0.0336641576	-0.0053740516000000006	-0.036461765800000004	0.0322248246	0.0541841966	0.0922052476	0.07131356009999999	-0.0344693756	-0.027949434900000004	-0.011975383400000001	0.018643388700000003	-0.032895224199999996	0.0750224535	-0.1122335651	-0.1352652682	0.1206820031	0.0360712277	-0.056972620999999994	-0.0470543811	0.0288658157	-0.030542275299999998	-0.029941515800000002	0.0717102862	0.006085912	-0.0256544393	0.020026075900000002	-0.0365482774	0.0973811926	0.0761612679	-0.0763001059	-0.0041414877	-0.0234271664	-0.1020380008	-0.0389342144	-0.0388576523	-0.0066128398	-0.0745554542	-0.0546215662	-0.030189566600000002	-0.0377805106	0.0586440059	-0.055438163	-0.0044698475	0.0306550804	0.008706533	-0.0247818678	0.0875437963	0.0060892327	-0.0504776373	0.0786863852	0.001939591	0.0018199846	-0.1294614275	0.09022176859999999	0.0554737145	-0.0308435501	-0.1367839494	-0.0917604348	-0.0277698032	0.0258378685	-0.1007464954	0.04305016019999999	0.030048939700000006	0.0166143964	0.021837670400000002	-0.06371407650000001	-0.011018123500000001	0.0783724666	-0.093247742	0.0456833015	-0.026327	-0.016980509999999997	0.000693110929	0.00028833771986009986	0.102327	-3.0000000000002254e-05	9.000000000001346e-10	0.010470814929	-0.0528016	0.01270580000000001	0.00278800896256	0.00016143735364000027	0.00663135	0.0007006600000000005	4.909244356000007e-07	4.39748028225e-05	0.00299229	0.0	0.0	8.953799444099999e-06	0.00215609	-0.00027035000000000036	4.648724088099998e-06	7.308912250000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31098.18359375	-229.728515625	52775.19089126587	967097022.8305817	20594.7265625	5.189453125	424142762.1841431	26.930423736572266	20362.0	-57.0625	3256.12890625	414611044.0	1.7690169999999998	36.48331500000001	0.29632433	0.0864500726	-0.037413916400000004	0.0026195283	-0.0780121579	0.0748281024	0.0349093563	0.0381006952	-0.0174227892	-0.0924083937	-0.0243514373	0.0208539734	0.1342474987	0.031641449700000004	-0.054943783499999996	-0.0556178332	0.0613812253	-0.0028471002	0.0738837642	0.0081500114	0.046056272999999995	0.1354920951	-0.07612627129999999	0.0008550665	-0.0609571779	0.08751862369999999	0.036149161299999996	-0.0354758859	-0.022174501699999998	0.0027702704999999998	-0.0228324064	0.006556688299999999	-0.0379367951	0.0346632287	0.0069518266000000006	-0.0344696188	-0.07140437940000001	0.0770910625	-0.0166097648	-0.030223219	0.04264688690000002	0.0074816173	-0.0018454778	0.16566360119999998	0.0349908082	0.0900615301	0.0771645828	-0.07645240190000001	0.039739605899999995	-0.0290966217	-0.028465282999999997	-0.0777245174	-0.058601997300000014	-0.0854115706	-0.0702808166	-0.1041630556	0.0471126475	0.0176997281	0.1121665297	0.0073147679000000005	-0.0107545743	0.0360193907	0.1068635344	-0.0473552846	-0.104285918	0.0152021629	-0.0282497408	0.0044660505	0.06772338929999999	-0.0063412294	-0.0356639701	-0.0322361304	0.0580296713	-0.0257822467	-0.056717736399999996	0.023762267599999998	0.0068960962	-0.0794482238	-0.037681380800000004	0.0207733996	-0.0123138873	0.0236523282	0.0017831377	-0.0647380696	-0.008271610799999999	0.0759193896	-0.0943539865	0.0516255532	0.022130700000000003	0.048457700000000006	0.0004897678824900001	0.0023481486892900005	0.055752	-0.046575000000000005	0.0021692306250000004	0.0031082855039999994	-0.00971797	0.04308363	9.443894092089997e-05	0.0018561991739769	0.00473927	-0.00189208	3.5799667264e-06	2.2460680132900007e-05	0.00172021	-0.00127208	1.6181875263999995e-06	2.9591224441e-06	0.00215609	0.0	4.648724088099998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31688.38671875	590.203125	348339.72875976557	1004153852.8370514	20605.978515625	11.251953125	424606350.58639914	126.60644912719728	20539.95703125	177.95703125	31668.70497131348	421889834.8455963	2.436709	50.253456	0.6765609699999999	-0.0594542285	0.08318575730000001	0.08422912560000001	0.0259485315	-0.0681643507	0.007033618	-0.0615759265	0.0731201781	-0.12691251580000001	0.1505825374	-0.0605128177	0.08165535089999999	0.08590384460000001	0.0679747022	0.0039306343	-0.024965351400000002	0.007084029	-0.0250054421	-0.0111208344	0.0327900263	0.1410027881	-0.0027327259999999996	-0.012497746399999999	0.1471373994	-0.023391925600000002	0.0108251901	-0.0580460793	-0.0035131707	-0.12320220550000001	-0.0139267745	0.0569217197	0.0762454649	-0.0189075322	-0.0669153976	0.0645329031	-0.0059337329000000005	0.07005545690000001	-0.05825620610000001	0.0509698934	-0.0432142286	0.1630575594	0.10076157890000001	-0.11501523300000001	0.09377773910000001	0.1000180615	-0.0253296941	0.07067516019999999	-0.0078863317	0.054551285899999996	-0.1317249623	-0.0914319734	-0.1319970121	-0.0341040009	-0.065184235	0.0732367068	-0.0269139367	0.0026965503000000004	-0.0312930525	-0.0168696524	-0.0272229042	0.0278265135	0.1096113056	-0.0345872599	-0.019491874	0.0216090394	-0.008515676600000001	-0.02008417	-0.1431485224	-0.103855696	-0.0884095149	-0.0280642259	-0.0253310823	0.0148505062	0.0721102854	0.08465637710000001	-0.0278887619	-0.028738039500000007	-0.0641159669	0.0327868301	0.0530423083	0.0598263517	-0.04387212099999999	-0.0657486183	-0.0055182272	0.073324435	-0.0951467965	0.057299885999999994	0.0102451	-0.011885600000000005	0.00010496207401	0.00014126748736000008	0.0173614	-0.038390600000000004	0.00147383816836	0.00030141820996	0.011813700000000005	0.021531670000000003	0.00013956350769000008	0.0004636128129889001	-0.00551313	-0.0102524	0.00010511170576	3.03946023969e-05	0.000533988	-0.001186222	1.407122633284e-06	2.8514318414400003e-07	0.00281253	0.0006564400000000003	7.9103250009e-06	4.309134736000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31241.896484375	-446.490234375	199353.52939224246	976056095.940403	20620.0546875	14.076171875	425186655.31549066	198.13861465454102	20458.7421875	-81.21484375	6595.850845336914	418560131.89459234	1.339389	27.622887	0.39459235	0.034118840899999996	-0.0258901775	-0.059284866	-0.033020203	-0.0307353897	0.0637965417	-0.0335342426	0.0356248815	-0.050459047400000005	0.0310326644	-0.09509120759999999	0.1330736052	0.0062783525	-0.0320201681	0.1668549898	-0.0544801559	-0.1776463289	-0.0171350992	-0.022749971600000002	-0.0042539537	0.102644994	-0.014237642	-0.1021411743	0.0883969623	0.08872032630000001	0.0371756755	0.0017181846	0.0664149309	0.0341972178	0.145077915	-0.0173022665	-0.0184449721	0.0143652306	-5.32333e-05	-0.0095950587	-0.0503560646	0.0720991632	0.027705959500000002	0.0301878512	0.0517637216	-0.0208374341	0.0554106068	-0.0777115091	0.1238900299	0.1061908123	0.0339804079	0.0345911575	0.0531499862	0.0346300256	-0.050232375499999996	-0.0295975946	-0.1432115139	0.0087709783	0.0049384571999999995	0.0387335	0.04370206980000002	0.1772839259	-0.0497534609	-0.17385707309999998	0.0661679484	0.09237463929999999	0.056753758	0.0072975201000000005	-0.1211026451	-0.08422862119999999	-0.0282749538	-0.019043618000000002	0.0227850912	-0.055217088899999996	-0.0297765394	0.1510894605	-0.0017429614999999999	-0.0079208228	0.0377603298	0.0016064804000000001	-0.0055900158	-0.0510066683	-0.1299304981	-0.0522589876	-0.064707215	-0.06571240860000001	0.0525689686	-0.0667455128	-0.00276026	0.070592452	-0.0956235384	0.0626768518	-0.00429504	-0.01454014	1.84473686016e-05	0.0002114156712196	0.08173049999999997	0.06436909999999997	0.004143381034809996	0.006679874630249995	-0.00572181	-0.017535510000000004	3.27391096761e-05	0.00030749411096010016	-0.00158779	0.003925339999999999	1.5408294115599994e-05	2.5210770841e-06	0.00211503	0.0015810420000000002	2.499693805764e-06	4.4733519009e-06	0.00235596	-0.00045657000000000027	5.5505475216e-06	2.084561649000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31415.88671875	173.990234375	30272.60165786743	986957938.3253326	20635.146484375	15.091796875	425809270.43161386	227.76233291625977	20466.017578125	7.275390625	52.93130874633789	418857875.5081215	0.947362	19.537909	0.28491124999999995	0.035029288	0.0286892789	-0.0251971178	-0.0625435052	-0.053454542	0.0377071499	-0.051699735	0.051783096900000006	0.0308254833	0.037639398399999996	-0.022819058700000002	-0.0967201494	-0.027963601299999998	-0.056999080199999996	0.0069292545999999995	0.0097351899	-0.0246379755	-0.036786314199999996	0.0078294756	0.052876577	0.017521771999999998	0.049269794000000006	-0.0694517657	-0.07429584410000001	0.0316385826	0.0380858716	-0.0437606715	0.053530664900000004	-0.027444984300000003	0.1370066462	0.0113294414	0.010922136499999999	-0.07755051339999999	-0.0395510229	0.0297267579	-0.0028718821	-0.08536653640000001	-0.06220150360000001	-0.0888482896	0.0399361542	0.0144624028	-0.0243024031	-0.078123728	0.011386886399999999	0.0324705535	0.0626866668	0.059303212699999996	0.027088882	0.050388432999999996	-0.0363217428	0.044607761399999994	0.0347693642	0.0488940245	0.1129229968	0.053112436799999996	0.0141260147	-0.0663089365	0.0157432993	-0.0197336106	0.0155909344	-0.0208189718	0.0334988624	-0.0014745804999999998	0.0057533918	-0.07780662969999999	-0.0238211578	-0.0122787418	0.0548288045	-0.0190786591	-0.0037520387	0.1354255815	0.004880933499999999	0.0071859304	0.0925660298	0.0664857844	0.0161985133	-0.0015410223999999999	0.04229695309999999	0.1294202844	-0.020626690700000002	-0.0724509607	0.0032533376	-0.06772854610000001	-0.0	0.06772854610000001	-0.0957826285	0.06772854610000001	-0.0261808	-0.02188576	0.00068543428864	0.0004789864907776	0.0695097	-0.012220799999999976	0.00014934795263999942	0.004831598394089999	-0.0459245	-0.04020269	0.00210905970025	0.0016162562832361	0.00221363	0.00380142	1.44507940164e-05	4.900157776899998e-06	0.00232578	0.00021075	4.44155625e-08	5.4092526084e-06	0.00215609	-0.00019987	4.648724088099998e-06	3.99480169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31340.10546875	-75.78125	5742.7978515625	982202210.7923737	20616.83984375	-18.306640625	425054085.1428375	335.1330909729004	20420.5625	-45.455078125	2066.164127349853	416999372.8164063	0.8229809999999999	16.972735999999998	0.10330739999999998	0.0676935301	0.026130241600000003	-0.047985593300000004	-0.0762716347	-0.0021689776999999997	0.0839066423	-0.0012086250999999999	0.0063138725	-0.0313974474	0.0411660967	-0.0498521641	0.0048167561	0.0420576626	0.023488386200000003	0.053843154500000004	0.0536681183	-0.0561835468	-0.0467922016	0.0714255282	-0.054186456699999996	-0.0107853942	0.045008657199999996	0.0537991624	0.0025144677	-0.16321283820000002	-0.0105269903	0.021260209199999998	-0.0420347317	0.0071713272	-0.026045638700000002	-0.0862832599	0.07017597589999999	-0.0470638321	-0.046515496600000004	-0.1136440423	-0.0159402979	0.052198851799999994	0.0815619779	0.0663628528	0.0580056975	0.0254426294	-0.027552179500000003	0.0074541695999999985	0.0549585588	0.0755045888	0.0767247566	-0.0008005667	0.08510939210000001	0.013371114199999999	-0.022905994300000003	-0.0276431848	-0.0437798959	0.0280547916	-0.0026725431	0.088181353	-0.0341279952	0.0081205055	0.0347344739	-0.015132854	0.0900114597	0.0628557886	-0.050330726299999996	-0.0423321542	0.12185494109999999	0.0930699247	0.028087684900000003	-0.0055546714	-0.0241385857	-0.0135217578	-0.021747651	-0.0260364285	-0.1155383669	-0.0250887467	0.0119593389	-0.1144822009	0.0072583868999999985	-0.0889575267	-0.0616472444	-0.12156438900000001	-0.0073110355	0.008902775	0.050159701200000004	-0.0686975141	0.00276026	0.0647380696	-0.0956235384	0.0724287524	-0.0207278	0.005453000000000003	0.00042964169283999986	2.973520900000003e-05	0.0664969	-0.003012799999999996	9.076963839999975e-06	0.00442183770961	-0.0448334	0.0010910999999999976	0.00201003375556	1.1904992099999949e-06	0.00378451	0.0015708800000000002	2.467663974400001e-06	1.43225159401e-05	0.00232578	0.0	0.0	5.4092526084e-06	0.00185196	-0.00030412999999999984	3.4297558416e-06	9.249505689999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31326.875	-13.23046875	175.04530334472656	981373097.265625	20616.859375	0.01953125	425054890.4885254	0.0003814697265625	20406.48046875	-14.08203125	198.30360412597656	416424445.1214752	0.751367	15.495823	0.043739700000000034	0.062138035599999995	0.0062403148	-0.0421442444	-0.0831530772	-0.0147189754	-0.0151768597	-0.0423063986	0.0537029559	0.0760840718	0.030531001800000002	-0.0431229838	-0.0919279171	0.0320246377	-0.0839511808	0.0730917845	-0.013186776499999999	-0.033433887	-0.0121701295	0.067810303	-0.046577972999999995	-0.0142603371	-0.0045836551	-0.0132994662	0.046712505700000004	0.0075931736	0.0227506048	-0.0921526631	0.0446855376	-0.0024713797	0.021551576099999997	-0.1049775505	0.09901050130000001	-0.0996491267	-0.1157687123	0.0335619787	-0.0448673514	-0.1036459501	0.0478502305	-0.1268123594	0.0644154471	0.0162935337	-0.0191915172	-0.0674899671	0.060303948600000004	0.042818223200000005	0.0836483108	0.0159845663	-0.028957493900000002	0.050187766200000004	-0.0184080955	0.0884575965	0.0242383697	0.070951663	0.0840572374	0.0879211692	0.0660816092	0.012967915600000001	0.0178993135	-0.025045782000000003	0.0137232347	0.0502409126	-0.0633557609	0.0080684654	0.0057310776	0.0155449519	-0.0334344565	-0.0040044017	0.0461397682	-0.0729939675	-0.0738358403	0.02354096	-0.19062123239999998	-0.0553202698	0.079715042	0.10067485289999999	0.024284481099999998	-0.012670663899999999	0.0096512397	0.119254441	-0.027329159199999998	-0.0766298129	0.091115381	-0.0696522155	0.0055182272	0.0616266108	-0.0951467965	0.0767530781	-0.0161057	0.004622099999999997	0.00025939357249000003	2.1363808409999968e-05	0.0633349	-0.003161999999999998	9.998243999999987e-06	0.00401130955801	-0.0381288	0.006704599999999998	0.0014538053894400005	4.4951661159999975e-05	0.00376124	-2.3270000000000148e-05	5.414929000000069e-10	1.4146926337599997e-05	0.0025668	0.00024102000000000018	5.80906404000001e-08	6.588462240000002e-06	0.00217269	0.0003207300000000002	4.7205818361000015e-06	1.0286773290000011e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31355.1796875	28.3046875	801.1553344726562	983147293.2354127	20619.33984375	2.48046875	425157175.5920563	6.1527252197265625	20424.66796875	18.1875	330.78515625	417167061.6336823	0.751635	15.50135	0.10811868	0.07063158559999999	0.041347266800000004	-0.016455286399999998	-0.0905620928	0.0074705471	0.019698315	-0.0023544717	0.029171981800000007	0.0516642708	0.0115330291	-0.0798029049	-0.051136995899999996	0.0878230934	-0.0627229191	0.0638992317	-0.10626600369999999	0.051944459299999995	0.0266020239	-0.0712465461	-0.07145157740000001	0.023265051800000002	-0.0651027041	0.0513219604	-0.055642602400000005	-0.024852675499999997	-0.0719942482	-0.0071980924	-0.0203952708	0.0172236172	0.029438253900000006	-0.1425542375	0.0559565234	-0.0198891604	-0.0160394439	0.044820515400000004	-0.029850757400000007	-0.0197716823	-0.0795382669	0.0086782497	0.0565096377	0.0408764494	-0.0494954133	-0.0056773284999999995	0.0228412539	0.0135563318	0.0920337556	-0.0138399389	0.014919851999999999	0.0177743799	-0.0108693578	0.05763665	-0.016642408600000002	0.0883454738	-0.0047741070000000005	0.0757000722	0.1417665259	0.0279879494	-0.0405080283	-0.0207102419	-0.060234882999999996	-0.0671470642	-0.0151813485	-0.0766139506	-0.005485021800000001	0.055885782800000006	0.004566524099999999	0.1456617866	0.0435180622	0.023373042099999998	-0.03320456	-0.0143275126	-0.0656290195	0.0032629452000000002	0.0449047877	-0.0779161692	-0.068378262	0.050933634900000004	-0.0748399845	0.0467164368	0.025015119900000004	0.06133199480000001	0.0344522212	-0.070592452	0.008271610799999999	0.0583999846	-0.0943539865	0.08067908139999999	-0.00516232	0.01094338	2.66495477824e-05	0.0001197575658244	0.0522823	-0.011052600000000004	0.00012215996676000004	0.00273343889329	-0.0434225	-0.0052936999999999975	0.00188551350625	2.802325968999999e-05	0.00445796	0.0006967200000000005	4.854187584000006e-07	1.9873407361600006e-05	0.00300773	0.00044093	1.944192649e-07	9.0464397529e-06	0.00265162	0.0004789299999999998	7.0310886244e-06	2.293739448999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
