csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
41680.66796875	94.82421875	8991.632461547852	1737278082.3211825	26362.580078125	13.7265625	188.41851806640625	694985628.3755531	25950.818359375	-87.240234375	7610.858493804932	673444973.5212746	1.928699	31.221739000000003	0.12880480000000002	-0.061733952	-0.0449963129	-0.061230871900000004	0.021987859199999998	0.022306670299999998	-0.1094714448	-0.1044370438	0.0125078846	-0.1295201808	-0.0064641604	0.0756949201	0.0583038394	-0.1743898575	0.031196058	-0.0002517585	-0.1137191909	-0.0037479195	0.0945878247	-0.0095869892	-0.1402835651	0.0029899558	0.0512319595	-0.0747730143	-0.005826638100000001	0.009759206999999999	-0.0268790859	0.0784743021	0.0626554079	0.09965604509999999	-0.0793095938	-0.04922670480000002	0.011203308	-0.16802082350000005	-0.0187840505	0.1708166779	-0.1545001999	0.0081159532	0.0740412429	0.1270801958	0.18554906399999999	-0.0798835901	0.0517755583	1.71673e-05	0.0165844237	-0.0572334614	-0.061990379299999995	0.10670922220000001	-0.055817071100000004	0.0705621979	-0.0146086202	0.0883471661	-0.14380581539999998	0.057477424900000004	0.0068602483999999995	-0.0191459678	-0.036339965	-0.1522233305	0.0048099931	-0.0818026432	-0.0607339943	0.0255683214	-0.0416211876	-0.0373125621	-0.0015069861	-0.0326795885	0.17694428780000002	0.0793397214	-0.0330410076	0.1119522542	-0.0033278610999999997	-0.0598121585	-0.0544746828	0.0185705597	-0.0424745451	0.0451389484	-0.1857577963	-0.1511917833	0.015265587800000001	-0.08725679550000001	0.06319710469999999	-0.0278867734	-0.0123880901	0.0504575686	-0.06423330000000001	0.006104300000000007	3.7262478490000094e-05	0.004125916828890001	0.0158808	-0.0221045	0.00025219980863999995	0.00048860892025	-0.226295	0.04735100000000003	0.05120942702499998	0.002242117201000003	0.00657166	0.0003893300000000001	4.31867151556e-05	1.5157784890000015e-07	-0.005394	-0.00042275999999999946	2.9095235999999994e-05	1.787260175999995e-07	-0.00220526	0.00025281	6.391289610000001e-08	4.8631716676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
41832.21875	151.55078125	22967.63929748535	1749934525.5478516	26380.443359375	17.86328125	319.0968170166016	695927791.8371925	25920.626953125	-30.19140625	911.5210113525392	671878901.6430702	1.205162	19.509136	0.2105681	-0.0657199283	-0.0802707662	-0.047419943	0.0520052513	0.0344736516	-0.12079457810000001	-0.00011181389999999999	-0.0018949852	-0.0694665127	0.0403748571	0.038461794300000005	-0.18000015519999998	-0.0591518589	0.09706087619999999	0.0024117044	-0.015690927900000002	0.0648752318	0.052835473499999994	0.07852606599999999	-0.0930927895	-0.0078516421	0.0045225365	-0.014597797	0.07137974849999999	0.042653063600000006	0.07722856089999999	0.048838832	-0.0011859772	0.0469609401	0.0974319085	-0.11901481109999999	-0.0941599712	0.024070618	0.0614015952	0.1417036066	0.0178291451	0.017789876899999998	0.11123166529999999	-0.028343708500000002	0.0714578618	-0.0367906583	0.0050014845	-0.0653849814	0.0394634949	-0.0608949439	-0.0831875948	0.0097887362	-0.0107381254	0.099659179	0.1538264748	0.0346757728	-0.041709297400000005	0.0100739225	0.0020794702	-0.0015433912	-0.0246198992	-0.13399703710000002	-0.0260595092	0.0079724194	0.0804189487	-0.0577453645	0.0174383255	0.17219489420000006	0.05727536320000001	-0.0494897154	-0.0044599498	0.0658289003	-0.0187854385	-0.0385588443	-0.0037875336	-0.05219424190000002	0.0235119329	0.0504143887	-0.0659782142	0.07403074030000001	-0.06091232150000001	0.0242244741	0.0863743801	-0.0878170061	0.0652450377	-0.0318210527	-0.006895635	0.044465391900000005	-0.0458944	0.0183389	0.0003363152532100002	0.0021062959513599997	0.031538	0.015657199999999996	0.0009946454439999997	0.00024514791183999986	-0.121323	0.10497199999999997	0.014719270329	0.011019120783999994	0.00568835	-0.00088331	3.23573257225e-05	7.802365561e-07	-0.00594269	-0.0005486900000000001	3.5315564436099994e-05	3.010607161000001e-07	-0.00220526	0.0	0.0	4.8631716676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41757.18359375	-75.03515625	5630.274673461914	1743662381.6821444	26355.087890625	-25.35546875	642.8997955322267	694590657.7225685	25846.3359375	-74.291015625	5519.155002593994	668033081.394104	1.27539	20.645988	0.09383380000000002	-0.0018255951	-0.053810296699999996	0.015240828100000001	0.0102813942	0.047537824699999995	-0.0077273876	-0.029671519599999998	-0.0066963412	0.007047539499999998	-0.0135492421	-0.0364493583	-0.0027068358	0.0008354660000000001	0.1295932994	-0.0865863072	0.009197204399999999	-0.0695330985	0.07347690929999999	0.0482787841	-0.0177807307	-0.077895388	0.0851228321	0.034247721	0.0474233564	0.0096282782	0.1175023114	0.05504343230000002	-0.0477594887	-0.0311140762	0.0194856045	-0.0247428419	0.0928076991	-0.1064983458	-0.0269009357	0.0020839397	0.1206697998	-0.0160376334	0.052471332300000006	-0.0372812678	-0.02038922	-0.0403525267	0.002092992	0.053298270999999994	0.012195496399999999	0.0332803152	-0.0281129369	0.034838347900000004	-0.010603076699999998	0.0300527292	0.0085352239	0.0474371022	-0.0044058492	-0.0551997553	-0.08422577140000001	-0.13108945519999998	-0.0115147076	-0.0614544017	0.006242617099999999	-0.1205154774	0.0735521934	-0.0720587099	0.0945413534	0.0316609769	0.0308932377	-0.0069655626	0.0039726729999999995	0.0133366024	-0.028314360400000002	0.129824965	-0.0735293797	0.145949653	0.0533127317	-0.026065780099999998	0.1218448372	-0.0697805175	-0.0379122352	-0.0901419451	0.011287388300000001	-0.08835897949999999	0.067238775	-0.0356958649	-0.0013802732999999999	0.038242455	-0.0539531	-0.008058699999999995	6.494264568999991e-05	0.00291093699961	0.0744766	0.042938600000000014	0.005546763947560001	0.0018437233699600008	-0.121401	-7.799999999999474e-05	0.014738202801000001	6.0839999999991795e-09	0.00643637	0.0007480200000000003	4.14268587769e-05	5.595339204000004e-07	-0.00604984	-0.00010715000000000029	3.66005640256e-05	1.1481122500000064e-08	-0.00220526	0.0	0.0	4.8631716676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41675.78515625	-81.3984375	6625.705627441406	1736871068.3899078	26294.185546875	-60.90234375	3709.095474243164	691384193.5734901	25754.669921875	-91.666015625	8402.658420562744	663303022.7847327	1.230781	19.923851000000006	0.08297859999999994	0.0721895885	-0.0681470389	-0.0033264361	-0.07224145480000001	0.1056591449	0.0244084257	-0.0740171893	-0.0319082804	-0.0244250318	0.004679124000000001	-0.0532129167	-0.105619288	0.059293244400000014	0.0751796055	0.059207278700000004	0.0027844187	0.1048278144	0.028259509	-0.0144802173	0.0501595263	-0.030285117	-0.051778564900000004	-0.0747059786	0.0254376225	-0.0467603507	0.0799511201	-0.0591443485	-0.0380577271	-0.0428754738	-0.043023092400000004	0.1174991992	0.0402898728	-0.0011667993	0.0121558165	0.1397691401	0.1049235622	-0.0599944794	0.0383588888	-0.0850404091	0.0043283846	-0.0216934131	0.0317980119	-0.0248485205	-0.0685195812	0.1190535611	-0.037735219900000005	0.0765998136	-0.013662776399999998	0.0812521157	0.0502241618	-0.042008660700000006	0.0048551777	-0.0488048192	0.0664347503	0.0333016083	-0.0952745191	0.018878561999999998	0.0372244471	0.0101317319	0.10065550529999999	0.0386247127	0.0549977186	0.0248191471	-0.0714955862	-0.07438121360000001	-0.0759720142	-0.10856759099999999	-0.0645464116	0.0238327243	0.0774530507	0.0820646152	-0.043036659299999995	0.15317778640000002	-0.0416127008	-0.0465142551	0.0039503807	0.080877875	0.0387736077	-0.08888260320000001	0.0691766606	-0.0395039689	0.0041396735	0.0318210527	-0.050070599999999986	0.003882500000000004	1.507380625000003e-05	0.0025070649843599987	0.071047	-0.003429600000000005	0.005047676209	1.1762156160000031e-05	-0.111348	0.010052999999999992	0.012398377104	0.00010106280899999985	0.007340679999999999	0.0009043099999999984	5.3885582862399984e-05	8.177765760999972e-07	-0.0064578000000000005	-0.0004079600000000006	4.1703180840000015e-05	1.664313616000005e-07	-0.00220526	0.0	0.0	4.8631716676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41656.5625	-19.22265625	369.51051330566406	1735269199.3164062	26286.822265625	-7.36328125	54.21791076660156	690997024.8245583	25768.0234375	13.353515625	178.31637954711914	663991031.8755492	1.209242	19.575191	0.1143555	0.0678519552	-0.0183965146	-0.1308123433	-0.077354956	0.0473265724	0.09051858189999999	-0.05559596519999999	0.0354085059	-0.0752990591	0.0580433012	-0.042497128200000005	0.0347272131	0.0008106858000000001	0.04537343519999999	0.0681753787	0.0325698143	0.12278145210000001	-0.10529576800000001	-0.0309367889	-0.0100463697	-0.0772810317	0.0322681031	0.0971186408	0.0088777818	-0.1248327902	0.0272782687	0.01688731	-0.0348004455	-0.0686645823	-0.09824377470000001	0.0265814833	0.1325000772	-0.0498458229	-0.0746337695	-0.040915051200000004	-0.0014511006	-0.0567721899	-0.0347669605	-0.0032567952000000003	0.0279457703	0.0958861371	-0.0402267246	0.0967722334	-0.0753284582	0.11860316439999999	0.0307424012	0.0124770075	-0.07182689	0.0667019875	-0.030454589	-0.0654335099	-0.0649894382	-0.0197811094	-0.013080213899999998	0.15747153560000002	-0.0860323994	0.016856259199999998	0.0470331679	-0.026526338700000002	0.008292445	0.1360440284	0.0772291856	0.013690633	0.050728570300000005	0.0067899149	-0.0229065889	-0.035354698999999996	-0.046503748399999996	0.0701080997	-0.0147886425	0.062383502800000004	0.025069424500000003	-0.011867783400000002	0.0004242354	0.023609037599999997	-0.014238254799999999	0.0341166598	-0.0022564918	-0.0893877684	0.0710570848	-0.043238248099999994	0.009645868699999999	0.02523451	-0.04921	0.0008605999999999893	7.406323599999812e-07	0.0024216241000000003	0.0363695	-0.0346775	0.00132274053025	0.00120252900625	-0.07690160000000001	0.03444639999999999	0.0059138560825600026	0.0011865544729599991	0.00687471	-0.0004659699999999987	4.72616375841e-05	2.1712804089999881e-07	-0.00674232	-0.00028451999999999986	4.545887898240001e-05	8.095163039999994e-08	-0.00234219	-0.00013692999999999995	1.8749824899999988e-08	5.4858539961000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41552.88671875	-103.67578125	10748.667617797852	1726642394.66127	26385.3046875	98.482421875	9698.78741836548	696184303.4522095	25855.1171875	87.09375	7585.3212890625	668487084.7793579	1.297932	21.0109	0.08476429999999997	0.0668743249	0.06998848769999999	0.0385633959	0.0398925406	-0.0110862081	0.0667344247	-0.1133163465	0.033017287400000005	0.0077370708999999985	-0.1479392796	0.0343769459	0.11442938609999999	0.0405770315	-0.0563167512	0.1329930537	-0.0695247566	0.0027508206	-0.1616788629	-0.0591815969	0.0330608615	-0.1336571439	-0.029238169300000002	-0.0450450122	0.0406334457	-0.0020417019000000002	-0.040216899300000004	-0.0069191916	0.0907263608	-0.061867080899999996	0.065328411	0.0794460812	0.06446548049999999	-0.037969671	-0.0148848598	-0.0062289326	-0.0125959965	-0.0458410136	-0.1243972473	0.0464043547	-0.0037175558000000003	0.0328586306	0.12307572580000001	0.0496453522	0.0663146109	0.024082412400000003	0.0249579523	0.09999947349999999	-0.035477771400000004	-0.0507754116	-0.1155621578	-0.048675335	-0.0100889095	-0.1054467597	0.1511979671	0.0773364588	0.0405869914	0.0991753227	0.0260532455	-0.0796041401	0.0452641429	0.1124408952	-0.0578582942	-0.051458419000000005	0.013846448999999999	0.015430260800000001	0.060641668600000004	-0.1097753227	0.1004232263	0.020716103	-0.046952683200000005	0.0863987996	-0.0090637422	0.0090624799	-0.0736853705	0.020824228	-0.0041153440999999995	0.0466653495	0.0070417846999999995	-0.0898743702	0.0728784856	-0.046891723899999994	0.0151200214	0.0185170088	-0.0410208	0.008189199999999999	6.706299664000001e-05	0.0016827060326400007	0.0363246	-4.4900000000000495e-05	0.0013194765651600002	2.0160100000000446e-09	-0.0301034	0.04679820000000001	0.00090621469156	0.0021900715232400013	0.00716409	0.00028937999999999967	5.13241855281e-05	8.374078439999981e-08	-0.00696756	-0.00022523999999999984	4.85468923536e-05	5.073305759999992e-08	-0.00242221	-8.002000000000009e-05	6.4032004000000146e-09	5.867101284100002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41648.83984375	95.953125	9207.002197265623	1734625860.3303375	26369.9296875	-15.375	236.390625	695373191.7236937	25963.8515625	108.734375	11823.164306640625	674121587.9595338	1.2459360000000002	20.169178	0.11011990000000003	-0.046987855999999995	0.0266402652	-0.0829967185	0.0605246111	0.049170461	0.0628173098	0.0052613118000000006	0.0347732625	-0.11341152	-0.0072092311	0.0905191177	0.1028255998	0.0137247254	-0.0649940135	0.1055681049	-0.0345950187	0.052315460300000005	-0.1295443144	-0.0543189096	0.006008400400000001	-0.0515023414	0.0144989774	-0.0435887967	-0.0256071216	-0.0438353076	0.054205395700000006	0.12675008810000002	-0.0165407545	-0.0609586692	0.0338866736	0.0799606079	0.050444543499999994	0.0288489702	-0.0336352182	0.0314256489	-0.032601243700000004	0.0150159619	-0.0364776731	0.1608906336	0.0322136294	0.006572699699999999	0.0397344383	0.039479161400000004	0.0616818251	0.059712168600000004	-0.0021069862	-0.026382409	-0.0034236894	0.0141196538	-0.0619961868	-0.115785166	-0.0932185245	0.0135454942	0.0722952432	0.10846756789999999	0.0254594193	0.034095282000000005	0.06277298190000001	0.0043284084999999995	0.028489440699999997	0.0503306388	0.052465763	-0.0516861951	-0.0660605695	0.0731190429	0.0023072019	0.0261834937	-0.0037362912	0.0489481812	-0.0713433557	0.0380537564	-0.0895112277	0.0624036146	0.0729031775	0.0165620153	0.0327887998	0.0422078671	0.0158756346	-0.0903423075	0.07463935	-0.0504575686	0.0205439468	0.0117034106	-0.0394023	0.0016185000000000019	2.619542250000006e-06	0.0015525412452899998	0.0481574	0.011832800000000004	0.0023191351747600003	0.0001400151558400001	-0.0924445	-0.0623411	0.00854598558025	0.00388641274921	0.00701438	-0.00014970999999999995	4.92015267844e-05	2.2413084099999986e-08	-0.00644903	0.0005185300000000006	4.15899879409e-05	2.688733609000006e-07	-0.0024039	1.8310000000000114e-05	3.3525610000000417e-10	5.77873521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41670.7890625	21.94921875	481.7682037353516	1736454661.0913696	26415.71484375	45.78515625	2096.280532836914	697789990.7063142	26008.341796875	44.490234375	1979.3809547424319	676433843.0230751	1.146799	18.564354	0.07331469999999991	-0.056357357300000015	0.061538059900000004	0.0572050807	0.1148619895	-0.024982337	-0.0171827229	0.0013626035000000002	0.014929289699999999	0.0458786718	-0.08870811810000001	0.0528188488	0.1028649859	0.07096268650000001	-0.0849884844	0.1367923837	-0.0590020587	-0.022353136099999997	0.0375599872	-0.0854804415	0.0006117156	-0.0284457302	0.0093280384	0.0095206328	0.0085178541	-0.0067852445999999995	-0.0362412124	0.19833213030000002	-0.0361882723	0.17180222899999995	-0.051793095	-0.0306450619	0.0057825372	0.031088935699999997	0.0260138306	0.0694840172	-0.0432374275	0.061495722	-0.0215367869	0.052601604	-0.0771522448	-0.0635920071	0.0832867379	0.0079977503	0.11904532960000001	-0.0626419825	-0.00881549	0.017585518600000002	0.014829531200000001	-0.0610442796	-0.0905320162	-0.09565296640000001	-0.0210831245	0.0010020106	0.134905222	-0.015017654299999999	0.0017934932999999996	0.086130749	-0.054162543	-0.0442993738	-0.1041474376	0.0333394956	-0.0050981852	0.023728235099999998	0.0312154232	0.0714838751	0.0205415495	0.2191062816	-0.0369537004	0.0376069161	0.07991666730000001	-0.011744876100000001	-0.034308481200000004	0.088537735	-0.030938714	-0.0587484625	0.0048845518	-0.1074323108	0.0226627668	-0.0907914833	0.0763382156	-0.0539291185	0.0258996273	0.0048290757	-0.045251199999999984	-0.00584889999999999	3.420963120999989e-05	0.0020476711014399992	0.05882680000000001	0.0106694	0.003460592398240001	0.00011383609636000004	-0.08646910000000001	0.005975399999999992	0.007476905254810002	3.5705405159999895e-05	0.0062151	-0.0007992799999999994	3.862746801000001e-05	6.388485183999991e-07	-0.006352399999999999	9.663000000000031e-05	4.035298575999999e-05	9.337356900000064e-09	-0.00252441	-0.00012050999999999987	1.4522660099999973e-08	6.3726458481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41742.6015625	71.8125	5157.03515625	1742444785.2056274	26383.830078125	-31.884765625	1016.6382789611816	696106489.5913733	25916.130859375	-92.2109375	8502.856994628906	671645838.7202492	1.2081400000000002	19.557339	0.09992229999999998	-0.09345863509999999	-0.012976223899999998	-0.133110761	0.0690211105	0.0634284059	0.0383077089	-0.0753188803	-0.05408085940000002	-0.0824404022	0.0788576796	0.11803619050000001	0.061618520999999996	-0.0608172845	-0.0123494482	0.024137564700000003	0.0068351463	0.0380981323	0.055215232999999996	-0.0309212579	0.0901792299	0.051692032199999995	-0.0221976816	-0.1313469123	-0.051329995700000006	0.055624238099999994	0.07839361480000001	0.1772353432	0.10392712779999999	0.07503561610000001	0.026447782599999997	-0.024540494500000003	0.0173927076	-0.029242096600000007	-0.0017372051000000002	0.0592733746	0.075698839	0.0603916098	0.0660793631	0.09638303849999999	0.0772619419	-0.0321984634	-0.0821604406	-0.024362847200000003	0.06781453009999999	0.0772040739	0.0195277524	0.08629306939999999	0.014721936100000001	0.0063864436	-0.0148866502	-0.0572745601	-0.1229473518	0.06804139599999999	-0.0074008982	-0.034162157799999995	0.0386517779	0.04966577230000002	0.0697219801	0.051609468799999995	0.017792246100000002	-0.1203701702	-0.024722907000000002	-0.0449166155	-0.1059209943	0.0896454866	0.1099461731	0.051167524900000004	-0.0187780976	0.12905730140000002	-0.0477339166	0.0008585897999999999	0.10624188529999999	-0.0318186933	-0.0003894479	-0.0104256078	-0.057292126799999996	0.0332029055	0.0646405198	-0.0912218041	0.0779736709	-0.057299885999999994	0.0311692719	-0.0020703204	-0.0424074	0.0028437999999999936	8.087198439999964e-06	0.0017983875747599996	0.1023	0.0434732	0.01046529	0.00188991911824	-0.0773163	0.009152800000000004	0.0059778102456900005	8.377374784000005e-05	0.00691816	0.0007030599999999992	4.78609377856e-05	4.94293363599999e-07	-0.00642817	-7.577000000000103e-05	4.132136954890001e-05	5.7410929000001586e-09	-0.00241419	0.00011021999999999984	1.2148448399999968e-08	5.8283133561e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41684.84765625	-57.75390625	3335.513687133789	1737626524.124771	26332.197265625	-51.6328125	2665.947326660156	693384612.8357887	25874.701171875	-41.4296875	1716.4190063476562	669500160.7338295	1.086492	17.588114	0.14580769999999998	-0.042692510999999995	-0.051101866399999994	-0.07174818179999999	0.0071168488	0.0589189989	-0.040724183500000004	0.0692243137	0.008067512800000001	-0.034780503399999996	0.0733217416	-0.0356335355	0.0646310507	-0.0981619705	0.097181558	-0.0752416045	-0.013922424099999999	0.0736064882	0.0983609614	-0.0493146612	0.08548727140000001	-0.065063922	0.029411198599999997	-0.0790523826	0.040008109900000005	0.0746665435	0.020450671	0.10172331039999999	0.0211310414	-0.0048533388	-0.10959939949999999	0.1201904768	-0.1012624517	0.07422105429999999	-0.12086851929999999	0.039926584	-0.06532011360000001	0.021123794700000004	0.0888453814	0.0181655102	-0.044967323	-0.09266315380000001	-0.0896841576	-0.0217217382	-0.0081911089	0.0127282478	-0.0478603448	-0.0660798408	-0.007980889599999999	0.0627528492	-0.062331613200000004	0.052971515999999996	-0.1120037951	0.0537637333	-0.0789596034	-0.0228852652	-0.0445735653	0.0190038974	0.0813283631	-0.08412605710000001	0.0742442522	-0.0415801684	-0.09571615359999999	-0.0365988295	-0.0829045108	0.0715174784	0.0225286008	0.0342219621	-0.076809297	-0.011445014199999999	0.0791431156	-0.08103690849999999	-0.11200976650000001	0.09341240869999999	0.0917352805	-0.0390884835	-0.0632589999	0.036185237099999996	-0.1215834185	-0.0916331806	0.0795443577	-0.0605635717	0.0363353752	-0.0089589723	-0.0354584	0.006948999999999997	4.828860099999996e-05	0.0012572981305599999	0.011096600000000002	-0.0912034	0.00012313453156000004	0.008318060171560001	-0.0864076	-0.009091299999999995	0.00746627333776	8.265173568999993e-05	0.0068952	-2.295999999999982e-05	4.754378304e-05	5.271615999999918e-10	-0.00696756	-0.0005393899999999998	4.85468923536e-05	2.9094157209999983e-07	-0.00220526	0.00020893	4.365174489999999e-08	4.8631716676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41621.58203125	-63.265625	4002.539306640625	1732356090.7840726	26306.912109375	-25.28515625	639.3391265869142	692053624.730381	25855.892578125	-18.80859375	353.76319885253906	668527181.0115395	1.266428	20.500906	0.1993191	0.0258174165	0.0409981792	0.0056590878	-0.0183562547	-0.0062453423	0.0712044821	-0.08758251800000001	0.0348642156	-0.0229530726	0.030898541	-0.1364780797	-0.054575882199999995	-0.073688393	0.1143491484	0.0076009993	-0.0833951816	-0.0969210217	0.0279476672	-0.0481732719	0.0511963997	-0.017649343999999997	-0.030210121	0.0040621036	-0.0410638012	0.0290124688	0.0097384866	0.09620082740000001	-0.041508025	0.0222356379	0.0707717467	0.068315294	0.010303097399999999	-0.024796510600000002	-0.060930421100000014	-0.0928871211	-0.0376609408	0.0289441579	-0.023335062900000002	-0.0681661087	-0.0103302322	-0.048153254900000005	0.0466449583	0.029451327599999997	-0.0204184749	0.0667688005	0.07141636559999999	0.0231922302	-0.1003145175	0.1029765944	0.0060215227	0.1199849459	-0.0432318954	-0.0212402108	0.0631437631	-0.028789337999999998	0.08566250460000001	0.0301594344	0.053851	-0.057707999800000014	-0.0520920779	-0.0258085655	-0.006392946500000001	0.0225153238	-0.0348730539	0.004569992100000001	-0.0713306464	0.0653239635	0.06927102660000001	0.1106273216	-0.0712219096	-0.032714794900000004	-0.0523004544	-0.1215784249	0.06478034889999999	-0.0113767844	-0.0007101313999999999	0.1128484258	0.13732163630000002	-0.0920255275	0.0810489711	-0.06371407650000001	0.041380776200000004	-0.0158011302	-0.0336852	0.0017732000000000023	3.1442382400000086e-06	0.0011346926990399998	0.0855101	0.07441350000000001	0.0073119772020100015	0.005537368982250001	-0.0100387	0.07636889999999999	0.00010077549768999998	0.005832208887210001	0.00637606	-0.0005191399999999995	4.06541411236e-05	2.6950633959999954e-07	-0.00738369	-0.0004161299999999998	5.45188780161e-05	1.7316417689999983e-07	-0.00220526	0.0	0.0	4.8631716676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
