csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
37070.31640625	75.25390625	5663.150405883789	1374208358.4594882	27020.490234375	0.017578125	0.000308990478515625	730106892.5059547	26124.365234375	4.72265625	682482458.8990211	22.303482055664066	1.07833	13.246807999999998	0.0557624856	0.0466826149	-0.0978248759	-0.1140509936	0.0537377774	0.0036805186	0.0396171729	0.1955259575	-0.0432095025	-0.0082771998	-0.0608675371	0.0829997935	-0.0064904381999999995	-0.0100236977	0.0252522745	-0.13014342480000002	-0.10452427619999999	-0.1689045843	0.0221729585	0.0541081136	-0.1321857291	-0.0645323482	-0.1209121143	-0.0085211563	0.1610411847	0.0472395538	-0.0012330258999999999	0.0377214809	-0.1453664578	0.059518994900000004	0.0152243539	0.0740340523	0.1283564033	0.0522826639	-0.1313930118	0.0977628464	0.0298185556	-0.1096066222	-0.0816332582	-0.125865381	-0.0368656786	-0.0663022503	0.0766506734	0.0172548048	0.0056513087	0.06575209929999999	0.12995147640000002	-0.046767475700000005	-0.0646030314	-0.1539942724	-0.0653166588	-0.0564502176	0.019652263200000002	-0.173577415	-0.0502831218	-0.1768067304	0.0562548243	0.0176381444	-0.0145721046	0.08295364179999999	-0.0188941371	0.0678265493	-0.0028517379	-0.0553859631	0.0838434156	0.0122107905	0.0165758966	0.0122533037	0.15468524849999998	0.1189956223	-0.1616348778	0.046292172699999995	-0.1077894593	0.080066006	-0.0273164111	-0.0641580505	0.09782660630000001	0.09921090130000004	-0.12239930730000001	-0.024826663500000002	0.0760277574	-0.1319012162	0.0920937278	-0.011639490700000001	-0.1489843011	-0.0654662026	0.0228355476	-0.1430962703	0.09197199789999999	0.1237963888	-0.0301630538	0.092422975	0.07153201099999999	-0.0249535416	-0.013980656999999999	0.0477801451	-0.008633039399999999	-0.0444035043	0.0182946955	-0.10126727220000001	0.1181006348	0.1074689586	0.0904527076	-3.45346e-05	3.765600000000003e-06	1.4179743360000026e-11	1.19263859716e-09	0.062351599999999986	0.035473999999999985	0.003887722022559999	0.0012584046759999993	-0.017234400000000004	-0.009279420000000005	0.0002970245433600001	8.610763553640007e-05	0.00137018	8.746999999999987e-05	7.651000899999977e-09	1.8773932324e-06	-0.000464575	0.00013263599999999994	2.15829930625e-07	1.7592308495999983e-08	0.0	0.0	0.0	0.0
36948.57421875	-121.7421875	14821.160217285156	1365197136.7984774	27005.259765625	-15.23046875	231.96717834472656	729284055.0088844	26096.794921875	-27.5703125	681042705.1944008	760.1221313476562	1.014317	12.460434	0.032689771199999995	-0.0175055532	-0.1131768647	-0.0351035885	0.0769063347	0.0516076967	0.0410061994	0.10394938849999999	-0.08870282550000001	0.0697299953	-0.1326154983	0.08938711140000001	0.15441769730000002	-0.045334014900000004	-0.0474670839	0.0162059323	0.0194363943	-0.0599589396	0.0228175231	-0.051405047599999996	-0.0257941534	0.0094810344	-0.0718376409	0.0831132648	-0.0487121317	0.0021167878	0.1544228282	-0.0194797721	0.0935326157	-0.027317204700000004	-0.0182322408	0.021442659399999998	-0.10970911369999999	0.0211300089	-0.010422679	0.053121727199999996	-0.0401678662	-0.0005276416999999999	0.0080232938	-0.1683408491	-0.018472604	-0.0149575247	-0.056810941	0.1059833575	0.12927414380000002	-0.1715469493	0.0307473029	0.0025793697	-0.0313979128	-0.1348858262	-0.1036017699	0.0431705874	0.034740041299999996	-0.0942446663	-0.022691117900000002	-0.1306398389	-0.0017481234	0.1327669988	-0.1402342336	-0.0068219762	-0.0392904431	0.1240097095	0.0733010367	-0.1262152485	0.0921598437	-0.1760573425	0.038646119900000005	-0.0221994481	0.0196581834	-0.0355958108	-0.027339152599999996	-0.0407014952	-0.0034729953999999997	0.0735089349	0.021912511800000003	-0.086222337	-0.03048551	0.0104038493	0.0673807535	0.1363768348	-0.034595714799999996	0.058836818799999996	-0.0235003173	-0.0774461597	0.048190888499999994	0.0588695754	0.046494606200000003	-0.053103041600000005	0.0575075882	0.0086073314	0.01338016	-0.006957382	0.1111662791	-0.1271394745	-0.0879224991	-0.0685513786	0.0418780134	0.1734824995	0.130762761	0.0562318139	0.1173834851	0.1046940202	0.0845511243	-2.85134e-05	6.021199999999998e-06	3.625484943999999e-11	8.1301397956e-10	0.0549073	-0.007444299999999994	0.00301481159329	5.5417602489999915e-05	-0.0172287	5.700000000004312e-06	0.00029682810369	3.2490000000049174e-11	0.00102274	-0.00034743999999999986	1.2071455359999992e-07	1.0459971076e-06	-0.00030734	0.00015723499999999998	9.445787560000002e-08	2.4722845224999998e-08	0.0	0.0	0.0	0.0
36944.02734375	-4.546875	20.674072265625	1364861156.3757474	27021.904296875	16.64453125	277.04042053222656	730183311.8294716	26094.5078125	-2.287109375	680923337.9766235	5.2308692932128915	1.166799	14.333605	0.021367578500000005	-0.1656565339	-0.0174367256	-0.0100881559	0.0690998195	-0.046725870999999995	0.0317894773	0.0433787996	0.1462042655	0.0592209212	-0.1118880169	-0.0140690955	0.118714468	-0.0649611912	0.050366485999999995	-0.0607889807	0.0137695793	0.1265294225	0.083840348	-0.011009593500000001	-0.0245327839	-0.035160848	0.013663508100000001	-0.0139023479	-0.0259497914	0.1285567759	0.0189184789	-0.0052496529	-0.061831401200000004	0.0469467933	-0.0329639669	-0.013629598100000001	0.167993053	-0.0109664164	0.0293189352	0.0670654582	-0.017410615	0.2236072532	-0.0161889354	0.0427588516	-0.0215090741	-0.0714812804	-0.1278038998	0.11648477269999999	-0.041046911299999995	-0.1526801523	-0.0763526957	0.1403727616	-0.0262641872	-0.056330096600000004	0.0256766957	0.0202011799	0.0503743096	-0.11777447	0.1112615954	-0.08327524230000001	-0.13140056960000002	-0.0692340924	0.0383774144	-0.0677309777	0.0384260711	0.0345701021	0.056560468499999995	-0.09334415970000001	-0.021795970699999997	-0.0994623005	0.0539350788	-0.054725236	0.0698674571	0.0025029053	0.12193554050000001	0.0402322284	0.0958926094	0.049909445499999996	0.06059033990000001	-0.0299963953	0.0995418232	-0.0588548031	-0.0588222844	0.0170737992	-0.0086867451	-0.052874023099999994	0.0731527521	0.0818297241	-0.038757023599999996	-0.1595428959	-0.0627912071	0.039583390499999996	0.074272895	-0.043071591900000004	0.13525352289999998	-0.0303289032	-0.0829154022	-0.0283401577	-0.08671823960000001	-0.1141315369	-0.0827174522	0.0474397222	0.0191606179	0.1535607122	0.1166027702	0.10169233800000001	0.07823761629999999	-3.46319e-05	-6.1185000000000025e-06	3.7436042250000036e-11	1.1993684976100005e-09	0.0549153	8.000000000001062e-06	0.0030156901740900004	6.4000000000017e-11	-0.00766544	0.00956326	5.87589703936e-05	9.14559418276e-05	0.000961989	-6.075100000000016e-05	3.69068400100002e-09	9.254228361209999e-07	-0.000378283	-7.094300000000003e-05	1.4309802808900005e-07	5.032909249000002e-09	-0.00010411	-0.00010411	1.08388921e-08	1.08388921e-08
36979.68359375	35.65625	1271.3681640625	1367496998.6938632	27022.419921875	0.515625	0.265869140625	730211178.4341469	26087.291015625	-7.216796875	680546752.5339088	52.08215713500977	1.119331	13.750479	0.0419157533	-0.0331241523	0.008273618	-0.1245391071	-0.015770461200000002	0.070883499	-0.0177083512	-0.0823151059	0.0418444249	0.0133383528	-0.09767067460000001	-0.039238715800000004	-0.02141812	-0.10955671439999999	0.0385789931	0.0818676979	-0.0670161485	-0.014806102	-0.0777387232	0.0113823574	-0.0146375555	-0.0408711213	0.07614925110000001	0.047304465999999996	-0.1488537198	0.0314387576	0.152541402	0.048946101500000005	-0.0198372101	0.19633738239999998	-0.0750765531	0.0312996107	0.0529479296	-0.0009232414	0.1819231673	-0.11188415089999999	-0.0514632938	-0.1717704937	0.06339163540000001	-0.024778530099999998	-0.055952187800000004	0.0387274279	0.0186356459	-0.0351732416	0.1374435057	-0.0908178421	-0.1171514836	-0.0087179997	0.0822759684	-0.0903484955	-0.0684152247	-0.0719275475	0.0331874642	0.06824714	0.11147382289999999	-0.0321450311	-0.06152617110000001	0.0411436382	-0.1006201677	-0.1308808533	0.0286654454	0.056814442	0.0115295813	-0.1015716845	-0.0519371246	0.011167269099999998	0.12604163300000001	-0.0506943191	-0.0662470696	0.052142120199999996	0.0086846487	0.006727814300000001	-0.0633238762	-0.0409122829	0.11130603830000001	0.024123913700000003	-0.0174834109	-0.11085974650000001	0.0801153903	0.1551385331	0.0414069933	-0.2139721689	-0.0233003266	-0.0068469661999999995	0.050081050099999996	0.0077190259	0.0028158926	0.1676129353	-0.0039039123	-0.027351549	-0.1285910978	0.0951707766	0.09342326949999999	-0.030407906600000006	0.0670020896	0.0147484256	0.17037781870000002	0.0697295281	-0.007442766	0.0534407682	0.11575891279999999	0.0984704127	0.07154294259999999	-1.45886e-05	2.0043300000000005e-05	4.017338748900002e-10	2.1282724996000003e-10	0.0549144	-8.999999999981245e-07	0.0030155913273600004	8.099999999966241e-13	-0.0172185	-0.009553060000000002	0.00029647674225	9.126095536360004e-05	0.000903209	-5.8779999999999915e-05	3.455088399999991e-09	8.15786497681e-07	0.000105662	0.0004839450000000001	1.1164458244000002e-08	2.342027630250001e-07	2.64698e-23	0.00010411	7.0065031204e-46	1.08388921e-08
36983.8046875	4.12109375	16.983413696289062	1367801809.163147	27006.4921875	-15.927734375	253.69272232055664	729350620.2734985	26096.505859375	9.21484375	681027618.0683937	84.91334533691406	1.08825	13.368670000000002	0.041336047900000006	-0.020618726299999997	0.07351470759999999	-0.028726994500000002	0.0673330985	0.06517304269999999	-0.055470414100000004	0.0882634724	-0.0584461268	0.0575754322	0.0483773417	0.024375281699999998	0.0128604109	-0.013411330700000001	-0.1151475801	-0.0614416347	-0.1862839996	0.038203342700000004	-0.0280369027	-0.013339095300000001	-0.0291438566	-0.121485905	-0.0669831976	0.0444713597	0.0422168454	0.0583478386	0.08474533529999999	0.0502441574	0.028755813300000002	0.1503914203	0.028926497000000002	-0.0844003026	0.019393863	0.0046161751	0.0527710639	0.08966819919999999	-0.1269594494	0.10587040029999999	-0.1281400655	0.1297963309	0.1507236266	0.013269251200000002	-0.0413286358	0.042159071299999996	-0.0825213631	0.0242253197	0.1027095682	-0.0296742663	0.1094201714	-0.038972988300000004	-0.028553023700000006	-0.024808034	-0.0225374184	-0.046899026399999995	0.0095531522	-0.0042164278	0.0833748554	0.0709541612	-0.048193289199999996	-0.09887523039999999	0.1815386929	-0.018942956	0.0594125164	0.0558393074	0.0269977496	-0.036901080499999996	0.0202803997	0.1446377688	0.0147585415	0.16973557329999994	0.047248701399999996	0.0324351931	-0.0613234241	-0.051438902800000005	0.017977741999999998	-0.0627559699	0.029508189	0.017932756799999998	-0.1062954009	0.1244678939	0.026634851600000002	-0.12284990230000001	-0.1200998434	0.0914048231	0.00048659699999999996	0.0351790298	0.014084281899999999	0.0480207595	0.10309420470000001	-0.0731752764	0.21001912600000008	-0.0631347605	0.0069663419999999995	0.1364769615	0.0437516221	-0.0435992904	-0.150374159	-0.025780518199999998	0.0854957808	-0.0393204397	0.1148523699	0.0950352225	0.0644997188	-2.47365e-05	-1.01479e-05	1.0297987441e-10	6.1189443225e-10	0.0612586	0.0063442	0.00375261607396	4.0248873640000016e-05	-0.00359439	0.013624110000000002	1.29196394721e-05	0.00018561637329210005	0.000557646	-0.000345563	1.19413786969e-07	3.10969061316e-07	2.40732e-05	-8.158880000000001e-05	5.795189582400002e-10	6.656732285440001e-09	0.0	-2.64698e-23	0.0	7.0065031204e-46
36985.99609375	2.19140625	4.802261352539063	1367963907.0468905	27018.13671875	11.64453125	135.59510803222656	729979711.753067	26104.728515625	8.22265625	681456850.874485	67.61207580566406	1.0716629999999998	13.164908	0.0213136948	-0.0484727204	0.1091460771	0.0018091903	-0.0243861677	-0.0143620654	0.1066837008	-0.0077355775	-0.0750860493	0.030607015699999997	0.0664002027	-0.0854388318	-0.0607739845	-0.0645862327	-0.09235810550000001	-0.1436575736	-0.07275215759999999	0.049724028499999996	0.06299538219999999	-0.09435730269999999	-0.1117987874	0.0731829213	0.1105156421	0.0193785812	0.0020351084	0.1665827556	0.08194846509999999	-0.1382055818	0.0233194468	0.046776631299999996	-0.0193231818	-0.1096348966	-0.08563848560000001	0.1328077789	0.091123947	-0.0476013675	0.017469523100000002	-0.003259952	-0.0324043575	-0.012866731299999998	-0.1469595827	0.12931048539999998	0.0025996094	-0.0208580548	-0.0192374822	-0.026166952099999998	-0.0198943698	0.0163770878	0.0942638653	0.0393584355	0.0424638985	-0.0224451913	0.11002273119999999	-0.07060521639999999	-0.1053103397	0.0049416445	-0.0305343291	-0.0983328091	-0.071170156	-0.0804731906	-0.0036060117	-0.04214606519999999	0.0257700083	0.0701122166	-0.0888232867	0.0490593895	0.0555994432	0.1555922216	0.1000731703	0.0683771833	0.0611609058	-0.086652726	0.0717284131	0.14906922890000002	0.1259013033	0.1003879036	0.1277517413	-0.0758484029	-0.027603813199999997	0.0490955728	-0.1564723404	0.0273736734	-0.09005596589999999	0.035077215	0.0839139424	0.0043044605	0.1278949673	0.098353865	0.08071395719999999	-0.0026362832	-0.0058942292	0.023778345099999997	-0.0173532101	-0.026992416499999998	0.052525660700000004	-0.043795384699999995	0.16371627060000002	-0.0249816065	-0.009509361800000001	0.0316699474	0.1138836324	0.09139420710000001	0.0571422589	-1.68917e-05	7.8448e-06	6.154088704e-11	2.8532952889e-10	0.0525016	-0.008757000000000008	0.00275641800256	7.668504900000013e-05	-0.010429	-0.0068346100000000005	0.00010876404100000003	4.671189385210002e-05	0.000557646	0.0	0.0	3.10969061316e-07	0.000138358	0.0001142848	1.9142936164e-08	1.3061015511040001e-08	0.0	0.0	0.0	0.0
36955.83984375	-30.15625	909.3994140625	1365734098.5569	27024.056640625	5.919921875	35.04547500610352	730299637.3157082	26048.580078125	-56.1484375	678528524.0864906	3152.6470336914062	1.1334959999999998	13.924494	0.0737211631	0.0395630495	0.1345461209	0.022717493999999998	0.0572287319	0.09548911939999999	0.1470306039	0.03800741	-0.007431860500000002	-0.013329961699999998	0.0137536784	-0.048246908	-0.0836029966	-0.0999534284	0.0303611594	0.027453574100000003	-0.0028653083	-0.0981066792	-0.033789724199999996	0.0827338194	0.109246604	0.0158294582	-0.1366706789	-0.1649731508	-0.007352556999999998	0.08734680880000001	0.0809038991	-0.118456626	-0.1379239215	0.067348989	0.045791048099999995	-0.1625334135	-0.1477947357	-0.1235619568	-0.035300222400000004	0.1245684809	0.09707893029999999	0.0074959974	0.1201731851	-0.1459618598	0.2428773808	0.0116534978	0.0545784535	-0.0915778826	0.01538708	-0.0017841044	0.1004171642	-0.0920496546	0.1243896998	0.1000627763	-0.030644846899999998	0.0827568825	0.10109734699999999	-0.0364608296	0.10590375210000001	-0.1400717194	0.029301318	0.047842922999999996	-0.0519318124	0.05882305030000001	-0.0936053917	0.0014382746	-0.016697537	0.0040828892	-0.0470789324	0.0838467883	0.10060806539999999	-0.027605115	-0.0003469624	-0.0211059065	-0.0858273423	0.038544926	-0.0229482803	-0.07196033389999999	-0.20498051890000002	-0.014039389199999999	0.12990502339999999	-0.0520998118	0.0103283503	0.0430019112	-0.1185659765	-0.049583246100000006	0.0323634098	0.22079755739999998	-0.0063651276	0.2097715214	-0.0123954787	-0.12976190699999998	0.019295880300000002	-0.0315842203	-0.0691643862	-0.1562016846	0.2383540186	0.0027233071000000004	-0.0683632184	0.1137051311	-0.1073430565	1.4902000000000001e-06	0.0200967697	-0.060341708099999995	0.11285322490000001	0.08755525230000001	0.049506407599999996	-2.37548e-05	-6.863100000000002e-06	4.710214161000003e-11	5.642905230400002e-10	0.100547	0.0480454	0.010109699209000001	0.0023083604611599997	0.00265565	0.01308465	7.052476922499998e-06	0.0001712080656225	0.000339948	-0.00021769799999999995	4.739241920399997e-08	1.15564642704e-07	0.000104371	-3.3986999999999985e-05	1.0893305641e-08	1.155116168999999e-09	0.0	0.0	0.0	0.0
36970.953125	15.11328125	228.4112701416016	1366851374.9709473	26976.654296875	-47.40234375	2246.982192993164	727739877.0531044	26073.994140625	25.4140625	679853170.4453468	645.8745727539062	1.170532	14.379461	0.0303026571	0.044246940400000004	0.0739045198	0.1161851667	0.067882174	-0.1148342807	0.0342232794	0.043293881500000006	0.0310114831	0.1164965286	0.0790791167	0.1215011027	-0.0621301305	0.014272368700000001	0.0331117413	-0.0943360602	0.10524975460000001	-0.16536180949999998	0.0642961181	-0.0035005169	-0.045878362199999995	0.1436336436	-0.028062523500000002	-0.12821770289999998	0.032252369700000005	-0.11364473050000001	0.059754444800000014	-0.024267885099999997	-0.1244587277	0.0048396762	-0.0716106344	-0.08940790380000001	0.1099298796	-0.06485296360000001	0.007986206899999999	-0.1690238499	-0.0169874064	0.1054593991	-0.0802762211	0.0804150651	-0.1574698111	0.0199406285	-0.1089533226	0.0224355173	-0.09625329199999999	0.04319999150000002	0.11605377789999999	-0.0129918967	-0.0340257221	0.0767064921	0.1577383719	0.0129376132	0.010878371699999998	-0.0078658796	0.0374527655	-0.0897759294	0.0090483537	0.0087663006	-0.038565215	0.0209055426	0.0403553583	-0.0803992284	0.1181930725	0.0701073277	0.1244825791	0.0855195018	-0.029553333900000006	-0.0156773967	0.1146708681	-0.0891523737	-0.1652363673	-0.0543150834	0.013675383700000002	0.0962972247	-0.0958610782	0.037808617	0.0430622476	0.108154881	0.1229740108	-0.0042382684	-0.0163391853	-0.0366129476	0.1066759343	0.1178308472	-0.0477484552	-0.0886615731	-0.007868647	0.1811707789	-0.0985987433	0.0778452054	0.1008846721	0.0049912758	-0.2020915881	-0.0837140738	0.0236495424	-0.1174905531	-0.025275238	-0.061909292699999986	0.1099207717	-0.1046140035	0.1117617054	0.0835266722	0.041629366099999995	-1.54977e-05	8.257100000000003e-06	6.817970041000003e-11	2.4017870529e-10	0.0813807	-0.0191663	0.00662281833249	0.00036734705568999983	0.00553375	0.0028781	3.06223890625e-05	8.283459609999999e-06	0.00030577400000000003	-3.417399999999999e-05	1.1678622759999992e-09	9.349773907600002e-08	0.000235197	0.000130826	5.5317628809e-08	1.7115442275999998e-08	0.0	0.0	0.0	0.0
37048.22265625	77.26953125	5970.580459594727	1372570801.9870758	27034.431640625	57.77734375	3338.221450805664	730860494.1316261	26116.322265625	42.328125	682062288.6819801	1791.670166015625	1.152913	14.163028	0.1056540704	0.0699752555	-0.046637747199999996	-0.0431714976	-0.0217493222	-0.18465996839999999	0.0568356638	-0.0929601106	0.0155750878	-0.0724560099	0.0074867521999999985	0.033803665	-0.0668199646	-0.0690819901	0.1802388362	-0.0490854756	0.0026551546999999997	-0.154514541	-0.0086106775	0.028808351	-0.1157511819	0.1670383412	0.0415309332	-0.1064359869	-0.0803304181	-0.0511466553	0.1956007666	0.0215552787	-0.037990585699999996	-0.1860655604	-0.0329848671	0.0767104636	0.17335050800000001	0.10674116550000001	0.0029505670000000003	0.043401401299999996	0.036345381600000004	0.0834257099	-0.033918113	-0.008486881	0.085561796	0.0398449606	-0.008274566	0.0023135982999999997	0.0453668336	-0.138003241	0.055199085499999995	-0.0163415999	-0.1214366334	0.0060704075	0.10926370390000001	-0.0291342086	0.1384567028	0.1049691711	-0.0518082126	-0.042278858499999995	-0.0041707882	0.0497631941	-0.0410584825	0.0024633197	-0.0678064499	0.039918576000000004	-0.0716461902	0.0032322631	0.0162185207	0.1247893594	0.0704797236	-0.1394129875	0.1145008219	0.0182933158	-0.1274172993	-0.008527228199999999	-0.0556253733	0.11173245609999999	-0.0738008099	0.0693505719	0.0150571001	-0.011970136599999999	0.1864486154	0.1753250389	0.0788911263	0.1219671382	0.169362273	-0.051346124699999995	-0.044572068099999994	-0.18575147420000002	0.013382763600000002	0.017959381599999998	0.1090668407	-0.0021233956	0.0023347641	-0.09170451869999999	0.05232378730000002	0.029345804399999998	-0.0528725818	-0.0019112826	-0.019736066599999998	0.04379189309999999	0.1034743325	0.0406725623	0.110609665	0.07931719200000001	0.0335495105	-3.04881e-05	-1.49904e-05	2.2471209216000006e-10	9.295242416099999e-10	0.015281	-0.0660997	0.000233508961	0.00436917034009	-0.00165478	-0.0071885299999999985	2.7382968484e-06	5.16749635609e-05	-0.00028681700000000003	-0.0005925910000000001	3.5116409328100016e-07	8.226399148900003e-08	0.000289623	5.442599999999997e-05	8.388148212899999e-08	2.962189475999997e-09	0.0	0.0	0.0	0.0
37024.53125	-23.69140625	561.2827301025392	1370815914.2822266	27052.431640625	18.0	324.0	731834057.6706886	26099.3125	-17.009765625	681174112.9726562	289.33212661743164	1.182663	14.528494	0.056144773899999986	0.0012168704	-0.112846542	-0.07348986440000001	0.075972547	-0.0065857747	0.0357593201	0.1067511741	-0.100207613	-0.0702380932	-0.1082549652	0.0159312098	0.0492115574	0.14354668550000002	0.0074003588	-0.11123038789999999	-0.032743575	0.1314066127	0.0101172746	-0.0824268697	0.102141933	-0.0128578548	0.0006093115	-0.08959092810000001	0.1458951117	-0.0462566018	-0.021146443799999998	-0.0182697021	-0.0080995666	-0.1419760321	0.0235831752	0.1205819376	-0.0050396779	0.0978390315	0.21292532320000002	0.14492889609999998	0.12041824960000001	-0.0593962686	-0.0536963601	0.0288109877	-0.1256963407	-0.08741435869999999	-0.0348395786	0.16871065329999999	-0.08017614370000001	0.0561662536	-0.0216502957	0.0207411537	-0.06014041990000001	-0.12722279779999998	-0.0410001302	0.07467178049999999	0.0555810662	-0.16799990690000002	-0.0416627977	0.0415956786	0.0447241438	0.0410921767	0.0128419624	0.0033239772999999998	-0.0305236861	0.008629164699999999	-0.0665408101	-0.1059177217	0.0038412499	-0.0433636971	-0.14979621029999998	0.020047739199999998	0.09706266449999999	0.0457709232	0.16092909460000002	-0.0432488654	0.08645488779999999	-0.0657757124	-0.09039074650000001	0.0708639649	0.0318688715	0.12337858869999999	-0.0378558153	-0.07490858360000001	0.03769603	0.09722332869999999	0.071081601	-0.0667018048	0.016043228200000002	0.025750226	-0.0414405397	0.0533135708	0.2667669435	0.046823601799999996	-0.1347116042	0.0393175028	-0.11786243519999999	0.0509626372	-0.15953139730000002	-0.18158358649999998	-0.0177676929	-0.0699700543	-0.0650087245	-0.0962963836	0.1093977275	0.0749359284	0.025306205099999996	-2.92547e-05	1.2334000000000008e-06	1.5212755600000021e-12	8.558374720899999e-10	0.0264149	0.011133900000000002	0.0006977469420100001	0.00012396372921000005	0.00253434	0.00418912	6.4228792355999984e-06	1.7548726374400002e-05	1.83441e-06	0.00028865141000000005	8.331963649498812e-08	3.3650600480999995e-12	-0.000238136	-0.0005277589999999999	5.670875449599999e-08	2.7852956208099995e-07	0.0	0.0	0.0	0.0
