csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
34509.59375	82.78515625	1190912060.790039	6853.382095336914	20654.53515625	19.078125	426609822.5207672	363.974853515625	20855.962890625	10.880859375	118.3931007385254	434971188.09512717	1.079739	15.503113	0.07295297	-0.0384885392	-0.0516276421	0.11211445769999999	-0.0556626613	-0.026321378500000003	-0.0191277388	0.07618284269999999	-0.0186266625	-5.49586e-05	0.09967876949999999	-0.12867802039999998	-0.09962748769999999	-0.0342163353	0.0818767724	0.0038314460999999997	-0.0529466721	0.0153602445	0.0678438693	-0.0437636166	-0.11603766089999999	0.0595021085	-0.0189742068	-0.0158046984	0.0572641858	0.0361748798	-0.0258872733	0.0254687016	0.09870275710000001	0.1481631718	0.011805191599999999	-0.0098076679	0.0461474248	0.0866361725	0.0768736148	0.048901431100000003	0.0668807642	-0.0634984048	-0.1401208354	0.0085605766	0.0806123529	-0.088149416	-0.1468388791	-0.009565259599999999	-0.0723901121	-0.0552466645	-0.0194766428	-0.0450926207	0.0354918151	-0.0004524778	0.1014556597	0.1035327841	-0.0990600939	-0.0501644725	0.051606904	0.0200192605	0.0215714488	-0.0858400351	0.0513216862	0.0736517967	-0.0698900256	-0.0385257011	0.0418686593	0.0127520998	0.0056980257	0.0399488096	-0.0377594258	-0.044294048200000005	-0.1073944114	0.0386543504	0.0575910565	-0.0438015054	-0.0709522838	0.0325739171	0.0151946744	-0.0702883175	-0.0617474719	-0.036053947	0.0326253429	0.1958843684	-0.08853310029999999	0.007077163199999998	0.07823761629999999	-0.08264860000000003	-0.007617400000000009	0.006830791081960003	5.802478276000016e-05	0.008343029999999998	-0.031020770000000007	6.960614958089996e-05	0.0009622881713929004	0.0908147	0.0211028	0.0004453281678400002	0.00824730973609	0.00138581	0.00015452	2.3876430400000003e-08	1.9204693561e-06	0.00109139	-0.00010972	1.20384784e-08	1.1911321321e-06	-0.00148647	0.0	0.0	2.2095930609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34498.40234375	-11.19140625	1190139764.2712555	125.24757385253906	20652.21875	-2.31640625	426514139.2978516	5.365737915039063	20810.078125	-45.884765625	2105.4117164611816	433059351.5686035	1.212624	17.411102	0.14659763	-0.043744314699999995	-0.09226964439999999	0.10068612369999999	-0.07279746549999999	-0.0566282001	-0.0768212587	0.1903283777	-0.0382210057	-0.0675376246	-0.09537955869999999	-0.0382329269	0.0434590766	0.1009198843	-0.0221153961	0.09576556619999999	0.0904537082	0.0138014928	0.01248603	0.0646927097	0.0312529707	0.11338341310000001	0.06523286219999999	-0.1077310355	0.010569559099999999	0.0764950068	-0.055509280300000005	-0.1359193596	-0.0473498842	0.0305099132	-0.17416368989999995	-0.1127370291	0.0523586977	0.10039544380000001	0.1098460009	-0.0772072414	0.0319725519	-0.051793530899999995	0.0214802808	0.0101073997	0.1454124923	-0.0742060091	0.0345392526	0.0091953351	-0.0063596971	-0.0722328426	-0.0626048007	-0.1434017766	0.1455264869	0.0610327783	0.0151897263	-0.0960905746	-0.034923574900000004	-0.0097129562	-0.1494811993	0.0270264937	0.0673576879	0.0917682848	-0.011365159	-0.089296196	0.0353049159	-0.0668110848	0.0961379831	-0.016155184	-0.06545464690000001	-0.0605737725	-0.018516169199999998	-0.10946108289999999	-0.1155657823	0.015541443200000001	-0.16313305779999998	-0.019071681200000003	-0.0799415575	-0.0862131409	-0.1093451162	-0.0399085946	-0.014461988500000003	-0.1628268461	0.10099309029999999	0.0866058941	-0.0904527076	0.0127227994	0.07154294259999999	-0.0827144	-6.579999999997699e-05	0.006841671967359999	4.3296399999969725e-09	-0.0348445	-0.04318753	0.00121413918025	0.0018651627475009	0.164173	0.07335830000000003	0.005381440178890002	0.026952773929000005	0.00112752	-0.00025829	6.67137241e-08	1.2713013503999997e-06	0.00143282	0.00034143	1.165744449e-07	2.0529731524e-06	-0.00148647	0.0	0.0	2.2095930609e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34494.8515625	-3.55078125	1189894784.3189087	12.608047485351562	20698.814453125	46.595703125	428440919.7648964	2171.1595497131348	20880.185546875	70.107421875	4915.050601959229	435982148.4719277	1.460604	20.971653	0.1676869	-0.0083944536	-0.0322933494	0.08758440140000001	-0.1411005907	-0.0305635979	-0.006752291600000001	0.1578653461	0.0046762126	-0.1072690267	0.0154528378	0.0117370457	-0.07508869280000001	0.0145154254	0.0811502954	0.11793860880000001	-0.21168012239999998	-0.1243210507	0.04048794	0.1244294045	0.00022846139999999998	-0.0527965812	0.0483477515	-0.09755587630000001	-0.1139802931	-0.0062822858	-0.024499375	-0.0152012096	-0.1100769466	0.15217766359999998	0.0831081404	0.0660667856	0.0413188698	0.0198162421	-0.11642787539999999	-0.08943304949999999	0.0416922623	-0.1000507583	0.0678646012	0.018094673500000002	0.06319832019999999	-0.049326735700000006	-0.045338826900000004	-0.1460811207	-0.0352366198	-0.1502507636	-0.009431088399999999	-0.073345269	0.1249659471	0.10441299009999999	0.021689996	0.07846980419999999	-0.05429796059999999	0.0434838725	-0.0586944138	-0.0248093008	0.0037292271999999995	-0.2544267918	0.0024179214	-0.0030694319	0.20679772219999998	-0.0016201386	0.088461816	0.1312330384	0.029678515699999998	0.006021506899999999	-0.10837190599999999	0.07773836769999999	-0.0217885035	-0.034616685	-0.1341596487	-0.0145546944	0.0033402682	0.0484391776	0.114296069	-0.056270073600000005	0.1403183707	0.0035534218	0.1300752348	0.030238139900000002	-0.0923233333	0.0183408808	0.0644997188	-0.07366119999999997	0.009053200000000023	0.005425972385439995	8.196043024000045e-05	-0.0972037	-0.06235919999999999	0.009448559293689998	0.003888669824639999	0.141802	-0.022371	0.000500461641	0.020107807204000003	0.00191615	0.00078863	6.219372769000001e-07	3.6716308225e-06	0.00178582	0.00035299999999999996	1.24609e-07	3.1891530724e-06	-0.00115003	0.00033643999999999986	1.1319187359999996e-07	1.3225690009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34489.75390625	-5.09765625	1189543124.5136874	25.986099243164066	20637.740234375	-61.07421875	425916321.9815407	3730.060195922852	20857.365234375	-22.8203125	520.7666625976561	435029684.5201149	1.377851	19.783464	0.3774663	0.020673573400000003	-0.04465837	-0.058066225199999995	0.0372430443	0.1281263336	0.0624389889	-0.04549786980000002	-0.015054611	0.0653471858	-0.0585911801	-0.1233790124	-0.1020365074	-0.0023129506	0.1558941338	0.0208800413	-0.1076251412	0.0808484211	-0.0910380237	0.0840447567	0.0095356038	0.0018057444	0.16779528489999998	0.12867040429999999	-0.2819079101	0.105513043	-0.1233451975	-0.10893985619999999	0.013592448500000002	-0.0560425335	0.0443641718	-0.0041390648	0.14266229730000002	-0.0655803526	0.0997431433	-0.0654623898	0.14328473390000002	0.0720374608	0.0738884785	0.0292531548	0.0294842026	0.0219800103	0.0962744129	0.11700607140000001	-0.056053377300000005	0.0474578692	0.1306527478	0.0413510391	-0.0672412622	-0.0911015946	0.1085166456	0.0606872027	-0.09559872550000001	0.0822743488	-0.0095556546	-0.0639232566	-0.0440245363	-0.08599765179999999	-0.0343913817	0.0720962161	0.1027493658	0.10649155449999999	-0.0937524107	0.2292918214	-0.17774753510000002	-0.1027989937	-0.0022378787	-0.1841529618	0.1739273616	0.089581284	-0.0466625017	-0.1588358265	-0.072172604	0.0169244804	-0.0069763291	-0.1095041665	0.0460644541	-0.07392724120000001	0.0059889884	-0.1277345685	-0.0941439642	0.02391924	0.0571422589	-0.0826491	-0.008987900000000035	0.0068308737308100005	8.078234641000062e-05	0.135357	0.2325607	0.018321517449000003	0.05408447918449	0.0420203	-0.0997817	0.009956387654889999	0.0017657056120900004	0.00148223	-0.00043392	1.882865664e-07	2.1970057729e-06	0.00166075	-0.00012507000000000013	1.5642504900000032e-08	2.7580905624999995e-06	-0.00131376	-0.00016372999999999995	2.6807512899999986e-08	1.7259653375999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34333.72265625	-156.03125	1178804511.4362946	24345.7509765625	20589.15234375	-48.587890625	423913194.2341461	2360.783115386963	20770.015625	-87.349609375	7629.954257965088	431393549.06274414	1.573701	22.595522	0.2593689	0.1200221642	0.0028254671000000004	-0.2112574856	0.14992732720000002	0.033312292	0.11705002710000001	-0.1623786853	-0.0660114763	0.0876121159	-0.1645404602	0.0240187137	0.0931669069	0.08713346039999999	-0.08517947810000001	-0.1545969827	-0.324420787	0.1288402985	-0.0128885242	0.0740549062	0.0565842405	0.18684391649999998	0.031968587400000005	-0.180232323	0.0021836282	0.1049718395	-0.0546355332	-0.0948220759	-0.0317804048	0.0024334663	0.2193988141	0.1539170004	0.1890166892	-0.1594698125	0.0141910701	-0.0124522765	0.0505916663	-0.0565162403	0.0065289451	0.1099884351	-0.11825616550000001	0.1601102831	0.1681626944	0.0339844689	-0.0065487995	0.1502395222	0.0397578387	0.1638212808	-0.0997040349	-0.0159450849	-0.097453089	-0.156336779	-0.10917624779999999	0.0083901182	-0.057521274500000004	-0.09730298220000001	-0.3644513125	-0.0562861862	0.0144942279	0.034778322	0.0410442637	-0.1896479263	0.18024956179999999	0.0109601104	-0.0992859484	-0.0633004185	-0.0482956607	-0.0942204524	0.11456153779999999	0.0395326277	-0.0520253402	-0.0643320242	-0.0643528171	0.3064911434	0.051918334100000005	0.0014045995	0.09086078550000001	-0.0857312183	-0.11435648039999999	0.1062315376	-0.0959136145	0.0294457954	0.049506407599999996	-0.08256289999999998	8.620000000002237e-05	0.006816632456409997	7.430440000003856e-09	0.228933	0.093576	0.052410318489	0.008756467775999999	-0.0356799	-0.0777002	0.006037321080040001	0.00127305526401	0.00265934	0.00117711	1.3855879521e-06	7.072089235600001e-06	0.00210832	0.00044757	2.003189049e-07	4.4450132224e-06	-0.00117831	0.00013545000000000007	1.8346702500000015e-08	1.3884144560999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
34367.56640625	33.84375	1181129620.6880035	1145.3994140625	20598.2890625	9.13671875	424289512.3023071	83.47962951660156	20741.12890625	-28.88671875	834.4425201416016	430194428.3056793	1.332765	19.136114000000006	0.18963619	0.1481837333	-0.0478078531	-0.0604902303	0.1029518735	-0.0316107701	0.1716238005	-0.0386818491	-0.0102974222	-0.0024814637	-0.0557054872	-0.0614424448	0.0723873789	0.0841625532	0.006269029200000001	-0.1314885817	-0.116401718	-0.0525306394	-0.0956130082	0.0289042546	-0.0003351094	0.0639743032	-0.062246295300000004	0.0645659555	-0.08586102539999999	-0.11812305449999999	0.0713772342	-0.0378847351	-0.1348359892	0.0413651263	0.012365467199999999	-0.1497513801	-0.0683697073	0.05334328	0.027806411099999997	-0.0539017862	0.05245549150000002	0.083872566	-0.0303421742	0.1502861536	-0.0758239854	0.0256180534	0.0665322225	-0.014906238899999999	-0.013274805700000001	0.09163369310000001	0.006185832099999999	0.1896957633	0.0469257471	0.0213569	0.027869905	-0.1016923619	-0.0831745882	-0.030491724900000006	0.0243684658	-0.20407477440000002	-0.0599881513	-0.014930698400000001	-0.0820959602	0.005579979499999999	-0.014547579599999999	-0.0407612939	-0.0519940523	0.1304892362	0.0309726895	0.0409285305	0.13249133289999998	-0.026187352400000002	-0.0086008701	-0.1329565602	-0.1284099413	-0.013933739799999999	-0.05967486690000001	-0.11382641380000001	-0.0214285474	-0.0285921879	0.0812139738	-0.000399351	0.0672092963	-0.0261658611	-0.0976313259	0.0349085778	0.041629366099999995	-0.08255239999999997	1.0499999999996623e-05	0.006814898745759997	1.1024999999992908e-10	0.138764	-0.090169	0.019255447696	0.008130448561	-0.00549221	0.03018769	0.0009112966275361	3.01643706841e-05	0.00160276	-0.00105658	1.1163612964000003e-06	2.5688396176e-06	0.00183783	-0.00027049	7.316484009999998e-08	3.3776191089e-06	-0.00112	5.831e-05	3.4000561000000008e-09	1.2543999999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34455.265625	87.69921875	1187165329.2893064	7691.152969360352	20572.546875	-25.7421875	423229684.92407227	662.6602172851562	20616.189453125	-124.939453125	15609.866947174072	425027267.5671425	1.449106	20.806559	0.049429409999999986	0.2911123115	-0.0305655235	-0.030656356099999997	0.1803291299	-0.0985395916	0.2057835262	0.0304369048	0.0210108135	0.0407927231	-0.0076520436	0.080432614	0.0945538724	0.0713824175	0.0603843506	0.004200877800000001	-0.06318350660000001	-0.0521624558	-0.1137191258	0.1555398727	0.0804074592	-0.0740364294	-0.0708532978	-0.1719680558	-0.0173181215	0.0210897996	0.20040524399999998	0.0561372672	-0.09164957789999999	0.0685335339	-0.0322173286	0.014775334199999999	-0.054816446399999996	-0.1046051579	-0.0478015738	0.15467343960000002	-0.022673566099999997	0.021968636200000002	-0.0799377928	0.2643017446	-0.1586691308	-0.06030031280000001	0.0396232214	-0.0096886884	-0.1172626791	0.1565715692	-0.045166259400000006	0.1964256848	0.1131712758	-0.0225903158	-0.0830059529	-0.07768367820000001	0.0316200385	0.0194537473	0.0069469273	-0.1127357668	0.0483973424	-0.032800445899999996	-0.0197912841	0.0734352894	0.1177922874	-0.0753264832	0.1412196708	0.0354982944	-0.0416872832	-0.0870594308	0.0828156894	0.17993923760000002	-0.0189386055	-0.0700230329	-0.07171699200000001	0.0171527016	0.0463132475	0.10483867699999999	0.0833598254	0.12795412039999998	-0.038313712400000005	0.0181431827	0.0696985724	-0.06631786320000001	-0.0992961682	0.040295756	0.0335495105	-0.082513	3.9399999999981124e-05	0.006808395169000001	1.552359999998512e-09	0.12871800000000005	-0.010045999999999944	0.016568323524000013	0.00010092211599999888	0.0226723	0.02816451	0.0007932396235401	0.00051403318729	0.00152327	-7.948999999999999e-05	6.318660099999998e-09	2.3203514929e-06	0.00169373	-0.00014409999999999987	2.0764809999999964e-08	2.8687213129e-06	-0.00112	0.0	0.0	1.2543999999999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34160.578125	-294.6875	1166945097.8342285	86840.72265625	20557.9140625	-14.6328125	422627830.60113525	214.11920166015625	20552.5078125	-63.681640625	4055.35135269165	422405577.3828736	1.534167	22.027887	0.114363	0.2559968997	0.173027415	0.0779117543	0.1755963469	-0.19634795929999999	0.0187999937	-0.021760956	-0.0142245055	-0.0120450677	0.0939048753	-0.022584546	0.0808283757	-0.0546572968	-0.1537675141	-0.0800665183	-0.0175100302	-0.09943286949999999	-0.0706015884	-0.0056746910999999995	-0.1146384609	-0.085104539	-0.023854710699999997	0.07384279	0.036541682	0.0635245505	-0.0201189402	-0.0224098755	-0.0341906716	-0.0714085388	0.1642985368	-0.0634945404	-0.10430867960000001	-0.1007683516	-0.033719856299999997	0.0141396183	0.0518595709	0.2339910382	-0.0262555836	0.1160135819	-0.2460355653	-0.1696912861	-0.0045210731	0.1065496514	0.1374812463	0.1520317088	-0.19131282670000002	0.09169775449999999	0.0410335099	0.029931527000000006	0.0023313846	-0.0685647275	0.0349050827	-0.128850183	0.10357497199999999	0.029858180699999997	-0.0632457911	-0.020381043999999997	-0.1157727475	0.0819239224	-0.0393119347	0.0691441047	-0.10487233650000001	-0.0746538601	-0.0575555265	0.0300791171	-0.0666238017	-0.0391439736	-0.036333090400000004	-0.1601784114	0.0122154947	-0.0316808169	-0.0535389084	-0.0299126725	0.1078282546	-0.020947594	0.0239871699	0.0660634144	-0.06863930389999999	-0.1258940226	-0.1009072399	0.0455956625	0.025306205099999996	-0.0888457	-0.006332699999999997	0.00789355840849	4.010308928999996e-05	0.100207	-0.02851100000000005	0.010041442849000002	0.0008128771210000027	0.050514599999999986	0.027842299999999997	0.0007751936692899996	0.0025517248131599994	0.00102375	-0.00049952	2.4952023040000005e-07	1.0480640624999998e-06	0.00181686	0.00012312999999999994	1.5160996899999987e-08	3.3009802596e-06	-0.00153089	-0.0004108900000000001	1.6883059210000011e-07	2.3436241921000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
34234.80078125	74.22265625	1172021584.5318756	5509.002700805664	20565.580078125	7.666015625	422943083.9497719	58.76779556274414	20687.0078125	134.5	18090.25	427952292.234436	1.425437	20.466713	0.07589820000000001	0.0922193377	0.2855071817	0.0515572054	0.18855713300000002	0.030345965	-0.1276217875	-0.0726062688	-0.009239618599999999	-0.0771979658	0.2357724593	0.0322445949	0.06931443179999999	-0.0336901744	-0.17185054589999998	-0.10489138869999999	0.08124980009999999	0.0730685479	-0.0641045221	0.11243563179999999	-0.030965662400000007	-0.1328958818	0.0812187884	-0.0393644362	-0.060041526399999996	-0.044770383600000005	-0.12394877369999999	0.1391588021	0.055954995300000004	0.0929601958	0.0172074158	0.06329618349999999	-0.0408837815	0.1157761166	-0.056387586399999995	-0.08808446710000001	-0.0401946717	0.09215398109999999	-0.06467908730000001	-0.0758556547	-0.24348195109999998	-0.1769198709	0.0685870905	0.1366331366	-0.0229447864	0.1867047988	-0.022914474599999998	-0.0645236751	-0.0857508414	0.0681159374	0.019090398999999997	0.049769445700000005	0.19994487579999998	-0.1959434669	0.05983626280000001	0.085290268	-0.10431404720000001	0.1231471443	-0.0757628434	0.1277397483	0.1433314544	0.1483407955	0.1119750766	0.035567936200000004	0.11164106859999999	0.0774339787	-0.044090328899999996	0.0841609115	-0.0291186402	0.0662531628	0.10902683640000001	0.0234104604	-0.038100678799999996	-0.0692953377	-0.0421221196	-0.1319678291	0.0124060618	0.0748724903	0.034458131	-0.0259590052	-0.1024636685	0.05079681900000002	0.0169396104	-0.0984098	-0.009564100000000006	0.00968448873604	9.147200881000013e-05	0.08502080000000001	-0.015186199999999997	0.007228536432640002	0.00023062067043999991	0.0228507	-0.02766389999999999	0.0007652913632099995	0.0005221544904900001	0.00130376	0.00028001	7.840560010000001e-08	1.6997901376e-06	0.0017636799999999997	-5.318000000000033e-05	2.828112400000035e-09	3.110567142399999e-06	-0.00166738	-0.00013648999999999996	1.862952009999999e-08	2.7801560644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34418.328125	183.52734375	1184621310.920166	33682.285903930664	20614.23046875	48.650390625	424946497.8187408	2366.860507965088	20803.626953125	116.619140625	13600.023960113524	432790894.40478903	1.2879969999999998	18.49332	0.03409785	-0.08709947789999999	0.1279721509	0.08549323710000001	0.0767880331	0.1695895123	-0.0993445156	-0.0429571426	-0.1130081003	-0.0868688367	0.0655840783	-0.041147860099999996	0.0404618682	0.0371552973	0.09151509949999999	0.0451583978	-0.0137110953	-0.0362489822	-0.0392652433	-0.1034524525	0.0934162274	-0.12855912390000002	-0.1118244395	0.054821752599999996	-0.17381322579999994	0.0046205898	-0.059134943899999994	0.0357031837	0.0276679212	-0.1701089168	0.0635618726	0.0101179464	0.0571038015	0.0387318055	0.0236199236	-0.0485883164	-0.12131231220000001	0.0366297517	-0.0812792069	-0.1367838886	-0.015634843	-0.1030024281	0.1510164127	0.0813602486	-0.18656418510000009	0.0896009407	0.1222355601	-0.09572165490000001	-0.1304271223	0.1186500182	0.045481224199999996	-0.001435505	0.0111330296	-0.0661739477	0.0651647691	0.0098621346	0.071509389	-0.0770454639	0.0272769571	-0.0292268001	-0.0374186205	0.0720329735	-0.0808633624	0.1335300069	0.039444593	-0.0943894837	-0.0663667746	-0.04432257269999999	0.2746504622	-0.0194175478	-0.0035329284999999996	0.032616474	-0.0201492176	-0.0166970767	-0.1258744778	0.0606577539	0.0010410086	0.0871482244	0.1552259917	0.084866861	-0.10396461130000001	0.0558879609	0.0084904876	-0.0932776	0.005132200000000003	0.008700710661760001	2.6339476840000035e-05	0.08487369999999997	-0.0001471000000000389	0.007203544951689993	2.1638410000011435e-08	0.0108149	-0.0120358	0.00014486048164000004	0.00011696206201	0.000968105	-0.00033565499999999986	1.1266427902499995e-07	9.37227291025e-07	0.0017636799999999997	0.0	0.0	3.110567142399999e-06	-0.00166738	0.0	0.0	2.7801560644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34290.9921875	-127.3359375	1175872145.203186	16214.440979003906	20646.375	32.14453125	426272800.640625	1033.2708892822266	20873.40625	69.779296875	4869.150272369385	435699088.4775391	1.201471	17.250973000000002	0.13250128000000005	-0.08439100220000001	0.0664736666	-0.0610404873	-0.0340203859	0.0655942686	-0.0785555124	-0.1338924142	-0.0638533874	-0.0937052231	-0.0509055384	0.007449754100000002	-0.024353463	0.043329509800000006	-0.0897711827	-0.0927236108	0.0273984712	0.1332579748	-0.06502390570000001	0.1788049251	0.0635267509	-0.12331783699999999	-0.0679508871	0.0517557136	0.0632234963	-0.26560398329999996	0.12088513599999999	0.08853725289999999	-0.0395814517	-0.022465933799999997	0.0883148535	0.0840195126	-0.0217736144	0.0642560052	0.126293698	0.0177191043	0.0940381832	0.1099608215	-0.0172103626	-0.11990805119999999	-0.0234681477	0.0612373527	0.1468883325	0.1519639277	0.0428034702	-0.0305026475	0.0352405812	-0.0313179294	-0.13087039609999998	0.1081500552	0.010033028499999999	-0.0067826134	-0.004743026	0.005587424499999999	-0.0491822966	-0.10959887439999999	-0.0730678199	0.1846869673	0.080291906	0.1457564583	0.09817025230000001	0.0432123354	-0.036998849900000005	-0.028023782799999997	0.2272310639	0.0677731923	0.17305059120000002	0.12594330609999999	0.0847018049	-0.054859451	0.0240598509	0.0746092852	-0.0647074426	-0.0137278844	0.035881085699999996	-0.09815086210000001	-0.053437019100000004	-0.053364009500000004	-0.13484231800000002	0.0373389568	-0.10540925529999999	0.0608580619	0.0	-0.113119	-0.01984140000000001	0.012795908161000005	0.0003936811539600004	0.0298513	-0.05502239999999997	0.0008911001116899998	0.003027464501759997	-0.00928328	-0.02009818	0.0004039368393124	8.61792875584e-05	0.000473109	-0.0004949959999999999	2.45021040016e-07	2.2383212588100005e-07	0.00194668	0.00018300000000000025	3.348900000000008e-08	3.7895630224e-06	-0.00174017	-7.27900000000001e-05	5.298384100000014e-09	3.0281916289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34216.12890625	-74.86328125	1170743477.3291168	5604.510879516602	20661.861328125	15.486328125	426912513.5426674	239.82635879516602	20881.056640625	7.650390625	58.52847671508789	436018526.42898935	1.145703	16.450232999999994	0.04408372	-0.0590175958	0.0357837414	-0.1120754326	-0.0741052562	0.0873225252	0.0890893575	-0.1311032491	0.030688103900000006	-0.094496179	-0.0563373227	0.0451256693	-0.09471044039999996	-0.10922189619999999	-0.1395281834	0.0269652581	0.0448928945	0.0192027302	0.14526482359999998	-0.0656714141	0.0387606569	-0.10799772839999999	-0.1059129135	-0.146412175	0.0737914128	-0.09993350150000001	-0.1092360247	0.0245683607	-0.0710581965	-0.1788840509	0.0602343608	-0.10196412210000001	-0.009961732099999999	0.0930969448	0.0313827071	0.0537553151	0.025575446600000003	-0.0827121615	-0.0026633823	-0.07108803679999999	-0.0268969165	0.1541552152	0.0219692476	-0.0013214	0.038523001	-0.0625224713	0.0960340678	0.1218618818	-0.0416958248	0.0968624949	-0.0223080869	0.0655911892	-0.0014719428	0.1219487275	0.0045966042	0.11467745	-0.0529921164	0.09431525240000001	0.11949809130000001	-0.0867429692	-0.07787608019999999	0.1162315803	0.1135983582	-0.1339589782	0.1556006539	0.0385298643	-0.151087279	-0.0445201117	0.1458788659	-0.07985969650000001	-0.0704389945	0.11300395210000001	0.0178270269	-0.0228686152	-0.0078392077	0.0026081772000000002	-0.0786125993	-0.1144968232	-0.0182713045	0.060590600999999994	-0.1067968184	0.065696358	-0.0084904876	-0.11313	-1.0999999999983244e-05	0.012798396899999998	1.209999999996314e-10	0.0362949	0.006443600000000001	0.00131731976601	4.151998096000001e-05	0.00229274	0.01157602	0.00013400423904039998	5.2566567076000015e-06	0.0008911709999999998	0.0004180619999999998	1.7477583584399984e-07	7.941857512409999e-07	0.00203031	8.363000000000012e-05	6.9939769000000196e-09	4.1221586961e-06	-0.0017207999999999998	1.9370000000000324e-05	3.7519690000001256e-10	2.961152639999999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
