csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
33859.72265625	-224.140625	50239.01977539063	1146480818.3581696	25135.693359375	-2.53515625	631803080.6565285	6.427017211914063	24247.39453125	-136.498046875	18631.716800689694	587936141.5540924	1.401569	23.392969	0.13208875	0.0624074672	-0.0641758434	0.010705348600000001	0.0140292378	-0.14364637	0.0027455869	0.07386403679999999	0.0448326301	0.059437880199999994	0.1950976305	0.0077488668	-0.0069144869999999995	0.052463143200000006	-0.0034550027000000002	-0.0946370185	0.1618217747	0.0499622317	0.0590059108	0.0957780852	-0.1945706882	-0.16725819	0.0348962351	-0.11033676390000001	0.0232306421	-0.1217994683	-0.1412423608	-0.08070971639999999	-0.041641766000000004	0.16683371460000002	-0.2695602502	-0.1383432012	0.012353081699999999	-0.0268760142	-0.0342145239	-0.10581883140000001	0.1118589253	-0.0557205956	0.0218553705	-0.0449265834	-0.027498786	-0.1524657698	0.06357664610000001	0.0301474508	-0.0325306572	-0.0568584614	-0.057573627999999995	0.12161837869999999	0.016814449	-0.1078605405	0.09011472150000001	0.1194298564	0.07523495690000001	0.0240622813	0.0667468052	0.0376944631	0.04229003730000001	0.17054300530000002	-0.1160484302	0.056097624400000004	0.0431161245	-0.013899078799999999	0.08772740720000001	0.0849851464	-0.107426599	0.041410914900000005	-0.0587577381	0.2154327644	0.15800828849999998	-0.07260499	0.10200875599999999	-0.11060370119999999	-0.041061305299999996	0.1310006334	0.1543121449	-0.26683557059999996	-0.1029363544	0.1229673584	0.0668167461	0.0350481189	0.059984152199999995	0.07594765719999999	0.0191736439	-0.10469916380000001	0.0151875147	-0.0505822208	-0.009712164799999999	0.16323091380000002	-0.0457934597	0.0673042874	-0.1114312125	-0.1067034365	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.0333529	-1.4999999999994186e-05	0.0011124159384100002	2.2499999999982557e-10	0.0021474	-0.08274640000000001	0.006846966712960002	4.611326759999998e-06	-0.0981971	0.02753190000000001	0.00964267044841	0.0007580055176100006	-0.00238471	0.00031604000000000007	9.988128160000003e-08	5.6868417841e-06	-0.000501387	-2.4008999999999912e-05	5.764320809999958e-10	2.51388923769e-07	-0.00175164	9.586000000000012e-05	3.0682426896000007e-06	9.189139600000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33767.75	-91.97265625	8458.969497680664	1140260940.0625	25099.314453125	-36.37890625	629975586.0168495	1323.424819946289	24241.71875	-5.67578125	32.214492797851555	587660927.9541017	1.270154	21.199568	0.11200739999999998	0.0375653819	-0.0447547252	-0.15322172380000001	0.11766851130000001	-0.0894143347	-0.08036353360000001	0.1035219429	0.0161505353	0.025817727000000002	0.0397844829	-0.0902006815	0.0587321632	-0.056178627	0.108145954	0.0080035313	0.0310105225	0.2326788402	-0.0156979202	-0.023038750099999998	0.0197255368	-0.1008039974	0.044756238399999995	-0.0221922819	-0.022226391600000003	0.022658428799999998	-0.1432291578	0.022636069100000003	-0.0102699596	0.0313001979	0.0083602051	0.06015092740000001	-0.013939065300000001	-0.0976712416	-0.010019890600000001	0.1303026184	-0.05767349240000001	-0.0213378092	0.0122138976	-0.058792577400000004	0.026063793999999998	-0.0902289356	0.137436781	-0.07722985980000001	-0.1975963564	-0.010932217900000001	-0.013732093300000001	0.1670339861	0.1081081453	0.0486570294	0.0773356147	-0.1719586636	0.1522343247	-0.0592966549	0.115502595	0.0140985874	0.0265786825	0.1044268983	0.0650935956	-0.0207583065	0.0311663615	-0.11334429509999999	-0.0047062487	-0.1054105622	-0.1969989212	-0.0897609773	0.0052541193	0.005217829199999999	0.0624296124	-0.06203281030000001	-0.0150795583	-0.0159322373	0.0729654897	0.11667294789999999	0.020585615	0.0428239654	-0.0987716356	-0.0347586197	-0.09719171369999999	-0.11687387810000001	-0.061585927400000004	-0.048140969900000004	-0.005958174300000001	0.0012763816	0.0083042779	-0.0665562381	-0.014423124099999999	0.1275282074	0.080625484	-0.010078141899999999	0.10099388390000001	-0.1068371028	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.033379	-2.610000000000112e-05	0.001114157641	6.812100000000586e-10	0.0563188	0.05417140000000001	0.00293454057796	0.0031718072334400004	-0.13181099999999998	-0.03361389999999999	0.017374139720999996	0.001129894273209999	-0.00265419	-0.0002694799999999999	7.261947039999995e-08	7.044724556099998e-06	-0.000616957	-0.00011557000000000005	1.3356424900000014e-08	3.8063593984899995e-07	-0.00185051	-9.887000000000003e-05	3.424387260100001e-06	9.775276900000007e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33834.41015625	66.66015625	4443.576431274414	1144767310.6213534	25095.162109375	-4.15234375	629767161.2958107	17.241958618164062	24343.279296875	101.560546875	10314.544681549072	592595246.925663	1.41361	23.593933	0.1559983	-0.0040589546	-0.1270505546	-0.1138364569	-0.0101417999	-0.040917720899999996	-0.1077457138	0.020045601200000002	0.0773432443	-0.0055201963	-0.0841895441	-0.0675261328	0.0053653382999999995	-0.125520376	0.0827072821	0.05702526400000001	0.0405361012	-0.0177033414	0.0405243049	-0.0327691966	-0.08479454880000001	0.08835028029999999	0.0161449826	0.0295947198	0.004732549	-0.1734609191	-0.0036106057	0.0165798178	0.0070946985	-0.12343321789999999	-0.08631145529999999	0.0556758246	0.1984983489	-0.0120998519	-0.1143072954	0.0051923139	0.071495506	0.0756529822	0.0119109001	0.0376076019	0.0126719972	-0.0991745808	-0.0423810528	-0.1059992832	0.0284640999	0.0368044604	-0.0750487698	0.0662027316	-0.0403163667	0.1041584643	0.1227455516	-0.0273806042	-0.0348496541	-0.1051922307	0.041573193599999995	0.09410026099999999	0.027259996600000003	-0.0119716294	0.1011651838	-0.0219018077	-0.0378935389	-0.1582917776	-0.0337636559	-0.0103885806	0.0396708075	0.0427274509	0.0314708454	0.08591362570000001	-0.1345068775	0.020762949699999998	0.0731458265	-0.1472588206	0.063523936	-0.0051797833	0.04379134639999999	-0.0312721963	-0.032376422200000005	-0.1083699156	0.1768613742	-0.0857352524	0.12000107230000001	-0.0649192972	-0.0482100396	-0.0478032616	-0.051476499	0.0665058394	-0.0206275632	0.0336492769	0.1106143077	-0.0814316425	-0.004750961	0.12904888039999998	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.0204899	0.012889099999999999	0.00041983600201	0.00016612889880999998	0.118229	0.0619102	0.0038328728640400003	0.013978096441	-0.119994	0.01181699999999998	0.014398560036	0.00013964148899999954	-0.00178366	0.0008705299999999997	7.578224808999995e-07	3.181442995600001e-06	-0.000318027	0.00029893	8.935914489999997e-08	1.01141172729e-07	-0.00206869	-0.0002181800000000001	4.2794783161000015e-06	4.760251240000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33792.69140625	-41.71875	1740.4541015625	1141945992.4780426	25131.12890625	35.966796875	631573640.1025543	1293.6104774475098	24349.390625	6.111328125	37.348331451416016	592892823.8088379	1.421496	23.725557	0.326894995	0.1432413009	-0.008669494100000001	-0.0389320555	-0.2012314361	0.0180196487	-0.0360162805	-0.0845288183	-0.005783836800000001	0.0809848728	0.0017683475	-0.0955646507	-0.0394520733	0.1027788213	-0.0339965527	0.0174386412	0.0333291113	-0.0518857613	0.10108178599999999	-0.0683786507	-0.1601523458	0.0918309195	-0.0544530409	0.0222969145	-0.08500166460000001	0.0050353336	0.0640785795	0.1567895759	-0.0153364205	-0.032344006	0.0740548508	-0.0193167243	-0.08536579	-0.020487695900000002	-0.09639344429999999	-0.130929389	-0.1323612677	0.0797312411	-0.0750823076	-0.1613711236	-0.0621942071	0.0685823884	-0.0331158551	-0.1246416368	-0.0181705809	-0.1126382815	0.0356577558	0.1116030378	-0.162999884	0.1277253135	-0.2321780586	0.12448843720000001	-0.0684369597	-0.046285871500000006	-0.0758840626	-0.027850521200000002	0.0891432818	0.0395758796	0.0650966868	0.0737646525	0.07809657980000001	0.06446834480000001	0.005958069200000001	0.011269731399999998	0.058549717	0.0538207696	0.11786063140000001	0.17341405070000002	-0.039710504300000005	0.10689491050000001	-0.016768324299999998	0.023662455	0.024011978	0.031320416600000005	-0.16839203260000002	0.0776568167	-0.0012740696	-0.031207720499999998	-0.042782077300000006	-0.002863729	0.0712748667	0.1670351548	0.0147839321	-0.0100637822	-0.1392968962	-0.14075225800000002	-0.0685527466	-0.1412737428	0.04886506980000002	-0.0750471079	0.0282252458	0.0492868216	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.056476	-0.0359861	0.003189538576	0.00129499939321	0.0605485	-0.057680499999999996	0.0033270400802500005	0.00366612085225	-0.0391463	0.0808477	0.0015324328036900002	0.006536350595289999	0.000105049	0.001888709	3.5672216866810005e-06	1.1035292400999998e-08	9.46879e-05	0.0004127149	1.7033358868201005e-07	8.96579840641e-09	-0.0013225	0.0007461900000000003	1.7490062499999997e-06	5.567995161000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33793.87109375	1.1796875	1.39166259765625	1142025723.5009918	25160.177734375	29.048828125	633034543.6253395	843.834415435791	24387.21875	37.828125	1430.967041015625	594736438.3603517	1.172684	19.572752	0.145168905	0.1396723004	0.0553890012	-0.065396324	-0.0013191079999999998	0.0784911941	0.0228699277	0.0341651873	-0.1535575585	-0.0272582932	0.08812458949999999	-0.2070496818	-0.1475179561	-0.0259386442	-0.0776079685	0.0505812661	0.040620382999999996	-0.017085955700000002	-0.0541320999	-0.0104771252	0.0709144977	0.0126180801	-0.0206151106	0.0151318228	-0.10106162980000001	0.0483713914	-0.0040188136	0.11377677859999999	-0.0622367291	0.037927913199999996	-0.0774935244	0.048839525099999996	0.017552193100000002	-0.08655331640000001	0.0005155821	-0.1060013958	0.1428908279	0.0364390896	0.0383094609	-0.0550930191	0.1159577242	0.1275086171	-0.1031103315	-0.09442452429999999	-0.0256773073	-0.13947460650000001	0.05374313	-0.009203538399999999	0.0157136586	0.0819243522	-0.0950265677	0.0628484793	-0.0854524749	0.0267292649	0.0389821958	-0.1446920936	-0.0594145127	0.150310747	0.1233341083	0.17090620129999998	-0.074253329	0.0181799727	-0.052058538200000004	0.0680942707	0.0262931098	-0.036283455	0.012416196000000001	-0.07502187190000001	-0.027001354100000003	0.0511348448	-0.006836389399999999	0.0709131724	0.0267613165	0.0930965499	-0.060388548	-0.030485224300000002	-0.058809098	-0.0456078605	0.0770658805	-0.0971832532	-0.0072483862	0.0071617721	0.1125490851	-0.1870451597	-0.009361714699999999	-0.027881759300000003	0.0797357121	-0.0637348757	-0.0389165944	-0.1483373697	0.09103436720000001	0.0429274891	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.0255082	0.0309678	0.00065066826724	0.0009590046368400001	0.0606811	0.00013260000000000358	1.7582760000000942e-08	0.00368219589721	-0.0390901	5.6199999999999306e-05	0.00152803591801	3.158439999999922e-09	-0.00106729	-0.0011723389999999999	1.3743787309210002e-06	1.1391079441e-06	0.000393161	0.00029847310000000003	8.908619142360999e-08	1.54575571921e-07	-0.000513066	0.0008094339999999999	2.6323672035599993e-07	6.551834003559999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34089.2421875	295.37109375	87244.08302307129	1162076432.9180298	25188.48828125	28.310546875	634459941.8946687	801.4870643615723	24450.341796875	63.123046875	3984.5190467834473	597819213.9840126	1.320176	22.03447	0.11592825	-0.0697286368	0.09900060460000001	-0.0325556589	-0.08767048179999999	0.0158415289	0.094651329	-0.0499431171	-0.015663156	-0.0013888939	0.0921417091	-0.18721495870000002	-0.1271761391	-0.156368889	-0.0326072262	-0.1273590664	-0.065286762	-0.0533370371	0.1307537683	-0.0143634627	-0.1888494416	-0.0453177851	-0.071812398	-0.0060191490000000005	-0.0130991848	-0.0836789462	0.0698799895	0.14258033380000001	-0.0501723054	0.0374347784	0.0152827254	0.082896944	-0.08079203230000001	-0.014833373300000001	0.2168836106	-0.10042031189999999	-0.062560714	-0.0584140933	-0.052009888600000005	0.096779912	-0.0161073756	0.060153157	0.1397878843	-0.0070123471	0.0031921772999999997	0.0602555146	0.11160108210000001	-0.0365308002	-0.0439216165	0.021114343799999997	-0.0328357013	0.0438844175	0.0475289154	0.0781919776	-0.0582339429	-0.022558454300000003	-0.027984656200000003	0.1776916668	0.0884421576	0.11560439539999999	-0.1407162297	-0.0348351289	0.1048782809	-0.091337044	0.12858873710000002	0.0723679189	0.037896530299999995	0.1596447813	0.0721181479	0.0112008226	0.033913328799999996	-0.0530975874	0.0184488108	-0.038753433	-0.17827651449999998	-0.0271930315	-0.0668470043	-0.0095499623	-0.0550525537	0.076466838	-0.0210655859	0.0531342641	0.23006242440000002	0.051458839299999996	0.1176050109	0.0776777018	-0.0343512031	-0.0395642474	-0.0356687094	0.07719813	0.0519051633	-0.046925613899999996	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.012907600000000005	0.012600599999999991	0.00016660613776000013	0.00015877512035999982	0.0491056	-0.0115755	0.00013399220025000005	0.00241135995136	-0.014933000000000004	0.0241571	0.0002229944890000001	0.0005835654804100001	-0.000380565	0.000686725	4.71591225625e-07	1.4482971922500006e-07	-0.000131973	-0.000525134	2.75765717956e-07	1.7416872728999997e-08	-0.000373024	0.00014004199999999994	1.39146904576e-07	1.9611761763999982e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33931.4375	-157.8046875	24902.319396972656	1151342450.8164062	25135.630859375	-52.857421875	631799938.6987648	2793.9070472717285	24416.326171875	-34.015625	1157.062744140625	596156983.7313881	1.358614	22.67602	0.07813640499999999	0.0074354458	-0.021175236899999998	0.0496787352	-0.0897092375	-0.0225926966	-0.0134451081	-0.08251443139999999	0.030674037799999998	-0.027482789700000003	6.580000000000001e-08	-0.115190024	-0.062045984299999996	-0.0122217303	-0.1248776652	0.1484332323	0.042694781200000004	0.09925836019999999	-0.1618080096	-0.0764942608	0.0492623808	0.0010601646000000001	-0.026138066800000002	0.021451422400000003	0.0139422818	0.1444721539	-0.025936679900000002	-0.0883571017	-0.0361757846	0.0012078261	-0.025355687999999998	-0.0362731121	0.0586610246	0.062267799400000004	0.0555523697	-0.0539197625	-0.0390390818	0.0050973117	0.0369320389	-0.023178523700000002	0.16020333	-0.08549661609999999	0.0081757399	0.11222083990000001	-0.0308768811	-0.0040039115	-0.0262887722	0.0407418591	-0.09267650300000001	-0.032888356800000004	-0.21895219989999998	0.0057264746	-0.0189069577	-0.0255372953	-0.0813117139	0.0242663441	-0.0216205513	0.033484408199999996	0.0942819878	0.069359611	-0.0896931141	0.0475521463	-0.1795029272	0.0306260702	-0.0900272385	-0.176791072	-0.0383437835	-0.033779930699999995	-0.0100170117	0.0492498134	-0.084420749	0.1181893506	-0.06597077330000001	-8.71363e-05	0.10998756109999999	0.0262847011	0.0097786801	-0.0249085879	0.0330248119	0.061071567699999996	0.064706717	-0.014131369099999999	-0.0229009608	0.0214011924	-0.0370216437	0.0022063410999999997	0.06130646150000001	0.155758743	-0.0217666225	-0.052344614000000005	0.1649707491	0.0323787115	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	0.00173695	0.014644550000000003	3.016995302499999e-06	0.00021446284470250007	0.0365236	-0.012582000000000005	0.00015830672400000007	0.0013339733569599998	-0.0351392	-0.0202062	0.0012347633766400005	0.00040829051844	-0.000414249	-3.368399999999997e-05	1.134611855999998e-09	1.71602234001e-07	-2.09979e-05	0.00011097510000000001	1.231547282001e-08	4.4091180441000005e-10	9.639e-05	0.000469414	9.2910321e-09	2.2034950339600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33859.61328125	-71.82421875	5158.7183990478525	1146473411.5558016	25188.037109375	52.40625	634437213.4232521	2746.4150390625	24455.33984375	39.013671875	1522.066593170166	598063646.8733063	1.162222	19.398123	0.064605755	0.1134794271	0.0773798817	-0.051639285099999994	-0.021468550099999997	0.1306248415	0.0795332639	0.040577766800000005	-0.1825447755	-0.052527650700000005	0.0249359911	-0.0763024104	-0.056582496600000004	0.0101212462	-0.0753389132	0.0816713499	-0.0339173979	0.0272605208	-0.0635479625	0.0500503871	0.0381321845	0.1137975493	0.0718261942	0.10557120710000001	-0.15137974869999998	-0.1146089383	-0.09844779779999999	-0.0860993407	0.1136636925	-0.1178614867	-0.08825101939999999	-0.0960277496	0.058289049100000004	0.0560226867	0.13276192650000002	-0.0242523631	-0.1497509551	0.11239863	0.0369277856	0.0510633548	0.0102971548	-0.027198336400000002	0.032089824100000004	-0.0426964328	-0.09128330960000001	-0.1047674147	0.0565522741	-0.056613912599999996	0.01074127	0.0813766248	-0.16337272519999999	0.0044242442	-0.11097005060000001	0.08629816550000001	0.034084913	-0.16997126850000002	-0.09080969369999999	0.0307985079	0.0680465373	0.043455905999999996	-0.0502726137	0.0786201821	-0.09980522789999999	0.0012946003999999998	-0.0033591190000000003	0.0407024655	-0.055017324900000004	-0.0379116737	-0.19163279379999998	-0.027368637799999998	-0.0014663737	-0.0691234304	-0.08096557809999999	0.1688595952	0.0837603378	-0.0384433512	0.094229748	-0.1056453705	-0.046304070999999995	0.0996818761	0.1255687058	-0.044518547699999994	0.1081182172	0.1711380921	-0.0885936006	0.0297533143	-0.013001504099999998	0.050151811	0.003574965	-0.0016775269	-0.0798768002	-0.1905874603	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	0.005358	0.00362105	2.8708164000000002e-05	1.3112003102499996e-05	0.0592004	0.022676800000000004	0.0005142372582400002	0.0035046873601599997	-0.0292282	0.005911000000000003	0.00085428767524	3.4939921000000046e-05	-0.000642993	-0.000228744	5.2323817536000004e-08	4.13439998049e-07	-0.000271976	-0.0002509781	6.299000667961001e-08	7.3970944576e-08	0.000264606	0.00016821599999999995	7.001633523599997e-08	2.8296622655999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34025.5859375	165.97265625	27546.922622680664	1157740498.3901978	25185.326171875	-2.7109375	634300654.3837317	7.34918212890625	24436.044921875	-19.294921875	372.2940101623535	597120291.423893	1.340959	22.381351	0.055313895	-0.12491175189999999	0.0127749507	-0.0041364155	-0.0773471223	0.0847600845	0.1063216107	-0.0279872119	0.0696977382	-0.00035726599999999996	0.0821929304	0.0257568821	-0.1428584767	-0.052114718899999996	-0.0201790473	0.0978832132	-0.0187432522	0.1234327098	-0.0469668235	-0.12977139740000002	0.053352899100000004	-0.0250675471	0.0659981452	0.0230354543	-0.0239113075	-0.1294709882	0.0236995763	-0.0273291404	0.0257377175	0.1444745449	-0.0774430594	-0.0036995323	-0.08559726289999997	0.1444164512	-0.0124914577	-0.1211713636	-0.030934917200000002	-0.003129243	-0.106620514	0.0689862487	0.0636291383	-0.0286484656	-0.104646749	0.0051015806	-0.09081164230000001	0.1177779244	0.0357195327	-0.063687745	-0.0705433287	0.0356332462	-0.0023705628	-0.0669186687	-0.10726268369999999	0.098378793	-0.0580316987	0.05796822190000001	-0.013329430900000001	0.0367117298	-0.072790372	0.1348002973	-0.0427928833	-0.03726947	-0.1315677623	-0.0632267005	-0.0443598921	-0.14342827619999998	0.0296514482	-0.015282673	-0.0929257951	-0.09128729390000001	0.07182576269999999	-0.0761242486	-0.0725708115	0.08338258900000001	-0.0496381567	-0.07603592320000001	0.0031493107	0.049546332	0.1066659043	0.139938029	-0.07199732639999999	0.1527201087	0.000133297	0.0273682233	0.0268935354	0.016551289	-0.052394744699999996	0.0111463758	-0.01602338	-0.0832585716	0.1385140367	0.0255549124	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	0.00538082	2.2819999999999785e-05	2.89532238724e-05	5.207523999999902e-10	0.0314769	-0.0277235	0.0007685924522499999	0.00099079523361	-0.0308922	-0.0016640000000000025	0.00095432802084	2.768896000000008e-06	-0.000429502	0.00021349100000000006	4.557840708100003e-08	1.84471968004e-07	-1.26025e-05	0.0002593735	6.727461250224999e-08	1.5882300625e-10	0.000219399	-4.5206999999999955e-05	4.813592120100001e-08	2.0436728489999965e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33933.66015625	-91.92578125	8450.349258422852	1151493291.5998688	25175.478515625	-9.84765625	633804718.490696	96.97633361816406	24372.35546875	-63.689453125	4056.3464393615723	594011711.095108	1.253798	20.926577	0.10027611855	0.0174865892	0.021510162599999997	-0.0260246032	0.1408079117	-0.017384077	0.0850782618	-0.0094451827	-0.0213853154	-0.005475699200000001	0.010962329199999999	-0.08575468970000001	0.0859190495	0.0777134895	-0.032404811	0.08297126099999999	-0.08916906029999999	0.2265454291	-0.0360158159	-0.0433207142	0.0941441825	-0.03795975	0.21438377109999998	-0.0941768171	-0.1157245506	-0.0169461045	0.0721212962	0.0253979157	-0.21875373780000001	0.0615601411	0.0422639384	0.0018860837	-0.1836893946	0.032196452599999995	-0.0144639185	0.11740188929999999	0.002108124	0.01285564	-0.045243124800000006	-0.1180363083	-0.0218686748	0.0249726602	-0.0716072003	0.05380832	0.0098822358	-0.007363493100000002	-0.0196916676	0.0255265269	0.1507235841	-0.0389619954	-0.1503106995	-0.036946707	-0.0736427004	0.0752296041	-0.0209503418	-0.0197171672	0.008328754	0.0340188559	0.0697417144	-0.0304214995	0.0544354402	0.0791040472	-0.12119868019999999	-0.13666500369999998	-0.15056164519999998	-0.11644705699999999	-0.013311021599999999	-0.0596540505	-0.0780679492	-0.148905898	0.1882034021	0.1491931568	-0.0039789515	0.0197195893	-0.0532651247	0.055223095199999996	-0.1582665133	-0.0700625175	-0.1149610789	0.042197505700000006	-0.1531075888	0.0292018383	-0.0626527442	-0.061111443499999994	-0.0107390496	-0.1491655912	-0.0182512076	-0.0719892184	-0.0168855914	0.0039414495	-0.001058137	0.047886996900000006	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.00373617	-0.00911699	1.39589662689e-05	8.31195066601e-05	-0.00666141	-0.03813831	0.0014545306896561	4.43743831881e-05	-0.0250375	0.005854700000000001	0.0006268764062500001	3.427751209000001e-05	-7.16129e-07	0.0004287858709999999	1.838573231692286e-07	5.128407446409998e-13	-0.000247677	-0.00023507450000000005	5.5260020550250006e-08	6.134389632900001e-08	-6.0063e-05	-0.000279462	3.607563969000001e-09	7.8099009444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
