csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
31118.5546875	-524.646484375	968364445.8389283	275253.9335670471	23216.009765625	37.35546875	1395.4310455322266	538983109.4375954	22386.294921875	-135.35546875	501146200.3291664	18321.10292053223	1.875099	27.981651	0.2205534	-0.0494875191	-0.09944316859999999	-0.150261618	0.11180345679999999	0.12297667550000001	0.21413253399999999	0.0393314629	-0.0939137534	0.030317535	0.0323321581	-0.0559996517	-0.009814922	0.0293205527	-0.0388167483	0.0916922406	-0.14489639769999998	0.00038088879999999996	-0.0781065324	-0.016687038799999998	0.0213717868	-0.0078284719	-0.1366036688	-0.178655318	0.1470309679	-0.023909529	-0.034533632200000004	-0.004112364	0.0527352616	-0.0079537776	0.2119837705	0.2242370317	-0.1427341755	-0.021483136	-0.0917622742	0.030808300299999997	-0.0753636664	-0.0696683954	-0.0523442997	0.037254862799999997	-0.1336956339	-0.13199284890000001	-0.0512171783	0.1385657213	0.0660568246	0.09086631099999999	-0.19974020059999997	0.1541353147	0.07510129730000001	-0.0568889556	-0.0301590442	0.0462969638	0.048864221500000006	-0.08441246470000001	0.0830351567	-0.0037830403	0.0758666256	-0.0229872723	-0.08851695529999999	0.18111090440000002	0.0826870967	-0.0383741757	-0.0953127318	-0.0767313929	0.164169821	0.0772057318	0.0711014204	-0.0876920746	-0.0181786361	0.0182881659	0.1299295467	-0.1062554941	0.0915324882	0.015452848600000001	-0.1470851189	-0.10249439980000001	0.0956215589	0.1085906076	-0.0863868426	-0.0	0.0863868426	0.0	0.0987962	-0.010412799999999986	0.00010842640383999973	0.00976068913444	0.06690839999999999	-0.1087706	0.01183104342436	0.00447673399056	0.188163	0.04910600000000004	0.002411399236000004	0.035405314569000014	-0.0044492	0.0005692900000000001	1.9795380639999994e-05	3.240911041000001e-07	-0.00234064	0.00041658999999999967	5.478595609600002e-06	1.7354722809999975e-07	0.00143441	5.939999999999982e-05	2.0575320481e-06	3.5283599999999785e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31054.64453125	-63.91015625	964390946.9622957	4084.508071899414	23156.185546875	-59.82421875	3578.937149047852	536208929.0813026	22359.697265625	-26.59765625	499956061.81039816	707.4353179931641	1.574491	23.495758	0.08437480000000001	-0.1065051924	0.0602406951	-0.09988972789999999	0.0090070328	-0.0412509672	0.0758355116	0.0534729138	0.0173174832	0.0607591158	-0.0634147196	0.1115786676	-0.1295002724	-0.0242888892	-0.04393439389999999	0.0438447973	-0.0833128051	-0.018279169799999998	0.1381093262	0.1375645951	-0.2242530882	-0.0339407677	-0.13433507779999998	0.0649710437	0.0131821174	-0.0813193915	0.1123970408	0.16067384939999999	0.10183180289999999	-0.0636027013	-0.0403415943	0.0795159745	0.0423801559	0.1094129732	-0.0633259455	0.0331075307	-0.10281277109999999	-0.0954052782	0.1166894341	-0.0077835323	-0.0400081149	-0.11419084550000001	0.0413708523	0.0514240251	0.1537863749	0.0374443074	0.0078803063	0.05318073190000002	-0.017726351100000003	-0.0109058086	-0.0693996668	-0.0957631857	-0.0328919154	-0.07584402950000001	0.09150319400000001	0.0838715287	0.1525581722	-0.0807667872	0.1923021594	0.0943371966	0.0636488592	-0.08958578630000001	0.0808079386	-0.0675713717	-0.1544752361	0.031080080899999998	-0.1115412616	-0.0318292527	0.0843703097	-0.1569160312	-0.0818258621	0.0026772989	0.1023479703	0.0403753511	0.035633070499999996	0.011580289399999999	-0.10876962220000001	0.032749158	-0.0883882321	0.0057263583	0.0801023193	0.0	0.11554	0.016743800000000003	0.0002803548384400001	0.013349491599999999	0.0955194	0.028611	0.0008185893209999999	0.009123955776359998	0.189123	0.0009599999999999886	9.215999999999781e-07	0.035767509129000015	-0.00386218	0.0005870199999999992	1.4916434352400004e-05	3.445924803999992e-07	-0.00251482	-0.0001741799999999999	6.3243196324e-06	3.033867239999997e-08	0.00143441	0.0	2.0575320481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31461.30859375	406.6640625	989813938.4311676	165375.6597290039	23140.712890625	-15.47265625	239.4030914306641	535492593.0863381	22399.060546875	39.36328125	501717913.3825722	1549.4679107666016	1.28676	19.202009	0.06569480000000004	0.11871800730000001	0.10643869619999999	-0.0208993562	0.0414355134	-0.11317826	-0.0614686257	0.0662252328	0.018961284	0.0625482953	-0.0398460653	0.0337370921	-0.2487578957	-0.09771598320000001	0.1447193938	0.2087656941	0.052640878499999995	0.002258685	-0.11085175189999999	0.0950105147	-0.026099318	-0.0464512847	-0.0728393449	-0.0118384918	0.027636715200000002	0.0278370689	0.0156627586	-0.0014174894	-0.026903168199999997	0.1027117993	-0.0669910532	-0.06377771900000001	0.0151068099	0.0572168038	-0.0833804716	0.0728014088	-0.042189811699999996	0.1254195167	0.0971756944	-0.0368443131	-0.024712661099999998	-0.059761695	0.043124530300000005	0.1416233327	0.0571303539	0.0673912411	0.1195987916	0.017398783799999998	-0.0226749165	-0.0023908860999999997	-0.09634294289999999	0.0174063545	-0.1392942539	-0.1262826127	-0.0631073848	-0.1048468902	0.1021779156	0.0243318873	0.1766657007	0.1814516377	-0.0304029785	-0.041011566299999996	-0.0094827677	-0.0850789899	0.08500467619999999	-0.0026554703999999998	0.10895002029999999	8.386940000000001e-05	0.0634692484	0.0675906858	-0.0744928607	0.1566238163	-0.047317007300000005	0.0063161029	0.1017958525	0.0068179146	-0.0025435785	0.0951885957	-0.0903410408	0.011440128700000001	0.0734217015	0.0	0.110039	-0.005500999999999992	3.026100099999991e-05	0.012108581521000002	0.0914771	-0.004042299999999985	1.6340189289999876e-05	0.008368059824410001	0.16248900000000002	-0.02663399999999999	0.0007093699559999995	0.02640267512100001	-0.00377877	8.341000000000034e-05	1.42791027129e-05	6.957228100000057e-09	-0.002725	-0.00021017999999999992	7.425625e-06	4.4175632399999973e-08	0.00173117	0.00029676000000000013	2.9969495689e-06	8.806649760000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31175.271484375	-286.037109375	971897552.124485	81817.22793960571	23131.154296875	-9.55859375	91.36671447753906	535050299.1058388	22396.98828125	-2.072265625	501625084.0704498	4.2942848205566415	1.157469	17.272642	0.08396380000000002	0.0070037730000000005	-0.0775344986	0.0937961745	-0.027725194100000003	-0.0348865899	0.0806528104	-0.0142029975	0.0011414242	-0.1182923273	0.0070013022	0.110623586	-0.0319779931	0.0643106438	0.2307520785	0.1059442001	-0.084900953	0.076941572	0.0468329376	-0.08455603960000001	-0.1416373276	-0.063545872	-0.17263756079999998	0.10616407259999999	-0.0763759854	-0.0511421084	-0.07633531910000001	0.0004203678	-0.0044027171	0.0299659767	-0.10995633390000001	0.058491972300000014	0.0078120227	-0.0208281631	0.0699639933	-0.039687909900000005	0.0535805142	-0.0043229925	-0.10189546210000001	-0.018574158	0.072217347	-0.0896519233	0.09601646009999999	0.10276250880000001	-0.0395358869	-0.025845196	0.0227090935	0.079675055	0.0139485599	0.1152426218	-0.0093230343	-0.0863486075	-0.13828570210000002	-0.1114450776	-0.151523445	-0.022919049	0.1456651402	-0.01260263	-0.0277162236	-0.046285250199999996	0.1543663166	-0.1875533885	0.0723174639	-0.0388296915	-0.0996621412	0.005911192900000001	-0.0690746816	0.0883249546	-0.0532400631	-0.024017838700000002	-0.1201984759	-0.0790139286	0.0312092894	0.0216748256	-0.1595331291	0.0415308634	-0.0733777905	0.007803869699999999	-0.09224419539999999	0.017128751299999998	0.0663780241	0.0	0.101407	-0.008631999999999999	7.451142400000002e-05	0.010283379649000002	0.06054780000000001	-0.0309293	0.00095662159849	0.0036660360848400006	0.171424	0.00893499999999997	7.983422499999948e-05	0.029386187776	-0.00439095	-0.0006121800000000004	1.9280441902500007e-05	3.7476435240000047e-07	-0.002725	0.0	7.425625e-06	0.0	0.001634	-9.716999999999994e-05	2.6699560000000003e-06	9.442008899999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31007.607421875	-167.6640625	961471718.0291176	28111.237854003906	23117.580078125	-13.57421875	184.2594146728516	534422508.6685219	22368.525390625	-28.462890625	500350928.15103537	810.1361427307129	1.14985	17.158943	0.12730420000000006	-0.102412263	-0.04438283	0.048165768899999996	-0.017559665500000002	-0.1654951804	-0.005090633	-0.19019369079999998	-0.0316423767	-0.0718846345	-0.09978781140000001	0.0247089398	-0.027792248500000002	0.0517480471	0.1015370442	0.0207578123	0.0067480408	-0.0368303658	-0.00015322020000000001	0.049656872000000005	-0.030180846400000006	-0.0096276299	-0.017250978	0.119984928	-0.0674387494	0.1397132817	0.0897901575	-0.0327914152	0.038131653700000004	-0.013180413200000001	0.1430252643	-0.1041478356	-0.0384524929	-0.0360561171	0.011374229	0.1250671	0.024428233100000002	-0.10315992	-0.0350605144	-0.0200892241	-0.0012448008	0.0950355848	-0.0045223716	-0.0021307976	0.0416382535	0.015947323899999997	0.16462786210000002	-0.0556511288	0.1487011175	0.1661716135	-0.0235982227	-0.0163610639	-0.059881236	-0.0564888134	-0.0751434097	-0.021045567799999998	-0.013107096399999999	-0.0301829394	-0.0021706406	-0.008157099899999999	-0.0608926935	-0.0382365722	0.0939431177	-0.012036196	-0.079107489	-0.09347885619999999	-0.010592891100000001	0.135282278	0.102086602	0.0239032216	0.1669631459	-0.1479843101	-0.08524322349999999	0.0829329245	0.0412463448	-0.064373086	-0.1223675572	-0.030370489700000006	-0.0940966498	0.022779721200000002	0.059006117000000004	0.0	0.118523	0.017115999999999992	0.0002929574559999997	0.014047701529	0.11549	0.0549422	0.00301864534084	0.013337940100000004	0.151469	-0.019955	0.000398202025	0.022942857961	-0.00395696	0.0004339900000000004	1.5657532441599998e-05	1.8834732010000037e-07	-0.002725	0.0	7.425625e-06	0.0	0.00190583	0.00027183000000000003	3.6321879889e-06	7.389154890000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31162.662109375	155.0546875	971111509.7430763	24041.956115722656	23117.1484375	-0.431640625	0.18631362915039065	534402551.8814087	22388.78515625	20.259765625	501257700.77272034	410.4581031799317	1.316206	19.641428	0.058198499999999986	-0.0705114952	0.07191955230000001	-0.06421638639999999	-0.146363343	-0.0032650726	0.0791294042	0.0001527101	-0.0165485813	0.0124084646	-0.10935029869999999	-0.0747566732	-0.0319767287	-0.0004100771	0.2112770308	-0.0077411379	-0.0481822825	-0.056793242	-0.21952036530000002	-0.0800505928	0.0649717306	0.0991068802	-0.0456107657	0.08609967730000001	-0.0615305081	0.0650580741	0.006528679599999999	0.0289982335	0.045979027199999994	0.0207544012	0.0174502176	-0.0871471004	-0.0235844345	-0.0425967559	-0.0512184841	-0.0368259601	0.0165453025	-0.0653648624	0.1032144021	-0.0079394997	-0.014472411999999999	-0.0804809533	0.13323978949999998	-0.1161466825	0.0798175183	-0.1378024246	0.011482988000000001	0.08757077699999999	0.08063671809999999	0.0883172733	-0.0816108014	0.0559314791	0.0275852366	-0.07799764690000001	-0.2275643497	-0.0040893144	-0.0575641404	0.0553647825	-0.0792808166	0.14132376789999998	0.0344791178	-0.0587138214	-0.0463404167	0.0964831664	0.015159320700000001	-0.0117847819	0.0649489743	0.0933718207	0.1065316743	-0.0400412323	0.0666800334	0.0310902823	-0.07505208440000001	5.21425e-05	0.07095530559999999	-0.059558248200000004	0.140198658	-0.04844115139999999	-0.09589738589999999	0.028380616299999998	0.051342433099999994	0.0	0.115375	-0.003147999999999998	9.909903999999987e-06	0.013311390625	0.083633	-0.03185700000000001	0.0010148684490000007	0.0069944786890000004	0.163461	0.011992000000000004	0.00014380806400000006	0.026719498521	-0.00380896	0.0001479999999999997	1.45081762816e-05	2.190399999999991e-08	-0.002725	0.0	7.425625e-06	0.0	0.0018298	-7.603000000000015e-05	3.34816804e-06	5.780560900000023e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31238.1015625	75.439453125	975818989.2290651	5691.111087799072	23174.123046875	56.974609375	3246.106113433838	537039978.991703	22417.986328125	29.201171875	502566111.0079994	852.708438873291	1.166723	17.410736	0.02368409999999997	-0.0270195344	0.1133602932	0.030952593100000002	0.08445736640000001	-0.0513638575	0.0644217021	0.1048507656	-0.0721834176	0.08806377439999999	-0.11714490220000001	-0.0201786529	0.051169186500000005	0.040256211800000004	0.0574717114	0.127973543	0.0903365376	0.061588707699999995	-0.061919372800000004	0.0073859181000000005	-0.1158830181	0.1386757825	-0.0744734345	0.0996731134	0.0819873109	-0.0921103636	0.1312340453	-0.0860650715	0.0225563821	-0.0833574038	0.0557716165	-0.0309852126	0.0529168108	0.0592741584	-0.014683161200000001	0.0277540079	0.049812811799999995	-0.013554444799999999	0.10541423679999999	0.1513937178	0.08940681710000001	-0.0378751998	0.037937865	0.098491033	0.029770798199999997	0.1068636555	0.0216297968	0.09368555349999999	0.040057622200000004	-0.0225780384	-0.0603910425	-0.028967605	0.1175245956	-0.06831479730000001	-0.049323161	-0.1606885333	0.0731787896	0.0661537358	0.0806903259	0.09267563359999999	0.0942292673	-0.0740531743	0.055869132599999996	0.1591107353	-0.0457508731	-0.1366191956	-0.049122553799999996	-0.0527264218	-0.0002675829	-0.0045040379	0.07963004900000001	-0.0657984732	0.0398496047	0.060301117	0.0612214196	0.0035266214000000008	0.1055594422	0.11089487890000001	-0.097645414	0.033919124700000004	0.0434248682	0.0	0.12244	0.007065000000000002	4.991422500000002e-05	0.014991553600000002	0.07761989999999999	-0.006013100000000007	3.615737161000009e-05	0.006024848876009999	0.16576	0.0022989999999999955	5.2854009999999785e-06	0.0274763776	-0.00389616	-8.719999999999995e-05	1.51800627456e-05	7.603839999999992e-09	-0.002725	0.0	7.425625e-06	0.0	0.00190874	7.894e-05	3.6432883876e-06	6.2315236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31572.888671875	334.787109375	996847299.0866127	112082.4086036682	23211.65234375	37.529296875	1408.4481239318848	538780804.5271149	22449.322265625	31.3359375	503972070.1858863	981.9409790039062	1.163151	17.357431	0.060464199999999975	0.1626703069	0.0399935624	-0.019449227700000002	0.14697989039999998	0.07460439099999999	-0.0646519043	0.014036700400000001	-0.1016407839	-0.0048159832	-0.0970734719	-0.0758521481	-0.1589636821	-0.0495310912	-0.0269165771	0.0353724118	-0.0496242212	0.0893189492	-0.0414943242	-0.0672968435	-0.0639734125	-0.06954943059999999	-0.006916021800000001	-0.05539039269999999	-0.0410162883	0.028298933	-0.0209924619	0.049100755	-0.023363575499999997	-0.1421247501	0.0257635586	0.0284925075	0.061391638099999986	0.0834932227	0.10688948179999999	0.083779021	0.1422085728	0.17702280010000002	0.0035835953000000007	0.0299173681	-0.0351748464	0.0270272852	-7.12904e-05	0.1601876101	0.1021354729	0.1331617388	-0.0806091823	-0.022015387999999997	0.0908684603	-0.0106233326	0.059577892300000004	0.0566620754	0.018110788200000002	-0.0853303325	0.0399598727	0.0692547308	0.0958966008	0.1002757516	0.0329102486	0.0451629821	0.11905878869999999	0.0199251393	0.0098413266	-0.0881004936	-0.029496983900000006	0.0398193	-0.012458858100000001	0.0321005557	-0.0270223552	-0.025439147999999998	0.14498963509999999	0.0517596975	0.0742015315	-0.0332577671	0.10847635060000001	-0.0371230226	-0.062755399	-0.0157166758	-0.09933977320000001	0.0393830715	0.0352925737	0.0	0.117253	-0.005187000000000011	2.6904969000000114e-05	0.013748266009	0.0643117	-0.013308199999999992	0.0001771081872399998	0.00413599475689	0.14743599999999998	-0.01832400000000001	0.00033576897600000023	0.021737374096	-0.00373499	0.00016116999999999998	1.39501503001e-05	2.597576889999999e-08	-0.00288142	-0.00015642	8.3025812164e-06	2.44672164e-08	0.00175343	-0.00015530999999999987	3.0745167649e-06	2.412119609999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31171.921875	-400.966796875	971688713.3811038	160774.3721961975	23182.228515625	-29.423828125	865.761661529541	537415718.9506569	22412.22265625	-37.099609375	502307724.3933258	1376.381015777588	1.3438139999999998	20.053415	0.08137630000000001	0.0260068863	-0.125026893	-0.0342273008	0.0414065422	0.105176835	0.0556565422	-0.1458710258	-0.019109943100000002	-0.0956262101	-0.037700395299999995	0.1115641802	-0.1458871094	-0.0252489607	0.0671285683	0.028740730899999997	-0.0439463837	0.0629392389	0.1002753123	0.08370443	-0.05933340400000001	-0.0543326234	-0.0347899646	-0.1276175606	-0.0093268047	-0.0163980123	0.1856816988	0.025591587599999997	-0.0342005987	-0.0173046009	-0.0676908981	0.0353303819	0.04582639	0.1545525854	0.0336325432	-0.0705947941	0.063224878	-0.0114130929	-0.1458479007	-0.12479142160000001	-0.0950310492	0.0039582975	0.105787466	0.1247652838	-0.0789721322	0.0180566903	-0.1208639377	-0.043611204800000004	0.1007475243	0.1162576768	0.012572708200000001	-0.056883966200000004	-0.1682608352	-0.047925038499999996	-0.0060273771	0.0312195421	0.1334768275	-0.0261294407	0.050868454400000006	0.0195991201	-0.0203749002	0.0354162514	-0.0596485423	-0.1834363532	-0.0957894209	-0.1078996461	-0.0714970072	-0.0224467013	0.021120242999999997	-0.027021569900000004	-0.0333849289	0.0484568259	0.1578152997	0.0933215955	0.09026744130000001	-0.0957825299	0.09982566400000001	-0.038753066600000004	-0.1009795324	0.044760445700000005	0.0269857625	0.0	0.11460600000000006	-0.002646999999999941	7.006608999999687e-06	0.013134535236000012	0.087006	0.022694299999999997	0.00051503125249	0.007570044036	0.14349	-0.003945999999999977	1.557091599999982e-05	0.0205893801	-0.00457058	-0.0008355900000000003	2.0890201536400007e-05	6.982106481000003e-07	-0.002725	0.00015642	7.425625e-06	2.44672164e-08	0.0018032	4.976999999999998e-05	3.25153024e-06	2.4770528999999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31085.7265625	-86.1953125	966322395.918518	7429.631896972656	23148.09375	-34.134765625	1165.1822242736814	535834244.25878906	22387.919921875	-24.302734375	501218958.4282875	590.6228981018066	1.24214	18.536163	0.06568049999999999	-0.09492080929999999	-0.039611687400000005	-0.0539058442	-0.0688937441	0.0172898712	0.1134756382	-0.1216420889	-0.0673295465	0.013461999399999999	-0.0465763687	0.040521911	-0.1021769456	-0.11473589220000001	0.1289436185	-0.048711721500000006	0.2103862946	0.0863562457	0.0296862048	0.0868253952	0.0045556804	0.039241797200000005	0.0313173817	0.0290729507	-0.036116470299999995	0.046784533499999996	0.049041610599999994	-0.06902199440000001	0.0043888411	-0.023376395499999997	0.11149146869999996	0.091108916	0.1310623461	0.11263333210000001	-0.1305324405	-0.09484081330000001	0.1586955282	-0.0999608889	0.023783265699999997	-0.0361198014	-0.0574751222	-0.0726491537	0.085634865	0.048212079299999995	-0.0396988286	-0.0551920302	-0.0439424897	0.0042572454	0.1624862977	0.0759387517	-0.0701687593	-0.0008573366000000001	-0.1356003125	0.0815662637	-0.1106733099	-0.083617187	0.026463710499999998	0.1207136426	0.1298769134	-0.0838048927	-0.12115214949999999	0.0305904731	0.0039324469	0.0278547312	-0.0068299592	-0.037778503	-0.007032820600000001	0.0522693595	-0.0330716908	0.0777591631	0.0380705542	-0.08450021880000001	0.1351934042	-0.0309027653	0.1378757143	-0.0239753992	0.1427629403	0.0529349384	-0.1025637901	0.0500394267	0.018545510600000002	0.0	0.11724200000000005	0.0026359999999999995	6.948495999999997e-06	0.013745686564000012	0.105123	0.018117000000000008	0.0003282256890000003	0.011050845129000002	0.155885	0.012394999999999991	0.00015363602499999973	0.024300133225	-0.00414284	0.00042774000000000013	1.71631232656e-05	1.829615076000002e-07	-0.00279447	-6.946999999999986e-05	7.809062580899997e-06	4.826080899999981e-09	0.0016497599999999995	-0.00015344000000000056	2.7217080575999984e-06	2.3543833600000174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31204.2734375	118.546875	973706680.762268	14053.361572265625	23126.119140625	-21.974609375	482.8834571838379	534817386.50638205	22384.99609375	-2.923828125	501088050.1172028	8.548770904541017	1.424169	21.252537	0.08445360000000003	-0.0760056567	0.0686201217	-0.0226531946	-0.14545800779999998	-0.0131139013	0.043574303099999996	0.0545288078	-0.0917318103	0.1134739456	0.0661410515	-0.0871916392	-0.0476179459	0.1017444117	0.1439062837	0.0559465308	0.0021218475	-0.0155132631	0.0707687979	-0.1612441827	-0.0158471087	0.0202065192	0.1385633481	-0.09362739689999999	-0.0413133428	0.0495745405	-0.029558897799999997	-0.0366339762	-0.1291627172	-0.0077171949	0.10103413050000001	0.0651684593	-0.0224870573	0.0160467222	-0.030585786299999997	0.0913410286	-0.0463107276	-0.0581799689	0.07953640599999999	0.1243490028	0.041403670499999996	-0.0486174107	0.0320632769	-0.0701203499	-0.0346462213	-0.13921506919999999	0.027514545699999997	0.0784752088	0.059349649500000004	-0.1382200671	-0.060711641399999995	0.0765065372	-0.0162716346	-0.13516406279999998	-0.11551210949999999	-0.050957272000000005	0.0107194352	-0.075147585	-0.0278171793	-0.1452460803	0.13275836929999998	0.15180990800000002	-0.026979984	0.006783921500000001	0.0643482959	0.0504899351	0.0695006269	-0.0537764862	-0.021457196600000002	0.074170237	0.1404595359	0.074093176	0.023226553799999997	-0.0596145411	0.06829785719999999	0.0109112424	-0.0475565567	0.0297378929	-0.1040916758	0.0552084103	0.0100135538	0.0	0.11832	0.001077999999999954	1.1620839999999007e-06	0.013999622400000002	0.07310839999999999	-0.03201460000000002	0.0010249346131600012	0.0053448381505599996	0.17871199999999998	0.022826999999999983	0.0005210719289999993	0.031937978943999995	-0.00435853	-0.00021569000000000013	1.89967837609e-05	4.652217610000006e-08	-0.00310944	-0.00031497000000000035	9.6686171136e-06	9.920610090000023e-08	0.00168978	4.0020000000000643e-05	2.855356448400001e-06	1.6016004000000511e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31388.7421875	184.46875	985253136.1133424	34028.7197265625	23127.599609375	1.48046875	2.1917877197265625	534885863.69156265	22433.650390625	48.654296875	503268669.84878916	2367.240604400635	1.129813	16.859928	0.16441660000000002	0.0332583738	0.1402875827	0.031717142000000004	-0.1137044416	0.0022608392000000002	-0.0714505297	0.0843477321	0.061278411399999996	0.1262596399	-0.1509926652	-0.0088217358	0.0165957048	-0.0055290999	-0.0705159084	0.030986515899999997	-0.08240244990000001	0.1413887352	-0.1780213267	0.0586998904	-0.009157904	-0.011846030300000001	0.0870074905	0.057460170199999994	0.1004526307	0.2098660734	-0.0602674925	-0.1287911988	-0.1155293043	0.0814083616	-0.0368493501	-0.0249102815	0.002371261	0.0135967203	-0.107450741	0.1128498968	-0.09586827630000001	0.0486945473	0.1409092725	0.1497094277	0.0194949124	0.2122800075	0.1488401311	0.0330921029	0.0160735308	-0.10611870539999999	0.0386756781	-0.0160275455	-0.0778584834	-0.011163759799999999	-0.0988350817	-0.0407818658	0.14907928269999998	-0.0357389794	0.0503107446	0.0109451494	0.08048119620000001	0.14186999779999998	-0.0328546806	0.13813872630000001	-0.0699763812	0.0665745654	0.1306194695	-0.0281016889	0.1854574895	-0.0364456259	0.0948884104	0.1205078346	-0.0342778951	0.1949727393	0.0752109499	0.1615948726	-0.0806668183	-0.006020049699999999	0.0126426727	0.0071918321	-0.024015158199999997	0.0334819317	-0.10556234960000001	0.0602560337	0.0014320815	0.0	0.118247	-7.300000000000363e-05	5.329000000000528e-09	0.013982353009000002	0.122442	0.04933360000000002	0.002433804088960002	0.014992043364000004	0.130288	-0.04842399999999997	0.0023448837759999968	0.016974962944000003	-0.00366662	0.00069191	1.34441022244e-05	4.787394481e-07	-0.002725	0.0003844400000000002	7.425625e-06	1.4779411360000017e-07	0.00143441	-0.0002553700000000002	2.0575320481e-06	6.521383690000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
