csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
34768.76953125	-110.31640625	1208867334.7171786	12169.709487915039	23445.30859375	-30.3984375	549682495.0561676	924.0650024414062	23308.841796875	14.03515625	543302105.911747	196.9856109619141	1.178856	17.563559999999995	0.1297185	0.068581463	0.005945749300000001	0.11656943410000001	0.0020592007	-0.10928251789999999	-0.0809414643	0.0850008066	0.07037175400000001	-0.1339247399	-0.1137381218	-0.0846142315	0.022793957000000004	0.0098645304	0.0253744595	-0.0184724368	0.0848359801	-0.035769645499999995	0.17625966899999998	-0.0431491943	-0.0543045216	0.1646163588	0.0073754621999999985	0.0293626196	-0.0025324388	0.0638660369	-0.0867908792	0.0396012308	0.031259835	-0.014295662800000001	-0.0452331596	-0.08386098730000001	0.1063542068	-0.0460119529	0.0680903064	0.0014328491	0.1002590705	0.05904171480000001	0.0771535822	0.0770977897	0.1359465224	0.014408875	0.0728923354	0.0941125148	-0.0377862099	0.1034881285	0.052557665	0.0449162244	-0.00037027410000000017	0.12115404240000001	0.0169113596	0.0517013024	0.0088333192	-0.1152160591	-0.089495096	0.0507286872	-0.1540798577	0.0360360851	0.0498370646	0.0639944484	-0.035103059	0.0241826243	0.0377175103	0.05675422190000001	-0.1732154997	0.0494741433	-0.0706392032	-0.1362695812	-0.0685882025	0.1242757597	-0.0182349501	0.0032049707	0.0315019728	0.005339754	-0.11868224869999999	-0.0194441713	0.004745760999999999	0.0330733161	-0.05857907740000001	0.041121271	-0.069976871	0.0353747743	0.057102206100000004	-0.1578294989	0.02337169	-0.0240435921	-0.164538187	0.0117431303	0.040432046400000005	-0.00034565940000000003	-0.1400877481	0.058239351200000004	-0.0362381888	0.0191027166	-0.0782770044	-0.0021951135	0.0813507377	-0.1117172025	0.0298103	0.008462	7.160544400000002e-05	0.0008886539860900002	0.0112743	-0.0101455	0.00012710984048999998	0.00010293117024999999	-0.28175	-0.06485500000000002	0.0793830625	0.004206171025000003	0.00223541	0.0005137200000000007	4.997057868100002e-06	2.639082384000007e-07	-5.7838e-06	0.0	3.345234243999999e-11	0.0	0.00179546	0.00041139999999999986	3.2236766116e-06	1.6924995999999994e-07	0.0	0.0	0.0	0.0
35142.76953125	374.0	1235014250.3265533	139876.0	23467.16015625	21.8515625	550707605.7990875	477.4907836914063	23355.69140625	46.849609375	545488321.0639801	2194.885898590088	1.131063	16.851505	0.11237551	-0.12085077640000001	-0.0786417347	-0.0482724178	-0.0788220083	0.054429564900000005	0.046962084	-0.0710429512	-0.021726442999999998	-0.11392842449999999	-0.0617730999	-0.1235080118	-0.042517719800000006	-0.1138244025	-0.0241018764	-0.05872658400000001	-0.0051562443	-0.1431129397	-0.0918184541	-0.034288786200000004	-0.0143017518	0.0866338116	0.010479279499999999	-0.033806311299999996	0.022308579900000004	-0.0651878317	-0.10966222710000001	-0.09108486390000001	-0.039773046400000005	0.0536897905	-0.0574500997	0.0424707483	-0.0035724738	-0.00501365	-0.17200271239999998	-0.0130620879	0.021678348599999998	0.054683758799999996	0.0264957384	0.022405168599999997	-0.0110216872	-0.1315336795	-0.0300819264	-0.0850854284	0.019282437700000002	0.0088536394	-0.0068341565	-0.1348432661	-0.0683453053	-0.0535980275	0.11401565699999999	0.0340437844	-0.08881935380000001	0.029198973399999998	0.0433538989	-0.057058762	-0.0307941844	0.10073610470000001	0.0185251996	0.1493284638	0.076433383	0.09211565349999999	-0.0699110392	0.043523815199999996	-0.0756311735	-0.0808007795	0.0996952545	0.0029565208	0.0863284993	0.09961479779999999	-0.0150909273	-0.030057506299999998	-0.0364318291	-0.1164410099	-0.0115978001	0.0465823516	0.08875324400000001	0.0628172909	-0.029023199399999998	0.0088282274	0.0287946636	-0.0180466816	-0.1337121181	0.04661210019999999	0.0186697387	0.0449605029	-0.0453564112	0.0010571408	-0.0331493928	-0.0920202606	0.0813480397	0.1097112456	0.050333076100000006	-0.0625067329	-0.07982925889999999	0.0021951135	0.07669457269999999	-0.1117172025	0.0297221	-8.820000000000008e-05	7.779240000000015e-09	0.0008834032284100002	0.0225499	0.011275600000000002	0.0005084979900100001	0.00012713915536000006	-0.235732	0.046017999999999976	0.05556957582400001	0.0021176563239999977	0.00180899	-0.00042642000000000027	3.2724448201e-06	1.8183401640000024e-07	-0.000320618	-0.00031483419999999996	1.02795901924e-07	9.912057348964e-08	0.0014368400000000006	-0.0003586199999999994	2.0645091856000014e-06	1.2860830439999956e-07	0.0	0.0	0.0	0.0
34743.70703125	-399.0625	1207125178.2733307	159250.87890625	23436.392578125	-30.767578125	549264497.0759926	946.6438636779784	23323.02734375	-32.6640625	543963604.4773102	1066.9409790039062	1.244684	18.544329	0.08171460950000001	-0.0101299596	0.1482812935	-0.0124344378	0.0071144013	-0.1307420598	-0.0590511821	-0.0240322561	-0.0746984587	-0.1159408485	-0.0063002042	0.09219835230000001	0.011508912	0.0101855626	0.073459281	0.11943279789999996	-0.17081046989999998	-0.150822221	-0.049485573399999996	-0.071126097	-0.0228116233	0.0850128155	-0.0051815763	0.06784983879999999	-0.08206301860000001	0.123472334	0.0870377282	-0.0427231062	-9.33522e-05	-0.0367117879	0.0761607894	0.0791990586	0.042707908899999994	-0.11106486689999999	0.06003444	-0.0152322883	-0.0193727573	-0.11254012740000001	-0.025477709100000002	0.031013372400000006	0.0384557361	0.1710498352	-0.1533712873	0.0345137705	0.0461557101	-0.0999316742	0.0016370694	0.026362331099999997	0.1329311362	-0.014276897299999999	-0.058926406699999996	0.0066378211999999995	0.0195913209	-0.13191137619999999	-0.07166320059999999	0.0029636842	0.017560822900000002	0.1323245422	0.0752678234	-0.027780366400000003	0.0258422953	0.0182806457	0.1161984882	-0.09319612029999999	-0.0089209294	0.07730544269999999	0.2108028096	0.008176969000000001	0.0732951195	0.0598883205	0.0331890616	0.1493174954	-0.040704853	0.05843903900000001	-0.056855862300000004	0.12075935619999999	0.0129276147	-0.1261354067	-0.0193735291	-0.11683235880000001	0.0500324662	-0.0103354203	0.0817690209	-0.0173260337	0.0005351914	0.0251483574	0.1144743509	0.0135857025	0.21465408760000002	0.0502534108	0.0117918274	-0.0732425291	-0.0136843144	0.052224931100000004	-0.0813507377	0.0065819558999999995	0.07177237110000001	-0.11102842880000001	0.029805900000000007	8.380000000000193e-05	7.022440000000323e-09	0.0008883916748100002	0.0111978	-0.011352100000000002	0.00012539072483999994	0.00012887017441000004	-0.25629	-0.020557999999999996	0.06568456410000001	0.0004226313639999997	0.0024152	0.0006062099999999997	5.8331910399999975e-06	3.6749056409999976e-07	-5.78381e-06	0.00031483419	3.34524581161e-11	9.912056719295609e-08	0.0015102099999999995	7.336999999999882e-05	2.2807342440999983e-06	5.383156899999827e-09	0.0	0.0	0.0	0.0
34764.4375	20.73046875	1208566114.6914062	429.75233459472656	23460.064453125	23.671875	550374624.1447792	560.357666015625	23348.3359375	25.30859375	545144791.050354	640.5249176025392	1.163298	17.331778	0.05432869999999999	0.0654824631	0.0506169321	0.042425931900000005	-0.18191578600000002	-0.08928215279999999	-0.07132623440000001	0.0255264189	-0.0116594972	-0.1420926611	0.1187403731	-0.0535698994	-0.0295282795	0.1321569909	-0.0055147085999999994	0.1260692892	0.128279505	0.0515494229	-0.1284351467	0.0088899187	0.0753013079	-0.0325866417	0.1178528849	-0.0290519027	0.0797162641	-0.0281475403	-0.0678283475	-0.09749675039999996	-0.0343559046	0.0877434203	-0.0540642478	-0.0154303709	-0.07321721440000001	0.014261260900000001	-0.040560654	0.063375897	-0.0996211481	-0.0236818977	0.0839116828	0.1388104259	0.050811389299999996	0.11795602640000001	-0.0170622413	-0.052321327599999995	0.0672436766	0.0010193419	-0.1392524466	0.0650166609	0.0219739178	0.068033232	-0.008254218	0.06400161160000001	-0.1750150989	-0.1037522737	-0.0811093667	0.0414769915	-0.0595578835	0.1313127456	-0.13182625679999999	0.013242813999999999	0.0348542819	-0.1634688361	0.0702384794	-0.1334237417	0.0182158926	-0.1391503053	-0.0638469348	0.05493488269999999	0.0267200135	-0.0188363189	0.078676539	-0.06468563	0.0295831115	-0.0572456685	0.0262788957	0.004549796500000001	0.0838178899	0.0970951498	0.0332791531	0.0593124837	0.0017349768	-0.0454382555	-0.08992228810000001	0.0172595288	-0.08976075630000001	0.0607571039	-0.007334591899999999	0.1043187066	0.09073118919999999	0.1535031381	0.0857799281	0.0922714223	-0.028576358399999998	0.08312259940000001	-0.0828408542	0.0109586494	0.0666012069	-0.1096551279	0.0298014	-4.500000000001032e-06	2.025000000000928e-11	0.0008881234419600002	0.0495315	0.0383337	0.00245336949225	0.00146947255569	-0.263616	-0.007325999999999944	0.06949339545599997	5.367027599999917e-05	0.00236999	-4.5209999999999515e-05	5.616852600100002e-06	2.0439440999999573e-09	-5.78381e-06	0.0	3.34524581161e-11	0.0	0.00138213	-0.00012807999999999938	1.9102833369000003e-06	1.6404486399999847e-08	0.0	0.0	0.0	0.0
34876.171875	111.734375	1216347364.654541	12484.570556640625	23447.318359375	-12.74609375	549776738.245884	162.46290588378906	23277.42578125	-70.91015625	541838551.0016022	5028.250259399414	1.285096	19.146416	0.08907355949999997	0.046112643200000004	-0.0509201592	0.0506665989	0.0167970725	0.012397125	0.0471023678	0.0003759533	0.027541628500000002	0.060782202699999996	0.0082637896	-0.07248562	0.114779406	-0.056724224800000014	0.1523485637	-0.0103535175	0.1604009798	0.0537637382	-0.0718102358	-0.0012110688	-0.08937650609999999	0.1250640646	-0.057214878399999995	-0.020449676	0.0183379551	-0.0356348258	0.1394405999	-0.17059854859999998	-0.053617276900000004	-0.053696374000000005	-0.0683423494	0.0275917859	-0.021087026499999998	-0.0881716176	-0.0335489244	0.1168776359	0.0200771802	-0.0692072259	0.0416857921	-0.0411390346	-0.1361505047	-0.0536648718	-0.0196619153	0.0401527615	0.06280833570000001	0.092128306	0.046229999400000006	0.011848283700000002	-0.0491664053	0.0539603128	0.0804866263	-0.0769887786	0.0122301552	0.013742182700000001	0.047723912400000006	-0.0356544807	0.0001330606	-0.044770017300000006	-0.06761486259999999	-0.0009519104	-0.048049284500000004	0.1243387642	0.1386685565	0.0680433516	-0.013817053999999999	-0.1665231175	-0.0905662908	-0.1495896354	-0.0081643451	0.0454459714	-0.0386808252	-0.0144810834	-0.0251932928	0.00020276369999999998	0.1172814734	0.1867857811	0.1018122403	-0.04980411480000002	-0.0235806331	0.031649354399999996	0.0177079102	-0.1697562253	0.0353980765	0.0615754802	-0.0156640071	0.0791892922	0.0475247772	-0.0786391185	-0.014852613600000003	-0.0302668007	0.004357156500000001	0.0223450384	-0.0770686599	-0.0267816368	-0.08429903400000001	0.0153184455	0.0611990179	-0.1076057667	0.0241278	-0.005673600000000004	3.218973696000005e-05	0.0005821507328399999	0.0708707	0.0213392	0.005022656118489999	0.0004553614566399998	-0.223979	0.03963699999999998	0.05016659244099999	0.0015710917689999982	0.00244305	7.305999999999979e-05	5.9684933025e-06	5.3377635999999705e-09	-0.00024811900000000004	-0.00024233519000000004	6.156303816100002e-08	5.872634431233612e-08	0.00151521	0.00013307999999999983	2.2958613441e-06	1.7710286399999953e-08	0.0	0.0	0.0	0.0
34836.3515625	-39.8203125	1213571390.1860962	1585.6572875976562	23444.861328125	-2.45703125	549661522.6950111	6.0370025634765625	23312.904296875	35.478515625	543491506.7552528	1258.7250709533694	1.1345	16.902712	0.1478225	-0.0242241906	-0.003729524	0.130706627	0.1112522318	-0.054912824299999996	-0.010133674300000001	-0.0057231474	-0.0772153748	0.01444416	-0.0172382777	-0.0631587321	0.0259722944	-0.053933939199999996	0.0921261209	-0.1506130734	0.1666348617	0.0911612528	-0.0091738888	-0.12991117900000002	0.014392624299999997	0.0474809175	-0.040828221899999996	0.09295701560000001	0.0575561158	-0.0156961988	0.1432354044	-0.2529711925	0.044893441299999996	-0.0427165996	0.0884136319	-0.0346024728	-0.0804892987	-0.050884686	-0.02493116	0.0039176381	-0.0635934146	0.054681910599999994	0.0512443431	0.044649438300000004	-0.0181766502	-0.0364336493	-0.0732443878	-0.1010782826	0.0084756736	0.1104168354	-0.0716110345	-0.0433739979	0.0019895517000000002	0.1409352636	0.032687349	0.0140715225	0.1202797243	-0.0467154575	-0.0247931018	-0.0081282072	0.06876192019999999	0.0368568831	-0.0231445618	0.022970261699999998	0.019525791100000002	0.0769157229	0.026525454900000002	0.17674737329999998	-0.0009526144	-0.1578504399	-0.0861731019	-0.0668648328	-0.22397530629999998	0.0202243859	0.012569183999999999	0.1254537846	0.0351646261	-0.0315821386	0.1059585222	0.06525718650000001	0.1604445018	-0.116206545	0.0802124997	-0.0181015697	0.005445208399999999	-0.050881618200000006	-0.0379323749	0.0508015921	-0.10028463369999999	-0.0001622982	-0.0341562738	-0.0079938762	0.028946277700000002	-0.0892996469	0.0758286401	0.0842968367	0.08791148050000001	0.024390214700000003	-0.0857247149	0.019654621599999998	0.055584543	-0.1048929802	0.029679	0.0055512000000000035	3.081582144000003e-05	0.0008808430409999999	0.0146408	-0.0562299	0.00021435302464	0.00316180165401	-0.283621	-0.05964200000000003	0.080440871641	0.003557168164000004	0.00277902	0.00033597000000000016	7.7229521604e-06	1.1287584090000007e-07	-0.000388077	-0.00013995799999999992	1.5060375792899994e-07	1.9588241763999982e-08	0.00156727	5.206000000000004e-05	2.4563352529e-06	2.7102436000000044e-09	0.0	0.0	0.0	0.0
35084.76953125	248.41796875	1230941053.0609286	61711.48719787598	23467.064453125	22.203125	550703114.0471231	492.978759765625	23365.955078125	53.05078125	545967856.7129555	2814.385391235352	1.034993	15.420182999999998	0.07907994000000003	-0.0814313126	-0.0903289583	-0.1147826917	-0.1145723299	0.0769857129	-0.050116558	-0.0932119943	-0.1161461959	0.0198825408	-0.0780718409	-0.08774942300000001	0.08202109860000001	-0.11556585289999999	0.0355919971	-0.0135211445	0.056621815	-0.0410455718	-0.14688890359999998	0.042376721	-0.0350121521	0.059127762599999995	0.0659574899	0.0032313305	0.0614622559	-0.0386054927	-0.0916533097	0.020923725	0.078591509	0.043919874500000004	0.0131400294	-0.036772489500000005	0.1761822596	-0.046320113600000004	-0.0084423446	-0.0543661254	0.0091516532	0.083884732	0.0017892926999999999	0.0495720879	-0.0554937499	-0.026826107400000004	0.0456447859	0.14611640380000002	-0.0405160725	-0.0756406037	-0.076771562	-0.0837328727	-0.08141822209999999	-0.13238719570000002	0.0462541638	-0.044860266399999994	-0.1210893997	0.0645879076	-0.0523417588	-0.0738025505	0.12353306900000001	0.047500818	0.039517279100000004	0.1021725461	-0.0309480404	0.1309940414	0.0273116023	-0.0015467604999999998	-0.0065400292	-0.1674522289	-0.015432322	-0.0416103243	0.08432064759999999	0.0323059272	0.0353044181	-0.0093406859	0.07496975110000001	-0.035934316099999995	-0.0029293241999999997	-0.08508566619999999	0.028692545099999998	0.0374799251	-0.0209668144	-0.0479464301	0.028226038300000002	0.0392400448	-0.0399235358	-0.1876974087	-0.0372062498	-0.0321244077	-0.0411481646	0.0100572067	-0.021923335099999997	-0.000841087	-0.1113370735	-0.0672269571	-0.1415985042	0.0527819384	-0.08711734730000001	0.0239604917	0.0497772575	-0.1015334935	0.029675	-4.000000000000531e-06	1.600000000000425e-11	0.000880605625	0.00845456	-0.006186239999999999	7.14795847936e-05	3.8269565337599985e-05	-0.232819	0.05080200000000002	0.054204686761	0.0025808432040000016	0.00241558	-0.00036344	5.835026736400002e-06	1.3208863360000005e-07	-0.000442541	-5.4464e-05	1.9584253668099998e-07	2.9663272960000002e-09	0.00154342	-2.384999999999996e-05	2.3821452964e-06	5.688224999999979e-10	0.0	0.0	0.0	0.0
34870.734375	-214.03515625	1215968115.8518064	45811.04811096192	23479.32421875	12.259765625	551278665.7691803	150.3018531799316	23373.97265625	8.017578125	546342597.7351227	64.28155899047853	1.110686	16.547913	0.07491711000000001	-0.037813905	0.1461434141	-0.0223571316	0.0989434475	-0.0025923004	-0.1554141103	-0.07334633900000001	-0.0383357905	-0.0995745136	-0.0068404054	0.158356855	0.0649997531	0.10774910619999999	-0.0831933271	0.1481683291	-0.059214191799999996	-0.0339468869	0.0754622156	-0.051207263499999996	-0.0125288081	0.0781844827	-0.0770396484	-0.030037962400000007	0.0066321227000000005	0.0697918097	0.0145315076	-0.0549427743	0.013057735800000001	0.005764493199999999	-0.04694570309999999	-0.0550485201	0.0804603104	-0.0781451475	0.0210500538	-0.0380683882	0.12594188609999998	0.0360391578	-0.0871576213	-0.0747879343	0.0054136775	0.0144691549	-0.1231424637	-0.061064310499999996	0.0590129722	-0.0636620814	-0.0371832211	-0.0019525826999999998	0.1264770023	-0.0455372268	-0.08076513589999999	0.020774003	0.1037485284	0.0146166396	-0.15638198960000002	-0.0599974796	0.0029122109000000005	0.1307025483	0.0716844205	-0.09602173060000001	-0.0754592094	-0.09603669320000001	0.0168018222	-0.1498893743	-0.055510379299999996	0.1319634999	0.0587836602	-0.023800779900000003	-0.0029638640999999997	0.0892274906	-0.10644322490000001	0.0028990272	-0.0129493808	0.03868515	0.0012504795	0.0633587622	0.0437875278	-0.0532061156	-0.0097609958	0.0077799963	0.0384384681	-0.015678355	0.0623871329	-0.120562741	0.1306374329	-0.0650571056	0.0208819841	-0.0558335265	0.09345859890000001	-0.08929231779999999	0.06889274150000001	0.022755539900000003	0.0052166792	0.0316536543	-0.0884763943	0.0282294165	0.043797305700000004	-0.09754801910000001	0.0266466	-0.0030284000000000005	9.171206560000003e-06	0.00071004129156	-0.0109062	-0.01936076	0.00011894519844000005	0.0003748390277776001	-0.257628	-0.024809000000000025	0.06637218638400001	0.0006154864810000013	0.00246976	5.4180000000000034e-05	6.099714457600001e-06	2.935472400000003e-09	-0.00075518	-0.00031263900000000014	5.702968324000001e-07	9.774314432100003e-08	0.00173098	0.00018756000000000005	2.9962917604e-06	3.5178753600000014e-08	0.0	0.0	0.0	0.0
34872.06640625	1.33203125	1216061015.4419098	1.7743072509765625	23475.177734375	-4.146484375	551083969.6604958	17.19333267211914	23391.84765625	17.875	547178536.7732086	319.515625	1.273707	18.976727	0.08071370000000001	0.0523783699	0.0374600343	-0.0013116784	-0.104164189	-0.009652584	-0.1140006184	0.0457793087	-0.0689001245	-0.0376106798	0.1358669657	0.0272898916	0.0296013748	0.0115803923	-0.0021863861	0.01885487	0.005604560400000001	-0.0316661644	-0.0321542012	-0.0206296802	0.0315550244	0.053861161799999994	0.1077016725	-0.17502262429999998	0.07118110030000001	0.10330492849999999	-0.0658755218	-0.0505761776	-0.0008327310000000001	0.0252143536	-0.13854639859999998	0.0186351929	-0.07316419860000001	-0.0392468979	0.0867997343	-0.0718160442	0.0025923854	-0.0177641378	0.0078671928	-0.0553533258	0.09792740650000001	-0.022265703900000003	0.0431386157	-0.1126758903	-0.0277481397	-0.1259387017	0.0699522104	0.0682769984	0.0314032485	0.0163744711	-0.0458105262	0.0290530599	-0.1048571686	-0.0096082037	-0.10945144960000001	0.0552291201	0.0490058674	0.0828636873	-0.1044106266	-0.0509248791	-0.024503602700000002	-0.019234528600000002	0.0350041928	-0.0341112371	-0.05343733	-0.0323358468	0.0594259274	0.046654720499999996	0.06615872639999999	0.0449343857	0.056418318499999995	-0.18362057489999997	0.08512566880000001	0.0707160461	-0.0256275942	0.0255467942	0.10855099550000001	0.09054391349999999	-0.0024006257000000002	0.042881389400000004	0.08600562449999999	-0.0179548061	0.0423963799	-0.0206865262	0.0734401301	0.0060041982	-0.0547560844	0.0304648748	-0.0205145968	0.017222478700000002	-0.0802979317	-0.0055477873999999995	0.1274264295	-0.0440982313	-0.089801332	0.0324548136	0.037665430699999995	-0.09296112869999999	0.0297071	0.003060499999999997	9.366660249999984e-06	0.0008825117904099998	0.0376355	0.048541700000000014	0.00141643086025	0.002356296638890001	-0.257485	0.00014300000000005977	0.06629852522499999	2.044900000001709e-08	0.00210194	-0.00036782	4.4181517636e-06	1.3529155240000004e-07	-0.00055709	0.00019809000000000005	3.103492681e-07	3.923964810000002e-08	0.00171752	-1.3460000000000078e-05	2.9498749504e-06	1.811716000000021e-10	0.0	0.0	0.0	0.0
34840.671875	-31.39453125	1213872416.701416	985.6165924072266	23460.095703125	-15.08203125	550376090.3997841	227.46766662597656	23304.099609375	-87.748046875	543081058.603672	7699.719730377197	1.244951	18.548309	0.1096577	0.0538867063	-0.0701926933	0.025784043399999998	0.0225014838	0.0443294879	-0.0008781360000000001	0.0796993512	-0.0836118438	0.033388993900000004	0.0478077499	0.0713210311	-0.0597029064	-0.0154149866	-0.014791893	0.009529105	0.2107315088	-0.017288023	0.0817826324	0.1602659386	-0.029069869900000007	-0.11238327349999999	-0.0817082537	0.0387536851	-0.0763388678	0.12233876029999999	-0.0021232504000000003	0.0314864084	-0.0101918033	0.0417865315	-0.0350011297	-0.052065898	0.165674089	0.021049277999999998	-0.1653737001	-0.006952535	-0.1270233688	-0.1161213458	-0.0335555173	0.0306136067	0.06175283230000001	-0.2383736104	0.027959864700000003	-0.1353735501	-0.045993235	-0.0888772518	0.0383811283	0.0318039271	-0.0776453451	0.030671556800000006	0.0631867837	-0.0019214501000000001	0.0220745509	0.0513101061	-0.0013342775	0.111662328	0.0718700046	-0.00032353060000000003	-0.024067078999999998	-0.1272025383	0.0323137789	-0.0422379716	-0.0416392451	-0.0021235674	-0.10846807480000001	-0.0414954683	-0.1654025099	0.013258037299999999	0.0663586961	-0.12877087	-0.137310679	0.058532165	-0.0631290517	0.06602538349999999	-0.0866571935	0.0315299446	-0.0211461122	-0.0163148655	-0.042900351399999995	0.042951913	-0.0511376662	0.0316108254	-0.1570182029	-0.1558893046	-0.0438918863	0.17504113170000002	0.10611874	0.0717131349	-0.1537949214	-0.1410840317	-0.0345954457	0.0372457378	0.131396354	-0.0838224565	-0.0910916496	0.0366301676	0.0314029026	-0.08780110210000001	0.0297323	2.5199999999999532e-05	6.350399999999762e-10	0.0008840096632899998	0.104984	0.06734849999999999	0.011021640255999998	0.004535820452249999	-0.226397	0.031087999999999973	0.051255601609	0.0009664637439999984	0.00196551	-0.00013642999999999988	3.863229560100002e-06	1.8613144899999968e-08	-0.00055709	0.0	3.103492681e-07	0.0	0.00180501	8.748999999999996e-05	3.2580611001e-06	7.654500099999994e-09	0.0	0.0	0.0	0.0
34837.9765625	-2.6953125	1213684610.9692993	7.26470947265625	23437.96484375	-22.130859375	549338196.0168611	489.7749366760254	23295.638671875	-8.4609375	542686781.130558	71.58746337890625	1.161679	17.307649999999995	0.180198	-0.0173758368	0.012495240800000001	0.16912771969999998	0.1658358751	-0.0809563137	-0.0474187057	-0.0237634265	-0.15353772	0.049166710700000005	-0.0174656729	-0.0717265198	0.0957156192	0.0562616949	-0.036325841	0.0316224546	0.0503052163	0.0712336864	0.009072370699999999	-0.1225250641	-0.1722533662	0.0359427716	-0.0469457939	-0.0856754348	-0.0802928163	0.1161410475	0.039547517000000004	0.044106551699999996	0.04276381480000002	-0.087757051	-0.052796584900000006	-0.082561447	0.015596633200000001	0.0096023152	-0.021802076899999998	-0.08444575650000001	0.0531690842	-0.0978604143	0.0106012642	-0.0363970607	-0.07749944480000001	0.1444686317	0.1736930688	0.0765656109	-0.0455549919	0.016174865400000002	0.0857089042	-0.046156244900000004	0.0146872431	0.1663898025	0.0210792817	0.0765327224	0.1696874349	-0.0625566396	-0.051529421799999996	0.0100015859	0.1480429791	0.0373460204	-0.0240238008	0.062467611900000004	-0.1124759773	-0.013781205500000001	0.0217058306	-0.0462053279	-0.0035433522999999997	-0.0302221277	0.0431155767	-0.209009728	-0.1121923507	-0.032233423500000004	-0.053880501100000006	-0.06902222849999999	-0.0325875487	0.129941596	-0.0884748859	0.0081698377	0.0244293587	-0.1121823729	0.009300814000000001	0.0346803221	0.0422770721	0.06974342879999999	0.0228297031	-0.0028435873	0.1240696515	0.011233256799999999	-0.04571682690000002	-0.0367854537	-0.1457769329	0.1911560975	-0.030824955299999998	-0.0262435996	-0.0853590036	-0.066611239	-0.0923468496	0.040749040699999996	0.025031444700000002	-0.0820997524	0.029698	-3.4299999999994064e-05	1.1764899999995925e-09	0.0008819712040000002	0.0142118	-0.0907722	0.00020197525924	0.00823959229284	-0.29399200000000003	-0.06759500000000004	0.08643129606400002	0.004569084025000007	0.00238628	0.00042077	5.6943322384e-06	1.770473929e-07	-0.00055709	0.0	3.103492681e-07	0.0	0.00182017	1.5160000000000173e-05	3.313018828900001e-06	2.2982560000000526e-10	0.0	0.0	0.0	0.0
