csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
36755.25	-110.328125	12172.295166015625	1350948402.5625	23732.27734375	-68.36328125	563220987.9206697	4673.5382232666025	23730.498046875	-81.65234375	563136537.5527383	6667.105239868164	1.073442	16.974625	0.17800498	-0.0593128462	-0.0257276495	0.0028200821000000003	-0.0613977996	0.0673359374	0.0662103069	-0.0185974652	0.097642865	-0.046344231500000006	-0.0647818713	0.0167608975	-0.0850223856	-0.0553895913	-0.008240093	-0.011172069	0.03336925	0.0023781164	-0.005751773199999999	0.0072197824	0.1305483387	0.0849053144	-0.0830603301	0.11262570449999999	-0.0302856144	0.09931106630000001	0.0208311111	0.0418959763	0.0189323003	-0.028514655	-0.0758444275	-0.0023396465	-0.1364904971	-0.1623437013	0.033564500899999995	0.0118815725	-0.0020037119	0.0973907453	-0.0818455021	0.021701785	0.048055038499999994	-0.13592733810000002	0.0951207198	0.2310434254	0.0515059062	-0.0780227441	-0.1220648736	-0.0398515252	-0.0121710384	-0.043721986399999996	-0.010146124	-0.0587174079	-0.0684454535	-0.0213886742	0.030274499	-0.0658100813	0.0121824925	0.0664291872	-0.0962982717	0.1218086301	-0.012946341799999999	-0.0798345109	-0.0082279707	0.0194651222	-0.1286568975	-0.024091354500000002	0.082638085	0.0707978823	0.0879165565	0.018524463600000003	-0.08398479460000001	-0.0278687715	-0.035582639900000004	0.0523580527	0.0007971883	-0.0615092124	-0.0126200752	0.012745785700000001	-0.0378625009	0.1505453516	-0.083740333	0.0144057615	0.0072011141	0.009771427099999999	0.0523423185	-0.0546063709	-0.1391272801	0.023287602400000003	-0.12394756539999999	-0.0211725475	-0.07677392799999999	-0.026612425	0.15390866150000002	0.11942063779999999	0.025013062000000003	-0.1162415637	-0.0661148417	0.0558634978	0.186786268	-0.060936380899999996	-0.013862527900000001	0.0891618278	-0.0380216289	-0.147674398	0.019385488	-0.013176630200000001	-0.0608681979	-0.1001110615	0.0674796057	-0.0207341905	-0.030347964900000007	-0.12876500000000002	3.999999999976245e-06	0.016580425225000004	1.5999999999809958e-11	0.00537353	0.12311353	0.015156941269060904	2.88748246609e-05	0.103372	-0.014043	0.010685770384	0.00019720584900000002	-0.007428869999999998	-0.00040202999999999767	1.616281208999981e-07	5.518810947689998e-05	0.00460135	-0.00016235000000000034	2.11724218225e-05	2.6357522500000108e-08	-0.000951011	0.00025250899999999994	6.376079508099997e-08	9.044219221209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36776.04296875	20.79296875	432.34754943847656	1352477336.4393466	23718.751953125	-13.525390625	562579194.213871	182.9361915588379	23673.56640625	-56.931640625	560437746.3911285	3241.2117042541504	1.091708	17.263460000000002	0.08300417	-0.0772468808	0.021192589900000003	0.0060797213	-0.0722163418	0.148001833	0.08738187970000001	0.0218519871	0.0073024392	-0.0795737167	-0.0512050877	0.1155518485	-0.016437810900000002	0.0080807427	-0.09244005529999999	-0.05601782860000002	-0.021842846699999998	0.0471138537	-0.11879951050000001	-0.0118194275	0.0588360542	-0.0060988704	0.012900731200000001	-0.0815742939	0.022846345	0.0468221444	-0.0781266736	0.0089686286	0.071856867	-0.1703449703	-0.05671988400000001	0.0182303452	-0.010716706699999998	-0.0063766274	-0.047198665	0.1732468319	0.10296352800000001	-0.0073643738	-0.0203543373	0.0389158677	0.0041784647	-0.0069287325	0.048163236	0.0343039297	-0.022786639900000003	0.0185283773	-0.0359008023	0.1133299951	0.1179442306	-0.0409196187	0.056119902199999995	0.19593292210000002	-0.025019067000000002	-0.0049876944	0.0415990693	-0.13102704839999998	0.0013410566	-0.0455321852	-0.0583458375	0.1389705218	-0.060977538	-0.1030293768	-0.0409912026	-0.045535236900000005	0.030879190499999997	-0.0438356845	0.033923885699999996	0.1031228663	0.0195499394	0.1304236734	-0.048007873300000004	-0.0322737731	-0.0168208994	-0.088772893	-0.013781144399999999	0.0284102427	0.0358609007	-0.035994449500000004	0.0236038754	-0.0286969389	-0.10010598650000001	-0.0569933086	-0.08244997009999999	0.0295313102	0.0292761672	-0.0196037482	0.008372284499999999	0.1747199202	-0.0144474501	-0.0202368966	0.065676829	0.08317740400000001	0.0216582455	0.1422312103	0.0131147929	-0.065653987	-0.0026099019	-0.0297961913	-0.0372493377	-0.0324363844	-0.04627080769999999	-0.08964072460000001	-0.0675893137	-0.0816564446	0.0083559359	0.0173056028	0.2696812657	-0.10106907550000001	0.0709273254	-0.02716601	-0.0218117611	-0.128772	-6.999999999979245e-06	0.016582227984	4.8999999999709426e-11	0.0248499	0.01947637	0.0003793289883769	0.00061751753001	0.15116500000000002	0.047793000000000016	0.02285085722500001	0.0022841708490000017	-0.00726347	0.00016539999999999784	2.7357159999999285e-08	5.27579964409e-05	0.00472511	0.00012376000000000054	2.23266645121e-05	1.531653760000013e-08	-0.000925615	2.5396000000000117e-05	6.449568160000061e-10	8.56763128225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36800.203125	24.16015625	583.7131500244142	1354254950.0412598	23768.04296875	49.291015625	564919866.5643463	2429.604221343994	23682.1015625	8.53515625	560841934.4165651	72.84889221191406	1.161618	18.368967	0.13592875	-0.0677651308	-0.0356896845	-0.0331139711	-0.116011357	0.0344690514	-0.0050892528	-0.028553327799999997	0.0373491876	0.0152931225	-0.058593125	0.0701826832	0.0941760875	0.0860767865	0.0159982184	0.0038810828000000004	-0.0510691548	0.049030791100000005	-0.028350898500000006	-0.1620019948	-0.0179433595	0.057168913499999995	-0.0001529844	-0.0853352325	0.1582003884	-0.0453974826	0.0718963254	-0.019547283000000002	-0.018357223	0.0126262367	-0.039590105	0.0396834662	-0.1146526115	-0.0104189322	-0.0610604268	0.0958437614	-0.1105718435	-0.0053189893	-0.0050630862	0.0346384492	-0.0592058859	0.0505413866	-0.0053719001	-0.1375723718	-0.0829751086	0.0523086871	0.0319441804	0.030227568	-0.023083309	-0.10619884619999999	-0.0700060688	0.0780683997	-0.0874630434	-0.0452829768	0.0171549034	-0.0739686681	0.0543346833	-0.0187596503	-0.0621252642	0.055704856500000004	-0.0749844232	0.0118086756	0.0272871168	-0.11896466650000001	0.0341027173	0.0478096125	-0.0034636246999999996	0.061405334699999994	-0.08956056539999999	-0.0039377456	0.0212660434	-0.027450392400000002	-0.0472585716	-0.029742483599999998	-0.0811844523	-0.11155090849999999	-0.021210024900000003	-0.1599520093	0.1091284625	-0.0347544252	0.0115122804	-0.13157130960000002	0.0467803342	0.005908864000000001	0.017455313899999998	0.0775775545	-0.019680349099999998	-0.030401664100000007	-0.0155770477	-0.0607799821	0.0365300209	-0.0065246307	-0.0427962846	-0.0703929826	-0.0021301844	-0.0273103621	0.0190877152	0.018331953	-0.0269607606	0.09591976349999999	-0.0864566465	0.0275259213	0.0180195558	0.0530077045	-0.14425295970000002	0.0566800809	-0.0825678543	-0.10198812550000001	0.0742656803	-0.033503596499999996	-0.013141080500000001	-0.120528	0.008244000000000001	0.014526998784	6.796353600000003e-05	-0.0655106	-0.0903605	0.008165019960250002	0.00429163871236	0.14168499999999998	-0.009480000000000044	0.020074639224999996	8.987040000000083e-05	-0.007409609999999999	-0.0001461399999999986	2.1356899599999588e-08	5.490232035209998e-05	0.00459227	-0.00013284000000000042	2.10889437529e-05	1.7646465600000103e-08	-0.00120352	-0.0002779050000000001	7.723118902500003e-08	1.4484603904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36805.57421875	5.37109375	28.848648071289066	1354650293.571915	23741.984375	-26.05859375	563681822.0627441	679.0503082275392	23699.4140625	17.3125	561662226.9058229	299.72265625	1.039105	16.431631	0.045857000000000016	-0.12869771060000001	0.1148127444	0.027809377599999997	-0.007904419000000001	-0.00172075	0.0814153155	-0.1925176189	-0.0184406814	-0.031291333500000004	-0.0060443721	0.0262617264	-0.0053764913	0.0649079048	-0.1344424714	-0.0056396468	-0.133301971	-0.10166385369999999	0.026177881400000002	0.0304135016	-0.0867984735	-0.02874658	-0.040503746	-0.0370225807	-0.0610499275	-0.0521390678	-0.0667811868	0.05940449990000001	0.10332253460000004	0.0170734591	-0.035266936299999996	0.027101532400000003	-0.09093163050000001	-0.0149723223	0.0177853582	0.0384154259	-0.0254776194	-0.0715732967	0.0012070894	0.048280164	0.0388731484	0.0230847376	0.0452928402	0.086175764	-0.024697045299999998	0.1818729257	-0.1680661358	-0.090689763	0.1722162554	0.0722960275	-0.0215049948	0.0610213494	-0.0380937442	0.1425644426	0.07796514360000001	-0.0521005446	0.0388942715	0.0621569893	-0.0250939737	0.0286920664	-0.0604639292	-0.0802569186	0.1795132649	-0.0256669982	0.046800668499999996	-0.0325563609	0.0420396166	-0.011690472700000001	0.06598738309999999	0.0694603705	0.0201303535	-0.0757352243	-0.030196756600000006	0.0689589316	-0.041525767400000003	0.06579777769999999	0.0748309345	0.0331085449	0.0486654263	-0.0427598083	0.064971421	0.032088175	-0.10621861980000001	0.0518706383	-0.0719969476	-0.0153616003	-0.029220437000000002	-0.05968878070000001	0.0044843949	-0.0600404021	0.0516345135	0.0313844677	0.0894456267	0.0426253116	-0.0165496618	-0.050452478499999995	-0.0005886951	0.106408733	0.0771367159	-0.1730179697	-0.0779090629	0.064800975	-0.25792314829999996	0.0648503662	0.0212024338	0.08200273200000001	-0.0326545344	-0.10286785710000004	0.0774895228	-0.0397249664	-0.0043893808	-0.12879300000000002	-0.008265000000000022	0.016587636849	6.831022500000035e-05	-0.06833810000000001	-0.0028275000000000106	7.99475625000006e-06	0.004670095911610003	0.140172	-0.0015129999999999866	0.019648189584	2.28916899999996e-06	-0.0077688	-0.00035919000000000136	1.29017456100001e-07	6.0354253439999996e-05	0.00489811	0.00030583999999999993	2.39914815721e-05	9.353810559999997e-08	-0.00120352	0.0	0.0	1.4484603904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36798.61328125	-6.9609375	48.45465087890625	1354137939.4229891	23766.078125	24.09375	564826469.4436035	580.5087890625	23714.63671875	15.22265625	562383994.7022859	231.7292633056641	1.150178	18.188072	0.11987290000000002	-0.0777802295	0.012488858700000001	-0.054540485	-0.0621243891	-0.0305399783	-0.0284247995	0.0072761549	0.042112205599999994	0.0019580279	0.0405613326	0.1572339625	-0.008359453900000001	0.0228465812	-0.0642847687	-0.053177764800000006	-0.0084367851	0.0173581034	0.0541679745	-0.0003411082	-0.004259404699999999	0.0930863791	0.0142290515	-0.10825309570000001	0.023050297	0.0424891286	0.0580142222	-0.0641983787	-0.019930408400000002	-0.015980417	-0.0280821469	-0.0977013307	-0.0390468348	-0.21757336940000002	0.0959139602	-0.0073653673	-0.0476968549	0.05839575740000001	0.0699867936	-0.0175174191	-0.1017482867	-0.038111289	-0.0320849083	-0.038352250299999995	-0.1738742086	-0.09021906390000001	0.0922872979	-0.0719675301	0.1481047062	0.0379439236	0.0673734653	-0.0486299009	-0.0680931452	0.0199739807	0.0515289677	-0.0091452519	0.0249023727	-0.09230029640000001	-0.0978331926	0.0916251359	0.016496558	0.015141487700000001	-0.02382244	-0.10876257140000001	-0.0143331943	-0.1232171524	0.0082248418	0.0021316128	-0.029145729500000002	0.0658187297	0.0428542223	-0.0137753093	-0.0227779079	0.0022425695	0.060010548899999995	-0.0143196251	-0.0052040062	-0.048049885599999995	0.063804821	0.0552382911	-0.10247896710000001	-0.1169383608	0.1390325535	-0.028199603900000002	0.0608020841	-0.0300947904	0.014588941000000001	-0.1469620999	-0.009292224	-0.0846896132	-0.0088197762	0.012670815	0.038554884	0.132857361	0.044349754500000005	0.0112514647	0.0562119955	0.0342091012	-0.1772436847	-0.1396389451	0.057901500599999996	-0.0196189135	-0.0020882039999999998	0.079814519	-0.029534370299999998	0.0473496324	-0.0093760178	-0.1037079311	0.0805938822	-0.0458085392	0.0043893808	-0.131798	-0.00300499999999998	0.017370712804000002	9.03002499999988e-06	-0.12336099999999997	-0.05502289999999997	0.003027519524409997	0.015217936320999997	0.151076	0.010903999999999995	0.022823957776	0.00011889721599999993	-0.00706756	0.0007012400000000004	4.917375376000008e-07	4.99504043536e-05	0.00506338	0.00016527000000000037	2.56378170244e-05	2.7314172900000112e-08	-0.00135583	-0.0001523099999999999	2.319833609999997e-08	1.8382749889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36831.17578125	32.5625	1060.31640625	1356535509.4293365	23739.84765625	-26.23046875	563580366.7419586	688.0374908447266	23768.19140625	53.5546875	564926922.7241364	2868.1045532226562	1.231739	19.477816	0.2403081	-0.104040143	0.040764906499999996	-0.045459427999999996	0.0736226691	-0.0757808524	0.0737467005	-0.1656565467	0.0288932	0.0201865309	0.0709395013	0.0171572542	-0.0259484132	0.1106301184	-0.0063175573	-0.1497443322	0.0323113815	0.0720194911	0.0506000934	0.0648246699	0.0128947559	0.1115843955	0.07101489230000001	0.09508691039999999	0.0299430712	0.0273522558	0.060898647599999994	0.1246643481	0.0371600059	0.035435808900000004	-0.0184799232	-0.0834166081	0.0252299057	0.0414890871	-0.0379573989	-0.0673276492	-0.0450847367	-0.022515034500000003	0.0007489017999999999	-0.0607359592	-0.0103409324	-0.042971150300000004	-0.0662469782	-0.1646491303	0.031185650899999997	-0.071702255	-0.0732948789	-0.0465455843	0.0508238846	0.0764572369	-0.053626134400000004	0.1077176377	-0.0840454867	0.0958203909	0.0301075529	0.0540730941	-0.0465972047	0.06984735980000001	-0.0958727806	0.07753872839999999	-0.030453032400000007	-0.09057837880000001	0.1412423245	-0.0318409415	-0.0333308325	-0.031815108700000004	-0.0108652341	-0.1050665496	-0.0770771336	0.11243836019999999	0.0440088637	0.010267961899999999	0.0265741842	0.0004837302	0.1239546006	-0.0463574262	-0.0728962368	0.0617928462	-0.043431953200000005	0.0729126817	0.0542245242	-0.002916389	0.0702265383	0.1287485208	-0.06364581059999999	0.0410375457	0.055191091500000004	-0.0049915872	-0.0003598186	-0.031003899799999998	-0.10240887970000001	0.0033370223	-0.0695864278	-0.0171420584	-0.0304871727	0.0266683746	0.05513490099999999	-0.028694838599999998	0.017227284199999998	0.030843649	0.0603047822	-0.1524824716	0.0103746164	0.1255628965	-0.0595834912	-0.0866374467	0.0916585406	-0.1045080238	0.0835739716	-0.051733212199999996	0.013141080500000001	-0.151646	-0.019848000000000005	0.022996509316	0.0003939431040000002	-0.0115309	0.1118301	0.012505971266009995	0.00013296165481	0.134371	-0.016704999999999998	0.018055565641000002	0.00027905702499999994	-0.00816587	-0.0010983100000000008	1.2062848561000015e-06	6.66814328569e-05	0.00537439	0.0003110099999999996	2.88840678721e-05	9.672722009999975e-08	-0.00178501	-0.00042918000000000014	1.8419547240000007e-07	3.1862607001000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36840.6640625	9.48828125	90.02748107910156	1357234528.565979	23772.603515625	32.755859375	565136677.9111061	1072.9463233947754	23759.7109375	-8.48046875	564523863.8335571	71.91835021972656	1.132774	17.912855	0.1983761	-0.0671595535	0.1010386051	-0.070846493	0.0877177143	0.035794037	-0.0430055467	-0.053447364000000004	-0.005884176999999999	-0.0984313606	0.059712002300000004	-0.0245674567	0.0487845927	0.0615025924	-0.1382743042	-0.19558785550000002	-0.111871747	0.1038746316	-0.1028691683	-0.0499554965	0.013326015600000001	0.0312689123	0.0509663608	0.10303268199999999	-0.038141568	0.0906475726	0.0726837154	-0.0527612904	0.0421120458	-0.0011209981	0.022339514100000003	-0.0893510242	0.0041114122	-0.048073221900000004	0.0822614936	-0.0976811519	0.20444536170000002	-0.1698640322	0.007099957099999998	-0.1379132784	-0.1069456681	-0.1025132894	0.0304695037	0.0213023349	-0.0786362728	0.1296716718	-0.055954588	-0.069772855	-0.1272448172	-0.0840995594	-0.0979143667	0.021934034900000003	-0.00035545760000000004	0.084532312	0.1065634209	0.0168651843	-0.0894733915	-0.0776341652	-0.1097456398	0.175558188	-0.0097864483	0.0339644256	0.049569215	0.0586687452	0.0160893207	0.0016193957	-0.045132258	0.028927969700000007	0.0041349169	0.2813249069	-0.07542194719999999	-0.0876830125	0.039224443	-0.0558334211	-0.0324583363	-0.1038384802	0.0107087458	0.1487105103	-0.0236875624	-0.022622752700000002	-0.0013671885	-0.1044637964	0.1266516045	-0.0028803161	-0.0132306801	0.0157552397	0.0937613258	-0.0050769553999999995	0.146834215	-0.04490560389999999	-0.0303882891	-0.1359137953	0.0556253853	0.149822135	0.21860952	0.21840991969999998	-0.0655333907	0.0472125658	0.17970193760000006	0.038101508199999995	-0.0278028661	0.0217577824	-0.034452482400000005	0.064915748	-0.012606436399999999	-0.0275466996	0.1424707515	-0.1052678267	0.08642519609999999	-0.0574784342	0.0218117611	-0.159654	-0.008007999999999987	0.025489399716	6.412806399999979e-05	-0.116466	-0.10493510000000003	0.011011375212010005	0.013564329156000005	0.174359	0.039988	0.030401060881	0.0015990401439999993	-0.00735931	0.0008065600000000004	6.505390336000008e-07	5.41594436761e-05	0.00547673	0.00010234000000000024	2.99945714929e-05	1.0473475600000051e-08	-0.00178501	0.0	0.0	3.1862607001000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36779.86328125	-60.80078125	3696.735000610352	1352758342.987442	23750.169921875	-22.43359375	564070571.3179361	503.2661285400391	23710.34765625	-49.36328125	562180585.9802399	2436.7335357666016	1.201817	19.004652	0.1669152	-0.0922551943	0.04713974730000002	-0.0805713125	-0.0509813432	0.0137590807	0.0141687361	0.0501668044	0.0687649405	-0.016716288	-0.0565847396	0.050364266799999995	-0.0356667017	0.12019797089999999	0.036559613	-0.0251249345	-0.0118010973	0.028807211099999997	0.0225772377	0.0070436362	-0.1072216126	0.0586205091	0.0491563567	0.10492094699999999	0.1447877736	-0.0310460313	0.025376102799999998	0.1664981423	-0.0151904613	0.1047474007	0.1284390297	-0.1309362848	0.0112940934	-0.0141226129	0.0244567994	-0.0013424518	0.11688302539999999	0.0781479737	0.0313714436	-0.012111583600000001	-0.0375447099	0.0909475458	-0.034909253700000004	-0.0767841345	0.1029765992	0.0446398515	0.093570179	-0.08747868689999999	-0.024548922999999997	0.0143359896	0.0776825624	0.125018865	-0.0812966044	0.0039936612	0.101316721	-0.0206358256	-0.0106201125	-0.0407178821	0.09719559609999999	0.0997972724	-0.0495708037	-0.0076347488	-0.060216723	-0.054553892	0.0026500988	0.023437076600000002	0.1052761575	-0.0306431707	-0.0597791624	0.0114218065	0.011891595500000001	0.025360537599999997	0.0662162541	0.0049428606	0.0660710301	-0.0917130857	0.0224505531	-0.0367764076	-0.049036444900000004	-0.011155243600000002	0.1383762283	0.029531692400000007	0.07363439150000001	0.1061338092	-0.0871860337	0.0918017952	0.2179264471	0.012207367	-0.1542141106	0.0189740486	-0.0413364593	-0.0175478607	0.1166439472	0.0329581609	-0.1437804376	0.027406732000000003	-0.0270857125	0.0995498908	0.027992478799999998	0.1166351751	0.06482406519999999	-0.07762728940000001	0.062895076	0.0201886153	-0.0846367092	-0.096954565	-0.0476570257	-0.1059870468	0.08914315910000001	-0.0630242761	0.030347964900000007	-0.15172	0.007933999999999997	0.0230189584	6.294835599999994e-05	-0.041698800000000015	0.0747672	0.0055901341958400005	0.0017387899214400006	0.1363	-0.03805899999999998	0.01857769	0.0014484874809999983	-0.00802656	-0.0006672500000000003	4.4522256250000036e-07	6.442566543360001e-05	0.00540589	-7.083999999999998e-05	2.92236466921e-05	5.018305599999996e-09	-0.0016	0.00018501	3.42287001e-08	2.56e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36681.01171875	-98.8515625	9771.631408691406	1345496620.7110748	23735.556640625	-14.61328125	563376649.0403175	213.5479888916016	23733.72265625	23.375	563289591.1237947	546.390625	0.949778	15.019095000000002	0.06001759999999999	-0.1558129079	0.08040145559999999	0.011887373400000002	-0.018285411	-0.0531921206	0.037998781	-0.0341563817	0.0671256806	-0.0272775234	-0.0161108563	-0.018126311200000002	0.0671086428	0.1458203817	0.0521921279	-0.06771065059999999	0.0246414754	0.0151892023	0.0495542804	0.0442573491	-0.0344189073	0.108056126	0.1423197651	0.0218369843	-0.0487542092	0.0579981079	-0.0406050372	0.0266822434	0.125437035	0.08498782349999999	-0.0163182096	0.08935909210000001	-0.039592574500000005	-0.0065173063	-0.0515938661	-0.0393749018	0.11746773140000001	0.2568602295	-0.0707010106	-0.0645774188	0.18873438539999998	0.0058635275	-0.0126563803	-0.0580043846	0.0341380983	0.0229656015	0.003894934	0.007589649300000002	-0.023789907000000002	-0.0314816422	-0.09375769939999999	-0.0248685373	-0.1020479893	0.1133988647	0.0593652655	0.0069221053	0.0101164661	-0.0031653887	0.049374519299999996	0.0830707374	0.0044765245	-0.0389794038	0.0268994306	-0.013364830500000001	-0.0143369976	0.1005379094	0.034080446800000004	0.022493242799999997	-0.1236293587	0.0613723762	-0.013737118500000001	0.0921976241	-0.0102058664	0.054412105499999995	0.09536211789999999	0.0507937012	-0.023903072400000003	0.1051979803	0.0544990437	-0.0063164970999999995	-0.0060067992	-0.1076802134	-0.0580049521	0.014580942900000001	-0.1111243256	0.0382398898	-0.0720752581	0.0312493125	-0.22172929030000002	0.0384190176	-0.2157310869	0.10643958560000001	0.0109421691	-0.054384048899999995	-0.0014689426000000002	0.05650712099999999	0.0099090318	0.0046322838	0.0388756497	0.1002506425	0.0355233429	0.0959247815	-0.0176498385	0.0413615658	0.0764321193	0.1694231422	0.12371101699999999	-0.1066654069	0.0917236698	-0.0683515007	0.038697063399999995	-0.147534	0.004185999999999995	0.021766281156000003	1.752259599999996e-05	-0.0373282	0.004370600000000009	1.910214436000008e-05	0.0013933945152399998	0.115703	-0.020597000000000004	0.013387184209	0.0004242364090000002	-0.008005199999999999	2.136000000000152e-05	4.562496000000648e-10	6.408322703999998e-05	0.00568951	0.00028362000000000005	3.23705240401e-05	8.044030440000004e-08	-0.0012877	0.00031229999999999995	9.753128999999997e-08	1.6581712900000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36871.8984375	190.88671875	36437.7393951416	1359536894.385315	23785.65625	50.099609375	565757443.2431642	2509.970859527588	23787.55859375	53.8359375	565847943.8510895	2898.3081665039062	1.14026	18.031235	0.1802533000000001	-0.0558491706	0.032198342799999995	-0.129078763	-0.0367146835	-0.0626040252	-0.0864435189	0.1266699808	0.029643247400000006	0.0130415387	-0.0085390337	-0.0199032247	0.0374488677	0.061177099299999996	-0.006572321999999999	-0.04673850190000002	-0.078081119	0.042796115499999995	0.0102713538	0.0033292661	-0.0944501084	0.13878470240000002	0.029724108399999997	-0.0028741972	0.0986106238	0.07070371019999999	-0.031672822	0.1809195434	0.0604184644	0.0422524543	-0.0522888359	0.0750475988	0.0139743722	0.083073878	-0.0015466632	-0.1411980965	0.067302862	0.027434187599999996	0.12788691630000001	-0.0354401075	-0.0189150727	-0.0652216769	-0.006941638000000001	0.0625127449	-0.0709645783	-0.1355620964	-0.052188472400000005	-0.0178030776	0.0792987986	-0.1854641455	-0.0032039209999999998	0.0124165275	-0.060882050599999994	0.0018154085	0.1060068641	0.07397059610000001	-0.0390847612	-0.179345245	0.1107848156	-0.003685843	0.058419569500000004	0.08875820289999999	-0.1220855941	-0.0027850456	0.0854738473	0.0449512278	0.0046271197	-0.0518680796	-0.0100058651	0.0083182821	-0.031155420299999997	0.0200034298	0.0048007645000000005	0.0692827553	0.013190446299999999	-0.0383629553	0.0194837971	-0.0219268416	0.0632001621	0.036091942099999996	0.035076080600000004	-0.0704447738	0.0009558405000000001	0.21360072300000002	-0.0463507786	-0.0593023805	-0.051390424299999994	0.028714570499999998	-0.0397815038	0.09851652289999999	-0.0732250158	-0.1275544093	-0.1062910685	0.041303061099999996	0.0630556439	0.14050863119999998	0.0046984385	0.0039724786	0.0385675426	-0.0382945105	0.1671535292	0.030795744	-0.0356762363	0.034977437400000005	-0.1609705217	0.20880771	-0.0131472351	-0.1073026454	0.0941627493	-0.07344162900000001	0.0468075816	-0.164366	-0.016832000000000014	0.027016181956	0.00028331622400000044	-0.105537	-0.06820879999999999	0.0046524403974399975	0.011138058368999998	0.13461200000000004	0.01890900000000004	0.01812039054400001	0.00035755028100000136	-0.007339629999999998	0.0006655700000000007	4.4298342490000103e-07	5.387016853689997e-05	0.00549626	-0.00019324999999999982	3.0208873987600007e-05	3.734556249999994e-08	-0.00195495	-0.0006672499999999999	4.4522256249999983e-07	3.8218295025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
