csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
39699.82421875	-98.01171875	1576076042.999649	9606.297012329102	24199.353515625	1.83984375	585608710.574192	3.3850250244140625	24894.701171875	-96.310546875	619746146.4369545	9275.721439361572	1.545591	25.789417	0.11190598699999996	0.05049363690000001	-0.0103368781	0.1333246612	0.0003161966	-0.0759051048	-0.0463803869	0.13995762220000002	0.0072076037	0.0266226111	-0.0300556956	0.018965539099999998	0.040795685400000004	-0.0106547787	-0.0301365845	0.1731811629	0.0186302624	-0.0208913329	-0.05694193650000001	0.0452441439	-0.099958744	-0.0447652445	-0.0137196501	0.0146331156	0.0224759333	0.022315990499999997	0.0722803913	0.1689876916	-0.06592255179999999	0.1530906666	-0.0823241128	0.05720339610000001	0.046875837999999996	-0.0686683364	-0.0299486515	0.0024011552	-0.1308589251	-0.036924372000000004	0.0345473896	-0.0304634804	0.0706189601	-0.0534424493	-0.1657913335	-0.030083427200000002	0.049977403600000005	-0.0179500208	-0.012659766599999999	0.0742835394	0.0384362401	-0.0590275061	0.0578420442	-0.006844293100000001	0.07745262650000001	0.0712178749	-0.0483612706	0.0962029993	-0.025220881400000002	0.0279042844	0.08026064990000001	0.0224815848	-0.1138992626	-0.09794683300000001	0.050537776	0.0324518579	0.0532328263	-0.026099748199999998	-0.020622831799999998	0.0857261022	-0.1819694962	0.0445314829	0.079647254	0.1109712031	-0.0606917083	0.0586369954	-0.0450636212	-0.080415787	-0.12076297609999999	0.0471854253	-0.0643643325	0.0043172175	-0.0581224884	-0.0278107925	0.1094357105	0.1024329276	0.0910916496	0.0758922305	-0.000219761	-3.1369999999999807e-06	4.8294897120999993e-08	9.840768999999877e-12	-0.00308388	0.03633722	9.510315854400003e-06	0.0013203935573284002	-0.08904589999999997	0.035434100000000024	0.0012555754428100017	0.007929172306809994	0.00014323	-0.0005527960000000001	2.05148329e-08	3.055834176160002e-07	2.65904e-05	-0.0001949846	3.8018994237159996e-08	7.070493721599999e-10	0.00016046	-5.485000000000001e-05	3.008522500000001e-09	2.57474116e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39524.3671875	-175.45703125	1562175601.5723267	30785.16981506348	24205.150390625	5.796875	585889305.4327736	33.603759765625	24859.09375	-35.607421875	617974542.0712892	1267.8884925842285	1.408434	23.500845	0.050666110999999986	-0.0698247008	-0.1510570254	0.0744548445	0.0281907006	0.1151139432	-0.08864888130000001	-0.047160316699999996	-0.1990912634	-0.0266638579	-0.0090670471	0.0311091596	-0.068845056	-0.0641717787	0.0695608536	0.103159729	-0.063856618	0.0716958772	-0.0049212746	-0.0031758229	0.0121282712	0.015548763799999999	0.067224466	0.0167051887	0.07173096150000001	0.0464481657	0.053232249599999996	0.046524103399999996	-0.1902825719	0.0308159562	0.0080655945	0.0492536799	0.008444972	-0.0140317683	0.0234632715	-0.0485935618	0.0157467045	0.0086631936	-0.0599076112	-0.044412945999999995	-0.0710207644	0.0660031323	-0.0631343138	0.0950582727	-0.10614266130000001	-0.0478572408	-0.0120480001	-0.145455138	0.030882641800000006	-0.1481078516	-0.1249176839	0.04293199	-0.0747371966	-0.0504739695	0.0036621464	0.09225748619999999	-0.0700065586	0.1173068432	0.0140621416	-0.020946215600000002	-0.0040553359	-0.0055698427	0.025708123700000002	-0.0919282965	0.0233754157	-0.0101148486	0.09459986529999999	0.0755395532	-0.11317006210000001	0.0092694589	-0.058482260599999995	0.0347504586	-0.0889981665	-0.0295449696	-0.1040973372	-0.0837675549	-0.0116377974	0.006449788299999999	0.0439235516	0.0695940456	-0.0099316333	-0.0752859842	0.1089652549	0.1005949163	0.08711734730000001	0.0692168078	-0.000241532	-2.1771000000000022e-05	5.8337707024e-08	4.739764410000009e-10	-0.0364235	-0.033339620000000014	0.0013266713522500006	0.0011115302617444006	-0.0799715	0.009074399999999969	8.234473535999941e-05	0.0063954408122499995	0.00017920700000000002	3.5977000000000025e-05	3.211514884900001e-08	1.2943445290000015e-09	-0.000102039	-0.00012862939999999998	1.6545522544359995e-08	1.0411957520999999e-08	0.00016046	0.0	0.0	2.57474116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39550.44140625	26.07421875	1564237415.4292145	679.8648834228517	24205.31640625	0.166015625	585897342.3266754	0.027561187744140625	24986.865234375	127.771484375	624343434.240818	16325.55221939087	1.330997	22.208746	0.035051946000000014	0.06388363650000001	-0.14612465689999998	-0.0373840076	0.10159017199999999	-0.0219588963	-0.0034861601	-0.1592612875	0.0464853374	-0.048535410300000005	0.0092743246	-0.0590241716	-0.0418359621	-0.1111691956	0.0199692133	0.1215086347	0.0022570607	0.0275454098	-0.028606595800000002	-0.09191598220000001	0.0041435408000000005	0.063431955	-0.0944741389	0.0649729066	-0.07334829030000001	0.0018959276000000001	0.047009582599999995	0.009877338900000001	0.0229100073	-0.0637604157	0.050786552199999994	0.054565209100000005	-0.1764317239	-0.0083144977	0.1524162721	-0.12850272199999999	-0.0709968126	0.0802260618	0.0786995018	-0.1001314007	0.031460373199999996	0.1381452035	-0.0229451971	0.0536033181	-0.0857797648	0.0313960402	-0.084763117	-0.0064970059	0.028057521600000003	0.1278346976	-0.0341254072	0.0027010829	-0.0927280019	-0.0667562183	0.0732681748	0.1411210802	0.024175604399999998	0.0572372087	0.0706788369	0.0663742049	-0.0090364083	0.0562377062	-0.0660922129	0.0194445577	-0.0536723617	0.025481857799999997	-0.0985642047	-0.0565748502	0.0104462935	-0.0064092465	-0.008733694699999999	0.0493459391	0.08871783289999999	-0.1438410077	-0.1303799619	0.0203038036	-0.1664346247	-0.1296115337	-0.044673798	0.0057442972	-0.0291148135	0.1030860901	0.10845279109999999	0.0986017949	0.0828408542	0.0621146404	-0.000222581	1.8951000000000016e-05	4.9542301561e-08	3.5914040100000065e-10	-0.06579110000000002	-0.02936760000000001	0.004328468839210002	0.0008624559297600009	-0.0794161	0.0005553999999999977	3.084691599999973e-07	0.006306916939210001	0.000202536	2.332899999999997e-05	4.1020831296e-08	5.442422409999983e-10	-2.31691e-05	7.886989999999999e-05	6.220461126009998e-09	5.368071948099999e-10	0.000160461	1.0000000000157452e-09	1.0000000000314906e-18	2.5747732521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39715.41796875	164.9765625	1577314424.4325106	27217.266174316406	24251.080078125	45.763671875	588114884.9556313	2094.313663482666	25030.392578125	43.52734375	626520552.6150551	1894.629653930664	1.332113	22.227375	0.07569853550000001	0.0688377136	0.08894819279999999	0.0286405846	-0.07183368849999999	-0.08567808449999999	0.02762179	-0.023463702799999996	0.16805221899999995	-0.0203974079	-0.055422358600000006	0.0824646036	-0.0240275039	0.1012413727	-0.0277701569	0.0548620099	-0.0020467432000000002	-0.0510237089	-0.045016844800000004	-0.021270277799999997	-0.0038134857	-0.0327300809	-0.009647978599999999	0.0755119083	0.057847575400000004	-0.1089119147	-0.10583144189999999	-0.0168102163	-0.1444525627	-0.0191185013	-0.0337386344	-0.0765809322	-0.07964781650000001	0.1200102443	-0.0112805796	-0.07419334	-0.048960174599999996	0.0585774392	0.0444624954	-0.0588245626	0.0625495463	-0.0794020178	0.017904929	-0.0678454376	0.0146825274	-0.1384573292	0.06186018860000001	0.11105649	0.022445913900000003	0.1572565267	0.0329032719	0.023376223199999997	-0.0205918623	0.042652950999999995	-0.1387995278	-0.0402739273	0.022817131400000003	-0.0002880068	0.0630695229	0.0632577726	-0.0327169925	-0.0109225281	0.0448533229	-0.015392274899999999	0.044503843200000004	0.130667504	0.0100097733	-0.08577657429999999	-0.0319977268	-0.0413567084	-0.1592476526	0.07041360990000001	0.000819278	-0.0796739564	-0.021592616499999998	0.1726880754	0.0396850331	-0.054068320700000005	-0.1251518041	-0.0364208577	-0.024664759799999998	0.0252528716	0.1078985167	0.0964566367	0.0782770044	0.0546295156	-0.000233153	-1.0572000000000008e-05	5.4360321409e-08	1.1176718400000015e-10	-0.00968505	0.05610605000000002	9.38001935025e-05	0.0031478888466025022	-0.0713429	0.008073200000000003	6.517655824000003e-05	0.00508980938041	5.21066e-05	-0.0001504294	2.71509776356e-09	2.262900438436e-08	6.07877e-06	2.9247870000000003e-05	8.554378995369e-10	3.69514447129e-11	0.000210958	5.049699999999999e-05	2.5499470089999986e-09	4.4503277764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39790.25390625	74.8359375	1583264305.9238436	5600.417541503906	24247.09375	-3.986328125	587921555.3212892	15.890811920166016	24950.349609375	-80.04296875	622519945.6300392	6406.876846313477	1.384906	23.108271	0.06040059150000001	-0.0228484767	0.0489001219	-0.0154647842	-0.06596589950000001	-0.0060312596	0.1391870623	-0.0231601509	-0.0214624006	0.1339569857	-0.023837294199999998	-0.072404007	0.0404528275	-0.0164777242	0.0608145683	-0.0261277863	-0.0583973926	0.0601691293	0.023933800800000002	-0.04906235019999999	-0.0318642554	0.07234822860000001	0.0031756307000000003	-0.017362933799999997	-0.0531662629	-0.013831751599999999	0.0045937013	0.1062590143	-0.1087274449	-0.031014134300000006	-0.0707358614	0.1615339993	-0.0337375698	0.1212874875	-0.0087514055	0.0726330736	-0.0041311605	0.0197950514	0.07094461490000001	0.0326564247	-0.0109429969	-0.0404283353	0.0378853107	0.17464254399999998	0.0375236077	-0.0081112218	0.0573559219	0.0360848841	-0.1458748073	0.039714972700000004	-0.0530905679	-0.048072078	0.08677119039999999	-0.0361500504	0.1031117089	-0.037153630099999994	-0.0452271342	0.08740122	-0.0489303776	0.0451961446	0.01046251	0.0287733079	0.0495040575	0.0095439137	-0.07817854860000001	-0.014390845400000001	0.0072883576	-0.0292572102	-0.0899533994	0.0086322567	-0.0618044159	0.10312884130000001	-0.0677391592	0.0371695936	-0.1303549151	-0.0183866996	-0.0105537199	-0.003369398	0.0376402658	-0.0211877109	-0.0993410149	-0.015148719599999999	0.1073026454	0.0941627493	0.07344162900000001	0.0468075816	-0.000225275	7.878000000000008e-06	5.0748825625e-08	6.206288400000013e-11	-0.0459751	-0.03629005	0.00211370982001	0.0013169677290025	-0.08043789999999999	-0.009094999999999992	8.271902499999985e-05	0.006470255756409999	0.000238896	0.00018678939999999998	5.7071298815999994e-08	3.4890279952359995e-08	-5.678810000000001e-05	-6.286687000000001e-05	3.952243343596901e-09	3.224888301610001e-09	0.000160461	-5.049699999999999e-05	2.5499470089999986e-09	2.5747732521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39610.74609375	-179.5078125	1569011206.1035311	32223.05474853516	24225.0625	-22.03125	586853653.1289062	485.3759765625	24957.265625	6.916015625	622865107.4768066	47.83127212524414	1.184076	19.757252	0.05035419670000001	-0.0091041083	-0.0769119241	-0.058055980300000004	0.0487732296	0.0669301595	0.0356853355	-0.1276894692	0.0202949514	-0.013823864699999999	-0.1031919731	-0.1194940847	0.1418563609	0.1212322869	0.0053958176	-0.0382465965	0.0054237402	0.0590941036	-0.006042875200000001	-0.0533017613	-0.013838273799999998	0.0986153567	-0.115573734	-0.0202360171	0.062409073600000003	0.1436813416	0.021218280200000002	0.13129750880000002	0.039907056	-0.0382881939	0.0496043065	0.11809723849999999	-0.0810744908	0.0818173224	-0.019167043999999998	0.0122900819	0.22438454160000001	0.10233064509999999	-0.0958285365	-0.1028602431	-0.02236375	0.0911499298	-0.0225549769	0.0228624378	0.0529575607	0.0087883548	-0.0329936011	-0.0992234723	-0.0380543569	0.1340623185	-0.0445679109	0.0669003305	0.0344521371	0.0359849157	0.1283131878	-0.183960878	0.0238974217	0.0210797243	0.0683694629	0.0407272317	-0.028527227000000002	0.1203829455	-0.052774611799999996	0.0756600556	-0.0834278034	0.0055020592	0.0809742101	0.08831320390000001	-0.0740252305	0.0700841344	0.09286388699999999	-0.064007626	-0.0113055938	-0.0307792258	-0.18076318100000002	0.012820262800000001	0.1073686318	-0.1328322883	0.1243856844	-0.09870365619999999	0.0924512767	0.2377228799	0.1066654069	0.0917236698	0.0683515007	0.038697063399999995	-0.000233091	-7.816000000000008e-06	5.4331414280999995e-08	6.108985600000012e-11	-0.06998389999999999	-0.02400879999999999	0.0048977462592099995	0.0005764224774399995	-0.066147	0.014290899999999997	0.00020422982280999987	0.004375425608999999	6.64586e-07	-0.00023823141400000002	4.41674551396e-13	5.675420661643939e-08	-5.40859e-05	2.7022000000000027e-06	7.301884840000014e-12	2.9252845788100004e-09	0.000160461	0.0	0.0	2.5747732521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39660.12890625	49.3828125	1572925824.8603668	2438.662170410156	24212.919921875	-12.142578125	586265491.1431313	147.44220352172854	24992.15625	34.890625	624607874.0244142	1217.355712890625	1.208201	20.159801	0.0583740632	0.0463284009	-0.0168677001	0.0353095108	0.045917087599999996	-0.0461870673	-0.0196334526	0.0006622324	0.1160627488	-0.0241463184	-0.0803779368	0.047845261900000005	0.0040543985	0.1347670615	0.0340481812	0.0393398968	0.0969378691	-0.053018451200000004	0.1271314693	-0.0515809412	0.11973495630000001	-0.0023065620000000003	0.0045417962	0.024127508399999997	0.0804374574	-0.1428710863	-0.1211271359	0.0564832528	0.0272604502	0.0243239692	0.0312214051	-0.0998565226	0.0553685311	0.013542857299999999	0.0226611246	0.11798332210000001	0.1077875907	0.1074418118	-0.0602681373	-0.057536087699999995	0.030264653399999997	-0.010542950700000001	-0.0661083648	-0.0265767537	0.0411344893	-0.1333591283	-0.0470112583	0.049202095099999996	0.041938016	0.0924287585	0.027711855299999998	0.0346309326	0.0147179335	0.0526247925	-0.0974440158	-0.0875430736	-0.0999636991	-0.08015043990000001	0.14320678550000002	-0.0181769621	0.0844435636	0.0466704605	-0.07302528929999999	-0.0236807382	0.0633752045	0.11398643509999999	0.054653302699999996	-0.1464374531	-0.0584067722	0.030812765099999997	0.034119295699999996	-0.0727108192	-0.037714290899999996	0.0419713015	0.122416102	0.08869429289999999	0.0036747917	0.0711252808	0.129390579	-0.0264326726	-0.0535375709	0.1294721476	0.1059870468	0.08914315910000001	0.0630242761	0.030347964900000007	-0.00303381	-0.002800719	9.2040031161e-06	7.844026916961e-06	-0.0223644	0.04761949999999999	0.00050016638736	0.002267616780249999	-0.07258989999999997	-0.006442899999999988	4.151096040999984e-05	0.005269293582009998	4.05827e-06	3.393684e-06	1.6469555392900006e-11	1.1517091091856002e-11	-2.72607e-05	2.68252e-05	7.195913550400001e-10	7.431457644900002e-10	0.000160461	0.0	0.0	2.5747732521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39752.98046875	92.8515625	1580299456.148819	8621.412658691406	24221.4296875	8.509765625	586677656.1065062	72.41611099243164	24976.32421875	-15.83203125	623816771.4801178	250.65321350097656	1.287688	21.486101	0.053636966	-0.0325209381	0.04643826190000002	0.0217474918	-0.026391755299999996	0.0306032299	-0.08510124869999999	0.07876023830000001	0.0795030563	0.0698327433	-0.0548455771	0.10646255980000001	-0.06229787940000001	0.0391674237	-0.023428586600000002	-0.0052427116999999995	0.1283937903	0.0827442452	0.1579133077	0.063200591	-0.0086151178	0.0437887999	0.0183876375	0.08947187039999999	-0.0753840407	-0.0576883148	-0.09277165119999999	-0.1039889957	-0.1479967818	0.0025003151	0.0330114289	-0.0297155649	-0.025075356400000002	0.05934785030000001	-0.0092876581	0.1183447458	0.0328378323	0.0909176663	-0.08846547130000001	0.08713041029999999	-0.0204149454	-0.0955106223	0.018004061499999998	0.16408148179999998	-0.049722174699999996	-0.0160726591	0.0122193502	-0.0173803324	0.0718915995	0.0156712871	0.0181494651	-0.010656446200000001	0.10505316220000001	0.059436509400000004	-0.16580381449999998	0.007661305	-0.1444302065	-0.10559364439999999	-0.0613256051	-0.0490294557	-0.0316064141	-0.0259441896	-0.10075021449999999	-0.070806884	-0.11785587369999999	0.07017795240000001	-0.0047958032000000005	-0.058346014400000014	0.0145384455	-0.045863306900000005	-0.15358878980000001	0.0157244647	-0.08723661279999999	-0.0370418327	0.044719396200000004	0.0680231456	0.0273147704	0.0389066543	0.08948077869999999	0.0864070359	0.0169659767	-0.0057958903	0.1052678267	0.08642519609999999	0.0574784342	0.0218117611	-0.000253389	0.002780421	6.420598532100001e-08	7.730740937241e-06	0.009719050000000005	0.032083450000000006	9.44599329025001e-05	0.0010293477639025004	-0.0661192	0.006470699999999982	4.186995848999977e-05	0.00437174860864	1.64067e-06	-2.4176000000000004e-06	2.6917980488999996e-12	5.844789760000003e-12	-0.000270891	-0.0002436303	5.9355723078089986e-08	7.3381933881e-08	0.000160461	0.0	0.0	2.5747732521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39681.4765625	-71.50390625	1574619582.1802368	5112.808609008789	24208.271484375	-13.158203125	586040408.2612038	173.13830947875977	24897.35546875	-78.96875	619878309.3372955	6236.0634765625	1.324785	22.105101	0.13072604850000002	-0.0152008447	-0.0452359652	-0.030230712200000006	0.0329691671	0.0143418647	0.0122695654	0.0390915051	-0.1268426291	-0.0270074868	0.027610293799999998	-0.06989543849999999	0.0338129893	0.0562727642	0.042423156100000005	0.008416164	0.1388204366	-4.3121800000000004e-05	0.0321000825	-0.061459260099999996	0.0006122471	-0.04339688059999999	0.060899651799999996	0.0992078918	-0.012406060200000001	0.10062123560000001	-0.06940250719999999	-0.055043313600000005	-0.0629893354	0.1766372507	0.0180209353	0.0404029629	-0.062085233499999996	0.055856192699999994	-0.15573171449999998	0.0115201685	0.0594468876	-0.0548706077	-0.0374262469	-0.0471996085	-0.0266649691	0.0352257644	-0.0430928508	-0.006811236500000001	0.0909959738	0.0363533623	-0.032062173900000004	-0.0274936985	-0.037282535299999996	-0.12650529630000001	0.0076692688	-0.003765705	-0.0118154408	-0.0357167242	0.0545230592	-0.0550431272	-0.0624561833	-0.1287230141	0.07879286099999999	0.0780354179	-0.05735154610000001	0.0228870221	-0.14253528869999998	-0.1573393437	-0.050958901900000006	-0.015793411599999998	0.0606247742	0.0331101584	-0.022693693199999997	-0.0530127006	0.0671794804	0.08517582130000001	-0.0622766204	-0.0254191245	-0.0973586114	-0.033759776400000004	0.0937288034	0.011973631799999999	-0.018738313899999998	-0.047029177699999994	0.0648562497	-0.09150644640000001	0.1045080238	0.0835739716	0.051733212199999996	0.013141080500000001	-0.000250362	3.0270000000000097e-06	6.2681131044e-08	9.162729000000062e-12	-0.10885	-0.11856905	0.0118483225	0.0140586196179025	-0.0605569	0.005562300000000006	3.0939181290000064e-05	0.00366713813761	7.235109999999999e-05	7.071043000000001e-05	5.234681671209999e-09	4.9999649107849004e-09	-0.000209768	6.1123e-05	3.736021129000001e-09	4.4002613824e-08	0.000160461	0.0	0.0	2.5747732521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39658.11328125	-23.36328125	1572765949.0284574	545.8429107666017	24181.271484375	-27.0	584733890.6010475	729.0	24910.53515625	13.1796875	620534761.7707673	173.70416259765625	1.3488950000000002	22.507391	0.0557675415	-0.0036734234999999996	-0.0669934641	0.08205952030000001	0.09822964279999999	-0.0352741911	0.0368667752	0.1276969153	-0.15425191970000002	0.033680527	0.0440019034	-0.0214737698	0.0013620632	0.1130006683	0.0142112885	-0.0090638326	-0.1110333674	0.0407312659	0.1209481744	-0.1418709681	-0.05969686320000001	-0.08660047300000001	0.012453118899999999	-0.0203383722	-0.0696381917	0.1182922753	-0.0159098558	0.07389771190000001	0.0400363021	0.06673424809999999	-0.0960782292	-0.0106957148	0.031765791	-0.0084746822	0.1586042617	0.0660528755	0.0032695467999999997	-0.0584326853	-0.127992199	-0.1824865395	-0.0057873349	0.0182778255	-0.1069382309	-0.0818157795	0.0125996242	-0.1991747863	-0.10529415019999999	0.0345896531	-0.0629559854	-0.19184293149999998	-0.016070669	-0.04525970519999999	0.0445169797	-0.0186820641	-0.0071874629	-0.1507411602	-0.028804667000000006	0.1256489811	0.0346702315	0.105257339	0.1068300234	-0.08778130769999999	-0.1055528421	-0.033564729	0.019617823200000002	-0.12822238619999998	-0.0491027285	0.0082460378	-0.0643856269	0.0545030464	0.0630260822	0.0616642818	-0.056758959500000004	-0.0186436282	0.0033769879	0.0263407431	-0.1480324774	-0.040530132999999996	0.13974561289999998	-0.1932911887	0.0590582866	-0.036622364500000004	0.1037079311	0.0805938822	0.0458085392	0.0043893808	-0.000262897	-1.2534999999999988e-05	6.9114832609e-08	1.571262249999997e-10	-0.0794293	0.029420700000000008	0.006309013698489999	0.0008655775884900005	-0.050037	0.0105199	0.00011066829600999998	0.002503701369	1.64067e-06	-7.071043000000001e-05	2.6917980488999996e-12	4.9999649107849004e-09	3.58097e-05	0.0002455777	6.030840673729e-08	1.2823346140899996e-09	0.000160461	0.0	0.0	2.5747732521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39694.625	36.51171875	1575663253.890625	1333.1056060791016	24213.83984375	32.568359375	586310039.978775	1060.6980323791504	24939.75	29.21484375	621991130.0625	853.5070953369141	1.427997	23.827272	0.1478335935	0.0179084292	-0.0581321846	0.0419914065	0.0057241847	-0.0275041533	-0.0662973761	0.0101218018	0.017398496200000002	0.174966216	-0.10420546210000001	0.023783106000000002	-0.0201195848	-0.021910867999999997	-0.18059250219999998	0.1455071833	0.1631441675	0.014850621599999999	0.029167054900000006	0.0707435044	-0.09938314640000001	-0.0026428955	0.034844851499999996	0.0356883681	-0.204617613	-0.0197069302	-0.161859502	0.1259703123	0.0564441295	0.0311015048	-0.031318575099999996	-0.0061394229	0.10822865529999999	-0.0299015288	-0.1116176802	0.08663686539999997	0.0693265089	0.013261686699999999	0.026910505499999997	-0.09559744140000001	0.0207201922	0.0058567016	-0.0239596299	0.1325472285	-0.0162791773	-0.09952549109999999	-0.009981930600000001	0.0249671023	0.055223408499999994	0.039436529500000005	-0.0796805817	-0.0095679108	0.2383792333	0.0246575368	-0.0868634359	0.1473738413	0.030308348	-0.0815859291	0.0561153138	-0.0092546411	-0.1340804397	-0.0648050045	-0.137182869	-0.0383267169	-0.13705602220000002	-0.0378075046	-0.0781444554	-0.1457919378	-0.0985842821	0.1192493857	0.016729893	-0.0050822305	-0.0073078534	0.0942732096	0.08528769789999999	-0.016939874299999998	0.1568552764	0.1134387781	-0.0312381627	-0.1252171886	0.04527208059999999	0.0947991267	0.10286785710000004	0.0774895228	0.0397249664	-0.0043893808	-0.000262897	0.0	6.9114832609e-08	0.0	0.00570086	0.08513016	3.249980473960001e-05	0.0072471441416256	0.00415195	0.05418895	0.0029364423021025	1.72386888025e-05	-0.00016864900000000002	-0.00017028967000000002	2.8442485201000005e-08	2.8998571708708906e-08	3.58097e-05	0.0	0.0	1.2823346140899996e-09	0.000160461	0.0	0.0	2.5747732521000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
